player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,15.0,0,0,210,58.8,60.8,76.0,,64.7,37.9,0.0,0,0,10,10,0.0,0,1
Popeye Williams,156317,ED,W MICHIGAN,1,0,4.2,0,0,347,60.5,65.7,77.4,55.7,71.8,77.6,0.0,0,0,13,13,30.8,4,5
Antonio Watts,156327,S,LOUISVILLE,1,1,3.5,0,0,210,66.0,65.3,78.2,57.5,62.6,79.0,0.0,0,0,21,21,4.8,1,2
Nyjalik Kelly,156339,ED,UCF,1,2,1.0,0,0,323,62.2,64.0,4.3,51.5,80.7,63.3,0.0,0,1,23,23,13.0,3,3
Travis Shaw,156345,DI,N CAROLINA,1,2,-3.0,0,0,245,,59.5,74.1,57.5,60.1,73.6,0.0,0,0,15,15,6.7,1,1
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,3.0,0,0,349,60.0,75.6,73.9,57.4,74.7,77.0,0.0,0,0,7,7,28.6,2,2
Beau Atkinson,156348,ED,N CAROLINA,1,0,0.0,0,0,245,60.2,68.9,78.5,63.5,67.5,72.2,0.0,0,0,14,14,7.1,1,1
Sean FitzSimmons,156358,DI,PITTSBURGH,1,1,1.5,0,0,268,60.0,57.7,75.5,60.1,55.5,49.5,25.0,1,0,21,21,9.5,2,2
Ryland Gandy,156360,CB,PITTSBURGH,1,0,,0,0,268,61.0,62.0,77.7,,64.8,76.6,,0,0,31,31,0.0,0,0
Samuel Okunlola,156361,ED,COLORADO,1,0,1.0,0,0,143,60.3,52.9,79.5,57.5,50.1,34.2,50.0,1,0,21,21,4.8,1,1
Trey McDonald,156384,LB,VIRGINIA,1,0,12.0,0,0,335,60.2,66.9,67.3,,61.8,73.2,0.0,0,0,1,1,0.0,0,1
Terrell Jones,156391,ED,VIRGINIA,1,0,,0,0,335,,46.4,72.8,57.2,49.3,,,0,0,4,4,0.0,0,0
Dasan McCullough,156403,LB,OKLAHOMA,1,0,,0,0,261,58.2,52.3,77.3,54.3,50.7,36.5,100.0,1,1,10,10,0.0,0,0
Phillip Dunnam,156406,S,FAU,1,1,,0,0,165,54.2,53.2,77.6,,52.1,63.0,50.0,1,0,15,16,0.0,0,0
James Monds III,156407,CB,MIDDLE TN,1,0,,0,0,224,32.9,27.0,70.3,,60.0,,,0,0,2,2,0.0,0,0
Nick James,156413,DI,PITTSBURGH,1,0,-1.0,0,0,268,,79.2,74.3,71.5,74.3,72.4,0.0,0,0,11,11,9.1,1,1
Louis Moore,156415,S,OLE MISS,1,0,,0,0,226,54.3,55.0,69.7,,60.0,79.5,,0,0,2,2,0.0,0,0
Xavier Nwankpa,156431,S,IOWA,1,2,,0,0,192,71.3,71.9,76.2,,67.9,86.8,0.0,0,0,19,19,0.0,0,0
Koen Entringer,156437,S,IOWA,1,0,10.0,0,0,192,75.7,75.2,75.9,,66.7,81.2,0.0,0,0,11,11,0.0,0,2
Luke Gaffney,156438,DI,IOWA,1,0,,0,0,192,,58.6,72.6,57.8,59.8,,,0,0,4,4,0.0,0,0
Will Hubert,156440,DI,IOWA,1,0,,0,0,192,,59.8,71.2,57.0,61.6,,,0,0,3,3,0.0,0,0
TJ Hall,156441,CB,IOWA,1,0,,0,0,192,75.0,71.5,0.0,,61.6,74.2,,0,1,12,12,0.0,0,0
Deshaun Lee,156442,CB,IOWA,1,0,,0,0,192,52.6,53.7,74.8,,61.9,77.0,,0,0,13,13,0.0,0,0
Brian Allen,156444,ED,IOWA,1,0,,0,0,192,60.0,67.1,76.1,63.4,62.9,73.0,,0,0,3,3,0.0,0,0
Aaron Graves,156445,DI,IOWA,1,1,0.0,0,0,192,62.2,93.3,75.7,92.5,75.4,75.6,0.0,0,0,12,12,8.3,1,1
Caden Crawford,156446,ED,IOWA,1,0,,0,0,192,,59.0,74.5,55.7,62.2,,,0,0,6,6,0.0,0,0
Caleb Wheatland,156454,LB,MARYLAND,1,1,,0,0,215,69.3,75.3,76.0,63.2,73.0,76.5,0.0,0,0,16,16,0.0,0,0
C.J. Hicks,156483,LB,OHIO STATE,1,0,,0,0,260,51.0,45.3,70.5,60.0,60.3,,,0,0,2,2,0.0,0,0
Caden Curry,156488,ED,OHIO STATE,1,1,,0,0,260,60.7,59.0,72.4,61.5,55.8,73.0,0.0,0,0,3,3,0.0,0,0
Mo Omonode,156497,DI,PURDUE,1,0,,0,0,273,,59.1,75.3,56.3,61.6,,,0,0,4,4,0.0,0,0
Thomas Amankwaa,156501,S,RUTGERS,1,0,,0,0,278,60.7,61.3,67.9,,60.0,,,0,0,3,3,0.0,0,0
Moses Walker,156507,LB,RUTGERS,1,3,4.3,0,0,278,53.4,64.5,75.4,,70.6,84.8,0.0,0,0,35,36,11.4,4,6
Daedae Hill,156527,CB,FAU,1,0,4.0,0,0,165,71.8,72.3,77.3,,66.4,48.1,0.0,0,0,23,24,4.3,1,1
Jaylen Wester,156530,LB,COLORADO,1,0,4.0,0,0,143,60.0,58.5,70.5,,58.2,49.3,33.3,1,0,5,5,20.0,1,2
Will Prendergast,156541,DI,COLO STATE,1,0,,0,0,144,,64.0,73.7,58.8,66.2,,,0,0,4,5,0.0,0,0
Hezekiah Masses,156555,CB,FIU,1,0,,0,0,166,68.8,69.2,77.7,,65.6,74.2,,0,0,43,43,0.0,0,0
Percy Courtney Jr.,156556,LB,FIU,1,1,,0,0,166,60.9,45.5,67.5,,46.1,76.3,0.0,0,0,2,2,0.0,0,0
CJ Christian,156558,S,FIU,1,2,8.0,0,1,166,47.2,56.7,78.3,,71.9,68.1,12.5,1,0,43,43,2.3,1,5
Steven Shannon,156560,DI,FIU,1,0,3.0,0,0,166,,42.8,73.7,57.9,42.5,27.6,50.0,1,0,13,13,7.7,1,1
Chris Johnson,156592,S,MIDDLE TN,1,1,4.0,0,0,224,43.1,51.8,71.5,,65.5,78.7,0.0,0,0,3,3,0.0,0,1
Ethan Wesloski,156620,LB,N TEXAS,1,1,4.0,0,0,251,29.6,56.7,75.9,47.0,81.0,51.8,16.7,1,0,36,38,5.6,2,4
Jax Van Zandt,156621,LB,UAB,1,1,,0,0,321,,61.0,70.6,,60.7,73.1,0.0,0,0,7,8,0.0,0,0
Joker Gill,156634,ED,UAB,1,0,,0,0,321,,51.2,71.8,,52.1,,,0,0,10,11,0.0,0,0
Nasir Bashir,156637,CB,UAB,1,0,,0,0,321,,62.5,65.9,,61.9,,,0,0,6,6,0.0,0,0
Kylan Guidry,156639,ED,W KENTUCKY,1,1,6.0,0,0,346,53.5,66.4,78.5,66.8,70.1,77.9,0.0,0,0,16,16,0.0,0,1
Websley Etienne,156663,S,ARK STATE,1,1,6.0,0,0,113,49.3,43.9,77.4,,35.8,29.8,57.1,4,0,37,39,2.7,1,2
Josiah Robinson,156669,LB,GA STATE,1,0,,0,0,175,43.2,38.4,70.7,59.6,60.0,,,0,1,2,2,0.0,0,0
Matthew McDoom,156676,CB,COAST CAR,1,0,11.0,0,0,141,71.0,68.9,77.4,,55.6,29.4,50.0,1,0,23,25,0.0,0,1
Jerrod Cameron Jr.,156679,CB,UMASS,1,0,,0,0,216,56.4,57.9,73.5,,62.1,21.8,,0,0,13,13,0.0,0,0
Tray Brown,156681,LB,COAST CAR,1,1,2.3,0,0,141,51.9,51.4,71.4,59.8,55.0,54.5,16.7,1,0,19,20,15.8,3,4
D-Icey Hopkins,156697,S,GA STATE,1,0,17.0,0,0,175,62.9,57.4,74.3,,52.1,28.0,50.0,1,0,12,12,0.0,0,1
Izaiah Guy,156698,CB,GA STATE,1,0,,0,0,175,70.2,63.4,76.8,47.4,46.9,35.0,100.0,1,0,27,28,0.0,0,0
JJ Johnson,156702,S,GA STATE,1,1,11.0,0,0,175,48.9,55.2,79.1,,71.2,62.6,0.0,0,0,34,35,0.0,0,1
Amar Thomas,156719,ED,JAMES MAD,1,1,3.0,0,0,197,,62.3,77.2,59.4,62.6,75.7,0.0,0,0,12,12,0.0,0,1
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,0,-1.0,0,0,197,52.9,60.4,72.2,,75.8,78.5,0.0,0,0,11,11,9.1,1,1
Trent Hendrick,156721,LB,JAMES MAD,1,0,,0,0,197,79.4,79.3,72.5,63.7,64.2,73.1,,0,0,15,15,0.0,0,0
Jacob Thomas,156722,S,JAMES MAD,1,0,2.0,0,0,197,49.4,55.1,75.7,,69.5,27.3,0.0,0,0,23,23,4.3,1,1
Brent Austin,156723,CB,USF,1,0,,0,0,327,80.6,73.2,76.2,53.5,41.9,43.2,100.0,2,1,21,23,0.0,0,0
Justin Eaglin,156724,CB,JAMES MAD,1,0,,0,0,197,36.7,37.0,71.9,,60.0,,,0,1,5,5,0.0,0,0
Carter Banks,156726,ED,JAMES MAD,1,0,,0,0,197,,60.1,69.9,59.2,60.0,,,0,0,2,2,0.0,0,0
Carl Glass Jr.,156769,LB,LA MONROE,1,3,4.0,0,0,209,63.1,72.5,75.0,60.5,75.0,79.7,0.0,0,0,20,20,5.0,1,2
Markeegan Gray,156780,LB,LA MONROE,1,0,,0,0,209,63.1,64.0,72.1,,60.2,,,0,0,5,5,0.0,0,0
Kenard Snyder,156781,ED,IOWA STATE,1,0,,0,0,193,,54.9,73.6,53.2,60.8,,,0,0,3,3,0.0,0,0
Brett Drillette,156782,LB,LA MONROE,1,0,,0,0,209,60.0,64.4,70.0,,62.8,,,0,0,3,3,0.0,0,0
James Gillespie,156784,DI,MIDDLE TN,1,0,2.0,0,0,224,,47.4,73.1,56.6,49.5,69.7,0.0,0,0,5,5,0.0,0,1
Jacobie Henderson,156809,CB,MARSHALL,1,0,,0,0,214,80.9,75.0,77.0,,31.4,27.9,100.0,1,0,18,19,0.0,0,0
Leon Hart Jr.,156811,LB,MARSHALL,1,0,,0,0,214,,60.0,68.3,60.0,60.0,,,0,0,1,1,0.0,0,0
AG McGhee,156812,S,MARSHALL,1,0,,0,0,214,58.5,59.9,77.2,,62.8,82.8,,0,0,17,18,0.0,0,0
James Smyre,156816,ED,UAB,1,0,,0,0,321,,42.8,65.0,,48.5,,,0,0,5,5,0.0,0,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,2,5.0,0,0,316,,71.5,75.2,56.4,74.3,75.4,0.0,0,0,11,11,9.1,1,1
Mario Easterly,156823,S,DOMINION,1,1,5.5,0,0,263,74.3,76.1,78.0,,74.9,68.5,0.0,0,0,22,22,4.5,1,4
Micheal Caraway Jr.,156841,S,SO MISS,1,0,7.0,0,0,296,65.6,69.3,76.0,,72.0,83.4,0.0,0,0,23,24,4.3,1,3
Brodarius Lewis,156845,DI,SO MISS,1,0,,0,0,296,,69.2,74.4,61.3,69.2,,,0,0,16,17,0.0,0,0
Demeco Roland,156850,DI,SO MISS,1,2,,0,0,296,,59.7,74.9,56.7,60.8,72.2,0.0,0,0,19,19,0.0,0,0
Bryan McCoy Jr.,156889,LB,AKRON,1,0,2.7,0,0,102,67.1,71.6,75.1,64.9,69.4,59.7,25.0,2,0,36,36,16.7,6,6
Canaan Williams,156908,LB,KENT STATE,1,3,6.0,0,0,201,63.7,65.5,75.6,53.9,67.7,62.7,0.0,0,0,26,28,0.0,0,1
Josh Baka,156915,S,KENT STATE,1,2,19.0,0,0,201,65.5,62.0,77.6,60.0,54.2,54.8,40.0,2,0,37,39,0.0,0,1
Sterling Webb,156932,DI,MISSOURI,1,1,,0,0,229,,82.2,73.3,84.9,65.6,69.7,0.0,0,0,7,8,0.0,0,0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,3.0,0,0,110,63.7,68.3,71.8,60.0,67.3,76.4,0.0,0,0,8,8,12.5,1,1
Donovan Hinish,156961,DI,NOTRE DAME,1,0,4.0,0,0,258,,60.8,74.3,56.6,62.2,69.7,0.0,0,0,13,13,7.7,1,1
Benjamin Morrison,156968,CB,NOTRE DAME,1,0,2.8,0,0,258,65.5,69.6,75.8,60.0,76.0,79.1,0.0,0,1,24,24,8.3,2,4
Jaylen Sneed,156972,LB,NOTRE DAME,1,1,8.0,0,0,258,62.3,66.7,71.6,54.0,69.9,75.7,0.0,0,0,6,6,0.0,0,1
Joshua Burnham,156977,ED,NOTRE DAME,1,1,2.7,0,0,258,,81.1,76.4,60.5,82.8,76.6,0.0,0,0,18,18,5.6,1,3
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,2,1.0,0,0,258,,67.4,78.2,64.2,65.3,77.0,0.0,0,0,10,10,10.0,1,1
Jayden Bellamy,156984,CB,SYRACUSE,1,1,,0,0,304,58.3,59.7,75.8,,65.0,46.5,0.0,0,0,15,17,0.0,0,0
Malachi Davis,156997,ED,TOLEDO,1,0,0.0,0,0,316,,73.8,75.6,65.1,71.9,74.1,0.0,0,0,16,16,6.3,1,1
Avery Smith,157000,CB,TOLEDO,1,0,,0,0,316,77.0,71.5,79.0,60.0,53.7,37.7,100.0,1,0,49,50,0.0,0,0
Jihaad Campbell,157013,LB,ALABAMA,1,1,4.6,1,0,103,59.4,52.3,0.0,65.5,53.2,82.0,0.0,0,2,25,25,12.0,3,5
Mani Powell,157027,LB,UNLV,1,0,3.0,0,0,325,46.7,32.8,73.4,68.0,29.5,24.7,60.0,3,0,9,9,11.1,1,2
Jordan Crook,157032,LB,ARIZONA ST,1,3,3.0,0,0,110,43.6,67.1,76.1,59.4,90.0,82.2,0.0,0,0,19,19,21.1,4,4
Jeffrey M'ba,157055,DI,PURDUE,1,1,3.0,0,0,273,,64.3,76.4,57.0,67.3,72.8,0.0,0,0,27,27,0.0,0,1
Shone Washington,157063,DI,LSU,1,0,,0,0,211,,49.7,68.1,59.9,59.5,,,0,0,2,2,0.0,0,0
Malaki Starks,157069,S,GEORGIA,1,0,7.3,0,0,173,78.2,80.3,78.3,65.0,70.6,82.6,0.0,0,0,22,22,9.1,2,3
Jalon Walker,157070,LB,GEORGIA,1,1,0.5,0,0,173,71.2,69.8,79.8,76.7,46.6,49.0,40.0,2,0,14,14,14.3,2,2
Daylen Everette,157079,CB,GEORGIA,1,0,,0,0,173,60.1,61.3,76.4,,64.4,76.6,,0,0,22,22,0.0,0,0
Elijah Reed,157097,CB,AKRON,1,1,22.0,0,0,102,66.7,59.2,77.2,60.0,42.7,66.3,20.0,1,0,29,29,6.9,2,3
Kells Bush,157102,DI,LA TECH,1,0,7.0,0,0,208,,62.3,76.0,61.9,60.3,70.1,0.0,0,0,7,7,0.0,0,1
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,,0,0,207,,51.5,69.3,59.8,55.2,,,0,0,3,3,0.0,0,0
Laterrance Welch,157115,CB,ARIZONA ST,1,1,,0,0,110,62.2,57.0,67.1,,52.9,36.5,50.0,1,0,3,3,0.0,0,0
Davison Igbinosun,157129,CB,OHIO STATE,1,0,,1,0,260,64.5,60.7,77.4,60.0,45.5,35.0,100.0,1,1,27,28,0.0,0,0
Reginald Hughes,157136,LB,JVILLE ST,1,0,6.7,0,0,196,62.8,77.1,77.9,79.7,67.1,78.4,0.0,0,0,24,24,0.0,0,3
DeCarlos Nicholson,157143,CB,USC,1,0,,0,0,326,50.5,50.7,72.3,,60.0,77.0,,0,0,5,5,0.0,0,0
Jalen Marshall,157155,DI,MISSOURI,1,1,2.0,0,0,229,,67.2,73.4,56.9,68.9,73.4,0.0,0,0,13,13,15.4,2,2
Ja'Marion Wayne,157164,CB,MISSOURI,1,0,,0,0,229,71.1,71.5,72.7,,60.9,,,0,0,9,9,0.0,0,0
Carmycah Glass,157169,LB,LA LAFAYET,1,4,1.5,0,0,207,63.5,64.0,76.9,59.0,63.3,82.5,0.0,0,0,31,31,6.5,2,2
Luther Burden III,157170,WR,MISSOURI,1,0,39.0,0,0,229,,62.4,60.0,,61.6,70.3,0.0,0,0,1,1,0.0,0,1
Braxton Fely,157202,DI,BOISE ST,1,0,,0,0,120,,60.7,0.0,65.4,60.1,38.7,,0,1,5,6,0.0,0,0
Christian Ellis,157236,S,NEW MEXICO,1,5,11.0,0,0,241,63.3,67.2,78.1,56.7,68.4,85.3,0.0,0,0,60,61,3.3,2,6
Devon Jackson,157253,LB,OREGON,1,0,5.4,0,0,264,66.2,70.8,74.2,53.1,75.1,81.7,0.0,0,0,14,14,28.6,4,5
Harrison Taggart,157254,LB,BYU,1,0,6.0,0,0,128,67.1,65.5,75.0,64.0,57.8,69.2,25.0,1,0,20,20,10.0,2,3
David Bailey,157272,ED,STANFORD,1,0,4.0,0,0,300,63.5,84.6,78.0,90.0,69.5,77.0,0.0,0,0,9,10,11.1,1,1
Matt Rose,157275,LB,STANFORD,1,1,8.5,0,0,300,63.1,61.3,70.1,,58.8,30.1,40.0,2,0,12,12,0.0,0,2
Collin Wright,157276,CB,STANFORD,1,0,4.5,0,0,300,51.6,49.2,76.8,,46.1,27.4,33.3,1,0,26,27,3.8,1,2
Scotty Edwards,157277,S,STANFORD,1,0,6.3,0,0,300,62.9,60.6,78.2,57.2,57.2,63.1,25.0,1,0,21,22,4.8,1,3
Ernest Cooper,157278,ED,STANFORD,1,0,10.0,0,0,300,64.4,58.7,0.0,63.8,57.7,74.5,0.0,0,1,25,26,0.0,0,1
Jaxson Moi,157280,DI,TENNESSEE,1,0,,0,0,307,60.0,48.7,73.8,56.9,47.2,69.7,,0,0,10,10,0.0,0,0
Tevarua Tafiti,157281,ED,STANFORD,1,0,0.5,0,0,300,27.8,37.4,80.3,56.6,55.3,26.3,33.3,1,0,26,26,7.7,2,2
Zach Rowell,157284,DI,STANFORD,1,1,,0,0,300,,51.4,74.5,55.7,51.5,70.2,0.0,0,0,15,16,0.0,0,0
Damonic Williams,157291,DI,OKLAHOMA,1,1,,1,0,261,60.0,51.9,0.0,53.9,60.5,73.5,0.0,0,1,16,18,0.0,0,0
Justice Finkley,157306,ED,TEXAS,1,0,,0,0,311,60.0,70.7,75.0,64.5,68.1,,,0,0,4,5,0.0,0,0
Jaylon Guilbeau,157307,CB,TEXAS,1,0,8.0,1,0,311,62.2,63.5,78.4,58.9,66.5,80.9,0.0,0,1,22,22,0.0,0,1
Aaron Bryant,157310,DI,TEXAS,1,0,,0,0,311,,58.9,71.6,57.8,60.0,,,0,0,1,2,0.0,0,0
BJ Allen Jr.,157311,S,N TEXAS,1,0,,0,0,251,72.9,68.4,71.8,,57.2,55.4,100.0,1,0,1,1,0.0,0,0
Terrance Brooks,157312,CB,ILLINOIS,1,0,,0,0,187,67.6,63.0,75.5,,47.0,,,0,0,7,7,0.0,0,0
Landon Hullaby,157319,S,UTEP,1,0,7.3,0,0,330,70.8,68.4,74.4,59.9,62.0,55.5,0.0,0,0,10,11,20.0,2,3
Asani Redwood,157354,ED,W VIRGINIA,1,0,2.5,0,0,343,,57.4,75.8,66.0,51.5,74.9,0.0,0,0,24,24,4.2,1,2
Trey Lathan,157359,LB,W VIRGINIA,1,0,2.7,0,0,343,65.0,65.8,76.5,64.4,62.6,43.3,25.0,1,0,37,37,5.4,2,3
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,12.0,0,1,206,55.2,68.4,73.4,,91.0,80.3,0.0,0,0,13,14,0.0,0,1
A'Khori Jones,157391,S,LIBERTY,1,1,,0,0,206,62.8,55.7,76.1,,41.4,30.0,50.0,1,0,22,23,0.0,0,0
Elijah Auguste,157393,S,LIBERTY,1,0,,0,0,206,63.9,64.4,72.8,,60.9,,,0,0,10,10,0.0,0,0
Bryce Dixon,157403,DI,LIBERTY,1,0,5.0,0,0,206,,46.8,75.9,59.9,43.0,72.1,0.0,0,0,17,18,0.0,0,2
Isaiah Crowell,157407,S,NC STATE,1,0,0.5,0,0,248,65.5,58.6,77.6,57.6,51.6,46.1,33.3,1,0,11,11,18.2,2,2
Brandon Cleveland,157411,DI,NC STATE,1,1,2.7,0,0,248,,65.2,78.5,63.5,63.4,28.6,33.3,2,0,21,21,9.5,2,3
Nick Campbell,157412,DI,APP STATE,1,0,,0,0,108,,51.2,70.6,58.7,55.8,,,0,0,3,3,0.0,0,0
DJ Jackson,157413,DI,NC STATE,1,1,2.0,0,0,248,,81.7,76.0,75.5,74.3,74.7,0.0,0,0,10,10,20.0,2,2
Aisea Moa,157430,LB,BYU,1,0,,0,0,128,67.3,71.9,74.6,63.9,66.7,51.3,,0,0,4,4,0.0,0,0
Logan Fano,157432,ED,UTAH,1,3,3.8,0,0,328,60.5,61.9,79.8,60.0,61.0,66.2,12.5,1,0,31,31,9.7,3,4
Michael Daley,157435,ED,RICE,1,0,,0,0,275,61.2,62.2,75.9,60.6,60.0,72.2,,0,0,2,2,0.0,0,0
Isaiah Glasker,157436,LB,BYU,1,0,1.0,0,0,128,78.7,85.0,77.5,88.1,71.2,42.4,25.0,1,0,18,18,16.7,3,3
Joey Zelinsky,157453,ED,E MICHIGAN,1,0,-0.5,0,0,160,,60.6,76.1,56.3,62.4,74.8,0.0,0,0,13,13,15.4,2,2
Anthony Smith,157485,DI,MINNESOTA,1,1,-0.5,0,0,225,,75.3,75.9,64.3,79.1,75.0,0.0,0,0,13,14,15.4,2,2
Tariq Watson,157504,CB,UAB,1,0,,0,0,321,71.3,72.0,71.8,,63.9,,,0,0,16,18,0.0,0,0
Aidan Gousby,157507,S,MINNESOTA,1,0,,0,0,225,61.2,61.8,76.3,,61.6,82.8,,0,0,9,10,0.0,0,0
Coleman Bryson,157509,S,MINNESOTA,1,0,,0,0,225,58.2,58.2,73.5,56.7,60.7,22.1,,0,0,3,4,0.0,0,0
Jamare Glasker,157528,CB,WAKE,1,0,8.5,0,0,339,51.7,55.7,75.4,,72.0,46.5,0.0,0,0,16,16,6.3,1,2
Zamari Stevenson,157530,CB,WAKE,1,0,12.7,0,0,339,67.4,69.4,76.1,,70.2,53.2,0.0,0,0,23,24,0.0,0,3
Eli Hall,157533,DI,LIBERTY,1,0,,0,0,206,,58.3,69.9,56.5,60.5,,,0,0,3,3,0.0,0,0
Andre Hamilton,157541,S,APP STATE,1,0,,0,0,108,,60.0,65.7,,60.0,,,0,0,1,1,0.0,0,0
Ethan Johnson,157549,CB,APP STATE,1,1,,0,0,108,67.1,68.1,76.6,,66.6,74.2,0.0,0,0,32,32,0.0,0,0
DJ Burks,157550,S,APP STATE,1,3,16.0,0,0,108,44.3,56.6,74.9,,76.6,27.2,0.0,0,0,27,27,0.0,0,3
Santana Hopper,157551,DI,APP STATE,1,0,1.5,0,0,108,,79.0,74.2,62.8,81.4,73.5,0.0,0,0,19,19,10.5,2,2
Jacob Imming,157580,LB,IOWA STATE,1,0,,0,0,193,60.0,62.8,65.9,,60.1,,,0,0,2,2,0.0,0,0
Jontez Williams,157583,CB,IOWA STATE,1,1,,0,0,193,61.1,60.6,76.0,,57.6,60.9,0.0,0,1,22,22,0.0,0,0
Jacob Ellis,157590,LB,IOWA STATE,1,0,2.0,0,0,193,53.0,61.0,70.2,63.8,64.1,77.1,0.0,0,0,5,5,0.0,0,1
Ikenna Ezeogu,157591,ED,IOWA STATE,1,0,,0,0,193,,51.1,72.9,58.4,50.0,,,0,0,6,6,0.0,0,0
Blake Thompson,157593,S,LA TECH,1,0,8.0,0,0,208,44.9,49.0,77.7,57.7,64.9,81.7,0.0,0,0,14,14,0.0,0,1
Domonique Orange,157602,DI,IOWA STATE,1,0,,0,0,193,60.0,63.4,73.3,66.5,59.0,,,0,0,16,16,0.0,0,0
Myles Norwood,157603,CB,BALL ST,1,0,,0,0,117,67.7,63.7,75.1,,45.7,37.0,100.0,1,0,8,8,0.0,0,0
Jeremiah Cooper,157608,S,IOWA STATE,1,0,3.0,0,0,193,72.6,64.4,79.1,,38.3,49.5,50.0,1,0,28,28,3.6,1,1
Tyre West,157613,ED,TENNESSEE,1,0,-3.0,0,0,307,,68.3,75.5,66.8,64.1,71.5,0.0,0,0,12,12,8.3,1,1
Elijah Herring,157614,LB,MEMPHIS,1,0,3.0,0,0,218,55.5,58.8,76.7,62.0,64.1,34.3,0.0,0,0,16,16,6.3,1,1
Jordan Phillips,157619,DI,MARYLAND,1,0,3.0,0,0,215,,79.0,77.9,78.8,69.7,69.7,0.0,0,0,19,19,5.3,1,1
Bronson Olevao Jr.,157632,LB,UTAH ST,1,0,,0,0,329,49.7,60.7,70.6,71.8,60.7,49.4,,0,0,2,2,0.0,0,0
Paul Fitzgerald,157633,ED,UTAH,1,1,,0,0,328,,63.4,69.7,,61.7,73.0,0.0,0,0,3,3,0.0,0,0
Tavian Coleman,157637,DI,TEXAS ST,1,0,2.0,0,0,314,,62.6,74.9,59.2,63.5,72.4,0.0,0,0,11,11,9.1,1,2
Malique Singleton,157666,CB,WYOMING,1,1,26.0,0,0,351,48.9,53.7,80.1,59.9,69.5,44.3,0.0,0,0,32,32,0.0,0,1
Jaden Williams,157679,DI,WYOMING,1,0,1.0,0,0,351,,69.9,75.7,61.8,70.9,73.9,0.0,0,0,20,20,15.0,3,3
Xavier Smith,157707,S,UTEP,1,1,6.0,0,0,330,31.1,33.4,76.2,58.9,52.0,80.6,0.0,0,0,23,23,0.0,0,2
Keenan Landry,157731,DI,KENT STATE,1,1,2.6,0,0,201,,66.7,75.5,57.9,67.6,75.6,0.0,0,0,19,21,21.1,4,5
Kamari Wilson,157735,S,ARIZONA ST,1,0,,0,0,110,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Chris McClellan,157743,DI,MISSOURI,1,0,1.0,0,0,229,60.0,91.3,74.4,90.4,77.1,75.9,0.0,0,0,9,10,11.1,1,1
Jack Pyburn,157747,ED,FLORIDA,1,2,3.7,0,0,163,45.4,50.3,80.2,54.6,59.4,52.7,28.6,2,0,18,18,5.6,1,3
Shemar James,157749,LB,FLORIDA,1,1,3.3,0,0,163,59.0,71.4,76.6,62.4,79.5,65.6,16.7,1,0,30,30,6.7,2,4
Devin Moore,157751,CB,FLORIDA,1,0,6.0,0,0,163,67.2,67.9,76.2,60.0,66.2,77.9,0.0,0,0,31,31,0.0,0,1
Tyreak Sapp,157752,ED,FLORIDA,1,0,,0,0,163,60.2,66.4,76.2,74.2,55.6,28.1,100.0,2,0,20,20,0.0,0,0
Uso Seumalo,157775,DI,KANSAS ST,1,0,4.0,0,0,199,60.0,44.0,75.3,54.4,49.9,27.8,0.0,0,0,4,4,25.0,1,1
Jacob Parrish,157777,CB,KANSAS ST,1,0,,0,0,199,50.8,54.5,76.5,70.1,60.9,79.4,,0,0,7,7,0.0,0,0
VJ Payne,157780,S,KANSAS ST,1,0,3.0,0,0,199,61.0,63.1,78.1,58.0,68.9,80.1,0.0,0,0,10,10,10.0,1,1
Kobe Savage,157781,S,OREGON,1,0,3.0,0,0,264,67.3,64.8,76.6,,56.9,71.0,33.3,1,0,29,29,0.0,0,2
Colby McCalister,157782,S,KANSAS ST,1,0,,0,0,199,60.4,59.8,76.6,56.9,60.0,76.2,,0,0,2,2,0.0,0,0
Tobi Osunsanmi,157786,ED,KANSAS ST,1,1,,0,0,199,,56.8,76.6,58.9,56.2,71.5,0.0,0,0,2,2,0.0,0,0
Ethan Powell,157838,LB,S JOSE ST,1,0,2.0,0,0,285,48.2,52.3,78.8,56.9,65.6,79.6,0.0,0,0,18,18,0.0,0,1
Jordan Pollard,157845,LB,S JOSE ST,1,1,5.5,1,0,285,61.9,52.5,0.0,67.2,45.5,27.9,50.0,3,1,26,26,0.0,0,2
Justin Stearns,157846,ED,S JOSE ST,1,0,-2.0,0,0,285,,63.5,74.7,55.3,67.4,71.1,0.0,0,0,12,12,8.3,1,1
Justin Eklund,157848,LB,BOWL GREEN,1,0,1.3,0,0,122,55.2,68.8,71.3,59.1,77.0,79.7,0.0,0,0,14,14,21.4,3,3
