player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jahiem Lawson,156235,ED,CLEMSON,1,1,2.0,0,0,140,71.3,90.0,77.2,79.1,74.9,78.3,0.0,0,0,5,5,20.0,1,1
Wade Woodaz,156237,LB,CLEMSON,1,1,2.0,1,0,140,63.5,56.2,0.0,55.6,59.0,78.0,0.0,0,1,16,16,6.3,1,1
Kobe McCloud,156240,LB,CLEMSON,1,1,2.0,0,0,140,32.9,31.7,71.2,59.3,56.1,77.5,0.0,0,0,5,5,0.0,0,1
Caleb Nix,156242,S,JVILLE ST,1,0,28.5,0,0,196,78.7,81.2,76.8,,76.5,84.5,0.0,0,0,20,20,0.0,0,2
TJ Dottery,156243,LB,OLE MISS,1,0,-5.0,0,0,226,59.9,53.3,77.5,52.6,47.5,68.1,0.0,0,0,20,21,5.0,1,1
Kylon Griffin,156244,S,CLEMSON,1,0,,0,0,140,61.2,62.0,69.2,,60.0,,,0,0,3,3,0.0,0,0
Toriano Pride Jr.,156245,CB,MISSOURI,1,1,12.0,0,0,229,53.0,56.1,74.8,,68.3,81.5,0.0,0,0,16,16,0.0,0,1
Jeadyn Lukus,156247,CB,CLEMSON,1,0,,0,0,140,58.8,59.2,72.1,,60.0,73.5,,0,0,4,4,0.0,0,0
Daniel Lyons,156266,DI,FLORIDA ST,1,1,,0,0,167,60.0,72.0,75.7,70.8,66.3,40.7,50.0,1,0,17,17,0.0,0,0
Bishop Thomas,156268,DI,GA STATE,1,1,4.0,0,0,175,,74.9,75.7,69.4,72.1,44.3,20.0,1,0,22,22,4.5,1,3
Aaron Hester,156269,ED,LIBERTY,1,0,-2.0,0,0,206,,70.3,74.0,65.0,66.5,72.2,0.0,0,0,4,4,25.0,1,1
AJ Cottrill,156273,LB,FLORIDA ST,1,0,,0,0,167,52.8,59.8,74.7,80.1,51.2,24.0,100.0,1,0,6,7,0.0,0,0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,1,,0,0,167,63.7,59.2,76.6,55.0,56.9,78.8,0.0,0,0,11,12,0.0,0,0
Sam McCall,156278,CB,GA STATE,1,0,,0,0,175,69.1,75.3,70.6,,60.5,73.5,,0,0,8,8,0.0,0,0
Tae Woody,156288,DI,LA MONROE,1,0,7.0,0,0,209,,63.7,0.0,66.3,67.3,72.4,0.0,0,1,20,20,0.0,0,1
Rodney Shelley,156300,CB,GA TECH,1,0,,0,0,176,65.8,66.3,74.6,,62.0,74.2,,0,1,15,15,0.0,0,0
K.J. Miles,156302,DI,TEMPLE,1,1,5.0,0,0,306,,58.0,74.4,56.4,59.4,72.2,0.0,0,0,16,16,0.0,0,1
Clayton Powell-Lee,156305,S,GA TECH,1,1,9.5,0,0,176,62.0,64.7,76.6,,68.1,72.2,25.0,1,0,24,25,0.0,0,2
Kyle Efford,156306,LB,GA TECH,1,3,6.0,0,0,176,61.0,74.2,72.4,68.0,77.9,84.3,0.0,0,0,19,20,0.0,0,4
Popeye Williams,156317,ED,W MICHIGAN,1,0,,0,0,347,,50.0,73.3,55.5,54.4,24.9,,0,0,4,4,0.0,0,0
Myles Mooyoung,156335,CB,COAST CAR,1,0,,0,0,141,54.9,31.9,75.3,,24.6,17.7,100.0,5,0,18,19,0.0,0,0
Nyjalik Kelly,156339,ED,UCF,1,0,0.3,0,0,323,48.8,67.9,79.0,69.7,69.4,76.9,0.0,0,0,25,27,16.0,4,4
Travis Shaw,156345,DI,TEXAS,1,0,,0,0,311,,66.2,69.3,57.7,61.0,,,0,0,2,2,0.0,0,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,8.0,0,0,349,66.6,70.2,78.1,66.5,59.4,75.7,0.0,0,0,12,13,0.0,0,1
Beau Atkinson,156348,ED,OHIO STATE,1,1,,0,0,260,60.0,39.2,76.0,57.9,41.5,24.0,50.0,1,0,5,5,0.0,0,0
Sean FitzSimmons,156358,DI,PITTSBURGH,1,3,,0,0,268,,70.3,74.5,62.5,69.7,73.9,0.0,0,0,20,21,0.0,0,0
Ryland Gandy,156360,CB,INDIANA,1,0,,0,0,190,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Dasan McCullough,156403,ED,NEBRASKA,1,2,-0.5,0,0,238,65.7,67.9,81.0,57.7,71.9,79.4,0.0,0,0,17,17,11.8,2,2
Phillip Dunnam,156406,S,UCF,1,1,13.5,0,0,323,73.0,69.9,73.8,,60.6,63.8,25.0,1,0,26,28,0.0,0,2
Jamari Sharpe,156408,CB,INDIANA,1,0,15.5,0,0,190,63.0,64.6,76.8,,68.4,77.0,0.0,0,1,19,19,0.0,0,2
Isaiah Jones,156409,LB,INDIANA,1,1,1.7,0,0,190,83.3,85.8,74.5,73.9,71.5,69.6,20.0,1,0,17,17,11.8,2,3
Nick James,156413,DI,PITTSBURGH,1,1,4.0,0,0,268,,60.9,76.9,59.1,61.0,73.6,33.3,1,0,22,22,4.5,1,1
Louis Moore,156415,S,INDIANA,1,4,3.5,0,0,190,80.3,74.6,77.0,,56.5,58.1,25.0,2,0,20,20,5.0,1,2
Race Stewart,156417,DI,W MICHIGAN,1,0,,0,0,347,61.9,58.0,72.6,59.2,50.4,27.6,,0,0,8,8,0.0,0,0
Xavier Nwankpa,156431,S,IOWA,1,1,4.5,0,0,192,65.5,68.8,75.7,,70.9,62.0,16.7,1,0,26,26,7.7,2,4
Kael Kolarik,156432,S,IOWA,1,0,,0,0,192,60.9,62.1,70.8,,60.3,,,0,0,8,8,0.0,0,0
Landyn Van Kekerix,156434,LB,IOWA,1,1,,0,0,192,,73.7,67.5,60.0,69.1,73.1,0.0,0,0,2,2,0.0,0,0
Jayden Montgomery,156435,LB,IOWA,1,3,1.5,0,0,192,64.7,68.6,75.9,55.3,70.6,56.7,16.7,1,0,26,26,7.7,2,2
Koen Entringer,156437,S,IOWA,1,1,7.5,0,0,192,48.2,57.1,77.0,,71.2,81.0,0.0,0,0,28,28,3.6,1,2
Will Hubert,156440,DI,IOWA,1,0,,0,0,192,,53.4,71.1,60.0,54.5,,,0,0,8,8,0.0,0,0
TJ Hall,156441,CB,IOWA,1,1,9.7,0,0,192,77.7,79.2,79.5,,73.4,79.8,0.0,0,0,26,26,0.0,0,3
Deshaun Lee,156442,CB,IOWA,1,0,,0,0,192,68.5,68.8,74.3,,62.9,74.2,,0,0,15,15,0.0,0,0
Brian Allen,156444,ED,IOWA,1,1,4.0,0,0,192,,86.0,74.7,93.1,61.6,42.4,33.3,1,0,12,12,8.3,1,1
Aaron Graves,156445,DI,IOWA,1,1,4.0,0,0,192,67.9,83.5,74.9,60.8,61.0,72.3,0.0,0,0,17,17,5.9,1,2
Jaishawn Barham,156452,ED,MICHIGAN,1,0,2.0,0,0,222,62.1,59.0,79.7,58.3,57.5,40.7,40.0,2,0,15,15,13.3,2,3
Ernest Hausmann,156458,LB,MICHIGAN,1,1,5.2,0,0,222,42.9,51.9,76.1,55.6,70.2,65.7,0.0,0,0,19,19,10.5,2,5
DeShon Singleton,156476,S,NEBRASKA,1,1,13.0,0,0,238,57.7,57.8,78.0,59.1,58.8,70.0,33.3,1,0,27,27,0.0,0,1
Gabe Powers,156486,LB,KANSAS ST,1,0,13.0,0,0,199,53.2,55.3,73.9,56.7,64.7,75.1,0.0,0,0,5,5,0.0,0,1
Caden Curry,156488,ED,OHIO STATE,1,1,2.0,0,0,260,60.0,77.9,79.8,81.8,59.5,75.5,0.0,0,0,17,17,0.0,0,1
Joe Strickland,156496,DI,LIBERTY,1,0,,0,0,206,,80.1,74.9,73.8,69.8,69.7,100.0,1,0,5,5,0.0,0,0
Timmy Ward,156511,S,RUTGERS,1,0,,0,0,278,61.6,50.7,69.3,,53.4,21.8,100.0,1,0,6,6,0.0,0,0
Patrick Smith-Young,156616,S,N TEXAS,1,0,9.0,0,0,251,83.7,81.6,77.5,,71.3,85.2,0.0,0,0,35,35,2.9,1,3
Ethan Wesloski,156620,LB,N TEXAS,1,0,2.5,0,0,251,54.9,61.3,75.9,56.7,66.4,52.4,0.0,0,0,34,34,11.8,4,4
Cameron Robertson,156623,ED,SMU,1,1,0.0,0,0,287,48.0,59.6,81.2,62.7,66.1,79.1,0.0,0,1,15,16,13.3,2,2
Keyron Crawford,156660,ED,AUBURN,1,1,-2.0,0,0,115,53.9,70.7,80.5,71.3,73.7,74.8,0.0,0,0,19,19,5.3,1,1
Josiah Robinson,156669,LB,GA STATE,1,4,2.0,0,0,175,54.6,63.8,76.5,54.2,75.9,81.5,0.0,0,0,32,32,3.1,1,1
Matthew McDoom,156676,CB,CINCINNATI,1,1,,0,0,138,72.9,72.1,77.8,,58.2,82.8,0.0,0,1,18,18,0.0,0,0
Elijah Hopkins,156678,CB,LIBERTY,1,0,,0,0,206,61.1,63.3,73.5,,60.8,73.5,,0,0,7,7,0.0,0,0
Tray Brown,156681,LB,COAST CAR,1,2,-2.0,0,0,141,71.3,78.8,75.8,55.0,79.3,53.9,25.0,1,0,23,24,4.3,1,1
D-Icey Hopkins,156697,S,GA STATE,1,1,1.5,0,0,175,59.5,63.6,76.7,57.0,73.1,58.9,0.0,0,0,19,19,10.5,2,2
JJ Johnson,156702,S,NC STATE,1,0,,0,0,248,55.3,60.0,75.1,67.5,60.9,74.8,,0,0,10,10,0.0,0,0
Amar Thomas,156719,ED,JAMES MAD,1,0,1.5,0,0,197,60.6,73.2,79.6,67.8,72.4,75.3,0.0,0,0,17,17,5.9,1,2
Trent Hendrick,156721,LB,JAMES MAD,1,2,2.3,0,0,197,64.4,75.4,76.1,62.4,83.5,81.2,0.0,0,0,25,25,12.0,3,4
Jacob Thomas,156722,S,JAMES MAD,1,1,5.6,0,0,197,72.0,78.8,77.0,60.0,84.0,84.1,0.0,0,0,25,25,16.0,4,5
Justin Eaglin,156724,CB,JAMES MAD,1,0,,0,0,197,55.8,56.8,76.1,,62.7,77.0,,0,0,15,15,0.0,0,0
Aiden Fisher,156725,LB,INDIANA,1,4,4.4,0,0,190,70.3,81.2,76.6,72.7,83.6,71.9,0.0,0,0,22,22,13.6,3,5
Tyrique Tucker,156729,DI,INDIANA,1,2,,0,0,190,62.6,59.4,78.3,59.1,55.1,72.5,0.0,0,0,13,13,0.0,0,0
Collin Jacob,156744,S,LA LAFAYET,1,2,4.0,0,0,207,76.4,73.2,73.2,59.2,63.6,82.9,0.0,0,0,16,16,0.0,0,1
Kenard Snyder,156781,ED,TEXAS ST,1,1,-1.0,0,0,314,,55.1,0.0,52.4,71.4,73.4,0.0,0,1,9,9,11.1,1,1
Jacobie Henderson,156809,CB,RUTGERS,1,0,42.0,0,0,278,56.2,58.1,77.4,,65.8,80.8,0.0,0,0,17,17,0.0,0,1
Leon Hart Jr.,156811,LB,FAU,1,3,5.0,0,0,165,29.7,30.7,75.0,51.4,47.9,29.6,33.3,2,0,22,24,0.0,0,1
Dainsus Miller,156813,CB,WYOMING,1,0,,0,0,351,68.3,68.6,78.2,,63.5,46.9,,0,0,23,24,0.0,0,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,1,1.0,0,0,316,,71.2,74.7,60.9,71.8,73.3,0.0,0,0,13,13,7.7,1,1
Mario Easterly,156823,S,DOMINION,1,1,4.4,0,0,263,67.9,63.4,77.2,58.4,56.7,51.1,25.0,2,0,37,39,5.4,2,5
Christopher Spencer,156825,ED,DOMINION,1,0,,0,0,263,,63.2,70.5,,61.9,,,0,0,6,6,0.0,0,0
Micheal Caraway Jr.,156841,S,FLORIDA,1,0,16.0,0,0,163,61.6,68.8,70.7,,67.5,74.3,0.0,0,0,8,8,0.0,0,1
Brodarius Lewis,156845,DI,SO MISS,1,0,2.0,0,0,296,59.5,60.3,77.1,59.1,61.9,73.6,0.0,0,0,19,19,15.8,3,3
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,,0,0,281,53.4,56.4,73.8,,63.3,21.4,,0,0,21,22,0.0,0,0
Justin Powe,156873,S,TROY,1,1,5.3,0,0,318,55.7,63.5,76.9,,73.1,81.8,0.0,0,0,37,37,2.7,1,3
Luke Hodge,156876,LB,TROY,1,2,1.0,0,0,318,64.0,66.5,73.2,59.1,66.2,63.7,25.0,1,0,21,21,4.8,1,1
Kiawan Murphy,156887,DI,AKRON,1,0,4.0,0,0,102,,59.8,75.4,57.3,60.2,72.4,0.0,0,0,23,23,8.7,2,2
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,3.3,0,0,262,45.6,49.8,74.8,55.3,60.2,29.9,40.0,2,0,26,27,3.8,1,3
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,,0,0,117,,59.8,72.8,57.1,60.9,,,0,0,4,4,0.0,0,0
Sterling Webb,156932,DI,MISSOURI,1,0,2.0,0,0,229,60.0,62.1,76.1,63.9,63.1,44.8,0.0,0,0,23,23,8.7,2,3
Buddha Peleti,156933,ED,WASH STATE,1,0,,0,0,341,,54.8,77.4,56.1,55.3,,,0,0,20,21,0.0,0,0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,3.2,0,0,110,56.9,39.5,74.0,,34.3,33.3,37.5,3,0,33,33,9.1,3,5
Donovan Hinish,156961,DI,NOTRE DAME,1,0,,0,0,258,59.9,43.5,74.7,53.2,42.2,,,0,0,4,5,0.0,0,0
Jaden Mickey,156969,S,BOISE ST,1,0,,0,0,120,76.7,76.3,74.4,57.7,67.8,,,0,0,15,15,0.0,0,0
Jaylen Sneed,156972,LB,NOTRE DAME,1,1,2.0,0,0,258,53.5,57.7,76.0,54.4,72.9,30.5,0.0,0,0,3,3,33.3,1,1
Aiden Gobaira,156974,ED,JAMES MAD,1,0,,0,0,197,60.0,55.1,76.2,57.7,55.1,69.7,,0,0,12,12,0.0,0,0
Joshua Burnham,156977,ED,NOTRE DAME,1,0,,0,0,258,60.0,64.1,73.4,56.3,66.5,71.5,,0,0,2,3,0.0,0,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,,0,0,258,65.7,74.9,76.9,63.6,65.9,72.2,,0,0,8,8,0.0,0,0
Jayden Bellamy,156984,CB,UCF,1,0,,0,0,323,81.5,80.0,76.9,,65.0,74.2,,0,0,23,25,0.0,0,0
Malachi Davis,156997,ED,TOLEDO,1,0,1.0,0,0,316,60.4,63.1,78.9,59.8,62.8,75.2,0.0,0,0,19,19,5.3,1,2
Avery Smith,157000,CB,TOLEDO,1,0,,0,0,316,63.4,62.2,76.9,,56.7,74.2,,0,1,34,34,0.0,0,0
Jehiem Oatis,157002,DI,COLORADO,1,0,,0,0,143,,63.2,69.0,,61.9,,,0,0,5,5,0.0,0,0
Jeremiah Alexander,157005,LB,CLEMSON,1,0,4.0,0,0,140,62.0,62.9,73.4,64.2,58.5,74.3,0.0,0,0,8,8,12.5,1,1
Shawn Murphy,157006,LB,S CAROLINA,1,0,,0,0,289,71.1,64.3,76.4,52.7,55.2,73.6,,0,0,13,13,0.0,0,0
Khurtiss Perry,157007,DI,JVILLE ST,1,0,,1,0,196,60.0,49.5,0.0,64.6,55.3,73.8,,0,1,4,4,0.0,0,0
Tre'Quon Fegans,157009,CB,JVILLE ST,1,0,,0,0,196,66.7,66.5,76.5,57.4,63.6,,,0,0,21,21,0.0,0,0
Mani Powell,157027,LB,PURDUE,1,0,0.3,0,0,273,56.8,66.4,76.7,68.4,76.4,60.7,0.0,0,0,14,14,21.4,3,3
Jordan Crook,157032,LB,ARIZONA ST,1,2,7.0,0,0,110,63.1,66.9,74.7,,66.4,79.2,0.0,0,0,31,31,3.2,1,2
JD Rhym,157039,CB,HOUSTON,1,0,,0,0,182,52.2,53.4,70.8,,61.2,21.4,,0,0,7,7,0.0,0,0
Enyce Sledge,157044,DI,FAU,1,0,,0,0,165,,57.3,71.1,56.7,60.0,,,0,0,1,1,0.0,0,0
Robert Woodyard Jr.,157047,LB,AUBURN,1,2,4.0,0,0,115,64.0,74.1,74.2,70.0,74.7,80.8,0.0,0,0,18,19,0.0,0,1
Omari Kelly,157048,WR,MICH STATE,1,0,20.0,0,0,223,,62.4,60.0,,61.1,70.3,0.0,0,0,1,1,0.0,0,1
Caleb Wooden,157051,S,ARKANSAS,1,0,11.5,0,0,111,46.0,52.5,74.7,60.0,64.0,62.8,20.0,1,0,20,21,10.0,2,4
Jeffrey M'ba,157055,DI,SMU,1,0,,0,0,287,,60.4,75.5,64.0,56.8,69.7,,0,0,18,19,0.0,0,0
CJ Madden,157062,ED,PURDUE,1,0,,0,0,273,60.8,63.5,77.8,62.5,61.2,24.5,100.0,1,0,11,11,0.0,0,0
Bear Alexander,157064,DI,OREGON,1,0,1.5,0,0,264,,66.2,77.0,59.3,67.5,75.9,0.0,0,0,27,27,18.5,5,6
JaCorey Thomas,157078,S,GEORGIA,1,1,,0,0,173,55.2,54.0,75.7,,54.0,42.6,50.0,1,0,16,16,0.0,0,0
Daylen Everette,157079,CB,GEORGIA,1,0,14.0,0,0,173,67.3,67.8,77.0,58.7,67.2,81.9,0.0,0,2,31,31,0.0,0,1
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,2,3.0,0,0,187,,59.1,75.7,55.9,60.3,74.5,0.0,0,0,26,26,0.0,0,1
Elijah Reed,157097,CB,AKRON,1,1,5.0,0,0,102,89.7,87.9,75.7,,66.0,66.3,25.0,1,0,23,23,4.3,1,2
Quency Wiggins,157104,DI,COLORADO,1,0,,0,0,143,,65.8,72.4,62.8,63.7,,,0,0,7,7,0.0,0,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,1,4.7,0,0,207,,56.0,77.9,54.7,57.4,73.6,0.0,0,0,22,22,9.1,2,3
Tygee Hill,157111,DI,OREGON ST,1,0,,0,0,265,,66.7,75.8,57.1,68.9,,,0,0,11,13,0.0,0,0
Jordan Allen,157114,S,HOUSTON,1,0,9.0,0,0,182,74.9,74.8,76.1,,66.8,80.0,0.0,0,0,12,13,0.0,0,1
Laterrance Welch,157115,CB,UNLV,1,0,2.0,0,0,325,63.6,55.4,0.0,,61.0,41.8,50.0,1,1,12,12,8.3,1,1
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,,0,0,287,61.8,63.4,69.1,,60.2,,,0,0,5,5,0.0,0,0
Harold Perkins Jr.,157120,LB,LSU,1,1,0.8,0,0,211,56.6,62.6,78.5,58.0,71.7,45.3,16.7,1,0,30,30,13.3,4,4
Davison Igbinosun,157129,CB,OHIO STATE,1,0,16.0,0,0,260,78.2,76.3,76.4,59.1,56.7,78.8,0.0,0,1,16,16,0.0,0,1
Reginald Hughes,157136,LB,COLORADO,1,1,19.5,0,0,143,29.8,43.3,78.1,62.9,69.3,81.8,0.0,0,0,23,23,4.3,1,2
Jacarius Clayton,157139,ED,MARSHALL,1,0,,0,0,214,,62.8,71.9,61.1,61.9,,,0,0,8,8,0.0,0,0
DeCarlos Nicholson,157143,CB,USC,1,0,12.0,0,0,326,67.8,68.6,76.6,58.1,68.1,80.7,0.0,0,0,26,26,0.0,0,2
Marquis Gracial,157153,DI,MISSOURI,1,1,2.3,0,0,229,,73.2,74.6,61.3,73.9,74.6,0.0,0,0,15,15,20.0,3,3
DJ Wesolak,157154,ED,MO STATE,1,1,,0,0,230,60.0,60.8,78.4,55.8,66.2,29.9,0.0,0,0,13,14,0.0,0,0
Jalen Marshall,157155,DI,MISSOURI,1,0,2.5,0,0,229,,61.0,73.3,57.3,61.9,73.0,0.0,0,0,12,12,8.3,1,2
Ja'Marion Wayne,157164,CB,COAST CAR,1,0,2.0,0,0,141,53.7,55.9,76.5,59.5,63.5,27.8,0.0,0,0,25,26,4.0,1,1
Carmycah Glass,157169,LB,HOUSTON,1,2,,0,0,182,62.3,67.0,73.9,69.9,62.7,75.8,0.0,0,0,17,18,0.0,0,0
Javen Jacobs,157190,HB,UTAH ST,1,0,,0,0,329,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Braxton Fely,157202,DI,BOISE ST,1,0,,0,0,120,58.2,88.0,75.4,87.7,77.2,71.6,,0,0,11,11,0.0,0,0
Nuer Gatkuoth,157215,ED,WAKE,1,0,2.0,0,0,339,90.7,89.8,79.3,79.8,68.0,64.1,0.0,0,0,20,21,10.0,2,3
Devon Jackson,157253,LB,OREGON,1,2,,0,0,264,54.3,66.3,73.8,66.8,74.7,78.5,0.0,0,1,22,22,0.0,0,0
Anthony Jones,157255,ED,UCLA,1,1,2.0,0,0,324,54.5,63.5,79.2,55.9,76.9,76.7,0.0,0,0,14,14,7.1,1,1
David Bailey,157272,ED,TEXAS TECH,1,0,9.0,0,0,315,62.7,93.3,80.0,93.6,60.5,79.3,0.0,0,0,14,14,0.0,0,1
Matt Rose,157275,LB,STANFORD,1,2,7.0,0,0,300,63.2,60.2,0.0,55.1,71.5,54.7,0.0,0,1,9,9,0.0,0,1
Collin Wright,157276,CB,STANFORD,1,0,,0,0,300,65.1,65.5,76.3,,62.7,54.0,,0,0,19,19,0.0,0,0
Scotty Edwards,157277,S,STANFORD,1,0,,0,0,300,71.9,73.0,76.1,66.1,62.0,51.1,100.0,1,0,8,8,0.0,0,0
Ernest Cooper,157278,ED,STANFORD,1,1,,0,0,300,,56.6,74.0,53.3,62.2,33.9,0.0,0,0,4,4,0.0,0,0
Jaxson Moi,157280,DI,TENNESSEE,1,2,2.0,0,0,307,60.0,64.0,0.0,62.0,69.6,34.2,25.0,1,1,18,18,5.6,1,1
Tevarua Tafiti,157281,ED,STANFORD,1,0,3.7,0,0,300,50.0,56.1,80.5,51.7,70.8,36.0,0.0,0,0,18,18,5.6,1,3
Zach Rowell,157284,DI,STANFORD,1,0,,0,0,300,,53.3,70.8,57.1,55.7,,,0,0,4,4,0.0,0,0
Namdi Obiazor,157288,LB,TCU,1,3,4.0,0,0,305,55.2,67.1,74.8,66.2,74.8,83.9,0.0,0,1,33,33,9.1,3,5
Damonic Williams,157291,DI,OKLAHOMA,1,1,3.7,0,0,261,,47.6,75.4,59.3,45.0,47.7,0.0,0,0,17,19,11.8,2,3
Connor Lingren,157293,DI,TCU,1,0,3.0,0,0,305,,66.0,75.8,56.7,68.2,66.5,0.0,0,0,12,12,8.3,1,1
Paul Oyewale,157294,ED,TCU,1,0,1.5,0,0,305,60.0,69.9,76.5,57.1,74.5,75.4,0.0,0,0,20,20,20.0,4,4
Kyron Chambers,157300,CB,SMU,1,1,17.0,0,0,287,60.7,59.7,0.0,66.7,65.4,76.5,0.0,0,2,6,8,0.0,0,1
Justice Finkley,157306,ED,KANSAS,1,0,12.0,0,0,198,60.0,52.4,0.0,59.0,57.2,70.2,0.0,0,1,22,23,0.0,0,1
Jaylon Guilbeau,157307,CB,TEXAS,1,1,5.0,0,0,311,68.1,69.4,77.1,,68.9,54.9,0.0,0,0,19,20,5.3,1,1
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,,0,0,285,74.4,73.6,77.0,,61.7,50.5,,0,0,9,9,0.0,0,0
BJ Allen Jr.,157311,CB,N TEXAS,1,0,,0,0,251,66.1,59.6,75.8,,47.7,75.1,,0,0,13,13,0.0,0,0
Joseph Adedire,157323,ED,NC STATE,1,0,,0,0,248,,51.2,68.0,,56.4,,,0,0,4,4,0.0,0,0
Tre'Von McAlpine,157324,DI,TULANE,1,0,4.0,0,0,319,60.0,67.1,76.4,61.8,66.4,73.7,0.0,0,0,15,15,0.0,0,1
Harvey Dyson,157327,ED,TULANE,1,0,2.0,0,0,319,60.0,79.1,74.7,67.4,73.5,75.2,0.0,0,0,6,6,0.0,0,1
Ben Roberts,157332,LB,TEXAS TECH,1,0,7.0,0,0,315,44.8,54.4,75.3,63.5,76.6,41.7,0.0,0,0,19,19,5.3,1,2
Tanner Allen,157340,DI,TEXAS TECH,1,0,-1.0,0,0,315,,59.8,69.8,58.5,60.5,70.2,0.0,0,0,4,4,25.0,1,1
Trey Lathan,157359,LB,KANSAS,1,0,4.5,0,0,198,69.1,35.3,76.6,67.0,24.5,78.8,0.0,0,0,38,39,2.6,1,2
Mumu Bin-Wahad,157368,S,UNLV,1,1,8.3,0,0,325,58.9,61.1,0.0,60.0,68.1,80.7,0.0,0,1,60,63,1.7,1,3
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,,0,0,206,53.2,54.4,76.1,,62.6,73.5,,0,0,11,11,0.0,0,0
Jayden Sweeney,157389,S,FAU,1,0,9.0,0,0,165,72.2,69.8,76.5,59.2,59.1,81.3,0.0,0,0,16,17,0.0,0,1
A'Khori Jones,157391,S,LIBERTY,1,0,-1.0,0,0,206,54.0,60.6,73.6,68.2,67.6,48.9,0.0,0,0,8,8,12.5,1,1
Elijah Auguste,157393,S,LIBERTY,1,0,,0,0,206,68.1,68.2,77.5,,62.0,76.4,,0,0,11,11,0.0,0,0
Lawrence Brown Jr.,157394,CB,UTSA,1,0,,0,0,331,71.8,71.9,72.0,,62.9,73.1,,0,0,17,17,0.0,0,0
Bryce Dixon,157403,DI,LIBERTY,1,0,1.5,0,0,206,,68.6,0.0,72.6,68.3,73.6,0.0,0,1,6,6,33.3,2,2
Jackson Vick,157406,CB,NC STATE,1,2,20.0,0,0,248,37.8,44.8,78.6,58.3,64.8,25.3,0.0,0,1,29,29,0.0,0,1
Brandon Cleveland,157411,DI,NC STATE,1,1,1.3,0,0,248,,61.6,77.4,59.6,61.4,74.0,0.0,0,0,27,27,7.4,2,3
Nick Campbell,157412,DI,APP STATE,1,1,,0,0,108,,55.1,72.6,56.1,57.4,69.7,0.0,0,0,4,4,0.0,0,0
DJ Jackson,157413,DI,LIBERTY,1,0,,0,0,206,,65.6,69.7,64.7,60.0,,,0,0,1,1,0.0,0,0
Aisea Moa,157430,LB,MICH STATE,1,1,4.0,0,0,223,60.0,74.6,71.2,,74.1,76.3,0.0,0,0,13,13,0.0,0,1
Logan Fano,157432,ED,UTAH,1,1,3.5,0,0,328,61.4,70.5,78.2,69.0,64.1,77.8,0.0,0,0,20,21,10.0,2,2
Isaiah Glasker,157436,LB,BYU,1,4,4.0,0,0,128,60.5,52.0,0.0,58.9,48.4,80.8,0.0,0,1,30,31,0.0,0,1
J.D. Lampley,157442,DI,E CAROLINA,1,0,2.0,0,0,156,60.0,67.6,76.6,56.6,64.8,27.8,50.0,1,0,15,19,6.7,1,1
Samuel Dankah,157444,LB,E CAROLINA,1,2,-0.5,0,0,156,61.6,64.1,76.7,55.9,67.0,82.1,0.0,0,0,18,22,11.1,2,2
Isaiah Brown-Murray,157447,CB,VA TECH,1,0,36.0,0,0,337,65.5,62.0,75.4,60.0,52.1,79.2,0.0,0,0,36,38,0.0,0,1
Zakye Barker,157449,LB,SMU,1,1,,0,0,287,55.1,47.7,70.2,,51.2,24.8,0.0,0,0,5,6,0.0,0,0
Jason Marshall,157457,S,E MICHIGAN,1,0,,0,0,160,66.7,66.8,75.2,,62.1,74.3,,0,0,12,12,0.0,0,0
Joshua Scott,157470,CB,E MICHIGAN,1,0,,0,0,160,60.9,56.3,0.0,,57.0,42.6,100.0,1,1,33,33,0.0,0,0
Barry Manning,157476,LB,E MICHIGAN,1,3,5.5,0,0,160,66.0,67.0,74.8,56.7,65.8,80.4,0.0,0,0,27,27,3.7,1,2
Maverick Baranowski,157484,LB,MINNESOTA,1,3,7.2,0,0,225,65.5,68.3,73.2,55.0,69.9,85.8,0.0,0,0,28,29,7.1,2,6
Anthony Smith,157485,ED,MINNESOTA,1,2,-2.0,0,0,225,,72.2,79.6,68.1,69.6,75.1,0.0,0,0,28,29,3.6,1,1
Tyler Stolsky,157505,LB,FAU,1,1,4.0,0,0,165,63.3,68.8,78.0,55.7,75.4,83.6,0.0,0,0,22,24,13.6,3,4
