player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
John Ward,100505,ED,UTAH ST,1,0,0.0,0,0,329,,69.1,64.6,,61.6,70.8,0.0,0,0,1,1,100.0,1,1
Brett Johnson,100516,DI,CAL,1,0,4.7,0,0,130,,44.2,75.9,54.1,43.5,74.1,0.0,0,0,26,27,3.8,1,3
Laiatu Latu,100551,ED,UCLA,1,1,4.0,0,0,324,85.1,91.5,80.1,76.7,68.9,44.2,0.0,0,0,12,12,0.0,0,1
Stephen Herron,100553,ED,LOUISVILLE,1,0,,0,0,210,60.6,56.9,80.1,56.5,57.4,,,0,0,12,12,0.0,0,0
Myles Jernigan,100558,ED,CAL,1,2,2.0,0,0,130,60.2,67.7,78.4,53.1,74.2,76.7,0.0,0,0,15,16,6.7,1,1
Curley Young Jr.,100559,ED,JVILLE ST,1,1,,0,0,196,69.5,70.7,77.2,65.4,57.6,79.0,0.0,0,0,5,6,0.0,0,0
Sitiveni Havili Kaufusi,100595,DI,UCLA,1,0,,0,0,324,,59.4,69.4,58.6,60.0,,,0,0,1,1,0.0,0,0
Craig Woodson,100612,S,CAL,1,0,9.3,0,0,130,40.6,43.8,75.2,,50.6,44.5,25.0,2,0,43,44,2.3,1,6
Kain Medrano,100655,LB,UCLA,1,1,,0,0,324,57.4,64.2,77.2,55.6,78.5,75.6,0.0,0,0,7,7,0.0,0,0
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,0,10.0,0,0,314,57.7,57.2,75.7,55.0,59.5,28.9,50.0,1,0,31,32,0.0,0,1
Tre'shon Devones,100673,CB,RICE,1,0,11.0,0,0,275,71.4,70.0,78.5,,60.4,80.1,0.0,0,0,29,30,0.0,0,1
Orlandus McLaurin,100686,CB,SO MISS,1,0,5.5,0,0,296,56.5,63.4,78.6,71.1,71.1,80.4,0.0,0,0,23,23,4.3,1,2
Marlon Bradley,100692,ED,FAU,1,1,1.0,0,0,165,60.0,57.8,80.1,63.5,52.8,78.0,0.0,0,0,29,29,10.3,3,3
Latrell Jean,100703,DI,FAU,1,1,1.5,0,0,165,,74.3,75.4,65.4,73.7,73.6,0.0,0,0,20,20,10.0,2,2
De'Braylon Carroll,100722,DI,RICE,1,2,0.0,0,0,275,,69.4,76.5,60.6,70.3,75.2,0.0,0,0,29,30,6.9,2,2
Kevin Wood,100748,LB,N TEXAS,1,1,3.5,0,0,251,62.9,76.4,78.1,59.3,77.4,80.7,0.0,0,0,22,23,13.6,3,4
Grayson Murphy,100749,ED,UCLA,1,0,0.0,0,0,324,,75.2,0.0,81.9,61.0,73.0,0.0,0,1,8,9,12.5,1,1
Romain Mungin,100870,CB,FAU,1,0,1.0,0,0,165,55.3,58.4,76.9,55.3,70.7,79.4,0.0,0,0,33,33,3.0,1,1
Sam Westfall,100914,CB,VIRGINIA,1,0,8.0,0,0,335,66.6,66.0,76.7,,59.3,79.6,0.0,0,0,27,27,0.0,0,1
Reggie Ellis,100916,CB,TULSA,1,0,,0,0,320,56.7,57.0,72.7,,60.2,80.7,,0,0,3,3,0.0,0,0
Jayden Curry,100926,S,USF,1,1,7.0,0,0,327,57.0,51.9,75.2,57.5,50.2,28.0,33.3,1,0,13,13,0.0,0,1
Joseph Anderson,100939,DI,TULSA,1,1,4.0,0,0,320,,65.5,76.2,61.8,65.3,72.4,0.0,0,0,22,22,4.5,1,1
Tre'Mon Morris-Brash,100952,ED,UCF,1,2,3.0,0,0,323,,64.9,79.4,59.2,65.4,52.8,25.0,1,0,34,36,2.9,1,1
Rick D'Abreu,100955,ED,TCU,1,2,-2.5,0,0,305,,82.1,72.1,56.3,85.2,75.7,0.0,0,0,11,11,18.2,2,2
Chelen Garnes,100968,S,WAKE,1,1,7.0,0,0,339,67.1,71.3,75.1,58.6,74.3,80.9,0.0,0,0,26,26,3.8,1,3
Ja'Len Sims,100987,LB,SO MISS,1,0,-1.0,0,0,296,60.0,67.4,71.7,55.9,71.1,73.2,0.0,0,0,5,5,20.0,1,1
Brian Holloway,101002,LB,TEXAS ST,1,0,8.6,0,0,314,67.3,53.0,0.0,66.7,47.7,28.7,28.6,2,1,29,30,6.9,2,5
Mitchell Kulkin,101005,LB,TULSA,1,2,,0,0,320,58.3,50.5,74.2,60.0,47.6,27.9,50.0,2,0,29,29,0.0,0,0
Ja'Quan Sheppard,101078,CB,MARYLAND,1,1,,0,0,215,63.0,61.3,77.0,,53.8,24.1,50.0,1,0,29,29,0.0,0,0
Mannie Nunnery,101079,LB,FLORIDA,1,0,,0,0,163,64.8,49.7,70.9,60.0,40.3,44.7,100.0,1,0,6,6,0.0,0,0
Jaise Oliver,101091,CB,TULSA,1,1,5.2,0,0,320,83.4,79.8,79.1,,66.5,48.9,22.2,2,0,35,35,8.6,3,6
Caqavouis Berryhill,101129,S,USF,1,0,16.0,0,0,327,58.4,59.8,77.4,,61.8,56.0,20.0,1,0,31,32,0.0,0,4
Markel Reed,101142,CB,BOISE ST,1,0,,0,0,120,66.6,65.9,76.0,55.4,61.8,37.7,,0,0,12,12,0.0,0,0
Cam Lampkin,101146,CB,WASH STATE,1,0,13.0,0,0,341,61.7,61.7,78.1,58.7,61.0,40.4,0.0,0,0,34,35,0.0,0,1
Michael Callahan,101165,DI,BOISE ST,1,1,,0,0,120,,60.7,76.5,53.4,69.5,69.7,0.0,0,0,11,11,0.0,0,0
Jordan Cobbs,101229,LB,S JOSE ST,1,1,,0,0,285,75.8,80.1,72.8,,68.1,73.2,0.0,0,0,7,7,0.0,0,0
Patrick McMorris,101309,S,CAL,1,1,10.2,0,0,130,59.4,58.0,76.3,54.7,58.1,63.3,14.3,1,0,43,44,2.3,1,5
Alexander Teubner,101313,S,BOISE ST,1,0,4.0,0,0,120,71.1,65.3,74.2,,50.3,39.8,50.0,1,0,4,4,25.0,1,1
Quinton Newsome,101371,CB,NEBRASKA,1,0,,0,0,238,57.9,58.4,77.3,59.9,61.9,79.6,,0,0,14,14,0.0,0,0
Phalen Sanford,101372,S,NEBRASKA,1,0,2.0,0,0,238,71.8,73.3,77.8,,70.6,83.0,0.0,0,0,13,13,7.7,1,2
Javin Wright,101373,S,NEBRASKA,1,0,4.0,0,0,238,62.8,61.0,74.2,58.4,56.3,79.6,0.0,0,0,5,5,20.0,1,1
Cam Allen,101374,CB,PURDUE,1,0,,0,0,273,64.1,56.5,73.6,,46.2,20.4,100.0,1,0,4,4,0.0,0,0
Quinten Johnson,101377,S,MICHIGAN,1,0,13.0,0,0,222,63.7,66.6,72.4,,66.8,78.7,0.0,0,0,9,9,0.0,0,2
Caden Kolesar,101378,S,MICHIGAN,1,0,,0,0,222,,57.2,72.9,,57.1,,,0,0,11,11,0.0,0,0
Keshaun Harris,101381,CB,MICHIGAN,1,0,,0,0,222,60.0,60.8,66.9,,60.0,,,0,0,2,2,0.0,0,0
Da'Raun McKinney,101399,CB,C MICHIGAN,1,0,,0,0,134,78.5,82.6,76.7,87.1,63.1,80.3,,0,0,22,22,0.0,0,0
Jermari Harris,101401,CB,IOWA,1,0,4.0,0,0,192,63.7,65.3,79.7,,68.9,65.5,0.0,0,0,34,35,2.9,1,1
Sebastian Castro,101402,CB,IOWA,1,1,9.5,0,0,192,66.3,71.2,81.9,69.4,77.1,80.9,0.0,0,0,34,35,5.9,2,2
Kyler Fisher,101403,S,IOWA,1,1,-1.0,0,0,192,48.5,51.1,69.3,,62.5,76.5,0.0,0,0,3,3,33.3,1,1
Noah Potter,101405,ED,NC STATE,1,0,,0,0,248,61.5,48.3,72.4,53.2,40.8,25.5,100.0,1,0,5,5,0.0,0,0
Gio Paez,101409,DI,WISCONSIN,1,0,,0,0,349,,63.5,73.7,55.9,67.1,,,0,0,9,9,0.0,0,0
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,,0,0,349,,52.6,75.1,53.8,55.9,,,0,0,6,6,0.0,0,0
Dontay Hunter II,101414,ED,OHIO,1,0,,0,0,259,,71.7,73.1,66.4,66.3,,,0,0,6,7,0.0,0,0
Sulaiman Kpaka,101415,DI,PURDUE,1,0,,0,0,273,,55.8,71.7,57.1,57.4,,,0,0,6,6,0.0,0,0
Logan Lee,101416,DI,IOWA,1,1,4.3,0,0,192,61.8,63.3,78.4,62.8,57.8,31.0,33.3,2,0,24,25,4.2,1,3
Anthony Booker Jr.,101424,DI,ARKANSAS,1,1,,0,0,111,,64.2,74.6,56.4,66.2,27.8,50.0,1,0,14,14,0.0,0,0
Rashad Cheney Jr.,101430,DI,USF,1,1,-1.0,0,0,327,,64.2,0.0,61.1,74.9,56.4,0.0,0,2,28,29,10.7,3,3
Logan Richter,101431,DI,MINNESOTA,1,0,4.5,0,0,225,60.0,56.6,75.9,56.4,56.8,73.0,0.0,0,0,15,15,6.7,1,2
Trill Carter,101432,DI,TEXAS,1,0,,0,0,311,,64.8,73.3,57.4,66.5,,,0,0,8,8,0.0,0,0
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,0,4.0,0,0,109,,59.8,74.4,55.4,62.7,72.2,0.0,0,0,9,9,11.1,1,2
Jeramy Passmore,101439,ED,FIU,1,1,1.0,0,0,166,,72.2,75.6,62.0,74.9,75.0,0.0,0,0,14,14,14.3,2,2
Ty Robinson,101446,DI,NEBRASKA,1,0,,0,0,238,59.6,62.5,76.4,62.7,60.7,69.7,,0,0,10,10,0.0,0,0
Jaden McKenzie,101453,DI,OHIO STATE,1,0,,0,0,260,,58.6,69.3,56.7,60.4,,,0,0,2,2,0.0,0,0
Joseph Appiah Darkwa,101454,DI,TEMPLE,1,1,,1,0,306,,46.8,0.0,56.8,57.2,70.2,0.0,0,1,10,10,0.0,0,0
Tatum Grass,101462,LB,WISCONSIN,1,0,,0,0,349,41.5,34.7,67.6,59.4,60.0,,,0,0,1,1,0.0,0,0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,4.0,0,0,349,63.1,76.8,71.8,65.5,77.3,76.1,0.0,0,0,10,10,10.0,1,2
Nick Henrich,101466,LB,NEBRASKA,1,3,1.3,0,0,238,77.2,88.4,72.7,71.0,84.0,83.2,0.0,0,0,9,9,33.3,3,3
Craig Young,101487,LB,KANSAS,1,0,5.0,0,0,198,65.2,65.4,79.4,54.2,67.1,78.0,0.0,0,0,25,25,0.0,0,1
Tommy Eichenberg,101488,LB,OHIO STATE,1,3,2.9,0,0,260,50.2,58.2,75.0,50.8,73.9,78.0,0.0,0,0,28,28,14.3,4,7
Ryan Meed,101501,ED,ILLINOIS,1,0,,0,0,187,,62.5,72.3,,60.3,,,0,0,3,3,0.0,0,0
DJ Gordon IV,101503,LB,USF,1,3,17.0,0,0,327,61.0,54.7,77.4,74.3,43.5,58.8,0.0,0,0,28,29,0.0,0,1
Donald Willis,101504,LB,W MICHIGAN,1,0,8.8,0,0,347,51.8,47.4,76.8,57.2,46.2,42.0,25.0,2,0,28,29,7.1,2,6
Jeslord Boateng,101508,LB,LA TECH,1,2,5.0,0,0,208,70.8,71.0,75.7,54.7,69.2,61.5,0.0,0,0,27,27,3.7,1,2
Charles Willekes,101510,LB,ARK STATE,1,0,4.0,0,0,113,44.9,46.3,79.2,54.9,52.9,38.3,40.0,2,0,50,51,2.0,1,3
Khali Saunders,101518,LB,KENT STATE,1,2,3.0,0,0,201,56.3,58.6,75.2,51.3,64.3,61.0,20.0,1,0,28,28,3.6,1,2
Jacob Wahlberg,101520,LB,W MICHIGAN,1,3,4.5,0,0,347,69.9,55.7,76.2,51.9,45.5,68.7,0.0,0,0,33,34,3.0,1,2
John Bullock,101601,LB,NEBRASKA,1,2,4.0,0,0,238,63.8,67.9,77.1,73.6,61.3,83.7,0.0,0,0,13,13,0.0,0,1
Bryson Shaw,101664,S,USC,1,1,,0,0,326,45.0,43.1,72.6,,49.3,44.5,66.7,2,0,11,11,0.0,0,0
Tate Hallock,101668,S,W MICHIGAN,1,1,4.0,0,0,347,59.7,55.3,77.7,60.0,47.1,26.0,33.3,1,0,33,34,3.0,1,1
Marvin Grant,101670,S,KANSAS,1,0,6.0,0,0,198,67.6,64.7,75.9,,56.1,50.9,0.0,0,0,13,13,15.4,2,3
Bryce Barnes,101678,DI,ILLINOIS,1,0,,0,0,187,,60.1,69.8,57.1,61.4,,,0,0,5,5,0.0,0,0
Quinn Schulte,101737,S,IOWA,1,2,7.0,0,0,192,65.4,66.0,78.2,,64.9,84.3,0.0,0,0,34,35,2.9,1,2
Irshaad Davis,101768,S,TROY,1,0,,0,0,318,85.0,82.0,73.2,59.7,60.6,78.6,,0,0,8,8,0.0,0,0
Nick Nakwaasah,101791,S,N TEXAS,1,1,2.0,0,0,251,71.1,78.1,76.1,,80.6,82.3,0.0,0,0,29,29,10.3,3,3
Alijah Huzzie,101807,CB,N CAROLINA,1,0,4.0,0,0,245,89.9,88.1,77.4,,65.8,77.3,0.0,0,0,22,23,0.0,0,1
Sam Latham,101902,ED,TEXAS ST,1,0,-1.0,0,0,314,,60.7,77.2,71.1,54.0,28.2,50.0,1,0,24,24,4.2,1,1
Chance Main,101903,ED,TEXAS ST,1,0,-4.0,0,0,314,,60.4,76.3,54.9,63.8,71.5,0.0,0,0,12,13,8.3,1,1
Jared Verse,101912,ED,FLORIDA ST,1,0,,0,0,167,60.0,60.0,0.0,75.9,46.6,44.1,100.0,1,1,13,13,0.0,0,0
Abu Bangura,101957,DI,W GEORGIA,1,1,1.5,0,0,1177,,62.1,74.8,54.2,66.8,74.9,0.0,0,0,15,16,13.3,2,2
Kamari Stephens,101963,ED,JVILLE ST,1,0,-1.0,0,0,196,59.5,82.3,75.7,80.0,70.9,75.4,0.0,0,0,3,4,33.3,1,1
Kyler Baugh,101975,DI,MINNESOTA,1,1,-1.0,0,0,225,,70.4,77.2,55.6,74.3,70.2,0.0,0,0,18,19,5.6,1,1
Christian Teague,102010,ED,MARYLAND,1,1,,0,0,215,,46.9,72.9,56.3,47.2,70.8,0.0,0,0,12,12,0.0,0,0
Jaylon Jimmerson,102450,S,LIBERTY,1,0,,0,0,206,60.3,64.9,75.1,58.4,64.8,,,0,0,6,6,0.0,0,0
Austin Goffney,102452,S,LA MONROE,1,0,5.0,0,0,209,32.8,37.6,73.7,68.5,48.7,27.7,33.3,1,0,12,12,8.3,1,2
Tra Fluellen,102462,S,MIDDLE TN,1,0,32.5,0,0,224,63.9,57.3,0.0,,54.4,58.5,33.3,1,1,19,19,5.3,1,2
Shawn Holton,102465,S,TEXAS ST,1,1,13.5,0,0,314,64.0,67.5,77.4,,72.3,55.6,0.0,0,0,33,34,0.0,0,2
O'shai Fletcher,102648,CB,TROY,1,0,,0,0,318,38.3,40.6,74.7,,62.3,77.0,,0,0,14,14,0.0,0,0
Jason Simmons Jr.,102660,S,SYRACUSE,1,1,10.5,1,0,304,52.8,57.1,77.8,65.9,71.0,82.7,0.0,0,2,22,22,0.0,0,2
Anthony Switzer,102668,LB,UTAH ST,1,2,4.5,1,0,329,70.3,61.8,0.0,63.8,50.6,53.3,20.0,1,1,25,25,4.0,1,2
Quindrelin Hammonds,102679,S,ARMY,1,0,7.8,0,0,114,64.6,59.5,79.3,,53.8,85.5,0.0,0,0,54,55,3.7,2,8
Jabari Moore,102681,CB,ARMY,1,0,7.0,0,0,114,75.8,64.0,78.3,60.0,49.4,78.3,0.0,0,0,45,45,0.0,0,2
K.J. Wallace,102686,CB,GA TECH,1,0,4.5,0,0,176,56.2,59.1,79.1,,67.4,81.4,0.0,0,0,19,19,0.0,0,2
Darius Richardson,102716,DI,ARMY,1,1,10.0,0,0,114,,49.8,0.0,59.3,56.1,73.8,0.0,0,1,23,23,4.3,1,2
Chris Frey,102720,DI,ARMY,1,0,4.0,0,0,114,,51.2,74.5,57.8,50.8,71.3,0.0,0,0,32,32,3.1,1,1
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,7.0,0,0,258,,65.7,75.1,66.6,62.0,74.1,0.0,0,0,16,16,6.3,1,1
Howard Cross III,102726,DI,NOTRE DAME,1,1,1.3,0,0,258,,71.3,77.8,58.4,74.6,74.3,0.0,0,0,33,33,6.1,2,4
Kenny Haynes,102763,LB,TEXAS ST,1,0,5.0,0,0,314,37.3,31.0,74.1,,40.3,42.0,0.0,0,0,17,18,11.8,2,3
Nathaniel Smith,102783,ED,ARMY,1,0,0.0,0,0,114,,48.2,74.1,48.4,53.0,29.5,0.0,0,0,14,14,7.1,1,1
JD Bertrand,102787,LB,NOTRE DAME,1,3,2.2,0,0,258,57.7,75.9,77.2,60.8,86.3,83.0,0.0,0,0,37,37,8.1,3,5
Marist Liufau,102789,LB,NOTRE DAME,1,1,5.0,0,0,258,64.8,48.9,0.0,58.5,44.8,53.7,33.3,1,1,30,30,0.0,0,1
Cody Winokur,102837,DI,ARMY,1,0,,0,0,114,,55.9,67.9,,57.2,,,0,0,4,4,0.0,0,0
KeSean Brown,102847,LB,MARSHALL,1,0,1.0,0,0,214,33.4,45.5,0.0,75.4,66.4,76.6,0.0,0,1,16,16,12.5,2,2
Jamil Muhammad,102860,ED,USC,1,2,-1.0,0,0,326,61.1,58.8,80.0,61.6,53.5,79.6,0.0,0,0,14,15,7.1,1,1
Cam Hart,102955,CB,NOTRE DAME,1,0,19.0,0,0,258,83.6,82.4,78.1,,67.3,77.1,0.0,0,0,37,37,0.0,0,1
Torren Union,103555,CB,NEW MEX ST,1,0,,0,0,242,72.6,72.1,75.8,,61.5,76.3,,0,0,10,10,0.0,0,0
Willie Roberts,103567,CB,LA TECH,1,0,,0,0,208,73.1,72.4,78.5,59.8,63.8,79.0,,0,0,24,24,0.0,0,0
Omar Brown,103590,S,NEBRASKA,1,1,,0,0,238,65.4,66.0,77.8,,64.7,50.0,0.0,0,0,10,10,0.0,0,0
Kam Alexander,103620,CB,UTSA,1,0,5.5,0,0,331,68.6,69.8,76.3,58.3,72.3,82.8,0.0,0,0,17,17,5.9,1,2
Aljareek Malry,103625,S,BALL ST,1,0,4.5,0,0,117,72.7,70.9,76.7,,61.4,81.9,0.0,0,0,25,25,0.0,0,2
Rason Williams II,103663,DI,LA TECH,1,1,0.0,0,0,208,,68.8,76.4,55.1,75.4,71.9,0.0,0,0,21,21,4.8,1,1
Jevon Leon,103696,ED,SM HOUSTON,1,0,,0,0,281,,62.5,75.9,54.6,66.4,,,0,0,20,21,0.0,0,0
Chris Scott,103697,DI,SM HOUSTON,1,0,1.0,0,0,281,,59.3,75.6,62.2,57.1,25.9,50.0,1,0,23,23,4.3,1,1
Isaiah Iton,103716,DI,RUTGERS,1,1,3.8,0,0,278,,66.4,75.8,62.1,66.0,75.5,0.0,0,0,22,22,4.5,1,4
Elijah Anderson-Taylor,103763,LB,FIU,1,0,0.5,0,0,166,57.4,61.9,74.3,70.1,61.0,42.2,0.0,0,0,14,14,14.3,2,2
Trevor Williams,103810,LB,SM HOUSTON,1,5,3.0,0,0,281,61.8,57.9,76.0,53.5,56.9,66.6,0.0,0,0,29,30,3.4,1,1
Jacques Bristol,104185,DI,C MICHIGAN,1,0,6.0,0,0,134,,60.5,76.4,64.3,56.4,23.1,66.7,2,0,24,24,0.0,0,1
Justin Whiteside,104220,LB,C MICHIGAN,1,0,,0,0,134,64.8,60.6,70.9,59.9,54.1,74.8,,0,0,5,5,0.0,0,0
Glenn Brown,104323,CB,LA LAFAYET,1,0,,0,0,207,84.3,85.2,71.1,,60.1,74.2,,0,0,5,6,0.0,0,0
Jordan Jackson,104327,CB,BOWL GREEN,1,0,,0,0,122,,60.5,70.4,,60.0,,,0,0,3,3,0.0,0,0
Kabbash Richards,104362,ED,AKRON,1,2,,0,0,102,,73.7,70.2,60.0,71.5,74.8,0.0,0,0,7,7,0.0,0,0
Antonio Smith,104364,ED,AKRON,1,0,,0,0,102,,57.9,73.8,57.7,58.6,,,0,0,11,11,0.0,0,0
Khairi Manns,104402,ED,COLORADO,1,0,1.0,0,0,143,61.9,66.9,76.1,59.3,66.8,75.2,0.0,0,0,5,5,20.0,1,1
Izaiah Reed,104407,DI,NEW MEX ST,1,1,,0,0,242,,69.9,74.8,66.1,66.9,74.1,0.0,0,0,11,11,0.0,0,0
Terray Jones,104461,DI,AKRON,1,0,13.0,0,0,102,,52.0,73.6,62.2,48.9,69.7,0.0,0,0,17,17,0.0,0,1
Jason Johnson,104514,LB,UCF,1,1,3.3,0,0,323,52.5,52.9,76.7,60.0,55.1,83.7,0.0,0,0,49,51,8.2,4,7
Jacob Roberts,104546,LB,WAKE,1,1,1.0,0,0,339,36.9,39.7,73.3,56.6,50.7,79.4,0.0,0,0,29,29,3.4,1,2
Jordan Schippers,104851,HB,KANSAS ST,1,0,,0,0,199,,60.3,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tre'Von Jones,105068,CB,MINNESOTA,1,1,0.0,0,0,225,71.7,78.0,73.9,60.0,76.4,52.7,33.3,1,0,27,28,3.7,1,1
Jelen Lee,105123,CB,W GEORGIA,1,0,-3.0,0,0,1177,76.3,77.5,76.8,,70.9,80.7,0.0,0,0,21,22,4.8,1,1
Tyler Jackson,105386,LB,N ILLINOIS,1,0,3.0,0,0,254,62.9,64.6,74.1,66.2,61.0,33.2,33.3,1,0,15,16,13.3,2,2
Yahsyn McKee,105714,CB,MIAMI OH,1,0,,0,0,221,74.0,73.9,76.0,,61.7,76.2,,0,0,13,13,0.0,0,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,8.5,0,0,110,49.8,54.1,76.0,56.8,67.2,48.8,0.0,0,0,16,16,0.0,0,2
Trey Jones,105795,S,C MICHIGAN,1,2,4.0,0,0,134,60.0,68.6,76.2,60.0,84.0,84.7,0.0,0,0,28,28,3.6,1,3
Josh Ahern,105796,LB,VIRGINIA,1,0,1.5,0,0,335,61.4,80.2,71.1,,78.8,76.0,0.0,0,0,7,7,28.6,2,2
Demetries Ford,105921,CB,ARIZONA ST,1,0,,0,0,110,60.7,60.7,75.6,57.2,62.6,76.6,,0,0,14,14,0.0,0,0
Camyen Feagins,105942,CB,W GEORGIA,1,0,3.0,0,0,1177,49.4,53.7,74.4,,70.3,80.3,0.0,0,0,15,16,6.7,1,1
Isaiah Johnson,106073,CB,SYRACUSE,1,1,,0,0,304,67.3,68.3,78.2,,67.9,80.1,0.0,0,0,34,34,0.0,0,0
John Pupel,106077,S,BOSTON COL,1,2,6.0,0,0,121,56.2,63.4,74.5,66.9,65.2,63.2,16.7,1,0,29,29,6.9,2,3
Shane Cokes,106422,DI,COLORADO,1,1,5.0,0,0,143,,69.1,76.1,60.3,75.0,73.4,0.0,0,0,11,11,9.1,1,2
Jelani Stafford,106431,DI,UCONN,1,0,7.0,0,0,146,,74.8,75.9,70.9,68.9,28.1,0.0,0,0,10,10,0.0,0,1
Mikhari Sibblis,106434,ED,BALL ST,1,1,3.0,0,0,117,,64.5,77.1,55.5,71.0,74.6,0.0,0,0,15,15,6.7,1,1
Marcus Winfield,106497,ED,KENT STATE,1,2,,0,0,201,60.0,59.9,75.3,54.5,63.9,73.6,0.0,0,0,9,9,0.0,0,0
Dom Jones,106697,CB,COLO STATE,1,0,,0,0,144,78.7,77.6,76.7,,64.1,,,0,0,28,29,0.0,0,0
Donnell Brown,108107,ED,MARYLAND,1,1,6.0,0,0,215,55.6,63.6,79.5,59.9,69.3,60.5,20.0,1,0,17,17,5.9,1,3
Laletia Hale,108118,LB,JVILLE ST,1,0,-1.0,0,0,196,61.3,67.9,78.2,67.1,70.4,79.7,0.0,0,0,15,16,20.0,3,3
Joe Andreessen,108177,LB,BUFFALO,1,1,2.7,0,0,126,64.5,81.9,75.3,92.7,72.5,64.1,12.5,1,0,19,19,21.1,4,6
Jake Heimlicher,108324,ED,UCLA,1,0,4.0,0,0,324,,71.2,71.7,64.4,65.0,70.2,0.0,0,0,2,2,50.0,1,1
Jackson Luttrell,109039,DI,JVILLE ST,1,0,-1.0,0,0,196,,65.2,78.5,58.0,69.1,27.5,50.0,1,0,12,12,8.3,1,1
DaRon Gilbert,109113,LB,N ILLINOIS,1,1,,0,0,254,56.6,50.7,73.4,,48.5,76.9,0.0,0,0,14,14,0.0,0,0
Jack Daly,109251,DI,FIU,1,1,,0,0,166,,66.8,77.2,66.7,62.9,70.1,0.0,0,0,18,19,0.0,0,0
Chris Hardie,109593,ED,JVILLE ST,1,0,-1.7,0,0,196,62.6,63.1,77.6,57.9,64.6,27.8,40.0,2,0,13,13,23.1,3,3
Jyaire Stevens,109709,ED,BUFFALO,1,0,,0,0,126,42.9,46.1,78.3,53.6,61.1,,,0,0,9,9,0.0,0,0
Tra Thomas,116043,ED,TEMPLE,1,2,,0,0,306,66.3,65.2,77.9,57.2,63.2,75.9,0.0,0,0,23,23,0.0,0,0
TyQaze Leggs,121354,DI,MARSHALL,1,0,0.0,0,0,214,,49.4,78.0,52.9,51.0,29.7,50.0,1,0,22,22,4.5,1,1
Yam Banks,121407,S,S ALABAMA,1,0,4.0,0,0,288,68.0,70.3,77.5,60.0,70.8,53.0,0.0,0,0,19,20,5.3,1,2
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,,0,0,288,,48.6,71.5,63.1,53.6,,,0,0,2,2,0.0,0,0
Jamie Sheriff,121433,ED,S ALABAMA,1,2,4.0,0,0,288,60.0,64.3,75.5,78.9,42.9,75.9,0.0,0,0,13,13,7.7,1,1
Quentin Wilfawn,121442,ED,S ALABAMA,1,0,2.0,0,0,288,64.2,79.3,78.0,64.3,87.5,79.9,0.0,0,0,13,14,23.1,3,4
Kristin Booth,121448,ED,SO MISS,1,0,6.0,0,0,296,,64.0,75.7,55.0,68.5,42.5,0.0,0,0,15,15,0.0,0,1
Averie Habas,121458,ED,SO MISS,1,0,0.0,0,0,296,60.0,61.6,80.1,67.1,52.6,76.6,0.0,0,0,24,24,4.2,1,1
Josh Ratcliff,121471,DI,SO MISS,1,0,,0,0,296,61.1,66.9,72.1,62.4,56.0,70.8,,0,0,3,3,0.0,0,0
Colby Dempsey,121487,CB,UAB,1,0,2.0,0,0,321,67.1,69.0,77.5,,70.9,38.8,0.0,0,0,22,24,4.5,1,1
Mac McWilliams,121497,CB,UAB,1,0,,0,0,321,69.5,69.9,79.8,,64.8,80.3,,0,0,21,23,0.0,0,0
CJ Harris,121524,LB,KENT STATE,1,0,1.3,0,0,201,43.1,51.1,77.1,55.6,73.2,57.9,0.0,0,0,18,18,11.1,2,3
Trevian Thomas,121544,S,ARK STATE,1,4,6.5,0,0,113,70.5,63.7,78.0,,54.1,59.4,20.0,2,0,50,51,4.0,2,4
Jimmy Ciarlo,121563,LB,ARMY,1,1,4.0,0,0,114,57.1,55.2,79.9,56.6,55.1,34.9,33.3,1,0,52,53,1.9,1,1
Isaiah Filisi,121568,DI,ARMY,1,0,,0,0,114,,40.6,70.4,60.0,44.2,,,0,0,7,7,0.0,0,0
Austin Hill,121576,ED,ARMY,1,1,2.8,0,0,114,60.0,55.2,75.5,56.2,55.1,77.7,16.7,1,0,34,34,8.8,3,4
Cameron Jones,121581,CB,ARMY,1,1,1.0,0,0,114,70.3,81.3,76.8,87.5,75.6,80.1,25.0,1,0,35,36,5.7,2,2
Leo Lowin,121586,LB,ARMY,1,4,2.8,0,0,114,63.2,60.5,78.8,68.5,56.3,55.1,16.7,2,0,46,47,8.7,4,6
Bo Nicolas-Paul,121595,CB,ARMY,1,0,4.0,0,0,114,63.1,66.9,73.3,,68.4,76.6,0.0,0,0,21,21,9.5,2,2
Jackson Powell,121602,ED,ARMY,1,1,3.0,0,0,114,60.0,64.7,79.2,56.3,66.1,75.2,0.0,0,0,29,29,3.4,1,1
