player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
BJ Anderson,83448,CB,VANDERBILT,1,0,,0,0,333,54.9,39.5,0.0,,60.0,74.2,,0,1,1,1,0.0,0,0
Dominique Hampton,83452,CB,WASHINGTON,1,1,,0,0,340,64.1,58.5,73.2,,47.6,28.1,50.0,1,0,7,7,0.0,0,0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,,0,0,225,64.1,64.8,73.6,,60.8,,,0,0,8,8,0.0,0,0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,,0,0,346,,60.0,66.0,,60.0,,,0,0,1,1,0.0,0,0
Tre Moore,83492,ED,GA STATE,1,0,,0,0,175,60.0,69.9,72.9,66.5,65.5,71.3,,0,0,9,10,0.0,0,0
Myles Cole,83500,DI,TEXAS TECH,1,0,5.0,0,0,315,,55.1,77.2,54.8,56.9,72.2,0.0,0,0,22,22,0.0,0,1
Travez Moore,83501,ED,ARIZONA ST,1,0,9.5,0,0,110,,42.5,74.4,62.4,37.5,28.2,33.3,1,0,6,6,0.0,0,2
Fabien Lovett,83506,DI,FLORIDA ST,1,0,4.0,0,1,167,60.0,92.0,74.9,56.1,92.7,69.7,0.0,0,0,5,5,20.0,1,1
Jaden Crumedy,83508,DI,MISS STATE,1,0,,0,0,227,,64.8,73.0,55.8,67.3,22.2,,0,0,8,8,0.0,0,0
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,0,0,260,60.0,38.0,72.1,57.0,60.0,,,0,0,1,1,0.0,0,0
Shaun Peterson Jr.,83662,ED,FIU,1,0,17.0,0,0,166,60.0,41.6,0.0,55.2,47.9,34.2,50.0,1,1,23,23,0.0,0,1
Tylan Knight,83710,CB,SO MISS,1,1,,0,0,296,32.7,39.9,73.4,60.0,62.4,76.5,0.0,0,0,14,14,0.0,0,0
Daniel Grzesiak,83724,ED,UTAH ST,1,2,1.0,0,0,329,62.7,90.2,79.7,83.7,83.2,78.8,0.0,0,0,12,12,8.3,1,1
Jordan Byrd,83748,HB,S DIEGO ST,1,0,,0,0,284,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Richard Newton,83799,HB,WASHINGTON,1,0,,0,0,340,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Amari Burney,83811,LB,FLORIDA,1,1,3.5,0,0,163,51.9,70.3,75.5,69.6,76.2,82.1,0.0,0,1,38,39,10.5,4,6
Fa'Najae Gotay,83821,LB,MARYLAND,1,3,0.0,0,0,215,63.6,60.5,75.4,59.5,57.5,78.8,0.0,0,0,20,20,5.0,1,1
Michael Barrett,83822,LB,MICHIGAN,1,2,3.5,0,0,222,69.0,47.9,75.5,65.0,28.6,40.5,33.3,2,0,31,32,3.2,1,2
Bryan Addison,83825,S,OREGON,1,0,8.0,0,0,264,60.7,59.8,74.5,,57.4,74.3,0.0,0,0,11,11,0.0,0,1
Austin Ajiake,83826,LB,UNLV,1,2,4.7,0,0,325,81.8,83.0,75.8,56.6,75.9,76.9,8.3,1,0,34,34,11.8,4,9
Christian Young,83827,S,ARIZONA,1,0,6.8,0,0,109,60.9,60.6,0.0,48.1,74.1,58.3,0.0,0,1,32,34,9.4,3,5
Armani-Eli Adams,83838,S,FAU,1,2,5.0,0,0,165,76.2,76.7,80.2,64.0,71.0,87.4,0.0,0,0,34,34,2.9,1,2
Jacorey Crawford,83840,S,GA STATE,1,0,8.0,0,0,175,50.1,54.5,73.6,,62.1,79.9,0.0,0,1,27,29,3.7,1,3
Jabari Johnson,83846,CB,LA MONROE,1,0,,0,0,209,50.5,42.9,75.7,75.3,35.5,,,0,0,26,26,0.0,0,0
Michael Dowell,83855,S,MIAMI OH,1,0,4.8,0,0,221,66.3,69.2,77.7,,68.8,57.5,0.0,0,0,29,31,6.9,2,4
Shawn Preston Jr.,83858,S,MISS STATE,1,0,,0,0,227,63.2,65.0,74.0,,64.7,,,0,0,17,17,0.0,0,0
Josh Proctor,83864,S,OHIO STATE,1,0,,0,0,260,64.6,69.6,68.4,70.8,60.0,77.7,,0,0,2,2,0.0,0,0
Steve Stephens IV,83874,S,OREGON,1,1,,0,0,264,49.2,51.0,74.1,,59.3,79.2,0.0,0,1,14,14,0.0,0,0
Tre Jenkins,83886,S,S JOSE ST,1,0,1.0,0,0,285,81.9,82.7,81.6,63.7,74.7,77.4,0.0,0,0,40,41,2.5,1,1
TJ Harris,83901,S,TROY,1,1,1.3,0,0,318,65.1,64.9,79.7,54.9,66.4,50.1,20.0,1,1,17,17,17.6,3,3
Kelechi Nwachuku,83908,S,UTSA,1,1,1.0,0,0,331,73.4,78.7,77.0,72.2,76.8,81.4,0.0,0,0,18,19,11.1,2,2
Tyrese Ross,83910,S,S CAROLINA,1,0,10.5,0,0,289,33.7,45.1,70.6,,64.4,78.2,0.0,0,0,4,4,0.0,0,2
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,1,7.0,0,0,315,37.3,44.7,77.1,62.6,58.2,63.7,33.3,1,0,21,21,0.0,0,1
John Torchio,83916,S,WISCONSIN,1,0,11.0,0,0,349,65.2,60.0,0.0,57.7,64.6,76.4,0.0,0,1,13,13,0.0,0,1
Devin Culp,84080,TE,WASHINGTON,1,0,,0,0,340,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Matthew Hill,84138,S,USF,1,0,,0,0,327,60.7,60.7,69.1,58.9,60.0,,,0,0,4,4,0.0,0,0
B.J. Alexander,84241,WR,FAU,1,0,,0,0,165,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Josh Newton,84268,CB,TCU,1,0,,0,0,305,68.3,65.4,77.1,,53.5,,,0,0,37,37,0.0,0,0
Miles Battle,84301,CB,OLE MISS,1,1,,0,0,226,54.8,57.5,76.5,,66.6,74.2,0.0,0,0,29,29,0.0,0,0
Greg Mailey,84351,WR,NOTRE DAME,1,0,,0,0,258,,60.0,65.6,,60.0,,,0,0,2,2,0.0,0,0
Cameron Brown,84353,CB,OHIO STATE,1,0,,0,0,260,73.7,73.4,77.4,60.0,64.1,38.8,,0,0,21,22,0.0,0,0
Darius Rush,84416,CB,S CAROLINA,1,0,,0,0,289,63.9,64.5,77.8,,64.0,78.8,,0,0,26,26,0.0,0,0
Sam Lockett III,84482,S,WASH STATE,1,1,,0,0,341,77.1,77.6,77.9,67.1,65.4,84.6,0.0,0,0,16,16,0.0,0,0
Aron Cruickshank,84516,WR,RUTGERS,1,0,,0,0,278,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Markees Watts,84537,ED,CHARLOTTE,1,0,2.2,1,0,136,87.2,86.3,0.0,72.0,72.5,80.1,0.0,0,1,26,26,15.4,4,6
B.J. Turner,84540,LB,CHARLOTTE,1,3,4.0,0,0,136,58.1,56.6,76.0,58.3,56.8,51.3,16.7,1,0,26,26,3.8,1,2
Eavan Gibbons,85696,S,NAVY,1,1,,0,0,237,72.4,72.3,77.8,,66.0,75.3,0.0,0,0,18,18,0.0,0,0
Gracen Halton,85774,DI,OKLAHOMA,1,1,5.0,0,0,261,,54.6,71.2,57.3,56.8,72.4,0.0,0,0,3,3,0.0,0,1
Darius Muasau,86008,LB,UCLA,1,1,2.7,0,0,324,63.1,65.9,75.4,61.0,67.0,83.3,0.0,0,0,34,34,8.8,3,3
Kitione Tau,86077,DI,BOWL GREEN,1,0,,0,0,122,,48.6,71.6,58.5,52.0,16.5,100.0,1,0,3,3,0.0,0,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,4.5,0,0,340,,69.1,73.0,62.0,68.9,73.4,0.0,0,0,7,7,14.3,1,2
Rodney Robinson,86527,S,BOISE ST,1,0,,0,0,120,86.5,67.6,77.7,,35.9,22.9,100.0,2,0,31,31,0.0,0,0
Rashawn Yates,86850,DI,USF,1,0,2.0,0,0,327,,67.6,79.1,61.6,67.7,70.2,0.0,0,0,43,43,2.3,1,2
TW Ayers,86860,DI,ARK STATE,1,1,0.0,0,0,113,,68.3,74.9,56.0,73.4,73.6,0.0,0,0,12,12,16.7,2,2
Ceyair Wright,86877,CB,USC,1,1,,0,0,326,65.4,66.5,78.0,59.4,67.4,82.0,0.0,0,0,25,25,0.0,0,0
Carlton Johnson,86963,CB,FRESNO ST,1,0,-1.0,0,0,169,68.2,55.6,0.0,58.3,33.9,36.3,66.7,2,1,14,16,7.1,1,1
David Perales,87160,ED,FRESNO ST,1,1,3.5,0,0,169,88.6,85.8,0.0,72.8,74.3,78.8,0.0,0,1,19,22,5.3,1,2
Donovan Manuel,87272,LB,FIU,1,0,3.5,0,0,166,63.1,61.7,74.1,59.5,59.9,63.8,11.1,1,0,27,28,22.2,6,8
Logan Taylor,87618,LB,HAWAII,1,1,2.3,0,0,180,61.2,44.9,0.0,56.8,28.5,44.6,33.3,2,1,23,23,13.0,3,3
Marcis Floyd,88366,S,W VIRGINIA,1,3,3.8,0,0,343,59.0,67.5,76.7,58.9,77.4,85.3,0.0,0,0,31,31,0.0,0,4
Gabriel Murphy,89099,ED,UCLA,1,1,,0,0,324,61.2,73.3,77.9,61.1,76.7,74.8,0.0,0,0,15,15,0.0,0,0
Joshua Bowers,89131,CB,MARSHALL,1,0,,0,0,214,66.3,67.1,69.7,,60.0,21.7,,0,0,2,2,0.0,0,0
Colby Richardson,89164,CB,LSU,1,0,,0,0,211,46.8,48.9,75.0,,62.6,73.5,,0,0,14,14,0.0,0,0
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,12.6,0,0,134,76.1,74.7,76.5,,66.8,64.7,16.7,1,0,43,44,2.3,1,5
David Reese,90079,ED,FLORIDA,1,0,,0,0,163,60.0,61.2,69.9,,60.0,,,0,0,2,2,0.0,0,0
Abdul-Lateef Audu,90088,CB,HOUSTON,1,0,,0,0,182,60.0,61.1,65.6,,60.0,,,0,0,1,1,0.0,0,0
Chance Tucker,90524,CB,NOTRE DAME,1,0,,0,0,258,60.9,63.0,73.2,,62.0,,,0,0,15,15,0.0,0,0
Riley Sharp,90868,ED,OREGON ST,1,0,8.0,0,0,265,60.0,63.3,71.5,59.2,61.9,72.2,0.0,0,0,3,3,0.0,0,1
Andrew Choi,90947,ED,HAWAII,1,1,1.5,0,0,180,,60.5,80.8,54.9,67.6,77.8,0.0,0,0,17,17,5.9,1,2
Vince Sanford,90952,ED,AIR FORCE,1,0,7.0,0,0,101,63.6,77.2,80.5,81.0,55.1,69.3,50.0,1,0,9,9,0.0,0,1
TD Blackmon,90953,LB,AIR FORCE,1,1,3.0,0,0,101,74.4,75.8,74.0,79.0,59.1,53.1,25.0,1,0,10,10,10.0,1,2
Brodric Martin,91288,DI,W KENTUCKY,1,1,3.3,0,0,346,,60.9,76.5,55.8,62.1,49.4,20.0,1,0,29,30,6.9,2,3
Jasir Cox,91329,S,W VIRGINIA,1,2,3.7,0,0,343,68.3,75.7,77.9,56.6,81.3,71.5,10.0,1,0,37,37,8.1,3,7
Greg Laday,91551,CB,COLO STATE,1,0,6.5,0,0,144,61.7,43.7,76.8,,35.5,31.0,33.3,3,0,64,64,4.7,3,6
Joe Golden,91790,DI,OREGON ST,1,0,,0,0,265,,59.6,72.6,56.0,62.5,,,0,0,6,6,0.0,0,0
Levi Bell,94929,DI,TEXAS ST,1,0,2.0,0,0,314,60.0,70.1,76.0,63.6,69.8,74.4,0.0,0,0,21,21,4.8,1,1
Amir McDaniel,97087,CB,LA LAFAYET,1,0,,0,0,207,54.9,56.5,72.0,,62.0,,,0,1,9,9,0.0,0,0
Trey Bly,97090,CB,CHARLOTTE,1,0,6.5,0,0,136,54.0,57.5,75.7,,67.8,79.1,0.0,0,1,20,20,0.0,0,2
Wynston Russell,97137,CB,OREGON ST,1,0,,0,0,265,,60.0,65.9,,60.0,,,0,0,1,1,0.0,0,0
Antavious Lane,97141,S,GA STATE,1,2,10.0,0,0,175,63.0,59.4,78.2,,52.5,71.1,16.7,1,1,41,43,0.0,0,3
Malik Fleming,97144,CB,E CAROLINA,1,0,,0,0,156,67.2,67.8,77.8,,64.3,77.0,,0,0,20,23,0.0,0,0
Ben Egenolf,97145,S,BALL ST,1,2,6.0,0,0,117,68.2,69.6,77.9,,68.4,69.5,14.3,1,0,27,28,3.7,1,4
Samy Johnson,97158,CB,ARK STATE,1,1,1.5,0,0,113,74.8,77.4,77.7,,78.3,64.1,0.0,0,0,33,33,3.0,1,2
Mike Sainristil,97180,CB,MICHIGAN,1,0,,0,0,222,54.9,59.0,78.8,66.1,64.2,63.4,,0,0,22,22,0.0,0,0
Anthony Wilson,97220,S,GA SOUTHRN,1,1,4.2,0,0,174,76.0,73.0,76.8,58.4,67.0,70.6,12.5,1,0,51,52,5.9,3,6
Chris McDonald,97222,CB,TOLEDO,1,0,13.0,0,0,316,52.9,55.3,79.6,,66.5,40.2,0.0,0,0,19,20,0.0,0,1
Brandon Crossley,97225,CB,SMU,1,0,8.0,0,0,287,66.9,49.1,77.6,59.7,29.1,22.1,66.7,2,0,22,22,0.0,0,1
Micah Abraham,97232,CB,MARSHALL,1,0,29.0,0,0,214,70.3,71.3,77.5,,68.3,47.3,0.0,0,0,22,23,0.0,0,1
Solomon Rogers,97235,S,CHARLOTTE,1,1,,0,0,136,86.5,84.3,78.0,,69.9,81.7,0.0,0,0,29,29,0.0,0,0
Rod Heard II,97237,S,NWESTERN,1,0,6.5,0,0,256,63.8,60.2,79.0,54.4,55.3,83.6,0.0,0,0,39,39,7.7,3,4
Keondre Swoopes,97241,CB,UAB,1,1,3.5,0,1,321,64.6,64.9,79.9,63.5,61.8,59.3,0.0,0,0,30,30,3.3,1,2
Isaiah Essissima,97243,CB,NEVADA,1,0,,0,0,239,65.9,63.7,78.0,,50.0,46.5,100.0,1,0,29,29,0.0,0,0
Jalon Calhoun,97272,WR,DUKE,1,0,,0,0,154,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Reddy Steward,97289,CB,TROY,1,0,,0,0,318,75.5,76.0,0.0,88.6,62.4,79.5,,0,2,17,17,0.0,0,0
Dell Pettus,97290,S,TROY,1,1,,0,0,318,66.7,70.6,77.7,74.8,69.2,83.2,0.0,0,0,14,14,0.0,0,0
Jordan Clark,97324,CB,ARIZONA ST,1,0,,0,0,110,49.0,50.4,76.4,59.4,62.6,79.6,,0,0,9,9,0.0,0,0
Nic Jones,97327,CB,BALL ST,1,0,5.0,0,0,117,59.1,58.1,78.4,,55.0,52.6,0.0,0,0,44,45,2.3,1,1
Derrick Canteen,97329,CB,GA SOUTHRN,1,0,6.0,0,0,174,60.0,63.7,81.5,,71.5,61.8,0.0,0,0,50,51,0.0,0,1
Juan Powell,97330,CB,E CAROLINA,1,0,12.0,0,0,156,47.8,47.5,75.5,58.2,57.1,77.0,0.0,0,0,8,11,0.0,0,1
Keaton Ellis,97338,S,PENN STATE,1,0,-1.0,0,0,266,58.6,65.5,76.2,61.9,68.9,77.6,0.0,0,0,12,12,8.3,1,1
Cameron Mitchell,97340,CB,NWESTERN,1,0,0.0,0,0,256,58.4,62.1,75.7,,71.2,79.3,0.0,0,0,27,27,3.7,1,1
Ken Robinson,97341,S,UTSA,1,0,9.0,0,0,331,52.5,53.8,76.3,57.0,62.9,40.4,0.0,0,0,6,6,0.0,0,1
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,,0,0,221,37.7,37.1,75.8,,48.0,46.5,100.0,1,0,23,25,0.0,0,0
AJ Williams,97343,S,WAKE,1,1,7.0,0,0,339,51.2,45.4,79.9,68.1,29.2,39.6,33.3,1,0,20,20,0.0,0,1
Naijee Jones,97346,S,KENT STATE,1,2,1.0,0,0,201,72.7,73.3,76.3,,69.7,87.7,0.0,0,0,29,31,3.4,1,2
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,1,4.0,0,0,315,64.2,62.9,80.0,,57.9,54.5,0.0,0,0,38,38,2.6,1,1
Jakeen Harris,97351,S,NC STATE,1,0,11.0,0,0,248,71.2,72.9,76.0,60.0,70.0,81.6,0.0,0,0,14,14,7.1,1,1
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,,0,0,136,76.1,76.1,75.2,,62.2,76.6,,0,0,12,12,0.0,0,0
Lacy Williams,97366,CB,CHARLOTTE,1,0,,0,0,136,83.7,76.1,74.6,,46.8,27.6,100.0,1,0,6,6,0.0,0,0
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,,0,0,109,65.6,63.3,0.0,,64.5,76.6,,0,1,32,34,0.0,0,0
Keontra Smith,97375,LB,MIAMI FL,1,1,,0,0,220,33.4,33.2,72.6,,56.4,32.1,0.0,0,0,7,7,0.0,0,0
Woodi Washington,97379,CB,OKLAHOMA,1,0,17.0,0,0,261,66.9,65.4,78.2,,48.9,41.2,0.0,0,1,21,21,0.0,0,1
Jarius Reimonenq,97383,CB,JAMES MAD,1,1,,0,0,197,33.5,45.1,79.8,57.9,65.1,75.1,0.0,0,0,20,20,0.0,0,0
Kirk Lockhart,97388,S,RICE,1,1,,0,0,275,71.7,75.3,72.9,,69.5,78.0,0.0,0,0,10,11,0.0,0,0
Nicktroy Fortune,97469,CB,UTSA,1,0,,0,0,331,64.3,65.0,75.3,,63.4,73.5,,0,0,14,15,0.0,0,0
Jarrian Jones,97486,CB,FLORIDA ST,1,1,,0,0,167,62.9,64.1,75.6,,65.1,78.5,0.0,0,0,12,12,0.0,0,0
Kenneth Logan Jr.,97494,S,KANSAS,1,3,8.2,0,0,198,47.0,47.9,75.6,,51.0,57.4,18.2,2,0,41,41,4.9,2,6
Dean Clark,97495,S,KENT STATE,1,1,2.0,0,0,201,61.3,65.8,70.9,,66.2,52.5,20.0,1,0,13,13,15.4,2,3
Christian Williams,97498,CB,USF,1,0,15.0,0,0,327,57.9,55.4,0.0,,60.6,59.5,50.0,1,1,45,45,0.0,0,1
Jaden Voisin,97506,S,S ALABAMA,1,3,3.6,0,0,288,87.7,89.0,75.9,80.4,77.2,88.0,0.0,0,0,28,28,7.1,2,5
Josh DeBerry,97508,CB,BOSTON COL,1,0,,0,0,121,52.3,50.1,76.2,,48.7,38.8,100.0,1,0,20,20,0.0,0,0
Damien Miller,97509,S,UAB,1,2,15.0,0,1,321,52.1,67.5,75.0,,87.9,84.6,0.0,0,0,18,18,0.0,0,3
Jonathan Mestayer II,97518,S,TULANE,1,0,,0,0,319,68.6,67.7,73.0,,60.0,79.4,,0,0,6,6,0.0,0,0
Malik Dixon-Williams,97520,S,UCONN,1,3,12.3,0,0,146,79.4,68.3,76.1,,62.7,83.2,0.0,0,0,57,57,0.0,0,3
Drake Thomas,97525,LB,NC STATE,1,1,2.8,0,0,248,66.0,76.0,75.1,67.2,78.9,81.5,0.0,0,0,36,36,8.3,3,4
Malachi Langley,97532,LB,FRESNO ST,1,1,9.3,0,0,169,56.4,59.1,75.6,58.9,62.7,39.7,33.3,2,0,21,24,9.5,2,3
Khiry Morrison,97536,LB,LA TECH,1,0,,0,0,208,65.2,66.6,74.2,,63.2,74.3,,0,0,12,13,0.0,0,0
Quincy Riley,97539,CB,LOUISVILLE,1,0,,0,0,210,56.5,56.7,74.6,,60.0,77.9,,0,1,4,4,0.0,0,0
Chad Stephens,97541,ED,E CAROLINA,1,0,-3.5,0,0,156,60.2,59.0,75.6,52.1,65.8,74.6,0.0,0,0,10,13,20.0,2,2
Jordan Veneziale,97542,LB,GA STATE,1,0,7.0,0,0,175,53.0,64.0,74.8,65.4,72.6,83.8,0.0,0,0,41,43,0.0,0,5
Jayden Jernigan,97544,DI,MISSOURI,1,1,3.0,0,0,229,61.7,83.3,73.2,57.5,79.6,73.6,0.0,0,0,11,12,18.2,2,2
Jackson Barrow,97545,LB,TOLEDO,1,0,,0,0,316,60.0,77.5,68.7,60.0,60.0,,,0,0,2,2,0.0,0,0
Dorian Jones,97546,LB,LOUISVILLE,1,1,1.0,0,0,210,61.6,61.0,71.3,67.1,54.4,75.8,0.0,0,0,9,9,0.0,0,1
Tanner Blount,97551,LB,FRESNO ST,1,1,,0,0,169,62.4,57.9,71.3,59.0,56.0,74.3,0.0,0,0,3,3,0.0,0,0
Mark Perry,97556,S,TCU,1,0,5.2,0,0,305,71.8,69.7,76.1,,62.6,85.5,0.0,0,0,33,33,6.1,2,5
Thomas Gore,97560,DI,GA STATE,1,0,1.0,0,0,175,,67.7,79.7,74.3,59.8,53.9,0.0,0,0,35,37,8.6,3,4
Tyrique Stevenson,97562,CB,MIAMI FL,1,0,,0,0,220,61.2,62.3,78.2,60.0,65.5,57.6,,0,0,42,42,0.0,0,0
Jeff Clark,97566,DI,GA STATE,1,2,,0,0,175,61.8,66.6,75.9,60.1,64.9,74.4,0.0,0,0,31,33,0.0,0,0
Elijah Chatman,97568,DI,SMU,1,0,3.0,0,0,287,60.0,51.0,74.7,57.3,49.5,74.8,0.0,0,0,20,20,10.0,2,2
Dalvin Hutchinson,97569,DI,LA LAFAYET,1,0,,0,0,207,,60.2,68.5,60.0,60.0,,,0,0,2,2,0.0,0,0
Javon Denis,97572,ED,GA STATE,1,1,2.8,0,0,175,,63.8,76.5,63.7,61.5,49.2,16.7,1,0,32,33,12.5,4,4
Kierron Smith,97574,DI,GA SOUTHRN,1,0,-1.0,0,0,174,,58.4,76.4,56.9,58.9,72.4,0.0,0,0,29,30,6.9,2,2
Damari Roberson,97609,S,W MICHIGAN,1,0,,0,0,347,60.0,61.3,66.4,,60.0,,,0,0,1,1,0.0,0,0
Tyler Davis,97610,DI,CLEMSON,1,0,1.0,0,0,140,,62.1,75.1,53.7,68.7,69.7,0.0,0,0,12,12,8.3,1,1
DeJordan Mask,97611,S,TEXAS ST,1,0,6.0,0,0,314,62.7,63.3,75.9,57.5,63.7,78.0,0.0,0,0,9,9,0.0,0,1
Sheridan Jones,97633,CB,CLEMSON,1,0,2.0,0,0,140,59.5,62.9,75.0,,70.8,78.5,0.0,0,0,16,16,6.3,1,1
Jordan Revels,97672,ED,TEXAS ST,1,1,1.3,0,0,314,64.1,69.0,0.0,66.0,73.6,78.6,0.0,0,1,15,15,13.3,2,3
Josh Wallace,97676,CB,UMASS,1,0,6.0,0,0,216,67.3,66.1,76.9,,58.5,81.5,0.0,0,0,30,31,3.3,1,2
Eli Neal,97693,LB,MARSHALL,1,0,4.8,0,0,214,62.5,66.0,78.5,64.7,66.1,53.7,0.0,0,0,22,23,9.1,2,5
Dorian Williams,97694,LB,TULANE,1,5,-3.0,0,1,319,62.7,61.0,76.6,61.3,57.0,52.8,14.3,1,0,26,26,3.8,1,1
Akeem Dent,97700,S,FLORIDA ST,1,2,6.0,0,0,167,74.7,74.3,75.0,55.6,71.9,84.0,0.0,0,0,13,13,0.0,0,2
Nalu Emerson,97701,S,HAWAII,1,0,,0,0,180,,60.4,61.7,,60.0,,,0,0,1,1,0.0,0,0
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,2,4.0,0,0,260,67.5,68.6,76.4,58.8,68.9,84.4,0.0,0,0,24,25,4.2,1,1
M.J. Griffin,97703,S,LOUISVILLE,1,2,12.0,0,0,210,64.2,68.7,76.2,66.1,72.1,63.9,0.0,0,0,19,19,0.0,0,1
Matt Salopek,97704,S,MIAMI OH,1,0,2.7,0,0,221,58.8,63.4,74.3,59.5,66.6,81.4,0.0,0,0,29,31,17.2,5,6
Storm Duck,97705,CB,N CAROLINA,1,1,5.3,0,2,245,79.8,88.4,75.0,68.6,90.3,81.0,0.0,0,0,46,46,4.3,2,3
Steve Lubischer,97708,S,BOSTON COL,1,0,,0,0,121,,61.8,63.8,,60.6,,,0,0,3,3,0.0,0,0
Rich Miller,97709,LB,KANSAS,1,0,4.0,0,0,198,72.9,72.0,74.4,58.3,66.8,79.6,0.0,0,0,34,34,2.9,1,2
Dylan Downing,97715,LB,KANSAS,1,0,3.5,0,0,198,60.0,71.8,70.2,,70.9,76.1,0.0,0,0,6,6,16.7,1,2
Tyler Guidry,97717,ED,LA LAFAYET,1,0,,0,0,207,60.6,62.3,73.3,,60.5,,,0,0,6,6,0.0,0,0
Jalen Davis,97720,LB,MIDDLE TN,1,0,-4.0,0,0,224,56.1,65.9,73.7,65.1,74.7,43.0,0.0,0,0,3,3,33.3,1,1
Omar Speights,97723,LB,OREGON ST,1,1,3.0,0,0,265,77.5,72.8,77.3,44.8,66.6,64.0,25.0,1,0,17,18,5.9,1,2
Wesley Walker,97725,S,TENNESSEE,1,1,6.0,0,0,307,67.1,69.1,73.5,59.7,66.8,80.1,0.0,0,0,9,9,0.0,0,1
Mohamed Kamara,97731,ED,COLO STATE,1,1,2.3,0,0,144,,70.1,79.9,56.6,71.1,78.3,0.0,0,0,55,55,7.3,4,4
Maki Carabin,97733,LB,LA TECH,1,0,5.4,0,0,208,58.1,56.9,74.9,60.0,55.9,48.9,16.7,1,0,29,30,13.8,4,5
Tarique Barnes,97735,LB,ILLINOIS,1,0,2.7,0,0,187,44.3,51.5,76.6,59.2,61.5,81.1,0.0,0,0,31,31,9.7,3,3
Chase Jones,97741,LB,WAKE,1,1,,0,0,339,70.0,70.5,75.3,68.9,60.5,54.3,50.0,1,0,20,20,0.0,0,0
Marley Cook,97750,DI,MIDDLE TN,1,0,,0,0,224,60.0,75.2,76.9,80.3,68.5,29.4,,0,0,20,20,0.0,0,0
Nelson Paul,97757,ED,SMU,1,0,-1.0,1,0,287,68.1,48.1,0.0,55.9,47.8,24.1,50.0,1,1,13,13,7.7,1,1
Zaylin Wood,97761,ED,MIDDLE TN,1,3,-0.5,0,0,224,,64.7,79.6,58.3,68.6,46.8,16.7,1,0,25,25,8.0,2,2
Darius Hodges,97765,ED,TULANE,1,0,2.5,0,0,319,50.7,62.2,79.9,77.4,46.9,29.9,50.0,2,0,15,15,6.7,1,2
Steele Chambers,97812,LB,OHIO STATE,1,1,1.0,0,0,260,53.5,60.5,0.0,73.5,73.1,44.6,0.0,0,1,24,25,12.5,3,3
Javon Solomon,97821,ED,TROY,1,0,2.0,0,0,318,47.0,64.7,79.1,75.0,60.9,29.4,50.0,1,0,5,5,20.0,1,1
Tyrek Presley,97856,CB,TULANE,1,1,,0,0,319,72.2,73.1,73.4,,64.5,77.0,0.0,0,0,9,9,0.0,0,0
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,1,0.0,0,0,136,66.0,65.6,77.9,70.4,57.1,38.8,42.9,3,0,24,24,12.5,3,3
Dominic Tatum,97888,S,UTAH ST,1,0,,0,0,329,47.5,49.3,79.3,60.0,61.8,28.2,,0,0,11,11,0.0,0,0
Jack Kiser,97889,LB,NOTRE DAME,1,0,4.0,0,0,258,41.5,53.0,70.6,67.5,64.2,78.4,0.0,0,0,5,5,20.0,1,1
Tyler Nubin,97895,S,MINNESOTA,1,1,1.0,0,0,225,49.6,56.4,76.5,,68.9,56.9,20.0,1,0,26,26,11.5,3,3
Shyheim Battle,97896,CB,NC STATE,1,0,34.0,0,0,248,50.2,53.2,75.8,,66.8,48.1,0.0,0,1,23,23,0.0,0,1
Easton Gibbs,97899,LB,WYOMING,1,1,6.2,0,0,351,53.5,64.0,74.7,54.4,74.8,69.2,12.5,1,0,43,44,9.3,4,6
Chris Conti,97902,LB,RICE,1,1,2.7,0,0,275,38.1,39.2,76.3,57.0,50.5,60.6,20.0,1,0,19,19,10.5,2,3
Yvandy Rigby,97904,LB,TEMPLE,1,1,5.5,0,0,306,74.2,74.5,72.7,56.8,67.4,81.0,0.0,0,0,15,15,0.0,0,2
Bryce Gallagher,97905,LB,NWESTERN,1,2,6.3,0,0,256,37.6,56.8,76.1,59.1,78.4,85.0,0.0,0,0,39,39,7.7,3,7
