player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Read Sunn,128435,LB,WYOMING,1,0,5.0,0,0,351,,66.3,67.3,,64.4,73.2,0.0,0,0,4,4,25.0,1,1
Arion Carter,129186,LB,TENNESSEE,1,2,4.0,0,0,307,52.5,48.5,78.3,58.7,45.3,61.7,25.0,1,0,30,30,3.3,1,1
Mose Phillips III,129334,S,VA TECH,1,0,,0,0,337,30.2,31.8,77.3,,51.1,28.8,100.0,2,0,33,34,0.0,0,0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,0,,0,0,210,56.2,56.5,71.6,,60.0,73.5,,0,0,3,3,0.0,0,0
Bryson Bonds,129435,S,INDIANA,1,0,2.0,0,0,190,66.7,71.4,69.9,,70.0,81.4,0.0,0,0,6,7,16.7,1,1
Chris Keys Jr.,129445,S,MISS STATE,1,0,11.0,0,0,227,60.6,53.5,69.7,,52.2,28.9,50.0,1,0,4,4,0.0,0,1
Ty Wise,129458,LB,MIAMI OH,1,2,4.0,0,0,221,51.2,64.5,81.7,62.0,77.8,73.6,0.0,0,0,25,25,8.0,2,4
Yahya Black,129460,DI,IOWA,1,2,2.0,0,0,192,,63.0,79.2,58.8,63.7,74.6,0.0,0,0,29,29,6.9,2,2
Isaiah Bruce,129463,DI,UTAH ST,1,0,0.0,0,0,329,60.0,58.3,76.8,56.9,58.3,72.9,0.0,0,0,30,30,3.3,1,1
Deontae Craig,129464,ED,IOWA,1,1,8.0,0,0,192,61.8,62.5,76.9,66.1,54.0,54.4,33.3,1,0,26,27,0.0,0,1
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,,0,0,134,62.3,62.4,70.8,,60.0,,,0,0,1,1,0.0,0,0
Jay Higgins,129469,LB,IOWA,1,0,5.5,0,0,192,74.6,62.6,76.2,62.3,45.4,49.6,33.3,2,0,36,37,0.0,0,4
Ethan Hurkett,129471,ED,IOWA,1,1,9.2,0,0,192,61.2,71.4,79.2,68.0,63.8,79.7,0.0,0,0,26,27,11.5,3,5
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,5.5,0,0,215,62.2,58.8,75.1,74.0,41.4,68.3,33.3,1,0,16,16,6.3,1,2
Devyn King,129521,CB,HAWAII,1,0,,0,0,180,71.9,72.5,74.6,,65.4,76.0,,0,0,20,21,0.0,0,0
Glendon Miller,129525,S,MARYLAND,1,0,9.7,0,0,215,68.4,67.6,80.4,56.9,63.5,78.7,0.0,0,0,23,23,4.3,1,3
Nikhai Hill-Green,129582,LB,COLORADO,1,0,2.7,0,0,143,62.6,55.9,76.3,66.5,41.5,66.2,0.0,0,0,17,19,17.6,3,3
Jordan Morant,129588,S,MISS STATE,1,0,,0,0,227,45.9,46.9,67.6,,60.0,76.2,,0,0,1,1,0.0,0,0
Makari Paige,129592,S,MICHIGAN,1,3,17.0,0,0,222,59.3,60.8,0.0,,71.7,81.7,0.0,0,1,23,23,0.0,0,2
Cornell Wheeler,129603,LB,KANSAS,1,0,7.0,0,0,198,50.6,49.7,72.7,54.3,59.5,83.1,0.0,0,0,4,4,25.0,1,2
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,2.4,0,1,220,,80.7,76.1,60.3,91.8,44.8,16.7,1,0,12,12,25.0,3,5
Cole DeMarzo,129609,LB,WYOMING,1,0,,0,0,351,,63.0,67.1,,61.6,,,0,0,4,4,0.0,0,0
Angelo Grose,129618,S,MICH STATE,1,1,,0,0,223,61.0,63.9,74.8,,66.5,77.8,0.0,0,0,2,2,0.0,0,0
Cal Haladay,129620,LB,MICH STATE,1,1,3.8,0,0,223,29.1,52.0,73.9,67.1,82.1,57.8,0.0,0,0,19,19,10.5,2,4
Chris Mayfield,129627,DI,OHIO,1,0,,0,0,259,,48.7,72.2,58.2,49.9,,,0,0,8,8,0.0,0,0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,,0,0,156,,53.1,66.0,,60.0,,,0,0,1,1,0.0,0,0
Darius Snow,129635,LB,MICH STATE,1,3,,0,0,223,63.6,70.7,78.4,,70.5,77.8,0.0,0,0,17,17,0.0,0,0
Flip Dixon,129646,S,RUTGERS,1,0,6.0,0,0,278,65.7,63.0,75.8,60.0,55.6,48.4,33.3,1,0,13,13,0.0,0,2
Ali Saad,129666,ED,BOWL GREEN,1,0,,0,0,122,60.0,58.8,73.1,55.7,61.7,,,0,0,5,5,0.0,0,0
Jimari Butler,129679,ED,NEBRASKA,1,0,,0,0,238,,56.1,76.3,58.4,55.4,,,0,0,9,10,0.0,0,0
RJ Delancy III,129686,CB,WISCONSIN,1,0,7.0,0,0,349,65.1,66.6,72.1,,62.3,73.5,0.0,0,0,4,4,0.0,0,1
Isaac Gifford,129689,S,NEBRASKA,1,0,6.0,0,0,238,70.4,74.4,75.0,60.0,77.6,84.7,0.0,0,0,15,16,13.3,2,3
Nash Hutmacher,129694,DI,NEBRASKA,1,0,,0,0,238,,60.7,74.1,59.1,61.0,21.8,,0,0,8,8,0.0,0,0
TeRah Edwards,129723,DI,ILLINOIS,1,1,,0,0,187,60.0,70.2,80.0,70.5,64.0,49.2,50.0,1,0,23,23,0.0,0,0
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,1,3.5,0,0,343,50.1,53.3,74.2,,64.8,39.6,25.0,1,0,19,19,10.5,2,2
Jaheem Joseph,129726,S,W VIRGINIA,1,0,2.0,0,0,343,58.9,65.9,77.5,59.6,79.1,80.3,0.0,0,1,23,23,8.7,2,3
Sean McLaughlin,129728,ED,NWESTERN,1,1,0.5,0,0,256,65.0,68.0,0.0,60.6,65.9,27.4,40.0,2,1,16,16,12.5,2,2
Greyson Metz,129729,LB,NWESTERN,1,2,10.0,0,0,256,76.5,82.2,75.0,94.5,56.8,81.6,0.0,0,0,32,32,0.0,0,2
Xander Mueller,129731,LB,NWESTERN,1,1,7.0,0,0,256,62.8,71.7,70.3,59.5,73.2,77.2,0.0,0,0,7,7,0.0,0,1
Nigel Williams,129739,S,NEW MEXICO,1,0,,0,0,241,82.8,82.1,77.9,,65.0,82.5,,0,0,17,17,0.0,0,0
Cameron Martinez,129752,CB,BOSTON COL,1,1,5.3,0,0,121,63.4,71.1,79.3,75.9,71.9,66.1,16.7,1,0,24,24,4.2,1,4
Cole Brevard,129766,DI,PURDUE,1,1,-15.0,0,0,273,,63.7,78.0,60.0,63.7,72.1,33.3,1,0,23,23,4.3,1,1
Fatorma Mulbah,129793,DI,W VIRGINIA,1,1,2.8,0,0,343,,72.0,79.9,59.2,75.5,73.0,0.0,0,0,20,20,15.0,3,4
Kydran Jenkins,129818,LB,PURDUE,1,0,6.3,0,0,273,53.8,50.9,79.7,61.0,49.0,24.5,50.0,3,0,33,33,3.0,1,3
Antonio Stevens,129833,S,PURDUE,1,0,0.0,0,0,273,73.6,70.1,76.9,59.5,57.3,78.8,0.0,0,0,22,22,4.5,1,1
Andrew Awe,129839,LB,RICE,1,3,2.5,0,0,275,71.7,68.6,74.5,,61.1,57.7,16.7,1,0,21,22,9.5,2,2
Jordan Dunbar,129844,CB,KANSAS ST,1,0,,0,0,199,62.6,63.3,69.0,,60.0,,,0,0,1,1,0.0,0,0
Terreance Ellis,129845,LB,W KENTUCKY,1,0,5.5,0,0,346,66.8,59.1,73.7,66.8,43.4,80.6,0.0,0,0,11,11,0.0,0,2
Sean Fresch,129846,CB,RICE,1,0,11.5,0,0,275,49.9,45.3,78.8,,38.6,23.6,60.0,3,0,36,37,2.8,1,2
Gabe Taylor,129865,S,RICE,1,0,10.0,0,0,275,61.8,58.8,76.0,58.6,53.5,59.8,0.0,0,0,29,30,0.0,0,1
Robert Longerbeam,129886,CB,RUTGERS,1,0,,0,0,278,59.5,59.8,76.1,55.4,63.2,21.8,,0,0,16,16,0.0,0,0
Tyreem Powell,129900,LB,RUTGERS,1,1,-1.0,0,0,278,56.9,63.1,74.0,56.5,72.9,82.7,0.0,0,0,24,24,8.3,2,2
Troy Rainey,129901,DI,RUTGERS,1,1,2.5,0,0,278,,66.8,73.3,61.7,66.4,73.4,0.0,0,0,8,8,25.0,2,2
Ben Barten,129913,DI,WISCONSIN,1,0,0.0,0,0,349,,65.6,75.2,54.7,69.8,70.2,0.0,0,0,20,20,5.0,1,1
Kaden Johnson,129921,ED,NEVADA,1,0,,0,0,239,55.9,54.4,78.0,55.1,57.0,27.3,100.0,1,0,23,23,0.0,0,0
Max Lofy,129924,S,WISCONSIN,1,1,,0,0,349,63.0,64.9,71.2,,63.9,74.3,0.0,0,0,7,7,0.0,0,0
Cade McDonald,129925,DI,WISCONSIN,1,0,,0,0,349,,56.2,71.2,55.8,60.0,,,0,0,1,1,0.0,0,0
Jordan Turner,129932,LB,MICH STATE,1,2,-1.5,0,0,223,66.3,72.2,74.6,55.5,72.9,81.1,0.0,0,0,18,18,11.1,2,2
Aaron Witt,129937,ED,WISCONSIN,1,1,,0,0,349,,65.9,75.2,58.3,65.9,72.2,0.0,0,0,9,9,0.0,0,0
Preston Zachman,129939,S,WISCONSIN,1,1,,0,0,349,74.2,73.1,76.8,59.6,65.9,78.8,0.0,0,0,24,24,0.0,0,0
Tyson Durant,130287,S,WASH STATE,1,1,,0,0,341,32.5,35.7,77.1,,57.9,50.8,0.0,0,0,15,16,0.0,0,0
Brandon Berger,130326,ED,BALL ST,1,0,2.5,0,0,117,,63.5,81.3,62.6,61.4,77.7,0.0,0,0,29,29,6.9,2,4
Keionte Newson,130343,LB,BALL ST,1,1,1.7,0,0,117,56.7,55.3,77.0,57.3,55.9,81.4,0.0,0,0,32,32,9.4,3,3
Nathan Reichert,130347,DI,BALL ST,1,1,,0,0,117,,33.6,75.8,56.9,29.8,69.7,0.0,0,0,28,28,0.0,0,0
JB Brown,130354,LB,KANSAS,1,1,1.8,0,0,198,49.5,70.9,74.5,73.6,86.3,82.8,0.0,0,0,16,16,25.0,4,4
Dontrez Brown,130356,DI,BOWL GREEN,1,1,2.3,0,0,122,59.2,39.4,0.0,53.7,46.6,50.0,0.0,0,1,15,15,13.3,2,3
Anthony Hawkins,130366,DI,BOWL GREEN,1,0,6.0,0,0,122,59.2,68.4,75.4,69.6,66.2,69.7,0.0,0,0,17,17,0.0,0,1
Jordan Porter,130378,ED,BOWL GREEN,1,0,,0,0,122,70.2,68.3,73.9,62.7,58.7,73.5,,0,0,8,8,0.0,0,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,2.7,0,0,122,60.2,65.6,79.0,64.1,63.6,38.7,25.0,1,0,16,16,18.8,3,3
Trent Simms,130384,S,BOWL GREEN,1,0,1.0,0,0,122,62.0,60.9,73.0,52.2,67.7,37.7,0.0,0,0,6,6,16.7,1,1
Shaun Dolac,130406,LB,BUFFALO,1,1,4.2,0,0,126,66.1,67.6,76.4,57.8,66.8,67.7,9.1,1,0,37,37,8.1,3,9
Jalen McNair,130415,S,BUFFALO,1,3,,0,0,126,74.5,70.9,0.0,,73.4,85.0,0.0,0,1,10,10,0.0,0,0
Donte Kent,130439,CB,C MICHIGAN,1,1,8.0,0,0,134,49.6,53.3,80.6,55.3,69.2,82.1,0.0,0,1,37,37,0.0,0,1
David Carter Jr.,130450,S,E MICHIGAN,1,1,9.5,0,0,160,68.1,69.8,73.1,57.2,69.9,83.6,0.0,0,0,9,9,0.0,0,2
Justin Jefferson,130464,ED,E MICHIGAN,1,4,,0,0,160,,70.1,76.4,57.9,74.3,76.6,0.0,0,0,12,12,0.0,0,0
Steven Scheidt,130475,LB,FRESNO ST,1,0,,0,0,169,,60.2,60.0,,60.0,,,0,0,2,2,0.0,0,0
J.B. Awolowo,130484,WR,KENT STATE,1,0,,1,0,201,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Luke Floriea,130491,WR,KENT STATE,1,0,,0,0,201,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Adin Huntington,130493,ED,TULANE,1,0,0.0,0,0,319,60.0,95.6,78.6,93.8,74.2,76.6,0.0,0,0,9,9,11.1,1,2
Khalib Johns,130494,LB,KENT STATE,1,1,,0,0,201,34.5,29.3,72.2,69.6,33.6,49.3,50.0,1,0,13,13,0.0,0,0
Luke Murphy,130498,LB,E MICHIGAN,1,4,4.3,0,0,160,52.8,61.5,72.3,53.2,70.6,82.6,0.0,0,1,32,32,3.1,1,3
CJ West,130507,DI,INDIANA,1,0,7.0,0,0,190,,67.5,77.7,66.5,63.2,69.7,0.0,0,0,13,13,0.0,0,1
Ambe' Caldwell,130514,S,MIAMI OH,1,0,,0,0,221,44.1,40.8,0.0,,60.0,54.6,,0,2,3,3,0.0,0,0
CJ Brown,130541,S,BOWL GREEN,1,2,38.0,0,0,122,64.1,64.2,75.4,,62.3,80.4,0.0,0,0,18,18,0.0,0,1
Ivan Davis,130546,ED,N ILLINOIS,1,0,,0,0,254,60.5,57.0,75.9,63.5,50.9,,,0,0,11,11,0.0,0,0
Jaden Dolphin,130547,LB,N ILLINOIS,1,2,4.7,0,0,254,71.8,70.8,76.1,53.4,68.2,81.9,0.0,0,0,26,26,3.8,1,3
Jordan Hansen,130555,S,N ILLINOIS,1,1,,0,0,254,60.0,62.5,64.7,,60.0,74.8,0.0,0,0,1,1,0.0,0,0
Devin Lafayette,130562,S,TROY,1,1,3.5,0,0,318,72.1,73.0,77.3,67.1,67.3,57.8,0.0,0,0,30,31,3.3,1,2
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,2.0,0,0,254,59.5,68.1,74.2,74.3,57.5,71.9,0.0,0,0,11,11,9.1,1,1
Pierce Oppong,130570,ED,N ILLINOIS,1,1,,0,0,254,,74.0,75.5,63.6,74.1,71.5,0.0,0,0,10,10,0.0,0,0
Jashon Prophete,130572,CB,N ILLINOIS,1,1,,0,0,254,40.6,43.6,77.8,,60.0,81.3,0.0,0,2,23,23,0.0,0,0
Eric Rogers,130576,CB,RUTGERS,1,0,6.0,0,0,278,59.7,61.4,75.9,,65.6,28.1,0.0,0,0,16,16,0.0,0,1
Jacob Waskow,130583,DI,N ILLINOIS,1,1,,0,0,254,,69.8,67.8,60.0,65.4,70.2,0.0,0,0,2,2,0.0,0,0
Roman Parodie,130601,CB,OHIO,1,0,4.5,0,0,259,67.3,69.1,75.8,55.4,72.7,79.6,0.0,0,0,23,23,8.7,2,2
Maxen Hook,130625,S,TOLEDO,1,3,9.2,0,0,316,59.2,66.3,78.1,,78.4,72.5,0.0,0,0,36,36,2.8,1,5
Martez Poynter,130629,DI,TOLEDO,1,0,0.0,0,0,316,,56.2,75.2,55.7,57.6,43.8,25.0,1,0,15,15,20.0,3,3
Jaxson Campbell,131100,S,NAVY,1,2,4.0,0,0,237,55.4,64.5,78.7,68.1,68.8,82.3,0.0,0,0,22,22,4.5,1,2
Kamdon McFarland,131188,S,N TEXAS,1,0,11.0,0,0,251,38.3,45.4,73.9,,62.1,37.8,33.3,1,0,16,16,0.0,0,2
Antoine Baylis,131242,ED,LA LAFAYET,1,0,3.0,0,0,207,,74.8,0.0,91.5,55.4,73.9,0.0,0,2,14,14,14.3,2,2
Shemar Turner,131273,DI,TEXAS A&M,1,2,0.3,0,0,312,,76.5,77.3,69.6,74.6,57.1,16.7,1,0,23,23,8.7,2,3
Treylin Payne,131350,LB,TEXAS ST,1,0,4.0,0,0,314,46.4,47.2,70.5,67.6,54.8,37.9,50.0,1,0,2,2,50.0,1,1
Preston Hodge,131462,CB,COLORADO,1,0,4.5,0,0,143,63.6,62.1,79.1,,55.0,33.0,0.0,0,0,17,19,5.9,1,2
Paris Shand,131594,DI,LSU,1,1,,0,0,211,,72.2,75.2,70.4,65.1,72.4,0.0,0,0,10,10,0.0,0,0
Jaydin Young,131602,CB,OREGON ST,1,0,,0,0,265,,60.0,63.1,,60.0,,,0,0,1,1,0.0,0,0
Caleb McCullough,131619,LB,ARIZONA ST,1,3,,0,0,110,58.6,56.7,0.0,60.0,67.9,79.8,0.0,0,1,11,11,0.0,0,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,1.0,0,0,307,,73.3,0.0,76.5,68.2,69.7,0.0,0,1,2,2,50.0,1,1
Ed Woods,131636,CB,MICH STATE,1,0,5.0,1,0,223,48.4,54.4,75.0,,72.6,39.1,0.0,0,1,21,21,9.5,2,4
Andy Alfieri,131639,ED,OREGON ST,1,0,-0.5,0,0,265,61.0,63.0,78.1,56.7,63.9,74.7,0.0,0,0,15,15,13.3,2,2
Ricky Correia,131644,DI,CAL,1,0,2.0,0,0,130,,50.2,75.4,61.5,45.8,70.1,0.0,0,0,12,12,0.0,0,1
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0.0,0,0,130,,67.3,73.6,55.9,70.6,68.7,0.0,0,0,6,6,16.7,1,1
Jayson Jones,131715,DI,AUBURN,1,0,2.0,0,0,115,,54.7,73.7,58.4,54.8,22.3,50.0,1,0,10,10,10.0,1,1
Dontae Manning,131719,CB,OREGON,1,0,-5.0,0,0,264,64.6,68.4,74.0,,70.3,73.5,0.0,0,0,13,13,7.7,1,1
Bradyn Swinson,131726,ED,LSU,1,1,3.0,0,0,211,64.2,76.3,80.1,74.0,68.3,77.1,0.0,0,0,12,12,8.3,1,1
Alton Julian,131739,S,OREGON ST,1,0,3.0,0,0,265,64.3,63.2,71.9,,60.0,37.1,33.3,1,0,17,17,11.8,2,2
Sione Lolohea,131743,ED,FLORIDA ST,1,1,2.0,0,0,167,60.0,76.0,77.2,67.4,73.8,33.6,0.0,0,0,20,22,5.0,1,1
John Miller,131744,LB,UTAH ST,1,0,2.6,0,0,329,63.6,51.8,76.8,51.6,50.4,27.8,44.4,4,0,31,31,3.2,1,5
Alaka'i Gilman,131760,S,UTAH,1,2,2.5,0,0,328,59.3,70.1,75.8,65.6,77.8,83.6,0.0,0,0,23,23,13.0,3,4
Lance Keneley,131766,ED,ARIZONA,1,2,2.0,0,0,109,60.0,62.7,77.5,63.2,59.0,77.4,0.0,0,0,16,16,0.0,0,1
Tobin Phillips,131776,DI,STANFORD,1,0,3.5,0,0,300,,50.2,76.3,55.7,49.5,34.9,33.3,1,0,20,21,10.0,2,2
John Humphrey,131794,CB,USC,1,0,,0,0,326,59.6,60.2,76.3,,61.0,78.8,,0,1,12,12,0.0,0,0
Myles Jackson,131795,ED,TULSA,1,0,,0,0,320,50.3,64.6,80.6,69.5,62.8,,,0,0,21,22,0.0,0,0
Kobe Pepe,131834,DI,USC,1,0,,0,0,326,,41.5,0.0,57.3,55.5,,,0,1,5,5,0.0,0,0
Jamar Sekona,131836,DI,HAWAII,1,0,,0,0,180,,65.7,72.5,58.1,66.5,,,0,0,5,6,0.0,0,0
Xavier Carlton,131849,ED,CAL,1,1,,0,0,130,63.1,60.1,0.0,60.1,65.1,75.4,0.0,0,1,19,20,0.0,0,0
Van Fillinger,131852,ED,UTAH,1,0,1.0,0,0,328,53.2,69.8,79.4,70.7,69.4,40.8,0.0,0,0,32,32,6.3,2,2
Faybian Marks,131863,CB,RICE,1,0,5.0,0,0,275,58.6,61.3,73.3,,66.1,74.2,0.0,0,0,13,14,0.0,0,1
Nate Ritchie,131875,S,UTAH,1,0,-1.0,0,0,328,65.0,60.6,72.5,57.5,54.4,73.1,0.0,0,0,9,9,11.1,1,1
Caine Savage,131876,CB,NEVADA,1,0,,0,0,239,67.2,67.7,72.0,,61.0,78.9,,0,0,7,7,0.0,0,0
Zemaiah Vaughn,131882,CB,UTAH,1,0,2.0,0,0,328,57.8,61.0,77.7,,71.8,81.2,0.0,0,0,28,28,0.0,0,1
Meki Pei,131909,S,HAWAII,1,1,7.0,0,0,180,62.5,62.4,75.8,60.0,60.8,49.6,25.0,1,0,16,17,0.0,0,2
Jackson Lataimua,131939,S,WASH STATE,1,1,,0,0,341,37.1,29.8,0.0,,51.5,28.8,50.0,1,1,3,3,0.0,0,0
Tanner Moku,131947,S,WASH STATE,1,1,,0,0,341,62.9,65.4,75.2,56.1,67.7,79.5,0.0,0,0,8,9,0.0,0,0
Tristan Souza,131957,DI,BUFFALO,1,0,0.0,0,0,126,,48.3,75.6,56.1,47.6,28.1,50.0,1,0,24,24,4.2,1,1
Brice Bass,132404,ED,TEXAS ST,1,1,,0,0,314,77.0,67.0,78.8,58.3,56.8,75.5,0.0,0,0,26,26,0.0,0,0
Ty French,132408,ED,W VIRGINIA,1,0,1.5,0,0,343,50.2,62.7,77.0,56.5,74.8,76.8,0.0,0,0,10,10,20.0,2,2
Charlie Jackson,132413,DI,CHARLOTTE,1,0,10.0,0,0,136,,56.3,73.3,57.7,56.7,70.2,0.0,0,0,14,15,0.0,0,1
Brenden Jordan,133060,S,TEXAS TECH,1,0,1.5,0,0,315,66.7,70.3,76.5,57.3,75.8,80.6,0.0,0,0,11,11,18.2,2,2
Nate Dyman,133208,LB,UTEP,1,1,0.3,0,0,330,63.2,63.4,77.1,56.9,62.6,58.1,20.0,1,0,29,29,10.3,3,3
Kaleb Culp,133217,S,TEXAS ST,1,2,,0,0,314,61.3,61.2,76.6,63.2,55.2,56.6,33.3,1,0,16,16,0.0,0,0
Elliott Davison,133219,S,UTSA,1,0,14.7,0,0,331,71.6,74.0,76.3,,74.4,61.5,0.0,0,0,21,21,4.8,1,3
Dontay Corleone,133825,DI,CINCINNATI,1,3,,0,0,138,,68.3,77.6,60.8,69.1,44.3,25.0,1,0,20,20,0.0,0,0
Jaydan Mayes,133971,CB,ARMY,1,0,5.0,0,0,114,69.6,70.2,75.5,,64.5,27.9,0.0,0,0,13,13,7.7,1,1
Neto Okpala,134146,ED,BOSTON COL,1,2,2.3,0,0,121,,73.8,76.2,55.6,75.6,79.0,0.0,0,0,21,22,14.3,3,3
Amieh Williams,134521,DI,TULSA,1,0,0.5,0,0,320,,69.7,76.0,62.3,71.1,72.8,0.0,0,0,12,13,16.7,2,2
Ridge Texada,136842,CB,N TEXAS,1,0,8.7,0,0,251,40.7,41.3,75.9,,51.4,33.8,25.0,1,0,26,26,3.8,1,3
Cedarius Doss,137990,CB,INDIANA,1,0,2.0,0,0,190,67.0,75.9,71.4,,72.8,77.4,0.0,0,0,3,4,33.3,1,1
Jordan Miles,138017,ED,KENNESAW,1,1,3.0,0,0,200,,68.1,75.8,61.5,70.5,39.9,0.0,0,0,16,16,6.3,1,1
Jordan Vincent,138030,S,UTAH ST,1,1,6.7,0,0,329,73.0,70.6,78.0,,64.4,68.0,20.0,2,0,46,46,2.2,1,7
Kendall Johnson,138081,ED,UAB,1,0,,0,0,321,,62.8,76.9,54.0,68.4,,,0,0,11,11,0.0,0,0
Jy Gilmore,138115,CB,GA STATE,1,2,9.0,0,0,175,60.7,56.9,0.0,56.1,60.4,48.9,20.0,1,1,34,35,0.0,0,2
Nyquan Washington,138141,CB,W MICHIGAN,1,0,,0,0,347,57.5,56.9,75.7,,56.0,80.5,,0,0,23,24,0.0,0,0
Daylan Dotson,138154,ED,UCF,1,0,6.0,0,0,323,,85.3,79.0,82.7,70.5,74.7,0.0,0,0,14,15,7.1,1,1
Quinn Urwiler,138258,LB,N ILLINOIS,1,1,5.0,0,0,254,72.2,67.7,71.5,59.2,59.1,81.3,0.0,0,0,12,12,8.3,1,4
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,,0,0,174,60.0,62.0,73.3,59.6,61.4,,,0,0,5,5,0.0,0,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,2.0,0,0,347,,68.4,74.7,66.5,65.0,71.9,0.0,0,0,15,16,13.3,2,2
Deamontae Diggs,138335,ED,COAST CAR,1,0,,0,0,141,,58.3,74.6,57.3,59.2,,,0,0,11,11,0.0,0,0
Tyjon Jones,138340,S,UAB,1,2,,0,0,321,30.7,36.8,76.9,,67.8,79.4,0.0,0,0,22,22,0.0,0,0
Keyon Martin,138344,CB,LA LAFAYET,1,0,6.0,0,0,207,67.8,65.8,78.6,59.6,55.7,54.8,33.3,1,0,25,26,0.0,0,2
Mikail Kamara,138455,ED,INDIANA,1,0,,0,0,190,60.0,82.8,77.7,87.2,61.6,39.1,100.0,1,0,20,20,0.0,0,0
Seth Naotala,138461,LB,DOMINION,1,2,,0,0,263,55.4,55.4,75.0,59.2,58.9,31.4,33.3,1,0,11,11,0.0,0,0
Sheldon Arnold II,138981,S,UCF,1,0,4.0,0,0,323,59.4,58.9,78.2,,57.0,59.0,33.3,1,1,28,29,0.0,0,2
Chandler Martin,139005,LB,MEMPHIS,1,3,1.0,0,0,218,85.9,83.0,79.8,52.3,75.2,50.8,22.2,2,0,22,22,18.2,4,4
Dylan Davis,139024,DI,MARSHALL,1,1,5.5,0,0,214,,84.4,73.4,70.5,80.9,73.2,0.0,0,0,8,8,0.0,0,2
Micah Robinson,139042,CB,TULANE,1,0,11.0,0,1,319,77.6,79.5,76.0,,74.0,79.3,0.0,0,0,14,14,0.0,0,1
Ivan Yates,139049,CB,COLORADO,1,0,,0,0,143,,60.8,70.0,,60.0,,,0,0,7,7,0.0,0,0
Quinton Cage,139455,S,LA TECH,1,1,4.3,0,0,208,64.2,58.6,0.0,,60.8,55.5,28.6,2,1,18,18,16.7,3,4
Donovan Green,139507,DI,E MICHIGAN,1,0,1.0,0,1,160,,86.7,75.2,55.7,89.7,73.6,0.0,0,0,19,19,15.8,3,3
Trey Fields,139541,LB,SM HOUSTON,1,2,3.2,0,0,281,49.8,55.2,77.6,63.3,61.4,73.5,8.3,1,0,36,36,13.9,5,9
Briceon Hayes,139544,ED,SM HOUSTON,1,1,1.0,0,0,281,60.6,64.7,75.6,69.7,57.6,75.9,0.0,0,0,11,11,9.1,1,1
Richard Outland Jr.,139558,DI,SM HOUSTON,1,2,6.0,0,0,281,,58.2,75.7,59.4,57.4,73.4,0.0,0,0,20,20,5.0,1,1
Carlos Allen Jr.,141334,DI,HOUSTON,1,1,2.0,0,0,182,60.0,64.2,78.2,58.2,65.8,70.5,0.0,0,0,20,20,0.0,0,1
Jalen Barnum,141335,LB,KENNESAW,1,0,1.0,0,0,200,62.9,78.6,73.1,,82.7,73.2,0.0,0,0,10,10,10.0,1,1
Jahon Myers,141356,ED,KENNESAW,1,0,3.0,0,0,200,,60.5,73.3,56.4,62.3,71.3,0.0,0,0,14,14,7.1,1,1
Tyler Scott,141362,DI,KENNESAW,1,0,1.0,0,0,200,,72.7,75.9,64.5,71.2,70.1,0.0,0,0,16,16,6.3,1,1
Xavier Robinson,141493,LB,GA STATE,1,1,,0,0,175,55.7,58.0,72.9,,61.3,77.1,0.0,0,0,18,18,0.0,0,0
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,1,2.0,0,0,241,60.0,41.0,75.6,59.1,38.6,25.3,50.0,2,0,13,14,0.0,0,1
Nate Valcarcel,141856,S,N ILLINOIS,1,1,15.5,0,0,254,71.6,73.2,78.9,63.2,69.7,81.6,0.0,0,0,23,23,0.0,0,2
Zy Alexander,141889,CB,LSU,1,0,,0,0,211,64.9,65.4,76.1,,62.2,,,0,0,12,12,0.0,0,0
Teddye Buchanan,142172,LB,CAL,1,3,6.5,0,0,130,79.8,87.5,80.4,83.2,74.6,84.7,0.0,0,0,23,24,8.7,2,4
Jessie Evans,142203,ED,LA TECH,1,0,4.5,0,0,208,60.0,68.9,77.3,60.0,70.8,76.9,0.0,0,0,26,26,3.8,1,4
Darius McKenzie,142289,LB,S ALABAMA,1,0,3.7,0,0,288,74.3,86.5,74.1,84.2,72.7,80.9,0.0,0,0,12,12,16.7,2,3
Dorian Royal,142299,ED,GA STATE,1,0,7.0,0,0,175,,40.6,0.0,63.2,43.9,71.5,0.0,0,1,17,18,0.0,0,1
