player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ellis Brooks,58112,LB,PENN STATE,1,4,3.9,0,0,266,80.5,68.7,74.5,60.4,58.0,50.5,14.3,2,0,53,55,9.4,5,8
Cam Bright,58115,LB,PITTSBURGH,1,0,10.0,0,0,268,48.1,32.9,73.5,52.7,28.9,22.9,50.0,1,1,13,13,0.0,0,1
Caden McDonald,58128,ED,S DIEGO ST,1,0,4.0,0,0,284,52.9,53.2,79.4,58.8,55.1,29.9,33.3,1,0,25,26,4.0,1,2
Andrew Aleki,58129,LB,S DIEGO ST,1,1,2.0,0,0,284,61.4,58.2,73.4,57.3,57.6,77.3,0.0,0,0,30,30,6.7,2,2
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,3.0,0,0,284,56.8,51.7,74.6,58.3,50.9,81.6,0.0,0,0,29,30,10.3,3,4
Shaine Hailey,58131,LB,SMU,1,2,,0,0,287,74.4,67.2,0.0,64.3,61.6,76.3,0.0,0,1,15,15,0.0,0,0
Damani Staley,58136,LB,S CAROLINA,1,0,4.2,0,0,289,52.0,40.9,71.8,58.5,38.2,33.0,28.6,2,0,32,33,6.3,2,5
Marqez Bimage,58184,ED,CAL,1,0,-1.5,0,0,130,,77.9,77.7,68.8,75.6,76.3,0.0,0,0,15,16,13.3,2,2
London Harris,58192,LB,TEXAS ST,1,2,12.0,0,0,314,63.5,64.8,80.6,55.1,66.6,38.9,25.0,1,0,33,33,0.0,0,1
Riko Jeffers,58197,LB,TEXAS TECH,1,2,5.7,0,0,315,28.9,31.3,74.9,52.6,49.6,44.0,16.7,1,0,25,27,8.0,2,3
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,,0,0,136,62.2,31.7,72.6,60.0,27.4,18.1,100.0,2,0,13,14,0.0,0,0
Marvin Moody,58204,LB,TULANE,1,0,-5.0,0,0,319,61.3,50.1,73.8,70.9,29.5,79.2,0.0,0,0,14,14,7.1,1,1
Rahyme Johnson,58225,LB,S JOSE ST,1,0,3.0,0,0,285,62.3,71.3,68.0,,66.4,76.1,0.0,0,0,1,1,100.0,1,1
Vi Jones,58233,LB,NC STATE,1,0,7.0,0,0,248,55.4,59.9,73.5,61.4,63.9,44.0,0.0,0,0,11,11,0.0,0,1
Hunter Echols,58237,ED,USC,1,0,9.0,0,0,326,62.0,47.0,73.3,58.1,42.5,73.7,0.0,0,0,5,6,0.0,0,1
Devin Lloyd,58238,LB,UTAH,1,0,6.7,0,0,328,59.6,57.1,0.0,63.1,63.1,81.2,0.0,0,1,24,24,4.2,1,3
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,,0,0,333,36.3,28.3,0.0,67.8,60.0,75.8,,0,1,2,2,0.0,0,0
Michael Owusu,58262,LB,VANDERBILT,1,1,2.5,0,0,333,59.7,59.5,78.6,51.9,67.2,54.8,0.0,0,0,14,14,0.0,0,2
Feleti Afemui,58263,LB,VANDERBILT,1,0,,0,0,333,62.7,64.0,72.6,,60.0,,,0,0,1,1,0.0,0,0
Jaylen Griffin,58270,ED,VA TECH,1,0,2.0,0,0,337,61.2,60.2,77.4,58.1,54.7,41.9,50.0,1,0,22,22,4.5,1,1
Willie Taylor III,58278,ED,WASH STATE,1,0,,0,0,341,58.0,71.4,76.6,90.0,59.9,24.4,100.0,1,0,20,20,0.0,0,0
Juwuan Jones,58290,ED,W KENTUCKY,1,0,,0,0,346,60.0,56.7,76.3,60.6,58.7,25.9,100.0,1,1,13,13,0.0,0,0
Corvin Moment,58294,LB,W MICHIGAN,1,0,2.7,0,0,347,63.0,61.5,78.3,51.1,65.4,66.8,0.0,0,0,37,38,13.5,5,6
Izayah Green-May,58302,ED,WISCONSIN,1,0,,0,0,349,52.3,35.7,0.0,59.7,60.0,24.8,,0,1,1,1,0.0,0,0
Gjemar Daniels,58442,DI,TEXAS ST,1,0,2.0,0,0,314,60.0,63.4,76.2,57.7,63.5,72.4,0.0,0,0,18,18,5.6,1,1
Jess Speight,59853,DI,MICHIGAN,1,0,2.0,0,0,222,,62.1,71.8,59.6,61.9,28.0,50.0,1,0,9,9,11.1,1,1
Amir Johnson,59912,DI,NEVADA,1,0,,0,0,239,,69.7,72.1,64.3,66.4,,,0,0,6,6,0.0,0,0
Troy Young,60625,S,UAB,1,1,,0,0,321,64.6,59.7,78.1,67.7,51.1,72.2,0.0,0,0,32,33,0.0,0,0
Bryce Cosby,60628,S,BALL ST,1,2,2.3,0,0,117,80.3,74.6,75.7,,61.3,83.1,0.0,0,0,36,36,8.3,3,4
Brett Anderson II,60629,S,BALL ST,1,0,8.3,0,0,117,72.7,67.2,0.0,,63.8,58.3,25.0,1,1,36,36,2.8,1,3
Daniel Scott,60640,S,CAL,1,0,,0,0,130,67.8,63.2,74.6,,52.6,27.1,100.0,1,0,18,18,0.0,0,0
Ahman Ross,60654,CB,FAU,1,0,,0,0,165,71.9,72.0,77.5,58.9,63.1,78.6,,0,0,11,11,0.0,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,2,14.0,0,0,210,66.1,58.8,73.0,62.2,46.2,79.8,0.0,0,0,16,16,0.0,0,1
A.J. Musolino,60667,LB,KENT STATE,1,0,-0.3,0,0,201,39.9,53.3,78.6,55.3,73.9,36.7,0.0,0,0,26,26,11.5,3,3
Jaiden Cole,60673,S,LA TECH,1,0,,0,0,208,39.8,36.4,74.3,59.7,40.4,20.5,100.0,2,0,16,16,0.0,0,0
Traveion Webster,60676,LB,LA MONROE,1,0,7.3,0,0,209,52.2,48.5,76.4,69.6,41.0,38.9,25.0,1,0,9,9,0.0,0,3
Austin Hawley,60677,S,LA MONROE,1,0,2.0,0,0,209,63.8,67.9,74.9,,69.6,75.3,0.0,0,0,12,12,8.3,1,1
Jack Fagot,60678,LB,LOUISVILLE,1,0,,0,0,210,74.3,68.2,78.9,57.9,55.8,48.6,100.0,1,0,26,26,0.0,0,0
Rodney Owens,60682,S,MEMPHIS,1,2,14.0,0,0,218,61.3,53.8,78.7,56.8,45.5,80.4,0.0,0,0,27,27,0.0,0,2
C.J. Avery,60683,LB,LOUISVILLE,1,0,4.0,0,0,210,71.1,57.7,76.4,53.3,51.1,82.4,0.0,0,0,31,32,12.9,4,6
Todd Harris Jr.,60684,S,LSU,1,1,9.0,0,0,211,63.0,47.0,73.1,,36.6,39.8,33.3,1,0,9,10,0.0,0,1
Jake Springer,60700,S,OLE MISS,1,3,6.0,0,0,226,56.3,65.6,76.5,65.7,72.5,58.9,0.0,0,0,15,15,0.0,0,1
Nico Bolden,60704,S,KENT STATE,1,2,1.5,0,0,201,62.3,63.6,75.2,65.7,62.6,63.5,14.3,1,1,30,30,6.7,2,4
Tyreke Davis,60707,LB,N TEXAS,1,0,4.7,0,0,251,64.4,68.7,80.3,67.7,70.8,78.9,0.0,0,0,16,17,12.5,2,3
Makyle Sanders,60708,S,N TEXAS,1,0,7.0,1,0,251,38.8,41.2,0.0,,65.9,54.6,0.0,0,2,20,21,0.0,0,1
Jordan Genmark Heath,60719,LB,UCLA,1,2,1.5,0,0,324,68.0,70.4,76.1,56.1,70.6,82.6,0.0,0,0,20,20,5.0,1,2
Alvin Floyd,60721,S,OHIO,1,0,4.0,0,0,259,60.2,63.4,77.8,73.9,61.0,74.8,0.0,0,0,26,26,0.0,0,1
Isaiah Pryor,60724,S,NOTRE DAME,1,0,,0,0,258,61.7,62.1,70.1,55.2,61.4,76.4,,0,0,5,6,0.0,0,0
Robert Barnes,60726,LB,COLORADO,1,0,,0,0,143,60.3,55.8,72.2,58.6,50.6,77.4,,0,0,9,9,0.0,0,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,2,0.0,0,0,262,61.3,62.2,74.4,73.9,56.9,54.1,14.3,1,0,27,27,14.8,4,4
Jonathan Sutherland,60739,S,PENN STATE,1,0,,0,0,266,44.1,37.2,74.7,59.5,42.6,,,0,0,17,18,0.0,0,0
Delano Robinson,60745,LB,SMU,1,1,3.8,0,0,287,67.2,55.2,72.7,57.6,43.9,44.6,28.6,2,0,15,15,20.0,3,4
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,2,2.3,0,0,288,35.3,48.1,75.5,52.2,71.0,73.8,0.0,0,0,25,26,12.0,3,4
Michael Onyemaobi,60759,S,TCU,1,1,4.7,0,0,305,53.9,56.5,76.7,,61.4,41.1,0.0,0,0,39,40,5.1,2,3
La'Kendrick Van Zandt,60760,S,TCU,1,2,5.5,0,0,305,58.5,42.5,78.0,54.3,28.8,37.8,42.9,3,0,33,34,3.0,1,2
Tyler Murray,60765,LB,CHARLOTTE,1,1,-0.5,0,0,136,56.0,56.7,75.7,56.5,58.8,44.7,25.0,1,0,35,36,5.7,2,2
Will Boler,60771,S,UAB,1,1,12.0,0,0,321,59.8,66.7,76.3,60.0,74.8,82.4,0.0,0,0,31,32,3.2,1,3
Bubba Bolden,60779,S,MIAMI FL,1,0,,0,0,220,43.0,47.7,77.2,64.1,61.3,23.6,,0,0,8,8,0.0,0,0
Isaiah Pola-Mao,60781,S,USC,1,1,9.7,0,0,326,68.8,70.2,79.7,59.7,69.6,81.7,0.0,0,0,33,35,3.0,1,3
Derrek Pitts Jr.,60785,CB,NC STATE,1,1,6.0,0,0,248,70.5,70.6,75.1,,65.0,54.0,33.3,1,0,19,19,0.0,0,1
E.J. Brown,60787,S,BUFFALO,1,1,10.3,0,0,126,46.3,51.0,75.6,,62.0,62.9,16.7,1,0,17,17,0.0,0,4
Exree Loe,60790,LB,W VIRGINIA,1,0,,0,0,343,51.2,50.2,75.4,,51.5,32.1,,0,0,15,16,0.0,0,0
Scott Nelson,60791,S,WISCONSIN,1,1,6.0,0,0,349,53.1,56.5,79.4,,67.6,46.7,0.0,0,0,16,17,0.0,0,1
Esaias Gandy,60793,S,WYOMING,1,1,3.0,0,0,351,46.6,59.0,72.8,59.3,67.0,78.9,0.0,0,0,36,37,2.8,1,1
Chase Lasater,60894,ED,FAU,1,0,,0,0,165,60.0,72.2,76.8,68.4,66.5,,,0,0,6,7,0.0,0,0
Dominique Robinson,61436,ED,MIAMI OH,1,1,,0,0,221,60.0,64.8,76.5,62.2,64.3,29.5,50.0,1,0,16,16,0.0,0,0
Daiyan Henley,61500,LB,NEVADA,1,2,7.3,0,0,239,66.8,58.5,76.8,68.4,43.6,44.9,28.6,2,0,19,20,10.5,2,3
Dadrian Taylor,61789,CB,UTSA,1,1,7.3,0,0,331,81.4,81.9,76.9,59.0,74.2,80.2,0.0,0,0,10,10,20.0,2,3
Tariq Woolen,61790,CB,UTSA,1,0,3.0,0,0,331,47.2,39.6,0.0,,47.6,46.5,0.0,0,2,15,15,6.7,1,1
Tyler Mahnke,61791,LB,UTSA,1,0,,0,0,331,59.5,54.2,69.6,57.3,54.1,60.1,100.0,1,0,2,2,0.0,0,0
Alex Cook,61805,S,WASHINGTON,1,0,3.0,0,0,340,49.8,56.5,68.5,,65.5,27.8,0.0,0,0,5,5,0.0,0,1
Lonnie Phelps,62497,ED,MIAMI OH,1,0,9.0,0,0,221,60.4,77.6,76.4,77.7,67.3,49.0,33.3,1,0,15,15,6.7,1,2
Diego Neri,62732,LB,BOWL GREEN,1,0,,0,0,122,,60.0,64.4,,60.0,,,0,0,2,2,0.0,0,0
Joey Blount,62771,S,VIRGINIA,1,2,4.0,0,0,335,92.7,92.0,77.7,71.8,48.5,61.0,33.3,2,0,29,30,3.4,1,2
Darrius Bratton,62772,CB,VIRGINIA,1,0,,0,0,335,44.4,43.5,69.4,,60.0,19.9,,0,0,2,2,0.0,0,0
Elliott Brown,62777,ED,VIRGINIA,1,0,,0,0,335,67.5,67.6,75.6,71.1,53.0,46.6,100.0,1,0,11,12,0.0,0,0
Mandy Alonso,62784,ED,VIRGINIA,1,1,3.5,0,0,335,60.0,59.9,75.6,64.6,56.7,74.6,0.0,0,0,15,15,6.7,1,2
Kaleb Oliver,62915,S,W KENTUCKY,1,0,,0,0,346,66.2,66.2,73.1,,60.0,75.1,,0,0,3,3,0.0,0,0
Theo Jackson,62919,CB,TENNESSEE,1,1,,0,0,307,51.4,54.6,75.7,58.3,69.1,53.0,0.0,0,0,6,6,0.0,0,0
Tre Swilling,62922,CB,GA TECH,1,0,,0,0,176,52.9,51.8,77.5,55.4,53.9,52.7,100.0,1,0,20,20,0.0,0,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,4.0,1,0,220,62.7,61.3,0.0,63.3,64.6,74.8,0.0,0,1,13,13,7.7,1,1
Ryan Thaxton,62929,ED,USF,1,0,,0,0,327,,53.6,74.1,59.6,51.8,23.9,100.0,1,0,6,7,0.0,0,0
Matthew Butler,62931,DI,TENNESSEE,1,1,1.1,0,0,307,60.0,71.7,78.4,60.0,76.2,78.1,0.0,0,0,24,24,20.8,5,7
Kivon Bennett,62934,ED,ARK STATE,1,1,5.3,0,0,113,60.1,64.4,9.9,62.6,67.9,77.8,0.0,0,1,48,49,4.2,2,3
Djimon Brooks,62936,DI,GA TECH,1,0,3.3,0,0,176,68.0,67.2,76.8,62.6,60.5,75.6,0.0,0,0,9,9,33.3,3,3
Will Ignont,62951,LB,W KENTUCKY,1,1,4.0,0,0,346,63.8,61.2,75.3,59.2,57.1,49.1,0.0,0,0,17,17,5.9,1,1
Solon Page III,62952,LB,TENNESSEE,1,0,9.5,0,0,307,25.6,23.3,72.8,58.7,29.4,32.0,33.3,1,0,13,13,0.0,0,2
T.D. Roof,62956,LB,APP STATE,1,0,-1.0,0,0,108,57.6,68.3,71.3,66.5,72.6,79.6,0.0,0,0,11,12,18.2,2,2
Tobias Oliver,62976,CB,GA TECH,1,0,,0,0,176,64.3,64.8,70.2,,60.0,,,0,0,2,2,0.0,0,0
LaTrell Bumphus,62977,DI,TENNESSEE,1,1,0.0,0,0,307,,60.1,75.8,54.9,64.5,46.1,25.0,1,0,18,18,11.1,2,2
Tariq Carpenter,62987,S,GA TECH,1,1,12.3,0,0,176,54.6,53.2,75.9,,53.8,40.7,20.0,1,0,11,11,0.0,0,3
Shawn Steele II,63055,S,S ALABAMA,1,0,,0,0,288,65.4,69.9,72.7,73.1,62.2,78.7,,0,0,12,12,0.0,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,1,4.2,0,0,210,64.9,68.3,76.8,68.2,68.0,68.8,14.3,1,0,31,32,9.7,3,5
Zack Woodard,63327,LB,LA MONROE,1,3,3.0,0,0,209,42.7,59.3,77.3,66.4,82.2,77.3,0.0,0,0,24,24,16.7,4,5
Noah Wilder,63376,LB,UAB,1,4,3.8,0,0,321,65.9,64.3,0.0,59.6,68.6,52.8,16.7,2,1,32,33,15.6,5,6
Kam Butler,63872,ED,MIAMI OH,1,0,1.0,0,0,221,,60.1,76.3,60.8,58.2,28.0,33.3,1,0,17,17,5.9,1,2
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,2.0,0,0,134,,73.8,76.5,55.3,77.8,70.2,0.0,0,0,9,9,11.1,1,1
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,,0,0,251,69.1,69.7,72.4,64.2,60.0,72.5,,0,0,5,5,0.0,0,0
Troy Hairston,65088,ED,C MICHIGAN,1,1,1.5,0,0,134,,70.2,78.5,82.3,55.8,75.0,0.0,0,0,37,37,2.7,1,2
Samuel Womack III,65771,CB,TOLEDO,1,0,,0,0,316,55.9,57.3,77.8,,64.5,76.2,,0,0,27,27,0.0,0,0
Josh Minkins,66051,S,LOUISVILLE,1,0,6.7,0,0,210,71.2,72.8,70.8,59.4,68.2,78.9,0.0,0,0,15,16,6.7,1,3
Devan Rogers,66122,DI,TOLEDO,1,0,,0,0,316,,61.6,66.5,,60.0,,,0,0,2,2,0.0,0,0
Jeremiah Wood,66274,LB,OHIO,1,0,,0,0,259,63.4,65.5,70.4,,61.4,74.3,,0,0,7,8,0.0,0,0
Ty Hamilton,66298,DI,OHIO STATE,1,1,1.0,0,0,260,,68.3,72.3,64.2,65.8,73.4,0.0,0,0,8,8,12.5,1,1
John Ridgeway,66694,DI,ARKANSAS,1,0,3.0,0,0,111,60.0,59.0,0.0,65.6,66.8,70.2,0.0,0,1,4,4,25.0,1,1
Mister Williams,70521,LB,COLORADO,1,0,2.5,0,0,143,60.0,50.2,69.0,60.0,50.3,76.5,0.0,0,0,7,8,28.6,2,2
Korey Foreman,70831,ED,USC,1,0,,0,0,326,,45.7,71.7,57.1,56.7,,,0,0,3,3,0.0,0,0
Drake Jackson,70839,ED,USC,1,1,1.0,0,0,326,63.3,71.3,79.5,69.8,67.0,78.4,0.0,0,0,35,36,8.6,3,3
Jayden Williams,70895,CB,USC,1,0,,0,0,326,55.2,46.7,70.0,60.0,47.0,73.5,,0,0,8,8,0.0,0,0
Keyon Ware-Hudson,71322,DI,OREGON,1,1,2.0,0,0,264,,51.5,76.8,53.8,52.2,72.9,0.0,0,0,21,21,4.8,1,1
Evan Bennett,71327,DI,FRESNO ST,1,1,,0,0,169,,64.4,69.3,54.0,66.1,27.8,0.0,0,0,2,2,0.0,0,0
Akili Arnold,71406,S,OREGON ST,1,1,,0,0,265,43.2,51.7,72.5,,67.6,78.3,0.0,0,0,5,5,0.0,0,0
Jaxen Turner,71728,S,ARIZONA,1,2,3.3,0,0,109,72.1,72.0,77.2,60.0,68.3,82.8,0.0,0,0,32,32,6.3,2,3
Na'im Rodman,72145,DI,COLORADO,1,0,6.0,0,0,143,59.5,45.6,73.1,54.9,48.1,69.7,0.0,0,0,8,8,0.0,0,1
Ralen Goforth,72169,LB,USC,1,3,3.8,0,0,326,54.5,44.6,76.0,56.9,40.9,32.1,22.2,2,0,40,42,10.0,4,4
Chris Steele,72190,CB,USC,1,0,6.0,0,0,326,74.5,70.9,75.9,,55.7,79.6,0.0,0,1,34,36,0.0,0,1
Trent McDuffie,72191,CB,WASHINGTON,1,0,,0,0,340,74.7,73.8,77.3,,65.1,76.2,,0,0,34,36,0.0,0,0
Evan Williams,73864,S,FRESNO ST,1,3,9.0,0,0,169,72.4,75.8,78.2,91.8,60.4,56.7,28.6,2,0,15,17,0.0,0,2
Justin Houston,74101,CB,FRESNO ST,1,1,,0,0,169,64.1,59.8,77.8,54.4,47.7,62.4,50.0,1,0,14,16,0.0,0,0
Treven Ma'ae,74498,ED,OREGON,1,0,1.0,0,0,264,60.4,75.5,73.3,68.9,68.7,33.9,50.0,1,0,3,3,33.3,1,1
Jowon Briggs,74867,DI,CINCINNATI,1,1,,0,0,138,,40.6,74.3,73.3,33.7,70.2,0.0,0,0,20,20,0.0,0,0
Donte Lindsey,75689,S,UMASS,1,1,16.8,0,0,216,44.0,40.8,77.2,58.6,40.1,50.0,14.3,1,0,39,40,0.0,0,5
Rashad Ajayi,75699,CB,COLO STATE,1,0,,0,0,144,80.3,76.7,77.9,,50.9,74.2,,0,0,39,39,0.0,0,0
Miles Williams,75706,S,WYOMING,1,0,,0,0,351,47.6,28.8,66.7,,43.3,25.9,100.0,1,0,8,8,0.0,0,0
Khoury Bethley,75719,S,HAWAII,1,0,3.0,0,0,180,81.5,82.1,83.6,77.6,63.6,60.8,0.0,0,0,27,27,3.7,1,3
Kai Kaneshiro,75720,S,HAWAII,1,0,9.0,0,0,180,65.2,62.3,80.3,,49.0,77.4,0.0,0,1,27,27,0.0,0,2
Rome Weber,75728,S,WYOMING,1,0,,0,0,351,67.4,57.7,76.3,,47.7,26.9,100.0,2,0,39,40,0.0,0,0
Solomon Byrd,75742,ED,WYOMING,1,0,1.2,0,0,351,60.0,61.6,0.0,62.6,61.3,45.9,16.7,1,1,36,36,11.1,4,5
Uchenna Ezewike,75750,ED,UMASS,1,0,,0,0,216,,60.0,70.9,57.5,60.0,,,0,0,3,3,0.0,0,0
Justus Tavai,75761,DI,HAWAII,1,0,-0.3,0,0,180,,70.1,78.4,61.2,74.9,48.5,0.0,0,0,18,18,16.7,3,3
Blessman Ta'ala,75762,DI,HAWAII,1,0,4.0,0,0,180,,71.9,77.0,79.2,57.5,28.0,0.0,0,0,12,12,8.3,1,1
Jonah Laulu,75763,ED,HAWAII,1,0,,0,0,180,60.0,65.8,77.9,73.3,48.7,29.6,100.0,1,0,18,18,0.0,0,0
Devin Phillips,75771,DI,COLO STATE,1,3,,2,0,144,,63.9,0.0,61.0,74.5,73.6,0.0,0,2,33,33,0.0,0,0
Cole Godbout,75784,DI,WYOMING,1,3,1.4,0,0,351,,76.9,78.0,72.4,74.3,77.0,0.0,0,0,44,45,9.1,4,5
Da'Shon Ross,75804,LB,UMASS,1,3,2.5,0,0,216,47.9,56.0,70.1,,63.9,28.1,16.7,1,0,30,30,6.7,2,2
Dequan Jackson,75810,LB,COLO STATE,1,2,3.9,0,0,144,70.4,77.7,79.2,56.7,79.7,85.2,0.0,0,0,39,39,17.9,7,11
Cam'Ron Carter,75811,LB,COLO STATE,1,2,3.7,0,0,144,91.2,82.9,76.5,67.7,57.2,71.8,10.0,1,0,36,36,13.9,5,7
Troy Golden,75814,ED,COLO STATE,1,0,,0,0,144,,63.6,70.2,62.9,60.0,69.7,,0,0,1,1,0.0,0,0
Chad Muma,75818,LB,WYOMING,1,7,3.3,0,0,351,71.3,84.8,74.5,,84.1,84.8,0.0,0,0,44,45,4.5,2,3
Antonio Montero,75822,LB,RICE,1,2,,0,0,275,56.5,47.4,74.1,54.4,39.3,27.7,33.3,1,0,16,16,0.0,0,0
Ikenna Enechukwu,75875,DI,RICE,1,2,-1.0,0,0,275,60.0,70.1,77.8,70.9,62.1,74.3,0.0,0,0,16,16,6.3,1,1
Tywan Francis,75909,S,COLO STATE,1,1,10.0,0,0,144,56.9,59.1,0.0,62.4,71.7,59.0,0.0,0,1,39,39,0.0,0,1
Thomas Pannunzio,75953,CB,COLO STATE,1,0,,0,0,144,52.5,55.1,79.0,,64.6,78.6,,0,0,30,30,0.0,0,0
Chandler Jones,76565,CB,LOUISVILLE,1,0,,0,0,210,53.5,54.5,77.0,60.0,62.7,74.2,,0,0,16,16,0.0,0,0
Montre Miller,76568,CB,KENT STATE,1,0,14.0,0,0,201,53.1,55.3,76.5,,67.6,57.0,0.0,0,1,27,27,0.0,0,1
Mario Goodrich,76578,CB,CLEMSON,1,1,24.0,0,0,140,69.1,71.0,78.0,60.0,71.8,79.8,0.0,0,0,27,27,0.0,0,1
Taj Ward,76583,CB,CINCINNATI,1,0,,0,0,138,60.0,60.0,65.2,,60.0,,,0,0,1,1,0.0,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,17.0,0,0,287,66.5,60.6,75.9,55.5,50.3,54.2,50.0,1,0,15,15,0.0,0,1
Tanner McCalister,76591,S,OKLA STATE,1,0,28.0,0,0,262,48.5,51.9,75.7,58.4,66.7,47.9,0.0,0,1,19,19,0.0,0,1
John Gregory,76593,CB,OHIO,1,0,,0,0,259,56.0,57.7,75.8,,64.1,28.1,,0,1,25,26,0.0,0,0
Elijah Jones,76601,CB,OREGON ST,1,0,11.0,0,0,265,61.8,64.3,73.7,,66.5,45.6,0.0,0,0,8,9,0.0,0,1
Ricky Thomas Jr.,76602,S,KANSAS,1,0,13.7,0,0,198,53.2,59.2,78.3,,70.3,79.3,0.0,0,0,28,28,0.0,0,3
Capone Blue,76604,CB,KENT STATE,1,0,28.0,0,0,201,56.3,58.9,70.5,,64.5,77.0,0.0,0,0,5,5,0.0,0,1
Amechi Uzodinma II,76619,CB,BALL ST,1,0,,0,0,117,54.8,56.8,76.7,,65.6,82.0,,0,1,36,36,0.0,0,0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,15.5,0,0,121,80.7,68.0,0.0,,55.8,79.3,0.0,0,1,35,35,0.0,0,2
Marquis Williams,76627,CB,PITTSBURGH,1,0,,0,0,268,66.4,66.8,73.8,,61.5,78.2,,0,0,10,10,0.0,0,0
Judson Tallandier II,76630,S,PITTSBURGH,1,0,,0,0,268,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Erick Hallett,76631,CB,PITTSBURGH,1,2,,0,0,268,61.4,63.5,80.5,,68.5,46.0,0.0,0,0,27,27,0.0,0,0
Elijah Jones,76632,CB,BOSTON COL,1,0,14.0,0,0,121,60.3,60.7,77.8,,60.5,76.2,0.0,0,1,41,41,0.0,0,1
Jason Maitre,76634,S,BOSTON COL,1,2,20.0,0,0,121,66.0,59.6,78.5,,51.2,49.5,25.0,2,0,40,40,0.0,0,4
Zion Keith,76637,CB,WAKE,1,1,,0,0,339,60.7,56.9,69.3,,55.7,73.1,0.0,0,0,9,9,0.0,0,0
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,,0,0,340,74.1,71.3,78.9,62.1,56.4,53.1,,0,0,21,22,0.0,0,0
Jaylon King,76652,S,GA TECH,1,0,11.3,0,0,176,68.9,63.6,73.9,59.2,52.1,59.2,25.0,1,0,13,13,0.0,0,3
Zamari Walton,76654,CB,GA TECH,1,0,,0,0,176,56.2,57.4,76.0,,62.1,,,0,0,8,8,0.0,0,0
Juanyeh Thomas,76655,S,GA TECH,1,2,14.5,0,0,176,57.4,55.6,77.8,,51.4,60.9,20.0,1,0,23,23,0.0,0,2
Coen King,76659,S,VIRGINIA,1,1,8.0,0,0,335,62.1,56.2,75.9,57.8,45.4,68.5,25.0,1,0,30,31,6.7,2,2
Chamarri Conner,76662,CB,VA TECH,1,0,7.5,0,0,337,55.0,57.7,79.5,58.8,63.5,75.8,14.3,1,0,37,37,2.7,1,6
Armani Chatman,76663,CB,VA TECH,1,0,,0,0,337,62.7,63.5,77.5,,64.1,73.5,,0,0,26,26,0.0,0,0
Jermaine Waller,76664,CB,VA TECH,1,0,,0,0,337,,60.0,68.1,,60.0,,,0,0,4,4,0.0,0,0
Nasir Peoples,76665,S,VA TECH,1,1,7.6,0,0,337,51.3,49.0,79.3,,46.2,68.1,25.0,2,0,37,37,5.4,2,5
Tanner Ingle,76667,S,NC STATE,1,0,7.0,0,0,248,30.5,32.1,78.0,,53.5,61.9,50.0,1,1,31,31,0.0,0,1
Gilbert Frierson,76668,LB,MIAMI FL,1,0,,0,0,220,54.3,52.6,71.6,54.8,56.9,35.9,,0,0,10,10,0.0,0,0
DJ Ivey,76670,CB,MIAMI FL,1,0,,0,0,220,62.3,63.2,69.8,,60.0,,,0,0,5,5,0.0,0,0
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,0,,0,0,220,,60.3,60.0,,60.0,,,0,0,1,1,0.0,0,0
Michael McMorris,76674,CB,NAVY,1,0,,0,0,237,56.4,57.6,78.0,60.0,62.8,73.5,,0,0,19,19,0.0,0,0
Jamal Glenn,76677,CB,NAVY,1,1,6.0,0,0,237,57.1,59.8,75.3,58.2,72.0,84.2,0.0,0,0,18,18,0.0,0,1
Jeremy Webb,76681,CB,KANSAS,1,2,36.5,0,0,198,52.2,52.9,0.0,,69.9,60.7,0.0,0,1,15,15,0.0,0,2
Dyllon Lester,76682,S,UCF,1,0,16.0,0,0,323,78.4,78.1,76.2,,61.4,80.1,0.0,0,0,2,2,0.0,0,1
Quindell Johnson,76689,S,MEMPHIS,1,1,7.1,0,0,218,68.6,70.6,77.2,,70.6,73.7,0.0,0,0,38,38,7.9,3,7
Keyshawn Paul,76700,CB,TEMPLE,1,1,17.0,0,0,306,48.0,56.2,72.6,,71.0,76.7,0.0,0,0,18,18,0.0,0,1
Myles Berry,76702,LB,E CAROLINA,1,0,1.5,0,0,156,62.0,42.1,75.7,80.7,25.2,27.4,50.0,2,0,21,21,9.5,2,2
Gleson Sprewell,76707,S,HOUSTON,1,1,,0,0,182,62.1,64.2,72.3,,61.7,74.3,0.0,0,0,4,4,0.0,0,0
