player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Alexander Smith,83112,CB,WISCONSIN,1,0,,0,0,349,70.8,71.0,76.2,,60.7,74.8,,0,0,5,5,0.0,0,0
Eddie Smith,83121,S,ARK STATE,1,0,6.0,0,0,113,73.1,72.7,79.1,,66.8,76.4,0.0,0,0,26,28,0.0,0,1
Brandon Bishop,83123,CB,LA LAFAYET,1,0,,0,0,207,60.4,58.5,74.4,69.5,47.8,28.1,100.0,1,0,11,11,0.0,0,0
Simeon Blair,83139,S,ARKANSAS,1,1,,0,0,111,46.7,50.9,80.1,60.0,67.5,76.0,0.0,0,1,28,28,0.0,0,0
Joe Foucha,83141,S,LSU,1,0,9.0,0,0,211,50.3,52.5,78.1,66.8,55.0,27.3,50.0,1,0,23,23,0.0,0,1
Myles Mason,83143,S,LA TECH,1,0,3.5,0,0,208,53.4,64.7,71.3,67.2,69.6,77.4,0.0,0,0,12,12,8.3,1,2
Jaden Harris,83151,LB,ARK STATE,1,0,2.3,0,0,113,58.0,55.7,74.8,56.0,55.2,27.8,20.0,1,0,20,22,10.0,2,4
Luke Cameron,83172,LB,E MICHIGAN,1,0,,0,0,160,60.8,68.8,64.5,65.4,60.0,,,0,0,1,1,0.0,0,0
Trey Dean III,83208,S,FLORIDA,1,0,7.5,0,0,163,33.3,39.9,76.6,59.7,57.7,24.5,33.3,1,0,32,32,3.1,1,2
Shawn Dourseau,83216,S,E CAROLINA,1,1,,0,0,156,42.8,46.4,73.2,,60.4,74.3,0.0,0,0,3,3,0.0,0,0
Divaad Wilson,83218,S,UCF,1,0,8.0,0,0,323,66.5,66.8,76.6,57.6,65.4,76.4,0.0,0,0,15,15,0.0,0,1
Otis Reese IV,83219,S,OLE MISS,1,2,4.0,0,0,226,64.6,63.1,78.9,66.4,58.1,59.2,25.0,2,0,38,39,5.3,2,4
Chris Smith II,83220,S,GEORGIA,1,0,0.5,0,0,173,55.2,60.8,75.9,,75.2,47.6,0.0,0,0,11,11,18.2,2,2
Hugh Nelson II,83221,CB,HAWAII,1,1,19.0,0,0,180,72.8,74.3,77.5,,72.8,84.3,0.0,0,0,23,24,0.0,0,1
Delano Ware,83234,S,W MICHIGAN,1,1,1.0,0,0,347,71.0,68.0,79.3,,57.3,82.7,0.0,0,0,34,34,2.9,1,1
Quan Martin,83236,CB,ILLINOIS,1,3,,0,0,187,79.8,80.8,78.1,60.0,74.3,79.7,0.0,0,0,18,18,0.0,0,0
Sydney Brown,83241,S,ILLINOIS,1,0,4.0,0,0,187,76.2,65.2,73.4,69.9,38.7,57.9,33.3,1,0,18,18,0.0,0,2
Noah Pierre,83244,CB,INDIANA,1,0,8.0,0,0,190,52.1,50.2,75.9,56.0,51.2,25.0,66.7,2,0,14,15,0.0,0,1
Devon Matthews,83248,S,INDIANA,1,0,38.5,0,0,190,68.3,61.1,0.0,,52.7,83.9,0.0,0,1,33,34,0.0,0,2
Jamari Brown,83269,CB,PURDUE,1,0,60.0,0,0,273,49.7,52.0,73.3,,64.7,76.6,0.0,0,0,8,8,0.0,0,1
Eric Garror,83274,CB,LA LAFAYET,1,0,,0,0,207,78.4,78.2,75.7,,63.2,76.6,,0,0,18,19,0.0,0,0
Kam Pedescleaux,83278,S,LA LAFAYET,1,1,0.5,1,0,207,83.0,84.6,76.1,56.9,81.2,59.5,0.0,0,1,19,20,10.5,2,2
Markeis Colvin,83285,S,TROY,1,0,10.0,0,0,318,63.1,56.4,70.9,,51.3,28.2,50.0,1,0,7,7,0.0,0,1
Steven Gilmore,83286,CB,MARSHALL,1,1,4.0,0,0,214,64.8,66.4,77.6,,68.3,80.9,0.0,0,0,30,30,0.0,0,1
Gemon Green,83293,CB,MICHIGAN,1,0,,0,0,222,63.3,63.9,74.1,,62.3,78.5,,0,1,14,14,0.0,0,0
Sammy Faustin,83295,CB,UMASS,1,0,,0,0,216,,60.3,71.5,,60.0,,,0,0,4,4,0.0,0,0
Terell Smith,83302,CB,MINNESOTA,1,0,6.5,0,0,225,66.8,65.4,78.7,60.0,60.5,40.0,33.3,1,0,47,47,0.0,0,2
Jordan Howden,83305,S,MINNESOTA,1,1,8.0,0,0,225,58.2,64.8,78.7,,76.9,86.5,0.0,0,0,53,53,0.0,0,4
Keidron Smith,83310,CB,KENTUCKY,1,0,,0,0,202,57.6,58.0,76.9,,60.3,46.9,,0,0,8,8,0.0,0,0
Jarvis Ware,83314,S,UCF,1,0,,0,0,323,63.0,63.7,68.9,,60.0,,,0,0,3,3,0.0,0,0
Chris Mills,83315,CB,TEXAS ST,1,0,6.0,0,0,314,66.4,65.8,76.8,60.0,61.7,63.9,33.3,1,0,30,30,0.0,0,2
Jordan Lee,83328,S,WASH STATE,1,3,13.0,0,1,341,45.3,60.0,73.8,,70.6,83.7,0.0,0,0,42,42,4.8,2,5
Jaden Dedman,83329,CB,NEVADA,1,0,,0,0,239,53.6,50.6,76.5,,44.6,26.8,,0,0,36,37,0.0,0,0
Emany Johnson,83331,S,NEVADA,1,2,3.0,0,0,239,63.7,69.2,73.8,,71.6,82.2,0.0,0,0,14,14,7.1,1,2
Keelan Crosby,83337,S,N TEXAS,1,0,,0,0,251,46.4,48.7,75.0,,60.0,76.2,,0,0,9,9,0.0,0,0
Houston Griffith,83342,S,NOTRE DAME,1,0,5.7,0,0,258,67.2,69.5,76.2,,69.5,81.1,0.0,0,0,24,24,0.0,0,3
DJ Brown,83345,S,NOTRE DAME,1,1,2.0,0,0,258,58.6,64.3,75.5,,72.1,81.8,0.0,0,0,18,18,0.0,0,1
Noah Boykin,83347,CB,UMASS,1,0,3.0,0,0,216,64.8,68.7,71.4,,61.7,74.2,0.0,0,0,1,1,100.0,1,1
Kitan Oladapo,83349,S,OREGON ST,1,0,14.0,0,0,265,59.2,63.3,77.9,73.1,66.5,84.0,0.0,0,0,6,6,0.0,0,2
Cory Trice Jr.,83353,CB,PURDUE,1,0,,0,0,273,65.5,65.9,75.2,,63.0,53.5,,0,0,15,15,0.0,0,0
Malik Shorts,83383,S,SO MISS,1,0,,0,0,296,57.6,59.0,76.3,,62.5,49.6,,0,0,19,19,0.0,0,0
Trevon Flowers,83393,S,TENNESSEE,1,0,9.0,0,0,307,61.1,56.3,78.3,57.4,41.8,67.3,66.7,2,0,26,27,0.0,0,1
Jarron Morris,83402,CB,TEXAS ST,1,0,,0,0,314,50.0,53.9,76.6,,67.7,26.7,,0,0,19,19,0.0,0,0
Jaylen Key,83413,S,UAB,1,3,0.0,0,0,321,73.4,69.7,75.0,,57.6,65.0,0.0,0,0,19,20,5.3,1,1
R.J. Hubert,83431,S,UTAH,1,0,11.5,0,0,328,50.2,47.5,78.2,,43.5,29.0,42.9,3,0,21,21,0.0,0,4
Malone Mataele,83433,CB,UTAH,1,0,,0,0,328,53.6,54.6,78.5,,62.2,38.4,,0,0,11,11,0.0,0,0
Maxwell Worship,83447,S,VANDERBILT,1,1,,0,0,333,57.7,40.0,77.3,,27.4,21.5,66.7,2,0,16,17,0.0,0,0
BJ Anderson,83448,CB,VANDERBILT,1,0,4.0,0,0,333,57.8,60.8,77.1,,71.2,35.2,0.0,0,0,29,30,6.9,2,3
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,1,8.0,0,0,225,78.0,81.8,72.5,,72.7,82.0,0.0,0,0,7,7,14.3,1,2
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,3.0,0,0,346,65.1,60.5,75.7,60.0,50.7,48.1,0.0,0,0,12,12,8.3,1,1
Rolan Wooden II,83484,DI,COAST CAR,1,0,,0,0,141,,46.9,72.4,64.7,43.7,,,0,0,12,12,0.0,0,0
Jaylen Joyner,83489,ED,FAU,1,0,,0,0,165,60.0,55.4,71.0,62.9,60.0,,,0,0,1,1,0.0,0,0
Tre Jackson,83491,ED,FAU,1,0,,0,0,165,,62.0,67.3,,60.0,,,0,0,1,1,0.0,0,0
Shaun Peterson Jr.,83662,ED,FIU,1,0,2.0,0,0,166,63.1,68.4,79.4,66.1,67.0,73.0,0.0,0,0,21,21,4.8,1,1
Tylan Knight,83710,CB,SO MISS,1,0,0.0,0,0,296,45.4,50.1,78.4,67.4,61.7,29.0,0.0,0,0,20,20,5.0,1,1
Daniel Grzesiak,83724,ED,UTAH ST,1,1,2.5,0,0,329,65.7,85.3,8.0,86.2,72.2,78.0,0.0,0,1,28,29,3.6,1,2
Jeremy Banks,83769,LB,TENNESSEE,1,1,4.7,0,0,307,32.7,51.2,0.0,71.4,76.1,52.0,20.0,1,1,14,15,14.3,2,3
Amari Burney,83811,LB,FLORIDA,1,0,2.5,0,0,163,57.7,69.3,73.7,56.0,79.0,61.0,14.3,1,0,19,19,21.1,4,6
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,2.7,0,0,215,69.8,68.3,72.8,60.0,62.2,66.9,25.0,1,0,21,21,4.8,1,3
Michael Barrett,83822,LB,MICHIGAN,1,0,2.0,0,0,222,55.5,65.8,74.9,66.0,77.4,30.4,0.0,0,0,15,16,6.7,1,1
Austin Ajiake,83826,LB,UNLV,1,4,5.9,0,0,325,60.0,72.9,78.7,56.7,74.1,65.6,12.5,2,0,70,70,5.7,4,10
Christian Young,83827,S,ARIZONA,1,2,4.5,0,0,109,60.3,61.0,77.3,58.0,62.1,82.6,0.0,0,0,28,28,0.0,0,2
Armani-Eli Adams,83838,S,FAU,1,2,4.0,0,0,165,58.4,62.4,75.3,,69.0,59.7,0.0,0,0,18,19,5.6,1,1
Jabari Johnson,83846,CB,LA MONROE,1,2,26.0,0,0,209,34.4,41.5,76.9,,60.0,48.3,33.3,2,0,35,35,0.0,0,2
Michael Dowell,83855,S,MIAMI OH,1,4,4.6,0,0,221,65.3,63.8,79.9,77.6,54.3,66.6,18.2,2,0,39,39,2.6,1,5
Shawn Preston Jr.,83858,S,MISS STATE,1,0,,0,0,227,,51.9,71.7,,57.2,,,0,0,6,6,0.0,0,0
Damion Charity,83867,CB,DOMINION,1,0,6.0,0,0,263,63.7,62.6,71.9,,58.7,77.0,0.0,0,0,9,9,0.0,0,2
Tre Jenkins,83886,S,S JOSE ST,1,1,1.5,0,0,285,65.6,68.7,78.9,,72.6,54.1,0.0,0,0,31,31,3.2,1,2
TJ Harris,83901,S,TROY,1,0,,0,0,318,66.0,54.6,78.2,56.7,32.1,28.2,100.0,1,0,21,22,0.0,0,0
Kelechi Nwachuku,83908,S,UTSA,1,0,18.5,0,0,331,58.3,63.5,74.7,,70.7,79.4,0.0,0,0,15,15,6.7,1,2
John Torchio,83916,S,WISCONSIN,1,0,12.0,0,0,349,68.5,69.0,78.8,59.6,67.1,23.3,0.0,0,0,33,33,0.0,0,1
Jerrod Clark,83954,DI,COAST CAR,1,1,8.0,0,0,141,,58.9,0.0,67.4,61.4,72.4,0.0,0,1,20,22,0.0,0,1
Matthew Hill,84138,S,USF,1,1,,0,0,327,54.1,53.6,0.0,65.2,64.1,77.1,0.0,0,1,15,15,0.0,0,0
Josh Newton,84268,CB,TCU,1,0,,0,0,305,79.4,78.8,77.2,,64.6,78.2,,0,0,31,31,0.0,0,0
Eddie Lewis,84390,WR,MEMPHIS,1,0,,0,0,218,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Sam Lockett III,84482,S,WASH STATE,1,0,,0,0,341,58.5,63.0,74.8,64.5,61.7,,,0,0,12,12,0.0,0,0
Markees Watts,84537,ED,CHARLOTTE,1,1,,0,0,136,46.7,34.8,79.5,64.6,29.7,73.0,0.0,0,0,31,31,0.0,0,0
B.J. Turner,84540,LB,CHARLOTTE,1,1,1.0,0,0,136,44.0,56.4,73.1,67.3,63.6,27.6,50.0,2,0,24,24,0.0,0,1
Eavan Gibbons,85696,S,NAVY,1,0,,0,0,237,35.2,37.3,70.8,,60.0,27.5,,0,0,1,1,0.0,0,0
Muelu Iosefa,86017,LB,CAL,1,1,4.5,0,0,130,70.1,74.8,76.4,57.5,74.7,82.2,0.0,0,1,24,25,4.2,1,4
Kitione Tau,86077,DI,BOWL GREEN,1,1,,0,0,122,,59.3,71.2,59.6,59.6,70.1,0.0,0,0,4,4,0.0,0,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,4.0,0,0,340,,62.4,70.5,58.2,62.4,70.2,0.0,0,0,2,2,0.0,0,1
Rashawn Yates,86850,DI,USF,1,0,3.3,0,0,327,,68.7,79.3,61.6,69.5,74.3,0.0,0,0,32,32,9.4,3,4
TW Ayers,86860,DI,ARK STATE,1,3,,0,0,113,,54.4,77.6,61.6,50.2,72.2,0.0,0,0,21,23,0.0,0,0
Ceyair Wright,86877,CB,USC,1,0,3.0,0,0,326,66.3,64.8,78.6,,55.0,74.2,0.0,0,0,28,28,3.6,1,1
David Perales,87160,ED,FRESNO ST,1,0,2.0,0,0,169,62.5,70.5,80.7,73.8,55.6,46.3,50.0,1,0,13,14,7.7,1,1
Donovan Manuel,87272,LB,FIU,1,1,2.4,0,0,166,51.0,43.2,0.0,60.2,46.5,32.1,33.3,3,1,23,23,21.7,5,5
Logan Taylor,87618,LB,HAWAII,1,2,4.3,0,0,180,57.2,64.2,78.5,64.5,72.1,62.7,0.0,0,0,20,21,10.0,2,3
Marcis Floyd,88366,S,W VIRGINIA,1,0,5.0,0,0,343,59.9,63.8,76.1,,70.5,47.0,0.0,0,0,23,23,4.3,1,2
Scotty Humpich,88437,ED,PURDUE,1,1,,0,0,273,,63.4,76.3,57.8,66.1,72.2,0.0,0,0,4,4,0.0,0,0
Colby Richardson,89164,CB,LSU,1,0,,0,0,211,67.6,67.9,74.7,,61.7,,,0,0,11,11,0.0,0,0
Andre Sam,89166,S,MARSHALL,1,1,8.5,0,0,214,54.1,53.5,0.0,60.0,62.9,49.9,25.0,1,1,30,30,3.3,1,2
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,0.0,0,0,134,63.6,65.3,80.1,,70.8,47.3,0.0,0,0,16,16,6.3,1,1
David Reese,90079,ED,FLORIDA,1,0,3.0,0,0,163,,46.6,73.7,59.8,48.8,25.6,50.0,1,0,8,8,12.5,1,1
Riley Sharp,90868,ED,OREGON ST,1,0,,0,0,265,59.1,72.9,78.7,73.9,60.6,75.2,,0,0,4,4,0.0,0,0
Andrew Choi,90947,ED,HAWAII,1,2,1.0,0,0,180,55.3,58.9,79.5,52.1,72.1,58.6,0.0,0,0,9,10,11.1,1,1
Vince Sanford,90952,ED,AIR FORCE,1,2,,0,0,101,60.0,59.7,77.8,58.9,59.6,75.7,0.0,0,0,12,12,0.0,0,0
TD Blackmon,90953,LB,AIR FORCE,1,1,-1.0,0,0,101,74.4,93.4,71.7,95.6,78.0,79.0,0.0,0,0,13,13,7.7,1,1
Brodric Martin,91288,DI,W KENTUCKY,1,1,0.0,0,0,346,,84.4,76.8,82.8,72.7,72.4,0.0,0,0,13,13,7.7,1,1
Jasir Cox,91329,S,W VIRGINIA,1,1,-1.0,0,0,343,73.1,69.7,73.3,,56.6,77.7,0.0,0,0,12,12,8.3,1,1
Greg Laday,91551,CB,COLO STATE,1,0,,0,0,144,45.4,45.6,71.9,,60.0,,,0,1,4,4,0.0,0,0
Jace Bobo,91645,LB,MARSHALL,1,2,3.0,0,0,214,61.9,86.6,73.2,63.0,85.6,79.4,0.0,0,0,9,9,22.2,2,2
Levi Bell,94929,DI,TEXAS ST,1,3,7.0,0,0,314,,73.8,76.6,69.5,70.6,52.1,0.0,0,0,28,28,0.0,0,1
Amir McDaniel,97087,CB,LA LAFAYET,1,0,,0,0,207,56.0,56.2,70.9,,60.0,73.5,,0,0,4,4,0.0,0,0
Bralyn Lux,97143,CB,FRESNO ST,1,0,,0,0,169,74.2,70.9,76.7,58.3,46.8,46.9,100.0,1,0,12,13,0.0,0,0
Malik Fleming,97144,CB,E CAROLINA,1,0,,0,0,156,70.0,69.1,76.9,56.5,64.1,53.1,,0,0,25,26,0.0,0,0
Samy Johnson,97158,CB,ARK STATE,1,0,,0,0,113,64.1,64.7,71.8,,60.0,,,0,0,4,5,0.0,0,0
Mike Sainristil,97180,CB,MICHIGAN,1,0,1.0,0,0,222,62.1,64.9,79.0,,71.0,73.2,0.0,0,0,11,11,9.1,1,1
Anthony Wilson,97220,S,GA SOUTHRN,1,1,7.0,0,0,174,64.6,58.7,0.0,69.9,48.3,51.0,22.2,2,1,35,35,2.9,1,6
Brandon Crossley,97225,CB,SMU,1,2,4.5,0,0,287,65.6,66.8,75.2,,64.9,58.9,14.3,1,0,35,36,5.7,2,4
Micah Abraham,97232,CB,MARSHALL,1,0,,0,0,214,66.7,67.0,77.3,60.0,64.2,26.8,,0,0,30,30,0.0,0,0
Solomon Rogers,97235,S,CHARLOTTE,1,1,4.4,0,0,136,67.6,73.6,76.6,59.6,77.4,70.2,16.7,2,0,29,29,13.8,4,9
Isaiah Essissima,97243,CB,NEVADA,1,0,20.0,1,0,239,72.7,65.9,0.0,,56.5,46.9,33.3,1,1,32,33,0.0,0,2
Rashad Wisdom,97249,S,UTSA,1,0,9.0,0,0,331,61.4,62.7,75.7,,64.1,29.2,0.0,0,0,9,9,0.0,0,1
Jaden Davis,97250,CB,OKLAHOMA,1,0,4.7,0,0,261,67.3,70.7,75.7,,73.6,78.5,0.0,0,0,25,25,8.0,2,3
Reddy Steward,97289,CB,TROY,1,0,4.0,0,0,318,63.0,60.9,76.7,,50.7,33.4,50.0,1,0,21,22,0.0,0,1
Dell Pettus,97290,S,TROY,1,1,4.0,0,0,318,69.7,70.5,77.2,,67.3,82.8,0.0,0,0,20,21,5.0,1,1
Thomas Harper,97325,CB,OKLA STATE,1,0,10.0,0,0,262,71.9,72.4,78.8,,67.6,68.1,25.0,1,0,22,22,4.5,1,3
Daquan Evans,97326,CB,USF,1,0,0.0,0,0,327,59.7,63.7,76.8,58.7,70.8,78.7,0.0,0,0,19,19,5.3,1,1
Nic Jones,97327,CB,BALL ST,1,0,,0,0,117,75.0,66.0,76.9,,33.5,27.9,100.0,1,0,27,28,0.0,0,0
Derrick Canteen,97329,CB,GA SOUTHRN,1,2,5.0,0,0,174,66.8,68.5,82.2,68.9,63.9,74.7,20.0,1,0,33,33,3.0,1,2
Juan Powell,97330,CB,E CAROLINA,1,0,,0,0,156,55.7,56.5,70.6,,60.0,75.3,,0,0,4,4,0.0,0,0
Keaton Ellis,97338,S,PENN STATE,1,2,3.0,0,0,266,59.9,61.2,78.3,59.7,62.6,83.0,0.0,0,0,27,29,3.7,1,1
Ken Robinson,97341,S,UTSA,1,0,3.0,0,0,331,69.9,72.7,75.6,,65.2,78.5,0.0,0,0,5,5,20.0,1,1
Ja'Von Kimpson,97342,CB,MIAMI OH,1,1,,0,0,221,62.0,65.8,73.2,,65.1,75.3,0.0,0,0,7,7,0.0,0,0
Jakeen Harris,97351,S,NC STATE,1,0,8.5,0,0,248,64.5,67.2,74.6,,67.5,78.4,0.0,0,0,10,10,10.0,1,2
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,,0,0,136,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Lacy Williams,97366,CB,CHARLOTTE,1,0,,0,0,136,40.7,40.9,70.5,,60.0,,,0,0,3,3,0.0,0,0
Reid Dedman,97372,LB,GA SOUTHRN,1,2,11.5,0,0,174,62.9,49.0,78.1,71.0,31.5,35.7,33.3,2,0,25,25,4.0,1,2
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,1.0,0,0,109,63.8,63.0,77.0,,57.6,28.5,50.0,1,0,28,28,3.6,1,1
Keontra Smith,97375,LB,MIAMI FL,1,1,2.0,0,0,220,71.6,78.3,72.6,59.2,75.9,80.4,0.0,0,0,11,11,27.3,3,3
Woodi Washington,97379,CB,OKLAHOMA,1,0,20.0,0,0,261,49.7,50.8,76.7,,58.5,37.1,50.0,1,1,25,25,0.0,0,1
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,,0,0,197,64.4,65.5,77.3,63.9,60.0,78.0,,0,0,3,3,0.0,0,0
Justen Ramsey,97384,DI,BALL ST,1,0,,0,0,117,,66.8,69.8,58.6,65.3,,,0,0,3,3,0.0,0,0
Solomon Brown,97386,CB,BUFFALO,1,0,,0,0,126,50.7,50.4,75.7,,57.9,,,0,1,10,10,0.0,0,0
Kirk Lockhart,97388,S,RICE,1,1,19.0,0,0,275,75.5,69.2,0.0,,67.9,80.6,0.0,0,1,22,23,0.0,0,1
KJ Coleman,97418,CB,ARK STATE,1,0,,0,0,113,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Nolan Groulx,97431,CB,CHARLOTTE,1,0,5.5,0,0,136,55.3,51.3,0.0,,51.9,48.9,33.3,1,1,45,46,2.2,1,2
Nicktroy Fortune,97469,CB,UTSA,1,0,0.7,0,1,331,48.7,66.5,75.5,59.3,96.4,57.8,0.0,0,0,12,12,25.0,3,3
Roderick Roberson,97471,S,SMU,1,1,5.4,0,0,287,31.8,42.9,0.0,,61.9,67.7,11.1,1,1,41,41,14.6,6,7
Kerry Martin Jr.,97473,S,AKRON,1,3,11.5,0,0,102,70.9,68.1,76.7,,60.6,67.6,16.7,1,0,39,40,0.0,0,2
Jarrian Jones,97486,CB,FLORIDA ST,1,2,,0,0,167,71.6,74.4,77.6,,73.5,78.5,0.0,0,0,31,31,0.0,0,0
Jayce Godley,97491,CB,NEVADA,1,0,,0,0,239,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kenneth Logan Jr.,97494,S,KANSAS,1,2,7.9,0,0,198,55.6,57.1,79.8,,59.9,58.6,23.1,3,0,38,38,7.9,3,8
Dane Motley,97497,LB,ARK STATE,1,1,2.5,0,0,113,42.0,44.0,0.0,55.2,66.0,61.7,25.0,1,1,13,13,0.0,0,2
Christian Williams,97498,CB,USF,1,1,3.5,0,0,327,57.8,58.7,79.4,58.7,61.8,27.6,25.0,1,0,29,29,3.4,1,2
Caleb Tate,97499,LB,BUFFALO,1,0,,0,0,126,63.0,54.9,73.1,60.0,47.7,,,0,0,10,10,0.0,0,0
Jaden Voisin,97506,S,S ALABAMA,1,1,2.5,0,0,288,68.5,71.8,75.7,63.0,70.5,67.1,25.0,1,0,21,21,9.5,2,2
Malik Dixon-Williams,97520,S,UCONN,1,0,5.2,0,1,146,73.0,75.6,80.0,60.0,77.6,45.1,16.7,1,0,38,39,2.6,1,5
Drake Thomas,97525,LB,NC STATE,1,0,10.5,0,0,248,59.5,63.2,74.4,60.4,65.8,48.9,20.0,1,0,26,26,7.7,2,4
Malachi Langley,97532,LB,FRESNO ST,1,2,3.0,0,0,169,67.3,60.3,74.9,45.2,54.0,62.3,0.0,0,0,12,13,0.0,0,1
Khiry Morrison,97536,LB,LA TECH,1,0,5.6,0,0,208,49.9,29.6,73.9,61.9,28.2,55.0,16.7,1,0,35,36,5.7,2,5
Chad Stephens,97541,ED,E CAROLINA,1,0,-1.0,0,0,156,,61.7,0.0,61.5,67.3,73.1,0.0,0,1,21,22,4.8,1,1
Jackson Barrow,97545,LB,TOLEDO,1,0,5.0,0,0,316,61.2,45.3,72.3,59.2,42.3,26.8,50.0,1,0,12,12,0.0,0,1
Mark Perry,97556,S,TCU,1,1,4.0,0,0,305,59.4,66.4,77.4,,79.9,83.2,0.0,0,0,35,35,5.7,2,3
Marcus Fuqua,97563,S,BUFFALO,1,1,9.0,0,0,126,85.8,78.5,76.3,,62.6,81.0,0.0,0,0,34,34,2.9,1,2
Elijah Chatman,97568,DI,SMU,1,1,0.7,0,0,287,,63.5,75.8,63.9,61.8,74.6,0.0,0,0,32,33,6.3,2,3
Dalvin Hutchinson,97569,DI,LA LAFAYET,1,0,3.0,0,0,207,,62.8,71.5,58.7,62.9,69.7,0.0,0,0,5,5,0.0,0,1
Kevin Anderson,97595,S,TEXAS ST,1,0,,0,0,314,42.8,46.6,67.3,,60.0,,,0,0,1,1,0.0,0,0
Tyler Davis,97610,DI,CLEMSON,1,0,4.0,0,0,140,60.0,71.0,76.3,71.1,63.4,72.2,0.0,0,0,16,17,6.3,1,1
DeJordan Mask,97611,S,TEXAS ST,1,2,2.0,0,0,314,84.1,83.8,77.5,55.5,77.9,84.7,0.0,0,0,23,23,0.0,0,2
Sheridan Jones,97633,CB,CLEMSON,1,0,13.5,0,0,140,69.1,68.7,78.0,,60.8,66.3,33.3,1,1,24,25,0.0,0,2
Nate Wyatt,97634,CB,TEMPLE,1,0,9.0,0,0,306,57.1,53.6,72.4,59.7,51.0,80.4,0.0,0,0,16,16,0.0,0,1
Isaiah Hazel,97661,S,MARYLAND,1,0,0.0,0,0,215,63.0,58.0,72.8,59.7,54.0,75.3,0.0,0,0,7,7,14.3,1,1
Jordan Revels,97672,ED,TEXAS ST,1,3,3.3,0,0,314,55.0,65.6,81.8,68.0,64.4,63.7,14.3,1,0,28,28,7.1,2,3
Terry Jones,97675,S,DOMINION,1,2,1.0,0,0,263,53.8,74.1,75.9,69.1,90.6,82.0,0.0,0,0,9,9,33.3,3,4
Josh Wallace,97676,CB,UMASS,1,1,,0,0,216,90.1,89.8,77.5,58.3,66.5,81.0,0.0,0,0,30,31,0.0,0,0
Brandon Joseph,97680,S,NOTRE DAME,1,1,,0,0,258,75.1,74.7,77.6,,67.1,82.2,0.0,0,0,26,26,0.0,0,0
Alex Austin,97683,CB,OREGON ST,1,0,,0,0,265,65.9,66.2,77.5,,61.0,77.0,,0,0,9,9,0.0,0,0
Tom Trieb,97685,ED,N TEXAS,1,1,,0,0,251,,61.1,74.9,59.3,61.4,70.8,0.0,0,0,8,8,0.0,0,0
Eli Neal,97693,LB,MARSHALL,1,3,3.7,0,0,214,51.7,67.3,0.0,77.5,83.8,60.9,0.0,0,1,21,21,9.5,2,3
Dorian Williams,97694,LB,TULANE,1,1,,0,0,319,55.5,61.8,77.5,55.8,71.9,80.1,0.0,0,0,18,20,0.0,0,0
Akeem Dent,97700,S,FLORIDA ST,1,1,3.0,0,0,167,41.0,41.4,74.2,59.6,50.7,78.4,0.0,0,0,17,18,5.9,1,1
Matt Salopek,97704,S,MIAMI OH,1,0,4.5,0,0,221,50.7,47.7,74.6,56.0,48.7,27.6,50.0,2,0,39,39,2.6,1,2
Storm Duck,97705,CB,N CAROLINA,1,0,,0,0,245,63.5,59.8,77.7,,43.0,37.2,,0,0,32,33,0.0,0,0
Rich Miller,97709,LB,KANSAS,1,1,4.3,0,0,198,52.7,39.1,77.7,56.7,29.4,65.3,20.0,1,0,42,42,2.4,1,3
Tyler Guidry,97717,ED,LA LAFAYET,1,2,,0,0,207,60.0,64.2,74.0,59.2,63.8,75.2,0.0,0,0,9,9,0.0,0,0
Jalen Davis,97720,LB,MIDDLE TN,1,0,4.0,0,0,224,65.2,50.6,74.3,60.0,41.3,24.4,75.0,3,0,12,12,8.3,1,1
Omar Speights,97723,LB,OREGON ST,1,0,,0,0,265,62.0,58.5,79.6,55.9,48.9,57.6,,0,0,9,9,0.0,0,0
Wesley Walker,97725,S,TENNESSEE,1,0,4.5,0,0,307,75.2,72.4,75.5,63.7,57.2,80.8,0.0,0,0,9,10,11.1,1,2
Mohamed Kamara,97731,ED,COLO STATE,1,1,,0,0,144,60.0,61.4,0.0,78.7,52.0,26.3,66.7,2,1,31,33,0.0,0,0
Maki Carabin,97733,LB,LA TECH,1,0,2.5,0,0,208,62.9,58.2,72.3,60.0,55.9,80.1,0.0,0,0,21,23,19.0,4,4
Tarique Barnes,97735,LB,ILLINOIS,1,1,19.0,0,0,187,71.1,80.2,75.4,66.6,75.3,77.7,0.0,0,0,11,11,0.0,0,1
