player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Viczaril Alobwede,128071,ED,MEMPHIS,1,0,4.0,0,0,218,,57.4,74.0,66.9,44.7,74.8,0.0,0,0,6,6,16.7,1,1
Gerrell Johnson,128085,LB,UMASS,1,1,9.0,0,0,216,71.7,77.4,75.0,65.0,71.7,78.8,0.0,0,0,21,21,0.0,0,1
Te'Rai Powell,128102,S,UMASS,1,1,5.5,0,0,216,68.0,71.7,77.2,,73.9,82.6,0.0,0,0,28,28,3.6,1,2
Myles Turner,128105,LB,UMASS,1,1,,0,0,216,60.0,41.1,67.4,59.9,40.8,74.8,0.0,0,0,5,5,0.0,0,0
Andy Nwaoko,128136,ED,MIDDLE TN,1,0,,0,0,224,,54.9,74.6,60.1,53.6,29.9,100.0,1,0,3,3,0.0,0,0
Cam Bariteau,128145,DI,COLO STATE,1,0,-1.0,0,0,144,,77.0,76.6,62.8,85.1,70.8,0.0,0,0,13,14,7.7,1,1
Henry Blackburn,128146,S,COLO STATE,1,2,,0,0,144,68.1,68.9,79.6,59.5,67.6,84.1,0.0,0,0,17,18,0.0,0,0
James Mitchell,128160,DI,COLO STATE,1,0,,1,0,144,,50.5,0.0,56.4,63.2,,,0,2,14,15,0.0,0,0
Chase Wilson,128170,LB,COLO STATE,1,0,0.3,0,0,144,62.5,59.6,0.0,66.6,56.9,59.9,0.0,0,1,17,18,17.6,3,3
Kosi Agina,128171,S,FRESNO ST,1,1,-2.0,0,0,169,68.8,71.1,77.1,59.8,70.4,81.5,0.0,0,0,15,17,6.7,1,1
Tyler Mello,128186,LB,FRESNO ST,1,0,1.3,0,0,169,63.0,75.9,73.8,59.6,80.0,77.9,0.0,0,0,9,10,22.2,2,3
Ezra Evaimalo,128195,DI,HAWAII,1,0,1.0,0,0,180,,79.6,73.7,60.5,81.9,76.2,0.0,0,0,17,17,29.4,5,5
Cam Lockridge,128202,CB,FRESNO ST,1,1,7.0,0,0,169,85.9,82.8,0.0,,72.8,80.5,0.0,0,1,14,16,7.1,1,1
Devin Gunter,128231,CB,NEVADA,1,0,,0,0,239,,60.0,68.2,,60.0,,,0,0,3,3,0.0,0,0
Tongiaki Mateialona,128238,LB,NEVADA,1,1,-2.0,0,0,239,50.5,44.9,74.1,55.5,46.7,30.6,57.1,4,0,15,16,13.3,2,2
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,6.0,0,0,284,,65.8,73.6,64.1,63.3,69.7,0.0,0,0,12,12,0.0,0,1
Thomas Witte,128249,DI,NEVADA,1,1,2.7,0,0,239,,66.3,74.4,57.9,69.6,75.7,0.0,0,0,14,15,14.3,2,3
Kyler Drake,128260,DI,NEW MEXICO,1,1,1.0,0,0,241,,63.2,76.5,59.8,63.3,72.1,0.0,0,0,24,24,4.2,1,1
Cody Moon,128273,LB,S DIEGO ST,1,0,2.0,0,0,284,44.6,35.2,73.7,66.8,31.0,73.1,0.0,0,0,10,10,10.0,1,1
Bryce Santana,128279,DI,NEW MEXICO,1,0,5.0,0,0,241,,64.1,75.4,63.6,62.1,73.6,0.0,0,0,15,15,0.0,0,3
Dallas Branch,128292,CB,KENT STATE,1,2,4.0,0,0,201,63.8,66.3,77.8,60.0,70.9,82.0,0.0,0,0,45,45,2.2,1,1
Dezjhon Malone,128307,CB,OKLAHOMA,1,0,,0,0,261,75.1,74.7,75.5,58.9,63.9,74.2,,0,1,17,17,0.0,0,0
Isaiah Mcelvane,128309,S,LA TECH,1,3,12.0,0,0,208,53.1,54.5,77.3,,58.7,64.0,28.6,2,0,27,27,0.0,0,2
Jelani Whitmore,128317,CB,S DIEGO ST,1,0,,0,0,284,64.8,65.4,72.4,,60.8,76.6,,0,0,8,8,0.0,0,0
Soane Toia,128338,DI,S JOSE ST,1,1,0.5,0,0,285,,67.9,75.3,62.2,67.7,73.9,0.0,0,0,23,23,8.7,2,2
Jalen Dixon,128351,ED,UNLV,1,0,,0,0,325,60.8,49.3,75.9,57.6,44.5,,,0,0,13,14,0.0,0,0
Ricky Johnson,128360,CB,MICHIGAN,1,0,,0,0,222,45.7,45.6,72.0,,60.0,19.7,,0,0,3,3,0.0,0,0
Nohl Williams,128375,CB,CAL,1,0,,0,0,130,71.2,71.1,78.7,,64.3,27.2,,0,0,28,29,0.0,0,0
James Hansen,128381,DI,TEXAS TECH,1,0,,0,0,315,,59.1,74.4,57.1,60.4,,,0,0,10,11,0.0,0,0
Jakob Robinson,128395,CB,BYU,1,0,7.0,0,0,128,61.3,60.6,76.5,56.9,59.3,80.4,0.0,0,0,24,24,0.0,0,1
Crew Wakley,128402,S,BYU,1,0,8.0,0,0,128,51.8,58.1,75.2,65.5,64.9,79.5,0.0,0,0,13,13,0.0,0,1
Wyett Ekeler,128411,S,WYOMING,1,1,7.0,0,0,351,47.3,56.5,75.6,63.3,71.6,82.8,0.0,0,0,27,30,7.4,2,4
Sabastian Harsh,128416,ED,WYOMING,1,2,4.0,0,0,351,57.8,65.4,77.0,61.3,72.0,78.1,0.0,0,0,14,15,14.3,2,3
Connor Shay,128430,LB,WYOMING,1,2,5.7,0,0,351,49.5,52.2,76.8,63.1,55.5,60.6,0.0,0,0,27,30,7.4,2,3
Braden Siders,128432,ED,WYOMING,1,0,,0,0,351,58.0,46.0,78.2,49.2,49.8,23.6,100.0,1,0,15,16,0.0,0,0
Cam Stone,128434,CB,HAWAII,1,1,86.0,0,0,180,50.5,52.6,75.3,,60.5,38.5,0.0,0,0,21,21,0.0,0,1
Isaac White,128440,S,WYOMING,1,1,7.5,0,0,351,78.6,77.4,77.9,56.5,71.0,87.0,0.0,0,0,27,30,0.0,0,2
Arion Carter,129186,LB,TENNESSEE,1,1,3.0,0,0,307,63.0,80.1,71.6,,86.9,80.8,0.0,0,0,11,11,9.1,1,1
Mose Phillips III,129334,S,VA TECH,1,0,16.8,0,0,337,65.9,69.5,76.6,,71.5,83.7,0.0,0,0,22,23,13.6,3,5
Chris Keys Jr.,129445,S,MISS STATE,1,0,6.0,0,0,227,38.5,41.6,76.8,59.4,53.8,53.6,0.0,0,0,33,33,0.0,0,1
Damarjhe Lewis,129447,DI,PURDUE,1,1,-1.0,0,0,273,60.0,60.2,73.8,55.2,73.0,26.4,33.3,1,0,13,13,7.7,1,1
Ty Wise,129458,LB,MIAMI OH,1,1,4.5,0,0,221,64.4,63.2,79.3,51.9,66.0,47.5,40.0,2,0,30,30,3.3,1,2
Yahya Black,129460,DI,IOWA,1,0,1.5,0,0,192,60.0,65.3,76.0,59.8,65.2,34.6,33.3,1,0,12,12,16.7,2,2
Isaiah Bruce,129463,DI,UTAH ST,1,0,64.0,0,0,329,,63.6,68.2,60.0,62.8,69.7,0.0,0,0,3,3,0.0,0,1
Deontae Craig,129464,ED,IOWA,1,1,,0,0,192,61.0,65.3,75.9,60.0,66.2,42.5,50.0,1,0,12,12,0.0,0,0
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,,0,0,134,52.7,53.1,78.3,54.7,62.3,28.0,,0,0,12,12,0.0,0,0
Jay Higgins,129469,LB,IOWA,1,1,2.5,0,0,192,52.7,67.3,75.5,66.2,83.4,58.1,0.0,0,0,16,16,18.8,3,4
Ethan Hurkett,129471,ED,IOWA,1,0,4.0,0,0,192,50.2,78.2,76.9,84.7,67.1,77.2,0.0,0,0,12,12,8.3,1,1
Ruben Hyppolite II,129516,LB,MARYLAND,1,2,6.0,0,0,215,48.3,45.2,75.8,59.4,46.2,42.7,0.0,0,0,17,17,0.0,0,1
Glendon Miller,129525,S,MARYLAND,1,0,7.5,0,0,215,61.0,62.0,77.9,47.7,72.2,34.7,0.0,0,0,24,24,4.2,1,2
Nikhai Hill-Green,129582,LB,COLORADO,1,0,-0.3,0,0,143,59.6,72.0,76.6,65.4,78.6,67.7,20.0,1,0,20,20,20.0,4,4
Jordan Morant,129588,S,MISS STATE,1,0,,0,0,227,,62.4,69.2,,60.4,,,0,0,3,3,0.0,0,0
R.J. Moten,129589,S,FLORIDA,1,1,1.3,0,0,163,63.3,69.1,69.8,59.5,69.1,79.8,0.0,0,0,23,23,8.7,2,3
Makari Paige,129592,S,MICHIGAN,1,0,,0,0,222,83.2,80.9,77.5,,62.4,78.7,,0,0,12,13,0.0,0,0
Cornell Wheeler,129603,LB,KANSAS,1,2,1.5,0,0,198,48.8,68.2,75.7,,84.3,67.0,0.0,0,0,38,38,10.5,4,6
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,0.0,0,0,220,61.0,77.8,74.2,66.4,69.8,75.9,0.0,0,0,5,5,20.0,1,1
Sam Edwards,129613,LB,MICH STATE,1,0,,0,0,223,,67.7,67.5,,64.0,,,0,0,3,4,0.0,0,0
Angelo Grose,129618,S,MICH STATE,1,0,,0,0,223,56.6,49.1,0.0,57.0,53.3,51.2,,0,1,9,9,0.0,0,0
Cal Haladay,129620,LB,MICH STATE,1,0,4.0,0,0,223,73.9,61.4,74.5,61.6,41.3,34.3,50.0,1,0,11,12,9.1,1,1
Chris Mayfield,129627,DI,OHIO,1,0,,0,0,259,,57.2,0.0,57.8,67.4,,,0,1,12,12,0.0,0,0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,-1.0,0,0,156,,63.8,74.7,59.8,64.5,73.0,0.0,0,0,7,7,14.3,1,1
Darius Snow,129635,LB,MICH STATE,1,1,,0,0,223,60.0,63.3,71.1,57.7,64.3,73.0,0.0,0,0,7,8,0.0,0,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,2.0,0,0,225,61.7,60.3,76.9,56.4,60.4,73.0,0.0,0,0,10,10,10.0,1,1
Jah Joyner,129655,ED,MINNESOTA,1,1,1.5,0,0,225,,74.6,0.0,74.6,73.6,75.1,0.0,0,1,17,18,11.8,2,2
Gage Keys,129657,DI,AUBURN,1,0,,0,0,115,,38.3,67.8,60.0,56.1,,,0,0,1,2,0.0,0,0
Cody Lindenberg,129660,LB,MINNESOTA,1,2,1.5,0,0,225,43.4,56.5,75.8,,80.7,80.8,0.0,0,0,16,16,6.3,1,2
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,2.3,0,0,225,60.0,73.7,77.1,68.5,70.5,74.0,0.0,0,0,19,20,10.5,2,3
Danny Striggow,129668,ED,MINNESOTA,1,0,3.7,0,0,225,61.8,70.5,78.0,65.6,67.9,78.9,0.0,0,0,10,11,30.0,3,3
Isaac Gifford,129689,S,NEBRASKA,1,2,2.7,0,0,238,58.6,66.0,76.3,,76.0,85.7,0.0,0,0,28,29,7.1,2,3
Nash Hutmacher,129694,DI,NEBRASKA,1,0,,0,0,238,,67.1,76.9,60.3,67.9,,,0,0,19,20,0.0,0,0
Tamon Lynum,129699,CB,PITTSBURGH,1,0,,0,0,268,67.5,67.8,75.9,,63.7,74.2,,0,0,21,22,0.0,0,0
Cullen Coleman,129720,ED,NWESTERN,1,0,,0,0,256,,61.6,67.0,,60.3,,,0,0,3,3,0.0,0,0
Joe DeHaan,129722,S,NWESTERN,1,1,,0,0,256,,62.5,67.4,,61.6,75.3,0.0,0,0,3,3,0.0,0,0
TeRah Edwards,129723,DI,ILLINOIS,1,1,1.0,0,0,187,,67.0,78.0,67.9,62.4,72.4,0.0,0,0,17,19,5.9,1,1
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,,0,0,343,55.3,56.1,76.5,,62.0,,,0,2,12,13,0.0,0,0
Jaheem Joseph,129726,S,W VIRGINIA,1,1,12.0,0,0,343,59.9,62.0,78.4,,67.3,80.3,0.0,0,0,15,16,0.0,0,1
Gunner Maldonado,129727,S,ARIZONA,1,1,4.0,0,0,109,54.8,64.3,75.5,,76.7,55.9,0.0,0,0,34,34,5.9,2,5
Sean McLaughlin,129728,ED,NWESTERN,1,1,,0,0,256,,62.5,75.3,70.2,50.6,29.9,50.0,1,0,7,7,0.0,0,0
Greyson Metz,129729,LB,NWESTERN,1,1,0.0,0,0,256,60.0,74.0,67.7,,72.5,76.1,0.0,0,0,5,5,20.0,1,1
Xander Mueller,129731,LB,NWESTERN,1,0,1.3,0,0,256,61.2,65.7,75.6,47.5,83.3,30.8,0.0,0,0,10,10,20.0,2,3
Nigel Williams,129739,S,NEW MEXICO,1,1,31.0,0,0,241,56.5,61.4,77.1,,69.6,80.6,0.0,0,0,25,25,0.0,0,1
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,3.0,0,0,245,,65.6,75.0,57.7,66.2,72.2,0.0,0,0,8,10,12.5,1,1
Cameron Martinez,129752,CB,BOSTON COL,1,0,,0,0,121,51.0,45.0,73.5,60.0,45.1,37.2,,0,0,8,8,0.0,0,0
Cole Brevard,129766,DI,PURDUE,1,0,,0,0,273,,66.1,78.3,57.1,68.2,,,0,0,17,17,0.0,0,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,,0,0,343,,53.7,74.8,61.3,49.9,,,0,0,7,7,0.0,0,0
Kydran Jenkins,129818,LB,PURDUE,1,1,5.8,0,0,273,58.5,47.3,77.7,81.1,30.0,43.3,28.6,2,0,28,28,7.1,2,4
Antonio Stevens,129833,S,PURDUE,1,1,3.0,0,0,273,45.1,38.8,73.9,59.7,35.9,25.2,60.0,6,0,33,34,9.1,3,3
Clyde Washington,129837,LB,UTAH ST,1,1,3.2,0,0,329,50.6,54.3,77.5,50.7,63.8,63.1,0.0,0,0,33,33,6.1,2,6
Andrew Awe,129839,LB,RICE,1,1,3.0,0,0,275,64.9,76.7,73.6,,78.1,79.0,0.0,0,0,18,18,11.1,2,2
Terreance Ellis,129845,LB,W KENTUCKY,1,0,13.0,0,0,346,60.7,68.4,73.8,77.7,62.1,61.8,0.0,0,0,4,4,0.0,0,1
Sean Fresch,129846,CB,RICE,1,0,20.5,0,0,275,70.1,70.2,78.1,,66.3,81.7,0.0,0,0,36,36,0.0,0,4
Gabe Taylor,129865,S,RICE,1,1,,0,0,275,62.9,64.7,74.9,,65.4,79.2,0.0,0,0,24,24,0.0,0,0
Shawn Collins,129874,ED,APP STATE,1,1,0.0,0,0,108,,63.2,73.8,54.7,67.8,73.2,0.0,0,0,11,11,9.1,1,1
Ben Barten,129913,DI,WISCONSIN,1,1,8.0,0,0,349,,56.4,74.6,63.5,54.0,72.8,0.0,0,0,19,19,0.0,0,1
Max Lofy,129924,S,WISCONSIN,1,0,3.0,0,0,349,60.7,52.8,75.8,,36.0,29.0,50.0,1,0,16,16,6.3,1,1
Cade McDonald,129925,DI,WISCONSIN,1,0,,0,0,349,,61.1,67.7,59.1,60.0,,,0,0,1,1,0.0,0,0
Jordan Turner,129932,LB,MICH STATE,1,1,3.3,0,0,223,64.8,78.2,72.2,62.6,81.3,80.7,0.0,0,0,15,16,20.0,3,4
Aaron Witt,129937,ED,WISCONSIN,1,1,0.8,0,0,349,60.6,63.5,78.0,55.8,64.8,53.9,14.3,1,0,18,18,22.2,4,5
Preston Zachman,129939,S,WISCONSIN,1,2,3.0,0,0,349,71.6,75.0,76.9,,75.8,80.8,0.0,0,0,32,32,3.1,1,2
Tyson Durant,130287,S,WASH STATE,1,1,,0,0,341,31.9,36.3,77.7,,55.7,26.3,50.0,1,0,24,24,0.0,0,0
Brandon Berger,130326,ED,BALL ST,1,1,-1.0,0,0,117,62.7,60.5,78.8,54.2,63.3,39.1,33.3,1,0,13,13,7.7,1,1
Keionte Newson,130343,LB,BALL ST,1,1,11.3,0,0,117,43.9,54.3,74.9,59.9,77.0,60.1,0.0,0,0,15,15,13.3,2,4
Nathan Reichert,130347,DI,BALL ST,1,0,3.0,0,0,117,,56.0,72.9,57.1,56.9,70.2,0.0,0,0,11,11,9.1,1,1
JB Brown,130354,LB,KANSAS,1,2,6.0,0,0,198,58.0,66.5,73.8,,72.3,81.3,0.0,0,0,29,29,3.4,1,4
Shaun Dolac,130406,LB,BUFFALO,1,1,3.0,0,0,126,76.5,87.4,76.1,74.4,86.3,84.8,0.0,0,0,28,28,17.9,5,8
Jalen McNair,130415,S,BUFFALO,1,0,,0,0,126,59.9,57.5,78.4,63.0,48.3,27.4,100.0,1,0,21,21,0.0,0,0
George Wolo,130424,DI,BUFFALO,1,0,0.0,0,0,126,,64.3,74.2,56.4,66.7,72.2,0.0,0,0,16,16,12.5,2,2
Donte Kent,130439,CB,C MICHIGAN,1,2,22.0,0,0,134,57.7,60.3,76.9,,69.2,66.9,0.0,0,1,21,21,0.0,0,2
David Carter Jr.,130450,S,E MICHIGAN,1,0,11.8,0,0,160,61.4,61.2,77.5,59.8,59.9,47.0,20.0,1,0,26,26,3.8,1,4
Justin Jefferson,130464,ED,E MICHIGAN,1,0,3.0,0,0,160,47.1,69.3,0.0,88.5,62.9,47.2,20.0,1,1,19,19,15.8,3,4
Steven Scheidt,130475,LB,FRESNO ST,1,1,,0,0,169,60.3,64.7,66.2,,61.5,74.3,0.0,0,0,2,2,0.0,0,0
Adin Huntington,130493,ED,TULANE,1,1,2.0,0,0,319,,66.7,0.0,69.7,66.7,31.4,25.0,1,1,26,26,7.7,2,2
Khalib Johns,130494,LB,KENT STATE,1,0,4.4,0,0,201,49.7,56.7,74.0,59.3,64.8,63.1,16.7,1,0,33,33,12.1,4,5
Luke Murphy,130498,LB,E MICHIGAN,1,0,2.0,0,0,160,61.6,58.1,68.9,65.8,53.2,74.3,0.0,0,0,10,10,10.0,1,1
CJ West,130507,DI,INDIANA,1,0,,0,0,190,,60.1,0.0,68.4,67.1,69.7,,0,1,5,6,0.0,0,0
John Saunders Jr.,130527,S,OLE MISS,1,0,14.0,0,1,226,59.4,66.7,77.9,,90.0,49.2,0.0,0,1,20,21,0.0,0,1
Devin Lafayette,130562,S,TROY,1,0,3.5,0,0,318,40.5,53.4,74.7,59.9,74.7,46.3,0.0,0,0,16,16,6.3,1,2
Daveren Rayner,130573,LB,KENTUCKY,1,0,0.0,0,0,202,72.9,72.7,71.6,65.7,58.2,78.1,0.0,0,0,7,7,14.3,1,1
Maxen Hook,130625,S,TOLEDO,1,1,3.0,0,0,316,57.4,57.4,78.7,,57.7,59.7,20.0,1,0,19,20,10.5,2,3
Martez Poynter,130629,DI,TOLEDO,1,1,,0,0,316,,55.7,74.5,52.1,63.0,27.6,0.0,0,0,6,6,0.0,0,0
Kamdon McFarland,131188,S,N TEXAS,1,0,8.0,0,0,251,55.1,58.2,74.2,57.3,64.7,76.6,0.0,0,0,9,9,0.0,0,1
Shemar Turner,131273,DI,TEXAS A&M,1,0,11.0,0,0,312,,46.0,0.0,54.9,52.4,35.5,50.0,1,1,12,13,0.0,0,1
Treylin Payne,131350,LB,TEXAS ST,1,0,2.0,0,0,314,46.6,50.8,75.1,61.5,61.0,68.9,50.0,1,0,14,14,0.0,0,1
Preston Hodge,131462,CB,COLORADO,1,0,1.0,0,0,143,56.2,58.0,81.6,,65.0,82.4,0.0,0,1,22,22,4.5,1,1
Paris Shand,131594,DI,LSU,1,0,-0.5,0,0,211,,70.1,76.0,62.8,70.6,73.6,0.0,0,0,16,16,6.3,1,2
Treydan Stukes,131596,CB,ARIZONA,1,1,2.0,0,0,109,60.6,59.8,77.3,,57.5,26.8,33.3,1,0,17,17,0.0,0,1
Caleb McCullough,131619,LB,ARIZONA ST,1,1,3.0,0,0,110,66.6,73.4,76.6,56.4,80.2,79.7,0.0,0,0,12,13,8.3,1,2
Joe Moore,131621,ED,MISSOURI,1,0,,0,0,229,60.0,55.0,73.8,53.7,60.0,,,0,0,2,2,0.0,0,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,,0,0,307,,90.9,71.5,90.5,64.7,,,0,0,5,5,0.0,0,0
Ed Woods,131636,CB,MICH STATE,1,1,6.0,0,0,223,49.7,53.3,74.9,,68.2,80.5,0.0,0,0,15,15,0.0,0,1
Stanley Saole-McKenzie,131656,DI,CAL,1,1,,0,0,130,,55.1,75.0,64.5,48.5,27.8,50.0,1,0,9,10,0.0,0,0
Jayson Jones,131715,DI,AUBURN,1,0,,0,0,115,,65.9,75.0,58.9,66.3,,,0,0,10,10,0.0,0,0
Dontae Manning,131719,CB,OREGON,1,0,,0,0,264,78.8,78.5,75.0,,63.1,21.7,,0,0,15,15,0.0,0,0
Jake Shipley,131723,ED,N TEXAS,1,0,3.0,0,0,251,61.3,60.6,77.2,51.4,62.3,75.0,0.0,0,0,21,21,9.5,2,2
Bradyn Swinson,131726,ED,LSU,1,0,6.0,0,0,211,38.5,65.1,81.3,90.3,45.7,78.6,0.0,0,0,23,23,0.0,0,1
Sione Lolohea,131743,ED,FLORIDA ST,1,0,2.0,0,0,167,60.5,51.1,0.0,63.2,49.7,22.3,25.0,1,1,12,15,8.3,1,3
John Miller,131744,LB,UTAH ST,1,0,-1.0,0,0,329,62.4,77.3,72.3,59.4,80.8,76.0,0.0,0,0,8,8,25.0,2,2
Alaka'i Gilman,131760,S,UTAH,1,0,,0,0,328,41.8,41.5,71.9,66.8,46.9,48.5,100.0,1,0,9,10,0.0,0,0
Lance Keneley,131766,ED,ARIZONA,1,0,1.0,0,0,109,,48.9,74.7,61.4,44.9,71.1,0.0,0,0,9,9,11.1,1,1
Choe Bryant-Strother,131789,ED,BYU,1,1,,0,0,128,63.5,66.6,75.1,55.6,66.8,76.5,0.0,0,0,7,7,0.0,0,0
Myles Jackson,131795,ED,TULSA,1,1,1.0,0,0,320,52.1,49.8,80.3,53.5,53.8,57.7,25.0,1,0,19,19,5.3,1,2
Joshua Swift,131811,S,UCLA,1,0,,0,0,324,60.0,52.7,66.9,,60.0,,,0,0,1,1,0.0,0,0
JonJon Vaughns,131815,LB,UCLA,1,0,,0,0,324,61.1,42.9,67.9,,49.5,,,0,0,3,3,0.0,0,0
Jamar Sekona,131836,DI,HAWAII,1,0,6.0,0,0,180,,62.7,76.4,68.6,57.9,70.1,0.0,0,0,23,23,4.3,1,1
Xavier Carlton,131849,ED,CAL,1,2,5.0,0,0,130,60.0,68.5,78.9,65.9,65.0,65.1,20.0,1,0,22,22,4.5,1,2
Van Fillinger,131852,ED,UTAH,1,2,4.5,0,0,328,61.0,65.2,79.0,61.2,65.2,78.9,0.0,0,0,28,29,10.7,3,4
Sione Fotu,131853,LB,UTAH,1,0,,0,0,328,65.0,66.1,75.1,67.6,58.7,20.0,100.0,1,0,14,14,0.0,0,0
Faybian Marks,131863,CB,RICE,1,0,,0,0,275,60.0,61.5,67.3,,60.0,,,0,0,2,2,0.0,0,0
Connor O'Toole,131869,ED,UTAH,1,0,3.0,0,0,328,,64.1,75.5,72.4,53.8,75.7,0.0,0,0,8,8,0.0,0,2
Nate Ritchie,131875,S,UTAH,1,0,1.0,0,0,328,45.6,35.8,71.6,59.3,36.4,28.0,50.0,1,0,9,9,11.1,1,1
Caine Savage,131876,CB,NEVADA,1,0,5.0,0,0,239,53.1,55.4,73.9,60.0,64.1,27.6,0.0,0,0,9,9,0.0,0,1
Junior Tafuna,131877,DI,UTAH,1,0,0.5,0,0,328,,76.2,77.4,72.6,71.0,72.4,0.0,0,0,19,20,10.5,2,2
Zemaiah Vaughn,131882,CB,UTAH,1,0,17.0,0,0,328,74.1,74.5,77.1,,67.1,78.8,0.0,0,0,28,29,0.0,0,1
Carson Bruener,131889,LB,WASHINGTON,1,0,-2.0,0,0,340,56.4,54.8,76.7,57.3,55.8,79.2,0.0,0,0,13,13,7.7,1,1
Makell Esteen,131892,S,WASHINGTON,1,0,,0,0,340,65.9,65.4,71.3,59.7,60.0,74.3,,0,0,3,3,0.0,0,0
Elijah Jackson,131899,CB,WASHINGTON,1,0,,0,0,340,47.9,46.9,69.6,,60.0,,,0,1,2,2,0.0,0,0
Cooper McDonald,131903,ED,TCU,1,0,2.3,0,0,305,61.8,66.7,80.2,65.4,63.7,78.3,0.0,0,0,30,30,3.3,1,3
Justin Anderson,131922,S,AKRON,1,0,,0,0,102,62.7,63.0,72.9,,60.0,,,0,0,2,2,0.0,0,0
Ayden Hector,131933,CB,COLO STATE,1,0,,0,0,144,63.9,64.2,77.4,,60.8,77.7,,0,0,6,6,0.0,0,0
Jackson Lataimua,131939,S,WASH STATE,1,0,,0,0,341,63.9,52.8,74.1,,34.0,52.5,,0,0,11,11,0.0,0,0
Justin Lohrenz,131941,ED,TULSA,1,0,,0,0,320,,60.4,72.7,57.3,61.8,,,0,0,4,4,0.0,0,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,1,1.0,0,0,241,,48.7,78.2,62.6,42.9,44.7,33.3,1,0,30,30,3.3,1,1
Tanner Moku,131947,S,WASH STATE,1,1,8.3,0,0,341,62.9,69.2,72.4,,71.2,81.0,0.0,0,0,15,15,6.7,1,3
Quinn Roff,131954,ED,WASH STATE,1,2,6.0,0,0,341,60.5,54.0,75.6,55.9,54.1,33.9,25.0,1,0,8,8,0.0,0,1
Tristan Souza,131957,DI,BUFFALO,1,0,,0,0,126,,42.7,74.3,58.9,38.4,16.8,100.0,1,0,14,14,0.0,0,0
Amarian Williams,132048,CB,LIBERTY,1,0,,0,0,206,60.8,61.2,73.3,,60.0,27.9,,0,0,6,6,0.0,0,0
Jalon Peoples,132067,CB,TEXAS TECH,1,0,,0,0,315,39.0,46.6,75.8,,71.2,73.5,,0,1,25,26,0.0,0,0
Brice Bass,132404,ED,TEXAS ST,1,0,0.0,0,0,314,60.0,55.1,76.9,57.1,54.6,24.5,50.0,1,0,15,15,6.7,1,1
Ty French,132408,ED,W VIRGINIA,1,0,1.0,0,0,343,64.4,64.3,77.9,53.5,70.7,75.7,0.0,0,0,6,7,16.7,1,1
Charlie Jackson,132413,DI,CHARLOTTE,1,0,,0,0,136,64.6,63.6,75.0,55.2,61.8,36.9,,0,0,9,10,0.0,0,0
Brenden Jordan,133060,S,TEXAS TECH,1,0,,0,0,315,71.3,71.8,73.8,60.0,60.0,73.1,,0,0,2,2,0.0,0,0
Nate Dyman,133208,LB,UTEP,1,3,2.3,0,0,330,64.3,75.6,76.6,64.6,76.9,80.8,0.0,0,0,30,30,6.7,2,3
Kaleb Culp,133217,S,TEXAS ST,1,0,2.0,0,0,314,61.3,57.3,75.1,,51.2,58.1,50.0,1,1,26,26,3.8,1,1
Elliott Davison,133219,S,UTSA,1,2,10.0,0,0,331,54.3,51.8,76.7,,48.4,25.6,40.0,2,0,22,22,0.0,0,1
Dontay Corleone,133825,DI,CINCINNATI,1,1,,0,0,138,,74.8,77.4,76.9,60.5,70.1,0.0,0,0,7,7,0.0,0,0
Neto Okpala,134146,ED,BOSTON COL,1,3,3.0,0,0,121,64.0,60.8,79.9,57.6,59.9,63.3,0.0,0,0,31,32,6.5,2,2
Amieh Williams,134521,DI,TULSA,1,1,,0,0,320,,44.5,73.6,56.3,44.0,69.7,0.0,0,0,8,8,0.0,0,0
Ridge Texada,136842,CB,N TEXAS,1,0,,0,0,251,62.5,62.8,78.9,55.8,64.2,73.5,,0,0,32,32,0.0,0,0
Jordan Miles,138017,ED,KENNESAW,1,1,,0,0,200,61.2,61.9,75.9,57.3,58.1,39.8,50.0,1,0,11,11,0.0,0,0
Jordan Vincent,138030,S,UTAH ST,1,2,7.4,0,0,329,67.7,64.2,78.5,,57.3,52.3,30.0,3,0,34,34,2.9,1,5
Kendall Johnson,138081,ED,UAB,1,0,,0,0,321,,60.4,75.2,56.8,62.3,,,0,0,9,9,0.0,0,0
Jy Gilmore,138115,CB,GA STATE,1,2,7.0,0,0,175,64.4,64.1,79.9,54.8,64.5,84.1,0.0,0,1,27,28,0.0,0,1
Nyquan Washington,138141,CB,W MICHIGAN,1,0,1.5,0,0,347,70.9,68.4,0.0,,68.2,78.9,0.0,0,2,31,31,3.2,1,2
