player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ellis Brooks,58112,LB,PENN STATE,1,2,8.5,0,0,266,62.9,66.3,75.1,71.1,62.7,41.8,20.0,1,0,21,21,0.0,0,2
Cam Bright,58115,LB,PITTSBURGH,1,0,4.7,0,0,268,52.1,64.5,73.5,77.7,61.4,58.0,25.0,1,0,19,19,5.3,1,3
Olakunle Fatukasi,58122,LB,RUTGERS,1,1,9.1,0,0,278,50.5,61.0,75.3,56.6,68.8,83.9,0.0,0,0,31,32,9.7,3,9
Tyshon Fogg,58124,LB,RUTGERS,1,1,-0.3,0,0,278,52.3,52.9,70.8,,56.0,79.2,0.0,0,0,25,26,12.0,3,3
Caden McDonald,58128,ED,S DIEGO ST,1,0,5.0,0,0,284,50.2,44.6,79.5,51.6,47.9,40.7,33.3,1,0,15,15,6.7,1,2
Andrew Aleki,58129,LB,S DIEGO ST,1,0,2.0,0,0,284,64.7,69.3,73.5,56.0,75.3,75.8,0.0,0,0,14,14,14.3,2,2
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,2,5.0,0,0,284,55.3,50.2,73.1,59.9,44.6,38.1,33.3,2,0,8,8,0.0,0,2
Shaine Hailey,58131,LB,SMU,1,1,3.0,0,0,287,61.2,59.5,73.2,,56.4,59.3,0.0,0,0,13,13,15.4,2,3
Damani Staley,58136,LB,S CAROLINA,1,0,5.0,0,0,289,59.7,67.0,74.1,54.7,79.0,77.6,0.0,0,0,15,16,6.7,1,2
Santrell Latham,58158,LB,SO MISS,1,0,4.0,0,0,296,57.3,50.0,74.3,51.2,49.4,76.1,33.3,1,0,34,35,2.9,1,2
Marqez Bimage,58184,ED,CAL,1,1,1.8,0,0,130,60.7,86.4,81.7,72.9,87.0,79.6,0.0,0,0,34,35,11.8,4,5
London Harris,58192,LB,TEXAS ST,1,2,,0,0,314,52.0,54.2,82.7,63.0,53.7,76.8,0.0,0,0,31,31,0.0,0,0
Carlton Martial,58199,LB,TROY,1,2,3.7,0,0,318,62.9,70.2,76.0,76.8,67.5,56.9,16.7,1,0,25,25,8.0,2,3
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,1.6,0,0,136,65.1,65.2,73.6,60.0,63.3,63.0,11.1,1,0,33,34,24.2,8,8
Marvin Moody,58204,LB,TULANE,1,0,,0,0,319,53.6,40.2,71.2,59.6,40.5,26.5,100.0,1,0,7,8,0.0,0,0
Rahyme Johnson,58225,LB,S JOSE ST,1,0,,0,0,285,60.0,62.4,66.3,,60.0,,,0,0,1,1,0.0,0,0
Vi Jones,58233,LB,NC STATE,1,1,5.5,0,0,248,64.5,64.1,78.5,59.5,62.8,37.5,25.0,1,0,20,20,5.0,1,2
Hunter Echols,58237,ED,USC,1,0,,0,0,326,,55.8,75.9,53.7,59.8,,,0,0,10,10,0.0,0,0
Devin Lloyd,58238,LB,UTAH,1,0,1.8,0,0,328,85.7,90.6,76.4,75.7,75.5,83.7,0.0,0,0,17,17,41.2,7,8
Jaylen Griffin,58270,ED,VA TECH,1,0,,0,0,337,,53.4,75.0,66.5,50.1,,,0,0,24,24,0.0,0,0
Juwuan Jones,58290,ED,W KENTUCKY,1,1,16.0,0,0,346,60.0,58.9,78.6,54.3,62.6,76.7,0.0,0,0,12,12,0.0,0,1
Corvin Moment,58294,LB,W MICHIGAN,1,0,1.8,0,0,347,63.2,59.3,78.5,69.6,50.6,32.1,28.6,2,0,30,30,16.7,5,5
Izayah Green-May,58302,ED,WISCONSIN,1,0,,0,0,349,61.5,61.9,74.6,57.9,60.9,,,0,0,5,5,0.0,0,0
Gjemar Daniels,58442,DI,TEXAS ST,1,2,2.0,0,0,314,,64.1,75.8,54.9,68.6,73.7,0.0,0,0,13,13,7.7,1,1
Jess Speight,59853,DI,MICHIGAN,1,1,,0,0,222,,68.5,70.1,60.0,67.5,70.2,0.0,0,0,5,5,0.0,0,0
Amir Johnson,59912,DI,NEVADA,1,1,,0,0,239,,74.3,72.1,78.2,63.0,69.7,0.0,0,0,7,7,0.0,0,0
Scottie Young,60624,S,W VIRGINIA,1,0,5.0,0,0,343,62.0,65.8,74.8,59.2,70.1,81.8,0.0,0,0,18,19,0.0,0,2
Troy Young,60625,S,UAB,1,0,,0,0,321,,50.1,65.8,60.0,60.0,,,0,0,1,1,0.0,0,0
Bryce Cosby,60628,S,BALL ST,1,0,3.8,0,0,117,54.0,57.7,0.0,60.3,71.6,84.6,0.0,0,1,25,26,20.0,5,9
Brett Anderson II,60629,S,BALL ST,1,0,1.0,0,0,117,62.3,64.1,78.1,60.0,67.6,63.8,33.3,1,0,25,26,8.0,2,2
Kekaula Kaniho,60637,S,BOISE ST,1,1,,0,0,120,72.0,71.4,78.8,58.1,65.1,36.6,0.0,0,0,16,17,0.0,0,0
Tyreque Jones,60638,S,BOISE ST,1,1,2.0,0,0,120,52.9,54.1,78.0,,60.1,27.6,33.3,1,0,16,17,6.3,1,1
Daniel Scott,60640,S,CAL,1,2,4.8,0,0,130,55.8,54.8,79.6,59.8,53.6,73.1,12.5,1,0,40,41,5.0,2,5
Lummie Young IV,60642,S,DUKE,1,2,16.0,0,0,154,35.6,37.5,79.0,60.0,45.2,59.3,20.0,1,0,27,27,3.7,1,2
Leonard Johnson,60643,CB,DUKE,1,0,4.0,0,0,154,48.7,50.2,77.2,,59.6,29.3,50.0,1,1,30,30,3.3,1,1
Ahman Ross,60654,CB,FAU,1,0,,0,0,165,61.1,62.1,68.4,,60.0,,,0,0,2,2,0.0,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,2.5,0,0,210,60.6,60.8,75.3,59.2,60.6,81.1,0.0,0,0,32,33,6.3,2,2
A.J. Musolino,60667,LB,KENT STATE,1,0,-0.5,0,0,201,42.0,52.0,79.4,60.7,61.7,43.1,33.3,1,0,24,25,8.3,2,2
Jaiden Cole,60673,S,LA TECH,1,0,16.0,0,0,208,44.4,44.7,76.2,,50.1,35.8,66.7,2,0,20,22,0.0,0,1
Traveion Webster,60676,LB,LA MONROE,1,1,7.7,0,0,209,68.3,61.1,76.4,52.2,56.4,82.4,0.0,0,0,28,29,7.1,2,6
Austin Hawley,60677,S,LA MONROE,1,1,5.0,0,0,209,63.1,67.0,77.4,,72.6,55.1,0.0,0,0,28,28,3.6,1,3
Jack Fagot,60678,LB,LOUISVILLE,1,1,3.0,0,0,210,59.6,63.0,0.0,71.2,74.3,79.6,0.0,0,1,10,10,10.0,1,2
Rodney Owens,60682,S,MEMPHIS,1,2,3.0,0,0,218,70.3,73.5,77.8,75.0,68.6,63.3,0.0,0,0,20,21,5.0,1,1
C.J. Avery,60683,LB,LOUISVILLE,1,1,8.5,0,0,210,51.7,53.9,75.5,61.4,57.0,63.8,16.7,1,0,33,34,6.1,2,4
Jake Springer,60700,S,OLE MISS,1,5,4.7,0,0,226,68.3,57.6,0.0,54.2,50.5,28.4,33.3,4,1,39,39,2.6,1,3
Nico Bolden,60704,S,KENT STATE,1,0,1.4,0,0,201,86.6,77.3,76.0,59.0,57.9,51.0,22.2,2,0,37,38,18.9,7,7
Tyreke Davis,60707,LB,N TEXAS,1,2,12.7,0,0,251,75.9,72.5,79.3,62.8,60.8,74.7,0.0,0,0,17,18,11.8,2,3
Makyle Sanders,60708,S,N TEXAS,1,0,10.0,0,0,251,68.2,64.5,78.7,,51.9,81.3,0.0,0,0,18,19,0.0,0,3
Alvin Floyd,60721,S,OHIO,1,0,3.0,0,0,259,33.9,33.3,75.0,59.9,51.3,21.9,50.0,1,0,8,8,12.5,1,1
Isaiah Pryor,60724,S,NOTRE DAME,1,3,32.0,0,0,258,73.6,71.5,76.4,58.5,62.3,78.3,0.0,0,0,24,24,0.0,0,1
Robert Barnes,60726,LB,COLORADO,1,0,,0,0,143,59.4,54.3,75.2,77.6,35.4,64.5,100.0,1,0,12,13,0.0,0,0
Thabo Mwaniki,60729,S,HOUSTON,1,0,,0,0,182,64.5,64.2,73.1,,60.0,76.2,,0,0,1,1,0.0,0,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,1,2.6,0,0,262,65.0,69.4,72.5,55.4,72.6,66.4,14.3,1,0,17,17,29.4,5,5
Delano Robinson,60745,LB,SMU,1,1,3.3,0,0,287,90.9,91.2,71.3,58.6,76.6,81.8,0.0,0,0,13,13,23.1,3,4
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,3,5.0,0,0,288,53.9,69.4,75.5,52.9,81.9,82.3,0.0,0,0,18,18,16.7,3,4
La'Kendrick Van Zandt,60760,S,TCU,1,3,,0,0,305,56.0,56.9,0.0,75.0,59.9,30.0,40.0,2,1,27,30,0.0,0,0
Kyle Nixon,60764,S,TROY,1,0,3.0,0,0,318,71.5,72.0,78.2,,66.0,81.8,0.0,0,0,20,20,0.0,0,1
Tyler Murray,60765,LB,CHARLOTTE,1,2,8.5,0,0,136,66.8,61.3,77.6,55.0,56.2,80.2,0.0,0,0,40,41,2.5,1,2
Will Boler,60771,S,UAB,1,1,10.0,0,0,321,45.6,51.2,78.4,,63.8,21.6,0.0,0,0,37,37,0.0,0,4
Isaiah Pola-Mao,60781,S,USC,1,0,5.5,0,0,326,65.6,60.9,76.6,66.8,49.3,78.9,0.0,0,0,23,23,4.3,1,2
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,0.0,0,0,248,65.2,66.9,77.2,,70.4,76.2,0.0,0,0,14,14,7.1,1,1
Exree Loe,60790,LB,W VIRGINIA,1,1,0.0,0,0,343,70.7,58.9,72.6,58.9,39.7,57.4,33.3,1,0,15,15,6.7,1,1
Scott Nelson,60791,S,WISCONSIN,1,0,-2.0,0,0,349,55.6,54.5,75.3,,55.0,47.3,50.0,1,0,11,11,9.1,1,1
Esaias Gandy,60793,S,WYOMING,1,0,11.0,0,0,351,57.0,48.9,70.8,58.3,45.6,45.7,50.0,1,0,8,8,0.0,0,1
Chase Lasater,60894,ED,FAU,1,0,-1.5,0,0,165,,70.3,75.9,55.6,74.8,75.7,0.0,0,1,5,5,40.0,2,2
Ryan Henington,61353,LB,KANSAS ST,1,0,,0,0,199,64.2,62.8,68.3,56.2,61.2,74.3,,0,0,4,4,0.0,0,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,,0,0,221,60.9,67.0,75.0,63.7,55.9,73.5,,0,0,8,8,0.0,0,0
Tyson Williams,61499,S,NEVADA,1,0,9.3,0,0,239,73.0,76.9,78.0,72.1,77.8,64.0,11.1,1,0,27,27,14.8,4,8
Daiyan Henley,61500,LB,NEVADA,1,2,11.0,0,0,239,65.4,58.4,77.0,57.9,48.9,64.2,16.7,1,0,22,22,4.5,1,3
Davyn Flenord,61638,CB,S ALABAMA,1,0,,0,0,288,60.2,54.5,72.6,,46.2,27.9,100.0,1,0,7,7,0.0,0,0
Dadrian Taylor,61789,CB,UTSA,1,0,,0,0,331,54.7,54.2,74.2,56.2,60.4,21.4,,0,0,4,4,0.0,0,0
Tyler Mahnke,61791,LB,UTSA,1,0,,0,0,331,60.9,62.7,68.1,60.0,60.1,,,0,0,2,2,0.0,0,0
Alex Cook,61805,S,WASHINGTON,1,0,,0,0,340,76.8,74.4,68.6,,60.0,76.4,,0,0,1,1,0.0,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0.5,0,0,221,,89.7,76.3,90.2,61.6,75.0,0.0,0,0,7,8,28.6,2,2
Kaleb Oliver,62915,S,W KENTUCKY,1,0,5.0,0,0,346,77.8,67.3,77.0,,44.0,53.7,33.3,1,0,23,23,4.3,1,2
Theo Jackson,62919,CB,TENNESSEE,1,2,3.5,0,0,307,59.3,63.6,85.1,66.7,71.7,71.4,0.0,0,0,40,41,5.0,2,2
Tre Swilling,62922,CB,GA TECH,1,0,4.5,0,0,176,69.5,67.7,78.6,60.0,57.2,53.7,33.3,1,1,35,35,2.9,1,2
Deandre Johnson,62927,ED,MIAMI FL,1,0,,0,0,220,60.3,65.8,79.6,62.8,65.0,43.4,,0,0,14,14,0.0,0,0
Ryan Thaxton,62929,ED,USF,1,0,1.0,0,0,327,,64.8,73.5,57.1,65.8,71.1,0.0,0,0,8,8,12.5,1,1
Matthew Butler,62931,DI,TENNESSEE,1,1,2.0,0,0,307,,57.4,10.3,59.6,60.4,54.8,16.7,1,1,31,32,9.7,3,4
Kivon Bennett,62934,ED,ARK STATE,1,0,1.0,0,0,113,,58.7,79.0,73.2,47.9,71.1,0.0,0,0,42,42,2.4,1,1
Djimon Brooks,62936,DI,GA TECH,1,0,0.7,0,0,176,,72.6,77.3,61.6,73.0,73.0,0.0,0,0,29,29,10.3,3,3
Will Ignont,62951,LB,W KENTUCKY,1,3,,0,0,346,83.1,78.9,75.1,52.9,68.8,80.3,0.0,0,0,18,18,0.0,0,0
Solon Page III,62952,LB,TENNESSEE,1,2,,0,0,307,51.7,61.9,71.0,57.6,73.4,76.7,0.0,0,0,8,8,0.0,0,0
T.D. Roof,62956,LB,APP STATE,1,0,2.0,0,0,108,71.3,76.0,74.4,72.6,67.0,79.3,0.0,0,0,10,10,10.0,1,1
Tobias Oliver,62976,CB,GA TECH,1,0,,0,0,176,46.1,47.1,73.0,,60.7,73.5,,0,0,7,7,0.0,0,0
Tariq Carpenter,62987,S,GA TECH,1,0,4.8,0,0,176,74.7,78.0,78.0,,77.4,83.4,0.0,0,0,30,30,3.3,1,5
Shawn Steele II,63055,S,S ALABAMA,1,0,,0,0,288,62.1,49.4,67.7,,46.2,27.0,100.0,1,0,2,2,0.0,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,10.8,0,0,210,68.4,70.8,78.7,,72.1,82.5,0.0,0,0,33,34,0.0,0,4
Zack Woodard,63327,LB,LA MONROE,1,3,7.0,0,0,209,71.5,63.5,75.5,80.4,45.3,61.7,20.0,1,0,30,31,0.0,0,1
Deylon Williams,63365,ED,UTEP,1,0,-2.0,0,0,330,60.0,65.3,78.7,61.8,63.9,73.9,0.0,0,0,18,18,5.6,1,1
Noah Wilder,63376,LB,UAB,1,1,4.0,0,0,321,60.3,60.3,67.7,,59.5,76.1,0.0,0,0,7,7,14.3,1,1
Kam Butler,63872,ED,MIAMI OH,1,1,,0,0,221,,72.0,77.3,67.0,70.4,71.3,0.0,0,0,22,24,0.0,0,0
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,1.0,1,0,134,,60.0,0.0,69.6,57.1,47.2,50.0,1,1,13,13,7.7,1,1
Donte Small,64350,CB,APP STATE,1,0,,0,0,108,60.0,49.5,71.5,,45.7,21.7,100.0,1,0,9,9,0.0,0,0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,,0,0,251,55.9,58.8,75.7,,66.1,47.8,,0,0,17,18,0.0,0,0
Akayleb Evans,65033,CB,MISSOURI,1,0,,0,0,229,61.5,59.4,77.2,,50.9,38.8,100.0,1,0,31,32,0.0,0,0
Allie Green IV,65081,CB,MISSOURI,1,0,13.0,0,0,229,66.1,67.2,74.1,,65.2,76.0,0.0,0,0,17,17,0.0,0,1
Troy Hairston,65088,ED,C MICHIGAN,1,1,2.5,0,0,134,,70.1,78.4,70.5,63.4,34.1,25.0,1,0,25,26,4.0,1,2
Samuel Womack III,65771,CB,TOLEDO,1,0,1.5,0,0,316,75.7,74.3,0.0,,73.8,36.6,0.0,0,1,31,31,6.5,2,2
Josh Minkins,66051,S,LOUISVILLE,1,0,,0,0,210,51.6,52.4,70.7,,60.0,74.8,,0,0,2,2,0.0,0,0
Devan Rogers,66122,DI,TOLEDO,1,0,,0,0,316,,59.8,67.4,59.4,60.0,,,0,0,1,1,0.0,0,0
Xavier Henderson,66267,S,MICH STATE,1,1,4.0,0,0,223,65.3,70.4,77.8,63.0,79.9,85.5,0.0,0,0,27,27,7.4,2,3
Jeremiah Wood,66274,LB,OHIO,1,0,-1.0,0,0,259,55.6,60.2,72.9,58.1,68.0,76.3,0.0,0,0,7,7,14.3,1,1
Ty Hamilton,66298,DI,OHIO STATE,1,1,,0,0,260,,61.9,73.4,58.0,62.9,69.7,0.0,0,0,5,5,0.0,0,0
John Ridgeway,66694,DI,ARKANSAS,1,0,2.3,0,0,111,,57.7,0.0,55.4,69.1,73.6,0.0,0,1,10,10,40.0,4,4
Korey Foreman,70831,ED,USC,1,0,2.0,0,0,326,,72.8,70.7,66.1,64.8,71.1,0.0,0,0,3,3,33.3,1,1
Drake Jackson,70839,ED,USC,1,0,4.3,0,0,326,50.2,53.1,79.6,68.5,49.7,42.2,40.0,2,0,28,28,3.6,1,3
Tuasivi Nomura,70879,LB,USC,1,0,,0,0,326,,53.3,66.0,,60.0,,,0,0,1,1,0.0,0,0
Max Sandlin,70908,ED,NAVY,1,0,,0,0,237,60.0,57.9,73.8,59.7,58.0,,,0,0,7,7,0.0,0,0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,,0,0,264,,60.0,64.7,,60.0,,,0,0,1,1,0.0,0,0
Evan Bennett,71327,DI,FRESNO ST,1,1,,0,0,169,,52.2,74.1,56.5,52.7,69.7,0.0,0,0,15,15,0.0,0,0
Akili Arnold,71406,S,OREGON ST,1,0,,0,0,265,58.7,60.4,76.4,60.0,62.7,22.1,,0,0,14,14,0.0,0,0
Jaxen Turner,71728,S,ARIZONA,1,1,0.3,0,0,109,68.5,69.3,0.0,57.8,79.9,86.2,0.0,0,1,20,22,15.0,3,3
Na'im Rodman,72145,DI,COLORADO,1,0,4.0,0,0,143,,60.4,74.9,66.5,54.9,23.6,50.0,2,0,16,17,0.0,0,2
Ralen Goforth,72169,LB,USC,1,1,5.5,0,0,326,60.2,47.2,75.1,52.7,42.6,48.6,40.0,2,0,37,37,0.0,0,2
Chris Steele,72190,CB,USC,1,0,,0,0,326,42.1,42.6,0.0,,64.9,78.8,,0,2,38,38,0.0,0,0
Trent McDuffie,72191,CB,WASHINGTON,1,0,,0,0,340,71.8,71.4,77.8,,66.4,76.2,,0,0,53,53,0.0,0,0
McKel Broussard,73850,S,UTEP,1,2,,0,0,330,65.7,62.8,74.9,56.8,58.7,37.0,33.3,1,0,15,15,0.0,0,0
Evan Williams,73864,S,FRESNO ST,1,3,9.0,0,0,169,62.7,63.4,77.1,60.0,60.3,61.2,11.1,1,0,40,40,5.0,2,5
Justin Houston,74101,CB,FRESNO ST,1,1,2.3,0,0,169,66.6,71.6,79.3,57.5,77.0,81.9,0.0,0,0,30,30,10.0,3,4
Treven Ma'ae,74498,ED,OREGON,1,1,,0,0,264,62.3,65.5,72.8,59.7,62.8,74.7,0.0,0,0,4,4,0.0,0,0
Jowon Briggs,74867,DI,CINCINNATI,1,2,,0,0,138,,58.2,77.6,54.4,60.3,72.8,0.0,0,0,31,33,0.0,0,0
Donte Lindsey,75689,S,UMASS,1,0,,0,0,216,45.6,43.4,75.8,59.7,45.0,79.4,,0,0,34,35,0.0,0,0
Rashad Ajayi,75699,CB,COLO STATE,1,0,7.5,1,0,144,51.3,55.1,74.8,60.0,62.7,45.4,33.3,1,1,35,37,2.9,1,2
Logan Stewart,75703,S,COLO STATE,1,2,8.0,0,0,144,59.0,60.8,0.0,78.3,63.4,86.2,0.0,0,1,27,29,7.4,2,4
Khoury Bethley,75719,S,HAWAII,1,2,5.2,0,0,180,63.6,60.5,79.3,57.9,57.0,64.0,22.2,2,0,40,40,7.5,3,5
Kai Kaneshiro,75720,S,HAWAII,1,0,5.5,0,0,180,66.3,70.1,79.4,,74.2,70.7,0.0,0,0,40,40,5.0,2,4
Rome Weber,75728,S,WYOMING,1,1,9.0,0,0,351,57.1,59.3,76.5,,63.7,81.7,0.0,0,0,27,28,3.7,1,2
Uchenna Ezewike,75750,ED,UMASS,1,0,,0,0,216,63.9,59.2,80.7,56.5,57.8,34.5,100.0,1,0,28,29,0.0,0,0
Timothy Moulton,75753,DI,UMASS,1,0,1.0,0,0,216,,43.3,71.5,58.1,44.9,69.7,0.0,0,0,8,8,0.0,0,1
Justus Tavai,75761,DI,HAWAII,1,1,2.3,0,0,180,,58.1,77.4,63.5,55.1,76.2,0.0,0,0,31,31,9.7,3,4
Blessman Ta'ala,75762,DI,HAWAII,1,0,1.0,0,0,180,,58.7,0.0,63.0,63.2,74.8,0.0,0,1,20,20,20.0,4,4
Jonah Laulu,75763,ED,HAWAII,1,1,1.0,0,0,180,,55.6,77.9,66.7,49.7,50.4,14.3,1,0,31,31,16.1,5,5
Devin Phillips,75771,DI,COLO STATE,1,0,2.8,0,0,144,,72.2,77.5,56.1,74.5,75.5,0.0,0,0,50,52,6.0,3,4
Cole Godbout,75784,DI,WYOMING,1,2,5.3,0,0,351,,62.3,78.2,64.7,57.7,77.3,0.0,0,0,25,26,0.0,0,3
Dequan Jackson,75810,LB,COLO STATE,1,0,1.0,0,0,144,36.2,29.1,69.6,,53.4,73.2,0.0,0,0,5,5,20.0,1,1
Cam'Ron Carter,75811,LB,COLO STATE,1,3,2.8,0,0,144,62.2,51.3,0.0,57.8,51.7,41.3,20.0,2,1,51,53,7.8,4,5
Chuck Hicks,75816,LB,MISSOURI,1,0,,0,0,229,62.9,50.9,71.6,60.0,45.2,,,0,0,6,6,0.0,0,0
Chad Muma,75818,LB,WYOMING,1,3,4.3,0,0,351,71.7,85.9,75.9,90.2,78.3,67.3,14.3,1,0,27,28,3.7,1,3
Devin Richardson,75820,LB,TEXAS,1,0,,0,0,311,,46.8,64.5,59.2,60.0,,,0,0,2,2,0.0,0,0
Antonio Montero,75822,LB,RICE,1,0,14.7,0,1,275,71.9,76.1,74.0,72.5,66.8,59.3,25.0,1,0,18,18,11.1,2,3
Blaze Alldredge,75826,LB,MISSOURI,1,2,3.0,0,0,229,56.5,55.0,75.6,63.0,53.9,80.0,0.0,0,0,25,26,4.0,1,2
Ikenna Enechukwu,75875,DI,RICE,1,1,,0,0,275,60.1,61.4,77.3,65.6,54.7,22.5,50.0,1,0,19,19,0.0,0,0
Tywan Francis,75909,S,COLO STATE,1,0,7.5,0,0,144,85.1,81.3,76.9,,72.7,84.0,0.0,0,0,44,46,2.3,1,6
Thomas Pannunzio,75953,CB,COLO STATE,1,0,,0,0,144,58.5,58.9,77.1,58.0,61.4,75.1,,0,0,9,9,0.0,0,0
Chandler Jones,76565,CB,LOUISVILLE,1,0,,0,0,210,62.0,63.0,77.7,,64.3,,,0,0,33,34,0.0,0,0
Montre Miller,76568,CB,KENT STATE,1,0,,0,0,201,60.4,61.8,77.2,,66.3,48.1,,0,0,35,36,0.0,0,0
Jeremiah Lewis,76571,CB,DUKE,1,1,9.0,0,0,154,55.5,54.7,76.9,,54.1,49.0,33.3,1,0,22,22,0.0,0,1
Taiyon Palmer,76574,CB,TROY,1,1,,0,0,318,60.0,68.1,68.2,,65.4,73.5,0.0,0,0,3,3,0.0,0,0
Kyler McMichael,76577,CB,N CAROLINA,1,0,,0,0,245,60.2,60.9,76.0,,61.6,,,0,0,12,13,0.0,0,0
Mario Goodrich,76578,CB,CLEMSON,1,1,,0,0,140,64.9,67.4,76.8,,71.4,80.3,0.0,0,0,23,24,0.0,0,0
Arquon Bush,76582,CB,CINCINNATI,1,0,,0,0,138,70.4,72.1,80.2,60.0,66.1,41.5,,0,0,43,45,0.0,0,0
Taj Ward,76583,CB,CINCINNATI,1,0,,0,0,138,60.0,61.2,71.1,,60.0,,,0,0,2,2,0.0,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,,0,0,287,47.6,47.5,71.9,,60.0,58.1,,0,0,1,2,0.0,0,0
Tanner McCalister,76591,S,OKLA STATE,1,0,3.0,0,0,262,67.2,67.1,77.0,60.0,56.4,64.4,50.0,1,0,14,14,7.1,1,1
John Gregory,76593,CB,OHIO,1,0,,0,0,259,52.2,52.9,77.9,58.3,63.2,82.3,,0,0,15,15,0.0,0,0
Mark Milton,76596,CB,BAYLOR,1,1,11.0,0,0,118,52.8,57.3,70.6,,67.0,77.0,0.0,0,0,5,5,0.0,0,1
Elijah Jones,76601,CB,OREGON ST,1,0,,0,0,265,36.6,38.3,71.4,,61.5,,,0,0,9,9,0.0,0,0
Ricky Thomas Jr.,76602,S,KANSAS,1,1,,0,0,198,64.7,60.2,73.0,,51.9,54.6,0.0,0,0,12,12,0.0,0,0
Capone Blue,76604,CB,KENT STATE,1,0,,0,0,201,60.7,62.1,66.9,,60.0,,,0,0,3,3,0.0,0,0
Amechi Uzodinma II,76619,CB,BALL ST,1,0,14.0,0,0,117,53.0,55.5,76.9,,68.9,84.1,0.0,0,0,25,26,0.0,0,1
Justin Birchette,76620,CB,OHIO,1,0,2.0,0,0,259,56.7,59.4,78.2,60.0,69.3,78.2,0.0,0,0,9,9,11.1,1,1
Jaiden Woodbey,76624,S,BOSTON COL,1,2,7.2,0,0,121,64.5,73.3,75.2,80.8,70.2,84.5,0.0,0,0,32,32,6.3,2,5
Marquis Williams,76627,CB,PITTSBURGH,1,0,10.0,0,0,268,75.1,75.6,75.7,,65.2,80.3,0.0,0,0,16,16,0.0,0,1
Judson Tallandier II,76630,S,PITTSBURGH,1,1,5.5,0,0,268,76.1,71.8,76.6,,58.9,63.5,25.0,1,0,16,17,6.3,1,2
Erick Hallett,76631,CB,PITTSBURGH,1,1,,0,0,268,58.4,60.4,79.9,,66.2,81.6,0.0,0,0,28,28,0.0,0,0
Elijah Jones,76632,CB,BOSTON COL,1,0,8.5,0,0,121,72.2,68.3,78.3,60.0,55.6,77.0,0.0,0,1,32,32,0.0,0,2
Zion Keith,76637,CB,WAKE,1,0,,0,0,339,49.4,47.9,0.0,,63.6,38.0,,0,2,23,23,0.0,0,0
Nasir Greer,76638,S,WAKE,1,1,3.0,0,0,339,47.7,45.4,76.4,,46.3,63.9,33.3,1,0,16,16,6.3,1,1
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,1,12.0,0,0,340,58.6,61.7,78.5,,64.8,55.6,20.0,1,0,48,48,2.1,1,3
Bryson Richardson,76646,S,UMASS,1,1,5.0,0,0,216,67.2,62.6,73.7,,52.7,81.3,0.0,0,0,9,10,0.0,0,1
Trey Morrison,76650,S,N CAROLINA,1,0,6.5,0,0,245,53.8,51.2,0.0,,56.2,55.2,0.0,0,1,26,28,3.8,1,2
Damel Hickman,76651,CB,E CAROLINA,1,0,,0,0,156,69.9,72.4,69.3,,60.0,,,0,0,3,3,0.0,0,0
Jaylon King,76652,S,GA TECH,1,0,,0,0,176,64.5,60.5,71.0,58.4,54.9,28.0,100.0,1,0,7,7,0.0,0,0
Zamari Walton,76654,CB,GA TECH,1,0,25.0,0,0,176,49.0,48.1,76.7,55.4,53.1,25.7,50.0,1,0,29,29,0.0,0,1
Juanyeh Thomas,76655,S,GA TECH,1,2,7.0,0,1,176,66.7,72.9,78.1,65.9,76.9,61.8,12.5,1,0,24,24,4.2,1,5
Chamarri Conner,76662,CB,VA TECH,1,1,5.6,0,0,337,45.4,61.2,80.3,65.6,74.4,51.9,14.3,1,0,51,51,3.9,2,5
Armani Chatman,76663,CB,VA TECH,1,0,,0,0,337,63.3,64.0,71.6,,60.3,,,0,0,6,6,0.0,0,0
Jermaine Waller,76664,CB,VA TECH,1,3,3.0,0,0,337,63.9,48.3,75.8,,29.6,55.6,16.7,1,0,50,50,4.0,2,2
Nasir Peoples,76665,S,VA TECH,1,4,3.5,0,0,337,55.2,63.6,76.2,,69.4,60.1,16.7,2,0,46,46,4.3,2,6
Tanner Ingle,76667,S,NC STATE,1,3,3.8,1,0,248,57.1,68.2,77.2,,88.6,88.1,0.0,0,1,20,20,20.0,4,6
