player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,1,,0,0,346,62.4,63.8,76.4,57.7,67.1,76.5,0.0,0,0,35,35,0.0,0,0
Jakari Foster,155252,S,LA TECH,1,0,1.5,0,0,208,62.5,63.6,74.2,,63.4,53.9,33.3,1,0,12,12,16.7,2,2
Donald Lee,155503,S,UAB,1,0,8.5,0,0,321,62.2,63.8,77.3,55.2,67.3,76.5,0.0,0,0,23,23,4.3,1,2
Blake Boenisch,155566,DI,RICE,1,0,4.0,0,0,275,,62.9,77.8,57.3,63.8,70.2,0.0,0,0,27,27,3.7,1,1
Joey Slackman,155772,DI,FLORIDA,1,0,4.0,0,0,163,,61.7,71.1,56.4,63.7,70.2,0.0,0,0,5,5,0.0,0,1
Sahnai Swain-Price,155821,DI,UMASS,1,0,,0,0,216,,60.0,64.7,,60.0,,,0,0,1,1,0.0,0,0
Parker Robertson,155978,S,OKLA STATE,1,2,5.7,0,0,262,51.1,55.7,77.8,,63.4,83.3,0.0,0,0,33,33,6.1,2,3
Zykeius Strong,156171,ED,HOUSTON,1,1,,0,0,182,60.0,61.7,73.6,58.0,62.2,72.2,0.0,0,0,5,5,0.0,0,0
Zach Neilsen,156198,ED,TULSA,1,0,,0,0,320,,57.5,73.2,56.8,60.0,,,0,0,2,2,0.0,0,0
Georderrial Williams,156199,CB,TULSA,1,0,,0,0,320,61.4,50.2,73.0,60.0,35.4,20.5,100.0,2,0,7,7,0.0,0,0
Dayne Hodge,156200,S,TULSA,1,1,,0,0,320,26.1,26.0,74.5,,66.2,80.4,0.0,0,0,8,8,0.0,0,0
Jhalyn Shuler,156212,LB,USF,1,0,3.0,0,0,327,58.7,52.7,73.6,60.1,43.5,42.7,66.7,2,0,20,20,5.0,1,1
Tavin Ward,156214,S,USF,1,0,8.5,0,0,327,30.7,31.5,78.5,55.6,51.8,49.0,20.0,1,0,27,27,7.4,2,4
Jacquez Williams,156216,DI,USF,1,0,,0,0,327,,42.8,0.0,66.0,42.1,,,0,1,11,11,0.0,0,0
Jahiem Lawson,156235,ED,CLEMSON,1,0,1.0,0,0,140,,60.7,75.1,52.8,69.4,70.8,0.0,0,0,4,4,25.0,1,1
Wade Woodaz,156237,LB,CLEMSON,1,1,4.2,0,0,140,71.2,74.7,77.6,52.7,76.8,84.2,0.0,0,0,25,25,12.0,3,5
TJ Dottery,156243,LB,OLE MISS,1,0,-1.5,0,0,226,38.6,50.2,74.8,88.7,50.8,61.0,33.3,1,0,17,17,11.8,2,2
Kylon Griffin,156244,S,CLEMSON,1,0,16.0,0,0,140,64.5,61.3,76.2,,52.8,64.3,50.0,1,0,15,15,0.0,0,1
Jeadyn Lukus,156247,CB,CLEMSON,1,0,13.5,0,0,140,75.5,71.5,0.0,,62.7,62.0,0.0,0,1,25,25,0.0,0,2
Vincent Anthony Jr.,156256,ED,DUKE,1,0,4.5,0,0,154,,71.4,78.1,72.8,62.0,73.4,0.0,0,0,12,13,8.3,1,2
Chandler Rivers,156257,CB,DUKE,1,0,,0,0,154,85.5,81.3,77.7,58.6,49.1,60.4,100.0,1,1,25,26,0.0,0,0
Terry Moore,156258,S,DUKE,1,0,10.0,0,0,154,54.8,61.5,78.8,85.8,62.5,53.1,0.0,0,0,25,25,4.0,1,4
Daniel Lyons,156266,DI,FLORIDA ST,1,1,1.3,0,0,167,,61.0,75.0,57.8,61.2,75.2,0.0,0,0,27,28,11.1,3,3
Aaron Hester,156269,ED,FLORIDA ST,1,0,6.0,0,0,167,,51.8,75.2,,52.3,72.2,0.0,0,0,14,14,0.0,0,1
Ayo Tifase,156270,DI,CHARLOTTE,1,0,,0,0,136,,62.4,74.6,59.8,62.0,,,0,0,15,15,0.0,0,0
AJ Cottrill,156273,LB,FLORIDA ST,1,1,3.5,0,0,167,,48.3,66.5,,49.0,45.0,25.0,1,0,9,9,22.2,2,2
Omar Graham Jr.,156275,LB,FLORIDA ST,1,2,0.3,0,0,167,58.1,59.7,74.5,59.2,61.6,81.5,0.0,0,0,30,30,10.0,3,3
Azareye'h Thomas,156277,CB,FLORIDA ST,1,1,16.0,0,0,167,71.8,66.1,0.0,,60.4,81.7,0.0,0,1,39,40,5.1,2,4
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,2,8.2,0,0,210,74.7,78.6,79.4,,80.6,85.2,0.0,0,0,30,30,3.3,1,6
Antonio Watts,156327,S,LOUISVILLE,1,0,3.0,0,0,210,56.5,58.7,80.6,67.8,60.4,40.1,0.0,0,0,36,36,2.8,1,3
Nyjalik Kelly,156339,ED,UCF,1,0,4.0,0,0,323,71.8,72.9,79.2,67.0,63.9,78.3,0.0,0,0,13,13,7.7,1,1
Wesley Bissainthe,156341,LB,MIAMI FL,1,1,,0,0,220,49.1,51.4,77.0,55.6,58.8,22.4,66.7,2,0,19,21,0.0,0,0
Khamauri Rogers,156342,CB,MISS STATE,1,0,,0,0,227,61.3,62.2,71.8,,60.6,,,0,0,8,8,0.0,0,0
Travis Shaw,156345,DI,N CAROLINA,1,0,3.0,0,0,245,,58.7,73.6,60.9,57.5,72.2,0.0,0,0,12,12,16.7,2,2
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,8.0,0,0,349,60.3,61.7,71.7,59.1,60.6,73.0,0.0,0,0,1,1,100.0,1,1
Beau Atkinson,156348,ED,N CAROLINA,1,0,0.5,0,0,245,,82.2,75.3,75.9,71.4,79.2,0.0,0,0,6,6,33.3,2,2
Sean FitzSimmons,156358,DI,PITTSBURGH,1,1,,0,0,268,,56.4,73.4,56.6,57.4,69.7,0.0,0,0,13,13,0.0,0,0
Ryland Gandy,156360,CB,PITTSBURGH,1,1,6.5,0,0,268,57.6,56.1,0.0,,64.2,45.8,0.0,0,1,32,32,0.0,0,2
Dasan McCullough,156403,LB,OKLAHOMA,1,1,,0,0,261,62.3,65.8,72.4,59.2,68.4,76.9,0.0,0,0,9,9,0.0,0,0
Phillip Dunnam,156406,S,FAU,1,0,11.0,0,0,165,73.6,67.2,77.2,,48.0,51.1,50.0,2,0,28,28,3.6,1,2
Jamari Sharpe,156408,CB,INDIANA,1,0,,0,0,190,63.6,64.1,70.5,,60.0,,,0,0,2,2,0.0,0,0
Isaiah Jones,156409,LB,INDIANA,1,0,2.7,0,0,190,63.5,75.0,70.1,60.0,78.8,78.6,0.0,0,0,7,7,28.6,2,3
Nick James,156413,DI,PITTSBURGH,1,1,1.0,0,0,268,,46.9,74.7,57.0,45.7,72.4,0.0,0,0,15,15,6.7,1,1
Louis Moore,156415,S,OLE MISS,1,0,14.0,0,0,226,60.7,50.0,76.7,,29.4,28.4,66.7,2,0,12,13,0.0,0,1
Xavier Nwankpa,156431,S,IOWA,1,0,,0,0,192,73.9,72.9,75.3,,62.6,79.8,,0,0,14,14,0.0,0,0
Kael Kolarik,156432,S,IOWA,1,1,15.0,0,0,192,,65.0,67.8,,64.7,78.3,0.0,0,0,3,3,0.0,0,1
Landyn Van Kekerix,156434,LB,IOWA,1,0,,0,0,192,,60.0,66.0,,60.0,,,0,0,1,1,0.0,0,0
Koen Entringer,156437,S,IOWA,1,0,,0,0,192,59.9,60.3,71.9,,60.0,27.4,,0,0,4,4,0.0,0,0
Will Hubert,156440,DI,IOWA,1,1,,0,0,192,,63.3,67.4,,61.9,69.7,0.0,0,0,3,3,0.0,0,0
TJ Hall,156441,CB,IOWA,1,0,,0,0,192,,60.0,66.9,,60.0,,,0,0,3,3,0.0,0,0
Deshaun Lee,156442,CB,IOWA,1,0,,0,0,192,76.2,73.3,75.8,,53.9,47.4,100.0,1,0,22,22,0.0,0,0
Brian Allen,156444,ED,IOWA,1,0,,0,0,192,60.0,42.6,75.4,53.8,40.7,,,0,0,9,9,0.0,0,0
Aaron Graves,156445,DI,IOWA,1,0,3.7,0,0,192,,68.3,75.0,55.4,73.4,73.2,0.0,0,0,16,16,12.5,2,3
Jaishawn Barham,156452,LB,MICHIGAN,1,1,5.3,0,0,222,62.1,66.4,75.0,77.6,61.1,81.2,0.0,0,0,25,25,4.0,1,3
Ernest Hausmann,156458,LB,MICHIGAN,1,3,8.3,0,0,222,65.6,65.6,76.4,57.2,63.5,73.9,10.0,1,0,29,29,10.3,3,6
Jaeden Gould,156459,S,SYRACUSE,1,0,,0,0,304,62.1,51.2,68.8,,50.1,22.2,100.0,1,0,4,4,0.0,0,0
DeShon Singleton,156476,S,NEBRASKA,1,0,12.0,0,0,238,59.8,61.4,75.9,,64.0,69.8,0.0,0,0,24,24,0.0,0,3
C.J. Hicks,156483,LB,OHIO STATE,1,0,,0,0,260,,50.2,68.1,,59.4,,,0,0,2,2,0.0,0,0
Mo Omonode,156497,DI,PURDUE,1,0,,0,0,273,,63.9,80.3,62.1,62.4,,,0,0,13,14,0.0,0,0
J.P. Deeter,156498,DI,ARIZONA ST,1,0,,0,0,110,,62.9,68.4,56.2,60.0,,,0,0,2,2,0.0,0,0
Daedae Hill,156527,CB,FAU,1,0,,0,0,165,91.0,94.8,67.3,,60.0,73.5,,0,0,2,2,0.0,0,0
Will Prendergast,156541,DI,COLO STATE,1,0,-1.0,0,0,144,,69.0,72.7,57.0,70.8,69.7,0.0,0,0,9,9,11.1,1,1
Hezekiah Masses,156555,CB,FIU,1,0,5.5,0,0,166,71.7,72.0,76.6,,68.1,79.8,0.0,0,0,37,38,2.7,1,2
CJ Christian,156558,S,FIU,1,1,5.8,0,0,166,76.6,74.8,77.6,,68.6,58.2,22.2,2,0,37,38,8.1,3,6
Steven Shannon,156560,DI,FIU,1,0,,0,0,166,,56.3,70.9,60.0,56.9,,,0,0,6,6,0.0,0,0
Patrick Smith-Young,156616,S,DOMINION,1,2,6.0,0,0,263,66.0,71.0,74.2,,73.3,81.9,0.0,0,0,16,16,6.3,1,1
Cameron Robertson,156623,ED,SMU,1,0,4.0,2,0,287,,61.3,0.0,73.8,57.2,73.0,0.0,0,2,8,8,0.0,0,1
Joker Gill,156634,ED,UAB,1,0,3.7,0,0,321,65.3,74.8,78.2,67.7,65.8,78.3,0.0,0,0,15,16,6.7,1,3
Nasir Bashir,156637,CB,UAB,1,0,,0,0,321,57.3,57.9,72.1,,60.0,73.5,,0,1,7,7,0.0,0,0
Kylan Guidry,156639,ED,W KENTUCKY,1,2,5.0,0,0,346,63.2,61.3,80.0,67.6,54.5,53.1,25.0,1,0,25,25,4.0,1,1
Keyron Crawford,156660,ED,AUBURN,1,0,5.5,0,0,115,63.0,77.6,76.6,73.8,71.5,77.0,0.0,0,0,11,11,0.0,0,2
Josiah Robinson,156669,LB,GA STATE,1,2,4.7,0,0,175,50.0,50.7,0.0,55.0,61.9,84.7,0.0,0,1,33,34,6.1,2,7
Matthew McDoom,156676,CB,COAST CAR,1,1,17.0,0,0,141,56.7,58.4,73.6,,61.5,76.6,0.0,0,0,24,24,0.0,0,1
Jerrod Cameron Jr.,156679,CB,UMASS,1,1,,0,0,216,35.8,38.6,74.6,,63.3,38.8,0.0,0,1,5,5,0.0,0,0
Tray Brown,156681,LB,COAST CAR,1,0,0.5,0,0,141,50.9,63.8,75.7,57.7,70.7,31.6,33.3,1,0,33,33,6.1,2,2
D-Icey Hopkins,156697,S,GA STATE,1,0,,0,0,175,62.0,62.4,71.7,,60.0,,,0,0,2,2,0.0,0,0
Izaiah Guy,156698,CB,GA STATE,1,0,,0,0,175,61.6,63.1,72.0,,63.9,76.0,,0,0,14,15,0.0,0,0
JJ Johnson,156702,S,GA STATE,1,1,2.3,0,0,175,56.7,63.9,77.4,60.0,70.7,82.0,0.0,0,0,33,34,6.1,2,3
Brent Austin,156723,CB,USF,1,0,2.0,0,0,327,77.0,71.8,77.3,,47.3,29.0,66.7,2,0,29,29,3.4,1,1
Aiden Fisher,156725,LB,INDIANA,1,1,1.5,0,0,190,52.7,60.6,71.9,57.0,74.6,73.4,25.0,1,0,20,20,10.0,2,2
Tyrique Tucker,156729,DI,INDIANA,1,0,,0,0,190,,71.1,75.8,66.6,68.2,,,0,0,13,13,0.0,0,0
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,,0,0,207,51.5,54.1,75.3,,65.7,78.2,,0,0,17,18,0.0,0,0
Carl Glass Jr.,156769,LB,LA MONROE,1,4,2.5,0,0,209,65.2,56.0,0.0,72.6,51.7,61.2,14.3,1,1,34,34,5.9,2,2
Markeegan Gray,156780,LB,LA MONROE,1,0,,0,0,209,52.0,47.5,66.9,,60.3,21.5,,0,0,3,3,0.0,0,0
Jacobie Henderson,156809,CB,MARSHALL,1,3,-8.0,0,0,214,64.6,64.0,76.1,,60.8,60.7,20.0,1,0,37,38,2.7,1,1
AG McGhee,156812,S,MARSHALL,1,1,9.0,0,0,214,51.1,52.9,74.3,,57.0,63.1,0.0,0,0,19,21,0.0,0,1
James Smyre,156816,ED,UAB,1,0,,0,0,321,,55.5,71.7,55.2,60.0,,,0,0,1,1,0.0,0,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,3.5,0,0,316,,55.7,74.9,61.4,53.4,73.9,0.0,0,0,11,11,9.1,1,2
Mario Easterly,156823,S,DOMINION,1,4,3.0,0,0,263,64.9,71.2,73.9,60.0,75.3,82.1,0.0,0,0,13,13,7.7,1,1
Justin Powe,156873,S,TROY,1,1,10.7,0,0,318,49.8,53.7,77.3,,64.6,60.4,0.0,0,0,24,25,0.0,0,3
Kiawan Murphy,156887,DI,AKRON,1,0,,0,0,102,,50.8,71.5,58.3,52.0,,,0,0,6,7,0.0,0,0
Bryan McCoy Jr.,156889,LB,AKRON,1,2,2.8,0,0,102,70.3,68.4,76.2,59.9,63.3,53.8,22.2,2,0,37,39,10.8,4,5
Malachi McLean,156929,S,UCONN,1,0,1.0,0,0,146,67.6,69.8,75.4,,64.6,79.6,0.0,0,0,8,9,0.0,0,1
Buddha Peleti,156933,ED,NEW MEX ST,1,1,,0,0,242,54.3,58.3,80.1,56.3,63.0,27.1,50.0,1,0,26,26,0.0,0,0
Jaden Robinson,156934,ED,NEW MEX ST,1,0,,0,0,242,63.9,56.3,0.0,59.7,65.3,73.6,,0,1,6,6,0.0,0,0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,1,,0,0,110,56.7,60.2,70.0,59.2,66.5,78.7,0.0,0,0,7,7,0.0,0,0
Jayden Bellamy,156984,CB,SYRACUSE,1,1,9.5,0,0,304,67.2,65.3,75.7,,57.6,80.8,0.0,0,0,27,27,0.0,0,2
Malachi Davis,156997,ED,TOLEDO,1,0,1.0,0,0,316,,65.9,76.1,61.5,65.2,71.5,0.0,0,0,11,11,9.1,1,1
Avery Smith,157000,CB,TOLEDO,1,0,,0,0,316,69.6,70.8,78.8,,69.8,80.5,,0,0,39,39,0.0,0,0
Shawn Murphy,157006,LB,FLORIDA ST,1,2,3.0,0,0,167,,79.5,71.3,,80.3,78.8,0.0,0,0,9,9,11.1,1,1
Tre'Quon Fegans,157009,CB,UCF,1,0,,0,0,323,,60.1,67.3,,60.0,,,0,0,3,3,0.0,0,0
Jordan Crook,157032,LB,ARIZONA ST,1,1,2.0,0,0,110,62.6,60.9,0.0,60.0,68.9,42.8,25.0,1,1,9,9,22.2,2,2
Enyce Sledge,157044,DI,ILLINOIS,1,0,,0,0,187,,54.8,65.8,,60.0,,,0,0,1,1,0.0,0,0
Caleb Wooden,157051,S,AUBURN,1,0,5.0,0,0,115,31.0,37.7,72.4,,63.3,74.3,0.0,0,1,11,11,9.1,1,1
Jeffrey M'ba,157055,DI,PURDUE,1,0,3.0,0,0,273,,56.9,76.1,55.9,58.5,70.8,0.0,0,0,23,24,4.3,1,1
Mykel Williams,157061,ED,GEORGIA,1,0,1.0,0,0,173,60.0,66.9,77.2,59.3,69.5,73.7,0.0,0,0,18,18,11.1,2,2
Malaki Starks,157069,S,GEORGIA,1,1,4.0,0,0,173,47.0,54.0,78.2,,69.8,81.0,0.0,0,0,34,35,0.0,0,1
Jalon Walker,157070,LB,GEORGIA,1,1,8.0,0,0,173,55.0,46.3,79.2,51.5,46.2,75.8,0.0,0,0,19,20,0.0,0,1
JaCorey Thomas,157078,S,GEORGIA,1,0,6.0,0,0,173,65.5,66.8,75.3,,64.7,72.5,0.0,0,0,9,9,0.0,0,1
Daylen Everette,157079,CB,GEORGIA,1,0,7.5,0,0,173,68.0,70.1,76.1,59.1,72.6,79.6,0.0,0,0,34,35,2.9,1,2
Tomiwa Durojaiye,157096,DI,FLORIDA ST,1,0,,0,0,167,,52.4,68.2,,54.7,,,0,0,4,4,0.0,0,0
Elijah Reed,157097,CB,AKRON,1,0,7.0,0,0,102,49.9,52.8,74.9,,66.0,23.8,0.0,0,0,16,18,0.0,0,1
Kells Bush,157102,DI,LA TECH,1,1,,0,0,208,60.0,53.5,75.3,65.2,48.0,72.4,0.0,0,0,11,11,0.0,0,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,2,0.0,0,0,207,67.4,61.9,77.5,56.9,56.5,69.5,0.0,0,0,11,11,9.1,1,1
Laterrance Welch,157115,CB,ARIZONA ST,1,0,7.0,0,0,110,90.7,90.7,74.1,,65.4,79.6,0.0,0,0,14,14,0.0,0,1
Davison Igbinosun,157129,CB,OHIO STATE,1,1,1.0,1,0,260,76.5,78.0,75.5,,72.0,80.2,0.0,0,1,20,20,0.0,0,1
Reginald Hughes,157136,LB,JVILLE ST,1,3,3.8,0,0,196,64.5,69.6,79.9,62.1,69.5,63.1,12.5,1,0,45,45,4.4,2,4
DeCarlos Nicholson,157143,CB,USC,1,0,,0,0,326,54.2,54.8,73.3,,60.3,74.2,,0,0,8,8,0.0,0,0
Carmycah Glass,157169,LB,LA LAFAYET,1,0,4.2,0,0,207,51.2,54.2,0.0,68.3,64.0,65.5,0.0,0,1,23,24,4.3,1,5
Braxton Fely,157202,DI,BOISE ST,1,0,,0,0,120,60.0,67.6,73.6,67.2,68.4,27.8,,0,0,3,3,0.0,0,0
Nuer Gatkuoth,157215,ED,COLO STATE,1,0,,0,0,144,60.0,70.6,73.5,67.1,65.6,,,0,0,5,5,0.0,0,0
Christian Ellis,157236,S,NEW MEXICO,1,1,9.1,0,0,241,67.2,56.3,79.5,57.6,45.3,65.4,11.1,1,0,54,55,3.7,2,7
Devon Jackson,157253,LB,OREGON,1,0,7.0,0,0,264,65.5,66.6,73.8,63.7,60.4,78.4,0.0,0,0,9,9,0.0,0,1
Anthony Jones,157255,ED,MICH STATE,1,0,3.0,0,0,223,,59.3,76.8,55.6,62.5,72.2,0.0,0,0,8,8,12.5,1,1
David Bailey,157272,ED,STANFORD,1,0,4.0,1,0,300,92.2,91.8,0.0,90.3,60.3,77.5,0.0,0,1,9,10,11.1,1,1
Matt Rose,157275,LB,STANFORD,1,2,3.0,0,0,300,54.8,54.3,74.6,54.0,57.9,40.1,50.0,3,0,23,26,4.3,1,1
Collin Wright,157276,CB,STANFORD,1,0,9.0,0,0,300,66.7,60.7,73.6,,49.2,48.0,50.0,1,0,8,9,0.0,0,1
Scotty Edwards,157277,S,STANFORD,1,1,3.4,0,0,300,56.3,70.5,80.4,65.2,81.8,84.0,0.0,0,0,29,32,10.3,3,5
Ernest Cooper,157278,ED,STANFORD,1,2,0.0,0,0,300,63.9,62.0,80.4,60.8,59.1,46.1,20.0,1,0,27,29,7.4,2,2
Jaxson Moi,157280,DI,TENNESSEE,1,0,,0,0,307,,30.7,72.6,57.0,30.6,,,0,0,10,11,0.0,0,0
Tevarua Tafiti,157281,ED,STANFORD,1,1,2.0,0,0,300,91.5,74.5,80.6,58.6,57.0,38.9,33.3,1,0,26,29,3.8,1,1
Zach Rowell,157284,DI,STANFORD,1,0,1.0,0,0,300,,37.8,0.0,55.3,45.8,29.2,50.0,1,1,10,12,10.0,1,1
Namdi Obiazor,157288,LB,TCU,1,3,6.7,0,0,305,62.2,55.6,77.6,50.9,54.4,84.5,0.0,0,0,36,36,2.8,1,3
Damonic Williams,157291,DI,OKLAHOMA,1,0,1.0,0,0,261,,74.9,73.1,67.7,70.7,69.7,0.0,0,0,7,7,14.3,1,1
Connor Lingren,157293,DI,TCU,1,0,3.0,0,0,305,,55.6,73.8,55.2,57.2,75.0,0.0,0,0,18,18,11.1,2,3
Kyron Chambers,157300,CB,SMU,1,0,,0,0,287,73.8,73.7,75.0,59.9,60.0,76.5,,0,0,4,4,0.0,0,0
Tre'Von McAlpine,157324,DI,TEXAS TECH,1,1,1.4,0,0,315,,73.9,77.0,55.0,80.8,76.4,0.0,0,0,24,24,12.5,3,5
Harvey Dyson,157327,ED,TEXAS TECH,1,0,16.0,0,0,315,62.8,55.5,0.0,60.8,56.7,73.0,0.0,0,1,28,28,0.0,0,1
Ben Roberts,157332,LB,TEXAS TECH,1,1,1.2,0,0,315,50.0,65.7,76.1,71.2,76.9,50.7,22.2,2,0,30,30,16.7,5,6
Hershey McLaurin,157356,S,HOUSTON,1,0,2.3,0,0,182,75.1,70.4,80.7,67.1,55.6,80.0,0.0,0,0,31,32,6.5,2,3
Brylan Green,157386,S,LIBERTY,1,0,9.8,0,0,206,49.5,49.8,79.2,58.2,51.1,66.5,16.7,1,1,43,46,2.3,1,5
Dexter Ricks Jr.,157387,CB,LIBERTY,1,1,5.0,0,0,206,59.5,59.9,77.0,,59.9,79.2,0.0,0,0,38,41,0.0,0,1
A'Khori Jones,157391,S,LIBERTY,1,0,1.5,0,0,206,70.4,54.5,75.7,,38.4,37.8,33.3,1,0,37,38,5.4,2,2
Elijah Auguste,157393,S,LIBERTY,1,0,18.0,0,0,206,63.5,66.3,80.6,54.7,70.3,79.5,0.0,0,0,21,23,0.0,0,3
Bryce Dixon,157403,DI,LIBERTY,1,1,2.0,0,1,206,61.9,55.8,76.7,63.4,49.0,73.6,0.0,0,0,28,31,3.6,1,1
Jackson Vick,157406,CB,NC STATE,1,0,6.0,0,0,248,63.6,65.3,70.8,,63.6,77.1,0.0,0,0,5,6,20.0,1,1
Isaiah Crowell,157407,S,NC STATE,1,0,,0,0,248,44.2,47.6,72.2,,63.8,,,0,0,4,5,0.0,0,0
Brandon Cleveland,157411,DI,NC STATE,1,3,,0,0,248,,69.6,77.6,67.7,66.1,72.5,0.0,0,0,19,19,0.0,0,0
DJ Jackson,157413,DI,NC STATE,1,0,,0,0,248,,68.7,75.2,65.7,65.5,,,0,0,12,12,0.0,0,0
Michael Daley,157435,ED,RICE,1,0,-3.0,0,1,275,60.0,83.0,77.1,72.1,78.5,74.1,0.0,0,0,12,12,8.3,1,1
Joey Zelinsky,157453,ED,E MICHIGAN,1,1,2.0,0,0,160,,74.5,77.3,64.3,74.9,75.2,0.0,0,0,20,20,10.0,2,2
Barry Manning,157476,S,E MICHIGAN,1,1,3.5,0,0,160,56.5,59.6,70.2,59.3,63.0,80.2,0.0,0,0,24,24,4.2,1,2
Maverick Baranowski,157484,LB,MINNESOTA,1,1,,0,0,225,71.6,67.7,70.3,,58.1,43.0,50.0,1,0,14,14,0.0,0,0
Anthony Smith,157485,DI,MINNESOTA,1,1,-1.0,0,0,225,,76.6,76.6,73.2,70.1,75.0,0.0,0,0,17,17,5.9,1,1
Tariq Watson,157504,CB,UAB,1,0,,0,0,321,71.2,71.2,73.5,,61.5,73.1,,0,0,12,12,0.0,0,0
Joey Gerlach,157506,LB,MINNESOTA,1,0,10.0,0,0,225,53.8,57.9,74.5,58.9,67.4,77.1,0.0,0,0,3,3,0.0,0,2
Aidan Gousby,157507,S,MINNESOTA,1,1,,0,0,225,69.4,70.7,77.8,,69.3,80.0,0.0,0,0,21,21,0.0,0,0
Eli Hall,157533,DI,LIBERTY,1,0,5.7,0,0,206,,56.5,72.7,64.8,54.2,73.2,0.0,0,0,15,16,13.3,2,3
Ethan Johnson,157549,CB,APP STATE,1,0,19.0,0,0,108,64.5,62.8,0.0,,66.4,47.5,0.0,0,1,28,28,0.0,0,1
DJ Burks,157550,S,APP STATE,1,2,2.5,0,0,108,56.8,65.2,76.4,,79.2,66.2,0.0,0,0,21,21,9.5,2,4
Santana Hopper,157551,DI,APP STATE,1,0,4.0,0,0,108,,71.4,75.1,64.7,71.7,36.5,0.0,0,0,14,14,7.1,1,1
Donovan Spellman,157558,ED,CHARLOTTE,1,0,1.0,0,0,136,,74.8,72.5,68.3,64.7,74.7,0.0,0,0,3,3,33.3,1,1
Jontez Williams,157583,CB,IOWA STATE,1,0,,0,0,193,81.0,80.5,78.0,,63.4,,,0,0,21,21,0.0,0,0
Jacob Ellis,157590,LB,IOWA STATE,1,1,2.0,0,0,193,62.1,49.2,70.6,,42.6,76.0,0.0,0,0,8,8,0.0,0,1
Ikenna Ezeogu,157591,ED,IOWA STATE,1,0,3.0,0,0,193,60.0,52.7,74.6,52.0,56.9,72.2,0.0,0,0,7,7,0.0,0,1
Domonique Orange,157602,DI,IOWA STATE,1,0,,0,0,193,,69.7,73.8,73.9,59.6,,,0,0,11,11,0.0,0,0
Jeremiah Cooper,157608,S,IOWA STATE,1,0,6.0,1,0,193,48.2,51.0,79.9,,62.5,41.3,33.3,1,1,28,28,3.6,1,2
Tyre West,157613,ED,TENNESSEE,1,0,,0,0,307,,66.3,73.4,55.9,69.8,,,0,0,6,7,0.0,0,0
Elijah Herring,157614,LB,MEMPHIS,1,2,1.5,0,0,218,67.0,63.0,0.0,52.3,67.6,57.0,33.3,2,1,29,30,3.4,1,2
Tavian Coleman,157637,DI,TEXAS ST,1,2,-1.0,0,0,314,,64.3,75.4,61.4,63.7,73.4,0.0,0,0,16,16,6.3,1,1
Mansoor Delane,157650,CB,VA TECH,1,0,,0,0,337,85.8,81.3,77.0,60.0,45.2,61.6,,0,1,20,20,0.0,0,0
Keyshawn Burgos,157654,ED,VA TECH,1,0,3.3,0,0,337,58.6,65.1,77.4,59.0,69.3,45.3,0.0,0,0,10,10,10.0,1,3
Jaden Williams,157679,DI,WYOMING,1,0,0.0,0,0,351,60.0,54.8,74.2,50.1,62.0,27.6,0.0,0,0,6,8,16.7,1,1
Xavier Smith,157707,S,UTEP,1,0,24.0,0,0,330,59.9,61.5,73.3,,62.0,37.4,0.0,0,0,4,4,0.0,0,1
Jeremy Mack Jr.,157712,S,DOMINION,1,0,,0,0,263,61.2,64.1,72.2,,62.7,,,0,0,6,6,0.0,0,0
Kamari Wilson,157735,S,ARIZONA ST,1,0,,0,0,110,62.7,57.1,69.9,,60.0,,,0,0,5,5,0.0,0,0
Miguel Mitchell,157742,S,ARKANSAS,1,0,,0,0,111,46.2,48.6,73.1,58.7,60.5,29.2,,0,0,7,7,0.0,0,0
Jack Pyburn,157747,ED,FLORIDA,1,2,3.0,0,0,163,70.4,65.8,78.9,55.4,62.8,78.0,0.0,0,0,14,15,7.1,1,1
Shemar James,157749,LB,FLORIDA,1,1,6.0,0,0,163,42.8,47.6,73.6,68.4,54.6,29.8,0.0,0,0,14,15,7.1,1,2
Devin Moore,157751,CB,FLORIDA,1,0,11.0,0,0,163,75.7,76.1,74.3,,64.5,78.2,0.0,0,0,9,10,0.0,0,1
Tyreak Sapp,157752,ED,FLORIDA,1,0,,0,0,163,61.2,67.1,75.9,57.3,64.8,71.5,,0,0,12,13,0.0,0,0
Uso Seumalo,157775,DI,KANSAS ST,1,1,8.0,0,0,199,,61.5,74.1,57.4,62.5,72.4,0.0,0,0,10,10,10.0,1,1
Jordan Wright,157776,CB,UCONN,1,0,,0,0,146,66.2,62.3,78.3,58.3,42.0,48.9,100.0,1,0,23,24,0.0,0,0
