player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jayden Curry,100926,S,USF,1,0,,0,0,327,54.0,55.8,78.5,,63.6,73.4,,0,0,14,14,0.0,0,0
Joseph Anderson,100939,DI,TULSA,1,1,4.5,0,0,320,60.0,87.7,74.6,90.2,78.2,34.1,0.0,0,0,13,13,7.7,1,2
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,2,-1.0,0,0,182,,66.3,78.4,56.4,69.6,73.7,0.0,0,0,21,21,4.8,1,1
Raquan Thompson,100949,DI,UTEP,1,0,,0,0,330,,78.9,72.1,74.3,61.2,,,0,0,2,2,0.0,0,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,-3.5,0,0,323,60.0,61.6,0.0,55.6,74.9,74.7,0.0,0,1,19,19,10.5,2,2
Rick D'Abreu,100955,ED,TCU,1,0,0.5,0,0,305,60.0,72.0,74.4,66.7,68.9,74.3,0.0,0,0,11,11,18.2,2,2
Chelen Garnes,100968,S,WAKE,1,0,8.0,0,0,339,59.7,57.1,75.1,,52.3,28.0,0.0,0,0,13,13,0.0,0,1
Ja'Len Sims,100987,LB,SO MISS,1,2,1.5,0,0,296,61.1,68.6,72.2,57.0,71.3,78.9,0.0,0,0,8,8,25.0,2,2
Brian Holloway,101002,LB,TEXAS ST,1,0,0.8,0,0,314,67.6,68.7,76.2,54.8,71.6,62.9,20.0,1,0,26,27,15.4,4,4
Mitchell Kulkin,101005,LB,TULSA,1,1,5.0,0,0,320,53.8,62.7,72.6,70.1,66.7,66.0,0.0,0,0,9,9,11.1,1,2
Ja'Quan Sheppard,101078,CB,MARYLAND,1,0,,0,0,215,72.6,72.8,74.2,,62.1,77.0,,0,1,11,11,0.0,0,0
Mannie Nunnery,101079,LB,FLORIDA,1,1,,0,0,163,62.5,63.6,75.5,64.4,59.1,75.6,0.0,0,0,12,12,0.0,0,0
Jaise Oliver,101091,CB,TULSA,1,0,13.0,0,0,320,66.2,61.2,78.5,,44.5,39.1,50.0,1,0,17,17,0.0,0,1
Caqavouis Berryhill,101129,S,USF,1,0,9.0,0,0,327,75.1,74.9,78.6,,65.2,84.4,0.0,0,0,14,14,0.0,0,1
Noah Tumblin,101140,CB,S DIEGO ST,1,0,,0,0,284,86.6,84.0,0.0,,60.6,78.8,,0,1,9,9,0.0,0,0
Markel Reed,101142,CB,BOISE ST,1,0,,0,0,120,51.7,51.1,69.7,,60.0,,,0,0,3,3,0.0,0,0
Cam Lampkin,101146,CB,WASH STATE,1,0,,0,0,341,72.8,72.5,75.6,60.0,62.4,74.2,,0,0,13,14,0.0,0,0
Isaiah Bagnah,101162,ED,BYU,1,0,,0,0,128,71.3,68.0,79.4,55.1,72.9,73.0,,0,0,10,10,0.0,0,0
Michael Callahan,101165,DI,BOISE ST,1,0,,0,0,120,,56.4,73.4,55.1,60.1,,,0,0,5,5,0.0,0,0
AJ Vongphachanh,101172,LB,BYU,1,1,1.7,0,0,128,64.5,72.5,78.4,62.7,77.5,79.7,0.0,0,0,18,18,11.1,2,3
Wyatt Draeger,101173,DI,S DIEGO ST,1,0,1.0,0,0,284,,62.9,76.6,59.3,65.9,73.8,0.0,0,0,4,4,50.0,2,2
Naki Fahina,101179,DI,UNLV,1,0,,0,0,325,,68.5,72.8,66.5,60.4,,,0,0,3,3,0.0,0,0
Garret Fountain,101214,ED,S DIEGO ST,1,1,,0,0,284,65.1,66.6,0.0,65.9,62.8,74.9,0.0,0,1,8,8,0.0,0,0
Jacoby Windmon,101226,LB,MICH STATE,1,4,1.0,0,0,223,65.4,78.5,77.3,80.0,74.4,83.4,0.0,0,0,23,25,4.3,1,1
Jordan Cobbs,101229,LB,S JOSE ST,1,0,6.0,0,0,285,57.1,63.6,74.1,60.0,71.5,80.2,0.0,0,0,6,7,16.7,1,3
Davaughn Celestine,101308,S,S DIEGO ST,1,0,,0,0,284,57.3,56.3,79.3,46.8,61.3,24.9,,0,2,9,9,0.0,0,0
Patrick McMorris,101309,S,CAL,1,0,6.0,0,0,130,63.7,65.1,78.0,60.0,65.5,80.2,0.0,0,0,19,19,5.3,1,1
Alexander Teubner,101313,S,BOISE ST,1,0,14.0,0,0,120,64.2,60.1,76.4,59.9,46.4,61.4,75.0,3,0,15,15,0.0,0,1
Marquis Wilson,101363,CB,PURDUE,1,0,,0,0,273,78.9,75.5,77.9,,50.4,52.4,100.0,1,0,30,30,0.0,0,0
Quinton Newsome,101371,CB,NEBRASKA,1,1,6.0,0,0,238,68.5,70.4,77.4,,72.7,82.5,0.0,0,0,21,21,0.0,0,1
Javin Wright,101373,S,NEBRASKA,1,1,,0,0,238,67.2,70.7,77.5,62.0,68.7,78.8,0.0,0,0,9,9,0.0,0,0
Cam Allen,101374,CB,PURDUE,1,0,1.0,0,0,273,58.1,60.4,80.1,55.9,70.8,52.9,0.0,0,0,19,19,5.3,1,1
Quinten Johnson,101377,S,MICHIGAN,1,0,,0,0,222,67.5,67.3,72.8,,60.7,78.7,,0,0,8,8,0.0,0,0
Keshaun Harris,101381,CB,MICHIGAN,1,1,,0,0,222,64.3,66.6,76.0,,70.7,76.6,0.0,0,0,17,17,0.0,0,0
Josh Sanguinetti,101396,S,INDIANA,1,0,17.0,0,0,190,55.3,49.8,73.1,,46.5,38.8,50.0,1,0,12,12,0.0,0,1
Sebastian Castro,101402,CB,IOWA,1,0,,0,0,192,69.6,67.2,80.1,,50.3,38.1,100.0,1,0,22,22,0.0,0,0
Kyler Fisher,101403,S,IOWA,1,0,,0,0,192,61.6,61.8,72.3,59.2,60.0,,,0,0,2,2,0.0,0,0
Noah Potter,101405,ED,NC STATE,1,0,,0,0,248,,45.2,73.7,54.4,48.0,,,0,0,5,5,0.0,0,0
Adisa Isaac,101406,ED,PENN STATE,1,0,-2.0,0,0,266,61.0,65.3,77.0,64.5,60.6,74.1,0.0,0,0,11,12,9.1,1,1
Hakeem Beamon,101407,DI,PENN STATE,1,0,0.0,0,0,266,,67.6,75.8,62.6,67.1,69.7,0.0,0,0,22,24,4.5,1,1
Gio Paez,101409,DI,WISCONSIN,1,0,,0,0,349,,73.6,76.6,68.6,70.6,,,0,0,19,19,0.0,0,0
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,,0,0,349,,61.1,76.0,57.1,64.2,,,0,0,15,15,0.0,0,0
Michael Fletcher,101411,ED,APP STATE,1,2,,0,0,108,60.0,73.2,74.7,68.7,68.2,74.9,0.0,0,0,12,12,0.0,0,0
Dontay Hunter II,101414,ED,OHIO,1,0,,0,0,259,,63.5,75.1,63.0,60.3,,,0,0,6,6,0.0,0,0
Sulaiman Kpaka,101415,DI,PURDUE,1,0,1.0,0,0,273,,66.7,70.3,57.7,66.8,70.2,0.0,0,0,4,4,25.0,1,1
Logan Lee,101416,DI,IOWA,1,2,3.5,0,0,192,,84.2,75.4,77.8,76.4,74.8,0.0,0,0,11,11,9.1,1,2
Anthony Booker Jr.,101424,DI,ARKANSAS,1,0,-1.0,0,0,111,,64.0,72.9,54.4,70.4,69.7,0.0,0,0,6,6,16.7,1,1
Rashad Cheney Jr.,101430,DI,USF,1,1,,0,0,327,60.0,66.5,76.1,53.6,68.5,70.1,0.0,0,0,10,10,0.0,0,0
Logan Richter,101431,DI,MINNESOTA,1,0,9.0,0,0,225,,51.6,72.5,57.8,52.6,22.3,50.0,1,0,8,8,0.0,0,1
Trill Carter,101432,DI,TEXAS,1,0,,0,0,311,,73.8,73.1,69.8,67.0,,,0,0,7,7,0.0,0,0
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,0,,0,0,109,60.0,63.3,75.9,57.5,63.7,70.1,,0,0,16,17,0.0,0,0
Jeramy Passmore,101439,ED,FIU,1,0,,0,0,166,60.0,74.7,76.6,68.2,72.6,71.3,,0,0,22,22,0.0,0,0
Ty Robinson,101446,DI,NEBRASKA,1,0,,0,0,238,,49.0,0.0,68.1,44.6,,,0,1,13,13,0.0,0,0
Jaden McKenzie,101453,DI,OHIO STATE,1,0,-1.5,0,0,260,,80.3,71.9,76.8,69.0,72.2,0.0,0,0,5,5,40.0,2,2
Dvon J-Thomas,101455,DI,PENN STATE,1,1,2.0,0,0,266,60.0,60.3,74.5,56.1,61.5,73.8,0.0,0,0,15,15,0.0,0,1
Jalen Hunt,101456,DI,CINCINNATI,1,0,,0,0,138,,66.8,74.5,66.4,61.6,,,0,0,5,5,0.0,0,0
Maverick Hansen,101457,DI,MICH STATE,1,0,,0,0,223,,57.9,0.0,54.4,69.0,21.8,,0,1,13,14,0.0,0,0
Maema Njongmeta,101465,LB,WISCONSIN,1,1,2.8,0,0,349,57.9,56.2,76.5,64.0,51.6,54.0,0.0,0,0,22,22,13.6,3,4
Luke Reimer,101469,LB,NEBRASKA,1,0,1.0,0,0,238,71.3,67.7,75.2,61.2,57.5,50.7,50.0,1,1,18,18,5.6,1,1
Craig Young,101487,LB,KANSAS,1,0,,0,0,198,60.8,56.4,76.1,55.7,48.9,73.4,,0,0,16,16,0.0,0,0
Tommy Eichenberg,101488,LB,OHIO STATE,1,1,2.5,0,0,260,66.2,65.2,74.7,59.4,62.0,80.1,0.0,0,0,29,29,6.9,2,2
Kobi Thomas,101492,ED,MARYLAND,1,0,,0,0,215,70.4,76.7,73.5,67.3,60.0,,,0,0,1,1,0.0,0,0
Lance Dixon,101496,S,W VIRGINIA,1,0,5.3,0,0,343,48.9,58.1,79.8,55.6,71.6,80.1,0.0,0,0,18,18,11.1,2,3
DJ Gordon IV,101503,LB,USF,1,0,8.0,0,0,327,66.5,46.1,79.1,49.7,29.2,53.9,25.0,1,0,18,18,5.6,1,3
Donald Willis,101504,LB,W MICHIGAN,1,0,5.0,0,0,347,57.7,66.2,76.1,68.8,69.6,80.4,0.0,0,0,18,18,0.0,0,1
Jeslord Boateng,101508,LB,LA TECH,1,2,2.4,0,0,208,74.2,81.2,75.6,52.1,84.4,82.9,0.0,0,0,24,24,16.7,4,5
Charles Willekes,101510,LB,ARK STATE,1,1,4.0,0,0,113,66.4,50.0,76.4,54.6,39.0,77.5,0.0,0,0,27,30,3.7,1,1
Khali Saunders,101518,LB,KENT STATE,1,0,5.5,0,0,201,72.9,63.7,72.5,59.2,51.3,60.7,33.3,1,0,11,11,0.0,0,2
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,4.0,0,0,347,75.4,73.3,73.9,53.1,70.8,56.3,33.3,1,0,18,18,5.6,1,2
John Bullock,101601,LB,NEBRASKA,1,0,3.0,0,0,238,71.7,64.6,77.9,77.6,35.1,53.3,33.3,1,0,15,15,13.3,2,2
Brandon Wright,101650,ED,MICH STATE,1,1,,0,0,223,,60.3,0.0,67.0,62.8,29.9,0.0,0,1,10,11,0.0,0,0
Bryson Shaw,101664,S,USC,1,0,2.0,0,0,326,60.5,62.6,73.0,,64.6,79.9,0.0,0,0,9,9,0.0,0,1
Tyler Rudolph,101666,S,UMASS,1,1,8.7,0,0,216,60.6,57.2,75.1,59.7,53.1,30.4,33.3,2,0,23,25,0.0,0,3
Tate Hallock,101668,S,W MICHIGAN,1,0,3.7,0,0,347,65.5,63.4,75.8,56.6,58.6,72.6,25.0,1,0,18,18,11.1,2,3
Marvin Grant,101670,S,KANSAS,1,1,-1.0,0,0,198,69.5,68.7,76.0,,61.8,55.1,33.3,1,0,9,9,11.1,1,1
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,,0,0,218,,75.3,74.7,75.0,60.6,69.7,,0,0,4,4,0.0,0,0
Bryce Barnes,101678,DI,ILLINOIS,1,1,5.5,0,0,187,65.9,72.7,74.4,67.6,65.1,75.8,0.0,0,0,14,15,7.1,1,2
Quinn Schulte,101737,S,IOWA,1,1,17.0,0,0,192,73.7,74.0,78.9,,68.4,83.6,0.0,0,0,22,22,0.0,0,1
Julian Barnett,101745,CB,MEMPHIS,1,0,,0,0,218,59.0,59.3,75.2,60.0,60.0,,,0,0,3,3,0.0,0,0
Gavin Pringle,101756,CB,GA STATE,1,0,4.0,0,0,175,74.3,75.8,77.5,,73.0,53.2,0.0,0,0,30,31,6.7,2,2
Irshaad Davis,101768,S,TROY,1,0,,0,0,318,64.9,61.6,76.3,57.6,55.0,76.2,,0,0,12,12,0.0,0,0
Jonathan Jones,101788,CB,E CAROLINA,1,0,,0,0,156,65.3,65.9,73.4,,62.7,,,0,0,14,16,0.0,0,0
Nick Nakwaasah,101791,S,N TEXAS,1,0,,0,0,251,72.7,57.1,72.5,,34.5,24.1,100.0,2,0,11,11,0.0,0,0
Alijah Huzzie,101807,CB,N CAROLINA,1,0,,0,0,245,61.6,62.2,79.2,,63.4,60.1,,0,0,15,15,0.0,0,0
Jude Okolo,101899,DI,FAU,1,0,5.0,0,0,165,,46.4,73.1,62.9,42.0,69.7,0.0,0,0,9,9,0.0,0,1
Sam Latham,101902,ED,TEXAS ST,1,1,-1.0,0,0,314,,68.4,79.2,57.4,76.4,76.3,0.0,0,0,22,22,18.2,4,4
Jared Verse,101912,ED,FLORIDA ST,1,2,,0,0,167,53.1,64.5,78.4,69.5,61.0,74.9,0.0,0,0,13,13,0.0,0,0
Abu Bangura,101957,DI,W GEORGIA,1,1,,0,0,1177,,75.8,73.7,68.7,72.4,70.2,0.0,0,0,13,13,0.0,0,0
Kamari Stephens,101963,ED,JVILLE ST,1,0,,0,0,196,72.2,72.7,75.9,62.7,64.1,74.7,,0,0,13,14,0.0,0,0
Kyler Baugh,101975,DI,MINNESOTA,1,2,2.0,0,0,225,,64.0,78.0,58.6,64.8,72.0,0.0,0,0,24,24,4.2,1,1
Jalen Green,101992,ED,JAMES MAD,1,2,1.5,0,0,197,62.3,77.9,78.3,66.8,78.7,45.9,0.0,0,0,22,22,9.1,2,2
James Carpenter,101993,DI,JAMES MAD,1,0,1.5,0,0,197,,62.7,77.3,73.8,53.4,34.3,33.3,1,0,22,22,9.1,2,2
Sean Johns,101995,ED,JAMES MAD,1,0,,0,0,197,,57.7,69.1,57.3,60.0,,,0,0,1,1,0.0,0,0
Christian Teague,102010,ED,MARYLAND,1,0,,0,0,215,,56.0,72.2,55.0,60.1,,,0,0,2,2,0.0,0,0
James Neal,102046,LB,UTEP,1,1,7.0,0,0,330,60.4,62.2,0.0,85.0,58.0,61.3,20.0,1,1,20,21,0.0,0,3
Taurus Jones,102148,LB,JAMES MAD,1,1,3.0,0,0,197,57.5,75.6,73.9,74.6,83.1,82.3,0.0,0,0,20,20,15.0,3,4
Jaylon Jimmerson,102450,S,LIBERTY,1,0,0.5,0,0,206,62.3,74.6,76.2,60.0,76.5,76.9,0.0,0,0,10,10,20.0,2,2
Tra Fluellen,102462,S,MIDDLE TN,1,1,12.3,0,0,224,36.4,40.6,77.9,,54.7,45.6,20.0,1,1,32,33,3.1,1,3
Shawn Holton,102465,S,TEXAS ST,1,0,,0,0,314,78.3,66.8,79.2,,27.9,40.3,100.0,2,0,23,24,0.0,0,0
O'shai Fletcher,102648,CB,TROY,1,0,-4.0,0,0,318,68.6,71.3,75.7,60.0,74.6,82.2,0.0,0,0,16,16,6.3,1,1
Bryquice Brown,102650,CB,GA STATE,1,0,17.0,0,0,175,67.7,67.7,76.4,60.0,64.0,64.0,0.0,0,0,32,33,0.0,0,2
Nick Ross,102656,S,APP STATE,1,2,4.0,0,0,108,60.2,60.9,79.7,59.7,62.5,48.0,16.7,1,0,15,16,6.7,1,3
Jackson Greene,102658,S,APP STATE,1,0,14.0,0,0,108,71.0,72.4,75.9,,65.3,76.4,0.0,0,0,10,10,0.0,0,1
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,1.0,0,0,304,70.9,71.5,76.6,,65.4,76.9,0.0,0,0,16,16,6.3,1,1
Anthony Switzer,102668,LB,UTAH ST,1,0,2.4,0,0,329,66.0,64.9,0.0,55.8,69.7,68.8,16.7,1,1,21,21,14.3,3,5
Quindrelin Hammonds,102679,S,ARMY,1,1,3.0,0,0,114,75.8,71.1,77.7,57.7,54.9,80.8,0.0,0,0,21,22,4.8,1,1
Jabari Moore,102681,CB,ARMY,1,0,12.3,0,0,114,80.0,82.1,74.8,,75.6,82.0,0.0,0,0,18,19,5.6,1,4
Isaiah Rutherford,102685,CB,UMASS,1,0,3.0,0,0,216,77.9,77.3,77.3,,66.8,73.5,0.0,0,0,32,34,3.1,1,1
K.J. Wallace,102686,CB,GA TECH,1,0,5.5,0,0,176,77.0,75.8,80.7,66.7,62.7,80.9,0.0,0,0,25,25,0.0,0,2
Darius Richardson,102716,DI,ARMY,1,0,2.0,0,0,114,,59.6,74.9,57.3,60.9,68.7,0.0,0,0,8,8,12.5,1,1
Chris Frey,102720,DI,ARMY,1,0,0.0,0,0,114,60.1,64.0,75.4,53.1,71.7,52.5,0.0,0,0,13,14,7.7,1,2
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,2.0,0,0,258,60.0,68.2,75.3,56.0,70.5,71.5,0.0,0,0,12,12,8.3,1,1
Howard Cross III,102726,DI,NOTRE DAME,1,2,3.3,0,0,258,61.5,93.1,75.4,89.6,90.3,75.9,0.0,0,0,17,17,11.8,2,3
Kenny Haynes,102763,LB,TEXAS ST,1,0,,0,0,314,66.0,58.4,70.8,46.3,60.0,37.2,,0,0,1,1,0.0,0,0
Nathaniel Smith,102783,ED,ARMY,1,0,,0,0,114,60.0,63.0,74.4,67.0,54.6,22.4,100.0,2,0,9,9,0.0,0,0
JD Bertrand,102787,LB,NOTRE DAME,1,3,-0.5,0,0,258,52.1,63.2,76.2,53.1,74.1,55.4,0.0,0,0,21,21,4.8,1,2
Marist Liufau,102789,LB,NOTRE DAME,1,0,2.0,0,0,258,61.8,73.8,74.7,62.9,76.5,32.3,0.0,0,0,19,19,10.5,2,2
Ben Bywater,102791,LB,BYU,1,0,1.3,0,0,128,44.3,55.4,74.3,64.4,69.6,81.4,0.0,0,0,19,19,15.8,3,4
Keenan Pili,102794,LB,TENNESSEE,1,1,1.5,0,0,307,71.0,80.8,73.7,59.6,83.5,79.8,0.0,0,0,15,15,13.3,2,2
KeSean Brown,102847,LB,MARSHALL,1,1,7.0,0,0,214,71.5,74.6,71.5,71.1,67.4,81.6,0.0,0,0,7,7,14.3,1,1
Brendan Harrington,102848,LB,APP STATE,1,0,,0,0,108,54.3,50.2,79.3,50.2,49.4,42.9,100.0,1,0,22,23,0.0,0,0
Jamil Muhammad,102860,ED,USC,1,2,,0,0,326,48.8,61.6,78.8,62.5,67.2,76.6,0.0,0,0,15,15,0.0,0,0
Cam Hart,102955,CB,NOTRE DAME,1,0,,0,0,258,59.9,60.9,74.3,,62.5,28.1,,0,0,15,15,0.0,0,0
Kamden Garrett,103561,CB,BYU,1,0,-2.0,0,0,128,63.7,65.0,77.2,58.3,70.2,79.3,0.0,0,1,16,16,6.3,1,1
Willie Roberts,103567,CB,LA TECH,1,1,6.0,0,0,208,79.7,79.3,77.3,,68.3,38.3,0.0,0,0,25,25,0.0,0,1
Jarius Monroe,103580,CB,TULANE,1,0,8.7,0,0,319,68.0,65.8,77.7,57.1,56.6,28.8,25.0,1,0,23,24,8.7,2,3
Devyn Coles,103583,CB,JAMES MAD,1,0,,0,0,197,80.5,79.9,76.2,,63.2,78.5,,0,0,20,20,0.0,0,0
Omar Brown,103590,S,NEBRASKA,1,0,3.5,0,0,238,68.5,72.1,80.5,,77.5,68.9,0.0,0,0,19,19,10.5,2,2
Antonio Carter II,103597,S,NOTRE DAME,1,0,9.0,0,1,258,60.0,48.8,0.0,,62.7,74.3,0.0,0,1,5,5,0.0,0,1
Kam Alexander,103620,CB,UTSA,1,0,17.0,0,0,331,66.8,69.1,75.9,60.0,66.2,58.6,0.0,0,0,25,25,0.0,0,1
Josh Sarratt,103624,S,JAMES MAD,1,0,-2.0,0,0,197,71.1,74.6,75.4,,74.5,78.0,0.0,0,0,11,11,9.1,1,1
Aljareek Malry,103625,S,BALL ST,1,0,3.0,0,0,117,62.4,65.1,75.4,,68.5,80.9,0.0,0,0,14,14,7.1,1,1
Rason Williams II,103663,DI,LA TECH,1,0,,0,0,208,59.3,59.7,77.9,71.1,50.2,69.7,,0,0,24,24,0.0,0,0
Jevon Leon,103696,ED,SM HOUSTON,1,0,4.0,0,0,281,,53.3,77.0,58.7,49.4,70.8,0.0,0,0,15,15,6.7,1,1
Chris Scott,103697,DI,SM HOUSTON,1,0,,0,0,281,,62.3,76.1,55.2,66.1,,,0,0,18,18,0.0,0,0
Isaiah Iton,103716,DI,RUTGERS,1,1,,0,0,278,,54.5,75.1,59.9,50.7,70.2,0.0,0,0,7,7,0.0,0,0
Elijah Anderson-Taylor,103763,LB,FIU,1,0,5.7,0,0,166,39.5,50.6,72.5,74.7,63.4,78.8,0.0,0,0,7,7,14.3,1,3
Trevor Williams,103810,LB,SM HOUSTON,1,1,4.0,0,0,281,56.9,49.1,74.9,57.1,44.2,84.0,14.3,1,0,27,27,14.8,4,5
Brevin Randle,103830,LB,LA TECH,1,2,1.8,0,0,208,65.0,52.0,0.0,54.2,46.2,61.8,14.3,1,1,31,31,9.7,3,4
Anthony Blume,103845,DI,GA STATE,1,1,1.7,0,0,175,,66.3,75.1,64.3,64.1,35.4,20.0,1,0,16,16,12.5,2,3
Myles Heard,104023,S,LA TECH,1,1,6.3,0,0,208,43.3,42.1,76.9,54.1,45.9,29.4,37.5,3,1,26,26,7.7,2,4
Da'Quan Felton,104059,WR,VA TECH,1,0,,0,0,337,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Gabriel Bryan,104097,CB,UTAH ST,1,0,,0,0,329,64.1,65.1,71.4,,60.7,73.5,,0,0,8,8,0.0,0,0
Noah Smith,104112,WR,SM HOUSTON,1,0,,0,0,281,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chris Megginson,104168,CB,SMU,1,0,5.0,0,0,287,52.2,53.7,74.8,,64.1,79.6,0.0,0,0,8,8,0.0,0,1
Jacques Bristol,104185,DI,C MICHIGAN,1,4,-1.3,0,0,134,,89.0,75.5,70.5,89.5,76.7,0.0,0,0,21,21,14.3,3,3
Jake Smith,104194,S,AIR FORCE,1,0,,0,0,101,55.4,56.3,69.0,,60.0,78.2,,0,0,2,2,0.0,0,0
Justin Whiteside,104220,LB,C MICHIGAN,1,0,2.0,0,0,134,57.1,56.1,76.9,61.2,54.1,79.0,0.0,0,0,20,20,5.0,1,1
Jaden Woods,104256,S,AKRON,1,1,,0,0,102,56.9,59.3,77.2,60.0,64.7,27.9,0.0,0,0,14,14,0.0,0,0
Jordan Jackson,104327,CB,BOWL GREEN,1,0,9.0,0,0,122,60.0,63.7,73.9,60.0,63.2,75.1,0.0,0,0,3,3,0.0,0,1
Antonio Smith,104364,ED,AKRON,1,0,,0,0,102,52.9,40.7,75.0,54.8,48.5,19.3,,0,0,6,6,0.0,0,0
Khairi Manns,104402,ED,COLORADO,1,1,,0,0,143,50.2,52.0,76.8,81.2,36.8,25.0,0.0,0,0,6,6,0.0,0,0
Izaiah Reed,104407,DI,NEW MEX ST,1,0,4.0,0,0,242,,80.0,76.3,84.4,62.7,27.3,50.0,1,0,8,8,12.5,1,1
Terray Jones,104461,DI,AKRON,1,0,0.3,0,0,102,,71.2,77.2,64.7,72.8,75.6,0.0,0,0,18,18,22.2,4,4
Jason Johnson,104514,LB,UCF,1,1,7.0,0,0,323,59.0,53.9,72.1,56.9,50.8,79.1,0.0,0,0,14,14,0.0,0,1
Jacob Roberts,104546,LB,WAKE,1,0,3.0,0,0,339,64.5,67.5,74.9,69.7,62.8,81.6,0.0,0,0,19,19,10.5,2,4
Davion Ross,104927,S,MEMPHIS,1,0,,0,0,218,71.3,72.5,72.1,58.0,60.7,73.4,,0,0,4,4,0.0,0,0
Tahir Annoor,105048,S,TULANE,1,0,,0,0,319,71.5,73.2,70.3,60.0,60.0,73.4,,0,0,1,1,0.0,0,0
Tre'Von Jones,105068,CB,MINNESOTA,1,1,8.7,0,0,225,60.9,57.2,76.0,,51.2,50.7,22.2,2,0,32,32,9.4,3,6
Jelen Lee,105123,CB,W GEORGIA,1,0,14.0,1,0,1177,67.0,61.7,0.0,,51.5,47.3,50.0,1,1,24,25,0.0,0,1
Micheal Mason,105254,DI,COAST CAR,1,1,4.0,0,0,141,60.0,58.4,75.3,73.3,46.0,60.6,0.0,0,0,23,23,8.7,2,4
Jack Scroggs,105317,LB,APP STATE,1,0,3.0,0,0,108,57.8,53.6,72.4,58.2,54.0,79.6,0.0,0,0,10,10,20.0,2,2
Trimarcus Cheeks,105332,LB,HOUSTON,1,1,3.3,0,0,182,59.2,62.3,75.3,59.5,65.3,47.2,33.3,2,0,22,22,9.1,2,3
Tyler Jackson,105386,LB,N ILLINOIS,1,0,,0,0,254,60.6,63.6,70.8,59.6,66.6,52.2,,0,0,7,8,0.0,0,0
Yahsyn McKee,105714,CB,MIAMI OH,1,0,,0,0,221,57.2,53.9,76.0,,47.2,21.4,100.0,1,1,22,22,0.0,0,0
Chris Edmonds,105737,S,ARIZONA ST,1,2,6.4,0,0,110,64.4,71.3,75.5,66.4,72.5,83.1,0.0,0,0,30,32,6.7,2,5
Trey Jones,105795,S,C MICHIGAN,1,1,11.0,0,0,134,62.8,64.4,75.9,58.7,66.1,62.0,0.0,0,0,26,26,3.8,1,4
Josh Ahern,105796,LB,VIRGINIA,1,0,3.0,0,0,335,68.7,64.7,75.3,65.2,54.0,78.1,0.0,0,0,17,17,5.9,1,1
Yosuke Sugano,105842,ED,SYRACUSE,1,0,,0,0,304,,48.7,71.6,,51.7,19.3,100.0,1,0,4,4,0.0,0,0
Alex Washington,105848,CB,BOSTON COL,1,0,,0,0,121,51.0,43.0,75.6,,29.2,23.3,100.0,1,0,21,21,0.0,0,0
Malik Feaster,105868,CB,MEMPHIS,1,0,,0,0,218,65.4,65.8,71.9,,60.0,,,0,0,2,2,0.0,0,0
Demetries Ford,105921,CB,ARIZONA ST,1,1,-1.0,0,0,110,69.0,74.9,76.0,,79.7,78.0,0.0,0,0,19,20,5.3,1,1
Camyen Feagins,105942,CB,W GEORGIA,1,0,,0,0,1177,52.1,54.0,76.1,,64.4,27.2,,0,0,24,25,0.0,0,0
TyGee Leach,106003,S,GA STATE,1,0,1.7,0,0,175,66.1,71.0,76.2,63.7,68.0,63.2,25.0,1,0,13,13,23.1,3,3
Michael Oppong,106021,S,UMASS,1,0,,0,0,216,65.5,62.4,75.4,,54.2,,,0,0,8,10,0.0,0,0
Isaiah Johnson,106073,CB,SYRACUSE,1,2,-24.0,0,0,304,69.9,71.4,74.6,,69.4,80.6,0.0,0,0,18,18,5.6,1,1
John Pupel,106077,S,BOSTON COL,1,2,5.0,0,0,121,40.0,51.9,76.4,60.0,66.1,83.5,0.0,0,0,36,36,5.6,2,5
Sebastian Benjamin,106272,ED,W KENTUCKY,1,2,1.0,0,0,346,60.7,53.5,79.8,63.0,46.3,45.9,25.0,1,0,23,25,4.3,1,1
Shane Cokes,106422,DI,COLORADO,1,1,2.7,0,0,143,,54.6,78.0,54.3,56.0,74.8,0.0,0,0,24,24,12.5,3,3
Jelani Stafford,106431,DI,UCONN,1,0,1.0,0,0,146,,70.2,75.2,67.3,67.0,73.8,0.0,0,0,16,16,12.5,2,3
Mikhari Sibblis,106434,ED,BALL ST,1,0,-3.0,0,0,117,60.0,44.3,74.7,58.1,38.1,73.7,0.0,0,0,8,8,12.5,1,1
Paul Akere,106482,ED,VIRGINIA,1,0,0.0,0,0,335,60.5,66.6,77.6,69.2,60.0,33.9,50.0,1,0,9,9,11.1,1,1
