player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Kobe Pepe,131834,DI,USC,1,1,,0,0,326,59.2,69.6,74.5,68.5,68.3,28.1,0.0,0,0,7,8,0.0,0,0
Xavier Carlton,131849,ED,CAL,1,1,3.5,0,0,130,60.0,57.1,0.0,59.5,61.2,74.9,0.0,0,1,28,29,7.1,2,2
Connor O'Toole,131869,ED,UTAH,1,1,3.0,0,0,328,52.8,61.4,0.0,57.5,74.7,78.4,0.0,0,1,28,28,3.6,1,3
Caine Savage,131876,CB,NEVADA,1,0,,0,0,239,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Junior Tafuna,131877,DI,UTAH,1,0,1.3,0,0,328,,83.6,77.5,84.3,73.0,73.8,0.0,0,0,32,32,6.3,2,3
Zemaiah Vaughn,131882,CB,UTAH,1,0,,0,0,328,57.8,54.1,78.0,43.9,51.6,47.9,100.0,1,0,31,31,0.0,0,0
Aliki Vimahi,131883,DI,UTAH,1,0,0.0,0,0,328,,67.5,76.0,63.0,67.1,49.2,20.0,1,0,26,26,15.4,4,4
Jacobe Covington,131891,CB,USC,1,0,26.0,0,0,326,64.9,66.1,74.5,,64.8,80.9,0.0,0,0,10,11,0.0,0,1
Cooper McDonald,131903,ED,TCU,1,0,,0,0,305,72.1,69.3,79.8,61.7,60.0,76.8,,0,0,3,3,0.0,0,0
Justin Anderson,131922,S,AKRON,1,0,,0,0,102,63.4,65.0,73.9,60.0,64.3,76.2,,0,0,11,12,0.0,0,0
Ayden Hector,131933,CB,COLO STATE,1,0,2.0,0,0,144,74.1,81.2,77.8,71.5,82.5,80.9,0.0,0,0,20,20,5.0,1,1
Jackson Lataimua,131939,S,WASH STATE,1,1,2.3,0,0,341,65.9,67.8,76.9,56.2,69.9,40.0,16.7,1,0,35,35,5.7,2,4
Tanner Moku,131947,S,WASH STATE,1,0,7.0,1,0,341,29.4,31.0,74.0,,51.5,23.6,33.3,2,2,19,19,5.3,1,4
Quinn Roff,131954,ED,WASH STATE,1,1,1.0,0,0,341,60.0,62.1,76.4,63.7,58.9,73.4,0.0,0,0,17,17,0.0,0,1
Tristan Souza,131957,DI,BUFFALO,1,1,,0,0,126,,47.9,73.7,56.0,47.6,22.5,50.0,1,0,8,8,0.0,0,0
Amarian Williams,132048,CB,LIBERTY,1,0,,0,0,206,90.2,88.4,76.9,,55.5,52.1,,0,0,24,24,0.0,0,0
Brice Bass,132404,ED,TEXAS ST,1,0,0.3,0,0,314,57.5,48.9,0.0,53.0,63.0,59.1,0.0,0,2,36,37,11.1,4,4
Ty French,132408,ED,W VIRGINIA,1,0,0.0,0,0,343,60.9,65.4,76.0,58.1,66.7,73.0,0.0,0,0,12,12,8.3,1,1
David Godsey Jr.,133044,CB,LA MONROE,1,0,4.0,0,0,209,67.3,68.3,76.9,,66.8,59.5,0.0,0,0,30,30,3.3,1,1
Brenden Jordan,133060,S,TEXAS TECH,1,0,,0,0,315,59.9,56.3,73.9,57.3,53.4,41.0,100.0,1,1,4,4,0.0,0,0
Dylan Howell,133066,ED,LA MONROE,1,0,0.0,0,0,209,,77.4,72.6,57.9,77.6,73.6,0.0,0,0,9,9,22.2,2,2
Nate Dyman,133208,LB,UTEP,1,1,6.5,1,0,330,56.7,55.5,0.0,64.1,60.6,68.5,25.0,1,1,22,23,4.5,1,2
Kaleb Culp,133217,S,TEXAS ST,1,0,5.0,0,0,314,55.7,59.3,74.6,,63.3,57.3,33.3,1,0,21,21,0.0,0,2
Elliott Davison,133219,S,UTSA,1,1,8.0,0,0,331,59.4,58.5,77.4,,56.3,29.5,28.6,2,0,27,27,7.4,2,4
Ken Willis,133807,S,CINCINNATI,1,0,,0,0,138,,61.7,68.8,,61.3,,,0,0,6,6,0.0,0,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,3.0,0,0,138,,53.6,77.7,64.0,48.4,70.1,0.0,0,0,22,23,4.5,1,1
Jaydan Mayes,133971,CB,ARMY,1,0,-1.0,0,0,114,51.5,51.4,74.9,,55.8,23.0,50.0,1,0,22,22,4.5,1,1
Neto Okpala,134146,ED,BOSTON COL,1,0,,0,0,121,60.2,64.5,77.4,58.7,67.0,,,0,0,10,10,0.0,0,0
Amieh Williams,134521,DI,TULSA,1,3,2.0,0,0,320,61.8,73.9,75.9,58.9,75.0,56.8,16.7,1,0,21,21,9.5,2,2
Ridge Texada,136842,CB,N TEXAS,1,0,3.0,0,0,251,65.0,60.7,76.6,,50.2,29.6,75.0,3,0,45,45,2.2,1,1
Jordan Miles,138017,ED,KENNESAW,1,0,5.0,0,0,200,60.0,67.3,75.5,70.0,60.8,77.0,0.0,0,0,26,26,7.7,2,3
Jordan Vincent,138030,S,UTAH ST,1,1,8.0,0,0,329,57.7,54.5,78.5,60.0,48.3,71.1,16.7,1,0,33,34,3.0,1,4
Kendall Johnson,138081,ED,UAB,1,0,,0,0,321,,77.9,76.7,73.3,69.6,71.1,,0,0,8,8,0.0,0,0
Jy Gilmore,138115,CB,GA STATE,1,2,,0,0,175,55.1,59.1,81.1,59.7,72.4,82.8,0.0,0,0,27,27,0.0,0,0
Nyquan Washington,138141,CB,W MICHIGAN,1,0,5.0,0,0,347,66.4,67.8,76.7,,67.0,76.2,0.0,0,0,38,38,0.0,0,1
Giovanni Davis,138152,ED,FIU,1,0,0.7,0,0,166,50.9,65.4,79.9,58.2,73.2,77.7,0.0,0,0,26,27,7.7,2,3
Daylan Dotson,138154,ED,UCF,1,1,2.3,0,0,323,60.5,65.6,0.0,64.8,68.9,78.2,0.0,0,1,36,36,8.3,3,4
Quinn Urwiler,138258,LB,N ILLINOIS,1,1,,0,0,254,72.8,61.9,70.9,,43.8,35.2,50.0,1,0,7,7,0.0,0,0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,,0,0,174,61.4,69.3,79.3,59.8,71.2,,,0,0,18,19,0.0,0,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,5.0,0,0,347,,45.8,75.2,72.3,37.7,27.6,50.0,1,0,26,26,0.0,0,1
Deamontae Diggs,138335,ED,COAST CAR,1,1,,0,0,141,60.8,62.4,77.4,61.3,59.9,39.4,50.0,1,0,25,25,0.0,0,0
Tyjon Jones,138340,S,UAB,1,0,2.5,0,0,321,88.8,83.9,76.4,58.6,58.5,60.2,33.3,1,0,11,11,18.2,2,2
Keyon Martin,138344,CB,LA LAFAYET,1,0,15.0,0,0,207,70.6,71.4,77.6,,68.6,44.8,0.0,0,0,31,31,0.0,0,2
Mikail Kamara,138455,ED,INDIANA,1,0,0.0,0,0,190,,52.7,76.6,55.7,52.4,71.1,50.0,1,0,27,27,3.7,1,1
Seth Naotala,138461,LB,DOMINION,1,2,,0,0,263,60.4,82.1,71.8,66.3,79.7,76.0,0.0,0,0,9,9,0.0,0,0
Sheldon Arnold II,138981,S,UCF,1,1,11.4,0,0,323,60.1,69.4,77.2,,81.0,74.0,0.0,0,0,50,50,4.0,2,5
Dylan Davis,139024,DI,MARSHALL,1,1,,0,0,214,,76.6,71.2,59.1,75.2,70.2,0.0,0,0,6,7,0.0,0,0
Ivan Yates,139049,CB,COLORADO,1,0,,0,0,143,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Donovan Green,139507,DI,E MICHIGAN,1,2,,0,0,160,,59.3,75.3,64.4,55.4,71.9,0.0,0,0,18,19,0.0,0,0
Trey Fields,139541,LB,SM HOUSTON,1,7,5.8,0,0,281,49.2,50.3,75.8,54.7,54.5,76.9,8.3,1,0,54,54,1.9,1,4
Briceon Hayes,139544,ED,SM HOUSTON,1,1,0.0,0,0,281,60.0,50.9,75.5,64.8,55.1,73.4,0.0,0,0,18,18,5.6,1,1
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,,0,0,281,,47.1,0.0,66.6,50.8,,,0,1,24,24,0.0,0,0
Anthony Campbell,139888,DI,MIAMI FL,1,0,,0,0,220,,60.2,69.8,59.1,60.0,,,0,0,1,1,0.0,0,0
Carlos Allen Jr.,141334,DI,HOUSTON,1,0,0.7,0,0,182,60.0,70.7,77.0,55.0,75.0,75.1,0.0,0,0,42,42,7.1,3,3
Jalen Barnum,141335,LB,KENNESAW,1,1,3.3,0,0,200,65.4,57.7,74.5,60.0,49.4,81.1,0.0,0,0,25,25,8.0,2,4
Xavier Robinson,141493,LB,GA STATE,1,0,,0,0,175,57.4,54.4,77.4,65.8,44.4,81.0,,0,0,10,10,0.0,0,0
Nate Valcarcel,141856,S,N ILLINOIS,1,1,8.0,0,0,254,57.3,66.9,77.2,71.0,76.7,84.0,0.0,0,0,17,17,11.8,2,3
Jack Henderson,141888,S,MINNESOTA,1,2,,0,0,225,61.7,63.9,78.8,61.6,64.2,79.4,0.0,0,0,26,26,0.0,0,0
Zy Alexander,141889,CB,LSU,1,0,3.0,0,0,211,42.5,46.3,75.9,59.3,66.8,38.7,0.0,0,0,21,21,4.8,1,1
Isaiah Hamilton,141966,CB,OLE MISS,1,0,,0,0,226,62.3,63.4,71.2,,60.8,,,0,0,7,7,0.0,0,0
Lake Ellis,142076,CB,UMASS,1,1,10.0,0,0,216,59.4,55.0,76.1,,42.5,53.7,33.3,1,1,26,26,0.0,0,1
Arsheen Jiles,142101,CB,UMASS,1,1,1.0,0,0,216,64.9,65.2,77.1,,62.5,39.2,33.3,1,0,23,23,4.3,1,1
Teddye Buchanan,142172,LB,CAL,1,1,4.7,0,0,130,63.3,64.4,79.3,55.7,65.7,66.9,20.0,1,0,33,34,3.0,1,3
Jessie Evans,142203,ED,LA TECH,1,0,-1.0,0,0,208,60.0,67.3,77.0,60.5,69.5,72.2,0.0,0,0,17,17,5.9,1,1
Darius McKenzie,142289,LB,S ALABAMA,1,1,4.8,0,0,288,75.9,75.0,77.2,76.4,59.2,68.5,14.3,1,0,23,24,17.4,4,5
Aamir Hall,142350,CB,MICHIGAN,1,0,11.0,0,0,222,90.4,89.6,74.8,,57.2,78.8,0.0,0,0,12,12,0.0,0,1
John Pius,142424,ED,WISCONSIN,1,2,0.0,0,0,349,59.0,63.8,0.0,62.6,71.5,45.7,0.0,0,1,15,15,6.7,1,1
Blake Leake,143001,LB,OHIO,1,0,0.7,0,1,259,61.2,64.0,76.5,56.1,68.8,71.8,0.0,0,0,20,20,15.0,3,3
Max Hurleman,143017,S,NOTRE DAME,1,0,6.0,0,0,258,63.6,68.3,71.7,,68.5,64.9,25.0,1,0,15,15,6.7,1,3
Owen Goss,143026,S,ARIZONA,1,1,7.0,0,0,109,48.6,52.6,75.9,53.2,62.1,29.2,25.0,1,0,34,34,2.9,1,2
Terrence Spence,143073,CB,JAMES MAD,1,0,,0,0,197,34.9,38.1,75.1,,63.1,76.6,,0,1,18,18,0.0,0,0
Parker McKenna,143761,LB,WASH STATE,1,1,7.0,0,0,341,44.7,57.0,73.7,57.7,72.6,55.2,0.0,0,0,15,15,13.3,2,3
Shawn Asbury II,143814,S,INDIANA,1,1,6.0,0,0,190,65.6,64.0,74.8,58.7,60.3,58.2,25.0,1,0,21,21,0.0,0,2
Cole Batson,143815,S,BOSTON COL,1,0,,0,0,121,60.0,61.6,67.1,,60.0,,,0,0,2,2,0.0,0,0
Ty Clemons,143821,DI,BOSTON COL,1,0,,0,0,121,60.0,53.8,73.7,60.2,52.6,,,0,0,3,3,0.0,0,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,1,4.5,0,0,121,60.6,75.5,81.2,69.4,74.5,80.2,0.0,0,0,14,14,21.4,3,4
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,5.0,0,0,121,60.0,70.8,77.5,69.8,62.6,74.8,0.0,0,0,6,6,0.0,0,1
Bryce Steele,143838,LB,BOSTON COL,1,0,,0,0,121,62.3,64.5,68.6,,60.0,,,0,0,2,2,0.0,0,0
Owen Stoudmire,143839,DI,BOSTON COL,1,2,,0,0,121,60.9,46.7,74.2,55.5,39.8,74.2,0.0,0,0,6,6,0.0,0,0
Cameron Bergeron,143846,LB,DUKE,1,0,3.4,0,0,154,71.0,73.4,78.4,57.4,77.9,62.7,0.0,0,0,24,26,12.5,3,5
Tre Freeman,143853,LB,DUKE,1,0,4.7,0,0,154,68.6,69.4,77.8,75.7,57.7,81.8,0.0,0,0,18,18,5.6,1,3
Aaron Hall,143855,DI,DUKE,1,2,1.0,0,0,154,,66.7,76.4,63.8,65.4,75.3,16.7,1,0,34,35,5.9,2,3
Joshua Pickett,143869,CB,DUKE,1,0,,0,0,154,75.6,71.8,77.5,,48.2,28.1,,0,1,32,34,0.0,0,0
Shyheim Brown,143874,S,FLORIDA ST,1,0,,0,0,167,72.8,67.0,76.1,,52.7,49.2,100.0,1,0,16,17,0.0,0,0
Joshua Farmer,143880,DI,FLORIDA ST,1,1,3.0,0,0,167,,71.9,74.0,62.5,71.6,34.4,33.3,1,0,15,16,6.7,1,1
Shambre Jackson,143884,DI,UMASS,1,1,2.0,0,0,216,60.0,43.0,74.9,54.5,39.4,73.6,0.0,0,0,13,13,7.7,1,1
Kevin Knowles II,143885,CB,FLORIDA ST,1,0,,0,0,167,43.9,49.3,75.3,,69.1,75.1,,0,0,5,6,0.0,0,0
Patrick Payton,143893,ED,FLORIDA ST,1,2,-2.0,0,0,167,,87.5,75.4,67.9,85.9,76.7,0.0,0,0,14,15,21.4,3,3
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,-3.0,0,0,167,,69.0,75.0,55.2,73.7,71.5,0.0,0,0,9,9,11.1,1,1
Hunter Washington,143898,S,MISS STATE,1,1,14.0,0,0,227,53.9,54.7,0.0,,65.4,27.0,33.3,1,1,50,53,0.0,0,1
Zeek Biggers,143903,DI,GA TECH,1,0,,0,0,176,60.0,50.8,75.0,62.2,42.4,21.8,100.0,1,0,11,11,0.0,0,0
Sirad Bryant,143906,S,UAB,1,0,,0,0,321,66.5,64.7,73.2,,57.0,,,0,0,13,13,0.0,0,0
Noah Collins,143908,ED,ARK STATE,1,2,3.3,0,0,113,60.0,46.1,77.4,64.3,50.7,58.7,16.7,1,0,19,19,5.3,1,3
Joshua Robinson,143928,ED,GA TECH,1,0,,0,0,176,,54.2,76.0,57.6,53.4,23.9,,0,0,10,10,0.0,0,0
Trenilyas Tatum,143931,LB,GA TECH,1,0,,0,0,176,81.2,80.4,76.6,71.2,56.8,78.8,,0,0,11,11,0.0,0,0
Thomas Davis,143939,ED,APP STATE,1,3,9.5,0,0,108,60.3,67.5,79.7,61.1,69.7,64.6,16.7,1,0,18,18,5.6,1,2
Allan Haye,143943,DI,TEMPLE,1,0,,0,0,306,,48.6,74.6,61.5,42.9,16.2,100.0,1,0,11,11,0.0,0,0
Jabari Ishmael,143944,ED,MARSHALL,1,0,,0,0,214,,43.5,72.1,57.7,60.0,,,0,0,3,3,0.0,0,0
Chase Smith,143952,LB,MIAMI FL,1,0,,0,0,220,61.5,65.6,67.2,60.0,63.0,74.3,,0,0,7,7,0.0,0,0
Dontae Balfour,143957,CB,CHARLOTTE,1,1,8.6,0,0,136,59.0,62.8,73.7,,66.7,59.6,14.3,1,0,46,47,2.2,1,5
DeAndre Boykins,143959,S,N CAROLINA,1,0,,0,0,245,,55.8,68.9,,60.0,,,0,0,5,5,0.0,0,0
TyMir Brown,143960,CB,E CAROLINA,1,0,,0,0,156,56.4,54.8,75.1,,54.0,76.6,,0,0,10,10,0.0,0,0
Power Echols,143961,LB,N CAROLINA,1,0,4.0,0,0,245,52.6,53.2,77.6,46.0,62.2,30.9,16.7,1,0,41,41,4.9,2,5
Dontavius Nash,143972,CB,E CAROLINA,1,0,,0,0,156,61.8,62.7,67.0,,60.0,,,0,0,1,1,0.0,0,0
Jahvaree Ritzie,143977,DI,N CAROLINA,1,0,4.8,0,0,245,,56.8,76.0,57.7,56.8,74.5,0.0,0,0,18,18,16.7,3,4
Keeshawn Silver,143979,DI,KENTUCKY,1,1,,0,0,202,60.0,51.7,78.2,62.0,47.6,70.2,0.0,0,0,25,25,0.0,0,0
Sean Brown,143986,LB,NC STATE,1,4,3.0,0,0,248,39.4,50.4,77.3,55.4,67.1,48.0,11.1,1,0,32,32,9.4,3,4
Travali Price,144002,ED,NC STATE,1,1,3.5,0,0,248,,56.1,1.2,54.5,64.3,26.8,25.0,1,1,29,29,3.4,1,2
Noah Biglow,144015,CB,PITTSBURGH,1,0,4.5,0,0,268,,53.3,68.4,,52.4,35.8,33.3,1,0,10,10,10.0,1,2
Tamarion Crumpley,144018,CB,PITTSBURGH,1,0,9.0,0,0,268,64.9,52.1,0.0,,47.7,26.5,66.7,2,1,27,27,0.0,0,1
Nahki Johnson,144025,DI,PITTSBURGH,1,0,,0,0,268,,42.1,69.8,58.6,48.1,16.2,100.0,1,0,3,3,0.0,0,0
Javon McIntyre,144029,S,PITTSBURGH,1,2,11.0,0,0,268,43.0,46.3,78.3,,54.4,29.4,25.0,1,0,29,29,0.0,0,1
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,1,7.0,0,0,268,39.9,44.8,73.9,,60.4,79.5,0.0,0,0,10,10,0.0,0,1
Duce Chestnut,144040,S,SYRACUSE,1,0,-0.5,0,0,304,78.1,78.6,79.2,71.6,66.4,69.3,33.3,1,0,16,16,12.5,2,2
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,0,,0,0,304,,37.5,74.3,55.0,31.7,16.6,100.0,1,0,7,7,0.0,0,0
Jatius Geer,144047,ED,S CAROLINA,1,1,,0,0,289,,53.5,73.1,57.0,55.8,73.0,0.0,0,0,4,4,0.0,0,0
Terry Lockett Jr.,144053,DI,JAMES MAD,1,1,6.0,0,0,197,,74.8,72.0,64.8,72.0,72.2,0.0,0,0,8,8,0.0,0,1
Derek McDonald,144059,LB,SYRACUSE,1,0,,0,0,304,61.4,62.8,70.4,,60.4,,,0,0,4,4,0.0,0,0
Chase Simmons,144067,ED,SYRACUSE,1,0,,0,0,304,,55.8,77.4,53.1,61.0,,,0,0,12,12,0.0,0,0
Jaylen Jones,144085,S,VA TECH,1,0,,0,0,337,63.7,63.9,75.2,,60.0,78.2,,0,1,5,5,0.0,0,0
Jaden Keller,144086,LB,VA TECH,1,1,8.0,0,0,337,54.3,43.1,75.5,52.3,39.8,42.0,25.0,1,0,18,18,5.6,1,2
Keli Lawson,144087,LB,VA TECH,1,0,0.3,0,0,337,62.9,68.6,73.4,65.5,66.9,50.1,25.0,1,0,8,8,37.5,3,3
Cole Nelson,144096,ED,VA TECH,1,4,2.0,0,0,337,,68.6,76.6,57.3,72.7,50.8,14.3,1,0,16,16,12.5,2,2
Barrett Carter,144109,LB,CLEMSON,1,3,4.7,0,0,140,46.4,58.0,0.0,54.9,73.1,55.2,25.0,2,1,28,29,7.1,2,3
Cade Denhoff,144114,ED,CLEMSON,1,1,,0,0,140,,66.0,77.5,71.8,60.7,71.1,0.0,0,0,25,25,0.0,0,0
Armon Mason,144124,ED,CLEMSON,1,0,-1.7,0,0,140,,76.0,74.1,56.7,77.2,74.9,0.0,0,0,11,11,27.3,3,3
Andrew Mukuba,144129,S,TEXAS,1,0,5.7,0,0,311,75.6,77.2,75.0,,72.1,81.2,0.0,0,0,17,17,11.8,2,3
Payton Page,144131,DI,CLEMSON,1,1,1.0,0,0,140,66.6,94.1,73.0,82.0,74.6,34.4,33.3,1,0,15,16,6.7,1,1
Zaire Patterson,144132,ED,CLEMSON,1,0,,0,0,140,,64.4,69.5,60.0,63.9,,,0,0,5,5,0.0,0,0
Jaylin Alderman,144145,LB,MIAMI FL,1,1,1.7,0,0,220,48.0,66.3,74.5,71.0,79.3,39.3,0.0,0,0,14,14,21.4,3,3
Caleb Banks,144146,DI,FLORIDA,1,0,-4.0,0,0,163,,71.3,76.7,69.7,65.2,29.8,50.0,1,0,15,15,6.7,1,1
Ryheem Craig,144151,ED,E CAROLINA,1,0,,0,0,156,59.8,56.3,0.0,68.7,52.6,57.7,100.0,1,1,14,14,0.0,0,0
Ashton Gillotte,144154,ED,LOUISVILLE,1,0,-6.0,0,0,210,,87.9,80.0,86.3,68.3,76.2,0.0,0,0,13,14,7.7,1,1
Jackson Hamilton,144157,LB,GA TECH,1,1,6.0,0,0,176,71.6,72.8,75.8,60.0,67.1,82.4,0.0,0,0,10,10,20.0,2,3
Ben Perry,144172,LB,LOUISVILLE,1,1,1.0,0,0,210,60.6,62.6,75.8,,66.2,29.2,25.0,1,1,10,11,20.0,2,2
TJ Quinn,144173,LB,LOUISVILLE,1,1,5.0,0,0,210,76.9,81.2,76.6,,76.0,71.4,0.0,0,0,18,19,0.0,0,1
Kani Walker,144177,CB,OKLAHOMA,1,0,-3.0,0,0,261,60.0,68.9,67.7,,67.6,73.1,0.0,0,0,4,5,25.0,1,1
Quincy Bryant,144181,LB,WAKE,1,1,7.0,0,0,339,70.6,68.7,74.7,55.5,63.5,81.2,0.0,0,0,22,22,4.5,1,2
Bernard Gooden,144189,DI,USF,1,3,2.0,0,0,327,,77.1,75.8,63.0,80.4,75.0,0.0,0,0,17,18,5.9,1,1
Dylan Hazen,144192,LB,WAKE,1,1,4.7,0,0,339,60.0,58.1,74.5,60.0,56.3,54.5,20.0,1,0,24,24,4.2,1,3
Zach Lohavichan,144196,DI,WAKE,1,0,2.0,0,0,339,60.0,65.2,75.6,59.7,66.1,72.9,0.0,0,0,13,13,7.7,1,1
Evan Slocum,144208,S,WAKE,1,2,61.0,0,0,339,57.0,54.5,77.0,,49.0,43.3,40.0,2,0,24,24,0.0,0,1
BJ Williams,144214,ED,WAKE,1,0,3.0,0,0,339,60.9,58.8,77.5,56.0,59.5,73.0,0.0,0,0,16,16,6.3,1,1
Jack Dingle,144217,LB,CINCINNATI,1,0,0.0,0,0,138,64.6,62.8,77.1,66.1,57.1,26.5,0.0,0,0,23,25,4.3,1,1
Rob Jackson,144224,ED,CINCINNATI,1,1,5.0,0,0,138,,50.2,76.0,58.0,48.3,73.6,0.0,0,0,22,23,0.0,0,1
Jah-Mal Williams,144241,ED,TROY,1,1,,0,0,318,47.4,56.3,77.1,56.8,66.4,77.2,0.0,0,1,16,17,0.0,0,0
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,1,4.0,0,0,208,56.1,56.7,76.9,,59.4,47.4,33.3,1,0,28,28,0.0,0,1
Zy Brockington,144261,DI,AKRON,1,1,2.0,0,0,102,,48.3,0.0,55.4,72.0,72.4,0.0,0,2,6,6,16.7,1,1
Tyrell Raby,144277,CB,MIDDLE TN,1,0,5.0,0,0,224,62.0,64.0,75.6,,67.0,77.5,0.0,0,0,31,31,3.2,1,1
Cameron Smith,144281,S,TCU,1,0,1.3,0,0,305,73.1,75.0,73.1,,69.2,82.5,0.0,0,0,7,7,42.9,3,3
Elias Larry,144327,CB,COLO STATE,1,1,,0,0,144,67.4,68.5,75.4,,66.1,78.8,0.0,0,0,18,18,0.0,0,0
Isaiah Nwokobia,144373,S,SMU,1,1,5.6,0,0,287,81.6,85.1,77.2,59.2,85.6,87.4,0.0,0,0,20,21,15.0,3,5
Jalen McMurray,144393,CB,TENNESSEE,1,0,14.0,0,0,307,66.2,67.5,76.5,,66.4,77.0,0.0,0,0,17,17,0.0,0,1
Jadon Canady,144405,CB,OLE MISS,1,0,5.0,0,0,226,71.2,67.6,0.0,,66.5,80.6,0.0,0,1,35,37,2.9,1,2
Keith Cooper Jr.,144409,ED,HOUSTON,1,1,1.0,0,0,182,,66.6,76.9,60.5,67.2,76.9,0.0,0,0,39,39,7.7,3,4
Devean Deal,144411,ED,TCU,1,1,,0,0,305,49.6,60.7,80.7,62.5,71.6,73.6,0.0,0,0,15,16,0.0,0,0
Owen Ostroski,144450,ED,TULSA,1,0,2.3,0,0,320,,66.0,78.8,60.7,66.9,75.4,0.0,0,0,22,22,9.1,2,3
BJ Adams,144452,CB,UCF,1,0,,0,0,323,45.6,47.5,72.7,,61.6,,,0,0,13,13,0.0,0,0
Matthew Alexander,144453,DI,UCF,1,1,1.5,0,0,323,,61.6,77.0,58.1,62.1,74.4,0.0,0,0,33,33,3.0,1,2
Cole Joyce,144459,LB,UTAH ST,1,1,0.0,0,0,329,64.5,77.3,72.9,68.0,80.4,81.9,0.0,0,0,10,10,20.0,2,2
Malachi Lawrence,144461,ED,UCF,1,0,,0,0,323,,94.6,71.8,92.9,60.0,33.9,,0,0,2,2,0.0,0,0
Davon Hicks,144482,LB,GA SOUTHRN,1,0,4.5,0,0,174,52.0,56.9,76.4,66.0,63.8,59.4,33.3,1,0,18,19,5.6,1,2
Jaelen Stokes,144498,S,USF,1,0,7.0,0,0,327,62.4,65.2,74.3,57.7,66.2,73.1,0.0,0,0,15,16,6.7,1,1
Caleb Parker,144503,S,BAYLOR,1,0,,0,0,118,64.5,65.8,71.5,,60.0,75.1,,0,0,1,1,0.0,0,0
Devin Lemear,144522,S,BAYLOR,1,1,,0,0,118,83.2,76.6,75.8,,52.9,63.8,50.0,1,0,17,17,0.0,0,0
Tevin Williams III,144524,CB,BAYLOR,1,0,3.0,0,0,118,55.9,58.5,72.5,,64.6,73.5,0.0,0,0,9,9,11.1,1,1
Cooper Lanz,144530,DI,BAYLOR,1,0,1.0,0,0,118,,59.2,74.2,56.2,61.4,70.1,0.0,0,0,7,7,14.3,1,1
Tyler Onyedim,144547,ED,IOWA STATE,1,1,1.0,0,0,193,,66.7,74.9,56.5,71.1,73.8,0.0,0,0,17,17,5.9,1,1
Myles Purchase,144548,CB,IOWA STATE,1,0,,0,0,193,76.1,76.5,74.0,,68.2,74.2,,0,0,22,22,0.0,0,0
Beau Freyler,144549,S,IOWA STATE,1,1,14.8,1,0,193,46.9,60.1,76.1,,79.5,82.8,0.0,0,1,24,24,8.3,2,4
Malik Verdon,144550,S,IOWA STATE,1,3,6.0,0,0,193,68.6,66.1,77.0,59.1,61.8,85.6,0.0,0,0,23,23,4.3,1,4
Myles Mendeszoon,144552,ED,IOWA STATE,1,0,,0,0,193,,57.8,68.4,57.4,60.0,,,0,0,1,1,0.0,0,0
Joey Petersen,144553,ED,IOWA STATE,1,1,,0,0,193,60.1,59.9,75.4,52.7,63.2,48.2,50.0,1,0,17,17,0.0,0,0
Jayden Gray,144555,ED,LA TECH,1,1,,0,0,208,,64.0,76.5,59.2,65.2,70.8,0.0,0,0,21,21,0.0,0,0
Cobee Bryant,144575,CB,KANSAS,1,0,,0,0,198,69.4,69.7,75.6,,60.8,77.0,,0,0,10,10,0.0,0,0
O.J. Burroughs,144581,S,KANSAS,1,0,,0,0,198,44.8,47.0,77.5,,60.0,46.7,,0,0,10,10,0.0,0,0
D.J. Withers,144582,DI,KANSAS,1,0,,0,0,198,,55.3,73.9,54.2,60.0,,,0,0,2,2,0.0,0,0
Tommy Dunn Jr.,144584,DI,KANSAS,1,0,,0,0,198,,48.3,71.2,56.8,51.0,16.9,100.0,2,0,3,3,0.0,0,0
Omar Daniels,144605,S,GA TECH,1,1,8.5,0,0,176,67.7,64.8,77.4,56.3,58.7,45.8,25.0,1,0,17,17,0.0,0,2
Trey Krause,144609,S,KANSAS ST,1,0,,0,0,199,60.6,60.6,66.3,,60.0,,,0,0,1,1,0.0,0,0
Desmond Purnell,144611,LB,KANSAS ST,1,0,-0.5,0,0,199,57.3,63.1,75.3,66.2,63.4,32.0,33.3,1,0,22,22,9.1,2,2
Damian Ilalio,144614,DI,KANSAS ST,1,0,2.0,0,0,199,,50.1,0.0,72.3,46.4,72.4,0.0,0,1,12,12,8.3,1,2
Clayton Smith,144631,ED,ARIZONA ST,1,1,0.0,0,0,110,60.0,68.4,78.8,62.7,70.3,73.2,0.0,0,0,13,13,7.7,1,1
