player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Owen Carney,56637,ED,ILLINOIS,1,0,3.5,0,0,187,58.5,54.2,1.5,58.3,57.6,26.6,33.3,1,1,22,22,9.1,2,2
Jamal Woods,56640,DI,ILLINOIS,1,0,,1,0,187,,35.5,0.0,56.1,39.7,,,0,1,11,11,0.0,0,0
Alfred Bryant,56647,ED,INDIANA,1,0,,0,0,190,78.6,62.6,78.7,55.3,49.7,31.8,100.0,1,0,7,8,0.0,0,0
Tucker Robertson,56652,ED,IOWA STATE,1,0,,0,0,193,,48.0,72.0,56.2,49.8,,,0,0,8,8,0.0,0,0
Brian Mitchell,56655,DI,KENT STATE,1,0,-2.0,0,0,201,61.7,61.2,0.0,56.7,67.3,71.9,0.0,0,1,10,10,10.0,1,1
Abule Abadi-Fitzgerald,56670,DI,KENTUCKY,1,0,,0,0,202,,45.9,74.6,54.4,44.6,,,0,0,10,10,0.0,0,0
Jamare Edwards,56686,DI,MARSHALL,1,0,,0,0,214,,71.2,71.1,69.9,60.0,,,0,0,1,1,0.0,0,0
Rodney Croom,56687,DI,MARSHALL,1,0,,0,0,214,,62.6,74.8,56.5,65.4,,,0,0,5,5,0.0,0,0
Bryce Brand,56691,LB,BOWL GREEN,1,0,5.0,0,0,122,69.7,71.0,80.4,64.7,66.3,77.8,0.0,0,0,16,16,0.0,0,1
Lawtez Rogers,56692,ED,MARYLAND,1,0,,0,0,215,60.0,62.8,0.0,78.1,61.7,,,0,2,7,8,0.0,0,0
JoJo Dorceus,56701,ED,TULANE,1,0,0.0,0,0,319,60.5,66.1,75.1,55.2,70.8,72.2,0.0,0,0,8,8,12.5,1,1
Jonathan Ford,56705,DI,MIAMI FL,1,0,2.0,0,0,220,,59.2,74.7,57.2,59.9,71.9,0.0,0,0,22,22,9.1,2,2
Isaac Hampton,56712,DI,CHARLOTTE,1,1,,0,0,136,,63.5,74.7,62.9,61.7,69.7,0.0,0,0,16,16,0.0,0,0
Luiji Vilain,56715,ED,WAKE,1,0,0.0,0,0,339,,86.1,76.9,84.8,68.8,50.0,50.0,1,0,11,11,9.1,1,1
Phil Paea,56717,DI,UTAH ST,1,0,,0,0,329,,54.0,71.4,55.6,57.1,21.8,100.0,1,0,4,4,0.0,0,0
Donovan Jeter,56718,DI,MICHIGAN,1,0,,0,0,222,,72.0,72.4,61.8,71.2,,,0,0,6,6,0.0,0,0
Aaron Odom,56721,ED,MISS STATE,1,0,4.0,0,0,227,60.0,50.2,74.3,69.0,36.2,72.9,0.0,0,0,8,8,12.5,1,1
Chris Turner,56726,ED,MISSOURI,1,0,3.5,1,0,229,60.0,38.4,0.0,54.1,42.6,73.8,0.0,0,1,28,28,3.6,1,2
Caleb Sampson,56729,DI,KANSAS,1,0,,0,0,198,,40.7,70.1,58.4,57.7,,,0,0,2,2,0.0,0,0
Akial Byers,56730,DI,MISSOURI,1,1,4.5,0,0,229,,70.9,0.0,70.4,72.6,42.8,0.0,0,1,32,33,6.3,2,2
Kobie Whiteside,56732,DI,MISSOURI,1,0,6.0,0,0,229,,33.2,74.3,56.3,31.9,69.7,0.0,0,0,24,24,0.0,0,1
Damian Jackson,56747,ED,NEBRASKA,1,0,,0,0,238,61.5,68.3,75.5,67.8,60.0,,,0,0,2,2,0.0,0,0
Deontre Thomas,56749,DI,NEBRASKA,1,0,3.5,0,0,238,,67.5,74.8,65.9,64.0,71.9,0.0,0,0,10,11,10.0,1,2
Langston Murray,56752,DI,NEW MEXICO,1,0,-1.0,0,0,241,55.7,31.6,0.0,57.1,26.5,70.2,0.0,0,1,16,16,6.3,1,1
Jordon Riley,56759,DI,NEBRASKA,1,0,,0,0,238,,58.7,70.2,57.2,60.0,,,0,0,1,1,0.0,0,0
Dion Novil,56766,DI,N TEXAS,1,0,,0,0,251,60.0,56.7,76.4,56.4,56.9,69.7,,0,0,22,22,0.0,0,0
Joe Spivak,56783,DI,NWESTERN,1,0,,0,0,256,,59.1,75.5,54.9,63.6,,,0,0,9,10,0.0,0,0
Kofi Wardlow,56785,ED,CHARLOTTE,1,0,1.0,0,0,136,,54.3,0.0,63.2,56.9,25.6,50.0,1,1,24,24,4.2,1,1
Myron Tagovailoa-Amosa,56786,ED,NOTRE DAME,1,0,,0,0,258,68.0,82.8,78.3,81.6,66.4,43.8,,0,0,16,16,0.0,0,0
Kurt Hinish,56787,DI,NOTRE DAME,1,0,1.0,0,0,258,67.4,79.7,77.2,64.3,77.8,32.9,50.0,1,0,17,17,5.9,1,1
Kaieem Caesar,56792,DI,OHIO,1,2,1.0,0,0,259,,64.6,75.5,66.8,59.8,75.5,0.0,0,0,17,17,11.8,2,2
Haskell Garrett,56797,DI,OHIO STATE,1,0,2.0,0,0,260,60.0,70.0,76.7,59.1,71.8,76.3,0.0,0,0,29,29,13.8,4,4
Isaiah Thomas,56798,ED,OKLAHOMA,1,0,3.5,0,0,261,,88.4,74.7,86.7,67.6,74.9,0.0,0,0,5,5,40.0,2,2
Jeremy Meiser,56799,DI,NWESTERN,1,0,6.5,0,0,256,,60.8,0.0,65.6,61.5,73.6,0.0,0,1,12,13,8.3,1,2
Popo Aumavae,56803,DI,OREGON,1,1,3.0,0,0,264,,60.9,76.2,71.4,49.0,71.9,0.0,0,0,14,14,7.1,1,1
Deslin Alexandre,56807,ED,PITTSBURGH,1,1,-3.0,0,0,268,60.0,65.9,0.0,58.9,76.7,75.2,0.0,0,1,14,15,7.1,1,1
Mike Tverdov,56811,ED,RUTGERS,1,0,,0,0,278,,58.0,76.2,59.2,56.6,18.0,100.0,2,0,13,13,0.0,0,0
Shane Irwin,56822,ED,BOISE ST,1,0,1.0,0,0,120,,75.7,0.0,75.8,74.0,73.7,0.0,0,1,19,19,5.3,1,1
Turner Coxe,56827,ED,SMU,1,1,5.5,0,0,287,56.2,59.2,81.9,64.9,55.3,77.9,0.0,0,0,22,22,4.5,1,2
Harrison Loveless,56829,DI,SMU,1,0,,0,0,287,,69.2,73.8,61.5,69.4,,,0,0,7,7,0.0,0,0
Brad Johnson,56831,LB,S CAROLINA,1,3,14.0,0,0,289,65.1,72.2,76.8,80.2,65.1,83.1,0.0,0,0,32,32,6.3,2,4
Aaron Sterling,56832,ED,S CAROLINA,1,1,1.0,0,0,289,60.0,62.6,78.9,66.4,56.3,76.6,0.0,0,0,19,19,10.5,2,2
M.J. Webb,56833,DI,S CAROLINA,1,0,8.0,0,0,289,,47.5,72.8,58.9,50.2,70.2,0.0,0,0,4,4,0.0,0,1
Tahj Sykes,56846,DI,SO MISS,1,0,1.0,0,0,296,60.0,82.3,75.7,85.5,67.6,66.5,0.0,0,0,9,9,11.1,1,1
Andrew Cole,56848,DI,SO MISS,1,0,2.5,0,0,296,,62.5,71.2,57.3,63.9,72.2,0.0,0,0,4,4,50.0,2,2
Zach Morton,56853,DI,AKRON,1,0,,0,0,102,60.0,39.2,74.1,59.9,40.5,71.3,,0,0,16,18,0.0,0,0
Justin Ellis,56855,ED,GA SOUTHRN,1,1,9.0,0,0,174,,63.2,75.8,62.5,61.5,30.9,40.0,2,0,20,20,5.0,1,2
Curtis Harper,56859,DI,SYRACUSE,1,0,1.0,0,0,304,,60.2,77.0,56.6,61.4,70.1,0.0,0,0,22,22,0.0,0,1
Terrell Cooper,56860,DI,TCU,1,1,1.0,0,0,305,,59.6,74.8,55.2,62.5,72.2,0.0,0,0,15,16,6.7,1,1
Corey Bethley,56861,DI,TCU,1,0,,0,0,305,,78.0,77.8,66.4,80.3,,,0,0,17,17,0.0,0,0
Arnold Ebiketie,56862,ED,PENN STATE,1,2,0.5,0,0,266,60.0,80.0,78.9,74.6,73.9,78.3,0.0,0,0,13,13,15.4,2,2
Ifeanyi Maijeh,56866,DI,RUTGERS,1,0,2.0,1,0,278,,73.5,0.0,70.4,77.2,73.2,0.0,0,1,11,11,9.1,1,2
Micheal Clemons,56872,ED,TEXAS A&M,1,2,7.7,0,0,312,,77.8,78.1,67.8,77.0,58.9,16.7,1,0,24,24,12.5,3,3
Tyree Johnson,56873,ED,TEXAS A&M,1,1,7.0,0,0,312,71.2,75.8,80.6,69.6,68.8,76.6,0.0,0,0,27,27,3.7,1,1
Jayden Peevy,56876,DI,TEXAS A&M,1,2,0.4,0,0,312,60.0,81.7,76.1,70.1,76.1,46.9,12.5,1,0,28,28,14.3,4,5
Josh Rogers,56877,DI,BUFFALO,1,1,1.0,0,0,126,,61.2,0.0,57.0,68.5,70.2,0.0,0,1,23,23,4.3,1,1
Nelson Mbanasor,56883,ED,TEXAS TECH,1,1,0.5,0,0,315,,67.0,75.6,65.5,63.7,74.9,0.0,0,0,14,14,14.3,2,2
Kolo Uasike,56911,DI,UNLV,1,0,1.5,0,0,325,,75.2,76.9,70.9,71.5,73.4,0.0,0,0,26,26,11.5,3,4
Jacob Lichtenstein,56912,DI,USC,1,0,-2.0,0,0,326,,66.9,76.1,67.9,62.1,71.3,0.0,0,0,24,25,4.2,1,1
Josh Ortega,56919,ED,UTEP,1,0,,0,0,330,,55.5,73.8,55.0,57.7,,,0,0,13,13,0.0,0,0
Jordan Ward,56927,DI,BALL ST,1,0,1.0,0,0,117,,49.6,74.6,59.0,46.6,69.7,0.0,0,0,16,16,0.0,0,1
Lamonte Mcdougle,56934,DI,UTSA,1,0,-1.0,0,0,331,,93.3,73.2,90.8,82.0,70.1,0.0,0,0,9,9,11.1,1,1
DeAngelo Malone,56941,ED,W KENTUCKY,1,2,3.4,0,0,346,60.0,65.9,81.1,57.7,66.1,67.9,7.7,1,0,55,56,12.7,7,10
Ali Fayad,56946,ED,W MICHIGAN,1,0,,0,0,347,,71.2,77.2,68.2,66.6,43.8,,0,0,14,14,0.0,0,0
Ralph Holley,56950,DI,W MICHIGAN,1,0,2.5,0,0,347,,68.9,74.7,64.6,66.9,72.4,0.0,0,0,11,11,18.2,2,2
Jordan Jackson,56957,DI,AIR FORCE,1,1,2.0,0,0,101,,73.9,76.5,89.1,54.5,72.9,0.0,0,0,24,25,4.2,1,1
Chidi Ogbonnaya,56961,DI,BAYLOR,1,0,-4.0,0,0,118,,75.0,74.8,58.9,75.2,69.7,0.0,0,0,14,14,7.1,1,1
T.J. Rayam,56964,DI,BOSTON COL,1,0,-1.5,0,0,121,,86.7,75.0,72.6,83.7,70.7,0.0,0,0,16,16,12.5,2,2
Vidal Scott,56965,DI,ARK STATE,1,0,2.5,0,0,113,,53.0,78.0,63.5,46.5,29.1,33.3,1,0,22,22,4.5,1,2
Jordan Williams,56968,DI,VA TECH,1,0,2.0,0,0,337,,77.0,74.4,68.4,74.7,28.5,33.3,1,0,13,13,15.4,2,2
Ben Frye,56969,ED,DUKE,1,0,2.0,0,0,154,,57.0,77.9,58.8,55.9,73.8,0.0,0,0,28,28,3.6,1,2
Derrick Tangelo,56970,DI,PENN STATE,1,0,2.0,0,0,266,,84.5,74.5,73.2,79.7,73.8,0.0,0,0,9,9,33.3,3,3
Cory Durden,56976,DI,NC STATE,1,0,0.0,0,0,248,,85.6,75.3,74.7,80.4,71.5,0.0,0,0,8,8,12.5,1,1
Eli Huggins,56987,DI,KANSAS ST,1,0,2.0,0,0,199,60.0,61.5,76.6,57.4,62.8,22.7,50.0,1,0,13,14,0.0,0,1
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,1,1,2.5,0,0,207,60.0,73.9,77.2,66.8,73.0,47.8,16.7,1,0,18,19,22.2,4,4
Jordan Ferguson,56995,ED,MIDDLE TN,1,1,-1.0,0,0,224,60.2,72.5,77.8,62.4,76.1,73.7,0.0,0,0,18,18,5.6,1,1
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,1,5.0,0,0,224,60.0,46.4,73.7,56.9,45.2,73.2,0.0,0,0,14,14,7.1,1,1
Sherman Timbs,56999,ED,MISS STATE,1,0,-4.5,0,0,227,60.0,78.0,71.8,60.0,75.2,73.9,0.0,0,0,3,3,66.7,2,2
Damion Daniels,57001,DI,NEBRASKA,1,0,-1.0,0,0,238,,73.8,0.0,60.1,89.6,72.2,0.0,0,2,19,20,10.5,2,2
Dom Peterson,57002,DI,NEVADA,1,1,1.0,0,0,239,,82.3,75.2,79.1,73.2,73.6,0.0,0,0,18,18,11.1,2,2
Weston Kramer,57007,DI,INDIANA,1,0,,0,0,190,,78.4,74.2,76.5,66.7,,,0,0,6,7,0.0,0,0
Zacchaeus McKinney,57018,ED,HAWAII,1,0,,0,0,180,,60.4,66.5,60.0,60.0,,,0,0,1,1,0.0,0,0
Brendon Evers,57020,DI,OKLA STATE,1,0,2.0,0,0,262,60.0,63.1,75.0,54.5,66.2,74.4,0.0,0,0,19,19,10.5,2,2
Fred Hansard,57025,DI,PENN STATE,1,0,,0,0,266,,60.6,66.6,60.0,60.0,,,0,0,1,1,0.0,0,0
Caeveon Patton,57033,DI,TEXAS ST,1,2,2.7,0,0,314,,70.8,76.8,71.6,64.3,54.7,0.0,0,0,28,29,10.7,3,3
Ravontae Holt,57042,DI,WYOMING,1,0,0.0,0,0,351,,57.1,0.0,68.6,56.6,70.2,0.0,0,1,21,21,4.8,1,1
Devan Barrett,57152,CB,TROY,1,0,,0,0,318,57.1,57.7,72.0,,60.3,27.9,,0,0,5,5,0.0,0,0
Kevin Dominique,57155,HB,LA TECH,1,0,,0,0,208,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
C.J. Holmes,57361,S,KENT STATE,1,0,8.0,0,0,201,64.7,66.4,78.0,,68.2,79.3,0.0,0,0,18,19,0.0,0,1
Kyle Harrell,57437,ED,UAB,1,0,12.0,0,0,321,,56.8,75.4,68.0,48.9,74.8,0.0,0,0,6,6,0.0,0,1
Jack Gibbens,57662,LB,MINNESOTA,1,3,1.0,0,0,225,55.8,73.7,76.4,53.5,90.3,81.7,0.0,0,0,25,25,8.0,2,3
Bubba Arslanian,57671,LB,AKRON,1,2,1.3,0,0,102,63.8,55.8,73.0,54.8,51.2,58.5,25.0,2,0,28,30,14.3,4,4
Vandarius Cowan,57677,S,W VIRGINIA,1,0,0.0,0,0,343,61.2,76.3,76.8,73.8,67.8,73.2,0.0,0,0,7,7,14.3,1,1
D'Marco Jackson,57691,LB,APP STATE,1,1,4.7,0,0,108,72.5,77.7,76.7,75.9,69.5,74.7,12.5,1,0,31,32,12.9,4,6
Rourke Freeburg,57694,S,ARIZONA,1,1,1.0,0,0,109,,45.7,68.1,,47.8,76.4,0.0,0,0,10,10,10.0,1,1
Anthony Pandy,57699,LB,ARIZONA,1,1,4.9,0,0,109,65.9,58.7,76.2,58.5,53.7,84.1,0.0,0,0,47,47,12.8,6,8
Colin Schooler,57700,LB,TEXAS TECH,1,0,4.0,0,0,315,72.6,77.3,76.4,73.2,72.8,41.4,0.0,0,0,20,20,5.0,1,1
JB Brown,57701,ED,ARIZONA,1,1,2.0,0,0,109,60.0,68.4,76.4,55.6,71.3,76.1,0.0,0,0,20,20,5.0,1,1
Kyle Soelle,57702,LB,ARIZONA ST,1,1,4.5,0,0,110,54.6,80.2,75.2,87.1,86.0,83.2,0.0,0,0,18,18,16.7,3,6
Hayden Henry,57707,LB,ARKANSAS,1,2,1.0,0,0,111,61.1,63.4,73.6,,64.6,63.1,28.6,2,0,22,22,13.6,3,3
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,0,,0,0,265,52.7,50.5,66.3,,60.0,74.3,,0,0,1,1,0.0,0,0
Caleb Bonner,57713,LB,ARK STATE,1,1,1.0,0,0,113,42.2,34.0,77.8,55.9,34.2,28.9,40.0,2,0,32,32,6.3,2,2
Kieren Douglas,57719,LB,PURDUE,1,0,1.5,0,0,273,71.0,84.1,72.6,64.2,77.8,78.9,0.0,0,0,16,16,12.5,2,2
Big Kat Bryant,57725,ED,UCF,1,0,-3.0,0,0,323,60.0,67.1,79.8,61.5,69.8,29.2,0.0,0,0,8,8,12.5,1,1
Chandler Wooten,57726,LB,AUBURN,1,1,1.0,0,0,115,63.1,69.9,76.4,65.6,69.7,79.2,0.0,0,0,16,17,12.5,2,2
T.D. Moultry,57728,ED,AUBURN,1,0,,0,0,115,63.0,74.8,77.4,70.3,69.9,77.0,,0,0,12,13,0.0,0,0
Brock Burns,57730,LB,BALL ST,1,0,,0,0,117,50.7,46.0,69.5,60.0,60.0,73.0,,0,0,1,1,0.0,0,0
Jimmy Daw,57734,LB,BALL ST,1,0,3.0,0,0,117,63.6,60.7,75.8,56.8,58.7,74.3,50.0,1,0,14,14,7.1,1,1
Jalen Pitre,57737,CB,BAYLOR,1,0,-1.3,0,1,118,53.0,80.0,77.8,66.1,95.1,78.8,0.0,0,0,22,22,13.6,3,3
Terrel Bernard,57739,LB,BAYLOR,1,2,1.6,0,0,118,50.2,63.0,72.0,55.2,73.7,70.2,12.5,1,0,24,24,20.8,5,5
Ashton Logan,57740,ED,BAYLOR,1,0,0.0,0,0,118,61.1,70.6,76.9,64.2,69.1,73.0,0.0,0,0,11,11,9.1,1,1
Riley Whimpey,57745,LB,BOISE ST,1,4,0.7,0,0,120,56.6,54.2,0.0,65.4,59.1,34.9,36.4,4,1,25,25,12.0,3,3
Ezekiel Noa,57750,LB,BOISE ST,1,1,0.8,0,0,120,68.7,69.8,75.8,58.4,67.7,57.8,16.7,1,0,19,19,21.1,4,4
Aisa Kelemete,57751,ED,BOISE ST,1,0,,0,0,120,,53.7,76.1,54.0,55.9,,,0,0,16,16,0.0,0,0
Jerry Roberts,57759,LB,ARIZONA,1,1,,0,0,109,,67.8,69.0,,66.6,73.1,0.0,0,0,9,9,0.0,0,0
Baylon Spector,57782,LB,CLEMSON,1,0,2.0,0,0,140,69.5,73.7,72.7,63.1,68.8,37.4,50.0,1,0,9,9,11.1,1,1
Nate Landman,57788,LB,COLORADO,1,0,3.2,0,0,143,73.6,77.6,76.7,51.5,82.7,60.9,0.0,0,0,24,24,29.2,7,9
Carson Wells,57792,ED,COLORADO,1,0,4.0,0,0,143,62.0,61.6,79.9,57.0,64.1,73.0,0.0,0,0,21,21,4.8,1,1
Bruce Bivens,57795,LB,E CAROLINA,1,2,5.0,0,0,156,61.5,65.5,74.7,72.7,59.3,43.5,20.0,1,0,27,27,3.7,1,2
Terry Myrick,57801,LB,E MICHIGAN,1,0,4.6,0,0,160,55.3,45.7,73.8,67.5,43.0,51.6,28.6,2,0,30,31,10.0,3,5
Ventrell Miller,57809,LB,FLORIDA,1,0,7.0,0,0,163,51.5,45.5,71.0,60.0,55.4,75.4,0.0,0,0,3,3,0.0,0,1
Akileis Leroy,57821,LB,FAU,1,2,1.0,0,1,165,54.5,61.7,72.9,67.6,63.8,27.5,40.0,2,0,7,7,14.3,1,1
Jaden Hunter,57837,LB,W KENTUCKY,1,2,2.9,0,1,346,,72.3,79.3,58.6,72.4,70.0,10.0,1,0,41,41,9.8,4,7
Robert Beal Jr.,57840,ED,GEORGIA,1,0,3.0,0,0,173,60.2,74.4,73.6,83.3,60.3,71.1,0.0,0,0,5,5,20.0,1,1
Benz Josue,57842,LB,GA SOUTHRN,1,1,,0,0,174,58.0,59.0,76.3,64.6,57.1,43.6,50.0,1,0,15,16,0.0,0,0
Tre Allen,57846,LB,GA SOUTHRN,1,1,10.5,0,1,174,40.2,52.9,72.8,55.6,71.4,80.6,0.0,0,0,12,13,16.7,2,4
David Anenih,57853,ED,HOUSTON,1,1,0.0,0,0,182,61.3,62.7,78.3,67.4,55.4,76.1,0.0,0,0,18,18,5.6,1,1
Derek Parish,57854,ED,HOUSTON,1,1,3.0,0,0,182,,73.9,77.1,66.7,72.0,73.3,0.0,0,0,20,20,0.0,0,1
Thomas Allen,57874,LB,INDIANA,1,0,,0,0,190,,64.5,66.0,,61.4,,,0,0,2,2,0.0,0,0
Derek Greiner,57878,LB,IOWA STATE,1,0,,0,0,193,,60.0,63.9,,60.0,,,0,0,1,1,0.0,0,0
Jake Hummel,57879,LB,IOWA STATE,1,1,1.3,0,0,193,71.5,69.3,77.5,71.4,56.7,51.1,33.3,2,0,22,22,9.1,2,3
Kyron Johnson,57890,ED,KANSAS,1,0,4.8,0,0,198,60.0,66.4,78.5,61.2,66.2,78.1,0.0,0,0,25,25,4.0,1,5
Jordan Wright,57907,ED,KENTUCKY,1,0,1.5,0,0,202,63.2,59.8,79.6,56.4,59.8,75.2,0.0,0,0,9,9,0.0,0,2
Josh Paschal,57908,ED,KENTUCKY,1,2,1.0,0,0,202,58.2,68.5,78.4,79.3,53.2,49.6,25.0,1,0,18,18,5.6,1,1
Tristan Allen,57930,DI,LA TECH,1,0,,0,0,208,60.0,62.8,74.5,64.1,64.8,27.8,,0,0,11,11,0.0,0,0
Nick Okeke,57936,ED,LOUISVILLE,1,1,,0,0,210,45.8,34.2,75.8,56.5,42.3,29.5,50.0,1,0,3,3,0.0,0,0
Tabarius Peterson,57939,DI,LOUISVILLE,1,0,,0,0,210,,60.8,72.8,59.7,60.7,,,0,0,4,4,0.0,0,0
Malik Clark,57940,DI,LOUISVILLE,1,0,2.0,0,0,210,,56.9,73.9,57.2,57.9,70.2,0.0,0,0,8,8,12.5,1,1
Tyler Taylor,57943,LB,UAB,1,0,,0,0,321,50.3,37.6,67.7,,46.2,,,0,0,4,4,0.0,0,0
Ayinde Eley,57955,LB,GA TECH,1,2,6.0,0,0,176,58.9,53.1,80.0,51.5,52.5,60.4,16.7,1,0,37,37,0.0,0,3
J.J. Russell,57958,LB,MEMPHIS,1,3,0.3,0,0,218,57.1,63.3,75.8,62.2,75.7,38.7,14.3,1,0,21,22,14.3,3,3
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,2,4.3,0,0,220,58.9,47.2,75.2,56.8,41.5,60.9,0.0,0,0,27,28,7.4,2,3
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,,0,0,220,62.6,48.5,71.3,57.6,42.7,20.0,100.0,1,0,9,10,0.0,0,0
Drew Singleton,57970,LB,RUTGERS,1,0,,0,0,278,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Josh Ross,57971,LB,MICHIGAN,1,4,3.0,0,0,222,66.2,75.2,76.7,58.5,80.9,83.2,0.0,0,0,26,26,11.5,3,5
Jordan Anthony,57972,LB,TROY,1,1,14.0,0,0,318,,47.4,67.1,59.7,49.4,76.1,0.0,0,0,3,3,0.0,0,1
Noah Harvey,57974,LB,MICH STATE,1,1,4.5,0,0,223,62.7,73.3,69.8,63.0,68.4,77.6,0.0,0,0,10,10,0.0,0,2
DQ Thomas,57979,LB,MIDDLE TN,1,0,8.3,0,0,224,63.2,64.5,76.9,58.6,65.5,84.1,0.0,0,0,26,26,3.8,1,6
Momo Sanogo,57986,LB,OLE MISS,1,0,4.0,0,0,226,63.8,43.1,0.0,,40.9,32.4,33.3,1,1,17,17,5.9,1,2
Jamal Brooks,57996,LB,S ALABAMA,1,0,1.0,0,0,288,54.0,53.2,75.1,58.9,56.0,27.7,50.0,1,0,9,9,11.1,1,1
Guy Thomas,58021,ED,COLORADO,1,0,1.3,0,0,143,41.8,59.8,80.2,61.1,72.4,78.4,0.0,0,0,22,22,13.6,3,3
Avery Roberts,58025,LB,OREGON ST,1,1,2.7,0,0,265,55.1,60.6,77.2,63.2,68.4,83.4,0.0,0,0,15,15,13.3,2,3
Trevor Price,58030,LB,NEVADA,1,1,5.0,0,0,239,71.2,58.5,72.3,66.3,42.8,80.2,0.0,0,0,10,10,10.0,1,2
Lamin Touray,58033,LB,NEVADA,1,0,6.0,0,0,239,62.9,61.0,72.1,60.0,58.4,73.6,0.0,0,0,13,13,0.0,0,1
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,1.0,0,0,245,64.1,63.2,75.1,59.6,60.8,73.1,0.0,0,0,32,32,3.1,1,1
Malik Robinson,58044,LB,HOUSTON,1,1,2.3,0,0,182,38.0,57.5,70.0,59.2,79.0,81.5,0.0,0,0,17,17,5.9,1,3
Isaiah Moore,58049,LB,NC STATE,1,1,2.0,0,0,248,46.5,53.5,77.5,62.3,71.9,81.9,0.0,0,0,13,13,7.7,1,1
Michael Kennedy,58072,ED,N ILLINOIS,1,0,3.5,0,0,254,60.1,62.0,78.9,59.6,62.1,74.6,0.0,0,0,23,23,4.3,1,2
Chris Kolarevic,58077,LB,NEBRASKA,1,1,6.0,0,0,238,71.8,72.0,72.9,59.4,65.3,78.7,0.0,0,0,11,13,9.1,1,2
Chris Bergin,58080,LB,NWESTERN,1,1,1.0,0,0,256,63.2,67.3,78.3,59.8,77.7,83.2,0.0,0,0,16,17,12.5,2,2
Peter McIntyre,58082,LB,NWESTERN,1,2,4.0,0,0,256,61.9,60.0,76.1,56.8,57.1,54.3,16.7,1,0,16,17,12.5,2,3
Drew White,58090,LB,NOTRE DAME,1,3,0.0,0,0,258,63.9,54.4,72.0,56.0,50.0,79.2,0.0,0,0,18,18,5.6,1,1
Estefano Feliciano Jr.,58104,ED,DOMINION,1,0,,0,0,263,,57.9,73.6,58.0,59.3,,,0,0,5,5,0.0,0,0
Isaac Slade-Matautia,58108,LB,SMU,1,0,6.0,0,0,287,57.4,58.7,75.0,54.6,64.5,25.4,50.0,1,0,14,14,0.0,0,1
Ellis Brooks,58112,LB,PENN STATE,1,0,2.0,0,0,266,64.0,69.9,71.2,57.2,71.6,76.0,0.0,0,0,3,3,33.3,1,1
Cam Bright,58115,LB,PITTSBURGH,1,1,2.0,0,0,268,50.5,57.1,72.5,57.3,72.9,32.7,0.0,0,0,11,11,9.1,1,1
Olakunle Fatukasi,58122,LB,RUTGERS,1,1,3.8,0,0,278,67.6,73.7,78.9,60.9,78.7,85.3,0.0,0,0,22,22,9.1,2,4
CJ Onyechi,58123,ED,RUTGERS,1,1,0.0,0,0,278,69.1,71.0,79.3,67.2,61.7,74.7,0.0,0,0,13,13,7.7,1,1
Tyshon Fogg,58124,LB,RUTGERS,1,0,0.5,0,0,278,62.2,73.7,69.2,65.5,69.1,76.0,0.0,0,0,9,9,22.2,2,2
Caden McDonald,58128,ED,S DIEGO ST,1,0,-2.0,0,0,284,62.8,59.7,79.1,59.0,56.2,55.1,0.0,0,0,10,11,10.0,1,1
Andrew Aleki,58129,LB,S DIEGO ST,1,0,,0,0,284,65.1,58.7,74.6,76.2,29.2,25.1,100.0,2,0,9,11,0.0,0,0
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,,0,0,284,59.6,58.7,73.3,52.1,63.8,31.7,,0,0,7,8,0.0,0,0
Shaine Hailey,58131,LB,SMU,1,2,3.7,0,0,287,53.1,62.8,75.2,56.1,78.4,61.1,0.0,0,0,21,21,4.8,1,3
Damani Staley,58136,LB,S CAROLINA,1,2,4.0,0,0,289,75.6,83.5,71.4,,74.8,79.5,0.0,0,0,5,5,20.0,1,1
Sherrod Greene,58141,LB,S CAROLINA,1,1,6.3,0,0,289,48.3,49.9,75.5,64.2,52.6,25.2,37.5,3,0,28,28,3.6,1,4
Devin Thomas,58156,ED,SO MISS,1,0,2.0,0,0,296,,81.1,70.5,,74.7,75.7,0.0,0,0,3,4,66.7,2,2
Zach Portlock,58157,LB,SO MISS,1,0,,0,0,296,,66.0,68.4,,64.2,,,0,0,3,4,0.0,0,0
Santrell Latham,58158,LB,SO MISS,1,1,2.5,0,0,296,54.9,66.8,72.7,83.5,65.9,42.4,25.0,1,0,11,12,18.2,2,2
Marqez Bimage,58184,ED,CAL,1,1,,0,0,130,72.0,62.6,79.3,57.8,55.8,75.7,0.0,0,0,20,20,0.0,0,0
Riko Jeffers,58197,LB,TEXAS TECH,1,1,2.0,0,0,315,54.4,56.3,0.0,55.2,74.3,81.0,0.0,0,1,16,16,6.3,1,1
