player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Isaac Slade-Matautia,58108,LB,SMU,1,1,,0,0,287,60.6,61.7,72.1,,60.8,73.2,0.0,0,0,9,9,0.0,0,0
Ellis Brooks,58112,LB,PENN STATE,1,0,3.3,0,0,266,56.5,69.5,75.7,68.7,79.1,71.7,0.0,0,0,39,40,12.8,5,6
Olakunle Fatukasi,58122,LB,RUTGERS,1,1,2.0,0,1,278,59.0,55.5,76.8,68.0,51.1,48.0,25.0,2,0,38,39,10.5,4,5
CJ Onyechi,58123,ED,RUTGERS,1,0,0.5,0,0,278,60.0,70.5,77.8,59.0,73.2,75.2,0.0,0,0,16,17,12.5,2,2
Tyshon Fogg,58124,LB,RUTGERS,1,1,5.0,0,0,278,57.5,52.9,73.1,56.8,52.2,43.3,25.0,1,0,37,38,5.4,2,2
Caden McDonald,58128,ED,S DIEGO ST,1,1,,0,0,284,71.0,76.9,79.3,69.1,69.7,77.0,0.0,0,0,13,13,0.0,0,0
Andrew Aleki,58129,LB,S DIEGO ST,1,0,3.0,0,0,284,65.2,60.9,70.2,59.4,55.6,36.3,50.0,1,0,12,12,8.3,1,1
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,1,2.0,0,0,284,55.5,57.9,74.6,57.1,64.4,78.0,33.3,1,0,12,12,8.3,1,1
Shaine Hailey,58131,LB,SMU,1,3,4.9,0,0,287,72.0,69.4,77.2,,64.6,85.3,0.0,0,0,44,45,11.4,5,8
Damani Staley,58136,LB,S CAROLINA,1,2,5.0,0,0,289,71.1,73.2,75.1,67.2,67.1,64.9,0.0,0,0,41,41,2.4,1,2
Devin Thomas,58156,ED,SO MISS,1,0,,0,0,296,,63.8,71.0,,61.9,72.2,,0,0,3,4,0.0,0,0
London Harris,58192,LB,TEXAS ST,1,1,1.0,0,0,314,71.8,67.6,79.6,61.3,61.0,58.7,25.0,1,0,25,26,8.0,2,2
Riko Jeffers,58197,LB,TEXAS TECH,1,3,0.0,0,0,315,62.9,51.9,77.7,58.8,48.7,57.3,14.3,1,0,45,46,6.7,3,3
Carlton Martial,58199,LB,TROY,1,3,1.5,0,0,318,66.8,62.8,77.6,58.7,57.2,48.9,30.0,3,0,31,32,12.9,4,4
Justin Whisenhunt,58200,LB,CHARLOTTE,1,2,2.3,0,0,136,59.8,77.5,74.2,66.6,89.8,83.3,0.0,0,0,10,10,30.0,3,4
Marvin Moody,58204,LB,TULANE,1,0,1.0,0,0,319,48.8,51.0,73.2,53.2,64.6,76.1,0.0,0,0,10,10,20.0,2,2
Rahyme Johnson,58225,LB,S JOSE ST,1,0,,0,0,285,62.3,62.1,69.5,59.6,60.0,,,0,0,1,1,0.0,0,0
Hunter Echols,58237,ED,USC,1,1,,0,0,326,60.0,52.8,78.1,58.7,49.8,73.0,0.0,0,0,21,21,0.0,0,0
Devin Lloyd,58238,LB,UTAH,1,0,3.0,0,0,328,56.3,67.4,81.5,56.3,82.3,57.1,16.7,1,0,22,23,9.1,2,5
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,2.0,0,0,333,29.3,28.2,68.4,61.2,52.9,77.0,0.0,0,0,4,4,25.0,1,1
Feleti Afemui,58263,LB,VANDERBILT,1,0,,0,0,333,72.2,77.5,67.9,,60.0,73.1,,0,0,1,1,0.0,0,0
Jaylen Griffin,58270,ED,VA TECH,1,1,5.0,0,0,337,,58.4,75.5,54.5,61.9,73.7,0.0,0,0,12,12,8.3,1,1
Willie Taylor III,58278,ED,WASH STATE,1,0,,0,0,341,60.0,61.2,77.5,55.0,66.3,,,0,0,17,18,0.0,0,0
Juwuan Jones,58290,ED,W KENTUCKY,1,0,2.0,0,0,346,,63.4,76.7,53.8,70.7,72.9,0.0,0,0,9,9,11.1,1,2
Treshaun Hayward,58293,LB,ARIZONA,1,4,2.3,0,0,109,57.3,58.2,77.6,55.8,60.2,63.6,12.5,1,0,41,41,7.3,3,3
Corvin Moment,58294,LB,W MICHIGAN,1,0,0.9,0,1,347,56.5,76.7,77.2,62.9,87.0,68.9,12.5,1,0,25,25,24.0,6,7
Izayah Green-May,58302,ED,WISCONSIN,1,0,,0,0,349,60.0,47.8,71.0,57.5,60.0,,,0,0,1,1,0.0,0,0
Gjemar Daniels,58442,DI,TEXAS ST,1,0,,0,0,314,,65.1,71.5,57.8,63.7,,,0,0,3,3,0.0,0,0
Corey Stephens,58488,DI,ARIZONA ST,1,0,,0,0,110,,59.3,70.8,58.9,60.0,,,0,0,1,1,0.0,0,0
Jess Speight,59853,DI,MICHIGAN,1,0,,0,0,222,,62.7,72.4,58.0,63.4,,,0,0,9,9,0.0,0,0
Amir Johnson,59912,DI,NEVADA,1,1,,0,0,239,,58.0,0.0,63.5,63.0,70.2,0.0,0,1,10,10,0.0,0,0
Shawn Robinson,60551,S,MISSOURI,1,3,1.0,0,0,229,56.1,59.1,73.6,60.0,62.6,70.2,16.7,1,0,15,15,6.7,1,2
Troy Young,60625,S,UAB,1,0,5.0,0,0,321,64.1,63.0,76.3,57.8,59.7,80.3,0.0,0,0,20,20,5.0,1,2
Bryce Cosby,60628,S,BALL ST,1,3,6.1,0,0,117,73.5,77.9,75.4,86.6,72.5,61.2,15.4,2,0,40,40,2.5,1,8
Brett Anderson II,60629,S,BALL ST,1,1,8.0,0,0,117,69.2,70.2,77.7,,68.6,43.6,0.0,0,0,40,40,2.5,1,1
Kekaula Kaniho,60637,S,BOISE ST,1,1,,0,0,120,63.1,65.3,76.5,60.0,70.3,82.0,0.0,0,1,25,25,0.0,0,0
Tyreque Jones,60638,S,BOISE ST,1,2,14.0,0,1,120,72.0,75.3,78.4,,78.3,80.3,0.0,0,0,25,25,0.0,0,2
Lummie Young IV,60642,S,DUKE,1,3,3.8,0,0,154,31.0,43.5,74.9,,64.8,27.6,36.4,4,0,33,33,6.1,2,4
Leonard Johnson,60643,CB,DUKE,1,1,7.3,0,0,154,89.7,88.1,0.0,,79.0,81.2,0.0,0,1,18,18,5.6,1,4
Ahman Ross,60654,CB,FAU,1,1,,0,0,165,62.9,64.9,74.0,,63.0,73.1,0.0,0,0,6,7,0.0,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,4.0,0,0,210,56.7,60.3,76.7,63.5,67.1,82.3,0.0,0,0,20,21,5.0,1,2
A.J. Musolino,60667,LB,KENT STATE,1,3,11.7,0,0,201,62.1,59.8,77.9,54.8,58.1,68.8,0.0,0,0,46,46,6.5,3,6
Traveion Webster,60676,LB,LA MONROE,1,1,6.6,0,0,209,49.9,41.4,0.0,53.4,46.9,48.7,14.3,1,1,44,45,4.5,2,5
Austin Hawley,60677,S,LA MONROE,1,1,,0,0,209,40.6,31.9,76.9,,30.1,60.0,50.0,1,0,21,22,0.0,0,0
Jack Fagot,60678,LB,LOUISVILLE,1,2,3.0,0,0,210,53.4,54.4,78.0,62.2,54.2,54.2,25.0,1,0,16,17,6.3,1,1
Rodney Owens,60682,S,MEMPHIS,1,1,3.5,0,0,218,69.7,56.3,74.1,60.0,47.3,28.3,37.5,3,0,37,37,8.1,3,4
C.J. Avery,60683,LB,LOUISVILLE,1,0,7.0,0,0,210,51.2,49.5,77.2,59.8,48.0,54.4,33.3,1,0,20,21,0.0,0,2
Dominique Long,60688,CB,DUKE,1,0,,0,0,154,63.9,64.7,68.3,,60.0,74.2,,0,0,3,3,0.0,0,0
Tyreke Davis,60707,LB,N TEXAS,1,1,9.0,0,0,251,67.8,72.3,80.9,57.4,77.1,82.6,0.0,0,0,21,21,14.3,3,5
Makyle Sanders,60708,S,N TEXAS,1,0,5.5,0,0,251,55.7,55.9,79.2,,56.7,41.9,33.3,1,1,38,38,2.6,1,2
Jordan Genmark Heath,60719,LB,UCLA,1,0,1.0,0,0,324,80.8,76.1,74.8,59.5,59.4,42.9,50.0,1,0,20,20,5.0,1,1
Michael Ballentine,60720,S,OHIO,1,1,3.0,0,0,259,65.4,61.5,72.7,,55.2,48.6,33.3,1,0,9,9,11.1,1,1
Alvin Floyd,60721,S,OHIO,1,0,5.0,0,0,259,63.1,60.6,79.8,,51.3,53.5,33.3,1,0,20,20,5.0,1,2
Isaiah Pryor,60724,S,NOTRE DAME,1,1,,0,0,258,63.9,67.6,68.7,66.7,61.3,52.6,50.0,1,0,8,8,0.0,0,0
Jonathan Sutherland,60739,S,PENN STATE,1,0,,0,0,266,64.3,63.9,68.6,59.2,60.0,,,0,0,1,1,0.0,0,0
Delano Robinson,60745,LB,SMU,1,3,2.0,0,0,287,61.3,56.9,71.3,,55.5,80.9,0.0,0,0,44,45,4.5,2,2
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,1,11.7,0,0,288,77.3,65.2,0.0,55.8,58.3,61.0,20.0,1,1,8,8,25.0,2,3
La'Kendrick Van Zandt,60760,S,TCU,1,0,12.3,0,0,305,61.5,55.9,77.0,,42.8,47.4,40.0,2,0,23,24,0.0,0,3
Kyle Nixon,60764,S,TROY,1,1,3.0,0,0,318,62.3,66.5,77.2,,72.1,57.5,0.0,0,0,23,24,8.7,2,2
Tyler Murray,60765,LB,CHARLOTTE,1,0,8.5,0,0,136,43.8,45.8,78.4,55.4,55.1,56.2,20.0,1,0,22,22,9.1,2,4
Will Boler,60771,S,UAB,1,0,4.0,0,0,321,64.7,66.8,78.6,,69.5,79.8,0.0,0,0,23,23,4.3,1,1
Isaiah Pola-Mao,60781,S,USC,1,1,12.5,0,0,326,40.8,44.2,77.0,,57.6,59.9,0.0,0,1,21,21,4.8,1,2
E.J. Brown,60787,S,BUFFALO,1,0,11.0,0,0,126,55.7,42.3,70.3,,37.7,56.4,50.0,1,0,5,5,0.0,0,1
Exree Loe,60790,LB,W VIRGINIA,1,0,2.0,0,0,343,64.6,62.0,71.2,59.5,58.6,77.4,0.0,0,0,18,18,16.7,3,3
Scott Nelson,60791,S,WISCONSIN,1,0,,0,0,349,73.1,70.0,75.5,66.3,52.5,78.5,,0,0,8,8,0.0,0,0
Esaias Gandy,60793,S,WYOMING,1,5,1.7,0,0,351,42.4,46.1,74.4,59.1,50.4,42.1,27.3,3,0,62,63,4.8,3,3
Chase Lasater,60894,ED,FAU,1,1,0.3,0,0,165,48.1,55.0,79.9,63.3,56.5,46.5,0.0,0,0,25,26,12.0,3,3
Damon Cole,61169,CB,BOISE ST,1,0,,0,0,120,67.0,67.7,71.7,,60.0,21.4,,0,1,4,4,0.0,0,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,-0.5,0,0,221,60.2,74.8,75.5,67.7,73.5,75.9,0.0,0,0,14,14,14.3,2,2
Daiyan Henley,61500,LB,NEVADA,1,1,4.1,0,0,239,62.0,71.4,75.6,54.2,83.7,85.1,0.0,0,0,17,17,35.3,6,7
Davyn Flenord,61638,CB,S ALABAMA,1,0,,0,0,288,47.3,45.9,76.7,,47.2,38.3,100.0,1,1,21,21,0.0,0,0
Dadrian Taylor,61789,CB,UTSA,1,0,5.0,1,0,331,53.6,51.5,0.0,57.0,59.6,68.2,0.0,0,1,19,20,0.0,0,1
Tariq Woolen,61790,CB,UTSA,1,0,,0,0,331,62.7,63.4,77.3,,64.1,79.7,,0,0,20,21,0.0,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,,0,0,221,60.0,55.3,74.9,65.1,44.0,71.5,,0,0,5,5,0.0,0,0
Diego Neri,62732,LB,BOWL GREEN,1,0,,0,0,122,62.2,46.2,68.2,,46.6,73.2,,0,0,3,3,0.0,0,0
Darrius Bratton,62772,CB,VIRGINIA,1,0,53.0,0,0,335,65.5,69.7,72.9,,68.8,76.6,0.0,0,0,6,6,0.0,0,1
Elliott Brown,62777,ED,VIRGINIA,1,1,2.7,1,0,335,55.1,51.5,0.0,56.4,59.5,51.4,0.0,0,1,19,20,10.5,2,3
Mandy Alonso,62784,ED,VIRGINIA,1,0,-1.5,0,0,335,58.9,67.4,78.4,68.1,64.2,70.7,0.0,0,0,27,28,7.4,2,2
Tre Swilling,62922,CB,GA TECH,1,1,,0,0,176,39.2,47.9,78.6,,72.1,80.1,0.0,0,1,53,55,0.0,0,0
Matthew Butler,62931,DI,TENNESSEE,1,0,1.0,0,0,307,,61.9,76.2,59.0,63.4,72.4,0.0,0,0,15,15,6.7,1,1
Kivon Bennett,62934,ED,ARK STATE,1,0,0.0,0,0,113,,59.7,0.0,62.4,62.9,34.1,33.3,1,1,28,29,7.1,2,2
Djimon Brooks,62936,DI,GA TECH,1,2,0.0,0,0,176,,51.3,79.2,57.9,49.9,73.7,0.0,0,0,41,43,2.4,1,1
Will Ignont,62951,LB,W KENTUCKY,1,0,4.0,0,0,346,51.9,35.2,0.0,62.5,28.3,43.0,50.0,1,1,23,23,0.0,0,1
Solon Page III,62952,LB,TENNESSEE,1,2,1.0,0,0,307,61.1,62.2,75.5,56.4,63.7,64.1,0.0,0,0,18,18,11.1,2,3
Tobias Oliver,62976,CB,GA TECH,1,0,,0,0,176,43.7,46.0,73.7,,61.9,,,0,0,13,14,0.0,0,0
Tariq Carpenter,62987,S,GA TECH,1,1,3.5,0,0,176,71.2,72.3,76.0,65.9,67.3,81.0,0.0,0,0,33,34,3.0,1,2
Shawn Steele II,63055,S,S ALABAMA,1,0,,0,0,288,62.7,62.2,71.8,58.9,60.0,28.2,,0,0,1,1,0.0,0,0
Chu Ogbonna,63065,CB,AKRON,1,0,,0,0,102,,60.7,70.4,,60.3,,,0,0,4,4,0.0,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,1,3.5,0,0,210,39.3,45.0,80.7,,74.3,47.4,0.0,0,0,20,21,10.0,2,2
Zack Woodard,63327,LB,LA MONROE,1,1,3.1,0,0,209,57.9,60.8,77.0,63.0,61.3,82.6,0.0,0,0,40,41,12.5,5,7
Deylon Williams,63365,ED,UTEP,1,0,,0,0,330,,51.9,77.7,58.2,48.8,,,0,0,9,10,0.0,0,0
Noah Wilder,63376,LB,UAB,1,0,0.0,0,0,321,84.8,90.5,74.0,,82.8,76.1,0.0,0,0,20,20,5.0,1,1
Kam Butler,63872,ED,MIAMI OH,1,0,2.5,0,0,221,57.6,64.3,0.0,75.1,68.7,76.5,0.0,0,1,23,23,8.7,2,2
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,,0,0,134,,82.5,73.5,63.7,80.7,,,0,0,10,10,0.0,0,0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,5.5,0,0,251,69.2,62.8,79.1,55.0,57.6,76.3,0.0,0,0,21,21,4.8,1,2
Akayleb Evans,65033,CB,MISSOURI,1,0,,0,0,229,69.0,69.2,75.0,,64.6,74.2,,0,0,30,30,0.0,0,0
Allie Green IV,65081,CB,MISSOURI,1,0,,0,0,229,46.8,51.2,73.0,,64.1,,,0,0,23,23,0.0,0,0
Troy Hairston,65088,ED,C MICHIGAN,1,3,-1.0,0,0,134,,68.7,0.0,88.9,56.9,34.0,33.3,2,1,23,23,4.3,1,1
Samuel Womack III,65771,CB,TOLEDO,1,0,8.7,0,0,316,47.3,52.8,77.9,,67.3,47.1,0.0,0,1,52,53,3.8,2,3
Devan Rogers,66122,DI,TOLEDO,1,0,,0,0,316,,63.7,66.3,,61.1,,,0,0,2,2,0.0,0,0
Xavier Henderson,66267,S,MICH STATE,1,0,2.7,0,0,223,54.7,68.1,77.1,90.2,80.5,85.1,0.0,0,0,29,31,10.3,3,3
Jeremiah Wood,66274,LB,OHIO,1,0,14.7,0,0,259,72.3,67.7,73.7,58.9,60.7,80.2,0.0,0,0,15,16,6.7,1,3
Ty Hamilton,66298,DI,OHIO STATE,1,0,,0,0,260,61.7,58.4,73.2,55.5,54.7,70.2,,0,0,7,7,0.0,0,0
Trenton Hatfield,66598,S,BALL ST,1,0,,0,0,117,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
John Ridgeway,66694,DI,ARKANSAS,1,0,,0,0,111,,35.3,78.5,56.7,30.9,,,0,0,21,21,0.0,0,0
Josh Hayes,66798,CB,VIRGINIA,1,0,,0,0,335,49.8,48.8,68.7,,60.0,76.2,,0,1,2,2,0.0,0,0
Korey Foreman,70831,ED,USC,1,0,-1.0,0,0,326,60.0,66.6,72.5,61.0,64.6,73.4,0.0,0,0,2,2,50.0,1,1
Drake Jackson,70839,ED,USC,1,0,6.0,0,0,326,,68.4,76.5,57.5,73.4,71.5,0.0,0,0,10,10,0.0,0,1
Tuasivi Nomura,70879,LB,USC,1,1,,0,0,326,61.7,71.6,66.4,,69.1,73.1,0.0,0,0,3,3,0.0,0,0
Jayden Williams,70895,CB,USC,1,0,,0,0,326,44.6,37.9,69.5,,49.4,28.4,100.0,1,0,5,5,0.0,0,0
Akili Arnold,71406,S,OREGON ST,1,0,,0,0,265,45.1,41.7,69.1,,60.0,,,0,0,1,1,0.0,0,0
Jaxen Turner,71728,S,ARIZONA,1,1,7.8,0,0,109,33.2,52.7,77.7,,80.6,72.5,0.0,0,0,44,44,4.5,2,8
Spencer Lytle,72168,ED,WISCONSIN,1,0,,0,0,349,,57.4,69.5,57.5,60.0,,,0,0,1,1,0.0,0,0
Ralen Goforth,72169,LB,USC,1,2,3.0,0,0,326,46.4,29.9,74.5,59.3,29.4,82.1,0.0,0,1,21,21,9.5,2,3
Chris Steele,72190,CB,USC,1,0,,0,0,326,46.4,47.5,76.2,,56.8,73.5,,0,0,28,28,0.0,0,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,3.0,0,0,138,,58.2,75.7,65.7,51.2,71.3,0.0,0,0,11,11,18.2,2,2
Donte Lindsey,75689,S,UMASS,1,0,5.0,0,0,216,71.5,60.7,78.7,,31.7,30.1,66.7,2,1,27,27,0.0,0,1
Rashad Ajayi,75699,CB,COLO STATE,1,0,2.0,0,0,144,63.0,62.3,76.3,,58.4,37.2,0.0,0,0,22,23,4.5,1,2
Logan Stewart,75703,S,COLO STATE,1,0,3.0,0,0,144,70.8,72.1,70.5,,63.2,76.2,0.0,0,0,4,4,25.0,1,1
Rome Weber,75728,S,WYOMING,1,0,6.3,0,1,351,38.1,56.2,76.1,,66.8,48.1,22.2,2,0,62,63,3.2,2,7
Solomon Byrd,75742,ED,WYOMING,1,2,4.3,0,0,351,,69.4,76.4,62.0,68.8,60.0,14.3,1,0,38,38,10.5,4,4
Devin Phillips,75771,DI,COLO STATE,1,1,4.0,0,0,144,,59.5,77.8,60.6,57.9,72.4,0.0,0,0,21,21,0.0,0,1
Cole Godbout,75784,DI,WYOMING,1,2,2.2,0,0,351,,71.4,0.0,70.6,73.2,59.8,11.1,1,1,43,44,14.0,6,6
Da'Shon Ross,75804,LB,UMASS,1,4,5.0,0,0,216,63.9,74.1,71.8,60.8,76.6,64.9,11.1,1,0,22,22,9.1,2,4
Dequan Jackson,75810,LB,COLO STATE,1,5,2.5,0,0,144,63.8,68.0,76.0,51.8,71.2,83.4,0.0,0,0,23,24,8.7,2,4
Cam'Ron Carter,75811,LB,COLO STATE,1,2,6.0,0,0,144,66.1,70.6,71.9,70.5,66.0,81.2,0.0,0,0,21,22,0.0,0,1
Troy Golden,75814,ED,COLO STATE,1,0,,0,0,144,,47.9,67.2,59.1,60.0,,,0,0,1,1,0.0,0,0
Chad Muma,75818,LB,WYOMING,1,7,3.6,0,0,351,53.0,82.6,78.7,67.7,87.8,85.1,0.0,0,0,63,64,7.9,5,7
Blaze Alldredge,75826,LB,MISSOURI,1,0,2.0,0,0,229,55.9,59.1,70.4,,64.0,76.5,0.0,0,0,9,9,11.1,1,1
Tywan Francis,75909,S,COLO STATE,1,0,4.5,0,0,144,73.7,75.0,76.3,,71.4,81.6,0.0,0,0,22,23,9.1,2,2
Thomas Pannunzio,75953,CB,COLO STATE,1,0,,0,0,144,57.5,58.1,75.2,,60.9,76.5,,0,0,7,7,0.0,0,0
Chandler Jones,76565,CB,LOUISVILLE,1,0,12.0,0,0,210,65.1,65.7,75.7,61.5,63.7,54.1,0.0,0,0,7,7,0.0,0,1
Montre Miller,76568,CB,KENT STATE,1,1,9.0,0,0,201,59.2,59.9,0.0,,71.0,58.6,0.0,0,3,33,33,3.0,1,2
Jeremiah Lewis,76571,CB,DUKE,1,1,7.0,1,0,154,64.7,64.2,76.9,,59.8,44.1,33.3,1,2,32,32,0.0,0,1
Taiyon Palmer,76574,CB,TROY,1,0,-6.0,0,0,318,46.4,49.7,74.5,,61.6,26.4,50.0,1,1,15,16,6.7,1,1
Kyler McMichael,76577,CB,N CAROLINA,1,0,,0,0,245,40.6,46.2,74.8,,64.9,21.7,,0,0,26,28,0.0,0,0
Elijah Clark,76579,CB,TEMPLE,1,1,,0,0,306,60.0,69.8,66.4,,66.7,74.3,0.0,0,0,4,4,0.0,0,0
Chauncey Moore,76581,S,TEMPLE,1,0,,0,0,306,60.0,48.3,68.4,,59.8,,,0,0,5,5,0.0,0,0
Arquon Bush,76582,CB,CINCINNATI,1,0,,0,0,138,70.7,70.9,77.3,,60.3,75.1,,0,0,6,6,0.0,0,0
Taj Ward,76583,CB,CINCINNATI,1,0,,0,0,138,65.2,65.6,73.7,,60.6,,,0,0,6,6,0.0,0,0
Malik Welch,76584,CB,S JOSE ST,1,1,3.0,0,0,285,61.2,67.4,67.8,,66.3,77.1,0.0,0,0,8,8,12.5,1,1
John Gregory,76593,CB,OHIO,1,0,3.0,0,0,259,65.0,66.4,76.7,60.0,67.0,79.2,0.0,0,0,24,25,4.2,1,1
Mark Milton,76596,CB,BAYLOR,1,0,,0,0,118,69.1,69.4,75.8,,62.2,,,0,0,14,14,0.0,0,0
Elijah Jones,76601,CB,OREGON ST,1,0,,0,0,265,65.0,57.0,71.4,,47.0,21.4,100.0,1,0,4,4,0.0,0,0
Capone Blue,76604,CB,KENT STATE,1,1,,0,0,201,65.0,58.3,71.6,,49.4,59.4,50.0,1,0,17,17,0.0,0,0
Amechi Uzodinma II,76619,CB,BALL ST,1,0,,0,0,117,65.1,65.8,77.8,,65.0,76.0,,0,0,38,38,0.0,0,0
Justin Birchette,76620,CB,OHIO,1,0,,0,0,259,55.7,53.7,0.0,,63.2,21.7,,0,1,22,23,0.0,0,0
Zion Keith,76637,CB,WAKE,1,0,9.5,0,0,339,60.8,63.0,81.4,,67.2,79.6,0.0,0,0,34,34,2.9,1,2
Trey Morrison,76650,S,N CAROLINA,1,0,2.0,0,0,245,51.5,53.5,77.3,,57.9,74.8,0.0,0,0,29,31,3.4,1,1
Jaylon King,76652,S,GA TECH,1,4,3.3,0,0,176,61.9,71.8,74.8,,77.2,67.9,0.0,0,0,27,28,7.4,2,3
Zamari Walton,76654,CB,GA TECH,1,0,,0,0,176,71.6,71.6,74.4,,62.4,74.2,,0,0,13,13,0.0,0,0
Juanyeh Thomas,76655,S,GA TECH,1,4,4.5,0,0,176,66.2,70.6,74.7,59.2,72.2,68.6,7.7,1,0,39,39,5.1,2,8
Coen King,76659,S,VIRGINIA,1,4,9.3,0,0,335,73.9,71.3,75.9,67.7,60.3,74.1,12.5,1,0,30,30,3.3,1,3
Chamarri Conner,76662,CB,VA TECH,1,1,3.8,0,0,337,55.5,61.1,80.8,55.6,72.2,63.5,14.3,1,0,39,40,10.3,4,5
Armani Chatman,76663,CB,VA TECH,1,0,,0,0,337,64.3,65.5,74.9,,63.5,,,0,0,17,18,0.0,0,0
Jermaine Waller,76664,CB,VA TECH,1,0,3.3,0,0,337,84.9,84.3,76.8,,71.0,81.4,0.0,0,0,36,37,5.6,2,3
Nasir Peoples,76665,S,VA TECH,1,2,5.2,0,0,337,59.3,63.2,77.1,57.8,68.2,68.2,12.5,1,0,39,40,5.1,2,5
Michael McMorris,76674,CB,NAVY,1,0,,0,0,237,71.8,72.4,73.2,,60.0,73.5,,0,0,4,4,0.0,0,0
Jamal Glenn,76677,CB,NAVY,1,1,,0,0,237,63.2,59.5,0.0,,68.8,78.2,0.0,0,1,5,5,0.0,0,0
Quindell Johnson,76689,S,MEMPHIS,1,2,2.8,0,0,218,59.3,59.6,79.4,,59.6,46.2,22.2,2,0,43,43,9.3,4,5
Jalon Ferrell,76698,S,UCONN,1,0,,0,0,146,64.5,64.8,70.7,,60.5,75.3,,0,0,5,5,0.0,0,0
Keyshawn Paul,76700,CB,TEMPLE,1,0,,0,0,306,64.3,62.9,75.6,,55.3,38.3,,0,0,19,20,0.0,0,0
Myles Berry,76702,LB,E CAROLINA,1,1,7.5,0,0,156,59.9,48.9,0.0,64.5,47.2,47.8,28.6,2,1,18,19,11.1,2,4
Gleson Sprewell,76707,S,HOUSTON,1,0,,0,0,182,60.6,46.4,67.0,58.8,60.0,,,0,0,1,1,0.0,0,0
Garrison Vaughn,76708,S,HOUSTON,1,1,2.0,0,0,182,65.3,46.1,0.0,,42.0,29.1,50.0,2,1,13,13,7.7,1,1
Torey Richardson,76711,CB,UTEP,1,0,,0,0,330,75.9,76.7,75.8,60.0,67.9,76.6,,0,0,13,14,0.0,0,0
Warren Saba,76713,S,E CAROLINA,1,0,,0,0,156,50.6,52.9,76.4,,61.8,24.7,,0,0,12,12,0.0,0,0
Nolan Johnson,76714,CB,E CAROLINA,1,0,,0,0,156,52.1,52.4,71.1,,60.0,76.2,,0,0,4,4,0.0,0,0
Miguel Edwards,76720,CB,W KENTUCKY,1,0,14.0,0,0,346,71.8,72.6,76.3,,65.7,77.9,0.0,0,1,18,18,0.0,0,1
Anthony Cook,76724,CB,TEXAS,1,0,2.5,0,0,311,63.1,63.1,74.9,57.5,62.2,47.1,0.0,0,0,27,27,7.4,2,2
B.J. Foster,76728,S,TEXAS,1,0,13.0,0,0,311,60.4,50.5,78.8,,29.6,53.0,50.0,2,0,35,35,0.0,0,2
DeMarvion Overshown,76729,LB,TEXAS,1,1,1.0,0,0,311,75.2,49.8,75.0,64.3,27.4,36.6,42.9,3,0,32,32,9.4,3,3
Jeremy Lucien,76740,CB,UCONN,1,0,,0,0,146,60.0,48.9,69.0,,45.6,21.7,100.0,1,0,4,4,0.0,0,0
Lance Robinson,76747,CB,TULANE,1,0,,0,0,319,62.6,63.2,68.7,,60.0,,,0,0,1,1,0.0,0,0
Ja'don Rucker-Furlow,76761,CB,MIAMI OH,1,0,,0,0,221,64.4,65.1,77.4,,63.9,76.6,,0,0,25,25,0.0,0,0
Nate Bauer,76764,S,TOLEDO,1,0,17.0,0,0,316,59.2,52.8,0.0,,55.3,28.5,50.0,1,1,21,22,0.0,0,1
Zaire Barnes,76766,LB,W MICHIGAN,1,1,6.5,0,0,347,61.9,68.0,75.7,64.6,73.6,81.9,0.0,0,0,25,25,4.0,1,2
Jake Moertl,76771,S,W MICHIGAN,1,1,-2.0,0,0,347,66.4,66.3,73.8,,63.0,78.1,0.0,0,0,18,18,5.6,1,1
Caleb Biggers,76772,CB,BOISE ST,1,0,7.0,0,0,120,60.6,63.1,78.3,59.0,69.7,83.0,0.0,0,0,25,25,4.0,1,4
EJ Williams,76779,S,E MICHIGAN,1,0,,0,0,160,61.3,60.6,69.5,59.5,60.0,25.7,100.0,1,0,5,5,0.0,0,0
Rolliann Sturkey,76786,CB,C MICHIGAN,1,1,,0,0,134,58.0,64.0,73.5,66.8,64.3,76.7,0.0,0,0,10,10,0.0,0,0
Charlie Thomas III,76790,LB,GA TECH,1,2,1.3,0,1,176,49.5,63.2,76.9,63.3,72.4,62.3,16.7,1,0,54,56,5.6,3,3
D'Shawn Jamison,76791,CB,TEXAS,1,2,33.5,0,0,311,54.4,54.2,76.3,55.7,57.3,82.8,0.0,0,0,29,29,0.0,0,2
Jamarcus Chatman,76793,DI,TROY,1,0,,0,0,318,,38.8,68.9,56.3,60.0,,,0,0,2,2,0.0,0,0
