player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Dameon Wilson,146884,LB,E CAROLINA,1,0,9.0,0,0,156,57.6,58.5,72.2,55.2,64.7,27.8,0.0,0,0,5,5,20.0,1,1
Daylan Carnell,146885,CB,MISSOURI,1,0,3.5,0,0,229,57.5,61.2,77.0,53.3,75.1,63.4,0.0,0,0,10,11,10.0,1,2
Zachary Lovett,146889,LB,IOWA STATE,1,0,,0,0,193,61.6,62.1,71.5,59.5,60.0,,,0,0,2,2,0.0,0,0
Darius Jackson,146892,S,TEXAS ST,1,0,,0,0,314,60.9,62.6,69.8,60.0,60.0,,,0,0,4,4,0.0,0,0
Arden Walker,146893,ED,COLORADO,1,1,3.5,0,0,143,,65.7,77.7,60.8,65.4,75.4,0.0,0,0,28,28,3.6,1,2
Jon Jones,146895,ED,UTSA,1,0,2.0,0,0,331,,65.6,74.3,59.4,65.4,71.1,0.0,0,0,23,24,4.3,1,1
Nick Barrett,146926,DI,S CAROLINA,1,0,3.0,0,0,289,59.0,70.4,77.6,63.3,73.2,32.0,40.0,2,0,29,30,6.9,2,3
Christian Charles,146944,S,VIRGINIA,1,1,13.0,0,0,335,75.8,76.2,74.5,,66.5,79.7,0.0,0,0,8,8,0.0,0,1
De'Shawn Rucker,146945,CB,USF,1,0,3.0,0,0,327,68.4,70.1,74.9,60.0,69.8,38.2,0.0,0,0,29,29,3.4,1,1
Jerrod Gentry,146947,S,BUFFALO,1,0,,0,0,126,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Amari McNeill,146950,DI,COLORADO,1,1,2.3,0,0,143,60.0,78.9,75.0,84.6,69.4,75.2,0.0,0,0,25,25,12.0,3,3
Miles Capers,146967,ED,VANDERBILT,1,0,1.0,0,0,333,50.5,59.6,80.4,54.6,71.4,75.2,0.0,0,0,18,18,5.6,1,1
Marlen Sewell,146968,S,VANDERBILT,1,1,,0,0,333,79.4,74.1,79.3,56.9,54.4,41.3,50.0,1,0,25,25,0.0,0,0
James Ziglor,146970,S,KENNESAW,1,0,2.0,0,0,200,,51.0,72.8,58.5,53.3,73.0,0.0,0,0,5,5,20.0,1,1
Devin Lee,146975,DI,USF,1,0,3.0,0,0,327,56.9,61.9,75.9,65.7,70.5,69.7,0.0,0,0,17,17,5.9,1,1
Tunmise Adeleye,146982,ED,UNLV,1,1,2.5,0,0,325,60.0,48.8,0.0,69.6,58.2,76.9,0.0,0,3,16,16,12.5,2,2
Tyreek Chappell,146989,CB,TEXAS A&M,1,0,48.0,0,0,312,74.0,73.9,78.4,,65.5,76.5,0.0,0,0,19,19,0.0,0,1
Jardin Gilbert,146997,S,LSU,1,0,,0,0,211,51.5,49.9,68.0,,60.0,,,0,0,2,2,0.0,0,0
Deuce Harmon,146998,CB,SMU,1,0,,0,0,287,60.4,61.6,78.3,,65.1,78.5,,0,1,37,37,0.0,0,0
Elijah Jeudy,147001,DI,NEBRASKA,1,0,,0,0,238,,61.8,0.0,57.7,74.7,,,0,2,26,27,0.0,0,0
Drey Norwood,147007,CB,MISSOURI,1,0,3.0,0,0,229,70.8,71.3,75.2,,64.8,78.5,0.0,0,0,9,10,11.1,1,1
Albert Regis,147009,DI,TEXAS A&M,1,4,0.5,0,0,312,60.0,72.1,76.3,59.4,78.2,55.5,0.0,0,0,27,27,7.4,2,2
Jordan Favors,147032,LB,APP STATE,1,0,7.0,0,0,108,67.3,68.5,74.1,,64.3,77.8,0.0,0,0,6,6,0.0,0,1
Deshawn McKnight,147037,DI,ARIZONA,1,0,1.0,0,0,109,,74.3,71.4,60.0,70.6,69.7,0.0,0,0,4,4,25.0,1,1
Kyle Arnholt,147038,LB,APP STATE,1,1,,0,0,108,54.9,44.5,74.6,57.4,36.8,33.3,0.0,0,0,20,21,0.0,0,0
Ethan Hassler,147070,ED,ARK STATE,1,2,3.7,0,0,113,42.7,61.9,80.5,57.4,72.9,60.6,16.7,1,0,25,25,8.0,2,3
Tim Hardiman,147074,DI,TULSA,1,0,0.0,0,0,320,60.0,72.6,73.6,60.8,73.2,73.9,0.0,0,0,12,12,16.7,2,2
Dre Pinckney,147095,S,COAST CAR,1,1,,0,0,141,51.5,45.1,74.2,,42.8,24.3,66.7,2,0,18,18,0.0,0,0
Travis Nesbitt,147103,ED,COAST CAR,1,0,4.0,0,0,141,,46.1,73.4,57.9,46.8,24.5,50.0,1,0,8,8,12.5,1,1
Isaac Walker,147125,ED,JVILLE ST,1,0,2.0,0,0,196,72.2,64.7,80.2,54.6,60.6,80.5,0.0,0,0,23,24,4.3,1,2
Justin Meyers,147126,S,GA SOUTHRN,1,0,3.3,0,0,174,61.5,65.9,74.6,59.4,72.4,58.8,0.0,0,0,14,14,14.3,2,3
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,-3.0,0,0,174,60.0,71.7,76.8,66.2,69.8,43.3,0.0,0,0,9,9,22.2,2,2
Terrence Williams,147144,LB,LA LAFAYET,1,1,5.0,0,0,207,65.4,70.0,77.3,56.2,72.4,66.7,11.1,1,0,41,41,7.3,3,7
Jalen Clark,147161,S,LA LAFAYET,1,2,10.3,0,0,207,67.5,71.5,77.6,60.0,74.8,83.2,0.0,0,0,34,34,0.0,0,3
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,7.5,0,0,207,49.6,60.3,79.4,64.5,61.8,26.8,20.0,1,0,24,24,8.3,2,4
Jake St. Andre,147166,LB,LA LAFAYET,1,0,5.0,0,0,207,63.1,46.5,0.0,60.0,51.1,26.5,50.0,1,1,7,7,0.0,0,1
Dalton Hughes,147217,LB,S ALABAMA,1,2,5.2,0,0,288,58.6,48.9,76.3,53.1,46.7,67.2,11.1,1,0,30,31,6.7,2,6
Ed Smith IV,147218,DI,S ALABAMA,1,0,2.0,0,0,288,,58.5,74.4,62.9,55.1,70.2,0.0,0,0,14,14,7.1,1,1
Cole Daniels,147220,DI,DOMINION,1,0,-1.0,0,0,263,,58.2,74.5,57.2,59.2,70.2,0.0,0,0,9,9,11.1,1,1
Phillip Lee,147269,ED,ARKANSAS,1,1,4.0,0,0,111,60.3,67.0,79.0,57.3,68.6,78.3,0.0,0,0,23,25,4.3,1,3
Jordan Stringer,147271,LB,TROY,1,0,1.3,0,0,318,65.9,58.1,76.9,61.5,43.0,28.8,50.0,3,0,16,17,12.5,2,3
Julian Peterson,147274,DI,TROY,1,0,1.5,0,0,318,,67.7,75.4,57.0,75.3,72.2,0.0,0,0,9,9,11.1,1,2
Tylon Dunlap,147285,DI,KENNESAW,1,0,3.0,0,0,200,,53.7,76.8,54.2,54.7,72.1,0.0,0,0,33,33,3.0,1,2
Fuches Lewis II,147291,DI,GA STATE,1,2,2.0,0,0,175,,66.2,77.8,57.0,67.2,28.9,25.0,1,0,36,37,2.8,1,1
Malcolm Bell,147394,CB,MICH STATE,1,0,,0,0,223,75.9,74.5,79.1,52.5,61.7,83.4,,0,0,10,11,0.0,0,0
Alfred Chea,147399,LB,BALL ST,1,1,4.0,0,1,117,57.7,80.8,76.6,56.6,92.7,59.1,16.7,1,0,26,26,7.7,2,4
Langston Hardy,147407,ED,WAKE,1,1,0.4,0,0,339,70.3,75.8,81.7,60.4,80.4,55.0,0.0,0,0,31,32,16.1,5,5
Louce Julien,147436,ED,TOLEDO,1,0,-2.0,0,0,316,,60.9,76.5,54.6,64.7,71.5,0.0,0,0,16,16,6.3,1,1
Aquan Robinson,147440,ED,UMASS,1,0,,0,0,216,,47.1,74.9,57.0,47.4,18.4,100.0,1,0,18,18,0.0,0,0
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,5.0,0,0,260,65.9,68.6,76.4,,69.5,79.4,0.0,0,0,11,11,0.0,0,1
JoJo Johnson,147488,CB,BOWL GREEN,1,0,20.0,0,0,122,79.9,79.6,74.3,60.0,65.6,76.6,0.0,0,0,12,12,0.0,0,1
Jason Onye,147496,DI,NOTRE DAME,1,1,3.3,0,0,258,,74.7,0.0,69.6,78.0,74.5,0.0,0,1,19,19,10.5,2,3
Talan Alfrey,147503,S,BYU,1,0,,0,0,128,62.3,62.9,72.3,,61.2,79.3,,0,0,4,4,0.0,0,0
Maguire Anderson,147504,WR,FIU,1,0,27.0,0,0,166,,62.4,60.0,,61.6,70.3,0.0,0,0,1,1,0.0,0,1
Joshua Singh,147531,DI,VANDERBILT,1,0,-5.0,0,0,333,,60.4,76.3,58.0,61.6,69.7,0.0,0,0,18,18,5.6,1,1
Tanner Wall,147534,S,BYU,1,0,18.0,0,0,128,57.2,59.5,77.1,,64.2,83.1,0.0,0,0,11,11,0.0,0,1
Chris Boti,147540,DI,ARK STATE,1,1,,0,0,113,60.0,56.0,73.3,55.6,57.4,26.5,50.0,1,0,7,7,0.0,0,0
Deshawn Lynch,147813,ED,WASHINGTON,1,0,3.0,0,0,340,49.6,64.5,78.6,58.1,75.7,72.2,0.0,0,0,12,13,8.3,1,1
Dylan Flowers,147839,CB,W KENTUCKY,1,0,,0,0,346,51.7,52.2,71.9,,60.0,28.3,,0,0,5,5,0.0,0,0
Jalon Rock,147859,CB,LIBERTY,1,0,,0,0,206,60.0,61.7,72.3,,60.1,,,0,0,4,4,0.0,0,0
Jack Kelly,147861,LB,BYU,1,2,,0,0,128,69.2,72.8,75.0,63.0,71.0,68.2,33.3,1,0,16,16,0.0,0,0
Adam Watkins,147984,DI,KENNESAW,1,1,4.0,0,0,200,,63.0,77.5,64.0,61.4,76.6,0.0,0,0,37,37,8.1,3,6
Maddix Blackwell,148092,S,C MICHIGAN,1,0,4.0,0,0,134,65.3,63.7,73.6,,59.7,78.9,0.0,0,0,13,14,7.7,1,1
Lemondre Joe,148119,CB,COLO STATE,1,1,4.0,0,0,144,45.9,66.7,78.3,60.0,75.7,69.5,12.5,1,0,65,66,6.2,4,6
Udoka Ezeani,148120,ED,UTEP,1,1,1.0,0,0,330,54.1,52.1,79.6,55.9,53.9,29.1,40.0,2,0,23,23,8.7,2,2
Caleb Dietlin,148122,ED,MO STATE,1,0,,0,0,230,,51.9,76.4,57.1,51.7,,,0,0,20,20,0.0,0,0
Sterling Smithson,148124,DI,MO STATE,1,1,4.0,0,0,230,,75.3,75.3,68.7,72.7,72.2,0.0,0,0,28,28,0.0,0,1
Kody Huisman,148174,DI,VA TECH,1,1,2.5,0,0,337,,77.1,76.4,79.1,67.7,43.3,25.0,1,0,23,23,8.7,2,2
Earl Miller Jr.,148219,DI,FAU,1,0,,0,0,165,,53.0,74.7,57.2,53.4,,,0,0,10,10,0.0,0,0
Matthew Durrance,148240,S,WASH STATE,1,1,11.0,0,0,341,77.2,76.7,76.0,,67.0,83.1,0.0,0,0,15,16,0.0,0,1
Tucker Large,148243,S,WASH STATE,1,0,,0,0,341,72.9,64.3,0.0,,62.0,80.9,,0,2,18,18,0.0,0,0
Caleb Curtain,148341,S,CHARLOTTE,1,0,21.0,0,0,136,62.9,64.4,76.2,,65.3,37.2,0.0,0,0,10,12,0.0,0,1
Shymell Davis,148384,DI,UMASS,1,1,1.0,0,0,216,60.0,72.3,78.0,58.0,72.7,40.7,33.3,1,0,38,38,2.6,1,1
Xavier Holmes,148387,ED,JAMES MAD,1,1,,0,0,197,43.2,54.6,79.1,58.5,67.2,75.7,0.0,0,0,10,10,0.0,0,0
Carsen Stocklinski,148415,DI,HAWAII,1,0,,0,0,180,,65.3,73.9,62.5,63.5,,,0,0,7,7,0.0,0,0
Mason Woods,148468,LB,KENT STATE,1,2,5.7,0,0,201,64.2,54.4,74.3,48.7,54.2,49.3,16.7,1,0,31,31,3.2,1,3
Chantz Harley,148479,CB,JAMES MAD,1,0,,0,0,197,62.5,64.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Ayden Garnes,148570,CB,ARIZONA,1,1,1.0,0,0,109,64.8,69.3,75.3,,77.2,81.1,0.0,0,0,24,24,4.2,1,1
Mike Bumpus,148670,DI,BOSTON COL,1,0,,0,0,121,,63.4,70.3,60.0,62.5,,,0,0,4,5,0.0,0,0
Hayden McDonald,148735,S,NEVADA,1,0,,0,0,239,63.0,61.9,71.9,58.4,60.0,,,0,0,5,5,0.0,0,0
Malin White,148771,ED,BUFFALO,1,4,5.7,0,1,126,60.4,68.5,81.7,53.4,74.3,80.0,0.0,0,0,37,37,2.7,1,3
Connor Henderson,148774,LB,BUFFALO,1,0,,0,0,126,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Amon Williams,148785,DI,KENT STATE,1,0,2.0,0,0,201,,33.9,74.0,59.9,34.4,23.9,66.7,2,0,19,19,0.0,0,1
Trey Harris,148808,S,SM HOUSTON,1,0,1.0,0,0,281,60.9,76.3,69.4,,77.8,78.9,0.0,0,0,9,9,33.3,3,3
Braden Mullen,148849,ED,CHARLOTTE,1,0,3.0,0,0,136,60.0,64.3,76.5,61.4,63.6,71.1,0.0,0,0,18,18,5.6,1,1
Zachary Farris,148853,S,UMASS,1,0,,0,0,216,55.9,45.9,74.3,58.6,47.8,27.0,,0,0,16,16,0.0,0,0
Jordan Washington,148854,CB,STANFORD,1,0,,0,0,300,63.5,64.1,75.0,,61.5,73.5,,0,0,13,13,0.0,0,0
Josiah Green,148866,DI,DUKE,1,1,-1.0,0,0,154,59.4,59.6,75.9,54.4,64.7,73.8,0.0,0,0,17,18,5.9,1,1
Mitchell Gonser,148904,LB,BUFFALO,1,4,4.0,0,0,126,66.6,71.6,76.0,64.5,70.7,82.5,0.0,0,0,28,28,3.6,1,1
Andrew Taddeo,149293,DI,JAMES MAD,1,0,,0,0,197,,66.4,75.1,58.4,70.2,,,0,0,8,8,0.0,0,0
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,,0,0,197,56.4,57.2,76.6,,60.0,,,0,0,3,3,0.0,0,0
Jake Jarmolowich,149428,S,COLO STATE,1,5,16.0,0,0,144,32.3,58.9,75.6,,71.6,85.3,0.0,0,0,63,64,0.0,0,3
Finn Claypool,149576,ED,FRESNO ST,1,1,-1.0,1,0,169,61.1,63.9,0.0,63.0,71.6,73.4,0.0,0,1,9,9,11.1,1,1
IBK Mafe,149815,ED,S ALABAMA,1,0,,0,0,288,62.1,43.1,78.3,48.0,43.5,17.9,100.0,2,0,14,15,0.0,0,0
Josh Battle,149841,S,SO MISS,1,0,,0,0,296,41.1,40.0,67.4,59.6,57.7,58.2,100.0,1,0,2,2,0.0,0,0
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,0.5,0,0,347,,64.7,75.7,60.9,64.9,67.9,0.0,0,0,13,14,15.4,2,2
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,3.8,0,0,242,48.2,68.8,80.6,76.4,67.1,81.0,0.0,0,0,18,18,11.1,2,4
Kobe Stewart,149961,ED,BUFFALO,1,0,6.5,0,0,126,60.0,51.2,76.4,55.3,50.9,73.8,0.0,0,0,22,22,4.5,1,2
Micah Davey,150093,LB,UTEP,1,0,,0,0,330,60.0,49.8,66.3,,57.9,,,0,0,2,2,0.0,0,0
Jake Golday,150178,LB,CINCINNATI,1,2,1.0,0,0,138,66.7,70.3,77.7,57.8,71.1,53.6,25.0,1,0,20,20,5.0,1,1
Kamren Washington,150283,DI,TEXAS ST,1,0,-2.5,0,0,314,,67.7,74.7,62.0,67.1,69.9,0.0,0,0,13,13,15.4,2,2
Matthew Aribisala,150287,DI,RICE,1,0,,0,0,275,,62.1,70.9,,60.1,,,0,0,4,4,0.0,0,0
David Fisher,150294,CB,N TEXAS,1,0,,0,0,251,66.4,66.8,77.4,,63.9,77.9,,0,0,27,28,0.0,0,0
Caleb Weaver,150298,S,DUKE,1,0,11.0,0,0,154,52.6,53.3,79.4,66.0,53.6,55.0,50.0,1,0,19,20,0.0,0,1
Emon Allen,150299,CB,SM HOUSTON,1,0,,0,0,281,59.4,60.9,75.6,,64.5,76.6,,0,0,26,26,0.0,0,0
Avarion Cole,150570,S,W KENTUCKY,1,0,10.0,0,0,346,65.3,66.7,74.6,,66.0,76.4,0.0,0,0,24,25,0.0,0,1
Wrook Brown,150691,CB,HOUSTON,1,0,,0,0,182,56.8,57.5,78.6,57.7,62.7,75.1,,0,0,11,12,0.0,0,0
Andrew Johnson,150695,S,WYOMING,1,0,10.0,0,0,351,45.9,49.5,76.7,60.0,58.3,61.6,33.3,1,0,28,29,0.0,0,2
Kolbey Taylor,150703,CB,VANDERBILT,1,0,10.5,0,0,333,54.8,57.0,77.0,,68.1,70.5,0.0,0,1,19,19,0.0,0,2
Tyce Westland,150707,ED,WYOMING,1,1,-3.0,0,0,351,60.7,66.1,76.4,65.5,62.7,77.3,0.0,0,0,18,19,5.6,1,1
Eddie Walls III,150853,ED,HOUSTON,1,3,3.0,0,0,182,60.2,64.4,78.9,64.3,60.4,77.0,0.0,0,0,25,27,0.0,0,1
Jayden Loving,150856,DI,WAKE,1,0,3.5,0,0,339,68.0,60.7,76.8,62.9,54.3,73.9,0.0,0,0,28,29,7.1,2,2
Johnny Chaney Jr.,150871,LB,FIU,1,0,4.7,0,0,166,64.5,46.2,74.2,53.0,34.9,27.7,40.0,2,0,24,24,4.2,1,3
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0.0,0,0,346,,62.8,75.8,57.6,63.7,70.1,0.0,0,0,14,14,7.1,1,1
Jeremiah Brown,150923,LB,COLORADO,1,1,5.9,0,0,143,57.6,68.6,73.8,57.8,72.5,61.6,18.2,2,0,38,38,7.9,3,8
KaTron Evans,150926,DI,MARSHALL,1,0,,1,0,214,,33.4,0.0,57.4,49.5,,,0,1,4,4,0.0,0,0
Baron Hopson,150929,LB,KENNESAW,1,3,3.6,0,0,200,54.6,66.5,76.4,69.8,69.9,65.5,14.3,2,0,51,51,7.8,4,9
CJ Nunnally IV,150931,ED,PURDUE,1,0,2.0,0,0,273,61.0,67.3,79.3,59.3,68.5,74.1,0.0,0,0,29,29,3.4,1,2
Gentle Hunt,150996,DI,ILLINOIS,1,1,,0,0,187,,48.8,74.4,56.5,50.3,70.1,0.0,0,0,5,5,0.0,0,0
Zion Wilson,151063,DI,E CAROLINA,1,0,3.0,0,0,156,60.0,72.7,76.0,66.7,70.8,75.0,0.0,0,0,10,10,20.0,2,2
Michael Diatta,151079,DI,OKLA STATE,1,0,,0,0,262,,67.0,74.1,67.3,62.3,,,0,0,8,8,0.0,0,0
James Jackson,151086,LB,VIRGINIA,1,1,3.3,0,0,335,64.3,69.0,73.4,59.6,69.5,40.3,33.3,2,0,21,21,9.5,2,3
Langston Long,151091,LB,TOLEDO,1,2,1.3,0,0,316,62.7,68.7,72.9,,69.0,80.6,0.0,0,0,18,18,22.2,4,4
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,5.0,0,0,315,56.8,59.9,75.0,59.9,67.9,42.5,0.0,0,0,10,10,10.0,1,1
West Weeks,151101,LB,LSU,1,2,7.0,0,0,211,52.4,56.2,77.4,63.8,59.3,51.9,40.0,2,0,25,25,0.0,0,1
Devin Aupiu,151116,ED,UCLA,1,0,,0,0,324,,60.3,69.8,57.9,60.4,,,0,0,2,2,0.0,0,0
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,,0,0,254,,54.0,75.3,56.7,54.4,,,0,0,14,14,0.0,0,0
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,1.5,0,0,193,,65.4,77.2,60.2,67.1,74.8,0.0,0,0,14,14,7.1,1,2
Naejaun Barber,154018,DI,FAU,1,0,3.0,0,0,165,,62.5,75.5,55.3,65.5,72.9,0.0,0,0,26,27,3.8,1,2
Jamere Jones,154315,S,TEMPLE,1,1,6.0,0,0,306,62.5,65.0,75.4,,66.4,72.5,16.7,1,0,25,25,4.0,1,4
Gavin Ransaw,154474,DI,ARK STATE,1,0,4.0,0,0,113,,68.0,72.0,59.1,67.6,70.2,0.0,0,0,8,8,12.5,1,1
Kode Lowe,154588,S,UTEP,1,1,2.3,0,0,330,45.4,57.4,77.3,57.1,74.2,72.1,20.0,1,0,29,29,6.9,2,3
Pooda Walker,154594,DI,MEMPHIS,1,3,3.3,0,0,218,,61.4,78.1,65.9,59.5,75.2,0.0,0,0,44,44,4.5,2,3
Tim Grant-Randall,154699,DI,UMASS,1,1,,0,0,216,,59.8,75.0,57.4,60.2,27.8,50.0,1,0,23,23,0.0,0,0
Jakari Foster,155252,S,LA TECH,1,1,2.0,0,0,208,89.9,90.8,74.6,66.0,70.8,83.6,0.0,0,0,15,16,0.0,0,1
Caden Biser,155289,LB,W VIRGINIA,1,1,0.0,0,0,343,62.6,62.1,72.1,59.5,60.5,63.9,20.0,1,0,12,12,16.7,2,3
Donald Lee,155503,CB,UAB,1,0,5.0,0,0,321,44.6,50.7,75.4,,71.1,74.2,0.0,0,1,25,25,0.0,0,1
Blake Boenisch,155566,DI,RICE,1,0,1.0,0,0,275,60.0,57.7,78.9,67.1,51.4,42.3,33.3,1,0,27,27,7.4,2,2
Elin Jones,155656,ED,W KENTUCKY,1,2,5.0,0,0,346,,61.2,76.3,53.0,64.8,77.9,0.0,0,0,27,28,11.1,3,4
Ty Davis,155756,LB,TEMPLE,1,0,,0,0,306,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Jalen McClendon,155787,CB,BOWL GREEN,1,0,4.5,0,0,122,59.8,59.8,76.7,78.3,47.4,34.8,50.0,2,0,23,24,0.0,0,2
Kyle Taylor,155840,LB,ARK STATE,1,2,4.5,0,0,113,58.1,66.5,76.8,52.8,77.8,83.3,0.0,0,0,27,27,7.4,2,4
Chris Victor,155855,ED,CAL,1,1,1.0,0,0,130,,68.1,78.5,63.5,67.3,78.9,0.0,0,0,11,11,27.3,3,3
Eric O'Neill,155869,ED,RUTGERS,1,0,0.5,0,0,278,,67.3,78.6,58.2,70.2,55.7,20.0,1,0,29,29,10.3,3,4
Dru Polidore Jr.,155951,S,CAL,1,1,,0,0,130,64.2,62.1,77.7,,54.4,44.2,50.0,1,0,27,27,0.0,0,0
Parker Robertson,155978,S,OKLA STATE,1,1,3.0,0,0,262,72.1,69.8,78.4,74.8,59.8,45.5,33.3,2,0,42,42,7.1,3,3
Nadame Tucker,156169,ED,W MICHIGAN,1,0,2.0,0,0,347,60.0,61.7,79.6,69.1,47.4,47.0,0.0,0,0,15,16,0.0,0,1
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,2.0,0,0,314,,70.2,73.7,55.5,76.9,70.2,0.0,0,0,7,7,14.3,1,1
London Hall,156187,S,TEMPLE,1,0,11.0,0,0,306,63.3,61.5,70.4,,57.5,76.2,0.0,0,0,8,8,0.0,0,1
Jhalyn Shuler,156212,LB,USF,1,2,2.7,0,0,327,69.8,73.5,0.0,60.0,76.6,42.7,16.7,1,1,18,18,11.1,2,3
Aamaris Brown,156213,S,UNLV,1,0,,0,0,325,64.0,64.9,79.1,,64.5,46.3,,0,0,18,18,0.0,0,0
Amari Jackson,156221,CB,BOSTON COL,1,0,3.0,0,0,121,65.0,70.1,74.3,,74.5,73.5,0.0,0,0,23,24,4.3,1,1
Edwin Kolenge,156222,ED,BOSTON COL,1,1,2.5,0,0,121,71.5,72.0,79.5,58.8,69.9,77.8,0.0,0,0,24,26,8.3,2,2
Wade Woodaz,156237,LB,CLEMSON,1,1,6.3,0,0,140,76.6,80.6,77.4,57.2,78.8,81.9,0.0,0,0,10,10,20.0,2,4
Kobe McCloud,156240,LB,CLEMSON,1,0,,0,0,140,60.0,63.4,67.4,,60.3,,,0,0,2,2,0.0,0,0
Caleb Nix,156242,S,JVILLE ST,1,1,7.0,0,0,196,70.8,66.7,77.3,,56.9,40.8,0.0,0,0,28,29,0.0,0,1
TJ Dottery,156243,LB,OLE MISS,1,2,43.0,0,0,226,47.1,45.9,75.9,71.7,41.5,64.8,0.0,0,0,31,31,0.0,0,1
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,-1.0,0,0,229,73.1,74.6,75.6,,69.7,80.6,0.0,0,0,10,11,10.0,1,1
Sherrod Covil,156246,CB,VA TECH,1,0,,0,0,337,66.0,67.4,76.1,,64.0,72.5,,0,0,13,13,0.0,0,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,1,0,154,66.4,51.7,0.0,61.7,57.5,25.1,100.0,1,3,17,18,0.0,0,0
Chandler Rivers,156257,CB,DUKE,1,0,,0,0,154,68.3,70.1,78.3,68.8,64.7,82.6,,0,0,23,24,0.0,0,0
Dante Anderson,156265,ED,FIU,1,1,3.0,0,0,166,60.0,91.2,77.9,92.6,63.8,78.1,0.0,0,0,11,11,9.1,1,1
Daniel Lyons,156266,DI,FLORIDA ST,1,0,4.0,0,0,167,61.4,62.0,77.2,62.2,55.4,78.1,0.0,0,0,28,29,7.1,2,5
Bishop Thomas,156268,DI,GA STATE,1,1,5.5,0,0,175,,69.8,75.9,56.2,73.4,74.0,0.0,0,0,21,22,4.8,1,2
Aaron Hester,156269,ED,LIBERTY,1,0,,0,0,206,,64.8,74.4,68.6,57.9,,,0,0,14,14,0.0,0,0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,4.0,0,0,167,65.7,59.1,72.0,60.0,53.9,42.8,33.3,1,0,19,19,10.5,2,2
Tae Woody,156288,DI,LA MONROE,1,0,1.5,0,0,209,61.7,78.1,72.3,57.9,77.0,76.0,0.0,0,0,7,7,42.9,3,4
Rodney Shelley,156300,CB,GA TECH,1,0,-4.0,0,0,176,70.3,67.6,76.6,59.3,56.8,45.6,50.0,1,1,26,27,3.8,1,1
K.J. Miles,156302,DI,TEMPLE,1,0,4.0,0,0,306,,51.3,75.3,57.6,50.8,70.2,0.0,0,0,15,15,6.7,1,2
Clayton Powell-Lee,156305,S,GA TECH,1,2,,0,0,176,71.9,74.2,69.6,,66.5,78.5,0.0,0,0,5,5,0.0,0,0
Kyle Efford,156306,LB,GA TECH,1,3,3.7,0,0,176,64.3,74.6,74.6,56.3,80.2,67.8,14.3,1,0,31,32,6.5,2,3
Selah Brown,156314,DI,LOUISVILLE,1,0,,0,0,210,,50.6,68.1,,54.7,,,0,0,3,3,0.0,0,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,1,7.3,0,0,210,76.7,78.4,76.1,,74.7,83.9,0.0,0,0,18,19,5.6,1,3
Nyjalik Kelly,156339,ED,UCF,1,1,,0,0,323,60.3,58.2,78.9,52.8,62.7,31.7,0.0,0,0,18,20,0.0,0,0
Wesley Bissainthe,156341,LB,MIAMI FL,1,1,0.5,0,0,220,63.0,67.7,74.5,57.1,71.6,80.8,0.0,0,0,11,11,18.2,2,2
Travis Shaw,156345,DI,TEXAS,1,0,,0,0,311,,39.5,73.8,58.1,42.2,,,0,0,6,6,0.0,0,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,,0,0,349,60.0,65.6,76.2,60.5,65.4,,,0,0,6,6,0.0,0,0
Ryland Gandy,156360,CB,INDIANA,1,0,,0,0,190,66.7,67.1,72.2,,60.0,,,0,0,1,1,0.0,0,0
Terrell Jones,156391,DI,VIRGINIA,1,0,,0,0,335,,63.5,67.7,,61.4,,,0,0,3,3,0.0,0,0
Dasan McCullough,156403,ED,NEBRASKA,1,0,,0,0,238,48.7,52.3,73.5,58.9,62.0,,,0,0,9,9,0.0,0,0
Kaiden Turner,156405,LB,INDIANA,1,1,,0,0,190,43.7,47.8,68.8,57.7,64.6,73.1,0.0,0,0,2,2,0.0,0,0
Phillip Dunnam,156406,S,UCF,1,1,3.5,1,0,323,41.1,45.8,0.0,59.8,66.8,68.6,0.0,0,1,30,32,3.3,1,2
