player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Javin Wright,101373,S,NEBRASKA,1,2,7.3,0,1,238,81.2,82.0,78.0,52.9,79.7,81.9,0.0,0,0,14,14,0.0,0,3
Cam Allen,101374,CB,PURDUE,1,0,,0,0,273,75.3,74.7,77.7,59.4,62.0,81.4,,0,0,7,7,0.0,0,0
Quinten Johnson,101377,S,MICHIGAN,1,1,5.0,0,0,222,64.8,55.9,0.0,,59.6,78.3,0.0,0,1,10,10,0.0,0,1
Josh Sanguinetti,101396,S,INDIANA,1,0,8.0,0,0,190,48.3,51.9,74.4,,64.6,40.6,0.0,0,0,9,9,0.0,0,1
Da'Raun McKinney,101399,CB,C MICHIGAN,1,1,1.0,0,0,134,64.3,67.0,77.8,,73.3,63.8,0.0,0,0,41,42,2.4,1,1
Jermari Harris,101401,CB,IOWA,1,0,,0,0,192,65.7,66.4,76.8,,63.9,38.8,,0,0,22,22,0.0,0,0
Sebastian Castro,101402,CB,IOWA,1,0,1.0,0,0,192,74.2,72.5,81.5,54.3,68.0,58.3,33.3,1,0,22,22,4.5,1,2
Adisa Isaac,101406,ED,PENN STATE,1,2,0.2,0,0,266,60.0,64.9,78.3,55.7,65.4,58.7,12.5,1,0,30,31,16.7,5,5
Hakeem Beamon,101407,DI,PENN STATE,1,0,,0,0,266,,51.5,75.1,57.3,51.4,21.8,100.0,1,0,23,24,0.0,0,0
Gio Paez,101409,DI,WISCONSIN,1,0,1.0,0,0,349,,74.9,75.8,80.0,65.6,36.0,33.3,1,0,15,16,13.3,2,2
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,2,0.0,0,0,349,,69.1,75.0,54.6,76.1,74.0,0.0,0,0,13,14,7.7,1,1
Michael Fletcher,101411,ED,APP STATE,1,0,2.0,0,0,108,,51.5,74.8,60.3,48.5,74.3,0.0,0,0,14,14,14.3,2,2
Sulaiman Kpaka,101415,DI,PURDUE,1,1,6.0,0,0,273,,62.1,75.1,55.4,64.7,71.5,0.0,0,0,8,9,12.5,1,1
Logan Lee,101416,DI,IOWA,1,1,2.0,0,0,192,,66.0,76.1,55.3,68.9,72.4,0.0,0,0,20,20,5.0,1,1
Anthony Booker Jr.,101424,DI,ARKANSAS,1,0,2.7,0,0,111,,50.6,74.4,58.7,50.5,44.0,25.0,1,0,20,20,5.0,1,3
Rashad Cheney Jr.,101430,DI,USF,1,0,1.5,0,0,327,60.0,67.8,75.9,57.4,72.8,74.1,0.0,0,0,17,17,11.8,2,2
Logan Richter,101431,DI,MINNESOTA,1,1,5.0,0,0,225,,53.9,76.6,57.2,53.9,72.4,0.0,0,0,19,19,0.0,0,1
Trill Carter,101432,DI,TEXAS,1,0,2.0,0,0,311,,90.0,74.7,91.1,67.6,72.4,0.0,0,0,9,9,11.1,1,1
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,1,,0,0,109,,71.6,72.0,57.8,70.2,70.2,0.0,0,0,4,4,0.0,0,0
Jeramy Passmore,101439,ED,FIU,1,0,6.0,0,0,166,,58.5,75.2,56.7,60.0,28.6,0.0,0,0,16,16,0.0,0,1
Ty Robinson,101446,DI,NEBRASKA,1,1,0.8,0,0,238,64.4,70.9,75.8,54.7,73.0,58.5,0.0,0,0,16,16,18.8,3,4
Jaden McKenzie,101453,DI,OHIO STATE,1,1,4.0,0,0,260,,72.7,71.7,58.4,70.8,67.9,0.0,0,0,3,3,0.0,0,1
Joseph Appiah Darkwa,101454,DI,TEMPLE,1,0,-4.0,0,0,306,,55.3,74.6,68.0,47.7,69.7,0.0,0,0,12,12,8.3,1,1
Dvon J-Thomas,101455,DI,PENN STATE,1,0,2.4,0,0,266,,73.3,75.1,58.6,73.3,75.8,0.0,0,0,25,26,20.0,5,5
Jalen Hunt,101456,DI,CINCINNATI,1,0,5.0,0,0,138,,59.6,73.3,55.7,62.3,28.0,50.0,1,0,5,5,20.0,1,1
Maverick Hansen,101457,DI,MICH STATE,1,2,2.0,0,0,223,,69.6,73.8,59.3,72.7,73.8,0.0,0,0,7,7,14.3,1,1
Maema Njongmeta,101465,LB,WISCONSIN,1,2,,0,0,349,66.1,56.0,74.0,68.5,37.4,79.1,0.0,0,0,11,12,0.0,0,0
Nick Henrich,101466,LB,NEBRASKA,1,1,3.0,0,0,238,45.7,52.6,73.9,63.0,63.6,29.0,0.0,0,0,16,16,12.5,2,2
Luke Reimer,101469,LB,NEBRASKA,1,0,6.0,0,0,238,43.8,55.9,78.0,69.2,69.0,48.8,0.0,0,0,12,12,8.3,1,2
Craig Young,101487,LB,KANSAS,1,0,3.0,0,0,198,61.2,59.5,78.3,58.2,56.6,77.8,0.0,0,0,25,25,4.0,1,1
DJ Gordon IV,101503,LB,USF,1,0,7.0,0,0,327,61.8,65.1,67.9,,62.0,74.3,0.0,0,0,2,2,0.0,0,1
Donald Willis,101504,LB,W MICHIGAN,1,1,3.0,0,0,347,53.1,45.1,73.4,64.7,34.6,79.3,0.0,0,0,9,10,11.1,1,1
Jeslord Boateng,101508,LB,LA TECH,1,3,-0.3,0,0,208,35.6,56.4,75.9,61.1,77.5,52.1,12.5,1,0,33,34,12.1,4,4
Charles Willekes,101510,LB,ARK STATE,1,0,3.0,0,0,113,71.1,57.1,78.4,55.7,42.2,80.7,0.0,0,0,34,34,5.9,2,2
Jestin Jacobs,101514,LB,OREGON,1,0,0.0,0,0,264,59.1,48.4,76.4,69.4,34.5,77.4,0.0,0,0,13,13,7.7,1,1
Khali Saunders,101518,LB,KENT STATE,1,0,7.0,0,0,201,35.5,36.8,73.0,60.0,56.0,25.5,33.3,1,0,9,9,0.0,0,2
Jacob Wahlberg,101520,LB,W MICHIGAN,1,2,,0,0,347,47.0,48.3,74.7,58.1,55.1,39.5,33.3,1,0,26,27,0.0,0,0
John Bullock,101601,LB,NEBRASKA,1,1,,0,0,238,60.0,70.7,68.7,59.2,67.3,73.6,0.0,0,0,2,2,0.0,0,0
Brandon Wright,101650,ED,MICH STATE,1,1,2.0,0,0,223,60.0,63.5,74.7,55.3,65.8,50.0,33.3,1,0,12,12,8.3,1,1
Tate Hallock,101668,S,W MICHIGAN,1,1,9.5,0,0,347,44.4,44.2,75.9,60.0,48.1,63.0,25.0,1,0,27,28,0.0,0,2
Marvin Grant,101670,S,KANSAS,1,0,7.5,0,0,198,72.8,74.9,77.1,,72.6,84.2,0.0,0,0,23,24,4.3,1,4
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,,0,0,218,,60.4,75.2,63.2,57.4,,,0,1,19,19,0.0,0,0
Bryce Barnes,101678,DI,ILLINOIS,1,0,1.5,0,0,187,,65.3,70.9,56.5,67.8,72.9,0.0,0,0,7,7,28.6,2,2
Quinn Schulte,101737,S,IOWA,1,1,4.0,0,0,192,73.9,73.8,76.0,,68.3,80.5,0.0,0,0,22,22,0.0,0,1
Julian Barnett,101745,CB,MEMPHIS,1,0,4.0,0,0,218,42.5,36.6,73.2,,31.7,22.7,75.0,3,0,16,16,6.3,1,1
Gavin Pringle,101756,CB,GA STATE,1,0,,0,0,175,29.6,32.8,74.8,,63.8,19.4,,0,1,22,22,0.0,0,0
Irshaad Davis,101768,S,TROY,1,3,17.0,0,0,318,58.7,61.9,76.9,58.7,70.3,84.1,0.0,0,1,18,18,0.0,0,1
Alijah Huzzie,101807,CB,N CAROLINA,1,1,6.0,1,0,245,58.7,56.9,0.0,,62.2,46.6,33.3,1,1,40,41,0.0,0,1
Jude Okolo,101899,DI,FAU,1,1,6.0,0,0,165,,62.1,73.0,57.6,62.9,71.9,0.0,0,0,13,13,7.7,1,1
Chance Main,101903,ED,TEXAS ST,1,0,3.0,0,0,314,,62.0,0.0,68.3,64.5,71.3,0.0,0,1,15,16,6.7,1,1
Jared Verse,101912,ED,FLORIDA ST,1,0,4.0,0,0,167,52.7,64.8,79.1,74.2,55.0,53.2,50.0,1,0,18,18,0.0,0,1
Abu Bangura,101957,DI,W GEORGIA,1,0,-1.0,0,0,1177,61.1,65.6,75.7,60.9,63.3,24.3,66.7,2,0,12,12,8.3,1,1
Kyler Baugh,101975,DI,MINNESOTA,1,1,4.7,0,0,225,,69.5,76.8,56.0,72.8,73.8,0.0,0,0,23,24,8.7,2,3
James Carpenter,101993,DI,JAMES MAD,1,2,,0,0,197,,66.2,76.1,71.6,55.3,71.6,0.0,0,0,17,17,0.0,0,0
Christian Teague,102010,ED,MARYLAND,1,0,,0,0,215,,62.6,66.2,,61.4,,,0,0,3,3,0.0,0,0
Taurus Jones,102148,LB,JAMES MAD,1,1,,0,0,197,63.2,67.7,70.7,58.1,69.9,74.8,0.0,0,0,6,6,0.0,0,0
Jaylon Jimmerson,102450,S,LIBERTY,1,0,,0,0,206,92.2,93.5,71.3,,60.0,76.4,,0,0,1,1,0.0,0,0
Austin Goffney,102452,S,LA MONROE,1,0,,0,0,209,34.3,26.2,0.0,,60.0,74.8,,0,1,2,2,0.0,0,0
Tra Fluellen,102462,S,MIDDLE TN,1,0,11.0,0,0,224,69.8,70.6,75.4,,64.3,78.7,0.0,0,0,9,9,0.0,0,1
Shawn Holton,102465,S,TEXAS ST,1,1,10.0,0,0,314,45.9,49.4,79.1,,57.2,48.7,28.6,2,1,43,44,0.0,0,4
O'shai Fletcher,102648,CB,TROY,1,0,41.0,0,0,318,59.1,60.4,76.6,,65.2,79.1,0.0,0,0,17,17,0.0,0,1
Bryquice Brown,102650,CB,GA STATE,1,0,,0,0,175,64.0,64.7,74.6,,63.4,78.2,,0,0,22,22,0.0,0,0
Nick Ross,102656,S,APP STATE,1,1,4.0,0,0,108,49.2,57.8,78.6,60.0,74.4,82.1,0.0,0,1,41,41,4.9,2,2
Jackson Greene,102658,S,APP STATE,1,0,,0,0,108,61.3,61.0,70.1,,60.0,,,0,0,1,1,0.0,0,0
Jason Simmons Jr.,102660,S,SYRACUSE,1,2,5.5,0,0,304,52.5,59.6,77.2,,76.4,69.3,0.0,0,0,21,21,0.0,0,2
Anthony Switzer,102668,LB,UTAH ST,1,1,4.0,0,0,329,64.7,52.7,0.0,73.8,35.7,30.0,33.3,1,1,30,30,3.3,1,1
Quindrelin Hammonds,102679,S,ARMY,1,2,42.0,0,0,114,59.2,59.3,80.7,67.3,55.5,50.6,25.0,1,0,39,40,0.0,0,1
Jabari Moore,102681,CB,ARMY,1,0,3.0,0,0,114,68.4,68.4,77.1,58.1,66.4,54.3,28.6,2,1,39,40,5.1,2,5
K.J. Wallace,102686,CB,GA TECH,1,1,,0,0,176,63.8,60.5,81.0,55.1,51.5,77.6,0.0,0,0,22,23,0.0,0,0
Darius Richardson,102716,DI,ARMY,1,1,,0,0,114,,62.8,76.1,57.7,63.6,70.1,0.0,0,0,14,14,0.0,0,0
Chris Frey,102720,DI,ARMY,1,1,,0,0,114,,61.4,0.0,57.7,71.2,29.1,0.0,0,1,18,19,0.0,0,0
Kenny Haynes,102763,LB,TEXAS ST,1,0,0.5,0,0,314,63.5,66.9,0.0,59.7,76.8,79.2,0.0,0,1,14,14,28.6,4,4
Nathaniel Smith,102783,ED,ARMY,1,0,2.0,0,0,114,,65.5,75.4,57.3,68.2,70.8,0.0,0,0,23,24,0.0,0,1
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,,0,0,136,,61.8,72.2,60.0,61.1,,,0,0,5,5,0.0,0,0
Cody Winokur,102837,DI,ARMY,1,0,,0,0,114,,61.4,70.0,,60.6,,,0,0,3,3,0.0,0,0
Jamil Muhammad,102860,ED,USC,1,0,12.0,0,0,326,39.7,47.6,80.6,52.7,58.5,74.0,0.0,0,0,22,25,0.0,0,1
Torren Union,103555,CB,NEW MEX ST,1,1,2.0,0,0,242,48.8,45.9,78.5,58.3,41.9,32.1,50.0,3,1,29,29,3.4,1,2
Kamden Garrett,103561,CB,BYU,1,0,,0,0,128,45.3,47.1,75.0,58.7,63.1,27.9,,0,0,15,15,0.0,0,0
Willie Roberts,103567,CB,LA TECH,1,0,,0,0,208,63.7,57.3,81.1,,43.4,35.0,100.0,1,0,30,31,0.0,0,0
Jarius Monroe,103580,CB,TULANE,1,0,29.0,0,0,319,77.6,76.1,78.7,64.7,58.8,66.8,50.0,1,0,29,29,0.0,0,1
Devyn Coles,103583,CB,JAMES MAD,1,0,,0,0,197,77.9,77.8,69.6,60.0,61.6,74.4,,0,0,5,5,0.0,0,0
Omar Brown,103590,S,NEBRASKA,1,0,,0,0,238,91.3,90.6,80.7,,55.6,82.1,,0,0,22,22,0.0,0,0
Kam Alexander,103620,CB,UTSA,1,0,10.0,0,0,331,67.4,66.1,73.8,,57.1,80.5,0.0,0,0,9,9,0.0,0,1
Josh Sarratt,103624,S,JAMES MAD,1,0,,0,0,197,73.4,64.4,71.3,,51.9,28.7,100.0,1,0,5,5,0.0,0,0
Aljareek Malry,103625,S,BALL ST,1,0,21.0,0,0,117,56.4,52.3,77.8,,44.6,26.6,66.7,2,0,25,25,0.0,0,1
Logan Lutui,103655,ED,BYU,1,0,0.0,0,0,128,60.0,71.1,75.7,66.8,66.9,73.0,0.0,0,0,9,10,11.1,1,1
Rason Williams II,103663,DI,LA TECH,1,0,-2.0,0,0,208,60.0,68.3,0.0,66.5,73.6,74.0,0.0,0,1,18,18,11.1,2,2
Jevon Leon,103696,ED,SM HOUSTON,1,0,0.5,0,0,281,,70.5,76.9,61.8,72.5,75.1,0.0,0,0,16,17,6.3,1,2
Chris Scott,103697,DI,SM HOUSTON,1,0,,0,0,281,,58.2,75.5,56.4,60.3,,,0,0,15,15,0.0,0,0
Isaiah Iton,103716,DI,RUTGERS,1,1,1.3,0,0,278,,61.9,75.6,60.9,61.1,74.8,0.0,0,0,23,23,8.7,2,3
Elijah Anderson-Taylor,103763,LB,FIU,1,0,6.3,0,0,166,72.7,72.2,70.9,64.5,60.1,79.3,0.0,0,0,14,14,0.0,0,3
Trevor Williams,103810,LB,SM HOUSTON,1,2,1.0,0,0,281,75.5,74.9,75.7,64.5,64.8,84.0,0.0,0,0,22,23,4.5,1,2
Brevin Randle,103830,LB,LA TECH,1,1,0.8,0,0,208,66.1,68.5,74.2,67.6,63.9,82.4,0.0,0,0,22,23,13.6,3,4
Anthony Blume,103845,DI,GA STATE,1,0,3.0,0,0,175,,59.5,74.3,60.5,58.5,69.7,0.0,0,0,19,19,5.3,1,1
Myles Heard,104023,S,LA TECH,1,0,,0,0,208,44.9,44.9,75.4,58.2,49.7,20.7,100.0,1,0,33,34,0.0,0,0
Chris Megginson,104168,CB,SMU,1,0,,0,0,287,66.4,65.2,77.1,,55.2,54.2,,0,1,25,25,0.0,0,0
Jacques Bristol,104185,DI,C MICHIGAN,1,2,0.5,0,0,134,58.9,80.6,75.6,64.6,88.7,76.8,0.0,0,0,21,21,19.0,4,4
Justin Whiteside,104220,LB,C MICHIGAN,1,0,3.0,0,0,134,68.0,67.6,74.7,59.3,62.7,80.0,0.0,0,0,21,22,4.8,1,2
Zah Frazier,104231,CB,UTSA,1,0,,0,0,331,50.1,50.5,72.3,,60.0,,,0,0,3,3,0.0,0,0
Glenn Brown,104323,CB,LA LAFAYET,1,0,,0,0,207,53.2,56.7,76.5,,69.7,77.0,,0,0,34,34,0.0,0,0
Jordan Jackson,104327,CB,BOWL GREEN,1,1,,0,0,122,76.8,71.0,71.2,60.0,52.2,36.7,50.0,1,0,3,3,0.0,0,0
Antonio Smith,104364,ED,AKRON,1,1,,0,0,102,60.0,44.9,73.8,58.9,43.9,71.3,0.0,0,0,10,10,0.0,0,0
Khairi Manns,104402,ED,COLORADO,1,0,,0,0,143,60.0,56.3,68.7,56.5,60.0,,,0,0,1,1,0.0,0,0
Izaiah Reed,104407,DI,NEW MEX ST,1,0,14.5,0,0,242,62.4,74.5,76.4,65.9,69.7,73.6,0.0,0,0,19,19,5.3,1,2
Terray Jones,104461,DI,AKRON,1,2,1.5,1,0,102,,58.7,0.0,55.6,65.7,75.6,0.0,0,1,28,29,3.6,1,2
Jason Johnson,104514,LB,UCF,1,3,,0,0,323,58.4,66.0,76.5,66.9,72.3,80.6,0.0,0,0,20,21,0.0,0,0
Jacob Roberts,104546,LB,WAKE,1,3,2.0,0,1,339,64.3,74.2,76.0,58.8,79.1,70.4,0.0,0,0,33,33,9.1,3,3
Jordan Schippers,104851,HB,KANSAS ST,1,0,,0,0,199,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tre'Von Jones,105068,CB,MINNESOTA,1,0,65.0,0,0,225,62.5,57.4,77.3,60.0,43.7,22.1,66.7,2,0,36,37,0.0,0,1
Jelen Lee,105123,CB,W GEORGIA,1,0,,0,0,1177,69.0,69.3,77.4,,63.0,73.5,,0,0,22,22,0.0,0,0
Micheal Mason,105254,DI,COAST CAR,1,3,1.0,0,0,141,60.0,68.5,76.1,65.0,66.3,76.1,0.0,0,0,22,22,4.5,1,1
Trimarcus Cheeks,105332,LB,HOUSTON,1,2,4.0,0,0,182,67.1,77.9,70.2,71.7,71.2,67.0,0.0,0,0,6,6,0.0,0,1
Tyler Jackson,105386,LB,N ILLINOIS,1,3,2.4,0,0,254,59.6,70.9,74.5,67.2,73.4,83.7,0.0,0,0,34,35,5.9,2,5
Yahsyn McKee,105714,CB,MIAMI OH,1,0,,0,0,221,65.8,66.1,77.3,,62.4,84.6,,0,0,14,14,0.0,0,0
Chris Edmonds,105737,S,ARIZONA ST,1,1,5.0,0,0,110,48.9,49.6,78.0,56.9,54.6,64.2,14.3,1,0,24,25,12.5,3,5
Trey Jones,105795,S,C MICHIGAN,1,1,6.3,0,0,134,44.3,45.3,76.6,,52.5,60.3,20.0,1,0,35,36,2.9,1,3
Josh Ahern,105796,LB,VIRGINIA,1,1,1.0,0,0,335,59.1,57.1,75.5,55.7,57.2,42.8,0.0,0,0,21,23,4.8,1,1
Malik Feaster,105868,CB,MEMPHIS,1,0,,0,0,218,64.8,65.6,71.1,,60.6,73.5,,0,0,6,6,0.0,0,0
Marcus Robitaille,105891,S,CHARLOTTE,1,0,10.0,0,0,136,59.7,63.3,79.1,,71.7,49.9,0.0,0,0,21,21,0.0,0,2
Demetries Ford,105921,CB,ARIZONA ST,1,0,,0,0,110,56.0,56.7,73.5,,61.0,,,0,0,7,8,0.0,0,0
Camyen Feagins,105942,CB,W GEORGIA,1,0,9.0,0,0,1177,67.2,64.7,75.5,,50.2,39.3,50.0,1,0,12,12,0.0,0,1
TyGee Leach,106003,S,GA STATE,1,0,3.0,0,0,175,76.1,71.5,76.8,,60.3,63.0,25.0,1,0,28,28,3.6,1,3
Isaiah Johnson,106073,CB,SYRACUSE,1,0,6.0,0,0,304,71.0,71.5,77.5,,65.5,79.6,0.0,0,0,21,21,0.0,0,1
John Pupel,106077,S,BOSTON COL,1,1,5.0,0,0,121,60.6,56.3,72.1,59.0,54.3,48.8,33.3,4,0,32,32,9.4,3,7
Sebastian Benjamin,106272,ED,W KENTUCKY,1,2,,0,0,346,73.8,81.0,78.8,71.0,73.8,80.7,0.0,0,0,21,22,0.0,0,0
Shane Cokes,106422,DI,COLORADO,1,2,,0,0,143,,60.1,74.0,54.9,63.5,72.4,0.0,0,0,12,12,0.0,0,0
Jelani Stafford,106431,DI,UCONN,1,0,5.5,0,0,146,,57.8,75.8,53.8,62.7,36.3,0.0,0,0,13,13,7.7,1,2
Mikhari Sibblis,106434,ED,BALL ST,1,0,3.0,0,0,117,,53.8,76.9,55.7,54.7,40.9,50.0,1,0,9,9,11.1,1,1
Paul Akere,106482,ED,VIRGINIA,1,1,,0,0,335,,64.8,76.2,60.9,65.6,73.3,0.0,0,0,12,13,0.0,0,0
Marcus Winfield,106497,ED,KENT STATE,1,1,,0,0,201,,74.1,74.2,85.6,58.4,71.1,0.0,0,0,11,11,0.0,0,0
Anthony Nelson,106525,ED,DUKE,1,1,4.0,0,0,154,60.0,65.5,77.6,55.5,69.4,74.2,0.0,0,0,19,19,5.3,1,1
Dom Jones,106697,CB,COLO STATE,1,0,7.0,0,0,144,59.7,61.4,77.7,,66.1,78.4,0.0,0,1,23,24,0.0,0,1
Donnell Brown,108107,ED,MARYLAND,1,1,,0,0,215,61.5,58.3,79.3,66.3,52.6,25.1,66.7,2,0,28,28,0.0,0,0
Joe Andreessen,108177,LB,BUFFALO,1,1,4.7,0,0,126,53.0,60.3,76.6,58.4,71.6,49.6,0.0,0,0,26,26,7.7,2,6
Cam Dillon,108192,LB,DUKE,1,0,3.0,0,0,154,50.3,48.8,75.6,80.5,38.5,18.7,66.7,2,0,7,7,14.3,1,1
DaRon Gilbert,109113,LB,N ILLINOIS,1,2,4.3,0,0,254,70.9,71.7,76.3,59.1,67.7,64.5,0.0,0,0,37,38,2.7,1,4
Jack Daly,109251,DI,FIU,1,0,,0,0,166,60.0,63.2,78.0,55.6,66.0,70.1,,0,0,21,21,0.0,0,0
Jyaire Stevens,109709,ED,BUFFALO,1,1,,0,0,126,61.2,63.6,76.1,55.8,65.1,74.7,0.0,0,0,10,10,0.0,0,0
Tra Thomas,116043,ED,TEMPLE,1,0,,0,0,306,,53.1,0.0,59.7,56.2,73.7,,0,1,20,20,0.0,0,0
TyQaze Leggs,121354,DI,MARSHALL,1,1,5.0,0,0,214,61.1,59.8,79.7,53.9,68.9,73.2,0.0,0,0,9,9,11.1,1,1
Yam Banks,121407,S,S ALABAMA,1,0,2.5,0,0,288,65.6,59.6,77.1,45.7,52.1,24.2,50.0,2,0,30,31,3.3,1,2
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,-0.5,0,0,288,,74.0,73.1,58.4,77.5,36.9,0.0,0,0,7,7,28.6,2,2
Jamie Sheriff,121433,ED,S ALABAMA,1,1,4.0,0,0,288,66.5,70.0,77.1,73.1,55.6,77.8,0.0,0,0,22,23,9.1,2,2
Quentin Wilfawn,121442,ED,S ALABAMA,1,2,5.3,0,0,288,42.8,66.9,81.5,82.3,60.6,82.8,0.0,0,0,29,29,3.4,1,3
Kristin Booth,121448,ED,SO MISS,1,1,0.0,0,0,296,60.7,70.3,77.7,58.2,74.6,76.1,0.0,0,0,20,20,5.0,1,1
Averie Habas,121458,ED,SO MISS,1,0,,0,0,296,62.1,45.7,76.1,57.5,41.4,73.0,,0,0,8,8,0.0,0,0
Josh Ratcliff,121471,DI,SO MISS,1,0,1.0,0,0,296,,73.0,74.4,68.3,68.4,72.4,0.0,0,0,8,8,12.5,1,1
Colby Dempsey,121487,CB,UAB,1,1,,0,0,321,57.8,52.4,72.6,,49.1,40.1,0.0,0,0,18,18,0.0,0,0
Mac McWilliams,121497,CB,UAB,1,0,3.3,0,0,321,69.7,71.8,76.4,,69.8,51.8,0.0,0,0,41,41,2.4,1,3
Trevian Thomas,121544,S,ARK STATE,1,1,7.8,0,1,113,79.3,85.6,75.7,,87.3,85.2,0.0,0,0,34,34,8.8,3,6
Jimmy Ciarlo,121563,LB,ARMY,1,1,4.0,0,0,114,67.2,65.0,78.8,58.0,62.5,69.6,16.7,1,0,36,37,8.3,3,4
Austin Hill,121576,ED,ARMY,1,0,,0,0,114,,53.4,0.0,56.9,61.7,,,0,1,16,16,0.0,0,0
Leo Lowin,121586,LB,ARMY,1,1,3.3,0,1,114,71.2,66.5,77.5,65.5,55.9,73.4,16.7,1,0,33,34,12.1,4,4
Bo Nicolas-Paul,121595,CB,ARMY,1,0,7.3,0,0,114,56.9,58.4,77.0,60.0,61.9,46.1,33.3,2,0,39,40,2.6,1,4
Jackson Powell,121602,ED,ARMY,1,2,3.0,0,0,114,63.3,63.8,82.1,52.3,67.6,65.7,0.0,0,0,36,36,5.6,2,3
Kaghen Roach,121606,DI,N TEXAS,1,0,,0,0,251,,51.1,68.9,,55.6,,,0,0,3,3,0.0,0,0
Michael Batton,121664,LB,LA MONROE,1,2,7.0,0,0,209,64.8,56.9,76.4,52.4,53.5,78.5,0.0,0,0,12,13,0.0,0,1
Channing Canada,121668,CB,TCU,1,0,,0,0,305,63.5,55.4,69.5,,47.6,21.7,100.0,1,0,8,8,0.0,0,0
Immanuel Bush,121724,DI,JAMES MAD,1,1,-4.0,0,0,197,,68.7,77.4,73.2,58.3,25.4,50.0,2,0,8,8,12.5,1,1
Kerion Martin,121739,S,MARSHALL,1,0,0.0,0,0,214,62.7,67.4,76.4,58.8,67.8,75.1,0.0,0,0,3,3,33.3,1,1
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,5.0,0,0,163,,60.2,74.5,62.8,57.9,69.7,0.0,0,0,12,12,0.0,0,1
Davion Mayo,121776,LB,BOWL GREEN,1,0,,0,0,122,91.1,91.7,69.7,60.0,60.4,,,0,0,4,4,0.0,0,0
Devonte Golden-Nelson,121780,CB,AKRON,1,1,,0,0,102,63.7,56.5,73.2,,46.7,28.3,50.0,1,0,14,15,0.0,0,0
Maurice White,121792,ED,C MICHIGAN,1,1,2.0,0,0,134,,63.3,78.1,52.7,70.1,76.8,0.0,0,0,23,23,13.0,3,3
Johnathan Butler,121796,LB,MIDDLE TN,1,2,0.0,0,0,224,58.3,62.3,0.0,54.4,80.2,78.9,0.0,0,1,13,14,7.7,1,1
Devyn Curtis,121800,LB,MIDDLE TN,1,1,1.5,0,0,224,73.5,76.9,75.6,52.5,80.0,80.8,0.0,0,0,11,11,9.1,1,2
Tyrece Edwards,121803,DI,MIDDLE TN,1,0,1.0,0,0,224,,62.7,78.6,55.9,67.3,70.2,0.0,0,0,10,10,10.0,1,1
Drew Francis,121804,LB,MIDDLE TN,1,1,2.0,0,0,224,38.7,56.2,71.9,66.9,72.9,78.1,0.0,0,0,8,8,12.5,1,1
Donald Berniard Jr.,121832,DI,NAVY,1,0,2.0,0,0,237,51.1,42.3,78.1,55.7,50.1,70.2,0.0,0,0,16,17,6.3,1,1
Clay Cromwell,121840,DI,NAVY,1,0,4.4,0,0,237,,74.5,74.8,59.9,77.3,75.0,0.0,0,0,16,17,25.0,4,5
Will Harbour,121848,LB,NAVY,1,0,4.3,0,0,237,62.6,55.5,0.0,68.8,57.9,61.9,20.0,1,2,21,22,9.5,2,4
Xavier McDonald,121857,LB,NAVY,1,0,0.0,0,0,237,70.5,71.3,81.1,58.9,66.2,79.2,0.0,0,0,15,16,6.7,1,1
Jordan Brown,121882,LB,N TEXAS,1,1,,0,0,251,52.2,66.2,77.5,72.7,69.1,51.0,0.0,0,0,54,54,0.0,0,0
Kortlin Rausaw,121904,ED,N TEXAS,1,0,,0,0,251,,54.8,70.5,59.1,56.1,,,0,0,6,6,0.0,0,0
Loronzo Thompson,121908,CB,N TEXAS,1,0,8.7,0,0,251,66.2,64.1,79.1,60.0,59.0,77.2,0.0,0,0,44,44,2.3,1,3
DeVere Levelston,121933,DI,SMU,1,1,3.0,0,0,287,,57.5,75.1,58.8,56.8,72.2,0.0,0,0,13,13,7.7,1,1
Bryan Massey,121936,S,SMU,1,0,11.3,0,0,287,43.5,52.4,76.5,,75.5,81.9,0.0,0,0,13,13,7.7,1,4
Zion Childress,121963,S,KENTUCKY,1,1,5.6,0,0,202,41.9,52.0,77.8,59.2,73.5,65.8,0.0,0,0,27,28,7.4,2,5
Rodrick Hockley,121972,CB,TEXAS ST,1,0,,0,0,314,,60.0,66.0,,60.0,,,0,0,2,2,0.0,0,0
Issiah Nixon,121981,ED,SM HOUSTON,1,0,4.0,0,0,281,62.0,62.6,78.3,60.8,60.6,32.0,0.0,0,0,8,8,12.5,1,1
Tyler Batty,122052,ED,BYU,1,0,6.0,0,0,128,62.6,62.3,0.0,70.1,59.0,77.3,0.0,0,1,23,23,0.0,0,1
