player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ty Davis,155756,LB,TEMPLE,1,1,-1.0,0,0,306,61.5,70.4,71.9,,68.8,76.4,0.0,0,0,4,4,25.0,1,1
Jalen McClendon,155787,CB,BOWL GREEN,1,2,23.5,0,0,122,66.6,57.6,0.0,,57.4,53.3,0.0,0,1,45,46,0.0,0,2
Kyle Taylor,155840,LB,ARK STATE,1,1,6.8,0,0,113,69.0,68.9,76.0,59.5,65.3,54.5,33.3,3,0,31,34,6.5,2,5
Chris Victor,155855,ED,CAL,1,0,2.0,0,0,130,,68.5,0.0,70.6,69.8,75.2,0.0,0,1,8,8,12.5,1,1
Eric O'Neill,155869,ED,RUTGERS,1,0,1.7,0,0,278,60.0,64.0,0.0,61.3,71.7,50.9,25.0,1,1,16,17,12.5,2,3
Dru Polidore Jr.,155951,S,CAL,1,0,2.0,0,0,130,80.3,72.9,77.9,,44.7,83.3,0.0,0,0,25,25,4.0,1,1
Parker Robertson,155978,S,OKLA STATE,1,1,3.0,0,0,262,72.2,62.1,76.3,,45.2,32.4,42.9,3,0,25,25,12.0,3,3
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,-1.0,0,0,314,,56.5,74.2,62.6,54.4,70.2,0.0,0,0,18,19,5.6,1,1
London Hall,156187,S,TEMPLE,1,0,,0,0,306,64.2,65.4,69.1,,61.5,72.5,,0,0,7,7,0.0,0,0
Jhalyn Shuler,156212,LB,USF,1,1,,0,0,327,88.1,83.0,78.2,63.4,58.6,57.8,50.0,1,0,16,17,0.0,0,0
Aamaris Brown,156213,CB,UNLV,1,1,1.0,0,0,325,66.4,69.8,77.2,60.0,73.1,81.8,33.3,1,0,27,27,3.7,1,1
Tavin Ward,156214,S,USF,1,0,,0,0,327,66.8,67.0,78.9,,63.4,41.6,,0,0,17,18,0.0,0,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,4.5,0,0,121,62.5,59.0,78.4,54.3,60.6,75.2,0.0,0,0,16,16,6.3,1,2
Jahiem Lawson,156235,ED,CLEMSON,1,0,0.5,0,0,140,,62.8,76.6,53.9,69.1,75.2,0.0,0,0,8,8,12.5,1,2
Wade Woodaz,156237,LB,CLEMSON,1,0,3.0,0,0,140,59.8,66.2,77.2,65.7,71.2,53.8,0.0,0,0,26,27,3.8,1,1
Kobe McCloud,156240,LB,CLEMSON,1,0,,0,0,140,75.1,88.4,68.2,,60.0,,,0,0,1,1,0.0,0,0
Caleb Nix,156242,S,JVILLE ST,1,0,,0,0,196,55.4,56.8,76.4,59.5,62.3,22.2,,0,0,14,14,0.0,0,0
TJ Dottery,156243,LB,OLE MISS,1,2,4.2,0,0,226,53.8,56.8,79.2,54.9,62.0,82.3,0.0,0,0,44,45,6.8,3,5
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,,0,0,229,61.5,62.3,76.1,,63.4,78.1,,0,0,17,17,0.0,0,0
Vincent Anthony Jr.,156256,ED,DUKE,1,2,,0,0,154,,50.0,0.0,57.2,55.6,29.2,33.3,1,1,22,22,0.0,0,0
Chandler Rivers,156257,CB,DUKE,1,2,4.0,0,0,154,69.5,71.9,78.5,68.2,69.4,84.6,0.0,0,0,34,34,2.9,1,2
Dante Anderson,156265,ED,FIU,1,0,,0,0,166,,56.6,72.3,56.2,60.0,,,0,0,1,1,0.0,0,0
Daniel Lyons,156266,DI,FLORIDA ST,1,0,3.0,0,0,167,,57.9,0.0,60.9,62.3,44.9,25.0,1,1,26,27,7.7,2,3
Bishop Thomas,156268,DI,GA STATE,1,0,9.0,0,0,175,71.8,70.4,76.0,59.9,67.2,76.1,0.0,0,0,17,17,0.0,0,3
Aaron Hester,156269,ED,LIBERTY,1,0,4.5,0,0,206,,74.6,75.8,66.4,73.3,74.0,0.0,0,0,12,13,8.3,1,2
Omar Graham Jr.,156275,LB,FLORIDA ST,1,5,3.0,0,0,167,57.8,59.3,75.6,56.7,61.3,83.1,0.0,0,0,32,33,9.4,3,3
Sam McCall,156278,CB,GA STATE,1,0,,0,0,175,52.7,52.5,70.4,,60.0,,,0,0,4,4,0.0,0,0
Rodney Shelley,156300,CB,GA TECH,1,1,9.0,0,0,176,58.6,60.6,76.2,60.0,67.2,52.9,0.0,0,0,21,22,0.0,0,1
K.J. Miles,156302,DI,TEMPLE,1,0,4.0,0,0,306,,51.3,75.2,55.7,51.8,70.8,0.0,0,0,14,14,7.1,1,1
Clayton Powell-Lee,156305,S,GA TECH,1,1,2.7,0,0,176,43.9,49.3,76.8,56.6,66.9,57.8,20.0,1,0,23,24,4.3,1,3
Kyle Efford,156306,LB,GA TECH,1,2,2.3,0,0,176,60.3,59.1,75.0,56.2,59.0,33.6,37.5,3,0,19,19,5.3,1,3
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,1,,0,0,210,77.4,73.8,76.5,60.0,57.9,61.7,0.0,0,0,16,18,0.0,0,0
Antonio Watts,156327,S,LOUISVILLE,1,0,0.0,0,0,210,83.3,74.3,78.2,56.7,49.0,31.3,50.0,1,0,18,20,5.6,1,1
Myles Mooyoung,156335,CB,COAST CAR,1,1,,0,0,141,59.2,57.3,0.0,,65.6,44.8,0.0,0,1,15,15,0.0,0,0
Nyjalik Kelly,156339,ED,UCF,1,1,4.3,0,0,323,62.6,81.9,0.0,86.7,72.3,67.7,0.0,0,1,18,19,5.6,1,4
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,3.5,0,0,220,54.6,49.6,74.9,56.8,48.5,32.8,50.0,4,0,24,24,12.5,3,4
Travis Shaw,156345,DI,TEXAS,1,0,,0,0,311,,84.1,75.9,73.1,78.5,,,0,0,11,11,0.0,0,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,,0,0,349,55.0,57.2,79.8,55.3,65.3,54.0,,0,0,9,10,0.0,0,0
Beau Atkinson,156348,ED,OHIO STATE,1,0,4.0,0,0,260,,49.5,0.0,53.8,63.0,71.1,0.0,0,1,11,11,9.1,1,1
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,,0,0,268,60.0,59.2,74.7,54.9,67.6,21.8,,0,0,13,16,0.0,0,0
Dasan McCullough,156403,ED,NEBRASKA,1,0,5.0,0,0,238,74.5,67.3,0.0,67.2,61.0,62.4,0.0,0,1,17,18,5.9,1,2
Phillip Dunnam,156406,S,UCF,1,1,2.0,0,0,323,70.8,68.2,76.1,,60.2,61.7,33.3,1,0,35,37,2.9,1,1
James Monds III,156407,CB,E MICHIGAN,1,0,,0,0,160,47.3,50.7,77.4,,63.7,74.8,,0,0,26,27,0.0,0,0
Jamari Sharpe,156408,CB,INDIANA,1,1,64.0,0,1,190,62.8,63.0,77.3,,61.4,53.6,33.3,1,0,18,18,0.0,0,1
Isaiah Jones,156409,LB,INDIANA,1,0,0.5,0,0,190,65.3,66.7,77.7,64.1,63.6,50.5,20.0,1,0,14,14,21.4,3,4
Nick James,156413,DI,PITTSBURGH,1,0,,0,0,268,,78.0,77.4,72.2,72.8,,,0,0,4,6,0.0,0,0
Louis Moore,156415,S,INDIANA,1,1,5.5,0,0,190,55.0,57.4,77.4,,63.6,74.1,16.7,1,0,18,18,5.6,1,4
Xavier Nwankpa,156431,S,IOWA,1,3,8.3,0,1,192,84.5,86.7,78.0,58.8,85.2,79.7,0.0,0,0,41,42,0.0,0,3
Landyn Van Kekerix,156434,LB,IOWA,1,0,,0,0,192,60.0,61.2,66.2,,60.0,,,0,0,1,1,0.0,0,0
Jayden Montgomery,156435,LB,IOWA,1,1,3.1,0,0,192,59.3,72.7,77.4,55.5,82.1,53.6,15.4,2,0,40,41,17.5,7,10
Koen Entringer,156437,S,IOWA,1,5,7.4,0,0,192,60.2,62.1,0.0,,69.9,73.4,9.1,1,2,41,42,7.3,3,5
Dominic Wiseman,156439,DI,S ALABAMA,1,0,1.0,0,0,288,,81.4,74.9,59.0,87.5,75.3,0.0,0,0,11,11,36.4,4,5
TJ Hall,156441,CB,IOWA,1,2,4.0,0,0,192,65.1,69.8,79.8,,77.6,80.3,0.0,0,0,41,42,2.4,1,1
Deshaun Lee,156442,CB,IOWA,1,0,,0,0,192,85.1,83.8,74.7,,63.0,,,0,0,18,18,0.0,0,0
Brian Allen,156444,ED,IOWA,1,0,1.0,0,0,192,62.7,75.9,76.0,66.0,67.1,75.2,0.0,0,0,14,14,7.1,1,1
Aaron Graves,156445,DI,IOWA,1,0,2.6,0,0,192,,68.2,76.4,62.3,68.2,75.0,0.0,0,0,33,34,12.1,4,5
Jaishawn Barham,156452,ED,MICHIGAN,1,0,,0,0,222,71.5,72.8,79.3,64.3,64.7,73.1,,0,0,8,8,0.0,0,0
Gavin Gibson,156453,S,N CAROLINA,1,0,,0,0,245,70.1,67.8,77.8,60.0,51.7,49.8,100.0,2,0,23,23,0.0,0,0
Ernest Hausmann,156458,LB,MICHIGAN,1,0,1.7,0,0,222,69.8,79.7,75.7,57.6,83.3,83.1,0.0,0,0,16,16,25.0,4,6
Jaeden Gould,156459,S,UCF,1,0,,0,0,323,79.8,77.8,71.9,,60.9,,,0,0,6,6,0.0,0,0
Javier Morton,156475,S,TEMPLE,1,0,6.0,0,0,306,64.3,66.2,72.8,,63.6,74.8,0.0,0,0,9,9,0.0,0,1
DeShon Singleton,156476,S,NEBRASKA,1,1,7.5,0,0,238,68.1,73.9,76.7,,78.1,84.7,0.0,0,0,30,32,6.7,2,4
Jyaire Brown,156484,CB,UCF,1,0,,0,0,323,66.6,67.2,70.2,,60.0,21.8,,0,0,3,3,0.0,0,0
Kye Stokes,156487,CB,CINCINNATI,1,0,,0,0,138,,60.3,67.8,,60.0,,,0,0,4,4,0.0,0,0
Caden Curry,156488,ED,OHIO STATE,1,2,3.0,0,0,260,60.2,77.1,77.2,66.3,77.6,77.0,0.0,0,0,18,18,5.6,1,1
Joe Strickland,156496,DI,LIBERTY,1,0,,0,0,206,60.0,58.4,73.0,54.7,61.7,69.7,,0,0,5,5,0.0,0,0
Timmy Ward,156511,S,RUTGERS,1,2,11.0,0,0,278,,71.4,68.9,,72.6,79.8,0.0,0,0,10,10,0.0,0,1
Jaylen Wester,156530,LB,W KENTUCKY,1,0,3.0,1,0,346,65.9,62.1,0.0,57.5,71.2,80.2,0.0,0,1,8,8,25.0,2,2
Hezekiah Masses,156555,CB,CAL,1,0,,0,0,130,56.1,52.9,77.1,59.6,41.7,38.3,100.0,1,2,25,25,0.0,0,0
Percy Courtney Jr.,156556,LB,FIU,1,2,,0,0,166,67.3,64.1,75.6,59.5,53.3,70.0,33.3,1,0,8,8,0.0,0,0
Patrick Smith-Young,156616,S,N TEXAS,1,1,9.0,0,0,251,62.1,58.7,78.2,,52.4,66.3,20.0,1,0,21,22,4.8,1,3
Ethan Wesloski,156620,LB,N TEXAS,1,1,18.0,0,0,251,56.5,60.8,78.0,64.4,62.9,78.4,0.0,0,0,15,15,0.0,0,2
Cameron Robertson,156623,ED,SMU,1,2,0.5,1,0,287,63.7,72.9,0.0,61.0,87.0,81.5,0.0,0,1,18,18,22.2,4,4
Keyron Crawford,156660,ED,AUBURN,1,1,0.0,0,0,115,64.1,61.3,0.0,60.6,65.3,75.7,0.0,0,1,26,26,3.8,1,1
James Reed III,156665,S,ARK STATE,1,0,,0,0,113,53.4,50.2,69.7,,60.0,76.2,,0,0,4,5,0.0,0,0
Josiah Robinson,156669,LB,GA STATE,1,3,3.3,0,0,175,57.8,41.7,76.7,54.3,30.6,65.2,0.0,0,0,31,31,9.7,3,4
Matthew McDoom,156676,CB,CINCINNATI,1,0,,0,0,138,89.9,82.1,74.1,,50.1,73.5,,0,1,24,24,0.0,0,0
Tray Brown,156681,LB,COAST CAR,1,0,0.0,0,0,141,55.3,63.7,76.4,64.9,67.5,49.6,33.3,1,0,15,15,13.3,2,2
D-Icey Hopkins,156697,S,GA STATE,1,0,2.0,0,0,175,66.7,69.4,76.1,60.0,70.2,38.8,0.0,0,0,16,16,6.3,1,1
Amar Thomas,156719,ED,JAMES MAD,1,0,,0,0,197,62.9,66.1,77.9,64.2,62.8,,,0,0,14,14,0.0,0,0
Chauncey Logan Jr.,156720,CB,MEMPHIS,1,1,,0,0,218,52.3,55.7,74.0,,65.1,78.0,0.0,0,1,21,22,0.0,0,0
Trent Hendrick,156721,LB,JAMES MAD,1,1,5.0,0,0,197,70.3,74.1,75.1,56.0,72.3,79.7,0.0,0,0,22,22,4.5,1,4
Jacob Thomas,156722,S,JAMES MAD,1,4,,0,0,197,50.9,59.3,77.7,74.0,61.7,66.8,20.0,1,0,22,22,0.0,0,0
Brent Austin,156723,CB,CAL,1,0,-2.0,0,0,130,85.6,83.1,77.2,,61.3,47.3,50.0,1,0,25,25,4.0,1,1
Justin Eaglin,156724,CB,JAMES MAD,1,0,,0,0,197,66.6,67.0,76.2,,63.5,74.2,,0,0,23,23,0.0,0,0
Aiden Fisher,156725,LB,INDIANA,1,1,-1.0,0,0,190,64.3,70.4,77.1,52.4,80.0,58.7,0.0,0,0,18,18,16.7,3,3
Tyrique Tucker,156729,DI,INDIANA,1,0,3.0,0,0,190,65.1,75.2,77.6,69.4,70.2,72.2,0.0,0,0,12,12,0.0,0,1
Collin Jacob,156744,S,LA LAFAYET,1,1,5.5,0,0,207,88.8,80.1,75.2,,59.7,60.7,25.0,1,0,26,28,7.7,2,2
Maurion Eleam,156750,CB,LA LAFAYET,1,2,4.5,0,0,207,65.8,72.6,79.2,60.0,78.9,82.3,0.0,0,0,26,29,7.7,2,4
Kenard Snyder,156781,ED,TEXAS ST,1,1,,0,0,314,,56.9,75.3,64.9,53.9,72.2,0.0,0,0,12,12,0.0,0,0
Jacobie Henderson,156809,CB,RUTGERS,1,0,35.0,0,0,278,68.2,67.9,78.3,,62.6,78.0,0.0,0,0,24,26,4.2,1,2
Leon Hart Jr.,156811,LB,FAU,1,0,1.0,0,0,165,74.4,65.1,75.1,63.0,53.0,49.1,33.3,1,0,29,29,6.9,2,2
AG McGhee,156812,S,ARK STATE,1,2,5.7,0,0,113,67.2,61.5,0.0,68.3,56.6,46.8,28.6,2,1,33,36,3.0,1,3
Dainsus Miller,156813,CB,WYOMING,1,1,8.0,0,0,351,51.6,59.4,74.5,,67.0,57.4,16.7,1,0,48,48,2.1,1,4
James Smyre,156816,ED,UAB,1,0,,0,0,321,,55.2,72.8,54.9,60.0,,,0,0,1,1,0.0,0,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0.5,0,0,316,,78.0,75.5,69.1,74.4,73.7,0.0,0,0,7,7,28.6,2,2
Mario Easterly,156823,S,DOMINION,1,3,0.5,0,0,263,66.2,57.1,76.3,,42.4,83.5,0.0,0,0,29,29,6.9,2,2
Christopher Spencer,156825,ED,DOMINION,1,0,,0,0,263,,60.7,72.5,57.8,61.5,,,0,0,5,5,0.0,0,0
Micheal Caraway Jr.,156841,S,FLORIDA,1,0,1.0,0,0,163,76.3,72.6,75.4,,56.3,52.6,50.0,1,0,14,14,7.1,1,1
Brodarius Lewis,156845,DI,SO MISS,1,2,3.2,0,0,296,61.1,75.4,76.7,65.8,73.7,36.0,30.0,3,0,28,29,10.7,3,5
Bernock Iya,156855,S,NEW MEX ST,1,0,3.0,0,0,242,63.9,62.4,74.9,69.0,51.9,74.8,0.0,0,0,15,15,0.0,0,1
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,11.0,0,0,281,56.4,58.1,75.7,60.0,66.2,77.0,0.0,0,1,20,20,0.0,0,1
Blake Matthews,156872,LB,DELAWARE,1,2,4.5,0,0,151,59.5,59.1,77.0,48.5,64.0,63.2,0.0,0,0,32,34,0.0,0,2
Justin Powe,156873,S,TROY,1,1,1.0,0,0,318,67.9,70.6,76.3,,73.8,81.5,0.0,0,0,20,20,5.0,1,1
Luke Hodge,156876,LB,TROY,1,0,,0,0,318,66.5,64.6,73.4,66.7,53.7,26.7,100.0,1,0,13,13,0.0,0,0
Kiawan Murphy,156887,DI,AKRON,1,0,1.5,0,0,102,,66.5,75.6,55.7,70.3,72.4,0.0,0,0,19,20,10.5,2,2
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,2,6.0,0,0,262,65.6,69.7,75.3,61.4,69.1,82.1,0.0,0,0,15,15,0.0,0,2
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,1.0,0,0,117,61.3,63.8,78.9,58.1,66.0,72.2,0.0,0,0,11,11,0.0,0,1
Malachi McLean,156929,S,UCONN,1,4,9.8,0,0,146,65.1,67.4,0.0,59.6,76.1,39.5,18.2,2,1,38,38,0.0,0,5
Sterling Webb,156932,DI,MISSOURI,1,0,3.3,0,0,229,,66.2,76.1,62.5,65.6,49.2,25.0,1,0,20,20,5.0,1,3
Buddha Peleti,156933,ED,WASH STATE,1,0,1.7,0,0,341,,69.8,77.7,65.9,67.5,33.5,25.0,1,0,22,23,13.6,3,3
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,4.5,0,0,110,73.2,74.1,75.2,54.1,72.8,82.6,0.0,0,0,20,21,5.0,1,2
Gabe Peterson,156950,ED,NEW MEX ST,1,2,2.0,0,0,242,60.7,62.6,78.2,53.8,66.8,76.5,0.0,0,0,22,22,9.1,2,2
Donovan Hinish,156961,DI,NOTRE DAME,1,0,5.0,0,0,258,,64.4,75.6,66.5,58.4,29.1,25.0,1,0,9,9,22.2,2,3
Jaden Mickey,156969,S,BOISE ST,1,2,18.5,0,0,120,57.6,54.4,77.6,69.4,41.6,63.4,0.0,0,0,26,26,3.8,1,2
Jaylen Sneed,156972,LB,NOTRE DAME,1,2,3.5,0,0,258,55.6,74.5,72.6,73.4,80.4,81.2,0.0,0,0,12,12,16.7,2,4
Aiden Gobaira,156974,ED,JAMES MAD,1,1,0.7,0,0,197,,68.2,75.6,65.6,65.7,76.4,0.0,0,0,18,18,16.7,3,3
Joshua Burnham,156977,ED,NOTRE DAME,1,0,,0,0,258,,60.8,74.1,58.8,61.5,,,0,0,6,6,0.0,0,0
Tyson Ford,156978,DI,CAL,1,1,,0,0,130,,54.0,0.0,66.3,63.3,71.3,0.0,0,1,5,5,0.0,0,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,,0,0,258,61.4,75.5,78.0,76.0,60.0,72.2,,0,0,2,2,0.0,0,0
Jayden Bellamy,156984,CB,UCF,1,0,,0,0,323,67.2,63.7,78.0,60.0,48.4,59.5,100.0,1,0,26,28,0.0,0,0
Malachi Davis,156997,ED,TOLEDO,1,1,2.0,0,0,316,,67.7,78.2,73.0,57.0,74.8,0.0,0,0,13,13,0.0,0,1
Avery Smith,157000,CB,TOLEDO,1,1,7.0,0,0,316,64.0,66.0,76.9,,68.8,37.7,0.0,0,0,22,22,0.0,0,1
Jeremiah Alexander,157005,LB,CLEMSON,1,1,5.0,0,0,140,72.8,83.3,70.5,60.0,77.6,81.5,0.0,0,0,9,10,22.2,2,3
Shawn Murphy,157006,LB,S CAROLINA,1,2,2.0,0,0,289,65.1,71.8,76.0,71.0,66.9,81.5,0.0,0,0,18,18,16.7,3,3
Khurtiss Perry,157007,DI,JVILLE ST,1,1,,0,0,196,,78.4,74.2,72.1,71.9,74.5,0.0,0,0,8,8,0.0,0,0
Jaylen Lewis,157018,S,W KENTUCKY,1,1,,0,0,346,63.9,62.0,75.6,,56.9,56.1,50.0,1,0,27,28,0.0,0,0
Mani Powell,157027,LB,PURDUE,1,2,2.3,0,0,273,55.2,60.0,77.7,52.5,66.3,63.3,10.0,1,0,46,46,13.0,6,7
Jordan Crook,157032,LB,ARIZONA ST,1,2,1.0,0,0,110,59.5,58.7,76.6,60.9,56.9,29.8,33.3,2,0,19,19,10.5,2,2
Enyce Sledge,157044,DI,FAU,1,2,,0,0,165,,69.8,73.6,67.8,65.0,72.4,0.0,0,0,8,8,0.0,0,0
Robert Woodyard Jr.,157047,LB,AUBURN,1,2,0.7,0,0,115,71.1,85.9,73.1,63.3,90.4,72.0,10.0,1,0,30,30,20.0,6,7
Caleb Wooden,157051,S,ARKANSAS,1,0,6.5,0,0,111,52.6,50.0,78.4,,46.7,30.8,60.0,3,0,30,30,3.3,1,2
Jeffrey M'ba,157055,DI,SMU,1,0,1.5,0,0,287,,69.8,75.3,64.0,69.2,73.8,0.0,0,0,15,15,6.7,1,2
CJ Madden,157062,ED,PURDUE,1,0,,0,0,273,60.0,63.8,76.7,55.6,65.7,23.9,100.0,1,0,21,21,0.0,0,0
Shone Washington,157063,DI,LSU,1,0,,0,0,211,,61.8,70.0,58.9,61.0,,,0,0,2,2,0.0,0,0
Bear Alexander,157064,DI,OREGON,1,1,1.3,0,0,264,60.1,72.8,75.5,52.8,81.1,55.1,0.0,0,0,19,19,15.8,3,3
JaCorey Thomas,157078,S,GEORGIA,1,0,12.0,0,0,173,70.5,70.8,77.8,,66.5,83.0,0.0,0,0,23,23,0.0,0,1
Daylen Everette,157079,CB,GEORGIA,1,0,,0,0,173,62.6,63.2,75.8,,63.1,79.9,,0,0,23,23,0.0,0,0
Elijah Reed,157097,CB,AKRON,1,0,3.0,0,0,102,66.7,67.1,76.2,60.0,65.9,80.2,0.0,0,1,28,28,3.6,1,1
Kells Bush,157102,DI,JAMES MAD,1,0,,0,0,197,,62.2,68.6,,61.3,,,0,0,4,4,0.0,0,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,5.0,0,0,207,64.8,65.1,79.9,71.4,55.3,67.9,0.0,0,0,27,28,0.0,0,1
Tygee Hill,157111,DI,OREGON ST,1,2,3.3,0,0,265,,69.7,76.6,58.9,72.8,75.5,0.0,0,0,18,19,11.1,2,3
Jordan Allen,157114,S,HOUSTON,1,0,6.7,0,0,182,74.9,75.9,77.2,,70.7,84.7,0.0,0,0,17,18,5.9,1,3
Laterrance Welch,157115,CB,UNLV,1,0,35.0,0,0,325,70.9,62.1,73.9,,43.7,26.5,50.0,2,0,17,17,0.0,0,2
Harold Perkins Jr.,157120,LB,LSU,1,1,3.0,0,0,211,38.4,41.4,74.9,45.2,56.2,63.0,0.0,0,0,36,37,0.0,0,1
Davison Igbinosun,157129,CB,OHIO STATE,1,0,5.0,0,0,260,68.2,68.5,74.5,58.3,66.4,74.8,0.0,0,0,19,19,0.0,0,1
DeCarlos Nicholson,157143,CB,USC,1,1,6.0,0,0,326,76.7,78.4,76.9,,75.0,82.2,0.0,0,0,43,43,4.7,2,3
Marquis Gracial,157153,DI,MISSOURI,1,0,-1.0,0,0,229,,77.7,74.0,57.7,80.7,73.6,0.0,0,0,12,12,25.0,3,3
Jalen Marshall,157155,DI,MISSOURI,1,0,1.0,0,0,229,,62.9,70.7,59.5,62.6,69.7,0.0,0,0,7,7,14.3,1,1
Ja'Marion Wayne,157164,CB,COAST CAR,1,1,5.0,0,0,141,58.1,61.5,76.8,,70.9,29.1,20.0,1,0,21,21,9.5,2,3
Carmycah Glass,157169,LB,HOUSTON,1,0,2.0,0,0,182,63.6,52.3,75.9,56.5,44.5,73.1,0.0,0,0,8,9,0.0,0,1
Robby Harrison,157195,DI,W KENTUCKY,1,1,,0,0,346,,66.2,71.8,58.1,66.7,70.2,0.0,0,0,6,6,0.0,0,0
Braxton Fely,157202,DI,BOISE ST,1,1,,0,0,120,58.6,55.0,76.2,53.8,60.0,22.7,50.0,1,0,19,19,0.0,0,0
Jaseim Mitchell,157214,LB,COLO STATE,1,0,3.0,0,0,144,67.0,61.7,74.4,57.9,53.2,54.9,0.0,0,0,6,6,16.7,1,1
Devon Jackson,157253,LB,OREGON,1,0,4.6,0,0,264,62.3,65.3,72.6,56.0,67.4,80.2,0.0,0,0,13,13,23.1,3,5
Harrison Taggart,157254,LB,CAL,1,0,,0,0,130,60.3,49.7,67.9,59.5,59.9,,,0,0,2,2,0.0,0,0
Anthony Jones,157255,ED,UCLA,1,0,0.0,0,0,324,73.1,60.4,80.1,51.1,62.9,71.1,0.0,0,0,12,12,8.3,1,1
David Bailey,157272,ED,TEXAS TECH,1,0,2.0,0,0,315,60.0,57.7,7.4,56.2,68.4,58.6,0.0,0,1,22,22,4.5,1,2
Matt Rose,157275,LB,STANFORD,1,2,5.1,0,0,300,62.9,68.2,79.0,51.3,79.5,75.5,0.0,0,0,24,24,12.5,3,7
Collin Wright,157276,CB,STANFORD,1,0,5.0,0,0,300,65.7,67.0,75.0,,65.2,73.5,0.0,0,0,17,17,0.0,0,1
Scotty Edwards,157277,S,STANFORD,1,0,,0,0,300,64.2,66.2,76.2,66.4,62.3,75.3,,0,0,13,13,0.0,0,0
Ernest Cooper,157278,ED,STANFORD,1,1,1.7,0,0,300,,66.1,77.8,56.3,70.9,77.5,0.0,0,0,13,13,15.4,2,3
Jaxson Moi,157280,DI,TENNESSEE,1,0,0.0,0,0,307,,59.1,0.0,54.5,70.7,71.9,0.0,0,1,14,14,14.3,2,2
Tevarua Tafiti,157281,ED,STANFORD,1,3,1.6,0,0,300,57.7,69.2,82.2,54.7,81.9,73.5,0.0,0,0,32,32,18.8,6,8
Zach Rowell,157284,DI,STANFORD,1,0,,0,0,300,60.0,45.0,72.9,56.6,43.4,69.7,,0,0,11,11,0.0,0,0
Namdi Obiazor,157288,LB,TCU,1,4,5.6,0,0,305,72.1,73.9,77.1,53.3,77.0,85.0,0.0,0,0,26,27,3.8,1,5
Damonic Williams,157291,DI,OKLAHOMA,1,0,0.0,0,0,261,,63.2,73.8,56.8,66.4,72.4,0.0,0,0,9,9,11.1,1,1
Connor Lingren,157293,DI,TCU,1,0,0.0,0,0,305,,63.3,76.3,55.6,67.4,68.7,0.0,0,0,11,12,9.1,1,1
Paul Oyewale,157294,ED,TCU,1,0,1.5,0,1,305,60.1,81.0,77.3,53.8,96.2,73.3,0.0,0,0,11,12,9.1,1,2
Kyron Chambers,157300,CB,SMU,1,0,8.0,0,0,287,65.2,67.1,78.8,,69.8,80.1,0.0,0,0,14,14,0.0,0,1
Jaylon Guilbeau,157307,CB,TEXAS,1,0,9.0,0,0,311,67.2,68.5,77.4,,69.0,81.5,0.0,0,1,29,29,0.0,0,2
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,,1,0,285,55.4,55.9,74.6,,60.0,80.8,,0,1,2,2,0.0,0,0
Aaron Bryant,157310,DI,VANDERBILT,1,0,,0,0,333,,59.9,67.4,60.0,60.0,,,0,0,1,1,0.0,0,0
BJ Allen Jr.,157311,CB,N TEXAS,1,0,-1.0,1,0,251,65.6,64.8,0.0,58.8,74.1,77.0,0.0,0,1,5,5,40.0,2,2
Jaray Bledsoe,157313,DI,MISS STATE,1,0,-1.0,0,0,227,60.0,56.5,77.0,63.8,56.2,23.8,50.0,1,0,11,11,9.1,1,1
Tre'Von McAlpine,157324,DI,TULANE,1,1,3.5,0,0,319,,60.6,76.9,58.4,60.5,44.0,25.0,1,0,28,30,3.6,1,2
Harvey Dyson,157327,ED,TULANE,1,0,-2.0,0,0,319,60.6,65.7,79.7,68.1,61.5,25.6,50.0,1,0,31,31,3.2,1,1
Ben Roberts,157332,LB,TEXAS TECH,1,1,3.8,0,0,315,70.2,68.6,75.9,60.8,62.5,65.9,28.6,2,0,28,28,10.7,3,4
Asani Redwood,157354,DI,W VIRGINIA,1,0,1.0,0,0,343,59.9,64.1,75.7,60.5,65.8,70.2,0.0,0,0,15,15,6.7,1,1
Hershey McLaurin,157356,S,PURDUE,1,0,8.7,0,1,273,61.4,58.6,0.0,,62.2,65.4,14.3,1,1,36,36,2.8,1,6
Mumu Bin-Wahad,157368,S,UNLV,1,0,3.0,0,0,325,49.8,53.2,75.5,59.9,66.9,78.9,0.0,0,0,16,16,6.3,1,1
