player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Christian Gray,128036,CB,NOTRE DAME,1,0,1.0,0,0,258,74.2,72.2,76.8,58.7,57.9,78.2,0.0,0,0,20,20,5.0,1,1
Viczaril Alobwede,128071,ED,MEMPHIS,1,0,4.0,0,0,218,60.0,55.7,72.5,54.7,58.3,71.3,0.0,0,0,5,5,20.0,1,1
Aaron Beckwith,128074,DI,UMASS,1,0,,0,0,216,,58.4,74.6,60.4,57.3,16.5,100.0,1,0,16,16,0.0,0,0
Gerrell Johnson,128085,LB,UMASS,1,1,10.6,0,0,216,53.0,49.5,76.1,45.9,56.2,59.2,0.0,0,0,31,31,6.5,2,5
Te'Rai Powell,128102,S,UMASS,1,3,34.0,0,0,216,47.7,56.1,75.9,,68.7,83.7,0.0,0,0,32,32,0.0,0,1
Herbert Gums,128130,DI,BOISE ST,1,1,,0,0,120,,61.3,77.9,59.4,61.7,69.7,0.0,0,0,12,12,0.0,0,0
Cam Bariteau,128145,DI,COLO STATE,1,1,2.0,0,0,144,,77.8,74.7,69.1,74.9,72.4,0.0,0,0,19,20,5.3,1,1
Henry Blackburn,128146,S,COLO STATE,1,0,5.3,0,0,144,73.6,71.8,77.5,57.9,66.0,56.1,20.0,1,0,27,28,3.7,1,4
James Mitchell,128160,DI,COLO STATE,1,0,,0,0,144,,58.4,74.2,57.0,59.1,,,0,0,21,22,0.0,0,0
Chase Wilson,128170,LB,COLO STATE,1,0,1.0,0,0,144,64.9,74.1,76.1,59.5,78.4,73.6,0.0,0,0,20,21,5.0,1,1
Teivis Tuioti,128247,DI,S DIEGO ST,1,2,,0,0,284,,63.8,75.7,57.6,65.1,72.1,0.0,0,0,19,20,0.0,0,0
Cody Moon,128273,LB,S DIEGO ST,1,0,,0,0,284,63.1,54.9,72.1,,48.2,,,0,0,8,8,0.0,0,0
Dallas Branch,128292,CB,KENT STATE,1,0,,0,0,201,64.5,61.3,76.8,,49.8,76.6,,0,0,38,38,0.0,0,0
Isaiah Mcelvane,128309,S,LA TECH,1,0,,0,0,208,66.1,65.9,74.4,59.2,61.8,72.5,,0,0,9,9,0.0,0,0
Jelani Whitmore,128317,CB,S DIEGO ST,1,0,14.0,0,0,284,71.7,72.5,74.4,,66.1,77.0,0.0,0,0,18,19,0.0,0,1
Soane Toia,128338,DI,S JOSE ST,1,0,0.7,0,0,285,,90.0,77.2,90.6,74.1,75.9,0.0,0,0,32,32,9.4,3,3
Nohl Williams,128375,CB,CAL,1,2,,0,0,130,61.6,63.4,77.0,,69.2,84.8,0.0,0,0,33,34,0.0,0,0
Mata Hola,128383,ED,S JOSE ST,1,0,,0,0,285,,68.0,71.3,66.1,62.7,,,0,0,4,4,0.0,0,0
Jakob Robinson,128395,CB,BYU,1,1,2.0,0,0,128,67.4,74.0,76.2,70.8,76.6,79.6,0.0,0,0,30,30,3.3,1,1
Crew Wakley,128402,S,BYU,1,1,2.0,0,0,128,63.1,71.2,70.7,,72.4,79.6,0.0,0,0,8,8,12.5,1,2
Wyett Ekeler,128411,S,WYOMING,1,0,14.0,0,0,351,49.5,50.8,75.5,59.0,54.6,42.1,40.0,2,0,43,43,4.7,2,3
Gavin Meyer,128421,DI,USC,1,1,0.0,0,0,326,,64.2,76.5,52.9,74.3,72.4,0.0,0,0,10,10,10.0,1,1
Connor Shay,128430,LB,WYOMING,1,4,4.2,0,0,351,72.0,77.0,77.5,56.6,74.8,71.4,10.0,1,0,42,42,9.5,4,5
Cam Stone,128434,CB,HAWAII,1,0,,0,0,180,76.9,76.7,76.2,,63.2,74.2,,0,0,21,21,0.0,0,0
Isaac White,128440,S,WYOMING,1,0,26.5,0,0,351,60.8,55.8,76.6,,48.7,50.6,33.3,1,0,38,38,0.0,0,2
Michael Boudoin III,128789,LB,TEXAS ST,1,1,,0,0,314,,70.8,74.9,57.0,72.5,73.6,0.0,0,0,9,9,0.0,0,0
Arion Carter,129186,LB,TENNESSEE,1,1,,0,0,307,55.4,53.7,77.1,46.9,61.6,66.2,0.0,0,0,19,20,0.0,0,0
Jamoi Mayes,129394,WR,CINCINNATI,1,0,,0,0,138,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,0,5.0,0,0,210,63.6,65.6,69.9,,61.2,74.2,0.0,0,0,1,1,100.0,1,1
Ty Wise,129458,LB,MIAMI OH,1,1,3.3,0,0,221,71.5,91.5,78.9,90.1,90.2,80.7,0.0,0,0,21,22,9.5,2,3
Isaiah Bruce,129463,DI,UTAH ST,1,1,,0,0,329,,73.6,75.0,77.6,59.3,70.2,0.0,0,0,9,9,0.0,0,0
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,3.0,0,0,134,63.1,58.8,74.2,,54.0,27.2,50.0,1,0,14,14,7.1,1,1
Ruben Hyppolite II,129516,LB,MARYLAND,1,3,1.0,0,0,215,65.4,71.6,73.9,76.3,63.7,59.5,16.7,1,0,18,18,11.1,2,2
Devyn King,129521,CB,HAWAII,1,1,22.0,0,0,180,42.3,46.0,74.2,,66.8,77.7,0.0,0,0,10,10,0.0,0,1
Glendon Miller,129525,S,MARYLAND,1,0,2.0,0,0,215,41.3,47.3,77.4,59.9,70.8,79.7,0.0,0,0,12,12,8.3,1,2
Nikhai Hill-Green,129582,LB,COLORADO,1,2,2.0,0,0,143,55.0,56.5,75.3,58.7,62.2,82.5,0.0,0,0,18,18,11.1,2,2
R.J. Moten,129589,S,FLORIDA,1,0,,0,0,163,60.0,36.8,63.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Wheeler,129603,LB,KANSAS,1,1,2.7,0,0,198,69.1,46.1,75.5,58.5,29.5,29.3,42.9,3,0,30,30,6.7,2,3
Cole DeMarzo,129609,LB,WYOMING,1,0,0.0,0,0,351,,73.6,68.2,,70.5,73.2,0.0,0,0,6,6,16.7,1,1
Angelo Grose,129618,S,MICH STATE,1,2,5.0,0,0,223,52.8,57.4,75.6,54.2,71.1,79.3,0.0,0,0,21,21,0.0,0,1
Cal Haladay,129620,LB,MICH STATE,1,0,6.3,0,0,223,62.4,64.2,77.0,55.0,66.9,82.0,0.0,0,0,29,29,3.4,1,3
Chris Mayfield,129627,DI,OHIO,1,0,,0,0,259,,58.5,68.3,58.3,60.0,,,0,0,1,1,0.0,0,0
Darius Snow,129635,LB,MICH STATE,1,3,4.0,0,0,223,63.3,71.6,76.8,57.5,74.8,80.5,0.0,0,0,22,22,4.5,1,3
Flip Dixon,129646,S,RUTGERS,1,0,7.0,0,0,278,63.7,63.5,77.3,,61.1,35.3,20.0,1,0,19,19,10.5,2,4
Ali Saad,129666,ED,BOWL GREEN,1,0,-3.0,0,0,122,,55.6,77.9,53.1,59.4,31.7,50.0,1,0,16,16,6.3,1,1
Jimari Butler,129679,ED,NEBRASKA,1,0,4.0,0,0,238,62.6,48.7,77.2,62.6,31.9,50.0,50.0,1,0,22,22,4.5,1,1
Isaac Gifford,129689,S,NEBRASKA,1,1,11.0,0,0,238,64.2,64.9,76.9,60.0,64.2,57.8,16.7,1,0,30,30,3.3,1,4
Nash Hutmacher,129694,DI,NEBRASKA,1,0,-0.5,0,0,238,,62.7,77.1,56.8,64.8,72.4,0.0,0,0,18,18,11.1,2,2
Tamon Lynum,129699,CB,PITTSBURGH,1,0,6.0,0,0,268,61.0,62.2,76.0,,65.3,78.5,0.0,0,0,15,15,0.0,0,1
TeRah Edwards,129723,DI,ILLINOIS,1,1,,0,0,187,,68.8,78.1,69.1,63.8,70.1,0.0,0,0,19,19,0.0,0,0
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,,0,0,343,55.7,57.2,77.5,,64.4,73.5,,0,0,33,33,0.0,0,0
Jaheem Joseph,129726,S,W VIRGINIA,1,0,,0,0,343,71.1,70.7,79.0,,64.4,50.9,,0,0,30,30,0.0,0,0
Sean McLaughlin,129728,ED,NWESTERN,1,1,,0,0,256,,58.7,74.7,57.2,59.5,71.5,0.0,0,0,13,13,0.0,0,0
Greyson Metz,129729,LB,NWESTERN,1,0,9.7,0,0,256,59.2,55.2,75.4,56.9,52.8,71.0,25.0,1,0,32,32,3.1,1,3
Nigel Williams,129739,S,NEW MEXICO,1,0,7.0,0,0,241,60.5,62.6,77.4,59.0,67.8,83.4,0.0,0,0,21,22,0.0,0,2
Jacolbe Cowan,129743,ED,N CAROLINA,1,1,,0,0,245,,64.3,76.9,56.7,66.5,73.0,0.0,0,0,12,12,0.0,0,0
Cameron Martinez,129752,CB,BOSTON COL,1,0,,0,0,121,45.9,47.7,75.5,,61.5,52.5,,0,0,9,9,0.0,0,0
Lathan Ransom,129755,S,OHIO STATE,1,0,3.7,0,0,260,55.5,62.9,76.7,65.3,74.3,53.8,0.0,0,0,18,18,11.1,2,3
Cody Simon,129757,LB,OHIO STATE,1,1,5.3,0,0,260,72.0,78.6,75.2,68.6,73.7,81.9,0.0,0,0,21,21,4.8,1,3
Cole Brevard,129766,DI,PURDUE,1,1,,0,0,273,,65.9,77.5,57.0,67.8,66.5,0.0,0,0,16,16,0.0,0,0
Jaden Dottin,129774,WR,TOLEDO,1,0,3.0,0,0,316,40.4,39.7,72.2,,49.1,27.6,0.0,0,0,10,10,10.0,1,1
Coziah Izzard,129784,DI,PENN STATE,1,2,,0,0,266,,71.7,73.2,68.8,67.0,74.4,0.0,0,0,9,12,0.0,0,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,1,2.5,0,0,343,,61.5,78.5,57.2,63.1,29.0,25.0,1,0,19,19,10.5,2,2
Amin Vanover,129797,ED,PENN STATE,1,0,,0,0,266,60.0,61.7,76.6,58.5,62.9,71.1,,0,0,6,10,0.0,0,0
Kydran Jenkins,129818,LB,PURDUE,1,2,1.0,0,0,273,56.3,68.6,78.4,67.3,71.1,70.6,0.0,0,0,22,22,18.2,4,5
Antonio Stevens,129833,S,PURDUE,1,1,,0,0,273,40.0,40.3,77.2,,47.0,76.8,0.0,0,0,31,31,0.0,0,0
Terreance Ellis,129845,LB,W KENTUCKY,1,1,3.4,0,0,346,61.6,81.5,72.0,63.1,79.2,82.2,0.0,0,0,14,14,21.4,3,5
Rene Konga,129880,DI,LOUISVILLE,1,0,,0,0,210,,38.2,0.0,58.8,39.2,37.5,,0,1,8,8,0.0,0,0
Aaron Lewis,129884,ED,RUTGERS,1,0,3.0,0,0,278,,74.1,77.5,81.9,49.6,74.6,0.0,0,0,16,16,6.3,1,2
Robert Longerbeam,129886,CB,RUTGERS,1,0,1.0,0,0,278,66.5,67.9,77.2,,69.6,52.3,0.0,0,0,9,9,11.1,1,1
Tyreem Powell,129900,LB,RUTGERS,1,1,4.3,0,0,278,65.2,68.0,75.9,66.3,68.6,60.3,20.0,1,0,21,21,4.8,1,3
Troy Rainey,129901,DI,RUTGERS,1,0,,0,0,278,,64.7,71.7,57.0,66.3,,,0,0,4,4,0.0,0,0
Ben Barten,129913,DI,WISCONSIN,1,0,1.0,0,0,349,,53.3,75.6,59.6,51.1,35.0,33.3,1,0,24,25,8.3,2,2
Max Lofy,129924,S,WISCONSIN,1,0,,0,0,349,61.9,63.0,71.9,,61.0,,,0,0,7,7,0.0,0,0
Jordan Turner,129932,LB,MICH STATE,1,2,0.0,0,0,223,52.1,66.0,76.5,57.9,81.2,82.1,0.0,0,0,27,27,14.8,4,4
Aaron Witt,129937,ED,WISCONSIN,1,0,,0,0,349,,65.6,77.7,56.2,68.5,,,0,0,19,20,0.0,0,0
Preston Zachman,129939,S,WISCONSIN,1,0,5.3,0,0,349,62.3,65.9,77.3,58.8,70.9,70.9,25.0,1,0,36,37,5.6,2,3
Tyson Durant,130287,S,WASH STATE,1,0,13.5,0,0,341,55.7,41.3,76.8,,27.6,50.5,33.3,1,0,27,27,0.0,0,2
DiMarco Johnson,130299,S,AKRON,1,0,1.0,0,0,102,60.0,55.9,70.8,,54.7,74.8,0.0,0,0,7,8,14.3,1,1
Brandon Berger,130326,ED,BALL ST,1,0,5.0,0,0,117,,60.8,83.3,55.5,64.9,54.0,33.3,1,0,35,37,0.0,0,2
Keionte Newson,130343,LB,BALL ST,1,2,3.3,0,0,117,61.6,71.5,76.3,62.7,77.5,82.3,0.0,0,0,39,41,5.1,2,4
Nathan Reichert,130347,DI,BALL ST,1,1,,0,0,117,62.0,56.4,0.0,60.0,55.8,71.9,0.0,0,1,28,29,0.0,0,0
JB Brown,130354,LB,KANSAS,1,0,6.2,0,0,198,71.3,76.5,75.5,60.5,76.0,58.1,16.7,1,0,26,26,7.7,2,5
Dontrez Brown,130356,DI,BOWL GREEN,1,1,7.0,0,0,122,,52.2,75.9,63.9,44.1,72.4,0.0,0,0,18,18,0.0,0,1
Anthony Hawkins,130366,DI,BOWL GREEN,1,1,3.0,0,0,122,,55.9,76.2,59.3,53.9,73.6,0.0,0,0,19,19,5.3,1,1
Jordan Porter,130378,ED,BOWL GREEN,1,0,,0,0,122,66.2,67.8,76.8,63.2,62.4,77.8,,0,0,10,10,0.0,0,0
Charles Rosser,130380,ED,BOWL GREEN,1,2,4.0,1,0,122,50.1,49.4,0.0,58.4,57.6,45.0,25.0,1,1,17,17,0.0,0,1
Trent Simms,130384,S,BOWL GREEN,1,0,,0,0,122,67.6,65.1,75.0,53.1,59.7,80.7,,0,0,6,6,0.0,0,0
Shaun Dolac,130406,LB,BUFFALO,1,4,3.4,0,0,126,82.8,83.9,76.9,54.9,78.9,80.4,0.0,0,0,32,32,9.4,3,5
Jalen McNair,130415,S,BUFFALO,1,0,7.3,0,0,126,56.8,63.3,78.7,60.0,76.4,60.8,0.0,0,0,25,25,8.0,2,3
Donte Kent,130439,CB,C MICHIGAN,1,0,32.0,1,0,134,43.9,46.8,79.4,,59.5,77.9,0.0,0,1,29,29,0.0,0,1
David Carter Jr.,130450,S,E MICHIGAN,1,0,,0,0,160,67.7,68.0,76.3,,63.5,81.3,,0,0,14,14,0.0,0,0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,,0,0,160,,68.5,75.8,67.4,63.4,,,0,0,11,11,0.0,0,0
Adin Huntington,130493,ED,TULANE,1,0,2.0,0,0,319,60.0,68.6,75.5,59.2,67.7,74.7,0.0,0,0,11,11,18.2,2,2
Khalib Johns,130494,LB,KENT STATE,1,1,2.3,0,0,201,53.6,54.3,71.9,67.9,54.5,29.7,33.3,2,0,22,22,9.1,2,3
Luke Murphy,130498,LB,E MICHIGAN,1,0,7.5,0,0,160,67.5,66.4,72.8,56.3,63.6,84.7,0.0,0,0,30,30,13.3,4,6
Ambe' Caldwell,130514,S,MIAMI OH,1,0,-1.0,0,0,221,64.0,67.5,72.4,59.9,65.0,74.3,0.0,0,0,3,3,33.3,1,1
CJ Brown,130541,S,BOWL GREEN,1,4,2.5,0,0,122,58.9,68.1,76.5,,79.0,74.6,0.0,0,0,24,24,8.3,2,2
Ivan Davis,130546,ED,N ILLINOIS,1,0,,0,0,254,48.9,52.5,78.4,56.1,60.7,,,0,0,5,5,0.0,0,0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,2.3,0,0,254,70.1,73.9,77.4,59.5,73.6,79.2,0.0,0,0,14,15,21.4,3,3
Jordan Hansen,130555,S,N ILLINOIS,1,0,,0,0,254,52.2,52.6,69.4,,60.0,22.2,,0,0,1,1,0.0,0,0
Devin Lafayette,130562,S,TROY,1,2,1.0,0,0,318,56.9,61.5,0.0,64.3,73.3,82.0,0.0,0,1,20,22,10.0,2,2
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,,0,0,254,,60.5,75.9,64.6,49.3,70.2,,0,0,7,7,0.0,0,0
Pierce Oppong,130570,ED,N ILLINOIS,1,0,,0,0,254,,62.1,74.0,60.5,61.2,,,0,0,4,4,0.0,0,0
Jashon Prophete,130572,CB,N ILLINOIS,1,0,2.0,0,0,254,64.0,65.7,80.9,,70.1,80.4,0.0,0,0,11,12,9.1,1,1
Eric Rogers,130576,CB,RUTGERS,1,0,,0,0,278,64.7,65.1,78.1,,62.8,79.6,,0,1,16,16,0.0,0,0
Ray Thomas,130580,ED,N ILLINOIS,1,0,0.0,0,0,254,60.0,62.8,76.3,64.4,56.4,74.9,0.0,0,0,7,7,14.3,1,1
Roman Parodie,130601,CB,OHIO,1,0,,0,0,259,75.7,74.9,77.5,59.5,64.3,78.8,,0,0,26,26,0.0,0,0
Maxen Hook,130625,S,TOLEDO,1,3,5.5,0,0,316,78.9,77.7,75.8,,70.0,67.1,16.7,1,0,26,26,3.8,1,2
Martez Poynter,130629,DI,TOLEDO,1,0,,0,0,316,,50.7,72.3,56.5,52.3,,,0,0,6,6,0.0,0,0
Jaxson Campbell,131100,S,NAVY,1,0,3.0,0,0,237,,65.0,71.3,,63.1,74.3,0.0,0,0,6,6,0.0,0,1
Antoine Baylis,131242,ED,LA LAFAYET,1,0,8.0,0,0,207,,64.2,75.6,59.0,66.7,70.2,0.0,0,0,8,8,0.0,0,1
Shemar Turner,131273,DI,TEXAS A&M,1,1,,0,0,312,,38.9,0.0,56.4,51.0,22.7,50.0,1,1,6,6,0.0,0,0
Treylin Payne,131350,LB,TEXAS ST,1,3,,0,0,314,62.7,65.4,71.3,68.8,61.3,78.8,0.0,0,0,20,20,0.0,0,0
RJ Edwards,131570,S,UMASS,1,0,6.0,0,0,216,50.7,36.8,74.4,58.9,34.9,76.0,0.0,0,0,9,9,11.1,1,2
Derick Mourning Jr.,131589,LB,TEXAS ST,1,0,-0.5,0,0,314,62.6,82.7,71.8,,82.5,79.0,0.0,0,0,12,12,16.7,2,2
Paris Shand,131594,DI,LSU,1,0,1.0,0,0,211,,53.2,75.3,54.8,54.8,69.7,0.0,0,0,10,11,10.0,1,1
Caleb McCullough,131619,LB,ARIZONA ST,1,1,-0.7,0,0,110,46.2,59.1,74.2,71.9,73.0,82.2,0.0,0,0,19,19,15.8,3,3
Omarr Norman-Lott,131624,DI,TENNESSEE,1,1,2.0,0,0,307,,58.4,74.2,56.8,60.5,36.9,0.0,0,0,8,8,12.5,1,1
Ed Woods,131636,CB,MICH STATE,1,0,,0,0,223,73.4,74.9,76.3,72.8,64.2,79.7,,0,0,28,28,0.0,0,0
Andy Alfieri,131639,ED,OREGON ST,1,0,4.5,0,0,265,,57.7,0.0,58.1,65.7,73.8,0.0,0,1,25,25,8.0,2,2
Ricky Correia,131644,DI,CAL,1,0,0.7,0,0,130,58.1,72.6,75.8,61.2,82.2,73.4,0.0,0,0,12,12,25.0,3,3
Stanley Saole-McKenzie,131656,DI,CAL,1,0,1.0,0,0,130,,67.4,72.0,65.4,62.4,69.7,0.0,0,0,3,3,0.0,0,1
Jayson Jones,131715,DI,AUBURN,1,0,0.0,0,0,115,,64.9,71.1,59.9,64.2,27.8,50.0,1,0,6,6,16.7,1,1
Dontae Manning,131719,CB,OREGON,1,0,1.0,0,0,264,55.9,58.8,73.1,55.8,69.4,77.1,0.0,0,0,9,9,11.1,1,1
Jake Shipley,131723,ED,N TEXAS,1,1,4.7,0,0,251,61.0,57.3,78.8,55.8,57.9,77.5,0.0,0,0,29,30,3.4,1,3
Bradyn Swinson,131726,ED,LSU,1,0,2.5,0,0,211,70.6,69.5,79.4,65.0,60.4,38.5,33.3,1,0,14,14,7.1,1,2
Alton Julian,131739,S,OREGON ST,1,0,0.5,0,0,265,61.0,68.2,70.4,,67.8,75.8,0.0,0,0,17,17,11.8,2,2
John Miller,131744,LB,UTAH ST,1,0,1.7,0,1,329,66.0,71.6,75.9,71.3,65.2,67.9,25.0,1,0,11,11,27.3,3,3
Alaka'i Gilman,131760,S,UTAH,1,0,,0,0,328,54.7,53.5,77.7,57.4,54.4,26.3,100.0,1,0,7,8,0.0,0,0
Lance Keneley,131766,ED,ARIZONA,1,1,,0,0,109,60.0,36.6,0.0,58.6,59.9,73.0,0.0,0,1,9,9,0.0,0,0
Tobin Phillips,131776,DI,STANFORD,1,0,1.0,0,0,300,,51.4,76.6,56.2,50.7,70.1,0.0,0,0,16,16,6.3,1,1
Choe Bryant-Strother,131789,ED,BYU,1,0,,0,0,128,60.0,60.8,70.8,59.9,60.0,,,0,0,1,1,0.0,0,0
John Humphrey,131794,CB,USC,1,0,,0,0,326,56.8,57.3,71.5,,60.0,,,0,0,4,5,0.0,0,0
Myles Jackson,131795,ED,TULSA,1,3,4.7,1,0,320,61.0,57.1,4.8,59.1,60.2,63.2,0.0,0,1,30,31,3.3,1,3
Danny Lockhart II,131829,LB,TEXAS A&M,1,0,7.0,0,0,312,61.2,65.5,67.3,,62.1,73.6,0.0,0,0,1,1,0.0,0,1
Kobe Pepe,131834,DI,USC,1,0,,0,0,326,60.0,54.4,72.4,64.1,49.7,69.7,,0,0,5,6,0.0,0,0
Xavier Carlton,131849,ED,CAL,1,1,3.0,0,0,130,65.6,68.7,79.3,55.2,72.4,76.3,0.0,0,0,26,26,0.0,0,1
Connor O'Toole,131869,ED,UTAH,1,1,1.0,0,0,328,60.8,74.5,78.7,65.6,77.0,76.9,0.0,0,0,12,14,16.7,2,2
Nate Ritchie,131875,S,UTAH,1,0,3.0,0,0,328,60.8,54.8,74.7,57.3,48.2,26.2,50.0,1,0,7,8,14.3,1,1
Junior Tafuna,131877,DI,UTAH,1,1,,0,0,328,,61.1,77.0,52.6,71.4,70.2,0.0,0,0,10,10,0.0,0,0
Zemaiah Vaughn,131882,CB,UTAH,1,0,,0,0,328,54.6,55.5,76.7,,62.6,77.0,,0,1,14,16,0.0,0,0
Carson Bruener,131889,LB,WASHINGTON,1,2,2.0,0,0,340,67.6,76.2,74.2,,79.1,83.5,0.0,0,0,12,12,0.0,0,2
Jacobe Covington,131891,CB,USC,1,0,,0,0,326,58.4,59.0,73.9,,61.5,77.0,,0,0,10,10,0.0,0,0
Makell Esteen,131892,S,WASHINGTON,1,0,1.0,0,0,340,65.3,69.0,73.0,,69.1,77.7,0.0,0,0,8,8,12.5,1,1
Meki Pei,131909,S,HAWAII,1,0,,0,0,180,75.1,56.3,73.1,,38.8,22.2,100.0,1,0,6,6,0.0,0,0
Ayden Hector,131933,CB,COLO STATE,1,0,5.0,0,0,144,42.0,44.5,76.5,,54.8,23.5,0.0,0,0,23,24,0.0,0,1
Jackson Lataimua,131939,S,WASH STATE,1,1,,0,0,341,56.2,60.4,73.1,,65.7,28.9,0.0,0,0,14,14,0.0,0,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,2.5,0,0,241,60.2,57.3,76.4,54.3,60.0,41.8,0.0,0,0,20,21,10.0,2,2
Tanner Moku,131947,S,WASH STATE,1,1,7.3,0,0,341,66.7,71.0,75.9,,71.9,60.7,16.7,1,0,25,26,8.0,2,4
Tristan Souza,131957,DI,BUFFALO,1,1,1.0,0,0,126,,67.3,73.6,58.4,68.0,26.3,33.3,1,0,12,12,8.3,1,1
Amarian Williams,132048,CB,LIBERTY,1,0,,0,0,206,62.3,59.5,76.4,,51.4,28.3,100.0,1,0,32,32,0.0,0,0
Brice Bass,132404,ED,TEXAS ST,1,0,1.0,0,0,314,61.2,79.3,75.9,54.6,80.7,74.5,0.0,0,0,15,15,13.3,2,2
Ty French,132408,ED,W VIRGINIA,1,0,,0,0,343,56.5,57.0,78.2,56.0,62.2,,,0,0,13,13,0.0,0,0
Charlie Jackson,132413,DI,CHARLOTTE,1,1,,0,0,136,,62.5,73.3,58.0,62.9,69.7,0.0,0,0,16,16,0.0,0,0
David Godsey Jr.,133044,CB,LA MONROE,1,0,11.0,0,0,209,81.3,77.2,77.3,,45.1,32.3,0.0,0,0,21,21,0.0,0,2
Dylan Howell,133066,ED,LA MONROE,1,0,,0,0,209,,42.6,73.3,55.3,42.7,23.8,100.0,1,0,10,10,0.0,0,0
Elliott Davison,133219,S,UTSA,1,1,8.5,0,0,331,74.5,72.7,78.0,,62.4,63.5,25.0,1,0,20,20,0.0,0,2
Ken Willis,133807,S,CINCINNATI,1,0,22.0,0,0,138,,60.0,60.0,,60.0,,0.0,0,0,1,1,0.0,0,1
Dontay Corleone,133825,DI,CINCINNATI,1,0,,0,0,138,,62.0,76.7,59.9,61.9,,,0,0,10,11,0.0,0,0
Neto Okpala,134146,ED,BOSTON COL,1,2,5.0,0,0,121,60.0,55.0,77.8,51.2,68.6,52.2,0.0,0,0,14,14,0.0,0,1
Amieh Williams,134521,DI,TULSA,1,1,6.0,0,0,320,,45.6,75.0,68.7,31.2,26.7,33.3,1,0,15,15,0.0,0,1
Ridge Texada,136842,CB,N TEXAS,1,0,,0,0,251,61.7,62.8,79.2,,65.8,77.0,,0,0,39,40,0.0,0,0
Jordan Miles,138017,ED,KENNESAW,1,1,,0,0,200,65.6,73.6,76.6,64.3,66.4,57.4,0.0,0,0,29,30,0.0,0,0
Jordan Vincent,138030,S,UTAH ST,1,0,17.0,0,0,329,88.0,85.9,77.7,,64.7,82.4,0.0,0,0,14,14,0.0,0,1
Kendall Johnson,138081,ED,UAB,1,0,,0,0,321,51.8,33.3,76.7,55.1,35.9,,,0,0,11,11,0.0,0,0
Jy Gilmore,138115,CB,GA STATE,1,0,3.0,0,0,175,68.2,63.5,80.2,59.6,51.8,42.6,33.3,1,0,41,41,2.4,1,2
Nyquan Washington,138141,CB,W MICHIGAN,1,0,2.0,0,0,347,62.4,64.0,76.3,,65.8,79.9,0.0,0,0,15,15,0.0,0,1
Giovanni Davis,138152,ED,FIU,1,0,5.0,0,0,166,,71.4,79.0,71.9,63.7,74.6,0.0,0,0,21,21,0.0,0,1
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,3.0,0,0,254,72.7,73.9,72.8,56.6,63.5,80.2,0.0,0,0,4,4,25.0,1,1
Jacob Ferguson,138274,ED,GA SOUTHRN,1,2,14.0,0,0,174,60.0,56.0,80.8,62.1,50.7,78.0,0.0,0,0,36,36,0.0,0,1
Isaiah Green,138276,DI,W MICHIGAN,1,1,7.0,0,0,347,,64.9,75.2,55.2,68.4,73.1,0.0,0,0,19,19,0.0,0,1
Deamontae Diggs,138335,ED,COAST CAR,1,0,-0.7,0,0,141,57.4,68.8,77.1,63.4,71.8,58.5,0.0,0,0,25,25,12.0,3,3
Tyjon Jones,138340,S,UAB,1,1,7.5,0,0,321,39.5,32.7,76.0,,29.5,39.0,40.0,2,1,27,27,0.0,0,2
Seth Naotala,138461,LB,DOMINION,1,1,7.0,0,0,263,61.9,65.0,74.6,55.1,67.1,76.0,0.0,0,0,15,15,0.0,0,1
Chandler Martin,139005,LB,MEMPHIS,1,1,2.5,0,0,218,46.0,52.9,76.1,57.6,71.8,55.0,0.0,0,0,16,17,12.5,2,2
Dylan Davis,139024,DI,MARSHALL,1,0,,0,0,214,,55.0,69.5,60.0,56.4,,,0,0,5,5,0.0,0,0
Micah Robinson,139042,CB,TULANE,1,0,,0,0,319,70.2,70.3,74.3,,65.2,,,0,0,33,33,0.0,0,0
Ivan Yates,139049,CB,COLORADO,1,0,,0,0,143,60.0,62.0,68.9,,60.0,,,0,0,4,4,0.0,0,0
Kourtlan Marsh,139078,S,MEMPHIS,1,0,3.0,0,0,218,67.4,64.7,77.8,60.0,52.7,84.1,0.0,0,0,16,17,0.0,0,1
Alex Oliver,139116,CB,LIBERTY,1,0,,0,0,206,45.3,35.4,0.0,,60.0,77.4,,0,1,4,4,0.0,0,0
Donovan Green,139507,DI,E MICHIGAN,1,1,,0,0,160,,63.1,75.1,57.1,65.2,70.2,0.0,0,0,13,13,0.0,0,0
Trey Fields,139541,LB,SM HOUSTON,1,2,3.5,0,0,281,55.5,54.9,77.0,54.2,58.0,34.9,33.3,2,0,30,31,3.3,1,2
