player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Maxen Hook,130625,S,TOLEDO,1,0,5.0,0,0,316,54.5,62.4,75.3,60.0,73.4,80.2,0.0,0,0,30,30,3.3,1,2
Martez Poynter,130629,DI,TOLEDO,1,0,-2.0,0,0,316,60.0,49.3,72.4,54.4,58.9,27.8,0.0,0,0,6,6,16.7,1,1
Jaxson Campbell,131100,S,NAVY,1,0,4.7,0,0,237,58.5,65.0,76.3,58.7,77.1,80.0,0.0,0,0,16,16,12.5,2,3
Antoine Baylis,131242,ED,LA LAFAYET,1,2,5.0,0,0,207,60.0,72.0,76.0,79.3,60.5,48.2,0.0,0,0,16,16,0.0,0,1
Shemar Turner,131273,DI,TEXAS A&M,1,0,3.0,0,0,312,,47.2,76.0,57.3,44.6,38.0,33.3,1,0,24,25,8.3,2,2
Treylin Payne,131350,LB,TEXAS ST,1,0,,0,0,314,48.6,43.2,69.0,,60.0,,,0,0,1,1,0.0,0,0
Paris Shand,131594,DI,LSU,1,0,,0,0,211,,59.6,75.1,60.2,58.4,,,0,0,13,13,0.0,0,0
Caleb McCullough,131619,LB,ARIZONA ST,1,1,1.0,0,0,110,71.0,70.0,73.4,55.4,63.8,78.7,0.0,0,0,7,7,14.3,1,1
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,5.0,0,0,307,,74.6,74.0,76.6,63.5,73.8,0.0,0,0,7,9,0.0,0,1
Ed Woods,131636,CB,MICH STATE,1,0,4.5,0,0,223,53.5,51.7,76.7,58.1,51.6,80.7,0.0,0,2,30,31,3.3,1,2
Andy Alfieri,131639,ED,OREGON ST,1,0,1.7,0,0,265,62.2,57.8,81.1,50.3,63.6,58.2,0.0,0,0,31,31,6.5,2,3
Ricky Correia,131644,DI,CAL,1,1,,0,0,130,,59.4,74.6,60.6,58.1,70.2,0.0,0,0,7,7,0.0,0,0
Stanley Saole-McKenzie,131656,DI,CAL,1,0,,0,0,130,,60.4,73.5,65.9,55.6,,,0,0,5,5,0.0,0,0
Jayson Jones,131715,DI,AUBURN,1,0,1.0,0,0,115,,74.4,75.6,57.0,75.9,73.0,0.0,0,0,18,18,16.7,3,3
Dontae Manning,131719,CB,OREGON,1,0,,0,0,264,72.8,74.0,68.9,,60.0,77.0,,0,0,2,2,0.0,0,0
Logan Sagapolu,131721,DI,WASHINGTON,1,0,,0,0,340,,61.8,66.5,,60.3,,,0,0,2,2,0.0,0,0
Jake Shipley,131723,ED,N TEXAS,1,0,3.0,0,0,251,57.5,56.5,81.7,59.2,53.8,25.1,50.0,1,0,21,21,4.8,1,1
Bradyn Swinson,131726,ED,LSU,1,0,1.3,0,0,211,66.9,85.2,80.9,80.2,71.4,58.0,0.0,0,0,23,23,13.0,3,3
Alton Julian,131739,S,OREGON ST,1,1,,0,0,265,62.2,53.7,72.8,,48.8,73.2,0.0,0,0,9,10,0.0,0,0
Sione Lolohea,131743,ED,FLORIDA ST,1,0,0.0,0,0,167,,66.2,77.0,53.4,72.3,71.5,0.0,0,0,18,18,5.6,1,1
John Miller,131744,LB,UTAH ST,1,0,2.0,1,0,329,39.2,41.5,77.7,57.2,55.5,80.9,0.0,0,1,21,21,9.5,2,2
Alaka'i Gilman,131760,S,UTAH,1,0,,0,0,328,63.1,51.0,0.0,59.7,57.0,26.3,100.0,1,1,16,16,0.0,0,0
Lance Keneley,131766,ED,ARIZONA,1,2,4.0,0,0,109,60.4,72.5,76.8,67.6,69.4,77.5,0.0,0,0,15,15,6.7,1,1
Tobin Phillips,131776,DI,STANFORD,1,2,3.0,0,0,300,,61.8,76.4,54.2,67.3,73.2,0.0,0,0,17,17,5.9,1,1
Choe Bryant-Strother,131789,ED,BYU,1,0,4.0,0,0,128,60.4,54.3,71.1,60.0,54.1,25.7,50.0,1,0,4,4,25.0,1,1
John Humphrey,131794,CB,USC,1,0,,0,0,326,68.9,73.6,69.4,,60.0,,,0,0,6,6,0.0,0,0
Myles Jackson,131795,ED,TULSA,1,2,1.0,0,0,320,,66.9,79.0,53.9,72.7,75.9,0.0,0,0,32,32,6.3,2,2
Kobe Pepe,131834,DI,USC,1,0,3.0,0,0,326,,63.6,74.7,56.7,65.9,68.7,0.0,0,0,7,7,14.3,1,1
Xavier Carlton,131849,ED,CAL,1,0,,0,0,130,60.0,53.4,78.1,52.8,55.8,,,0,0,16,16,0.0,0,0
Van Fillinger,131852,ED,UTAH,1,1,4.0,0,0,328,67.0,64.9,78.8,50.7,69.3,66.4,0.0,0,0,28,30,14.3,4,6
Connor O'Toole,131869,ED,UTAH,1,0,,0,0,328,,49.6,71.3,57.5,55.6,,,0,0,3,3,0.0,0,0
Nate Ritchie,131875,S,UTAH,1,0,9.0,0,0,328,53.4,50.0,72.0,46.0,60.0,28.6,0.0,0,0,1,1,0.0,0,1
Caine Savage,131876,CB,NEVADA,1,0,12.0,0,0,239,57.8,54.6,74.9,59.1,51.6,47.0,50.0,2,0,20,20,0.0,0,2
Junior Tafuna,131877,DI,UTAH,1,1,2.0,0,0,328,,61.2,73.7,56.3,62.8,74.0,0.0,0,0,12,12,8.3,1,2
Zemaiah Vaughn,131882,CB,UTAH,1,0,15.0,0,0,328,59.7,66.9,77.0,92.1,61.3,61.9,0.0,0,0,26,28,0.0,0,2
Aliki Vimahi,131883,DI,UTAH,1,0,-1.0,0,0,328,60.0,64.3,77.3,59.1,65.5,72.4,0.0,0,0,29,31,3.4,1,1
Carson Bruener,131889,LB,WASHINGTON,1,1,5.3,0,0,340,58.7,45.4,75.1,59.2,39.3,31.2,28.6,2,0,25,25,4.0,1,4
Jacobe Covington,131891,CB,USC,1,1,5.0,0,0,326,68.1,66.9,76.0,46.9,68.3,58.6,0.0,0,1,24,24,0.0,0,1
Makell Esteen,131892,S,WASHINGTON,1,0,5.3,0,0,340,73.3,71.6,75.9,60.0,64.6,84.0,20.0,1,0,25,25,4.0,1,4
Elijah Jackson,131899,CB,WASHINGTON,1,0,,0,0,340,60.0,32.2,65.6,,60.2,,,0,0,5,5,0.0,0,0
Cooper McDonald,131903,ED,TCU,1,0,,0,0,305,72.3,68.9,78.9,56.8,66.9,73.0,,0,0,13,13,0.0,0,0
Meki Pei,131909,S,HAWAII,1,2,16.5,0,0,180,51.2,51.1,74.5,,53.9,45.7,20.0,1,1,16,17,0.0,0,2
Justin Anderson,131922,S,AKRON,1,1,6.5,0,0,102,58.2,55.2,78.2,55.8,50.5,52.7,25.0,1,0,31,31,0.0,0,2
Ayden Hector,131933,CB,COLO STATE,1,0,3.0,0,1,144,56.3,68.4,79.6,48.8,91.3,63.0,0.0,0,1,19,20,5.3,1,2
Jackson Lataimua,131939,S,WASH STATE,1,1,8.0,0,0,341,48.9,48.6,0.0,57.3,62.7,70.5,33.3,1,1,25,25,0.0,0,1
Gabriel Lopez,131942,ED,NEW MEXICO,1,1,,0,0,241,60.4,56.0,77.2,51.5,64.8,75.8,0.0,0,0,10,10,0.0,0,0
Tanner Moku,131947,S,WASH STATE,1,2,6.0,0,0,341,78.6,75.0,74.2,,65.9,85.5,0.0,0,0,19,20,0.0,0,5
Quinn Roff,131954,ED,WASH STATE,1,1,,0,0,341,60.0,81.2,76.4,73.0,76.6,75.4,0.0,0,0,11,12,0.0,0,0
Tristan Souza,131957,DI,BUFFALO,1,0,,0,0,126,,60.5,0.0,70.4,63.8,,,0,1,11,11,0.0,0,0
Amarian Williams,132048,CB,LIBERTY,1,0,10.0,0,0,206,57.7,52.7,74.1,,47.8,77.0,0.0,0,0,11,11,0.0,0,1
Brice Bass,132404,ED,TEXAS ST,1,0,4.0,0,0,314,60.0,73.5,78.0,60.4,78.3,73.9,0.0,0,0,19,20,5.3,1,1
Ty French,132408,ED,W VIRGINIA,1,0,4.0,0,0,343,66.8,67.6,80.0,78.6,49.2,35.7,50.0,1,0,8,9,0.0,0,1
Charlie Jackson,132413,DI,CHARLOTTE,1,0,4.0,0,0,136,61.8,52.7,75.2,58.3,43.6,72.2,0.0,0,0,13,13,0.0,0,1
David Godsey Jr.,133044,CB,LA MONROE,1,0,8.7,0,1,209,65.3,70.8,77.5,63.0,77.7,79.6,0.0,0,0,38,38,0.0,0,3
Brenden Jordan,133060,S,TEXAS TECH,1,0,15.0,0,0,315,69.2,65.7,78.2,58.9,53.2,58.8,33.3,1,0,8,8,0.0,0,2
Dylan Howell,133066,ED,LA MONROE,1,1,3.0,0,0,209,,56.5,75.7,56.5,57.2,74.2,0.0,0,0,19,19,5.3,1,1
Nate Dyman,133208,LB,UTEP,1,0,6.0,0,0,330,48.0,48.0,75.3,55.0,54.2,54.3,16.7,1,0,23,23,8.7,2,5
Kaleb Culp,133217,S,TEXAS ST,1,0,,0,0,314,,60.0,62.8,,60.0,21.6,100.0,1,0,1,1,0.0,0,0
Elliott Davison,133219,S,UTSA,1,0,4.4,0,0,331,49.0,54.6,75.7,,61.1,61.4,16.7,1,0,53,53,5.7,3,5
Dontay Corleone,133825,DI,CINCINNATI,1,0,,0,0,138,,63.8,78.4,62.2,62.4,,,0,0,22,23,0.0,0,0
Jaydan Mayes,133971,CB,ARMY,1,0,,0,0,114,63.7,60.2,76.5,,46.2,35.6,100.0,1,0,15,15,0.0,0,0
Neto Okpala,134146,ED,BOSTON COL,1,0,,0,0,121,,72.4,77.2,69.0,65.3,,,0,0,5,5,0.0,0,0
Amieh Williams,134521,DI,TULSA,1,1,,0,0,320,,43.3,74.3,59.9,38.6,69.7,0.0,0,0,15,15,0.0,0,0
Ridge Texada,136842,CB,N TEXAS,1,0,,0,0,251,68.2,65.6,77.4,,46.6,79.3,,0,0,25,25,0.0,0,0
Cedarius Doss,137990,CB,INDIANA,1,0,,0,0,190,63.5,64.4,71.5,,60.0,73.0,,0,0,2,2,0.0,0,0
Jordan Miles,138017,ED,KENNESAW,1,0,6.0,0,0,200,60.0,66.5,76.2,69.0,59.9,74.5,0.0,0,0,24,24,4.2,1,1
Jordan Vincent,138030,S,UTAH ST,1,6,2.5,0,0,329,67.2,70.4,80.5,57.8,75.4,76.6,11.1,1,1,27,28,7.4,2,2
Kendall Johnson,138081,ED,UAB,1,1,0.5,0,0,321,,61.9,76.0,55.9,64.3,76.6,0.0,0,0,11,11,9.1,1,2
Jy Gilmore,138115,CB,GA STATE,1,4,1.0,0,0,175,69.2,62.2,79.0,60.0,50.1,52.5,25.0,2,0,46,46,4.3,2,2
Nyquan Washington,138141,CB,W MICHIGAN,1,0,3.0,0,0,347,62.8,64.5,75.5,,66.1,78.8,0.0,0,0,22,22,4.5,1,1
Giovanni Davis,138152,ED,FIU,1,0,8.0,0,0,166,64.8,66.8,79.8,63.4,62.9,39.2,0.0,0,0,9,9,0.0,0,1
Daylan Dotson,138154,ED,UCF,1,0,5.0,0,0,323,63.9,59.4,79.9,57.4,54.7,71.1,0.0,0,0,26,26,0.0,0,1
Quinn Urwiler,138258,LB,N ILLINOIS,1,2,,0,0,254,31.5,51.4,70.2,79.7,65.3,77.5,0.0,0,0,9,9,0.0,0,0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,2,2.3,0,0,174,83.7,77.4,80.4,57.7,72.6,60.8,0.0,0,0,24,27,4.2,1,3
Isaiah Green,138276,DI,W MICHIGAN,1,1,2.0,0,0,347,,53.5,75.7,61.6,50.3,72.9,0.0,0,0,22,22,4.5,1,1
Deamontae Diggs,138335,ED,COAST CAR,1,0,-1.5,0,0,141,55.0,63.5,75.9,67.0,63.0,75.9,0.0,0,0,19,19,10.5,2,2
Tyjon Jones,138340,S,UAB,1,0,4.3,0,0,321,58.6,55.0,0.0,,61.6,59.9,25.0,1,1,17,17,11.8,2,3
Keyon Martin,138344,CB,LA LAFAYET,1,1,,0,0,207,77.0,76.8,76.3,,66.1,80.5,0.0,0,0,27,27,0.0,0,0
Mikail Kamara,138455,ED,INDIANA,1,0,,0,0,190,61.0,84.4,77.0,80.3,66.5,73.5,,0,0,15,15,0.0,0,0
Seth Naotala,138461,LB,DOMINION,1,1,,0,0,263,63.7,63.8,75.0,60.5,61.2,37.3,50.0,1,0,15,15,0.0,0,0
Sheldon Arnold II,138981,S,UCF,1,0,11.0,0,0,323,59.4,62.2,77.6,,66.9,54.6,0.0,0,0,30,30,0.0,0,1
Chandler Martin,139005,LB,MEMPHIS,1,0,2.5,0,0,218,67.6,58.6,0.0,63.2,48.2,40.6,50.0,2,1,13,13,15.4,2,2
Dylan Davis,139024,DI,MARSHALL,1,0,4.0,0,0,214,,58.2,71.9,64.9,54.9,68.7,0.0,0,0,7,7,14.3,1,1
Micah Robinson,139042,CB,TULANE,1,0,12.0,0,0,319,61.7,63.3,76.6,,66.5,78.8,0.0,0,0,31,31,0.0,0,1
Ivan Yates,139049,CB,COLORADO,1,1,16.0,0,0,143,61.0,67.0,73.2,60.0,68.1,77.8,0.0,0,0,16,16,0.0,0,1
Kourtlan Marsh,139078,S,MEMPHIS,1,1,0.0,0,0,218,69.0,71.3,76.8,,71.4,82.6,0.0,0,1,12,12,8.3,1,1
Alex Oliver,139116,CB,LIBERTY,1,0,,0,0,206,48.4,49.5,70.9,,61.1,19.9,,0,0,5,5,0.0,0,0
Donovan Green,139507,DI,E MICHIGAN,1,1,0.0,0,0,160,,59.1,76.6,56.6,59.6,72.2,0.0,0,0,32,32,3.1,1,1
Trey Fields,139541,LB,SM HOUSTON,1,3,5.0,0,0,281,70.2,59.8,0.0,66.9,49.0,80.7,0.0,0,1,32,32,3.1,1,2
Briceon Hayes,139544,ED,SM HOUSTON,1,2,,0,0,281,79.1,74.4,77.4,63.3,63.1,76.4,0.0,0,0,10,10,0.0,0,0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,1,2.5,0,0,281,,62.2,76.2,60.2,61.9,73.8,0.0,0,0,19,19,10.5,2,2
Carlos Allen Jr.,141334,DI,HOUSTON,1,2,,0,0,182,,60.1,77.7,54.7,62.5,73.1,0.0,0,0,30,30,0.0,0,0
Jalen Barnum,141335,LB,KENNESAW,1,0,6.0,0,0,200,65.5,53.9,0.0,,51.7,76.7,0.0,0,1,23,23,0.0,0,1
Caleb Brown,141336,CB,HAWAII,1,1,,0,0,180,61.9,60.6,77.3,,55.2,53.0,50.0,1,1,43,43,0.0,0,0
Xavier Robinson,141493,LB,GA STATE,1,3,6.3,0,0,175,34.5,45.6,71.6,59.2,57.3,82.8,0.0,0,0,28,28,3.6,1,4
Nate Valcarcel,141856,S,N ILLINOIS,1,1,3.0,0,0,254,88.8,83.2,0.0,56.0,75.5,80.9,0.0,0,1,26,27,3.8,1,1
Jack Henderson,141888,S,MINNESOTA,1,0,2.0,0,0,225,68.2,68.4,81.5,54.7,69.4,62.2,33.3,1,0,19,19,10.5,2,2
Zy Alexander,141889,CB,LSU,1,0,,0,0,211,70.4,66.4,76.7,59.6,47.0,79.6,,0,0,26,26,0.0,0,0
Isaiah Hamilton,141966,CB,OLE MISS,1,0,,0,0,226,75.6,75.3,76.5,,63.2,74.2,,0,0,21,21,0.0,0,0
Javon Carter,141996,ED,TULANE,1,0,,0,0,319,,55.1,69.6,65.9,60.0,,,0,0,2,2,0.0,0,0
Lake Ellis,142076,CB,UMASS,1,0,2.0,0,0,216,71.1,67.1,75.4,,56.8,35.6,66.7,2,0,29,33,3.4,1,1
Arsheen Jiles,142101,CB,UMASS,1,0,2.0,0,0,216,75.1,76.4,75.2,,71.1,80.6,0.0,0,0,24,24,4.2,1,1
Teddye Buchanan,142172,LB,CAL,1,1,4.0,0,0,130,49.3,46.5,80.2,54.8,48.3,67.5,33.3,1,0,25,25,4.0,1,1
Chubba Maae,142181,DI,ARIZONA,1,1,4.0,0,0,109,60.0,62.5,76.9,57.1,63.3,72.2,0.0,0,0,20,20,5.0,1,1
Jessie Evans,142203,ED,LA TECH,1,0,-2.0,0,0,208,,59.8,76.8,58.1,60.5,71.1,0.0,0,0,20,20,5.0,1,1
Darius McKenzie,142289,LB,S ALABAMA,1,2,3.0,0,0,288,50.5,65.8,76.7,65.4,73.5,67.3,0.0,0,0,48,49,10.4,5,7
Aamir Hall,142350,CB,MICHIGAN,1,1,-2.0,0,0,222,75.9,77.7,75.0,,72.0,82.4,0.0,0,0,21,21,4.8,1,1
John Pius,142424,ED,WISCONSIN,1,0,2.2,0,0,349,60.5,70.7,78.6,67.9,67.6,77.7,0.0,0,0,22,23,13.6,3,5
Blake Leake,143001,LB,OHIO,1,3,1.8,0,0,259,59.8,68.1,77.0,56.0,83.5,61.3,0.0,0,0,17,17,23.5,4,4
Owen Goss,143026,S,ARIZONA,1,1,,0,1,109,42.2,53.1,77.2,70.8,71.5,36.1,0.0,0,0,36,36,0.0,0,0
Terrence Spence,143073,CB,JAMES MAD,1,0,6.0,0,0,197,76.4,77.3,74.2,,67.0,78.2,0.0,0,0,16,16,0.0,0,1
Parker McKenna,143761,LB,WASH STATE,1,0,4.5,0,0,341,60.6,72.0,72.0,,74.2,77.0,0.0,0,0,5,5,20.0,1,2
Shawn Asbury II,143814,S,INDIANA,1,0,11.0,0,0,190,59.4,59.3,75.7,,59.0,76.4,0.0,0,0,17,17,0.0,0,1
C.J. Burton,143819,S,CHARLOTTE,1,0,,0,0,136,60.0,35.6,70.6,58.9,44.8,21.4,100.0,1,0,4,4,0.0,0,0
Ty Clemons,143821,DI,BOSTON COL,1,0,,0,0,121,61.5,67.2,73.5,60.7,55.6,,,0,0,3,3,0.0,0,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,2,1.0,0,0,121,,90.0,82.5,89.4,68.3,62.4,16.7,1,0,16,16,18.8,3,3
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,2.5,0,0,121,60.0,71.2,0.0,87.7,41.8,38.9,33.3,1,1,11,11,9.1,1,2
Owen Stoudmire,143839,DI,BOSTON COL,1,0,,0,0,121,,59.9,75.5,60.6,59.8,70.2,,0,0,2,2,0.0,0,0
Cameron Bergeron,143846,LB,DUKE,1,0,3.8,0,0,154,49.4,60.4,74.0,63.1,73.4,51.8,0.0,0,0,21,21,9.5,2,4
Tre Freeman,143853,LB,DUKE,1,1,1.0,0,0,154,59.1,54.3,76.9,56.2,49.8,80.7,0.0,0,0,11,11,9.1,1,1
Aaron Hall,143855,DI,DUKE,1,0,2.5,0,0,154,,63.7,75.6,65.9,59.5,71.9,0.0,0,0,19,19,10.5,2,2
Brandon Johnson,143858,CB,OREGON,1,0,,0,0,264,66.0,68.2,78.4,70.6,62.1,76.8,,0,0,14,14,0.0,0,0
Joshua Pickett,143869,CB,DUKE,1,1,6.0,0,0,154,63.6,57.4,77.9,,34.1,29.5,66.7,4,0,30,30,3.3,1,1
Shyheim Brown,143874,S,FLORIDA ST,1,0,27.0,0,0,167,65.4,60.9,76.0,,52.1,50.2,50.0,1,0,17,17,0.0,0,1
Joshua Farmer,143880,DI,FLORIDA ST,1,1,,0,0,167,,48.0,75.6,65.3,37.1,73.4,0.0,0,0,18,18,0.0,0,0
Shambre Jackson,143884,DI,UMASS,1,0,3.3,0,0,216,,60.2,74.5,61.9,58.4,74.3,0.0,0,0,10,12,10.0,1,3
Kevin Knowles II,143885,CB,FLORIDA ST,1,0,,0,0,167,46.4,47.7,77.0,,61.1,21.5,,0,0,9,9,0.0,0,0
Patrick Payton,143893,ED,FLORIDA ST,1,0,6.5,0,0,167,60.0,56.3,76.8,60.4,52.5,32.4,33.3,1,0,23,23,4.3,1,2
Byron Turner Jr.,143897,ED,FLORIDA ST,1,1,7.0,0,0,167,,46.8,74.9,55.8,47.5,73.6,0.0,0,0,12,12,0.0,0,1
Hunter Washington,143898,S,MISS STATE,1,1,2.0,0,0,227,71.9,65.2,79.6,,50.2,63.5,25.0,1,0,45,46,2.2,1,2
Zeek Biggers,143903,DI,GA TECH,1,0,,0,0,176,,47.0,76.2,56.9,41.3,21.8,100.0,1,0,11,12,0.0,0,0
Sirad Bryant,143906,S,UAB,1,1,4.0,0,0,321,61.2,60.9,75.0,57.9,60.5,61.4,33.3,1,0,17,17,5.9,1,1
Noah Collins,143908,ED,ARK STATE,1,0,3.5,0,0,113,,54.2,0.0,56.2,61.6,73.4,0.0,0,1,28,30,3.6,1,2
Joshua Robinson,143928,ED,GA TECH,1,1,30.0,0,0,176,41.7,45.9,75.9,53.8,64.9,73.4,0.0,0,0,9,9,0.0,0,1
Trenilyas Tatum,143931,LB,GA TECH,1,0,2.0,0,0,176,56.1,56.3,76.1,56.6,59.9,43.6,0.0,0,0,8,10,12.5,1,1
Thomas Davis,143939,ED,APP STATE,1,0,7.0,0,0,108,61.7,73.9,79.2,79.0,57.4,74.7,0.0,0,0,9,9,0.0,0,1
Dontae Balfour,143957,CB,CHARLOTTE,1,1,5.0,0,1,136,61.1,67.4,76.0,,84.5,83.7,0.0,0,1,29,29,3.4,1,3
TyMir Brown,143960,CB,E CAROLINA,1,0,,0,0,156,77.2,76.5,73.6,,65.1,74.2,,0,0,23,23,0.0,0,0
Power Echols,143961,LB,N CAROLINA,1,3,7.3,0,0,245,65.3,61.8,0.0,59.9,63.5,45.4,25.0,2,1,37,40,0.0,0,3
Dontavius Nash,143972,CB,E CAROLINA,1,0,,0,0,156,63.8,53.0,69.3,,59.6,73.5,,0,0,5,5,0.0,0,0
Jahvaree Ritzie,143977,DI,N CAROLINA,1,1,6.8,0,0,245,59.5,60.8,75.7,63.6,58.7,56.2,16.7,1,0,20,22,5.0,1,4
Keeshawn Silver,143979,DI,KENTUCKY,1,0,6.0,0,0,202,,52.9,76.5,67.2,49.5,70.1,0.0,0,0,19,19,0.0,0,1
Sean Brown,143986,LB,NC STATE,1,2,1.3,0,0,248,63.4,69.6,78.5,69.4,68.1,62.1,16.7,1,0,26,27,11.5,3,3
Travali Price,144002,ED,NC STATE,1,1,1.0,0,0,248,61.0,55.6,77.7,52.1,54.9,75.6,0.0,0,0,23,24,8.7,2,2
Tamarion Crumpley,144018,CB,PITTSBURGH,1,0,,0,0,268,60.0,53.5,66.8,,59.7,,,0,0,3,3,0.0,0,0
Javon McIntyre,144029,S,PITTSBURGH,1,2,,0,0,268,34.7,40.5,76.6,63.2,56.4,58.6,0.0,0,1,24,24,0.0,0,0
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,0,11.0,0,0,268,62.5,61.0,75.0,,56.4,60.0,0.0,0,0,8,8,0.0,0,1
Duce Chestnut,144040,S,SYRACUSE,1,3,3.0,0,0,304,62.8,69.6,79.9,65.6,77.2,83.2,0.0,0,0,24,24,8.3,2,2
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,4,3.5,0,0,304,59.7,60.2,75.7,56.4,62.9,76.1,0.0,0,0,15,15,6.7,1,2
Jatius Geer,144047,ED,S CAROLINA,1,0,,0,0,289,60.0,61.2,69.8,60.0,60.0,,,0,0,2,2,0.0,0,0
Terry Lockett Jr.,144053,DI,JAMES MAD,1,0,,0,0,197,,59.4,70.7,57.8,60.7,,,0,0,3,3,0.0,0,0
Derek McDonald,144059,LB,SYRACUSE,1,1,,0,0,304,60.4,65.8,70.7,60.0,64.0,73.2,0.0,0,0,3,3,0.0,0,0
Chase Simmons,144067,ED,SYRACUSE,1,0,,0,0,304,,45.0,76.5,58.6,38.4,18.2,100.0,1,0,15,15,0.0,0,0
Jaylen Jones,144085,S,VA TECH,1,0,6.3,0,0,337,69.7,73.5,77.4,60.0,76.5,82.9,0.0,0,0,21,21,9.5,2,3
Jaden Keller,144086,LB,VA TECH,1,0,4.0,0,0,337,64.6,60.7,74.9,56.3,55.4,58.7,0.0,0,0,21,21,4.8,1,3
Keli Lawson,144087,LB,VA TECH,1,1,,0,0,337,42.8,49.5,74.8,57.6,70.6,74.8,0.0,0,0,7,7,0.0,0,0
Cole Nelson,144096,ED,VA TECH,1,0,,0,0,337,,55.6,76.2,52.2,62.9,23.9,,0,0,9,9,0.0,0,0
Barrett Carter,144109,LB,CLEMSON,1,1,5.0,0,0,140,51.4,50.3,77.0,53.0,54.5,35.6,22.2,2,0,35,35,5.7,2,6
Cade Denhoff,144114,ED,CLEMSON,1,0,3.5,0,0,140,52.0,60.5,79.0,58.2,68.4,75.2,0.0,0,0,26,26,3.8,1,2
Andrew Mukuba,144129,S,TEXAS,1,0,,0,0,311,87.9,83.9,73.6,,62.4,79.5,,0,0,14,14,0.0,0,0
Payton Page,144131,DI,CLEMSON,1,0,3.3,0,0,140,60.0,45.2,76.0,56.2,46.7,20.3,40.0,2,0,27,27,3.7,1,3
Jaylin Alderman,144145,LB,MIAMI FL,1,0,,0,0,220,,61.3,64.2,,60.0,,,0,0,1,1,0.0,0,0
Caleb Banks,144146,DI,FLORIDA,1,0,,0,0,163,,53.8,72.2,64.2,50.4,,,0,0,8,9,0.0,0,0
Ryheem Craig,144151,ED,E CAROLINA,1,3,,0,0,156,53.5,55.8,78.1,58.2,59.4,61.6,25.0,1,0,19,19,0.0,0,0
Derrick Edwards,144153,CB,CHARLOTTE,1,0,,0,0,136,51.6,47.3,67.3,,60.0,,,0,0,1,1,0.0,0,0
Ashton Gillotte,144154,ED,LOUISVILLE,1,1,0.0,0,0,210,,89.2,78.4,80.0,81.7,59.0,0.0,0,0,19,19,21.1,4,4
Jackson Hamilton,144157,LB,GA TECH,1,0,6.0,0,0,176,53.5,48.3,75.2,53.0,47.2,81.6,0.0,0,0,12,12,0.0,0,1
Ben Perry,144172,LB,LOUISVILLE,1,0,,0,0,210,75.7,70.8,76.5,,55.9,78.7,,0,0,15,15,0.0,0,0
TJ Quinn,144173,LB,LOUISVILLE,1,0,9.5,0,0,210,70.4,72.7,75.8,70.6,65.4,79.4,0.0,0,0,25,25,0.0,0,2
Quincy Bryant,144181,LB,WAKE,1,1,0.0,0,0,339,72.2,76.1,73.2,,69.9,79.5,0.0,0,0,12,12,8.3,1,1
Bernard Gooden,144189,DI,USF,1,0,0.7,0,0,327,60.0,76.6,6.4,73.3,76.6,34.9,25.0,1,1,31,31,9.7,3,3
Dylan Hazen,144192,LB,WAKE,1,1,-1.0,0,0,339,70.5,76.4,74.9,59.7,76.4,65.6,0.0,0,0,23,23,13.0,3,3
DaShawn Jones,144195,CB,ALABAMA,1,0,,0,0,103,65.2,65.6,76.4,,60.7,79.6,,0,0,4,5,0.0,0,0
Zach Lohavichan,144196,DI,WAKE,1,0,,0,0,339,,61.8,73.5,56.8,63.8,,,0,0,8,8,0.0,0,0
Evan Slocum,144208,S,WAKE,1,0,18.0,0,0,339,69.3,69.9,76.2,,65.2,81.8,0.0,0,0,15,15,0.0,0,1
BJ Williams,144214,ED,WAKE,1,1,7.0,0,0,339,64.5,63.5,76.0,55.5,63.1,76.6,0.0,0,0,8,8,0.0,0,1
Jack Dingle,144217,LB,CINCINNATI,1,0,,0,0,138,50.6,58.2,74.9,56.7,71.6,74.3,,0,0,11,12,0.0,0,0
Rob Jackson,144224,ED,CINCINNATI,1,0,3.0,0,0,138,,64.1,76.9,53.1,71.0,71.1,0.0,0,0,22,23,4.5,1,1
Jah-Mal Williams,144241,ED,TROY,1,0,,0,0,318,62.7,63.5,79.1,53.4,69.9,73.1,,0,0,14,15,0.0,0,0
Jalen Garner,144248,LB,HOUSTON,1,1,11.0,0,0,182,,74.8,69.0,68.4,66.1,77.0,0.0,0,0,2,2,50.0,1,1
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,0,,0,0,208,69.6,68.1,76.8,,55.6,78.2,,0,0,24,24,0.0,0,0
Zy Brockington,144261,DI,AKRON,1,0,4.5,0,0,102,,59.7,76.0,54.2,64.9,72.4,0.0,0,0,14,14,7.1,1,2
