player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jason Moore,122491,DI,GA TECH,1,1,7.0,0,0,176,,48.5,74.8,61.7,45.6,73.1,0.0,0,0,26,27,0.0,0,1
Akelo Stone,122499,DI,GA TECH,1,1,-1.0,0,0,176,,63.7,71.7,59.0,63.7,39.1,33.3,1,0,13,13,7.7,1,1
Michal Antoine Jr.,122505,CB,FAU,1,0,,0,0,165,49.1,52.3,75.0,,68.0,46.9,,0,0,18,18,0.0,0,0
Latrell Bankston,122506,DI,HOUSTON,1,0,,0,0,182,,76.7,71.6,65.6,69.7,,,0,0,4,4,0.0,0,0
Mason Chambers,122509,S,IOWA STATE,1,0,,0,0,193,55.8,57.4,74.9,,62.4,22.2,,0,0,9,9,0.0,0,0
Craig McDonald,122525,S,AUBURN,1,0,,0,0,115,48.6,41.6,69.7,,48.5,22.2,,0,0,10,10,0.0,0,0
Jordyn Morgan,122528,S,UNLV,1,1,7.5,0,0,325,81.8,71.0,78.8,59.5,49.0,34.3,50.0,3,0,32,32,3.1,1,2
J.R. Singleton,122533,ED,IOWA STATE,1,0,5.0,0,1,193,,68.1,73.2,55.5,73.6,72.9,0.0,0,0,6,7,16.7,1,1
T.J. Tampa,122537,CB,IOWA STATE,1,1,0.0,0,0,193,64.5,68.0,76.2,60.0,76.6,79.3,0.0,0,0,10,10,10.0,1,1
Hunter Zenzen,122542,ED,IOWA STATE,1,0,,0,0,193,,46.0,71.0,65.1,60.0,,,0,0,1,1,0.0,0,0
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,2,,0,0,198,66.3,65.0,0.0,67.0,67.0,61.7,0.0,0,1,12,12,0.0,0,0
Mello Dotson,122556,CB,KANSAS,1,0,3.0,1,0,198,71.5,69.1,0.0,,66.0,63.6,0.0,0,1,23,23,4.3,1,1
Delbert Mayberry,122569,CB,LA MONROE,1,0,,0,0,209,62.4,63.3,74.7,,63.1,76.7,,0,0,14,17,0.0,0,0
Jereme Robinson,122576,ED,KANSAS,1,1,2.0,0,0,198,,80.1,77.1,82.1,62.3,77.0,25.0,1,0,8,8,25.0,2,2
Caleb Taylor,122580,DI,KANSAS,1,0,,0,0,198,,67.5,74.9,65.5,63.4,,,0,0,6,6,0.0,0,0
Felix Anudike-Uzomah,122582,ED,KANSAS ST,1,0,2.5,0,0,199,,70.3,77.7,68.9,66.0,75.0,0.0,0,0,25,27,4.0,1,2
Robert Hentz II,122597,DI,KANSAS ST,1,0,9.0,0,0,199,60.0,52.7,0.0,56.4,63.0,72.4,0.0,0,1,9,10,0.0,0,1
Nate Matlack,122605,ED,KANSAS ST,1,0,,0,0,199,,65.5,72.2,58.7,64.5,,,0,0,4,5,0.0,0,0
TJ Smith,122618,S,KANSAS ST,1,0,7.0,0,0,199,59.4,62.2,73.5,,64.5,80.9,0.0,0,0,10,10,0.0,0,1
Cody Stufflebean,122619,ED,KANSAS ST,1,0,3.0,0,0,199,,69.5,70.6,57.3,69.9,69.7,0.0,0,0,4,4,25.0,1,1
Trey Amos,122628,CB,LA LAFAYET,1,1,9.0,0,0,207,76.0,72.9,76.7,,57.1,77.8,0.0,0,0,27,27,0.0,0,1
Caleb Anderson,122629,CB,LA LAFAYET,1,1,2.0,0,0,207,90.6,90.8,74.7,59.4,71.8,59.4,0.0,0,0,12,12,0.0,0,1
Courtline Flowers,122635,S,LA LAFAYET,1,0,,0,0,207,51.5,52.4,77.4,60.0,60.0,,,0,0,3,3,0.0,0,0
Sonny Hazard,122641,DI,LA LAFAYET,1,0,,0,0,207,,79.7,73.0,69.4,73.6,70.1,,0,0,9,9,0.0,0,0
Jordan Lawson,122647,ED,LA LAFAYET,1,1,0.0,0,0,207,,67.3,77.5,61.8,68.4,75.0,0.0,0,0,20,20,10.0,2,2
Mason Narcisse,122653,DI,LA LAFAYET,1,0,,0,0,207,,63.8,74.5,59.2,64.8,,,0,0,16,16,0.0,0,0
Dominique Ratcliff,122655,DI,TEXAS ST,1,0,,0,0,314,,67.9,71.1,65.3,63.4,,,0,0,5,5,0.0,0,0
Jasper Williams,122661,LB,LA LAFAYET,1,1,4.0,0,0,207,70.3,65.3,71.9,54.6,56.0,57.5,0.0,0,0,4,4,25.0,1,1
Ben Bell,122665,ED,TEXAS ST,1,0,8.0,0,1,314,73.7,79.1,77.2,62.6,73.4,78.4,0.0,0,0,14,15,0.0,0,2
Kershawn Fisher,122670,ED,LA TECH,1,0,,0,0,208,60.3,62.1,76.9,58.7,63.1,,,0,0,11,11,0.0,0,0
Tyler Grubbs,122674,LB,LA TECH,1,2,5.8,0,0,208,72.3,68.7,76.0,67.5,58.4,74.3,9.1,1,0,33,33,9.1,3,8
Joseph Mason,122684,ED,LA TECH,1,1,0.0,0,0,208,61.3,58.3,77.2,55.7,57.4,75.4,0.0,0,0,20,20,5.0,1,1
Keveion'ta Spears,122687,DI,LA TECH,1,0,,0,0,208,,58.5,75.6,66.0,53.0,,,0,0,12,12,0.0,0,0
K.J. Cloyd,122699,LB,LOUISVILLE,1,0,,0,0,210,61.0,65.2,67.8,,63.1,,,0,0,5,5,0.0,0,0
Jared Dawson,122703,DI,LOUISVILLE,1,1,7.0,0,0,210,,71.1,77.3,61.6,71.6,72.1,0.0,0,0,19,20,0.0,0,1
Yaya Diaby,122705,ED,LOUISVILLE,1,2,4.5,0,0,210,,76.1,75.8,65.7,77.4,78.5,0.0,0,0,15,15,6.7,1,2
Mason Reiger,122721,ED,LOUISVILLE,1,0,-4.0,0,0,210,,53.3,73.0,55.4,54.5,70.8,0.0,0,0,18,19,5.6,1,1
Dezmond Tell,122726,DI,LOUISVILLE,1,1,,0,0,210,60.0,59.0,76.1,60.5,56.4,73.4,0.0,0,0,13,13,0.0,0,0
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,0,9.7,0,0,167,76.5,78.0,73.2,,70.4,79.8,0.0,0,0,13,13,0.0,0,3
Kam Wilson,122732,ED,LOUISVILLE,1,1,,0,0,210,,66.3,70.6,68.0,59.5,73.0,0.0,0,0,2,2,0.0,0,0
Isaiah Sayles,122767,ED,UNLV,1,0,,0,0,325,60.0,61.9,70.4,59.8,60.7,,,0,0,2,3,0.0,0,0
Devon Betty,122853,LB,NC STATE,1,0,,0,0,248,60.2,51.2,69.2,,56.5,,,0,0,2,2,0.0,0,0
Nick Booker-Brown,122854,DI,UTSA,1,1,0.0,0,0,331,,51.6,0.0,56.2,78.1,72.6,0.0,0,2,4,4,25.0,1,1
Devan Boykin,122855,S,NC STATE,1,0,,0,0,248,50.2,51.5,76.8,59.2,61.7,54.5,,0,1,10,10,0.0,0,0
Davin Vann,122887,ED,NC STATE,1,0,9.0,0,0,248,60.1,67.0,75.6,61.3,70.1,72.9,0.0,0,0,12,12,0.0,0,1
Aydan White,122889,CB,NC STATE,1,0,,0,0,248,67.4,65.4,77.7,76.0,37.7,80.1,,0,0,16,16,0.0,0,0
Alexander Ehrensberger,122898,ED,NOTRE DAME,1,0,,0,0,258,60.0,58.1,70.2,54.8,60.0,72.2,,0,0,1,1,0.0,0,0
Ramon Henderson,122901,S,NOTRE DAME,1,0,,0,0,258,56.9,58.7,73.5,66.4,60.0,78.6,,0,0,2,2,0.0,0,0
Clarence Lewis,122905,CB,NOTRE DAME,1,0,,0,0,258,79.0,73.3,74.6,46.1,53.4,39.9,100.0,1,0,8,8,0.0,0,0
Rylie Mills,122907,ED,NOTRE DAME,1,0,,0,0,258,,63.0,76.1,64.4,58.2,,,0,0,10,10,0.0,0,0
Caleb Offord,122908,CB,BUFFALO,1,1,7.8,0,0,126,54.1,59.0,76.2,,70.6,51.6,0.0,0,0,22,25,9.1,2,4
Xavier Watts,122914,S,NOTRE DAME,1,0,,0,0,258,65.2,65.8,70.9,,61.3,73.1,,0,0,5,6,0.0,0,0
Kendall Dennis,122923,CB,OKLAHOMA,1,0,3.0,0,0,261,65.8,69.8,72.1,,68.6,76.2,0.0,0,0,6,6,16.7,1,1
Josh Ellison,122925,DI,OKLAHOMA,1,0,,0,0,261,,65.4,72.7,57.8,66.2,,,0,0,6,6,0.0,0,0
DJ Graham II,122926,CB,OKLAHOMA,1,0,10.0,0,0,261,66.5,67.2,73.8,59.2,65.7,77.0,0.0,0,0,15,15,0.0,0,1
Reggie Grimes II,122927,ED,OKLAHOMA,1,0,2.0,0,0,261,60.0,63.4,75.4,54.5,68.1,74.8,0.0,0,0,13,13,15.4,2,3
Justin Harrington,122928,S,OKLAHOMA,1,2,6.0,0,0,261,57.1,67.8,74.8,55.9,81.9,83.5,0.0,0,0,17,17,17.6,3,3
Shane Whitter,122949,LB,OKLAHOMA,1,1,4.0,0,0,261,63.3,55.8,74.0,56.1,52.5,75.8,0.0,0,0,17,17,5.9,1,1
Lamont Bishop,122957,LB,OKLA STATE,1,1,1.0,0,0,262,71.5,76.9,72.2,54.6,81.6,80.5,0.0,0,0,5,5,40.0,2,2
Korie Black,122958,CB,OKLA STATE,1,0,,0,0,262,66.1,66.5,73.7,,60.0,,,0,0,4,4,0.0,0,0
Constantino Borrelli,122960,LB,OKLA STATE,1,0,1.0,0,0,262,62.5,73.6,69.9,67.6,69.6,73.1,0.0,0,0,5,5,0.0,0,1
Mason Cobb,122963,LB,OKLA STATE,1,0,7.0,0,0,262,64.3,71.3,68.2,66.1,69.8,60.9,0.0,0,0,4,4,25.0,1,2
Bo Hardy,122970,LB,OKLA STATE,1,0,,0,0,262,60.0,63.0,65.8,,60.4,,,0,0,2,2,0.0,0,0
Jabbar Muhammad,122978,CB,OKLA STATE,1,0,,0,0,262,67.7,68.1,73.1,,60.0,21.7,,0,0,5,5,0.0,0,0
Jordan Reagan,122984,CB,OKLA STATE,1,0,,0,0,262,53.6,53.8,70.9,,60.0,,,0,0,4,4,0.0,0,0
Solomon DeShields,123007,LB,PITTSBURGH,1,0,-1.0,0,0,268,61.8,56.0,72.9,69.8,47.8,32.0,50.0,1,0,13,13,7.7,1,1
Bangally Kamara,123012,LB,PITTSBURGH,1,0,6.5,0,0,268,63.5,68.8,72.3,57.0,73.1,75.7,0.0,0,0,12,12,8.3,1,2
Justin Barron,123032,S,SYRACUSE,1,0,5.0,0,0,304,78.4,77.1,77.8,58.2,64.9,63.6,0.0,0,0,18,18,0.0,0,1
Ja'Had Carter,123033,S,SYRACUSE,1,0,,0,0,304,64.1,64.5,80.9,,62.4,80.3,,0,0,13,13,0.0,0,0
Leon Lowery Jr.,123045,LB,SYRACUSE,1,0,,0,0,304,61.1,44.6,73.8,47.6,48.4,24.8,,0,0,7,7,0.0,0,0
Marlowe Wax,123057,LB,SYRACUSE,1,0,3.0,0,0,304,65.2,66.6,79.9,66.3,60.9,84.2,0.0,0,0,19,19,0.0,0,1
Khari Coleman,123067,LB,OLE MISS,1,1,,0,0,226,60.5,65.8,68.0,,64.3,73.6,0.0,0,0,5,5,0.0,0,0
Patrick Jenkins,123084,DI,TULANE,1,1,3.0,0,0,319,64.4,68.1,76.2,53.8,68.0,75.1,0.0,0,0,26,26,3.8,1,1
Jahdae Barron,123105,CB,TEXAS,1,1,2.0,0,0,311,62.3,64.6,76.2,60.0,62.1,47.6,33.3,1,0,15,15,6.7,1,1
Vernon Broughton,123107,DI,TEXAS,1,0,,0,0,311,,65.3,72.9,62.1,63.7,,,0,0,6,6,0.0,0,0
Alfred Collins,123110,DI,TEXAS,1,0,,0,0,311,60.0,60.6,73.8,71.7,50.0,23.2,100.0,1,0,9,9,0.0,0,0
Kitan Crawford,123111,S,TEXAS,1,0,,0,0,311,61.4,62.0,72.4,,60.0,73.4,,0,0,6,6,0.0,0,0
Prince Dorbah,123113,ED,TEXAS,1,0,,0,0,311,62.0,67.4,76.2,66.8,60.3,72.2,,0,0,4,4,0.0,0,0
Jaylan Ford,123114,LB,TEXAS,1,3,3.7,0,0,311,68.5,71.6,76.3,56.3,72.0,52.0,10.0,1,0,28,29,14.3,4,6
Jerrin Thompson,123128,S,TEXAS,1,0,13.0,0,0,311,64.1,65.6,78.9,,67.8,59.5,0.0,0,0,28,29,0.0,0,1
Philip Blidi,123132,DI,TEXAS TECH,1,0,4.0,0,0,315,60.0,68.6,76.4,64.0,66.7,72.0,0.0,0,0,14,15,0.0,0,2
Devin Drew,123137,DI,NEBRASKA,1,0,2.0,0,0,238,,58.0,76.4,66.5,53.2,72.4,0.0,0,0,23,23,4.3,1,1
Krishon Merriweather,123147,LB,TEXAS TECH,1,1,2.0,0,0,315,53.6,56.5,75.4,57.6,62.9,78.8,0.0,0,0,13,14,7.7,1,1
Kobee Minor,123148,CB,TEXAS TECH,1,0,7.0,0,0,315,71.8,74.1,70.5,,64.9,77.6,0.0,0,0,9,9,0.0,0,1
Bryce Ramirez,123156,ED,TEXAS TECH,1,0,,0,0,315,61.1,57.9,75.8,69.8,52.4,72.2,,0,0,3,4,0.0,0,0
Angelo Anderson,123208,ED,TULANE,1,0,1.5,0,0,319,61.2,59.0,74.5,54.7,57.4,38.3,33.3,1,0,18,18,5.6,1,2
Brandon Brown,123212,DI,UTSA,1,2,5.0,0,0,331,,63.8,76.1,57.6,64.4,73.7,0.0,0,0,20,20,0.0,0,1
Kevaris Hall,123218,CB,SMU,1,0,,0,0,287,63.8,64.8,72.5,,62.5,,,0,0,12,12,0.0,0,0
Jesus Machado,123224,LB,TULANE,1,0,8.0,0,0,319,67.2,63.4,73.4,56.7,58.4,56.4,50.0,2,0,25,25,0.0,0,2
Noah Taliancich,123235,DI,TULANE,1,1,2.0,0,0,319,60.0,51.4,72.1,57.2,49.8,52.3,33.3,1,0,12,12,8.3,1,1
Bryce Alonso,123240,ED,TULSA,1,1,,0,0,320,,61.5,73.3,67.7,56.8,73.4,0.0,0,0,10,10,0.0,0,0
Malachai Jones,123252,WR,TULSA,1,0,,0,0,320,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Sean O'Keefe,123257,CB,TULSA,1,0,,0,0,320,61.8,62.9,92.4,,61.1,,,0,0,7,7,0.0,0,0
Hunter Rangel,123259,S,TULSA,1,0,,0,0,320,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Everitt Rogers,123261,DI,TULSA,1,0,,0,0,320,61.7,63.6,75.4,63.7,56.5,27.8,100.0,1,0,14,14,0.0,0,0
Ben Knox,123286,CB,USF,1,0,2.0,0,0,327,61.8,57.8,75.4,,54.0,74.2,0.0,0,0,11,11,9.1,1,1
Tramel Logan,123287,ED,USF,1,1,,0,0,327,60.0,61.2,78.4,57.1,62.9,71.5,0.0,0,0,21,22,0.0,0,0
Walker Baty,123299,T,UTSA,1,0,,0,0,331,,60.4,66.6,60.0,60.0,,,0,0,1,1,0.0,0,0
Je'Vaun Dabon,123305,S,UTSA,1,0,4.0,0,0,331,65.8,68.7,73.9,,66.5,79.7,0.0,0,0,6,6,16.7,1,2
Jamal Ligon,123320,LB,UTSA,1,0,8.3,0,0,331,41.0,29.2,75.5,68.0,28.0,24.9,50.0,3,0,23,23,4.3,1,3
Avery Morris,123323,LB,UTSA,1,0,1.3,0,0,331,42.5,53.1,72.5,60.0,69.7,77.8,0.0,0,0,12,12,16.7,2,3
Asyrus Simon,123332,ED,UTSA,1,0,1.0,0,0,331,,67.4,74.3,56.3,69.1,73.2,0.0,0,0,21,21,4.8,1,1
Donyai Taylor,123335,LB,UTSA,1,1,,0,0,331,31.6,34.0,79.9,56.9,49.4,78.1,0.0,0,0,15,15,0.0,0,0
Keonta Jenkins,123352,S,VA TECH,1,0,0.0,0,0,337,62.6,77.7,75.4,69.3,80.0,75.7,0.0,0,0,11,11,18.2,2,2
Wilfried Pene,123360,DI,VA TECH,1,0,4.0,0,0,337,,66.9,73.1,69.9,61.4,71.9,0.0,0,0,10,11,0.0,0,2
Dorian Strong,123366,CB,VA TECH,1,0,,0,0,337,78.8,78.7,74.3,,62.1,74.2,,0,0,13,13,0.0,0,0
Caelen Carson,123377,CB,WAKE,1,0,,0,0,339,79.9,79.5,75.7,,61.9,74.2,,0,0,12,12,0.0,0,0
Jasheen Davis,123382,ED,WAKE,1,1,,0,0,339,71.9,66.2,79.4,63.5,57.8,51.4,50.0,1,0,21,21,0.0,0,0
Gavin Holmes,123389,CB,WAKE,1,0,,0,0,339,50.8,52.5,77.7,,64.3,76.6,,0,2,29,29,0.0,0,0
J.J. Roberts,123399,CB,WAKE,1,0,,0,0,339,53.3,53.8,72.4,,60.0,,,0,0,6,6,0.0,0,0
Kendron Wayman,123405,ED,WAKE,1,0,,0,0,339,61.1,54.3,74.9,56.0,55.9,,,0,0,2,2,0.0,0,0
Lanell Carr,123411,ED,W VIRGINIA,1,1,-1.0,0,0,343,52.6,64.7,78.2,62.5,71.9,55.2,0.0,0,0,14,14,7.1,1,1
Jairo Faverus,123416,LB,W VIRGINIA,1,0,1.5,0,0,343,61.6,70.2,69.1,,71.7,76.7,0.0,0,0,6,6,16.7,1,2
Sean Martin,123423,ED,W VIRGINIA,1,1,,0,0,343,,64.5,73.7,75.0,51.5,28.8,50.0,1,0,8,8,0.0,0,0
Jackie Matthews,123424,CB,MISS STATE,1,0,,0,0,227,59.1,55.7,81.0,59.6,44.3,33.1,100.0,2,0,21,21,0.0,0,0
Akheem Mesidor,123427,ED,MIAMI FL,1,0,2.5,0,0,220,,72.7,75.4,78.7,57.5,73.7,0.0,0,0,13,13,7.7,1,2
Taurus Simmons,123431,ED,W VIRGINIA,1,0,1.0,0,0,343,60.5,68.4,76.1,67.8,63.1,52.0,0.0,0,0,13,13,15.4,2,2
Talique Allen,123441,S,W KENTUCKY,1,1,,0,0,346,50.2,47.8,75.5,,45.5,30.8,0.0,0,0,15,15,0.0,0,0
Dominique Bradshaw,123444,CB,W KENTUCKY,1,0,,0,0,346,76.4,80.3,67.8,,60.0,,,0,0,1,1,0.0,0,0
JaQues Evans,123449,ED,W KENTUCKY,1,0,17.0,0,0,346,69.6,71.4,83.3,68.6,62.9,80.6,0.0,0,0,28,28,0.0,0,2
Aaron Key,123454,ED,W KENTUCKY,1,0,,0,0,346,43.9,41.3,74.2,54.4,60.0,,,0,0,1,1,0.0,0,0
Darius Shipp,123465,DI,W KENTUCKY,1,0,,0,0,346,,61.6,76.0,56.3,66.1,,,0,0,17,17,0.0,0,0
Kendrick Simpkins,123466,S,W KENTUCKY,1,1,13.0,0,0,346,45.6,46.5,79.4,61.9,49.5,25.7,50.0,2,0,20,20,0.0,0,1
Terrion Thompson,123468,DI,W KENTUCKY,1,0,,0,0,346,,80.0,75.0,79.2,69.3,23.8,100.0,2,0,12,12,0.0,0,0
Quincy Ledet Jr.,123485,DI,LA MONROE,1,1,,0,0,209,60.0,60.7,75.6,63.2,57.6,71.5,0.0,0,0,12,14,0.0,0,0
Tre Odom,123490,S,LA MONROE,1,0,,0,0,209,30.2,27.9,69.3,,38.3,24.3,100.0,2,0,6,6,0.0,0,0
Kadren Johnson,123513,ED,N TEXAS,1,0,,0,0,251,,57.8,67.7,,58.7,,,0,0,3,3,0.0,0,0
Kam Arnold,123531,LB,BOSTON COL,1,2,3.0,0,0,121,46.2,60.3,74.0,59.5,87.5,70.0,0.0,0,0,18,18,5.6,1,1
Cam Horsley,123541,DI,BOSTON COL,1,0,0.0,0,0,121,60.0,70.6,74.0,65.4,74.2,45.7,0.0,0,0,11,11,9.1,1,1
Sammy Anderson Jr.,123554,CB,CINCINNATI,1,0,,0,0,138,66.1,68.3,76.4,,65.2,,,0,0,8,8,0.0,0,0
De'Arre McDonald,123572,CB,MIDDLE TN,1,0,,0,0,224,69.1,72.9,66.9,,60.0,,,0,0,1,1,0.0,0,0
Sterling Miles,123574,ED,E MICHIGAN,1,0,,0,0,160,,55.9,72.4,55.5,60.0,,,0,0,1,1,0.0,0,0
Justin Wodtly,123586,ED,CINCINNATI,1,0,2.5,0,0,138,60.0,68.8,72.2,53.2,74.2,48.5,0.0,0,0,8,8,25.0,2,2
Decarius Hawthorne,123598,DI,FAU,1,0,,0,0,165,,49.0,74.4,56.1,48.6,,,0,0,19,19,0.0,0,0
Chris Jones,123601,ED,FAU,1,1,9.0,0,0,165,,56.8,74.9,56.8,57.5,73.6,0.0,0,0,20,20,0.0,0,1
Marlon Krakue,123604,ED,FAU,1,1,4.5,0,1,165,52.9,52.6,77.9,52.3,64.2,41.9,25.0,1,0,11,11,9.1,1,2
Justin McKithen,123608,CB,FAU,1,1,,0,0,165,66.9,70.4,75.3,,73.0,76.2,0.0,0,0,25,26,0.0,0,0
Nelson Ceaser,123656,ED,HOUSTON,1,0,0.0,0,0,182,,66.3,77.1,71.6,59.8,71.1,0.0,0,0,23,23,4.3,1,1
Art Green,123666,CB,HOUSTON,1,1,17.0,0,0,182,68.1,62.0,76.4,,45.3,79.6,0.0,0,0,39,39,2.6,1,2
D'Anthony Jones,123671,ED,HOUSTON,1,0,-2.0,0,0,182,62.2,68.1,80.3,69.8,60.2,45.3,0.0,0,0,24,24,4.2,1,1
Chidozie Nwankwo,123676,DI,HOUSTON,1,0,2.0,0,0,182,,64.3,0.0,56.2,72.5,73.2,0.0,0,2,30,30,10.0,3,3
Jayce Rogers,123678,CB,HOUSTON,1,0,26.0,0,0,182,54.4,47.5,78.8,,33.7,76.4,50.0,1,1,29,29,0.0,0,1
Sedrick Williams,123687,DI,HOUSTON,1,0,,0,0,182,60.0,46.7,75.3,69.2,39.3,22.2,,0,0,18,18,0.0,0,0
Shakel Brown,123691,DI,TROY,1,1,,0,0,318,60.0,48.7,73.4,61.4,42.9,27.4,50.0,1,0,11,11,0.0,0,0
T.J. Jackson,123708,ED,TROY,1,2,,0,0,318,60.0,82.6,72.9,76.8,73.6,46.9,33.3,1,0,10,10,0.0,0,0
Luis Medina,123715,DI,TROY,1,1,2.3,0,0,318,,65.7,75.7,63.6,63.6,73.8,0.0,0,0,8,9,25.0,2,3
Terry Thomas,123725,LB,TROY,1,1,2.0,0,0,318,45.2,55.4,74.9,56.4,74.7,57.5,20.0,1,0,13,13,23.1,3,3
Davonte Brown,123734,CB,UCF,1,0,15.0,1,0,323,52.5,55.2,76.0,,66.6,77.9,0.0,0,1,21,21,0.0,0,1
Quadric Bullard,123735,S,UCF,1,0,15.3,0,0,323,63.1,63.4,77.1,60.0,62.2,59.6,25.0,1,0,22,22,4.5,1,3
Josh Celiscar,123738,ED,UCF,1,0,1.0,0,0,323,82.5,61.2,79.1,55.0,53.0,28.3,50.0,2,0,22,22,9.1,2,2
Kervins Choute,123739,DI,UCF,1,0,,0,0,323,,47.8,72.4,57.4,48.8,,,0,0,10,10,0.0,0,0
Justin Hodges,123748,CB,UCF,1,0,,0,0,323,73.3,65.5,79.8,59.5,42.5,53.3,100.0,1,0,20,20,0.0,0,0
Corey Thornton,123763,CB,UCF,1,1,2.0,0,0,323,57.7,52.8,0.0,,57.4,78.2,0.0,0,1,19,19,5.3,1,1
Olasunkonmi Agunloye,123766,DI,VIRGINIA,1,1,3.0,0,0,335,,60.1,73.7,55.8,63.5,72.4,0.0,0,0,3,3,33.3,1,1
Jahmeer Carter,123770,DI,VIRGINIA,1,1,2.5,0,0,335,,62.3,75.4,60.6,61.8,25.4,50.0,3,0,17,17,11.8,2,2
Nusi Malani,123785,DI,WASH STATE,1,0,,0,0,341,,63.3,73.2,62.2,60.0,,,0,0,2,2,0.0,0,0
Eric Doctor Jr.,123808,ED,E CAROLINA,1,0,,0,0,156,60.0,60.3,69.9,60.0,60.0,,,0,0,1,1,0.0,0,0
Teylor Jackson,123817,LB,E CAROLINA,1,2,-3.0,0,0,156,30.5,36.5,69.8,,62.5,77.5,0.0,0,0,6,6,16.7,1,1
Elijah Morris,123827,DI,E CAROLINA,1,0,,0,0,156,72.5,61.7,76.6,53.1,57.4,23.8,100.0,1,0,9,9,0.0,0,0
Elijah Robinson,123830,ED,E CAROLINA,1,0,4.5,0,0,156,,70.7,70.6,69.2,63.5,75.2,0.0,0,0,4,4,0.0,0,2
Jason Shuford,123833,DI,E CAROLINA,1,2,,0,0,156,,71.4,72.7,67.5,65.5,72.4,0.0,0,0,6,6,0.0,0,0
Suirad Ware,123842,DI,E CAROLINA,1,0,,0,0,156,,60.2,74.7,52.9,66.6,22.2,,0,0,12,12,0.0,0,0
Teagan Wilk,123843,S,E CAROLINA,1,1,2.0,0,0,156,57.0,60.2,76.9,,67.2,67.1,25.0,1,0,16,16,6.3,1,2
JoJo Lopez,123860,LB,GA STATE,1,1,,0,0,175,41.6,45.5,75.1,58.7,66.8,42.5,0.0,0,0,10,10,0.0,0,0
Jalen Tate,123864,S,GA STATE,1,1,,0,0,175,51.9,55.0,75.8,58.9,65.8,81.9,0.0,0,0,18,18,0.0,0,0
Will Anderson Jr.,123903,ED,ALABAMA,1,2,,0,0,103,71.3,85.0,0.0,83.6,72.4,77.0,0.0,0,1,11,11,0.0,0,0
Brian Branch,123907,S,ALABAMA,1,0,1.5,0,0,103,66.9,71.4,77.4,67.9,72.8,81.0,0.0,0,0,20,20,10.0,2,2
Chris Braswell,123908,ED,ALABAMA,1,0,,0,0,103,60.6,48.3,77.7,65.4,36.3,19.3,100.0,1,0,12,12,0.0,0,0
Jackson Bratton,123909,LB,UAB,1,0,,0,0,321,54.9,46.9,67.8,,64.0,20.0,,0,0,5,5,0.0,0,0
Jamil Burroughs,123910,DI,ALABAMA,1,1,,0,0,103,,73.3,69.8,60.0,70.6,69.7,0.0,0,0,5,5,0.0,0,0
Jah-Marien Latham,123924,ED,ALABAMA,1,0,,0,0,103,,52.1,69.8,,55.0,,,0,0,4,4,0.0,0,0
Malachi Moore,123928,CB,ALABAMA,1,1,,0,0,103,65.6,71.3,75.0,72.8,64.6,81.1,0.0,0,0,7,7,0.0,0,0
Jahquez Robinson,123931,S,ALABAMA,1,0,,0,0,103,60.0,65.3,67.9,65.1,60.0,,,0,0,2,2,0.0,0,0
Drew Sanders,123933,LB,ARKANSAS,1,0,1.8,0,0,111,59.7,70.6,80.7,80.3,61.2,38.9,33.3,2,0,17,17,17.6,3,4
Tim Smith,123935,DI,ALABAMA,1,0,1.0,0,0,103,,71.5,70.7,58.5,70.8,69.7,0.0,0,0,5,5,20.0,1,1
Kristian Story,123937,S,ALABAMA,1,0,,0,0,103,61.6,66.2,68.9,,60.0,,,0,0,4,4,0.0,0,0
Ronald Williams,123942,CB,MICH STATE,1,0,10.0,0,0,223,61.7,58.5,74.6,,50.9,77.0,0.0,0,0,14,15,0.0,0,1
Khari Johnson,123958,CB,ARKANSAS,1,1,,0,0,111,65.2,68.2,77.0,64.9,66.6,55.9,0.0,0,0,8,8,0.0,0,0
Blayne Toll,123967,ED,ARK STATE,1,1,9.0,0,0,113,,56.8,71.9,58.6,57.5,73.8,0.0,0,0,6,6,0.0,0,1
Nick Turner,123969,CB,TOLEDO,1,0,1.0,0,0,316,48.3,45.3,73.1,,49.2,35.8,50.0,1,0,13,14,0.0,0,1
Jackson Woodard,123973,LB,ARKANSAS,1,0,,0,0,111,,60.9,66.0,,60.0,,,0,0,1,1,0.0,0,0
Marquis Burks,123976,DI,AUBURN,1,0,,0,0,115,,44.3,72.9,58.7,45.4,,,0,0,11,11,0.0,0,0
JJ Pegues,123998,DI,OLE MISS,1,0,0.0,0,0,226,,69.2,75.9,59.1,73.7,70.1,0.0,0,0,8,8,12.5,1,1
Cam Riley,124001,LB,AUBURN,1,1,2.0,0,0,115,47.4,40.8,75.9,59.3,41.3,81.0,0.0,0,0,35,36,0.0,0,1
Wesley Steiner,124003,LB,AUBURN,1,0,4.7,0,0,115,43.6,38.6,74.2,,46.1,51.4,0.0,0,0,14,14,21.4,3,3
