player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jarius Reimonenq,97383,CB,ARK STATE,1,3,21.5,0,0,113,67.7,72.8,76.3,,82.1,83.4,0.0,0,0,21,23,0.0,0,4
Kirk Lockhart,97388,S,RICE,1,1,7.5,0,0,275,73.9,56.9,0.0,57.3,44.4,83.4,0.0,0,1,27,28,0.0,0,2
Keonte Glinton,97470,LB,WYOMING,1,0,12.0,0,0,351,75.0,74.3,75.2,,66.6,74.3,0.0,0,0,26,27,0.0,0,1
Roderick Roberson,97471,S,SMU,1,0,,0,0,287,63.1,63.4,69.7,,60.0,,,0,0,2,2,0.0,0,0
Chace Cromartie,97481,S,SMU,1,1,2.0,0,0,287,56.9,60.5,77.0,57.8,70.5,52.2,0.0,0,0,16,16,6.3,1,2
Jarrian Jones,97486,CB,FLORIDA ST,1,0,,0,0,167,49.1,50.8,76.2,,63.1,37.2,,0,1,22,22,0.0,0,0
Kenneth Logan Jr.,97494,S,KANSAS,1,2,10.2,0,0,198,55.7,66.1,74.7,,80.3,85.4,0.0,0,0,23,23,8.7,2,5
Christian Williams,97498,CB,USF,1,0,,0,0,327,63.0,63.8,79.4,57.5,65.7,78.5,,0,0,46,46,0.0,0,0
Caleb Tate,97499,LB,BUFFALO,1,0,,0,0,126,60.0,32.0,69.5,58.9,58.9,,,0,0,3,3,0.0,0,0
Josh DeBerry,97508,CB,BOSTON COL,1,1,0.5,0,0,121,66.1,70.2,78.0,67.7,68.4,45.5,25.0,1,0,38,38,5.3,2,2
Nick Cross,97514,S,MARYLAND,1,1,9.0,0,0,215,50.5,54.5,76.8,70.7,58.4,63.7,50.0,2,0,35,35,0.0,0,1
Dax Hill,97519,S,MICHIGAN,1,0,7.5,0,0,222,61.5,65.6,80.3,60.9,69.1,64.8,0.0,0,0,31,33,0.0,0,2
Drake Thomas,97525,LB,NC STATE,1,2,3.2,0,0,248,60.9,68.7,75.7,82.4,64.9,64.7,20.0,2,0,33,33,15.2,5,6
Joshua Burdsall,97526,ED,DOMINION,1,0,,0,0,263,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Malachi Langley,97532,LB,FRESNO ST,1,3,6.0,0,0,169,71.0,72.7,75.1,53.8,72.0,82.6,0.0,0,0,20,21,0.0,0,1
Quincy Riley,97539,CB,MIDDLE TN,1,0,,0,0,224,64.4,62.2,76.9,,50.2,38.3,,0,0,24,25,0.0,0,0
Chad Stephens,97541,ED,E CAROLINA,1,0,1.5,0,0,156,61.0,69.3,74.7,55.8,66.6,75.8,0.0,0,0,13,13,15.4,2,2
Jordan Veneziale,97542,LB,GA STATE,1,1,11.4,0,0,175,66.1,44.8,73.6,59.4,31.8,51.6,25.0,2,0,45,46,2.2,1,5
Jayden Jernigan,97544,DI,OKLA STATE,1,0,4.0,0,0,262,,75.8,73.0,83.1,61.4,70.8,0.0,0,0,9,9,0.0,0,1
Dorian Jones,97546,LB,LOUISVILLE,1,0,0.3,0,0,210,78.1,80.0,74.0,53.2,76.2,82.6,0.0,0,0,18,18,16.7,3,3
Mark Perry,97556,S,COLORADO,1,0,17.8,0,0,143,49.2,53.5,77.8,,63.6,50.3,16.7,1,0,34,34,2.9,1,5
Thomas Gore,97560,DI,GA STATE,1,0,,0,0,175,,57.3,74.2,58.1,57.8,,,0,0,9,9,0.0,0,0
Tyrique Stevenson,97562,CB,MIAMI FL,1,0,6.0,0,0,220,83.2,83.4,77.9,,64.7,47.3,0.0,0,0,11,12,9.1,1,1
Marcus Fuqua,97563,S,BUFFALO,1,1,,0,0,126,37.8,31.3,75.0,60.0,30.4,25.1,75.0,3,0,23,24,0.0,0,0
Jeff Clark,97566,DI,GA STATE,1,0,,0,0,175,,41.4,0.0,61.8,45.7,21.6,100.0,2,1,15,15,0.0,0,0
Elijah Chatman,97568,DI,SMU,1,0,0.0,0,1,287,60.0,90.8,74.9,54.3,95.9,77.6,0.0,0,0,20,20,35.0,7,7
Javon Denis,97572,DI,GA STATE,1,4,-0.3,0,0,175,,73.7,75.1,69.7,70.5,51.4,12.5,1,0,30,31,10.0,3,3
Kierron Smith,97574,DI,GA SOUTHRN,1,0,,0,0,174,,62.8,69.8,60.0,61.5,,,0,0,2,3,0.0,0,0
Kevin Anderson,97595,S,TEXAS ST,1,0,1.0,0,0,314,51.5,53.6,74.5,59.4,59.5,28.9,50.0,1,0,22,22,4.5,1,1
Tyler Davis,97610,DI,CLEMSON,1,1,4.0,0,0,140,60.0,72.3,76.4,64.4,71.5,51.0,0.0,0,0,16,18,6.3,1,1
DeJordan Mask,97611,CB,TEXAS ST,1,1,,0,0,314,56.7,61.1,73.8,66.5,63.2,72.5,0.0,0,0,5,6,0.0,0,0
Keshawn Wicks,97625,HB,DOMINION,1,0,,0,0,263,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Sheridan Jones,97633,CB,CLEMSON,1,0,,0,0,140,58.5,58.7,70.3,,60.0,26.9,,0,0,3,3,0.0,0,0
Nate Wyatt,97634,CB,TEMPLE,1,0,,0,0,306,45.0,40.9,67.4,,60.0,,,0,0,2,2,0.0,0,0
Quavaris Crouch,97635,LB,MICH STATE,1,0,5.1,0,0,223,31.9,40.6,75.7,56.1,58.6,67.2,9.1,1,0,32,32,12.5,4,10
Isaiah Hazel,97661,CB,MARYLAND,1,1,,0,0,215,64.6,68.0,74.0,59.2,70.5,73.1,0.0,0,0,10,10,0.0,0,0
Jordan Revels,97672,ED,TEXAS ST,1,1,,0,0,314,,54.3,0.0,60.4,56.6,46.7,0.0,0,1,24,25,0.0,0,0
Terry Jones,97675,S,DOMINION,1,1,3.3,0,0,263,72.0,76.0,75.5,56.8,82.0,84.5,0.0,0,0,11,11,18.2,2,3
Josh Wallace,97676,CB,UMASS,1,0,19.7,0,0,216,62.7,61.4,0.0,60.0,67.5,52.9,0.0,0,2,24,24,0.0,0,3
Brandon Joseph,97680,S,NWESTERN,1,0,6.0,0,0,256,73.9,64.9,77.5,60.0,54.3,65.3,14.3,1,0,52,53,5.8,3,6
Ryan Melton,97682,CB,S ALABAMA,1,0,,0,0,288,48.3,42.6,71.8,,44.6,28.1,100.0,1,0,5,5,0.0,0,0
Alex Austin,97683,CB,OREGON ST,1,0,4.0,0,0,265,64.7,56.7,75.2,,34.3,47.7,50.0,1,0,26,27,3.8,1,1
Trey Rucker,97684,S,OKLA STATE,1,1,0.0,0,0,262,63.6,71.8,74.6,,77.9,80.0,0.0,0,0,11,11,18.2,2,2
Eli Neal,97693,LB,MARSHALL,1,1,4.5,0,0,214,64.1,77.4,76.2,64.3,80.7,81.6,0.0,0,0,15,15,20.0,3,6
Dorian Williams,97694,LB,TULANE,1,1,2.0,0,0,319,57.5,44.0,77.4,55.9,34.4,65.0,33.3,1,0,29,29,0.0,0,1
Hunter Henry,97697,CB,KANSAS ST,1,0,,0,0,199,60.0,61.5,66.9,,60.0,,,0,0,2,2,0.0,0,0
Mateo Sudipo,97698,S,COAST CAR,1,0,,0,0,141,,60.0,63.7,,60.0,,,0,0,1,1,0.0,0,0
Akeem Dent,97700,S,FLORIDA ST,1,1,8.0,0,0,167,62.1,58.9,77.8,76.8,46.1,38.4,44.4,4,0,33,33,6.1,2,4
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,0,5.5,0,0,260,59.8,62.0,78.1,,68.3,88.5,0.0,0,0,24,24,0.0,0,2
Rich Miller,97709,LB,KANSAS,1,0,4.2,0,0,198,59.5,55.2,76.6,54.1,53.6,47.0,25.0,2,0,25,25,8.0,2,6
Tyler Guidry,97717,ED,LA LAFAYET,1,1,-1.0,0,0,207,,60.4,75.7,56.9,61.5,75.2,0.0,0,0,10,10,10.0,1,1
Jalen Davis,97720,LB,MIDDLE TN,1,0,,0,0,224,,60.0,64.1,,60.0,,,0,0,1,1,0.0,0,0
Omar Speights,97723,LB,OREGON ST,1,1,2.0,0,0,265,54.7,43.7,77.2,42.5,49.1,39.5,20.0,1,0,41,42,7.3,3,3
Wesley Walker,97725,CB,GA TECH,1,1,5.0,0,0,176,71.4,72.0,78.8,59.7,69.7,81.4,0.0,0,0,33,33,6.1,2,4
Raquon Hartley,97728,LB,MIDDLE TN,1,0,-1.0,0,0,224,60.3,69.4,64.2,,61.8,73.1,0.0,0,0,1,1,100.0,1,1
Mohamed Kamara,97731,ED,COLO STATE,1,1,1.7,0,0,144,,64.9,76.4,70.3,57.2,78.3,0.0,0,0,12,12,16.7,2,3
Maki Carabin,97733,LB,LA TECH,1,0,1.5,0,0,208,45.9,55.0,73.0,57.2,69.6,76.7,0.0,0,0,10,10,20.0,2,2
Tarique Barnes,97735,LB,ILLINOIS,1,2,4.6,1,0,187,65.2,66.2,0.0,71.8,66.0,57.3,7.7,1,1,48,49,6.3,3,10
Chase Jones,97741,LB,WAKE,1,0,2.0,0,0,339,70.3,76.7,73.2,67.0,72.9,81.7,0.0,0,0,17,18,23.5,4,4
Kyler Laing,97746,ED,BUFFALO,1,2,,0,0,126,62.9,62.5,81.6,65.0,56.7,25.8,33.3,1,0,20,21,0.0,0,0
Marley Cook,97750,DI,MIDDLE TN,1,0,0.0,0,0,224,61.1,73.5,75.6,60.1,73.5,70.2,0.0,0,0,11,11,9.1,1,1
Mohamed Toure,97751,ED,RUTGERS,1,0,2.0,0,0,278,60.3,63.7,78.5,52.5,72.3,72.2,0.0,0,0,15,15,6.7,1,1
Nelson Paul,97757,ED,SMU,1,0,,0,0,287,60.0,56.7,74.2,54.1,60.0,73.0,,0,0,1,1,0.0,0,0
Amaru Herring,97759,DI,GA SOUTHRN,1,0,,0,0,174,,58.4,70.0,60.0,58.8,,,0,0,4,4,0.0,0,0
Cian Quiroga,97760,ED,COLO STATE,1,0,,0,0,144,,57.2,72.7,55.8,60.1,,,0,0,4,4,0.0,0,0
Zaylin Wood,97761,DI,MIDDLE TN,1,1,1.0,0,0,224,,75.6,0.0,63.8,84.1,72.4,0.0,0,1,23,24,4.3,1,1
Darius Hodges,97765,ED,TULANE,1,1,-1.0,0,0,319,61.8,67.5,79.9,57.0,73.2,78.0,0.0,0,0,20,20,10.0,2,2
Steele Chambers,97812,LB,OHIO STATE,1,0,1.0,0,0,260,77.4,72.7,0.0,76.7,57.0,78.8,0.0,0,1,4,4,25.0,1,1
Javon Solomon,97821,ED,TROY,1,0,,0,0,318,63.0,66.3,78.3,62.6,62.4,74.8,,0,0,9,9,0.0,0,0
Martin Emerson Jr.,97872,CB,MISS STATE,1,0,,0,0,227,72.4,60.0,0.0,,60.0,73.5,,0,1,2,2,0.0,0,0
Kejuan Markham,97873,S,ARIZONA ST,1,2,5.0,0,0,110,43.1,51.1,78.7,,66.9,84.7,0.0,0,0,42,43,2.4,1,2
Keon Markham,97875,S,ARIZONA ST,1,0,,0,0,110,64.1,64.7,72.0,,60.0,,,0,0,3,3,0.0,0,0
Tony Davis,97876,CB,DUKE,1,0,7.0,0,0,154,69.9,72.2,72.8,,64.3,73.5,0.0,0,0,8,8,0.0,0,1
Gavin Potter,97883,LB,KANSAS,1,0,5.8,0,0,198,75.2,49.9,74.7,61.0,27.6,57.7,16.7,1,0,26,26,0.0,0,5
Jalen Jackson,97887,CB,MIDDLE TN,1,0,,0,0,224,57.7,62.6,74.4,76.0,62.1,73.5,,0,0,11,11,0.0,0,0
Jack Kiser,97889,LB,NOTRE DAME,1,0,,0,0,258,64.2,59.4,68.8,58.3,54.8,73.1,,0,0,4,5,0.0,0,0
J'Coryan Anderson,97891,LB,MARSHALL,1,0,0.5,0,0,214,53.3,60.2,72.6,54.4,71.4,79.0,0.0,0,0,11,11,9.1,1,2
Tavier Williams,97894,S,LA MONROE,1,0,,0,0,209,56.3,45.7,74.2,,35.0,24.2,100.0,2,0,12,12,0.0,0,0
Tyler Nubin,97895,S,MINNESOTA,1,0,,0,0,225,50.4,41.2,76.4,,32.4,26.4,100.0,3,0,26,27,0.0,0,0
Shyheim Battle,97896,CB,NC STATE,1,0,5.0,0,0,248,75.1,69.4,77.2,58.7,45.9,27.1,66.7,2,0,29,29,0.0,0,1
Solo Turner,97897,S,HAWAII,1,0,2.8,1,0,180,61.1,64.1,0.0,88.0,64.4,58.0,20.0,1,2,23,24,8.7,2,4
Easton Gibbs,97899,LB,WYOMING,1,1,5.0,0,0,351,49.1,44.5,77.5,54.7,47.5,31.6,33.3,1,0,31,32,0.0,0,1
Marcus LaFrance,97900,S,MIDDLE TN,1,0,,0,0,224,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Yvandy Rigby,97904,LB,TEMPLE,1,0,8.0,0,0,306,61.7,64.1,69.2,59.4,64.0,74.3,0.0,0,0,9,9,0.0,0,1
Bryce Gallagher,97905,LB,NWESTERN,1,5,2.1,0,0,256,38.1,37.2,76.0,57.7,43.6,61.6,7.7,1,0,52,53,5.8,3,7
Sayyid Stevens,97909,LB,DUKE,1,0,14.0,0,0,154,61.1,45.4,73.4,57.3,41.3,73.6,0.0,0,0,8,8,0.0,0,1
Billy Wooden,97923,DI,UMASS,1,2,,0,0,216,,67.1,74.4,65.1,64.4,73.8,0.0,0,0,14,14,0.0,0,0
Adetomiwa Adebawore,97934,ED,NWESTERN,1,0,3.5,0,0,256,,50.6,78.3,61.2,47.6,75.9,0.0,0,0,41,42,7.3,3,4
Devo Bridges,97935,ED,FRESNO ST,1,0,,0,0,169,,47.2,71.4,65.0,50.2,19.3,100.0,1,0,2,2,0.0,0,0
Marcus Harris,97937,DI,AUBURN,1,0,-3.0,0,0,115,,57.7,77.3,61.4,54.1,70.2,0.0,0,0,21,22,4.8,1,1
Cletus Mathurin,97946,DI,UMASS,1,1,,0,0,216,60.0,64.7,75.1,58.0,67.9,70.1,0.0,0,0,12,12,0.0,0,0
Allen Walker,97947,LB,LA TECH,1,0,,0,0,208,71.1,70.2,67.5,,60.0,73.6,,0,0,1,1,0.0,0,0
Levelle Bailey,97956,LB,FRESNO ST,1,1,2.3,0,0,169,77.2,76.3,78.0,52.3,68.7,79.7,0.0,0,0,24,25,12.5,3,3
Richard Kinley,97960,ED,MIDDLE TN,1,0,1.0,0,0,224,60.0,66.8,78.2,64.6,64.8,24.5,50.0,1,0,25,26,4.0,1,1
Kevin Pointer,97962,DI,WAKE,1,0,3.0,0,0,339,60.0,59.4,73.5,63.5,55.7,72.4,0.0,0,0,10,11,10.0,1,1
AJ Watkins,97964,ED,GA SOUTHRN,1,0,1.0,0,0,174,,67.2,74.1,56.0,69.6,70.8,0.0,0,0,17,17,5.9,1,1
Josh Pearcy,97966,ED,RICE,1,1,1.7,0,1,275,62.0,75.7,79.7,54.0,80.1,66.4,12.5,1,0,29,30,13.8,4,6
Eric Hicks Jr.,97967,DI,TULANE,1,1,,0,0,319,60.0,59.3,76.0,65.3,52.9,72.4,0.0,0,0,25,25,0.0,0,0
Izeya Floyd,97969,DI,RICE,1,0,-1.0,0,0,275,,54.5,74.1,60.0,51.1,70.1,0.0,0,0,17,17,5.9,1,1
Anthonie Cooper,97970,ED,ARIZONA ST,1,0,5.0,0,0,110,61.5,57.7,77.3,56.6,51.9,73.7,0.0,0,0,22,22,0.0,0,1
Bubba Thomas,97972,DI,S ALABAMA,1,1,2.8,0,0,288,,67.2,76.6,57.9,74.1,76.0,0.0,0,0,13,13,30.8,4,5
Jalar Holley,97977,DI,CHARLOTTE,1,0,,1,0,136,,49.1,0.0,52.6,63.7,,,0,1,8,8,0.0,0,0
Dalvin Smith,98019,WR,W KENTUCKY,1,0,,0,0,346,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jeremy Lewis,98113,ED,E CAROLINA,1,1,4.0,0,0,156,65.5,71.7,81.2,59.4,77.8,81.0,0.0,0,0,24,25,4.2,1,3
Jahfari Harvey,98118,ED,MIAMI FL,1,1,-1.0,0,0,220,62.0,66.1,79.6,58.1,72.4,76.4,0.0,0,0,12,13,8.3,1,1
Myles Farmer,98122,S,NEBRASKA,1,0,9.5,0,0,238,62.7,59.2,77.6,57.3,51.2,68.4,0.0,0,0,37,38,0.0,0,2
Dan Foster Jr.,98123,LB,MARSHALL,1,0,,0,0,214,72.2,63.1,72.4,57.0,50.5,26.5,100.0,1,0,8,8,0.0,0,0
Derick Hall,98130,ED,AUBURN,1,0,5.5,0,0,115,63.2,57.3,0.0,52.8,67.3,29.1,50.0,2,1,22,23,4.5,1,2
TJ Robinson,98137,CB,USF,1,0,12.3,0,0,327,48.4,53.6,78.0,,72.5,71.5,0.0,0,0,47,47,2.1,1,4
Ramon Puryear Jr.,98138,DI,LOUISVILLE,1,0,,0,0,210,,48.6,71.8,47.8,60.0,23.1,,0,0,3,3,0.0,0,0
Xavier Gonsalves,98139,ED,UMASS,1,0,0.0,0,0,216,,62.8,71.5,59.6,61.6,71.5,0.0,0,0,5,5,20.0,1,1
Jaylen Hudson,98141,LB,WAKE,1,0,,0,0,339,60.3,65.8,68.2,,63.6,,,0,0,3,3,0.0,0,0
Keivie Rose,98144,DI,LA TECH,1,2,1.0,0,0,208,,72.3,78.8,69.3,68.9,73.5,0.0,0,0,27,27,7.4,2,2
Mike Kelly,98148,ED,CHARLOTTE,1,0,5.0,0,0,136,70.1,52.3,79.1,52.2,43.8,78.1,0.0,0,0,18,18,0.0,0,2
Ricky Barber,98154,DI,UCF,1,1,5.0,0,0,323,,62.3,76.3,58.9,63.9,74.4,0.0,0,0,8,8,0.0,0,1
Jordan Magee,98155,LB,TEMPLE,1,2,1.2,0,0,306,56.7,79.7,74.8,,90.4,61.3,0.0,0,0,26,26,15.4,4,5
C.J. Bazile,98157,ED,BUFFALO,1,0,-8.0,0,0,126,,68.0,76.7,65.5,65.4,27.7,33.3,1,0,19,20,10.5,2,2
Jacoby Sharpe,98158,ED,TEMPLE,1,0,0.0,0,0,306,,56.1,75.1,56.0,57.1,28.1,50.0,1,0,22,22,4.5,1,1
Shae Suiaunoa,98159,LB,WYOMING,1,0,,0,0,351,,38.4,70.4,57.3,47.0,20.0,100.0,1,0,4,4,0.0,0,0
Myron Morrison,98161,LB,RICE,1,0,,0,0,275,60.0,49.5,68.8,59.2,63.2,,,0,0,10,10,0.0,0,0
Elijah Alston,98162,ED,MARSHALL,1,0,,0,0,214,,62.1,76.4,66.0,58.0,23.1,,0,0,3,3,0.0,0,0
Jalen Graham,98165,LB,PURDUE,1,0,11.7,0,0,273,84.5,78.1,81.4,75.4,52.8,68.4,0.0,0,0,25,26,8.0,2,3
Tre Brown,98170,LB,WASH STATE,1,1,5.3,0,0,341,66.5,71.7,72.8,57.6,72.2,82.7,0.0,0,0,13,13,7.7,1,3
DeWayne Carter,98175,DI,DUKE,1,0,,0,0,154,,62.4,77.1,69.3,53.6,21.8,100.0,1,0,16,16,0.0,0,0
Savion Jackson,98177,ED,NC STATE,1,1,3.0,0,0,248,,60.7,77.4,59.7,60.5,78.0,0.0,0,0,24,24,16.7,4,5
Jaylen Pate,98178,ED,WYOMING,1,0,,0,0,351,,59.3,73.8,65.3,53.9,23.8,100.0,1,0,6,6,0.0,0,0
Deshon Hall Jr.,98183,ED,LA TECH,1,0,8.0,0,0,208,,57.2,77.0,58.9,56.1,23.7,50.0,1,0,24,24,0.0,0,1
Seth Mason,98185,ED,LA MONROE,1,0,,0,0,209,,47.0,75.6,55.7,46.2,,,0,0,15,15,0.0,0,0
Jason Gold Jr.,98186,DI,NWESTERN,1,0,,0,0,256,,48.1,71.7,60.0,49.2,,,0,0,11,11,0.0,0,0
Kennedy Roberts,98188,DI,COAST CAR,1,0,,0,0,141,,29.9,68.5,60.0,44.4,,,0,0,3,3,0.0,0,0
Immanuel Hickman Sr.,98192,ED,E CAROLINA,1,0,,0,0,156,60.1,44.4,0.0,58.4,54.6,,,0,2,15,16,0.0,0,0
Adrian Bickham,98195,ED,RICE,1,0,,0,0,275,,59.5,68.1,59.2,60.0,,,0,0,1,1,0.0,0,0
Armoni Dixon,98205,ED,TULANE,1,0,,0,0,319,,60.0,68.1,,60.0,,,0,0,2,2,0.0,0,0
Thomas Sio,98274,DI,OREGON ST,1,0,2.0,0,0,265,,65.3,71.5,59.4,64.5,70.1,0.0,0,0,5,6,0.0,0,1
Steven Parker,98308,ED,KANSAS,1,2,1.7,0,0,198,,56.8,76.1,55.8,57.8,46.9,16.7,1,0,20,20,15.0,3,3
Nathan Pickering,98311,DI,MISS STATE,1,0,-1.0,0,0,227,59.3,57.2,75.9,55.4,62.3,71.9,0.0,0,0,8,8,12.5,1,1
Colby Wooden,98312,DI,AUBURN,1,1,2.0,0,0,115,65.3,80.2,76.4,70.9,73.7,77.4,0.0,0,0,21,22,14.3,3,4
Sylvain Yondjouen,98313,ED,GA TECH,1,0,,0,0,176,,51.5,69.7,58.9,55.1,,,0,0,3,3,0.0,0,0
David Ugwoegbu,98314,LB,OKLAHOMA,1,0,3.0,0,0,261,71.8,64.7,73.2,55.0,56.5,78.2,0.0,0,0,8,9,0.0,0,1
George Karlaftis,98319,ED,PURDUE,1,1,-4.0,0,0,273,,79.0,79.9,88.6,56.8,25.6,50.0,2,0,24,25,4.2,1,1
Mykol Clark,98326,ED,LA TECH,1,0,1.0,0,0,208,52.4,64.8,78.6,61.7,69.5,56.0,25.0,1,0,23,23,13.0,3,3
Siaki Ika,98328,DI,BAYLOR,1,0,4.0,0,0,118,,68.4,77.6,67.6,64.1,72.1,0.0,0,0,17,17,5.9,1,1
Jared Harrison-Hunte,98331,DI,MIAMI FL,1,0,,0,0,220,60.0,58.5,76.4,62.9,48.0,22.3,100.0,1,0,6,7,0.0,0,0
Isaiah Chaney,98340,ED,WAKE,1,0,,0,0,339,,69.6,68.9,64.9,61.4,,,0,0,3,3,0.0,0,0
DeVonne Harris,98341,ED,WYOMING,1,1,,0,0,351,,62.8,71.8,58.7,62.7,71.5,0.0,0,0,5,5,0.0,0,0
R.J. Oben,98342,ED,DUKE,1,0,,0,0,154,,72.3,71.5,74.1,60.9,71.1,,0,0,5,6,0.0,0,0
David Reynolds,98347,ED,FIU,1,0,1.0,0,0,166,60.0,65.2,72.5,56.2,66.7,73.6,0.0,0,0,5,5,0.0,0,1
Jordan Bertagnole,98348,DI,WYOMING,1,0,1.7,0,0,351,,69.1,75.0,61.7,69.2,49.5,25.0,1,0,19,20,10.5,2,3
Caleb Oppan,98349,ED,DUKE,1,0,6.5,0,0,154,60.0,51.0,76.5,53.3,52.3,74.1,0.0,0,0,9,9,0.0,0,2
Jason Vaughn,98440,ED,USF,1,0,3.3,0,0,327,54.4,68.0,79.1,70.0,67.9,43.6,20.0,1,0,30,30,6.7,2,4
Shitta Sillah,98442,ED,BOSTON COL,1,1,4.3,0,0,121,60.0,57.5,77.3,59.0,56.7,76.1,0.0,0,0,19,19,5.3,1,3
Kayvon Thibodeaux,98444,ED,OREGON,1,0,2.0,0,0,264,70.8,66.2,78.8,59.8,60.7,77.0,0.0,0,0,13,13,15.4,2,2
Kendall Wilkerson,98450,ED,LA LAFAYET,1,0,,0,0,207,,64.3,72.7,66.8,60.4,,,0,0,11,11,0.0,0,0
Keith Randolph Jr.,98452,DI,ILLINOIS,1,6,2.0,0,0,187,,75.1,76.6,62.7,76.7,78.7,0.0,0,0,44,45,4.5,2,2
Ty Danzy,98453,ED,FIU,1,0,2.0,0,0,166,60.5,51.4,77.3,55.7,50.0,71.5,0.0,0,0,22,22,0.0,0,1
Ahmad Craig,98454,ED,DUKE,1,1,0.0,0,0,154,,63.0,76.0,66.4,59.0,73.4,0.0,0,0,19,19,5.3,1,1
Izaiah Henderson,98456,DI,BOSTON COL,1,1,0.0,0,0,121,,66.5,72.5,59.0,66.2,71.9,0.0,0,0,10,10,10.0,1,1
Adam Plant,98461,ED,UNLV,1,0,,0,0,325,48.3,55.0,74.0,68.7,60.0,75.1,,0,0,2,2,0.0,0,0
Zach Harrison,98503,ED,OHIO STATE,1,1,2.0,0,0,260,47.4,67.7,2.4,76.4,69.7,76.4,0.0,0,1,18,18,5.6,1,2
Cory Stover,98505,ED,OREGON ST,1,2,2.0,0,0,265,61.0,73.4,76.2,58.4,74.1,76.6,0.0,0,0,14,14,7.1,1,1
Christian Rorie,98506,DI,DUKE,1,0,6.0,0,0,154,,38.5,0.0,68.1,42.8,28.1,50.0,1,1,16,16,0.0,0,1
Brock Higdon,98522,ED,S ALABAMA,1,0,,0,0,288,61.1,67.5,75.5,68.2,60.6,,,0,0,6,6,0.0,0,0
Tatum Bethune,98532,LB,UCF,1,0,2.0,0,0,323,79.9,71.8,76.6,55.2,52.4,79.6,0.0,0,0,14,14,7.1,1,1
Jeremiah Jean-Baptiste,98536,LB,UCF,1,1,20.0,0,0,323,54.3,47.6,72.4,64.2,44.7,29.8,50.0,2,0,6,7,0.0,0,1
Derek Burns,98541,ED,UCF,1,0,,0,0,323,60.0,57.5,77.0,61.0,54.8,24.8,100.0,1,0,9,9,0.0,0,0
Keenan Hester,98543,DI,UCF,1,0,2.5,0,0,323,,65.6,74.3,64.7,62.2,72.4,0.0,0,0,8,8,25.0,2,2
Jaylen Mahoney,98558,CB,VANDERBILT,1,0,4.0,0,0,333,72.1,72.2,78.6,,67.6,53.6,0.0,0,0,38,41,2.6,1,1
Gabe Jeudy-Lally,98566,CB,VANDERBILT,1,1,21.5,0,0,333,66.3,70.0,77.6,59.6,77.1,74.2,12.5,1,1,43,46,4.7,2,6
Anfernee Orji,98568,LB,VANDERBILT,1,5,4.4,1,0,333,67.5,60.7,0.0,56.8,64.8,86.5,0.0,0,2,43,45,7.0,3,7
Daevion Davis,98569,DI,VANDERBILT,1,1,-0.5,0,0,333,,55.2,76.7,61.6,51.5,73.6,0.0,0,0,24,27,8.3,2,2
Christian James,98572,ED,VANDERBILT,1,2,0.0,0,0,333,,74.4,73.1,58.6,74.2,75.0,0.0,0,0,15,15,6.7,1,1
Nate Clifton,98574,ED,VANDERBILT,1,0,,0,0,333,60.0,45.3,77.0,54.8,47.1,23.1,,0,0,26,29,0.0,0,0
Tyrek Moody,98587,CB,SO MISS,1,0,7.0,0,0,296,59.7,62.2,77.1,,65.4,78.9,0.0,0,1,14,14,0.0,0,1
Derrick Langford,98592,CB,WASH STATE,1,0,,0,0,341,52.9,54.1,75.2,,63.3,53.3,,0,0,15,15,0.0,0,0
Cam Goode,98596,DI,UCF,1,0,,0,0,323,61.8,61.3,74.9,62.3,52.9,69.7,,0,0,10,11,0.0,0,0
Dashawn Crawford,98599,DI,SO MISS,1,0,,0,0,296,61.9,75.1,73.5,68.3,66.6,70.2,,0,0,12,12,0.0,0,0
Trevon Mason,98601,DI,ARIZONA,1,3,4.0,0,0,109,,59.7,78.4,64.4,55.6,56.7,14.3,1,0,35,37,5.7,2,3
Marcus Bragg,98604,ED,W KENTUCKY,1,2,,0,0,346,,48.0,74.7,62.6,43.6,75.6,0.0,0,0,10,10,0.0,0,0
TJ Johnson,98606,DI,MARSHALL,1,1,,0,0,214,,57.3,75.6,60.2,55.7,70.2,0.0,0,0,14,14,0.0,0,0
Enock Makonzo,98611,S,COAST CAR,1,2,6.0,0,0,141,67.6,67.1,77.9,63.6,63.0,70.3,14.3,1,0,33,34,0.0,0,4
Tre Young,98615,S,S ALABAMA,1,0,,0,0,288,56.6,57.7,76.9,,61.3,81.0,,0,0,13,13,0.0,0,0
TQ Newsome,98625,LB,SO MISS,1,1,5.0,0,0,296,56.3,68.7,74.1,68.5,74.1,42.0,0.0,0,0,19,19,0.0,0,1
Rashie Hodge Jr.,98633,LB,ARIZONA,1,0,,0,0,109,60.5,30.0,0.0,,48.8,73.1,,0,1,3,4,0.0,0,0
