player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Damani Staley,58136,LB,S CAROLINA,1,1,4.3,0,0,289,67.2,46.4,76.0,58.2,32.8,47.6,18.2,2,0,43,43,9.3,4,8
Devin Thomas,58156,ED,SO MISS,1,0,3.0,0,0,296,,62.5,70.2,59.7,61.4,73.0,0.0,0,0,3,3,33.3,1,1
Santrell Latham,58158,LB,SO MISS,1,3,,0,0,296,50.2,47.9,72.6,61.4,48.6,81.6,0.0,0,0,25,26,0.0,0,0
Marqez Bimage,58184,ED,CAL,1,1,-1.0,0,0,130,62.6,90.3,76.1,69.5,92.4,74.7,0.0,0,0,11,11,9.1,1,1
London Harris,58192,LB,TEXAS ST,1,1,1.5,0,0,314,49.1,52.0,78.4,56.1,57.8,38.7,25.0,1,0,17,17,5.9,1,2
Riko Jeffers,58197,LB,TEXAS TECH,1,1,4.4,0,0,315,63.1,58.9,76.9,55.2,57.3,43.8,25.0,2,0,27,28,11.1,3,5
Carlton Martial,58199,LB,TROY,1,2,1.9,0,0,318,81.2,90.3,77.0,61.7,88.1,85.0,0.0,0,0,33,33,21.2,7,8
Justin Whisenhunt,58200,LB,CHARLOTTE,1,2,1.0,0,0,136,52.7,51.2,76.5,53.9,56.6,80.7,0.0,0,0,11,12,9.1,1,1
Marvin Moody,58204,LB,TULANE,1,0,5.3,0,0,319,50.0,46.1,75.1,59.7,47.2,29.6,50.0,3,0,35,35,5.7,2,3
Kristopher Moll,58205,S,UAB,1,1,,0,0,321,41.4,40.1,68.5,,64.1,73.6,0.0,0,0,3,3,0.0,0,0
Rahyme Johnson,58225,LB,S JOSE ST,1,0,,0,0,285,69.7,71.5,71.8,58.9,60.0,73.1,,0,0,1,1,0.0,0,0
Juliano Falaniko,58234,ED,USC,1,0,,0,0,326,60.0,52.8,78.0,59.7,51.9,,,0,0,22,23,0.0,0,0
Hunter Echols,58237,ED,USC,1,2,0.0,0,0,326,62.4,60.8,81.3,55.1,60.9,76.4,0.0,0,0,42,44,2.4,1,1
Devin Lloyd,58238,LB,UTAH,1,3,2.0,0,0,328,85.3,91.5,77.8,92.7,62.8,42.9,28.6,2,0,25,27,8.0,2,2
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,,0,0,333,61.9,52.4,69.9,,52.0,20.1,100.0,1,0,2,2,0.0,0,0
Michael Owusu,58262,LB,VANDERBILT,1,0,4.8,1,0,333,63.9,52.4,0.0,53.0,52.2,28.7,50.0,4,1,41,41,4.9,2,4
Feleti Afemui,58263,LB,VANDERBILT,1,0,,0,0,333,60.0,61.6,64.8,,60.0,,,0,0,2,2,0.0,0,0
Jaylen Griffin,58270,ED,VA TECH,1,0,,0,0,337,,58.4,75.3,61.0,56.6,,,0,0,11,11,0.0,0,0
Willie Taylor III,58278,ED,WASH STATE,1,0,3.7,0,0,341,60.0,76.8,75.5,85.0,63.2,75.1,0.0,0,0,14,14,7.1,1,3
Juwuan Jones,58290,ED,W KENTUCKY,1,0,5.0,0,0,346,61.4,62.0,79.4,56.3,65.4,76.7,0.0,0,0,28,28,3.6,1,3
Treshaun Hayward,58293,LB,ARIZONA,1,4,2.0,0,0,109,41.4,55.1,76.1,57.0,72.3,82.9,0.0,0,0,22,22,18.2,4,4
Corvin Moment,58294,LB,W MICHIGAN,1,0,7.0,0,0,347,69.7,65.9,74.2,71.2,52.3,42.8,50.0,2,0,22,23,4.5,1,2
Gjemar Daniels,58442,DI,TEXAS ST,1,0,2.0,0,0,314,,71.0,69.4,,68.3,72.4,0.0,0,0,5,5,20.0,1,2
Jess Speight,59853,DI,MICHIGAN,1,0,,0,0,222,,62.7,71.4,59.9,61.5,,,0,0,3,3,0.0,0,0
Steven Williams,60511,LB,DOMINION,1,0,1.5,0,0,263,61.9,46.6,77.1,57.5,42.6,75.2,0.0,0,0,14,14,7.1,1,2
Shawn Robinson,60551,S,MISSOURI,1,2,4.5,0,0,229,58.6,62.3,80.9,56.7,66.0,79.2,0.0,0,0,26,26,3.8,1,2
Scottie Young,60624,S,W VIRGINIA,1,1,3.0,0,0,343,69.4,70.7,76.9,57.2,70.6,65.0,0.0,0,0,22,23,4.5,1,1
Bryce Cosby,60628,S,BALL ST,1,3,3.0,0,0,117,67.9,72.8,77.6,66.3,74.1,85.0,0.0,0,0,38,38,5.3,2,3
Brett Anderson II,60629,S,BALL ST,1,0,20.3,0,0,117,33.1,33.9,77.6,56.7,42.5,49.5,25.0,1,1,38,38,2.6,1,3
Kekaula Kaniho,60637,S,BOISE ST,1,3,11.3,0,0,120,72.2,73.9,77.5,60.0,73.5,83.8,0.0,0,0,38,39,0.0,0,3
Tyreque Jones,60638,S,BOISE ST,1,0,2.0,0,0,120,83.4,69.2,77.7,,35.8,24.8,75.0,3,0,29,29,3.4,1,1
Daniel Scott,60640,S,CAL,1,0,2.0,0,0,130,55.1,60.6,76.0,66.8,68.7,53.1,0.0,0,0,27,28,7.4,2,2
Lummie Young IV,60642,S,DUKE,1,0,3.5,0,0,154,42.4,42.7,76.1,,46.9,55.4,33.3,1,0,31,32,3.2,1,2
Leonard Johnson,60643,CB,DUKE,1,1,-2.0,0,0,154,64.4,67.3,77.0,,73.0,37.1,0.0,0,0,26,27,3.8,1,1
Marquis Waters,60646,S,TEXAS TECH,1,0,,0,0,315,73.7,65.9,70.9,,51.8,28.5,100.0,1,0,3,4,0.0,0,0
Ahman Ross,60654,CB,FAU,1,0,5.3,0,0,165,60.0,58.5,71.1,,57.9,78.4,0.0,0,0,26,26,3.8,1,3
Kenderick Duncan,60658,S,LOUISVILLE,1,2,7.0,0,0,210,67.2,66.6,76.0,,62.9,60.3,33.3,2,0,27,27,3.7,1,2
A.J. Musolino,60667,LB,KENT STATE,1,0,,0,0,201,74.0,54.7,76.9,54.9,37.9,43.0,100.0,1,0,12,14,0.0,0,0
Jaiden Cole,60673,S,LA TECH,1,2,5.8,0,0,208,62.8,65.2,79.1,59.4,68.3,67.9,12.5,1,0,30,30,10.0,3,5
Traveion Webster,60676,LB,LA MONROE,1,0,6.0,0,0,209,69.3,66.2,75.6,67.4,52.5,48.2,33.3,1,0,14,16,7.1,1,2
Austin Hawley,60677,S,LA MONROE,1,1,3.0,0,0,209,58.3,60.9,76.6,,66.5,82.5,0.0,0,0,10,11,10.0,1,1
Jack Fagot,60678,LB,LOUISVILLE,1,0,2.7,0,0,210,74.9,66.0,78.3,58.6,41.7,54.4,40.0,2,0,27,27,7.4,2,3
Rodney Owens,60682,S,MEMPHIS,1,1,3.6,0,0,218,64.6,65.1,79.9,57.7,64.6,84.1,0.0,0,0,48,48,6.3,3,5
C.J. Avery,60683,LB,LOUISVILLE,1,0,1.3,0,0,210,61.8,54.6,74.2,53.6,48.4,30.4,40.0,2,0,26,26,11.5,3,3
Nico Bolden,60704,S,KENT STATE,1,1,5.5,0,0,201,58.9,64.3,71.7,,70.1,82.3,0.0,0,0,10,10,10.0,1,2
Tyreke Davis,60707,LB,N TEXAS,1,0,3.5,0,0,251,57.9,60.0,82.0,67.4,59.6,28.5,33.3,1,0,34,34,2.9,1,2
Makyle Sanders,60708,S,N TEXAS,1,0,,0,0,251,57.3,59.5,79.3,,65.2,48.6,,0,0,35,35,0.0,0,0
Jordan Genmark Heath,60719,LB,UCLA,1,1,1.0,0,0,324,48.0,53.1,72.9,63.5,60.6,80.5,0.0,0,0,11,12,9.1,1,1
Michael Ballentine,60720,S,OHIO,1,0,2.7,0,0,259,58.7,57.9,73.9,,57.3,29.0,30.0,3,0,20,20,20.0,4,7
Alvin Floyd,60721,S,OHIO,1,0,14.5,0,0,259,62.8,64.6,72.4,60.0,64.2,79.8,0.0,0,0,30,31,3.3,1,4
Kevin Dever Jr.,60723,S,AKRON,1,0,,0,0,102,60.0,61.1,68.5,,60.0,,,0,0,5,5,0.0,0,0
Isaiah Pryor,60724,S,NOTRE DAME,1,0,,0,0,258,60.0,61.8,65.0,,60.0,,,0,0,2,2,0.0,0,0
Robert Barnes,60726,LB,COLORADO,1,1,5.0,0,0,143,65.1,70.4,73.5,58.8,72.7,77.9,0.0,0,0,3,3,0.0,0,1
Thabo Mwaniki,60729,S,HOUSTON,1,1,,0,0,182,49.7,48.3,68.2,,64.2,77.4,0.0,0,0,10,10,0.0,0,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,1.3,0,0,262,70.4,72.4,74.2,76.5,63.1,55.4,25.0,1,0,23,24,8.7,2,3
Jonathan Sutherland,60739,S,PENN STATE,1,0,5.0,0,0,266,49.3,44.9,71.7,,52.9,76.4,0.0,0,0,4,4,25.0,1,1
Delano Robinson,60745,LB,SMU,1,0,0.0,0,0,287,50.2,29.8,73.3,,26.5,24.4,75.0,3,0,12,12,8.3,1,1
La'Kendrick Van Zandt,60760,S,TCU,1,1,,0,0,305,64.0,37.9,74.9,58.3,24.5,30.7,66.7,2,0,30,30,0.0,0,0
Kyle Nixon,60764,S,TROY,1,2,-1.0,0,0,318,54.4,57.3,75.8,,61.6,79.5,0.0,0,0,26,26,3.8,1,1
Tyler Murray,60765,LB,CHARLOTTE,1,1,6.3,0,0,136,56.8,62.4,79.4,66.9,70.1,61.2,16.7,1,0,19,20,15.8,3,4
Will Boler,60771,S,UAB,1,0,4.5,0,0,321,81.0,78.1,78.2,59.1,62.6,83.3,0.0,0,1,19,19,5.3,1,2
Bubba Bolden,60779,S,MIAMI FL,1,0,9.0,0,0,220,67.7,70.7,74.1,66.2,64.1,80.4,0.0,0,0,8,8,0.0,0,1
Isaiah Pola-Mao,60781,S,USC,1,1,11.6,0,0,326,34.4,40.8,77.1,63.0,48.9,55.1,18.2,2,0,36,37,5.6,2,8
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,16.0,0,0,248,65.6,66.5,77.1,,65.4,81.3,0.0,0,1,18,19,0.0,0,1
Exree Loe,60790,LB,W VIRGINIA,1,1,,0,0,343,66.4,65.3,72.2,69.2,55.3,77.3,0.0,0,0,13,14,0.0,0,0
Scott Nelson,60791,S,WISCONSIN,1,1,-4.0,0,0,349,66.2,72.0,78.8,59.5,83.3,83.4,0.0,0,0,22,22,4.5,1,1
Esaias Gandy,60793,S,WYOMING,1,0,8.5,0,0,351,91.3,89.9,78.4,54.9,57.8,36.7,33.3,1,0,22,23,0.0,0,2
Chase Lasater,60894,ED,FAU,1,1,2.0,0,0,165,,75.7,79.4,58.8,76.1,74.7,0.0,0,0,33,33,3.0,1,1
Kendall Smith,61314,CB,ILLINOIS,1,0,,0,0,187,64.6,65.1,70.5,,60.0,76.2,,0,0,2,2,0.0,0,0
Ryan Henington,61353,LB,KANSAS ST,1,0,5.0,0,0,199,36.2,29.9,72.6,55.5,34.0,37.7,40.0,2,0,25,26,0.0,0,3
Dominique Robinson,61436,ED,MIAMI OH,1,2,2.0,0,0,221,,59.6,80.0,60.0,59.0,38.7,25.0,1,0,33,34,3.0,1,1
Nykeim Johnson,61692,WR,KENT STATE,1,0,,0,0,201,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Jeremy Jennings,61706,CB,TEMPLE,1,0,,0,0,306,,60.0,67.3,,60.0,,,0,0,3,3,0.0,0,0
Dadrian Taylor,61789,CB,UTSA,1,1,-1.0,0,0,331,65.8,72.5,77.3,59.7,78.5,80.0,0.0,0,0,13,13,7.7,1,1
Tariq Woolen,61790,CB,UTSA,1,1,,0,0,331,58.5,60.0,75.7,60.0,65.8,25.8,0.0,0,0,19,19,0.0,0,0
Alex Cook,61805,S,WASHINGTON,1,1,7.7,0,0,340,71.9,70.7,80.6,,62.5,73.4,20.0,1,0,26,27,3.8,1,3
Lonnie Phelps,62497,ED,MIAMI OH,1,0,,0,0,221,60.0,50.8,73.0,60.0,46.8,23.1,100.0,1,0,21,21,0.0,0,0
Diego Neri,62732,LB,BOWL GREEN,1,1,,0,0,122,72.8,51.5,69.8,,35.1,75.8,0.0,0,0,7,7,0.0,0,0
Joey Blount,62771,S,VIRGINIA,1,2,6.3,0,0,335,52.3,65.0,76.9,60.0,83.2,86.1,0.0,0,0,37,41,2.7,1,4
Darrius Bratton,62772,CB,VIRGINIA,1,0,5.0,0,0,335,,63.8,68.5,,63.7,73.5,0.0,0,0,6,6,0.0,0,1
Elliott Brown,62777,ED,VIRGINIA,1,1,5.0,0,0,335,42.1,47.7,78.6,70.8,49.8,79.3,0.0,0,0,12,14,8.3,1,2
Mandy Alonso,62784,ED,VIRGINIA,1,0,-0.5,0,0,335,60.0,65.0,6.3,55.1,73.4,75.1,0.0,0,1,39,43,5.1,2,2
Kaleb Oliver,62915,S,W KENTUCKY,1,0,,0,0,346,60.0,61.6,69.3,,60.0,,,0,0,5,5,0.0,0,0
Theo Jackson,62919,CB,TENNESSEE,1,2,4.0,0,0,307,53.4,53.6,80.1,56.3,56.0,56.5,20.0,1,0,33,34,6.1,2,2
Tre Swilling,62922,CB,GA TECH,1,0,,0,0,176,51.5,52.6,77.7,,63.3,23.8,,0,0,23,23,0.0,0,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,-2.0,0,0,220,60.0,64.8,76.3,56.6,69.5,71.5,0.0,0,0,6,6,16.7,1,1
Matthew Butler,62931,DI,TENNESSEE,1,1,1.0,0,0,307,60.0,55.1,76.7,57.6,61.1,26.9,0.0,0,0,23,23,4.3,1,1
Kivon Bennett,62934,ED,ARK STATE,1,2,3.1,0,0,113,,70.4,78.9,64.3,70.1,68.2,10.0,1,0,42,42,9.5,4,7
Djimon Brooks,62936,DI,GA TECH,1,1,0.0,0,1,176,,91.2,77.7,69.9,92.1,73.7,0.0,0,0,18,18,11.1,2,2
Will Ignont,62951,LB,W KENTUCKY,1,2,0.8,0,0,346,48.0,50.4,78.6,52.0,59.0,43.4,33.3,3,0,33,33,12.1,4,4
Solon Page III,62952,LB,TENNESSEE,1,0,2.0,0,0,307,63.8,67.1,74.4,57.7,66.9,79.1,0.0,0,0,16,17,18.8,3,3
T.D. Roof,62956,LB,APP STATE,1,0,19.0,0,0,108,63.2,65.8,70.1,,64.4,76.2,0.0,0,0,4,4,0.0,0,1
Tobias Oliver,62976,CB,GA TECH,1,0,-2.0,0,0,176,56.2,55.1,76.0,,53.3,26.8,50.0,1,0,13,13,7.7,1,1
LaTrell Bumphus,62977,DI,TENNESSEE,1,1,1.0,0,0,307,,64.4,75.1,55.4,67.6,72.7,0.0,0,0,19,20,5.3,1,1
Tariq Carpenter,62987,S,GA TECH,1,0,,0,0,176,56.4,54.2,76.1,55.8,54.7,76.5,,0,0,8,8,0.0,0,0
Chu Ogbonna,63065,CB,AKRON,1,0,,0,0,102,63.4,64.8,71.4,,60.7,73.5,,0,0,9,9,0.0,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,1,15.0,0,0,210,63.0,61.2,79.4,,54.7,81.4,0.0,0,0,27,27,0.0,0,3
Zack Woodard,63327,LB,LA MONROE,1,1,2.0,0,0,209,57.5,66.9,76.1,59.3,79.4,60.9,20.0,1,0,11,12,27.3,3,3
Deylon Williams,63365,ED,UTEP,1,1,1.0,0,0,330,,60.9,78.4,57.4,62.4,29.5,33.3,1,0,15,15,6.7,1,1
Noah Wilder,63376,LB,UAB,1,1,4.3,0,0,321,48.4,58.7,74.0,,73.8,57.7,0.0,0,0,18,18,11.1,2,3
Kam Butler,63872,ED,MIAMI OH,1,2,2.1,0,1,221,,82.1,77.2,57.6,82.9,79.5,0.0,0,0,61,62,9.8,6,7
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0.0,0,0,134,,89.7,73.9,70.8,84.3,70.7,0.0,0,0,8,8,12.5,1,1
Tre Caine,64162,S,UNLV,1,0,,0,0,325,72.1,72.8,68.5,,60.0,75.1,,0,0,3,3,0.0,0,0
Donte Small,64350,CB,APP STATE,1,0,7.0,0,0,108,66.5,68.7,71.4,,64.4,79.2,0.0,0,0,7,7,0.0,0,1
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,,0,0,251,54.1,57.4,74.1,,63.3,,,0,0,10,10,0.0,0,0
Akayleb Evans,65033,CB,MISSOURI,1,1,5.3,0,0,229,64.0,67.0,78.1,65.2,65.6,83.6,0.0,0,0,44,44,2.3,1,4
Troy Hairston,65088,ED,C MICHIGAN,1,0,0.5,0,0,134,60.0,75.6,77.7,66.8,88.6,41.5,0.0,0,0,16,16,12.5,2,2
Samuel Womack III,65771,CB,TOLEDO,1,1,3.0,0,0,316,71.5,70.9,77.5,,60.4,81.2,0.0,0,0,22,22,4.5,1,1
Devan Rogers,66122,DI,TOLEDO,1,0,,0,0,316,,60.0,63.6,,60.0,,,0,0,1,1,0.0,0,0
Xavier Henderson,66267,S,MICH STATE,1,3,6.9,0,0,223,55.3,60.7,77.5,58.2,68.9,78.8,0.0,0,0,39,39,7.7,3,9
Ty Hamilton,66298,DI,OHIO STATE,1,0,,0,0,260,,66.0,0.0,80.3,56.3,28.1,100.0,1,1,9,9,0.0,0,0
John Ridgeway,66694,DI,ARKANSAS,1,0,-4.0,0,0,111,,67.5,78.3,63.0,67.1,70.2,0.0,0,0,9,9,11.1,1,1
Keenan Orr,66745,TE,KENT STATE,1,0,,0,0,201,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Josh Hayes,66798,CB,VIRGINIA,1,0,2.0,0,0,335,47.1,51.3,73.7,,70.3,74.2,0.0,0,1,14,14,7.1,1,1
Korey Foreman,70831,ED,USC,1,0,,0,0,326,,82.2,72.0,80.9,60.0,,,0,0,1,1,0.0,0,0
Drake Jackson,70839,ED,USC,1,0,2.0,0,0,326,52.9,54.6,0.0,76.7,50.1,29.1,50.0,1,1,25,26,4.0,1,1
Tuasivi Nomura,70879,LB,USC,1,0,,0,0,326,60.0,64.8,67.9,,62.8,,,0,0,4,4,0.0,0,0
Jayden Williams,70895,CB,USC,1,0,1.0,0,0,326,61.9,68.1,73.3,,70.9,73.5,0.0,0,0,17,17,5.9,1,1
Keyon Ware-Hudson,71322,DI,OREGON,1,0,2.5,0,0,264,,74.4,76.4,64.8,74.5,74.6,0.0,0,0,27,27,7.4,2,4
Evan Bennett,71327,DI,FRESNO ST,1,1,,0,0,169,,63.5,72.9,68.8,56.4,70.8,0.0,0,0,5,5,0.0,0,0
Jaxen Turner,71728,S,ARIZONA,1,0,,0,0,109,81.5,71.2,72.5,,48.6,27.9,100.0,1,0,10,10,0.0,0,0
Sua'ava Poti,72138,DI,OREGON,1,0,,0,0,264,,58.9,72.0,63.1,56.4,69.7,,0,0,5,6,0.0,0,0
Na'im Rodman,72145,DI,COLORADO,1,0,,0,0,143,61.2,45.5,75.3,53.6,38.8,,,0,0,19,19,0.0,0,0
Spencer Lytle,72168,ED,WISCONSIN,1,0,,0,0,349,49.6,45.3,72.2,59.1,60.0,,,0,0,1,1,0.0,0,0
Ralen Goforth,72169,LB,USC,1,1,7.8,0,0,326,57.6,58.4,75.9,57.0,60.1,50.2,12.5,1,0,37,39,2.7,1,6
Chris Steele,72190,CB,USC,1,1,7.0,0,0,326,63.4,55.8,0.0,,51.9,38.6,40.0,2,1,42,44,2.4,1,2
Kamren Fabiculanan,72332,S,WASHINGTON,1,1,4.0,0,0,340,64.9,68.0,77.0,,71.2,80.8,0.0,0,0,10,11,10.0,1,1
McKel Broussard,73850,S,UTEP,1,0,,0,0,330,66.3,61.9,73.5,60.0,54.6,43.5,,0,0,10,11,0.0,0,0
Evan Williams,73864,S,FRESNO ST,1,1,8.0,0,0,169,58.1,64.4,76.1,,74.4,85.3,0.0,0,0,28,28,7.1,2,5
Justin Houston,74101,CB,FRESNO ST,1,1,4.5,0,0,169,55.2,62.2,78.7,59.5,76.2,53.1,0.0,0,0,18,18,5.6,1,2
Treven Ma'ae,74498,ED,OREGON,1,0,2.5,0,0,264,61.3,70.2,77.9,74.1,62.5,76.6,0.0,0,0,15,15,6.7,1,2
Juan Jarrett,75381,ED,AKRON,1,0,,0,0,102,,64.7,70.6,64.3,60.0,,,0,0,1,1,0.0,0,0
Donte Lindsey,75689,S,UMASS,1,0,8.0,0,0,216,67.3,63.7,73.5,,56.3,55.9,33.3,1,0,14,15,0.0,0,2
Rashad Ajayi,75699,CB,COLO STATE,1,0,,1,0,144,67.0,66.0,75.1,53.9,63.9,76.4,,0,1,24,24,0.0,0,0
Miles Williams,75706,S,WYOMING,1,0,,0,0,351,,60.0,68.5,59.3,60.0,,,0,0,1,1,0.0,0,0
Khoury Bethley,75719,S,HAWAII,1,0,3.4,0,0,180,65.0,70.8,83.5,77.0,69.9,57.4,16.7,1,0,31,32,12.9,4,5
Kai Kaneshiro,75720,S,HAWAII,1,2,13.3,0,0,180,58.9,63.8,80.5,,76.3,83.3,0.0,0,0,31,32,3.2,1,3
Rome Weber,75728,S,WYOMING,1,1,7.0,0,0,351,62.5,70.3,76.4,84.7,70.0,63.4,0.0,0,1,13,13,7.7,1,2
Prudy Calderon,75733,S,RICE,1,0,,0,0,275,60.0,61.2,66.0,59.8,60.0,,,0,0,1,1,0.0,0,0
Solomon Byrd,75742,ED,WYOMING,1,1,12.0,0,0,351,58.8,50.3,78.8,59.6,41.8,26.3,60.0,3,0,12,12,0.0,0,1
Miles Adams,75745,ED,RICE,1,0,0.5,1,0,275,,65.2,0.0,59.4,78.4,73.2,0.0,0,1,6,6,33.3,2,2
Uchenna Ezewike,75750,ED,UMASS,1,1,,0,0,216,60.4,60.4,76.4,65.7,56.9,34.2,50.0,1,0,16,17,0.0,0,0
Derek Thomas,75760,ED,HAWAII,1,0,,0,0,180,,45.1,71.4,58.2,48.7,,,0,0,4,5,0.0,0,0
Justus Tavai,75761,DI,HAWAII,1,0,,0,0,180,,61.1,71.0,58.3,61.5,,,0,0,3,3,0.0,0,0
Blessman Ta'ala,75762,DI,HAWAII,1,0,2.0,0,0,180,,79.9,76.8,66.4,81.7,72.2,0.0,0,0,15,15,0.0,0,2
Jonah Laulu,75763,ED,HAWAII,1,1,2.0,0,0,180,,81.7,78.3,67.9,84.9,75.2,0.0,0,0,22,23,4.5,1,2
Devin Phillips,75771,DI,COLO STATE,1,0,3.0,0,0,144,,62.8,76.8,68.4,57.4,73.8,0.0,0,0,26,26,7.7,2,2
Cole Godbout,75784,DI,WYOMING,1,1,9.0,0,0,351,,62.2,78.2,54.6,69.2,71.3,0.0,0,0,20,21,0.0,0,1
Da'Shon Ross,75804,LB,UMASS,1,2,5.0,0,0,216,49.9,55.0,76.8,59.5,62.1,64.0,0.0,0,0,27,29,3.7,1,4
Dequan Jackson,75810,LB,COLO STATE,1,1,0.0,0,0,144,63.2,71.5,75.5,63.4,73.2,54.0,20.0,1,0,29,29,10.3,3,3
Cam'Ron Carter,75811,LB,COLO STATE,1,1,0.0,0,0,144,64.2,71.1,74.3,53.0,76.9,79.7,0.0,0,0,28,28,7.1,2,2
Chad Muma,75818,LB,WYOMING,1,1,2.5,0,0,351,63.8,62.7,77.2,52.5,65.6,51.6,25.0,1,0,22,23,4.5,1,2
Devin Richardson,75820,LB,TEXAS,1,0,2.0,0,0,311,62.5,64.1,70.9,,61.8,73.6,0.0,0,0,5,6,20.0,1,1
Antonio Montero,75822,LB,RICE,1,0,0.0,0,0,275,72.6,76.1,72.9,67.8,71.0,80.8,0.0,0,0,26,28,19.2,5,5
Blaze Alldredge,75826,LB,MISSOURI,1,2,1.4,0,0,229,67.5,67.7,0.0,58.7,71.3,85.3,0.0,0,1,44,44,9.1,4,5
Ikenna Enechukwu,75875,DI,RICE,1,0,0.0,0,0,275,60.0,77.5,77.3,87.3,55.6,75.2,0.0,0,0,24,26,8.3,2,2
Tywan Francis,75909,S,COLO STATE,1,2,,0,0,144,44.2,45.9,78.4,,54.5,58.4,0.0,0,0,29,29,0.0,0,0
Thomas Pannunzio,75953,CB,COLO STATE,1,0,,0,0,144,51.9,52.5,78.4,59.2,60.4,72.5,,0,0,7,7,0.0,0,0
Chandler Jones,76565,CB,LOUISVILLE,1,0,,0,0,210,55.4,49.8,75.5,59.4,40.3,54.1,100.0,1,0,9,9,0.0,0,0
Montre Miller,76568,CB,KENT STATE,1,0,,0,0,201,66.1,63.6,76.5,,49.2,61.1,,0,0,27,28,0.0,0,0
Jeremiah Lewis,76571,CB,DUKE,1,0,,0,0,154,54.8,55.6,73.4,,60.8,,,0,0,7,7,0.0,0,0
Taiyon Palmer,76574,CB,TROY,1,0,,0,0,318,54.8,56.9,74.3,,63.0,73.5,,0,1,19,19,0.0,0,0
Kyler McMichael,76577,CB,N CAROLINA,1,0,3.5,0,0,245,52.1,60.2,76.9,,82.4,39.4,0.0,0,0,39,39,7.7,3,4
Mario Goodrich,76578,CB,CLEMSON,1,0,,0,0,140,77.8,75.0,77.0,58.3,53.7,74.2,,0,0,17,17,0.0,0,0
Elijah Clark,76579,CB,TEMPLE,1,0,,0,0,306,62.1,63.1,70.3,,60.0,,,0,0,5,5,0.0,0,0
Chauncey Moore,76581,S,TEMPLE,1,0,,0,0,306,,60.9,67.1,,60.4,,,0,0,6,6,0.0,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,,0,0,287,55.5,55.9,75.4,59.0,61.5,26.4,,0,0,6,6,0.0,0,0
Tanner McCalister,76591,S,OKLA STATE,1,0,6.0,0,0,262,58.4,60.6,78.2,,64.9,73.1,0.0,0,1,15,16,0.0,0,1
John Gregory,76593,CB,OHIO,1,0,6.5,0,0,259,39.9,45.3,77.1,,59.8,47.7,33.3,1,1,20,21,5.0,1,2
Ricky Thomas Jr.,76602,S,KANSAS,1,0,,0,0,198,37.7,43.5,75.4,,57.6,80.5,,0,0,22,24,0.0,0,0
Amechi Uzodinma II,76619,CB,BALL ST,1,0,,0,0,117,47.8,49.4,76.4,,59.1,29.3,,0,1,34,34,0.0,0,0
Justin Birchette,76620,CB,OHIO,1,0,,0,0,259,57.4,58.4,76.2,60.0,62.9,46.5,,0,0,20,20,0.0,0,0
Jaiden Woodbey,76624,S,BOSTON COL,1,1,,0,0,121,67.5,67.3,76.8,,61.8,76.2,0.0,0,0,10,10,0.0,0,0
Marquis Williams,76627,CB,PITTSBURGH,1,0,,0,0,268,70.0,70.6,72.4,,60.8,,,0,0,8,8,0.0,0,0
Judson Tallandier II,76630,S,PITTSBURGH,1,1,,0,0,268,51.6,54.6,76.6,,64.8,23.9,0.0,0,0,12,12,0.0,0,0
Erick Hallett,76631,CB,PITTSBURGH,1,1,,0,0,268,65.4,66.9,76.6,,65.7,78.6,0.0,0,0,9,9,0.0,0,0
Elijah Jones,76632,CB,BOSTON COL,1,0,,0,0,121,59.8,58.0,76.1,63.0,44.6,28.1,,0,0,12,13,0.0,0,0
Jason Maitre,76634,S,BOSTON COL,1,1,,0,0,121,46.3,50.7,76.6,,66.3,78.7,0.0,0,0,12,12,0.0,0,0
Zion Keith,76637,CB,WAKE,1,0,,0,0,339,60.7,59.7,80.7,,54.0,50.1,,0,0,7,7,0.0,0,0
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,,0,0,340,63.8,61.9,78.5,66.7,46.3,82.4,,0,1,13,13,0.0,0,0
Bryson Richardson,76646,S,UMASS,1,0,8.0,0,0,216,45.3,38.6,69.9,,45.4,74.3,0.0,0,0,17,17,0.0,0,1
Trey Morrison,76650,S,N CAROLINA,1,0,7.0,0,0,245,70.4,60.1,78.1,,37.6,36.5,50.0,1,0,30,30,0.0,0,1
Jaylon King,76652,S,GA TECH,1,0,3.0,0,0,176,74.3,73.3,74.2,58.2,63.5,80.1,0.0,0,0,5,5,20.0,1,1
