player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jamie Pettway,99020,LB,USF,1,0,,0,0,327,62.2,63.3,67.9,,60.0,,,0,0,2,2,0.0,0,0
Devin Nicholson,99021,LB,KENT STATE,1,0,,0,0,201,61.8,63.2,72.5,59.5,61.4,,,0,0,3,3,0.0,0,0
Patrick Lucas Jr.,99039,DI,INDIANA,1,1,,0,0,190,,56.1,75.5,57.4,56.4,66.5,0.0,0,0,14,14,0.0,0,0
J.J. Weaver,99111,ED,KENTUCKY,1,0,2.0,0,0,202,63.5,61.0,81.3,62.7,53.1,76.6,0.0,0,0,18,18,0.0,0,1
Desmond Little,99113,ED,UAB,1,0,1.0,0,0,321,,53.0,74.2,56.9,54.4,71.5,0.0,0,0,7,7,14.3,1,1
Jalani Williams,99172,S,KENT STATE,1,0,,0,0,201,64.6,59.7,71.5,,58.0,46.0,100.0,1,0,1,1,0.0,0,0
J.P. Purvis,99175,ED,MISS STATE,1,0,6.0,0,0,227,61.6,55.7,77.9,54.5,56.0,74.3,0.0,0,0,11,13,0.0,0,1
Naim Muhammad,99253,CB,KENT STATE,1,0,,0,0,201,51.8,47.3,67.0,,60.0,,,0,0,1,1,0.0,0,0
Malachi Ruffin,99254,CB,W VIRGINIA,1,0,,0,0,343,60.7,61.2,76.9,,61.2,74.2,,0,1,11,11,0.0,0,0
Kee'yon Stewart,99257,CB,ARKANSAS,1,0,,0,0,111,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Kenyatta Watson II,99265,CB,GA TECH,1,0,,0,0,176,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
Chris Adimora,99266,LB,SMU,1,2,,0,0,287,43.2,46.7,74.6,59.4,62.5,30.8,0.0,0,0,8,8,0.0,0,0
Tyler Owens,99271,S,TEXAS TECH,1,0,1.7,0,0,315,67.5,71.0,78.4,63.6,75.7,81.4,0.0,0,0,14,14,7.1,1,3
Will Jones II,99276,S,USF,1,3,3.0,0,0,327,67.3,70.4,76.6,,71.6,83.4,0.0,0,0,23,23,4.3,1,1
Logan Wilson,99280,S,N TEXAS,1,2,3.5,0,0,251,75.5,74.4,80.1,60.0,62.5,82.7,0.0,0,0,48,50,2.1,1,2
D.J. Miller Jr.,99283,CB,KENT STATE,1,1,,0,0,201,54.4,53.6,77.4,59.3,53.7,43.2,50.0,1,1,27,27,0.0,0,0
Virdel Edwards II,99286,CB,HAWAII,1,0,-1.0,0,0,180,69.8,66.8,0.0,,73.1,80.1,0.0,0,2,12,12,16.7,2,2
Ben Kopenski,99303,ED,TULSA,1,1,-0.4,0,0,320,63.6,69.6,81.5,67.6,66.1,51.1,14.3,1,0,29,30,17.2,5,5
Trace Ford,99307,ED,OKLAHOMA,1,0,1.3,0,0,261,60.3,58.6,79.4,59.4,56.8,35.4,25.0,1,0,24,24,12.5,3,3
Kody Walterscheid,99308,ED,OKLA STATE,1,1,7.0,0,0,262,,58.2,75.8,53.7,62.8,73.0,0.0,0,0,17,17,0.0,0,1
Garmon Randolph,99314,ED,BAYLOR,1,2,3.0,0,0,118,56.7,63.1,78.5,69.0,60.9,66.6,0.0,0,0,11,12,18.2,2,3
Myron Warren,99320,DI,TEXAS ST,1,0,,0,0,314,,62.0,72.3,57.5,63.0,,,0,0,8,8,0.0,0,0
T'Vondre Sweat,99321,DI,TEXAS,1,1,-1.0,0,0,311,60.0,87.0,75.1,73.8,85.8,54.6,0.0,0,0,13,14,15.4,2,2
Jordan Jefferson,99325,DI,LSU,1,0,,0,0,211,,54.1,79.1,60.3,51.4,,,0,0,29,29,0.0,0,0
Jalen Thornton,99326,DI,W VIRGINIA,1,0,2.0,0,0,343,,54.2,72.8,55.7,56.7,70.8,0.0,0,0,5,5,0.0,0,1
Kori Roberson Jr.,99328,DI,SMU,1,0,,0,0,287,,54.6,73.6,60.9,52.1,17.5,100.0,1,0,7,7,0.0,0,0
Tony Bradford Jr.,99335,DI,TEXAS TECH,1,2,1.5,0,0,315,60.0,77.3,76.1,70.8,73.7,75.9,0.0,0,0,16,16,12.5,2,2
Earl Barquet,99337,DI,LA MONROE,1,0,1.0,0,0,209,,65.2,75.9,62.6,63.8,70.1,0.0,0,0,17,17,5.9,1,1
Soni Misi,99339,DI,TCU,1,2,2.0,0,0,305,,71.0,77.3,61.1,72.4,73.7,0.0,0,0,18,18,5.6,1,1
Xavier Ross,99340,ED,OKLA STATE,1,0,-4.0,0,0,262,,61.4,72.9,55.2,62.7,71.3,0.0,0,0,3,3,33.3,1,1
TJ Franklin,99348,ED,BAYLOR,1,0,7.0,0,0,118,60.0,61.1,76.9,76.5,37.9,25.8,50.0,1,0,12,13,8.3,1,1
Gabe Hall,99350,DI,BAYLOR,1,0,-0.5,0,0,118,,55.5,76.2,67.4,44.3,27.4,33.3,1,0,16,16,6.3,1,2
Juwan Mitchell,99368,LB,COLORADO,1,1,,0,0,143,61.5,65.1,68.5,59.2,62.1,73.1,0.0,0,0,2,2,0.0,0,0
David Gbenda,99370,LB,TEXAS,1,0,3.0,0,0,311,43.1,36.8,71.8,,48.7,77.6,0.0,0,0,6,6,33.3,2,2
Jett Bush,99372,ED,TEXAS,1,0,,0,0,311,71.7,77.2,74.7,70.3,64.8,72.2,,0,0,8,9,0.0,0,0
Hayden Hatcher,99373,ED,KANSAS,1,3,1.0,0,0,198,,74.5,77.3,61.7,75.6,77.3,0.0,0,0,11,12,9.1,1,1
Jared Bartlett,99374,ED,W VIRGINIA,1,0,,0,0,343,48.1,48.2,80.3,56.7,54.5,27.4,,0,0,4,4,0.0,0,0
Khalid Duke,99387,ED,KANSAS ST,1,2,,0,0,199,,66.4,77.4,53.2,73.2,73.2,0.0,0,0,25,25,0.0,0,0
Austin Moore,99388,LB,KANSAS ST,1,2,2.7,0,0,199,61.7,62.4,77.0,63.1,60.5,52.3,16.7,1,0,36,37,5.6,2,3
Matt Jones,99396,LB,BAYLOR,1,0,2.3,0,0,118,32.9,44.5,72.1,64.7,61.9,49.5,0.0,0,0,23,24,8.7,2,3
Cooper Beebe,99434,G,KANSAS ST,1,0,,0,0,199,,60.1,65.5,,60.0,,,0,0,1,1,0.0,0,0
Tykee Smith,99500,S,GEORGIA,1,1,6.0,1,0,173,61.3,59.7,0.0,68.9,60.9,64.4,20.0,1,1,23,23,0.0,0,3
Deshawn McCuin,99502,S,S DIEGO ST,1,0,,0,0,284,54.8,48.4,76.6,48.9,44.3,27.9,100.0,1,0,14,14,0.0,0,0
Millard Bradford,99504,S,TCU,1,0,12.7,0,0,305,62.5,61.0,79.5,,56.2,45.1,0.0,0,0,38,39,2.6,1,3
Brendan Mott,99521,ED,KANSAS ST,1,0,1.0,0,1,199,,71.0,75.5,60.2,74.5,24.1,50.0,1,0,24,24,4.2,1,1
Keenan Garber,99550,CB,KANSAS ST,1,0,,0,0,199,48.8,50.7,76.3,,62.7,74.2,,0,0,17,18,0.0,0,0
Nate Wellington,99699,WR,SYRACUSE,1,0,,0,0,304,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Don Chapman,99721,S,N CAROLINA,1,0,4.5,0,0,245,59.7,60.1,76.0,,60.3,47.4,33.3,1,0,17,18,5.9,1,2
Chico Bennett Jr.,99725,ED,VIRGINIA,1,2,0.3,0,0,335,63.3,60.7,81.0,62.1,56.8,57.9,16.7,1,0,27,28,11.1,3,3
Nate Temple,99726,ED,PITTSBURGH,1,3,,0,0,268,,65.4,77.6,61.1,65.5,55.7,25.0,1,0,21,21,0.0,0,0
Ray Thornton III,99727,S,UAB,1,0,,0,0,321,55.4,55.6,69.3,,60.0,79.0,,0,0,1,1,0.0,0,0
Demetrius Knight Jr.,99728,LB,CHARLOTTE,1,3,6.7,0,0,136,66.5,57.1,80.6,70.5,44.4,59.2,18.2,2,0,43,44,2.3,1,6
Kane Patterson,99729,LB,VANDERBILT,1,0,4.0,0,0,333,72.1,68.8,72.1,58.7,58.9,76.3,0.0,0,0,5,5,20.0,1,1
Joseph Charleston,99732,S,MISSOURI,1,0,6.7,0,0,229,64.4,60.9,76.6,67.9,48.1,65.5,25.0,1,0,16,16,6.3,1,3
Kalen DeLoach,99740,LB,FLORIDA ST,1,0,1.7,0,1,167,64.1,79.7,72.4,67.8,88.9,49.2,25.0,1,0,13,14,23.1,3,3
Lee Kpogba,99743,LB,W VIRGINIA,1,1,2.0,0,0,343,69.1,77.8,76.4,59.5,89.4,82.7,0.0,0,0,9,9,22.2,2,3
Jordan Huff,99745,S,E CAROLINA,1,1,12.5,0,0,156,54.0,55.4,70.8,,59.4,62.2,25.0,1,0,9,9,0.0,0,2
Eugene Asante,99748,LB,AUBURN,1,0,7.0,0,0,115,70.5,70.5,71.7,71.2,59.4,80.9,0.0,0,0,15,16,0.0,0,1
A.J. Woods,99750,CB,PITTSBURGH,1,0,,0,0,268,79.2,76.9,76.4,55.4,64.2,79.7,,0,0,22,22,0.0,0,0
Jake Harkleroad,99754,LB,N CAROLINA,1,1,,0,0,245,,65.7,66.2,,63.4,73.2,0.0,0,0,3,3,0.0,0,0
Giovanni Biggers,99755,S,N CAROLINA,1,0,11.0,0,0,245,51.8,54.4,75.8,,64.7,61.8,0.0,0,0,13,14,0.0,0,1
Quashon Fuller,99758,ED,MARYLAND,1,0,0.0,0,0,215,60.0,62.6,75.8,65.7,62.0,47.9,0.0,0,0,19,19,5.3,1,2
Brandon George,99759,LB,PITTSBURGH,1,1,1.3,0,0,268,39.6,68.6,75.6,56.4,90.4,83.2,0.0,0,1,23,23,26.1,6,8
Kenan Johnson,99761,CB,GA TECH,1,0,6.0,0,1,176,66.3,69.1,76.2,,74.3,80.7,0.0,0,1,15,15,0.0,0,1
Geoffrey Cantin-Arku,99763,LB,MEMPHIS,1,2,0.5,0,0,218,53.8,74.4,77.5,67.6,90.6,58.3,0.0,0,0,22,23,18.2,4,4
Ruke Orhorhoro,99768,DI,CLEMSON,1,1,2.5,0,0,140,,75.1,76.7,71.4,70.3,74.3,0.0,0,0,19,19,5.3,1,2
Jaylon Scott,99771,LB,NC STATE,1,4,4.7,0,0,248,81.5,83.1,75.7,76.9,71.6,84.1,0.0,0,0,28,29,7.1,2,3
Renardo Green,99773,CB,FLORIDA ST,1,0,20.0,0,0,167,63.2,61.8,76.1,58.1,56.2,81.1,0.0,0,0,14,15,0.0,0,1
LaVonta Bentley,99789,LB,COLORADO,1,2,3.4,0,0,143,56.9,62.2,75.2,64.0,63.3,84.4,0.0,0,0,39,42,12.8,5,8
Kevon Darton,99808,DI,SYRACUSE,1,1,1.6,0,0,304,,79.6,76.5,60.9,81.8,76.1,0.0,0,0,27,27,11.1,3,5
Derrick McLendon II,99810,ED,COLORADO,1,0,3.0,0,0,143,60.0,47.2,0.0,54.5,53.5,72.2,0.0,0,1,22,23,0.0,0,1
Tomari Fox,99811,DI,N CAROLINA,1,0,,0,0,245,,69.4,76.7,64.9,67.3,70.2,,0,0,11,12,0.0,0,0
Bam Brima,99812,ED,PITTSBURGH,1,0,,0,0,268,60.0,58.1,73.8,54.9,60.4,71.5,,0,0,4,4,0.0,0,0
C.J. Clark,99816,DI,NC STATE,1,2,4.0,0,0,248,60.0,50.4,78.3,59.1,50.4,44.3,0.0,0,0,19,19,5.3,1,1
Khadry Jackson,99823,LB,GA SOUTHRN,1,1,6.0,0,0,174,66.3,47.9,72.9,56.9,31.8,52.3,33.3,1,0,20,20,0.0,0,1
Cam'Ron Kelly,99827,S,LOUISVILLE,1,1,8.0,0,0,210,58.9,59.5,76.5,55.7,62.4,63.4,25.0,1,1,15,15,6.7,1,2
DeAndre Jules,99830,DI,PITTSBURGH,1,0,,0,0,268,65.6,50.1,76.1,53.2,44.1,70.1,,0,0,16,16,0.0,0,0
Josh Fuga,99832,DI,VA TECH,1,0,,0,0,337,,47.3,0.0,,63.2,,,0,1,5,5,0.0,0,0
Mario Kendricks Jr.,99838,DI,VA TECH,1,0,-3.0,0,0,337,,77.0,74.1,76.5,68.7,69.7,0.0,0,0,14,14,7.1,1,1
Mike Lockhart,99842,DI,W VIRGINIA,1,0,,0,0,343,,68.3,75.2,64.0,62.6,69.7,,0,0,2,2,0.0,0,0
Ben Smiley,99845,ED,VIRGINIA,1,1,,0,0,335,,68.1,77.2,63.9,66.7,73.7,0.0,0,0,17,19,0.0,0,0
Norell Pollard,99848,DI,VA TECH,1,1,0.0,0,0,337,,72.6,74.5,82.9,63.2,72.4,0.0,0,0,21,21,4.8,1,1
Kevin Hester Jr.,99852,DI,N CAROLINA,1,1,1.0,0,0,245,,65.5,74.7,56.1,69.7,71.9,0.0,0,0,11,12,9.1,1,1
D'Quan Douse,99854,DI,GA TECH,1,1,4.0,0,0,176,,56.7,0.0,62.2,58.5,73.4,0.0,0,1,13,13,7.7,1,1
Jordan Anderson,100285,S,UCLA,1,0,10.0,0,0,324,62.2,61.8,72.7,59.2,60.5,34.9,33.3,1,0,9,9,11.1,1,2
A.J. Watts,100297,S,LA MONROE,1,0,10.2,0,0,209,59.9,65.1,81.2,,73.6,85.3,0.0,0,0,46,48,0.0,0,5
Brock Horne,100301,LB,BOWL GREEN,1,0,,0,0,122,60.0,50.4,68.3,,53.5,,,0,0,3,3,0.0,0,0
Darren Anders,100304,LB,BOWL GREEN,1,5,6.5,0,0,122,69.7,72.2,74.0,,68.7,82.6,0.0,0,0,31,31,3.2,1,2
D'Andre Ragin,100316,ED,TOLEDO,1,1,,0,0,316,,64.2,76.4,53.1,73.1,72.2,50.0,1,0,10,10,0.0,0,0
Corey Thomas Jr.,100330,S,AKRON,1,1,3.5,0,0,102,60.0,65.3,75.6,,72.4,79.1,0.0,0,0,22,22,4.5,1,2
Buddha Jones,100343,DI,TROY,1,0,0.0,0,0,318,,66.3,77.9,60.1,67.6,70.1,0.0,0,0,10,10,10.0,1,1
Denzel Daxon,100352,DI,ILLINOIS,1,2,4.0,0,0,187,,66.6,77.9,61.6,66.1,74.7,0.0,0,0,21,21,9.5,2,2
Nicolas Toomer,100376,CB,INDIANA,1,2,-4.0,0,0,190,76.9,76.9,77.1,,67.1,81.9,0.0,0,0,23,24,4.3,1,1
Trikweze Bridges,100378,CB,OREGON,1,0,,0,0,264,72.7,73.8,70.9,,60.0,76.2,,0,0,4,4,0.0,0,0
D.J. James,100379,CB,AUBURN,1,0,18.7,0,0,115,89.1,88.7,76.6,,70.2,82.7,0.0,0,0,16,18,0.0,0,3
Miles Williams,100382,S,CAL,1,0,,0,0,130,62.4,52.5,70.1,,48.7,21.8,,0,0,3,4,0.0,0,0
Mishael Powell,100390,S,WASHINGTON,1,0,,0,0,340,56.9,55.0,77.3,60.0,45.9,29.7,100.0,1,0,21,21,0.0,0,0
JaTravis Broughton,100391,CB,UTAH,1,0,4.0,0,0,328,58.4,55.3,75.2,,48.0,74.2,0.0,0,1,13,13,7.7,1,1
Alphonso Taylor,100396,S,ARIZONA ST,1,0,9.0,0,0,110,56.0,50.7,75.4,60.0,46.6,60.8,25.0,1,0,19,19,15.8,3,3
Carl Jones Jr.,100406,ED,UCLA,1,0,0.0,0,0,324,63.1,67.3,80.9,55.7,73.2,77.7,0.0,0,0,20,22,10.0,2,2
Connor Soelle,100407,LB,OREGON,1,1,3.0,0,0,264,,75.1,67.1,,70.9,75.8,0.0,0,0,3,3,33.3,1,1
Faatui Tuitele,100420,DI,WASHINGTON,1,1,,0,0,340,,66.2,74.8,56.2,70.0,69.7,0.0,0,0,14,14,0.0,0,0
Dovid Magna,100436,DI,UCLA,1,0,,0,0,324,,51.8,72.6,56.5,53.5,,,0,0,6,6,0.0,0,0
Stanley Ta'ufo'ou,100444,DI,USC,1,0,1.0,0,0,326,,49.6,73.2,54.9,51.0,70.2,0.0,0,0,12,13,8.3,1,1
De'Jon Benton,100445,DI,USC,1,0,10.0,0,0,326,,52.5,73.5,55.7,53.6,69.7,0.0,0,0,14,15,0.0,0,1
James Rawls,100448,DI,OREGON ST,1,0,,0,0,265,,46.3,75.8,52.6,45.8,16.7,100.0,1,0,11,11,0.0,0,0
Kristian Williams,100451,DI,MISSOURI,1,0,2.5,1,0,229,,46.6,0.0,59.9,50.3,71.9,0.0,0,1,16,16,6.3,1,2
Brandon Dorlus,100452,DI,OREGON,1,0,,0,0,264,60.0,73.9,0.0,81.3,65.2,73.0,,0,1,20,20,0.0,0,0
Aeneas DiCosmo,100456,ED,VANDERBILT,1,2,2.0,0,0,333,61.1,59.4,78.6,59.7,57.8,76.6,0.0,0,0,18,19,5.6,1,1
Levani Damuni,100457,LB,UTAH,1,3,2.8,0,0,328,56.5,70.4,72.8,65.4,79.3,65.7,11.1,1,0,14,14,35.7,5,5
Tristan Sinclair,100458,LB,STANFORD,1,0,0.5,0,0,300,57.9,55.7,74.2,40.5,67.5,43.8,0.0,0,0,16,16,12.5,2,2
Marvin Ham II,100461,LB,COLORADO,1,0,,0,0,143,62.0,57.1,73.0,59.3,55.3,20.1,100.0,1,0,7,8,0.0,0,0
Alphonzo Tuputala,100487,LB,WASHINGTON,1,0,7.0,0,0,340,58.0,56.6,75.1,59.5,56.2,78.1,0.0,0,0,11,11,0.0,0,2
Drew Fowler,100488,LB,WASHINGTON,1,0,,0,0,340,60.9,66.4,65.9,,60.4,73.2,,0,0,2,2,0.0,0,0
Hayden Furey,100489,ED,UTAH,1,0,,0,0,328,60.4,39.0,0.0,,60.0,,,0,1,2,2,0.0,0,0
Kyle Thornton,100494,LB,WASH STATE,1,0,0.0,0,0,341,49.4,61.4,76.0,69.0,74.0,69.8,25.0,1,0,28,29,10.7,3,3
John Ward,100505,ED,UTAH ST,1,0,,0,0,329,,44.2,70.2,56.5,50.2,,,0,0,3,3,0.0,0,0
Brett Johnson,100516,DI,CAL,1,0,3.0,0,0,130,,61.5,75.3,49.6,69.5,43.3,0.0,0,0,16,18,12.5,2,3
Bralen Trice,100550,ED,WASHINGTON,1,1,0.0,0,0,340,61.1,62.4,80.3,66.2,53.7,38.5,0.0,0,0,17,17,5.9,1,1
Laiatu Latu,100551,ED,UCLA,1,1,,0,0,324,60.0,74.8,80.3,77.0,64.2,53.7,50.0,1,0,26,28,0.0,0,0
Stephen Herron,100553,ED,LOUISVILLE,1,0,3.0,0,0,210,60.5,63.3,78.1,60.2,63.0,75.7,0.0,0,0,11,11,9.1,1,1
Mase Funa,100554,ED,OREGON,1,1,,0,0,264,,74.5,76.6,78.0,62.9,72.2,0.0,0,0,10,10,0.0,0,0
Myles Jernigan,100558,ED,CAL,1,0,8.5,0,0,130,60.9,66.1,79.8,54.2,74.2,75.5,0.0,0,0,16,18,6.3,1,2
Curley Young Jr.,100559,ED,JVILLE ST,1,0,7.0,0,0,196,60.4,62.6,77.3,70.5,51.7,74.8,0.0,0,0,11,11,0.0,0,1
Sitiveni Havili Kaufusi,100595,DI,UCLA,1,0,,0,0,324,,51.4,68.2,60.0,55.3,,,0,0,3,3,0.0,0,0
Spencer Jorgensen,100606,LB,STANFORD,1,0,0.0,0,0,300,62.2,69.8,68.9,60.0,67.4,73.1,0.0,0,0,3,3,33.3,1,1
Jonathan McGill,100607,S,SMU,1,0,,0,0,287,54.8,52.3,76.3,56.8,49.1,27.1,,0,0,15,16,0.0,0,0
Jamal Hill,100609,LB,OREGON,1,0,2.0,0,0,264,91.3,90.2,73.9,,54.6,80.8,0.0,0,0,8,8,12.5,1,1
Craig Woodson,100612,S,CAL,1,3,6.2,0,0,130,57.2,64.3,78.8,,78.6,78.6,0.0,0,0,35,38,5.7,2,6
Kyrese Rowan,100635,WR,UTAH ST,1,0,,0,0,329,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kain Medrano,100655,LB,UCLA,1,1,7.0,0,0,324,55.1,65.7,78.5,71.2,73.7,56.3,0.0,0,0,19,21,0.0,0,1
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,1,,0,0,314,74.3,70.9,74.5,,51.7,78.5,0.0,0,0,14,14,0.0,0,0
Tre'shon Devones,100673,CB,RICE,1,0,3.0,0,0,275,68.4,70.6,77.2,60.0,67.7,82.0,0.0,0,0,40,41,2.5,1,1
Dwight Toombs II,100675,S,FAU,1,0,7.5,0,0,165,59.2,60.2,74.8,,61.7,69.8,33.3,1,0,15,15,0.0,0,2
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,,0,0,226,75.5,79.5,72.2,62.5,60.9,74.3,,0,0,3,3,0.0,0,0
Orlandus McLaurin,100686,CB,SO MISS,1,0,5.0,0,0,296,82.8,79.4,76.4,,56.7,78.4,0.0,0,0,15,15,0.0,0,1
Latrell Jean,100703,DI,FAU,1,1,,0,0,165,,48.0,75.7,53.2,48.4,69.7,0.0,0,0,17,17,0.0,0,0
Jalen Rudolph,100719,DI,UTEP,1,0,,0,0,330,,60.0,66.6,,60.0,,,0,0,2,2,0.0,0,0
De'Braylon Carroll,100722,DI,RICE,1,2,3.5,0,0,275,60.8,68.4,76.2,64.6,66.2,77.5,0.0,0,0,27,27,7.4,2,4
Grayson Murphy,100749,ED,UCLA,1,0,,0,0,324,,44.5,0.0,54.4,60.3,,,0,1,3,3,0.0,0,0
E.J. Jackson,100846,S,APP STATE,1,0,-2.0,0,0,108,75.3,76.5,77.2,60.0,69.8,82.3,0.0,0,0,14,14,7.1,1,1
Romain Mungin,100870,CB,FAU,1,0,,0,0,165,53.3,52.4,68.8,,60.0,72.5,,0,0,1,1,0.0,0,0
Antavious Willis,100883,CB,SO MISS,1,0,,0,0,296,65.4,65.8,71.8,,60.0,,,0,0,3,3,0.0,0,0
Justin Harris,100902,CB,CINCINNATI,1,0,,0,0,138,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Sam Westfall,100914,CB,VIRGINIA,1,1,29.0,0,0,335,68.0,67.5,76.4,,62.3,53.5,0.0,0,0,29,31,0.0,0,1
Joseph Anderson,100939,DI,TULSA,1,1,1.0,0,0,320,,81.4,76.9,78.8,73.1,73.5,0.0,0,0,26,27,3.8,1,1
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,1,,0,0,182,,35.9,74.0,55.8,37.2,27.8,50.0,1,0,11,13,0.0,0,0
Raquan Thompson,100949,DI,UTEP,1,0,,0,0,330,,56.6,71.2,,57.0,,,0,0,8,8,0.0,0,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,4.7,0,0,323,60.3,72.2,80.5,66.7,71.0,50.4,25.0,1,0,24,24,8.3,2,3
Rick D'Abreu,100955,ED,TCU,1,0,0.0,0,0,305,,69.9,73.4,60.5,70.4,71.5,0.0,0,0,6,6,16.7,1,1
Chelen Garnes,100968,S,WAKE,1,1,7.0,0,0,339,65.9,68.6,78.2,,70.1,59.1,16.7,1,0,30,31,10.0,3,4
Ja'Len Sims,100987,LB,SO MISS,1,0,6.0,0,0,296,63.4,50.9,69.1,59.3,46.8,27.0,50.0,1,0,8,8,0.0,0,1
Brian Holloway,101002,LB,TEXAS ST,1,0,4.5,0,0,314,85.9,76.2,78.3,62.5,50.1,46.6,33.3,1,0,21,21,4.8,1,2
Mitchell Kulkin,101005,LB,TULSA,1,0,2.5,0,0,320,40.9,54.5,74.3,58.6,72.7,26.0,33.3,1,0,19,20,10.5,2,2
Ryan Montgomery,101063,HB,CINCINNATI,1,0,,0,0,138,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ja'Quan Sheppard,101078,CB,MARYLAND,1,0,,0,0,215,57.4,58.5,76.2,,63.5,78.5,,0,0,24,24,0.0,0,0
Mannie Nunnery,101079,LB,FLORIDA,1,4,5.3,0,0,163,66.0,62.1,75.1,56.7,57.5,68.6,12.5,1,0,30,33,6.7,2,3
Jaise Oliver,101091,CB,TULSA,1,0,,0,0,320,57.5,56.5,74.8,64.2,53.2,27.4,100.0,1,0,8,8,0.0,0,0
Noah Tumblin,101140,CB,S DIEGO ST,1,0,,0,0,284,54.0,55.7,77.2,,64.2,22.4,,0,0,27,27,0.0,0,0
Markel Reed,101142,CB,BOISE ST,1,0,,0,0,120,63.1,57.0,74.3,,41.0,48.1,100.0,1,0,17,17,0.0,0,0
Cam Lampkin,101146,CB,WASH STATE,1,0,,0,0,341,66.8,60.6,0.0,,49.6,29.1,100.0,2,1,27,28,0.0,0,0
Isaiah Bagnah,101162,ED,BYU,1,0,11.0,0,0,128,60.4,62.8,79.2,52.9,68.9,46.7,33.3,1,0,15,16,6.7,1,2
Michael Callahan,101165,DI,BOISE ST,1,2,8.0,0,0,120,,72.1,74.2,56.8,75.3,74.0,0.0,0,0,14,14,0.0,0,1
AJ Vongphachanh,101172,LB,BYU,1,0,2.7,0,0,128,53.4,44.3,76.9,58.1,39.8,77.3,0.0,0,0,37,38,5.4,2,3
Wyatt Draeger,101173,DI,S DIEGO ST,1,0,-3.0,0,0,284,,62.8,73.4,58.3,63.3,69.7,0.0,0,0,7,7,14.3,1,1
Naki Fahina,101179,DI,UNLV,1,0,,0,0,325,,62.2,73.6,58.5,62.6,,,0,0,6,6,0.0,0,0
Garret Fountain,101214,ED,S DIEGO ST,1,3,-1.0,0,0,284,66.5,65.0,77.3,55.4,65.9,77.7,0.0,0,0,29,29,3.4,1,1
Courtney Reese,101297,HB,UNLV,1,0,,0,0,325,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Patrick McMorris,101309,S,CAL,1,4,16.0,0,0,130,65.8,59.8,78.8,58.5,45.9,48.3,28.6,2,0,35,37,0.0,0,1
Alexander Teubner,101313,S,BOISE ST,1,3,5.0,0,0,120,70.9,69.0,76.4,59.6,63.0,85.3,0.0,0,0,26,26,7.7,2,3
Daequan Hardy,101365,CB,PENN STATE,1,0,-3.0,0,0,266,50.6,52.7,80.0,56.9,67.5,73.0,0.0,0,0,6,6,16.7,1,1
Quinton Newsome,101371,CB,NEBRASKA,1,0,,0,0,238,60.9,61.9,76.4,,63.8,74.2,,0,0,26,26,0.0,0,0
Phalen Sanford,101372,S,NEBRASKA,1,0,,0,0,238,64.6,65.0,73.8,,62.3,80.2,,0,0,12,12,0.0,0,0
Javin Wright,101373,S,NEBRASKA,1,3,5.0,0,0,238,62.0,59.2,72.9,56.1,58.5,79.4,0.0,0,0,12,12,0.0,0,1
Cam Allen,101374,CB,PURDUE,1,0,,0,0,273,44.4,47.0,76.8,60.0,60.0,74.8,,0,0,4,4,0.0,0,0
Quinten Johnson,101377,S,MICHIGAN,1,0,,0,0,222,58.8,60.1,74.1,,61.6,82.5,,0,0,10,11,0.0,0,0
Josh Sanguinetti,101396,S,INDIANA,1,0,2.7,0,0,190,69.2,69.9,76.7,,66.8,83.3,0.0,0,0,13,13,23.1,3,3
Da'Raun McKinney,101399,CB,C MICHIGAN,1,0,3.0,0,0,134,68.8,62.4,0.0,,46.2,57.6,50.0,1,2,29,31,3.4,1,1
Jermari Harris,101401,CB,IOWA,1,3,2.5,0,0,192,64.7,67.0,77.7,,70.1,73.1,16.7,1,0,30,31,6.7,2,2
Sebastian Castro,101402,CB,IOWA,1,1,,0,0,192,64.6,65.4,79.4,69.2,59.2,53.0,50.0,1,0,34,35,0.0,0,0
Kyler Fisher,101403,S,IOWA,1,0,,0,0,192,65.7,66.9,76.4,,63.1,74.8,,0,0,13,14,0.0,0,0
Noah Potter,101405,ED,NC STATE,1,0,,0,0,248,,58.2,70.0,56.1,60.8,,,0,0,2,3,0.0,0,0
Adisa Isaac,101406,ED,PENN STATE,1,0,1.0,0,0,266,64.1,82.0,80.0,70.7,67.6,76.7,0.0,0,0,7,8,14.3,1,1
