player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Shawn Robinson,60551,S,MISSOURI,1,1,10.5,0,0,229,65.3,67.1,79.8,,65.7,80.4,0.0,0,0,17,18,5.9,1,2
Scottie Young,60624,S,W VIRGINIA,1,0,5.0,0,0,343,63.5,60.1,77.1,59.4,52.8,47.3,0.0,0,0,23,23,0.0,0,2
Bryce Cosby,60628,S,BALL ST,1,1,4.4,0,0,117,78.6,78.5,77.4,,75.3,84.7,0.0,0,0,46,46,8.7,4,5
Brett Anderson II,60629,S,BALL ST,1,0,,0,0,117,64.7,66.6,75.2,,66.8,28.5,,0,0,29,31,0.0,0,0
Kekaula Kaniho,60637,S,BOISE ST,1,0,1.0,0,0,120,71.4,60.9,75.9,58.6,38.1,47.2,50.0,1,0,23,25,4.3,1,1
Tyreque Jones,60638,S,BOISE ST,1,0,4.0,0,0,120,57.6,60.0,78.0,,66.8,69.6,0.0,0,0,24,26,4.2,1,1
Daniel Scott,60640,S,CAL,1,0,7.5,0,0,130,80.9,78.6,78.8,59.2,65.1,51.8,20.0,1,0,27,27,3.7,1,4
Lummie Young IV,60642,S,DUKE,1,0,5.8,0,1,154,66.4,66.2,77.0,57.9,64.5,51.2,42.9,3,0,23,23,8.7,2,4
Leonard Johnson,60643,CB,DUKE,1,0,11.0,0,0,154,71.7,70.4,76.3,,57.2,54.0,50.0,1,0,19,19,0.0,0,1
Ahman Ross,60654,CB,FAU,1,0,,0,0,165,66.6,66.8,75.8,59.6,60.0,,,0,0,3,3,0.0,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,3,3.7,0,0,210,51.6,60.5,76.7,57.1,77.6,68.5,0.0,0,0,37,37,5.4,2,3
A.J. Musolino,60667,LB,KENT STATE,1,3,2.0,0,0,201,65.2,65.9,82.3,57.8,68.0,82.3,0.0,0,0,17,17,0.0,0,1
Jaiden Cole,60673,S,LA TECH,1,2,,0,0,208,51.3,50.9,77.2,,52.6,27.6,50.0,2,0,22,23,0.0,0,0
Traveion Webster,60676,LB,LA MONROE,1,0,4.8,0,0,209,58.1,65.7,77.6,78.0,62.8,57.3,0.0,0,0,18,19,11.1,2,4
Austin Hawley,60677,S,LA MONROE,1,0,4.0,0,0,209,63.6,60.4,73.0,,56.8,38.0,50.0,1,0,15,16,6.7,1,1
Jack Fagot,60678,LB,LOUISVILLE,1,0,5.4,0,0,210,66.1,70.4,80.6,73.0,66.0,82.0,0.0,0,0,20,20,10.0,2,5
Rodney Owens,60682,S,MEMPHIS,1,0,2.0,0,0,218,60.5,57.2,81.2,55.8,50.7,84.1,0.0,0,0,27,27,3.7,1,2
C.J. Avery,60683,LB,LOUISVILLE,1,2,3.5,0,0,210,63.1,62.2,75.7,53.6,62.1,75.2,0.0,0,0,37,37,5.4,2,6
Dominique Long,60688,CB,DUKE,1,0,,0,0,154,,60.8,69.0,,60.4,,,0,0,6,6,0.0,0,0
Nico Bolden,60704,S,KENT STATE,1,2,9.3,0,0,201,56.1,57.3,78.8,,61.0,56.7,0.0,0,0,17,17,11.8,2,3
Jordan Genmark Heath,60719,LB,UCLA,1,1,8.5,0,0,324,55.4,29.6,0.0,66.4,26.2,66.9,0.0,0,1,17,19,5.9,1,2
Michael Ballentine,60720,S,OHIO,1,0,10.0,0,0,259,71.8,72.5,74.6,,66.4,81.5,0.0,0,0,14,14,0.0,0,2
Alvin Floyd,60721,S,OHIO,1,1,,0,0,259,65.0,66.1,75.3,,63.7,78.0,0.0,0,0,10,11,0.0,0,0
Isaiah Pryor,60724,S,NOTRE DAME,1,0,8.0,0,0,258,74.5,73.8,74.5,58.7,64.9,82.6,0.0,0,0,13,13,0.0,0,1
Robert Barnes,60726,LB,COLORADO,1,0,5.0,0,0,143,63.0,56.5,71.2,,50.6,45.5,50.0,1,0,7,7,14.3,1,1
Thabo Mwaniki,60729,S,HOUSTON,1,0,,0,0,182,58.2,53.0,73.9,,50.9,24.6,100.0,1,0,8,8,0.0,0,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,2,2.4,0,0,262,66.2,80.6,74.3,63.1,87.6,83.6,0.0,0,0,26,26,19.2,5,7
Jonathan Sutherland,60739,S,PENN STATE,1,1,,0,0,266,63.9,54.1,0.0,53.5,60.6,77.6,0.0,0,1,4,4,0.0,0,0
Delano Robinson,60745,LB,SMU,1,2,3.0,0,0,287,64.9,78.7,72.9,71.8,78.5,80.5,0.0,0,0,15,15,6.7,1,1
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,1,16.0,0,0,288,47.7,29.3,74.1,59.5,26.9,25.0,33.3,1,0,22,22,0.0,0,1
La'Kendrick Van Zandt,60760,S,TCU,1,2,10.0,0,0,305,50.3,43.1,77.4,57.2,38.8,29.6,42.9,3,0,42,42,0.0,0,2
Kyle Nixon,60764,S,TROY,1,0,22.0,0,0,318,58.0,61.1,76.1,,67.9,83.2,0.0,0,0,11,11,0.0,0,2
Tyler Murray,60765,LB,CHARLOTTE,1,2,4.8,0,0,136,58.4,58.2,77.9,56.1,59.2,81.6,0.0,0,0,32,33,6.3,2,4
Will Boler,60771,S,UAB,1,0,15.0,0,0,321,45.6,45.2,77.0,60.0,45.8,68.0,33.3,1,0,33,33,0.0,0,2
Bubba Bolden,60779,S,MIAMI FL,1,0,,0,0,220,48.1,43.3,0.0,57.6,47.2,63.5,100.0,1,1,25,26,0.0,0,0
Isaiah Pola-Mao,60781,S,USC,1,2,7.3,0,0,326,60.3,63.3,77.6,,67.5,39.1,14.3,1,0,28,29,7.1,2,4
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,,1,0,248,62.1,59.5,78.1,56.2,46.6,28.9,100.0,1,1,20,20,0.0,0,0
E.J. Brown,60787,S,BUFFALO,1,0,11.5,0,0,126,62.3,66.2,71.8,,66.2,78.0,0.0,0,0,12,12,0.0,0,2
Exree Loe,60790,LB,W VIRGINIA,1,1,8.0,0,0,343,53.5,57.3,74.0,,65.1,58.5,25.0,1,0,14,14,7.1,1,2
Scott Nelson,60791,S,WISCONSIN,1,1,1.0,0,0,349,70.7,65.3,77.4,60.0,55.1,34.0,40.0,2,0,30,30,6.7,2,2
Chase Lasater,60894,ED,FAU,1,0,,0,0,165,61.5,66.9,80.3,64.9,63.5,,,0,0,19,19,0.0,0,0
Ryan Henington,61353,LB,KANSAS ST,1,0,7.7,0,0,199,29.8,40.8,74.9,48.0,68.1,66.9,0.0,0,0,12,12,8.3,1,3
Dominique Robinson,61436,ED,MIAMI OH,1,0,,0,0,221,60.1,59.7,76.8,59.1,59.0,,,0,0,7,7,0.0,0,0
Daiyan Henley,61500,LB,NEVADA,1,1,6.0,0,0,239,59.1,64.6,77.5,80.8,60.0,53.1,0.0,0,0,16,16,0.0,0,1
Davyn Flenord,61638,CB,S ALABAMA,1,0,,0,0,288,65.1,68.1,74.3,,66.6,,,0,0,16,16,0.0,0,0
Dadrian Taylor,61789,CB,UTSA,1,0,8.5,0,0,331,71.1,76.6,79.8,71.2,71.1,81.6,0.0,0,0,10,10,0.0,0,2
Tariq Woolen,61790,CB,UTSA,1,1,7.0,0,0,331,63.1,60.8,76.2,56.8,52.6,29.0,33.3,1,0,14,14,0.0,0,1
Alex Cook,61805,S,WASHINGTON,1,2,9.8,0,0,340,66.2,61.1,77.3,58.5,55.4,67.5,12.5,1,0,44,44,0.0,0,5
Lonnie Phelps,62497,ED,MIAMI OH,1,0,2.0,0,0,221,60.0,71.7,77.3,68.2,68.0,73.6,0.0,0,0,8,8,25.0,2,2
Diego Neri,62732,LB,BOWL GREEN,1,0,4.8,0,0,122,64.3,61.9,71.9,,58.6,54.1,20.0,1,0,18,18,5.6,1,4
Joey Blount,62771,S,VIRGINIA,1,2,3.3,0,0,335,77.2,80.6,77.8,,81.0,87.5,0.0,0,0,26,27,15.4,4,7
Darrius Bratton,62772,CB,VIRGINIA,1,0,,0,0,335,64.6,65.4,73.5,,60.0,,,0,0,8,8,0.0,0,0
Elliott Brown,62777,ED,VIRGINIA,1,2,7.0,0,0,335,53.4,46.9,79.4,57.0,43.4,27.7,25.0,1,0,25,26,4.0,1,1
Mandy Alonso,62784,ED,VIRGINIA,1,0,-2.0,0,0,335,60.0,56.8,0.0,64.9,54.7,57.7,50.0,1,1,26,27,3.8,1,1
Kaleb Oliver,62915,S,W KENTUCKY,1,2,5.3,0,0,346,72.2,63.3,76.6,60.0,50.0,57.3,16.7,1,0,42,43,0.0,0,3
Theo Jackson,62919,CB,TENNESSEE,1,0,7.3,0,0,307,78.2,72.2,76.9,,56.1,82.8,0.0,0,0,20,21,5.0,1,3
Tre Swilling,62922,CB,GA TECH,1,0,2.0,1,0,176,55.3,60.8,77.5,71.9,69.9,80.1,0.0,0,1,26,26,3.8,1,1
Deandre Johnson,62927,ED,MIAMI FL,1,0,0.0,0,0,220,61.1,65.7,79.3,61.0,66.9,75.7,0.0,0,0,16,17,12.5,2,2
Ryan Thaxton,62929,ED,USF,1,1,,0,0,327,60.0,62.3,74.0,60.5,61.8,71.1,0.0,0,0,8,9,0.0,0,0
Matthew Butler,62931,DI,TENNESSEE,1,1,5.0,0,0,307,,58.9,76.7,59.1,58.2,73.8,0.0,0,0,24,25,4.2,1,2
Kivon Bennett,62934,ED,ARK STATE,1,1,-2.0,0,0,113,,67.0,79.0,59.5,67.4,53.6,14.3,1,0,41,41,12.2,5,5
Djimon Brooks,62936,DI,GA TECH,1,1,,0,0,176,,58.3,76.7,54.6,61.5,68.7,0.0,0,0,15,15,0.0,0,0
Will Ignont,62951,LB,W KENTUCKY,1,2,7.5,0,0,346,70.1,61.6,0.0,56.6,60.9,58.7,14.3,1,1,29,30,0.0,0,4
Solon Page III,62952,LB,TENNESSEE,1,1,3.0,0,0,307,59.8,65.0,73.4,55.3,71.8,79.9,0.0,0,0,13,14,0.0,0,1
Nick Humphrey,62953,LB,TENNESSEE,1,0,7.0,0,0,307,50.7,50.4,70.0,,60.8,26.5,0.0,0,0,1,1,0.0,0,1
T.D. Roof,62956,LB,APP STATE,1,1,2.0,0,0,108,57.9,62.0,73.5,58.2,65.7,77.6,0.0,0,0,21,22,9.5,2,2
Tobias Oliver,62976,CB,GA TECH,1,0,,0,0,176,49.4,49.5,76.2,51.5,62.8,47.3,,0,0,13,13,0.0,0,0
Tariq Carpenter,62987,S,GA TECH,1,0,5.0,0,0,176,44.8,45.5,76.4,57.9,52.5,26.4,66.7,2,0,19,19,0.0,0,1
Shawn Steele II,63055,S,S ALABAMA,1,0,,0,0,288,68.7,61.4,72.0,58.9,59.1,76.2,,0,0,4,4,0.0,0,0
Jaquan Amos,63074,CB,IOWA STATE,1,0,,0,0,193,35.8,29.9,68.9,,60.0,75.1,,0,0,1,1,0.0,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,5.3,0,0,210,56.2,58.7,0.0,,74.7,85.3,0.0,0,1,37,37,2.7,1,3
Zack Woodard,63327,LB,LA MONROE,1,1,2.8,0,0,209,63.9,67.8,76.3,57.5,68.2,81.4,0.0,0,0,22,24,9.1,2,5
Deylon Williams,63365,ED,UTEP,1,1,2.0,0,0,330,61.1,57.0,76.8,53.5,60.1,75.7,0.0,0,0,7,8,14.3,1,1
Noah Wilder,63376,LB,UAB,1,4,1.0,0,0,321,57.4,67.2,73.3,54.0,75.7,59.1,0.0,0,0,19,19,5.3,1,1
Kam Butler,63872,ED,MIAMI OH,1,0,1.0,0,0,221,,58.0,78.1,57.2,59.1,26.8,50.0,2,0,17,17,11.8,2,2
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0.0,0,0,134,,59.7,74.9,65.5,53.9,70.2,0.0,0,0,11,11,9.1,1,1
Donte Small,64350,CB,APP STATE,1,1,6.0,0,0,108,72.5,74.4,72.8,,67.9,79.2,0.0,0,0,13,14,0.0,0,1
Akayleb Evans,65033,CB,MISSOURI,1,0,,0,0,229,47.7,52.0,77.4,,65.0,73.5,,0,1,45,47,0.0,0,0
Allie Green IV,65081,CB,MISSOURI,1,0,5.0,0,0,229,46.0,48.0,77.3,,54.5,76.2,0.0,0,0,50,51,0.0,0,1
Troy Hairston,65088,ED,C MICHIGAN,1,0,2.7,0,0,134,61.2,68.8,78.4,75.0,50.5,76.0,0.0,0,0,24,25,8.3,2,3
Samuel Womack III,65771,CB,TOLEDO,1,0,,0,0,316,72.0,72.1,75.3,,62.5,,,0,0,13,13,0.0,0,0
Terran Hearn,66004,ED,MIAMI OH,1,0,,0,0,221,,59.2,67.5,59.6,60.0,,,0,0,1,1,0.0,0,0
Devan Rogers,66122,DI,TOLEDO,1,0,2.0,0,0,316,,46.9,73.1,56.0,46.8,69.7,0.0,0,0,6,6,16.7,1,1
Xavier Henderson,66267,S,MICH STATE,1,0,-1.0,0,0,223,57.0,59.2,79.0,58.0,70.4,36.7,0.0,0,0,20,20,5.0,1,1
Ty Hamilton,66298,DI,OHIO STATE,1,0,,0,0,260,,73.0,74.3,69.5,68.2,,,0,0,12,13,0.0,0,0
Trenton Hatfield,66598,S,BALL ST,1,1,2.0,0,0,117,76.8,78.2,71.4,,71.8,76.5,0.0,0,0,35,35,0.0,0,1
John Ridgeway,66694,DI,ARKANSAS,1,4,0.0,0,0,111,,56.6,78.9,57.4,56.4,73.6,0.0,0,0,35,36,2.9,1,1
Josh Hayes,66798,CB,VIRGINIA,1,0,,0,0,335,45.0,36.1,71.0,,44.9,21.7,100.0,1,0,6,7,0.0,0,0
Shaun Lewis,68800,CB,HOUSTON,1,0,12.5,0,0,182,70.0,72.3,72.0,,66.4,76.4,0.0,0,0,6,6,16.7,1,2
Korey Foreman,70831,ED,USC,1,0,,0,0,326,,75.8,74.1,71.5,63.9,,,0,0,3,3,0.0,0,0
Drake Jackson,70839,ED,USC,1,1,,0,0,326,70.6,90.0,79.0,85.9,68.3,77.4,0.0,0,0,20,21,0.0,0,0
Tuasivi Nomura,70879,LB,USC,1,0,,0,0,326,,50.9,62.1,,60.0,,,0,0,1,1,0.0,0,0
Jayden Williams,70895,CB,USC,1,0,,0,0,326,65.6,60.0,74.0,,45.5,21.7,100.0,1,0,12,12,0.0,0,0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,2.0,0,0,264,60.0,71.7,76.9,64.6,72.1,73.6,0.0,0,0,16,16,6.3,1,1
Evan Bennett,71327,DI,FRESNO ST,1,0,3.0,0,0,169,,70.2,73.1,57.2,71.1,70.1,0.0,0,0,11,11,9.1,1,1
Na'im Rodman,72145,DI,COLORADO,1,0,,0,0,143,,65.8,76.0,56.3,68.5,,,0,0,18,18,0.0,0,0
Spencer Lytle,72168,ED,WISCONSIN,1,0,2.0,0,0,349,60.6,65.7,75.3,,64.7,72.2,0.0,0,0,8,8,0.0,0,1
Ralen Goforth,72169,LB,USC,1,0,10.7,0,0,326,57.3,58.0,0.0,63.1,70.3,80.2,0.0,0,1,14,14,7.1,1,3
Chris Steele,72190,CB,USC,1,0,,0,0,326,68.1,64.4,75.9,,50.6,37.7,100.0,1,0,27,28,0.0,0,0
Trent McDuffie,72191,CB,WASHINGTON,1,0,,0,0,340,71.4,65.5,80.5,,50.5,27.9,100.0,1,0,44,44,0.0,0,0
Noa Pola-Gates,72535,S,NEBRASKA,1,0,,0,0,238,63.2,64.0,71.4,,60.9,,,0,0,7,7,0.0,0,0
Evan Williams,73864,S,FRESNO ST,1,4,22.0,0,0,169,77.9,71.8,0.0,,65.1,69.2,16.7,1,1,41,41,0.0,0,1
Justin Houston,74101,CB,FRESNO ST,1,0,7.5,0,0,169,75.3,74.2,76.4,59.2,65.4,77.7,0.0,0,0,13,13,7.7,1,2
Treven Ma'ae,74498,ED,OREGON,1,0,,0,0,264,48.6,58.5,76.5,65.7,61.9,19.3,,0,0,5,5,0.0,0,0
Jowon Briggs,74867,DI,CINCINNATI,1,1,5.0,0,0,138,,67.6,75.0,58.1,72.0,74.9,0.0,0,0,10,11,10.0,1,1
Juan Jarrett,75381,ED,AKRON,1,0,9.0,0,0,102,60.0,51.8,72.0,46.7,61.7,29.9,0.0,0,0,2,2,0.0,0,1
Khoury Bethley,75719,S,HAWAII,1,1,2.7,0,0,180,79.4,73.6,82.3,74.6,46.9,43.1,42.9,3,2,23,25,8.7,2,3
Kai Kaneshiro,75720,S,HAWAII,1,0,,0,0,180,60.8,61.7,78.6,,63.8,81.4,,0,0,23,25,0.0,0,0
Prudy Calderon,75733,S,RICE,1,0,,0,0,275,29.7,29.6,69.6,,60.0,,,0,0,3,4,0.0,0,0
Miles Adams,75745,ED,RICE,1,0,2.0,0,0,275,,66.8,73.3,60.4,66.7,69.7,0.0,0,0,4,4,0.0,0,1
Uchenna Ezewike,75750,ED,UMASS,1,0,,0,0,216,60.2,49.2,77.8,54.3,48.6,,,0,0,13,13,0.0,0,0
Timothy Moulton,75753,DI,UMASS,1,0,,0,0,216,,58.8,71.5,58.2,59.5,,,0,0,8,8,0.0,0,0
Blessman Ta'ala,75762,DI,HAWAII,1,0,-1.0,0,0,180,,76.1,77.7,72.4,70.6,72.1,0.0,0,0,15,17,6.7,1,1
Jonah Laulu,75763,ED,HAWAII,1,0,,0,0,180,60.0,63.6,78.1,64.5,58.2,75.0,,0,0,21,22,0.0,0,0
Da'Shon Ross,75804,LB,UMASS,1,2,5.1,0,0,216,36.1,49.3,74.0,57.0,67.2,52.3,10.0,1,0,28,29,10.7,3,7
Antonio Montero,75822,LB,RICE,1,1,7.0,0,0,275,40.5,57.0,76.1,61.9,81.8,53.8,0.0,0,0,19,21,0.0,0,1
Treshawn Chamberlain,75823,LB,RICE,1,0,2.0,0,0,275,61.9,56.7,73.3,47.2,53.8,25.3,66.7,2,0,13,15,7.7,1,1
Blaze Alldredge,75826,LB,MISSOURI,1,0,3.7,0,0,229,45.9,52.6,75.7,61.4,57.1,35.8,21.4,3,0,50,52,12.0,6,11
Ikenna Enechukwu,75875,DI,RICE,1,3,0.5,0,0,275,,82.8,77.2,67.6,87.5,76.2,0.0,0,0,20,22,10.0,2,2
Chandler Jones,76565,CB,LOUISVILLE,1,0,,0,0,210,57.5,57.7,0.0,74.6,62.9,53.1,,0,1,18,18,0.0,0,0
Montre Miller,76568,CB,KENT STATE,1,0,,0,0,201,57.6,58.7,75.0,,63.7,80.1,,0,0,16,16,0.0,0,0
Jeremiah Lewis,76571,CB,DUKE,1,0,,0,0,154,71.2,71.4,75.4,,61.7,,,0,0,13,13,0.0,0,0
Taiyon Palmer,76574,CB,TROY,1,0,,0,0,318,74.1,62.6,73.2,,36.2,27.3,100.0,1,0,9,10,0.0,0,0
Kyler McMichael,76577,CB,N CAROLINA,1,0,37.0,0,0,245,47.4,50.6,76.4,,66.1,73.5,0.0,0,1,24,24,0.0,0,1
Arquon Bush,76582,CB,CINCINNATI,1,0,,0,0,138,57.6,56.6,78.3,60.0,54.1,78.8,,0,0,11,12,0.0,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,,0,0,287,43.7,45.5,76.4,59.2,61.9,21.5,,0,0,7,7,0.0,0,0
Tanner McCalister,76591,S,OKLA STATE,1,0,,0,0,262,67.6,63.5,78.3,59.6,49.9,22.5,100.0,1,0,17,17,0.0,0,0
Mark Milton,76596,CB,BAYLOR,1,0,,0,0,118,60.0,61.9,70.8,,60.7,,,0,0,9,9,0.0,0,0
Elijah Jones,76601,CB,OREGON ST,1,0,,0,0,265,,60.0,67.3,,60.0,,,0,0,3,3,0.0,0,0
Ricky Thomas Jr.,76602,S,KANSAS,1,1,14.3,0,0,198,51.6,52.5,75.4,,56.1,81.6,0.0,0,0,21,22,0.0,0,3
Capone Blue,76604,CB,KENT STATE,1,0,,0,0,201,66.4,66.7,72.0,,60.0,,,0,0,1,1,0.0,0,0
Justin Birchette,76620,CB,OHIO,1,0,,0,0,259,67.5,67.8,76.9,,62.8,74.2,,0,0,20,20,0.0,0,0
Jaiden Woodbey,76624,S,BOSTON COL,1,1,4.0,0,0,121,65.5,69.5,74.5,59.1,72.4,81.8,0.0,0,0,33,33,3.0,1,3
Marquis Williams,76627,CB,PITTSBURGH,1,0,,0,0,268,52.9,53.7,74.0,,61.1,76.6,,0,0,9,9,0.0,0,0
Erick Hallett,76631,CB,PITTSBURGH,1,0,4.0,0,0,268,45.5,46.1,79.4,,54.1,58.8,0.0,0,0,26,26,3.8,1,1
Elijah Jones,76632,CB,BOSTON COL,1,0,4.0,0,0,121,76.0,72.6,77.3,,51.8,46.9,50.0,1,0,26,26,3.8,1,1
Jason Maitre,76634,S,BOSTON COL,1,0,10.5,0,0,121,65.8,66.0,76.9,73.0,56.6,83.9,0.0,0,0,29,29,0.0,0,2
Zion Keith,76637,CB,WAKE,1,0,9.3,0,0,339,60.7,58.2,78.6,,53.6,52.2,0.0,0,0,26,26,7.7,2,4
Trey Morrison,76650,S,N CAROLINA,1,0,3.0,0,0,245,69.1,64.6,78.1,,51.5,59.5,50.0,1,0,22,22,4.5,1,1
Damel Hickman,76651,CB,E CAROLINA,1,0,,0,0,156,,60.0,65.6,,60.0,,,0,0,2,2,0.0,0,0
Jaylon King,76652,S,GA TECH,1,0,0.5,0,0,176,59.3,59.3,75.0,,59.2,57.2,33.3,1,0,17,17,11.8,2,2
Zamari Walton,76654,CB,GA TECH,1,0,8.0,0,0,176,58.9,56.6,73.6,,53.6,78.8,0.0,0,0,20,20,0.0,0,2
Juanyeh Thomas,76655,S,GA TECH,1,3,5.3,0,0,176,58.7,62.1,76.9,,66.2,70.1,12.5,1,1,35,35,5.7,2,4
Coen King,76659,S,VIRGINIA,1,1,6.0,0,0,335,52.8,57.6,79.6,,69.1,81.0,0.0,0,0,25,26,0.0,0,1
Tanner Ingle,76667,S,NC STATE,1,1,5.0,0,0,248,68.5,71.7,79.7,63.7,71.9,64.9,0.0,0,0,19,19,0.0,0,1
Gilbert Frierson,76668,LB,MIAMI FL,1,1,18.0,0,0,220,58.6,53.7,73.7,54.5,53.5,58.0,33.3,1,0,20,21,0.0,0,1
DJ Ivey,76670,CB,MIAMI FL,1,0,5.0,0,0,220,55.1,57.1,76.0,,66.7,77.9,0.0,0,0,20,21,0.0,0,1
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,2,16.0,0,0,220,49.4,53.3,79.7,56.5,68.3,84.6,0.0,0,2,20,21,10.0,2,4
Nigel Bethel Jr.,76672,CB,COLORADO,1,0,,0,0,143,65.0,65.5,76.8,,63.2,77.9,,0,0,22,23,0.0,0,0
Michael McMorris,76674,CB,NAVY,1,0,8.3,0,1,237,58.0,60.8,77.5,60.0,57.9,80.9,0.0,0,0,28,29,0.0,0,3
Jamal Glenn,76677,CB,NAVY,1,0,13.0,0,0,237,61.8,59.7,76.9,45.9,60.9,37.4,0.0,0,0,28,29,0.0,0,1
Jeremy Webb,76681,CB,KANSAS,1,0,,0,0,198,46.9,46.1,73.2,,54.8,74.2,,0,0,14,14,0.0,0,0
Dyllon Lester,76682,S,UCF,1,0,,0,0,323,60.0,61.9,69.0,,60.0,,,0,0,5,5,0.0,0,0
Derek Gainous,76685,S,UCF,1,1,,0,0,323,60.0,63.4,69.0,,62.1,74.8,0.0,0,0,4,5,0.0,0,0
Quindell Johnson,76689,S,MEMPHIS,1,0,12.6,0,0,218,77.8,76.7,0.0,57.6,77.0,88.4,0.0,0,1,29,29,10.3,3,7
Jalon Ferrell,76698,S,UCONN,1,0,,0,0,146,56.7,58.3,76.8,,62.8,27.1,,0,0,18,18,0.0,0,0
Keyshawn Paul,76700,CB,TEMPLE,1,0,4.0,0,1,306,57.5,68.1,77.7,60.0,94.1,80.3,0.0,0,1,31,31,3.2,1,1
Myles Berry,76702,LB,E CAROLINA,1,3,1.0,0,0,156,59.6,61.7,75.0,64.6,61.2,49.4,20.0,1,0,14,14,7.1,1,1
Gleson Sprewell,76707,S,HOUSTON,1,0,,0,0,182,63.3,63.3,73.1,,60.0,,,0,0,4,4,0.0,0,0
Garrison Vaughn,76708,S,HOUSTON,1,0,1.0,0,0,182,54.3,59.6,71.7,,60.0,77.4,0.0,0,0,2,2,50.0,1,1
Torey Richardson,76711,CB,UTEP,1,0,,0,0,330,71.9,71.1,76.8,55.4,63.6,73.5,,0,0,22,22,0.0,0,0
Warren Saba,76713,S,E CAROLINA,1,0,23.7,0,0,156,61.4,62.5,76.7,60.0,63.0,81.9,0.0,0,1,10,10,0.0,0,3
Miguel Edwards,76720,CB,W KENTUCKY,1,0,9.0,0,0,346,43.7,45.6,75.1,,59.4,24.4,0.0,0,0,18,18,0.0,0,2
Jalen Green,76723,S,MISS STATE,1,1,7.0,0,0,227,52.3,46.3,78.5,,38.4,49.9,25.0,1,0,27,28,0.0,0,2
Anthony Cook,76724,CB,TEXAS,1,0,5.5,0,0,311,76.5,74.7,0.0,93.7,49.7,65.6,33.3,1,1,35,36,2.9,1,2
B.J. Foster,76728,S,TEXAS,1,1,4.0,0,0,311,56.2,59.5,78.7,,65.6,82.3,0.0,0,0,35,36,2.9,1,2
DeMarvion Overshown,76729,LB,TEXAS,1,2,5.2,0,0,311,49.0,52.9,0.0,64.1,64.5,51.0,11.1,1,1,35,36,8.6,3,6
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,1,,0,0,193,65.7,66.0,72.7,54.6,66.2,73.1,0.0,0,0,18,18,0.0,0,0
Jeremy Lucien,76740,CB,UCONN,1,0,-1.0,0,0,146,71.0,72.4,76.1,,70.3,61.1,0.0,0,0,29,29,3.4,1,1
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,,0,0,199,49.1,50.0,76.7,,61.5,37.2,,0,0,15,15,0.0,0,0
Wayne Jones,76744,LB,KANSAS ST,1,2,-1.0,0,0,199,53.3,56.8,72.5,58.5,62.4,52.3,25.0,1,0,12,12,8.3,1,1
Cecil Singleton Jr.,76760,S,MIAMI OH,1,0,,0,0,221,48.1,50.7,79.3,,63.3,28.7,,0,0,21,21,0.0,0,0
Ja'don Rucker-Furlow,76761,CB,MIAMI OH,1,0,,0,0,221,68.6,68.9,78.5,,63.0,79.6,,0,0,21,21,0.0,0,0
Nate Bauer,76764,S,TOLEDO,1,0,,0,0,316,92.0,91.7,72.6,,62.0,74.8,,0,0,13,13,0.0,0,0
Zaire Barnes,76766,LB,W MICHIGAN,1,0,6.0,0,0,347,61.0,66.9,79.3,86.8,63.8,71.6,0.0,0,0,27,28,3.7,1,3
Jake Moertl,76771,S,W MICHIGAN,1,0,3.0,0,0,347,39.0,43.9,76.1,,57.8,55.4,0.0,0,0,27,28,3.7,1,1
Caleb Biggers,76772,CB,BOISE ST,1,0,,0,0,120,59.5,60.4,75.7,,62.9,74.2,,0,1,14,16,0.0,0,0
EJ Williams,76779,S,E MICHIGAN,1,0,6.0,0,0,160,61.2,57.5,70.9,,55.2,73.6,0.0,0,0,5,5,0.0,0,1
Rolliann Sturkey,76786,CB,C MICHIGAN,1,0,9.0,0,0,134,60.2,57.8,76.2,,49.8,57.3,0.0,0,0,22,23,0.0,0,1
Reggie Corner Jr.,76788,LB,AKRON,1,2,3.8,0,0,102,62.9,57.9,74.0,72.1,50.6,81.5,0.0,0,0,25,25,4.0,1,4
Charlie Thomas III,76790,LB,GA TECH,1,0,3.3,0,0,176,61.8,52.8,79.0,46.1,49.6,40.7,0.0,0,0,34,34,5.9,2,4
D'Shawn Jamison,76791,CB,TEXAS,1,0,9.0,0,0,311,70.5,72.0,77.4,,71.1,77.9,0.0,0,0,35,36,0.0,0,1
Jamarcus Chatman,76793,DI,TROY,1,0,,0,0,318,,47.7,68.8,58.3,58.9,,,0,0,1,2,0.0,0,0
