player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,,0,0,136,,60.0,63.3,,60.0,,,0,0,2,2,0.0,0,0
Marist Liufau,102789,LB,NOTRE DAME,1,0,0.0,0,0,258,65.0,57.6,75.5,52.9,54.5,25.9,66.7,2,0,26,28,3.8,1,1
Ben Bywater,102791,LB,BYU,1,1,2.3,0,0,128,57.3,58.6,75.6,53.1,63.6,39.8,0.0,0,0,27,27,11.1,3,3
Cam Hart,102955,CB,NOTRE DAME,1,0,4.0,0,0,258,65.7,67.1,76.1,,66.3,73.5,0.0,0,0,21,23,4.8,1,1
Kamden Garrett,103561,CB,BYU,1,1,,0,0,128,62.4,63.6,76.6,,66.0,80.5,0.0,0,0,16,16,0.0,0,0
Willie Roberts,103567,CB,LA TECH,1,0,1.0,0,0,208,69.9,69.9,78.4,,65.0,43.3,50.0,1,0,41,43,2.4,1,1
Jarius Monroe,103580,CB,TULANE,1,1,-3.0,0,0,319,73.9,75.7,76.9,53.7,78.1,68.4,0.0,0,0,20,21,10.0,2,2
Devyn Coles,103583,CB,JAMES MAD,1,1,,1,0,197,47.8,49.6,75.0,,64.3,78.8,0.0,0,1,8,9,0.0,0,0
Omar Brown,103590,S,NEBRASKA,1,0,,0,0,238,76.2,74.9,76.5,,62.5,77.7,,0,0,14,14,0.0,0,0
Antonio Carter II,103597,S,NOTRE DAME,1,1,1.0,0,0,258,45.8,41.7,69.5,,49.4,81.3,0.0,0,0,4,4,25.0,1,1
Kam Alexander,103620,CB,UTSA,1,1,-6.0,0,0,331,49.4,57.7,73.5,60.0,67.1,58.5,33.3,1,0,25,25,4.0,1,1
Josh Sarratt,103624,S,JAMES MAD,1,0,1.0,0,0,197,50.2,54.4,74.7,,64.4,79.6,0.0,0,0,4,4,25.0,1,1
Aljareek Malry,103625,S,BALL ST,1,0,,0,0,117,66.5,64.3,76.1,,55.7,80.7,,0,0,16,17,0.0,0,0
Logan Lutui,103655,ED,BYU,1,0,,0,0,128,,60.2,70.2,58.7,60.0,,,0,0,2,2,0.0,0,0
Rason Williams II,103663,DI,LA TECH,1,2,,0,0,208,,59.4,76.6,56.6,60.6,71.9,0.0,0,0,22,23,0.0,0,0
Isaiah Iton,103716,DI,RUTGERS,1,0,1.0,0,0,278,,55.0,75.3,65.5,49.1,70.2,0.0,0,0,19,19,5.3,1,1
Elijah Anderson-Taylor,103763,LB,FIU,1,3,-2.0,0,0,166,60.3,64.8,73.4,55.6,70.1,66.6,0.0,0,0,13,13,7.7,1,1
Brevin Randle,103830,LB,LA TECH,1,3,1.6,0,0,208,60.8,53.0,76.0,63.0,45.1,83.9,0.0,0,0,41,43,7.3,3,5
Anthony Blume,103845,DI,GA STATE,1,0,5.0,0,0,175,,60.0,75.2,63.0,56.6,70.2,0.0,0,0,16,16,0.0,0,1
Myles Heard,104023,S,LA TECH,1,1,8.3,0,0,208,57.0,64.1,77.7,66.9,72.5,67.7,10.0,1,0,34,36,8.8,3,8
Chris Megginson,104168,CB,SMU,1,0,,0,0,287,56.3,51.5,74.7,,44.4,74.2,,0,1,16,16,0.0,0,0
Micaiah Overton,104171,DI,TEXAS A&M,1,0,3.0,0,0,312,,65.1,70.9,60.0,63.8,70.1,0.0,0,0,5,5,20.0,1,1
Jacques Bristol,104185,DI,C MICHIGAN,1,1,4.3,0,0,134,,68.9,76.3,54.0,75.3,74.5,0.0,0,0,26,27,3.8,1,3
Justin Whiteside,104220,LB,C MICHIGAN,1,1,8.0,0,0,134,52.1,55.8,75.8,59.2,61.7,32.8,25.0,1,0,34,35,2.9,1,2
Jaden Woods,104256,S,AKRON,1,0,10.5,0,0,102,62.5,57.5,71.3,,53.9,41.7,33.3,1,0,3,3,0.0,0,2
Daego Albert,104300,S,UNLV,1,0,,0,0,325,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Glenn Brown,104323,CB,LA LAFAYET,1,0,,0,0,207,72.1,73.5,69.3,,60.0,73.5,,0,0,1,1,0.0,0,0
Antonio Smith,104364,ED,AKRON,1,0,,0,0,102,60.0,62.4,73.0,60.4,61.5,,,0,0,6,6,0.0,0,0
Khairi Manns,104402,ED,COLORADO,1,0,2.0,0,0,143,63.6,70.5,76.8,61.6,70.1,73.0,0.0,0,0,4,4,25.0,1,1
Izaiah Reed,104407,DI,NEW MEX ST,1,1,3.0,0,0,242,,75.2,76.4,71.0,70.8,72.2,0.0,0,0,18,18,0.0,0,1
Terray Jones,104461,DI,AKRON,1,1,,0,0,102,,62.7,73.9,56.4,67.8,71.3,0.0,0,0,10,10,0.0,0,0
Jason Johnson,104514,LB,UCF,1,0,1.3,0,0,323,62.0,70.6,73.8,54.2,79.3,79.9,0.0,0,0,18,18,22.2,4,4
Jacob Roberts,104546,LB,WAKE,1,2,0.8,0,0,339,64.3,70.9,76.0,86.3,53.7,40.3,30.0,3,0,20,20,25.0,5,5
Tahir Annoor,105048,S,TULANE,1,0,,0,0,319,68.5,71.9,71.4,57.6,60.0,74.8,,0,0,1,1,0.0,0,0
Tre'Von Jones,105068,CB,MINNESOTA,1,0,,0,0,225,62.3,63.0,77.3,,63.9,76.6,,0,0,23,24,0.0,0,0
Omar Rogers,105076,S,E CAROLINA,1,0,5.0,0,0,156,64.2,67.5,72.5,,64.9,77.1,0.0,0,0,10,10,0.0,0,1
Jelen Lee,105123,CB,W GEORGIA,1,0,7.5,0,0,1177,65.8,70.2,76.2,,74.6,76.2,0.0,0,0,38,38,2.6,1,2
Micheal Mason,105254,DI,COAST CAR,1,1,,0,0,141,,78.6,72.8,75.4,66.7,71.5,0.0,0,0,5,5,0.0,0,0
Trimarcus Cheeks,105332,LB,HOUSTON,1,1,,0,0,182,62.4,57.5,72.1,69.6,44.0,79.4,0.0,0,0,7,7,0.0,0,0
Tyler Jackson,105386,LB,N ILLINOIS,1,2,3.0,0,0,254,72.7,72.5,70.6,58.6,65.9,80.4,0.0,0,0,17,17,5.9,1,1
Yahsyn McKee,105714,CB,MIAMI OH,1,1,-1.0,0,0,221,65.5,66.2,80.3,60.0,65.2,82.3,0.0,0,0,46,48,4.3,2,2
Chris Edmonds,105737,S,ARIZONA ST,1,1,6.5,0,0,110,70.3,71.7,77.3,56.5,71.7,84.9,0.0,0,0,28,28,10.7,3,4
Trey Jones,105795,S,C MICHIGAN,1,5,7.3,0,0,134,58.0,69.0,76.4,60.0,84.0,69.9,0.0,0,0,31,32,3.2,1,3
Josh Ahern,105796,LB,VIRGINIA,1,2,0.3,0,0,335,59.7,56.8,75.9,56.9,55.3,28.9,33.3,3,0,27,28,14.8,4,4
Alex Washington,105848,CB,BOSTON COL,1,0,,0,0,121,60.0,60.9,65.6,,60.0,,,0,0,1,1,0.0,0,0
Demetries Ford,105921,CB,ARIZONA ST,1,1,11.0,0,0,110,60.8,58.9,0.0,,62.4,51.8,33.3,1,1,21,21,0.0,0,1
Camyen Feagins,105942,CB,W GEORGIA,1,0,32.0,0,0,1177,76.8,76.6,76.3,,68.8,76.2,0.0,0,0,31,31,0.0,0,1
TyGee Leach,106003,S,GA STATE,1,3,0.0,0,0,175,50.9,61.2,77.9,57.8,81.6,87.1,0.0,0,1,19,19,15.8,3,3
Michael Oppong,106021,S,UMASS,1,0,,0,0,216,46.6,48.6,74.1,,61.0,27.4,,0,0,8,8,0.0,0,0
Isaiah Johnson,106073,CB,SYRACUSE,1,0,4.0,0,1,304,66.3,69.5,77.8,58.3,81.9,82.6,0.0,0,0,24,25,4.2,1,2
John Pupel,106077,S,BOSTON COL,1,2,4.3,0,0,121,44.8,52.4,74.6,,65.9,66.2,0.0,0,0,21,21,9.5,2,4
Sean Kelly,106264,ED,DUKE,1,0,,0,0,154,,64.6,72.2,57.7,60.0,,,0,0,2,2,0.0,0,0
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,,0,0,346,,60.0,63.6,,60.0,,,0,0,1,1,0.0,0,0
Chase Bibler,106352,ED,UTEP,1,1,,0,0,330,,53.5,68.3,,56.0,71.1,0.0,0,0,3,3,0.0,0,0
Shane Cokes,106422,DI,COLORADO,1,0,1.5,0,0,143,,62.2,78.7,55.9,66.5,72.4,0.0,0,0,20,20,5.0,1,2
Jelani Stafford,106431,DI,UCONN,1,0,-1.0,0,0,146,,84.1,75.2,72.7,80.5,75.5,0.0,0,0,16,16,31.3,5,5
Mikhari Sibblis,106434,ED,BALL ST,1,0,0.5,0,0,117,,69.1,74.0,59.1,72.7,74.4,0.0,0,0,8,8,25.0,2,2
Paul Akere,106482,ED,VIRGINIA,1,1,,0,0,335,,59.3,68.0,67.9,58.9,69.7,0.0,0,0,1,1,0.0,0,0
Marcus Winfield,106497,ED,KENT STATE,1,0,-4.0,0,0,201,60.0,54.3,75.7,67.3,44.7,73.4,0.0,0,0,15,15,6.7,1,1
Dom Jones,106697,CB,COLO STATE,1,0,,0,0,144,61.9,62.2,74.4,,60.0,21.7,,0,0,4,4,0.0,0,0
Donnell Brown,108107,ED,MARYLAND,1,0,4.0,0,0,215,92.1,91.2,78.1,73.3,66.5,77.2,0.0,0,0,10,11,10.0,1,1
Joe Andreessen,108177,LB,BUFFALO,1,2,4.8,0,0,126,64.5,78.1,73.8,54.9,83.3,82.4,0.0,0,0,18,18,11.1,2,5
Cam Dillon,108192,LB,DUKE,1,1,5.0,0,0,154,65.5,68.4,74.5,55.9,70.4,77.9,0.0,0,0,5,5,0.0,0,1
Jake Heimlicher,108324,ED,UCLA,1,0,,0,0,324,,61.4,76.2,61.0,60.1,23.1,100.0,1,0,13,13,0.0,0,0
DaRon Gilbert,109113,LB,N ILLINOIS,1,3,8.5,0,0,254,77.4,77.4,75.0,68.1,66.0,61.3,16.7,1,0,27,28,3.7,1,2
Kobe Hylton,109237,S,UTEP,1,1,6.3,0,0,330,89.0,85.6,77.3,67.3,58.5,58.1,33.3,2,0,24,26,8.3,2,3
Jack Daly,109251,DI,FIU,1,0,0.0,0,0,166,,29.5,77.3,58.4,26.6,70.1,0.0,0,0,29,30,3.4,1,1
Jordan Younge-Humphrey,109316,HB,UNLV,1,0,,0,0,325,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jyaire Stevens,109709,ED,BUFFALO,1,0,,0,0,126,46.0,59.8,79.9,76.9,52.6,72.2,,0,0,19,19,0.0,0,0
Kris Williams,110660,S,UNLV,1,0,,0,0,325,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tra Thomas,116043,ED,TEMPLE,1,0,1.0,0,0,306,60.0,57.4,0.0,60.5,63.6,32.2,0.0,0,1,15,15,6.7,1,1
Yam Banks,121407,S,S ALABAMA,1,0,7.0,0,0,288,74.0,71.9,76.5,70.6,54.9,51.3,50.0,1,0,20,22,0.0,0,1
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,,0,0,288,,59.4,73.9,58.4,60.3,68.7,,0,0,2,2,0.0,0,0
Jamie Sheriff,121433,ED,S ALABAMA,1,0,,0,0,288,53.6,70.4,78.7,76.8,62.7,26.1,,0,0,18,20,0.0,0,0
Quentin Wilfawn,121442,ED,S ALABAMA,1,1,1.0,0,0,288,65.9,70.9,81.8,57.5,78.8,65.7,0.0,0,0,14,16,14.3,2,2
Kristin Booth,121448,ED,SO MISS,1,0,6.0,0,0,296,60.0,46.4,75.3,55.4,50.5,29.5,0.0,0,0,16,16,0.0,0,1
Josh Ratcliff,121471,DI,SO MISS,1,0,4.0,0,0,296,,77.3,73.8,68.1,74.4,72.8,0.0,0,0,15,15,6.7,1,1
Tamarious Brown,121482,LB,UAB,1,0,,0,0,321,,60.4,61.7,,60.0,,,0,0,1,1,0.0,0,0
Colby Dempsey,121487,CB,UAB,1,1,6.0,0,0,321,58.1,61.0,75.6,,67.9,47.2,0.0,0,1,17,18,0.0,0,1
Mac McWilliams,121497,CB,UAB,1,0,8.0,0,0,321,75.9,76.1,77.0,,68.4,83.0,0.0,0,0,33,35,0.0,0,2
CJ Harris,121524,LB,KENT STATE,1,0,1.0,0,0,201,53.5,60.4,74.1,70.8,62.3,40.4,50.0,1,0,12,12,8.3,1,1
Javar Strong,121543,S,UTAH ST,1,1,5.0,0,0,329,60.0,69.4,68.9,,68.8,78.1,0.0,0,0,16,17,0.0,0,2
Trevian Thomas,121544,S,ARK STATE,1,1,4.0,0,0,113,53.6,58.3,79.2,,74.7,64.8,0.0,0,0,21,21,4.8,1,2
Jimmy Ciarlo,121563,LB,ARMY,1,1,3.5,0,1,114,71.9,78.4,75.5,73.1,75.5,79.1,0.0,0,0,18,18,5.6,1,2
Austin Hill,121576,ED,ARMY,1,0,,0,0,114,,49.0,74.2,65.8,42.0,18.0,100.0,2,0,11,11,0.0,0,0
Cameron Jones,121581,CB,ARMY,1,0,,0,0,114,61.4,62.0,75.3,,62.0,79.1,,0,0,13,13,0.0,0,0
Spencer Jones,121582,LB,ARMY,1,0,5.0,0,0,114,44.4,32.2,69.3,,38.6,22.8,66.7,2,0,6,6,0.0,0,1
Leo Lowin,121586,LB,ARMY,1,0,6.8,0,0,114,62.5,61.3,76.4,57.7,59.1,36.1,33.3,2,0,20,20,5.0,1,4
Bo Nicolas-Paul,121595,CB,ARMY,1,0,4.0,0,0,114,63.6,64.8,74.2,,64.1,77.0,0.0,0,0,8,8,12.5,1,1
Jackson Powell,121602,ED,ARMY,1,0,,0,0,114,71.9,74.5,77.4,65.1,64.4,75.2,,0,0,11,11,0.0,0,0
Kaghen Roach,121606,DI,N TEXAS,1,0,,0,0,251,,61.8,67.5,,60.0,,,0,0,3,3,0.0,0,0
Michael Batton,121664,LB,LA MONROE,1,1,5.3,0,0,209,48.0,57.5,76.7,70.4,60.4,81.3,0.0,0,0,11,12,18.2,2,4
Channing Canada,121668,CB,TCU,1,0,,0,0,305,61.7,56.1,71.8,59.4,48.8,27.8,100.0,1,0,3,3,0.0,0,0
Immanuel Bush,121724,DI,JAMES MAD,1,0,,0,0,197,,58.5,70.4,57.5,60.0,,,0,0,1,1,0.0,0,0
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,4.2,0,0,163,,70.2,75.6,61.9,70.3,56.8,14.3,1,0,15,15,33.3,5,6
Davion Mayo,121776,LB,BOWL GREEN,1,1,,0,0,122,,34.3,68.9,46.4,44.5,37.4,0.0,0,0,9,9,0.0,0,0
Devonte Golden-Nelson,121780,CB,AKRON,1,0,42.0,0,0,102,38.0,33.5,0.0,,64.0,73.5,0.0,0,1,8,8,0.0,0,1
Maurice White,121792,ED,C MICHIGAN,1,2,3.0,0,0,134,,56.9,78.1,52.5,60.9,75.4,0.0,0,0,28,28,0.0,0,1
Bryce Bailey,121794,WR,MIDDLE TN,1,0,,0,0,224,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tyrece Edwards,121803,DI,MIDDLE TN,1,2,6.0,0,0,224,,55.8,71.7,66.0,52.6,75.7,0.0,0,0,6,6,0.0,0,2
Drew Francis,121804,LB,MIDDLE TN,1,1,6.0,0,0,224,61.8,51.4,73.4,55.1,44.6,27.7,25.0,1,0,18,18,5.6,1,2
Jalen Montgomery,121815,HB,MIDDLE TN,1,0,,0,0,224,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Donald Berniard Jr.,121832,DI,NAVY,1,1,3.0,0,0,237,57.0,52.9,79.4,55.3,53.6,70.7,0.0,0,0,20,20,0.0,0,1
Jacob Busic,121837,ED,NAVY,1,0,1.0,0,0,237,60.7,65.6,77.7,62.5,63.7,75.1,0.0,0,0,17,17,5.9,1,1
Clay Cromwell,121840,DI,NAVY,1,1,0.8,0,0,237,60.1,58.5,76.5,53.9,61.9,75.8,0.0,0,0,21,21,19.0,4,4
Will Harbour,121848,LB,NAVY,1,3,1.0,0,0,237,46.3,61.4,76.8,60.3,74.5,65.3,0.0,0,0,21,21,9.5,2,2
Johnny Hodges,121850,LB,TCU,1,1,0.0,0,0,305,62.8,78.1,74.6,72.3,86.1,72.8,0.0,0,0,13,13,30.8,4,4
Xavier McDonald,121857,LB,NAVY,1,0,5.5,0,0,237,60.7,56.9,80.0,70.2,40.5,48.5,33.3,1,0,24,24,4.2,1,2
Marcus Moore,121860,S,NAVY,1,0,,0,0,237,73.7,72.4,71.3,,60.0,77.4,,0,0,1,1,0.0,0,0
Jordan Brown,121882,LB,N TEXAS,1,1,1.0,0,0,251,63.0,69.5,70.6,,68.3,75.8,0.0,0,0,4,4,0.0,0,1
Kortlin Rausaw,121904,ED,N TEXAS,1,1,,0,0,251,,64.5,69.8,58.8,63.8,70.8,0.0,0,0,4,4,0.0,0,0
Upton Stout,121906,CB,W KENTUCKY,1,0,,0,0,346,73.0,72.7,76.4,60.0,64.2,76.6,,0,0,19,19,0.0,0,0
Loronzo Thompson,121908,CB,N TEXAS,1,0,13.7,0,0,251,51.8,48.2,77.5,,42.3,60.0,25.0,1,1,33,34,0.0,0,3
DeVere Levelston,121933,DI,SMU,1,1,,0,0,287,,73.9,72.6,61.5,74.3,70.2,0.0,0,0,8,8,0.0,0,0
Bryan Massey,121936,S,SMU,1,1,4.0,0,1,287,54.7,65.8,74.8,,76.9,41.7,33.3,1,0,14,14,0.0,0,1
Zion Childress,121963,S,KENTUCKY,1,0,7.3,0,0,202,62.2,65.5,75.3,,70.0,57.3,0.0,0,0,12,12,8.3,1,3
Josh Emmanuel,121966,LB,TEXAS ST,1,1,1.3,0,0,314,50.0,59.7,75.4,56.9,79.4,36.1,16.7,1,0,13,13,30.8,4,4
Rodrick Hockley,121972,CB,TEXAS ST,1,0,,0,0,314,68.0,68.3,74.5,,61.3,78.2,,0,0,10,10,0.0,0,0
Davis Burns,122000,S,UTEP,1,0,9.0,0,0,330,,61.9,67.2,,60.1,76.4,0.0,0,0,3,3,0.0,0,1
Ilijah Johnson,122024,CB,UTEP,1,0,4.0,0,0,330,46.4,50.1,73.3,,63.8,77.4,0.0,0,0,6,6,16.7,1,1
Tyrice Knight,122025,LB,UTEP,1,1,7.7,0,0,330,46.3,54.0,78.3,74.6,61.3,64.4,20.0,1,0,24,26,8.3,2,3
Keenan Stewart,122039,DI,UTEP,1,1,,0,0,330,56.4,52.7,75.8,54.3,55.2,66.5,50.0,1,0,21,23,0.0,0,0
Sione Tonga'uiha,122044,DI,UTEP,1,0,-4.0,0,0,330,,70.0,71.6,56.6,71.5,69.7,0.0,0,0,5,6,20.0,1,1
Tyler Batty,122052,ED,BYU,1,0,4.5,0,0,128,67.2,77.2,6.9,83.3,61.0,77.8,0.0,0,1,27,27,0.0,0,2
Caleb Fox,122095,ED,TCU,1,0,,0,0,305,,60.3,75.5,53.1,67.5,,,0,0,12,12,0.0,0,0
DeMonte Capehart,122144,DI,CLEMSON,1,0,,0,0,140,,78.1,75.2,75.6,70.3,,,0,0,13,13,0.0,0,0
Malcolm Greene,122148,CB,VIRGINIA,1,0,,0,0,335,39.0,41.4,75.0,,63.5,78.5,,0,0,14,15,0.0,0,0
R.J. Mickens,122153,S,CLEMSON,1,0,,0,0,140,67.3,67.2,76.5,,62.4,76.9,,0,0,14,14,0.0,0,0
Kevin Swint,122158,ED,GA STATE,1,0,-2.0,0,0,175,63.7,68.8,77.0,62.7,66.7,78.0,0.0,0,0,4,4,25.0,1,1
Dez Morgan,122191,DI,CHARLOTTE,1,0,2.0,0,0,136,59.5,52.0,0.0,56.8,59.5,69.7,0.0,0,1,21,22,4.8,1,1
Brian Balom,122204,S,MIAMI FL,1,0,,0,0,220,41.9,44.7,75.3,,60.8,,,0,0,7,7,0.0,0,0
Marcus Clarke,122208,CB,MISSOURI,1,0,,0,0,229,64.6,65.2,72.6,60.0,61.4,76.6,,0,0,7,7,0.0,0,0
Isaiah Dunson,122209,CB,BAYLOR,1,0,,0,0,118,63.0,63.8,71.8,,60.0,,,0,0,6,6,0.0,0,0
Corey Flagg,122212,LB,MIAMI FL,1,0,-2.0,0,0,220,63.5,62.9,72.7,66.5,53.2,76.0,0.0,0,0,5,5,20.0,1,1
Elijah Roberts,122222,ED,SMU,1,0,,0,0,287,,88.9,77.6,86.4,71.3,73.0,,0,0,14,14,0.0,0,0
Avantae Williams,122229,S,MARYLAND,1,0,,0,0,215,71.6,72.0,69.0,,60.0,,,0,0,2,2,0.0,0,0
Chantz Williams,122230,ED,MIAMI FL,1,0,2.0,0,0,220,52.3,56.0,74.6,55.3,73.5,73.2,0.0,0,0,9,9,22.2,2,2
Ronald Clarke,122235,S,APP STATE,1,0,,0,0,108,76.1,79.7,68.8,,60.0,,,0,0,1,1,0.0,0,0
DeAndre Dingle-Prince,122237,DI,APP STATE,1,0,4.0,0,0,108,,62.4,74.8,58.4,64.1,73.5,0.0,0,0,11,11,9.1,1,2
Kevon Haigler,122240,ED,APP STATE,1,0,3.5,0,0,108,,62.8,72.2,54.8,67.6,72.9,0.0,0,0,4,4,50.0,2,2
Jalen McLeod,122248,ED,AUBURN,1,2,,0,0,115,60.5,73.5,75.4,59.9,77.1,71.1,0.0,0,0,7,7,0.0,0,0
Mike Harris,122269,S,S ALABAMA,1,0,,0,0,288,67.2,67.0,75.9,,61.5,76.2,,0,0,11,11,0.0,0,0
Lorando Johnson,122271,CB,ARKANSAS,1,0,,0,0,111,43.6,43.8,78.2,58.9,49.9,25.5,100.0,1,1,22,22,0.0,0,0
Brooks Miller,122276,LB,BAYLOR,1,1,,0,0,118,60.5,73.8,69.7,,74.6,73.2,0.0,0,0,7,7,0.0,0,0
Devin Neal,122278,S,LOUISVILLE,1,0,3.5,0,0,210,62.3,69.6,77.1,,81.9,84.3,0.0,0,0,18,18,11.1,2,4
Victor Obi,122279,ED,TEXAS ST,1,0,0.5,0,0,314,,64.0,74.6,65.5,59.7,50.2,33.3,1,0,10,10,20.0,2,2
Chateau Reed,122280,CB,BAYLOR,1,0,12.0,0,0,118,70.4,66.4,74.7,56.6,56.3,76.6,0.0,0,0,16,17,6.3,1,2
Alfahiym Walcott,122284,S,ARKANSAS,1,2,,0,0,111,31.2,37.5,76.1,,64.7,80.2,0.0,0,0,15,15,0.0,0,0
Shane Bruce,122323,LB,COAST CAR,1,0,,0,0,141,77.1,77.4,73.8,70.0,57.7,20.0,100.0,1,0,10,10,0.0,0,0
Kenny Byrd,122326,LB,UTEP,1,0,,1,0,330,,72.1,66.1,,66.4,,,0,1,3,3,0.0,0,0
James Johnson Jr.,122340,DI,COAST CAR,1,0,2.0,0,0,141,,67.2,73.5,57.6,68.0,71.3,0.0,0,0,10,11,10.0,1,1
Braylon Ryan,122354,ED,COAST CAR,1,0,,0,0,141,49.4,50.7,75.7,57.0,61.1,,,0,0,6,6,0.0,0,0
Mason Shelton,122355,LB,COAST CAR,1,0,,0,0,141,49.0,53.1,73.2,55.9,68.1,,,0,0,10,10,0.0,0,0
Michael Larbie,122376,DI,RICE,1,0,,0,0,275,,30.0,70.4,58.6,35.8,,,0,0,3,4,0.0,0,0
Dorian Mausi,122378,LB,DUKE,1,6,4.5,0,0,154,58.4,64.2,76.9,,68.1,74.4,11.1,1,0,18,18,5.6,1,2
Aeneas Peebles,122379,DI,DUKE,1,1,2.0,0,0,154,,69.0,75.3,59.9,71.6,73.2,0.0,0,0,12,12,16.7,2,2
Michael Reese,122383,ED,DUKE,1,0,,0,0,154,60.0,60.3,75.1,60.8,58.5,71.1,,0,0,6,6,0.0,0,0
Ryan Smith,122387,ED,DUKE,1,0,,0,0,154,,64.2,77.3,62.8,61.9,,,0,0,8,8,0.0,0,0
Gary Smith III,122388,DI,UCLA,1,0,2.0,0,0,324,60.0,72.8,72.5,58.6,72.8,73.2,0.0,0,0,7,7,28.6,2,2
Jaylen Stinson,122389,S,DUKE,1,0,11.3,0,0,154,67.6,69.8,77.8,56.2,74.2,83.6,0.0,0,0,20,20,5.0,1,3
DJ Lundy,122405,LB,FLORIDA ST,1,2,3.7,0,0,167,54.6,64.8,74.3,65.5,73.6,57.6,0.0,0,0,14,14,7.1,1,3
Trevon Locke,122449,DI,GA SOUTHRN,1,0,5.0,0,0,174,,56.6,70.5,58.4,57.6,69.7,0.0,0,0,6,6,0.0,0,1
Seth Robertson,122459,CB,GA SOUTHRN,1,0,,0,0,174,60.0,64.4,69.0,,63.7,74.2,,0,0,4,5,0.0,0,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,1,4.8,0,0,174,64.3,58.4,78.6,64.3,50.0,67.9,14.3,1,0,30,31,6.7,2,5
LaMiles Brooks,122470,S,GA TECH,1,1,17.5,0,0,176,37.5,46.5,77.8,,62.3,65.3,25.0,1,0,30,32,0.0,0,2
Jalen Huff,122479,CB,FAU,1,0,3.0,0,0,165,60.0,76.0,69.4,,63.3,74.3,0.0,0,0,4,4,25.0,1,1
Jared Ivey,122480,DI,OLE MISS,1,2,6.0,0,0,226,,62.0,76.4,53.6,66.3,75.9,0.0,0,0,26,26,3.8,1,3
Emmanuel Johnson,122481,DI,COAST CAR,1,4,,1,0,141,,63.8,0.0,56.8,73.4,75.3,0.0,0,1,13,13,0.0,0,0
Kyle Kennard,122483,ED,GA TECH,1,1,2.0,0,0,176,71.9,76.1,81.1,79.9,61.7,78.4,0.0,0,0,28,30,3.6,1,2
Jason Moore,122491,DI,GA TECH,1,0,,0,0,176,,64.2,73.4,58.8,64.1,,,0,0,9,9,0.0,0,0
Akelo Stone,122499,DI,OLE MISS,1,0,1.4,0,0,226,,73.1,75.1,55.7,78.0,75.2,0.0,0,0,16,16,25.0,4,5
Khaya Wright,122504,ED,FIU,1,0,,0,0,166,,56.2,74.5,55.3,60.0,,,0,0,4,4,0.0,0,0
Michal Antoine Jr.,122505,CB,FAU,1,0,-2.0,0,0,165,80.9,81.4,74.5,59.1,70.7,76.6,0.0,0,0,15,15,6.7,1,1
J.R. Singleton,122533,DI,IOWA STATE,1,2,0.0,0,0,193,,67.3,76.8,66.1,64.4,28.9,25.0,1,0,20,20,5.0,1,1
T.J. Tampa,122537,CB,IOWA STATE,1,0,4.0,0,0,193,75.6,76.3,77.2,,70.2,76.4,0.0,0,0,32,32,3.1,1,1
Clinton Anokwuru,122545,ED,COAST CAR,1,0,,0,0,141,,65.3,74.6,64.2,61.4,,,0,0,5,5,0.0,0,0
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,1,4.0,0,0,198,46.1,43.2,72.3,,53.0,56.1,0.0,0,0,8,8,12.5,1,2
Kenean Caldwell,122551,DI,KANSAS,1,0,0.0,0,0,198,,80.8,72.6,56.5,83.4,72.4,0.0,0,0,7,7,28.6,2,2
Mello Dotson,122556,CB,KANSAS,1,0,2.5,1,0,198,62.3,61.3,76.7,,56.9,62.7,33.3,1,1,31,32,3.2,1,2
Jereme Robinson,122576,ED,KANSAS,1,0,4.0,0,0,198,60.0,52.7,77.7,61.7,55.1,28.7,0.0,0,0,19,20,5.3,1,2
Caleb Taylor,122580,DI,KANSAS,1,0,,0,0,198,,31.2,0.0,58.7,54.1,22.1,100.0,1,1,2,2,0.0,0,0
Nate Matlack,122605,ED,KANSAS ST,1,0,,0,0,199,60.0,38.8,74.1,60.1,42.5,,,0,0,8,8,0.0,0,0
TJ Smith,122618,S,GA SOUTHRN,1,2,6.0,0,0,174,63.9,64.3,77.0,59.4,63.6,67.9,14.3,1,0,26,27,3.8,1,4
Cody Stufflebean,122619,ED,KANSAS ST,1,1,2.5,0,0,199,60.0,64.0,73.3,57.9,63.8,76.3,0.0,0,0,7,7,14.3,1,2
Trey Amos,122628,CB,ALABAMA,1,0,,0,0,103,61.2,62.5,73.7,,60.0,,,0,0,2,2,0.0,0,0
