player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jamree Kromah,82380,DI,JAMES MAD,1,1,2.0,0,0,197,,54.7,75.0,57.1,55.1,73.0,0.0,0,0,17,17,5.9,1,1
Keshawn Banks,82385,ED,S DIEGO ST,1,0,-1.0,0,0,284,62.6,75.5,78.1,61.2,80.2,76.5,0.0,0,0,11,11,36.4,4,4
Daniel Okpoko,82386,ED,S DIEGO ST,1,1,,0,0,284,60.0,63.8,69.0,58.9,61.3,72.8,0.0,0,0,2,2,0.0,0,0
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,,0,0,288,,70.6,73.2,64.4,68.4,,,0,0,10,10,0.0,0,0
Tyreek Johnson,82412,ED,S CAROLINA,1,0,,0,0,289,,67.7,69.3,64.5,60.0,,,0,0,1,1,0.0,0,0
John Mincey,82424,DI,ARK STATE,1,0,-2.0,0,0,113,,52.1,75.3,57.8,50.1,27.6,0.0,0,0,16,16,6.3,1,1
Jeremiah Martin,82431,ED,WASHINGTON,1,1,,0,0,340,,76.5,0.0,89.0,59.0,27.2,75.0,3,1,18,19,0.0,0,0
Tyree Wilson,82432,ED,TEXAS TECH,1,0,2.0,0,0,315,71.8,62.3,79.3,69.0,42.3,75.2,0.0,0,0,16,17,6.3,1,1
Nico Ezidore,82439,DI,TEXAS ST,1,1,1.0,0,0,314,64.4,71.6,77.8,57.8,73.0,77.2,0.0,0,0,31,32,12.9,4,5
Fish McWilliams,82441,DI,UAB,1,0,1.8,0,0,321,,75.5,77.5,60.5,78.1,74.7,0.0,0,0,30,30,13.3,4,4
Michael Fairbanks II,82443,ED,UAB,1,1,2.0,0,0,321,,71.5,76.8,58.8,74.7,33.7,25.0,1,0,21,21,4.8,1,2
Tavis Malakius,82453,DI,UNLV,1,0,,0,0,325,,56.3,71.0,57.3,58.6,,,0,0,3,3,0.0,0,0
Blake Thompson,82460,DI,UTEP,1,0,1.5,0,0,330,,63.1,70.9,58.9,63.1,35.0,33.3,1,0,8,8,12.5,1,2
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,0,0.0,0,0,340,,79.4,75.0,55.5,88.5,69.9,0.0,0,0,10,11,20.0,2,2
Taki Taimani,82468,DI,OREGON,1,1,,0,0,264,60.0,69.9,73.2,63.1,68.0,72.1,0.0,0,0,10,10,0.0,0,0
Scott Matlock,82482,DI,BOISE ST,1,0,3.6,0,0,120,,68.8,76.3,65.6,67.0,36.3,16.7,1,0,38,38,7.9,3,5
Quentin Bivens,82497,DI,SO MISS,1,0,,0,0,296,59.4,55.1,76.0,59.9,50.8,72.1,,0,0,7,8,0.0,0,0
Cameron Young,82499,DI,MISS STATE,1,1,5.0,0,0,227,59.2,53.4,0.0,56.9,61.5,73.2,0.0,0,1,15,17,0.0,0,1
Taron Vincent,82500,DI,OHIO STATE,1,0,2.0,0,0,260,,66.0,74.0,56.2,69.4,69.7,0.0,0,0,12,12,8.3,1,1
Isaac Hodgins,82503,DI,OREGON ST,1,1,2.0,0,0,265,,60.7,75.2,62.9,57.2,72.9,0.0,0,0,13,13,7.7,1,1
Judge Culpepper,82504,DI,TOLEDO,1,0,1.0,0,0,316,,60.4,79.1,65.1,54.9,70.2,0.0,0,0,27,28,3.7,1,1
PJ Mustipher,82505,DI,PENN STATE,1,0,,0,0,266,,29.1,0.0,56.0,29.7,14.3,100.0,2,1,17,17,0.0,0,0
Will Choloh,82509,DI,TROY,1,1,,0,0,318,60.0,63.4,75.2,62.0,61.2,72.8,0.0,0,0,10,10,0.0,0,0
AJ Pierce,82510,DI,TROY,1,1,,0,0,318,,74.8,75.5,67.5,70.0,70.1,0.0,0,0,4,4,0.0,0,0
Jackson Cravens,82511,DI,BOISE ST,1,0,6.8,0,0,120,,68.9,75.3,58.7,68.8,75.9,0.0,0,0,16,16,25.0,4,5
Jacob Mangum-Farrar,82557,LB,STANFORD,1,2,6.5,0,0,300,65.7,62.7,71.4,,57.7,81.9,0.0,0,0,18,18,5.6,1,4
Ricky Miezan,82558,LB,STANFORD,1,0,0.5,0,0,300,61.2,56.7,75.3,70.9,44.4,33.8,50.0,2,0,13,13,7.7,1,2
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,0,,0,0,260,60.0,64.2,67.9,,63.3,,,0,0,7,7,0.0,0,0
C.J. Goetz,82565,ED,WISCONSIN,1,0,1.3,0,0,349,70.1,76.3,82.4,74.0,71.2,62.2,20.0,1,0,29,29,13.8,4,4
Jaylen Moody,82649,LB,ALABAMA,1,0,6.0,0,0,103,63.1,62.9,74.6,53.9,65.1,73.6,0.0,0,0,3,3,33.3,1,1
Richard Jibunor,83016,ED,TROY,1,0,,0,0,318,71.9,81.4,80.6,79.0,60.5,78.3,,0,0,8,8,0.0,0,0
Tyric LeBeauf,83029,CB,BOISE ST,1,0,,0,0,120,51.8,47.3,73.2,,47.7,73.5,,0,0,21,21,0.0,0,0
Chigozie Anusiem,83031,CB,COLO STATE,1,1,3.5,0,0,144,68.8,71.0,76.8,60.0,73.2,78.3,0.0,0,0,19,20,5.3,1,2
Teja Young,83038,CB,FAU,1,0,5.7,0,0,165,70.9,67.5,81.4,57.9,59.1,67.9,25.0,1,0,30,30,6.7,2,3
Quavian White,83041,CB,GA STATE,1,0,1.0,0,0,175,79.6,74.0,77.3,,60.1,76.2,0.0,0,0,60,60,1.7,1,1
Davion Williams,83054,CB,W KENTUCKY,1,0,9.0,0,0,346,61.5,55.9,74.6,,48.5,73.0,0.0,0,0,14,14,0.0,0,1
Kalon Gervin,83055,CB,KANSAS,1,0,8.0,0,0,198,60.7,61.5,76.8,,62.3,28.3,0.0,0,0,45,45,0.0,0,1
Esaias Furdge,83059,CB,MISS STATE,1,0,,0,0,227,61.3,62.2,67.0,,60.0,,,0,0,1,1,0.0,0,0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,1,11.0,0,1,346,90.5,85.2,0.0,60.0,76.5,50.0,33.3,1,1,32,33,0.0,0,1
Cedarious Barfield,83078,S,S DIEGO ST,1,0,,0,0,284,70.2,70.2,77.9,,60.0,72.5,,0,0,6,6,0.0,0,0
Kendall Williamson,83090,S,STANFORD,1,0,9.0,0,0,300,61.2,59.7,78.0,,55.0,57.8,50.0,1,0,27,27,0.0,0,1
Ethan Bonner,83091,CB,STANFORD,1,0,,0,0,300,64.5,56.0,72.5,,49.2,,,0,0,8,8,0.0,0,0
Craig Slocum Jr.,83096,S,TROY,1,0,,0,0,318,62.2,62.7,76.1,60.0,62.6,82.0,,0,0,15,15,0.0,0,0
Starling Thomas V,83098,CB,UAB,1,2,,0,0,321,66.2,68.2,78.1,,70.0,78.5,0.0,0,0,41,42,0.0,0,0
Michael Anyanwu,83103,CB,UTAH ST,1,0,,0,0,329,48.0,44.2,76.0,,40.0,21.4,100.0,2,0,28,28,0.0,0,0
Corey Mayfield Jr.,83106,CB,UTSA,1,0,5.0,0,0,331,79.9,78.8,74.7,59.7,65.9,78.5,0.0,0,0,19,19,5.3,1,1
Alexander Smith,83112,CB,WISCONSIN,1,1,,0,0,349,65.6,67.6,77.4,,71.5,81.0,0.0,0,1,29,29,0.0,0,0
Eddie Smith,83121,S,ARK STATE,1,1,7.4,0,0,113,55.4,61.9,79.1,,74.6,86.2,0.0,0,0,36,36,0.0,0,5
Brandon Bishop,83123,CB,LA LAFAYET,1,0,,0,0,207,60.8,61.3,73.9,,60.5,76.6,,0,0,5,5,0.0,0,0
Joe Foucha,83141,S,LSU,1,0,2.0,0,0,211,73.1,75.0,80.7,57.8,76.4,81.6,0.0,0,0,32,34,3.1,1,3
Myles Mason,83143,S,LA TECH,1,3,6.0,0,0,208,62.9,55.3,76.4,,46.0,36.3,28.6,2,0,42,43,2.4,1,2
Jaden Harris,83151,LB,ARK STATE,1,2,3.3,0,0,113,48.7,54.5,72.4,55.9,64.1,82.7,0.0,0,0,34,34,5.9,2,4
Hasaan Hypolite,83194,S,HOUSTON,1,0,,0,0,182,63.3,63.5,70.5,,60.0,,,0,0,1,1,0.0,0,0
Shawn Dourseau,83216,S,E CAROLINA,1,1,,0,0,156,82.9,73.8,73.4,,50.7,50.9,50.0,1,0,6,6,0.0,0,0
Divaad Wilson,83218,S,UCF,1,0,4.3,0,0,323,63.8,67.0,78.2,57.8,72.0,65.3,0.0,0,0,21,21,9.5,2,3
Otis Reese IV,83219,S,OLE MISS,1,1,4.6,0,0,226,63.1,51.1,0.0,55.6,46.3,82.6,0.0,0,1,40,40,5.0,2,5
Hugh Nelson II,83221,CB,HAWAII,1,0,-2.0,0,0,180,61.1,65.1,76.7,,76.9,58.6,0.0,0,0,28,29,7.1,2,2
Delano Ware,83234,S,W MICHIGAN,1,2,,0,0,347,62.7,61.1,79.7,,52.6,77.8,0.0,0,0,15,16,0.0,0,0
Noah Pierre,83244,CB,INDIANA,1,0,4.0,0,0,190,54.0,61.7,77.2,60.0,71.5,76.8,0.0,0,1,13,13,7.7,1,2
Jaylin Williams,83246,CB,INDIANA,1,0,2.0,0,0,190,53.1,57.9,75.0,58.1,72.2,78.2,0.0,0,0,22,23,4.5,1,2
Devon Matthews,83248,S,INDIANA,1,1,7.5,0,0,190,58.5,65.3,77.5,,74.0,84.5,0.0,0,0,48,49,0.0,0,4
JuJu Brents,83256,CB,KANSAS ST,1,1,-2.5,0,0,199,49.2,57.0,78.0,60.0,78.8,80.1,0.0,0,0,22,22,9.1,2,2
Kaevon Merriweather,83257,S,IOWA,1,0,1.5,0,0,192,84.5,79.0,78.2,60.0,59.2,82.0,0.0,0,0,27,27,3.7,1,2
Riley Moss,83259,CB,IOWA,1,1,,0,0,192,62.6,60.8,76.5,,53.5,53.7,0.0,0,0,27,27,0.0,0,0
Jamari Brown,83269,CB,PURDUE,1,0,,0,0,273,48.6,40.2,73.4,57.2,34.6,19.9,100.0,1,0,10,10,0.0,0,0
Patrick Mensah,83272,CB,LA LAFAYET,1,0,4.0,0,0,207,65.3,62.5,71.6,60.0,55.4,76.9,0.0,0,0,3,3,33.3,1,1
Eric Garror,83274,CB,LA LAFAYET,1,0,,0,0,207,71.1,71.4,73.4,,60.0,74.2,,0,0,6,6,0.0,0,0
Kam Pedescleaux,83278,S,LA LAFAYET,1,3,,0,0,207,60.2,61.4,76.7,54.5,66.3,48.8,0.0,0,0,15,16,0.0,0,0
Steven Gilmore,83286,CB,MARSHALL,1,1,,0,0,214,70.2,70.7,77.7,,66.3,76.6,0.0,0,0,29,30,0.0,0,0
Myles Sims,83292,CB,GA TECH,1,0,1.0,0,0,176,70.4,71.2,76.7,58.2,71.4,79.2,0.0,0,0,33,34,3.0,1,1
Terell Smith,83302,CB,MINNESOTA,1,1,,0,0,225,61.2,64.0,76.9,,71.7,80.9,0.0,0,1,29,29,0.0,0,0
Jordan Howden,83305,S,MINNESOTA,1,1,4.8,0,0,225,62.6,61.8,78.1,,58.8,85.2,0.0,0,0,33,33,3.0,1,4
Jakorey Hawkins,83311,CB,WYOMING,1,0,,0,0,351,66.6,67.1,75.0,,62.7,73.5,,0,0,15,15,0.0,0,0
Chris Mills,83315,CB,TEXAS ST,1,1,,0,0,314,67.8,68.7,73.0,,64.8,78.5,0.0,0,0,12,12,0.0,0,0
Jaden Dedman,83329,CB,NEVADA,1,1,,0,0,239,57.3,57.7,76.7,,59.1,47.4,50.0,1,0,34,34,0.0,0,0
Emany Johnson,83331,S,NEVADA,1,0,,0,0,239,65.7,65.4,70.5,,60.0,76.2,,0,0,5,5,0.0,0,0
Keelan Crosby,83337,S,N TEXAS,1,0,12.4,0,0,251,46.0,48.1,81.0,,55.7,70.4,16.7,1,1,46,47,0.0,0,5
AJ Hampton,83339,CB,NWESTERN,1,0,,0,0,256,66.4,64.3,77.8,,52.3,58.1,100.0,1,0,39,40,0.0,0,0
Houston Griffith,83342,S,NOTRE DAME,1,0,13.0,0,0,258,58.2,65.7,74.5,,79.8,84.0,0.0,0,0,7,7,28.6,2,4
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,-1.0,0,0,258,77.8,81.9,76.7,70.6,68.7,78.5,0.0,0,0,5,5,20.0,1,1
DJ Brown,83345,S,NOTRE DAME,1,1,6.0,0,0,258,72.5,69.9,76.7,,60.3,50.8,33.3,1,0,13,13,0.0,0,1
Kitan Oladapo,83349,S,OREGON ST,1,0,10.0,0,0,265,61.7,64.8,77.6,66.0,66.2,74.8,0.0,0,0,20,20,0.0,0,1
Cory Trice Jr.,83353,CB,PURDUE,1,0,,0,0,273,52.9,49.5,67.2,,60.0,73.5,,0,0,2,2,0.0,0,0
Christian Izien,83360,S,RUTGERS,1,0,-1.0,0,0,278,66.1,68.7,80.5,,74.4,83.5,0.0,0,1,18,19,5.6,1,1
Avery Young,83364,S,RUTGERS,1,1,,0,0,278,64.1,65.2,80.0,,66.2,79.9,0.0,0,0,18,19,0.0,0,0
Malik Shorts,83383,S,SO MISS,1,1,-1.0,0,0,296,64.8,67.8,76.1,,73.1,84.4,0.0,0,0,10,11,10.0,1,1
Trevon Flowers,83393,S,TENNESSEE,1,0,1.0,0,1,307,60.6,61.4,0.0,60.0,75.1,48.2,50.0,1,1,8,8,12.5,1,1
Jarron Morris,83402,CB,TEXAS ST,1,1,4.0,0,0,314,75.5,73.6,80.1,60.0,64.5,67.3,0.0,0,0,37,38,2.7,1,3
Jaylen Key,83413,S,UAB,1,1,,0,0,321,64.5,66.2,71.2,,64.5,73.1,0.0,0,0,16,16,0.0,0,0
Rayshad Williams,83416,CB,TEXAS TECH,1,0,,0,0,315,74.8,70.8,77.6,55.3,47.7,46.5,,0,0,24,25,0.0,0,0
Stephan Blaylock,83417,S,UCLA,1,2,9.3,0,0,324,62.1,66.0,79.3,,70.1,71.7,14.3,1,0,45,45,2.2,1,4
Kenny Churchwell III,83419,S,UCLA,1,1,8.7,0,0,324,57.5,53.2,78.6,60.0,50.7,57.3,0.0,0,0,21,21,0.0,0,3
Brendon Harris,83446,S,WAKE,1,0,14.0,0,0,339,66.6,67.7,74.4,,64.8,76.4,0.0,0,0,8,9,0.0,0,1
Maxwell Worship,83447,S,VANDERBILT,1,0,,0,0,333,45.4,46.3,73.7,56.8,60.0,22.1,,0,0,1,1,0.0,0,0
BJ Anderson,83448,CB,VANDERBILT,1,0,,0,0,333,64.9,58.6,76.2,,39.2,28.3,100.0,1,0,29,29,0.0,0,0
Dominique Hampton,83452,CB,WASHINGTON,1,0,,0,0,340,47.5,51.4,81.1,59.2,66.8,43.0,,0,1,25,26,0.0,0,0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,4.0,0,0,225,76.8,77.8,75.8,59.2,72.6,81.7,0.0,0,0,22,22,4.5,1,2
Demitri Washington,83476,ED,BOISE ST,1,0,5.0,0,0,120,60.4,70.0,78.8,66.0,68.2,51.8,0.0,0,0,39,39,0.0,0,1
Tre Jackson,83491,ED,FAU,1,0,,0,0,165,,60.0,74.6,59.3,59.9,,,0,0,11,11,0.0,0,0
Tre Moore,83492,ED,GA STATE,1,0,4.5,0,0,175,,37.6,72.9,56.5,37.0,40.3,33.3,1,0,15,15,6.7,1,2
Myles Cole,83500,DI,TEXAS TECH,1,0,,0,0,315,60.0,53.6,73.8,60.9,49.3,69.7,,0,0,9,9,0.0,0,0
Travez Moore,83501,ED,ARIZONA ST,1,0,,0,0,110,60.0,71.6,78.3,73.8,56.6,71.5,,0,0,10,10,0.0,0,0
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,3.0,0,0,260,60.5,90.0,77.9,91.3,66.1,75.4,0.0,0,0,18,18,5.6,1,1
Isaiah Spencer,83536,TE,DOMINION,1,0,,0,0,263,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jack Colletto,83540,FB,OREGON ST,1,0,4.5,0,1,265,72.5,92.4,73.0,59.5,94.7,80.2,0.0,0,0,8,8,37.5,3,4
Shaun Peterson Jr.,83662,ED,FIU,1,0,,0,0,166,41.3,72.5,0.0,92.0,65.0,28.9,,0,1,7,7,0.0,0,0
Tylan Knight,83710,CB,SO MISS,1,0,,0,0,296,58.0,58.5,78.3,,60.3,27.8,,0,0,3,3,0.0,0,0
Daniel Grzesiak,83724,ED,UTAH ST,1,0,5.3,0,0,329,60.0,65.2,80.1,75.7,54.8,48.5,20.0,1,0,43,43,4.7,2,4
Jeremy Banks,83769,LB,TENNESSEE,1,0,,0,0,307,70.6,69.4,75.1,55.6,61.9,,,0,0,6,6,0.0,0,0
Fa'Najae Gotay,83821,LB,MARYLAND,1,1,3.0,0,0,215,73.2,81.4,73.0,57.2,78.5,79.2,0.0,0,0,9,9,0.0,0,1
Bryan Addison,83825,S,OREGON,1,0,,0,0,264,90.7,91.8,73.7,,60.0,78.2,,0,0,4,4,0.0,0,0
Austin Ajiake,83826,LB,UNLV,1,1,4.8,0,0,325,45.6,52.2,77.9,67.9,59.3,43.0,14.3,1,0,37,37,5.4,2,5
Armani-Eli Adams,83838,S,FAU,1,1,16.0,0,0,165,71.1,71.9,77.8,,68.8,79.4,0.0,0,0,29,29,0.0,0,2
Jacorey Crawford,83840,S,GA STATE,1,4,9.3,0,0,175,50.7,49.9,75.7,,50.3,48.3,22.2,2,0,48,48,0.0,0,3
Michael Dowell,83855,S,MIAMI OH,1,0,2.0,0,0,221,60.8,57.0,79.1,57.4,49.5,61.4,0.0,0,0,42,42,4.8,2,2
Shawn Preston Jr.,83858,S,MISS STATE,1,1,12.0,0,0,227,84.8,83.1,76.4,,69.3,84.5,0.0,0,0,23,24,0.0,0,1
Steve Stephens IV,83874,S,OREGON,1,0,11.6,0,0,264,66.4,65.9,78.3,,62.1,64.0,28.6,2,0,25,25,4.0,1,5
TJ Harris,83901,S,TROY,1,0,1.0,0,0,318,51.3,57.3,80.0,75.7,56.8,78.3,0.0,0,0,14,14,7.1,1,1
Kelechi Nwachuku,83908,S,UTSA,1,0,2.5,0,0,331,47.5,53.5,77.8,,72.8,36.5,0.0,0,0,18,18,11.1,2,2
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,1.0,0,0,315,70.6,68.9,78.3,59.7,61.1,64.2,33.3,1,0,22,23,9.1,2,2
John Torchio,83916,S,WISCONSIN,1,0,4.8,0,0,349,93.1,93.3,76.7,58.0,66.3,58.0,14.3,1,0,24,24,12.5,3,6
Donta Anthony Jr.,84030,TE,DOMINION,1,0,,1,0,263,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Josh Newton,84268,CB,TCU,1,0,,0,0,305,48.5,48.8,75.2,,55.9,26.9,100.0,1,0,26,26,0.0,0,0
Miles Battle,84301,CB,OLE MISS,1,0,,0,0,226,50.5,51.3,71.9,,61.0,,,0,1,6,6,0.0,0,0
Darius Rush,84416,CB,S CAROLINA,1,1,30.0,0,0,289,86.4,84.6,77.3,68.6,55.3,81.0,0.0,0,0,22,22,0.0,0,1
Markees Watts,84537,ED,CHARLOTTE,1,3,3.7,0,0,136,60.0,71.7,79.8,61.1,74.0,53.5,14.3,1,0,22,22,9.1,2,3
B.J. Turner,84540,LB,CHARLOTTE,1,0,10.0,0,0,136,39.7,32.7,77.1,56.6,38.5,24.8,66.7,2,0,27,27,0.0,0,1
Eavan Gibbons,85696,S,NAVY,1,1,2.4,0,1,237,57.3,71.4,76.1,72.7,85.9,86.5,0.0,0,1,22,22,18.2,4,5
Darius Muasau,86008,LB,UCLA,1,2,7.0,0,0,324,58.0,45.1,75.9,65.7,37.1,45.0,30.0,3,0,45,45,4.4,2,5
Muelu Iosefa,86017,LB,CAL,1,0,2.0,0,0,130,64.2,65.7,79.3,55.0,67.3,46.7,20.0,1,0,26,26,7.7,2,4
Jacob Bandes,86082,DI,WASHINGTON,1,0,,0,0,340,,63.7,71.3,63.0,60.0,,,0,0,2,2,0.0,0,0
Kalib Perry,86267,LB,TENNESSEE,1,1,4.5,0,0,307,72.4,72.7,73.9,56.0,66.8,64.9,25.0,1,0,10,10,0.0,0,2
Rodney Robinson,86527,S,BOISE ST,1,1,2.3,0,0,120,63.3,63.0,75.5,,62.0,58.1,16.7,1,0,40,40,7.5,3,4
TW Ayers,86860,DI,ARK STATE,1,2,6.5,0,0,113,,72.8,76.0,60.2,75.7,44.6,20.0,1,0,18,18,5.6,1,2
David Perales,87160,ED,FRESNO ST,1,1,0.0,0,0,169,,70.8,78.4,66.0,68.4,76.0,0.0,0,0,23,23,4.3,1,2
Donovan Manuel,87272,LB,FIU,1,2,0.3,0,0,166,72.7,70.8,0.0,55.2,73.3,70.3,16.7,1,1,19,19,15.8,3,3
Logan Taylor,87618,LB,HAWAII,1,1,1.7,0,0,180,76.5,74.9,77.4,65.3,65.7,61.5,16.7,2,0,31,32,29.0,9,9
Marcis Floyd,88366,S,W VIRGINIA,1,2,,0,0,343,44.1,45.7,78.3,,56.0,49.0,0.0,0,0,22,22,0.0,0,0
Scotty Humpich,88437,ED,PURDUE,1,0,0.0,0,0,273,60.4,60.5,76.9,55.2,62.6,72.2,0.0,0,0,12,12,8.3,1,1
Gabriel Murphy,89099,ED,UCLA,1,0,1.5,0,0,324,,65.7,78.9,65.6,62.2,74.7,0.0,0,0,20,20,10.0,2,2
Charles Woods,89148,CB,W VIRGINIA,1,0,,0,0,343,58.2,59.1,72.9,,61.3,,,0,0,6,7,0.0,0,0
Colby Richardson,89164,CB,LSU,1,1,,0,0,211,52.7,56.6,72.8,,68.3,37.2,0.0,0,0,7,7,0.0,0,0
Andre Sam,89166,S,MARSHALL,1,1,6.4,0,0,214,77.7,80.7,81.1,81.1,71.9,71.3,14.3,1,0,29,30,6.9,2,5
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,0.0,0,0,134,75.6,77.3,77.9,,73.9,80.0,0.0,0,0,30,31,3.3,1,1
Riley Sharp,90868,ED,OREGON ST,1,0,,0,0,265,55.0,55.0,77.7,62.5,54.5,73.1,,0,0,7,7,0.0,0,0
Andrew Choi,90947,ED,HAWAII,1,2,1.0,0,0,180,65.8,60.0,78.7,55.4,57.1,77.4,0.0,0,0,17,18,0.0,0,1
Vince Sanford,90952,ED,AIR FORCE,1,1,2.5,0,0,101,61.1,49.1,81.5,54.6,46.4,39.1,25.0,1,0,38,39,2.6,1,2
TD Blackmon,90953,LB,AIR FORCE,1,2,4.8,0,0,101,56.0,58.9,76.8,53.2,64.2,74.2,14.3,1,0,36,37,2.8,1,4
Brodric Martin,91288,DI,W KENTUCKY,1,0,3.0,0,1,346,,61.6,78.2,81.3,48.7,72.7,0.0,0,0,21,22,9.5,2,3
Jasir Cox,91329,S,W VIRGINIA,1,1,9.3,0,0,343,53.3,64.8,74.0,57.3,80.3,81.5,0.0,0,0,19,19,10.5,2,4
Jace Bobo,91645,LB,MARSHALL,1,0,1.5,0,0,214,46.2,49.5,70.8,77.0,50.9,33.1,33.3,1,0,11,11,18.2,2,2
Levi Bell,94929,DI,TEXAS ST,1,0,2.8,0,0,314,60.0,64.2,76.9,58.6,65.0,76.3,0.0,0,0,36,37,5.6,2,4
Amir McDaniel,97087,CB,LA LAFAYET,1,0,6.0,0,0,207,72.9,74.2,72.2,,62.4,80.3,0.0,0,0,3,3,33.3,1,1
Trey Bly,97090,CB,CHARLOTTE,1,0,,0,0,136,,60.9,66.7,,60.0,,,0,0,6,6,0.0,0,0
Antavious Lane,97141,S,GA STATE,1,2,11.0,0,0,175,67.1,61.1,0.0,,60.4,57.9,18.2,2,1,63,63,4.8,3,7
Bralyn Lux,97143,CB,FRESNO ST,1,0,4.7,0,0,169,71.0,76.2,73.3,59.8,79.0,80.1,0.0,0,0,16,16,12.5,2,3
Malik Fleming,97144,CB,E CAROLINA,1,0,7.3,0,0,156,80.3,80.1,77.9,,66.8,60.7,0.0,0,0,23,23,4.3,1,3
Taylor Morin,97213,WR,WAKE,1,0,,0,0,339,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Anthony Wilson,97220,S,GA SOUTHRN,1,0,7.0,0,0,174,67.0,65.4,77.3,56.9,60.2,62.6,14.3,1,0,20,20,10.0,2,6
Chris McDonald,97222,CB,TOLEDO,1,0,5.0,0,0,316,40.8,36.6,74.9,,38.9,37.2,50.0,1,0,10,11,0.0,0,1
Brandon Crossley,97225,CB,SMU,1,1,1.5,0,0,287,55.7,58.4,78.4,58.0,64.4,34.1,16.7,1,0,30,30,10.0,3,4
Micah Abraham,97232,CB,MARSHALL,1,1,,0,0,214,64.6,64.1,77.1,,59.0,81.1,0.0,0,0,29,30,0.0,0,0
Solomon Rogers,97235,S,CHARLOTTE,1,1,10.5,0,0,136,52.4,53.5,77.8,,56.7,36.2,25.0,1,0,34,34,2.9,1,2
Rod Heard II,97237,S,NWESTERN,1,1,6.0,0,0,256,41.0,46.4,77.6,76.0,50.5,25.8,28.6,2,1,40,41,5.0,2,4
Chike Anigbogu,97239,S,RICE,1,1,7.0,0,0,275,62.1,70.6,71.9,,70.7,76.0,0.0,0,0,4,4,0.0,0,1
Keondre Swoopes,97241,CB,UAB,1,0,7.0,0,0,321,59.3,55.3,74.5,,50.1,79.4,0.0,0,0,18,19,5.6,1,2
Isaiah Essissima,97243,CB,NEVADA,1,0,1.0,0,0,239,61.9,64.7,77.1,,71.0,77.9,0.0,0,1,34,34,2.9,1,1
Charvis Thornton,97246,HB,LA TECH,1,0,,0,0,208,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dywan Griffin,97274,CB,UTSA,1,0,4.0,0,0,331,52.6,55.0,72.0,,63.9,77.1,0.0,0,0,8,8,12.5,1,1
Reddy Steward,97289,CB,TROY,1,0,,0,0,318,69.8,70.0,76.0,,63.2,80.9,,0,0,14,14,0.0,0,0
Dell Pettus,97290,S,TROY,1,1,15.0,0,0,318,66.7,67.6,77.4,,66.6,83.4,0.0,0,0,13,13,0.0,0,1
Jordan Clark,97324,CB,ARIZONA ST,1,0,,0,0,110,73.4,73.2,80.4,58.0,63.4,52.7,,0,0,16,16,0.0,0,0
Nic Jones,97327,CB,BALL ST,1,0,7.0,0,0,117,60.9,63.0,77.9,,68.7,79.3,0.0,0,0,35,35,0.0,0,2
Derrick Canteen,97329,CB,GA SOUTHRN,1,0,,0,0,174,67.3,66.0,80.2,,56.2,59.8,100.0,1,1,20,20,0.0,0,0
Keaton Ellis,97338,S,PENN STATE,1,0,,0,0,266,70.5,70.2,76.4,,64.3,,,0,0,19,19,0.0,0,0
Cameron Mitchell,97340,CB,NWESTERN,1,0,18.0,0,0,256,78.4,77.2,77.2,56.9,69.2,82.2,0.0,0,0,40,41,2.5,1,2
Ken Robinson,97341,S,UTSA,1,0,3.0,0,0,331,63.1,64.8,70.4,,60.0,74.8,0.0,0,0,1,1,100.0,1,1
Ja'Von Kimpson,97342,CB,MIAMI OH,1,1,5.0,0,0,221,73.6,78.8,72.8,,76.6,82.4,0.0,0,0,22,22,13.6,3,4
AJ Williams,97343,S,WAKE,1,1,,0,0,339,57.7,60.7,76.1,,68.0,82.1,0.0,0,0,8,9,0.0,0,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,5.6,0,0,315,77.8,79.5,77.9,,76.7,46.2,0.0,0,0,23,24,4.3,1,5
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,,1,0,136,34.7,31.3,0.0,58.3,61.7,37.7,,0,1,13,13,0.0,0,0
Lacy Williams,97366,CB,CHARLOTTE,1,0,,0,0,136,66.3,68.5,77.0,60.0,67.8,74.8,,0,0,14,14,0.0,0,0
Reid Dedman,97372,LB,GA SOUTHRN,1,0,0.0,0,0,174,50.4,56.6,70.4,,67.9,26.1,50.0,1,0,6,6,16.7,1,1
