player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Matthew McDoom,156676,CB,COAST CAR,1,0,,0,0,141,55.1,56.7,77.1,,64.3,79.6,,0,0,29,31,0.0,0,0
Tray Brown,156681,LB,COAST CAR,1,0,2.7,0,0,141,61.6,64.3,70.6,57.1,65.1,78.4,0.0,0,0,14,14,21.4,3,3
Amar Thomas,156719,ED,JAMES MAD,1,0,4.0,0,0,197,56.4,46.3,0.0,55.7,49.6,76.3,0.0,0,1,8,8,12.5,1,1
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,0,2.0,0,0,197,70.9,72.1,76.7,,70.1,47.3,0.0,0,0,15,15,6.7,1,1
Trent Hendrick,156721,LB,JAMES MAD,1,0,-6.0,0,0,197,85.6,76.7,74.4,70.2,45.3,58.3,50.0,1,0,18,18,5.6,1,1
Jacob Thomas,156722,S,JAMES MAD,1,0,17.7,0,0,197,69.3,65.0,77.5,57.5,52.3,42.5,40.0,2,0,17,17,11.8,2,3
Brent Austin,156723,CB,USF,1,1,,0,0,327,50.9,52.6,76.8,,65.5,79.6,0.0,0,0,16,17,0.0,0,0
Justin Eaglin,156724,CB,JAMES MAD,1,0,,0,0,197,59.7,60.4,76.3,,62.7,28.1,,0,0,15,15,0.0,0,0
Aiden Fisher,156725,LB,INDIANA,1,2,4.5,0,0,190,77.2,59.8,72.4,54.1,44.9,64.8,20.0,1,0,25,25,4.0,1,2
Tyrique Tucker,156729,DI,INDIANA,1,0,-1.0,0,0,190,,69.6,75.2,55.1,74.6,73.7,0.0,0,0,13,13,23.1,3,3
Kailep Edwards,156745,LB,LA LAFAYET,1,0,,0,0,207,49.3,47.5,69.4,,61.8,,,0,0,3,3,0.0,0,0
Carl Glass Jr.,156769,LB,LA MONROE,1,2,3.5,0,0,209,50.4,45.2,76.0,53.1,48.1,29.3,33.3,2,0,26,27,3.8,1,2
Markeegan Gray,156780,LB,LA MONROE,1,0,3.0,0,0,209,,69.1,70.5,,69.2,78.8,0.0,0,0,16,17,12.5,2,3
Kenard Snyder,156781,ED,IOWA STATE,1,1,,0,0,193,60.0,76.3,73.0,71.2,66.2,75.1,0.0,0,0,4,4,0.0,0,0
Brett Drillette,156782,LB,LA MONROE,1,3,4.5,0,0,209,41.0,37.0,74.0,,44.1,27.2,28.6,2,0,22,22,0.0,0,2
James Gillespie,156784,DI,MIDDLE TN,1,1,,0,0,224,,68.6,75.5,57.8,69.3,70.1,0.0,0,0,15,15,0.0,0,0
Jacobie Henderson,156809,CB,MARSHALL,1,0,16.0,0,0,214,56.9,43.0,0.0,60.0,29.5,58.6,50.0,1,2,17,17,0.0,0,1
Leon Hart Jr.,156811,LB,MARSHALL,1,0,,0,0,214,60.6,63.3,65.3,,60.5,,,0,0,3,3,0.0,0,0
AG McGhee,156812,S,MARSHALL,1,0,,0,0,214,49.0,47.2,75.7,,50.6,40.9,100.0,1,0,15,15,0.0,0,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,,0,0,316,60.6,69.1,75.6,60.9,70.2,,,0,0,7,7,0.0,0,0
Ishmael Roy,156829,S,MARSHALL,1,0,,0,0,214,62.5,62.7,68.7,,60.0,,,0,0,3,3,0.0,0,0
Brodarius Lewis,156845,DI,SO MISS,1,1,,0,0,296,,66.1,76.0,66.7,63.4,70.7,0.0,0,0,25,25,0.0,0,0
Demeco Roland,156850,DI,SO MISS,1,0,6.0,0,0,296,,59.9,75.7,57.0,61.1,27.8,50.0,1,0,14,14,7.1,1,1
Justin Powe,156873,S,TROY,1,0,6.0,0,0,318,62.3,61.0,78.9,,55.6,35.2,0.0,0,0,24,25,4.2,1,1
Luke Hodge,156876,LB,TROY,1,0,,0,0,318,49.2,40.9,66.0,,60.0,20.1,,0,0,1,1,0.0,0,0
Kiawan Murphy,156887,DI,AKRON,1,0,0.0,0,0,102,,66.7,74.8,55.8,69.4,23.2,50.0,1,0,19,19,5.3,1,1
Bryan McCoy Jr.,156889,LB,AKRON,1,1,4.3,0,0,102,37.1,33.1,73.2,62.5,38.0,29.3,22.2,2,0,27,29,11.1,3,6
Canaan Williams,156908,LB,KENT STATE,1,1,12.0,0,0,201,41.9,46.7,75.9,,56.3,39.1,33.3,1,0,25,26,0.0,0,1
Josh Baka,156915,S,KENT STATE,1,5,4.0,0,0,201,54.7,59.5,77.4,,67.1,65.7,14.3,1,0,34,35,2.9,1,1
Sterling Webb,156932,DI,MISSOURI,1,0,,0,0,229,60.0,63.1,71.2,57.8,63.0,69.7,,0,0,8,8,0.0,0,0
Buddha Peleti,156933,ED,NEW MEX ST,1,0,3.5,0,0,242,61.7,65.5,80.5,66.7,61.7,54.2,33.3,1,0,37,37,2.7,1,2
Keyshaun Elliott,156945,LB,ARIZONA ST,1,4,6.5,0,0,110,61.7,63.4,77.4,58.2,64.4,36.7,20.0,2,0,26,27,3.8,1,4
Donovan Hinish,156961,DI,NOTRE DAME,1,0,2.0,0,0,258,,69.3,73.8,63.1,68.1,70.2,0.0,0,0,7,7,14.3,1,1
Benjamin Morrison,156968,CB,NOTRE DAME,1,0,,0,0,258,83.3,79.1,76.5,,45.5,38.1,100.0,1,0,12,12,0.0,0,0
Jaden Mickey,156969,CB,NOTRE DAME,1,0,,0,0,258,69.3,69.7,73.8,,60.0,,,0,1,5,5,0.0,0,0
Jaylen Sneed,156972,LB,NOTRE DAME,1,1,5.3,0,0,258,62.8,73.0,75.1,55.5,80.9,79.4,0.0,0,0,8,8,25.0,2,4
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,,0,0,258,80.8,87.5,76.9,75.4,60.7,72.2,,0,0,5,5,0.0,0,0
Jayden Bellamy,156984,CB,SYRACUSE,1,1,,0,0,304,64.1,66.0,77.4,,70.8,58.1,0.0,0,0,25,28,0.0,0,0
Malachi Davis,156997,ED,TOLEDO,1,2,0.0,0,0,316,60.0,77.1,76.3,66.1,76.0,75.6,0.0,0,0,10,10,10.0,1,1
Avery Smith,157000,CB,TOLEDO,1,0,,0,0,316,61.8,60.6,77.4,58.3,56.3,27.4,100.0,1,1,26,26,0.0,0,0
Jaylen Lewis,157018,CB,TEMPLE,1,0,3.0,0,0,306,78.5,68.1,76.3,58.4,41.9,49.9,66.7,2,0,21,22,0.0,0,1
Jordan Crook,157032,LB,ARIZONA ST,1,0,4.0,0,0,110,64.4,63.4,73.7,59.2,60.5,30.0,40.0,2,0,13,14,15.4,2,3
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,2.0,0,0,115,50.5,62.7,68.7,,72.8,76.5,0.0,0,0,6,6,16.7,1,1
Caleb Wooden,157051,S,AUBURN,1,1,7.0,0,0,115,65.6,63.3,79.2,,57.7,60.2,16.7,1,0,27,28,0.0,0,4
Jeffrey M'ba,157055,DI,PURDUE,1,0,,0,0,273,,59.1,76.4,58.1,59.2,,,0,0,43,43,0.0,0,0
CJ Madden,157062,ED,PURDUE,1,1,1.0,0,0,273,70.5,72.5,74.6,66.1,60.0,76.3,0.0,0,0,6,6,16.7,1,1
Shone Washington,157063,DI,LSU,1,0,2.0,0,0,211,,57.4,72.8,56.6,59.6,70.1,0.0,0,0,5,5,20.0,1,1
Bear Alexander,157064,DI,USC,1,0,3.5,0,0,326,,58.8,73.8,56.2,60.2,35.0,33.3,1,0,13,13,7.7,1,2
Elijah Reed,157097,CB,AKRON,1,0,5.5,0,0,102,67.1,66.2,74.2,71.0,51.7,78.3,0.0,0,0,15,15,6.7,1,2
Kells Bush,157102,DI,LA TECH,1,0,,0,0,208,,53.0,73.7,56.8,54.2,,,0,0,6,7,0.0,0,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,1,2.0,0,0,207,,61.0,74.1,56.6,61.8,71.5,0.0,0,0,19,19,5.3,1,2
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,3.0,0,0,287,40.5,43.5,74.7,,65.0,77.0,0.0,0,0,12,13,8.3,1,1
Harold Perkins Jr.,157120,LB,LSU,1,0,17.0,0,0,211,70.9,62.0,77.8,50.0,53.7,38.8,50.0,1,0,15,16,0.0,0,1
Davison Igbinosun,157129,CB,OHIO STATE,1,1,,0,0,260,55.0,57.4,76.9,,66.4,79.2,0.0,0,1,33,33,0.0,0,0
Reginald Hughes,157136,LB,JVILLE ST,1,0,3.0,0,0,196,52.6,56.8,76.0,60.2,61.1,69.4,0.0,0,0,17,17,11.8,2,5
Jacarius Clayton,157139,ED,MARSHALL,1,0,5.0,0,0,214,,59.7,73.4,56.7,61.6,73.0,0.0,0,0,3,3,33.3,1,1
Marquis Gracial,157153,DI,MISSOURI,1,0,-2.0,0,0,229,,68.3,74.3,57.1,68.9,72.4,0.0,0,0,14,14,14.3,2,2
DJ Wesolak,157154,ED,OREGON ST,1,0,4.0,0,0,265,,62.7,73.9,58.7,62.7,73.0,0.0,0,0,6,6,16.7,1,1
Carmycah Glass,157169,LB,LA LAFAYET,1,0,3.8,0,0,207,64.4,64.4,76.2,56.3,63.5,82.4,0.0,0,0,42,42,9.5,4,5
Steven Sannieniola,157181,S,VANDERBILT,1,0,4.0,0,0,333,60.0,51.8,66.8,,60.0,76.2,0.0,0,0,3,3,33.3,1,1
Robby Harrison,157195,DI,INDIANA,1,0,,0,0,190,,60.9,72.3,59.3,60.8,,,0,0,4,4,0.0,0,0
Bryce Cleave,157200,S,BOISE ST,1,0,4.0,0,0,120,61.6,58.4,69.7,,58.3,76.4,0.0,0,0,4,4,25.0,1,1
Braxton Fely,157202,DI,BOISE ST,1,0,,0,0,120,,64.3,74.1,79.1,51.2,21.8,,0,0,14,14,0.0,0,0
Christian Ellis,157236,S,NEW MEXICO,1,0,7.0,0,0,241,72.9,73.1,79.1,62.8,68.4,84.3,0.0,0,0,31,32,3.2,1,3
Harrison Taggart,157254,LB,BYU,1,3,3.0,0,0,128,75.1,70.2,74.6,59.6,61.6,82.4,0.0,0,0,28,29,14.3,4,4
Anthony Jones,157255,ED,MICH STATE,1,0,1.0,0,0,223,60.0,74.3,75.4,68.4,69.9,75.2,0.0,0,0,10,10,10.0,1,1
David Bailey,157272,ED,STANFORD,1,0,,0,0,300,63.5,96.6,77.5,94.7,60.0,77.0,,0,0,2,2,0.0,0,0
Matt Rose,157275,LB,STANFORD,1,1,7.0,0,0,300,60.0,47.9,68.7,56.6,66.9,76.7,0.0,0,0,3,3,0.0,0,1
Collin Wright,157276,CB,STANFORD,1,0,4.0,0,0,300,63.9,66.5,76.7,,74.6,80.1,0.0,0,0,12,13,8.3,1,3
Scotty Edwards,157277,S,STANFORD,1,0,3.0,0,0,300,57.6,58.3,81.2,58.7,60.5,58.0,50.0,1,0,12,13,8.3,1,1
Ernest Cooper,157278,ED,STANFORD,1,0,,0,0,300,61.1,63.1,75.0,55.6,64.7,75.7,,0,0,2,3,0.0,0,0
Jaxson Moi,157280,DI,TENNESSEE,1,0,-2.0,0,0,307,,70.4,73.0,62.5,68.7,71.5,0.0,0,0,3,3,33.3,1,1
Tevarua Tafiti,157281,ED,STANFORD,1,1,,0,0,300,58.1,63.9,79.9,60.2,69.8,78.0,0.0,0,0,10,11,0.0,0,0
Zach Rowell,157284,DI,STANFORD,1,1,-2.0,0,0,300,,64.3,73.9,57.0,70.1,74.6,0.0,0,0,7,8,14.3,1,1
Namdi Obiazor,157288,LB,TCU,1,1,3.0,0,0,305,60.0,62.1,75.2,53.6,65.6,81.0,0.0,0,0,26,27,7.7,2,2
Damonic Williams,157291,DI,OKLAHOMA,1,0,1.6,0,0,261,,77.3,73.9,59.0,80.3,77.2,0.0,0,0,27,27,14.8,4,5
Kyron Chambers,157300,CB,SMU,1,0,,0,0,287,62.5,49.5,0.0,,60.0,,,0,1,1,1,0.0,0,0
Justice Finkley,157306,ED,TEXAS,1,1,,0,0,311,,67.0,75.3,59.1,65.9,73.0,0.0,0,0,6,6,0.0,0,0
Jaylon Guilbeau,157307,CB,TEXAS,1,0,,0,0,311,65.4,65.8,74.5,60.0,63.3,,,0,0,16,16,0.0,0,0
Terrance Brooks,157312,CB,ILLINOIS,1,1,4.0,0,0,187,61.8,62.4,74.8,,62.1,79.5,0.0,0,0,17,17,11.8,2,2
Jaray Bledsoe,157313,DI,TEXAS,1,0,,0,0,311,,47.9,68.3,60.0,58.5,,,0,0,2,2,0.0,0,0
Harvey Dyson,157327,ED,TEXAS TECH,1,0,1.0,0,0,315,75.4,66.5,0.0,62.9,63.2,33.9,50.0,1,1,14,14,7.1,1,1
Ben Roberts,157332,LB,TEXAS TECH,1,1,5.5,0,0,315,66.4,74.5,73.7,77.1,72.1,84.3,0.0,0,0,17,17,5.9,1,4
Asani Redwood,157354,ED,W VIRGINIA,1,2,-3.0,0,0,343,,53.9,74.8,54.0,56.0,31.5,40.0,2,0,16,16,6.3,1,1
Hershey McLaurin,157356,S,HOUSTON,1,1,-2.0,0,0,182,46.6,54.6,74.1,57.3,66.1,55.2,20.0,1,1,18,18,16.7,3,3
Jacolby Spells,157358,CB,W VIRGINIA,1,0,,0,0,343,41.2,39.8,74.9,,47.1,76.6,,0,0,21,22,0.0,0,0
Trey Lathan,157359,LB,W VIRGINIA,1,2,3.0,0,0,343,59.3,47.6,75.3,45.7,47.7,58.5,12.5,1,0,41,42,7.3,3,5
Brylan Green,157386,S,LIBERTY,1,0,16.0,0,0,206,72.8,72.8,77.5,,65.7,78.1,0.0,0,0,17,18,0.0,0,1
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,-2.0,0,0,206,72.2,73.7,76.8,,70.6,76.6,0.0,0,0,17,17,5.9,1,1
A'Khori Jones,157391,S,LIBERTY,1,0,4.0,0,0,206,69.2,68.7,76.3,,63.1,85.3,0.0,0,0,20,21,5.0,1,1
Elijah Auguste,157393,S,LIBERTY,1,0,,0,0,206,61.2,62.2,67.9,,60.0,,,0,0,1,1,0.0,0,0
Bryce Dixon,157403,DI,LIBERTY,1,1,,0,0,206,,59.5,77.0,60.5,57.7,70.2,0.0,0,0,18,18,0.0,0,0
Jackson Vick,157406,CB,NC STATE,1,0,,0,0,248,71.2,73.9,70.5,,60.0,73.5,,0,0,7,7,0.0,0,0
Isaiah Crowell,157407,S,NC STATE,1,0,,0,0,248,,60.0,66.0,,60.0,,,0,0,1,1,0.0,0,0
Brandon Cleveland,157411,DI,NC STATE,1,1,,0,0,248,60.0,63.9,78.0,63.8,60.5,71.5,0.0,0,0,15,15,0.0,0,0
Nick Campbell,157412,DI,APP STATE,1,0,,0,0,108,60.0,55.9,76.4,56.2,55.1,34.3,100.0,1,0,16,16,0.0,0,0
DJ Jackson,157413,DI,NC STATE,1,0,,0,0,248,,60.2,72.1,59.0,60.3,,,0,0,3,3,0.0,0,0
Aisea Moa,157430,LB,BYU,1,0,0.5,0,0,128,78.5,89.4,71.1,60.0,72.4,77.0,0.0,0,0,5,5,40.0,2,2
Logan Fano,157432,ED,UTAH,1,1,2.0,0,0,328,61.2,67.3,79.8,60.9,71.6,73.9,0.0,0,0,14,14,7.1,1,1
Michael Daley,157435,ED,RICE,1,0,,0,0,275,53.2,48.7,75.0,65.3,54.9,,,0,0,7,7,0.0,0,0
Isaiah Glasker,157436,LB,BYU,1,0,2.0,0,0,128,54.0,58.3,77.7,58.6,62.7,43.5,33.3,1,0,27,29,3.7,1,2
J.D. Lampley,157442,ED,E CAROLINA,1,0,,0,0,156,60.0,67.3,75.2,72.8,66.7,23.1,100.0,1,0,16,16,0.0,0,0
Samuel Dankah,157444,ED,E CAROLINA,1,1,,0,0,156,53.4,48.5,78.2,55.9,50.5,35.3,50.0,1,0,13,13,0.0,0,0
Isaiah Brown-Murray,157447,CB,E CAROLINA,1,0,-4.0,0,1,156,63.4,70.1,77.5,,90.3,80.3,0.0,0,0,34,34,2.9,1,1
Zakye Barker,157449,LB,E CAROLINA,1,0,6.7,0,0,156,62.1,58.3,74.4,54.6,56.7,58.2,14.3,1,0,33,33,12.1,4,6
Joey Zelinsky,157453,ED,E MICHIGAN,1,0,,0,0,160,60.0,60.8,73.4,57.5,61.6,,,0,0,3,4,0.0,0,0
Nick Devereaux,157469,WR,E MICHIGAN,1,0,-1.0,0,0,160,,66.2,60.0,,60.0,71.5,0.0,0,0,1,1,100.0,1,1
Ali Abdul-Barr,157482,LB,E MICHIGAN,1,0,,0,0,160,69.8,76.4,66.9,,60.0,,,0,0,2,2,0.0,0,0
Maverick Baranowski,157484,LB,MINNESOTA,1,1,2.0,0,0,225,71.2,63.9,72.4,55.1,58.4,59.2,25.0,1,0,23,23,4.3,1,2
Anthony Smith,157485,DI,MINNESOTA,1,0,1.0,0,0,225,,59.0,76.4,53.2,61.6,70.2,50.0,1,0,29,29,3.4,1,1
Coleman Bryson,157509,S,MINNESOTA,1,0,23.0,0,0,225,62.6,59.4,74.3,57.2,58.0,27.9,50.0,1,0,21,21,0.0,0,1
Rayyan Buell,157513,DI,COLORADO,1,0,3.0,0,0,143,,64.1,68.8,60.0,62.8,69.7,0.0,0,0,4,4,0.0,0,1
Eli Hall,157533,DI,LIBERTY,1,0,4.0,0,0,206,,53.3,71.8,63.5,49.9,69.7,0.0,0,0,3,4,0.0,0,1
Andre Hamilton,157541,S,APP STATE,1,0,1.0,0,0,108,61.1,62.9,72.1,,61.8,72.2,0.0,0,0,11,11,9.1,1,1
Kevin Abrams-Verwayne,157542,ED,APP STATE,1,1,,0,0,108,,68.3,70.6,67.7,62.9,71.3,0.0,0,0,6,6,0.0,0,0
Ethan Johnson,157549,CB,APP STATE,1,0,1.5,0,0,108,61.9,66.7,76.2,,75.0,77.5,0.0,0,0,12,12,16.7,2,2
DJ Burks,157550,S,APP STATE,1,2,11.3,0,0,108,59.5,47.5,76.9,,34.1,29.0,37.5,6,0,36,37,5.6,2,8
Santana Hopper,157551,DI,APP STATE,1,1,,0,0,108,,87.3,74.2,85.8,74.3,73.2,50.0,1,0,19,20,0.0,0,0
Josiah Wyatt,157557,DI,APP STATE,1,0,0.0,0,0,108,,51.8,70.3,,53.5,23.6,50.0,1,0,7,7,14.3,1,1
Donovan Spellman,157558,ED,CHARLOTTE,1,0,-2.0,0,0,136,,75.6,74.0,66.8,70.7,75.7,0.0,0,0,7,7,14.3,1,1
Jacob Imming,157580,LB,IOWA STATE,1,0,5.0,0,0,193,61.4,63.9,73.2,56.0,65.8,74.3,0.0,0,0,6,6,0.0,0,1
Jontez Williams,157583,CB,IOWA STATE,1,0,0.0,0,0,193,53.0,51.7,74.7,,53.6,73.1,0.0,0,0,13,13,7.7,1,1
Trevon Howard,157585,S,IOWA STATE,1,0,4.0,0,0,193,66.1,67.0,74.7,,63.7,78.0,0.0,0,0,9,9,11.1,1,1
Alec Cook,157586,LB,IOWA STATE,1,0,,0,0,193,,60.4,63.9,,60.0,,,0,0,1,1,0.0,0,0
Jacob Ellis,157590,LB,IOWA STATE,1,0,3.0,0,0,193,54.4,51.2,72.9,33.1,65.0,25.7,25.0,1,0,18,18,5.6,1,3
Ikenna Ezeogu,157591,ED,IOWA STATE,1,0,,0,0,193,,64.5,74.9,62.1,63.5,70.8,,0,0,12,12,0.0,0,0
Blake Thompson,157593,S,LA TECH,1,0,2.0,0,0,208,63.3,56.9,79.5,58.5,45.4,52.2,50.0,2,0,27,30,3.7,1,2
Treyveon McGee,157596,S,CHARLOTTE,1,0,17.0,0,0,136,64.9,62.8,75.9,58.9,58.5,82.6,0.0,0,1,16,16,0.0,0,1
John Klosterman,157597,LB,IOWA STATE,1,0,,0,0,193,63.9,58.5,70.5,,50.8,,,0,0,7,7,0.0,0,0
Domonique Orange,157602,DI,IOWA STATE,1,0,2.0,0,0,193,,67.7,73.9,66.4,62.5,71.5,0.0,0,0,5,5,20.0,1,1
Myles Norwood,157603,CB,BALL ST,1,0,71.0,0,0,117,66.1,61.4,75.4,,47.6,79.6,0.0,0,0,30,30,0.0,0,1
Trent Jones II,157604,ED,IOWA STATE,1,0,3.0,0,0,193,60.0,66.8,75.1,68.3,60.7,73.7,0.0,0,0,14,14,7.1,1,1
Jeremiah Cooper,157608,S,IOWA STATE,1,0,14.0,0,0,193,72.8,73.0,75.3,,65.5,76.3,0.0,0,0,14,14,7.1,1,1
Tyre West,157613,ED,TENNESSEE,1,0,0.0,0,0,307,,70.6,74.2,62.3,70.5,73.4,0.0,0,0,9,9,11.1,1,1
Jordan Phillips,157619,DI,MARYLAND,1,0,0.0,0,0,215,,78.5,76.0,66.3,79.0,72.4,0.0,0,0,11,11,18.2,2,2
Max Alford,157627,LB,UTAH ST,1,0,6.0,0,0,329,60.0,57.0,69.9,57.7,71.6,74.8,0.0,0,0,7,7,14.3,1,1
Mansoor Delane,157650,CB,VA TECH,1,1,8.5,0,0,337,69.6,71.8,78.6,,72.3,81.7,0.0,0,1,43,43,0.0,0,2
Keyshawn Burgos,157654,ED,VA TECH,1,0,1.5,0,0,337,60.0,70.1,76.5,59.1,71.8,75.2,0.0,0,0,19,19,10.5,2,2
Malique Singleton,157666,CB,WYOMING,1,0,,0,0,351,47.3,46.3,78.2,,49.1,48.1,,0,0,21,21,0.0,0,0
Jaden Williams,157679,DI,WYOMING,1,1,-8.0,0,0,351,60.0,63.2,72.3,63.2,60.0,73.2,0.0,0,0,6,6,16.7,1,1
Simeon Harris,157706,S,UTAH ST,1,0,,0,0,329,52.7,50.3,71.4,,58.1,,,0,0,6,6,0.0,0,0
Xavier Smith,157707,S,UTEP,1,2,4.0,0,0,330,61.8,60.2,75.5,,57.1,86.2,0.0,0,0,36,36,2.8,1,1
Kamari Wilson,157735,S,ARIZONA ST,1,1,,0,0,110,60.0,65.8,73.3,,63.8,74.8,0.0,0,0,7,7,0.0,0,0
Chris McClellan,157743,DI,MISSOURI,1,1,-1.0,0,0,229,,68.9,76.2,65.5,66.9,75.6,0.0,0,0,22,22,18.2,4,4
Jack Pyburn,157747,ED,FLORIDA,1,2,-1.5,0,0,163,60.0,63.9,77.9,64.5,61.3,58.0,20.0,1,0,15,15,13.3,2,2
Shemar James,157749,LB,FLORIDA,1,0,3.0,0,0,163,59.9,48.1,75.3,62.2,32.5,27.9,66.7,2,0,29,29,3.4,1,1
Devin Moore,157751,CB,FLORIDA,1,0,,0,0,163,57.3,55.6,77.0,,50.7,73.5,,0,0,33,33,0.0,0,0
Tyreak Sapp,157752,ED,FLORIDA,1,0,1.3,0,0,163,,68.8,76.5,58.6,73.7,26.2,25.0,1,0,15,15,13.3,2,3
Uso Seumalo,157775,DI,KANSAS ST,1,0,1.5,0,0,199,65.9,78.7,75.5,56.8,77.5,73.7,0.0,0,0,13,13,15.4,2,2
Jordan Wright,157776,CB,UCONN,1,1,5.0,0,0,146,73.1,71.3,0.0,,74.1,78.5,0.0,0,1,21,21,4.8,1,2
Jacob Parrish,157777,CB,KANSAS ST,1,0,3.0,0,0,199,61.3,55.0,76.6,,42.1,22.4,66.7,2,0,15,15,6.7,1,1
VJ Payne,157780,S,KANSAS ST,1,1,6.0,0,0,199,66.1,62.3,76.8,59.1,54.8,38.8,33.3,1,0,15,15,0.0,0,1
Colby McCalister,157782,S,KANSAS ST,1,0,4.0,0,0,199,50.6,56.2,71.6,,63.8,78.3,0.0,0,0,10,10,10.0,1,1
Gavin Forsha,157783,LB,S ALABAMA,1,1,,0,0,288,37.3,42.7,73.8,57.6,64.0,33.4,0.0,0,0,12,13,0.0,0,0
Tobi Osunsanmi,157786,ED,KANSAS ST,1,0,,0,0,199,,55.9,74.7,59.6,54.9,,,0,0,8,8,0.0,0,0
Cameron Epps,157809,CB,OKLA STATE,1,0,10.0,0,0,262,53.5,58.6,72.1,,67.2,36.6,0.0,0,0,6,6,0.0,0,2
Chance Clements,157811,LB,OKLA STATE,1,0,,0,0,262,,65.0,69.6,58.5,60.0,,,0,0,2,2,0.0,0,0
Gabe Brown,157812,LB,OKLA STATE,1,0,,0,0,262,,59.5,66.3,59.4,60.0,,,0,0,2,2,0.0,0,0
DeSean Brown,157821,ED,OKLA STATE,1,0,-3.0,0,0,262,,66.5,76.3,59.2,67.8,71.5,0.0,0,0,16,16,6.3,1,1
Jaleel Johnson,157823,ED,OKLA STATE,1,1,,0,0,262,,61.2,76.7,61.0,59.8,71.5,0.0,0,0,16,17,0.0,0,0
Ethan Powell,157838,LB,S JOSE ST,1,0,2.5,0,0,285,74.0,71.5,82.1,56.3,66.1,84.1,0.0,0,0,32,32,3.1,1,2
Jordan Pollard,157845,LB,S JOSE ST,1,3,4.0,0,0,285,50.8,47.4,76.6,53.8,46.4,40.9,0.0,0,0,35,35,5.7,2,3
Justin Stearns,157846,ED,S JOSE ST,1,0,3.0,0,0,285,,67.1,73.2,63.7,64.9,71.3,0.0,0,0,6,6,0.0,0,1
Justin Eklund,157848,LB,BOWL GREEN,1,0,2.0,0,0,122,61.3,51.4,74.6,56.6,50.0,29.5,50.0,1,0,7,7,0.0,0,1
Michael Dansby,157849,CB,S JOSE ST,1,0,,0,0,285,69.4,69.5,77.9,,64.2,79.1,,0,0,29,29,0.0,0,0
Dejon Roney,157853,ED,S JOSE ST,1,0,3.3,0,0,285,,43.6,76.6,58.3,35.7,29.6,25.0,1,0,12,12,25.0,3,3
Marquise Robinson,157861,CB,ARKANSAS,1,0,,0,0,111,69.8,70.1,76.2,,63.5,74.2,,0,0,17,17,0.0,0,0
Chrystyile Caldwell,157866,LB,S ALABAMA,1,0,,0,0,288,64.9,57.6,72.4,55.4,47.9,21.2,100.0,1,0,8,8,0.0,0,0
Khalil Jacobs,157870,LB,MISSOURI,1,1,1.0,0,0,229,61.4,66.8,73.3,78.3,56.8,36.0,50.0,2,0,12,12,0.0,0,1
Blayne Myrick,157874,LB,S ALABAMA,1,1,4.4,0,0,288,65.4,70.9,72.0,,75.8,82.6,0.0,0,0,16,17,18.8,3,5
Mo Westmoreland,157883,ED,UTEP,1,1,7.0,0,0,330,70.8,71.1,79.7,63.6,66.5,77.2,0.0,0,0,36,36,0.0,0,1
Bryton Thompson,157884,ED,UTEP,1,4,1.6,0,0,330,60.0,77.8,76.6,59.8,80.7,80.1,0.0,0,0,29,29,10.3,3,5
Josiah Allen,157885,CB,UTEP,1,0,24.0,0,0,330,66.7,67.6,77.4,,65.7,78.2,0.0,0,0,28,28,0.0,0,2
Jonathan Capo,157937,S,BUFFALO,1,2,,0,0,126,65.5,69.7,74.0,,70.9,80.7,0.0,0,0,8,8,0.0,0,0
Devin Grant,157942,S,SYRACUSE,1,0,5.5,0,0,304,70.9,70.6,78.7,60.0,66.4,35.2,33.3,1,0,27,30,3.7,1,2
Red Murdock,157948,LB,BUFFALO,1,3,2.8,0,0,126,53.7,65.4,77.3,76.1,71.8,62.4,11.1,1,0,37,39,10.8,4,5
Kam Olds,157953,ED,KENT STATE,1,1,0.0,0,0,201,93.1,87.8,79.3,61.3,66.2,78.6,0.0,0,0,16,17,6.3,1,1
Devin Morgan,157955,DI,BUFFALO,1,0,1.0,0,0,126,60.0,44.9,0.0,60.3,56.1,27.8,0.0,0,1,7,8,14.3,1,1
Cornell Evans,157956,DI,BUFFALO,1,1,,0,0,126,61.6,52.1,75.9,64.5,40.2,35.7,50.0,1,0,21,22,0.0,0,0
Keyshawn Cobb,157962,CB,NEVADA,1,0,13.3,0,0,239,62.2,67.7,77.9,71.0,68.6,81.6,0.0,0,0,20,21,0.0,0,3
Reid Williford,157970,LB,CHARLOTTE,1,0,,0,0,136,56.7,47.1,76.0,56.8,41.2,51.1,100.0,1,0,20,20,0.0,0,0
Aveon Grose,157977,S,MICH STATE,1,0,,0,0,223,55.2,55.3,69.4,,60.1,77.8,,0,0,3,3,0.0,0,0
