player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Michael Harris,170194,LB,MARYLAND,1,0,,0,0,215,65.2,66.8,70.3,,60.0,73.1,,0,0,2,2,0.0,0,0
Lavon Johnson,170195,DI,TEXAS,1,1,-4.0,0,0,311,60.0,74.4,70.1,59.7,70.9,73.8,0.0,0,0,4,4,25.0,1,1
Daniel Wingate,170212,LB,MARYLAND,1,2,4.3,0,0,215,75.3,82.4,76.5,68.7,77.4,82.9,0.0,0,0,30,30,6.7,2,3
Dwight Bootle II,170218,CB,CHARLOTTE,1,0,,0,0,136,48.3,29.3,75.2,,27.4,27.5,100.0,1,0,13,13,0.0,0,0
Vincent Carroll-Jackson,170219,DI,UCONN,1,1,1.0,0,0,146,,56.4,76.8,48.6,63.1,36.0,0.0,0,0,18,18,5.6,1,1
Korver Demma,170222,ED,C MICHIGAN,1,0,,0,0,134,61.4,69.2,77.9,67.2,60.8,77.4,,0,0,9,9,0.0,0,0
Cameron Lenhardt,170232,ED,NEBRASKA,1,0,,0,0,238,,50.2,76.6,57.5,47.8,22.2,,0,0,22,22,0.0,0,0
Princewill Umanmielen,170245,ED,OLE MISS,1,1,0.0,0,0,226,60.0,78.3,78.8,65.3,80.3,54.0,25.0,1,0,11,11,18.2,2,2
Riley Van Poppel,170246,DI,NEBRASKA,1,1,0.0,0,0,238,,64.2,75.1,57.8,65.1,72.1,0.0,0,0,22,22,4.5,1,1
Joseph Mupoyi,170289,ED,N CAROLINA,1,0,,0,0,245,,59.4,74.0,57.2,61.1,,,0,0,5,5,0.0,0,0
Ta'Mere Robinson,170295,LB,USC,1,0,,0,0,326,50.7,31.2,65.6,,60.0,,,0,0,2,2,0.0,0,0
Bo Mascoe,170313,CB,RUTGERS,1,0,9.0,0,0,278,61.3,61.1,77.8,,59.3,78.2,0.0,0,1,29,29,0.0,0,1
Abram Wright,170320,LB,RUTGERS,1,1,4.2,0,0,278,51.3,55.0,73.7,58.8,61.0,66.8,14.3,1,0,21,22,9.5,2,5
Jace Arnold,170321,S,SM HOUSTON,1,1,4.0,0,0,281,41.4,46.1,74.0,58.1,58.3,27.1,0.0,0,0,24,24,4.2,1,1
Jonas Duclona,170322,CB,USF,1,0,,0,0,327,75.2,67.2,74.8,,33.4,39.9,100.0,2,0,14,15,0.0,0,0
Ashlynd Barker,170330,S,FLORIDA ST,1,2,,0,0,167,57.5,61.4,74.5,60.0,67.5,40.9,0.0,0,0,14,15,0.0,0,0
Ashton Bracewell,170331,LB,FLORIDA ST,1,0,,0,0,167,61.0,62.9,70.3,60.0,60.0,,,0,0,0,1,,0,0
Grant Fielder,170334,ED,FLORIDA ST,1,0,2.0,0,0,167,60.0,67.4,71.0,58.5,65.0,72.2,0.0,0,0,2,2,50.0,1,1
Donny Hiebert,170338,S,FLORIDA ST,1,0,2.0,0,0,167,65.4,69.4,71.9,,69.2,78.1,0.0,0,0,7,7,14.3,1,1
Conrad Hussey,170340,CB,OREGON ST,1,0,,0,0,265,44.6,42.6,67.5,,60.9,,,0,0,4,4,0.0,0,0
Quindarrius Jones,170342,CB,FLORIDA ST,1,0,,0,0,167,64.2,59.0,0.0,,64.4,78.2,,0,1,5,6,0.0,0,0
Jaden Jones,170343,ED,FLORIDA ST,1,0,1.0,0,0,167,60.0,62.3,75.8,47.9,73.7,31.8,0.0,0,0,7,7,14.3,1,1
Edwin Joseph,170344,S,FLORIDA ST,1,0,,0,0,167,70.6,69.9,73.9,,62.6,,,0,0,12,13,0.0,0,0
K.J. Kirkland,170345,S,FLORIDA ST,1,1,4.5,0,0,167,30.0,37.3,74.4,59.0,70.3,80.8,0.0,0,0,10,10,0.0,0,2
Blake Nichelson,170350,LB,FLORIDA ST,1,0,,0,0,167,62.5,63.3,72.3,58.9,62.2,,,0,0,6,6,0.0,0,0
Ja'Bril Rawls,170353,CB,FLORIDA ST,1,0,2.0,0,0,167,66.8,70.4,73.7,,72.2,76.7,0.0,0,0,15,15,13.3,2,2
KJ Sampson,170354,DI,FLORIDA ST,1,0,6.0,0,0,167,60.0,68.3,74.2,56.3,71.6,72.1,0.0,0,0,10,11,10.0,1,1
Brandon Torres,170358,LB,FLORIDA ST,1,0,,0,0,167,,60.1,61.7,,60.0,,,0,0,1,1,0.0,0,0
DeMarco Ward,170359,S,MEMPHIS,1,0,1.3,0,0,218,30.3,36.7,74.6,,60.7,36.0,25.0,1,0,19,20,10.5,2,3
Brandon Cisse,170368,CB,S CAROLINA,1,0,-0.7,0,0,289,60.5,66.7,77.7,,79.1,69.5,25.0,1,1,36,39,8.3,3,3
Red Hibbler,170370,ED,MISS STATE,1,0,-4.0,0,0,227,,71.8,71.2,62.9,69.4,71.3,0.0,0,0,4,5,25.0,1,1
Isaiah Shirley,170380,DI,NC STATE,1,2,,0,0,248,,39.5,75.4,57.8,34.6,72.6,0.0,0,0,24,24,0.0,0,0
David Omopariola,170386,ED,SYRACUSE,1,0,0.0,0,0,304,63.4,72.6,77.4,68.7,66.7,74.7,0.0,0,0,4,4,25.0,1,1
Quaylen Hill,170401,DI,FIU,1,0,0.3,0,0,166,,55.1,76.8,55.4,56.2,73.8,0.0,0,0,20,20,15.0,3,3
Keith Christein,170412,CB,JVILLE ST,1,0,,0,0,196,60.5,60.8,67.8,,60.0,73.4,,0,0,1,1,0.0,0,0
Tae Floyd,170419,ED,JVILLE ST,1,0,3.0,0,0,196,73.3,70.6,71.7,56.0,63.2,78.1,0.0,0,0,5,6,20.0,1,1
Travis Franklin Jr.,170420,S,JVILLE ST,1,1,,0,0,196,80.1,78.3,74.9,,64.9,78.9,0.0,0,0,11,12,0.0,0,0
Geimere Latimer II,170426,CB,WISCONSIN,1,0,,0,0,349,55.6,58.7,78.7,60.0,61.6,78.3,,0,0,11,11,0.0,0,0
Walker O'Steen,170430,LB,JVILLE ST,1,0,2.0,0,0,196,84.5,86.9,72.6,57.9,74.5,35.0,0.0,0,0,14,14,7.1,1,1
Shane Payton Hodges,170431,ED,JVILLE ST,1,0,,0,0,196,,77.3,73.5,69.8,68.2,,,0,0,5,5,0.0,0,0
Zechariah Poyser,170434,S,MIAMI FL,1,1,,0,0,220,67.2,67.7,77.5,60.0,66.5,81.0,0.0,0,0,22,22,0.0,0,0
Kekoura Tarnue,170438,S,W VIRGINIA,1,0,9.0,0,0,343,63.4,63.0,76.7,,60.2,65.6,50.0,1,0,24,25,0.0,0,1
Jackson Veasy,170442,DI,JVILLE ST,1,0,,0,0,196,,55.0,72.5,57.0,56.2,,,0,0,6,6,0.0,0,0
David Blay Jr.,170449,DI,MIAMI FL,1,5,2.5,0,0,220,,67.5,80.5,57.9,68.1,73.0,0.0,0,0,20,20,5.0,1,2
Zeke Campbell,170456,ED,COAST CAR,1,0,3.5,0,0,141,60.0,65.2,0.0,71.0,52.2,73.7,0.0,0,1,22,22,4.5,1,2
Jacob Fields,170457,S,LA TECH,1,1,12.0,0,0,208,59.3,57.0,78.1,66.1,47.8,28.6,50.0,2,0,26,27,0.0,0,1
Michael Richard,170466,S,LA TECH,1,0,3.0,0,0,208,60.4,62.9,79.6,,70.8,64.5,0.0,0,0,18,19,5.6,1,1
Sam Brumfield,170479,LB,MEMPHIS,1,1,9.8,0,0,218,45.0,56.5,77.2,55.2,73.3,80.6,0.0,0,0,21,22,4.8,1,4
Anthony Bynum,170480,ED,MIDDLE TN,1,2,2.5,0,0,224,60.8,69.1,78.1,57.7,72.0,76.2,0.0,0,0,42,42,2.4,1,2
Shakai Woods,170495,DI,MIDDLE TN,1,2,4.5,0,0,224,,66.1,78.3,55.2,69.1,27.3,33.3,2,0,39,39,2.6,1,2
Da'Marcus Crosby II,170496,S,VIRGINIA,1,0,14.0,0,0,335,65.3,66.3,71.4,,60.5,77.4,0.0,0,0,5,5,0.0,0,1
KD Johnson,170513,DI,UTEP,1,1,-0.5,0,0,330,,54.8,76.5,54.2,55.7,74.4,0.0,0,0,42,43,4.8,2,2
Maddox Marcellus,170594,LB,VIRGINIA,1,0,,0,0,335,70.7,67.7,73.0,54.9,60.3,40.5,100.0,1,0,13,13,0.0,0,0
Alex McLaughlin,170717,S,WASHINGTON,1,0,3.0,0,0,340,88.4,82.2,74.7,59.5,63.4,60.9,25.0,1,0,25,26,8.0,2,3
Michael Jordan Jr.,170734,DI,FRESNO ST,1,1,,0,0,169,59.3,72.0,73.3,67.0,72.5,69.7,0.0,0,0,6,6,0.0,0,0
Michael Montgomery,170754,LB,SO MISS,1,4,3.3,0,0,296,40.8,64.2,76.8,70.2,76.9,83.3,0.0,0,0,37,38,8.1,3,4
Lucas Lambert-Pipkin,170827,DI,TOLEDO,1,0,5.0,0,0,316,,61.8,69.4,58.9,61.5,69.7,0.0,0,0,3,3,0.0,0,1
Matthew Traynor,170914,S,WISCONSIN,1,0,,0,0,349,,60.0,63.7,,60.0,,,0,0,1,1,0.0,0,0
TJ McGill,170943,S,JAMES MAD,1,0,,0,0,197,62.8,63.4,71.6,,60.0,,,0,0,5,5,0.0,0,0
Jack Bousum,170962,ED,ARMY,1,0,-2.0,0,0,114,,58.6,77.3,58.5,58.2,70.8,0.0,0,0,29,29,3.4,1,1
Jaxon Hammond,170978,CB,ARMY,1,0,,0,0,114,52.8,53.7,72.0,,60.8,,,0,0,8,8,0.0,0,0
Noah Nixon,170997,ED,ARMY,1,0,,0,0,114,60.6,62.4,74.9,58.9,61.4,,,0,0,5,5,0.0,0,0
Stephen Nnadozie,170998,S,ARMY,1,1,0.7,0,1,114,58.5,67.9,76.2,59.2,83.5,40.0,20.0,1,0,24,24,12.5,3,3
Dillon Stowers,171019,DI,ARMY,1,1,4.0,0,0,114,,51.6,74.1,55.1,52.3,73.5,0.0,0,0,21,21,4.8,1,1
Christopher Williams,171028,S,ARMY,1,0,,0,0,114,,60.0,64.0,,60.0,,,0,0,1,1,0.0,0,0
Cam Chadwick,171036,CB,UCONN,1,2,,0,0,146,53.7,57.0,75.3,,68.0,79.1,0.0,0,0,20,20,0.0,0,0
Oumar Diomande,171041,LB,UCONN,1,2,2.0,0,0,146,51.2,68.0,74.6,70.1,79.4,82.8,0.0,0,0,22,22,4.5,1,3
Gabriel Iniguez Jr.,171068,DI,UTAH ST,1,4,3.0,0,0,329,,76.7,78.0,63.5,79.2,53.9,0.0,0,0,21,21,4.8,1,1
Jaiden Ausberry,171075,LB,NOTRE DAME,1,0,3.0,0,0,258,63.0,67.8,72.5,66.9,70.0,80.2,0.0,0,0,8,8,12.5,1,2
Drayk Bowen,171077,LB,NOTRE DAME,1,0,1.0,0,0,258,45.4,52.7,73.6,55.5,77.1,76.7,0.0,0,0,9,9,11.1,1,1
Jordan Faison,171081,WR,NOTRE DAME,1,0,,0,0,258,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ben Minich,171092,CB,NOTRE DAME,1,0,,0,0,258,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Armel Mukam,171093,DI,NOTRE DAME,1,0,,0,0,258,,59.8,69.0,58.2,60.2,,,0,0,2,2,0.0,0,0
Kobi Onyiuke,171094,ED,NOTRE DAME,1,0,,0,0,258,60.0,63.3,74.2,56.8,63.7,,,0,0,4,4,0.0,0,0
Adon Shuler,171098,S,NOTRE DAME,1,0,,0,0,258,81.4,78.9,73.9,,60.4,76.9,,0,0,8,8,0.0,0,0
Luke Talich,171100,S,NOTRE DAME,1,0,,0,0,258,63.0,63.2,72.5,,60.0,,,0,0,4,4,0.0,0,0
Boubacar Traore,171102,ED,NOTRE DAME,1,1,0.3,0,0,258,60.0,89.0,78.4,71.8,85.5,77.4,0.0,0,0,11,11,27.3,3,3
Preston Zinter,171105,ED,NOTRE DAME,1,0,,0,0,258,,47.4,71.2,66.6,51.7,,,0,0,3,3,0.0,0,0
Dion Crawford,171199,LB,BUFFALO,1,3,3.2,0,0,126,68.4,76.8,81.8,78.5,65.3,84.9,0.0,0,0,32,32,9.4,3,5
Charles McCartherens,171206,CB,BUFFALO,1,0,,0,0,126,69.6,70.1,73.5,,63.3,73.5,,0,0,14,14,0.0,0,0
Junior Poyser,171210,DI,BUFFALO,1,0,,0,0,126,,76.2,75.4,85.8,55.6,70.2,,0,0,15,15,0.0,0,0
Mark-Allen Gay,171229,S,C MICHIGAN,1,1,,0,0,134,90.5,91.0,73.4,,67.9,82.1,0.0,0,0,8,8,0.0,0,0
Keshawn Hayden,171230,ED,C MICHIGAN,1,0,,0,0,134,60.0,65.4,74.3,63.6,61.4,71.1,,0,0,9,9,0.0,0,0
Trey Liebhardt,171236,CB,C MICHIGAN,1,0,2.0,0,0,134,63.3,68.7,71.3,,68.9,73.5,0.0,0,0,7,7,14.3,1,1
Sayed Abuhamdeh,171249,LB,KENT STATE,1,0,12.0,0,0,201,59.2,55.0,76.0,67.3,47.4,42.1,50.0,1,0,18,18,0.0,0,1
Kaden Beatty,171250,DI,WASH STATE,1,0,,0,0,341,60.0,58.2,73.4,61.9,55.4,69.7,,0,0,13,13,0.0,0,0
Tevin Tucker,171266,S,KENT STATE,1,0,4.0,0,0,201,56.7,47.2,78.6,,34.5,26.3,66.7,2,0,43,43,2.3,1,1
CJ Young,171269,LB,KENT STATE,1,0,7.7,0,0,201,59.5,52.3,73.2,59.8,50.4,77.6,0.0,0,0,15,15,0.0,0,3
Roosevelt Andrews III,171270,DI,MIAMI OH,1,0,,0,0,221,,67.0,74.5,61.9,67.1,27.6,100.0,1,0,13,13,0.0,0,0
Malcolm McCain,171282,LB,MIAMI OH,1,1,2.0,0,0,221,61.2,63.0,76.4,68.3,57.6,81.1,0.0,0,0,24,24,4.2,1,2
Raion Strader,171293,CB,AUBURN,1,0,,0,0,115,66.6,66.9,74.4,,61.1,76.6,,0,0,8,8,0.0,0,0
Mychal Yharbrough,171297,CB,MIAMI OH,1,0,-1.5,0,0,221,54.9,48.9,75.6,,39.3,34.5,50.0,2,0,18,18,11.1,2,2
Santana Banner,171300,S,MISSOURI,1,0,6.0,0,0,229,57.4,59.7,74.5,,64.4,76.5,0.0,0,0,7,7,0.0,0,1
Skyler Gill-Howard,171308,DI,TEXAS TECH,1,1,3.0,0,0,315,61.9,63.5,76.2,56.6,62.9,50.7,0.0,0,0,18,18,5.6,1,2
Mark Hensley,171311,DI,N ILLINOIS,1,0,-1.0,0,0,254,,63.2,76.0,55.1,67.1,70.2,0.0,0,0,17,20,5.9,1,1
Filip Maciorowski,171319,LB,N ILLINOIS,1,1,5.7,0,0,254,61.9,46.4,78.0,46.9,36.2,33.8,20.0,1,0,22,26,4.5,1,3
Jay'shon Thomas,171332,ED,N ILLINOIS,1,0,,0,0,254,,57.5,76.2,55.7,58.7,,,0,0,20,22,0.0,0,0
Kendall Bannister,171338,CB,OHIO,1,0,,0,0,259,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Jay Crable,171340,ED,OHIO,1,0,2.0,0,0,259,61.1,53.6,0.0,58.2,60.0,44.1,0.0,0,1,10,10,10.0,1,1
Khamani Debrow,171341,WR,OHIO,1,0,,0,0,259,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Andrew Marshall,171354,LB,E MICHIGAN,1,1,6.0,0,0,160,74.2,73.1,76.7,53.8,67.1,81.5,0.0,0,0,17,17,0.0,0,1
Austin Mitchell,171355,DI,OHIO,1,0,,0,0,259,,56.7,74.2,61.9,54.2,16.6,100.0,1,0,15,15,0.0,0,0
Tank Pearson,171357,CB,OHIO,1,0,,0,0,259,58.2,56.2,77.0,,48.5,76.6,,0,0,25,25,0.0,0,0
Kadin Schmitz,171359,LB,CHARLOTTE,1,0,3.5,0,0,136,59.5,53.6,73.6,,51.7,78.5,0.0,0,0,35,35,5.7,2,4
Jalen Thomeson,171363,S,OHIO,1,2,1.3,0,0,259,71.8,75.7,81.4,59.2,79.5,83.3,0.0,0,0,25,25,8.0,2,3
DJ Walker,171364,S,OHIO,1,0,5.0,0,0,259,52.8,49.1,76.9,59.4,43.2,23.8,66.7,2,0,25,25,0.0,0,1
Braden Awls,171370,S,TOLEDO,1,0,1.0,0,1,316,55.6,63.0,0.0,,85.2,47.7,0.0,0,1,27,27,3.7,1,2
Chris D'Appolonia,171373,LB,TOLEDO,1,3,4.3,0,0,316,66.6,65.2,76.8,67.3,58.5,67.0,14.3,1,0,30,30,6.7,2,3
Nicholas Thompson,171391,S,TOLEDO,1,0,,0,0,316,50.7,53.9,70.8,,61.2,,,0,0,8,8,0.0,0,0
Joshua Franklin,171395,CB,W MICHIGAN,1,0,8.5,0,0,347,70.8,63.5,0.0,71.4,47.8,45.9,50.0,2,1,30,30,3.3,1,2
Dalton Gustwiller,171396,DI,W MICHIGAN,1,0,,0,0,347,,68.8,70.2,67.8,61.4,,,0,0,3,3,0.0,0,0
Sid Kaba,171399,ED,MARSHALL,1,0,,0,0,214,,56.3,70.1,55.6,60.0,,,0,0,0,1,,0,0
Angelo Stockstill,171404,CB,KENT STATE,1,0,,0,0,201,66.2,64.1,75.7,,56.1,,,0,0,28,29,0.0,0,0
Marcel Tyler,171406,DI,W MICHIGAN,1,1,2.0,0,0,347,,53.8,76.8,66.0,48.8,25.8,33.3,1,0,25,25,4.0,1,1
Tim Brantley Jr.,171445,DI,MO STATE,1,0,1.0,0,0,230,,75.5,74.0,72.1,68.3,70.2,0.0,0,0,8,8,12.5,1,1
Kaleno Levine,171451,CB,TROY,1,0,,0,0,318,58.4,60.0,77.2,,64.8,21.7,,0,0,34,35,0.0,0,0
Andrew Link,171452,ED,MO STATE,1,0,,0,0,230,60.0,60.7,71.8,64.3,56.9,,,0,0,5,5,0.0,0,0
Cooper Roy,171455,LB,MO STATE,1,0,,0,0,230,71.9,75.6,73.2,65.9,60.5,76.8,,0,0,3,3,0.0,0,0
Mitchell Toney,171457,ED,MO STATE,1,0,2.0,0,0,230,61.3,84.4,76.2,82.7,72.6,76.2,0.0,0,0,8,8,37.5,3,3
Caden Wiest,171458,ED,MO STATE,1,0,,0,0,230,,68.0,75.7,67.0,61.8,,,0,0,6,6,0.0,0,0
Floyd Williams,171459,CB,MO STATE,1,1,,0,0,230,58.6,60.1,74.6,,64.5,37.7,0.0,0,0,9,9,0.0,0,0
Kanye Young,171461,LB,MO STATE,1,0,3.0,0,1,230,46.9,71.8,73.9,64.1,91.4,81.9,0.0,0,0,8,8,37.5,3,4
Jamir Conn,171492,CB,NEBRASKA,1,0,,0,0,238,61.2,62.1,69.8,,60.0,,,0,0,1,1,0.0,0,0
Jamond Mathis,171503,ED,KENT STATE,1,0,1.5,0,0,201,,73.3,77.3,68.7,69.8,73.5,0.0,0,0,18,18,5.6,1,2
Jaylen Castleberry,171518,CB,TEMPLE,1,1,2.5,0,0,306,62.7,63.7,74.3,,63.8,58.1,25.0,1,0,19,19,5.3,1,2
Isaiah Crozier,171520,CB,UAB,1,0,,0,0,321,62.9,64.1,72.6,,61.5,,,0,0,12,12,0.0,0,0
Tanner Vaughan,171553,DI,NEVADA,1,1,,0,0,239,62.4,69.1,72.2,62.8,59.6,72.8,0.0,0,0,5,5,0.0,0,0
Jelani McLaughlin,171572,S,S DIEGO ST,1,0,,0,0,284,60.6,61.0,68.4,,60.0,,,0,0,2,2,0.0,0,0
Kamrin Canterbury,171584,S,LA MONROE,1,1,2.5,0,0,209,67.4,71.6,0.0,75.2,79.8,79.9,0.0,0,1,16,17,12.5,2,2
Paul Tangelo,171678,ED,COLO STATE,1,0,3.0,0,0,144,60.0,64.9,76.1,64.5,61.0,75.1,0.0,0,0,6,6,16.7,1,1
Eyan Thomas,171680,DI,MARYLAND,1,0,,0,0,215,,50.0,76.2,58.4,47.5,,,0,0,16,16,0.0,0,0
Ethan Stuhlsatz,171775,LB,WYOMING,1,0,4.0,0,0,351,62.2,70.8,69.2,65.3,65.2,73.1,0.0,0,0,7,7,14.3,1,1
Jaylon Stone,171807,DI,VANDERBILT,1,0,,0,0,333,,59.0,73.6,56.7,61.1,,,0,0,3,5,0.0,0,0
Eriq George,171816,ED,BOWL GREEN,1,0,,1,0,122,,54.7,0.0,56.8,63.3,,,0,1,15,16,0.0,0,0
Kamuela Ka'aihue,171855,LB,UNLV,1,0,0.0,0,0,325,,75.1,63.9,,65.4,73.2,0.0,0,0,1,1,100.0,1,1
Emmanuel Karnley,171856,CB,VIRGINIA,1,0,,0,0,335,60.1,60.7,74.2,,61.1,78.2,,0,0,10,10,0.0,0,0
Keanu Mailoto,171860,DI,BOISE ST,1,3,,0,0,120,,75.2,73.9,67.5,72.0,73.9,0.0,0,0,18,18,0.0,0,0
Keith Abney II,171875,CB,ARIZONA ST,1,1,,0,0,110,73.5,73.5,76.4,,65.3,79.1,0.0,0,1,21,21,0.0,0,0
Keontez Bradley,171877,CB,BUFFALO,1,0,6.5,0,0,126,57.8,60.6,78.1,,68.1,77.2,0.0,0,0,24,24,0.0,0,2
Josiah Cox,171878,S,S DIEGO ST,1,1,,0,0,284,63.2,68.6,70.0,,67.8,38.2,50.0,1,0,5,5,0.0,0,0
C.J. Fite,171879,DI,ARIZONA ST,1,0,,0,0,110,61.8,62.8,75.6,58.5,60.4,71.9,,0,0,14,14,0.0,0,0
Elijah O'Neal,171885,ED,ARIZONA ST,1,0,,0,0,110,,59.4,76.4,58.9,59.1,,,0,0,12,12,0.0,0,0
Landen Thomas,171889,ED,UNLV,1,0,11.0,0,0,325,,53.7,76.1,53.0,57.2,70.2,0.0,0,0,11,11,0.0,0,1
K'vion Thunderbird,171890,LB,FRESNO ST,1,2,3.3,0,0,169,90.9,84.0,76.5,53.0,54.6,48.4,28.6,2,0,16,16,18.8,3,3
Ashley Williams,171892,ED,LA LAFAYET,1,0,,0,0,207,,59.5,73.2,57.3,60.9,,,0,0,5,6,0.0,0,0
Cormani McClain,171899,CB,FLORIDA,1,0,,0,0,163,86.9,85.1,74.7,,64.7,76.2,,0,0,28,28,0.0,0,0
Taje McCoy,171900,ED,OKLA STATE,1,0,2.7,0,0,262,63.0,74.6,78.2,78.0,65.7,77.4,0.0,0,0,18,19,16.7,3,3
Jaden Milliner-Jones,171902,S,SMU,1,1,10.0,0,0,287,66.8,69.0,76.2,,70.5,51.7,0.0,0,0,15,16,0.0,0,2
Carter Stoutmire,171907,S,COLORADO,1,1,,0,0,143,68.0,67.9,78.2,59.1,65.5,55.7,0.0,0,0,35,35,0.0,0,0
Deven Bryant,171914,LB,WASHINGTON,1,4,3.0,0,0,340,59.0,62.0,77.5,57.3,66.4,65.0,25.0,2,0,21,21,4.8,1,2
Leroy Bryant,171915,CB,WASHINGTON,1,0,,0,0,340,51.1,52.6,76.5,,63.0,81.6,,0,0,16,16,0.0,0,0
Elinneus Davis,171920,DI,WASHINGTON,1,0,1.5,0,0,340,,71.5,76.3,63.8,71.7,72.4,0.0,0,0,14,15,14.3,2,2
Zach Durfee,171921,ED,WASHINGTON,1,1,1.0,0,0,340,60.0,85.7,80.3,85.3,69.0,39.1,0.0,0,0,17,18,5.9,1,1
Vincent Holmes,171926,S,WASHINGTON,1,0,,0,0,340,49.6,39.9,0.0,,60.0,,,0,1,1,1,0.0,0,0
Jacob Lane,171930,ED,WASHINGTON,1,0,5.0,1,0,340,63.3,66.6,0.0,73.7,64.7,79.4,0.0,0,1,13,13,7.7,1,1
Caleb Presley,171937,CB,S JOSE ST,1,0,,0,0,285,41.8,43.6,71.7,,61.8,,,0,0,6,8,0.0,0,0
Gavin Willis,171971,LB,CHARLOTTE,1,1,2.0,0,0,136,72.3,71.5,73.2,58.3,66.8,58.4,16.7,1,0,23,23,17.4,4,4
Ashton Nawrocki,172108,ED,BALL ST,1,0,0.0,0,0,117,,52.4,73.3,56.8,53.3,29.9,50.0,1,0,6,7,16.7,1,1
Cheick Kaba,172160,DI,CHARLOTTE,1,1,,0,0,136,,47.7,76.4,58.1,47.0,26.3,50.0,1,0,20,20,0.0,0,0
Brandon Greil,172190,S,ARK STATE,1,3,5.0,0,0,113,45.3,54.1,78.7,,73.9,73.9,0.0,0,0,32,33,0.0,0,1
Ian Jeffries,172196,DI,PURDUE,1,0,3.0,0,0,273,,46.9,73.1,57.2,47.5,24.0,50.0,1,0,12,12,8.3,1,1
Dontay Joyner,172197,CB,MARYLAND,1,0,,0,0,215,72.8,72.6,77.8,,65.1,76.2,,0,0,32,32,0.0,0,0
Jaylen Jones,172228,S,GA STATE,1,0,-1.0,0,0,175,63.3,67.6,74.2,65.2,67.6,53.4,0.0,0,0,14,14,7.1,1,1
DJ Barksdale,172239,CB,JAMES MAD,1,1,8.0,0,0,197,71.1,69.2,76.1,58.0,62.1,79.1,0.0,0,0,26,27,3.8,1,1
Darold DeNgohe,172243,DI,RUTGERS,1,0,1.0,0,0,278,,51.0,75.7,56.1,52.1,66.5,0.0,0,0,7,7,14.3,1,1
Mychal McMullin,172254,DI,JAMES MAD,1,0,3.0,0,0,197,,66.2,73.4,64.9,63.1,27.8,0.0,0,0,10,10,0.0,0,1
D'Angelo Ponds,172259,CB,INDIANA,1,0,,0,0,190,64.8,65.3,75.0,,61.8,79.6,,0,0,10,10,0.0,0,0
Jamari Somerville,172263,S,AKRON,1,0,-3.5,0,0,102,60.0,69.4,69.0,,69.8,77.0,0.0,0,0,6,6,33.3,2,2
Gannon Weathersby,172266,LB,JAMES MAD,1,1,3.0,0,0,197,57.2,62.8,73.7,62.3,65.7,58.5,25.0,1,0,21,22,4.8,1,2
Rasheed Reason,172293,CB,E CAROLINA,1,1,10.0,0,0,156,40.5,48.7,76.9,55.9,77.7,75.8,0.0,0,0,33,36,3.0,1,3
Cole Blaylock,172302,S,S ALABAMA,1,0,,0,0,288,,60.0,64.6,,60.0,,,0,0,2,2,0.0,0,0
Jordan Norman,172311,ED,TULANE,1,1,2.5,0,0,319,,72.3,74.8,64.2,71.7,75.3,0.0,0,0,17,18,11.8,2,2
Kalil Alexander,172318,ED,TEXAS ST,1,1,4.0,0,0,314,74.6,81.1,78.4,77.2,65.4,64.4,33.3,1,0,12,12,8.3,1,1
Bobby Crosby,172325,S,TEXAS ST,1,2,8.0,0,0,314,72.5,69.1,75.2,,59.9,58.4,16.7,1,0,20,20,0.0,0,3
Terry Webb,172339,DI,SMU,1,1,1.3,0,0,287,,59.9,76.4,56.9,61.7,74.6,0.0,0,0,17,18,11.8,2,3
Steven Cattledge,172345,LB,TROY,1,2,2.0,0,0,318,62.2,73.8,71.3,,79.0,79.7,0.0,0,0,14,14,7.1,1,2
LJ Green,172349,CB,TULANE,1,0,7.0,0,0,319,54.5,52.7,70.9,,55.8,76.6,0.0,0,0,9,9,0.0,0,1
Dorion Jackson,172352,S,TULANE,1,1,10.0,0,0,319,,54.4,69.4,,53.7,40.9,33.3,1,0,5,5,0.0,0,1
Chris Rodgers,172364,LB,TULANE,1,0,6.0,0,0,319,42.0,38.6,77.0,56.5,46.8,37.2,0.0,0,0,23,23,0.0,0,1
TJ Thompson,172369,LB,TROY,1,0,0.0,0,0,318,41.8,41.9,71.4,,52.2,78.1,0.0,0,0,15,16,6.7,1,1
Jahlil Hurley,172383,CB,KANSAS,1,0,,0,0,198,63.6,64.2,73.2,,61.4,74.2,,0,0,10,11,0.0,0,0
Tony Mitchell,172389,S,MISS STATE,1,0,,0,0,227,62.4,66.0,69.5,60.0,64.4,,,0,0,5,5,0.0,0,0
Hunter Osborne,172391,DI,VIRGINIA,1,2,2.0,0,0,335,,68.5,73.6,60.7,69.5,73.4,0.0,0,0,8,8,12.5,1,1
Christian Ford,172406,S,MO STATE,1,1,,0,0,230,81.5,78.8,74.2,,60.4,78.0,0.0,0,0,8,8,0.0,0,0
