player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,-0.3,0,0,340,62.0,68.8,81.0,73.0,81.4,85.0,0.0,0,0,11,11,27.3,3,3
Trey Morrison,76650,S,N CAROLINA,1,0,,0,0,245,59.6,55.2,0.0,59.5,51.7,29.7,100.0,1,1,14,14,0.0,0,0
Jaylon King,76652,S,GA TECH,1,0,-5.0,0,0,176,60.0,60.3,70.7,,59.6,36.1,50.0,1,0,5,5,20.0,1,1
Juanyeh Thomas,76655,S,GA TECH,1,3,2.5,0,1,176,44.5,60.5,76.3,,80.6,41.3,12.5,1,0,40,40,5.0,2,4
Coen King,76659,S,VIRGINIA,1,1,4.0,0,0,335,40.9,28.0,0.0,,41.0,39.6,33.3,1,1,8,8,12.5,1,1
Chamarri Conner,76662,CB,VA TECH,1,1,0.0,0,0,337,76.7,78.1,81.5,,73.2,52.1,0.0,0,0,29,31,3.4,1,1
Armani Chatman,76663,CB,VA TECH,1,0,,0,0,337,50.7,52.0,75.1,,62.0,,,0,0,16,16,0.0,0,0
Jermaine Waller,76664,CB,VA TECH,1,2,,1,0,337,64.4,66.3,0.0,76.0,71.3,79.9,0.0,0,1,23,25,0.0,0,0
Nasir Peoples,76665,S,VA TECH,1,0,8.0,0,0,337,54.8,50.4,76.0,,44.4,26.3,66.7,2,0,26,27,0.0,0,1
Tanner Ingle,76667,S,NC STATE,1,0,1.5,0,0,248,63.7,69.7,76.6,,70.5,76.0,0.0,0,0,16,16,12.5,2,2
Gilbert Frierson,76668,LB,MIAMI FL,1,1,5.0,0,0,220,54.6,51.3,72.5,68.4,45.6,27.6,60.0,3,0,11,11,0.0,0,1
Al Blades Jr.,76669,CB,MIAMI FL,1,0,,0,0,220,75.0,74.8,72.3,60.0,60.0,,,0,0,6,6,0.0,0,0
DJ Ivey,76670,CB,MIAMI FL,1,0,12.0,0,0,220,54.1,48.6,72.3,,47.8,78.2,0.0,0,0,5,5,0.0,0,1
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,0,7.5,0,0,220,59.3,46.9,80.8,,27.2,26.9,66.7,4,0,30,30,0.0,0,2
Nigel Bethel Jr.,76672,CB,COLORADO,1,0,,0,0,143,80.9,82.0,71.8,,60.0,,,0,0,4,4,0.0,0,0
Jeremy Webb,76681,CB,KANSAS,1,0,6.0,0,0,198,59.5,58.5,72.8,59.6,58.6,77.9,0.0,0,0,18,18,5.6,1,1
Dyllon Lester,76682,S,UCF,1,0,6.5,0,0,323,57.1,56.2,74.6,59.2,55.7,80.0,0.0,0,0,14,15,7.1,1,2
Derek Gainous,76685,S,UCF,1,0,,0,0,323,,60.3,64.0,,60.0,,,0,0,2,2,0.0,0,0
Quindell Johnson,76689,S,MEMPHIS,1,2,,0,0,218,66.2,68.8,79.9,60.0,67.3,79.0,0.0,0,0,13,13,0.0,0,0
Jalon Ferrell,76698,S,UCONN,1,2,10.5,0,0,146,29.4,48.6,73.3,,65.1,80.4,0.0,0,0,53,53,0.0,0,2
Keyshawn Paul,76700,CB,TEMPLE,1,1,3.0,0,0,306,61.1,62.8,0.0,,76.1,76.2,0.0,0,2,23,24,4.3,1,1
Myles Berry,76702,LB,E CAROLINA,1,1,7.3,0,0,156,42.2,33.4,77.4,49.0,38.5,29.8,28.6,2,0,34,34,8.8,3,4
Gleson Sprewell,76707,S,HOUSTON,1,1,,0,0,182,77.4,75.5,71.0,59.6,61.4,79.6,0.0,0,0,5,5,0.0,0,0
Garrison Vaughn,76708,S,HOUSTON,1,0,3.0,0,0,182,61.2,64.0,67.2,,61.7,74.8,0.0,0,0,3,3,33.3,1,1
Warren Saba,76713,S,E CAROLINA,1,0,2.0,0,0,156,47.2,50.7,76.6,,60.6,26.4,33.3,1,0,25,25,8.0,2,2
Nolan Johnson,76714,CB,E CAROLINA,1,0,5.5,0,0,156,61.3,63.6,75.7,,67.9,81.1,0.0,0,0,15,15,0.0,0,2
Jalen Green,76723,S,MISS STATE,1,2,0.0,0,0,227,80.6,77.7,77.5,59.0,65.8,59.3,20.0,1,0,22,23,9.1,2,2
Anthony Cook,76724,CB,TEXAS,1,1,,0,0,311,60.1,63.6,74.5,,69.0,77.7,0.0,0,0,4,4,0.0,0,0
B.J. Foster,76728,S,TEXAS,1,0,3.0,0,0,311,52.5,53.4,76.3,,57.5,26.9,50.0,1,0,16,16,6.3,1,1
DeMarvion Overshown,76729,LB,TEXAS,1,1,2.0,0,0,311,72.9,73.6,72.9,56.1,67.8,80.4,0.0,0,0,11,11,9.1,1,1
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,3.0,0,0,193,59.4,61.2,74.6,72.3,56.1,37.5,50.0,1,1,19,20,5.3,1,1
Jeremy Lucien,76740,CB,UCONN,1,0,16.5,0,0,146,61.5,66.2,72.8,,66.8,77.1,0.0,0,0,65,65,0.0,0,2
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,,0,0,199,66.5,66.9,76.4,,61.7,75.6,,0,0,12,12,0.0,0,0
Wayne Jones,76744,LB,KANSAS ST,1,0,,0,0,199,60.0,59.9,67.9,59.9,60.0,,,0,0,1,1,0.0,0,0
Lance Robinson,76747,CB,TULANE,1,1,,0,0,319,36.2,40.3,76.8,,66.7,48.1,0.0,0,1,30,32,0.0,0,0
Cecil Singleton Jr.,76760,S,MIAMI OH,1,0,,0,0,221,68.5,68.1,78.2,60.0,58.4,76.2,,0,0,26,26,0.0,0,0
Ja'don Rucker-Furlow,76761,CB,MIAMI OH,1,0,-7.0,0,0,221,59.2,62.1,76.5,,71.1,78.5,0.0,0,0,24,24,4.2,1,1
Nate Bauer,76764,S,TOLEDO,1,0,7.6,0,0,316,70.8,72.3,73.8,,69.2,83.2,0.0,0,0,23,23,13.0,3,5
Zaire Barnes,76766,LB,W MICHIGAN,1,2,2.8,0,0,347,68.6,75.0,77.9,53.3,86.9,84.4,0.0,0,1,15,16,13.3,2,4
Jake Moertl,76771,S,W MICHIGAN,1,0,9.0,0,0,347,47.0,49.9,78.5,,64.8,60.3,0.0,0,1,12,13,0.0,0,1
Caleb Biggers,76772,CB,BOISE ST,1,0,,0,0,120,63.5,64.5,73.1,,62.6,,,0,0,15,15,0.0,0,0
Zhamaine March,76775,CB,N ILLINOIS,1,0,,0,0,254,51.3,53.5,73.3,,62.7,21.4,,0,0,18,19,0.0,0,0
Isaiah Watson,76777,CB,E MICHIGAN,1,0,8.0,0,0,160,62.3,64.9,70.0,,62.6,73.5,0.0,0,0,4,4,0.0,0,1
Rolliann Sturkey,76786,CB,C MICHIGAN,1,0,3.0,0,0,134,62.2,63.5,69.6,,60.4,77.5,0.0,0,0,7,7,14.3,1,1
Charlie Thomas III,76790,LB,GA TECH,1,4,3.0,0,0,176,78.1,73.2,77.1,55.5,65.4,75.7,12.5,1,0,37,37,2.7,1,3
D'Shawn Jamison,76791,CB,TEXAS,1,1,13.3,0,0,311,66.8,71.6,73.4,59.8,75.3,81.0,0.0,0,0,13,13,7.7,1,3
Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,1,,0,0,167,61.3,66.1,76.6,73.2,55.5,46.1,0.0,0,0,31,32,0.0,0,0
Jarrett Jackson,76795,DI,FLORIDA ST,1,0,3.0,0,0,167,,66.0,73.2,56.7,69.1,73.4,0.0,0,0,7,7,28.6,2,3
Thurman Geathers,76797,ED,ARK STATE,1,0,2.0,0,0,113,,57.3,72.6,64.0,54.5,71.5,0.0,0,0,6,6,16.7,1,1
Chris Collins,76798,ED,N CAROLINA,1,2,,0,0,245,62.6,70.2,79.5,66.0,68.5,75.2,0.0,0,0,9,9,0.0,0,0
Xavier Thomas,76807,ED,CLEMSON,1,0,,0,0,140,60.0,57.3,78.7,57.8,56.3,72.2,,0,0,11,11,0.0,0,0
KJ Henry,76808,ED,CLEMSON,1,0,,0,0,140,60.0,63.0,76.5,59.8,63.3,73.0,,0,0,10,11,0.0,0,0
Justin Mascoll,76809,ED,CLEMSON,1,0,4.0,0,0,140,,62.3,75.9,59.0,63.1,74.4,0.0,0,0,10,11,10.0,1,2
Myjai Sanders,76816,ED,CINCINNATI,1,1,4.0,1,0,138,60.8,66.9,0.0,65.8,70.2,44.8,0.0,0,1,23,24,0.0,0,1
Deven Lamp,76819,ED,TULSA,1,0,,0,0,320,,56.7,69.6,58.7,60.0,,,0,0,2,2,0.0,0,0
Cullen Wick,76820,ED,TULSA,1,0,4.0,0,0,320,,52.9,76.5,60.3,50.0,74.4,0.0,0,0,25,25,0.0,0,2
Gary Wiley,76821,ED,SMU,1,0,4.0,0,0,287,50.8,57.1,79.8,58.4,63.4,26.4,0.0,0,0,16,17,6.3,1,1
Alfred Thomas,76822,DI,TULANE,1,1,,0,0,319,,63.7,74.3,57.7,64.4,70.2,0.0,0,0,18,18,0.0,0,0
Noah Seiden,76826,DI,TULANE,1,0,3.7,0,0,319,,63.4,73.9,62.1,62.2,73.9,0.0,0,0,15,15,13.3,2,3
Stacy Kirby,76829,DI,USF,1,0,,0,0,327,,69.2,66.5,,63.5,,,0,0,2,2,0.0,0,0
Brayden Utley,76833,DI,BAYLOR,1,0,4.0,0,0,118,,67.3,73.2,77.2,58.7,71.3,0.0,0,0,15,16,6.7,1,1
Josh Landry,76834,DI,BAYLOR,1,0,0.0,0,0,118,,66.2,71.8,57.6,66.4,66.5,0.0,0,0,4,4,25.0,1,1
Zach Petersen,76835,ED,IOWA STATE,1,0,1.0,0,0,193,,68.5,74.2,63.7,67.1,73.5,0.0,0,0,17,18,11.8,2,2
Tyler Lacy,76836,ED,OKLA STATE,1,0,2.0,0,0,262,,71.0,77.2,67.1,68.1,71.1,0.0,0,0,17,17,5.9,1,1
Will McDonald IV,76842,ED,IOWA STATE,1,1,,0,0,193,,71.2,76.4,74.1,62.9,29.5,50.0,1,0,16,17,0.0,0,0
Spencer Trussell,76848,ED,KANSAS ST,1,0,-1.0,0,0,199,,75.2,73.9,70.2,65.9,71.1,0.0,0,0,3,3,33.3,1,1
Desjuan Johnson,76850,ED,TOLEDO,1,3,1.5,0,0,316,,55.1,0.0,53.3,62.9,76.8,0.0,0,1,31,31,6.5,2,2
Terrance Taylor,76852,ED,TOLEDO,1,1,7.0,0,0,316,66.5,74.2,79.5,69.1,65.3,76.2,0.0,0,0,22,22,4.5,1,1
Jamal Hines,76853,ED,TOLEDO,1,2,2.0,0,0,316,,71.3,77.8,67.2,68.6,48.4,16.7,1,0,21,21,9.5,2,3
Jack Sape,76858,DI,BALL ST,1,0,6.0,0,0,117,,64.6,73.8,64.6,62.1,69.7,0.0,0,0,15,15,0.0,0,1
Jalen Redmond,76861,DI,OKLAHOMA,1,1,6.0,0,0,261,60.0,90.4,75.4,88.9,76.5,75.3,0.0,0,0,13,13,0.0,0,1
Robert Cooper,76863,DI,FLORIDA ST,1,1,1.3,0,0,167,60.0,67.2,77.3,55.8,70.2,75.6,0.0,0,0,26,26,15.4,4,4
John Morgan III,76865,ED,PITTSBURGH,1,0,5.5,0,0,268,60.0,69.5,76.5,61.9,69.7,73.7,0.0,0,0,16,17,0.0,0,2
Devin Danielson,76867,DI,PITTSBURGH,1,0,2.0,0,0,268,,83.6,75.4,77.1,77.5,72.1,0.0,0,0,17,19,5.9,1,1
Chris Maloney,76868,ED,PITTSBURGH,1,0,,0,0,268,,60.1,71.3,59.0,60.0,,,0,0,2,2,0.0,0,0
Rondell Bothroyd,76873,ED,WAKE,1,0,-2.0,0,0,339,60.0,72.9,76.9,56.8,82.8,69.7,0.0,0,0,15,15,6.7,1,1
Dion Bergan Jr.,76874,DI,WAKE,1,0,-2.0,0,0,339,,74.0,74.5,56.1,79.6,69.7,0.0,0,0,16,16,6.3,1,1
Caleb Okechukwu,76877,ED,SYRACUSE,1,1,1.0,0,0,304,,74.0,74.9,69.8,68.5,73.7,0.0,0,0,8,8,12.5,1,1
Ja'Quon Griffin,76882,DI,GA TECH,1,2,2.0,0,0,176,60.0,77.2,75.5,57.5,79.5,73.7,0.0,0,0,9,9,11.1,1,1
Aaron Faumui,76885,ED,VIRGINIA,1,2,1.0,0,0,335,,34.8,0.0,63.8,35.1,53.4,20.0,1,1,20,20,10.0,2,2
Eli Adams,76886,ED,VA TECH,1,0,9.5,0,0,337,60.0,71.2,75.7,70.8,64.4,76.3,0.0,0,0,6,7,0.0,0,2
Nesta Jade Silvera,76888,DI,MIAMI FL,1,0,9.0,0,0,220,,56.5,76.0,66.0,51.5,26.4,33.3,1,0,20,20,5.0,1,2
Jordan Miller,76890,DI,MIAMI FL,1,0,1.0,0,0,220,,59.5,75.0,60.7,58.1,23.2,50.0,1,0,11,11,9.1,1,1
Lwal Uguak,76898,DI,UCONN,1,0,2.0,0,0,146,,63.5,75.4,69.0,61.0,29.1,40.0,2,0,40,40,7.5,3,3
Randy Charlton,76902,ED,MISS STATE,1,3,3.5,0,0,227,60.4,64.5,76.8,55.8,68.6,61.0,0.0,0,0,18,18,11.1,2,2
Landon Woodson,76904,ED,UCF,1,0,,0,0,323,,66.2,73.3,66.0,60.4,,,0,0,4,4,0.0,0,0
Travis Jones,76914,DI,UCONN,1,1,1.0,0,0,146,,71.0,74.8,59.6,70.3,72.4,0.0,0,0,17,17,0.0,0,1
Pierce DeVaughn,76916,ED,UCONN,1,0,2.0,0,0,146,,66.2,77.1,,65.3,72.2,0.0,0,0,23,23,4.3,1,1
Logan Hall,76919,DI,HOUSTON,1,1,3.5,0,0,182,,63.0,73.2,78.3,51.5,74.0,0.0,0,0,12,12,8.3,1,2
Woo Scott,76922,DI,E MICHIGAN,1,0,,0,0,160,,62.9,72.8,57.1,63.9,,,0,0,12,12,0.0,0,0
Moro Ojomo,76927,DI,TEXAS,1,0,1.7,0,0,311,,83.5,73.6,63.3,84.4,74.3,0.0,0,0,11,11,27.3,3,3
Keondre Coburn,76928,DI,TEXAS,1,0,0.0,0,0,311,,49.2,75.3,57.5,48.5,70.1,0.0,0,0,11,11,9.1,1,1
Dante Stills,76937,DI,W VIRGINIA,1,0,0.0,0,0,343,,67.2,76.1,58.0,72.6,70.8,0.0,0,0,22,22,4.5,1,1
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,1.0,0,0,315,,75.2,76.0,60.5,77.5,73.7,0.0,0,0,16,16,18.8,3,3
Karl Brooks,76941,ED,BOWL GREEN,1,1,,0,0,122,,82.5,75.0,77.2,73.4,71.5,0.0,0,0,12,12,0.0,0,0
Andre Carter,76957,ED,W MICHIGAN,1,1,,0,0,347,,66.0,76.1,61.8,66.5,71.5,0.0,0,0,9,10,0.0,0,0
Braden Fiske,76958,DI,W MICHIGAN,1,0,,0,0,347,70.9,58.0,75.8,56.9,47.3,71.6,,0,0,5,6,0.0,0,0
Mikey Haney,76969,ED,E MICHIGAN,1,0,1.0,0,0,160,,61.5,76.9,58.3,62.8,71.1,0.0,0,0,16,16,6.3,1,1
Habakkuk Baldonado,76972,ED,PITTSBURGH,1,0,-0.3,0,0,268,63.0,77.7,78.7,65.9,75.7,78.2,0.0,0,0,28,29,14.3,4,4
Amir Siddiq,76973,ED,C MICHIGAN,1,0,2.3,0,0,134,60.0,73.2,76.8,66.5,71.9,76.8,0.0,0,0,14,14,14.3,2,4
Tico Brown,76975,DI,C MICHIGAN,1,1,1.0,0,0,134,,69.2,76.7,64.4,67.4,70.2,0.0,0,0,10,10,10.0,1,1
LaQuan Johnson Jr.,76978,ED,C MICHIGAN,1,0,,0,0,134,,54.9,75.1,60.2,52.1,,,0,0,6,6,0.0,0,0
Kylen McCracken,76980,DI,OHIO,1,0,,0,0,259,,37.6,76.0,56.8,33.7,,,0,0,13,13,0.0,0,0
David Green,76988,DI,PITTSBURGH,1,1,0.5,0,0,268,,71.8,76.1,63.4,71.2,73.5,0.0,0,0,16,18,12.5,2,2
Logan Hawkins,76989,DI,AKRON,1,0,1.0,0,0,102,,80.6,73.7,76.2,70.4,72.4,0.0,0,0,7,7,14.3,1,1
Val Martin,76997,DI,MINNESOTA,1,0,-0.5,0,0,225,,65.0,73.0,60.7,64.8,25.9,33.3,1,0,7,7,14.3,1,2
Khris Banks,77000,DI,BOSTON COL,1,0,2.0,0,0,121,,71.3,76.6,68.1,67.5,73.8,0.0,0,0,13,13,7.7,1,2
Jaxon Player,77002,DI,TULSA,1,1,-1.0,0,0,320,,42.9,0.0,69.5,36.0,35.1,0.0,0,1,21,21,4.8,1,1
Darren Brown,77004,DI,SMU,1,0,4.0,0,0,287,,62.4,72.3,58.8,61.8,70.1,0.0,0,0,2,2,0.0,0,1
Terrance Newman,77005,DI,SMU,1,0,1.0,0,0,287,,58.5,75.8,57.2,59.3,68.7,0.0,0,0,8,9,12.5,1,1
Jordan Kelley,77009,DI,OKLAHOMA,1,0,,0,0,261,60.0,48.7,71.2,57.5,58.9,22.2,,0,0,5,5,0.0,0,0
Isaiah Lee,77016,DI,IOWA STATE,1,0,,0,0,193,,53.1,72.8,57.8,54.6,21.8,100.0,1,0,5,5,0.0,0,0
Jaylen Pickle,77022,ED,KANSAS ST,1,0,-2.0,0,0,199,,60.3,74.8,53.9,65.8,69.7,0.0,0,0,10,10,10.0,1,1
Jahlil Taylor,77023,DI,N CAROLINA,1,0,2.0,0,0,245,,62.8,73.4,54.4,68.2,70.2,0.0,0,0,2,2,0.0,0,1
Emeka Jillani,77025,DI,BALL ST,1,0,,0,0,117,,64.5,70.6,59.9,63.6,,,0,0,6,6,0.0,0,0
Eddie Wilson,77027,DI,KANSAS,1,0,11.0,0,0,198,,57.9,72.9,57.4,58.8,69.7,0.0,0,0,9,10,0.0,0,1
Realus George Jr.,77029,DI,MISSOURI,1,0,3.0,0,0,229,,72.9,0.0,89.8,68.1,71.9,0.0,0,1,14,14,7.1,1,2
Amari Gainer,77091,LB,FLORIDA ST,1,4,1.7,0,0,167,64.6,65.1,77.8,68.3,60.0,49.2,22.2,2,0,37,38,5.4,2,3
Wendell Davis Jr.,77095,LB,PITTSBURGH,1,0,1.5,0,0,268,62.3,65.6,74.5,59.6,65.8,31.8,33.3,1,0,13,13,15.4,2,2
Yasir Abdullah,77100,ED,LOUISVILLE,1,0,,0,0,210,62.5,60.5,81.7,55.8,61.9,76.6,,0,0,26,26,0.0,0,0
Nick DeNucci,77101,LB,BOSTON COL,1,0,1.0,0,0,121,60.0,64.4,69.5,60.0,62.7,74.3,0.0,0,0,3,3,0.0,0,1
Joe Sparacio,77102,LB,BOSTON COL,1,0,,0,0,121,63.4,65.0,70.2,,60.0,,,0,0,2,2,0.0,0,0
Hugh Davis,77103,LB,BOSTON COL,1,0,,0,0,121,61.3,61.5,70.9,66.0,57.3,,,0,0,3,3,0.0,0,0
Jacorey Johns,77105,ED,WAKE,1,0,0.7,0,1,339,,90.3,75.8,66.4,91.4,76.4,0.0,0,0,12,12,25.0,3,3
Ryan Smenda Jr.,77106,LB,WAKE,1,0,3.0,0,0,339,27.9,33.4,73.2,,74.3,24.9,50.0,1,0,10,10,10.0,1,1
Juan Wallace,77110,LB,KENT STATE,1,0,8.0,0,0,201,,76.1,64.9,,70.0,74.3,0.0,0,0,4,4,25.0,1,1
Jordan Domineck,77116,ED,GA TECH,1,0,4.0,0,0,176,,52.6,76.7,55.5,52.9,71.5,0.0,0,0,19,19,5.3,1,1
Quez Jackson,77117,LB,GA TECH,1,2,4.4,0,1,176,59.7,65.6,78.7,67.7,65.7,55.6,12.5,1,0,40,40,5.0,2,5
Shaka Heyward,77120,LB,DUKE,1,1,6.2,0,0,154,63.7,53.8,76.7,51.2,48.2,69.0,12.5,1,0,27,29,7.4,2,6
Dax Hollifield,77124,LB,VA TECH,1,1,5.0,0,0,337,59.2,59.0,74.6,65.1,56.5,66.8,16.7,1,0,29,31,10.3,3,4
Alan Tisdale,77125,LB,VA TECH,1,1,4.2,0,0,337,52.8,63.4,75.2,74.5,67.9,83.8,0.0,0,0,28,30,14.3,4,5
Keshon Artis,77126,LB,VA TECH,1,0,,0,0,337,60.0,62.8,64.4,,60.0,,,0,0,1,1,0.0,0,0
Patrick Joyner Jr.,77133,ED,UTAH ST,1,3,3.5,0,0,329,,57.9,77.1,62.7,56.3,60.8,12.5,1,0,50,50,4.0,2,4
Mike Jones Jr.,77134,LB,LSU,1,1,5.0,0,0,211,63.0,64.4,73.8,57.2,65.3,77.6,0.0,0,0,11,11,0.0,0,1
Layton Jordan,77145,ED,TEMPLE,1,1,1.0,0,0,306,,60.7,75.4,51.8,66.3,48.6,0.0,0,0,19,19,10.5,2,2
Ty Van Fossen,77147,LB,CINCINNATI,1,2,7.0,0,0,138,58.3,63.3,71.5,55.5,68.6,60.8,0.0,0,0,21,22,4.8,1,4
Eriq Gilyard,77152,LB,UCF,1,3,11.7,0,0,323,40.7,53.2,75.1,56.7,71.2,81.5,0.0,0,0,22,23,4.5,1,3
Jaylon Allen,77156,ED,MEMPHIS,1,0,2.0,0,0,218,,63.9,77.8,66.0,53.7,74.1,0.0,0,0,8,8,12.5,1,1
Grant Sawyer,77158,LB,TULSA,1,0,3.3,0,0,320,64.4,63.2,71.6,58.2,61.1,78.5,0.0,0,0,21,21,9.5,2,4
TieNeal Martin,77159,CB,TULSA,1,0,2.0,0,0,320,58.3,58.5,80.6,,58.5,79.9,0.0,0,0,39,39,2.6,1,1
Justin Wright,77160,LB,TULSA,1,2,2.5,0,0,320,51.9,42.1,75.7,56.2,43.0,58.1,14.3,1,0,30,30,13.3,4,4
Yohance Burnett,77162,LB,TULSA,1,1,4.0,0,0,320,56.8,46.3,74.3,53.1,44.6,32.0,50.0,2,0,16,16,6.3,1,1
Anthony Goodlow,77164,ED,TULSA,1,1,,0,0,320,,57.8,75.3,65.0,53.3,23.7,50.0,1,0,17,17,0.0,0,0
Trevor Denbow,77165,S,SMU,1,0,,0,0,287,63.0,63.2,69.9,,60.0,,,0,0,4,4,0.0,0,0
Jimmy Phillips Jr.,77166,LB,SMU,1,0,0.8,0,0,287,65.6,72.2,75.8,57.8,78.3,65.8,0.0,0,0,16,16,25.0,4,4
James Patterson,77169,LB,BUFFALO,1,1,3.4,0,0,126,40.4,50.2,73.8,54.7,62.7,32.5,27.3,3,0,36,37,11.1,4,7
Kevon Jones,77179,ED,UCONN,1,0,3.0,0,0,146,,76.1,0.0,68.8,79.0,77.7,0.0,0,1,44,44,6.8,3,4
Donavan Mutin,77180,LB,HOUSTON,1,0,0.8,0,0,182,92.5,93.4,72.1,56.8,81.1,82.2,0.0,0,0,14,14,28.6,4,4
Antonio Grier,77185,LB,USF,1,2,4.0,0,0,327,66.7,65.2,77.7,62.6,57.4,77.6,0.0,0,0,16,17,6.3,1,1
Dwayne Boyles,77186,LB,USF,1,0,3.0,0,0,327,68.9,75.0,76.8,74.0,72.6,79.9,0.0,0,0,27,28,7.4,2,2
Drew Mims,77187,LB,USF,1,0,3.3,0,0,327,61.5,60.1,69.7,,58.6,44.7,25.0,1,0,9,9,22.2,2,3
Jireh Wilson,77192,S,E CAROLINA,1,3,5.0,0,0,156,66.7,65.3,77.0,58.9,61.2,56.9,25.0,2,0,25,25,8.0,2,3
Brian Asamoah II,77195,LB,OKLAHOMA,1,0,3.0,0,0,261,62.6,60.3,75.4,64.6,53.6,82.9,0.0,0,0,17,17,17.6,3,3
Nik Bonitto,77196,ED,OKLAHOMA,1,0,0.3,0,0,261,44.4,69.1,80.7,87.3,62.4,79.1,0.0,0,0,19,19,15.8,3,3
DaShaun White,77198,LB,OKLAHOMA,1,0,3.8,0,0,261,62.3,62.9,72.2,57.8,63.0,83.5,0.0,0,0,17,17,17.6,3,4
Carson Kropp,77200,ED,N TEXAS,1,0,2.0,0,0,251,,39.2,74.9,60.0,41.1,72.2,0.0,0,0,11,11,9.1,1,1
Ayodele Adeoye,77203,LB,TEXAS,1,0,2.0,0,0,311,64.1,58.6,70.9,66.2,49.1,77.8,0.0,0,0,11,11,9.1,1,2
Luke Brockermeyer,77204,LB,TEXAS,1,1,,0,0,311,57.6,69.0,70.9,66.3,73.7,79.0,0.0,0,0,11,11,0.0,0,0
Byron Vaughns,77206,ED,UTAH ST,1,0,2.5,0,0,329,,47.8,72.2,76.8,41.1,73.8,0.0,0,0,16,16,12.5,2,2
Jacoby Simpson,77211,LB,E CAROLINA,1,0,,0,0,156,50.4,47.6,68.7,59.4,60.0,,,0,0,1,1,0.0,0,0
Josh Chandler-Semedo,77214,LB,W VIRGINIA,1,3,6.0,0,0,343,66.9,67.8,77.2,60.4,65.5,67.0,20.0,1,0,28,29,0.0,0,1
Mike Rose,77218,LB,IOWA STATE,1,1,-1.0,0,0,193,66.5,76.3,75.5,57.6,83.3,81.7,0.0,0,0,16,17,12.5,2,2
Gerry Vaughn,77220,LB,IOWA STATE,1,0,-0.5,0,0,193,71.7,71.8,74.6,60.9,65.5,51.4,33.3,2,0,20,20,15.0,3,4
Hunter Webb,77225,LB,UCONN,1,3,4.8,0,0,146,60.2,41.2,76.7,,39.3,85.0,0.0,0,0,55,55,7.3,4,10
Nick Channel,77227,LB,KANSAS,1,0,0.5,0,0,198,65.5,64.3,70.5,,59.3,79.1,0.0,0,0,9,9,22.2,2,2
Nick Allen,77229,LB,KANSAS ST,1,0,,0,0,199,56.2,43.8,68.6,,38.6,24.8,100.0,2,0,3,3,0.0,0,0
Cody Fletcher,77231,LB,KANSAS ST,1,1,8.0,0,0,199,65.2,57.9,73.5,54.3,51.0,77.5,0.0,0,0,16,16,0.0,0,1
Daniel Green,77232,LB,KANSAS ST,1,0,1.5,0,0,199,56.7,66.0,75.1,69.1,71.8,82.8,0.0,0,0,15,15,20.0,3,4
Matt Harmon,77244,ED,KENT STATE,1,0,2.5,0,0,201,61.7,61.9,80.0,58.0,62.1,47.0,33.3,1,0,23,23,4.3,1,2
Matthew Stuckey,77253,LB,W MICHIGAN,1,0,,0,0,347,33.3,29.9,73.8,50.3,60.0,20.4,,0,0,2,2,0.0,0,0
Matthew Buschman,77262,LB,E MICHIGAN,1,1,26.0,0,0,160,48.3,50.9,68.3,59.9,63.6,33.4,0.0,0,0,5,5,0.0,0,1
Bryce Houston,77265,LB,OHIO,1,0,6.0,0,0,259,61.2,42.5,75.3,53.1,28.5,26.6,50.0,3,0,44,44,2.3,1,3
Jack McCrory,77267,LB,OHIO,1,0,,0,0,259,49.4,39.8,71.3,,49.8,,,0,0,10,10,0.0,0,0
Max Michel,77272,ED,BUFFALO,1,1,,0,0,126,42.9,52.2,79.8,54.7,61.5,73.0,0.0,0,0,31,32,0.0,0,0
Vinny DePalma,77273,LB,BOSTON COL,1,1,3.8,0,0,121,60.4,70.2,72.3,59.8,78.9,62.0,0.0,0,0,17,17,23.5,4,5
Jeffery Johnson,77312,DI,TULANE,1,2,,0,0,319,,57.1,77.0,55.8,58.1,41.9,33.3,1,0,27,29,0.0,0,0
Noah Taylor,77559,LB,VIRGINIA,1,0,3.8,0,0,335,62.7,54.8,80.2,66.6,43.3,80.8,0.0,0,0,38,38,7.9,3,4
Dyontae Johnson,77568,LB,TOLEDO,1,1,2.7,0,0,316,65.5,66.2,83.0,72.6,58.5,39.7,33.3,2,0,44,44,4.5,2,3
Tony Schott,77570,ED,BALL ST,1,0,,0,0,117,,60.6,71.4,,60.1,,,0,0,5,5,0.0,0,0
Brian Norris,77750,LB,USF,1,0,,0,0,327,61.2,69.0,69.1,60.0,67.4,,,0,0,3,3,0.0,0,0
Nate Thompson,77813,S,DUKE,1,1,15.0,0,0,154,67.2,71.8,78.0,59.4,76.3,83.6,0.0,0,0,17,19,0.0,0,3
