player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Isaac White,128440,S,WYOMING,1,3,9.7,0,0,351,60.8,62.9,77.1,,65.4,69.9,14.3,1,0,23,23,0.0,0,3
Mose Phillips III,129334,S,VA TECH,1,2,6.0,0,0,337,52.0,55.8,78.0,,65.0,82.5,0.0,0,0,29,29,3.4,1,1
Tahveon Nicholson,129421,CB,LOUISVILLE,1,0,,0,0,210,64.1,64.9,72.3,,61.4,,,0,0,10,10,0.0,0,0
Bryson Bonds,129435,S,INDIANA,1,0,,0,0,190,60.0,69.6,64.4,,60.0,,,0,0,1,1,0.0,0,0
Chris Keys Jr.,129445,S,MISS STATE,1,1,,0,0,227,75.9,75.1,74.5,,64.3,80.2,0.0,0,0,14,14,0.0,0,0
Ty Wise,129458,LB,MIAMI OH,1,1,1.5,0,0,221,76.5,67.7,76.9,55.2,59.5,77.9,0.0,0,0,24,24,4.2,1,2
Yahya Black,129460,DI,IOWA,1,0,2.0,0,0,192,60.0,76.1,75.5,61.5,76.8,74.3,0.0,0,0,14,14,14.3,2,2
Isaiah Bruce,129463,DI,UTAH ST,1,1,2.0,0,0,329,,77.5,75.8,61.5,81.2,73.4,0.0,0,0,23,23,8.7,2,2
Deontae Craig,129464,ED,IOWA,1,2,1.0,0,0,192,,67.6,74.0,54.9,71.6,75.0,0.0,0,0,16,16,6.3,1,1
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,,0,0,134,61.5,53.1,74.8,60.0,47.5,21.8,100.0,1,0,16,16,0.0,0,0
Jay Higgins,129469,LB,IOWA,1,1,3.2,0,0,192,56.6,69.3,73.8,77.6,73.4,83.7,0.0,0,0,19,19,21.1,4,5
Ethan Hurkett,129471,ED,IOWA,1,0,1.8,0,0,192,,54.5,75.9,54.7,56.2,53.7,20.0,1,0,16,16,25.0,4,4
Rex Fleming,129509,S,MARYLAND,1,0,5.0,0,0,215,,64.3,64.8,,63.2,73.1,0.0,0,0,5,5,0.0,0,1
Ruben Hyppolite II,129516,LB,MARYLAND,1,2,3.0,0,0,215,71.4,64.1,73.4,55.0,52.8,59.2,25.0,1,0,13,13,7.7,1,1
Devyn King,129521,CB,HAWAII,1,0,,0,0,180,67.6,67.9,75.2,,61.7,77.0,,0,0,11,13,0.0,0,0
Nikhai Hill-Green,129582,LB,COLORADO,1,1,-0.8,0,0,143,51.8,55.4,77.3,59.5,62.9,30.4,28.6,2,0,24,24,16.7,4,4
Jordan Morant,129588,S,MISS STATE,1,0,,0,0,227,74.7,76.0,66.0,,60.2,74.8,,0,0,2,2,0.0,0,0
Makari Paige,129592,S,MICHIGAN,1,1,5.5,0,0,222,50.2,40.5,78.3,,32.8,20.5,62.5,5,0,29,29,0.0,0,2
Cornell Wheeler,129603,LB,KANSAS,1,2,3.7,0,0,198,59.4,48.8,77.4,54.1,43.3,44.4,16.7,1,0,29,29,6.9,2,3
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,1,0.5,0,0,220,,73.3,74.6,65.6,72.5,74.9,0.0,0,0,12,12,16.7,2,2
Cole DeMarzo,129609,LB,WYOMING,1,0,,0,0,351,60.5,64.6,67.5,,60.0,,,0,0,1,1,0.0,0,0
Angelo Grose,129618,S,MICH STATE,1,0,6.0,0,0,223,61.2,58.8,74.8,60.0,54.1,52.5,50.0,1,0,10,10,0.0,0,1
Cal Haladay,129620,LB,MICH STATE,1,0,3.0,0,0,223,58.1,64.0,75.3,59.1,68.5,81.0,0.0,0,0,24,24,16.7,4,5
Chris Mayfield,129627,DI,OHIO,1,0,,0,0,259,,58.2,71.8,63.0,55.7,,,0,0,3,3,0.0,0,0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,,0,0,156,60.1,59.6,71.9,55.3,61.9,71.3,,0,0,4,4,0.0,0,0
Darius Snow,129635,LB,MICH STATE,1,2,2.0,0,0,223,71.1,70.9,78.3,,65.4,78.7,0.0,0,0,19,19,5.3,1,1
Flip Dixon,129646,S,RUTGERS,1,0,2.0,0,0,278,76.1,72.0,0.0,,68.8,79.5,0.0,0,1,12,12,0.0,0,1
Lucas Finnessy,129651,ED,MINNESOTA,1,0,3.0,0,0,225,60.0,71.6,74.7,59.4,74.2,75.1,0.0,0,0,6,6,33.3,2,2
Miles Fleming,129652,S,OHIO,1,1,,0,0,259,60.9,64.0,71.0,,61.7,76.4,0.0,0,0,5,5,0.0,0,0
Jah Joyner,129655,ED,MINNESOTA,1,2,,0,0,225,60.0,80.8,78.4,77.4,70.4,75.4,0.0,0,0,15,15,0.0,0,0
Cody Lindenberg,129660,LB,MINNESOTA,1,4,1.0,0,0,225,79.3,76.4,79.6,54.9,68.3,62.5,16.7,1,0,21,21,4.8,1,1
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,1.5,0,0,225,,62.0,78.1,56.5,66.1,67.9,0.0,0,0,14,14,14.3,2,2
Ali Saad,129666,ED,BOWL GREEN,1,1,4.0,0,0,122,61.0,70.4,77.8,67.4,66.1,77.5,0.0,0,0,15,15,6.7,1,2
Danny Striggow,129668,ED,MINNESOTA,1,1,6.0,0,0,225,50.0,61.7,80.1,62.1,66.8,74.7,0.0,0,0,12,12,0.0,0,1
Jimari Butler,129679,ED,NEBRASKA,1,0,-0.3,0,0,238,,62.1,77.8,64.8,58.1,45.6,33.3,2,0,25,25,16.0,4,4
RJ Delancy III,129686,CB,WISCONSIN,1,0,,0,0,349,58.7,59.0,72.0,,60.0,76.6,,0,0,2,3,0.0,0,0
Isaac Gifford,129689,S,NEBRASKA,1,1,8.0,0,0,238,32.8,35.0,76.0,,49.0,54.7,33.3,1,0,26,26,0.0,0,1
Nash Hutmacher,129694,DI,NEBRASKA,1,0,7.0,0,0,238,,52.3,76.6,61.9,48.3,69.7,0.0,0,0,18,18,0.0,0,1
Tamon Lynum,129699,CB,PITTSBURGH,1,0,0.0,0,0,268,63.5,61.5,74.4,,53.2,53.0,50.0,1,0,8,9,12.5,1,1
Joe DeHaan,129722,S,NWESTERN,1,0,3.0,0,0,256,,68.8,69.0,,69.0,78.9,0.0,0,0,5,5,40.0,2,2
TeRah Edwards,129723,DI,ILLINOIS,1,2,2.3,0,0,187,60.0,68.8,78.0,55.9,71.8,76.1,0.0,0,0,26,26,3.8,1,3
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,,0,0,343,61.2,61.2,75.8,,59.5,80.1,,0,1,20,20,0.0,0,0
Jaheem Joseph,129726,S,W VIRGINIA,1,1,,0,0,343,54.3,56.8,76.8,,64.8,41.0,0.0,0,0,20,20,0.0,0,0
Sean McLaughlin,129728,ED,NWESTERN,1,0,3.0,0,0,256,60.1,55.7,75.9,48.4,61.5,40.2,0.0,0,0,15,15,6.7,1,2
Greyson Metz,129729,LB,NWESTERN,1,2,3.0,0,0,256,58.9,67.4,76.4,63.8,74.4,82.1,0.0,0,0,31,31,3.2,1,1
Nigel Williams,129739,S,NEW MEXICO,1,1,27.0,0,0,241,37.8,44.4,77.5,,60.3,42.6,33.3,1,0,33,34,0.0,0,1
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,-2.0,0,0,245,63.2,61.8,77.8,59.4,59.9,76.3,0.0,0,0,5,5,20.0,1,1
Cameron Martinez,129752,CB,BOSTON COL,1,0,15.0,0,0,121,62.8,65.2,78.2,,70.1,84.3,0.0,0,0,13,13,0.0,0,1
Mitchell Melton,129753,ED,OHIO STATE,1,0,,0,0,260,65.1,77.6,70.8,65.4,60.0,71.5,,0,0,1,1,0.0,0,0
Cody Simon,129757,LB,OHIO STATE,1,1,0.5,0,0,260,61.5,69.2,75.3,56.8,81.0,69.6,0.0,0,0,23,24,8.7,2,2
Tyler Elsdon,129775,LB,PENN STATE,1,0,,0,0,266,,60.8,66.0,59.4,60.1,,,0,0,2,2,0.0,0,0
Coziah Izzard,129784,DI,PENN STATE,1,1,2.0,0,0,266,61.1,77.2,74.0,56.4,76.7,73.4,0.0,0,0,15,15,6.7,1,2
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,-1.0,0,0,343,,62.2,76.4,59.3,62.4,70.1,0.0,0,0,11,11,9.1,1,1
Amin Vanover,129797,ED,PENN STATE,1,0,,0,0,266,60.3,69.8,79.5,64.3,70.4,,,0,0,10,10,0.0,0,0
Andrew Awe,129839,LB,RICE,1,0,0.9,0,0,275,64.0,63.5,0.0,66.5,66.2,60.5,12.5,1,1,27,27,25.9,7,7
Sean Fresch,129846,CB,RICE,1,0,7.7,0,0,275,70.1,72.6,78.0,60.0,74.4,80.1,0.0,0,0,36,36,5.6,2,3
Gabe Taylor,129865,S,RICE,1,0,27.0,0,0,275,89.7,82.2,0.0,,61.7,79.0,0.0,0,2,31,31,0.0,0,1
Shawn Collins,129874,ED,APP STATE,1,0,-1.0,0,0,108,61.0,76.6,74.3,68.6,67.1,73.8,0.0,0,0,13,13,7.7,1,1
Rene Konga,129880,DI,LOUISVILLE,1,0,,0,0,210,,61.1,66.6,60.0,60.0,,,0,0,1,1,0.0,0,0
Aaron Lewis,129884,ED,RUTGERS,1,0,7.0,0,0,278,,59.1,72.8,55.0,63.2,71.1,0.0,0,0,4,4,0.0,0,1
Robert Longerbeam,129886,CB,RUTGERS,1,0,,0,0,278,67.5,67.8,74.7,,61.2,38.6,,0,0,11,11,0.0,0,0
Tyreem Powell,129900,LB,RUTGERS,1,0,9.4,0,0,278,38.3,43.7,73.0,55.8,60.5,81.0,0.0,0,0,14,14,14.3,2,5
Troy Rainey,129901,DI,RUTGERS,1,0,2.0,0,0,278,,63.9,73.0,62.2,62.3,71.9,0.0,0,0,8,8,25.0,2,2
Ben Barten,129913,DI,WISCONSIN,1,1,3.0,0,0,349,60.0,57.4,76.5,59.4,62.5,36.9,33.3,1,0,28,30,0.0,0,1
Kaden Johnson,129921,ED,NEVADA,1,0,,0,0,239,53.7,41.2,80.1,63.5,31.0,20.8,100.0,3,0,15,18,0.0,0,0
Max Lofy,129924,S,WISCONSIN,1,0,,0,0,349,56.3,51.7,75.0,46.8,60.0,39.4,,0,0,2,3,0.0,0,0
Cade McDonald,129925,DI,WISCONSIN,1,0,,0,0,349,,61.5,69.5,59.7,60.9,,,0,0,3,3,0.0,0,0
Jordan Turner,129932,LB,MICH STATE,1,2,,0,0,223,54.4,52.6,0.0,58.9,68.8,78.9,0.0,0,1,16,16,0.0,0,0
Aaron Witt,129937,ED,WISCONSIN,1,1,4.0,0,0,349,60.8,53.6,78.6,55.5,53.0,74.7,0.0,0,0,18,19,5.6,1,1
Preston Zachman,129939,S,WISCONSIN,1,1,14.0,0,0,349,58.2,64.0,78.0,,76.6,70.1,0.0,0,0,31,33,0.0,0,1
Tyson Durant,130287,S,WASH STATE,1,0,4.0,0,0,341,72.7,72.6,76.6,,65.5,67.9,0.0,0,0,17,18,5.9,1,1
Brandon Berger,130326,ED,BALL ST,1,0,7.0,0,0,117,60.0,69.6,81.5,72.9,57.3,72.2,50.0,1,0,20,20,0.0,0,1
Keionte Newson,130343,LB,BALL ST,1,0,4.0,0,0,117,64.5,61.0,75.2,55.5,54.9,49.7,50.0,1,0,22,22,0.0,0,1
Nathan Reichert,130347,DI,BALL ST,1,0,4.5,0,0,117,,42.9,75.1,56.1,40.2,23.4,50.0,2,0,16,16,6.3,1,2
JB Brown,130354,LB,KANSAS,1,1,3.5,0,0,198,70.6,70.4,75.9,72.6,60.6,46.0,28.6,2,0,29,29,10.3,3,4
Dontrez Brown,130356,DI,BOWL GREEN,1,0,9.0,0,0,122,56.9,76.5,76.6,72.3,76.1,29.7,0.0,0,0,16,16,0.0,0,1
Anthony Hawkins,130366,DI,BOWL GREEN,1,1,0.7,0,0,122,,66.5,76.3,66.3,62.7,74.5,0.0,0,0,19,19,10.5,2,3
Jordan Porter,130378,ED,BOWL GREEN,1,1,,0,0,122,60.0,55.5,75.7,57.4,67.2,72.2,0.0,0,0,5,5,0.0,0,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,4.0,0,0,122,70.4,62.8,81.9,66.7,44.8,74.7,0.0,0,0,17,17,5.9,1,2
Trent Simms,130384,S,BOWL GREEN,1,0,,0,0,122,64.1,61.4,75.0,64.0,46.7,80.0,,0,0,5,5,0.0,0,0
Shaun Dolac,130406,LB,BUFFALO,1,0,4.3,0,0,126,61.4,74.2,73.9,,80.9,82.9,0.0,0,0,38,38,7.9,3,6
Jalen McNair,130415,S,BUFFALO,1,4,6.5,0,0,126,35.5,51.8,77.7,,78.1,71.7,0.0,0,0,38,38,0.0,0,2
Donte Kent,130439,CB,C MICHIGAN,1,1,39.5,0,0,134,64.4,66.7,79.5,,70.5,44.4,0.0,0,0,24,24,0.0,0,2
David Carter Jr.,130450,S,E MICHIGAN,1,0,,0,0,160,88.2,80.6,78.0,,51.6,51.8,100.0,1,0,21,21,0.0,0,0
Justin Jefferson,130464,ED,E MICHIGAN,1,2,5.3,0,0,160,61.4,61.5,77.1,57.2,62.5,51.5,16.7,1,0,15,15,6.7,1,3
Adin Huntington,130493,ED,TULANE,1,1,,0,0,319,62.6,72.7,77.9,71.2,66.1,73.0,0.0,0,0,5,6,0.0,0,0
Khalib Johns,130494,LB,KENT STATE,1,1,1.0,0,0,201,58.0,46.3,74.1,59.8,39.2,36.0,50.0,2,0,19,21,5.3,1,1
Luke Murphy,130498,LB,E MICHIGAN,1,2,4.5,0,0,160,43.9,61.0,73.7,65.7,78.1,82.9,0.0,0,0,29,29,6.9,2,4
CJ West,130507,DI,INDIANA,1,2,2.0,0,0,190,59.9,79.1,76.7,56.3,85.0,75.3,0.0,0,0,19,19,15.8,3,3
Ambe' Caldwell,130514,S,MIAMI OH,1,0,,0,0,221,70.7,71.4,72.7,,60.0,73.4,,0,0,4,4,0.0,0,0
John Saunders Jr.,130527,S,OLE MISS,1,1,4.0,0,1,226,67.1,74.0,80.5,,91.1,84.0,0.0,0,0,29,31,3.4,1,1
CJ Brown,130541,S,BOWL GREEN,1,2,6.0,0,0,122,48.8,52.3,78.3,60.0,62.5,70.7,20.0,1,1,18,18,5.6,1,2
Ivan Davis,130546,ED,N ILLINOIS,1,0,,0,0,254,61.1,63.6,76.4,60.7,62.3,,,0,0,12,12,0.0,0,0
Jaden Dolphin,130547,LB,N ILLINOIS,1,3,5.3,0,0,254,59.5,48.1,79.2,55.4,42.1,82.7,0.0,0,0,31,31,3.2,1,3
Jordan Hansen,130555,S,N ILLINOIS,1,1,1.0,0,0,254,56.7,62.8,73.1,59.7,70.3,79.4,0.0,0,0,11,11,9.1,1,1
Devin Lafayette,130562,S,TROY,1,3,2.7,0,0,318,76.5,76.8,78.4,66.5,69.1,75.2,0.0,0,0,33,34,6.1,2,3
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,4.2,0,0,254,60.0,66.2,76.4,59.4,67.5,76.5,0.0,0,0,29,29,6.9,2,6
Pierce Oppong,130570,ED,N ILLINOIS,1,0,-2.0,0,0,254,71.3,66.9,75.3,55.4,57.1,71.1,0.0,0,0,11,11,9.1,1,1
Jashon Prophete,130572,CB,N ILLINOIS,1,1,13.0,0,0,254,67.7,66.2,77.6,59.6,60.6,80.0,0.0,0,0,30,30,0.0,0,1
Eric Rogers,130576,CB,RUTGERS,1,0,,0,0,278,66.8,67.2,74.3,60.0,62.2,76.2,,0,0,10,10,0.0,0,0
Ray Thomas,130580,ED,N ILLINOIS,1,1,3.0,0,0,254,60.0,68.4,76.1,67.5,64.5,27.6,40.0,2,0,14,14,14.3,2,2
Roman Parodie,130601,CB,OHIO,1,0,11.0,0,0,259,72.0,69.4,77.3,,50.8,53.6,50.0,1,0,18,18,0.0,0,1
Maxen Hook,130625,S,TOLEDO,1,2,7.5,0,0,316,59.1,53.8,76.8,60.0,46.6,71.7,20.0,1,0,34,35,2.9,1,2
Martez Poynter,130629,DI,TOLEDO,1,0,18.0,0,0,316,,51.4,72.7,57.7,51.7,69.7,0.0,0,0,5,6,0.0,0,1
Jaxson Campbell,131100,S,NAVY,1,1,,0,0,237,63.5,57.9,81.1,69.3,41.0,23.4,66.7,2,0,19,19,0.0,0,0
Shemar Turner,131273,DI,TEXAS A&M,1,0,0.5,0,0,312,60.0,76.8,0.0,74.0,78.6,72.4,0.0,0,1,13,14,15.4,2,2
Preston Hodge,131462,CB,COLORADO,1,0,6.0,0,0,143,67.9,64.3,79.8,,49.0,25.7,0.0,0,1,27,27,3.7,1,1
RJ Edwards,131570,S,UMASS,1,0,,0,0,216,65.2,51.5,72.1,59.6,43.2,29.2,100.0,1,0,12,12,0.0,0,0
Paris Shand,131594,DI,LSU,1,2,1.0,0,0,211,,47.6,0.0,58.5,50.9,42.9,25.0,1,1,24,24,4.2,1,1
Ed Woods,131636,CB,MICH STATE,1,1,9.0,0,0,223,57.0,57.9,74.1,60.0,61.2,78.4,0.0,0,0,23,23,4.3,1,2
Andy Alfieri,131639,ED,OREGON ST,1,0,,0,0,265,,60.6,77.8,56.4,62.6,,,0,0,15,15,0.0,0,0
Ricky Correia,131644,DI,CAL,1,0,1.0,0,0,130,,69.9,73.9,56.4,72.4,73.8,0.0,0,0,9,9,33.3,3,3
Stanley Saole-McKenzie,131656,DI,CAL,1,1,,0,0,130,,53.6,74.3,62.2,50.2,70.1,0.0,0,0,10,10,0.0,0,0
Jayson Jones,131715,DI,AUBURN,1,0,3.0,0,0,115,,65.1,73.3,56.8,67.2,70.1,0.0,0,0,7,7,14.3,1,1
Dontae Manning,131719,CB,OREGON,1,0,,1,0,264,63.8,61.6,74.4,,52.5,29.2,100.0,1,1,10,10,0.0,0,0
Logan Sagapolu,131721,DI,WASHINGTON,1,0,6.0,0,0,340,60.0,53.3,0.0,57.7,63.6,28.1,0.0,0,1,27,27,0.0,0,1
Jake Shipley,131723,ED,N TEXAS,1,0,3.0,0,0,251,,66.9,78.0,59.2,67.9,73.6,0.0,0,0,37,38,2.7,1,1
Bradyn Swinson,131726,ED,LSU,1,1,-0.5,0,0,211,66.4,69.9,81.5,71.7,61.6,58.2,25.0,1,0,33,33,6.1,2,2
Sione Lolohea,131743,ED,FLORIDA ST,1,0,1.0,0,0,167,65.1,72.3,76.5,59.1,70.1,73.7,0.0,0,0,13,13,7.7,1,1
John Miller,131744,LB,UTAH ST,1,3,1.7,0,0,329,81.1,90.3,78.3,73.8,84.2,82.4,0.0,0,0,36,36,5.6,2,3
Alaka'i Gilman,131760,S,UTAH,1,3,7.5,0,0,328,55.2,65.2,78.5,65.9,69.7,74.5,10.0,1,0,46,47,8.7,4,6
Lance Keneley,131766,ED,ARIZONA,1,0,1.0,0,0,109,,64.5,0.0,55.8,77.1,74.8,0.0,0,1,9,10,22.2,2,2
Tobin Phillips,131776,DI,STANFORD,1,2,12.0,0,0,300,,65.8,76.7,67.2,61.0,75.6,0.0,0,0,24,25,0.0,0,1
Choe Bryant-Strother,131789,ED,BYU,1,0,11.0,0,0,128,60.2,62.6,69.1,60.0,62.5,74.8,0.0,0,0,2,2,0.0,0,1
John Humphrey,131794,CB,USC,1,0,,0,0,326,71.2,68.6,78.3,,47.1,73.5,,0,1,26,26,0.0,0,0
Myles Jackson,131795,ED,TULSA,1,1,2.5,0,0,320,60.3,68.6,9.2,58.0,81.7,77.4,0.0,0,1,31,31,3.2,1,2
Kobe Pepe,131834,DI,USC,1,2,1.5,0,0,326,,74.6,75.7,61.1,76.5,75.8,0.0,0,0,12,12,16.7,2,2
Xavier Carlton,131849,ED,CAL,1,1,,0,0,130,72.6,70.9,77.9,63.0,63.1,77.0,0.0,0,0,11,11,0.0,0,0
Van Fillinger,131852,ED,UTAH,1,1,5.0,0,0,328,60.3,56.6,79.7,56.6,56.2,22.7,60.0,3,0,46,47,0.0,0,1
Faybian Marks,131863,CB,RICE,1,1,,0,0,275,69.8,75.2,71.7,,70.7,74.2,0.0,0,0,14,14,0.0,0,0
Connor O'Toole,131869,ED,UTAH,1,0,-1.3,0,0,328,,78.7,74.6,62.6,77.7,76.1,0.0,0,0,10,10,30.0,3,3
Caine Savage,131876,CB,NEVADA,1,0,19.0,0,0,239,52.2,44.6,77.8,,36.3,75.1,0.0,0,0,21,22,0.0,0,1
Zemaiah Vaughn,131882,CB,UTAH,1,0,30.5,0,0,328,62.2,64.8,77.5,,68.6,47.3,0.0,0,0,43,44,0.0,0,2
Carson Bruener,131889,LB,WASHINGTON,1,3,2.6,0,0,340,57.3,63.4,76.8,56.5,66.8,69.0,9.1,1,0,42,42,11.9,5,7
Makell Esteen,131892,S,WASHINGTON,1,1,4.4,0,0,340,67.8,78.6,76.1,71.1,81.0,86.9,0.0,0,0,48,48,8.3,4,9
Elijah Jackson,131899,CB,WASHINGTON,1,0,,0,0,340,29.9,27.8,68.2,,60.0,7.9,,0,0,2,2,0.0,0,0
Meki Pei,131909,S,HAWAII,1,0,5.7,0,0,180,70.2,69.1,77.3,,62.0,47.2,25.0,1,0,22,24,4.5,1,3
Justin Anderson,131922,S,AKRON,1,0,11.0,0,1,102,63.6,65.1,78.4,58.8,66.8,49.2,20.0,1,0,26,26,7.7,2,4
Ayden Hector,131933,CB,COLO STATE,1,1,4.0,0,0,144,60.5,65.4,75.4,58.9,74.4,79.7,0.0,0,1,11,11,9.1,1,2
Jackson Lataimua,131939,S,WASH STATE,1,0,,0,0,341,52.6,54.4,72.7,57.8,61.6,75.3,,0,0,5,6,0.0,0,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,1,2.0,0,0,241,60.0,69.1,76.3,60.4,69.3,76.2,0.0,0,0,21,22,4.8,1,2
Tanner Moku,131947,S,WASH STATE,1,0,,0,0,341,68.9,61.5,74.6,,43.0,28.6,100.0,1,0,14,14,0.0,0,0
Quinn Roff,131954,ED,WASH STATE,1,0,,0,0,341,,67.4,69.8,60.0,63.3,,,0,0,3,3,0.0,0,0
Tristan Souza,131957,DI,BUFFALO,1,0,,0,0,126,,61.4,74.2,64.9,58.7,,,0,0,19,19,0.0,0,0
Amarian Williams,132048,CB,LIBERTY,1,0,,0,0,206,43.9,46.9,75.5,,63.6,74.2,,0,0,24,24,0.0,0,0
Ty French,132408,ED,W VIRGINIA,1,0,2.0,0,0,343,58.9,60.7,79.0,54.9,69.2,39.7,0.0,0,0,6,6,16.7,1,1
Charlie Jackson,132413,DI,CHARLOTTE,1,0,4.6,0,0,136,62.2,54.3,0.0,57.0,55.4,57.9,16.7,1,1,21,21,19.0,4,5
David Godsey Jr.,133044,CB,LA MONROE,1,0,9.0,0,0,209,66.8,59.7,77.1,,40.3,33.6,25.0,1,0,48,48,0.0,0,3
Brenden Jordan,133060,S,TEXAS TECH,1,2,,0,0,315,46.4,56.0,75.7,71.1,71.3,42.0,33.3,1,1,10,10,0.0,0,0
Dylan Howell,133066,ED,LA MONROE,1,0,9.7,0,0,209,,55.9,74.2,56.1,57.3,75.1,0.0,0,0,12,12,0.0,0,3
Nate Dyman,133208,LB,UTEP,1,1,2.0,0,0,330,67.1,73.4,76.9,57.1,79.4,53.0,33.3,1,0,21,21,4.8,1,1
Elliott Davison,133219,S,UTSA,1,0,,0,0,331,52.4,48.6,77.8,57.3,41.2,24.4,100.0,2,0,22,23,0.0,0,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,,0,0,138,,67.9,78.2,55.0,72.6,,,0,0,23,24,0.0,0,0
Neto Okpala,134146,ED,BOSTON COL,1,0,1.5,0,0,121,60.9,55.0,78.1,61.8,49.0,76.6,0.0,0,0,14,14,7.1,1,2
Amieh Williams,134521,DI,TULSA,1,0,0.0,0,0,320,,47.8,75.9,60.6,39.5,69.7,0.0,0,0,17,17,5.9,1,1
Ridge Texada,136842,CB,N TEXAS,1,1,12.5,0,0,251,62.4,53.4,76.9,,36.2,80.1,0.0,0,0,45,46,0.0,0,2
Jordan Miles,138017,ED,KENNESAW,1,0,0.7,0,0,200,,68.1,76.0,60.0,70.9,75.1,0.0,0,0,18,19,11.1,2,3
Jordan Vincent,138030,S,UTAH ST,1,1,6.2,0,0,329,69.7,67.4,78.2,,60.8,86.6,0.0,0,0,39,39,5.1,2,5
Jy Gilmore,138115,CB,GA STATE,1,1,8.0,0,0,175,65.1,70.5,79.5,60.0,74.1,84.2,0.0,0,0,36,36,5.6,2,4
Nyquan Washington,138141,CB,W MICHIGAN,1,0,,0,0,347,59.1,60.2,76.2,,62.9,74.2,,0,0,19,19,0.0,0,0
Giovanni Davis,138152,ED,FIU,1,0,0.0,0,0,166,61.0,75.1,76.6,69.0,70.2,75.2,0.0,0,0,8,9,12.5,1,1
Daylan Dotson,138154,ED,UCF,1,0,3.3,0,0,323,60.9,88.0,81.7,87.3,75.8,81.0,0.0,0,0,35,35,11.4,4,6
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,1.0,0,0,254,51.4,62.5,68.3,67.6,67.3,32.8,0.0,0,0,11,11,18.2,2,2
Isaiah Green,138276,DI,W MICHIGAN,1,0,,0,0,347,,73.4,74.0,66.9,70.7,,,0,0,11,11,0.0,0,0
Mikail Kamara,138455,ED,INDIANA,1,1,2.0,0,0,190,60.2,77.5,77.3,80.1,66.5,29.6,33.3,1,0,20,20,5.0,1,1
Seth Naotala,138461,LB,DOMINION,1,1,6.0,0,0,263,64.6,71.0,75.9,56.0,74.7,77.7,0.0,0,0,12,12,0.0,0,2
Sheldon Arnold II,138981,S,UCF,1,1,6.3,0,0,323,68.8,69.9,79.5,,68.4,76.9,0.0,0,0,39,39,2.6,1,3
Chandler Martin,139005,LB,MEMPHIS,1,0,2.8,0,0,218,70.0,85.3,76.7,69.4,84.8,83.4,0.0,0,0,26,26,23.1,6,8
Micah Robinson,139042,CB,TULANE,1,0,,0,0,319,64.3,64.6,76.6,,61.0,28.1,,0,0,9,10,0.0,0,0
Alex Oliver,139116,CB,LIBERTY,1,1,,0,0,206,53.5,58.5,73.9,,70.5,76.2,0.0,0,1,13,13,0.0,0,0
Donovan Green,139507,DI,E MICHIGAN,1,0,0.0,0,0,160,60.0,64.6,75.4,58.5,65.1,70.1,0.0,0,0,16,16,6.3,1,1
Trey Fields,139541,LB,SM HOUSTON,1,2,2.3,0,0,281,51.8,64.8,77.7,53.5,77.0,81.7,0.0,0,0,34,34,5.9,2,4
Briceon Hayes,139544,ED,SM HOUSTON,1,1,,0,0,281,,67.6,73.8,61.4,66.8,32.0,0.0,0,0,8,8,0.0,0,0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,1,3.5,0,0,281,,61.6,0.0,66.3,66.2,25.5,40.0,2,1,16,16,6.3,1,2
Carlos Allen Jr.,141334,DI,HOUSTON,1,1,0.0,0,0,182,62.9,72.3,76.2,64.5,72.0,50.0,0.0,0,0,18,18,11.1,2,2
Jalen Barnum,141335,LB,KENNESAW,1,1,,0,0,200,62.8,51.3,73.6,,45.2,26.5,50.0,1,0,15,15,0.0,0,0
Caleb Brown,141336,CB,HAWAII,1,0,8.0,0,0,180,62.3,63.4,76.0,,65.5,37.7,0.0,0,1,16,16,0.0,0,1
Jahon Myers,141356,ED,KENNESAW,1,0,4.0,0,0,200,,64.1,73.4,55.3,68.6,70.8,0.0,0,0,12,12,8.3,1,1
Tyler Scott,141362,DI,KENNESAW,1,0,,0,0,200,,50.2,74.3,65.4,45.6,,,0,0,9,9,0.0,0,0
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,0,,0,0,241,,48.1,67.5,59.4,60.0,,,0,0,1,1,0.0,0,0
Nate Valcarcel,141856,S,N ILLINOIS,1,3,14.7,0,0,254,61.6,65.5,79.3,54.7,71.6,84.3,0.0,0,0,37,37,2.7,1,3
