player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Devin O'Rourke,82362,DI,NWESTERN,1,0,2.0,0,0,256,,56.0,74.6,58.3,55.9,69.7,0.0,0,0,24,24,4.2,1,1
Justin Ademilola,82364,ED,NOTRE DAME,1,1,10.0,0,0,258,,49.2,77.3,60.1,46.4,74.4,0.0,0,0,30,30,0.0,0,1
Jayson Ademilola,82365,DI,NOTRE DAME,1,1,2.2,0,0,258,,70.0,76.3,82.1,62.0,75.8,0.0,0,0,30,30,16.7,5,5
Ja'Mion Franklin,82366,DI,DUKE,1,0,1.0,0,0,154,,43.5,74.2,59.9,38.1,69.7,0.0,0,0,12,12,8.3,1,1
Branson Deen,82372,DI,PURDUE,1,0,1.0,0,0,273,,64.6,76.3,59.9,65.5,28.3,50.0,1,0,24,25,0.0,0,1
Lawrence Johnson,82374,DI,PURDUE,1,1,1.7,0,0,273,,65.5,75.7,61.0,65.3,74.5,0.0,0,0,21,21,14.3,3,3
Jack Sullivan,82375,ED,PURDUE,1,2,2.0,0,0,273,,64.5,77.1,52.5,73.9,75.2,0.0,0,0,18,19,0.0,0,1
Jamree Kromah,82380,DI,JAMES MAD,1,1,,0,0,197,,67.1,74.3,64.6,64.3,74.6,0.0,0,0,8,8,0.0,0,0
Keshawn Banks,82385,ED,S DIEGO ST,1,0,,0,0,284,,67.3,0.0,75.7,56.7,29.4,100.0,1,1,9,9,0.0,0,0
Daniel Okpoko,82386,ED,S DIEGO ST,1,0,,0,0,284,,39.5,0.0,56.6,60.0,,,0,1,1,1,0.0,0,0
Cade Hall,82391,ED,S JOSE ST,1,0,4.0,0,0,285,,59.4,78.8,55.0,62.3,70.8,0.0,0,0,28,28,3.6,1,1
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,,0,0,288,,67.3,72.9,63.2,64.6,,,0,0,5,5,0.0,0,0
Tyreek Johnson,82412,ED,S CAROLINA,1,0,-1.7,0,0,289,,58.3,0.0,58.5,68.1,54.3,0.0,0,1,14,14,21.4,3,3
John Mincey,82424,DI,ARK STATE,1,0,5.0,0,0,113,,54.5,75.1,48.6,62.0,27.6,0.0,0,0,15,15,0.0,0,1
Kurott Garland,82425,DI,TENNESSEE,1,0,,0,0,307,,61.5,70.9,59.5,61.1,,,0,0,4,4,0.0,0,0
Jeremiah Martin,82431,ED,WASHINGTON,1,1,2.0,0,0,340,60.0,61.3,81.5,63.3,57.3,55.1,16.7,1,0,36,37,5.6,2,4
Tyree Wilson,82432,ED,TEXAS TECH,1,1,0.0,0,0,315,,59.3,0.0,65.3,60.4,46.5,0.0,0,1,20,21,5.0,1,1
Nico Ezidore,82439,DI,TEXAS ST,1,1,,0,0,314,60.0,50.3,0.0,57.5,56.9,27.8,0.0,0,1,26,28,0.0,0,0
Fish McWilliams,82441,DI,UAB,1,0,2.0,0,0,321,,76.8,76.4,60.2,81.2,72.2,0.0,0,0,23,23,8.7,2,2
Antonio Moultrie,82442,DI,MIAMI FL,1,1,-2.0,0,0,220,,68.3,74.5,58.6,72.2,35.7,33.3,1,0,10,10,10.0,1,1
Michael Fairbanks II,82443,ED,UAB,1,2,4.0,0,0,321,60.0,72.8,77.7,58.2,78.1,76.3,0.0,0,0,17,17,5.9,1,1
Tavis Malakius,82453,DI,UNLV,1,2,1.7,0,0,325,,75.3,75.6,61.1,77.2,75.3,0.0,0,0,13,13,23.1,3,3
Lorenza Surgers,82465,ED,MINNESOTA,1,0,,0,0,225,,56.8,72.2,55.9,60.0,,,0,0,2,2,0.0,0,0
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,1,2.0,0,0,340,60.0,45.5,75.7,54.7,44.6,75.2,0.0,0,0,29,29,6.9,2,3
Taki Taimani,82468,DI,OREGON,1,0,,0,0,264,58.9,59.7,75.8,63.3,57.5,,,0,0,13,13,0.0,0,0
Brennan Jackson,82474,ED,WASH STATE,1,1,3.0,0,0,341,60.2,74.7,0.0,82.3,65.4,77.3,0.0,0,1,22,22,4.5,1,1
Scott Matlock,82482,DI,BOISE ST,1,2,1.6,0,0,120,,73.1,76.0,56.6,82.2,77.0,0.0,0,0,17,17,23.5,4,5
Jacob Slade,82494,DI,MICH STATE,1,1,3.0,0,0,223,,64.2,76.8,67.6,58.4,37.5,0.0,0,0,29,29,3.4,1,1
Quentin Bivens,82497,DI,SO MISS,1,0,,0,0,296,60.0,66.6,72.6,62.7,64.1,70.2,,0,0,8,8,0.0,0,0
Cameron Young,82499,DI,MISS STATE,1,2,3.0,0,0,227,59.3,57.3,77.2,55.8,59.5,49.4,25.0,1,0,25,25,4.0,1,1
Taron Vincent,82500,DI,OHIO STATE,1,0,2.0,0,0,260,,67.8,75.5,61.2,68.7,73.6,0.0,0,0,17,17,11.8,2,2
Sokoya McDuffie,82502,DI,UCONN,1,0,5.0,0,0,146,,55.4,0.0,57.2,66.2,70.2,0.0,0,1,10,10,0.0,0,1
Isaac Hodgins,82503,DI,OREGON ST,1,0,5.0,0,0,265,,78.2,74.6,76.3,66.5,70.2,0.0,0,0,6,6,16.7,1,1
Judge Culpepper,82504,DI,TOLEDO,1,3,,0,0,316,61.8,61.1,77.6,67.6,50.8,74.8,0.0,0,0,25,26,0.0,0,0
PJ Mustipher,82505,DI,PENN STATE,1,1,,0,0,266,,53.0,72.1,57.0,54.5,70.2,0.0,0,0,5,5,0.0,0,0
Will Choloh,82509,DI,TROY,1,1,7.0,0,0,318,,60.1,76.5,56.3,60.5,75.9,0.0,0,0,49,50,2.0,1,3
AJ Pierce,82510,DI,TROY,1,1,1.5,0,0,318,,53.3,0.0,67.1,56.3,25.4,40.0,2,1,25,26,4.0,1,2
Ben VanSumeren,82523,LB,MICH STATE,1,0,4.7,0,0,223,59.2,62.7,73.7,75.7,58.9,30.0,25.0,1,0,24,24,8.3,2,3
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,0,4.0,0,0,260,61.2,55.7,68.2,58.9,54.9,32.6,33.3,1,0,8,8,25.0,2,2
Solomon Tuliaupupu,82562,ED,USC,1,1,,0,0,326,60.0,73.1,75.2,64.1,70.7,71.5,0.0,0,0,10,10,0.0,0,0
C.J. Goetz,82565,ED,WISCONSIN,1,4,0.0,0,0,349,78.8,73.9,81.2,54.1,71.4,81.7,0.0,0,0,32,32,3.1,1,1
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,1,,0,0,222,,91.5,76.8,91.3,62.6,73.0,0.0,0,0,5,5,0.0,0,0
Jaylen Moody,82649,LB,ALABAMA,1,1,1.5,0,0,103,37.0,53.4,71.1,65.7,70.5,78.2,0.0,0,0,13,13,7.7,1,2
Richard Jibunor,83016,ED,TROY,1,1,2.6,0,0,318,60.0,69.1,81.1,61.9,68.8,79.8,0.0,0,0,51,51,5.9,3,5
Tyric LeBeauf,83029,CB,BOISE ST,1,0,24.0,0,0,120,70.9,71.6,74.3,,64.3,76.2,0.0,0,0,8,8,0.0,0,1
Chigozie Anusiem,83031,CB,COLO STATE,1,1,,0,0,144,67.6,69.9,76.3,,70.7,28.1,0.0,0,0,35,35,0.0,0,0
Mekhi Blackmon,83036,CB,USC,1,0,13.7,0,0,326,73.1,73.2,77.4,,67.0,79.1,0.0,0,0,23,23,8.7,2,3
Teja Young,83038,CB,FAU,1,1,0.0,0,0,165,63.1,62.6,79.1,60.0,60.0,43.9,50.0,2,0,21,21,4.8,1,1
Quavian White,83041,CB,GA STATE,1,1,,0,0,175,62.6,62.0,77.0,,57.5,34.7,50.0,1,2,22,22,0.0,0,0
Davion Williams,83054,CB,W KENTUCKY,1,0,11.5,0,0,346,75.4,68.9,0.0,58.3,61.0,79.3,0.0,0,1,26,27,0.0,0,2
Kalon Gervin,83055,CB,KANSAS,1,2,,0,0,198,66.5,70.1,76.1,,72.6,76.0,0.0,0,0,22,25,0.0,0,0
Esaias Furdge,83059,CB,MISS STATE,1,0,,0,0,227,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
Donte Martin,83060,CB,NEW MEXICO,1,1,,0,0,241,62.2,59.1,74.7,,56.0,38.8,50.0,1,0,55,56,0.0,0,0
Lance Boykin,83066,CB,COAST CAR,1,0,,0,0,141,66.8,63.1,76.1,,43.3,59.5,100.0,1,1,10,11,0.0,0,0
Cedarious Barfield,83078,S,S DIEGO ST,1,0,5.7,0,0,284,66.0,68.9,81.2,59.8,74.0,82.4,0.0,0,0,11,11,9.1,1,3
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,11.0,0,0,285,38.2,40.0,77.4,48.6,57.2,46.9,33.3,1,0,37,37,2.7,1,2
Ethan Bonner,83091,CB,STANFORD,1,0,-1.0,0,0,300,66.5,68.8,75.6,,70.2,78.5,0.0,0,0,23,24,4.3,1,1
Craig Slocum Jr.,83096,S,TROY,1,10,6.2,0,1,318,51.8,70.1,75.9,,78.7,63.3,16.7,3,0,61,62,1.6,1,5
CD Daniels,83097,CB,UAB,1,0,,0,0,321,54.4,55.1,73.1,,60.1,73.5,,0,0,8,8,0.0,0,0
Starling Thomas V,83098,CB,UAB,1,0,6.0,0,0,321,69.4,70.2,76.9,,67.0,79.8,0.0,0,1,23,23,0.0,0,1
Chase Williams,83102,S,S JOSE ST,1,1,5.0,0,0,285,59.3,64.7,75.2,59.8,72.0,78.2,0.0,0,0,37,37,2.7,1,2
Michael Anyanwu,83103,CB,UTAH ST,1,1,22.5,0,0,329,70.8,70.8,77.9,55.8,67.1,72.8,0.0,0,0,32,32,3.1,1,2
Corey Mayfield Jr.,83106,CB,UTSA,1,0,,0,0,331,72.2,72.6,75.9,,65.9,28.3,,0,0,21,23,0.0,0,0
Alexander Smith,83112,CB,WISCONSIN,1,0,,0,0,349,58.3,60.0,76.7,,64.6,27.9,,0,0,30,30,0.0,0,0
Eddie Smith,83121,S,ARK STATE,1,0,3.4,0,0,113,53.4,54.7,77.3,,58.7,43.6,28.6,2,0,23,23,8.7,2,5
Brandon Bishop,83123,CB,LA LAFAYET,1,0,,0,0,207,68.0,68.0,78.3,58.9,61.1,75.5,,0,0,4,4,0.0,0,0
Simeon Blair,83139,S,ARKANSAS,1,0,0.0,0,0,111,44.9,50.2,81.0,60.0,63.4,76.5,0.0,0,0,38,38,2.6,1,1
Joe Foucha,83141,S,LSU,1,0,9.2,0,0,211,65.7,67.9,76.1,59.7,68.9,65.1,14.3,1,0,27,27,3.7,1,6
Myles Mason,83143,S,LA TECH,1,3,10.3,0,0,208,53.8,58.6,72.0,60.0,62.9,72.0,14.3,1,0,18,18,0.0,0,3
Jaden Harris,83151,LB,ARK STATE,1,1,4.0,0,0,113,62.6,57.0,0.0,76.0,50.5,51.9,40.0,2,1,39,39,5.1,2,2
Ryan Ragone,83152,LB,MIAMI FL,1,0,,0,0,220,64.2,65.3,70.1,,60.0,,,0,0,1,1,0.0,0,0
Luke Cameron,83172,LB,E MICHIGAN,1,0,,0,0,160,72.9,78.6,67.2,,60.0,73.6,,0,0,1,1,0.0,0,0
Hasaan Hypolite,83194,S,HOUSTON,1,0,,0,0,182,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
LJ Wallace,83195,S,TULSA,1,2,3.3,1,0,320,55.1,56.8,0.0,,70.6,83.8,0.0,0,1,28,28,10.7,3,3
Trey Dean III,83208,S,FLORIDA,1,1,0.0,0,0,163,66.9,70.1,75.1,,71.3,78.9,0.0,0,0,13,13,7.7,1,1
Otis Reese IV,83219,S,OLE MISS,1,1,3.5,0,0,226,60.9,55.0,0.0,66.2,52.3,73.5,12.5,1,1,30,30,13.3,4,6
Chris Smith II,83220,S,GEORGIA,1,0,1.0,0,0,173,42.4,47.5,78.0,,72.0,61.3,0.0,0,0,12,12,8.3,1,1
Hugh Nelson II,83221,CB,HAWAII,1,0,,0,0,180,52.9,47.7,74.7,,45.7,21.4,100.0,1,1,12,12,0.0,0,0
Delano Ware,83234,S,W MICHIGAN,1,0,5.7,0,0,347,50.0,55.5,79.4,57.8,64.7,34.5,0.0,0,0,43,44,4.7,2,3
Quan Martin,83236,CB,ILLINOIS,1,0,,0,0,187,61.8,63.3,79.8,,67.0,80.5,,0,0,30,31,0.0,0,0
Sydney Brown,83241,S,ILLINOIS,1,0,4.8,0,0,187,55.5,60.1,73.5,71.5,63.8,54.6,0.0,0,1,30,31,6.7,2,4
Noah Pierre,83244,CB,INDIANA,1,0,11.0,0,0,190,66.4,67.0,76.1,58.8,65.4,77.4,0.0,0,0,15,15,0.0,0,1
Jaylin Williams,83246,CB,INDIANA,1,0,,0,0,190,69.1,54.1,75.0,,27.3,38.3,100.0,1,0,20,20,0.0,0,0
Devon Matthews,83248,S,INDIANA,1,0,2.3,0,0,190,43.0,48.7,76.5,,62.8,82.3,0.0,0,0,26,26,7.7,2,3
JuJu Brents,83256,CB,KANSAS ST,1,0,4.0,0,0,199,69.4,67.1,0.0,,65.9,76.6,0.0,0,1,21,22,4.8,1,1
Kaevon Merriweather,83257,S,IOWA,1,0,4.0,0,0,192,73.7,74.4,77.7,59.9,70.9,48.2,0.0,0,0,26,27,3.8,1,2
Riley Moss,83259,CB,IOWA,1,0,2.0,0,0,192,69.1,66.1,78.0,,52.3,26.9,50.0,1,0,26,27,3.8,1,1
Jamari Brown,83269,CB,PURDUE,1,0,3.0,0,0,273,48.5,51.3,72.8,,64.2,73.5,0.0,0,1,9,9,11.1,1,1
Eric Garror,83274,CB,LA LAFAYET,1,1,,0,0,207,71.7,72.3,77.4,,65.6,78.5,0.0,0,0,17,17,0.0,0,0
Kam Pedescleaux,83278,S,LA LAFAYET,1,0,9.0,0,0,207,70.4,70.1,78.1,54.9,68.9,85.2,0.0,0,0,21,21,0.0,0,2
Steven Gilmore,83286,CB,MARSHALL,1,0,,0,0,214,75.1,74.6,77.5,,66.2,81.7,,0,0,35,37,0.0,0,0
Myles Sims,83292,CB,GA TECH,1,1,8.7,0,0,176,58.5,59.7,75.7,58.3,63.0,61.2,20.0,1,0,37,37,2.7,1,3
Gemon Green,83293,CB,MICHIGAN,1,0,5.0,0,0,222,71.4,71.8,72.9,60.0,64.5,76.2,0.0,0,0,10,10,10.0,1,1
German Green,83294,CB,MICHIGAN,1,0,,0,0,222,,45.2,66.1,,49.4,21.4,100.0,1,0,3,3,0.0,0,0
Terell Smith,83302,CB,MINNESOTA,1,0,-2.0,0,0,225,61.1,70.4,74.0,65.4,75.0,77.4,0.0,0,0,8,8,25.0,2,2
Jordan Howden,83305,S,MINNESOTA,1,2,3.5,0,0,225,63.3,66.9,77.5,,71.8,81.9,0.0,0,0,14,14,14.3,2,2
Keidron Smith,83310,CB,KENTUCKY,1,0,1.5,0,0,202,82.4,79.9,77.5,,64.9,57.6,33.3,1,0,41,43,4.9,2,2
Jakorey Hawkins,83311,CB,WYOMING,1,0,,0,0,351,69.5,70.1,75.7,,64.6,78.8,,0,0,17,19,0.0,0,0
Jarvis Ware,83314,S,UCF,1,0,19.0,0,0,323,72.6,71.6,78.1,60.0,65.4,84.6,0.0,0,0,20,20,5.0,1,5
Chris Mills,83315,CB,TEXAS ST,1,0,10.0,0,0,314,70.3,70.6,76.7,59.9,66.7,81.1,0.0,0,0,26,28,0.0,0,1
Braxton Clark,83319,CB,NEBRASKA,1,0,,0,0,238,51.6,51.2,68.8,,60.0,74.2,,0,0,3,3,0.0,0,0
Jaden Dedman,83329,CB,NEVADA,1,1,3.3,0,0,239,31.5,37.6,75.8,,58.1,60.6,20.0,1,1,47,47,4.3,2,3
Emany Johnson,83331,S,NEVADA,1,0,4.5,0,0,239,89.7,81.0,74.8,,52.5,54.7,33.3,1,0,24,24,0.0,0,2
AJ Hampton,83339,CB,NWESTERN,1,0,9.0,0,0,256,55.2,58.7,76.4,,66.6,76.2,0.0,0,0,36,36,0.0,0,1
Houston Griffith,83342,S,NOTRE DAME,1,1,9.0,0,0,258,55.8,61.5,74.0,,68.2,83.0,0.0,0,1,13,14,0.0,0,1
Derrik Allen,83343,S,GA TECH,1,0,,0,0,176,,60.0,64.7,,60.0,,,0,0,1,1,0.0,0,0
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,,0,0,258,62.1,51.5,75.3,,29.7,26.9,,0,0,19,19,0.0,0,0
DJ Brown,83345,S,NOTRE DAME,1,0,8.5,0,0,258,35.8,52.9,73.9,,70.9,76.8,0.0,0,2,27,28,0.0,0,2
Noah Boykin,83347,CB,UMASS,1,0,,0,0,216,51.5,43.8,0.0,,60.0,,,0,1,4,5,0.0,0,0
Kitan Oladapo,83349,S,OREGON ST,1,0,3.0,0,0,265,72.6,70.6,77.5,65.0,52.2,48.2,50.0,1,0,13,13,0.0,0,1
Cory Trice Jr.,83353,CB,PURDUE,1,0,11.0,0,0,273,52.7,56.1,77.6,,68.8,79.8,0.0,0,1,28,29,0.0,0,2
Christian Izien,83360,S,RUTGERS,1,1,5.0,0,0,278,66.0,65.0,80.8,60.0,60.8,63.2,20.0,1,0,34,35,5.9,2,3
Avery Young,83364,S,RUTGERS,1,0,15.8,0,0,278,54.3,56.5,78.5,,61.7,83.5,0.0,0,1,35,36,0.0,0,4
Malik Shorts,83383,S,SO MISS,1,0,5.0,0,0,296,65.8,63.7,77.5,59.9,60.0,81.3,0.0,0,0,26,26,7.7,2,3
Trevon Flowers,83393,S,TENNESSEE,1,1,7.7,0,0,307,54.6,57.1,77.7,72.0,53.5,81.0,0.0,0,0,28,28,0.0,0,3
Jarron Morris,83402,CB,TEXAS ST,1,2,,0,0,314,68.1,69.1,77.1,59.7,68.7,55.1,0.0,0,0,32,34,0.0,0,0
Jaylen Key,83413,S,UAB,1,1,,0,0,321,65.3,65.2,72.2,,62.2,45.0,50.0,1,0,15,15,0.0,0,0
Rayshad Williams,83416,CB,TEXAS TECH,1,0,3.0,1,0,315,59.2,60.6,76.5,59.4,66.3,56.6,0.0,0,1,24,25,0.0,0,1
Stephan Blaylock,83417,S,UCLA,1,2,,0,0,324,51.2,54.2,75.9,57.3,62.5,40.2,33.3,1,0,27,27,0.0,0,0
Alex Johnson,83418,CB,UCLA,1,2,13.0,0,0,324,56.0,52.2,76.3,,45.2,67.1,0.0,0,0,20,20,0.0,0,1
Kenny Churchwell III,83419,S,UCLA,1,0,1.0,0,0,324,57.2,66.6,72.0,70.1,67.7,47.3,0.0,0,0,4,4,25.0,1,1
R.J. Hubert,83431,S,UTAH,1,0,7.0,0,0,328,60.6,62.2,76.3,,63.9,80.9,0.0,0,0,9,9,0.0,0,1
Brendon Harris,83446,S,WAKE,1,0,4.5,0,0,339,62.5,61.4,75.6,60.0,59.0,62.1,33.3,1,0,6,7,0.0,0,2
Maxwell Worship,83447,S,VANDERBILT,1,1,5.5,0,0,333,61.0,65.8,73.4,56.4,73.8,83.9,0.0,0,0,7,7,28.6,2,2
BJ Anderson,83448,CB,VANDERBILT,1,0,28.0,0,0,333,50.5,48.1,76.4,,44.7,25.3,66.7,2,1,25,26,0.0,0,1
Dominique Hampton,83452,CB,WASHINGTON,1,0,2.5,0,0,340,61.6,64.8,78.4,60.0,70.6,79.5,0.0,0,0,39,40,5.1,2,2
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,,0,0,225,64.2,67.5,75.5,75.5,60.6,38.7,,0,0,8,8,0.0,0,0
Bryson Washington,83468,LB,W KENTUCKY,1,0,,0,0,346,63.9,56.7,66.1,,60.0,73.6,,0,0,1,1,0.0,0,0
Tre Jackson,83491,ED,FAU,1,0,,0,0,165,60.0,77.1,72.2,,70.2,,,0,0,4,4,0.0,0,0
Tre Moore,83492,ED,GA STATE,1,0,,0,0,175,,58.3,73.0,56.5,60.8,,,0,0,5,5,0.0,0,0
Myles Cole,83500,DI,TEXAS TECH,1,0,,0,0,315,,59.4,69.9,58.1,60.0,,,0,0,2,2,0.0,0,0
Travez Moore,83501,ED,ARIZONA ST,1,0,,0,0,110,,55.7,77.3,51.2,63.5,21.9,,0,0,14,14,0.0,0,0
Fabien Lovett,83506,DI,FLORIDA ST,1,1,-1.0,0,0,167,,65.9,73.8,55.2,69.6,72.4,0.0,0,0,10,11,10.0,1,1
Jaden Crumedy,83508,DI,MISS STATE,1,0,1.0,0,0,227,,63.1,77.0,55.9,66.9,74.9,0.0,0,0,28,28,14.3,4,4
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,0,0,260,60.0,58.4,74.4,54.5,61.6,,,0,0,7,7,0.0,0,0
Shaun Peterson Jr.,83662,ED,FIU,1,2,2.3,0,0,166,72.0,90.2,78.5,88.4,81.0,80.7,0.0,0,0,28,28,7.1,2,3
Tylan Knight,83710,CB,SO MISS,1,0,-0.3,0,0,296,62.6,66.2,0.0,59.2,79.7,60.3,25.0,1,1,18,18,16.7,3,3
Daniel Grzesiak,83724,ED,UTAH ST,1,2,2.3,0,0,329,60.3,67.6,80.7,68.3,61.0,48.4,16.7,1,0,21,21,14.3,3,3
Jeremy Banks,83769,LB,TENNESSEE,1,1,5.0,0,0,307,30.0,41.1,76.1,58.8,65.8,79.1,0.0,0,0,13,13,15.4,2,3
Amari Burney,83811,LB,FLORIDA,1,0,2.5,0,0,163,22.7,23.9,82.3,55.9,53.0,61.7,20.0,1,0,10,10,30.0,3,4
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,5.0,0,0,215,72.4,43.4,74.5,53.7,27.6,42.2,66.7,2,0,14,14,0.0,0,1
Michael Barrett,83822,LB,MICHIGAN,1,2,3.0,0,0,222,70.8,76.8,76.1,53.4,81.3,79.5,0.0,0,0,18,18,5.6,1,1
Bryan Addison,83825,S,OREGON,1,0,,0,0,264,63.5,54.2,0.0,,49.4,28.5,100.0,1,1,8,8,0.0,0,0
Austin Ajiake,83826,LB,UNLV,1,4,4.7,0,0,325,63.2,60.5,76.9,54.1,58.2,83.4,0.0,0,0,25,25,4.0,1,3
Christian Young,83827,S,ARIZONA,1,2,23.5,0,0,109,65.5,59.7,78.1,54.3,49.7,73.9,20.0,1,0,29,31,0.0,0,2
Armani-Eli Adams,83838,S,FAU,1,0,10.5,0,1,165,89.8,92.8,77.2,67.0,95.3,74.9,0.0,0,0,21,21,4.8,1,4
Jacorey Crawford,83840,S,GA STATE,1,0,5.7,0,0,175,52.0,61.1,76.2,,79.2,69.3,0.0,0,0,19,19,15.8,3,6
Jabari Johnson,83846,CB,LA MONROE,1,1,7.0,0,0,209,61.3,63.7,75.3,54.7,68.1,45.8,0.0,0,0,34,34,0.0,0,2
Michael Dowell,83855,S,MIAMI OH,1,4,8.0,0,0,221,65.2,66.8,77.0,56.9,67.1,45.4,16.7,1,0,41,41,0.0,0,1
Shawn Preston Jr.,83858,S,MISS STATE,1,1,,0,0,227,38.3,43.8,68.8,,61.5,79.6,0.0,0,0,3,3,0.0,0,0
Josh Proctor,83864,S,OHIO STATE,1,1,,0,0,260,65.0,69.5,71.6,,65.0,77.1,0.0,0,0,5,5,0.0,0,0
Steve Stephens IV,83874,S,OREGON,1,0,5.0,0,0,264,59.8,57.7,75.8,56.8,54.7,39.2,50.0,1,0,20,20,0.0,0,1
Tre Jenkins,83886,S,S JOSE ST,1,1,5.0,0,0,285,63.1,61.9,78.8,57.5,59.3,47.8,33.3,1,0,37,37,2.7,1,1
TJ Harris,83901,S,TROY,1,1,,0,0,318,61.9,45.8,77.4,59.9,42.3,75.2,0.0,0,0,19,20,0.0,0,0
Kelechi Nwachuku,83908,S,UTSA,1,2,17.0,0,0,331,70.6,73.4,76.4,,73.4,53.5,0.0,0,0,16,18,0.0,0,1
Tyrese Ross,83910,S,S CAROLINA,1,2,8.0,0,0,289,66.2,63.2,73.8,,57.5,43.5,25.0,1,0,22,22,0.0,0,1
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,1,5.5,0,0,315,52.3,41.2,78.6,,27.3,29.5,50.0,3,0,27,28,3.7,1,2
John Torchio,83916,S,WISCONSIN,1,1,1.0,0,0,349,51.0,59.8,73.9,57.8,71.6,36.0,25.0,1,0,34,34,5.9,2,2
Jerrod Clark,83954,DI,COAST CAR,1,1,-2.5,0,0,141,,75.4,77.4,64.9,77.1,74.8,0.0,0,0,15,16,13.3,2,2
Matthew Hill,84138,S,USF,1,1,10.5,0,0,327,65.3,57.3,0.0,,59.0,79.1,0.0,0,1,13,13,0.0,0,2
Josh Newton,84268,CB,TCU,1,0,,0,0,305,78.3,77.7,75.5,,63.4,,,0,0,18,18,0.0,0,0
Miles Battle,84301,CB,OLE MISS,1,0,6.7,0,0,226,70.2,72.6,77.4,,73.9,83.4,0.0,0,0,27,27,3.7,1,3
Cameron Brown,84353,CB,OHIO STATE,1,0,,0,0,260,80.3,76.2,74.9,60.0,53.7,74.2,,0,0,10,10,0.0,0,0
Darius Rush,84416,CB,S CAROLINA,1,1,,0,0,289,65.1,57.6,75.6,,42.0,23.8,66.7,2,0,28,28,0.0,0,0
Sam Lockett III,84482,S,WASH STATE,1,0,13.5,0,0,341,67.9,71.1,78.5,60.0,68.9,55.6,0.0,0,0,29,29,0.0,0,2
Markees Watts,84537,ED,CHARLOTTE,1,0,1.3,0,0,136,64.1,76.9,80.2,68.4,77.2,62.4,0.0,0,0,23,23,13.0,3,3
B.J. Turner,84540,LB,CHARLOTTE,1,0,0.5,0,0,136,66.9,76.1,75.2,60.0,78.6,80.4,0.0,0,0,10,10,20.0,2,2
Eavan Gibbons,85696,S,NAVY,1,0,7.5,0,0,237,56.2,53.6,75.9,,50.3,25.9,33.3,1,0,26,26,3.8,1,2
Gracen Halton,85774,DI,OKLAHOMA,1,0,,0,0,261,,37.0,0.0,58.2,60.0,,,0,1,1,1,0.0,0,0
Darius Muasau,86008,LB,UCLA,1,0,5.0,0,0,324,34.1,40.2,75.5,75.3,46.3,34.1,0.0,0,0,27,27,3.7,1,2
Jacob Bandes,86082,DI,WASHINGTON,1,0,4.0,0,0,340,,53.4,70.3,59.5,54.7,70.8,0.0,0,0,5,5,0.0,0,1
Camden O'Gara,86506,LB,ARMY,1,0,1.5,0,0,114,52.5,56.4,75.8,73.3,52.2,61.0,33.3,1,0,19,19,10.5,2,2
Rodney Robinson,86527,S,BOISE ST,1,0,5.0,0,0,120,65.1,64.3,78.9,,60.1,82.7,0.0,0,0,27,27,3.7,1,2
Rashawn Yates,86850,DI,USF,1,0,4.0,0,0,327,,54.1,77.5,57.6,52.9,71.9,0.0,0,0,30,30,3.3,1,2
TW Ayers,86860,DI,ARK STATE,1,2,2.8,0,0,113,,65.8,75.3,56.4,68.3,76.3,0.0,0,0,18,18,22.2,4,4
Ceyair Wright,86877,CB,USC,1,0,2.0,0,0,326,60.1,66.1,75.3,,79.6,80.1,0.0,0,0,24,24,8.3,2,2
Carlton Johnson,86963,CB,FRESNO ST,1,0,,0,0,169,75.1,74.2,73.4,59.6,61.1,,,0,0,10,10,0.0,0,0
David Perales,87160,ED,FRESNO ST,1,3,1.0,0,0,169,52.6,66.6,79.9,63.1,72.6,41.8,0.0,0,0,30,30,6.7,2,2
Donovan Manuel,87272,LB,FIU,1,1,5.0,0,0,166,77.2,67.9,72.5,91.2,46.1,28.4,50.0,3,0,36,36,2.8,1,2
Logan Taylor,87618,LB,HAWAII,1,3,5.8,0,0,180,53.9,46.4,77.3,54.5,42.6,32.8,30.8,4,0,32,32,6.3,2,6
Marcis Floyd,88366,S,W VIRGINIA,1,3,7.0,0,0,343,53.7,56.2,77.6,,61.6,41.8,20.0,1,0,27,28,0.0,0,1
Scotty Humpich,88437,ED,PURDUE,1,0,,0,0,273,69.9,72.1,75.6,59.5,58.2,,,0,0,3,3,0.0,0,0
