player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Quinton Reese,123890,S,LIBERTY,1,3,12.0,0,0,206,57.4,73.5,74.8,90.3,75.1,81.0,0.0,0,0,21,23,0.0,0,1
Stephen Sings V,123892,ED,CHARLOTTE,1,0,,0,0,136,60.0,76.2,75.0,72.4,64.9,75.2,,0,0,5,5,0.0,0,0
Aakil Washington,123896,ED,S ALABAMA,1,2,1.8,0,0,288,57.8,58.4,81.4,54.0,61.5,65.4,14.3,1,0,24,24,12.5,3,4
Jah-Marien Latham,123924,ED,ALABAMA,1,0,4.0,0,0,103,60.7,63.7,77.9,60.5,63.7,73.0,0.0,0,0,15,15,6.7,1,1
Malachi Moore,123928,S,ALABAMA,1,1,12.5,0,0,103,71.0,67.4,78.2,,57.0,71.1,12.5,1,0,35,35,5.7,2,6
Quandarrius Robinson,123932,ED,ALABAMA,1,0,5.3,0,0,103,71.4,66.7,79.2,71.3,50.9,41.5,40.0,2,0,16,16,12.5,2,3
Tim Smith,123935,DI,ALABAMA,1,2,2.0,0,0,103,60.0,71.6,76.0,62.0,73.1,76.6,0.0,0,0,17,17,11.8,2,2
Kristian Story,123937,S,KENTUCKY,1,0,,0,0,202,62.9,64.5,73.3,,63.2,,,0,0,10,11,0.0,0,0
Khari Johnson,123958,CB,BOSTON COL,1,0,,0,0,121,84.3,82.5,78.3,,63.1,28.2,,0,0,19,19,0.0,0,0
Eric Thomas Jr.,123966,ED,SO MISS,1,0,,0,0,296,,71.7,75.0,72.7,61.1,71.5,,0,0,8,8,0.0,0,0
Blayne Toll,123967,ED,ARK STATE,1,0,0.0,0,0,113,,58.7,73.9,65.5,55.4,22.3,50.0,1,0,12,12,8.3,1,1
Jackson Woodard,123973,LB,UNLV,1,0,3.0,0,0,325,54.8,61.9,72.8,69.9,63.7,75.3,0.0,0,0,8,8,12.5,1,1
Dre Butler,123977,DI,CHARLOTTE,1,0,-4.0,0,0,136,,61.2,74.4,61.9,59.4,36.3,50.0,1,0,15,15,6.7,1,1
Jay Hardy,123987,DI,LIBERTY,1,0,,0,0,206,,29.1,68.0,59.3,60.0,,,0,0,2,2,0.0,0,0
Romello Height,123988,ED,GA TECH,1,1,,0,0,176,70.8,68.7,80.5,68.0,57.8,30.4,50.0,1,0,24,25,0.0,0,0
Kobe Hudson,123989,WR,UCF,1,0,,0,0,323,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
JJ Pegues,123998,DI,OLE MISS,1,0,-1.0,0,0,226,61.2,81.4,75.2,72.7,74.1,69.7,0.0,0,0,9,10,11.1,1,1
Wesley Steiner,124003,LB,WASH STATE,1,0,,0,0,341,46.7,38.8,70.3,59.8,60.0,,,0,0,2,2,0.0,0,0
Ladarius Tennison,124004,S,UCF,1,1,,0,0,323,50.1,58.1,77.0,,65.4,76.4,0.0,0,0,6,6,0.0,0,0
Chris Thompson Jr.,124005,LB,TULSA,1,2,,0,0,320,51.2,56.0,76.0,66.9,62.9,81.7,0.0,0,0,17,17,0.0,0,0
Desmond Tisdol,124006,LB,FAU,1,2,2.8,0,0,165,61.2,51.5,69.5,,50.5,82.5,0.0,0,0,51,52,7.8,4,5
Zykeivous Walker,124007,ED,AUBURN,1,0,,0,0,115,,70.9,71.9,66.7,64.8,,,0,0,5,5,0.0,0,0
Major Burns,124016,S,LSU,1,0,8.7,0,0,211,60.4,60.6,73.6,60.0,60.4,82.3,0.0,0,0,25,28,4.0,1,3
Jalen Kimber,124026,CB,PENN STATE,1,0,,0,0,266,59.5,60.6,74.9,59.6,64.1,76.2,,0,0,19,19,0.0,0,0
M.J. Sherman,124038,ED,NEBRASKA,1,0,0.0,0,0,238,60.9,72.4,78.1,68.0,67.8,76.0,0.0,0,0,8,8,12.5,1,1
Nazir Stackhouse,124040,DI,GEORGIA,1,0,3.0,0,0,173,,66.1,73.6,58.2,66.8,70.1,0.0,0,0,9,9,11.1,1,1
Patrick Taylor,124041,S,JVILLE ST,1,1,6.7,0,0,196,38.3,32.8,75.4,,30.7,42.2,50.0,4,0,30,31,0.0,0,3
D'Eryk Jackson,124067,LB,KENTUCKY,1,3,0.5,0,0,202,51.3,60.5,77.2,60.0,70.6,80.6,0.0,0,0,26,28,7.7,2,2
Octavious Oxendine,124073,ED,KENTUCKY,1,1,,0,0,202,,58.4,0.0,58.6,66.0,71.3,0.0,0,1,18,18,0.0,0,0
Tre'vonn Rybka,124077,ED,KENTUCKY,1,1,,0,0,202,,70.6,75.0,65.4,68.6,22.5,0.0,0,0,15,17,0.0,0,0
Jacobian Guillory II,124097,DI,LSU,1,0,1.0,0,0,211,,76.1,69.6,60.0,72.5,70.2,0.0,0,0,5,5,20.0,1,1
Demon Clowney,124130,ED,CHARLOTTE,1,0,-1.0,0,0,136,60.7,60.5,79.0,60.0,58.9,72.2,0.0,0,0,21,21,4.8,1,1
Austin Keys,124137,LB,AUBURN,1,2,0.3,0,0,115,70.3,83.8,75.2,66.2,84.8,80.6,0.0,0,0,16,16,12.5,2,3
Jevon Banks,124157,ED,UCONN,1,2,,0,0,146,58.1,71.8,75.1,68.4,74.5,35.0,0.0,0,0,17,18,0.0,0,0
Armondous Cooley,124161,DI,SO MISS,1,2,1.5,0,0,296,,69.1,73.6,57.3,70.6,74.1,0.0,0,0,11,12,18.2,2,2
Johnny Walker Jr.,124221,ED,MISSOURI,1,0,-1.0,0,0,229,,82.6,78.1,81.5,69.1,74.6,0.0,0,0,16,16,6.3,1,1
Jordan Burch,124227,ED,OREGON,1,0,6.0,0,0,264,60.0,67.9,78.9,68.7,54.9,76.4,0.0,0,0,30,31,3.3,1,3
Gilber Edmond,124233,ED,S CAROLINA,1,0,2.0,0,0,289,,63.2,76.4,66.6,60.2,76.1,0.0,0,0,18,20,16.7,3,3
O'Donnell Fortune,124235,CB,S CAROLINA,1,0,,0,0,289,73.7,67.2,76.4,,48.6,36.7,100.0,2,0,30,34,0.0,0,0
Tonka Hemingway,124238,DI,S CAROLINA,1,1,,0,0,289,,58.4,75.5,66.2,54.3,35.7,50.0,1,0,23,25,0.0,0,0
Dominick Hill,124239,CB,LIBERTY,1,0,,0,0,206,61.6,62.6,69.6,,60.0,,,0,0,4,4,0.0,0,0
Joey Hunter,124240,CB,AKRON,1,1,20.7,0,0,102,62.6,62.7,75.2,,61.1,79.3,0.0,0,0,16,16,6.3,1,3
Alex Huntley,124241,DI,S CAROLINA,1,1,,0,0,289,,69.6,75.5,67.3,66.4,66.5,0.0,0,0,17,19,0.0,0,0
Mohamed Kaba,124244,LB,S CAROLINA,1,0,,0,0,289,,53.0,70.1,,53.4,,,0,0,3,5,0.0,0,0
Makius Scott,124255,DI,GA TECH,1,0,,1,0,176,60.0,48.2,0.0,54.9,54.2,,,0,1,12,12,0.0,0,0
Eric Shaw,124257,ED,TROY,1,0,12.0,0,0,318,71.9,64.9,74.5,57.2,55.4,74.7,0.0,0,0,7,7,0.0,0,1
Dominic Bailey,124267,ED,TENNESSEE,1,2,,1,0,307,,67.6,0.0,87.0,57.4,74.9,0.0,0,2,8,9,0.0,0,0
Tyler Baron,124268,ED,MIAMI FL,1,1,-0.5,0,0,220,60.0,96.2,76.6,94.1,80.3,78.2,0.0,0,0,10,10,20.0,2,2
Will Brooks,124273,S,TENNESSEE,1,0,1.0,0,0,307,73.9,70.3,75.8,60.0,56.8,28.6,50.0,1,0,12,13,8.3,1,1
Bryson Eason,124276,DI,TENNESSEE,1,1,-4.0,0,0,307,60.0,62.2,73.5,63.4,69.5,25.7,0.0,0,0,6,7,16.7,1,1
Martavius French,124277,LB,UTSA,1,0,0.3,0,0,331,53.4,53.0,74.7,68.2,50.7,58.2,0.0,0,0,21,21,19.0,4,4
Morven Joseph,124285,LB,JVILLE ST,1,0,,0,0,196,62.4,63.4,76.5,52.3,69.9,,,0,0,9,9,0.0,0,0
Tamarion McDonald,124290,S,LOUISVILLE,1,0,,0,0,210,55.6,57.2,75.0,,62.0,80.8,,0,0,14,14,0.0,0,0
Doneiko Slaughter,124297,CB,ARKANSAS,1,0,,0,0,111,52.7,50.8,79.9,59.0,45.7,69.6,,0,2,16,16,0.0,0,0
Omari Thomas,124300,DI,TENNESSEE,1,2,,0,0,307,63.8,91.4,74.6,80.0,82.1,75.5,0.0,0,0,6,7,0.0,0,0
Fadil Diggs,124314,ED,SYRACUSE,1,3,-2.0,0,0,304,41.7,62.3,78.9,90.9,69.3,81.1,0.0,0,0,21,22,9.5,2,2
Antonio Doyle Jr.,124315,ED,UNLV,1,0,,0,0,325,62.2,57.9,78.1,54.5,58.5,,,0,0,6,6,0.0,0,0
Josh Moten,124332,CB,MARSHALL,1,1,,0,0,214,68.3,69.2,77.7,,66.9,58.9,0.0,0,0,35,35,0.0,0,0
Isaiah Raikes,124340,DI,AUBURN,1,2,2.0,0,0,115,,73.2,75.9,72.1,68.0,48.5,25.0,1,0,19,19,5.3,1,1
Dallas Walker IV,124342,DI,W KENTUCKY,1,1,0.0,0,0,346,,62.3,76.1,56.3,63.6,74.6,0.0,0,0,21,21,14.3,3,3
Ethan Barr,124345,LB,UCF,1,0,2.0,0,0,323,71.3,69.6,72.7,58.9,61.3,76.5,0.0,0,0,12,12,8.3,1,1
Donovan Kaufman,124351,S,NC STATE,1,1,4.0,0,0,248,61.2,54.4,79.2,55.0,48.9,29.5,50.0,2,0,25,26,4.0,1,1
De'Rickey Wright,124367,S,VANDERBILT,1,0,,0,0,333,74.6,74.8,74.1,,60.0,74.3,,0,0,10,10,0.0,0,0
Tre'Vez Johnson,124383,S,MISSOURI,1,0,4.0,0,0,229,64.3,60.2,73.6,,53.1,29.2,50.0,1,0,15,15,6.7,1,1
Jalen Lee,124385,DI,LSU,1,0,,0,0,211,,52.7,73.8,57.4,53.0,,,0,0,9,9,0.0,0,0
Mordecai McDaniel,124387,S,CHARLOTTE,1,0,,0,0,136,72.9,73.4,68.6,,60.0,74.8,,0,0,6,6,0.0,0,0
Antwaun Powell-Ryland,124392,ED,VA TECH,1,0,0.0,0,0,337,61.1,69.1,0.0,71.0,67.6,74.8,0.0,0,1,14,14,7.1,1,1
Jahari Rogers,124394,CB,SMU,1,0,,0,0,287,77.0,77.2,72.6,,60.8,,,0,0,7,7,0.0,0,0
Princely Umanmielen,124398,ED,OLE MISS,1,1,2.0,0,0,226,61.3,86.9,79.5,86.0,70.2,77.0,0.0,0,0,11,12,9.1,1,1
Derek Wingo,124401,LB,FLORIDA,1,0,,0,0,163,63.1,55.9,0.0,58.3,65.3,,,0,1,8,8,0.0,0,0
James Williams,124654,ED,NEBRASKA,1,0,,0,0,238,60.0,72.8,0.0,80.1,61.4,,,0,1,5,5,0.0,0,0
Jayden Jones,124724,ED,ARK STATE,1,0,4.0,0,0,113,,56.5,76.5,63.4,52.4,22.9,50.0,2,0,16,16,12.5,2,2
Jack Tchienchou,124782,S,TULANE,1,1,27.0,0,0,319,59.9,58.6,76.1,,56.4,59.5,33.3,1,0,24,24,0.0,0,1
Myles Pollard,124835,CB,MICHIGAN,1,0,,0,0,222,,60.0,65.6,,60.0,,,0,0,2,2,0.0,0,0
Juandarion Silas,124924,ED,KENNESAW,1,3,,0,0,200,71.1,64.5,80.1,57.7,56.0,79.7,0.0,0,0,22,22,0.0,0,0
Camby Goff,125268,S,AIR FORCE,1,0,3.7,0,0,101,54.8,59.9,78.1,,69.6,84.0,0.0,0,0,25,26,12.0,3,3
Courtney Eubanks,125287,CB,COAST CAR,1,0,,0,0,141,56.2,57.8,73.8,,62.7,27.0,,0,0,13,13,0.0,0,0
Marques Sigle,125305,S,KANSAS ST,1,1,4.0,0,0,199,64.2,64.1,78.1,58.6,62.4,79.9,0.0,0,0,26,27,3.8,1,1
Demerick Morris,125335,DI,TEMPLE,1,0,2.6,0,0,306,,60.3,75.0,56.9,60.9,75.0,0.0,0,0,29,29,10.3,3,5
Darian Varner,125344,ED,CINCINNATI,1,2,,0,0,138,60.0,60.3,74.9,60.2,58.3,29.6,0.0,0,0,13,13,0.0,0,0
Kobe Wilson,125348,LB,SMU,1,0,1.5,0,0,287,62.6,62.4,0.0,56.7,73.0,83.5,0.0,0,1,18,18,5.6,1,2
D.J. Woodbury,125349,LB,TEMPLE,1,3,3.6,0,0,306,64.6,88.7,76.0,76.2,87.8,83.7,0.0,0,0,27,27,18.5,5,7
Marco Baker,125351,CB,JVILLE ST,1,0,,0,0,196,71.8,65.3,71.8,,45.8,28.1,100.0,1,0,8,8,0.0,0,0
J-Rock Swain,125377,ED,JVILLE ST,1,2,-1.0,0,0,196,,69.8,77.3,58.3,74.4,76.3,0.0,0,0,22,22,13.6,3,3
James Stewart,126263,ED,MIDDLE TN,1,0,,0,0,224,60.0,62.8,77.7,63.6,59.5,19.3,,0,0,14,15,0.0,0,0
Maurion Horn,126328,CB,TEXAS TECH,1,0,,0,0,315,34.6,39.8,76.8,66.9,56.1,,,0,0,27,28,0.0,0,0
Langston Patterson,126465,LB,VANDERBILT,1,0,,0,0,333,51.2,53.3,70.3,58.4,63.6,73.1,,0,0,7,7,0.0,0,0
Tyler Gant,126535,DI,NWESTERN,1,0,,0,0,256,,53.7,73.5,66.1,45.4,,,0,0,7,7,0.0,0,0
Justin Weaver,126597,CB,ARMY,1,0,,0,0,114,68.1,68.5,74.4,,61.5,76.6,,0,0,8,8,0.0,0,0
Avyonne Jones,127249,S,COAST CAR,1,1,,0,0,141,65.0,68.5,70.2,57.4,68.1,78.7,0.0,0,0,5,5,0.0,0,0
Devin Robinson,127648,S,TULSA,1,2,,0,0,320,64.5,60.1,80.5,62.3,48.7,56.7,33.3,1,0,26,26,0.0,0,0
Kahzir Brown,127825,CB,FAU,1,0,21.8,0,0,165,45.8,45.3,72.4,,52.3,50.8,20.0,1,0,38,38,2.6,1,4
JK Johnson,128013,CB,LSU,1,0,,0,0,211,48.8,50.2,73.5,58.3,61.8,,,0,1,11,12,0.0,0,0
Christian Gray,128036,CB,NOTRE DAME,1,1,7.0,0,0,258,62.2,65.1,75.1,,68.8,79.9,0.0,0,0,26,26,0.0,0,1
Viczaril Alobwede,128071,ED,MEMPHIS,1,0,1.0,0,0,218,,64.4,72.2,55.6,67.9,70.2,0.0,0,0,6,6,16.7,1,1
Aaron Beckwith,128074,DI,UMASS,1,0,4.0,0,0,216,,55.5,73.1,57.8,56.0,72.8,0.0,0,0,10,10,20.0,2,3
Gerrell Johnson,128085,LB,UMASS,1,0,,0,0,216,60.9,37.3,0.0,,60.0,73.2,,0,1,2,2,0.0,0,0
Nahji Logan,128090,LB,INDIANA,1,0,,0,0,190,63.7,55.5,74.4,46.2,55.6,37.4,,0,0,5,5,0.0,0,0
Te'Rai Powell,128102,S,UMASS,1,1,-4.0,0,0,216,60.2,64.9,74.7,,70.9,76.5,0.0,0,0,21,21,4.8,1,1
Myles Turner,128105,LB,UMASS,1,0,,0,0,216,60.0,63.0,70.1,59.5,62.6,,,0,0,8,8,0.0,0,0
Herbert Gums,128130,DI,BOISE ST,1,0,,0,0,120,,65.8,75.0,54.6,71.4,,,0,0,13,14,0.0,0,0
Kaonohi Kaniho,128134,S,BOISE ST,1,0,,0,0,120,60.0,55.7,65.7,,60.0,,,0,0,1,1,0.0,0,0
Andy Nwaoko,128136,ED,MIDDLE TN,1,0,1.0,0,0,224,,59.1,74.2,56.8,60.7,71.5,0.0,0,0,8,8,12.5,1,1
Cam Bariteau,128145,DI,COLO STATE,1,1,,0,0,144,,62.2,75.0,61.6,61.0,70.2,0.0,0,0,18,18,0.0,0,0
Henry Blackburn,128146,S,COLO STATE,1,1,,0,0,144,55.0,61.1,74.8,,70.1,41.7,0.0,0,0,26,26,0.0,0,0
James Mitchell,128160,DI,COLO STATE,1,0,3.6,0,0,144,,70.0,75.2,56.4,72.9,75.0,0.0,0,0,26,26,11.5,3,5
Chase Wilson,128170,LB,COLO STATE,1,2,2.5,0,0,144,49.8,75.6,76.2,,90.4,70.4,11.1,1,0,33,33,18.2,6,6
Kosi Agina,128171,S,FRESNO ST,1,1,0.0,0,0,169,60.1,57.2,75.3,59.1,51.6,79.9,0.0,0,0,13,13,7.7,1,1
Tyler Mello,128186,LB,FRESNO ST,1,0,,0,0,169,61.1,60.7,74.0,56.9,60.0,72.2,,0,0,2,2,0.0,0,0
Cam Lockridge,128202,CB,FRESNO ST,1,1,,0,0,169,69.0,70.3,77.0,59.6,70.7,78.5,0.0,0,1,22,22,0.0,0,0
Tongiaki Mateialona,128238,LB,NEVADA,1,2,-1.0,0,0,239,48.0,60.3,74.1,65.0,73.0,65.9,14.3,1,0,15,16,26.7,4,4
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,0.0,0,0,284,,44.7,74.5,55.6,45.1,69.7,0.0,0,0,16,16,6.3,1,1
Thomas Witte,128249,DI,NEVADA,1,1,,0,0,239,,62.6,75.4,54.6,69.9,70.8,0.0,0,0,10,12,0.0,0,0
Cody Moon,128273,LB,S DIEGO ST,1,1,5.0,0,0,284,62.3,67.4,72.1,55.9,70.1,49.6,0.0,0,0,12,12,0.0,0,1
Dallas Branch,128292,CB,KENT STATE,1,1,2.0,0,0,201,67.1,71.3,77.1,,76.7,76.2,0.0,0,0,39,39,2.6,1,1
Dezjhon Malone,128307,CB,OKLAHOMA,1,0,,0,0,261,67.0,65.9,74.0,,59.0,40.1,100.0,1,0,14,15,0.0,0,0
Soane Toia,128338,DI,S JOSE ST,1,0,2.2,0,0,285,,80.6,76.6,73.8,76.7,76.6,0.0,0,0,40,41,10.0,4,5
Jalen Dixon,128351,ED,UNLV,1,0,,0,0,325,60.4,58.3,75.3,67.0,47.8,23.1,100.0,1,0,7,7,0.0,0,0
Waisale Muavesi,128364,DI,UNLV,1,0,,0,0,325,,69.0,74.4,63.9,66.5,70.2,,0,0,7,8,0.0,0,0
Brennon Scott,128370,ED,UNLV,1,0,,0,0,325,,66.9,73.6,64.4,62.9,75.7,,0,0,3,4,0.0,0,0
Nohl Williams,128375,CB,CAL,1,0,,0,0,130,67.7,68.0,77.2,,63.4,77.0,,0,2,20,21,0.0,0,0
Jakob Robinson,128395,CB,BYU,1,0,-1.5,0,0,128,51.1,55.8,79.8,53.4,76.4,79.4,0.0,0,0,29,30,6.9,2,2
Crew Wakley,128402,S,BYU,1,0,8.0,0,1,128,66.0,72.6,75.9,,77.2,47.2,40.0,2,0,13,14,15.4,2,3
Wyett Ekeler,128411,S,WYOMING,1,1,3.6,0,0,351,44.3,49.6,79.2,58.2,57.6,82.2,0.0,0,0,37,37,8.1,3,5
Sabastian Harsh,128416,ED,WYOMING,1,1,7.0,0,0,351,60.8,55.9,0.0,64.2,56.9,29.5,40.0,2,1,28,28,3.6,1,2
Gavin Meyer,128421,DI,USC,1,0,0.0,0,0,326,,77.0,72.7,71.6,69.1,69.7,0.0,0,0,5,5,20.0,1,1
Connor Shay,128430,LB,WYOMING,1,0,5.8,0,0,351,75.9,62.9,77.9,59.2,49.1,78.9,0.0,0,0,37,37,5.4,2,4
Braden Siders,128432,ED,WYOMING,1,0,1.8,0,0,351,63.8,73.5,77.5,58.9,71.9,76.5,0.0,0,0,31,31,6.5,2,4
Arion Carter,129186,LB,TENNESSEE,1,2,4.0,0,0,307,56.3,58.2,75.6,66.3,57.4,80.0,0.0,0,0,8,9,12.5,1,1
Mose Phillips III,129334,S,VA TECH,1,1,,0,0,337,65.4,70.5,75.5,82.0,69.4,81.9,0.0,0,0,14,14,0.0,0,0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,0,,0,0,210,58.3,59.1,75.4,,62.2,27.9,,0,0,14,14,0.0,0,0
Bryson Bonds,129435,S,INDIANA,1,0,,0,0,190,63.7,63.7,72.6,59.1,60.8,,,0,0,5,5,0.0,0,0
Chris Keys Jr.,129445,S,MISS STATE,1,0,,0,0,227,53.5,53.1,74.0,52.7,61.0,77.9,,0,0,7,7,0.0,0,0
Yahya Black,129460,DI,IOWA,1,1,4.0,0,0,192,,70.9,76.6,62.4,71.8,74.6,0.0,0,0,22,22,9.1,2,3
Isaiah Bruce,129463,DI,UTAH ST,1,0,,0,0,329,60.0,57.5,71.0,58.7,65.8,22.1,,0,0,5,5,0.0,0,0
Deontae Craig,129464,ED,IOWA,1,1,0.0,0,0,192,60.0,64.0,77.2,70.7,53.5,28.7,33.3,1,0,22,22,4.5,1,1
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,12.0,0,0,134,79.3,77.0,73.9,,64.6,78.0,0.0,0,0,14,15,0.0,0,1
Jay Higgins,129469,LB,IOWA,1,2,3.4,0,0,192,93.1,92.5,0.0,65.4,83.0,73.6,12.5,1,1,26,26,15.4,4,5
Ethan Hurkett,129471,ED,IOWA,1,0,4.0,0,0,192,60.0,76.3,78.8,72.4,71.7,77.7,0.0,0,0,22,22,13.6,3,5
Ruben Hyppolite II,129516,LB,MARYLAND,1,3,11.3,0,0,215,61.5,76.4,75.4,74.3,79.5,84.5,0.0,0,0,20,22,0.0,0,3
Glendon Miller,129525,S,MARYLAND,1,5,10.3,0,0,215,67.6,62.0,0.0,58.6,57.6,45.5,20.0,2,1,25,27,4.0,1,3
Nikhai Hill-Green,129582,LB,COLORADO,1,2,3.0,0,0,143,50.5,63.4,74.9,53.3,75.2,67.2,0.0,0,0,28,30,7.1,2,5
Jordan Morant,129588,S,MISS STATE,1,0,,0,0,227,31.6,34.9,73.6,,54.4,27.4,100.0,1,0,9,9,0.0,0,0
R.J. Moten,129589,S,FLORIDA,1,0,9.0,0,0,163,77.2,78.7,71.1,,67.5,77.5,0.0,0,0,11,11,0.0,0,1
Makari Paige,129592,S,MICHIGAN,1,0,6.5,0,0,222,44.4,50.8,78.4,60.0,66.1,83.9,0.0,0,0,23,24,8.7,2,4
Cornell Wheeler,129603,LB,KANSAS,1,2,1.3,0,0,198,82.1,80.4,76.0,59.2,69.5,66.6,11.1,1,0,29,29,13.8,4,6
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,,0,0,220,,80.8,73.3,77.1,69.4,,,0,0,8,8,0.0,0,0
Cole DeMarzo,129609,LB,WYOMING,1,0,,0,0,351,60.0,42.4,69.6,,60.0,,,0,0,2,2,0.0,0,0
Angelo Grose,129618,S,MICH STATE,1,2,,0,0,223,66.7,65.1,77.7,60.7,58.0,57.3,33.3,1,0,21,21,0.0,0,0
Cal Haladay,129620,LB,MICH STATE,1,1,3.0,0,0,223,52.1,58.4,77.2,53.4,70.9,68.1,0.0,0,0,22,23,9.1,2,2
Chris Mayfield,129627,DI,OHIO,1,2,,0,0,259,61.7,63.4,72.7,56.4,60.0,73.8,0.0,0,0,7,7,0.0,0,0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,,0,0,156,60.0,85.7,72.2,89.4,60.2,,,0,0,3,3,0.0,0,0
Darius Snow,129635,LB,MICH STATE,1,0,,0,0,223,72.7,73.2,75.4,,64.6,80.4,,0,0,13,14,0.0,0,0
Flip Dixon,129646,S,RUTGERS,1,0,,0,0,278,65.1,64.7,74.1,60.0,60.4,,,0,0,7,7,0.0,0,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,,0,0,225,,65.9,73.2,65.2,60.0,,,0,0,2,2,0.0,0,0
Jah Joyner,129655,ED,MINNESOTA,1,0,3.0,0,0,225,,63.3,75.7,58.0,66.6,71.5,0.0,0,0,5,5,20.0,1,1
Cody Lindenberg,129660,LB,MINNESOTA,1,1,,0,0,225,71.3,74.1,75.3,,65.7,74.8,0.0,0,0,4,4,0.0,0,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,,0,0,225,,77.2,75.0,74.6,66.4,,,0,0,5,5,0.0,0,0
Ali Saad,129666,ED,BOWL GREEN,1,0,0.8,0,0,122,60.0,66.9,76.9,57.5,70.0,54.5,0.0,0,0,23,23,17.4,4,4
Danny Striggow,129668,ED,MINNESOTA,1,1,5.0,0,0,225,60.6,60.3,77.8,66.8,50.8,75.2,0.0,0,0,4,4,25.0,1,1
Jimari Butler,129679,ED,NEBRASKA,1,1,,0,0,238,61.7,62.2,77.7,67.4,41.4,75.4,0.0,0,0,7,7,0.0,0,0
RJ Delancy III,129686,CB,WISCONSIN,1,0,,0,0,349,61.7,62.4,68.6,,60.0,,,0,0,1,1,0.0,0,0
Isaac Gifford,129689,S,NEBRASKA,1,0,,0,0,238,51.3,53.0,78.6,,60.9,78.6,,0,0,12,12,0.0,0,0
Nash Hutmacher,129694,DI,NEBRASKA,1,0,,0,0,238,60.0,52.8,75.8,58.6,47.3,71.6,,0,0,5,5,0.0,0,0
Tamon Lynum,129699,CB,PITTSBURGH,1,1,,0,0,268,64.6,65.9,74.4,60.0,64.9,79.6,0.0,0,0,13,13,0.0,0,0
TeRah Edwards,129723,DI,ILLINOIS,1,0,2.0,0,0,187,,58.6,77.6,53.2,61.7,26.5,33.3,1,0,26,26,7.7,2,2
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,,0,0,343,45.9,47.9,75.2,,62.5,28.1,,0,0,15,15,0.0,0,0
Jaheem Joseph,129726,S,W VIRGINIA,1,0,,0,0,343,44.4,45.3,78.1,65.9,50.2,51.1,100.0,1,0,16,16,0.0,0,0
Sean McLaughlin,129728,ED,NWESTERN,1,0,,0,0,256,60.0,50.0,76.0,53.8,50.1,,,0,0,9,9,0.0,0,0
Xander Mueller,129731,LB,NWESTERN,1,3,3.0,0,0,256,55.0,69.0,74.7,67.3,83.8,63.0,9.1,1,0,27,28,22.2,6,7
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,,0,0,245,,54.7,74.0,54.0,60.0,,,0,0,2,2,0.0,0,0
Mitchell Melton,129753,ED,OHIO STATE,1,0,3.5,0,0,260,,78.1,74.9,75.0,70.4,44.1,33.3,1,0,9,9,22.2,2,2
Lathan Ransom,129755,S,OHIO STATE,1,0,8.0,0,0,260,55.4,58.8,75.4,60.0,59.4,54.7,50.0,1,0,21,22,0.0,0,1
Cody Simon,129757,LB,OHIO STATE,1,1,3.0,0,0,260,73.1,90.8,73.9,87.8,86.4,55.6,0.0,0,0,15,16,13.3,2,2
Tyler Elsdon,129775,LB,PENN STATE,1,0,5.0,0,0,266,77.0,83.6,72.8,58.0,70.4,73.6,0.0,0,0,4,4,25.0,1,1
Coziah Izzard,129784,DI,PENN STATE,1,1,-1.0,0,0,266,61.8,63.4,74.2,59.9,58.3,73.2,0.0,0,0,9,9,11.1,1,1
Fatorma Mulbah,129793,DI,W VIRGINIA,1,1,,0,0,343,,57.2,75.8,54.6,61.0,70.1,0.0,0,0,7,7,0.0,0,0
Amin Vanover,129797,ED,PENN STATE,1,0,,0,0,266,60.0,54.8,0.0,67.4,54.2,,,0,1,10,10,0.0,0,0
Clyde Washington,129837,LB,UTAH ST,1,1,-2.0,0,0,329,55.8,34.6,77.5,54.2,28.0,56.2,0.0,0,0,23,23,4.3,1,1
Andrew Awe,129839,LB,RICE,1,2,1.5,0,0,275,61.8,67.6,72.5,,67.3,78.7,0.0,0,0,10,10,20.0,2,2
Jordan Dunbar,129844,CB,KANSAS ST,1,0,,0,0,199,60.0,60.8,66.0,,60.0,,,0,0,1,1,0.0,0,0
Terreance Ellis,129845,LB,W KENTUCKY,1,1,,0,0,346,62.9,47.6,73.4,,39.0,73.1,0.0,0,0,14,14,0.0,0,0
Sean Fresch,129846,CB,RICE,1,1,,0,0,275,56.2,63.2,75.3,64.0,70.3,76.2,0.0,0,1,17,17,0.0,0,0
Gabe Taylor,129865,S,RICE,1,0,,0,0,275,62.2,66.8,75.5,71.0,62.0,76.3,,0,0,10,10,0.0,0,0
