player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jordan Wright,57907,ED,KENTUCKY,1,0,,0,0,202,60.5,51.9,77.9,55.2,51.5,,,0,0,15,15,0.0,0,0
Josh Paschal,57908,ED,KENTUCKY,1,1,1.6,0,0,202,,81.0,76.5,71.6,78.4,78.3,0.0,0,0,26,26,19.2,5,5
Tristan Allen,57930,DI,LA TECH,1,1,1.0,0,0,208,,67.6,75.1,55.0,70.7,74.5,0.0,0,0,29,30,6.9,2,2
Tralon Thomas,57933,LB,LA MONROE,1,1,3.0,0,0,209,53.9,42.2,66.1,,58.8,32.9,0.0,0,0,3,3,33.3,1,1
Tyler Taylor,57943,LB,UAB,1,1,5.0,0,0,321,55.7,67.3,0.0,60.0,77.1,79.0,0.0,0,1,22,22,4.5,1,3
J.J. Russell,57958,LB,MEMPHIS,1,6,3.4,0,0,218,61.6,78.6,77.7,71.6,77.5,84.0,0.0,0,0,58,58,5.2,3,5
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,1,3.0,0,0,220,65.7,51.5,0.0,55.4,50.6,29.2,40.0,2,1,28,28,7.1,2,2
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,,0,0,220,62.1,62.4,71.1,57.5,61.3,,,0,0,4,4,0.0,0,0
Drew Singleton,57970,LB,RUTGERS,1,0,1.0,0,0,278,50.9,52.6,80.0,59.4,56.1,76.6,0.0,0,0,33,33,3.0,1,2
Jordan Anthony,57972,LB,TROY,1,0,14.0,0,0,318,60.8,30.3,68.1,,30.2,73.2,0.0,0,0,3,3,0.0,0,1
Noah Harvey,57974,LB,MICH STATE,1,0,,0,0,223,63.3,71.0,69.3,69.4,60.2,78.1,,0,0,3,3,0.0,0,0
Momo Sanogo,57986,LB,OLE MISS,1,0,1.5,0,0,226,49.1,78.4,71.5,80.3,81.9,79.0,0.0,0,0,7,7,28.6,2,2
Jamal Brooks,57996,LB,S ALABAMA,1,1,,0,0,288,53.5,48.8,74.7,71.3,41.6,78.0,0.0,0,0,13,13,0.0,0,0
Guy Thomas,58021,ED,COLORADO,1,0,3.0,0,0,143,57.4,70.5,80.1,71.5,73.1,77.7,0.0,0,0,15,16,6.7,1,2
Trevor Price,58030,LB,NEVADA,1,0,,0,0,239,91.1,85.8,71.2,,47.2,21.8,100.0,1,0,4,4,0.0,0,0
Lamin Touray,58033,LB,NEVADA,1,1,0.0,0,0,239,60.6,70.3,71.3,,81.5,76.0,0.0,0,0,4,4,25.0,1,1
Jeremiah Gemmel,58043,LB,N CAROLINA,1,3,2.0,0,0,245,54.9,73.7,76.8,75.2,84.9,72.2,10.0,1,1,25,25,20.0,5,6
Isaiah Moore,58049,LB,NC STATE,1,1,-1.0,0,0,248,79.4,73.2,0.0,62.6,64.2,81.5,0.0,0,1,24,24,4.2,1,1
Kody Fulp,58061,LB,LA TECH,1,0,3.0,0,0,208,64.1,70.7,72.7,60.0,66.6,48.8,50.0,1,0,17,17,5.9,1,1
Michael Kennedy,58072,ED,N ILLINOIS,1,1,29.0,0,0,254,63.0,74.6,81.7,79.6,59.1,79.1,0.0,0,0,15,15,0.0,0,2
Chris Kolarevic,58077,LB,NEBRASKA,1,0,-1.0,0,0,238,52.1,61.0,66.0,60.0,68.3,77.7,0.0,0,0,2,2,50.0,1,1
Chris Bergin,58080,LB,NWESTERN,1,0,9.5,0,0,256,47.2,50.4,76.4,55.8,60.5,60.1,0.0,0,0,26,26,7.7,2,4
Peter McIntyre,58082,LB,NWESTERN,1,0,0.0,0,0,256,58.2,55.1,0.0,56.0,64.9,37.8,0.0,0,1,20,20,5.0,1,1
Estefano Feliciano Jr.,58104,ED,DOMINION,1,1,2.3,0,0,263,61.0,69.2,76.1,55.4,75.0,76.4,0.0,0,0,10,10,30.0,3,3
Cam Bright,58115,LB,PITTSBURGH,1,1,3.5,0,0,268,64.7,64.1,73.7,69.9,53.6,79.0,0.0,0,0,12,12,8.3,1,2
Olakunle Fatukasi,58122,LB,RUTGERS,1,1,3.4,0,0,278,73.4,79.0,78.8,57.7,79.6,77.3,10.0,1,0,46,47,15.2,7,8
CJ Onyechi,58123,ED,RUTGERS,1,1,2.0,0,0,278,60.0,60.9,78.9,64.5,55.9,26.7,40.0,2,0,22,23,9.1,2,2
Tyshon Fogg,58124,LB,RUTGERS,1,4,2.2,0,0,278,77.4,67.8,77.9,57.3,58.8,42.9,30.8,4,0,38,39,7.9,3,5
Caden McDonald,58128,ED,S DIEGO ST,1,1,0.0,0,0,284,62.5,56.5,82.3,63.9,47.4,77.4,0.0,0,0,36,37,2.8,1,1
Andrew Aleki,58129,LB,S DIEGO ST,1,0,2.5,0,0,284,63.1,55.0,75.8,63.2,47.3,49.1,33.3,1,0,21,22,9.5,2,2
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0.0,0,0,284,59.4,62.2,77.7,60.3,64.3,78.8,0.0,0,0,19,19,10.5,2,2
Damani Staley,58136,LB,S CAROLINA,1,0,1.3,0,0,289,70.0,72.3,76.7,59.7,70.4,55.8,20.0,1,0,34,34,5.9,2,4
Santrell Latham,58158,LB,SO MISS,1,2,1.5,0,0,296,61.6,61.0,69.2,57.5,60.9,79.0,0.0,0,0,17,18,11.8,2,2
Marqez Bimage,58184,ED,CAL,1,0,3.8,0,0,130,60.5,86.8,78.8,89.9,69.1,55.0,16.7,1,0,14,14,28.6,4,5
London Harris,58192,LB,TEXAS ST,1,0,2.0,0,0,314,56.5,62.6,79.0,60.7,67.3,76.4,0.0,0,0,29,29,3.4,1,1
Riko Jeffers,58197,LB,TEXAS TECH,1,2,6.0,0,0,315,73.4,82.9,74.2,,81.6,82.4,0.0,0,0,19,19,5.3,1,2
Carlton Martial,58199,LB,TROY,1,3,3.1,1,0,318,63.3,68.0,0.0,52.1,79.0,73.5,8.3,1,1,28,28,14.3,4,8
Rahyme Johnson,58225,LB,S JOSE ST,1,0,,0,0,285,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Vi Jones,58233,LB,NC STATE,1,0,,0,0,248,63.9,66.8,75.8,65.3,61.7,75.2,,0,0,7,7,0.0,0,0
Devin Lloyd,58238,LB,UTAH,1,1,5.0,0,0,328,53.5,64.5,80.2,73.0,63.8,84.4,0.0,0,0,25,29,0.0,0,1
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,,0,0,333,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Michael Owusu,58262,LB,VANDERBILT,1,0,,0,0,333,63.1,61.8,75.3,58.4,60.0,,,0,0,3,3,0.0,0,0
Feleti Afemui,58263,LB,VANDERBILT,1,0,,0,0,333,60.0,64.5,67.3,,61.1,,,0,0,1,2,0.0,0,0
Jaylen Griffin,58270,ED,VA TECH,1,0,-2.0,0,0,337,61.3,64.7,76.8,55.8,63.0,42.5,50.0,1,0,19,19,5.3,1,1
Willie Taylor III,58278,ED,WASH STATE,1,0,,0,0,341,60.0,61.7,76.4,60.4,61.1,18.2,100.0,1,0,7,8,0.0,0,0
Juwuan Jones,58290,ED,W KENTUCKY,1,0,,0,0,346,,61.8,77.7,64.0,57.4,73.0,,0,0,14,15,0.0,0,0
Corvin Moment,58294,LB,W MICHIGAN,1,1,1.2,0,1,347,65.6,86.2,78.1,63.5,91.9,82.0,0.0,0,0,27,27,14.8,4,5
Izayah Green-May,58302,ED,WISCONSIN,1,0,,0,0,349,60.0,61.4,69.1,,60.2,,,0,0,5,5,0.0,0,0
Amir Johnson,59912,DI,NEVADA,1,0,,0,0,239,,55.5,72.1,55.4,58.4,,,0,0,6,6,0.0,0,0
Steven Williams,60511,LB,DOMINION,1,1,,0,0,263,72.2,63.9,0.0,53.3,66.1,75.8,0.0,0,1,7,7,0.0,0,0
Shawn Robinson,60551,S,MISSOURI,1,0,3.5,0,0,229,45.3,49.7,79.5,,58.1,62.7,20.0,1,1,32,32,9.4,3,4
Troy Young,60625,S,UAB,1,0,6.0,0,0,321,72.4,67.4,80.6,64.9,57.1,52.5,33.3,1,0,26,26,0.0,0,2
Bryce Cosby,60628,S,BALL ST,1,0,3.0,0,0,117,69.8,65.7,77.3,62.7,47.1,67.9,50.0,1,0,20,20,5.0,1,1
Brett Anderson II,60629,S,BALL ST,1,1,7.0,0,0,117,68.2,69.2,78.8,,67.8,81.8,0.0,0,0,20,20,0.0,0,1
Kekaula Kaniho,60637,S,BOISE ST,1,3,10.7,0,0,120,33.4,50.4,0.0,,67.0,46.0,14.3,1,1,60,61,1.7,1,3
Tyreque Jones,60638,S,BOISE ST,1,1,6.3,0,0,120,56.9,47.3,78.3,,41.6,61.7,16.7,1,0,56,57,5.4,3,4
Daniel Scott,60640,S,CAL,1,1,7.0,0,0,130,58.6,64.2,77.3,,75.2,63.6,0.0,0,0,29,29,0.0,0,3
Lummie Young IV,60642,S,DUKE,1,3,7.7,0,0,154,54.9,55.6,76.7,59.5,58.6,72.6,0.0,0,0,16,16,6.3,1,3
Leonard Johnson,60643,CB,DUKE,1,0,,0,0,154,60.0,60.7,65.8,,60.0,,,0,0,1,1,0.0,0,0
A.J. Musolino,60667,LB,KENT STATE,1,2,2.5,0,0,201,63.3,60.4,80.6,53.8,61.2,46.4,20.0,1,0,34,34,5.9,2,2
Jaiden Cole,60673,S,LA TECH,1,0,6.0,0,1,208,63.4,67.4,77.4,60.0,70.6,67.8,20.0,1,0,30,30,0.0,0,4
Traveion Webster,60676,LB,LA MONROE,1,0,4.2,0,0,209,63.5,61.4,76.4,53.6,60.5,51.4,16.7,1,0,22,22,13.6,3,5
Austin Hawley,60677,S,LA MONROE,1,0,6.0,0,0,209,65.2,67.0,72.4,,65.3,79.4,0.0,0,0,11,11,0.0,0,1
Rodney Owens,60682,S,MEMPHIS,1,1,5.3,0,0,218,36.7,54.3,75.4,71.5,61.0,65.3,12.5,1,0,61,61,1.6,1,6
Todd Harris Jr.,60684,S,LSU,1,0,,0,0,211,62.9,63.0,68.2,,60.0,,,0,0,2,2,0.0,0,0
Dominique Long,60688,CB,DUKE,1,0,,0,0,154,65.4,65.8,73.1,,60.0,73.5,,0,0,2,2,0.0,0,0
Jake Springer,60700,S,OLE MISS,1,1,4.0,0,0,226,56.8,59.9,77.4,75.4,57.5,83.8,0.0,0,0,29,32,3.4,1,3
Tyreke Davis,60707,LB,N TEXAS,1,0,4.0,1,0,251,65.1,59.2,82.8,52.7,49.4,45.8,50.0,1,1,27,27,3.7,1,1
Makyle Sanders,60708,S,N TEXAS,1,0,,0,0,251,62.9,63.3,75.1,,61.5,77.8,,0,0,9,9,0.0,0,0
Jordan Genmark Heath,60719,LB,UCLA,1,3,4.0,0,0,324,61.5,57.3,76.7,66.2,49.3,81.6,0.0,0,0,28,28,3.6,1,1
Alvin Floyd,60721,S,OHIO,1,2,-7.0,0,0,259,63.4,64.9,79.4,70.2,60.8,80.8,0.0,0,0,25,25,4.0,1,1
Robert Barnes,60726,LB,COLORADO,1,0,,0,0,143,62.1,51.5,69.4,56.0,47.8,,,0,0,4,4,0.0,0,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,4,2.0,0,0,262,80.2,78.1,75.1,70.6,64.0,63.4,14.3,1,0,27,27,7.4,2,2
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,,0,0,288,76.9,58.7,73.3,52.5,43.4,,,0,0,9,9,0.0,0,0
Michael Onyemaobi,60759,S,TCU,1,0,-2.0,0,0,305,60.0,73.8,64.6,,66.1,73.2,0.0,0,0,1,1,100.0,1,1
La'Kendrick Van Zandt,60760,S,TCU,1,0,4.7,0,0,305,66.6,62.9,76.0,63.9,53.5,79.9,0.0,0,0,30,31,3.3,1,3
Kyle Nixon,60764,S,TROY,1,1,6.0,0,0,318,67.5,71.2,76.5,,75.2,81.5,0.0,0,0,23,23,8.7,2,3
Will Boler,60771,S,UAB,1,2,3.0,0,0,321,65.2,69.0,74.5,,70.2,79.1,0.0,0,0,20,20,5.0,1,1
Bubba Bolden,60779,S,MIAMI FL,1,1,5.3,0,0,220,64.5,54.6,77.6,57.2,40.0,50.5,20.0,1,0,34,34,5.9,2,3
Derrek Pitts Jr.,60785,CB,NC STATE,1,1,,0,0,248,57.6,58.5,75.1,58.3,64.1,80.0,0.0,0,2,14,14,0.0,0,0
Scott Nelson,60791,S,WISCONSIN,1,1,3.9,0,0,349,49.1,66.6,73.1,,74.2,85.2,0.0,0,0,47,47,4.3,2,7
Esaias Gandy,60793,S,WYOMING,1,2,4.0,0,0,351,72.2,63.2,0.0,,57.2,45.0,27.3,3,1,39,40,10.3,4,6
Dominique Robinson,61436,ED,MIAMI OH,1,0,-3.0,0,0,221,59.4,52.6,74.8,57.7,54.6,70.8,0.0,0,0,10,10,10.0,1,1
Daiyan Henley,61500,LB,NEVADA,1,3,4.3,0,0,239,86.2,76.4,73.9,60.0,55.6,82.2,0.0,0,0,20,20,5.0,1,3
Thayer Thomas,61515,WR,NC STATE,1,0,,0,0,248,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Davyn Flenord,61638,CB,S ALABAMA,1,0,2.0,0,0,288,59.0,55.8,73.6,,52.1,77.1,0.0,0,0,8,8,0.0,0,1
Dadrian Taylor,61789,CB,UTSA,1,0,,0,0,331,70.8,72.9,74.2,65.6,60.5,75.8,,0,0,3,3,0.0,0,0
Tariq Woolen,61790,CB,UTSA,1,0,,0,0,331,55.5,57.4,74.6,,63.4,76.0,,0,0,20,21,0.0,0,0
Tyler Mahnke,61791,LB,UTSA,1,2,-1.5,0,0,331,60.0,57.3,70.2,,56.9,49.1,20.0,1,0,11,11,18.2,2,2
Alex Cook,61805,S,WASHINGTON,1,1,6.3,0,0,340,38.0,45.1,77.4,,62.2,47.3,33.3,2,0,34,35,5.9,2,3
Lonnie Phelps,62497,ED,MIAMI OH,1,0,-1.5,0,0,221,61.4,75.5,75.3,73.5,64.0,76.1,0.0,0,0,9,9,22.2,2,2
Diego Neri,62732,LB,BOWL GREEN,1,0,,0,0,122,60.0,61.3,64.6,,60.0,,,0,0,1,1,0.0,0,0
Joey Blount,62771,S,VIRGINIA,1,1,23.0,0,0,335,57.4,63.5,75.2,,73.7,80.6,0.0,0,0,17,17,0.0,0,2
Darrius Bratton,62772,CB,VIRGINIA,1,0,,0,0,335,75.3,73.3,77.6,,55.4,76.6,,0,0,19,19,0.0,0,0
Elliott Brown,62777,ED,VIRGINIA,1,0,2.0,0,0,335,42.4,42.3,72.7,67.2,44.3,79.0,0.0,0,0,7,7,14.3,1,2
Mandy Alonso,62784,ED,VIRGINIA,1,2,1.0,0,0,335,63.3,68.2,77.6,57.4,70.3,75.4,25.0,1,0,19,19,5.3,1,1
Kaleb Oliver,62915,S,W KENTUCKY,1,1,0.0,0,0,346,73.0,75.0,75.7,,70.8,81.0,0.0,0,0,10,10,10.0,1,1
Theo Jackson,62919,CB,TENNESSEE,1,0,6.8,0,0,307,63.7,66.1,83.4,68.5,67.2,84.9,0.0,0,0,46,47,4.3,2,4
Deandre Johnson,62927,ED,MIAMI FL,1,1,1.8,0,0,220,60.0,72.6,78.9,62.8,74.4,62.6,16.7,1,0,20,20,20.0,4,4
Ryan Thaxton,62929,ED,USF,1,0,7.5,0,0,327,60.0,53.3,76.2,60.5,50.0,73.4,0.0,0,0,19,19,0.0,0,2
Matthew Butler,62931,DI,TENNESSEE,1,1,,0,0,307,,69.5,78.3,69.6,65.0,73.8,0.0,0,0,36,37,0.0,0,0
Will Ignont,62951,LB,W KENTUCKY,1,2,,0,0,346,42.8,42.5,76.6,79.2,34.7,38.1,60.0,3,0,23,24,0.0,0,0
Solon Page III,62952,LB,TENNESSEE,1,0,,0,0,307,53.2,45.8,75.7,76.3,29.4,44.6,100.0,1,0,16,16,0.0,0,0
T.D. Roof,62956,LB,APP STATE,1,2,6.0,0,0,108,56.1,58.7,72.7,59.5,61.5,80.6,0.0,0,0,22,23,0.0,0,1
LaTrell Bumphus,62977,DI,TENNESSEE,1,1,2.0,0,0,307,,67.6,75.7,60.2,69.1,71.9,0.0,0,0,18,18,5.6,1,1
Shawn Steele II,63055,S,S ALABAMA,1,0,,0,0,288,39.9,28.3,67.7,46.7,60.0,27.0,,0,0,1,1,0.0,0,0
Chu Ogbonna,63065,CB,AKRON,1,0,,0,0,102,,60.0,66.9,,60.0,,,0,0,4,4,0.0,0,0
Zack Woodard,63327,LB,LA MONROE,1,0,7.5,0,0,209,62.7,71.2,76.0,76.7,68.6,83.5,0.0,0,0,32,32,3.1,1,4
Deylon Williams,63365,ED,UTEP,1,2,3.0,0,0,330,60.0,67.7,0.0,71.5,72.3,77.0,0.0,0,1,5,5,20.0,1,1
Noah Wilder,63376,LB,UAB,1,5,4.3,0,0,321,82.4,83.2,73.9,,73.0,85.1,0.0,0,0,24,24,4.2,1,6
Kam Butler,63872,ED,MIAMI OH,1,1,,0,0,221,,75.2,75.9,72.9,67.3,71.1,0.0,0,0,11,11,0.0,0,0
John Wesley Whiteside,64155,DI,C MICHIGAN,1,1,1.0,0,0,134,,69.3,76.2,63.2,69.1,72.2,0.0,0,0,8,9,12.5,1,1
Donte Small,64350,CB,APP STATE,1,0,,0,0,108,54.5,55.6,74.0,,61.8,76.6,,0,1,10,10,0.0,0,0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,1,1.5,0,0,251,61.6,61.1,0.0,58.8,73.0,79.0,0.0,0,1,13,14,15.4,2,2
Akayleb Evans,65033,CB,MISSOURI,1,0,8.2,0,0,229,61.3,65.5,74.5,,69.7,80.7,0.0,0,1,32,32,3.1,1,5
Allie Green IV,65081,CB,MISSOURI,1,0,7.5,0,0,229,45.3,47.0,75.5,60.0,56.8,64.0,0.0,0,0,24,25,8.3,2,4
Troy Hairston,65088,ED,C MICHIGAN,1,1,2.0,0,0,134,,77.4,78.8,78.1,66.7,41.0,33.3,1,0,28,29,3.6,1,1
Samuel Womack III,65771,CB,TOLEDO,1,0,5.5,0,0,316,88.4,88.2,77.4,,72.8,80.2,0.0,0,0,30,31,3.3,1,2
Terran Hearn,66004,ED,MIAMI OH,1,0,,0,0,221,,55.4,75.0,53.7,60.9,,,0,0,3,3,0.0,0,0
Xavier Henderson,66267,S,MICH STATE,1,0,2.5,0,0,223,70.1,73.0,78.4,,78.1,81.8,0.0,0,0,30,30,6.7,2,2
Jeremiah Wood,66274,LB,OHIO,1,0,3.0,0,0,259,65.1,69.5,74.9,59.6,71.2,77.7,0.0,0,0,12,12,16.7,2,2
John Ridgeway,66694,DI,ARKANSAS,1,1,2.5,1,0,111,60.0,65.4,0.0,56.3,74.6,74.0,0.0,0,1,22,22,9.1,2,2
Keyon Ware-Hudson,71322,DI,OREGON,1,0,-3.0,0,0,264,,49.5,0.0,53.4,56.2,23.2,50.0,1,1,22,23,4.5,1,1
Evan Bennett,71327,DI,FRESNO ST,1,0,,0,0,169,,72.2,72.9,67.2,67.4,,,0,0,8,8,0.0,0,0
Jaxen Turner,71728,S,ARIZONA,1,0,3.0,0,0,109,55.7,50.9,77.0,,45.2,59.6,33.3,1,1,37,39,2.7,1,2
Sua'ava Poti,72138,DI,OREGON,1,0,,0,0,264,,56.5,66.5,,59.2,,,0,0,2,2,0.0,0,0
Na'im Rodman,72145,DI,COLORADO,1,0,,0,0,143,60.0,52.7,74.5,53.4,67.5,16.6,,0,0,9,10,0.0,0,0
Trent McDuffie,72191,CB,WASHINGTON,1,0,22.0,0,0,340,66.9,68.0,77.5,,67.2,79.1,0.0,0,0,34,35,0.0,0,1
Zahran Manley,72425,CB,STANFORD,1,0,15.5,0,0,300,63.7,65.5,75.0,,67.4,78.5,0.0,0,0,12,12,0.0,0,2
Evan Williams,73864,S,FRESNO ST,1,2,7.3,0,0,169,80.7,81.5,76.0,63.0,73.6,32.1,25.0,2,0,28,28,7.1,2,4
Justin Houston,74101,CB,FRESNO ST,1,0,10.3,0,0,169,66.4,72.1,76.9,66.0,72.9,79.1,0.0,0,0,14,14,7.1,1,3
Treven Ma'ae,74498,ED,OREGON,1,1,4.0,0,0,264,,69.4,77.3,55.0,74.1,77.7,0.0,0,0,14,15,7.1,1,2
Jowon Briggs,74867,DI,CINCINNATI,1,0,,0,0,138,,60.3,74.6,71.5,52.3,71.3,,0,0,18,19,0.0,0,0
Jaymar Mundy,75041,CB,MIAMI OH,1,0,,0,0,221,43.1,42.4,71.1,,60.0,,,0,0,2,2,0.0,0,0
Juan Jarrett,75381,ED,AKRON,1,0,16.0,0,0,102,,68.3,69.1,65.6,60.0,71.5,0.0,0,0,1,1,0.0,0,1
Rashad Ajayi,75699,CB,COLO STATE,1,0,,0,0,144,70.0,69.9,74.7,,62.6,,,0,1,18,18,0.0,0,0
Logan Stewart,75703,S,COLO STATE,1,0,8.0,0,0,144,75.8,75.3,75.8,,65.3,77.9,0.0,0,0,16,16,0.0,0,1
Khoury Bethley,75719,S,HAWAII,1,1,2.4,1,0,180,43.2,49.7,0.0,62.6,66.6,70.0,20.0,2,1,35,36,17.1,6,7
Kai Kaneshiro,75720,S,HAWAII,1,0,5.0,0,0,180,45.7,49.4,80.1,,67.4,49.1,0.0,0,0,34,35,0.0,0,1
Rome Weber,75728,S,WYOMING,1,0,-1.0,0,0,351,72.0,64.3,0.0,,67.1,77.8,0.0,0,1,8,8,12.5,1,1
Prudy Calderon,75733,S,RICE,1,0,21.0,0,0,275,66.0,57.5,74.9,,46.4,78.6,0.0,0,0,18,18,0.0,0,1
Solomon Byrd,75742,ED,WYOMING,1,1,8.0,0,0,351,60.0,60.8,78.8,61.8,57.6,38.8,33.3,2,0,21,22,9.5,2,3
Miles Adams,75745,ED,RICE,1,1,,0,0,275,,55.3,74.0,60.7,53.4,71.5,0.0,0,0,10,10,0.0,0,0
Blessman Ta'ala,75762,DI,HAWAII,1,1,2.7,0,0,180,,81.3,77.3,64.9,83.3,75.3,0.0,0,0,18,19,16.7,3,3
Jonah Laulu,75763,ED,HAWAII,1,0,0.0,0,0,180,60.2,67.8,78.7,62.2,68.4,27.4,66.7,2,0,23,24,4.3,1,1
Devin Phillips,75771,DI,COLO STATE,1,0,6.0,0,0,144,,74.2,77.1,65.1,73.7,70.2,0.0,0,0,22,22,0.0,0,1
Cole Godbout,75784,DI,WYOMING,1,0,4.0,0,0,351,,68.9,78.0,61.4,69.6,35.0,33.3,1,0,28,29,3.6,1,2
Dequan Jackson,75810,LB,COLO STATE,1,1,9.0,0,0,144,57.2,62.3,75.7,64.1,65.2,75.8,0.0,0,0,21,21,0.0,0,1
Cam'Ron Carter,75811,LB,COLO STATE,1,1,2.3,0,0,144,58.0,68.6,73.4,72.7,70.4,81.0,0.0,0,1,20,20,10.0,2,3
Troy Golden,75814,ED,COLO STATE,1,0,,0,0,144,,77.9,73.4,66.4,73.5,71.5,,0,0,7,7,0.0,0,0
Chad Muma,75818,LB,WYOMING,1,1,4.9,0,0,351,59.1,67.0,74.8,63.4,70.3,61.7,18.2,2,0,39,40,7.7,3,8
Devin Richardson,75820,LB,TEXAS,1,0,6.0,0,0,311,61.4,52.4,68.2,,50.3,37.4,50.0,1,0,7,7,0.0,0,1
Antonio Montero,75822,LB,RICE,1,0,4.3,0,0,275,56.3,62.5,76.2,62.4,66.7,54.2,0.0,0,0,27,27,7.4,2,4
Blaze Alldredge,75826,LB,MISSOURI,1,1,0.0,0,0,229,70.2,64.3,71.0,,55.9,76.0,0.0,0,0,17,18,5.9,1,1
Ikenna Enechukwu,75875,DI,RICE,1,1,0.3,0,0,275,60.0,78.3,76.4,75.5,73.3,74.6,0.0,0,0,29,29,6.9,2,3
Tywan Francis,75909,S,COLO STATE,1,1,15.0,0,0,144,78.8,80.4,74.6,,71.9,81.0,0.0,0,0,12,12,0.0,0,1
Thomas Pannunzio,75953,CB,COLO STATE,1,0,,0,0,144,73.7,72.4,77.2,57.7,62.2,,,0,0,13,13,0.0,0,0
Montre Miller,76568,CB,KENT STATE,1,0,14.0,0,0,201,37.4,44.5,76.6,60.0,64.0,49.6,25.0,1,1,49,49,2.0,1,3
Jeremiah Lewis,76571,CB,DUKE,1,0,,0,0,154,63.1,63.7,77.9,,63.6,25.9,100.0,1,1,16,16,0.0,0,0
Taiyon Palmer,76574,CB,TROY,1,0,,0,0,318,78.6,77.1,75.2,58.1,62.3,76.6,,0,1,13,13,0.0,0,0
Kyler McMichael,76577,CB,N CAROLINA,1,0,11.0,0,0,245,33.8,37.1,75.2,58.6,65.5,28.3,0.0,0,1,16,16,0.0,0,1
Mario Goodrich,76578,CB,CLEMSON,1,0,39.0,0,0,140,76.2,74.6,77.1,,57.7,78.5,0.0,0,0,22,23,0.0,0,1
Arquon Bush,76582,CB,CINCINNATI,1,0,,0,0,138,58.5,55.2,78.6,,45.2,78.8,,0,0,15,16,0.0,0,0
Taj Ward,76583,CB,CINCINNATI,1,0,,0,0,138,63.1,63.9,76.4,,61.7,,,0,0,11,12,0.0,0,0
Tanner McCalister,76591,S,OKLA STATE,1,0,13.0,0,0,262,79.5,79.5,77.7,56.9,72.3,39.9,0.0,0,0,15,15,6.7,1,2
John Gregory,76593,CB,OHIO,1,0,7.0,0,0,259,46.4,49.2,78.4,,61.2,76.0,0.0,0,0,29,29,0.0,0,1
Ricky Thomas Jr.,76602,S,KANSAS,1,0,13.0,0,0,198,45.1,41.2,73.6,,42.1,27.1,50.0,1,0,20,20,0.0,0,1
Amechi Uzodinma II,76619,CB,BALL ST,1,1,,0,0,117,69.7,70.1,76.9,,65.6,67.0,0.0,0,0,16,16,0.0,0,0
Justin Birchette,76620,CB,OHIO,1,0,58.0,0,0,259,65.8,67.4,73.8,,63.1,77.9,0.0,0,0,6,6,0.0,0,1
Jaiden Woodbey,76624,S,BOSTON COL,1,3,,0,0,121,54.1,56.7,0.0,59.5,71.4,80.6,0.0,0,1,17,17,0.0,0,0
Marquis Williams,76627,CB,PITTSBURGH,1,0,,0,0,268,54.1,54.8,75.2,,61.4,28.3,,0,0,10,10,0.0,0,0
Judson Tallandier II,76630,S,PITTSBURGH,1,0,12.0,0,0,268,60.0,63.6,69.2,,61.8,76.4,0.0,0,0,5,5,0.0,0,1
Erick Hallett,76631,CB,PITTSBURGH,1,0,,0,0,268,79.7,79.0,79.5,,62.8,47.7,,0,0,17,17,0.0,0,0
Elijah Jones,76632,CB,BOSTON COL,1,0,17.0,0,0,121,59.3,55.3,76.6,,43.9,77.0,0.0,0,0,28,29,0.0,0,1
Jason Maitre,76634,S,BOSTON COL,1,0,,0,0,121,66.1,66.2,75.8,,62.5,79.6,,0,0,17,17,0.0,0,0
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,,0,0,340,72.7,72.0,79.4,60.0,65.5,51.7,,0,0,28,29,0.0,0,0
Trey Morrison,76650,S,N CAROLINA,1,2,,0,0,245,69.8,69.9,79.2,,66.4,80.8,0.0,0,0,25,25,0.0,0,0
Coen King,76659,S,VIRGINIA,1,0,1.0,0,0,335,67.2,68.7,74.2,,67.2,77.4,0.0,0,0,19,19,5.3,1,1
Chamarri Conner,76662,CB,VA TECH,1,4,5.5,0,0,337,74.1,66.4,80.5,58.9,53.8,58.5,20.0,2,0,37,38,8.1,3,4
Armani Chatman,76663,CB,VA TECH,1,1,,0,0,337,54.5,53.3,77.8,,51.0,79.1,0.0,0,1,27,28,0.0,0,0
Jermaine Waller,76664,CB,VA TECH,1,1,,0,0,337,54.5,52.7,77.8,,50.3,26.8,50.0,1,0,15,15,0.0,0,0
Nasir Peoples,76665,S,VA TECH,1,2,5.8,0,0,337,68.5,71.7,78.9,,73.8,76.2,9.1,1,0,37,38,13.5,5,8
