player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
AJ Cottrill,156273,LB,FLORIDA ST,1,0,,0,0,167,,60.4,64.1,,60.0,,,0,0,1,1,0.0,0,0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,1,2.0,0,0,167,29.3,28.8,74.5,60.0,45.7,43.1,0.0,0,2,13,13,7.7,1,1
Azareye'h Thomas,156277,CB,FLORIDA ST,1,0,3.5,0,0,167,70.6,69.1,77.4,,56.4,47.7,0.0,0,0,20,20,5.0,1,2
Rodney Shelley,156300,CB,GA TECH,1,0,2.0,0,0,176,59.1,61.2,77.3,,70.5,38.8,0.0,0,0,18,18,5.6,1,1
K.J. Miles,156302,DI,TEMPLE,1,4,5.0,0,0,306,,45.7,73.9,56.8,45.9,75.6,0.0,0,0,12,12,0.0,0,1
Clayton Powell-Lee,156305,S,GA TECH,1,2,,1,0,176,49.4,52.2,79.9,57.1,68.3,81.4,0.0,0,1,18,18,0.0,0,0
Kyle Efford,156306,LB,GA TECH,1,1,14.0,0,0,176,72.0,77.8,76.1,75.9,63.4,81.2,0.0,0,0,12,12,0.0,0,1
Tawfiq Thomas,156312,DI,COLORADO,1,0,,0,0,143,60.0,62.4,73.6,55.0,65.0,70.2,,0,0,10,10,0.0,0,0
Popeye Williams,156317,ED,W MICHIGAN,1,0,3.0,0,0,347,,56.2,76.3,54.3,58.6,71.1,0.0,0,0,16,16,6.3,1,1
Nyjalik Kelly,156339,ED,UCF,1,1,1.0,0,0,323,60.4,66.1,0.0,63.7,71.3,78.6,0.0,0,1,20,20,15.0,3,3
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,1.5,0,0,220,57.7,61.5,75.6,57.4,64.8,81.2,0.0,0,0,37,37,5.4,2,2
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,1.8,0,0,268,,67.2,74.7,55.7,69.8,75.7,0.0,0,0,20,21,25.0,5,6
Ryland Gandy,156360,CB,PITTSBURGH,1,0,,0,0,268,63.4,62.9,76.6,,58.4,52.9,,0,0,33,35,0.0,0,0
Samuel Okunlola,156361,ED,COLORADO,1,3,1.0,1,0,143,,52.3,0.0,58.4,63.1,76.2,0.0,0,2,21,21,4.8,1,1
Trey McDonald,156384,LB,VIRGINIA,1,0,1.0,0,0,335,66.0,58.1,0.0,59.5,58.4,76.7,0.0,0,1,12,12,8.3,1,1
Terrell Jones,156391,ED,VIRGINIA,1,0,0.3,0,0,335,61.6,57.3,77.1,56.1,57.1,74.8,0.0,0,0,12,12,25.0,3,3
Dasan McCullough,156403,LB,OKLAHOMA,1,0,-3.0,0,0,261,45.0,49.3,77.3,64.5,54.1,75.3,0.0,0,0,16,16,6.3,1,1
Trevell Mullen,156404,CB,JAMES MAD,1,0,,0,0,197,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Phillip Dunnam,156406,S,FAU,1,0,9.7,0,0,165,68.6,63.5,76.0,,53.6,82.7,0.0,0,0,22,22,0.0,0,3
Jamari Sharpe,156408,CB,INDIANA,1,0,,0,0,190,65.5,66.2,75.5,,63.1,78.2,,0,0,18,18,0.0,0,0
Isaiah Jones,156409,LB,INDIANA,1,0,7.0,0,0,190,62.6,61.9,73.0,59.4,60.1,73.6,0.0,0,0,8,8,0.0,0,1
Nick James,156413,DI,PITTSBURGH,1,0,3.0,0,0,268,60.0,65.0,75.4,56.5,66.1,74.8,0.0,0,0,24,25,8.3,2,3
Xavier Nwankpa,156431,S,IOWA,1,0,12.0,0,0,192,65.1,63.9,74.1,,59.5,78.0,0.0,0,0,11,11,0.0,0,2
Koen Entringer,156437,S,IOWA,1,0,3.0,0,0,192,64.7,68.2,73.1,,68.2,75.3,0.0,0,0,9,9,11.1,1,1
Deshaun Lee,156442,CB,IOWA,1,1,15.0,0,0,192,55.1,55.4,76.8,,57.5,26.7,33.3,1,0,36,37,0.0,0,1
Brian Allen,156444,ED,IOWA,1,0,,0,0,192,60.0,58.8,73.2,54.2,62.3,70.2,,0,0,6,6,0.0,0,0
Aaron Graves,156445,DI,IOWA,1,0,2.0,0,0,192,,59.0,77.1,61.5,56.5,68.7,50.0,1,0,32,33,3.1,1,1
Jaishawn Barham,156452,LB,MICHIGAN,1,0,3.3,0,0,222,58.2,77.6,75.4,83.3,77.5,80.7,0.0,0,0,15,15,20.0,3,4
Gavin Gibson,156453,S,E CAROLINA,1,1,3.5,0,0,156,59.9,67.2,74.3,57.6,76.3,79.5,0.0,0,0,13,13,7.7,1,2
Caleb Wheatland,156454,LB,MARYLAND,1,0,3.0,0,0,215,59.2,56.3,75.6,54.9,56.1,30.7,50.0,1,0,16,16,6.3,1,1
Ernest Hausmann,156458,LB,MICHIGAN,1,0,3.3,0,0,222,58.4,71.1,76.0,54.9,87.8,80.0,0.0,0,0,18,18,11.1,2,3
Jaeden Gould,156459,S,SYRACUSE,1,0,3.0,0,0,304,41.3,45.3,72.6,,54.9,28.7,50.0,1,0,18,18,5.6,1,1
Javier Morton,156475,S,TEMPLE,1,0,4.5,0,0,306,43.8,54.3,74.3,,72.0,79.6,0.0,0,0,20,20,5.0,1,2
C.J. Hicks,156483,LB,OHIO STATE,1,1,9.0,0,0,260,63.3,68.4,74.5,60.7,66.5,55.4,0.0,0,0,8,8,0.0,0,1
Gabe Powers,156486,LB,OHIO STATE,1,0,4.0,0,0,260,61.6,71.7,69.4,,72.9,76.3,0.0,0,0,4,4,25.0,1,2
Caden Curry,156488,ED,OHIO STATE,1,0,6.5,0,0,260,71.6,66.8,77.2,58.7,62.9,51.9,33.3,1,0,16,16,6.3,1,2
Mo Omonode,156497,DI,PURDUE,1,0,,0,0,273,,58.9,75.2,55.2,62.8,,,0,0,6,6,0.0,0,0
Daedae Hill,156527,CB,FAU,1,0,19.0,0,0,165,32.1,36.4,73.5,59.1,64.7,76.6,0.0,0,0,10,10,0.0,0,1
Jakobe Brock,156576,LB,LA TECH,1,0,,0,0,208,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ethan Wesloski,156620,LB,N TEXAS,1,0,5.7,0,0,251,61.8,71.4,74.9,60.0,71.3,79.8,0.0,0,0,50,52,2.0,1,3
Joker Gill,156634,ED,UAB,1,0,5.0,0,0,321,61.2,61.8,78.3,60.8,59.2,75.2,0.0,0,0,15,15,0.0,0,1
Websley Etienne,156663,S,ARK STATE,1,0,,0,0,113,56.1,44.4,76.5,,26.4,25.2,100.0,2,0,29,29,0.0,0,0
Josiah Robinson,156669,LB,GA STATE,1,2,5.0,0,0,175,80.9,83.8,77.6,70.1,70.9,73.4,16.7,1,0,23,23,4.3,1,3
Matthew McDoom,156676,CB,COAST CAR,1,1,,0,0,141,83.7,83.2,76.8,,66.5,77.9,0.0,0,0,26,26,0.0,0,0
Tray Brown,156681,LB,COAST CAR,1,0,1.5,0,0,141,61.4,75.2,71.4,59.6,77.4,76.0,0.0,0,0,14,14,14.3,2,2
D-Icey Hopkins,156697,S,GA STATE,1,0,,0,0,175,73.1,72.2,74.4,,60.0,78.6,,0,0,6,6,0.0,0,0
Izaiah Guy,156698,CB,GA STATE,1,0,,0,0,175,46.5,48.9,75.0,,63.8,,,0,0,16,16,0.0,0,0
JJ Johnson,156702,S,GA STATE,1,0,3.3,0,0,175,48.9,57.5,76.6,,74.4,69.6,0.0,0,0,18,18,16.7,3,6
Amar Thomas,156719,ED,JAMES MAD,1,1,4.0,0,0,197,49.6,43.1,77.6,60.7,39.9,45.7,0.0,0,0,6,6,0.0,0,1
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,0,-1.0,0,0,197,55.9,59.1,72.4,,69.5,38.3,0.0,0,0,4,5,25.0,1,1
Trent Hendrick,156721,LB,JAMES MAD,1,1,2.0,0,0,197,77.2,79.4,73.4,59.1,72.1,80.1,0.0,0,0,14,14,7.1,1,2
Jacob Thomas,156722,S,JAMES MAD,1,1,8.0,0,0,197,70.2,68.8,77.0,59.7,60.4,51.6,0.0,0,0,16,16,0.0,0,1
Brent Austin,156723,CB,USF,1,1,,0,0,327,64.6,64.3,74.6,,62.1,73.5,0.0,0,0,41,41,0.0,0,0
Justin Eaglin,156724,CB,JAMES MAD,1,0,,0,0,197,64.1,64.6,71.5,,60.0,,,0,0,4,4,0.0,0,0
Aiden Fisher,156725,LB,INDIANA,1,4,3.6,0,0,190,70.5,78.7,73.2,57.0,81.4,79.8,7.7,1,0,32,32,18.8,6,8
Carter Banks,156726,ED,JAMES MAD,1,0,,0,0,197,,60.0,65.7,,60.0,,,0,0,1,1,0.0,0,0
Tyrique Tucker,156729,DI,INDIANA,1,1,3.5,0,0,190,,61.7,0.0,53.9,74.5,73.8,0.0,0,1,13,13,15.4,2,2
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,14.0,0,0,207,74.1,75.5,76.9,,72.4,81.2,0.0,0,0,24,24,4.2,1,2
Maurion Eleam,156750,CB,LA LAFAYET,1,1,12.5,0,0,207,52.0,53.8,74.7,47.6,66.7,36.1,0.0,0,0,12,12,8.3,1,2
Carl Glass Jr.,156769,LB,LA MONROE,1,2,8.2,0,0,209,52.0,42.3,75.5,60.0,43.1,47.7,11.1,1,0,36,36,2.8,1,6
Kenard Snyder,156781,ED,IOWA STATE,1,1,4.0,0,0,193,60.0,63.3,73.9,55.3,65.7,73.3,0.0,0,0,11,12,0.0,0,1
James Gillespie,156784,DI,MIDDLE TN,1,0,,0,0,224,,62.3,69.8,60.0,60.0,,,0,0,3,3,0.0,0,0
Jacobie Henderson,156809,CB,MARSHALL,1,1,,0,0,214,63.1,60.7,74.4,,54.1,73.5,0.0,0,0,16,17,0.0,0,0
Leon Hart Jr.,156811,LB,MARSHALL,1,2,0.5,0,0,214,60.0,66.6,67.6,,66.4,49.2,20.0,1,0,8,9,25.0,2,2
AG McGhee,156812,S,MARSHALL,1,0,7.0,0,0,214,78.2,74.6,76.4,,64.7,80.2,0.0,0,0,20,22,0.0,0,1
Je'Careon Lathan,156827,CB,TEXAS ST,1,0,,0,0,314,62.5,51.6,69.0,,49.3,21.7,100.0,1,0,3,3,0.0,0,0
Micheal Caraway Jr.,156841,S,SO MISS,1,0,7.0,0,0,296,58.2,61.1,76.0,60.0,66.8,81.3,0.0,0,0,26,26,0.0,0,1
Brodarius Lewis,156845,DI,SO MISS,1,2,1.0,0,0,296,,75.6,75.1,66.2,74.1,73.2,0.0,0,0,17,17,5.9,1,1
Demeco Roland,156850,DI,SO MISS,1,0,-2.5,0,0,296,,64.3,74.9,64.1,62.2,72.2,0.0,0,0,18,19,11.1,2,2
Canaan Williams,156908,LB,KENT STATE,1,1,7.7,0,0,201,36.2,42.5,79.7,57.1,61.2,48.5,33.3,2,1,40,41,2.5,1,3
Josh Baka,156915,S,KENT STATE,1,4,10.2,0,0,201,74.1,76.1,77.2,,75.3,72.7,6.3,1,0,40,41,5.0,2,11
Malachi McLean,156929,S,UCONN,1,1,6.0,0,0,146,57.3,60.7,76.1,58.9,66.6,78.4,0.0,0,0,10,10,0.0,0,1
Sterling Webb,156932,DI,MISSOURI,1,0,2.0,0,0,229,,49.8,74.2,61.8,46.3,28.1,50.0,1,0,13,13,0.0,0,1
Buddha Peleti,156933,ED,NEW MEX ST,1,0,3.0,0,0,242,55.3,60.7,78.7,58.4,65.6,74.3,0.0,0,0,23,24,4.3,1,1
Jaden Robinson,156934,ED,NEW MEX ST,1,0,,0,0,242,72.3,58.1,72.1,66.7,42.8,74.3,,0,0,3,3,0.0,0,0
Rashad McKinley,156937,CB,NEW MEX ST,1,0,,0,0,242,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Donovan Hinish,156961,DI,NOTRE DAME,1,0,3.7,0,0,258,,73.3,74.6,72.0,66.4,75.3,0.0,0,0,12,12,16.7,2,3
Tre Reader,156967,LB,NOTRE DAME,1,0,3.0,0,0,258,60.2,66.6,67.2,,62.6,73.2,0.0,0,0,1,1,100.0,1,1
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,5.0,0,0,258,62.7,79.1,77.0,82.2,65.9,76.6,0.0,0,0,6,6,0.0,0,2
Joshua Burnham,156977,ED,NOTRE DAME,1,1,,0,0,258,60.4,71.5,76.2,67.9,68.2,71.5,0.0,0,0,13,13,0.0,0,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0.0,0,0,258,50.8,59.3,77.2,66.5,60.9,77.4,0.0,0,0,11,11,9.1,1,1
Jayden Bellamy,156984,CB,SYRACUSE,1,0,1.7,0,0,304,70.9,68.6,76.5,59.4,62.8,79.2,0.0,0,0,41,41,7.3,3,3
Jeremiah Alexander,157005,LB,ALABAMA,1,0,2.0,0,0,103,50.6,62.9,66.2,,72.7,77.1,0.0,0,0,2,2,50.0,1,1
Shawn Murphy,157006,LB,FLORIDA ST,1,1,2.0,0,0,167,49.4,51.6,74.4,58.7,59.5,30.0,40.0,2,0,12,12,16.7,2,2
Jihaad Campbell,157013,LB,ALABAMA,1,0,2.0,0,0,103,87.6,83.2,78.2,68.0,66.4,84.4,0.0,0,0,17,18,11.8,2,4
Jaylen Lewis,157018,CB,TEMPLE,1,0,0.5,0,0,306,60.2,67.8,78.9,,76.6,77.1,0.0,0,0,27,27,7.4,2,2
Jordan Crook,157032,LB,ARIZONA ST,1,2,3.8,0,0,110,65.5,66.6,0.0,58.1,72.7,82.9,0.0,0,1,24,24,16.7,4,6
Jeffrey M'ba,157055,DI,PURDUE,1,0,1.0,0,0,273,,60.7,75.4,57.5,62.2,70.8,50.0,1,0,23,23,4.3,1,1
Mykel Williams,157061,ED,GEORGIA,1,1,2.0,0,0,173,,68.4,76.7,51.8,79.2,42.6,0.0,0,0,17,17,5.9,1,1
Shone Washington,157063,DI,LSU,1,0,3.0,0,0,211,,67.3,69.5,,65.4,70.2,0.0,0,0,6,6,16.7,1,1
Malaki Starks,157069,S,GEORGIA,1,0,3.8,0,0,173,57.0,63.8,77.5,,76.4,81.6,0.0,0,0,30,30,6.7,2,4
Jalon Walker,157070,LB,GEORGIA,1,1,2.5,0,0,173,55.2,73.5,80.1,75.2,74.0,66.9,16.7,1,0,21,21,14.3,3,4
Daylen Everette,157079,CB,GEORGIA,1,0,,0,0,173,64.0,62.6,77.1,,54.6,38.8,100.0,1,0,30,30,0.0,0,0
Tomiwa Durojaiye,157096,DI,FLORIDA ST,1,0,,0,0,167,,63.9,70.5,75.5,53.0,69.7,,0,0,4,4,0.0,0,0
Kells Bush,157102,DI,LA TECH,1,1,3.5,0,0,208,,50.7,76.5,58.1,50.2,73.7,0.0,0,0,22,22,4.5,1,2
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,,0,0,207,60.0,69.1,73.7,57.1,71.0,70.2,,0,0,8,8,0.0,0,0
Laterrance Welch,157115,CB,ARIZONA ST,1,0,3.0,0,0,110,64.6,61.1,74.3,,47.9,53.2,0.0,0,0,13,13,7.7,1,1
Davison Igbinosun,157129,CB,OHIO STATE,1,0,,0,0,260,55.7,57.2,74.3,60.0,62.6,,,0,1,17,17,0.0,0,0
Reginald Hughes,157136,LB,JVILLE ST,1,1,5.0,0,0,196,62.9,58.2,79.1,57.6,56.2,49.0,25.0,1,0,41,41,2.4,1,2
Jacarius Clayton,157139,ED,MARSHALL,1,1,10.0,0,0,214,,41.5,76.4,56.0,42.7,75.7,0.0,0,0,14,15,0.0,0,1
Marquis Gracial,157153,DI,MISSOURI,1,0,,0,0,229,,51.2,70.5,59.4,55.7,,,0,0,3,3,0.0,0,0
Jalen Marshall,157155,DI,MISSOURI,1,0,,0,0,229,,60.6,67.7,60.0,60.0,,,0,0,1,1,0.0,0,0
Carmycah Glass,157169,LB,LA LAFAYET,1,0,4.0,0,0,207,59.5,57.0,75.1,69.8,47.8,53.8,0.0,0,0,22,22,0.0,0,1
Braxton Fely,157202,DI,BOISE ST,1,0,2.0,0,0,120,,48.8,0.0,55.0,57.1,70.2,0.0,0,1,15,15,0.0,0,1
Christian Ellis,157236,S,NEW MEXICO,1,0,3.5,0,0,241,72.9,71.6,0.0,62.6,72.6,86.3,0.0,0,1,38,39,7.9,3,4
Devon Jackson,157253,LB,OREGON,1,0,,0,0,264,78.4,74.6,74.6,57.2,54.3,50.2,100.0,1,0,6,6,0.0,0,0
Harrison Taggart,157254,LB,BYU,1,2,5.7,0,0,128,59.3,58.4,74.9,74.1,53.1,54.1,28.6,2,0,26,27,7.7,2,3
Jahlil Florence,157256,CB,OREGON,1,0,,0,0,264,60.0,60.5,68.2,,60.0,,,0,0,2,2,0.0,0,0
Jaxson Moi,157280,DI,TENNESSEE,1,0,0.0,0,0,307,,75.5,74.1,58.4,76.1,71.3,0.0,0,0,11,11,9.1,1,1
Namdi Obiazor,157288,LB,TCU,1,1,4.5,0,0,305,76.8,64.2,74.1,72.9,44.2,64.1,16.7,1,0,31,31,3.2,1,4
Damonic Williams,157291,DI,OKLAHOMA,1,1,0.7,0,1,261,,68.2,75.4,62.5,67.4,74.7,0.0,0,0,25,25,8.0,2,3
Connor Lingren,157293,DI,TCU,1,0,,0,0,305,,47.8,76.7,56.5,47.3,,,0,0,13,13,0.0,0,0
Justice Finkley,157306,ED,TEXAS,1,0,4.0,0,0,311,,66.0,71.8,63.5,62.9,70.2,0.0,0,0,4,4,0.0,0,1
Jaylon Guilbeau,157307,CB,TEXAS,1,0,,0,0,311,58.7,56.0,0.0,72.8,56.7,77.8,,0,1,14,14,0.0,0,0
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,4.5,0,0,285,65.8,68.0,71.8,,66.5,80.4,0.0,0,0,9,9,0.0,0,2
Aaron Bryant,157310,DI,TEXAS,1,1,,0,0,311,,45.0,70.7,58.4,49.1,70.1,0.0,0,0,4,4,0.0,0,0
BJ Allen Jr.,157311,S,N TEXAS,1,1,6.0,0,1,251,60.4,65.9,72.5,,67.3,79.6,0.0,0,0,20,22,0.0,0,2
Tre'Von McAlpine,157324,DI,TEXAS TECH,1,1,,0,0,315,60.0,64.8,76.4,62.7,62.6,42.2,0.0,0,0,10,10,0.0,0,0
Harvey Dyson,157327,ED,TEXAS TECH,1,0,,0,0,315,60.0,61.1,80.9,57.1,65.2,,,0,0,13,13,0.0,0,0
Ben Roberts,157332,LB,TEXAS TECH,1,1,0.0,0,0,315,47.2,46.5,75.1,59.7,50.0,27.3,33.3,1,0,17,17,5.9,1,1
Asani Redwood,157354,ED,W VIRGINIA,1,0,1.5,0,0,343,,61.8,75.6,52.5,68.7,73.2,0.0,0,0,17,17,5.9,1,2
Jacolby Spells,157358,CB,W VIRGINIA,1,0,,0,0,343,64.6,65.5,70.4,,60.0,73.5,,0,0,4,4,0.0,0,0
Trey Lathan,157359,LB,W VIRGINIA,1,1,10.5,0,0,343,54.2,57.4,76.4,83.0,51.7,37.0,40.0,2,0,33,33,0.0,0,2
Brylan Green,157386,S,LIBERTY,1,0,,0,0,206,67.8,67.9,76.5,,61.6,77.6,,0,0,8,8,0.0,0,0
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,14.0,0,0,206,50.3,50.3,74.8,,56.9,80.7,0.0,0,0,13,13,0.0,0,1
A'Khori Jones,157391,S,LIBERTY,1,0,2.0,0,0,206,73.9,73.2,78.7,59.5,64.7,84.0,0.0,0,0,17,17,0.0,0,1
Bryce Dixon,157403,DI,LIBERTY,1,1,2.5,0,0,206,,67.5,75.0,60.5,68.7,74.8,0.0,0,0,9,9,22.2,2,2
Jackson Vick,157406,CB,NC STATE,1,0,,0,0,248,60.0,71.5,68.2,,60.0,,,0,0,3,3,0.0,0,0
Isaiah Crowell,157407,S,NC STATE,1,0,,0,0,248,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
Brandon Cleveland,157411,DI,NC STATE,1,1,3.3,0,0,248,,62.0,0.0,56.7,70.6,75.1,0.0,0,1,24,25,12.5,3,4
Nick Campbell,157412,DI,APP STATE,1,1,,0,0,108,,61.8,67.6,60.0,60.0,70.1,0.0,0,0,1,1,0.0,0,0
Aisea Moa,157430,LB,BYU,1,0,,0,0,128,60.0,52.4,68.7,,54.8,,,0,0,3,3,0.0,0,0
Logan Fano,157432,ED,UTAH,1,1,1.0,0,1,328,56.8,69.9,79.6,65.4,76.9,77.5,0.0,0,0,22,22,9.1,2,2
Michael Daley,157435,ED,RICE,1,0,,0,0,275,60.0,60.9,76.2,58.0,61.2,72.2,,0,0,5,5,0.0,0,0
Isaiah Glasker,157436,LB,BYU,1,2,4.3,0,0,128,69.3,66.4,0.0,58.4,68.0,66.0,14.3,1,1,26,27,3.8,1,4
J.D. Lampley,157442,ED,E CAROLINA,1,0,2.0,0,0,156,60.0,63.6,74.7,55.8,71.0,29.9,0.0,0,0,6,6,0.0,0,1
Samuel Dankah,157444,ED,E CAROLINA,1,0,1.5,0,0,156,53.4,63.7,78.7,65.4,70.8,76.0,0.0,0,0,8,8,25.0,2,2
Isaiah Brown-Murray,157447,CB,E CAROLINA,1,0,,0,0,156,58.7,59.2,75.6,58.3,63.1,78.5,,0,0,19,19,0.0,0,0
Zakye Barker,157449,LB,E CAROLINA,1,1,-0.3,0,0,156,70.2,70.5,71.8,65.4,63.7,47.2,33.3,2,0,14,14,14.3,2,3
Maverick Baranowski,157484,LB,MINNESOTA,1,1,3.5,0,0,225,50.9,62.2,71.7,64.9,72.7,79.0,0.0,0,0,16,16,6.3,1,2
Anthony Smith,157485,DI,MINNESOTA,1,0,0.5,0,0,225,,73.3,77.1,79.9,61.3,74.7,0.0,0,0,26,26,7.7,2,2
Tariq Watson,157504,CB,UAB,1,0,,0,0,321,52.4,51.9,70.3,,60.0,,,0,0,2,2,0.0,0,0
Joey Gerlach,157506,LB,MINNESOTA,1,0,,0,0,225,60.4,61.4,70.2,,60.0,,,0,0,1,1,0.0,0,0
Aidan Gousby,157507,S,MINNESOTA,1,0,4.0,0,0,225,58.5,57.8,73.8,,57.8,79.1,0.0,0,0,11,11,0.0,0,1
Coleman Bryson,157509,S,MINNESOTA,1,1,,0,0,225,50.1,57.4,72.2,,66.9,74.3,0.0,0,0,7,7,0.0,0,0
Zamari Stevenson,157530,CB,WAKE,1,0,19.0,0,0,339,65.8,66.6,77.0,,65.1,67.9,0.0,0,1,13,13,0.0,0,1
Eli Hall,157533,DI,LIBERTY,1,0,,0,0,206,,58.3,73.2,54.4,62.4,,,0,0,8,8,0.0,0,0
Ethan Johnson,157549,CB,APP STATE,1,0,,0,0,108,66.5,66.8,76.9,59.7,64.8,76.7,,0,0,31,31,0.0,0,0
DJ Burks,157550,S,APP STATE,1,2,4.0,0,0,108,58.5,61.6,76.5,,64.8,48.1,20.0,1,0,27,27,3.7,1,2
Santana Hopper,157551,DI,APP STATE,1,0,5.0,0,0,108,60.0,76.8,73.7,77.5,68.1,76.9,0.0,0,0,21,21,4.8,1,4
Jontez Williams,157583,CB,IOWA STATE,1,0,10.0,0,0,193,59.6,54.6,75.4,55.8,48.3,37.0,0.0,0,0,24,25,0.0,0,2
Jacob Ellis,157590,LB,IOWA STATE,1,1,9.0,0,0,193,63.2,49.0,76.3,53.0,42.0,76.0,0.0,0,0,18,18,0.0,0,1
Ikenna Ezeogu,157591,ED,IOWA STATE,1,0,4.0,0,0,193,,61.1,72.8,54.9,65.6,69.7,0.0,0,0,7,7,14.3,1,1
Blake Thompson,157593,S,LA TECH,1,1,5.8,0,1,208,67.9,72.2,83.5,,75.0,65.7,14.3,1,0,33,33,6.1,2,5
Myles Norwood,157603,CB,BALL ST,1,1,,0,0,117,62.8,64.0,78.5,,65.7,28.1,0.0,0,0,17,18,0.0,0,0
Trent Jones II,157604,ED,IOWA STATE,1,0,,0,0,193,,51.0,71.0,55.6,57.4,,,0,0,1,2,0.0,0,0
Jeremiah Cooper,157608,S,IOWA STATE,1,1,,0,0,193,72.9,65.0,77.4,,48.1,55.1,50.0,1,0,37,38,0.0,0,0
Elijah Herring,157614,LB,MEMPHIS,1,1,,0,0,218,58.9,57.6,78.0,68.8,49.9,20.9,75.0,3,0,22,22,0.0,0,0
Jordan Phillips,157619,DI,MARYLAND,1,0,0.5,0,0,215,60.0,60.3,0.0,69.3,60.3,71.6,0.0,0,1,21,21,9.5,2,2
Bronson Olevao Jr.,157632,LB,UTAH ST,1,0,,0,0,329,64.4,57.4,73.9,68.7,39.5,76.3,,0,0,9,9,0.0,0,0
Tavian Coleman,157637,DI,TEXAS ST,1,0,2.5,0,0,314,,63.3,75.4,61.2,62.5,35.0,33.3,1,0,19,19,10.5,2,2
Mansoor Delane,157650,CB,VA TECH,1,1,4.3,0,0,337,66.3,69.1,77.3,60.2,75.2,68.9,0.0,0,0,28,28,10.7,3,3
Keyshawn Burgos,157654,ED,VA TECH,1,1,,0,0,337,62.2,67.6,78.1,61.3,68.0,43.8,0.0,0,0,17,17,0.0,0,0
Xavier Smith,157707,S,UTEP,1,0,,0,0,330,59.9,57.9,77.7,,52.8,78.1,,0,0,31,31,0.0,0,0
Mason Maddox,157721,G,KENT STATE,1,0,,0,0,201,,26.3,74.9,56.8,24.9,,,0,0,16,17,0.0,0,0
Keenan Landry,157731,DI,KENT STATE,1,1,3.0,0,1,201,60.0,88.6,75.1,57.9,90.6,73.8,0.0,0,0,13,13,7.7,1,1
Chris McClellan,157743,DI,MISSOURI,1,0,6.0,0,0,229,60.0,65.4,75.0,62.1,64.1,73.2,0.0,0,0,14,14,7.1,1,2
Jack Pyburn,157747,ED,FLORIDA,1,1,13.0,0,0,163,61.1,65.4,78.4,55.7,68.8,76.6,0.0,0,0,14,15,7.1,1,2
Shemar James,157749,LB,FLORIDA,1,0,1.0,0,0,163,65.1,64.7,73.8,59.4,60.7,30.8,0.0,0,0,7,8,14.3,1,1
Tyreak Sapp,157752,ED,FLORIDA,1,1,3.5,0,0,163,,63.8,75.0,53.7,70.0,75.0,0.0,0,0,12,12,16.7,2,2
Jordan Wright,157776,CB,UCONN,1,0,,0,0,146,66.5,68.9,75.0,60.0,63.0,77.1,,0,0,16,16,0.0,0,0
Kobe Savage,157781,S,OREGON,1,0,7.0,0,0,264,64.3,63.9,77.9,59.2,61.0,75.1,0.0,0,0,20,21,0.0,0,2
Gabe Brown,157812,LB,OKLA STATE,1,1,2.0,0,0,262,60.0,68.3,68.9,,66.1,75.8,0.0,0,0,5,5,0.0,0,1
Landon Dean,157822,ED,OKLA STATE,1,0,,0,0,262,60.0,52.7,75.7,56.3,51.5,71.5,,0,0,10,10,0.0,0,0
Ethan Powell,157838,LB,S JOSE ST,1,2,2.0,0,0,285,66.4,71.3,76.5,56.9,75.4,80.4,0.0,0,0,13,13,7.7,1,1
Jordan Pollard,157845,LB,S JOSE ST,1,3,4.6,0,0,285,65.4,49.9,0.0,61.6,44.1,38.2,38.5,5,1,40,41,2.5,1,5
Justin Stearns,157846,ED,S JOSE ST,1,1,8.5,0,0,285,,68.0,76.6,61.7,68.4,55.0,25.0,1,0,20,21,0.0,0,2
Justin Eklund,157848,LB,BOWL GREEN,1,1,1.0,0,0,122,60.0,82.2,74.2,,81.6,79.0,0.0,0,0,11,11,27.3,3,3
Michael Dansby,157849,CB,S JOSE ST,1,0,4.0,0,0,285,59.5,58.6,78.6,,54.5,42.3,66.7,2,0,40,41,2.5,1,1
Dejon Roney,157853,ED,S JOSE ST,1,0,,0,0,285,,48.7,74.8,54.0,49.8,22.2,100.0,1,0,11,11,0.0,0,0
Mo Westmoreland,157883,ED,UTEP,1,2,1.5,0,0,330,57.0,51.9,80.7,59.3,47.4,80.2,0.0,0,0,32,32,6.3,2,2
