player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Kain Medrano,100655,LB,UCLA,1,2,-0.5,0,0,324,61.8,74.4,74.7,78.8,70.0,53.9,0.0,0,0,15,15,13.3,2,2
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,0,,0,0,314,70.8,72.7,75.9,67.3,63.6,77.0,,0,0,23,23,0.0,0,0
Tre'shon Devones,100673,CB,RICE,1,0,,0,0,275,68.3,68.6,78.7,,64.3,24.1,,0,0,32,32,0.0,0,0
Dwight Toombs II,100675,S,FAU,1,2,9.0,0,0,165,57.1,62.4,78.6,,71.9,83.2,0.0,0,0,37,37,0.0,0,1
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,5.0,0,0,226,65.2,66.5,72.8,,63.9,73.5,0.0,0,0,7,7,0.0,0,1
Orlandus McLaurin,100686,CB,SO MISS,1,0,3.0,0,0,296,78.1,77.1,78.5,59.4,65.4,54.5,50.0,1,0,11,12,9.1,1,1
Marlon Bradley,100692,ED,FAU,1,2,,0,0,165,60.0,56.7,79.5,53.9,58.4,75.2,0.0,0,0,32,32,0.0,0,0
Latrell Jean,100703,DI,FAU,1,0,-1.0,0,0,165,,62.8,73.5,55.1,67.3,69.7,0.0,0,0,11,11,9.1,1,1
Jalen Rudolph,100719,DI,UTEP,1,0,,0,0,330,,52.5,69.1,59.6,55.5,,,0,0,3,3,0.0,0,0
De'Braylon Carroll,100722,DI,RICE,1,3,,0,0,275,,61.4,77.5,58.8,62.3,73.9,0.0,0,0,26,26,0.0,0,0
Eddie Williams,100742,LB,FAU,1,2,3.8,0,0,165,49.0,62.0,76.6,55.0,75.4,74.8,11.1,1,0,40,40,5.0,2,6
Kevin Wood,100748,LB,N TEXAS,1,0,6.0,0,0,251,63.0,66.6,71.6,57.1,68.3,76.1,0.0,0,0,7,7,0.0,0,2
Grayson Murphy,100749,ED,UCLA,1,1,2.8,0,0,324,,69.3,0.0,61.9,78.6,78.1,0.0,0,1,11,11,36.4,4,4
E.J. Jackson,100846,S,APP STATE,1,1,5.0,0,0,108,62.7,66.5,71.3,,66.1,78.3,0.0,0,0,5,5,0.0,0,1
Romain Mungin,100870,CB,FAU,1,1,3.7,0,0,165,64.1,65.5,77.4,,66.8,52.1,0.0,0,0,41,41,2.4,1,3
Justin Harris,100902,CB,CINCINNATI,1,0,11.0,0,0,138,53.6,53.7,77.1,,57.4,16.9,50.0,1,3,19,19,0.0,0,1
B.J. Gibson,100911,S,S CAROLINA,1,0,5.0,0,0,289,62.2,64.8,70.0,,62.8,73.1,0.0,0,0,3,3,0.0,0,1
Sam Westfall,100914,CB,VIRGINIA,1,0,13.0,0,0,335,58.6,56.5,76.4,60.0,50.0,60.2,0.0,0,0,22,23,0.0,0,1
Reggie Ellis,100916,CB,TULSA,1,0,,0,0,320,50.4,49.4,76.3,,54.9,21.4,,0,0,8,8,0.0,0,0
Joseph Anderson,100939,DI,TULSA,1,0,,0,0,320,,60.6,75.6,56.0,65.9,,,0,0,10,10,0.0,0,0
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,1,0.0,0,0,182,,69.6,76.7,63.5,69.4,72.1,0.0,0,0,20,21,5.0,1,1
Raquan Thompson,100949,DI,UTEP,1,0,,0,0,330,,60.9,69.5,58.4,61.4,,,0,0,3,3,0.0,0,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,1,0.3,0,0,323,61.8,73.9,81.1,68.5,71.5,78.6,0.0,0,0,30,30,6.7,2,3
Rick D'Abreu,100955,ED,TCU,1,0,,0,0,305,,83.6,72.8,79.4,70.0,71.3,,0,0,8,8,0.0,0,0
Chelen Garnes,100968,S,WAKE,1,1,23.0,0,0,339,64.5,67.7,76.3,,70.7,84.7,0.0,0,0,20,20,0.0,0,2
Ja'Len Sims,100987,LB,SO MISS,1,0,4.0,0,0,296,48.2,45.6,75.4,61.2,48.1,76.1,0.0,0,0,15,15,6.7,1,2
Brian Holloway,101002,LB,TEXAS ST,1,1,1.2,1,0,314,48.3,57.4,0.0,70.0,65.9,84.4,0.0,0,1,46,46,8.7,4,5
Mitchell Kulkin,101005,LB,TULSA,1,1,5.5,0,0,320,53.1,54.4,73.0,55.5,61.7,77.8,0.0,0,0,10,10,10.0,1,2
Ja'Quan Sheppard,101078,CB,MARYLAND,1,0,,0,0,215,40.4,50.3,73.4,75.5,63.2,73.5,,0,0,15,15,0.0,0,0
Mannie Nunnery,101079,LB,FLORIDA,1,0,,0,0,163,65.9,69.9,72.4,56.0,71.5,76.8,,0,0,9,9,0.0,0,0
Jaise Oliver,101091,CB,TULSA,1,0,,0,0,320,61.5,54.4,77.3,,32.3,81.4,,0,1,12,13,0.0,0,0
Caqavouis Berryhill,101129,S,USF,1,1,,0,0,327,47.4,51.7,77.5,,66.3,63.0,0.0,0,2,21,21,0.0,0,0
Noah Tumblin,101140,CB,S DIEGO ST,1,1,4.5,0,0,284,61.7,64.4,75.8,60.0,70.2,81.4,0.0,0,0,26,26,3.8,1,2
Markel Reed,101142,CB,BOISE ST,1,1,6.3,0,0,120,70.9,74.7,75.2,,76.1,79.3,0.0,0,0,21,23,4.8,1,3
Cam Lampkin,101146,CB,WASH STATE,1,1,4.0,1,0,341,51.1,56.5,77.8,68.8,72.6,79.1,0.0,0,1,18,19,0.0,0,1
Isaiah Bagnah,101162,ED,BYU,1,0,2.0,0,0,128,47.6,50.7,79.4,53.6,59.0,25.7,0.0,0,0,16,16,6.3,1,1
Michael Callahan,101165,DI,BOISE ST,1,0,,0,0,120,,45.3,73.8,57.1,45.2,,,0,0,14,15,0.0,0,0
AJ Vongphachanh,101172,LB,BYU,1,1,,0,0,128,57.7,61.3,77.9,65.1,61.5,75.1,0.0,0,0,17,17,0.0,0,0
Wyatt Draeger,101173,DI,S DIEGO ST,1,1,,0,0,284,,43.6,72.9,57.3,43.1,71.3,0.0,0,0,14,14,0.0,0,0
Naki Fahina,101179,DI,UNLV,1,0,2.0,0,0,325,,52.2,75.9,56.8,53.1,68.7,0.0,0,0,9,9,11.1,1,1
Garret Fountain,101214,ED,S DIEGO ST,1,1,2.5,0,0,284,60.6,54.1,75.4,49.4,59.2,60.0,0.0,0,0,16,17,6.3,1,2
Jacoby Windmon,101226,LB,MICH STATE,1,0,-2.0,0,0,223,52.7,57.0,70.1,56.0,67.1,36.1,0.0,0,0,4,4,25.0,1,1
Jordan Cobbs,101229,LB,S JOSE ST,1,0,,0,0,285,51.2,53.3,72.1,59.3,64.7,73.6,,0,0,5,6,0.0,0,0
Davaughn Celestine,101308,S,S DIEGO ST,1,0,,0,0,284,,60.3,64.1,,60.0,,,0,0,3,3,0.0,0,0
Patrick McMorris,101309,S,CAL,1,1,3.0,0,1,130,66.5,58.5,76.9,59.9,47.7,29.5,40.0,2,0,33,33,3.0,1,2
Alexander Teubner,101313,S,BOISE ST,1,0,15.8,0,0,120,67.5,54.9,77.8,74.0,29.8,47.1,20.0,1,0,27,29,0.0,0,4
Marquis Wilson,101363,CB,PURDUE,1,0,,0,0,273,67.1,69.2,77.1,64.0,61.8,76.6,,0,0,11,11,0.0,0,0
Quinton Newsome,101371,CB,NEBRASKA,1,0,,0,0,238,68.7,68.6,77.0,58.3,63.1,79.8,,0,0,17,17,0.0,0,0
Phalen Sanford,101372,S,NEBRASKA,1,0,5.0,0,0,238,48.6,53.3,71.4,,61.6,78.8,0.0,0,0,5,5,0.0,0,1
Javin Wright,101373,S,NEBRASKA,1,2,,0,0,238,48.5,57.9,74.6,72.8,67.0,30.0,0.0,0,0,7,7,0.0,0,0
Cam Allen,101374,CB,PURDUE,1,0,,0,0,273,48.8,50.7,80.1,,63.5,36.5,,0,1,16,16,0.0,0,0
Quinten Johnson,101377,S,MICHIGAN,1,0,2.0,0,0,222,54.9,54.4,75.3,47.7,64.1,23.7,0.0,0,0,12,12,8.3,1,1
Caden Kolesar,101378,S,MICHIGAN,1,0,9.0,0,0,222,64.8,66.0,74.0,,63.8,73.1,0.0,0,0,9,9,0.0,0,1
Keshaun Harris,101381,CB,MICHIGAN,1,0,,0,0,222,62.2,62.1,74.3,59.3,61.6,21.7,,0,0,10,10,0.0,0,0
Josh Sanguinetti,101396,S,INDIANA,1,1,,0,0,190,70.2,71.5,70.9,,63.7,76.2,0.0,0,0,6,6,0.0,0,0
Sebastian Castro,101402,CB,IOWA,1,0,6.0,0,0,192,89.7,90.0,80.1,58.2,75.3,80.8,0.0,0,0,21,21,4.8,1,2
Kyler Fisher,101403,S,IOWA,1,0,0.5,0,0,192,60.9,60.0,78.7,,57.6,57.0,33.3,1,0,9,9,22.2,2,2
Noah Potter,101405,ED,NC STATE,1,1,2.0,0,0,248,,59.4,72.1,54.1,61.8,40.3,0.0,0,0,15,15,6.7,1,1
Adisa Isaac,101406,ED,PENN STATE,1,0,,0,0,266,60.6,63.8,73.5,67.8,58.1,,,0,0,5,5,0.0,0,0
Hakeem Beamon,101407,DI,PENN STATE,1,0,4.5,0,0,266,,65.1,72.2,56.5,67.5,71.9,0.0,0,0,7,7,28.6,2,2
Gio Paez,101409,DI,WISCONSIN,1,0,,0,0,349,,65.7,77.7,64.1,63.2,,,0,0,15,15,0.0,0,0
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,1,,0,0,349,60.0,54.1,76.3,54.3,55.2,27.2,50.0,1,0,10,10,0.0,0,0
Michael Fletcher,101411,ED,APP STATE,1,0,3.5,0,0,108,,65.9,74.5,71.1,58.9,74.9,0.0,0,0,19,19,0.0,0,2
Sulaiman Kpaka,101415,DI,PURDUE,1,0,3.0,0,0,273,,65.4,69.7,57.3,63.4,70.8,0.0,0,0,2,2,50.0,1,1
Logan Lee,101416,DI,IOWA,1,3,,0,0,192,,77.7,77.5,73.4,72.3,73.8,0.0,0,0,19,19,0.0,0,0
Anthony Booker Jr.,101424,DI,ARKANSAS,1,0,2.0,0,0,111,,65.8,70.7,67.3,59.8,72.4,0.0,0,0,3,3,33.3,1,1
Rashad Cheney Jr.,101430,DI,USF,1,4,,0,0,327,,75.3,75.7,63.7,75.8,74.6,0.0,0,0,19,19,0.0,0,0
Logan Richter,101431,DI,MINNESOTA,1,0,,0,0,225,,56.9,74.3,57.2,57.9,,,0,0,8,9,0.0,0,0
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,0,0.0,0,0,109,,67.1,73.4,59.0,66.7,70.1,0.0,0,0,9,9,11.1,1,1
Jeramy Passmore,101439,ED,FIU,1,0,,1,0,166,,57.5,0.0,60.2,61.0,27.8,,0,1,29,29,0.0,0,0
Ty Robinson,101446,DI,NEBRASKA,1,0,3.5,0,0,238,60.0,28.8,77.1,53.4,28.3,73.7,0.0,0,0,14,14,14.3,2,2
Jaden McKenzie,101453,DI,OHIO STATE,1,0,3.0,0,0,260,,63.8,70.7,56.6,65.9,70.2,0.0,0,0,3,3,33.3,1,1
Dvon J-Thomas,101455,DI,PENN STATE,1,0,,0,0,266,,48.8,71.6,57.3,50.6,,,0,0,6,6,0.0,0,0
Jalen Hunt,101456,DI,CINCINNATI,1,0,2.0,0,0,138,,64.5,74.8,61.0,64.0,70.1,0.0,0,0,7,7,14.3,1,1
Maverick Hansen,101457,DI,MICH STATE,1,1,,0,0,223,60.0,76.0,73.7,72.4,68.0,71.9,0.0,0,0,7,7,0.0,0,0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,2.2,0,0,349,70.1,77.3,75.8,61.0,82.4,54.8,16.7,1,0,20,20,15.0,3,5
Nick Henrich,101466,LB,NEBRASKA,1,0,,0,0,238,55.4,44.6,74.4,52.4,40.8,24.6,,0,0,8,8,0.0,0,0
Luke Reimer,101469,LB,NEBRASKA,1,2,3.0,0,0,238,48.1,58.6,76.3,72.0,62.5,66.1,0.0,0,0,14,14,7.1,1,2
Craig Young,101487,LB,KANSAS,1,0,7.0,0,0,198,51.0,51.7,78.5,64.9,53.5,53.3,50.0,1,0,16,16,0.0,0,1
Tommy Eichenberg,101488,LB,OHIO STATE,1,3,2.0,0,0,260,71.2,81.4,74.0,77.9,73.6,81.6,0.0,0,0,20,20,10.0,2,2
Kobi Thomas,101492,ED,MARYLAND,1,0,,1,0,215,62.0,58.9,0.0,64.6,62.7,73.0,,0,1,4,4,0.0,0,0
Lance Dixon,101496,S,W VIRGINIA,1,0,0.0,0,0,343,59.6,62.6,76.8,55.9,70.2,78.0,0.0,0,0,11,11,9.1,1,1
Ryan Meed,101501,ED,ILLINOIS,1,0,,0,0,187,50.7,25.7,0.0,,47.2,25.6,100.0,1,1,2,2,0.0,0,0
DJ Gordon IV,101503,LB,USF,1,1,-1.5,0,0,327,73.4,89.1,76.4,85.4,77.1,68.1,25.0,1,0,14,14,14.3,2,2
Donald Willis,101504,LB,W MICHIGAN,1,0,6.6,0,0,347,35.5,36.1,0.0,57.8,68.5,83.1,0.0,0,3,22,22,4.5,1,5
Jeslord Boateng,101508,LB,LA TECH,1,1,-2.0,0,0,208,50.6,47.2,75.3,80.6,38.9,33.9,50.0,3,0,33,33,6.1,2,2
Charles Willekes,101510,LB,ARK STATE,1,2,0.0,0,0,113,53.9,53.8,75.7,56.7,57.2,57.9,20.0,1,0,25,25,8.0,2,2
Khali Saunders,101518,LB,KENT STATE,1,2,,0,0,201,60.3,75.1,69.4,,72.7,76.5,0.0,0,0,5,5,0.0,0,0
Jacob Wahlberg,101520,LB,W MICHIGAN,1,3,,0,0,347,69.8,60.7,74.0,51.9,52.3,79.6,0.0,0,0,24,24,0.0,0,0
John Bullock,101601,LB,NEBRASKA,1,1,3.5,0,0,238,50.0,50.5,77.0,56.3,57.4,49.9,25.0,1,0,13,13,7.7,1,2
Brandon Wright,101650,ED,MICH STATE,1,0,,0,0,223,,78.3,73.8,77.2,60.4,74.9,,0,0,4,4,0.0,0,0
Bryson Shaw,101664,S,USC,1,0,3.7,0,0,326,62.4,68.1,72.8,,70.8,80.5,0.0,0,0,12,12,16.7,2,3
Tyler Rudolph,101666,S,UMASS,1,0,7.5,0,0,216,55.3,52.6,74.6,59.8,50.9,36.8,33.3,2,0,19,19,5.3,1,4
Tate Hallock,101668,S,W MICHIGAN,1,3,4.0,0,0,347,59.3,59.5,78.9,57.1,60.6,56.3,20.0,1,1,31,31,3.2,1,1
Marvin Grant,101670,S,KANSAS,1,0,4.0,0,0,198,53.6,59.9,74.5,,71.0,82.5,0.0,0,0,11,12,9.1,1,2
Cormontae Hamilton,101674,ED,MEMPHIS,1,1,2.0,0,0,218,61.4,66.0,75.7,56.6,67.0,74.6,0.0,0,0,8,8,12.5,1,1
Bryce Barnes,101678,DI,ILLINOIS,1,1,-0.5,0,0,187,60.0,60.8,73.0,64.2,63.1,51.2,0.0,0,0,12,12,16.7,2,2
Quinn Schulte,101737,S,IOWA,1,1,1.0,0,0,192,71.3,73.0,78.7,57.3,74.0,85.9,0.0,0,0,29,29,6.9,2,2
Julian Barnett,101745,CB,MEMPHIS,1,0,,0,0,218,53.5,54.4,73.5,,60.7,,,0,1,9,9,0.0,0,0
Gavin Pringle,101756,CB,GA STATE,1,0,-1.5,0,0,175,59.4,61.7,77.0,,69.4,47.3,0.0,0,0,22,24,9.1,2,2
Irshaad Davis,101768,S,TROY,1,2,3.0,0,0,318,59.3,67.4,78.4,60.0,77.6,81.7,0.0,0,0,16,16,6.3,1,2
Jonathan Jones,101788,CB,E CAROLINA,1,0,,0,0,156,64.4,57.2,71.1,,47.3,21.7,100.0,1,0,7,7,0.0,0,0
Nick Nakwaasah,101791,S,N TEXAS,1,1,,0,0,251,62.1,64.1,68.5,,60.0,74.8,0.0,0,0,1,1,0.0,0,0
Alijah Huzzie,101807,CB,N CAROLINA,1,0,,0,0,245,65.6,62.9,80.4,66.1,50.0,35.4,100.0,2,0,41,43,0.0,0,0
Dwayne Wells Jr.,101878,S,FLORIDA ST,1,0,,0,0,167,,60.0,65.7,,60.0,,,0,0,3,3,0.0,0,0
Sam Latham,101902,ED,TEXAS ST,1,0,,0,0,314,,50.2,67.9,60.0,60.0,,,0,0,1,1,0.0,0,0
Chance Main,101903,ED,TEXAS ST,1,3,1.5,0,0,314,60.0,80.7,77.9,63.5,83.6,80.4,0.0,0,0,26,26,11.5,3,4
Jared Verse,101912,ED,FLORIDA ST,1,0,,0,0,167,,83.4,75.7,79.5,64.6,,,0,0,3,3,0.0,0,0
Abu Bangura,101957,DI,W GEORGIA,1,2,1.0,0,0,1177,60.0,74.6,73.9,61.6,77.0,76.2,0.0,0,0,14,14,14.3,2,2
Kamari Stephens,101963,ED,JVILLE ST,1,0,,0,0,196,60.0,61.0,75.1,58.3,61.6,69.7,,0,0,8,8,0.0,0,0
Kyler Baugh,101975,DI,MINNESOTA,1,0,4.0,0,0,225,,75.0,74.6,85.4,51.7,74.3,0.0,0,0,10,10,10.0,1,1
Jalen Green,101992,ED,JAMES MAD,1,1,2.0,0,0,197,60.3,86.9,78.9,93.0,57.1,25.8,50.0,2,0,20,20,5.0,1,1
James Carpenter,101993,DI,JAMES MAD,1,0,-0.5,0,0,197,,62.9,77.3,61.2,62.2,27.3,33.3,1,0,28,28,7.1,2,2
Christian Teague,102010,ED,MARYLAND,1,0,,0,0,215,,53.4,70.7,57.1,55.4,71.3,,0,0,5,6,0.0,0,0
James Neal,102046,LB,UTEP,1,1,6.5,0,0,330,60.9,57.7,74.1,,55.2,28.3,30.0,3,0,36,36,5.6,2,6
Taurus Jones,102148,LB,JAMES MAD,1,2,1.0,0,0,197,29.2,44.1,75.2,,75.4,43.4,0.0,0,0,23,23,17.4,4,5
Jaylon Jimmerson,102450,S,LIBERTY,1,0,,0,0,206,60.0,67.0,70.4,60.0,64.3,,,0,0,3,4,0.0,0,0
Austin Goffney,102452,S,LA MONROE,1,0,3.0,0,0,209,91.1,89.5,77.6,59.9,57.7,63.6,50.0,1,0,8,8,12.5,1,1
Tra Fluellen,102462,S,MIDDLE TN,1,2,4.5,0,0,224,43.1,55.1,78.1,,77.4,65.9,0.0,0,0,42,43,2.4,1,4
Shawn Holton,102465,S,TEXAS ST,1,1,11.3,0,1,314,72.3,78.6,79.8,,89.3,86.6,0.0,0,0,45,45,0.0,0,3
O'shai Fletcher,102648,CB,TROY,1,0,3.0,0,0,318,60.2,58.8,77.2,64.6,52.2,57.2,33.3,1,0,35,35,5.7,2,2
Bryquice Brown,102650,CB,GA STATE,1,0,,0,0,175,48.9,48.3,76.0,,51.8,47.4,100.0,1,1,22,24,0.0,0,0
Nick Ross,102656,S,APP STATE,1,2,6.0,0,0,108,59.4,57.5,78.2,,54.5,59.9,28.6,2,0,31,32,3.2,1,3
Jackson Greene,102658,S,APP STATE,1,0,6.7,0,0,108,71.8,77.0,73.5,,72.6,81.5,0.0,0,0,8,8,12.5,1,3
Jason Simmons Jr.,102660,S,SYRACUSE,1,1,,0,0,304,70.5,68.0,76.8,60.0,54.1,81.3,0.0,0,0,13,13,0.0,0,0
Anthony Switzer,102668,LB,UTAH ST,1,1,1.3,0,0,329,66.3,70.7,75.7,61.4,75.8,56.3,16.7,1,0,20,20,20.0,4,4
Quindrelin Hammonds,102679,S,ARMY,1,0,9.0,0,0,114,55.3,57.5,77.5,54.8,66.8,76.2,0.0,0,0,18,19,0.0,0,1
Jabari Moore,102681,CB,ARMY,1,0,,0,0,114,62.1,63.2,75.5,66.9,54.3,77.0,,0,1,20,20,0.0,0,0
Isaiah Rutherford,102685,CB,UMASS,1,0,,0,0,216,45.5,46.3,72.1,,60.4,,,0,0,6,6,0.0,0,0
K.J. Wallace,102686,CB,GA TECH,1,0,6.0,0,0,176,75.5,74.8,78.5,,65.5,73.4,0.0,0,0,19,19,5.3,1,1
Darius Richardson,102716,DI,ARMY,1,0,,0,0,114,,66.0,76.1,63.3,64.1,,,0,0,10,11,0.0,0,0
Chris Frey,102720,DI,ARMY,1,0,1.0,0,0,114,,66.6,74.1,55.9,71.3,71.3,0.0,0,0,12,13,8.3,1,1
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,4.0,0,0,258,60.6,58.4,76.0,57.4,58.0,73.7,0.0,0,0,8,8,12.5,1,1
Howard Cross III,102726,DI,NOTRE DAME,1,3,3.0,0,0,258,60.0,77.4,0.0,72.0,80.5,55.1,20.0,1,1,16,16,6.3,1,1
Kenny Haynes,102763,LB,TEXAS ST,1,0,,0,0,314,62.8,60.3,71.9,71.5,45.5,27.4,100.0,1,0,5,5,0.0,0,0
Nathaniel Smith,102783,ED,ARMY,1,0,,0,0,114,60.0,60.8,73.8,56.9,61.0,71.1,,0,0,14,14,0.0,0,0
JD Bertrand,102787,LB,NOTRE DAME,1,2,3.0,0,0,258,64.3,73.5,75.4,88.5,65.1,49.1,25.0,1,0,14,14,7.1,1,1
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,,0,0,136,60.0,60.6,68.3,,60.0,,,0,0,1,1,0.0,0,0
Marist Liufau,102789,LB,NOTRE DAME,1,0,3.0,0,0,258,75.4,77.9,78.9,66.0,72.6,79.0,0.0,0,0,22,22,0.0,0,1
Ben Bywater,102791,LB,BYU,1,1,3.3,0,0,128,63.2,68.8,75.3,59.1,71.1,78.9,0.0,0,0,20,20,10.0,2,3
KeSean Brown,102847,LB,MARSHALL,1,3,2.5,0,0,214,64.6,73.6,72.5,58.7,77.2,58.1,16.7,1,0,15,15,6.7,1,2
Brendan Harrington,102848,LB,APP STATE,1,1,2.3,0,0,108,55.6,56.3,76.3,66.1,55.0,61.7,20.0,1,0,21,21,14.3,3,3
Jamil Muhammad,102860,ED,USC,1,0,,0,0,326,,71.0,77.8,72.2,61.8,73.0,,0,0,13,13,0.0,0,0
Cam Hart,102955,CB,NOTRE DAME,1,0,,0,0,258,72.9,73.0,77.2,,63.2,,,0,0,16,16,0.0,0,0
Kamden Garrett,103561,CB,BYU,1,0,,0,0,128,74.9,73.4,76.3,55.3,61.9,76.9,,0,0,13,13,0.0,0,0
Willie Roberts,103567,CB,LA TECH,1,0,14.0,0,0,208,65.1,68.5,78.8,58.7,75.1,81.6,0.0,0,0,37,37,0.0,0,4
Jarius Monroe,103580,CB,TULANE,1,0,5.0,0,0,319,57.7,59.8,77.0,,66.6,47.1,0.0,0,0,27,28,3.7,1,1
Devyn Coles,103583,CB,JAMES MAD,1,0,,0,0,197,66.1,62.7,76.8,,49.9,81.5,,0,0,22,22,0.0,0,0
Omar Brown,103590,S,NEBRASKA,1,0,1.5,0,0,238,60.3,60.4,81.0,,59.4,29.6,33.3,1,0,19,19,10.5,2,2
Antonio Carter II,103597,S,NOTRE DAME,1,0,,1,0,258,40.3,43.1,70.5,,60.0,76.4,,0,1,2,2,0.0,0,0
Kam Alexander,103620,CB,UTSA,1,0,,0,0,331,72.2,72.3,74.4,,62.1,77.0,,0,0,11,11,0.0,0,0
Josh Sarratt,103624,S,JAMES MAD,1,1,3.0,0,0,197,71.9,66.5,75.4,58.9,55.2,63.6,33.3,1,0,17,17,5.9,1,1
Aljareek Malry,103625,S,BALL ST,1,0,3.5,1,0,117,33.1,37.4,0.0,58.6,72.4,56.0,0.0,0,2,18,18,5.6,1,2
Rason Williams II,103663,DI,LA TECH,1,0,,0,0,208,,74.3,77.1,72.3,68.7,69.7,,0,0,22,22,0.0,0,0
Jevon Leon,103696,ED,SM HOUSTON,1,0,0.5,0,1,281,,59.1,75.7,64.9,57.0,73.8,0.0,0,0,37,38,2.7,1,2
Chris Scott,103697,DI,SM HOUSTON,1,1,4.6,0,0,281,,63.4,76.2,67.3,61.1,76.8,0.0,0,0,40,41,2.5,1,5
Isaiah Iton,103716,DI,RUTGERS,1,0,5.0,0,0,278,,66.5,75.0,64.7,63.9,27.8,50.0,1,0,12,13,0.0,0,1
Elijah Anderson-Taylor,103763,LB,FIU,1,1,5.3,0,0,166,58.1,56.5,73.8,58.1,57.1,59.0,20.0,1,0,16,16,6.3,1,3
Trevor Williams,103810,LB,SM HOUSTON,1,6,3.4,0,0,281,53.5,61.1,78.2,60.0,61.4,81.6,5.0,1,0,53,55,17.0,9,13
Brevin Randle,103830,LB,LA TECH,1,0,3.5,0,0,208,41.8,43.4,76.1,51.5,54.0,82.2,0.0,0,0,35,35,14.3,5,6
Anthony Blume,103845,DI,GA STATE,1,0,3.0,0,0,175,,67.1,74.9,65.8,63.3,70.2,0.0,0,0,9,10,11.1,1,1
Myles Heard,104023,S,LA TECH,1,3,8.3,1,0,208,72.1,67.0,77.4,55.7,59.2,51.7,22.2,2,1,35,35,5.7,2,4
Gabriel Bryan,104097,CB,UTAH ST,1,0,8.0,0,0,329,53.2,54.3,76.6,58.3,65.1,26.8,0.0,0,0,15,15,0.0,0,1
Chris Megginson,104168,CB,SMU,1,0,,0,0,287,61.3,62.6,76.2,,64.9,78.8,,0,0,30,31,0.0,0,0
Jacques Bristol,104185,DI,C MICHIGAN,1,0,,0,0,134,,92.0,77.1,90.7,75.2,70.2,,0,0,12,12,0.0,0,0
Justin Whiteside,104220,LB,C MICHIGAN,1,0,1.5,0,0,134,53.5,57.5,78.7,66.5,59.3,57.7,0.0,0,0,13,13,15.4,2,2
Jaden Woods,104256,S,AKRON,1,0,,0,0,102,60.9,61.1,68.7,60.0,60.0,,,0,0,1,1,0.0,0,0
Glenn Brown,104323,CB,LA LAFAYET,1,0,,0,0,207,44.3,41.2,69.3,,60.0,,,0,0,3,3,0.0,0,0
Jordan Jackson,104327,CB,BOWL GREEN,1,1,,0,0,122,45.3,44.3,74.3,55.9,55.3,26.4,0.0,0,0,6,7,0.0,0,0
Antonio Smith,104364,ED,AKRON,1,0,,0,0,102,,60.5,71.1,58.9,60.7,,,0,0,5,5,0.0,0,0
Khairi Manns,104402,ED,COLORADO,1,0,6.0,0,0,143,60.2,65.7,75.4,64.4,63.0,73.1,0.0,0,0,9,9,0.0,0,1
Izaiah Reed,104407,DI,NEW MEX ST,1,0,5.0,0,0,242,,58.1,76.6,72.2,50.6,69.7,0.0,0,0,24,24,0.0,0,1
Terray Jones,104461,DI,AKRON,1,1,-1.5,0,0,102,,60.0,76.1,60.0,59.1,33.7,40.0,2,0,23,23,8.7,2,2
Jason Johnson,104514,LB,UCF,1,2,4.8,0,0,323,65.1,64.4,76.8,59.7,61.9,60.8,14.3,1,0,33,33,6.1,2,4
Jacob Roberts,104546,LB,WAKE,1,4,1.7,0,0,339,64.0,67.9,74.7,65.9,67.2,69.6,12.5,1,0,19,19,10.5,2,3
Davion Ross,104927,S,MEMPHIS,1,0,,0,0,218,63.5,64.5,67.6,,60.0,75.1,,0,0,1,1,0.0,0,0
Tahir Annoor,105048,S,TULANE,1,0,,0,0,319,62.2,62.7,72.9,,60.0,,,0,0,2,2,0.0,0,0
Tre'Von Jones,105068,CB,MINNESOTA,1,0,5.5,0,0,225,50.6,50.5,75.3,73.4,44.4,57.1,33.3,1,0,15,16,6.7,1,2
Omar Rogers,105076,S,E CAROLINA,1,0,,0,0,156,86.1,91.1,68.4,73.5,60.0,73.2,,0,0,2,2,0.0,0,0
Jelen Lee,105123,CB,W GEORGIA,1,0,,0,0,1177,75.8,71.4,76.2,,47.6,27.9,100.0,1,0,23,24,0.0,0,0
Micheal Mason,105254,DI,COAST CAR,1,2,2.8,0,0,141,,63.8,76.1,58.9,64.7,77.1,0.0,0,0,27,27,3.7,1,4
Trimarcus Cheeks,105332,LB,HOUSTON,1,1,3.5,0,0,182,53.1,53.8,74.8,,58.7,26.6,25.0,1,0,14,15,0.0,0,2
Tyler Jackson,105386,LB,N ILLINOIS,1,0,8.0,0,0,254,65.2,62.8,69.9,,56.5,75.8,0.0,0,0,4,4,0.0,0,1
