player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jordan Dunbar,129844,CB,KANSAS ST,1,0,,0,0,199,75.7,76.5,72.4,,61.0,77.0,,0,0,5,5,0.0,0,0
Terreance Ellis,129845,LB,W KENTUCKY,1,1,,0,0,346,61.2,61.3,69.3,56.5,62.9,73.1,0.0,0,0,7,7,0.0,0,0
Sean Fresch,129846,CB,RICE,1,1,,0,0,275,52.8,55.8,77.1,,71.2,79.1,0.0,0,1,22,23,0.0,0,0
Lamont Narcisse,129858,CB,RICE,1,0,,0,0,275,45.7,40.2,66.9,,60.0,,,0,0,2,2,0.0,0,0
Gabe Taylor,129865,S,RICE,1,1,2.0,0,0,275,54.8,56.7,77.8,,62.2,65.4,33.3,1,0,24,25,0.0,0,1
Wesley Bailey,129871,ED,RUTGERS,1,1,10.0,0,0,278,62.3,62.5,79.0,63.5,56.4,76.3,0.0,0,0,14,14,0.0,0,1
Rene Konga,129880,DI,LOUISVILLE,1,0,0.0,0,0,210,,66.3,74.8,69.1,60.9,70.2,0.0,0,0,19,20,5.3,1,1
Aaron Lewis,129884,ED,RUTGERS,1,2,2.0,0,0,278,60.0,64.1,78.8,66.9,56.7,55.0,0.0,0,0,25,25,4.0,1,1
Robert Longerbeam,129886,CB,RUTGERS,1,1,39.0,0,0,278,58.8,60.7,76.6,,67.5,52.1,0.0,0,0,24,24,0.0,0,1
Tyreem Powell,129900,LB,RUTGERS,1,0,19.0,0,0,278,66.6,75.3,76.1,81.3,70.7,80.6,0.0,0,0,24,24,4.2,1,2
Troy Rainey,129901,DI,RUTGERS,1,0,,0,0,278,,63.0,73.9,56.0,66.7,,,0,0,9,9,0.0,0,0
Ben Barten,129913,DI,WISCONSIN,1,1,,0,0,349,,47.7,75.6,58.9,43.1,70.2,0.0,0,0,16,16,0.0,0,0
Cade McDonald,129925,DI,WISCONSIN,1,0,2.0,0,0,349,,73.8,70.2,59.5,70.6,70.2,0.0,0,0,4,4,25.0,1,1
Jordan Turner,129932,LB,MICH STATE,1,1,3.3,0,0,223,90.2,91.4,74.6,63.2,87.3,83.0,0.0,0,0,21,22,9.5,2,3
Aaron Witt,129937,ED,WISCONSIN,1,0,1.7,0,0,349,61.0,61.7,79.7,66.4,56.1,77.4,0.0,0,0,19,19,15.8,3,3
Preston Zachman,129939,S,WISCONSIN,1,2,11.0,0,0,349,87.4,84.2,79.1,57.5,71.7,81.3,0.0,0,0,35,35,0.0,0,1
Tyson Durant,130287,S,WASH STATE,1,0,,0,0,341,81.8,71.6,76.5,60.0,46.6,49.8,,0,0,26,27,0.0,0,0
DiMarco Johnson,130299,S,AKRON,1,0,,0,0,102,,60.0,64.0,,60.0,,,0,0,1,1,0.0,0,0
Brandon Berger,130326,ED,BALL ST,1,0,3.0,0,0,117,64.6,64.4,77.8,54.4,68.2,78.2,0.0,0,0,8,9,12.5,1,2
Keionte Newson,130343,LB,BALL ST,1,1,3.0,0,0,117,59.8,55.6,76.8,58.1,49.9,64.9,0.0,0,0,24,25,4.2,1,1
Nathan Reichert,130347,DI,BALL ST,1,1,,0,0,117,,34.1,74.3,56.3,29.6,22.2,50.0,1,0,8,8,0.0,0,0
JB Brown,130354,LB,KANSAS,1,0,2.8,0,0,198,55.1,60.6,77.3,69.8,59.3,47.6,25.0,2,0,33,33,12.1,4,6
Dontrez Brown,130356,DI,BOWL GREEN,1,3,0.5,0,0,122,60.0,76.7,75.1,70.9,72.5,49.8,16.7,1,0,17,17,11.8,2,2
Anthony Hawkins,130366,DI,BOWL GREEN,1,2,2.0,0,0,122,,60.5,76.5,60.4,59.5,77.7,0.0,0,0,19,19,15.8,3,3
Jordan Porter,130378,ED,BOWL GREEN,1,1,,0,0,122,,56.6,72.6,70.0,49.1,25.6,50.0,1,0,4,4,0.0,0,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,6.6,0,0,122,63.4,73.0,80.5,72.0,66.3,81.4,0.0,0,0,22,22,9.1,2,5
Trent Simms,130384,S,BOWL GREEN,1,1,4.0,0,0,122,70.1,66.7,73.2,63.5,54.6,78.5,0.0,0,0,12,12,8.3,1,1
Shaun Dolac,130406,LB,BUFFALO,1,2,4.6,0,0,126,61.9,69.4,74.9,73.5,69.8,84.9,0.0,0,0,43,44,7.0,3,10
Jalen McNair,130415,S,BUFFALO,1,0,2.5,0,0,126,62.1,61.9,75.0,,60.0,48.9,0.0,0,0,14,15,14.3,2,2
Donte Kent,130439,CB,C MICHIGAN,1,0,3.0,0,0,134,67.0,64.3,81.4,,54.2,77.7,0.0,0,0,36,36,2.8,1,1
David Carter Jr.,130450,S,E MICHIGAN,1,0,8.0,0,0,160,57.6,59.4,76.7,58.9,62.5,54.4,20.0,1,0,26,27,3.8,1,4
Justin Jefferson,130464,ED,E MICHIGAN,1,0,,0,0,160,60.0,66.4,76.0,62.1,64.9,24.8,,0,0,6,6,0.0,0,0
Steven Scheidt,130475,LB,FRESNO ST,1,0,,0,0,169,,32.1,68.7,,35.9,20.4,100.0,1,0,9,9,0.0,0,0
Adin Huntington,130493,ED,TULANE,1,0,1.0,0,0,319,,76.2,71.6,69.5,60.0,71.1,0.0,0,0,1,1,100.0,1,1
Khalib Johns,130494,LB,KENT STATE,1,0,2.0,0,0,201,54.1,61.9,75.3,67.8,67.8,76.1,0.0,0,0,21,21,4.8,1,1
Luke Murphy,130498,LB,E MICHIGAN,1,3,2.0,0,0,160,53.1,67.2,70.0,76.6,75.4,54.5,0.0,0,0,22,22,4.5,1,1
CJ West,130507,DI,INDIANA,1,0,2.3,0,0,190,,84.2,77.0,77.1,77.8,75.3,0.0,0,0,13,14,23.1,3,4
Ambe' Caldwell,130514,S,MIAMI OH,1,1,,0,0,221,38.9,41.8,77.0,63.7,47.7,21.0,50.0,1,0,22,23,0.0,0,0
John Saunders Jr.,130527,S,OLE MISS,1,1,4.5,0,0,226,69.3,69.3,79.0,,66.1,69.4,25.0,1,0,38,39,2.6,1,2
CJ Brown,130541,S,BOWL GREEN,1,1,2.0,0,0,122,40.4,48.5,76.5,,71.3,80.8,0.0,0,0,19,19,5.3,1,1
Ivan Davis,130546,ED,N ILLINOIS,1,0,1.0,0,0,254,,64.1,73.5,55.7,67.3,71.1,0.0,0,0,4,4,25.0,1,1
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,,0,0,254,68.7,67.2,76.4,56.7,61.0,82.3,,0,0,15,18,0.0,0,0
Jordan Hansen,130555,S,N ILLINOIS,1,0,7.0,0,0,254,61.4,64.5,66.6,,60.8,76.2,0.0,0,0,2,2,0.0,0,1
Devin Lafayette,130562,S,TROY,1,2,2.7,0,0,318,69.6,73.5,78.7,60.7,72.5,81.1,0.0,0,0,29,29,6.9,2,3
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,7.0,0,0,254,,65.1,74.4,62.1,64.2,70.8,0.0,0,0,11,11,9.1,1,1
Pierce Oppong,130570,ED,N ILLINOIS,1,1,2.0,0,0,254,68.3,63.1,75.8,56.2,52.3,36.9,33.3,1,0,6,6,16.7,1,1
Jashon Prophete,130572,CB,N ILLINOIS,1,0,,0,0,254,66.6,64.0,75.9,56.0,56.6,75.9,,0,0,14,16,0.0,0,0
Eric Rogers,130576,CB,RUTGERS,1,0,8.0,0,0,278,59.1,60.4,77.3,54.1,68.0,51.0,33.3,1,0,25,25,4.0,1,2
Jacob Waskow,130583,DI,N ILLINOIS,1,0,,0,0,254,,54.1,68.1,60.0,55.8,,,0,0,3,4,0.0,0,0
Roman Parodie,130601,CB,OHIO,1,0,,0,0,259,54.6,55.7,74.8,60.0,62.6,79.6,,0,1,11,11,0.0,0,0
Jaxson Campbell,131100,S,NAVY,1,1,-1.0,0,0,237,61.2,64.9,79.4,62.2,67.3,76.4,0.0,0,0,26,26,3.8,1,1
Kamdon McFarland,131188,S,N TEXAS,1,0,10.0,0,0,251,65.6,62.3,74.9,,55.9,27.8,50.0,1,0,17,17,0.0,0,1
Antoine Baylis,131242,ED,LA LAFAYET,1,0,5.0,0,0,207,,35.5,0.0,56.5,32.6,29.8,0.0,0,1,8,8,0.0,0,1
Shemar Turner,131273,DI,TEXAS A&M,1,0,,0,0,312,,51.9,0.0,53.2,61.3,21.8,,0,1,19,19,0.0,0,0
Treylin Payne,131350,LB,TEXAS ST,1,0,,0,0,314,39.9,38.3,76.7,68.5,44.4,26.3,100.0,1,0,13,13,0.0,0,0
Preston Hodge,131462,CB,COLORADO,1,1,2.0,0,0,143,69.2,67.9,80.7,,60.6,39.1,0.0,0,0,32,33,3.1,1,1
Derick Mourning Jr.,131589,LB,TEXAS ST,1,1,,0,0,314,60.5,34.8,72.6,59.2,32.1,26.4,50.0,1,0,15,15,0.0,0,0
Paris Shand,131594,DI,LSU,1,0,,0,0,211,60.0,62.8,76.4,59.3,63.3,71.1,,0,0,7,7,0.0,0,0
Treydan Stukes,131596,CB,ARIZONA,1,1,-1.0,0,0,109,65.0,68.1,74.5,48.8,74.2,51.2,0.0,0,0,12,12,8.3,1,1
Dion Wilson Jr.,131600,DI,SYRACUSE,1,2,,0,0,304,60.0,70.9,74.4,66.8,67.0,73.4,0.0,0,0,9,10,0.0,0,0
Ed Woods,131636,CB,MICH STATE,1,0,6.0,0,0,223,59.9,61.5,77.5,58.3,68.2,78.2,0.0,0,0,25,26,4.0,1,2
Jayson Jones,131715,DI,AUBURN,1,0,3.0,0,0,115,,71.0,73.5,58.0,71.0,70.1,0.0,0,0,8,8,12.5,1,1
Dontae Manning,131719,CB,OREGON,1,0,,0,0,264,63.6,64.1,73.2,,60.5,,,0,0,7,8,0.0,0,0
Jake Shipley,131723,ED,N TEXAS,1,2,1.0,0,0,251,60.8,69.3,78.9,68.8,64.9,75.4,0.0,0,0,22,23,4.5,1,1
Bradyn Swinson,131726,ED,LSU,1,0,,0,0,211,73.5,64.1,79.4,57.8,57.8,75.2,,0,0,18,18,0.0,0,0
Sione Lolohea,131743,ED,FLORIDA ST,1,1,2.3,0,0,167,,68.5,77.9,67.1,65.7,55.5,20.0,1,0,28,28,10.7,3,3
Alaka'i Gilman,131760,S,UTAH,1,0,13.8,0,0,328,58.5,63.3,75.0,52.5,72.2,56.1,28.6,2,0,28,28,7.1,2,5
Lance Keneley,131766,ED,ARIZONA,1,0,,0,0,109,,64.9,73.8,64.6,61.2,,,0,0,8,8,0.0,0,0
Tobin Phillips,131776,DI,STANFORD,1,1,,0,0,300,,62.9,76.1,67.6,55.9,69.7,0.0,0,0,13,13,0.0,0,0
Omari Porter,131778,CB,STANFORD,1,0,,0,0,300,,61.0,67.8,,60.6,,,0,0,5,5,0.0,0,0
John Humphrey,131794,CB,USC,1,0,,0,0,326,63.6,64.6,70.9,,60.4,76.2,,0,0,4,4,0.0,0,0
Myles Jackson,131795,ED,TULSA,1,1,40.0,0,0,320,33.5,51.5,81.3,70.6,56.3,74.1,0.0,0,0,18,18,0.0,0,1
Joshua Swift,131811,S,UCLA,1,0,,0,0,324,63.2,63.9,71.1,,60.0,,,0,0,5,5,0.0,0,0
Evan Thomas,131813,CB,UCLA,1,0,,0,0,324,61.3,69.7,69.2,60.0,60.0,,,0,0,1,1,0.0,0,0
JonJon Vaughns,131815,LB,UCLA,1,2,5.0,0,0,324,68.1,65.5,74.9,58.9,59.2,82.3,0.0,0,0,23,23,0.0,0,1
Kobe Pepe,131834,DI,USC,1,2,2.7,0,0,326,,74.1,74.5,63.0,73.6,75.3,0.0,0,0,11,11,18.2,2,3
Van Fillinger,131852,ED,UTAH,1,0,1.5,0,0,328,63.0,61.0,78.7,64.7,53.6,37.7,33.3,1,0,28,28,7.1,2,2
Sione Fotu,131853,LB,UTAH,1,2,4.0,0,0,328,49.8,57.2,76.7,60.6,64.9,29.2,25.0,1,0,26,26,3.8,1,1
Kamo'i Latu,131860,S,WISCONSIN,1,0,,0,0,349,60.0,61.3,63.0,,60.0,,,0,0,1,1,0.0,0,0
Faybian Marks,131863,CB,RICE,1,0,,0,0,275,72.8,74.0,69.7,,60.1,74.2,,0,0,6,6,0.0,0,0
Nate Ritchie,131875,S,UTAH,1,0,,0,0,328,,60.3,67.3,,60.0,,,0,0,5,5,0.0,0,0
Junior Tafuna,131877,DI,UTAH,1,0,1.0,0,0,328,,69.1,0.0,60.4,78.3,72.4,0.0,0,1,26,26,7.7,2,2
Zemaiah Vaughn,131882,CB,UTAH,1,0,,0,0,328,61.0,61.6,77.3,57.2,64.9,52.6,,0,0,27,27,0.0,0,0
Carson Bruener,131889,LB,WASHINGTON,1,4,4.7,0,0,340,87.6,89.2,76.4,74.7,73.9,68.8,9.1,1,0,30,31,13.3,4,6
Jacobe Covington,131891,CB,USC,1,0,,0,0,326,46.3,48.4,75.5,,63.1,74.2,,0,0,20,20,0.0,0,0
Elijah Jackson,131899,CB,WASHINGTON,1,0,,0,0,340,57.2,57.8,72.3,,60.3,78.8,,0,0,7,7,0.0,0,0
Cooper McDonald,131903,ED,TCU,1,0,2.0,0,0,305,63.6,65.5,78.5,64.3,60.5,76.6,0.0,0,0,15,16,6.7,1,1
Justin Anderson,131922,S,AKRON,1,1,3.0,0,0,102,30.4,35.8,75.9,48.4,61.6,33.1,16.7,1,1,34,34,5.9,2,4
Jackson Lataimua,131939,S,WASH STATE,1,0,2.0,0,0,341,72.2,71.4,71.4,,62.2,77.4,0.0,0,0,8,9,12.5,1,1
Tanner Moku,131947,S,WASH STATE,1,2,1.0,0,0,341,54.5,50.4,73.8,,49.0,40.9,40.0,2,0,28,28,3.6,1,1
Quinn Roff,131954,ED,WASH STATE,1,0,2.0,0,0,341,,79.0,76.4,68.8,76.7,75.2,0.0,0,0,18,18,16.7,3,3
Tristan Souza,131957,DI,BUFFALO,1,2,3.0,0,0,126,,55.2,75.4,60.6,53.1,74.2,0.0,0,0,23,24,4.3,1,2
Brice Bass,132404,ED,TEXAS ST,1,1,3.0,0,0,314,55.4,74.8,0.0,67.2,83.7,79.7,0.0,0,1,33,33,12.1,4,6
Charlie Jackson,132413,DI,CHARLOTTE,1,1,,0,0,136,48.3,52.8,76.0,65.6,55.9,27.6,50.0,1,0,14,14,0.0,0,0
David Godsey Jr.,133044,CB,LA MONROE,1,0,23.0,0,0,209,62.5,65.0,75.0,,67.6,73.5,0.0,0,0,39,40,0.0,0,1
Brenden Jordan,133060,S,TEXAS TECH,1,1,20.0,0,0,315,48.7,55.6,75.8,60.0,72.1,55.7,0.0,0,0,10,10,10.0,1,2
Dylan Howell,133066,ED,LA MONROE,1,2,3.0,0,0,209,60.0,76.8,74.3,77.4,67.0,75.7,0.0,0,0,12,12,0.0,0,1
Kaleb Culp,133217,S,TEXAS ST,1,0,11.0,0,0,314,70.9,66.2,75.6,,59.9,67.9,20.0,1,0,40,40,2.5,1,4
Elliott Davison,133219,S,UTSA,1,2,3.5,0,0,331,72.2,72.7,77.8,,68.7,83.2,0.0,0,0,31,32,3.2,1,2
Dontay Corleone,133825,DI,CINCINNATI,1,2,8.3,0,0,138,,79.3,0.0,75.3,80.0,75.6,0.0,0,1,27,27,7.4,2,3
Jaydan Mayes,133971,CB,ARMY,1,0,,0,0,114,63.2,63.4,75.2,,61.0,27.9,,0,0,9,9,0.0,0,0
Neto Okpala,134146,ED,BOSTON COL,1,0,1.5,0,0,121,60.3,65.7,80.2,58.9,70.2,74.7,0.0,0,0,17,18,11.8,2,2
Amieh Williams,134521,DI,TULSA,1,0,,0,0,320,,91.3,75.5,91.1,69.4,,,0,0,10,10,0.0,0,0
Ridge Texada,136842,CB,N TEXAS,1,0,28.0,0,0,251,78.1,75.6,74.1,,60.7,80.1,0.0,0,0,25,26,0.0,0,1
Jordan Miles,138017,ED,KENNESAW,1,1,6.5,0,0,200,,48.1,76.0,58.5,46.0,26.7,40.0,2,0,31,31,0.0,0,2
Kendall Johnson,138081,ED,UAB,1,1,2.0,0,0,321,,55.8,77.0,64.6,52.9,78.1,0.0,0,0,23,23,4.3,1,4
Jy Gilmore,138115,CB,GA STATE,1,0,4.7,0,0,175,73.8,68.7,80.6,66.8,52.8,69.1,25.0,1,0,39,39,2.6,1,3
Nyquan Washington,138141,CB,W MICHIGAN,1,0,,0,0,347,66.6,67.0,76.6,,63.6,74.2,,0,0,23,23,0.0,0,0
Giovanni Davis,138152,ED,FIU,1,0,5.0,0,0,166,,66.2,79.3,63.0,65.0,79.3,0.0,0,0,21,21,9.5,2,5
Daylan Dotson,138154,ED,UCF,1,0,,0,0,323,,51.2,73.2,47.6,59.9,21.8,,0,0,7,7,0.0,0,0
Quinn Urwiler,138258,LB,N ILLINOIS,1,1,,0,0,254,44.3,50.7,69.9,60.6,62.8,64.7,0.0,0,0,6,9,0.0,0,0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,1,5.0,0,0,174,52.3,53.2,76.7,55.0,66.4,76.9,0.0,0,0,4,4,25.0,1,1
Isaiah Green,138276,DI,W MICHIGAN,1,1,3.0,0,0,347,,69.4,75.8,60.5,71.0,73.4,0.0,0,0,22,22,4.5,1,1
Tyjon Jones,138340,S,UAB,1,2,7.5,0,0,321,66.5,73.2,74.4,,75.9,83.1,0.0,0,0,32,32,3.1,1,2
Keyon Martin,138344,CB,LA LAFAYET,1,0,3.7,0,0,207,50.0,53.2,77.9,60.0,71.0,57.6,0.0,0,0,29,29,3.4,1,3
Mikail Kamara,138455,ED,INDIANA,1,1,2.5,0,0,190,60.0,89.1,79.0,82.5,81.5,76.8,0.0,0,0,21,22,9.5,2,4
Sheldon Arnold II,138981,S,UCF,1,0,,0,0,323,63.8,63.2,67.6,,60.0,74.3,,0,0,1,1,0.0,0,0
Chandler Martin,139005,LB,MEMPHIS,1,1,1.0,0,0,218,64.0,64.7,76.2,74.5,52.0,57.9,33.3,1,0,17,17,5.9,1,1
Dylan Davis,139024,DI,MARSHALL,1,3,,0,0,214,,61.6,73.8,57.2,62.4,73.4,0.0,0,0,17,17,0.0,0,0
Micah Robinson,139042,CB,TULANE,1,0,,0,0,319,69.9,70.2,74.1,,60.3,77.8,,0,0,6,6,0.0,0,0
Ivan Yates,139049,CB,COLORADO,1,0,,0,0,143,65.5,66.1,72.3,,60.0,74.8,,0,0,3,3,0.0,0,0
Donovan Green,139507,DI,E MICHIGAN,1,0,1.0,0,0,160,,66.2,74.5,61.9,65.4,72.1,0.0,0,0,10,11,0.0,0,1
Trey Fields,139541,LB,SM HOUSTON,1,1,2.8,0,0,281,53.9,47.4,0.0,55.8,58.1,81.5,0.0,0,1,16,16,18.8,3,4
Briceon Hayes,139544,ED,SM HOUSTON,1,1,0.0,0,0,281,60.9,59.9,76.0,48.6,69.1,41.6,0.0,0,0,8,8,12.5,1,1
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,3.0,0,0,281,,66.7,74.7,61.2,66.8,70.2,0.0,0,0,15,15,0.0,0,1
Carlos Allen Jr.,141334,DI,HOUSTON,1,3,2.0,0,0,182,59.5,67.3,78.3,58.9,70.6,53.7,16.7,1,0,27,27,7.4,2,2
Jalen Barnum,141335,LB,KENNESAW,1,1,0.5,0,0,200,71.9,63.9,71.4,,53.0,61.3,25.0,1,0,12,12,16.7,2,2
Jahon Myers,141356,ED,KENNESAW,1,1,,0,0,200,,74.2,71.3,63.4,70.7,71.5,0.0,0,0,6,6,0.0,0,0
Tyler Scott,141362,DI,KENNESAW,1,0,0.0,0,0,200,60.0,67.7,72.9,58.2,67.1,72.4,0.0,0,0,6,6,16.7,1,1
Xavier Robinson,141493,LB,GA STATE,1,0,3.0,0,0,175,50.9,62.2,72.6,57.9,74.8,82.3,0.0,0,0,20,20,15.0,3,5
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,0,,0,0,241,60.0,43.9,0.0,53.8,48.5,23.0,100.0,2,1,13,14,0.0,0,0
Nate Valcarcel,141856,S,N ILLINOIS,1,0,,0,0,254,65.8,60.5,0.0,74.9,51.1,39.4,,0,1,16,19,0.0,0,0
Jack Henderson,141888,S,MINNESOTA,1,0,6.0,0,0,225,50.2,45.0,75.9,57.3,45.6,38.8,50.0,1,0,12,12,0.0,0,1
Isaiah Hamilton,141966,CB,OLE MISS,1,1,4.5,0,0,226,38.6,46.1,76.4,,73.0,52.2,0.0,0,0,24,24,4.2,1,2
Javon Carter,141996,ED,TULANE,1,0,,0,0,319,60.0,63.8,75.3,61.2,62.2,,,0,0,5,5,0.0,0,0
Lake Ellis,142076,CB,UMASS,1,1,66.0,0,0,216,69.9,73.1,76.7,,77.8,60.9,0.0,0,0,24,24,0.0,0,1
Arsheen Jiles,142101,CB,UMASS,1,0,-1.0,0,0,216,67.1,69.8,77.0,60.0,75.4,79.6,0.0,0,0,26,27,3.8,1,1
Jessie Evans,142203,ED,LA TECH,1,1,8.5,0,0,208,,51.3,0.0,68.5,45.9,76.2,0.0,0,1,29,30,3.4,1,2
Darius McKenzie,142289,LB,S ALABAMA,1,1,3.0,0,0,288,64.9,60.9,75.9,54.3,57.5,78.8,0.0,0,0,17,17,5.9,1,1
Dorian Royal,142299,ED,GA STATE,1,0,4.7,0,0,175,60.6,48.7,0.0,56.6,50.5,76.1,0.0,0,1,28,28,7.1,2,3
Aamir Hall,142350,CB,MICHIGAN,1,0,,0,0,222,61.8,61.8,77.7,,59.4,23.4,,0,0,18,19,0.0,0,0
John Pius,142424,ED,WISCONSIN,1,0,,0,0,349,62.3,70.9,79.8,79.8,48.5,73.0,,0,0,16,16,0.0,0,0
Blake Leake,143001,LB,OHIO,1,1,2.5,0,0,259,56.6,64.3,75.6,73.8,69.4,45.1,25.0,1,0,13,13,7.7,1,2
Max Hurleman,143017,S,NOTRE DAME,1,0,,0,0,258,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Terrence Spence,143073,CB,JAMES MAD,1,0,,0,0,197,65.0,65.4,75.5,,62.5,80.5,,0,0,14,14,0.0,0,0
Mike Nwokocha,143510,DI,SYRACUSE,1,0,,0,0,304,,52.2,71.0,57.6,56.8,,,0,0,2,2,0.0,0,0
Parker McKenna,143761,LB,WASH STATE,1,0,2.0,0,0,341,53.4,29.0,74.0,,26.2,75.8,0.0,0,0,9,9,0.0,0,1
Shawn Asbury II,143814,S,INDIANA,1,0,9.7,0,0,190,71.5,71.2,78.2,58.1,66.8,72.5,25.0,1,0,21,22,4.8,1,3
C.J. Burton,143819,S,CHARLOTTE,1,0,,0,0,136,58.6,61.6,76.3,68.5,63.3,23.6,,0,0,13,13,0.0,0,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,2,1.6,0,0,121,62.1,87.1,7.1,84.8,81.0,71.8,8.3,1,1,32,33,18.8,6,9
Quintayvious Hutchins,143827,ED,BOSTON COL,1,1,6.0,0,0,121,61.4,61.2,0.0,70.8,59.7,77.1,0.0,0,1,13,15,0.0,0,1
Owen McGowan,143832,LB,BOSTON COL,1,0,6.0,0,0,121,63.2,67.5,69.9,,64.7,73.6,0.0,0,0,3,3,33.3,1,1
Owen Stoudmire,143839,DI,BOSTON COL,1,0,,0,0,121,,62.1,74.6,61.0,61.2,,,0,0,14,15,0.0,0,0
Jalon Williams,143843,CB,BOSTON COL,1,0,,0,0,121,59.2,60.6,76.5,,62.6,76.9,,0,0,10,10,0.0,0,0
Cameron Bergeron,143846,LB,DUKE,1,0,4.0,0,0,154,72.6,76.8,76.3,65.7,74.5,80.1,0.0,0,0,26,28,7.7,2,4
Tre Freeman,143853,LB,DUKE,1,1,2.4,0,0,154,57.6,61.2,76.0,50.6,69.5,52.7,0.0,0,0,26,27,19.2,5,5
Aaron Hall,143855,DI,DUKE,1,0,1.0,1,0,154,,61.7,0.0,74.8,62.4,28.1,50.0,1,2,24,26,4.2,1,1
Brandon Johnson,143858,CB,OREGON,1,0,,0,0,264,66.7,66.6,79.1,55.2,65.6,78.0,,0,0,19,21,0.0,0,0
Joshua Pickett,143869,CB,DUKE,1,0,,0,0,154,66.0,66.9,77.4,,65.3,37.7,,0,0,23,24,0.0,0,0
Shyheim Brown,143874,S,FLORIDA ST,1,2,6.0,0,0,167,52.4,58.1,74.7,59.5,65.8,64.5,20.0,1,0,23,23,4.3,1,2
Omarion Cooper,143877,S,FLORIDA ST,1,0,,0,0,167,,41.3,66.4,,42.5,22.3,100.0,2,0,7,7,0.0,0,0
Joshua Farmer,143880,DI,FLORIDA ST,1,0,,0,0,167,,54.2,76.0,67.7,47.2,70.1,,0,0,28,28,0.0,0,0
Shambre Jackson,143884,DI,UMASS,1,0,,0,0,216,,57.1,70.5,57.8,58.7,,,0,0,4,4,0.0,0,0
Kevin Knowles II,143885,CB,FLORIDA ST,1,0,,0,0,167,58.5,57.3,78.2,,55.3,27.0,100.0,1,0,20,20,0.0,0,0
Patrick Payton,143893,ED,FLORIDA ST,1,1,1.0,0,0,167,,54.3,78.9,55.3,55.1,74.6,0.0,0,0,24,24,4.2,1,1
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,3.0,0,0,167,,65.1,73.1,57.0,65.2,72.2,0.0,0,0,3,3,33.3,1,1
Hunter Washington,143898,S,MISS STATE,1,0,38.0,0,0,227,36.5,34.5,77.8,,37.9,46.8,0.0,0,0,27,29,0.0,0,1
Sirad Bryant,143906,S,UAB,1,0,3.0,0,0,321,62.9,50.9,75.5,60.0,42.8,28.0,66.7,2,0,29,30,3.4,1,1
Jabari Ishmael,143944,ED,MARSHALL,1,0,8.0,0,0,214,60.0,55.5,80.1,57.6,54.4,76.1,0.0,0,0,24,24,4.2,1,2
Dontae Balfour,143957,CB,CHARLOTTE,1,0,,0,0,136,79.8,79.3,77.1,,65.7,61.2,,0,0,28,29,0.0,0,0
DeAndre Boykins,143959,S,N CAROLINA,1,0,,0,0,245,60.0,60.4,66.9,,60.0,,,0,0,2,2,0.0,0,0
TyMir Brown,143960,CB,E CAROLINA,1,0,,0,0,156,46.3,43.2,66.9,,60.0,74.2,,0,0,1,1,0.0,0,0
Power Echols,143961,LB,N CAROLINA,1,1,7.2,0,0,245,74.0,71.9,76.3,57.8,67.8,56.5,12.5,1,0,36,37,8.3,3,6
Dontavius Nash,143972,CB,E CAROLINA,1,1,8.3,0,0,156,73.1,74.1,75.4,,68.7,82.0,0.0,0,0,14,14,14.3,2,3
Jahvaree Ritzie,143977,DI,N CAROLINA,1,2,1.0,0,0,245,,50.3,76.1,55.9,49.2,73.6,25.0,1,0,23,24,4.3,1,1
Keeshawn Silver,143979,DI,KENTUCKY,1,0,4.0,1,0,202,,61.9,0.0,65.7,66.4,70.1,0.0,0,1,11,11,9.1,1,1
Sean Brown,143986,LB,NC STATE,1,0,2.7,0,1,248,54.0,67.6,78.3,73.6,69.3,84.0,0.0,0,0,35,35,11.4,4,6
Caden Fordham,143992,LB,NC STATE,1,3,1.3,0,0,248,56.4,73.7,77.1,74.6,77.2,66.3,9.1,1,0,35,35,20.0,7,7
Travali Price,144002,ED,NC STATE,1,1,12.5,0,0,248,,68.9,76.7,68.8,63.0,74.9,0.0,0,0,16,16,0.0,0,2
Duce Chestnut,144040,S,SYRACUSE,1,1,0.0,0,0,304,70.9,73.9,75.7,,73.4,51.6,0.0,0,0,14,15,7.1,1,1
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,0,1.0,0,0,304,,61.0,71.3,57.9,61.8,69.7,0.0,0,0,3,3,33.3,1,1
Terry Lockett Jr.,144053,DI,JAMES MAD,1,0,3.0,0,0,197,,73.8,72.5,68.2,68.4,71.5,0.0,0,0,6,6,16.7,1,1
