player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Sylvonta Oliver,121782,CB,MEMPHIS,1,0,,0,0,218,48.4,49.0,73.1,,60.2,78.8,,0,0,7,7,0.0,0,0
Maurice White,121792,DI,C MICHIGAN,1,0,,0,0,134,,57.8,71.6,56.7,59.8,,,0,0,5,5,0.0,0,0
Devyn Curtis,121800,LB,MIDDLE TN,1,2,7.7,0,0,224,53.2,60.4,77.5,63.9,62.7,79.9,0.0,0,0,26,26,0.0,0,3
Vincent Dinkins,121802,DI,MIDDLE TN,1,0,,0,0,224,,47.6,67.4,,52.5,16.2,100.0,1,0,3,3,0.0,0,0
Drew Francis,121804,LB,MIDDLE TN,1,3,6.0,0,0,224,66.6,55.3,73.2,65.8,42.9,63.3,16.7,1,0,26,26,0.0,0,2
Ralph Mency,121814,ED,MIDDLE TN,1,0,5.0,0,0,224,61.3,72.1,72.0,57.2,63.3,73.4,0.0,0,0,6,6,0.0,0,1
James Shellman IV,121822,S,MIDDLE TN,1,0,,0,0,224,62.5,61.7,73.7,57.1,60.3,,,0,0,3,3,0.0,0,0
Deidrick Stanley II,121824,CB,MIDDLE TN,1,2,5.2,0,0,224,45.5,49.2,77.2,57.7,58.7,86.1,0.0,0,0,25,25,12.0,3,5
Donald Berniard Jr.,121832,DI,NAVY,1,1,-2.5,0,0,237,,74.2,78.1,62.8,78.6,72.3,0.0,0,0,17,17,11.8,2,2
Jacob Busic,121837,ED,NAVY,1,0,,0,0,237,60.8,70.4,77.6,72.8,59.7,29.8,100.0,1,0,17,17,0.0,0,0
Clay Cromwell,121840,DI,NAVY,1,2,,0,0,237,60.0,59.9,75.9,56.6,61.9,73.7,0.0,0,0,16,16,0.0,0,0
Will Harbour,121848,LB,NAVY,1,0,2.0,0,0,237,37.5,50.3,76.5,57.5,73.4,56.4,25.0,1,0,13,13,15.4,2,3
Johnny Hodges,121850,LB,TCU,1,2,4.0,0,0,305,63.7,50.7,77.7,48.3,43.6,27.8,40.0,2,0,21,22,4.8,1,1
Marcus Moore,121860,S,NAVY,1,1,,0,0,237,72.5,71.8,72.3,60.0,60.3,80.0,0.0,0,0,2,2,0.0,0,0
Jordan Brown,121882,LB,N TEXAS,1,0,2.0,0,0,251,60.0,55.7,69.2,59.5,56.0,73.2,0.0,0,0,10,10,10.0,1,1
Kortlin Rausaw,121904,DI,N TEXAS,1,1,7.0,0,0,251,,46.6,72.8,57.4,47.8,26.2,33.3,1,0,10,10,0.0,0,1
Upton Stout,121906,CB,W KENTUCKY,1,0,,0,0,346,68.2,61.8,76.6,58.6,42.7,37.1,100.0,1,0,15,18,0.0,0,0
Loronzo Thompson,121908,CB,N TEXAS,1,0,,0,0,251,,61.1,70.3,,60.6,,,0,0,9,9,0.0,0,0
Junior Aho,121912,DI,SMU,1,1,0.5,0,0,287,60.4,83.0,75.8,64.3,85.7,76.8,0.0,0,0,20,20,20.0,4,4
DeVere Levelston,121933,DI,SMU,1,0,15.0,0,0,287,,58.0,75.6,58.2,57.9,22.5,50.0,1,0,22,22,0.0,0,1
Zion Childress,121963,S,KENTUCKY,1,0,,0,0,202,57.3,58.1,73.4,,60.0,76.9,,0,0,5,5,0.0,0,0
Josh Emmanuel,121966,LB,TEXAS ST,1,0,0.0,0,0,314,60.1,70.5,68.0,,68.8,73.1,0.0,0,0,9,9,11.1,1,1
Rodrick Hockley,121972,CB,TEXAS ST,1,0,,0,0,314,61.1,62.8,69.4,,60.0,,,0,0,6,6,0.0,0,0
Issiah Nixon,121981,ED,TEXAS ST,1,0,,0,0,314,,65.4,75.0,57.8,65.7,,,0,0,11,11,0.0,0,0
Darius Baptist,121996,S,UTEP,1,1,6.5,0,0,330,51.5,50.4,70.4,,55.2,50.9,0.0,0,0,4,4,0.0,0,2
Dennis Barnes,121997,CB,UTEP,1,0,,0,0,330,53.5,56.1,79.5,,64.2,78.0,,0,0,33,34,0.0,0,0
Ilijah Johnson,122024,CB,UTEP,1,0,,0,0,330,56.6,56.2,76.3,,56.2,52.6,100.0,1,1,30,31,0.0,0,0
Tyrice Knight,122025,LB,UTEP,1,2,4.4,0,0,330,55.4,53.7,74.0,,53.6,64.8,12.5,1,0,31,32,9.7,3,5
Kelton Moss,122032,DI,UTEP,1,1,6.0,0,0,330,,61.6,74.8,56.5,63.8,72.2,0.0,0,0,15,15,0.0,0,1
Elijah Robinson,122034,ED,UTEP,1,0,,0,0,330,,49.7,70.5,,54.5,,,0,0,4,5,0.0,0,0
Keenan Stewart,122039,DI,UTEP,1,0,,0,0,330,,72.5,74.8,70.8,66.8,,,0,0,15,15,0.0,0,0
Jadrian Taylor,122041,ED,UTEP,1,0,12.0,0,0,330,61.1,57.8,78.0,62.1,51.6,77.4,0.0,0,0,13,13,0.0,0,1
Sione Tonga'uiha,122044,DI,UTEP,1,1,,0,0,330,,50.8,72.6,67.7,47.1,70.2,0.0,0,0,9,10,0.0,0,0
Caleb Fox,122095,ED,TCU,1,0,5.0,0,0,305,60.0,56.4,74.1,66.0,55.9,40.3,0.0,0,0,12,12,8.3,1,2
Sergio Allen,122138,LB,CLEMSON,1,0,,0,0,140,60.0,62.5,65.9,,60.3,,,0,0,2,2,0.0,0,0
Bryan Bresee,122142,DI,CLEMSON,1,1,-0.5,0,0,140,60.0,68.3,0.0,81.3,59.3,27.2,40.0,2,1,12,12,16.7,2,2
DeMonte Capehart,122144,DI,CLEMSON,1,1,4.0,0,0,140,,79.0,69.7,60.0,74.8,72.1,0.0,0,0,5,5,20.0,1,1
Fred Davis II,122146,CB,CLEMSON,1,0,,0,0,140,49.1,50.7,74.7,,62.8,21.8,,0,0,15,15,0.0,0,0
Malcolm Greene,122148,CB,CLEMSON,1,0,,0,0,140,72.1,74.3,69.1,,60.0,73.4,,0,0,1,1,0.0,0,0
R.J. Mickens,122153,S,CLEMSON,1,2,,0,0,140,55.7,66.1,75.0,60.0,69.7,80.1,0.0,0,0,5,5,0.0,0,0
Myles Murphy,122154,ED,CLEMSON,1,0,,0,0,140,60.4,57.2,77.4,57.5,56.5,,,0,0,10,10,0.0,0,0
Trenton Simpson,122157,LB,CLEMSON,1,2,9.0,0,0,140,72.9,73.9,74.6,59.8,69.3,81.9,0.0,0,0,16,16,6.3,1,1
Kevin Swint,122158,ED,CLEMSON,1,0,,0,0,140,63.4,57.0,76.2,61.3,48.3,73.9,,0,0,8,8,0.0,0,0
Tyler Venables,122163,S,CLEMSON,1,0,,0,0,140,52.4,54.9,75.9,,62.5,74.3,,0,0,10,10,0.0,0,0
Tre Williams,122165,DI,CLEMSON,1,0,-3.0,0,0,140,60.0,63.8,72.4,62.2,69.1,28.4,0.0,0,0,3,3,33.3,1,1
Barutti Mazangu,122189,DI,CHARLOTTE,1,0,,0,0,136,,40.1,71.6,60.0,44.1,,,0,0,9,9,0.0,0,0
Dez Morgan,122191,DI,CHARLOTTE,1,1,6.0,0,0,136,,53.7,76.8,71.3,45.8,72.2,0.0,0,0,26,27,0.0,0,1
Darion Smith,122196,ED,CHARLOTTE,1,0,4.0,0,0,136,,55.6,75.8,62.5,53.5,43.8,33.3,1,0,16,16,6.3,1,2
Brian Balom,122204,S,MIAMI FL,1,0,10.0,0,0,220,61.0,64.6,67.1,,62.4,76.4,0.0,0,0,4,4,25.0,1,1
Isaiah Dunson,122209,CB,MIAMI FL,1,0,,0,0,220,63.3,65.5,72.1,,63.7,74.2,,0,0,6,7,0.0,0,0
Corey Flagg,122212,LB,MIAMI FL,1,2,-1.0,0,0,220,69.0,71.8,72.8,57.5,68.9,80.3,0.0,0,0,12,13,8.3,1,1
Elijah Roberts,122222,ED,MIAMI FL,1,0,,0,0,220,60.0,73.0,74.5,72.1,60.4,73.2,,0,0,4,4,0.0,0,0
Avantae Williams,122229,S,MIAMI FL,1,0,1.0,0,0,220,46.4,45.8,70.7,,54.7,27.5,50.0,1,0,5,6,20.0,1,1
Chantz Williams,122230,ED,MIAMI FL,1,1,,0,0,220,,59.4,74.4,55.1,63.2,71.5,0.0,0,0,6,6,0.0,0,0
Ronald Clarke,122235,S,APP STATE,1,0,2.0,0,0,108,52.3,52.7,74.7,,56.8,35.5,50.0,1,0,14,14,7.1,1,1
DeAndre Dingle-Prince,122237,DI,APP STATE,1,1,4.0,0,0,108,60.0,65.0,75.6,64.6,62.1,75.8,0.0,0,0,23,24,4.3,1,2
Kevon Haigler,122240,ED,APP STATE,1,0,3.5,0,0,108,,72.9,73.7,63.8,71.5,73.5,0.0,0,0,10,10,10.0,1,2
Jalen McLeod,122248,ED,APP STATE,1,1,2.0,0,0,108,49.5,63.2,79.0,64.9,67.0,28.9,33.3,1,0,9,10,11.1,1,1
Tony Anyanwu,122261,ED,BAYLOR,1,0,,0,0,118,61.2,60.9,74.9,58.4,60.0,,,0,0,3,3,0.0,0,0
Mike Harris,122269,S,BAYLOR,1,0,,0,0,118,66.2,66.0,73.6,,60.0,76.2,,0,0,7,7,0.0,0,0
Lorando Johnson,122271,CB,BAYLOR,1,0,,0,0,118,64.3,64.6,74.3,,60.5,77.0,,0,0,7,7,0.0,0,0
A.J. McCarty,122274,CB,BAYLOR,1,0,,0,0,118,69.8,72.2,74.3,69.3,62.0,48.2,,0,0,8,8,0.0,0,0
Devin Neal,122278,S,BAYLOR,1,0,4.0,0,0,118,52.8,59.1,75.6,,73.1,56.6,0.0,0,0,12,12,16.7,2,3
Chateau Reed,122280,CB,BAYLOR,1,0,,0,0,118,64.9,65.5,72.4,,60.0,,,0,0,5,5,0.0,0,0
Alfahiym Walcott,122284,S,BAYLOR,1,0,,0,0,118,73.4,72.9,78.5,70.8,54.0,81.4,,0,0,11,11,0.0,0,0
Shane Bruce,122323,LB,COAST CAR,1,1,7.5,0,0,141,61.4,72.7,78.2,58.9,74.1,78.0,0.0,0,0,34,34,0.0,0,2
Braylon Ryan,122354,ED,COAST CAR,1,0,,0,0,141,,70.9,72.0,70.6,61.4,,,0,0,4,4,0.0,0,0
Mason Shelton,122355,LB,COAST CAR,1,1,6.0,0,0,141,,46.5,70.9,,47.3,76.3,0.0,0,0,9,9,0.0,0,1
Manny Stokes Jr.,122360,CB,COAST CAR,1,1,13.0,0,0,141,44.0,52.5,70.2,,63.1,79.9,0.0,0,0,22,22,4.5,1,3
D'Jordan Strong,122361,CB,COAST CAR,1,0,,0,0,141,71.5,72.1,71.2,,61.0,73.5,,0,0,9,9,0.0,0,0
Isaiah Fisher-Smith,122372,S,DUKE,1,2,,0,0,154,64.2,67.1,72.4,,66.5,79.6,0.0,0,0,8,8,0.0,0,0
Da'Quan Johnson,122375,S,DUKE,1,0,12.0,0,0,154,66.2,67.0,73.7,,63.9,78.3,0.0,0,0,9,10,0.0,0,1
Michael Larbie,122376,DI,DUKE,1,0,,0,0,154,,65.9,72.5,64.4,62.9,21.8,100.0,1,0,8,8,0.0,0,0
Dorian Mausi,122378,LB,DUKE,1,3,3.0,0,0,154,69.6,78.9,75.3,,78.9,80.4,0.0,0,0,15,15,13.3,2,2
Aeneas Peebles,122379,DI,DUKE,1,0,5.0,0,0,154,,62.6,74.5,59.2,63.6,69.7,0.0,0,0,12,13,8.3,1,1
Michael Reese,122383,ED,DUKE,1,0,1.7,0,0,154,,67.4,75.9,55.7,71.4,75.1,0.0,0,0,13,13,23.1,3,3
Ryan Smith,122387,ED,DUKE,1,0,,0,0,154,,57.7,76.0,54.9,61.1,,,0,0,8,8,0.0,0,0
Gary Smith III,122388,DI,UCLA,1,1,2.0,0,0,324,,76.1,74.2,57.6,77.9,71.9,0.0,0,0,13,13,7.7,1,1
Jaylen Stinson,122389,S,DUKE,1,0,4.0,0,0,154,65.2,69.6,76.1,,73.0,79.7,0.0,0,0,17,17,5.9,1,3
Jadarius Green-McKnight,122399,S,MARSHALL,1,1,,0,0,214,48.0,52.3,72.2,,62.3,74.8,0.0,0,0,7,7,0.0,0,0
DJ Lundy,122405,LB,FLORIDA ST,1,1,,0,0,167,64.1,67.1,74.0,60.0,66.3,75.1,0.0,0,0,10,10,0.0,0,0
Tyler Bride,122432,CB,GA SOUTHRN,1,1,-5.0,0,0,174,70.5,65.0,79.3,59.9,49.5,37.4,50.0,2,0,23,23,4.3,1,1
Chase Dial-Watson,122434,S,GA SOUTHRN,1,0,,0,0,174,71.5,62.5,74.9,,46.6,26.4,100.0,1,0,5,5,0.0,0,0
Jalen Jackson,122446,LB,GA SOUTHRN,1,0,6.0,0,0,174,34.7,41.6,71.8,56.7,66.2,77.1,0.0,0,0,4,4,25.0,1,2
Trevon Locke,122449,DI,GA SOUTHRN,1,0,,0,0,174,,56.2,73.4,64.2,52.9,,,0,0,10,10,0.0,0,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,1,1.0,0,0,174,52.8,53.8,75.6,61.4,56.8,33.0,33.3,1,0,14,14,7.1,1,1
Brandon Wilson,122467,ED,GA SOUTHRN,1,0,2.0,0,0,174,,77.9,72.1,68.3,70.0,71.5,0.0,0,0,6,6,16.7,1,1
LaMiles Brooks,122470,S,GA TECH,1,3,,0,0,176,67.0,70.7,75.4,,73.4,82.0,0.0,0,0,19,19,0.0,0,0
Jared Ivey,122480,ED,OLE MISS,1,0,3.0,0,0,226,,76.1,76.6,75.4,65.5,74.8,0.0,0,0,12,12,16.7,2,2
Emmanuel Johnson,122481,ED,COAST CAR,1,0,,0,0,141,,61.9,71.7,60.0,61.5,,,0,0,11,11,0.0,0,0
Kyle Kennard,122483,ED,GA TECH,1,0,-3.0,0,0,176,62.6,57.7,0.0,58.4,63.7,73.0,0.0,0,1,17,17,5.9,1,1
Jason Moore,122491,DI,GA TECH,1,0,,0,0,176,,52.8,71.2,60.0,55.7,,,0,0,3,3,0.0,0,0
Akelo Stone,122499,DI,GA TECH,1,0,4.0,0,0,176,60.0,29.4,74.3,68.5,26.7,36.3,0.0,0,0,15,15,6.7,1,1
Michal Antoine Jr.,122505,CB,FAU,1,1,16.0,0,0,165,61.5,63.5,71.5,58.3,66.7,53.1,0.0,0,0,13,13,0.0,0,1
Mason Chambers,122509,S,IOWA STATE,1,0,-1.0,0,0,193,67.4,70.0,73.7,,66.2,81.2,0.0,0,0,5,5,20.0,1,1
Craig McDonald,122525,S,AUBURN,1,1,,0,0,115,63.2,64.9,71.7,,61.8,75.3,0.0,0,0,4,4,0.0,0,0
J.R. Singleton,122533,ED,IOWA STATE,1,1,,0,0,193,,76.9,75.9,71.1,71.3,71.5,0.0,0,0,7,7,0.0,0,0
T.J. Tampa,122537,CB,IOWA STATE,1,0,,0,0,193,55.5,56.0,74.6,,60.6,77.0,,0,0,8,8,0.0,0,0
Hunter Zenzen,122542,ED,IOWA STATE,1,0,,0,0,193,,56.0,68.7,66.3,60.0,,,0,0,1,1,0.0,0,0
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,3,-0.7,0,0,198,64.7,76.4,76.6,60.0,82.5,81.4,0.0,0,0,25,26,12.0,3,3
Mello Dotson,122556,CB,KANSAS,1,0,,1,0,198,74.0,68.6,0.0,,63.9,73.5,,0,1,21,22,0.0,0,0
Delbert Mayberry,122569,CB,LA MONROE,1,0,,0,0,209,51.8,49.1,75.5,,45.5,,,0,0,13,13,0.0,0,0
Jereme Robinson,122576,ED,KANSAS,1,1,-1.0,0,0,198,,55.8,75.7,59.3,55.0,74.1,0.0,0,0,11,11,9.1,1,1
Caleb Taylor,122580,DI,KANSAS,1,2,,0,0,198,,77.9,74.1,75.2,70.0,35.7,33.3,1,0,12,12,0.0,0,0
Felix Anudike-Uzomah,122582,ED,KANSAS ST,1,0,6.5,0,0,199,65.2,90.7,76.4,71.7,62.2,76.1,0.0,0,0,11,11,18.2,2,2
Robert Hentz II,122597,DI,KANSAS ST,1,0,,0,0,199,,63.7,74.6,57.2,66.0,,,0,0,5,6,0.0,0,0
Max Marsh,122603,S,KANSAS ST,1,1,,0,0,199,60.0,68.6,69.1,,67.7,74.8,0.0,0,0,5,5,0.0,0,0
Matthew Maschmeier,122604,CB,KANSAS ST,1,0,,0,0,199,65.0,65.6,73.7,,62.0,74.8,,0,0,9,9,0.0,0,0
Nate Matlack,122605,ED,KANSAS ST,1,0,-4.0,0,0,199,,75.8,75.5,68.0,73.9,71.1,0.0,0,0,8,8,12.5,1,1
Beau Palmer,122610,LB,KANSAS ST,1,3,,0,0,199,63.9,70.7,73.7,60.0,70.3,78.8,0.0,0,0,12,12,0.0,0,0
Cody Stufflebean,122619,ED,KANSAS ST,1,0,8.0,0,0,199,,48.8,74.0,62.4,45.9,29.2,50.0,1,0,14,15,0.0,0,1
Tyrone Taleni,122621,DI,USC,1,0,-1.0,0,0,326,59.2,75.5,74.7,65.3,78.1,72.9,0.0,0,0,14,15,7.1,1,1
Caleb Anderson,122629,CB,LA LAFAYET,1,0,6.0,0,0,207,59.5,55.8,73.0,,50.4,74.2,0.0,0,0,10,10,0.0,0,1
Courtline Flowers,122635,S,LA LAFAYET,1,0,8.7,0,0,207,74.0,77.8,75.6,58.9,80.0,83.6,0.0,0,0,7,7,14.3,1,3
Sonny Hazard,122641,DI,LA LAFAYET,1,0,,0,0,207,60.0,67.3,72.0,57.5,66.2,70.1,,0,0,5,5,0.0,0,0
Jordan Lawson,122647,ED,LA LAFAYET,1,0,0.0,0,0,207,60.5,63.7,74.7,59.9,63.6,73.8,0.0,0,0,12,12,8.3,1,2
Mason Narcisse,122653,DI,LA LAFAYET,1,0,,0,0,207,,58.6,74.3,64.4,52.1,,,0,0,10,10,0.0,0,0
Dominique Ratcliff,122655,DI,TEXAS ST,1,1,0.0,0,0,314,,67.0,73.1,57.3,67.9,72.9,0.0,0,0,16,16,6.3,1,1
Tyree Skipper,122660,S,LA LAFAYET,1,0,,0,0,207,63.2,63.1,69.8,,60.0,,,0,0,2,2,0.0,0,0
Jasper Williams,122661,LB,LA LAFAYET,1,1,,0,0,207,62.6,56.9,75.9,56.1,51.8,73.2,0.0,0,0,8,8,0.0,0,0
Ben Bell,122665,ED,TEXAS ST,1,2,,0,0,314,62.5,48.0,77.4,67.5,35.3,45.9,33.3,1,0,11,11,0.0,0,0
Kershawn Fisher,122670,ED,LA TECH,1,0,5.0,0,0,208,57.2,54.4,76.7,53.9,62.7,50.0,25.0,1,0,14,14,14.3,2,3
Tyler Grubbs,122674,LB,LA TECH,1,2,5.8,0,0,208,52.9,59.8,74.9,82.1,54.8,26.8,36.4,4,0,35,35,8.6,3,5
Joseph Mason,122684,ED,LA TECH,1,0,,0,0,208,60.3,50.7,76.2,60.4,46.3,18.8,100.0,2,0,19,19,0.0,0,0
Keveion'ta Spears,122687,DI,LA TECH,1,0,,0,0,208,,45.0,74.3,55.5,44.6,,,0,0,15,15,0.0,0,0
K.J. Cloyd,122699,LB,LOUISVILLE,1,0,9.0,0,0,210,60.0,48.3,71.5,56.6,49.7,37.4,50.0,1,0,9,10,0.0,0,1
Jared Dawson,122703,DI,LOUISVILLE,1,0,,0,0,210,,65.2,71.3,58.2,60.0,,,0,0,1,1,0.0,0,0
Yaya Diaby,122705,ED,LOUISVILLE,1,0,,0,0,210,57.9,49.9,75.9,56.2,59.5,39.1,,0,0,9,12,0.0,0,0
Marqui Lowery Jr.,122714,CB,MICH STATE,1,0,,0,0,223,60.0,61.2,69.7,,60.0,,,0,0,1,2,0.0,0,0
Mason Reiger,122721,ED,LOUISVILLE,1,0,8.0,1,0,210,,49.2,0.0,69.9,48.1,70.8,0.0,0,1,16,17,0.0,0,1
Dezmond Tell,122726,DI,LOUISVILLE,1,0,2.5,0,0,210,60.0,57.2,77.5,55.2,64.4,42.6,0.0,0,0,12,15,8.3,1,2
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,0,,0,0,167,59.6,60.0,72.0,,60.0,76.2,,0,0,4,4,0.0,0,0
Kam Wilson,122732,ED,LOUISVILLE,1,0,,0,0,210,,73.4,74.9,66.9,67.2,,,0,0,9,9,0.0,0,0
Desmond Evans,122833,ED,N CAROLINA,1,1,4.8,1,0,245,,52.7,0.0,55.7,58.5,58.5,16.7,1,1,25,27,12.0,3,4
Cedric Gray,122835,LB,N CAROLINA,1,3,4.0,0,0,245,77.6,75.3,0.0,66.8,69.9,55.1,8.3,1,1,38,41,10.5,4,8
Tony Grimes,122837,CB,N CAROLINA,1,0,12.3,0,0,245,50.9,50.5,77.2,,50.9,82.0,0.0,0,1,38,41,0.0,0,3
Myles Murphy,122843,DI,N CAROLINA,1,0,3.0,0,0,245,60.0,29.9,76.0,64.3,27.3,44.2,0.0,0,0,23,25,8.7,2,3
Kaimon Rucker,122847,ED,N CAROLINA,1,1,,0,0,245,60.0,73.0,77.2,62.7,71.5,75.4,0.0,0,0,13,14,0.0,0,0
Josh Pierre-Louis,122880,CB,NC STATE,1,0,,0,0,248,64.0,65.6,76.6,57.1,62.3,75.1,,0,0,4,4,0.0,0,0
Davin Vann,122887,ED,NC STATE,1,1,,0,0,248,58.7,65.5,75.4,69.3,61.5,25.0,50.0,1,0,17,17,0.0,0,0
Aydan White,122889,CB,NC STATE,1,0,,0,0,248,61.6,62.2,76.6,,62.6,63.3,,0,1,18,18,0.0,0,0
Ramon Henderson,122901,S,NOTRE DAME,1,0,15.0,0,0,258,65.1,56.1,75.7,59.2,46.1,26.1,66.7,2,0,19,19,0.0,0,1
Clarence Lewis,122905,CB,NOTRE DAME,1,1,4.5,0,0,258,65.9,66.1,76.0,,62.9,82.5,0.0,0,0,23,23,4.3,1,2
Rylie Mills,122907,ED,NOTRE DAME,1,1,3.5,0,0,258,60.0,72.7,76.7,60.5,77.6,75.0,0.0,0,0,17,17,5.9,1,2
Caleb Offord,122908,CB,BUFFALO,1,0,,0,0,126,59.4,55.7,72.7,57.8,55.4,76.6,,0,0,5,6,0.0,0,0
Xavier Watts,122914,S,NOTRE DAME,1,0,,0,0,258,49.7,42.1,68.4,,60.0,20.5,100.0,1,0,2,2,0.0,0,0
Kendall Dennis,122923,CB,OKLAHOMA,1,0,,0,0,261,58.9,59.2,70.8,,60.0,74.2,,0,0,3,3,0.0,0,0
Joshua Eaton,122924,CB,OKLAHOMA,1,0,,0,0,261,70.7,71.1,72.9,,60.5,,,0,0,7,7,0.0,0,0
Josh Ellison,122925,DI,OKLAHOMA,1,0,2.0,0,0,261,,61.9,73.2,60.6,61.1,72.1,0.0,0,0,6,6,16.7,1,2
DJ Graham II,122926,CB,OKLAHOMA,1,0,,0,0,261,72.6,72.8,73.3,,60.0,76.2,,0,0,4,4,0.0,0,0
Reggie Grimes II,122927,ED,OKLAHOMA,1,0,,0,0,261,60.6,60.2,0.0,63.1,65.2,73.4,,0,1,11,11,0.0,0,0
Justin Harrington,122928,S,OKLAHOMA,1,0,5.0,0,0,261,62.5,64.3,75.2,59.2,65.7,81.1,0.0,0,0,8,8,0.0,0,1
Shane Whitter,122949,LB,OKLAHOMA,1,0,5.7,0,0,261,53.5,68.1,73.3,67.4,75.4,77.6,0.0,0,0,4,4,50.0,2,3
Lamont Bishop,122957,LB,OKLA STATE,1,1,-0.5,0,0,262,40.3,59.6,73.9,60.0,81.7,79.5,0.0,0,0,14,14,14.3,2,2
Korie Black,122958,CB,OKLA STATE,1,0,,0,0,262,54.1,55.6,77.4,,63.9,79.1,,0,1,26,27,0.0,0,0
Mason Cobb,122963,LB,OKLA STATE,1,1,2.5,0,0,262,70.8,66.6,75.1,56.1,58.2,69.2,0.0,0,0,28,29,7.1,2,4
Jabbar Muhammad,122978,CB,OKLA STATE,1,0,15.0,0,0,262,60.5,61.9,77.9,,65.5,58.6,0.0,0,0,27,28,3.7,1,2
Rashad Battle,123003,CB,PITTSBURGH,1,0,13.0,0,0,268,58.5,61.3,75.4,59.0,72.3,81.1,0.0,0,0,16,16,6.3,1,2
Solomon DeShields,123007,LB,PITTSBURGH,1,0,,0,0,268,61.6,63.6,74.2,56.0,60.0,,,0,0,2,2,0.0,0,0
Dayon Hayes,123010,ED,PITTSBURGH,1,0,1.3,0,0,268,,70.0,77.6,60.0,73.7,75.2,0.0,0,0,15,15,20.0,3,3
Bangally Kamara,123012,LB,PITTSBURGH,1,1,5.1,0,0,268,65.2,59.0,76.4,58.5,50.8,65.7,11.1,1,0,29,30,13.8,4,7
Justin Barron,123032,S,SYRACUSE,1,0,,0,0,304,67.1,65.8,75.5,64.7,55.9,75.1,,0,0,13,13,0.0,0,0
Ja'Had Carter,123033,S,SYRACUSE,1,0,,0,0,304,53.0,47.7,79.3,,35.8,54.9,100.0,1,0,23,23,0.0,0,0
Rob Hanna,123038,S,SYRACUSE,1,0,,0,0,304,62.7,62.5,74.5,63.0,54.5,75.1,,0,0,10,10,0.0,0,0
Latarie Kinsler,123042,ED,FIU,1,1,4.0,0,0,166,49.2,61.1,80.5,71.4,54.4,46.7,33.3,1,0,17,17,5.9,1,1
Leon Lowery Jr.,123045,LB,SYRACUSE,1,0,3.5,0,0,304,61.1,62.8,74.4,55.0,65.7,75.6,0.0,0,0,3,3,33.3,1,2
Stefon Thompson,123055,ED,SYRACUSE,1,1,-0.3,0,0,304,49.3,54.1,77.7,54.4,63.2,45.5,0.0,0,0,11,11,18.2,2,3
Marlowe Wax,123057,LB,SYRACUSE,1,0,1.8,0,0,304,65.8,70.2,77.7,58.7,72.6,67.1,20.0,1,0,23,23,13.0,3,4
Khari Coleman,123067,LB,OLE MISS,1,0,-0.2,0,0,226,57.0,80.7,74.7,89.0,75.6,70.8,16.7,1,0,10,10,30.0,3,5
Jamoi Hodge,123081,LB,TCU,1,1,3.8,0,0,305,65.1,68.2,76.5,52.6,71.2,80.6,0.0,0,0,18,18,5.6,1,4
Patrick Jenkins,123084,DI,TULANE,1,0,2.0,0,0,319,,64.1,75.2,55.4,65.4,22.7,50.0,1,0,30,31,0.0,0,1
Jai'Onte' McMillan,123089,CB,TCU,1,0,6.0,0,0,305,53.5,54.8,71.5,,61.0,28.3,0.0,0,0,1,1,0.0,0,1
Jahdae Barron,123105,CB,TEXAS,1,0,,0,0,311,63.3,63.8,74.7,,62.0,74.8,,0,0,13,13,0.0,0,0
Vernon Broughton,123107,DI,TEXAS,1,0,2.5,0,0,311,,78.7,73.2,62.9,78.4,72.8,0.0,0,0,12,12,16.7,2,2
Kitan Crawford,123111,S,TEXAS,1,0,,0,0,311,57.4,59.5,76.0,,63.1,21.4,,0,0,14,14,0.0,0,0
Prince Dorbah,123113,ED,TEXAS,1,0,3.0,0,0,311,60.2,66.4,75.1,58.4,66.4,72.2,0.0,0,0,5,5,20.0,1,1
Jaylan Ford,123114,LB,TEXAS,1,0,4.0,0,0,311,53.0,43.5,72.8,58.7,42.5,21.7,75.0,3,0,17,17,5.9,1,1
Jerrin Thompson,123128,S,TEXAS,1,0,2.0,0,0,311,74.4,75.6,75.3,,69.6,81.1,0.0,0,0,13,13,7.7,1,1
Philip Blidi,123132,DI,TEXAS TECH,1,1,1.5,0,0,315,,84.1,73.8,80.7,72.2,75.5,0.0,0,0,9,9,22.2,2,2
Devin Drew,123137,DI,NEBRASKA,1,1,,0,0,238,,65.3,75.2,55.8,69.9,70.8,0.0,0,0,13,13,0.0,0,0
Trent Low,123146,LB,TEXAS TECH,1,1,4.0,0,0,315,60.0,74.7,67.4,,72.8,77.0,0.0,0,0,2,2,50.0,1,1
Krishon Merriweather,123147,LB,TEXAS TECH,1,1,2.3,0,0,315,62.2,79.0,74.2,74.0,77.3,80.1,0.0,0,0,17,17,11.8,2,3
Kobee Minor,123148,CB,TEXAS TECH,1,0,2.0,0,0,315,51.6,57.4,73.6,,70.6,76.4,0.0,0,0,12,12,8.3,1,1
