player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jeremiah Brown,150923,LB,COLORADO,1,0,23.0,100.0,72.2,3.7,3.7,0,0,0,0.0,143,42.9,59.1,74.6,66.4,69.9,60.6,0,34,100.0,1,0,0,158.3,3,13,18,1,0,3,1,45,-15,4.1,15.0
Baron Hopson,150929,LB,KENNESAW,1,0,,,77.8,,,0,0,0,,200,64.9,73.8,74.2,72.8,71.5,61.7,0,,100.0,1,0,0,0.0,0,21,27,1,0,0,0,0,0,0.0,
CJ Nunnally IV,150931,ED,PURDUE,1,0,16.0,0.0,22.7,,5.0,0,0,0,0.0,273,42.6,49.1,80.3,58.7,53.2,37.6,0,,,0,0,0,39.6,0,5,22,0,0,1,0,0,0,0.0,
James Jackson,151086,LB,VIRGINIA,1,0,12.0,100.0,84.6,7.3,7.3,0,0,0,0.0,335,43.7,52.3,74.0,63.9,70.3,42.5,0,42,50.0,1,0,0,158.3,3,22,26,0,1,3,1,61,25,2.8,20.3
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,4.2,83.3,97.5,7.6,6.3,0,0,1,16.7,315,92.4,91.7,77.6,59.7,68.7,80.4,0,28,0.0,0,1,0,102.1,5,39,40,2,3,6,0,51,44,1.3,10.2
Neil Campbell,151435,CB,UTEP,1,0,11.8,40.0,94.1,15.5,6.2,0,0,1,20.0,330,75.9,77.3,77.0,74.9,65.0,46.5,0,-1,33.3,1,0,0,47.9,2,32,34,3,2,5,0,-2,3,-0.1,-1.0
Jamere Jones,154315,S,TEMPLE,1,0,-8.0,100.0,100.0,15.0,15.0,0,0,0,0.0,306,73.7,80.2,74.6,,83.8,82.4,0,1,0.0,0,0,0,79.2,1,15,15,2,3,1,0,1,9,0.1,1.0
Kode Lowe,154588,S,UTEP,1,1,19.0,100.0,100.0,12.0,12.0,0,0,0,0.0,330,54.0,58.1,74.6,,65.7,78.8,0,19,0.0,0,0,0,118.8,1,13,13,0,0,1,0,19,0,1.6,19.0
Ben Finneseth,154599,S,COLORADO,1,0,,,100.0,,,0,0,0,,143,60.6,61.3,68.2,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,0,7.0,0.0,100.0,,11.5,0,0,0,0.0,346,65.6,64.4,75.4,,58.8,79.8,0,,0.0,0,0,0,39.6,0,25,25,0,1,2,0,0,0,0.0,
Jakari Foster,155252,S,LA TECH,1,0,15.3,66.7,100.0,12.5,8.3,0,0,1,33.3,208,61.9,64.5,75.1,,68.0,55.9,0,18,33.3,1,1,0,97.9,2,25,25,0,2,3,0,29,1,1.2,14.5
Ty Davis,155756,LB,TEMPLE,1,0,7.0,50.0,100.0,2.0,1.0,0,0,0,0.0,306,46.8,44.1,71.1,,62.6,,0,7,,0,0,0,58.3,1,2,2,0,0,2,0,7,13,3.5,7.0
Jalen McClendon,155787,CB,BOWL GREEN,1,0,13.1,75.0,100.0,3.8,2.9,0,0,1,12.5,122,47.3,50.6,76.6,,64.9,48.1,0,39,20.0,1,1,1,145.3,6,24,24,0,4,8,1,79,14,3.4,13.2
Kyle Taylor,155840,LB,ARK STATE,1,1,1.0,100.0,94.7,5.7,5.7,0,0,0,0.0,113,61.5,67.7,73.9,60.0,75.6,80.7,0,8,0.0,0,0,0,95.8,3,18,19,0,3,3,0,21,18,1.2,7.0
Chris Victor,155855,ED,CAL,1,0,-4.0,100.0,16.7,2.0,2.0,0,0,0,0.0,130,62.3,62.5,77.5,59.5,60.9,72.2,0,5,0.0,0,0,0,87.5,1,2,12,0,1,1,0,5,9,2.5,5.0
Dru Polidore Jr.,155951,S,CAL,1,0,3.0,75.0,92.9,12.7,9.5,0,0,0,0.0,130,88.8,78.4,78.2,57.5,49.7,80.7,0,11,0.0,0,0,0,80.2,3,39,42,2,3,4,0,15,8,0.4,5.0
Parker Robertson,155978,S,OKLA STATE,1,1,,,75.0,,,0,0,0,,262,68.3,53.1,77.2,57.2,39.1,27.2,0,,0.0,0,0,0,0.0,0,12,16,0,1,0,0,0,0,0.0,
Nadame Tucker,156169,ED,W MICHIGAN,1,0,3.0,0.0,12.5,,1.0,0,0,0,0.0,347,45.2,79.4,0.0,93.2,73.4,79.4,0,,,0,0,1,39.6,0,2,16,1,0,1,0,0,0,0.0,
London Hall,156187,S,TEMPLE,1,0,,,33.3,,,0,0,0,,306,60.0,55.8,71.8,68.4,49.8,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Aamaris Brown,156213,CB,UNLV,1,0,,,89.5,,,0,0,0,,325,66.1,65.8,78.0,58.3,62.8,,0,,,0,0,0,0.0,0,17,19,0,0,0,0,0,0,0.0,
Jahiem Lawson,156235,ED,CLEMSON,1,0,,,4.0,,,0,0,0,,140,60.0,65.8,0.0,67.5,66.3,69.7,0,,,0,0,1,0.0,0,1,25,1,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,0,-0.7,100.0,86.5,9.0,9.0,0,0,0,0.0,140,56.5,60.1,76.9,66.2,64.0,35.6,0,6,25.0,1,0,0,84.7,3,32,37,2,3,3,0,13,15,0.5,4.3
Kobe McCloud,156240,LB,CLEMSON,1,0,,,83.3,,,0,0,0,,140,62.2,71.3,70.1,60.0,71.1,49.5,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Caleb Nix,156242,S,JVILLE ST,1,1,15.0,60.0,100.0,10.7,6.4,0,0,0,0.0,196,75.5,73.2,76.5,,57.5,80.8,1,15,0.0,0,0,0,26.7,3,34,34,1,2,5,0,17,1,0.5,5.7
TJ Dottery,156243,LB,OLE MISS,1,0,2.4,71.4,97.6,7.6,5.4,0,0,0,0.0,226,44.8,53.2,78.8,69.2,68.1,62.5,0,20,50.0,1,0,0,90.2,5,41,42,1,1,7,0,48,41,1.3,9.6
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,,9.7,,,1,0,0,,154,72.1,60.2,0.0,64.1,62.7,74.8,0,,0.0,0,0,2,0.0,0,3,31,1,1,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,1,8.7,66.7,95.2,18.5,12.3,0,0,1,33.3,154,73.4,73.7,78.0,51.5,73.3,67.5,0,21,25.0,1,1,0,93.8,2,40,42,1,2,3,0,26,12,0.7,13.0
AJ Cottrill,156273,LB,FLORIDA ST,1,0,14.0,0.0,83.3,,10.0,0,0,0,0.0,167,64.6,65.7,72.2,68.4,56.0,76.4,0,,0.0,0,0,0,39.6,0,10,12,0,1,1,0,0,0,0.0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,5.3,66.7,71.4,7.5,5.0,0,0,0,0.0,167,40.9,55.3,76.7,56.4,76.2,41.6,0,13,100.0,1,0,0,85.4,2,15,21,0,0,3,0,20,11,1.3,10.0
Christian White,156276,S,FLORIDA ST,1,0,7.0,100.0,100.0,8.0,8.0,0,0,0,0.0,167,66.7,70.1,71.9,,61.9,79.3,0,7,0.0,0,0,0,95.8,1,9,9,1,2,1,0,7,0,0.9,7.0
Rodney Shelley,156300,CB,GA TECH,1,0,7.2,100.0,100.0,6.0,6.0,0,0,0,0.0,176,53.9,51.6,0.0,,59.7,81.5,0,12,0.0,0,0,2,102.5,5,33,33,1,4,5,0,43,7,1.4,8.6
Clayton Powell-Lee,156305,S,GA TECH,1,2,8.0,80.0,100.0,9.0,7.2,0,0,0,0.0,176,45.3,53.1,76.5,,68.7,66.7,0,24,12.5,1,0,0,146.3,4,39,39,1,5,5,1,48,13,1.3,12.0
Kyle Efford,156306,LB,GA TECH,1,0,6.0,100.0,85.7,21.0,21.0,0,0,0,0.0,176,61.5,72.1,77.6,55.7,78.4,67.2,0,15,0.0,0,0,0,118.8,1,24,28,0,1,1,0,15,9,0.7,15.0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,-2.0,100.0,95.7,21.0,21.0,0,0,0,0.0,210,59.6,61.4,77.1,60.0,62.9,51.2,0,9,0.0,0,0,0,104.2,1,22,23,0,1,1,0,9,11,0.4,9.0
Antonio Watts,156327,S,LOUISVILLE,1,0,6.3,66.7,75.0,10.0,6.7,0,0,0,0.0,210,59.5,58.1,0.0,72.4,57.8,29.6,0,17,50.0,1,0,1,96.5,2,21,28,1,1,3,0,28,16,1.4,14.0
Myles Mooyoung,156335,CB,COAST CAR,1,0,1.0,100.0,100.0,26.0,26.0,0,0,0,0.0,141,68.0,68.4,76.6,,63.6,73.5,0,4,0.0,0,0,0,83.3,1,28,28,1,1,1,0,4,3,0.2,4.0
Nyjalik Kelly,156339,ED,UCF,1,0,,,14.3,,,0,0,0,,323,63.7,69.0,79.3,60.3,70.6,78.1,0,,0.0,0,0,0,0.0,0,4,28,0,1,0,0,0,0,0.0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,,,87.5,,,0,0,0,,220,62.8,73.9,70.4,60.0,76.4,76.7,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Beau Atkinson,156348,ED,OHIO STATE,1,0,,,9.1,,,0,0,0,,260,60.0,56.7,74.6,53.9,60.6,,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Ryland Gandy,156360,CB,INDIANA,1,0,,,100.0,,,0,0,0,,190,61.3,62.2,68.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Dasan McCullough,156403,ED,NEBRASKA,1,0,,,20.8,,,0,0,0,,238,72.5,66.7,79.5,54.8,66.4,80.3,0,,0.0,0,0,0,0.0,0,5,24,1,1,0,0,0,0,0.0,
Kaiden Turner,156405,LB,INDIANA,1,0,14.0,0.0,100.0,,1.0,0,0,0,0.0,190,60.0,93.4,67.5,,66.5,73.2,1,,,0,0,0,0.0,0,1,1,0,0,1,0,0,0,0.0,
Phillip Dunnam,156406,S,UCF,1,0,4.8,66.7,100.0,11.0,7.3,0,0,1,16.7,323,71.2,74.0,77.7,,76.3,77.3,0,32,20.0,1,1,0,96.5,4,44,44,1,4,6,0,56,16,1.3,14.0
Jamari Sharpe,156408,CB,INDIANA,1,0,2.8,25.0,100.0,30.0,7.5,0,0,1,25.0,190,89.1,88.7,75.4,,65.1,78.8,0,-1,0.0,0,1,0,39.6,1,30,30,1,1,4,0,-1,1,0.0,-1.0
Isaiah Jones,156409,LB,INDIANA,1,0,2.2,40.0,87.5,14.0,5.6,0,0,0,0.0,190,42.8,51.0,74.8,55.2,74.1,31.8,0,16,50.0,1,0,0,52.9,2,28,32,1,1,5,0,21,17,0.8,10.5
Louis Moore,156415,S,INDIANA,1,0,23.5,50.0,100.0,20.0,10.0,0,0,0,0.0,190,90.2,91.0,74.6,,60.0,79.5,1,6,0.0,0,0,0,16.7,1,20,20,0,2,2,0,6,3,0.3,6.0
Jaishawn Barham,156452,ED,MICHIGAN,1,0,,,50.0,,,0,0,0,,222,60.0,58.9,66.2,59.3,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Gavin Gibson,156453,S,N CAROLINA,1,0,19.0,0.0,100.0,,9.5,0,0,0,0.0,245,50.7,55.6,75.0,,66.8,78.4,0,,,0,0,0,39.6,0,21,21,0,0,2,0,0,0,0.0,
Ernest Hausmann,156458,LB,MICHIGAN,1,1,1.8,60.0,91.4,8.7,5.2,0,0,1,20.0,222,73.7,71.5,76.6,57.7,63.9,65.1,0,16,20.0,1,1,0,68.8,3,32,35,2,3,5,0,20,14,0.8,6.7
Javier Morton,156475,S,TEMPLE,1,0,3.5,50.0,100.0,20.0,10.0,0,0,1,50.0,306,67.8,66.3,77.3,,61.2,56.0,0,2,50.0,1,0,0,56.3,1,20,20,0,1,2,0,2,5,0.1,2.0
DeShon Singleton,156476,S,NEBRASKA,1,1,6.0,50.0,100.0,14.5,7.3,0,0,1,25.0,238,62.8,63.9,76.1,,64.0,85.3,0,16,0.0,0,1,1,62.5,2,31,31,0,2,4,0,18,13,0.6,9.0
Jyaire Brown,156484,CB,UCF,1,0,,,100.0,,,0,0,0,,323,61.8,63.1,73.8,,60.9,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Caden Curry,156488,ED,OHIO STATE,1,1,,,12.9,,,0,0,0,,260,68.6,71.7,79.7,58.5,72.6,77.4,0,,0.0,0,0,0,0.0,0,4,31,0,0,0,0,0,0,0.0,
Timmy Ward,156511,S,RUTGERS,1,0,,,75.0,,,0,0,0,,278,62.6,55.8,66.9,60.0,57.9,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Jaylen Wester,156530,LB,W KENTUCKY,1,0,-1.0,50.0,75.0,21.0,10.5,0,0,0,0.0,346,64.4,70.0,0.0,60.9,83.3,81.2,0,5,,0,0,1,56.3,1,21,28,0,0,2,0,5,0,0.2,5.0
Hezekiah Masses,156555,CB,CAL,1,0,10.0,0.0,100.0,,41.0,0,0,1,100.0,130,74.0,77.2,77.4,,81.0,78.8,0,,,0,1,0,39.6,0,42,42,0,0,1,0,0,0,0.0,
Percy Courtney Jr.,156556,LB,FIU,1,0,4.0,100.0,80.0,12.0,12.0,0,0,0,0.0,166,65.7,64.2,72.1,64.2,56.6,43.3,0,9,0.0,0,0,0,104.2,1,12,15,2,2,1,0,9,5,0.8,9.0
Patrick Smith-Young,156616,S,N TEXAS,1,0,11.3,66.7,100.0,6.5,4.3,0,0,0,0.0,251,49.5,49.8,76.5,,51.4,43.4,0,29,0.0,0,0,0,109.0,2,14,14,0,3,3,0,37,3,2.8,18.5
Ethan Wesloski,156620,LB,N TEXAS,1,0,,,92.3,,,0,0,0,,251,63.0,83.3,74.3,59.8,88.0,84.7,0,,,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
Keyron Crawford,156660,ED,AUBURN,1,2,-0.7,100.0,41.4,4.0,4.0,0,0,0,0.0,115,65.8,67.5,81.0,64.0,64.0,53.6,0,11,20.0,1,0,0,81.9,3,12,29,1,2,3,0,11,13,0.9,3.7
Matthew McDoom,156676,CB,CINCINNATI,1,1,10.3,66.7,100.0,12.0,8.0,0,0,1,33.3,138,65.4,61.5,75.3,,51.2,53.0,0,20,0.0,0,1,0,97.9,2,25,25,0,1,3,0,29,20,1.2,14.5
Tray Brown,156681,LB,COAST CAR,1,1,7.0,0.0,69.6,,15.0,0,0,0,0.0,141,57.6,60.8,0.0,52.8,77.3,77.5,0,,0.0,0,0,1,39.6,0,16,23,0,0,1,0,0,0,0.0,
Amar Thomas,156719,ED,JAMES MAD,1,0,,,23.1,,,0,0,0,,197,61.9,67.1,79.9,61.4,67.6,75.7,0,,,0,0,0,0.0,0,6,26,0,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,1,3.3,83.3,82.6,7.4,6.2,0,0,0,0.0,197,69.4,72.0,76.5,68.1,67.2,39.4,0,22,16.7,1,0,0,97.9,5,38,46,3,4,6,0,45,26,1.2,9.0
Jacob Thomas,156722,S,JAMES MAD,1,1,23.0,100.0,95.2,19.0,19.0,0,0,0,0.0,197,62.4,66.4,76.3,66.1,72.4,84.0,0,48,0.0,0,0,0,118.8,2,40,42,0,3,2,0,79,33,2.1,39.5
Brent Austin,156723,CB,CAL,1,0,13.7,41.7,100.0,8.0,3.3,0,0,6,50.0,130,75.4,76.2,77.6,,71.3,82.8,0,38,0.0,0,4,0,70.5,5,41,41,1,6,12,0,97,17,2.4,19.4
Justin Eaglin,156724,CB,JAMES MAD,1,0,11.3,14.3,100.0,39.0,5.6,0,0,1,14.3,197,78.4,78.2,77.6,,63.2,76.2,1,3,0.0,0,1,0,0.0,1,40,40,1,2,7,0,3,0,0.1,3.0
Maurion Eleam,156750,CB,LA LAFAYET,1,2,4.3,66.7,96.0,10.5,7.0,0,0,0,0.0,207,64.2,65.4,77.0,59.0,66.7,78.2,0,17,0.0,0,0,0,89.6,2,24,25,0,0,3,0,23,14,1.1,11.5
Jacobie Henderson,156809,CB,RUTGERS,1,0,7.0,37.5,100.0,11.0,4.1,0,0,2,25.0,278,68.4,69.5,78.9,,68.2,76.6,0,16,0.0,0,0,0,89.6,3,34,34,0,2,8,1,32,0,1.0,10.7
AG McGhee,156812,S,ARK STATE,1,0,13.7,33.3,100.0,47.0,15.7,0,0,1,33.3,113,72.3,74.0,78.8,,72.9,79.3,1,43,0.0,0,0,0,42.4,1,48,48,0,1,3,0,43,7,0.9,43.0
Mario Easterly,156823,S,DOMINION,1,1,,,93.5,,,0,0,0,,263,71.2,66.2,76.6,74.2,48.2,31.0,0,,0.0,0,0,0,0.0,0,29,31,1,1,0,0,0,0,0.0,
Bernock Iya,156855,S,NEW MEX ST,1,0,0.0,100.0,94.1,5.3,5.3,0,0,0,0.0,242,51.0,75.3,74.0,60.0,94.4,78.6,0,38,0.0,0,0,0,118.8,3,16,17,0,1,3,0,64,64,4.0,21.3
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,23.0,50.0,100.0,10.0,5.0,0,0,0,0.0,281,78.6,79.0,74.1,,71.7,83.8,1,42,0.0,0,0,0,56.3,2,20,20,0,4,4,0,62,4,3.1,31.0
Blake Matthews,156872,LB,DELAWARE,1,0,4.0,50.0,70.0,14.0,7.0,0,0,0,0.0,151,56.8,63.2,77.6,56.4,68.8,77.0,0,5,,0,0,0,56.3,1,14,20,0,0,2,0,5,2,0.4,5.0
Justin Powe,156873,S,TROY,1,0,26.0,100.0,100.0,21.0,21.0,0,0,0,0.0,318,56.8,69.0,76.2,,85.1,83.3,0,27,0.0,0,0,0,118.8,1,22,22,0,1,1,0,27,1,1.3,27.0
Luke Hodge,156876,LB,TROY,1,0,1.0,100.0,83.3,4.5,4.5,0,0,0,0.0,318,73.9,75.7,69.1,58.4,68.3,58.5,0,9,33.3,1,0,0,89.6,2,10,12,2,2,2,0,11,9,1.2,5.5
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,,,61.9,,,0,0,0,,262,66.3,71.2,76.6,54.2,73.2,65.7,0,,0.0,0,0,0,0.0,0,13,21,0,3,0,0,0,0,0.0,
Malachi McLean,156929,S,UCONN,1,1,5.7,100.0,98.0,15.7,15.7,0,0,0,0.0,146,65.9,61.9,78.4,60.0,50.6,39.4,0,11,20.0,1,0,0,98.6,3,49,50,0,3,3,0,23,6,0.5,7.7
Buddha Peleti,156933,ED,WASH STATE,1,0,0.0,50.0,18.8,3.0,1.5,0,0,0,0.0,341,67.0,61.6,77.2,52.6,61.3,59.4,0,1,0.0,0,0,0,56.3,1,3,16,2,2,2,0,1,6,0.3,1.0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,1,2.5,75.0,100.0,13.0,9.8,0,0,0,0.0,110,63.7,74.7,76.5,,83.3,84.7,0,8,0.0,0,0,0,78.1,3,42,42,1,2,4,0,13,7,0.3,4.3
Jaden Mickey,156969,S,BOISE ST,1,0,-4.8,100.0,78.3,4.3,4.3,0,0,1,25.0,120,77.5,66.3,0.0,53.0,60.3,74.8,0,5,,0,1,1,79.2,4,18,23,0,0,4,0,4,23,0.2,1.0
Jaylen Sneed,156972,LB,NOTRE DAME,1,1,13.0,100.0,70.6,12.0,12.0,0,0,0,0.0,258,82.2,86.5,0.0,85.9,70.4,78.8,0,22,0.0,0,0,1,118.8,1,12,17,1,1,1,0,22,9,1.8,22.0
Aiden Gobaira,156974,ED,JAMES MAD,1,0,,,3.4,,,0,0,0,,197,62.0,78.4,77.0,66.1,79.7,60.4,0,,33.3,1,0,0,0.0,0,1,29,2,2,0,0,0,0,0.0,
Joshua Burnham,156977,ED,NOTRE DAME,1,0,-4.0,100.0,11.1,2.0,2.0,0,0,0,0.0,258,69.9,73.4,0.0,69.9,71.0,76.8,0,-5,0.0,0,0,1,79.2,1,3,27,2,1,1,0,-5,-1,-2.5,-5.0
Jayden Bellamy,156984,CB,UCF,1,0,4.1,77.8,100.0,5.4,4.2,0,0,1,11.1,323,70.4,67.4,77.5,,49.8,63.1,0,15,0.0,0,1,0,85.6,7,38,38,3,4,9,0,41,31,1.1,5.9
Jeremiah Alexander,157005,LB,CLEMSON,1,0,,,62.5,,,0,0,0,,140,61.9,53.1,70.8,57.0,50.2,27.8,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Shawn Murphy,157006,LB,S CAROLINA,1,0,,,80.0,,,0,0,0,,289,65.8,61.1,75.9,65.7,52.4,36.1,0,,0.0,0,0,0,0.0,0,12,15,0,1,0,0,0,0,0.0,
Tre'Quon Fegans,157009,CB,JVILLE ST,1,0,14.0,0.0,100.0,,4.8,0,0,1,25.0,196,68.1,66.3,74.0,,55.2,73.5,0,,,0,1,0,39.6,0,19,19,0,0,4,0,0,0,0.0,
Jaylen Lewis,157018,S,W KENTUCKY,1,1,15.5,0.0,100.0,,14.5,0,0,1,50.0,346,77.7,76.8,76.3,,65.3,78.7,0,,0.0,0,1,0,39.6,0,30,30,0,1,2,0,0,0,0.0,
Mani Powell,157027,LB,PURDUE,1,0,10.0,33.3,78.3,18.0,6.0,0,0,0,0.0,273,45.5,58.2,76.3,78.0,59.6,31.3,0,10,50.0,2,0,0,43.8,1,18,23,2,2,3,0,10,11,0.6,10.0
Jordan Crook,157032,LB,ARIZONA ST,1,0,-1.0,100.0,100.0,28.0,28.0,0,0,0,0.0,110,74.0,71.2,75.6,,62.7,82.7,1,10,0.0,0,0,0,68.8,1,31,31,0,1,1,0,10,11,0.4,10.0
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,,,86.7,,,0,0,0,,115,65.0,74.7,72.4,57.7,77.6,80.9,0,,0.0,0,0,0,0.0,0,13,15,0,1,0,0,0,0,0.0,
Caleb Wooden,157051,S,ARKANSAS,1,0,14.7,33.3,100.0,38.0,12.7,0,1,1,33.3,111,68.0,70.1,79.2,,71.3,81.7,0,9,0.0,0,1,0,42.4,1,41,41,0,3,3,0,9,6,0.2,9.0
JaCorey Thomas,157078,S,GEORGIA,1,1,21.5,50.0,100.0,14.0,7.0,0,0,0,0.0,173,52.7,54.0,76.9,,58.4,65.3,0,40,0.0,0,0,0,133.3,2,31,31,0,3,4,1,48,3,1.7,24.0
Daylen Everette,157079,CB,GEORGIA,1,0,3.0,50.0,100.0,28.0,14.0,0,0,0,0.0,173,65.5,69.2,75.4,,74.9,81.2,0,7,0.0,0,0,0,58.3,1,31,31,1,1,2,0,7,9,0.3,7.0
Jordan Allen,157114,S,HOUSTON,1,0,-3.0,100.0,100.0,16.0,16.0,0,0,0,0.0,182,60.3,66.1,77.2,,71.5,50.0,0,2,50.0,1,0,0,79.2,1,16,16,0,1,1,0,2,5,0.1,2.0
Laterrance Welch,157115,CB,UNLV,1,1,15.3,50.0,96.3,12.0,6.0,0,0,0,0.0,325,67.4,66.1,75.6,60.0,57.7,59.5,0,19,0.0,0,0,0,68.8,2,26,27,0,1,4,0,24,3,1.0,12.0
Davison Igbinosun,157129,CB,OHIO STATE,1,0,18.0,100.0,96.4,27.0,27.0,0,0,0,0.0,260,67.4,64.9,75.1,55.8,58.3,48.1,0,18,0.0,0,0,0,118.8,1,27,28,0,2,1,0,18,0,0.7,18.0
Reginald Hughes,157136,LB,COLORADO,1,0,,,57.1,,,0,0,0,,143,62.8,65.4,74.9,54.3,67.6,75.2,0,,,0,0,0,0.0,0,8,14,0,0,0,0,0,0,0.0,
DeCarlos Nicholson,157143,CB,USC,1,1,12.3,57.1,100.0,6.8,3.9,0,0,1,14.3,326,66.4,64.7,0.0,,68.9,82.5,0,14,0.0,0,0,1,113.1,4,28,28,0,3,7,1,40,17,1.5,10.0
DJ Wesolak,157154,ED,MO STATE,1,0,,,8.7,,,0,0,0,,230,59.4,69.6,78.8,53.4,79.2,79.6,0,,0.0,0,0,0,0.0,0,2,23,1,1,0,0,0,0,0.0,
Ja'Marion Wayne,157164,CB,COAST CAR,1,1,8.7,66.7,100.0,12.5,8.3,0,0,1,33.3,141,66.6,65.6,76.6,,57.6,53.2,0,8,20.0,1,1,0,118.1,2,27,27,0,3,3,1,15,2,0.6,7.5
Carmycah Glass,157169,LB,HOUSTON,1,0,2.0,100.0,40.0,4.0,4.0,0,0,0,0.0,182,50.7,54.5,75.7,53.3,63.7,78.7,0,4,0.0,0,0,0,83.3,1,4,10,0,1,1,0,4,2,1.0,4.0
Nuer Gatkuoth,157215,ED,WAKE,1,0,,,7.1,,,0,0,0,,339,60.0,61.1,77.4,59.4,61.3,72.2,0,,,0,0,0,0.0,0,1,14,1,0,0,0,0,0,0.0,
Harrison Taggart,157254,LB,CAL,1,0,,,100.0,,,0,0,1,,130,79.3,90.9,69.0,,77.5,79.5,0,,0.0,0,1,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
David Bailey,157272,ED,TEXAS TECH,1,0,,,2.9,,,0,0,0,,315,60.0,75.6,80.0,76.7,63.0,74.1,0,,,0,0,0,0.0,0,1,35,1,0,0,0,0,0,0.0,
Matt Rose,157275,LB,STANFORD,1,0,0.0,100.0,78.8,8.3,8.3,0,0,0,0.0,300,67.0,73.1,75.1,77.9,66.0,71.1,0,28,0.0,0,0,0,118.8,3,26,33,1,4,3,0,39,39,1.6,13.0
Scotty Edwards,157277,S,STANFORD,1,0,10.0,100.0,50.0,4.0,4.0,0,0,0,0.0,300,49.7,57.2,72.4,69.1,60.0,76.9,0,11,,0,0,0,112.5,1,4,8,1,0,1,0,11,1,2.8,11.0
Ernest Cooper,157278,ED,STANFORD,1,0,,,17.6,,,0,0,0,,300,61.2,65.1,77.6,62.6,63.0,75.2,0,,,0,0,0,0.0,0,3,17,1,0,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,0,,,13.3,,,0,0,0,,300,62.3,56.3,80.5,58.0,52.9,26.9,0,,100.0,1,0,0,0.0,0,4,30,0,0,0,0,0,0,0.0,
Kyron Chambers,157300,CB,SMU,1,0,5.4,80.0,97.1,7.5,6.0,0,0,1,20.0,287,63.4,63.0,78.8,60.0,59.6,64.3,0,18,25.0,1,1,0,109.2,4,34,35,1,3,5,0,51,28,1.7,12.8
Justice Finkley,157306,ED,KANSAS,1,0,,,5.9,,,0,0,0,,198,60.0,57.5,77.6,58.9,56.2,71.5,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Jaylon Guilbeau,157307,CB,TEXAS,1,1,3.0,60.0,100.0,9.0,5.4,0,0,0,0.0,311,66.5,68.4,75.3,,70.2,81.0,0,11,0.0,0,0,0,72.1,3,30,30,1,3,5,0,24,15,0.9,8.0
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,19.0,100.0,100.0,47.0,47.0,0,0,0,0.0,285,63.2,64.2,76.3,,64.7,79.6,0,19,0.0,0,0,0,118.8,1,47,47,0,1,1,0,19,0,0.4,19.0
BJ Allen Jr.,157311,CB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,61.3,61.8,67.1,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Harvey Dyson,157327,ED,TULANE,1,0,-6.0,100.0,26.1,6.0,6.0,0,0,0,0.0,319,71.4,64.0,79.5,57.2,58.8,78.3,0,-5,0.0,0,0,0,79.2,1,6,23,1,1,1,0,-5,1,-0.8,-5.0
