player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kobee Minor,123148,CB,MEMPHIS,1,0,23.0,0.0,100.0,,11.5,0,0,0,0.0,218,60.8,61.5,75.5,,62.3,74.2,0,,0.0,0,0,0,39.6,0,24,24,0,1,2,0,0,0,0.0,
Cameron Watts,123160,CB,NEW MEXICO,1,0,11.8,50.0,100.0,10.5,5.3,0,0,1,25.0,241,56.7,59.1,76.8,,66.2,81.4,0,24,0.0,0,1,0,72.9,2,24,24,0,4,4,0,28,0,1.3,14.0
Reggie Neely,123227,CB,S ALABAMA,1,0,8.0,60.0,100.0,13.7,8.2,0,0,0,0.0,288,56.1,57.0,76.4,,63.2,29.3,0,10,50.0,2,0,1,71.3,3,42,42,0,2,5,0,23,10,0.6,7.7
Malachai Jones,123252,S,TULSA,1,1,13.3,66.7,100.0,16.0,10.7,0,0,1,33.3,320,69.7,66.0,75.2,,55.5,42.2,0,19,0.0,0,1,0,84.0,2,34,34,1,2,3,0,19,3,0.6,9.5
Mac Harris,123285,LB,USF,1,1,2.7,85.7,80.0,7.7,6.6,0,0,0,0.0,327,61.2,60.8,0.0,63.3,65.6,82.8,0,19,0.0,0,0,1,102.4,6,48,60,0,4,7,0,60,39,1.3,10.0
Ben Knox,123286,CB,USF,1,0,6.3,75.0,100.0,9.0,6.8,0,0,0,0.0,327,64.6,65.0,75.3,,61.6,59.5,0,12,25.0,1,0,0,82.3,3,28,28,3,3,4,0,17,9,0.6,5.7
Jamal Ligon,123320,LB,UTSA,1,0,4.0,100.0,64.3,17.0,17.0,0,0,0,0.0,331,57.6,63.3,75.7,63.2,67.6,77.9,0,4,0.0,0,0,0,83.3,1,18,28,1,2,1,0,4,0,0.2,4.0
Donyai Taylor,123335,CB,UTSA,1,0,7.5,50.0,81.3,5.5,2.8,0,1,1,25.0,331,73.6,73.1,75.3,65.0,62.5,74.8,0,7,,0,1,0,56.3,2,13,16,0,0,4,0,12,3,1.1,6.0
Alec Bryant,123343,ED,ILLINOIS,1,0,5.0,100.0,40.0,6.0,6.0,0,0,0,0.0,187,61.9,69.4,76.8,61.9,70.0,73.0,0,6,,0,0,0,91.7,1,6,15,0,0,1,0,6,1,1.0,6.0
Keonta Jenkins,123352,S,VA TECH,1,0,,,81.5,,,0,0,0,,337,66.9,75.4,77.3,64.0,80.4,81.9,0,,0.0,0,0,0,0.0,0,22,27,0,1,0,0,0,0,0.0,
Dorian Strong,123366,CB,VA TECH,1,0,24.0,66.7,100.0,11.5,7.7,0,0,1,33.3,337,70.8,68.3,0.0,,69.2,76.6,0,46,0.0,0,0,1,109.7,2,24,24,1,2,3,0,47,3,2.0,23.5
Nick Andersen,123370,S,WAKE,1,1,8.5,66.7,100.0,11.0,7.3,0,0,1,16.7,339,61.4,61.9,77.3,,61.9,64.2,0,17,20.0,1,1,0,81.9,4,44,44,0,3,6,0,35,6,0.8,8.8
Jasheen Davis,123382,ED,WAKE,1,0,,,2.4,,,0,0,0,,339,60.0,66.9,78.1,66.9,61.6,75.0,0,,,0,0,0,0.0,0,1,42,0,0,0,0,0,0,0.0,
Gavin Holmes,123389,CB,TEXAS,1,0,-6.0,100.0,100.0,6.0,6.0,0,0,0,0.0,311,54.1,53.5,69.1,,,21.7,0,4,100.0,1,0,0,83.3,1,6,6,0,0,1,0,4,10,0.7,4.0
J.J. Roberts,123399,S,MARSHALL,1,1,3.0,40.0,100.0,22.5,9.0,0,1,3,60.0,214,85.3,86.4,78.5,77.4,70.2,84.4,0,7,0.0,0,2,0,47.9,2,48,48,2,4,5,0,5,3,0.1,2.5
Lanell Carr,123411,ED,INDIANA,1,1,0.0,66.7,41.2,7.0,4.7,0,0,0,0.0,190,59.5,53.7,79.9,53.9,51.9,51.9,0,4,0.0,0,0,0,70.1,2,14,34,0,1,3,0,6,10,0.4,3.0
Daryl Porter Jr.,123429,CB,MIAMI FL,1,1,11.1,80.0,100.0,6.0,4.8,0,0,1,10.0,220,59.2,61.5,79.5,,70.9,84.9,0,28,0.0,0,1,0,117.5,8,51,51,2,5,10,0,122,49,2.5,15.3
Kam Arnold,123531,LB,BOSTON COL,1,0,,,71.4,,,0,0,0,,121,92.8,88.1,71.6,57.5,57.0,77.6,0,,0.0,0,0,0,0.0,0,5,7,0,1,0,0,0,0,0.0,
Todd Bumphis,123557,CB,BOWL GREEN,1,0,16.0,0.0,100.0,,3.5,0,0,1,50.0,122,83.1,85.9,67.2,,,,1,,,0,1,0,0.0,0,7,7,0,0,2,0,0,0,0.0,
De'Arre McDonald,123572,CB,MIDDLE TN,1,0,16.9,28.6,94.4,8.5,2.4,0,0,0,0.0,224,84.4,80.1,75.1,60.0,57.5,79.9,1,6,0.0,0,0,0,0.0,2,17,18,2,2,7,0,9,-1,0.5,4.5
Jarrett Jerrels,123599,LB,FAU,1,0,,,66.7,,,0,0,0,,165,63.2,73.5,74.5,68.5,72.2,77.9,0,,,0,0,0,0.0,0,10,15,0,0,0,0,0,0,0.0,
Chris Jones,123601,ED,FAU,1,0,,,2.0,,,0,0,0,,165,60.0,64.4,79.5,61.9,64.0,41.8,0,,,0,0,0,0.0,0,1,50,0,0,0,0,0,0,0.0,
Jamal Potts,123645,S,FIU,1,0,5.0,100.0,96.3,25.0,25.0,0,0,0,0.0,166,67.5,64.9,78.2,59.2,60.4,43.1,0,6,,0,0,0,91.7,1,26,27,0,0,1,0,6,1,0.2,6.0
Davonte Brown,123734,S,FLORIDA ST,1,0,,,100.0,,,0,0,0,,167,61.3,63.9,71.0,,61.2,74.3,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Quadric Bullard,123735,S,UCF,1,1,5.0,80.0,100.0,8.5,6.8,0,0,0,0.0,323,64.1,67.2,76.8,,70.7,86.0,0,12,0.0,0,0,0,136.3,4,35,35,2,5,5,1,36,12,1.1,9.0
Jaiden Francois,123745,S,UTAH ST,1,2,6.7,66.7,84.0,10.0,6.7,0,0,0,0.0,329,65.0,67.5,77.5,57.4,71.0,74.1,0,13,16.7,1,0,0,86.8,2,21,25,0,3,3,0,21,6,1.1,10.5
Justin Hodges,123748,CB,ARK STATE,1,1,,,100.0,,,0,0,0,,113,55.3,54.6,0.0,,69.2,81.7,0,,0.0,0,0,2,0.0,0,9,9,0,1,0,0,0,0,0.0,
Corey Thornton,123763,CB,LOUISVILLE,1,0,9.0,66.7,100.0,5.2,3.4,0,1,3,33.3,210,55.2,57.0,75.6,,64.7,47.4,0,49,33.3,1,2,0,132.9,6,32,32,1,2,9,3,77,46,2.5,12.8
Dave Herard,123779,S,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,73.4,75.2,72.6,,60.3,82.5,0,,0.0,0,0,0,0.0,0,20,20,1,3,0,0,0,0,0.0,
Elijah Robinson,123830,ED,HAWAII,1,0,,,5.3,,,0,0,0,,180,60.0,66.6,77.5,59.1,69.4,72.2,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Justin Abraham,123845,LB,GA STATE,1,0,14.0,100.0,66.7,4.0,4.0,0,0,0,0.0,175,36.4,40.0,75.2,53.6,54.5,57.6,0,30,0.0,0,0,0,158.3,2,8,12,0,1,2,1,41,13,5.1,20.5
Aakil Washington,123896,ED,S ALABAMA,1,0,2.0,0.0,38.9,,7.0,0,0,1,100.0,288,77.6,80.3,78.5,69.5,65.1,75.6,0,,,0,1,0,39.6,0,7,18,0,0,1,0,0,0,0.0,
Malachi Moore,123928,S,ALABAMA,1,0,47.0,0.0,97.4,,33.0,0,0,0,0.0,103,68.7,78.6,79.3,60.0,90.3,83.7,1,,,0,0,0,0.0,0,38,39,0,0,1,0,0,0,0.0,
Jahquez Robinson,123931,S,AUBURN,1,0,11.0,0.0,100.0,,12.0,0,0,0,0.0,115,54.1,54.6,71.8,,,22.1,0,,100.0,1,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Quandarrius Robinson,123932,ED,ALABAMA,1,0,,,76.5,,,0,0,0,,103,54.7,67.9,78.7,80.7,67.7,,0,,,0,0,0,0.0,0,13,17,0,0,0,0,0,0,0.0,
Kristian Story,123937,S,KENTUCKY,1,0,19.0,100.0,100.0,4.0,4.0,0,0,0,0.0,202,72.8,74.4,71.8,,67.0,78.5,1,20,0.0,0,0,0,79.2,1,4,4,0,1,1,0,20,1,5.0,20.0
Khari Johnson,123958,CB,BOSTON COL,1,0,4.0,100.0,100.0,3.5,3.5,0,0,0,0.0,121,51.4,56.3,75.5,,68.5,38.1,0,14,33.3,1,0,0,114.6,2,7,7,1,2,2,0,23,15,3.3,11.5
Jackson Woodard,123973,LB,UNLV,1,1,7.5,75.0,94.3,16.0,12.0,0,0,1,25.0,325,65.0,74.5,78.4,57.5,85.1,82.8,0,21,0.0,0,1,0,107.3,3,50,53,1,3,4,0,41,16,0.9,13.7
Romello Height,123988,ED,GA TECH,1,0,,,11.1,,,0,0,0,,176,70.2,66.4,78.3,53.3,67.5,36.5,0,,50.0,1,0,0,0.0,0,2,18,1,1,0,0,0,0,0.0,
Cam Riley,124001,LB,FLORIDA ST,1,0,10.5,50.0,100.0,11.0,5.5,0,0,1,50.0,167,66.1,75.2,74.6,,76.8,73.1,0,12,,0,1,0,68.8,1,11,11,0,0,2,0,12,3,1.1,12.0
Wesley Steiner,124003,LB,WASH STATE,1,0,,,75.0,,,0,0,0,,341,60.9,55.0,69.1,59.7,53.7,26.5,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Ladarius Tennison,124004,S,UCF,1,1,8.5,0.0,97.3,,17.5,0,0,1,50.0,323,49.9,45.3,76.0,76.6,30.0,39.2,0,,0.0,0,0,0,39.6,0,36,37,0,0,2,0,0,0,0.0,
Chris Thompson Jr.,124005,LB,TULSA,1,0,6.7,100.0,76.0,6.0,6.0,0,0,0,0.0,320,56.3,57.3,75.9,62.7,58.0,75.8,0,58,0.0,0,0,0,118.8,3,19,25,0,2,3,0,65,45,3.6,21.7
Desmond Tisdol,124006,LB,FAU,1,0,4.0,100.0,81.8,8.5,8.5,0,0,0,0.0,165,58.5,62.4,76.4,56.2,67.0,81.3,0,14,0.0,0,0,0,97.9,2,18,22,1,2,2,0,15,7,0.9,7.5
Major Burns,124016,S,LSU,1,1,15.2,60.0,80.6,8.0,4.8,0,0,0,0.0,211,55.8,59.1,77.2,52.1,73.5,81.4,0,20,0.0,0,0,0,74.6,3,25,31,2,3,5,0,27,9,1.1,9.0
Jehlen Cannady,124018,S,TULSA,1,0,-2.0,100.0,94.1,15.0,15.0,0,0,0,0.0,320,82.0,80.2,76.2,60.0,61.9,28.1,1,7,50.0,1,0,0,56.3,1,16,17,1,1,1,0,7,9,0.5,7.0
M.J. Sherman,124038,ED,NEBRASKA,1,0,,,14.3,,,0,0,0,,238,60.0,61.5,0.0,57.5,73.3,,0,,,0,0,1,0.0,0,1,7,0,0,0,0,0,0,0.0,
Rickey Hyatt Jr.,124066,S,S ALABAMA,1,0,,,85.7,,,0,0,1,,288,70.4,71.1,71.8,60.0,62.8,73.0,0,,,0,1,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
D'Eryk Jackson,124067,LB,KENTUCKY,1,0,23.0,0.0,73.3,,11.0,0,0,1,100.0,202,72.1,56.1,74.7,54.9,46.6,60.8,0,,0.0,0,0,0,39.6,0,11,15,1,1,1,0,0,0,0.0,
Austin Keys,124137,LB,AUBURN,1,0,-3.0,100.0,80.0,11.0,11.0,0,0,0,0.0,115,48.0,46.8,76.2,66.6,49.1,20.4,0,6,,0,0,1,91.7,1,12,15,0,0,1,0,6,9,0.5,6.0
O'Donnell Fortune,124235,CB,S CAROLINA,1,0,42.0,0.0,100.0,,6.0,0,0,0,0.0,289,63.7,64.3,70.3,,60.0,,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Tyler Baron,124268,ED,MIAMI FL,1,0,-3.0,100.0,8.6,2.0,2.0,0,0,0,0.0,220,49.9,64.3,78.5,63.6,70.2,28.2,0,2,100.0,1,0,0,79.2,1,3,35,0,0,1,0,2,5,1.0,2.0
Will Brooks,124273,S,TENNESSEE,1,0,8.5,50.0,97.5,37.0,18.5,0,0,0,0.0,307,74.6,75.2,80.0,59.9,71.3,82.3,1,5,0.0,0,0,0,16.7,1,39,40,0,3,2,0,5,2,0.1,5.0
Martavius French,124277,LB,UTSA,1,0,,,92.9,,,0,0,0,,331,49.5,48.3,72.5,56.6,53.7,54.1,0,,50.0,1,0,0,0.0,0,26,28,1,1,0,0,0,0,0.0,
Tamarion McDonald,124290,S,LOUISVILLE,1,1,2.0,100.0,94.3,32.0,32.0,0,0,0,0.0,210,68.1,62.2,78.8,57.5,50.5,48.3,0,2,25.0,1,0,0,79.2,1,33,35,1,2,1,0,2,0,0.1,2.0
Doneiko Slaughter,124297,CB,ARKANSAS,1,0,5.3,80.0,95.0,3.9,3.1,0,0,0,0.0,111,42.8,47.6,82.3,56.0,66.6,65.9,0,18,16.7,1,0,0,102.1,8,38,40,0,5,10,0,85,62,2.7,10.6
Antonio Doyle Jr.,124315,ED,UNLV,1,0,13.0,100.0,16.0,7.0,7.0,0,0,0,0.0,325,70.2,76.2,81.9,69.1,73.3,81.8,0,15,25.0,1,0,0,118.8,1,8,50,5,3,1,0,15,2,2.1,15.0
Josh Moten,124332,CB,MARSHALL,1,0,2.7,66.7,100.0,21.5,14.3,0,0,0,0.0,214,66.7,64.8,77.5,,52.4,81.8,0,13,0.0,0,0,0,123.6,2,45,45,1,3,3,1,19,15,0.4,9.5
Ethan Barr,124345,LB,UCF,1,0,2.0,66.7,90.2,18.5,12.3,0,0,0,0.0,323,51.7,47.2,76.1,63.2,44.4,49.8,0,8,0.0,0,0,0,79.9,2,37,41,0,2,3,0,16,16,0.4,8.0
Donovan Kaufman,124351,S,NC STATE,1,2,4.8,75.0,85.7,13.7,10.3,0,0,1,25.0,248,75.6,71.6,81.0,55.6,61.1,84.8,0,10,0.0,0,1,0,84.4,3,42,49,1,3,4,0,19,1,0.5,6.3
De'Rickey Wright,124367,S,VANDERBILT,1,0,6.3,100.0,96.0,5.8,5.8,0,0,0,0.0,333,54.7,56.1,75.4,60.0,60.8,79.4,0,11,0.0,0,0,0,136.5,4,24,25,1,2,4,1,29,4,1.3,7.3
Tre'Vez Johnson,124383,S,MISSOURI,1,1,11.5,50.0,95.7,10.5,5.3,0,0,1,25.0,229,64.7,63.3,75.5,59.0,59.7,49.5,0,18,33.3,1,1,0,63.5,2,22,23,1,1,4,0,19,10,0.9,9.5
Mordecai McDaniel,124387,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,60.8,73.0,71.6,,73.5,78.0,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Antwaun Powell-Ryland,124392,ED,VA TECH,1,0,,,3.6,,,0,0,0,,337,50.2,60.4,79.2,67.0,59.3,27.6,0,,100.0,2,0,0,0.0,0,1,28,4,0,0,0,0,0,0.0,
Derek Wingo,124401,LB,FLORIDA,1,0,,,100.0,,,0,0,0,,163,61.8,66.7,68.8,,65.0,73.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jayden Jones,124724,ED,ARK STATE,1,0,-3.0,0.0,4.8,,1.0,0,0,0,0.0,113,72.7,72.3,77.3,64.2,55.1,37.5,1,,50.0,1,0,0,0.0,0,1,21,3,1,1,0,0,0,0.0,
Jack Tchienchou,124782,S,TULANE,1,0,0.5,100.0,100.0,13.5,13.5,0,0,0,0.0,319,58.5,61.7,75.9,,67.6,38.8,0,33,50.0,1,0,0,118.8,2,28,28,0,1,2,0,42,41,1.6,21.0
Camby Goff,125268,S,AIR FORCE,1,0,3.5,100.0,100.0,12.0,12.0,0,0,0,0.0,101,67.2,73.3,76.5,,76.3,84.6,0,4,0.0,0,0,0,81.3,2,25,25,1,2,2,0,7,0,0.3,3.5
Courtney Eubanks,125287,CB,COAST CAR,1,0,14.0,50.0,100.0,21.0,10.5,0,0,0,0.0,141,36.4,43.4,76.7,,71.9,63.4,0,33,25.0,1,0,1,135.4,1,22,22,1,3,2,1,33,24,1.6,33.0
Marques Sigle,125305,S,KANSAS ST,1,1,8.8,40.0,97.2,15.5,6.2,0,0,1,20.0,199,90.5,90.6,80.0,60.0,78.5,67.7,1,8,25.0,1,1,0,8.3,2,35,36,1,2,5,0,10,15,0.3,5.0
Kobe Wilson,125348,LB,SMU,1,0,2.8,75.0,88.0,6.7,5.0,0,0,0,0.0,287,57.7,58.1,0.0,57.3,73.7,29.3,0,25,50.0,2,0,1,114.6,3,22,25,1,2,4,0,48,44,2.4,16.0
D.J. Woodbury,125349,LB,TEMPLE,1,0,,,90.6,,,0,0,0,,306,75.0,76.3,74.7,55.1,70.9,82.1,0,,0.0,0,0,0,0.0,0,29,32,2,2,0,0,0,0,0.0,
Maurion Horn,126328,CB,TEXAS TECH,1,0,7.4,60.0,100.0,10.7,6.4,0,0,1,20.0,315,61.8,63.7,77.3,,68.6,57.4,0,26,25.0,1,0,0,130.0,3,34,34,1,3,5,1,46,16,1.4,15.3
Justin Weaver,126597,CB,ARMY,1,0,5.3,66.7,100.0,9.0,6.0,0,0,0,0.0,114,70.5,66.8,74.7,,48.4,38.3,1,2,50.0,1,0,0,30.6,2,21,21,1,1,3,0,0,2,0.0,0.0
Avyonne Jones,127249,S,COAST CAR,1,0,6.5,100.0,80.0,2.0,2.0,0,0,0,0.0,141,39.1,41.7,70.4,59.8,63.0,73.1,0,12,,0,0,0,150.0,2,4,5,0,0,2,1,21,8,5.3,10.5
Devin Robinson,127648,S,TULSA,1,0,-6.0,100.0,90.9,10.0,10.0,0,0,0,0.0,320,67.3,69.4,76.4,59.9,66.1,77.4,0,3,0.0,0,0,0,79.2,1,10,11,1,2,1,0,3,9,0.3,3.0
Kahzir Brown,127825,CB,FAU,1,0,14.3,50.0,100.0,11.5,5.8,0,0,1,12.5,165,67.2,64.9,76.8,,51.3,37.1,0,26,0.0,0,0,0,64.1,4,48,48,1,2,8,0,39,29,0.8,9.8
Kaleb Purdy,128032,S,KANSAS,1,0,,,94.7,,,0,0,0,,198,53.1,50.5,74.0,59.5,51.5,28.9,0,,,0,0,1,0.0,0,18,19,0,0,0,0,0,0,0.0,
Christian Gray,128036,CB,NOTRE DAME,1,0,10.7,66.7,100.0,22.0,14.7,0,0,0,0.0,258,64.5,65.0,77.1,,62.9,76.6,0,13,0.0,0,0,0,79.9,2,44,44,1,2,3,0,16,11,0.4,8.0
Henry Blackburn,128146,S,COLO STATE,1,0,41.0,0.0,100.0,,17.5,0,0,1,50.0,144,62.2,67.2,78.3,,73.0,63.5,0,,50.0,1,1,0,39.6,0,36,36,0,1,2,0,0,0,0.0,
Chase Wilson,128170,LB,COLO STATE,1,0,5.5,0.0,85.3,,14.0,0,0,0,0.0,144,58.7,62.9,77.9,62.1,65.0,60.8,0,,,0,0,0,39.6,0,29,34,0,0,2,0,0,0,0.0,
Kosi Agina,128171,S,FRESNO ST,1,0,-4.0,100.0,97.2,33.0,33.0,0,0,1,100.0,169,76.7,78.6,76.7,59.6,77.2,84.4,0,-1,,0,1,0,79.2,1,35,36,0,0,1,0,-1,3,0.0,-1.0
Cam Lockridge,128202,CB,FRESNO ST,1,0,24.0,100.0,100.0,16.0,16.0,0,0,0,0.0,169,57.8,60.7,76.7,,70.6,79.6,0,55,0.0,0,0,0,118.8,2,35,35,0,2,2,0,69,21,2.2,34.5
Isaiah Mcelvane,128309,S,LA TECH,1,0,1.0,100.0,100.0,6.0,6.0,0,0,0,0.0,208,73.8,66.9,71.9,,55.1,51.0,0,1,0.0,0,0,0,79.2,1,6,6,1,2,1,0,1,0,0.2,1.0
Nohl Williams,128375,CB,CAL,1,0,9.0,60.0,100.0,14.7,8.8,0,0,1,20.0,130,68.2,66.1,77.0,,52.0,40.7,0,11,20.0,1,1,0,74.6,3,45,45,1,4,5,0,27,6,0.6,9.0
Broc Lane,128386,TE,UTAH ST,1,0,48.0,0.0,100.0,,2.0,0,0,0,0.0,329,71.5,65.8,67.4,,,,1,,,0,0,0,0.0,0,2,2,0,0,1,0,0,0,0.0,
Jakob Robinson,128395,CB,BYU,1,1,3.7,83.3,100.0,6.6,5.5,0,0,1,16.7,128,62.3,59.3,80.0,,50.0,59.7,0,21,0.0,0,1,0,100.7,5,33,33,2,4,6,0,49,48,1.5,9.8
Crew Wakley,128402,S,BYU,1,0,3.0,50.0,100.0,13.0,6.5,0,0,0,0.0,128,71.9,72.1,74.2,,67.5,81.7,0,5,0.0,0,0,0,56.3,1,13,13,1,1,2,0,5,1,0.4,5.0
Wyett Ekeler,128411,S,WYOMING,1,1,17.3,66.7,100.0,21.0,14.0,0,0,0,0.0,351,58.1,53.1,79.4,,40.5,36.2,1,17,0.0,0,0,1,85.4,2,43,43,0,1,3,1,20,0,0.5,10.0
Sabastian Harsh,128416,ED,WYOMING,1,0,,,21.9,,,0,0,0,,351,62.7,83.6,77.9,79.8,77.0,71.1,0,,,0,0,0,0.0,0,7,32,0,0,0,0,0,0,0.0,
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,1,7.0,100.0,4.8,1.0,1.0,0,0,0,0.0,265,53.9,62.8,77.9,68.8,61.5,76.6,0,9,0.0,0,0,0,104.2,1,1,21,1,0,1,0,9,2,9.0,9.0
Connor Shay,128430,LB,WYOMING,1,0,,,92.7,,,0,0,1,,351,68.4,59.3,75.0,56.6,45.6,29.8,0,,50.0,1,1,0,0.0,0,38,41,0,1,0,0,0,0,0.0,
Braden Siders,128432,ED,WYOMING,1,0,,,7.7,,,0,0,0,,351,60.3,64.2,77.3,65.2,57.9,24.4,0,,,0,0,0,0.0,0,2,26,0,0,0,0,0,0,0.0,
Cam Stone,128434,CB,HAWAII,1,1,1.0,100.0,100.0,14.0,14.0,0,0,0,0.0,180,68.8,69.1,75.9,,63.5,78.8,0,8,0.0,0,0,0,93.8,2,29,29,1,2,2,0,13,11,0.5,6.5
Arion Carter,129186,LB,TENNESSEE,1,1,2.3,88.9,81.6,4.8,4.2,0,0,0,0.0,307,52.5,48.5,78.3,58.7,45.3,61.7,0,20,0.0,0,0,0,101.4,8,40,49,0,3,9,0,75,51,2.0,9.4
Mose Phillips III,129334,S,VA TECH,1,0,6.3,100.0,100.0,10.7,10.7,0,0,0,0.0,337,30.2,31.8,77.3,,51.1,28.8,0,11,0.0,0,0,0,131.3,3,33,33,1,2,3,1,18,0,0.6,6.0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,0,1.0,100.0,100.0,7.0,7.0,0,0,0,0.0,210,56.2,56.5,71.6,,60.0,73.5,0,4,0.0,0,0,0,83.3,1,7,7,0,1,1,0,4,3,0.6,4.0
Bryson Bonds,129435,S,INDIANA,1,0,6.0,100.0,100.0,9.0,9.0,0,0,0,0.0,190,66.7,71.4,69.9,,70.0,81.4,0,9,0.0,0,0,0,104.2,1,9,9,0,2,1,0,9,3,1.0,9.0
Chris Keys Jr.,129445,S,MISS STATE,1,0,,,100.0,,,0,0,0,,227,60.6,53.5,69.7,,52.2,28.9,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Ty Wise,129458,LB,MIAMI OH,1,1,12.0,66.7,61.5,15.0,10.0,0,0,0,0.0,221,51.2,64.5,81.7,62.0,77.8,73.6,0,12,33.3,1,0,0,89.6,2,32,52,0,1,3,0,23,7,0.8,11.5
Deontae Craig,129464,ED,IOWA,1,0,,,3.6,,,0,0,0,,192,61.8,62.5,76.9,66.1,54.0,54.4,0,,0.0,0,0,0,0.0,0,1,28,2,1,0,0,0,0,0.0,
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,,,100.0,,,0,0,0,,134,62.3,62.4,70.8,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jay Higgins,129469,LB,IOWA,1,2,-5.0,100.0,83.8,14.0,14.0,0,0,0,0.0,192,74.6,62.6,76.2,62.3,45.4,49.6,0,5,14.3,1,0,0,83.3,2,31,37,2,4,2,0,8,18,0.3,4.0
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,7.1,85.7,81.8,6.0,5.1,0,0,0,0.0,215,62.2,58.8,75.1,74.0,41.4,68.3,0,14,0.0,0,0,0,97.0,6,36,44,1,4,7,0,51,21,1.4,8.5
Devyn King,129521,CB,HAWAII,1,0,2.3,66.7,100.0,8.5,5.7,0,0,0,0.0,180,71.9,72.5,74.6,,65.4,76.0,0,7,0.0,0,0,0,70.1,2,19,19,0,1,3,0,9,12,0.5,4.5
Glendon Miller,129525,S,MARYLAND,1,0,12.0,40.0,95.6,21.0,8.4,0,0,2,40.0,215,68.4,67.6,80.4,56.9,63.5,78.7,0,26,,0,2,0,102.5,2,43,45,0,0,5,1,33,19,0.8,16.5
Nikhai Hill-Green,129582,LB,COLORADO,1,1,5.0,100.0,90.9,9.3,9.3,0,0,0,0.0,143,62.6,55.9,76.3,66.5,41.5,66.2,0,10,20.0,1,0,0,95.8,3,30,33,3,3,3,0,21,6,0.8,7.0
Jordan Morant,129588,S,MISS STATE,1,0,-2.0,100.0,100.0,2.0,2.0,0,0,0,0.0,227,45.9,46.9,67.6,,60.0,76.2,0,14,0.0,0,0,0,118.8,1,2,2,0,1,1,0,14,16,7.0,14.0
Makari Paige,129592,S,MICHIGAN,1,0,,,100.0,,,0,0,0,,222,59.3,60.8,0.0,,71.7,81.7,0,,,0,0,1,0.0,0,19,19,0,0,0,0,0,0,0.0,
Cornell Wheeler,129603,LB,KANSAS,1,1,-0.3,66.7,81.0,8.0,5.3,0,0,0,0.0,198,50.6,49.7,72.7,54.3,59.5,83.1,1,52,0.0,0,0,0,109.7,2,17,21,1,2,3,1,52,52,3.3,26.0
Angelo Grose,129618,S,MICH STATE,1,0,16.8,25.0,100.0,17.0,4.3,0,0,1,25.0,223,61.0,63.9,74.8,,66.5,77.8,0,8,0.0,0,0,0,39.6,1,18,18,0,1,4,0,8,4,0.5,8.0
Cal Haladay,129620,LB,MICH STATE,1,0,6.0,100.0,88.2,3.5,3.5,0,0,0,0.0,223,29.1,52.0,73.9,67.1,82.1,57.8,0,28,50.0,1,0,0,118.8,4,15,17,0,1,4,0,63,39,4.5,15.8
Darius Snow,129635,LB,MICH STATE,1,0,,,100.0,,,0,0,0,,223,63.6,70.7,78.4,,70.5,77.8,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,0,,,96.9,,,0,0,0,,278,65.7,63.0,75.8,60.0,55.6,48.4,0,,20.0,1,0,0,0.0,0,31,32,0,4,0,0,0,0,0.0,
Ali Saad,129666,ED,BOWL GREEN,1,0,,,14.3,,,0,0,0,,122,60.0,58.8,73.1,55.7,61.7,,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
RJ Delancy III,129686,CB,WISCONSIN,1,0,1.0,0.0,100.0,,9.0,0,0,0,0.0,349,65.1,66.6,72.1,,62.3,73.5,0,,,0,0,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Isaac Gifford,129689,S,NEBRASKA,1,2,0.0,100.0,96.6,14.0,14.0,0,0,0,0.0,238,70.4,74.4,75.0,60.0,77.6,84.7,0,3,0.0,0,0,0,79.2,2,28,29,0,2,2,0,6,6,0.2,3.0
