player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Avery Young,83364,S,RUTGERS,1,0,28.0,0.0,97.0,,25.0,0,0,0,0.0,278,89.3,79.4,78.8,60.0,49.8,63.7,1,,0.0,0,0,0,0.0,0,32,33,0,1,1,0,0,0,0.0,
R.J. Roderick,83376,S,S CAROLINA,1,0,6.0,50.0,93.3,12.0,6.0,0,0,0,0.0,289,40.0,52.2,75.4,60.0,67.6,39.1,0,7,100.0,1,0,0,58.3,1,14,15,0,0,2,0,7,6,0.6,7.0
Nicario Harper,83390,LB,LOUISVILLE,1,0,5.0,100.0,100.0,3.0,3.0,0,0,0,0.0,210,50.1,48.3,68.3,,60.0,21.5,0,6,100.0,1,0,0,91.7,1,3,3,0,0,1,0,6,1,2.0,6.0
Jarron Morris,83402,CB,TEXAS ST,1,0,3.4,60.0,100.0,6.7,4.0,0,0,1,20.0,314,51.1,67.5,78.2,,91.4,29.1,0,12,50.0,1,1,1,77.9,3,21,21,0,1,5,0,31,40,1.6,10.3
Trejon Hugue,83409,CB,UTEP,1,0,7.0,50.0,100.0,7.0,3.5,0,0,0,0.0,330,57.0,56.9,74.6,,60.0,74.8,0,7,0.0,0,0,0,58.3,1,8,8,0,1,2,0,7,0,1.0,7.0
Jaylen Key,83413,S,UAB,1,0,15.3,66.7,100.0,12.0,8.0,0,0,0,0.0,321,48.2,59.5,76.2,,76.1,84.5,0,28,0.0,0,0,0,109.7,2,27,27,0,1,3,0,45,7,1.9,22.5
Rayshad Williams,83416,CB,TEXAS TECH,1,0,25.0,0.0,96.0,,23.0,0,0,0,0.0,315,60.1,57.8,78.5,59.7,52.1,27.8,0,,0.0,0,0,0,39.6,0,24,25,0,1,1,0,0,0,0.0,
Stephan Blaylock,83417,S,UCLA,1,1,3.0,100.0,100.0,54.0,54.0,0,0,0,0.0,324,89.5,90.2,78.6,,72.9,84.7,1,6,0.0,0,0,0,52.1,1,61,61,0,2,1,0,6,3,0.1,6.0
Kenny Churchwell III,83419,S,UCLA,1,0,4.0,66.7,92.9,5.5,3.7,0,0,0,0.0,324,53.9,57.1,78.1,60.3,59.7,78.3,0,9,0.0,0,0,0,79.9,2,13,14,0,1,3,0,16,16,1.5,8.0
Elisha Guidry,83421,CB,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,60.0,61.5,67.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
R.J. Hubert,83431,S,UTAH,1,0,25.0,100.0,100.0,29.0,29.0,0,0,0,0.0,328,61.4,68.3,77.6,,75.4,72.3,1,30,50.0,1,0,0,79.2,1,30,30,0,1,1,0,30,5,1.0,30.0
Tyson Wilson,83438,S,UTEP,1,0,,,100.0,,,0,0,0,,330,60.0,52.2,65.6,,60.0,22.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dominique Hampton,83452,CB,WASHINGTON,1,0,3.3,66.7,97.2,17.5,11.7,0,0,1,33.3,340,66.9,68.0,79.7,60.0,67.8,46.9,0,6,25.0,1,1,0,72.9,2,35,36,1,3,3,0,11,12,0.3,5.5
Julius Irvin,83454,CB,WASHINGTON,1,0,10.4,100.0,100.0,4.4,4.4,0,0,0,0.0,340,48.1,51.7,75.7,,70.7,29.0,0,39,50.0,2,0,0,158.3,5,22,22,0,2,5,1,81,29,3.7,16.2
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,1,7.0,50.0,90.9,10.0,5.0,0,0,1,50.0,225,81.7,81.5,72.7,59.0,66.9,78.2,0,0,0.0,0,0,0,56.3,1,10,11,0,0,2,0,0,1,0.0,0.0
Demitri Washington,83476,ED,BOISE ST,1,0,,,7.1,,,0,0,0,,120,60.0,59.7,78.9,58.4,59.8,46.7,0,,,0,0,0,0.0,0,1,14,1,0,0,0,0,0,0.0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,,9.1,,,0,0,0,,260,60.0,65.7,76.5,56.2,68.7,75.1,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Jack Colletto,83540,FB,OREGON ST,1,0,,,66.7,,,0,0,0,,265,60.4,78.3,72.6,66.8,78.4,77.7,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Shaun Peterson Jr.,83662,ED,FIU,1,0,,,50.0,,,0,0,1,,166,70.3,68.3,75.7,67.9,59.4,75.3,0,,,0,1,0,0.0,0,9,18,0,0,0,0,0,0,0.0,
Daniel Grzesiak,83724,ED,UTAH ST,1,0,,,6.9,,,0,0,0,,329,61.0,66.5,79.7,56.6,70.4,75.6,0,,0.0,0,0,0,0.0,0,2,29,0,1,0,0,0,0,0.0,
Amari Burney,83811,LB,FLORIDA,1,0,-0.5,100.0,93.8,7.5,7.5,0,0,0,0.0,163,56.5,58.8,72.9,70.8,56.8,45.0,0,11,33.3,1,0,0,89.6,2,15,16,2,2,2,0,11,12,0.7,5.5
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,1.0,100.0,80.0,3.5,3.5,0,0,0,0.0,215,61.5,53.9,71.9,58.0,48.7,34.1,0,9,0.0,0,0,0,87.5,2,8,10,1,1,2,0,10,8,1.4,5.0
Michael Barrett,83822,LB,MICHIGAN,1,0,0.5,50.0,95.8,21.0,10.5,0,0,0,0.0,222,59.0,63.8,74.3,59.2,68.2,79.2,0,8,0.0,0,0,0,60.4,1,23,24,0,1,2,0,8,8,0.4,8.0
Bryan Addison,83825,S,OREGON,1,1,2.5,100.0,100.0,7.0,7.0,0,0,0,0.0,264,61.4,65.5,76.9,,72.0,70.9,0,10,16.7,1,0,0,96.9,4,29,29,1,4,4,0,29,19,1.0,7.3
Austin Ajiake,83826,LB,UNLV,1,0,-2.0,100.0,87.1,25.0,25.0,0,0,0,0.0,325,66.6,76.5,74.9,58.1,81.0,84.3,0,6,0.0,0,0,0,91.7,1,27,31,1,3,1,0,6,8,0.2,6.0
Christian Young,83827,S,ARIZONA,1,0,13.0,0.0,87.2,,33.0,0,0,1,100.0,109,70.6,66.0,75.8,69.6,50.2,80.5,0,,0.0,0,1,0,39.6,0,34,39,1,1,1,0,0,0,0.0,
Armani-Eli Adams,83838,S,FAU,1,2,0.0,100.0,100.0,12.0,12.0,0,0,0,0.0,165,75.0,76.5,77.0,,74.9,78.6,0,8,0.0,0,0,0,93.8,2,25,25,0,0,2,0,13,13,0.5,6.5
Jacorey Crawford,83840,S,GA STATE,1,0,19.0,0.0,100.0,,7.0,0,0,0,0.0,175,63.0,67.5,76.4,,69.2,60.2,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Jabari Johnson,83846,CB,LA MONROE,1,1,4.0,66.7,100.0,15.0,10.0,0,0,1,33.3,209,61.9,62.5,79.2,,62.1,32.5,0,20,50.0,2,1,0,91.0,2,30,30,0,1,3,0,24,15,0.8,12.0
Michael Dowell,83855,S,MIAMI OH,1,1,17.0,0.0,86.1,,30.0,0,0,1,100.0,221,70.9,71.5,79.5,57.7,69.2,78.6,0,,0.0,0,0,0,39.6,0,31,36,0,0,1,0,0,0,0.0,
Shawn Preston Jr.,83858,S,MISS STATE,1,0,,,88.0,,,0,0,0,,227,63.9,67.4,73.8,66.1,65.8,62.4,0,,50.0,1,0,0,0.0,0,22,25,0,1,0,0,0,0,0.0,
Josh Proctor,83864,S,OHIO STATE,1,3,8.0,66.7,100.0,7.0,4.7,0,0,1,33.3,260,75.3,75.2,74.7,,68.7,57.1,0,11,20.0,1,0,0,79.9,2,15,15,1,1,3,0,16,8,1.1,8.0
Steve Stephens IV,83874,S,OREGON,1,0,7.5,50.0,100.0,27.0,13.5,0,0,1,50.0,264,52.1,46.8,0.0,,53.1,78.2,0,7,0.0,0,0,1,58.3,1,28,28,0,1,2,0,7,10,0.3,7.0
Tre Jenkins,83886,S,S JOSE ST,1,0,4.0,100.0,88.5,23.0,23.0,0,0,0,0.0,285,51.3,60.1,79.1,66.7,70.7,49.8,0,21,100.0,1,0,0,118.8,1,23,26,0,0,1,0,21,17,0.9,21.0
TJ Harris,83901,S,TROY,1,0,7.6,87.5,89.7,7.0,6.1,0,0,1,12.5,318,58.1,58.7,79.6,55.4,63.7,79.5,0,55,0.0,0,1,0,118.8,7,52,58,2,4,8,0,119,62,2.4,17.0
Kelechi Nwachuku,83908,S,UTSA,1,1,19.3,66.7,100.0,25.0,16.7,0,0,0,0.0,331,61.8,64.2,77.1,,70.3,59.4,0,38,22.2,2,0,0,149.3,2,52,52,4,6,3,1,64,20,1.3,32.0
Tyrese Ross,83910,S,S CAROLINA,1,0,,,100.0,,,0,0,0,,289,60.0,60.1,68.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,8.0,0.0,100.0,,23.0,0,0,0,0.0,315,60.9,56.0,77.0,,49.3,56.0,0,,0.0,0,0,0,39.6,0,24,24,0,3,1,0,0,0,0.0,
John Torchio,83916,S,WISCONSIN,1,0,9.7,66.7,91.7,10.5,7.0,0,0,0,0.0,349,67.4,63.6,78.3,59.7,54.9,68.3,0,20,0.0,0,0,0,88.2,2,22,24,1,3,3,0,22,15,1.0,11.0
Matthew Hill,84138,S,USF,1,1,27.0,0.0,75.9,,22.0,0,0,0,0.0,327,67.5,69.4,78.2,65.6,65.8,76.9,0,,0.0,0,0,0,39.6,0,22,29,0,0,1,0,0,0,0.0,
Josh Newton,84268,CB,TCU,1,0,21.0,20.0,100.0,33.0,6.6,0,0,0,0.0,305,54.4,57.7,77.5,,69.2,76.2,0,15,0.0,0,0,0,39.6,1,35,35,1,2,5,0,15,2,0.5,15.0
Sam Lockett III,84482,S,WASH STATE,1,0,4.0,0.0,100.0,,40.0,0,0,1,100.0,341,68.4,69.8,78.7,,68.8,84.6,0,,0.0,0,1,0,39.6,0,42,42,0,4,1,0,0,0,0.0,
Markees Watts,84537,ED,CHARLOTTE,1,0,,,5.6,,,0,0,0,,136,60.0,63.1,79.4,59.0,63.7,76.7,0,,,0,0,0,0.0,0,1,18,1,0,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,0,20.0,100.0,100.0,13.0,13.0,0,0,0,0.0,136,44.1,50.7,73.8,,62.1,78.7,0,26,0.0,0,0,0,158.3,1,15,15,0,1,1,1,26,6,2.0,26.0
Eavan Gibbons,85696,S,NAVY,1,0,-5.0,100.0,100.0,10.0,10.0,0,0,0,0.0,237,60.0,55.1,75.3,,51.9,31.3,0,4,50.0,1,0,0,83.3,1,11,11,0,1,1,0,4,9,0.4,4.0
Darius Muasau,86008,LB,UCLA,1,0,3.0,60.0,91.8,16.7,10.0,0,0,0,0.0,324,68.9,64.3,0.0,54.2,62.6,73.3,0,16,16.7,1,0,1,77.9,3,56,61,2,5,5,0,31,29,0.6,10.3
Muelu Iosefa,86017,LB,CAL,1,1,7.0,100.0,97.7,13.3,13.3,0,0,0,0.0,130,58.4,46.2,78.3,60.0,31.3,28.5,0,17,0.0,0,0,0,146.5,3,42,43,0,1,3,1,29,8,0.7,9.7
Kitione Tau,86077,DI,BOWL GREEN,1,0,,,10.0,,,0,0,0,,122,60.4,49.2,74.0,57.3,48.8,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Rodney Robinson,86527,S,BOISE ST,1,0,,,100.0,,,0,0,0,,120,58.6,54.1,76.1,,47.8,76.9,0,,0.0,0,0,0,0.0,0,14,14,1,1,0,0,0,0,0.0,
Ceyair Wright,86877,CB,USC,1,0,10.0,66.7,100.0,14.0,9.3,0,0,0,0.0,326,60.5,59.2,75.3,,53.7,77.0,0,11,0.0,0,0,0,81.3,2,28,28,1,2,3,0,17,4,0.6,8.5
Donovan Manuel,87272,LB,FIU,1,1,,,86.2,,,0,0,0,,166,76.2,88.9,76.2,55.9,91.3,83.5,0,,0.0,0,0,0,0.0,0,25,29,1,1,0,0,0,0,0.0,
Marcis Floyd,88366,S,W VIRGINIA,1,0,22.7,66.7,100.0,9.5,6.3,0,0,0,0.0,343,26.8,28.9,74.8,,77.1,84.0,0,33,0.0,0,0,0,149.3,2,20,20,0,2,3,1,44,17,2.3,22.0
Gabriel Murphy,89099,ED,UCLA,1,1,,,5.1,,,0,0,0,,324,72.1,72.2,80.2,59.4,73.7,77.8,0,,0.0,0,0,0,0.0,0,2,39,0,0,0,0,0,0,0.0,
Joshua Bowers,89131,CB,MARSHALL,1,0,36.0,0.0,100.0,,10.0,0,0,0,0.0,214,90.1,90.3,71.9,,60.2,,1,,,0,0,0,0.0,0,11,11,0,0,1,0,0,0,0.0,
Colby Richardson,89164,CB,LSU,1,0,14.7,66.7,100.0,21.5,14.3,0,0,0,0.0,211,59.2,60.6,77.8,,66.8,47.7,0,31,33.3,1,0,0,109.7,2,46,46,0,2,3,0,39,2,0.9,19.5
Andre Sam,89166,S,MARSHALL,1,1,2.2,20.0,100.0,36.0,7.2,0,0,1,20.0,214,72.3,70.3,78.5,,56.5,48.0,0,-2,0.0,0,1,0,39.6,1,37,37,1,1,5,0,-2,-1,-0.1,-2.0
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,14.0,75.0,96.7,9.3,7.0,0,1,1,25.0,134,66.1,69.5,78.6,58.6,76.2,84.0,0,26,0.0,0,1,0,116.7,3,29,30,0,4,4,0,55,10,2.0,18.3
David Reese,90079,ED,FLORIDA,1,0,-5.0,0.0,14.3,,1.0,0,0,0,0.0,163,60.0,52.4,74.7,56.4,54.3,,0,,,0,0,0,39.6,0,1,7,0,0,1,0,0,0,0.0,
Abdul-Lateef Audu,90088,CB,HOUSTON,1,0,19.8,33.3,100.0,15.0,5.0,0,0,1,16.7,182,70.4,70.6,76.7,,63.8,80.9,0,33,0.0,0,0,0,54.9,2,31,31,3,5,6,0,36,2,1.2,18.0
Riley Sharp,90868,ED,OREGON ST,1,0,-1.0,100.0,57.1,8.0,8.0,0,0,0,0.0,265,66.8,65.1,79.0,56.9,61.3,43.5,0,4,50.0,1,0,0,83.3,1,8,14,1,1,1,0,4,5,0.5,4.0
Vince Sanford,90952,ED,AIR FORCE,1,1,10.0,50.0,52.2,12.0,6.0,0,0,1,50.0,101,62.4,82.0,80.6,68.8,88.6,83.9,0,13,0.0,0,0,0,70.8,1,12,23,0,0,2,0,13,4,1.1,13.0
TD Blackmon,90953,LB,AIR FORCE,1,1,5.0,0.0,56.5,,13.0,0,0,0,0.0,101,64.6,67.0,76.5,59.1,66.9,55.1,0,,0.0,0,0,0,39.6,0,13,23,1,0,1,0,0,0,0.0,
Jasir Cox,91329,S,W VIRGINIA,1,0,-1.0,100.0,84.2,7.0,7.0,0,0,0,0.0,343,63.4,61.6,74.5,67.3,54.7,29.2,0,17,50.0,1,0,0,112.5,2,16,19,1,1,2,0,22,24,1.6,11.0
Jace Bobo,91645,LB,MARSHALL,1,0,-0.5,50.0,100.0,12.0,6.0,0,0,0,0.0,214,63.0,74.0,72.9,,77.0,75.7,0,17,,0,0,0,79.2,1,13,13,0,0,2,0,17,19,1.4,17.0
Amir McDaniel,97087,CB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,61.8,62.6,69.0,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Antavious Lane,97141,S,GA STATE,1,0,25.0,0.0,100.0,,7.0,0,0,0,0.0,175,44.4,43.4,77.1,,42.3,54.1,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Bralyn Lux,97143,CB,FRESNO ST,1,0,25.0,50.0,92.3,21.0,10.5,0,0,0,0.0,169,60.4,80.7,75.7,92.9,89.5,83.1,0,40,0.0,0,0,1,95.8,1,24,26,1,1,2,0,40,2,1.9,40.0
Malik Fleming,97144,CB,E CAROLINA,1,1,8.7,50.0,97.0,10.3,5.2,0,0,1,16.7,156,64.5,67.1,77.0,59.8,73.6,80.7,0,20,0.0,0,1,0,77.8,3,32,33,0,2,6,0,49,8,1.6,16.3
Ben Egenolf,97145,S,BALL ST,1,0,,,100.0,,,0,0,0,,117,61.4,71.1,72.3,,74.1,84.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Samy Johnson,97158,CB,ARK STATE,1,0,7.3,33.3,100.0,31.0,10.3,0,0,0,0.0,113,73.3,79.8,76.4,,90.5,77.1,0,2,0.0,0,0,0,42.4,1,34,34,1,1,3,0,2,0,0.1,2.0
Mike Sainristil,97180,CB,MICHIGAN,1,1,12.0,60.0,92.0,7.3,4.4,0,0,0,0.0,222,32.5,39.0,75.0,69.6,65.0,21.8,0,28,33.3,1,0,0,92.9,3,23,25,1,1,5,0,49,10,2.2,16.3
Anthony Wilson,97220,S,GA SOUTHRN,1,3,10.5,0.0,95.2,,18.5,0,0,1,50.0,174,66.1,61.7,77.7,57.1,53.4,52.8,0,,25.0,1,1,0,39.6,0,40,42,0,0,2,0,0,0,0.0,
Chris McDonald,97222,CB,TOLEDO,1,0,8.5,50.0,97.7,19.5,9.8,0,0,2,50.0,316,76.4,75.5,77.3,58.9,64.0,81.4,0,8,0.0,0,1,0,56.3,2,42,43,1,4,4,0,9,1,0.2,4.5
Micah Abraham,97232,CB,MARSHALL,1,0,20.8,33.3,100.0,15.0,5.0,0,0,1,16.7,214,59.9,57.0,76.2,,46.3,38.3,0,11,0.0,0,1,0,42.4,2,30,30,0,2,6,0,16,0,0.5,8.0
Solomon Rogers,97235,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,60.0,65.2,69.6,,65.0,73.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Rod Heard II,97237,S,NWESTERN,1,0,7.5,50.0,90.0,18.0,9.0,0,0,0,0.0,256,51.0,66.4,78.6,58.2,82.8,66.9,0,8,0.0,0,0,0,60.4,1,18,20,0,2,2,0,8,12,0.4,8.0
Keondre Swoopes,97241,CB,UAB,1,0,5.0,100.0,94.1,15.0,15.0,0,0,0,0.0,321,71.2,70.4,75.0,59.2,62.0,76.6,0,3,0.0,0,0,0,79.2,1,16,17,1,2,1,0,3,-2,0.2,3.0
Jaden Davis,97250,CB,OKLAHOMA,1,0,10.0,100.0,84.6,5.0,5.0,0,0,0,0.0,261,51.4,56.5,75.2,73.5,58.4,74.2,0,19,,0,0,0,154.2,2,11,13,0,0,2,1,23,5,2.3,11.5
Dywan Griffin,97274,CB,UTSA,1,0,19.0,50.0,100.0,30.0,15.0,0,0,1,50.0,331,63.6,64.1,75.1,,61.5,28.1,0,24,33.3,1,0,0,93.8,1,30,30,0,2,2,0,24,4,0.8,24.0
Reddy Steward,97289,CB,TROY,1,0,9.2,55.6,100.0,12.4,6.9,0,0,3,33.3,318,73.9,73.9,78.0,,63.4,57.3,0,34,20.0,1,1,0,116.9,5,65,65,1,4,9,1,68,44,1.1,13.6
Dell Pettus,97290,S,TROY,1,1,2.3,33.3,100.0,46.0,15.3,0,0,2,66.7,318,68.8,68.9,78.2,,63.2,67.1,0,8,20.0,1,1,0,42.4,1,48,48,1,3,3,0,8,15,0.2,8.0
Jordan Clark,97324,CB,ARIZONA ST,1,0,-2.0,100.0,100.0,14.0,14.0,0,0,0,0.0,110,62.5,58.6,78.8,,46.4,40.1,0,5,16.7,1,0,0,84.7,3,44,44,2,5,3,0,13,19,0.3,4.3
Thomas Harper,97325,CB,OKLA STATE,1,0,6.2,60.0,100.0,12.3,7.4,0,0,0,0.0,262,65.8,66.5,79.3,,64.8,64.8,1,19,0.0,0,0,0,27.5,3,38,38,1,2,5,0,18,10,0.5,6.0
Derrick Canteen,97329,CB,GA SOUTHRN,1,0,11.3,62.5,100.0,7.6,4.8,0,0,1,12.5,174,66.3,67.3,77.3,,66.6,82.9,0,36,0.0,0,1,1,129.2,5,41,41,2,7,8,1,68,6,1.8,13.6
Juan Powell,97330,CB,E CAROLINA,1,0,14.0,66.7,93.5,14.5,9.7,0,0,0,0.0,156,64.0,69.9,76.9,59.0,80.6,83.4,0,27,0.0,0,0,0,140.3,2,29,31,1,2,3,1,31,2,1.1,15.5
Keaton Ellis,97338,S,PENN STATE,1,0,5.0,33.3,100.0,14.0,4.7,0,0,1,33.3,266,73.4,69.9,75.0,,58.7,62.9,0,6,0.0,0,0,0,42.4,1,14,14,0,2,3,0,6,0,0.4,6.0
Cameron Mitchell,97340,CB,NWESTERN,1,0,13.5,50.0,93.8,7.5,3.8,0,0,0,0.0,256,55.3,67.8,76.4,59.6,81.9,86.6,0,9,0.0,0,0,0,60.4,2,15,16,0,3,4,0,16,3,1.1,8.0
Ken Robinson,97341,S,UTSA,1,1,8.0,66.7,100.0,17.5,11.7,0,0,0,0.0,331,52.2,57.2,76.0,,74.9,54.6,0,12,28.6,2,0,0,91.0,2,38,38,1,4,3,0,24,9,0.7,12.0
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,60.0,60.1,63.8,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
AJ Williams,97343,S,WAKE,1,0,,,100.0,,,0,0,0,,339,65.3,63.6,72.6,,58.9,77.9,0,,0.0,0,0,0,0.0,0,10,10,0,1,0,0,0,0,0.0,
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,1,6.3,100.0,91.7,7.0,7.0,0,0,0,0.0,315,47.1,51.1,76.9,60.8,58.8,29.4,0,13,50.0,2,0,0,97.2,3,22,24,1,1,3,0,22,3,1.0,7.3
Jakeen Harris,97351,S,NC STATE,1,1,10.5,100.0,92.6,12.0,12.0,0,0,0,0.0,248,54.1,56.2,77.5,57.7,62.1,79.4,0,21,0.0,0,0,0,158.3,2,25,27,0,0,2,1,28,14,1.2,14.0
Alex Hogan,97354,CB,HOUSTON,1,0,23.8,33.3,100.0,15.0,5.0,0,1,3,50.0,182,77.3,75.0,75.6,,62.1,64.2,0,23,0.0,0,3,0,46.5,2,31,31,0,2,6,0,24,14,0.8,12.0
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,18.0,0.0,100.0,,19.0,0,0,0,0.0,109,61.6,64.5,76.5,,72.6,26.9,0,,100.0,2,0,0,39.6,0,39,39,0,0,2,0,0,0,0.0,
Woodi Washington,97379,CB,OKLAHOMA,1,0,1.5,100.0,100.0,15.5,15.5,0,0,0,0.0,261,55.1,56.1,76.8,,62.8,48.1,0,5,25.0,1,0,2,85.4,2,34,34,1,3,2,0,9,6,0.3,4.5
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,23.0,0.0,44.4,,4.0,0,0,0,0.0,197,50.2,57.5,72.4,62.5,65.9,,0,,,0,0,0,39.6,0,4,9,0,0,1,0,0,0,0.0,
Solomon Brown,97386,CB,BUFFALO,1,0,-1.5,100.0,100.0,3.0,3.0,0,0,0,0.0,126,60.6,43.7,72.4,,30.0,21.5,0,6,,0,0,0,83.3,2,6,6,0,0,2,0,8,11,1.3,4.0
Kirk Lockhart,97388,S,RICE,1,0,,,100.0,,,0,0,0,,275,62.7,62.8,70.0,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Nolan Groulx,97431,CB,CHARLOTTE,1,0,11.0,100.0,100.0,5.7,5.7,0,0,0,0.0,136,48.2,52.4,75.8,,63.7,61.1,0,23,50.0,1,0,0,118.8,3,19,19,0,1,3,0,46,13,2.7,15.3
Nicktroy Fortune,97469,CB,UTSA,1,0,11.8,50.0,100.0,12.7,6.3,0,1,1,16.7,331,70.3,70.4,76.3,,61.5,80.5,0,34,0.0,0,1,1,76.4,3,42,42,3,5,6,0,47,28,1.2,15.7
Keonte Glinton,97470,CB,WYOMING,1,0,9.3,70.0,93.8,6.0,4.2,0,0,1,10.0,351,60.2,59.6,79.9,57.1,58.3,68.9,0,20,14.3,1,1,0,92.5,7,45,48,1,6,10,0,77,7,1.8,11.0
Kerry Martin Jr.,97473,S,AKRON,1,0,6.3,66.7,100.0,8.5,5.7,0,0,0,0.0,102,54.0,58.3,75.5,,67.1,80.2,1,16,0.0,0,0,1,44.4,2,18,18,1,2,3,0,19,12,1.1,9.5
Jarrian Jones,97486,CB,FLORIDA ST,1,0,12.0,66.7,100.0,9.5,6.3,0,0,0,0.0,167,54.7,52.3,75.6,,48.8,76.2,0,6,0.0,0,0,0,70.1,2,20,20,0,1,3,0,9,6,0.5,4.5
Kenneth Logan Jr.,97494,S,KANSAS,1,0,9.5,100.0,100.0,25.0,25.0,0,0,1,50.0,198,72.2,71.6,76.9,,63.6,67.1,0,15,20.0,1,1,0,110.4,2,52,52,2,4,2,0,21,2,0.4,10.5
Dane Motley,97497,LB,ARK STATE,1,0,-1.0,0.0,68.4,,11.0,0,0,0,0.0,113,69.5,75.7,73.2,70.4,64.3,,0,,,0,0,0,39.6,0,13,19,0,0,1,0,0,0,0.0,
Christian Williams,97498,CB,USF,1,0,5.6,100.0,100.0,6.1,6.1,0,0,0,0.0,327,59.3,62.4,77.7,,75.0,80.3,0,24,0.0,0,0,0,155.1,7,45,45,2,4,7,1,82,43,1.9,11.7
Jaden Voisin,97506,S,S ALABAMA,1,0,27.0,0.0,100.0,,33.0,0,0,0,0.0,288,90.4,91.0,76.0,,77.6,80.8,1,,0.0,0,0,1,0.0,0,36,36,2,2,1,0,0,0,0.0,
Josh DeBerry,97508,CB,BOSTON COL,1,0,12.8,60.0,95.5,13.0,7.8,0,0,0,0.0,121,59.3,56.6,0.0,57.6,60.3,82.0,0,18,0.0,0,0,1,72.9,3,42,44,2,3,5,0,25,18,0.6,8.3
Damien Miller,97509,S,UAB,1,0,,,100.0,,,0,0,0,,321,60.7,61.3,67.6,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Malik Dixon-Williams,97520,S,UCONN,1,1,5.8,100.0,100.0,7.3,7.3,0,0,0,0.0,146,62.9,58.5,78.7,,43.3,46.4,0,16,16.7,1,0,0,102.1,4,34,34,1,4,4,0,34,11,1.2,8.5
Drake Thomas,97525,LB,NC STATE,1,1,3.3,100.0,59.4,4.8,4.8,0,0,0,0.0,248,77.1,63.9,79.2,58.6,48.7,57.3,0,10,0.0,0,0,0,91.7,4,19,32,2,5,4,0,24,11,1.3,6.0
Malachi Langley,97532,LB,FRESNO ST,1,0,-1.3,100.0,92.0,6.3,6.3,0,0,0,0.0,169,44.2,57.4,0.0,57.9,74.0,66.5,0,5,0.0,0,0,1,120.1,3,23,25,1,1,3,1,10,14,0.5,3.3
Quincy Riley,97539,CB,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,56.3,57.6,75.1,,62.3,,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Chad Stephens,97541,ED,E CAROLINA,1,0,,,4.5,,,0,0,0,,156,65.0,79.2,76.4,58.2,81.4,77.7,0,,0.0,0,0,0,0.0,0,1,22,1,2,0,0,0,0,0.0,
Jordan Veneziale,97542,LB,GA STATE,1,0,7.0,0.0,100.0,,10.0,0,0,2,200.0,175,88.3,65.0,78.2,,54.4,55.3,0,,,0,2,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Jackson Barrow,97545,LB,TOLEDO,1,0,,,100.0,,,0,0,0,,316,63.1,78.3,71.1,,78.4,79.5,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
