player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
R.J. Moten,129589,S,FLORIDA,1,0,,,77.8,,,0,0,0,,163,63.4,52.5,71.3,56.8,46.9,76.0,0,,,0,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Makari Paige,129592,S,MICHIGAN,1,1,3.0,80.0,96.6,6.5,5.2,0,0,0,0.0,222,50.8,57.3,77.8,60.0,77.1,57.8,0,15,33.3,1,0,1,100.0,4,28,29,0,1,5,0,40,42,1.5,10.0
Cornell Wheeler,129603,LB,KANSAS,1,0,5.8,100.0,95.0,6.0,6.0,0,0,0,0.0,198,49.5,54.9,75.6,67.9,63.3,63.9,0,24,0.0,0,0,0,118.8,6,38,40,1,4,6,0,79,44,2.2,13.2
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,,,16.7,,,0,0,0,,156,60.1,55.2,74.2,59.4,53.1,20.9,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,0,10.5,50.0,100.0,41.0,20.5,0,1,1,50.0,278,81.1,81.1,77.2,,69.8,81.1,0,6,0.0,0,1,0,56.3,1,43,43,2,3,2,0,6,8,0.1,6.0
Miles Fleming,129652,S,OHIO,1,0,,,75.0,,,0,0,0,,259,61.0,67.0,74.0,60.0,67.6,73.0,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,0,7.0,50.0,76.3,28.0,14.0,0,0,0,0.0,225,61.2,77.1,77.0,60.9,87.0,74.2,0,5,0.0,0,0,0,56.3,1,29,38,0,1,2,0,5,4,0.2,5.0
Ali Saad,129666,ED,BOWL GREEN,1,0,,,25.0,,,0,0,0,,122,60.1,79.6,76.4,56.1,82.7,64.7,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Danny Striggow,129668,ED,MINNESOTA,1,1,,,20.7,,,0,0,0,,225,72.0,66.9,81.1,59.2,63.3,76.6,0,,0.0,0,0,0,0.0,0,6,29,1,1,0,0,0,0,0.0,
Tamon Lynum,129699,CB,PITTSBURGH,1,0,6.3,100.0,97.2,8.3,8.3,0,0,0,0.0,268,71.9,70.4,77.2,62.2,60.6,59.8,1,25,0.0,0,0,0,63.5,4,35,36,2,3,4,0,35,10,1.1,8.8
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,1,10.6,62.5,100.0,8.6,5.4,0,0,3,37.5,343,66.4,66.9,78.5,,64.5,81.3,0,80,0.0,0,0,0,145.8,5,44,44,1,5,8,1,116,70,2.7,23.2
Jaheem Joseph,129726,S,W VIRGINIA,1,0,22.0,50.0,100.0,44.0,22.0,0,0,0,0.0,343,60.0,63.6,78.9,,70.8,78.0,0,7,0.0,0,0,0,58.3,1,45,45,0,1,2,0,7,0,0.2,7.0
Nigel Williams,129739,S,NEW MEXICO,1,2,12.8,66.7,100.0,11.5,7.7,0,0,1,16.7,241,55.8,58.2,81.0,,66.7,57.8,0,40,25.0,2,1,2,95.8,4,53,53,1,4,6,0,55,25,1.2,13.8
Cameron Martinez,129752,CB,BOSTON COL,1,0,8.0,100.0,100.0,7.0,7.0,0,0,0,0.0,121,55.9,56.4,72.6,,60.0,75.1,0,12,0.0,0,0,0,116.7,1,7,7,0,1,1,0,12,4,1.7,12.0
Lathan Ransom,129755,S,OHIO STATE,1,0,24.0,0.0,100.0,,16.0,0,0,0,0.0,260,75.1,74.8,73.9,,68.7,80.9,1,,,0,0,0,0.0,0,17,17,0,0,1,0,0,0,0.0,
Cody Simon,129757,LB,OHIO STATE,1,1,,,66.7,,,0,0,0,,260,65.9,62.1,73.7,70.2,51.0,41.1,0,,0.0,0,0,0,0.0,0,12,18,1,1,0,0,0,0,0.0,
Amin Vanover,129797,ED,PENN STATE,1,0,,,6.7,,,0,0,0,,266,60.0,41.2,76.7,57.1,34.9,22.6,0,,100.0,1,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Kydran Jenkins,129818,LB,PURDUE,1,0,28.0,100.0,58.3,14.0,14.0,0,0,0,0.0,273,52.0,52.2,80.0,65.1,50.4,78.7,0,32,0.0,0,0,0,118.8,1,14,24,0,1,1,0,32,4,2.3,32.0
Antonio Stevens,129833,S,PURDUE,1,0,2.0,75.0,96.9,10.3,7.8,0,0,0,0.0,273,72.7,64.8,74.9,60.0,49.2,51.4,0,15,0.0,0,0,0,127.1,3,31,32,0,2,4,1,22,21,0.7,7.3
Andrew Awe,129839,LB,RICE,1,1,5.5,100.0,81.3,6.5,6.5,0,0,0,0.0,275,50.8,53.8,75.8,55.3,61.4,81.4,0,19,0.0,0,0,0,118.8,2,13,16,0,1,2,0,30,19,2.3,15.0
Terreance Ellis,129845,LB,W KENTUCKY,1,0,,,87.5,,,0,0,0,,346,64.0,52.6,73.0,59.4,46.8,35.3,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Sean Fresch,129846,CB,RICE,1,0,11.5,25.0,100.0,15.5,3.9,0,1,1,12.5,275,91.1,88.7,77.3,,54.2,77.9,1,13,0.0,0,1,0,0.0,2,31,31,1,2,8,0,13,2,0.4,6.5
Gabe Taylor,129865,S,RICE,1,0,12.0,66.7,100.0,14.5,9.7,0,0,0,0.0,275,84.7,82.5,78.3,,68.6,85.0,0,13,0.0,0,0,0,82.6,2,29,29,1,5,3,0,18,8,0.6,9.0
Robert Longerbeam,129886,CB,RUTGERS,1,1,13.9,57.1,100.0,10.5,6.0,0,0,3,42.9,278,68.6,70.1,77.5,,69.1,81.3,0,21,0.0,0,3,1,78.3,4,44,44,0,4,7,0,48,1,1.1,12.0
Tyreem Powell,129900,LB,RUTGERS,1,1,7.0,100.0,84.9,10.8,10.8,0,0,0,0.0,278,57.7,64.0,76.1,65.7,71.5,83.3,0,16,0.0,0,0,0,116.7,4,45,53,2,3,4,0,48,20,1.1,12.0
Tyson Durant,130287,S,WASH STATE,1,1,16.8,25.0,100.0,20.0,5.0,0,0,0,0.0,341,29.6,29.6,74.5,,52.6,40.5,0,24,0.0,0,0,0,52.1,1,20,20,0,0,4,0,24,8,1.2,24.0
Qian Magwood,130339,WR,BALL ST,1,0,,,100.0,,,0,0,0,,117,60.0,55.6,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Keionte Newson,130343,LB,BALL ST,1,0,,,94.6,,,0,0,0,,117,64.4,71.1,76.5,57.3,75.8,82.9,0,,,0,0,0,0.0,0,35,37,0,0,0,0,0,0,0.0,
JB Brown,130354,LB,KANSAS,1,1,4.0,80.0,84.6,7.8,6.2,0,0,0,0.0,198,60.2,73.5,75.1,80.0,81.3,84.1,0,16,0.0,0,0,0,91.7,4,33,39,1,4,5,0,30,24,1.0,7.5
Trent Simms,130384,S,BOWL GREEN,1,0,,,75.0,,,0,0,0,,122,63.3,71.3,72.1,78.1,59.1,50.1,0,,0.0,0,0,0,0.0,0,6,8,0,1,0,0,0,0,0.0,
Donte Kent,130439,CB,C MICHIGAN,1,0,4.2,80.0,100.0,8.0,6.4,0,0,0,0.0,134,65.5,59.7,78.8,,44.0,52.0,0,15,0.0,0,0,0,98.3,4,36,36,2,4,5,0,38,15,1.2,9.5
Steven Scheidt,130475,LB,FRESNO ST,1,0,,,100.0,,,0,0,0,,169,66.6,46.5,73.6,,38.9,58.8,0,,0.0,0,0,0,0.0,0,1,1,1,1,0,0,0,0,0.0,
Adin Huntington,130493,ED,TULANE,1,0,,,20.0,,,0,0,0,,319,60.5,84.1,76.6,87.0,65.1,72.2,0,,,0,0,0,0.0,0,2,10,1,0,0,0,0,0,0.0,
Khalib Johns,130494,LB,KENT STATE,1,0,,,81.0,,,0,0,0,,201,53.9,58.4,75.4,65.5,61.0,29.3,0,,66.7,2,0,0,0.0,0,17,21,1,1,0,0,0,0,0.0,
Ambe' Caldwell,130514,S,MIAMI OH,1,1,2.0,100.0,100.0,20.0,20.0,0,0,0,0.0,221,67.2,67.3,74.7,,60.0,78.1,0,5,0.0,0,0,0,87.5,1,20,20,0,1,1,0,5,3,0.3,5.0
John Saunders Jr.,130527,S,OLE MISS,1,0,4.3,42.9,100.0,13.0,5.6,0,0,2,28.6,226,67.7,65.9,76.7,,58.5,81.8,1,11,0.0,0,2,1,12.5,3,42,42,1,3,7,0,24,25,0.6,8.0
CJ Brown,130541,S,BOWL GREEN,1,0,4.0,0.0,100.0,,10.0,0,0,0,0.0,122,63.8,65.6,73.5,,65.2,73.1,0,,,0,0,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Jaden Dolphin,130547,LB,N ILLINOIS,1,1,7.0,50.0,87.5,9.0,4.5,0,0,0,0.0,254,80.0,66.3,77.9,56.9,46.1,77.4,1,8,0.0,0,0,1,18.8,2,21,24,0,1,4,0,14,7,0.8,7.0
Jordan Hansen,130555,S,N ILLINOIS,1,0,,,66.7,,,0,0,0,,254,60.5,63.6,68.1,59.4,63.6,74.8,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Jashon Prophete,130572,CB,N ILLINOIS,1,0,12.0,42.9,96.6,8.3,3.6,0,0,0,0.0,254,50.7,54.5,78.5,59.3,64.0,79.8,0,28,0.0,0,0,0,62.8,3,28,29,1,3,7,0,42,35,1.7,14.0
Eric Rogers,130576,CB,RUTGERS,1,0,8.8,75.0,96.2,7.7,5.8,0,0,0,0.0,278,61.0,56.2,0.0,45.4,67.7,62.9,0,15,25.0,1,0,1,94.8,3,25,26,1,3,4,0,29,2,1.3,9.7
Roman Parodie,130601,CB,OHIO,1,1,5.3,33.3,100.0,22.0,7.3,0,0,0,0.0,259,71.5,71.4,73.3,,62.4,74.2,1,7,0.0,0,0,0,2.8,1,22,22,0,0,3,0,7,3,0.3,7.0
Jaxson Campbell,131100,S,NAVY,1,0,-5.0,100.0,90.0,9.0,9.0,0,0,0,0.0,237,71.9,66.9,74.1,60.0,53.4,77.9,0,4,0.0,0,0,0,83.3,1,9,10,0,2,1,0,4,9,0.4,4.0
Treylin Payne,131350,LB,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,61.9,64.5,72.5,,63.1,73.6,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Preston Hodge,131462,CB,COLORADO,1,1,5.1,66.7,100.0,4.0,2.7,0,0,1,6.7,143,59.3,59.2,80.1,,57.8,64.0,0,35,12.5,1,0,1,89.6,10,43,43,3,6,15,0,115,77,2.9,11.5
Caleb McCullough,131619,LB,ARIZONA ST,1,1,,,82.4,,,0,0,1,,110,79.1,69.9,74.8,53.2,57.3,52.3,0,,0.0,0,1,0,0.0,0,28,34,1,1,0,0,0,0,0.0,
Dontae Manning,131719,CB,OREGON,1,0,8.5,50.0,100.0,23.0,11.5,0,0,1,50.0,264,66.7,67.1,75.1,,61.0,73.5,0,34,0.0,0,1,0,95.8,1,26,26,0,1,2,0,34,21,1.5,34.0
Jake Shipley,131723,ED,N TEXAS,1,0,,,28.6,,,0,0,0,,251,60.3,60.5,77.3,56.4,60.6,73.2,0,,,0,0,0,0.0,0,2,7,0,0,0,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,0,,,5.0,,,0,0,0,,211,63.5,69.6,0.0,68.8,70.1,65.0,0,,0.0,0,0,1,0.0,0,1,20,0,1,0,0,0,0,0.0,
John Miller,131744,LB,UTAH ST,1,0,5.7,100.0,76.2,4.3,4.3,0,0,0,0.0,329,28.3,52.7,0.0,55.6,91.2,66.9,0,14,100.0,1,0,1,152.1,3,16,21,0,0,3,1,33,16,2.5,11.0
Alaka'i Gilman,131760,S,UTAH,1,0,,,81.0,,,0,0,0,,328,72.4,68.6,77.4,60.3,60.3,67.1,0,,0.0,0,0,0,0.0,0,34,42,0,1,0,0,0,0,0.0,
Evan Thomas,131813,CB,UCLA,1,0,,,100.0,,,0,0,0,,324,60.7,61.5,67.6,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,0,,,14.6,,,0,0,0,,328,54.3,54.0,7.1,63.9,53.7,34.3,0,,,0,0,1,0.0,0,6,41,0,0,0,0,0,0,0.0,
Faybian Marks,131863,CB,RICE,1,0,8.0,0.0,100.0,,13.0,0,0,0,0.0,275,60.4,56.4,74.2,,48.7,21.7,0,,,0,0,0,39.6,0,13,13,0,0,1,0,0,0,0.0,
Nate Ritchie,131875,S,UTAH,1,0,26.0,100.0,100.0,9.0,9.0,0,0,0,0.0,328,40.6,44.0,75.4,,56.0,42.4,0,30,,0,0,0,118.8,2,21,21,0,0,2,0,52,0,2.9,26.0
Caine Savage,131876,CB,NEVADA,1,0,36.0,0.0,100.0,,2.0,0,0,1,100.0,239,73.3,81.6,69.8,,64.0,74.8,0,,,0,1,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Zemaiah Vaughn,131882,CB,UTAH,1,0,-2.0,100.0,94.1,28.0,28.0,0,0,0,0.0,328,68.6,73.1,77.3,73.7,73.5,79.3,0,-2,0.0,0,0,1,79.2,1,32,34,2,1,1,0,-2,0,-0.1,-2.0
Carson Bruener,131889,LB,WASHINGTON,1,2,7.0,100.0,92.3,12.0,12.0,0,0,0,0.0,340,69.1,79.6,74.4,66.4,80.4,63.6,0,21,20.0,1,0,0,118.8,2,24,26,1,2,2,0,32,18,1.3,16.0
Makell Esteen,131892,S,WASHINGTON,1,0,4.3,100.0,92.6,8.3,8.3,0,0,0,0.0,340,54.7,56.9,76.0,57.2,63.0,66.6,0,14,33.3,1,0,0,112.5,3,25,27,0,2,3,0,33,20,1.3,11.0
Meki Pei,131909,S,HAWAII,1,0,,,100.0,,,0,0,1,,180,71.7,66.2,76.4,,54.6,19.3,0,,,0,1,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Jackson Lataimua,131939,S,WASH STATE,1,0,13.3,33.3,100.0,22.0,7.3,0,1,2,66.7,341,77.0,76.8,77.2,,64.8,74.8,0,13,,0,2,0,47.9,1,26,26,0,0,3,0,13,14,0.6,13.0
Tanner Moku,131947,S,WASH STATE,1,0,3.0,100.0,85.7,16.0,16.0,0,0,0,0.0,341,29.7,29.6,73.9,57.3,45.7,29.1,0,7,0.0,0,0,2,95.8,1,18,21,1,2,1,0,7,4,0.4,7.0
Amarian Williams,132048,CB,LIBERTY,1,0,12.0,71.4,100.0,3.0,2.1,0,0,0,0.0,206,34.2,35.2,73.2,,60.0,27.9,0,30,50.0,1,0,0,153.0,5,15,15,0,1,7,1,87,53,5.8,17.4
Ty French,132408,ED,W VIRGINIA,1,0,-4.0,100.0,64.3,9.0,9.0,0,0,0,0.0,343,71.7,66.2,79.8,56.2,59.1,34.2,0,-5,0.0,0,0,0,79.2,1,9,14,1,1,1,0,-5,-1,-0.6,-5.0
David Godsey Jr.,133044,CB,LA MONROE,1,0,11.5,50.0,100.0,16.0,8.0,0,0,0,0.0,209,49.7,64.4,77.1,,89.9,76.6,0,9,,0,0,0,62.5,1,16,16,0,0,2,0,9,1,0.6,9.0
Brenden Jordan,133060,S,TEXAS TECH,1,1,1.2,100.0,91.7,4.2,4.2,0,0,0,0.0,315,52.9,50.8,76.7,59.6,49.0,35.2,0,17,33.3,1,0,0,101.7,5,22,24,0,1,5,0,42,36,2.0,8.4
Nate Dyman,133208,LB,UTEP,1,0,3.0,100.0,88.9,11.0,11.0,0,0,0,0.0,330,66.0,76.5,76.0,69.5,78.1,65.4,0,13,0.0,0,0,0,95.8,2,24,27,2,1,2,0,14,8,0.6,7.0
Kaleb Culp,133217,S,TEXAS ST,1,0,14.0,100.0,100.0,4.0,4.0,0,0,0,0.0,314,49.4,62.9,70.4,,73.5,77.7,0,15,,0,0,0,118.8,1,5,5,0,0,1,0,15,1,3.8,15.0
Jaydan Mayes,133971,CB,ARMY,1,0,3.5,100.0,100.0,12.5,12.5,0,0,0,0.0,114,69.3,67.4,75.5,,54.3,76.2,0,7,0.0,0,0,0,95.8,2,25,25,1,2,2,0,14,7,0.6,7.0
Neto Okpala,134146,ED,BOSTON COL,1,0,13.0,100.0,12.5,2.0,2.0,0,0,0,0.0,121,50.8,65.1,77.3,63.8,72.6,76.6,0,29,,0,0,0,118.8,1,2,16,1,0,1,0,29,16,14.5,29.0
Ridge Texada,136842,CB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,62.0,68.8,72.4,,70.6,79.0,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jordan Vincent,138030,S,UTAH ST,1,1,5.5,50.0,97.0,29.0,14.5,0,0,0,0.0,329,51.7,59.3,78.6,60.0,71.0,75.1,0,3,0.0,0,0,0,95.8,1,32,33,0,3,2,1,3,0,0.1,3.0
Jy Gilmore,138115,CB,GA STATE,1,0,0.8,100.0,96.8,7.5,7.5,0,0,0,0.0,175,54.2,56.8,76.8,59.0,65.9,53.9,0,16,50.0,1,0,0,97.9,4,30,31,0,1,4,0,30,27,1.0,7.5
Nyquan Washington,138141,CB,W MICHIGAN,1,1,0.0,100.0,100.0,7.5,7.5,0,0,0,0.0,347,63.6,60.0,75.0,,53.7,38.4,0,7,25.0,1,0,0,131.3,2,15,15,0,2,2,1,12,12,0.8,6.0
Daylan Dotson,138154,ED,UCF,1,0,,,11.1,,,0,0,0,,323,59.9,57.5,77.9,59.1,56.3,46.2,0,,,0,0,0,0.0,0,2,18,1,0,0,0,0,0,0.0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,,,90.0,,,0,0,0,,254,65.0,66.5,71.4,59.2,64.5,78.8,0,,0.0,0,0,0,0.0,0,9,10,0,1,0,0,0,0,0.0,
Tyjon Jones,138340,S,UAB,1,0,3.0,100.0,93.3,7.0,7.0,0,0,1,25.0,321,69.1,69.7,75.7,69.5,62.4,57.1,1,8,20.0,1,1,0,52.1,4,28,30,1,4,4,0,24,12,0.9,6.0
Sheldon Arnold II,138981,S,UCF,1,0,8.2,80.0,100.0,7.0,5.6,0,0,0,0.0,323,56.1,57.6,75.4,,61.4,62.4,0,29,0.0,0,0,0,155.4,4,29,29,1,3,5,1,59,29,2.1,14.8
Chandler Martin,139005,LB,MEMPHIS,1,0,0.8,66.7,79.2,9.3,6.2,0,0,1,16.7,218,70.3,69.7,78.0,56.6,66.0,70.1,0,11,0.0,0,1,0,72.9,4,38,48,3,7,6,0,22,24,0.6,5.5
Micah Robinson,139042,CB,TULANE,1,0,13.0,100.0,100.0,18.0,18.0,0,0,0,0.0,319,60.3,60.8,74.9,,60.1,,0,13,,0,0,0,118.8,1,18,18,0,0,1,0,13,0,0.7,13.0
Kourtlan Marsh,139078,S,MEMPHIS,1,1,,,100.0,,,0,0,0,,218,66.5,62.0,75.2,,51.3,39.7,0,,0.0,0,0,0,0.0,0,21,21,0,0,0,0,0,0,0.0,
Alex Oliver,139116,CB,LIBERTY,1,0,17.7,0.0,100.0,,8.3,0,0,1,33.3,206,62.3,62.9,75.1,,62.2,21.4,0,,100.0,1,0,0,39.6,0,26,26,0,0,3,0,0,0,0.0,
Jalen Barnum,141335,LB,KENNESAW,1,0,,,88.2,,,0,0,0,,200,64.7,84.9,74.5,56.7,91.6,78.0,0,,,0,0,0,0.0,0,15,17,0,0,0,0,0,0,0.0,
Caleb Brown,141336,CB,HAWAII,1,0,14.3,16.7,100.0,23.0,3.8,0,0,2,33.3,180,64.8,68.0,75.6,,73.5,77.0,0,0,,0,2,0,39.6,1,24,24,0,0,6,0,0,0,0.0,0.0
Xavier Robinson,141493,LB,GA STATE,1,0,-4.0,100.0,100.0,8.0,8.0,0,0,0,0.0,175,72.3,65.7,73.5,,55.0,41.7,0,4,0.0,0,0,0,83.3,1,8,8,1,1,1,0,4,8,0.5,4.0
Nate Valcarcel,141856,S,N ILLINOIS,1,1,,,93.3,,,0,0,0,,254,81.9,78.2,78.9,58.6,64.5,76.4,1,,0.0,0,0,0,0.0,0,28,30,0,0,0,0,0,0,0.0,
Jack Henderson,141888,S,MINNESOTA,1,0,1.0,100.0,65.5,9.5,9.5,0,0,0,0.0,225,62.2,65.6,79.6,66.2,64.9,37.8,0,5,33.3,1,0,0,79.2,2,19,29,0,2,2,0,6,4,0.3,3.0
Zy Alexander,141889,CB,LSU,1,0,23.3,33.3,95.2,19.0,6.3,0,0,0,0.0,211,60.6,60.6,76.9,59.5,60.2,80.9,0,0,0.0,0,0,0,42.4,1,20,21,2,4,3,0,0,2,0.0,0.0
Javon Carter,141996,ED,TULANE,1,0,,,12.5,,,0,0,0,,319,60.0,91.1,73.5,91.1,60.0,73.0,0,,,0,0,0,0.0,0,1,8,1,0,0,0,0,0,0.0,
Teddye Buchanan,142172,LB,CAL,1,1,4.5,50.0,75.0,36.0,18.0,0,0,0,0.0,130,70.7,65.4,79.2,51.7,60.2,59.2,0,6,0.0,0,0,0,56.3,1,39,52,1,1,2,0,6,3,0.2,6.0
Aamir Hall,142350,CB,MICHIGAN,1,0,4.0,100.0,100.0,11.0,11.0,0,0,0,0.0,222,67.8,68.1,73.0,,60.0,76.2,0,5,0.0,0,0,0,87.5,1,13,13,0,2,1,0,5,1,0.5,5.0
Blake Leake,143001,LB,OHIO,1,1,7.0,0.0,76.9,,10.0,0,0,0,0.0,259,71.1,65.2,72.8,56.1,57.1,78.8,0,,0.0,0,0,0,39.6,0,10,13,0,0,1,0,0,0,0.0,
Max Hurleman,143017,S,NOTRE DAME,1,0,5.7,100.0,100.0,3.3,3.3,0,0,0,0.0,258,37.8,37.4,74.4,,60.0,21.8,0,12,100.0,1,0,0,106.9,3,10,10,0,0,3,0,29,12,2.9,9.7
Terrence Spence,143073,CB,JAMES MAD,1,0,23.0,50.0,100.0,23.0,11.5,0,0,2,100.0,197,74.7,70.5,87.7,,46.0,22.9,0,19,0.0,0,2,0,83.3,1,25,25,0,1,2,0,19,2,0.8,19.0
Shadwel Nkuba II,143609,CB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,61.2,51.3,70.0,,46.0,21.4,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Parker McKenna,143761,LB,WASH STATE,1,1,2.0,80.0,75.0,3.5,2.8,0,0,0,0.0,341,70.8,79.9,75.4,63.0,83.2,83.1,0,9,0.0,0,0,0,87.5,4,15,20,3,4,5,0,25,19,1.8,6.3
Shawn Asbury II,143814,S,INDIANA,1,0,6.5,50.0,100.0,32.0,16.0,0,1,1,50.0,190,67.6,68.7,75.8,,67.0,79.3,0,13,0.0,0,1,0,70.8,1,35,35,0,1,2,0,13,6,0.4,13.0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,,,1.8,,,0,0,0,,121,61.0,79.9,82.5,78.5,64.8,77.0,0,,0.0,0,0,0,0.0,0,1,57,1,1,0,0,0,0,0.0,
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,,,2.4,,,0,0,0,,121,61.1,63.7,80.6,59.0,66.4,80.0,0,,0.0,0,0,0,0.0,0,1,41,2,1,0,0,0,0,0.0,
Owen McGowan,143832,LB,BOSTON COL,1,1,5.8,75.0,77.2,13.7,10.3,0,0,0,0.0,121,71.9,69.3,75.5,56.7,63.9,81.8,0,8,0.0,0,0,0,86.5,3,44,57,1,3,4,0,21,11,0.5,7.0
Cameron Bergeron,143846,LB,DUKE,1,0,8.7,100.0,63.9,7.3,7.3,1,0,0,0.0,154,63.2,64.0,79.2,51.5,71.2,81.7,0,20,0.0,0,0,1,118.1,3,23,36,1,4,3,0,37,11,1.7,12.3
Tre Freeman,143853,LB,DUKE,1,0,5.0,100.0,83.9,25.0,25.0,0,0,0,0.0,154,57.9,68.8,76.6,63.9,80.3,73.6,0,20,,0,0,0,118.8,1,26,31,0,0,1,0,20,15,0.8,20.0
Brandon Johnson,143858,CB,OREGON,1,1,11.1,60.0,91.2,7.7,4.6,0,0,0,0.0,264,56.4,58.5,80.5,66.0,63.8,29.0,0,21,40.0,2,0,1,103.3,6,52,57,1,2,10,1,43,17,0.9,7.2
Joshua Pickett,143869,CB,DUKE,1,0,9.0,0.0,100.0,,22.5,0,0,0,0.0,154,64.7,70.2,77.8,66.9,79.9,60.9,0,,33.3,1,0,0,39.6,0,48,48,0,2,2,0,0,0,0.0,
Shyheim Brown,143874,S,FLORIDA ST,1,0,,,92.0,,,0,0,0,,167,68.3,66.3,76.2,59.0,60.3,84.8,0,,0.0,0,0,0,0.0,0,23,25,0,2,0,0,0,0,0.0,
Omarion Cooper,143877,S,FLORIDA ST,1,0,,,100.0,,,0,0,0,,167,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kevin Knowles II,143885,CB,FLORIDA ST,1,0,6.0,71.4,96.4,4.8,3.4,0,0,0,0.0,167,32.2,38.2,77.4,75.5,62.8,38.4,0,26,50.0,1,0,1,99.1,5,27,28,1,1,7,0,63,52,2.6,12.6
Patrick Payton,143893,ED,FLORIDA ST,1,0,,,12.1,,,0,0,0,,167,61.4,57.7,78.5,61.0,52.4,75.0,0,,,0,0,0,0.0,0,4,33,0,0,0,0,0,0,0.0,
Hunter Washington,143898,S,MISS STATE,1,0,22.7,33.3,100.0,21.0,7.0,0,0,0,0.0,227,49.1,67.0,76.6,,91.8,64.0,0,17,50.0,1,0,0,53.5,1,25,25,0,1,3,0,17,2,0.8,17.0
Sirad Bryant,143906,S,UAB,1,0,-5.0,100.0,94.1,31.0,31.0,0,0,1,100.0,321,72.4,68.2,75.8,59.7,59.0,79.5,0,5,0.0,0,1,0,87.5,1,32,34,0,1,1,0,5,10,0.2,5.0
Trenilyas Tatum,143931,LB,GA TECH,1,1,4.0,100.0,84.4,24.0,24.0,0,0,0,0.0,176,62.4,72.6,73.8,64.9,80.7,64.3,0,12,25.0,1,0,0,116.7,1,27,32,0,2,1,0,12,8,0.5,12.0
Thomas Davis,143939,ED,APP STATE,1,0,8.0,100.0,25.0,4.0,4.0,0,0,0,0.0,108,39.9,53.3,80.5,58.6,60.7,39.4,0,11,0.0,0,0,0,112.5,1,4,16,0,1,1,0,11,3,2.8,11.0
Jabari Ishmael,143944,ED,MARSHALL,1,0,,,20.0,,,0,0,0,,214,60.2,66.8,77.4,55.8,70.2,75.2,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
Chase Smith,143952,LB,MIAMI FL,1,0,-1.0,100.0,50.0,2.0,2.0,0,0,0,0.0,220,50.9,50.3,75.8,60.0,57.6,78.5,0,4,0.0,0,0,0,83.3,1,2,4,0,1,1,0,4,5,2.0,4.0
Dontavius Nash,143972,CB,E CAROLINA,1,1,14.7,66.7,96.7,14.0,9.3,0,0,0,0.0,156,70.9,70.1,74.3,58.1,60.0,77.0,0,22,0.0,0,0,0,97.9,2,29,30,0,1,3,0,29,4,1.0,14.5
Sean Brown,143986,LB,NC STATE,1,0,3.5,100.0,67.6,11.0,11.0,0,0,0,0.0,248,63.6,69.4,77.8,62.7,72.3,55.8,0,9,33.3,2,0,0,87.5,2,23,34,2,4,2,0,10,3,0.5,5.0
Tamarion Crumpley,144018,CB,PITTSBURGH,1,0,,,100.0,,,0,0,0,,268,61.7,62.9,69.3,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
