player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
RJ Edwards,131570,S,UMASS,1,0,7.0,0.0,85.7,,6.0,0,0,0,0.0,216,50.7,36.8,74.4,58.9,34.9,76.0,0,,,0,0,0,39.6,0,6,7,0,0,1,0,0,0,0.0,
Derick Mourning Jr.,131589,LB,TEXAS ST,1,0,-4.0,100.0,100.0,1.0,1.0,0,0,0,0.0,314,62.6,82.7,71.8,,82.5,79.0,0,8,0.0,0,0,0,100.0,1,1,1,1,1,1,0,8,12,8.0,8.0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,9.7,100.0,80.6,7.0,7.0,0,0,0,0.0,110,46.2,59.1,74.2,71.9,73.0,82.2,0,14,0.0,0,0,0,113.9,3,25,31,0,2,3,0,34,5,1.6,11.3
Ed Woods,131636,CB,MICH STATE,1,0,13.6,60.0,93.9,10.3,6.2,0,0,1,20.0,223,73.4,74.9,76.3,72.8,64.2,79.7,0,8,0.0,0,0,0,64.6,3,31,33,2,4,5,0,11,6,0.4,3.7
Ricky Correia,131644,DI,CAL,1,0,,,9.5,,,0,0,0,,130,58.1,72.6,75.8,61.2,82.2,73.4,0,,,0,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
Dontae Manning,131719,CB,OREGON,1,0,19.5,50.0,93.3,13.0,6.5,0,0,0,0.0,264,55.9,58.8,73.1,55.8,69.4,77.1,0,43,0.0,0,0,0,95.8,1,14,15,0,1,2,0,43,9,3.3,43.0
Jake Shipley,131723,ED,N TEXAS,1,0,,,2.6,,,0,0,0,,251,61.0,57.3,78.8,55.8,57.9,77.5,0,,0.0,0,0,0,0.0,0,1,39,1,1,0,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,0,,,4.8,,,0,0,0,,211,70.6,69.5,79.4,65.0,60.4,38.5,0,,50.0,1,0,0,0.0,0,1,21,1,1,0,0,0,0,0.0,
Alton Julian,131739,S,OREGON ST,1,0,,,100.0,,,0,0,0,,265,61.0,68.2,70.4,,67.8,75.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
John Miller,131744,LB,UTAH ST,1,1,4.5,100.0,69.2,9.0,9.0,0,0,0,0.0,329,66.0,71.6,75.9,71.3,65.2,67.9,0,9,0.0,0,0,0,93.8,2,18,26,1,1,2,0,13,4,0.7,6.5
Alaka'i Gilman,131760,S,UTAH,1,1,,,91.4,,,0,0,0,,328,54.7,53.5,77.7,57.4,54.4,26.3,0,,50.0,1,0,0,0.0,0,32,35,0,0,0,0,0,0,0.0,
Lance Keneley,131766,ED,ARIZONA,1,0,13.0,0.0,9.1,,1.0,0,0,0,0.0,109,60.0,36.6,0.0,58.6,59.9,73.0,0,,,0,0,1,39.6,0,1,11,0,0,1,0,0,0,0.0,
Choe Bryant-Strother,131789,ED,BYU,1,0,,,50.0,,,0,0,0,,128,60.0,60.8,70.8,59.9,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
John Humphrey,131794,CB,USC,1,0,7.0,100.0,100.0,9.0,9.0,0,0,0,0.0,326,56.8,57.3,71.5,,60.0,,0,7,,0,0,0,95.8,1,9,9,0,0,1,0,7,0,0.8,7.0
Myles Jackson,131795,ED,TULSA,1,0,,,7.9,,,1,0,0,,320,61.0,57.1,4.8,59.1,60.2,63.2,0,,100.0,1,0,1,0.0,0,3,38,0,0,0,0,0,0,0.0,
Danny Lockhart II,131829,LB,TEXAS A&M,1,0,,,100.0,,,0,0,0,,312,61.2,65.5,67.3,,62.1,73.6,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Sione Fotu,131853,LB,UTAH,1,0,,,100.0,,,0,0,0,,328,60.0,61.0,66.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Connor O'Toole,131869,ED,UTAH,1,1,-7.0,0.0,8.3,,2.0,0,0,0,0.0,328,60.8,74.5,78.7,65.6,77.0,76.9,0,,0.0,0,0,0,39.6,0,3,36,0,0,1,0,0,0,0.0,
Nate Ritchie,131875,S,UTAH,1,0,-3.0,100.0,85.7,10.0,10.0,0,0,0,0.0,328,60.8,54.8,74.7,57.3,48.2,26.2,0,0,100.0,1,0,0,79.2,1,12,14,0,0,1,0,0,3,0.0,0.0
Zemaiah Vaughn,131882,CB,UTAH,1,1,11.7,33.3,100.0,38.0,12.7,0,0,0,0.0,328,54.6,55.5,76.7,,62.6,77.0,0,7,0.0,0,0,1,42.4,1,40,40,1,1,3,0,7,10,0.2,7.0
Carson Bruener,131889,LB,WASHINGTON,1,1,1.3,100.0,100.0,5.0,5.0,0,0,0,0.0,340,67.6,76.2,74.2,,79.1,83.5,0,10,0.0,0,0,0,89.6,4,20,20,2,5,4,0,22,17,1.1,5.5
Jacobe Covington,131891,CB,USC,1,0,11.0,100.0,100.0,9.5,9.5,0,0,0,0.0,326,58.4,59.0,73.9,,61.5,77.0,0,16,0.0,0,0,0,118.8,2,19,19,0,2,2,0,29,7,1.5,14.5
Makell Esteen,131892,S,WASHINGTON,1,0,-2.0,100.0,100.0,12.0,12.0,0,0,0,0.0,340,65.3,69.0,73.0,,69.1,77.7,0,27,0.0,0,0,0,118.8,1,12,12,0,1,1,0,27,29,2.3,27.0
Elijah Jackson,131899,CB,WASHINGTON,1,1,1.0,100.0,100.0,5.0,5.0,0,0,0,0.0,340,67.9,68.7,68.4,,,78.8,0,6,0.0,0,0,0,91.7,1,5,5,2,2,1,0,6,5,1.2,6.0
Meki Pei,131909,S,HAWAII,1,0,,,100.0,,,0,0,0,,180,75.1,56.3,73.1,,38.8,22.2,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Ayden Hector,131933,CB,COLO STATE,1,0,6.5,50.0,100.0,15.0,7.5,0,0,0,0.0,144,42.0,44.5,76.5,,54.8,23.5,0,12,100.0,1,0,0,62.5,2,31,31,0,0,4,0,18,12,0.6,9.0
Jackson Lataimua,131939,S,WASH STATE,1,0,8.0,0.0,100.0,,10.0,0,0,0,0.0,341,56.2,60.4,73.1,,65.7,28.9,0,,100.0,1,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Tanner Moku,131947,S,WASH STATE,1,1,,,100.0,,,0,0,0,,341,66.7,71.0,75.9,,71.9,60.7,0,,0.0,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Amarian Williams,132048,CB,LIBERTY,1,0,25.0,50.0,100.0,17.0,8.5,0,0,0,0.0,206,62.3,59.5,76.4,,51.4,28.3,0,8,0.0,0,0,0,60.4,1,18,18,0,1,2,0,8,1,0.5,8.0
Ty French,132408,ED,W VIRGINIA,1,0,,,58.8,,,0,0,0,,343,56.5,57.0,78.2,56.0,62.2,,0,,,0,0,0,0.0,0,10,17,0,0,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,14.7,54.5,100.0,7.0,3.8,0,1,2,18.2,209,81.3,77.2,77.3,,45.1,32.3,0,30,50.0,3,2,0,74.1,6,42,42,3,3,11,0,70,35,1.7,11.7
Elliott Davison,133219,S,UTSA,1,0,30.5,0.0,100.0,,20.5,0,0,0,0.0,331,74.5,72.7,78.0,,62.4,63.5,0,,0.0,0,0,0,39.6,0,44,44,0,3,2,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,0,8.0,80.0,100.0,13.0,10.4,0,0,0,0.0,251,61.7,62.8,79.2,,65.8,77.0,0,18,0.0,0,0,0,98.3,4,57,57,0,2,5,0,38,7,0.7,9.5
Jordan Vincent,138030,S,UTAH ST,1,2,29.0,0.0,100.0,,21.5,0,0,0,0.0,329,88.0,85.9,77.7,,64.7,82.4,2,,0.0,0,0,0,0.0,0,43,43,0,2,2,0,0,0,0.0,
Jy Gilmore,138115,CB,GA STATE,1,0,6.8,75.0,96.2,7.3,5.5,0,0,1,25.0,175,68.2,63.5,80.2,59.6,51.8,42.6,0,29,33.3,1,0,0,103.1,3,25,26,2,2,4,0,37,16,1.7,12.3
Nyquan Washington,138141,CB,W MICHIGAN,1,0,5.7,100.0,100.0,5.7,5.7,0,0,0,0.0,347,62.4,64.0,76.3,,65.8,79.9,0,12,0.0,0,0,0,93.1,3,18,18,1,3,3,0,19,2,1.1,6.3
Quinn Urwiler,138258,LB,N ILLINOIS,1,1,0.0,100.0,89.5,16.0,16.0,0,0,0,0.0,254,72.7,73.9,72.8,56.6,63.5,80.2,0,1,0.0,0,0,0,79.2,1,17,19,1,2,1,0,1,1,0.1,1.0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,,,3.2,,,0,0,0,,174,60.0,56.0,80.8,62.1,50.7,78.0,0,,,0,0,0,0.0,0,1,31,1,0,0,0,0,0,0.0,
Deamontae Diggs,138335,ED,COAST CAR,1,0,5.0,100.0,3.1,1.0,1.0,0,0,0,0.0,141,57.4,68.8,77.1,63.4,71.8,58.5,0,6,33.3,1,0,0,91.7,1,1,32,1,2,1,0,6,1,6.0,6.0
Tyjon Jones,138340,S,UAB,1,0,2.6,80.0,100.0,6.3,5.0,0,0,0,0.0,321,39.5,32.7,76.0,,29.5,39.0,0,29,25.0,1,0,1,152.9,4,29,29,0,3,5,1,56,47,2.2,14.0
Seth Naotala,138461,LB,DOMINION,1,0,,,62.5,,,0,0,0,,263,61.9,65.0,74.6,55.1,67.1,76.0,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Chandler Martin,139005,LB,MEMPHIS,1,1,3.3,75.0,83.0,13.0,9.8,0,0,0,0.0,218,46.0,52.9,76.1,57.6,71.8,55.0,0,10,33.3,1,0,0,122.9,3,39,47,1,1,4,1,18,7,0.5,6.0
Micah Robinson,139042,CB,TULANE,1,0,18.5,0.0,100.0,,6.5,0,0,0,0.0,319,70.2,70.3,74.3,,65.2,,0,,,0,0,0,39.6,0,13,13,0,0,2,0,0,0,0.0,
Ivan Yates,139049,CB,COLORADO,1,0,,,100.0,,,0,0,0,,143,60.0,62.0,68.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kourtlan Marsh,139078,S,MEMPHIS,1,2,7.6,87.5,98.0,6.7,5.9,0,0,0,0.0,218,67.4,64.7,77.8,60.0,52.7,84.1,1,13,0.0,0,0,0,52.6,7,48,49,0,5,8,0,49,6,1.0,7.0
Alex Oliver,139116,CB,LIBERTY,1,0,18.0,100.0,100.0,1.5,1.5,0,0,0,0.0,206,45.3,35.4,0.0,,60.0,77.4,0,32,0.0,0,0,1,118.8,2,4,4,1,3,2,0,41,5,13.7,20.5
Trey Fields,139541,LB,SM HOUSTON,1,0,6.5,0.0,83.9,,12.5,0,0,0,0.0,281,55.5,54.9,77.0,54.2,58.0,34.9,0,,0.0,0,0,0,39.6,0,26,31,1,1,2,0,0,0,0.0,
Jalen Barnum,141335,LB,KENNESAW,1,0,-2.0,100.0,86.7,13.0,13.0,0,0,0,0.0,200,64.4,60.6,73.5,58.3,56.4,73.6,0,3,0.0,0,0,0,79.2,1,13,15,1,1,1,0,3,5,0.2,3.0
Caleb Brown,141336,CB,HAWAII,1,0,5.0,100.0,100.0,5.0,5.0,0,0,0,0.0,180,57.9,59.0,75.8,,63.2,81.3,0,7,0.0,0,0,2,90.6,4,23,23,1,6,4,0,23,3,1.2,5.8
Xavier Robinson,141493,LB,GA STATE,1,1,8.0,100.0,78.6,5.0,5.0,0,0,0,0.0,175,47.8,55.4,74.7,65.8,62.3,58.1,0,25,0.0,0,0,0,118.8,2,11,14,0,1,2,0,35,19,3.5,17.5
Nate Valcarcel,141856,S,N ILLINOIS,1,0,17.8,0.0,96.2,,12.0,0,0,1,25.0,254,52.3,55.3,78.4,57.5,67.5,79.3,0,,0.0,0,1,1,39.6,0,50,52,0,2,4,0,0,0,0.0,
Zy Alexander,141889,CB,LSU,1,0,13.6,28.6,100.0,13.0,3.7,0,0,2,28.6,211,81.3,80.7,75.1,,62.8,77.0,0,12,0.0,0,2,0,39.6,2,27,27,2,2,7,0,16,3,0.6,8.0
Lake Ellis,142076,CB,UMASS,1,0,0.5,100.0,95.5,9.5,9.5,0,0,0,0.0,216,56.7,55.2,75.6,60.0,53.2,79.8,0,8,0.0,0,0,1,79.2,2,21,22,1,2,2,0,6,5,0.3,3.0
Arsheen Jiles,142101,CB,UMASS,1,0,11.0,0.0,92.9,,12.0,0,0,0,0.0,216,59.5,55.7,73.8,59.4,51.9,34.5,0,,0.0,0,0,0,39.6,0,13,14,0,1,1,0,0,0,0.0,
Teddye Buchanan,142172,LB,CAL,1,0,14.0,100.0,77.8,40.0,40.0,0,0,0,0.0,130,76.0,80.6,79.8,72.8,73.7,74.8,0,40,33.3,1,0,0,118.8,1,42,54,3,2,1,0,40,26,1.0,40.0
Darius McKenzie,142289,LB,S ALABAMA,1,0,8.0,66.7,84.4,12.0,8.0,0,0,1,33.3,288,65.1,73.3,75.0,63.3,75.8,57.9,0,11,33.3,1,1,0,81.3,2,27,32,1,2,3,0,17,8,0.7,8.5
John Pius,142424,ED,WISCONSIN,1,0,,,14.3,,,0,0,0,,349,62.3,58.1,78.8,63.9,51.3,33.8,0,,0.0,0,0,0,0.0,0,3,21,1,1,0,0,0,0,0.0,
Blake Leake,143001,LB,OHIO,1,1,,,72.7,,,0,0,0,,259,60.3,68.8,72.1,55.8,77.1,62.5,0,,50.0,1,0,0,0.0,0,8,11,0,0,0,0,0,0,0.0,
Max Hurleman,143017,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,65.5,66.7,73.2,,63.0,75.9,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Owen Goss,143026,S,ARIZONA,1,0,3.3,66.7,91.2,15.0,10.0,0,0,1,33.3,109,75.0,81.7,76.2,64.8,82.4,85.1,0,6,0.0,0,1,0,72.9,2,31,34,1,2,3,0,11,9,0.4,5.5
Terrence Spence,143073,CB,JAMES MAD,1,0,31.5,50.0,100.0,21.0,10.5,0,0,0,0.0,197,61.7,62.7,76.3,,63.5,76.6,0,18,0.0,0,0,0,81.3,1,21,21,0,2,2,0,18,0,0.9,18.0
Shadwel Nkuba II,143609,CB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,60.0,61.1,61.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Parker McKenna,143761,LB,WASH STATE,1,1,11.0,100.0,55.6,5.0,5.0,0,0,0,0.0,341,54.7,58.6,71.8,68.0,59.2,44.3,0,19,0.0,0,0,0,118.8,1,5,9,0,0,1,0,19,8,3.8,19.0
C.J. Burton,143819,S,CHARLOTTE,1,0,,,66.7,,,0,0,0,,136,61.2,62.7,75.6,60.0,61.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,1,,,8.3,,,0,0,0,,121,50.2,62.8,81.4,55.8,73.6,59.2,0,,50.0,1,0,0,0.0,0,3,36,0,0,0,0,0,0,0.0,
Bryce Steele,143838,LB,BOSTON COL,1,0,,,75.0,,,0,0,0,,121,72.6,68.6,73.7,57.5,58.2,75.8,0,,0.0,0,0,0,0.0,0,9,12,1,2,0,0,0,0,0.0,
Brandon Johnson,143858,CB,OREGON,1,0,3.0,33.3,96.6,12.0,4.0,0,0,1,16.7,264,67.1,65.0,78.8,59.0,56.6,75.1,0,7,0.0,0,1,0,42.4,2,28,29,1,1,6,0,4,13,0.2,2.0
Sirad Bryant,143906,S,UAB,1,0,34.0,0.0,92.6,,21.0,2,0,0,0.0,321,65.9,57.9,0.0,58.9,65.7,81.8,0,,,0,0,2,39.6,0,25,27,0,0,1,0,0,0,0.0,
Jabari Ishmael,143944,ED,MARSHALL,1,1,,,9.1,,,0,0,0,,214,62.5,69.2,80.4,68.5,61.7,74.7,0,,0.0,0,0,0,0.0,0,3,33,1,0,0,0,0,0,0.0,
Dontae Balfour,143957,CB,CHARLOTTE,1,0,1.0,100.0,100.0,6.7,6.7,0,0,0,0.0,136,54.6,57.3,76.7,,66.2,79.8,0,34,0.0,0,0,1,118.8,3,23,23,2,3,3,0,42,39,2.1,14.0
TyMir Brown,143960,CB,E CAROLINA,1,0,5.0,0.0,100.0,,10.0,0,0,1,100.0,156,74.9,74.9,73.1,,61.0,73.5,0,,0.0,0,1,0,39.6,0,11,11,0,1,1,0,0,0,0.0,
Power Echols,143961,LB,N CAROLINA,1,0,5.0,100.0,83.3,17.5,17.5,0,0,0,0.0,245,92.5,92.5,77.5,68.6,77.7,82.8,1,6,0.0,0,0,0,47.9,2,40,48,2,3,2,0,10,0,0.3,5.0
Jaden Bradley,144016,WR,UNLV,1,0,,,100.0,,,0,0,0,,325,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Javon McIntyre,144029,S,PITTSBURGH,1,1,14.7,66.7,100.0,4.8,3.2,0,0,0,0.0,268,32.0,35.2,76.6,,60.9,78.1,0,28,0.0,0,0,0,141.0,4,21,21,0,1,6,1,63,15,3.3,15.8
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,0,22.0,50.0,100.0,35.0,17.5,0,0,0,0.0,268,60.8,57.4,0.0,,61.6,78.5,0,23,0.0,0,0,1,91.7,1,35,35,0,2,2,0,23,6,0.7,23.0
Duce Chestnut,144040,S,SYRACUSE,1,0,10.0,100.0,97.3,16.5,16.5,0,0,0,0.0,304,42.3,41.9,79.1,59.2,48.7,77.7,0,11,0.0,0,0,0,110.4,2,36,37,0,1,2,0,21,1,0.6,10.5
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,0,,,5.9,,,0,0,0,,304,60.0,65.1,74.2,49.7,75.2,35.7,0,,100.0,1,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Barrett Carter,144109,LB,CLEMSON,1,0,3.7,100.0,77.9,8.3,8.3,0,0,0,0.0,140,61.5,70.3,79.8,69.3,77.8,70.6,0,34,14.3,1,0,0,118.8,6,53,68,3,6,6,0,80,58,1.6,13.3
Armon Mason,144124,ED,CLEMSON,1,0,,,20.0,,,0,0,0,,140,60.0,49.3,72.2,65.0,53.0,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Andrew Mukuba,144129,S,TEXAS,1,1,25.0,100.0,95.8,22.0,22.0,0,0,0,0.0,311,59.2,65.1,77.4,60.0,74.5,81.2,0,25,0.0,0,0,0,118.8,1,23,24,0,1,1,0,25,0,1.1,25.0
Ryheem Craig,144151,ED,E CAROLINA,1,1,29.0,0.0,45.0,,9.0,0,0,0,0.0,156,65.9,78.1,77.1,75.2,74.0,82.8,0,,0.0,0,0,0,39.6,0,9,20,0,1,1,0,0,0,0.0,
Ben Perry,144172,LB,LOUISVILLE,1,0,7.0,100.0,85.0,14.0,14.0,0,0,0,0.0,210,60.4,53.4,76.6,56.8,45.3,52.6,0,11,0.0,0,0,0,112.5,1,17,20,0,2,1,0,11,4,0.8,11.0
TJ Quinn,144173,LB,LOUISVILLE,1,0,,,84.0,,,0,0,0,,210,69.5,72.2,0.0,59.6,79.6,60.3,0,,33.3,1,0,1,0.0,0,42,50,2,2,0,0,0,0,0.0,
Quincy Bryant,144181,LB,WAKE,1,0,,,71.4,,,0,0,0,,339,92.6,92.3,73.1,58.1,77.5,36.3,0,,66.7,2,0,0,0.0,0,5,7,1,1,0,0,0,0,0.0,
Dylan Hazen,144192,LB,WAKE,1,0,6.3,100.0,94.7,5.7,5.7,0,0,0,0.0,339,51.3,65.5,0.0,71.7,80.2,83.7,0,20,0.0,0,0,1,111.1,3,18,19,1,2,3,0,32,13,1.9,10.7
DaShawn Jones,144195,CB,ALABAMA,1,0,26.0,50.0,95.0,19.0,9.5,0,0,0,0.0,103,65.3,66.4,75.3,60.0,65.2,76.6,0,31,0.0,0,0,0,135.4,1,19,20,0,1,2,1,31,2,1.6,31.0
Evan Slocum,144208,S,WAKE,1,0,7.0,100.0,100.0,14.5,14.5,0,0,0,0.0,339,61.6,62.8,77.6,,63.4,83.0,0,22,0.0,0,0,0,118.8,2,30,30,0,1,2,0,30,16,1.0,15.0
BJ Williams,144214,ED,WAKE,1,0,,,20.0,,,0,0,0,,339,60.2,73.1,76.4,62.5,73.3,74.1,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
Jack Dingle,144217,LB,CINCINNATI,1,0,11.5,50.0,85.0,16.0,8.0,0,0,1,50.0,138,62.0,68.7,75.6,56.8,73.9,77.8,0,11,,0,1,0,66.7,1,17,20,0,0,2,0,11,7,0.7,11.0
Jah-Mal Williams,144241,ED,TROY,1,0,,,60.0,,,0,0,0,,318,64.9,64.1,78.8,61.2,59.4,76.9,0,,,0,0,0,0.0,0,12,20,0,0,0,0,0,0,0.0,
Jalen Garner,144248,LB,HOUSTON,1,0,,,60.0,,,0,0,0,,182,61.8,67.3,72.6,69.0,59.2,75.8,0,,,0,0,0,0.0,0,3,5,0,0,0,0,0,0,0.0,
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,0,7.0,100.0,100.0,13.5,13.5,0,0,0,0.0,208,65.8,67.7,77.1,,68.5,80.1,0,8,0.0,0,0,0,97.9,2,30,30,0,3,2,0,15,1,0.6,7.5
Bryce Edmondson,144264,LB,MEMPHIS,1,0,-8.0,100.0,100.0,2.0,2.0,0,0,0,0.0,218,63.4,64.4,67.6,,,75.1,0,5,0.0,0,0,0,87.5,1,2,2,0,1,1,0,5,13,2.5,5.0
Greg Rubin,144280,S,MEMPHIS,1,0,13.0,0.0,84.1,,18.5,0,0,2,100.0,218,86.9,82.6,77.3,66.8,59.2,80.8,0,,0.0,0,2,0,39.6,0,37,44,2,2,2,0,0,0,0.0,
William Whitlow Jr.,144288,ED,MEMPHIS,1,0,,,10.7,,,0,0,0,,218,61.4,59.4,77.5,56.3,60.9,74.7,0,,,0,0,0,0.0,0,3,28,1,0,0,0,0,0,0.0,
Marcus Bleazard,144293,LB,NAVY,1,0,,,100.0,,,0,0,0,,237,60.6,56.9,69.1,,55.7,73.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kyle Jacob,144318,LB,NAVY,1,0,22.0,100.0,65.0,12.0,12.0,0,0,0,0.0,237,51.2,58.1,75.6,54.6,65.0,73.4,0,27,0.0,0,0,0,118.8,1,13,20,0,1,1,0,27,5,2.3,27.0
Rayuan Lane III,144326,S,NAVY,1,0,4.0,100.0,95.5,19.0,19.0,0,0,0,0.0,237,53.5,44.8,78.5,60.0,36.9,23.9,0,1,,0,0,1,118.8,1,21,22,0,0,1,1,1,0,0.1,1.0
Elias Larry,144327,CB,COLO STATE,1,0,13.4,28.6,100.0,12.5,3.6,0,0,1,14.3,144,56.2,59.4,75.9,,71.1,79.1,0,25,0.0,0,1,1,42.6,2,26,26,1,2,7,0,26,8,1.0,13.0
Dashaun Peele,144335,CB,NAVY,1,0,16.3,66.7,94.1,7.5,5.0,0,0,0,0.0,237,45.8,46.9,75.9,66.9,46.0,43.2,0,44,0.0,0,0,0,109.7,2,16,17,1,2,3,0,47,33,3.1,23.5
Colin Ramos,144338,LB,NAVY,1,0,,,81.8,,,0,0,0,,237,66.0,68.7,77.9,65.4,65.5,81.7,0,,0.0,0,0,0,0.0,0,18,22,1,1,0,0,0,0,0.0,
Jordan Sanders,144342,ED,NAVY,1,0,,,100.0,,,0,0,0,,237,60.0,77.5,74.3,,74.4,72.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Mbiti Williams Jr.,144352,S,NAVY,1,0,11.0,75.0,100.0,6.3,4.8,0,0,1,25.0,237,43.7,53.5,76.3,,67.5,86.7,0,21,0.0,0,1,0,139.6,3,21,21,1,1,4,1,34,2,1.8,11.3
Isaiah Nwokobia,144373,S,SMU,1,2,10.5,75.0,100.0,12.7,9.5,0,0,0,0.0,287,70.1,67.3,76.6,,60.1,55.2,1,19,25.0,1,0,0,116.7,3,41,41,0,1,4,1,51,27,1.3,17.0
Jalen McMurray,144393,CB,TENNESSEE,1,0,13.8,50.0,100.0,5.5,2.8,0,0,1,25.0,307,62.9,63.3,72.5,,60.0,76.6,0,11,0.0,0,1,0,64.6,2,11,11,0,2,4,0,20,1,1.8,10.0
Bailey Despanie,144413,S,TULANE,1,0,5.0,0.0,100.0,,8.0,0,0,0,0.0,319,51.2,62.2,75.4,,72.1,78.9,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Cole Joyce,144459,LB,UTAH ST,1,0,-2.0,50.0,77.8,14.0,7.0,0,0,0,0.0,329,72.3,73.0,73.9,56.2,65.3,77.0,0,9,0.0,0,0,0,62.5,1,14,18,1,2,2,0,9,14,0.6,9.0
Davon Hicks,144482,LB,GA SOUTHRN,1,1,8.7,33.3,87.1,27.0,9.0,0,0,0,0.0,174,59.9,62.8,73.8,57.0,65.4,68.4,0,29,0.0,0,0,0,70.1,1,27,31,1,3,3,0,29,15,1.1,29.0
Jaelen Stokes,144498,S,USF,1,0,,,72.2,,,0,0,0,,327,64.6,58.5,75.7,56.4,52.3,25.1,0,,,0,0,0,0.0,0,13,18,0,0,0,0,0,0,0.0,
Caleb Parker,144503,S,BAYLOR,1,0,,,60.0,,,0,0,0,,118,62.3,60.9,76.9,56.5,60.4,,0,,,0,0,0,0.0,0,6,10,0,0,0,0,0,0,0.0,
Devin Lemear,144522,S,BAYLOR,1,0,,,80.0,,,0,0,0,,118,61.0,65.5,77.8,51.9,76.9,64.6,0,,50.0,1,0,0,0.0,0,20,25,0,1,0,0,0,0,0.0,
Tevin Williams III,144524,CB,BAYLOR,1,0,5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,118,60.1,60.8,72.0,,60.9,41.8,0,5,50.0,1,0,0,87.5,1,5,5,0,1,1,0,5,0,1.3,5.0
Myles Purchase,144548,CB,IOWA STATE,1,0,12.0,50.0,100.0,19.0,9.5,0,0,0,0.0,193,61.7,62.3,78.4,,61.8,35.6,0,23,,0,0,0,91.7,1,21,21,0,0,2,0,23,5,1.2,23.0
Beau Freyler,144549,S,IOWA STATE,1,0,5.0,100.0,100.0,22.0,22.0,0,0,0,0.0,193,60.9,57.9,77.5,,53.7,67.8,0,15,0.0,0,0,0,118.8,1,24,24,0,1,1,0,15,10,0.7,15.0
Malik Verdon,144550,S,IOWA STATE,1,0,3.7,33.3,100.0,21.0,7.0,0,0,0,0.0,193,49.9,62.2,75.4,,78.4,58.0,0,5,0.0,0,0,0,42.4,1,22,22,0,1,3,0,5,12,0.2,5.0
Jayson Gilliom,144572,LB,KANSAS,1,0,,,100.0,,,0,0,0,,198,60.6,61.6,64.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Cobee Bryant,144575,CB,KANSAS,1,0,6.5,100.0,100.0,15.5,15.5,0,0,0,0.0,198,64.6,66.0,76.4,,67.3,78.8,0,16,0.0,0,0,0,108.3,2,31,31,1,2,2,0,20,7,0.6,10.0
O.J. Burroughs,144581,S,KANSAS,1,0,9.0,0.0,100.0,,31.0,0,0,0,0.0,198,64.0,67.1,78.4,,70.2,67.4,0,,0.0,0,0,0,39.6,0,31,31,0,2,1,0,0,0,0.0,
