player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
R.J. Moten,129589,S,FLORIDA,1,0,,,80.0,,,0,0,0,,163,61.9,57.0,67.7,60.0,55.1,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Makari Paige,129592,S,MICHIGAN,1,1,3.1,57.1,100.0,7.8,4.4,0,0,1,14.3,222,60.5,64.3,79.3,,72.5,79.3,0,11,0.0,0,1,0,63.4,4,33,33,1,2,7,0,23,30,0.7,5.8
Cole DeMarzo,129609,LB,WYOMING,1,0,,,100.0,,,0,0,0,,351,60.0,53.8,68.3,,53.4,26.5,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Angelo Grose,129618,S,MICH STATE,1,0,0.6,100.0,100.0,4.8,4.8,0,0,0,0.0,223,51.7,55.7,75.8,,67.9,62.7,0,18,33.3,1,0,0,113.3,5,25,25,0,2,5,0,56,53,2.3,11.2
Cal Haladay,129620,LB,MICH STATE,1,0,3.0,100.0,100.0,9.5,9.5,0,0,0,0.0,223,41.6,47.8,74.8,,66.2,79.2,0,17,0.0,0,0,0,158.3,2,20,20,0,1,2,1,28,22,1.5,14.0
Darius Snow,129635,LB,MICH STATE,1,1,,,100.0,,,0,0,0,,223,62.5,64.2,72.3,60.0,55.1,72.2,0,,0.0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Lucas Finnessy,129651,ED,MINNESOTA,1,0,,,16.7,,,0,0,0,,225,60.0,54.9,72.7,66.2,50.3,18.4,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,0,0.3,50.0,78.6,16.5,8.3,0,1,2,50.0,225,65.6,72.2,79.5,63.3,77.0,79.1,0,19,0.0,0,2,0,74.0,2,33,42,0,2,4,0,29,29,0.9,14.5
Danny Striggow,129668,ED,MINNESOTA,1,0,,,8.3,,,0,0,0,,225,61.8,79.6,80.3,59.8,92.2,78.0,0,,,0,0,0,0.0,0,3,36,1,0,0,0,0,0,0.0,
Isaac Gifford,129689,S,NEBRASKA,1,1,8.0,100.0,96.9,15.0,15.0,0,0,0,0.0,238,63.2,59.2,0.0,59.4,60.7,78.3,0,17,0.0,0,0,1,114.6,2,31,32,1,4,2,0,23,7,0.8,11.5
Tamon Lynum,129699,CB,PITTSBURGH,1,0,17.6,40.0,100.0,9.5,3.8,0,0,1,20.0,268,51.2,46.8,75.8,,39.5,52.6,0,12,33.3,1,0,0,53.8,2,19,19,0,2,5,0,22,2,1.2,11.0
Greyson Metz,129729,LB,NWESTERN,1,2,11.0,75.0,89.4,13.7,10.3,0,0,0,0.0,256,48.6,53.7,77.6,62.5,64.6,71.8,0,13,20.0,1,0,0,105.2,3,42,47,0,2,4,0,39,7,1.0,13.0
Nigel Williams,129739,S,NEW MEXICO,1,0,14.0,80.0,100.0,7.3,5.8,1,0,0,0.0,241,45.2,49.4,76.8,,56.2,59.6,0,15,20.0,1,0,1,137.1,4,30,30,1,4,5,1,37,0,1.3,9.3
Lathan Ransom,129755,S,OHIO STATE,1,1,17.5,50.0,96.6,26.0,13.0,0,0,1,50.0,260,71.2,70.2,76.5,61.9,60.7,69.4,0,31,0.0,0,0,0,95.8,1,28,29,0,1,2,0,31,7,1.2,31.0
Cody Simon,129757,LB,OHIO STATE,1,0,1.7,100.0,74.2,7.0,7.0,0,0,0,0.0,260,66.8,74.9,75.7,68.7,74.5,81.9,0,11,0.0,0,0,0,88.9,3,23,31,2,4,3,0,16,11,0.8,5.3
Kydran Jenkins,129818,LB,PURDUE,1,1,3.5,25.0,55.6,24.0,6.0,0,0,0,0.0,273,64.2,74.5,81.4,67.2,78.1,81.6,0,3,0.0,0,0,0,39.6,1,25,45,2,2,4,0,3,1,0.1,3.0
Antonio Stevens,129833,S,PURDUE,1,1,12.0,57.1,95.5,10.0,5.7,0,0,0,0.0,273,49.8,58.4,77.5,68.2,73.3,67.0,1,21,20.0,1,0,0,33.9,4,42,44,0,3,7,0,40,26,1.0,10.0
Andrew Awe,129839,LB,RICE,1,0,23.0,100.0,100.0,8.0,8.0,0,0,0,0.0,275,45.2,62.5,74.1,,71.9,82.0,0,23,,0,0,0,118.8,1,9,9,0,0,1,0,23,0,2.9,23.0
Terreance Ellis,129845,LB,W KENTUCKY,1,0,1.5,50.0,88.9,8.0,4.0,0,0,0,0.0,346,39.8,30.9,71.0,59.5,46.4,76.2,0,17,0.0,0,0,0,79.2,1,8,9,0,1,2,0,17,10,2.1,17.0
Sean Fresch,129846,CB,RICE,1,0,18.6,40.0,100.0,12.5,5.0,0,0,1,20.0,275,68.6,69.4,76.4,,67.1,73.1,0,9,,0,1,0,47.9,2,26,26,0,0,5,0,14,0,0.6,7.0
Gabe Taylor,129865,S,RICE,1,0,20.2,33.3,100.0,10.5,3.5,0,0,0,0.0,275,89.0,85.7,76.6,,66.5,69.1,1,4,0.0,0,0,0,2.8,2,21,21,1,4,6,0,7,0,0.3,3.5
Jordan Turner,129932,LB,MICH STATE,1,1,9.5,50.0,100.0,13.0,6.5,0,0,0,0.0,223,72.7,79.2,72.0,60.0,66.4,80.0,0,7,0.0,0,0,0,58.3,1,15,15,1,2,2,0,7,9,0.5,7.0
Aaron Witt,129937,ED,WISCONSIN,1,1,,,11.1,,,0,0,0,,349,82.5,57.0,0.0,57.5,51.6,79.3,0,,0.0,0,0,1,0.0,0,1,9,1,1,0,0,0,0,0.0,
Preston Zachman,129939,S,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,58.6,63.1,75.5,,65.6,67.9,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Shaun Dolac,130406,LB,BUFFALO,1,0,6.3,66.7,90.4,7.2,4.8,0,0,0,0.0,126,48.1,60.1,74.8,81.8,71.0,85.6,0,26,0.0,0,0,0,95.1,6,47,52,2,5,9,0,81,48,1.9,13.5
Jalen McNair,130415,S,BUFFALO,1,0,8.8,50.0,94.2,22.5,11.3,0,0,2,50.0,126,64.6,65.2,82.0,69.5,58.3,58.8,0,24,0.0,0,1,0,72.9,2,49,52,1,2,4,0,28,9,0.6,14.0
David Carter Jr.,130450,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,64.2,66.1,75.5,,65.1,76.2,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Justin Jefferson,130464,ED,E MICHIGAN,1,0,,,15.8,,,1,0,0,,160,46.3,51.7,0.0,64.9,61.3,75.1,0,,,0,0,1,0.0,0,3,19,0,0,0,0,0,0,0.0,
Adin Huntington,130493,ED,TULANE,1,0,,,25.0,,,0,0,0,,319,62.9,67.1,76.9,73.1,54.3,75.2,0,,0.0,0,0,0,0.0,0,3,12,2,1,0,0,0,0,0.0,
Luke Murphy,130498,LB,E MICHIGAN,1,0,16.0,0.0,87.9,,28.0,0,0,0,0.0,160,60.0,73.0,74.3,73.7,77.6,82.8,0,,,0,0,0,39.6,0,29,33,0,0,1,0,0,0,0.0,
CJ West,130507,DI,INDIANA,1,0,,,4.2,,,0,0,0,,190,59.5,60.1,76.6,62.6,58.4,27.3,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,2,20.0,100.0,100.0,13.5,13.5,0,0,0,0.0,226,64.4,64.9,77.3,,63.9,64.8,0,31,16.7,1,0,0,118.8,2,28,28,0,3,2,0,60,20,2.2,30.0
Devin Lafayette,130562,S,TROY,1,1,-1.2,80.0,88.9,7.3,5.8,0,0,0,0.0,318,63.4,65.2,77.2,53.3,70.5,63.1,0,7,0.0,0,0,0,80.0,4,32,36,2,2,5,0,16,19,0.6,4.0
Daveren Rayner,130573,LB,KENTUCKY,1,0,12.0,100.0,76.0,18.0,18.0,0,0,0,0.0,202,58.9,70.1,76.1,83.5,71.0,63.6,0,18,0.0,0,0,0,118.8,1,19,25,1,2,1,0,18,6,1.0,18.0
Maxen Hook,130625,S,TOLEDO,1,2,-2.0,100.0,100.0,49.0,49.0,0,0,0,0.0,316,72.3,75.2,76.5,,75.8,85.7,0,-1,0.0,0,0,0,79.2,1,53,53,0,0,1,0,-1,1,0.0,-1.0
Jaxson Campbell,131100,S,NAVY,1,2,1.0,66.7,80.0,16.0,10.7,0,0,1,33.3,237,76.5,69.6,0.0,58.8,62.1,79.5,0,9,0.0,0,1,1,70.1,2,32,40,1,1,3,0,7,8,0.2,3.5
Treylin Payne,131350,LB,TEXAS ST,1,0,3.0,100.0,88.9,4.0,4.0,0,0,0,0.0,314,55.7,58.2,73.1,60.0,64.1,79.3,0,12,0.0,0,0,0,108.3,2,8,9,1,2,2,0,20,14,2.5,10.0
RJ Edwards,131570,S,UMASS,1,3,14.8,80.0,100.0,3.3,2.6,0,0,0,0.0,216,30.4,31.5,71.0,,60.2,59.3,0,55,16.7,1,0,0,158.3,4,16,16,0,2,5,1,98,32,7.5,24.5
Caleb McCullough,131619,LB,ARIZONA ST,1,1,3.3,75.0,90.0,6.0,4.5,0,0,0,0.0,110,68.1,74.4,72.7,58.0,76.3,83.0,0,7,0.0,0,0,0,81.3,3,18,20,2,3,4,0,16,0,0.9,5.3
Ed Woods,131636,CB,MICH STATE,1,0,9.0,100.0,93.8,14.0,14.0,0,0,0,0.0,223,59.7,59.0,76.4,57.8,58.0,78.8,0,21,0.0,0,0,0,118.8,2,30,32,0,2,2,0,30,12,1.1,15.0
Dontae Manning,131719,CB,OREGON,1,0,6.0,0.0,100.0,,5.0,0,0,0,0.0,264,70.8,71.6,71.1,,60.5,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
John Humphrey,131794,CB,USC,1,0,11.0,100.0,62.5,5.0,5.0,0,0,0,0.0,326,57.1,55.5,71.8,54.1,60.0,76.6,0,17,0.0,0,0,0,118.8,1,5,8,0,2,1,0,17,6,3.4,17.0
Myles Jackson,131795,ED,TULSA,1,0,,,5.9,,,0,0,0,,320,63.5,61.5,80.4,60.1,57.1,45.6,0,,50.0,1,0,0,0.0,0,2,34,1,1,0,0,0,0,0.0,
Faybian Marks,131863,CB,RICE,1,0,3.0,100.0,100.0,20.0,20.0,0,0,0,0.0,275,63.2,66.4,74.9,,70.6,78.8,0,13,0.0,0,0,0,118.8,1,21,21,1,2,1,0,13,10,0.7,13.0
Caine Savage,131876,CB,NEVADA,1,1,,,100.0,,,0,0,0,,239,65.2,62.0,72.4,,53.7,38.3,0,,0.0,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Carson Bruener,131889,LB,WASHINGTON,1,2,6.6,75.0,89.6,7.0,5.3,0,0,1,12.5,340,87.9,88.5,77.3,64.4,74.9,85.4,2,13,0.0,0,1,0,48.4,6,43,48,1,6,8,0,45,16,1.1,7.5
Meki Pei,131909,S,HAWAII,1,0,,,100.0,,,0,0,0,,180,60.6,61.4,69.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Justin Anderson,131922,S,AKRON,1,0,27.5,50.0,100.0,9.0,4.5,0,0,0,0.0,102,38.8,49.4,74.7,,67.2,79.7,0,13,0.0,0,0,0,70.8,1,9,9,0,1,2,0,13,3,1.4,13.0
Ayden Hector,131933,CB,COLO STATE,1,1,8.0,100.0,97.1,31.0,31.0,0,0,0,0.0,144,89.1,85.8,75.7,59.4,69.3,69.6,0,7,0.0,0,0,0,95.8,1,33,34,1,4,1,0,7,-1,0.2,7.0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,-2.0,100.0,4.5,1.0,1.0,0,0,0,0.0,241,61.2,70.0,80.0,63.5,69.2,66.5,0,4,50.0,1,0,0,83.3,1,1,22,1,1,1,0,4,6,4.0,4.0
Amarian Williams,132048,CB,LIBERTY,1,0,,,100.0,,,0,0,0,,206,56.3,59.4,76.7,,65.6,,0,,,0,0,1,0.0,0,15,15,0,0,0,0,0,0,0.0,
Brice Bass,132404,ED,TEXAS ST,1,1,,,28.6,,,0,0,0,,314,64.2,74.6,78.4,65.4,74.6,76.3,0,,0.0,0,0,0,0.0,0,6,21,0,1,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,24.3,66.7,100.0,10.5,7.0,0,0,0,0.0,209,56.9,57.7,76.5,,60.2,78.5,0,33,0.0,0,0,0,149.3,2,23,23,0,2,3,1,55,10,2.6,27.5
Brenden Jordan,133060,S,TEXAS TECH,1,0,1.0,50.0,77.1,24.0,12.0,0,0,0,0.0,315,52.1,52.1,78.3,46.2,64.8,38.9,0,6,50.0,2,0,1,56.3,1,27,35,1,2,2,0,6,10,0.3,6.0
Nate Dyman,133208,LB,UTEP,1,3,1.4,80.0,82.9,7.0,5.6,0,0,0,0.0,330,62.9,61.7,76.1,55.5,61.0,77.5,0,10,11.1,1,0,0,89.2,4,29,35,4,5,5,0,27,14,1.0,6.8
Kaleb Culp,133217,S,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,63.0,64.3,74.6,,62.5,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Elliott Davison,133219,S,UTSA,1,0,4.0,0.0,100.0,,58.0,0,0,1,100.0,331,66.7,65.0,77.5,,56.5,47.1,0,,20.0,1,1,0,39.6,0,61,61,0,4,1,0,0,0,0.0,
Jaydan Mayes,133971,CB,ARMY,1,0,32.0,50.0,95.0,19.0,9.5,0,0,0,0.0,114,66.9,69.4,72.6,60.0,69.7,73.1,1,27,,0,0,0,56.3,1,19,20,0,0,2,0,27,2,1.4,27.0
Jy Gilmore,138115,CB,GA STATE,1,0,9.0,100.0,77.3,16.0,16.0,0,0,0,0.0,175,61.0,71.2,78.5,67.5,78.7,82.3,0,12,0.0,0,0,0,116.7,1,17,22,0,1,1,0,12,3,0.8,12.0
Giovanni Davis,138152,ED,FIU,1,0,,,7.7,,,0,0,0,,166,60.0,65.3,76.4,59.3,67.1,72.2,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Daylan Dotson,138154,ED,UCF,1,0,,,9.5,,,0,0,0,,323,61.7,52.3,78.0,58.5,45.6,33.9,0,,0.0,0,0,0,0.0,0,2,21,1,1,0,0,0,0,0.0,
Jacob Ferguson,138274,ED,GA SOUTHRN,1,1,,,22.2,,,0,0,0,,174,50.1,48.0,78.5,61.0,47.9,34.5,0,,0.0,0,0,0,0.0,0,4,18,0,0,0,0,0,0,0.0,
Tyjon Jones,138340,S,UAB,1,0,4.0,100.0,100.0,29.0,29.0,0,0,0,0.0,321,69.0,70.6,77.9,,69.3,83.6,0,4,0.0,0,0,0,83.3,1,31,31,0,3,1,0,4,0,0.1,4.0
Keyon Martin,138344,CB,LA LAFAYET,1,0,13.3,50.0,100.0,9.5,4.8,0,0,1,25.0,207,71.5,72.5,75.2,,67.6,80.4,0,8,0.0,0,0,0,57.3,2,20,20,0,3,4,0,13,5,0.7,6.5
Mikail Kamara,138455,ED,INDIANA,1,0,,,3.4,,,0,0,0,,190,59.7,76.3,76.3,71.3,75.9,57.6,0,,100.0,1,0,0,0.0,0,1,29,3,0,0,0,0,0,0.0,
Seth Naotala,138461,LB,DOMINION,1,0,-2.0,100.0,41.7,5.0,5.0,0,0,0,0.0,263,72.9,69.6,74.6,52.1,68.0,56.3,0,3,50.0,1,0,0,79.2,1,5,12,1,1,1,0,3,5,0.6,3.0
Sheldon Arnold II,138981,S,UCF,1,2,6.0,100.0,100.0,30.0,30.0,0,0,0,0.0,323,57.5,59.4,76.2,,64.8,55.9,0,13,25.0,1,0,1,118.8,1,31,31,0,1,1,0,13,7,0.4,13.0
Chandler Martin,139005,LB,MEMPHIS,1,2,4.5,100.0,63.3,6.8,6.8,0,0,0,0.0,218,66.1,69.8,78.2,52.7,76.1,49.3,0,23,28.6,2,0,0,118.8,4,31,49,3,3,4,0,50,32,1.9,12.5
Micah Robinson,139042,CB,TULANE,1,0,4.8,50.0,100.0,5.0,2.5,1,0,0,0.0,319,79.1,76.1,73.5,,54.9,46.5,1,12,50.0,1,0,1,22.2,3,16,16,1,1,6,0,26,12,1.7,8.7
Alex Oliver,139116,CB,LIBERTY,1,0,7.7,66.7,100.0,1.5,1.0,0,0,0,0.0,206,33.5,29.7,72.3,,45.4,23.8,0,15,50.0,1,0,0,91.0,2,3,3,0,1,3,0,24,15,8.0,12.0
Trey Fields,139541,LB,SM HOUSTON,1,1,11.5,100.0,81.3,19.5,19.5,0,0,0,0.0,281,49.8,48.8,77.8,52.2,55.6,40.6,0,17,50.0,2,0,0,118.8,2,39,48,0,1,2,0,31,8,0.8,15.5
Briceon Hayes,139544,ED,SM HOUSTON,1,0,,,13.3,,,0,0,0,,281,60.2,61.5,76.4,60.0,61.1,71.5,0,,,0,0,0,0.0,0,2,15,1,0,0,0,0,0,0.0,
Jalen Barnum,141335,LB,KENNESAW,1,0,1.0,100.0,69.2,9.0,9.0,0,0,0,0.0,200,54.3,58.1,72.5,55.0,66.9,73.1,0,14,0.0,0,0,0,118.8,1,9,13,0,1,1,0,14,13,1.6,14.0
Caleb Brown,141336,CB,HAWAII,1,0,11.0,0.0,100.0,,11.5,0,0,2,100.0,180,80.7,80.7,75.1,,64.5,73.5,0,,,0,0,0,39.6,0,24,24,0,0,2,0,0,0,0.0,
Jack Henderson,141888,S,MINNESOTA,1,0,6.0,100.0,72.7,16.0,16.0,0,0,0,0.0,225,58.7,66.6,78.0,65.7,74.5,47.1,0,9,100.0,1,0,0,104.2,1,16,22,1,0,1,0,9,3,0.6,9.0
Isaiah Hamilton,141966,CB,OLE MISS,1,1,13.0,100.0,100.0,15.0,15.0,0,0,0,0.0,226,56.9,57.6,72.6,,60.8,73.1,0,17,0.0,0,0,0,118.8,1,15,15,0,0,1,0,17,4,1.1,17.0
Lake Ellis,142076,CB,UMASS,1,0,13.8,25.0,100.0,28.0,7.0,0,0,2,50.0,216,74.0,68.7,0.0,,55.6,21.7,0,28,100.0,1,2,2,56.3,1,33,33,0,0,4,0,28,18,1.0,28.0
Arsheen Jiles,142101,CB,UMASS,1,0,3.5,100.0,100.0,6.5,6.5,0,0,0,0.0,216,62.7,63.3,74.4,,61.2,73.5,0,17,0.0,0,0,0,116.7,2,17,17,0,1,2,0,24,17,1.8,12.0
Darius McKenzie,142289,LB,S ALABAMA,1,3,-1.7,100.0,89.7,8.7,8.7,0,0,0,0.0,288,69.1,73.9,76.0,68.8,69.7,63.3,0,9,16.7,1,0,0,87.5,3,26,29,2,2,3,0,15,20,0.6,5.0
Aamir Hall,142350,CB,MICHIGAN,1,1,19.0,100.0,100.0,6.8,6.8,0,0,0,0.0,222,38.3,43.2,76.6,,66.7,81.5,0,47,0.0,0,0,0,158.3,5,37,37,0,4,5,1,126,36,3.7,25.2
John Pius,142424,ED,WISCONSIN,1,0,,,50.0,,,0,0,0,,349,72.3,49.2,0.0,65.8,44.0,41.7,0,,0.0,0,0,1,0.0,0,3,6,1,1,0,0,0,0,0.0,
Owen Goss,143026,S,ARIZONA,1,0,-1.0,100.0,100.0,29.0,29.0,0,0,0,0.0,109,92.7,78.3,73.9,,37.1,41.2,0,12,25.0,1,0,0,116.7,1,29,29,1,3,1,0,12,13,0.4,12.0
Shawn Asbury II,143814,S,INDIANA,1,1,,,97.3,,,0,0,0,,190,67.6,74.5,0.0,67.7,87.8,85.0,0,,0.0,0,0,1,0.0,0,36,37,0,1,0,0,0,0,0.0,
C.J. Burton,143819,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,61.6,68.6,67.8,,67.7,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Cameron Bergeron,143846,LB,DUKE,1,0,10.9,71.4,95.6,8.4,6.0,0,0,0,0.0,154,40.2,52.2,76.1,68.4,75.2,57.9,0,66,100.0,2,0,0,153.3,5,43,45,0,0,7,2,153,102,3.6,30.6
Tre Freeman,143853,LB,DUKE,1,0,10.0,33.3,97.1,34.0,11.3,0,0,1,33.3,154,60.4,58.3,74.9,59.4,54.9,27.0,0,4,100.0,1,1,0,81.9,1,34,35,0,0,3,1,4,0,0.1,4.0
Brandon Johnson,143858,CB,OREGON,1,1,10.0,100.0,85.7,18.0,18.0,0,0,0,0.0,264,60.3,64.3,77.1,66.2,66.8,77.5,0,7,0.0,0,0,0,135.4,1,18,21,0,0,1,1,7,0,0.4,7.0
Joshua Pickett,143869,CB,DUKE,1,0,3.8,75.0,100.0,5.0,3.8,0,0,0,0.0,154,50.4,51.9,76.4,,61.8,59.9,0,26,0.0,0,0,0,103.6,6,31,31,0,2,8,0,75,62,2.5,12.5
Shyheim Brown,143874,S,FLORIDA ST,1,0,16.0,100.0,100.0,20.0,20.0,0,0,0,0.0,167,63.1,67.3,77.0,,69.7,85.4,0,17,0.0,0,0,0,118.8,1,21,21,2,4,1,0,17,1,0.9,17.0
Kevin Knowles II,143885,CB,FLORIDA ST,1,0,39.0,0.0,100.0,,15.0,0,0,0,0.0,167,66.7,67.8,78.6,,65.3,74.8,0,,,0,0,0,39.6,0,16,16,0,0,1,0,0,0,0.0,
Patrick Payton,143893,ED,FLORIDA ST,1,0,,,8.7,,,0,0,0,,167,60.6,57.9,78.7,68.0,48.5,29.6,0,,100.0,2,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
Hunter Washington,143898,S,MISS STATE,1,0,4.0,100.0,100.0,9.5,9.5,0,0,0,0.0,227,50.6,55.3,76.2,,66.4,78.2,0,11,0.0,0,0,0,100.0,2,20,20,1,1,2,0,16,8,0.8,8.0
Sirad Bryant,143906,S,UAB,1,0,3.0,100.0,100.0,9.3,9.3,0,0,0,0.0,321,67.0,62.5,73.6,,52.7,83.2,0,29,0.0,0,0,0,101.4,3,30,30,2,3,3,0,25,16,0.9,8.3
Thomas Davis,143939,ED,APP STATE,1,2,10.0,100.0,40.6,12.0,12.0,0,0,0,0.0,108,63.8,66.9,79.8,67.7,60.8,77.1,0,10,0.0,0,0,0,108.3,1,13,32,0,0,1,0,10,0,0.8,10.0
Chase Smith,143952,LB,MIAMI FL,1,0,-3.5,100.0,100.0,3.5,3.5,0,0,0,0.0,220,51.6,56.9,69.2,,65.4,73.6,0,15,,0,0,0,106.3,2,7,7,0,0,2,0,19,26,2.7,9.5
Dontae Balfour,143957,CB,CHARLOTTE,1,0,12.3,50.0,100.0,15.5,7.8,0,0,0,0.0,136,54.7,62.8,76.5,,79.6,80.8,0,25,0.0,0,0,0,71.9,2,32,32,0,2,4,0,27,15,0.9,13.5
DeAndre Boykins,143959,S,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,61.9,61.8,66.2,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Power Echols,143961,LB,N CAROLINA,1,0,35.0,0.0,74.1,,18.0,0,0,1,100.0,245,70.4,63.9,73.0,53.9,56.1,79.8,0,,0.0,0,1,0,39.6,0,20,27,1,2,1,0,0,0,0.0,
Sean Brown,143986,LB,NC STATE,1,0,,,42.1,,,0,0,0,,248,71.6,56.1,77.9,54.4,50.5,79.0,0,,0.0,0,0,0,0.0,0,8,19,0,1,0,0,0,0,0.0,
Noah Biglow,144015,CB,PITTSBURGH,1,0,25.5,0.0,100.0,,2.5,0,0,0,0.0,268,70.7,72.5,71.4,,60.0,,0,,,0,0,0,39.6,0,5,5,0,0,2,0,0,0,0.0,
Tamarion Crumpley,144018,CB,PITTSBURGH,1,0,20.0,100.0,100.0,12.0,12.0,0,0,0,0.0,268,60.0,60.7,73.8,,61.4,73.5,0,23,0.0,0,0,0,118.8,1,13,13,0,1,1,0,23,3,1.9,23.0
Javon McIntyre,144029,S,PITTSBURGH,1,1,0.0,100.0,100.0,5.3,5.3,0,0,0,0.0,268,62.1,63.6,75.8,,64.5,54.9,0,25,33.3,1,0,0,142.4,3,17,17,1,1,3,1,26,29,1.6,8.7
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,1,,,100.0,,,0,0,0,,268,66.7,62.9,75.8,,53.9,80.7,0,,0.0,0,0,0,0.0,0,15,15,0,1,0,0,0,0,0.0,
Duce Chestnut,144040,S,SYRACUSE,1,0,,,93.5,,,0,0,0,,304,67.7,60.6,80.0,58.5,49.8,34.1,0,,0.0,0,0,0,0.0,0,29,31,2,2,0,0,0,0,0.0,
Derek McDonald,144059,LB,SYRACUSE,1,0,4.0,100.0,66.7,3.0,3.0,0,0,0,0.0,304,72.4,60.1,71.7,56.6,50.7,57.1,0,4,0.0,0,0,0,83.3,1,4,6,1,1,1,0,4,0,1.3,4.0
Jaylen Jones,144085,S,VA TECH,1,1,6.0,75.0,92.3,11.0,8.3,0,0,1,25.0,337,65.2,64.9,78.0,66.2,57.4,49.8,0,8,25.0,1,1,0,86.5,3,36,39,0,2,4,0,21,22,0.6,7.0
Jaden Keller,144086,LB,VA TECH,1,0,-1.0,100.0,100.0,10.7,10.7,0,0,0,0.0,337,47.5,50.3,75.6,,59.0,68.3,0,41,16.7,1,0,0,118.8,3,35,35,1,5,3,0,50,53,1.6,16.7
Keli Lawson,144087,LB,VA TECH,1,1,,,50.0,,,0,0,0,,337,72.9,72.2,70.3,57.0,63.7,76.5,0,,0.0,0,0,0,0.0,0,4,8,0,0,0,0,0,0,0.0,
Barrett Carter,144109,LB,CLEMSON,1,0,7.0,50.0,88.9,31.0,15.5,0,0,0,0.0,140,60.2,61.5,77.8,77.4,54.2,73.6,0,31,,0,0,0,95.8,1,32,36,0,0,2,0,31,34,1.0,31.0
Cade Denhoff,144114,ED,CLEMSON,1,0,,,15.4,,,0,0,0,,140,60.4,58.6,76.0,59.1,57.6,,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Jaylin Alderman,144145,LB,MIAMI FL,1,0,3.0,0.0,61.5,,8.0,0,0,0,0.0,220,52.5,53.1,76.2,56.7,60.6,,0,,,0,0,0,39.6,0,8,13,0,0,1,0,0,0,0.0,
Ben Perry,144172,LB,LOUISVILLE,1,0,,,83.3,,,0,0,0,,210,62.2,62.1,68.1,59.6,60.0,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
TJ Quinn,144173,LB,LOUISVILLE,1,3,2.8,100.0,92.0,9.0,9.0,0,0,0,0.0,210,69.9,59.8,78.2,63.4,39.7,64.6,0,9,0.0,0,0,0,89.2,5,46,50,1,3,5,0,27,13,0.6,5.4
Kani Walker,144177,CB,OKLAHOMA,1,0,0.0,0.0,100.0,,9.0,0,0,1,100.0,261,68.2,60.9,71.3,,57.6,74.2,0,,0.0,0,1,0,39.6,0,9,9,0,1,1,0,0,0,0.0,
Jah-Mal Williams,144241,ED,TROY,1,0,,,55.9,,,0,0,0,,318,66.3,66.8,80.9,56.7,67.5,62.5,0,,0.0,0,0,0,0.0,0,19,34,1,1,0,0,0,0,0.0,
Jalen Garner,144248,LB,HOUSTON,1,0,4.0,0.0,85.7,,5.0,0,0,0,0.0,182,61.5,71.8,69.2,63.7,,,0,,,0,0,0,39.6,0,6,7,0,0,1,0,0,0,0.0,
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,0,9.0,66.7,100.0,4.5,3.0,1,1,2,22.2,208,76.0,75.6,76.1,,64.9,81.4,0,23,0.0,0,2,1,85.4,6,28,28,2,4,9,0,60,49,2.2,10.0
