player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Joey Velazquez,101480,LB,MICHIGAN,1,0,,,75.0,,,0,0,0,,222,61.2,59.9,67.1,57.8,,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Craig Young,101487,LB,KANSAS,1,0,4.0,66.7,82.8,11.0,7.3,0,0,0,0.0,198,60.8,56.4,76.1,55.7,48.9,73.4,0,9,0.0,0,0,0,81.3,2,24,29,0,1,3,0,17,5,0.8,8.5
Tommy Eichenberg,101488,LB,OHIO STATE,1,1,,,94.7,,,0,0,0,,260,66.2,65.2,74.7,59.4,62.0,80.1,0,,0.0,0,0,0,0.0,0,18,19,0,1,0,0,0,0,0.0,
Kobi Thomas,101492,ED,MARYLAND,1,0,16.0,0.0,42.9,,3.0,0,0,0,0.0,215,70.4,76.7,73.5,67.3,60.0,,0,,,0,0,0,39.6,0,3,7,0,0,1,0,0,0,0.0,
Lance Dixon,101496,S,W VIRGINIA,1,0,16.0,100.0,56.3,9.0,9.0,0,0,0,0.0,343,48.9,58.1,79.8,55.6,71.6,80.1,0,22,,0,0,0,118.8,1,9,16,0,0,1,0,22,6,2.4,22.0
Ryan Meed,101501,ED,ILLINOIS,1,0,,,100.0,,,0,0,0,,187,60.0,73.1,66.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
DJ Gordon IV,101503,LB,USF,1,0,10.5,50.0,68.9,28.0,14.0,0,0,0,0.0,327,66.5,46.1,79.1,49.7,29.2,53.9,0,39,0.0,0,0,0,95.8,1,31,45,2,2,2,0,39,22,1.4,39.0
Donald Willis,101504,LB,W MICHIGAN,1,1,0.0,100.0,71.4,10.0,10.0,0,0,0,0.0,347,57.7,66.2,76.1,68.8,69.6,80.4,0,17,0.0,0,0,0,114.6,2,20,28,1,2,2,0,23,23,1.2,11.5
Jeslord Boateng,101508,LB,LA TECH,1,1,,,76.7,,,0,0,1,,208,74.2,81.2,75.6,52.1,84.4,82.9,0,,0.0,0,1,0,0.0,0,23,30,0,0,0,0,0,0,0.0,
Charles Willekes,101510,LB,ARK STATE,1,0,,,80.8,,,0,0,0,,113,66.4,50.0,76.4,54.6,39.0,77.5,0,,0.0,0,0,0,0.0,0,21,26,0,1,0,0,0,0,0.0,
Khali Saunders,101518,LB,KENT STATE,1,0,,,90.9,,,0,0,0,,201,72.9,63.7,72.5,59.2,51.3,60.7,0,,0.0,0,0,0,0.0,0,10,11,1,2,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,,,57.1,,,0,0,1,,347,75.4,73.3,73.9,53.1,70.8,56.3,0,,0.0,0,1,0,0.0,0,16,28,0,1,0,0,0,0,0.0,
John Bullock,101601,LB,NEBRASKA,1,1,4.8,75.0,70.3,8.7,6.5,0,0,0,0.0,238,71.7,64.6,77.9,77.6,35.1,53.3,0,6,0.0,0,0,0,81.3,3,26,37,1,2,4,0,16,2,0.6,5.3
Bryson Shaw,101664,S,USC,1,0,1.0,100.0,100.0,8.0,8.0,0,0,0,0.0,326,60.5,62.6,73.0,,64.6,79.9,0,16,0.0,0,0,0,102.1,2,16,16,2,2,2,0,17,15,1.1,8.5
Tyler Rudolph,101666,S,UMASS,1,0,28.0,0.0,90.5,,17.0,0,0,1,100.0,216,60.6,57.2,75.1,59.7,53.1,30.4,0,,50.0,1,1,0,39.6,0,19,21,0,1,1,0,0,0,0.0,
Tate Hallock,101668,S,W MICHIGAN,1,0,2.4,60.0,92.9,8.7,5.2,0,0,0,0.0,347,65.5,63.4,75.8,56.6,58.6,72.6,0,23,0.0,0,0,0,74.6,3,26,28,3,4,5,0,27,18,1.0,9.0
Marvin Grant,101670,S,KANSAS,1,0,6.7,33.3,100.0,16.0,5.3,0,0,0,0.0,198,69.5,68.7,76.0,,61.8,55.1,0,3,0.0,0,0,0,42.4,1,17,17,2,2,3,0,3,0,0.2,3.0
Quinn Schulte,101737,S,IOWA,1,0,-2.0,0.0,100.0,,47.0,0,0,0,0.0,192,73.7,74.0,78.9,,68.4,83.6,0,,0.0,0,0,0,39.6,0,48,48,0,3,1,0,0,0,0.0,
Julian Barnett,101745,CB,MEMPHIS,1,0,9.5,25.0,94.7,17.0,4.3,0,0,1,25.0,218,59.0,59.3,75.2,60.0,60.0,,0,20,,0,0,0,47.9,1,18,19,0,0,4,0,20,2,1.2,20.0
Gavin Pringle,101756,CB,GA STATE,1,0,12.8,50.0,100.0,19.5,9.8,0,0,1,25.0,175,74.3,75.8,77.5,,73.0,53.2,1,7,33.3,1,1,0,16.7,2,40,40,1,2,4,0,12,3,0.3,6.0
Irshaad Davis,101768,S,TROY,1,0,13.7,33.3,90.0,17.0,5.7,0,0,1,33.3,318,64.9,61.6,76.3,57.6,55.0,76.2,0,16,0.0,0,1,0,52.1,1,18,20,0,1,3,0,16,4,0.9,16.0
Jonathan Jones,101788,CB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,65.3,65.9,73.4,,62.7,,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Nick Nakwaasah,101791,S,N TEXAS,1,0,28.0,50.0,100.0,9.0,4.5,0,0,1,50.0,251,72.7,57.1,72.5,,34.5,24.1,0,11,0.0,0,0,0,66.7,1,9,9,1,1,2,0,11,1,1.2,11.0
Alijah Huzzie,101807,CB,N CAROLINA,1,1,5.6,57.1,100.0,13.8,7.9,0,0,0,0.0,245,61.6,62.2,79.2,,63.4,60.1,0,24,14.3,1,0,0,80.7,4,58,58,2,5,7,0,52,44,0.9,13.0
Jared Verse,101912,ED,FLORIDA ST,1,0,-2.0,100.0,6.3,2.0,2.0,0,0,0,0.0,167,53.1,64.5,78.4,69.5,61.0,74.9,0,8,0.0,0,0,0,100.0,1,2,32,1,1,1,0,8,10,4.0,8.0
Kamari Stephens,101963,ED,JVILLE ST,1,0,-4.0,100.0,33.3,3.0,3.0,0,0,0,0.0,196,72.2,72.7,75.9,62.7,64.1,74.7,0,-4,0.0,0,0,0,79.2,1,3,9,1,2,1,0,-4,0,-1.3,-4.0
Jalen Green,101992,ED,JAMES MAD,1,0,2.0,0.0,9.1,,2.0,0,0,0,0.0,197,62.3,77.9,78.3,66.8,78.7,45.9,0,,66.7,2,0,0,39.6,0,2,22,0,1,1,0,0,0,0.0,
James Neal,102046,LB,UTEP,1,0,3.7,33.3,85.7,24.0,8.0,0,0,0,0.0,330,60.4,62.2,0.0,85.0,58.0,61.3,0,10,0.0,0,0,1,43.8,1,24,28,1,1,3,0,10,11,0.4,10.0
Julio Ayamel,102147,LB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,60.5,62.8,66.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Taurus Jones,102148,LB,JAMES MAD,1,0,4.7,100.0,88.0,7.0,7.0,0,0,0,0.0,197,57.5,75.6,73.9,74.6,83.1,82.3,0,18,0.0,0,0,0,109.7,3,22,25,2,1,3,0,31,17,1.5,10.3
Jaylon Jimmerson,102450,S,LIBERTY,1,0,,,80.0,,,0,0,0,,206,62.3,74.6,76.2,60.0,76.5,76.9,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Tra Fluellen,102462,S,MIDDLE TN,1,0,18.8,50.0,100.0,12.0,6.0,0,0,0,0.0,224,36.4,40.6,77.9,,54.7,45.6,0,47,33.3,1,0,1,135.4,2,25,25,1,2,4,1,54,10,2.3,27.0
Shawn Holton,102465,S,TEXAS ST,1,2,2.5,100.0,100.0,23.5,23.5,0,0,0,0.0,314,78.3,66.8,79.2,,27.9,40.3,1,10,12.5,1,0,0,66.7,2,51,51,0,5,2,0,19,14,0.4,9.5
O'shai Fletcher,102648,CB,TROY,1,1,-1.0,100.0,96.0,8.0,8.0,0,0,0,0.0,318,68.6,71.3,75.7,60.0,74.6,82.2,0,7,0.0,0,0,0,83.3,3,24,25,1,4,3,0,12,15,0.5,4.0
Bryquice Brown,102650,CB,GA STATE,1,0,3.8,100.0,97.7,10.5,10.5,0,0,0,0.0,175,67.7,67.7,76.4,60.0,64.0,64.0,0,40,20.0,1,0,0,118.8,4,43,44,1,4,4,0,53,38,1.3,13.3
Nick Ross,102656,S,APP STATE,1,1,7.0,0.0,97.5,,39.0,0,0,0,0.0,108,60.2,60.9,79.7,59.7,62.5,48.0,0,,30.0,3,0,0,39.6,0,39,40,1,6,1,0,0,0,0.0,
Jackson Greene,102658,S,APP STATE,1,0,29.0,0.0,100.0,,8.0,0,0,0,0.0,108,71.0,72.4,75.9,,65.3,76.4,1,,,0,0,0,0.0,0,8,8,0,0,1,0,0,0,0.0,
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,5.0,100.0,100.0,15.0,15.0,0,0,0,0.0,304,70.9,71.5,76.6,,65.4,76.9,0,5,0.0,0,0,0,87.5,1,15,15,1,1,1,0,5,0,0.3,5.0
Anthony Switzer,102668,LB,UTAH ST,1,0,-1.0,100.0,83.3,9.5,9.5,0,0,0,0.0,329,66.0,64.9,0.0,55.8,69.7,68.8,0,3,0.0,0,0,1,118.8,2,20,24,1,2,2,1,4,6,0.2,2.0
Quindrelin Hammonds,102679,S,ARMY,1,1,23.5,50.0,93.8,30.0,15.0,0,0,0,0.0,114,75.8,71.1,77.7,57.7,54.9,80.8,0,5,0.0,0,0,0,56.3,1,30,32,1,1,2,0,5,0,0.2,5.0
Jabari Moore,102681,CB,ARMY,1,0,6.4,20.0,100.0,22.0,4.4,0,0,1,20.0,114,80.0,82.1,74.8,,75.6,82.0,0,10,0.0,0,1,0,39.6,1,22,22,1,2,5,0,10,8,0.5,10.0
Isaiah Rutherford,102685,CB,UMASS,1,0,18.6,0.0,100.0,,5.2,0,0,3,60.0,216,77.9,77.3,77.3,,66.8,73.5,0,,,0,0,0,39.6,0,28,28,0,0,5,0,0,0,0.0,
K.J. Wallace,102686,CB,GA TECH,1,0,5.0,50.0,91.9,16.0,8.0,0,0,2,50.0,176,77.0,75.8,80.7,66.7,62.7,80.9,0,7,0.0,0,2,0,56.3,2,34,37,0,2,4,0,9,7,0.3,4.5
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,,,14.3,,,0,0,0,,258,60.0,68.2,75.3,56.0,70.5,71.5,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Kenny Haynes,102763,LB,TEXAS ST,1,0,18.0,50.0,83.3,5.0,2.5,0,0,1,50.0,314,66.0,58.4,70.8,46.3,60.0,37.2,0,17,50.0,1,1,0,79.2,1,5,6,0,1,2,0,17,0,3.4,17.0
JD Bertrand,102787,LB,NOTRE DAME,1,0,,,56.3,,,0,0,0,,258,52.1,63.2,76.2,53.1,74.1,55.4,0,,100.0,1,0,0,0.0,0,9,16,0,0,0,0,0,0,0.0,
Marist Liufau,102789,LB,NOTRE DAME,1,0,,,46.2,,,0,0,0,,258,61.8,73.8,74.7,62.9,76.5,32.3,0,,100.0,1,0,0,0.0,0,6,13,0,0,0,0,0,0,0.0,
Ben Bywater,102791,LB,BYU,1,1,12.3,100.0,68.8,5.0,5.0,0,0,0,0.0,128,44.3,55.4,74.3,64.4,69.6,81.4,0,24,0.0,0,0,0,118.8,4,22,32,0,1,4,0,60,11,3.0,15.0
Keenan Pili,102794,LB,TENNESSEE,1,0,-4.0,0.0,93.3,,14.0,0,0,0,0.0,307,71.0,80.8,73.7,59.6,83.5,79.8,0,,0.0,0,0,0,39.6,0,14,15,2,2,1,0,0,0,0.0,
KeSean Brown,102847,LB,MARSHALL,1,1,3.0,100.0,82.8,23.0,23.0,0,0,0,0.0,214,71.5,74.6,71.5,71.1,67.4,81.6,0,9,0.0,0,0,0,104.2,1,24,29,2,3,1,0,9,6,0.4,9.0
Brendan Harrington,102848,LB,APP STATE,1,0,3.0,100.0,78.6,8.3,8.3,0,0,0,0.0,108,54.3,50.2,79.3,50.2,49.4,42.9,0,23,0.0,0,0,0,102.1,4,33,42,1,3,4,0,34,22,1.0,8.5
Jamil Muhammad,102860,ED,USC,1,0,-4.0,100.0,16.7,3.0,3.0,0,0,0,0.0,326,48.8,61.6,78.8,62.5,67.2,76.6,0,3,,0,0,0,79.2,1,3,18,1,0,1,0,3,7,1.0,3.0
Cam Hart,102955,CB,NOTRE DAME,1,1,0.5,50.0,100.0,12.0,6.0,0,0,0,0.0,258,59.9,60.9,74.3,,62.5,28.1,0,3,50.0,1,0,0,56.3,1,13,13,0,0,2,0,3,4,0.3,3.0
Kamden Garrett,103561,CB,BYU,1,0,18.3,50.0,97.4,16.5,8.3,0,0,0,0.0,128,63.7,65.0,77.2,58.3,70.2,79.3,0,13,0.0,0,0,1,60.4,2,37,38,1,3,4,0,16,1,0.5,8.0
Willie Roberts,103567,CB,LA TECH,1,0,19.6,28.6,100.0,11.0,3.1,0,0,4,57.1,208,79.7,79.3,77.3,,68.3,38.3,0,14,100.0,1,3,0,39.6,2,24,24,0,0,7,0,15,21,0.7,7.5
Jarius Monroe,103580,CB,TULANE,1,0,5.7,66.7,88.1,17.0,11.3,0,1,0,0.0,319,68.0,65.8,77.7,57.1,56.6,28.8,0,8,100.0,1,0,0,70.1,2,37,42,0,0,3,0,8,8,0.2,4.0
Devyn Coles,103583,CB,JAMES MAD,1,1,18.2,40.0,100.0,10.5,4.2,0,0,1,20.0,197,80.5,79.9,76.2,,63.2,78.5,0,32,0.0,0,1,0,64.6,2,21,21,1,2,5,0,35,3,1.7,17.5
Omar Brown,103590,S,NEBRASKA,1,1,13.0,44.4,100.0,11.0,4.9,0,0,1,11.1,238,68.5,72.1,80.5,,77.5,68.9,1,11,20.0,1,0,0,13.4,4,44,44,0,3,9,0,30,11,0.7,7.5
Antonio Carter II,103597,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,60.0,48.8,0.0,,62.7,74.3,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kam Alexander,103620,CB,UTSA,1,0,13.1,85.7,96.8,5.0,4.3,0,0,1,14.3,331,66.8,69.1,75.9,60.0,66.2,58.6,0,47,20.0,1,1,0,118.5,6,30,31,1,4,7,0,87,18,2.9,14.5
Josh Sarratt,103624,S,JAMES MAD,1,0,2.0,100.0,100.0,19.0,19.0,0,0,0,0.0,197,71.1,74.6,75.4,,74.5,78.0,0,4,0.0,0,0,0,83.3,1,20,20,1,1,1,0,4,2,0.2,4.0
Aljareek Malry,103625,S,BALL ST,1,1,6.3,33.3,100.0,26.0,8.7,0,0,1,33.3,117,62.4,65.1,75.4,,68.5,80.9,0,13,0.0,0,0,0,47.9,1,28,28,0,2,3,0,13,13,0.5,13.0
Rason Williams II,103663,DI,LA TECH,1,0,,,3.3,,,0,0,0,,208,59.3,59.7,77.9,71.1,50.2,69.7,0,,0.0,0,0,0,0.0,0,1,30,1,1,0,0,0,0,0.0,
Elijah Anderson-Taylor,103763,LB,FIU,1,0,-1.0,100.0,78.6,9.0,9.0,0,0,0,0.0,166,39.5,50.6,72.5,74.7,63.4,78.8,0,13,,0,0,0,118.8,1,11,14,0,0,1,0,13,14,1.4,13.0
Trevor Williams,103810,LB,SM HOUSTON,1,4,2.0,100.0,93.9,10.0,10.0,0,0,0,0.0,281,56.9,49.1,74.9,57.1,44.2,84.0,0,16,0.0,0,0,0,101.4,3,31,33,0,0,3,0,25,19,0.8,8.3
Brevin Randle,103830,LB,LA TECH,1,0,-3.3,100.0,86.8,7.8,7.8,0,0,0,0.0,208,65.0,52.0,0.0,54.2,46.2,61.8,0,12,20.0,1,0,1,79.2,4,33,38,1,4,4,0,8,21,0.3,2.0
Myles Heard,104023,S,LA TECH,1,1,13.8,50.0,83.9,12.0,6.0,0,1,0,0.0,208,43.3,42.1,76.9,54.1,45.9,29.4,0,14,33.3,1,0,1,63.5,2,26,31,1,1,4,0,19,8,0.8,9.5
Gabriel Bryan,104097,CB,UTAH ST,1,0,0.0,100.0,100.0,3.0,3.0,0,0,0,0.0,329,64.1,65.1,71.4,,60.7,73.5,0,5,0.0,0,0,0,87.5,1,3,3,1,1,1,0,5,5,1.7,5.0
Chris Megginson,104168,CB,SMU,1,0,11.5,100.0,100.0,5.5,5.5,0,0,0,0.0,287,52.2,53.7,74.8,,64.1,79.6,0,53,0.0,0,0,0,158.3,4,23,23,2,3,4,1,109,63,5.0,27.3
Jake Smith,104194,S,AIR FORCE,1,1,-2.0,100.0,100.0,4.0,4.0,0,0,0,0.0,101,55.4,56.3,69.0,,60.0,78.2,0,1,0.0,0,0,0,118.8,1,4,4,0,1,1,1,1,3,0.3,1.0
Justin Whiteside,104220,LB,C MICHIGAN,1,1,0.5,100.0,67.9,9.5,9.5,0,0,0,0.0,134,57.1,56.1,76.9,61.2,54.1,79.0,0,15,0.0,0,0,0,108.3,2,19,28,0,2,2,0,20,19,1.1,10.0
Jaden Woods,104256,S,AKRON,1,0,6.0,100.0,96.7,23.0,23.0,0,0,0,0.0,102,56.9,59.3,77.2,60.0,64.7,27.9,0,30,100.0,1,0,0,118.8,1,29,30,0,0,1,0,30,24,1.3,30.0
Jordan Jackson,104327,CB,BOWL GREEN,1,0,,,50.0,,,0,0,0,,122,60.0,63.7,73.9,60.0,63.2,75.1,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Antonio Smith,104364,ED,AKRON,1,0,,,5.9,,,0,0,0,,102,52.9,40.7,75.0,54.8,48.5,19.3,0,,100.0,1,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Khairi Manns,104402,ED,COLORADO,1,0,-2.0,100.0,40.0,6.0,6.0,0,0,0,0.0,143,50.2,52.0,76.8,81.2,36.8,25.0,0,12,100.0,1,0,0,116.7,1,6,15,0,0,1,0,12,14,2.0,12.0
Jason Johnson,104514,LB,UCF,1,0,2.0,100.0,86.4,17.0,17.0,0,0,0,0.0,323,59.0,53.9,72.1,56.9,50.8,79.1,0,6,0.0,0,0,0,91.7,1,19,22,0,2,1,0,6,4,0.4,6.0
Jacob Roberts,104546,LB,WAKE,1,1,5.0,0.0,90.9,,19.0,0,0,0,0.0,339,64.5,67.5,74.9,69.7,62.8,81.6,0,,0.0,0,0,0,39.6,0,20,22,1,0,1,0,0,0,0.0,
Davion Ross,104927,S,MEMPHIS,1,0,-4.0,100.0,76.9,4.5,4.5,0,0,0,0.0,218,71.3,72.5,72.1,58.0,60.7,73.4,0,2,50.0,1,0,0,79.2,2,10,13,1,1,2,0,2,10,0.2,1.0
Tahir Annoor,105048,S,TULANE,1,1,,,80.0,,,0,0,0,,319,71.5,73.2,70.3,60.0,60.0,73.4,0,,0.0,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Tre'Von Jones,105068,CB,MINNESOTA,1,0,16.7,50.0,100.0,8.0,4.0,0,0,1,16.7,225,60.9,57.2,76.0,,51.2,50.7,1,17,0.0,0,0,0,25.0,3,24,24,0,1,6,0,30,1,1.3,10.0
Jelen Lee,105123,CB,W GEORGIA,1,0,13.0,100.0,100.0,36.0,36.0,1,0,0,0.0,1177,67.0,61.7,0.0,,51.5,47.3,0,13,0.0,0,0,1,118.8,1,38,38,0,1,1,0,13,0,0.4,13.0
Jack Scroggs,105317,LB,APP STATE,1,1,-3.7,100.0,80.0,2.7,2.7,0,0,0,0.0,108,57.8,53.6,72.4,58.2,54.0,79.6,1,8,0.0,0,0,0,50.7,3,8,10,0,1,3,0,17,28,2.1,5.7
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,7.0,50.0,96.7,27.0,13.5,0,0,0,0.0,182,59.2,62.3,75.3,59.5,65.3,47.2,0,17,,0,0,0,79.2,1,29,30,0,0,2,0,17,11,0.6,17.0
Tyler Jackson,105386,LB,N ILLINOIS,1,0,2.0,100.0,91.7,10.0,10.0,0,0,0,0.0,254,60.6,63.6,70.8,59.6,66.6,52.2,0,5,50.0,1,0,0,87.5,1,11,12,1,1,1,0,5,3,0.5,5.0
Yahsyn McKee,105714,CB,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,57.2,53.9,76.0,,47.2,21.4,0,,,0,0,1,0.0,0,16,16,0,0,0,0,0,0,0.0,
Chris Edmonds,105737,S,ARIZONA ST,1,0,,,90.5,,,0,0,0,,110,64.4,71.3,75.5,66.4,72.5,83.1,0,,,0,0,0,0.0,0,19,21,0,0,0,0,0,0,0.0,
Trey Jones,105795,S,C MICHIGAN,1,0,10.0,0.0,93.8,,29.0,0,0,0,0.0,134,62.8,64.4,75.9,58.7,66.1,62.0,0,,50.0,1,0,0,39.6,0,30,32,0,1,1,0,0,0,0.0,
Josh Ahern,105796,LB,VIRGINIA,1,0,0.0,100.0,75.0,5.0,5.0,0,0,1,33.3,335,68.7,64.7,75.3,65.2,54.0,78.1,0,6,0.0,0,1,0,88.9,3,15,20,0,2,3,0,16,16,1.1,5.3
Alex Washington,105848,CB,BOSTON COL,1,0,19.3,66.7,100.0,10.5,7.0,0,0,0,0.0,121,51.0,43.0,75.6,,29.2,23.3,0,7,50.0,1,0,0,71.5,2,24,24,1,1,3,0,10,5,0.5,5.0
Malik Feaster,105868,CB,MEMPHIS,1,0,5.7,33.3,100.0,10.0,3.3,0,0,0,0.0,218,65.4,65.8,71.9,,60.0,,0,5,,0,0,0,42.4,1,11,11,0,0,3,0,5,0,0.5,5.0
Demetries Ford,105921,CB,ARIZONA ST,1,0,14.0,50.0,100.0,14.0,7.0,0,0,1,50.0,110,69.0,74.9,76.0,,79.7,78.0,0,16,0.0,0,1,0,77.1,1,16,16,1,1,2,0,16,9,1.1,16.0
Camyen Feagins,105942,CB,W GEORGIA,1,1,2.0,100.0,100.0,10.5,10.5,0,0,0,0.0,1177,52.1,54.0,76.1,,64.4,27.2,0,11,42.9,3,0,0,93.8,4,44,44,0,3,4,0,26,18,0.6,6.5
TyGee Leach,106003,S,GA STATE,1,0,,,94.4,,,0,0,0,,175,66.1,71.0,76.2,63.7,68.0,63.2,0,,0.0,0,0,0,0.0,0,17,18,0,1,0,0,0,0,0.0,
Michael Oppong,106021,S,UMASS,1,0,-3.0,100.0,100.0,12.0,12.0,0,0,0,0.0,216,65.5,62.4,75.4,,54.2,,0,6,,0,0,0,91.7,1,13,13,0,0,1,0,6,9,0.5,6.0
Isaiah Johnson,106073,CB,SYRACUSE,1,0,10.5,50.0,100.0,15.0,7.5,0,0,0,0.0,304,69.9,71.4,74.6,,69.4,80.6,0,9,0.0,0,0,0,62.5,1,15,15,1,2,2,0,9,0,0.6,9.0
John Pupel,106077,S,BOSTON COL,1,0,8.0,80.0,96.2,5.5,4.4,0,0,0,0.0,121,40.0,51.9,76.4,60.0,66.1,83.5,0,32,0.0,0,0,0,157.9,4,25,26,0,1,5,1,62,22,2.8,15.5
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,-4.0,100.0,13.6,3.0,3.0,0,0,0,0.0,346,60.7,53.5,79.8,63.0,46.3,45.9,0,3,,0,0,0,79.2,1,3,22,0,0,1,0,3,7,1.0,3.0
Paul Akere,106482,ED,VIRGINIA,1,0,,,15.4,,,0,0,0,,335,60.5,66.6,77.6,69.2,60.0,33.9,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Anthony Nelson,106525,ED,DUKE,1,0,,,10.5,,,0,0,0,,154,60.7,55.7,78.9,72.0,44.6,55.8,0,,,0,0,0,0.0,0,2,19,0,0,0,0,0,0,0.0,
Dom Jones,106697,CB,COLO STATE,1,0,9.8,83.3,100.0,6.2,5.2,0,0,0,0.0,144,54.0,54.6,75.6,,61.4,48.1,0,25,25.0,1,0,0,143.8,5,31,31,2,3,6,1,54,11,1.7,10.8
Donnell Brown,108107,ED,MARYLAND,1,0,,,25.0,,,0,0,0,,215,60.2,62.5,75.2,55.6,65.1,,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Laletia Hale,108118,LB,JVILLE ST,1,0,4.0,0.0,71.4,,10.0,0,0,0,0.0,196,63.0,78.0,75.4,66.3,78.8,67.0,0,,,0,0,0,39.6,0,10,14,0,0,1,0,0,0,0.0,
Tristan Wells,108119,LB,JVILLE ST,1,0,,,50.0,,,0,0,0,,196,60.0,35.7,68.8,60.0,36.4,18.5,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Joe Andreessen,108177,LB,BUFFALO,1,1,-6.0,100.0,89.3,25.0,25.0,0,0,0,0.0,126,67.6,59.4,75.0,55.4,49.7,56.0,0,4,0.0,0,0,0,83.3,1,25,28,0,0,1,0,4,10,0.2,4.0
Cam Dillon,108192,LB,DUKE,1,0,20.0,0.0,88.9,,15.0,0,0,0,0.0,154,60.7,46.4,0.0,65.6,40.6,26.2,0,,100.0,1,0,1,39.6,0,16,18,0,0,1,0,0,0,0.0,
Jake Heimlicher,108324,ED,UCLA,1,0,,,20.0,,,0,0,0,,324,60.0,66.6,71.5,65.8,61.2,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
DaRon Gilbert,109113,LB,N ILLINOIS,1,0,,,86.7,,,0,0,0,,254,71.3,65.9,75.6,64.8,50.5,78.8,0,,0.0,0,0,0,0.0,0,26,30,2,2,0,0,0,0,0.0,
Jyaire Stevens,109709,ED,BUFFALO,1,0,,,26.3,,,0,0,0,,126,62.3,60.3,78.8,53.6,63.6,74.7,0,,,0,0,0,0.0,0,5,19,0,0,0,0,0,0,0.0,
Izaiah Taylor,110558,CB,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,60.0,61.2,67.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kris Williams,110660,S,UNLV,1,0,,,100.0,,,0,0,0,,325,60.9,68.2,69.1,,66.0,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tra Thomas,116043,ED,TEMPLE,1,0,,,5.0,,,0,0,0,,306,65.6,75.3,76.5,61.5,72.7,76.6,0,,0.0,0,0,0,0.0,0,1,20,1,1,0,0,0,0,0.0,
TyQaze Leggs,121354,DI,MARSHALL,1,0,,,8.3,,,0,0,0,,214,61.1,69.2,78.4,62.0,71.3,78.6,0,,,0,0,0,0.0,0,3,36,1,0,0,0,0,0,0.0,
Yam Banks,121407,S,S ALABAMA,1,0,11.0,100.0,85.7,4.0,4.0,0,0,0,0.0,288,43.1,53.0,73.0,58.0,73.5,80.0,0,33,0.0,0,0,0,118.8,3,12,14,0,2,3,0,51,18,4.3,17.0
Jamie Sheriff,121433,ED,S ALABAMA,1,0,2.0,100.0,21.1,4.0,4.0,0,0,0,0.0,288,76.7,76.8,77.9,66.2,68.5,80.0,0,3,0.0,0,0,0,79.2,1,4,19,2,2,1,0,3,1,0.8,3.0
Quentin Wilfawn,121442,ED,S ALABAMA,1,0,-5.0,100.0,11.8,2.0,2.0,0,0,0,0.0,288,72.3,67.1,80.0,53.4,66.9,78.9,0,-4,0.0,0,0,0,79.2,1,2,17,1,1,1,0,-4,1,-2.0,-4.0
Colby Dempsey,121487,CB,UAB,1,0,26.0,33.3,100.0,11.0,3.7,0,0,0,0.0,321,70.3,72.0,74.2,,67.7,76.6,0,8,,0,0,0,42.4,1,12,12,0,0,3,0,8,11,0.7,8.0
