player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
DJ Lundy,122405,LB,FLORIDA ST,1,0,-4.0,100.0,92.9,13.0,13.0,0,0,0,0.0,167,56.2,79.1,75.4,59.1,90.4,30.7,0,17,,0,0,0,158.3,1,13,14,0,0,1,1,17,21,1.3,17.0
Tyler Bride,122432,CB,GA SOUTHRN,1,0,,,100.0,,,0,0,0,,174,36.2,32.8,0.0,,64.4,74.8,0,,,0,0,2,0.0,0,7,7,0,0,0,0,0,0,0.0,
Seth Robertson,122459,CB,GA SOUTHRN,1,0,23.0,33.3,100.0,11.0,3.7,0,0,1,33.3,174,32.4,36.3,74.5,,62.9,73.5,0,18,0.0,0,0,1,54.9,1,12,12,1,1,3,0,18,6,1.6,18.0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,0,,,96.0,,,0,0,0,,174,65.4,61.0,0.0,59.1,62.3,43.1,0,,,0,0,1,0.0,0,24,25,0,0,0,0,0,0,0.0,
LaMiles Brooks,122470,S,GA TECH,1,1,,,100.0,,,0,0,0,,176,69.2,66.8,77.2,,61.0,64.6,0,,0.0,0,0,0,0.0,0,18,18,0,2,0,0,0,0,0.0,
Kyle Kennard,122483,ED,GA TECH,1,0,,,36.4,,,0,0,0,,176,61.7,46.6,80.0,56.4,43.7,26.1,0,,,0,0,0,0.0,0,4,11,0,0,0,0,0,0,0.0,
Michal Antoine Jr.,122505,CB,FAU,1,0,9.0,100.0,100.0,4.0,4.0,0,0,0,0.0,165,49.1,52.3,75.0,,68.0,46.9,0,14,25.0,1,0,0,115.6,4,17,17,0,3,4,0,47,11,2.9,11.8
Mason Chambers,122509,S,IOWA STATE,1,0,0.0,100.0,100.0,24.0,24.0,0,0,0,0.0,193,55.8,57.4,74.9,,62.4,22.2,0,7,100.0,1,0,0,95.8,1,25,25,0,0,1,0,7,7,0.3,7.0
Craig McDonald,122525,S,AUBURN,1,0,10.0,100.0,100.0,3.0,3.0,0,0,0,0.0,115,48.6,41.6,69.7,,48.5,22.2,0,16,100.0,1,0,0,118.8,1,3,3,0,0,1,0,16,6,5.3,16.0
Jordyn Morgan,122528,S,UNLV,1,1,8.5,50.0,96.6,28.0,14.0,0,0,1,50.0,325,81.8,71.0,78.8,59.5,49.0,34.3,1,8,0.0,0,0,0,20.8,1,28,29,0,1,2,0,8,1,0.3,8.0
T.J. Tampa,122537,CB,IOWA STATE,1,0,18.0,50.0,96.3,24.0,12.0,0,0,0,0.0,193,64.5,68.0,76.2,60.0,76.6,79.3,0,8,0.0,0,0,0,60.4,1,26,27,0,2,2,0,8,7,0.3,8.0
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,0,-3.0,100.0,80.0,11.0,11.0,0,0,0,0.0,198,66.3,65.0,0.0,67.0,67.0,61.7,0,34,50.0,1,0,1,158.3,1,12,15,1,1,1,1,34,37,3.1,34.0
Mello Dotson,122556,CB,KANSAS,1,0,-4.0,100.0,100.0,42.0,42.0,1,0,0,0.0,198,71.5,69.1,0.0,,66.0,63.6,0,12,25.0,1,0,1,116.7,1,45,45,1,3,1,0,12,16,0.3,12.0
Delbert Mayberry,122569,CB,LA MONROE,1,0,8.7,66.7,100.0,4.8,3.2,0,1,0,0.0,209,62.4,63.3,74.7,,63.1,76.7,1,33,0.0,0,0,0,97.9,4,19,19,1,2,6,1,58,25,3.1,14.5
TJ Smith,122618,S,KANSAS ST,1,0,12.0,100.0,100.0,8.0,8.0,0,0,0,0.0,199,59.4,62.2,73.5,,64.5,80.9,0,12,0.0,0,0,0,116.7,1,8,8,0,3,1,0,12,0,1.5,12.0
Trey Amos,122628,CB,LA LAFAYET,1,0,19.5,0.0,100.0,,16.5,0,0,1,50.0,207,76.0,72.9,76.7,,57.1,77.8,0,,,0,1,0,39.6,0,39,39,0,0,2,0,0,0,0.0,
Caleb Anderson,122629,CB,LA LAFAYET,1,0,4.5,50.0,94.7,6.5,3.3,0,0,0,0.0,207,90.6,90.8,74.7,59.4,71.8,59.4,1,8,50.0,1,0,0,58.3,2,18,19,1,1,4,1,14,0,1.1,7.0
Courtline Flowers,122635,S,LA LAFAYET,1,0,18.5,100.0,95.7,9.0,9.0,0,0,0,0.0,207,51.5,52.4,77.4,60.0,60.0,,0,39,,0,0,0,118.8,2,22,23,0,0,2,0,51,14,2.8,25.5
Tyree Skipper,122660,S,LA LAFAYET,1,0,,,50.0,,,0,0,0,,207,60.0,70.8,64.2,72.7,,74.3,0,,,0,0,0,0.0,0,1,2,1,0,0,0,0,0,0.0,
Jasper Williams,122661,LB,LA LAFAYET,1,0,-5.0,100.0,84.2,15.0,15.0,0,0,0,0.0,207,70.3,65.3,71.9,54.6,56.0,57.5,0,3,50.0,1,0,0,79.2,1,16,19,1,1,1,0,3,8,0.2,3.0
Ben Bell,122665,ED,TEXAS ST,1,0,-3.0,100.0,25.0,3.0,3.0,0,0,0,0.0,314,73.7,79.1,77.2,62.6,73.4,78.4,0,-1,0.0,0,0,0,79.2,1,3,12,2,2,1,0,-1,2,-0.3,-1.0
Kershawn Fisher,122670,ED,LA TECH,1,0,,,21.7,,,0,0,0,,208,60.3,62.1,76.9,58.7,63.1,,0,,,0,0,0,0.0,0,5,23,0,0,0,0,0,0,0.0,
Tyler Grubbs,122674,LB,LA TECH,1,1,-4.0,100.0,77.8,14.0,14.0,0,1,0,0.0,208,72.3,68.7,76.0,67.5,58.4,74.3,0,14,0.0,0,0,0,97.9,2,28,36,3,4,2,0,15,23,0.5,7.5
Joseph Mason,122684,ED,LA TECH,1,0,,,18.8,,,0,0,0,,208,61.3,58.3,77.2,55.7,57.4,75.4,0,,0.0,0,0,0,0.0,0,3,16,0,1,0,0,0,0,0.0,
K.J. Cloyd,122699,LB,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,61.0,65.2,67.8,,63.1,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,0,2.0,100.0,100.0,7.0,7.0,0,0,0,0.0,167,76.5,78.0,73.2,,70.4,79.8,0,7,0.0,0,0,0,95.8,1,7,7,1,1,1,0,7,5,1.0,7.0
Isaiah Sayles,122767,ED,UNLV,1,0,,,50.0,,,0,0,0,,325,60.0,61.9,70.4,59.8,60.7,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Devon Betty,122853,LB,NC STATE,1,0,,,100.0,,,0,0,0,,248,60.2,51.2,69.2,,56.5,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Devan Boykin,122855,S,NC STATE,1,0,17.5,50.0,97.4,36.0,18.0,0,0,0,0.0,248,50.2,51.5,76.8,59.2,61.7,54.5,0,18,33.3,1,0,1,81.3,1,38,39,0,2,2,0,18,2,0.5,18.0
Davin Vann,122887,ED,NC STATE,1,0,,,2.9,,,0,0,0,,248,60.1,67.0,75.6,61.3,70.1,72.9,0,,0.0,0,0,0,0.0,0,1,35,0,1,0,0,0,0,0.0,
Aydan White,122889,CB,NC STATE,1,1,11.3,57.1,98.1,12.3,7.0,0,0,0,0.0,248,67.4,65.4,77.7,76.0,37.7,80.1,2,13,0.0,0,0,0,33.3,4,51,52,3,3,7,0,39,27,0.8,9.8
Ramon Henderson,122901,S,NOTRE DAME,1,0,3.0,100.0,91.3,6.7,6.7,0,0,0,0.0,258,56.9,58.7,73.5,66.4,60.0,78.6,0,12,0.0,0,0,0,109.7,3,21,23,0,3,3,0,31,22,1.6,10.3
Clarence Lewis,122905,CB,NOTRE DAME,1,0,9.8,40.0,96.7,13.5,5.4,0,0,2,40.0,258,79.0,73.3,74.6,46.1,53.4,39.9,0,19,33.3,1,1,0,54.6,2,29,30,1,2,5,0,23,12,0.9,11.5
Caleb Offord,122908,CB,BUFFALO,1,1,11.2,66.7,100.0,6.8,4.5,0,1,1,16.7,126,54.1,59.0,76.2,,70.6,51.6,0,20,20.0,1,1,0,131.3,4,27,27,0,3,6,1,49,18,1.8,12.3
Xavier Watts,122914,S,NOTRE DAME,1,1,,,100.0,,,0,0,0,,258,65.2,65.8,70.9,,61.3,73.1,0,,0.0,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Kendall Dennis,122923,CB,OKLAHOMA,1,0,,,100.0,,,0,0,0,,261,65.8,69.8,72.1,,68.6,76.2,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
DJ Graham II,122926,CB,OKLAHOMA,1,0,,,92.9,,,0,0,0,,261,66.5,67.2,73.8,59.2,65.7,77.0,0,,0.0,0,0,0,0.0,0,13,14,0,1,0,0,0,0,0.0,
Reggie Grimes II,122927,ED,OKLAHOMA,1,0,,,11.8,,,0,0,0,,261,60.0,63.4,75.4,54.5,68.1,74.8,0,,,0,0,0,0.0,0,2,17,0,0,0,0,0,0,0.0,
Justin Harrington,122928,S,OKLAHOMA,1,0,18.0,100.0,80.0,12.0,12.0,0,0,0,0.0,261,57.1,67.8,74.8,55.9,81.9,83.5,0,18,0.0,0,0,0,118.8,1,12,15,0,1,1,0,18,0,1.5,18.0
Shane Whitter,122949,LB,OKLAHOMA,1,0,5.0,100.0,66.7,10.0,10.0,0,0,0,0.0,261,63.3,55.8,74.0,56.1,52.5,75.8,0,5,,0,0,0,87.5,1,10,15,0,0,1,0,5,0,0.5,5.0
Lamont Bishop,122957,LB,OKLA STATE,1,0,2.0,100.0,77.3,17.0,17.0,0,0,0,0.0,262,71.5,76.9,72.2,54.6,81.6,80.5,0,2,0.0,0,0,0,79.2,1,17,22,1,2,1,0,2,0,0.1,2.0
Korie Black,122958,CB,OKLA STATE,1,0,,,100.0,,,0,0,0,,262,66.1,66.5,73.7,,60.0,,0,,,0,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
Constantino Borrelli,122960,LB,OKLA STATE,1,0,,,75.0,,,0,0,0,,262,62.5,73.6,69.9,67.6,69.6,73.1,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
Mason Cobb,122963,LB,OKLA STATE,1,0,5.0,100.0,92.9,13.0,13.0,0,0,0,0.0,262,64.3,71.3,68.2,66.1,69.8,60.9,0,7,50.0,1,0,0,95.8,1,13,14,1,1,1,0,7,2,0.5,7.0
Bo Hardy,122970,LB,OKLA STATE,1,0,,,100.0,,,0,0,0,,262,60.0,63.0,65.8,,60.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jabbar Muhammad,122978,CB,OKLA STATE,1,0,3.4,20.0,100.0,16.0,3.2,0,0,1,20.0,262,67.7,68.1,73.1,,60.0,21.7,0,3,100.0,1,1,0,39.6,1,16,16,0,0,5,0,3,7,0.2,3.0
Jordan Reagan,122984,CB,OKLA STATE,1,0,14.0,0.0,100.0,,6.0,0,0,0,0.0,262,53.6,53.8,70.9,,60.0,,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Solomon DeShields,123007,LB,PITTSBURGH,1,0,,,88.9,,,0,0,0,,268,61.8,56.0,72.9,69.8,47.8,32.0,0,,,0,0,0,0.0,0,8,9,1,0,0,0,0,0,0.0,
Bangally Kamara,123012,LB,PITTSBURGH,1,0,,,90.0,,,0,0,0,,268,63.5,68.8,72.3,57.0,73.1,75.7,0,,,0,0,0,0.0,0,18,20,0,0,0,0,0,0,0.0,
Justin Barron,123032,S,SYRACUSE,1,3,7.6,60.0,96.7,18.7,11.2,0,0,1,20.0,304,78.4,77.1,77.8,58.2,64.9,63.6,0,13,16.7,1,1,0,69.6,3,59,61,1,2,5,0,21,16,0.4,7.0
Ja'Had Carter,123033,S,SYRACUSE,1,0,9.1,85.7,100.0,9.0,7.7,0,0,1,14.3,304,64.1,64.5,80.9,,62.4,80.3,0,13,0.0,0,1,0,131.3,6,57,57,3,4,7,1,42,6,0.8,7.0
Leon Lowery Jr.,123045,LB,SYRACUSE,1,0,,,33.3,,,0,0,0,,304,61.1,44.6,73.8,47.6,48.4,24.8,0,,100.0,1,0,0,0.0,0,4,12,0,0,0,0,0,0,0.0,
Marlowe Wax,123057,LB,SYRACUSE,1,0,1.1,100.0,65.0,4.2,4.2,0,0,0,0.0,304,65.2,66.6,79.9,66.3,60.9,84.2,0,14,0.0,0,0,0,88.9,9,39,60,2,7,9,0,48,38,1.3,5.3
Khari Coleman,123067,LB,OLE MISS,1,0,,,100.0,,,0,0,0,,226,60.5,65.8,68.0,,64.3,73.6,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jahdae Barron,123105,CB,TEXAS,1,0,-0.8,83.3,100.0,5.4,4.5,0,0,0,0.0,311,62.3,64.6,76.2,60.0,62.1,47.6,1,17,25.0,1,0,0,55.6,5,32,32,0,3,6,0,41,44,1.5,8.2
Kitan Crawford,123111,S,TEXAS,1,0,28.0,0.0,100.0,,5.0,0,0,0,0.0,311,61.4,62.0,72.4,,60.0,73.4,0,,0.0,0,0,0,39.6,0,6,6,0,1,1,0,0,0,0.0,
Prince Dorbah,123113,ED,TEXAS,1,0,,,25.0,,,0,0,0,,311,62.0,67.4,76.2,66.8,60.3,72.2,0,,0.0,0,0,0,0.0,0,3,12,1,1,0,0,0,0,0.0,
Jaylan Ford,123114,LB,TEXAS,1,1,5.0,100.0,89.5,15.0,15.0,0,0,0,0.0,311,68.5,71.6,76.3,56.3,72.0,52.0,0,11,28.6,2,0,0,108.3,2,34,38,1,4,2,0,20,10,0.7,10.0
Jerrin Thompson,123128,S,TEXAS,1,1,,,100.0,,,0,0,0,,311,64.1,65.6,78.9,,67.8,59.5,0,,20.0,1,0,0,0.0,0,51,51,0,3,0,0,0,0,0.0,
Krishon Merriweather,123147,LB,TEXAS TECH,1,0,8.0,100.0,88.2,6.5,6.5,0,0,0,0.0,315,53.6,56.5,75.4,57.6,62.9,78.8,0,11,0.0,0,0,0,100.0,2,15,17,1,1,2,0,16,0,1.2,8.0
Kobee Minor,123148,CB,TEXAS TECH,1,0,3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,315,71.8,74.1,70.5,,64.9,77.6,0,4,0.0,0,0,0,83.3,1,3,3,1,1,1,0,4,1,1.3,4.0
Bryce Ramirez,123156,ED,TEXAS TECH,1,0,-3.0,100.0,25.0,2.0,2.0,0,0,0,0.0,315,61.1,57.9,75.8,69.8,52.4,72.2,0,10,,0,0,0,108.3,1,2,8,1,0,1,0,10,13,5.0,10.0
Kevaris Hall,123218,CB,SMU,1,0,,,100.0,,,0,0,0,,287,63.8,64.8,72.5,,62.5,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Jesus Machado,123224,LB,TULANE,1,2,2.7,100.0,89.5,5.7,5.7,0,0,0,0.0,319,67.2,63.4,73.4,56.7,58.4,56.4,0,9,0.0,0,0,0,88.9,3,17,19,1,2,3,0,16,8,0.9,5.3
Sean O'Keefe,123257,CB,TULSA,1,0,,,100.0,,,0,0,0,,320,61.8,62.9,92.4,,61.1,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Ben Knox,123286,CB,USF,1,0,,,100.0,,,0,0,0,,327,61.8,57.8,75.4,,54.0,74.2,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Tramel Logan,123287,ED,USF,1,0,,,5.0,,,0,0,0,,327,60.0,61.2,78.4,57.1,62.9,71.5,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
Je'Vaun Dabon,123305,S,UTSA,1,0,,,100.0,,,0,0,0,,331,65.8,68.7,73.9,,66.5,79.7,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Jamal Ligon,123320,LB,UTSA,1,0,4.0,100.0,90.0,16.0,16.0,0,0,0,0.0,331,41.0,29.2,75.5,68.0,28.0,24.9,0,19,50.0,1,0,0,118.8,1,18,20,0,1,1,0,19,15,1.2,19.0
Avery Morris,123323,LB,UTSA,1,0,,,75.0,,,0,0,0,,331,42.5,53.1,72.5,60.0,69.7,77.8,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Donyai Taylor,123335,LB,UTSA,1,0,-0.5,100.0,73.7,2.3,2.3,0,0,0,0.0,331,31.6,34.0,79.9,56.9,49.4,78.1,0,19,0.0,0,0,0,156.9,6,14,19,0,1,6,1,73,76,5.2,12.2
Keonta Jenkins,123352,S,VA TECH,1,0,,,66.7,,,0,0,0,,337,62.6,77.7,75.4,69.3,80.0,75.7,0,,,0,0,0,0.0,0,6,9,0,0,0,0,0,0,0.0,
Dorian Strong,123366,CB,VA TECH,1,0,0.3,66.7,100.0,8.0,5.3,0,0,1,33.3,337,78.8,78.7,74.3,,62.1,74.2,0,6,0.0,0,1,0,71.5,2,16,16,0,1,3,0,10,6,0.6,5.0
Caelen Carson,123377,CB,WAKE,1,0,6.3,33.3,100.0,22.0,7.3,0,0,2,66.7,339,79.9,79.5,75.7,,61.9,74.2,0,7,0.0,0,2,0,42.4,1,24,24,0,1,3,0,7,2,0.3,7.0
Jasheen Davis,123382,ED,WAKE,1,0,,,14.3,,,0,0,0,,339,71.9,66.2,79.4,63.5,57.8,51.4,0,,0.0,0,0,0,0.0,0,4,28,2,1,0,0,0,0,0.0,
Gavin Holmes,123389,CB,WAKE,1,0,14.3,42.9,100.0,14.0,6.0,0,0,0,0.0,339,50.8,52.5,77.7,,64.3,76.6,0,27,0.0,0,0,2,67.0,3,46,46,0,2,7,0,49,31,1.2,16.3
J.J. Roberts,123399,CB,WAKE,1,0,6.0,100.0,100.0,10.0,10.0,0,0,0,0.0,339,53.3,53.8,72.4,,60.0,,0,19,,0,0,0,118.8,1,10,10,0,0,1,0,19,13,1.9,19.0
Kendron Wayman,123405,ED,WAKE,1,0,,,60.0,,,0,0,0,,339,61.1,54.3,74.9,56.0,55.9,,0,,,0,0,0,0.0,0,6,10,0,0,0,0,0,0,0.0,
Lanell Carr,123411,ED,W VIRGINIA,1,1,7.0,100.0,22.2,4.0,4.0,0,0,0,0.0,343,52.6,64.7,78.2,62.5,71.9,55.2,0,10,50.0,1,0,0,108.3,1,4,18,0,0,1,0,10,3,2.5,10.0
Jairo Faverus,123416,LB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,61.6,70.2,69.1,,71.7,76.7,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jackie Matthews,123424,CB,MISS STATE,1,0,8.3,83.3,97.6,8.2,6.8,0,0,1,16.7,227,59.1,55.7,81.0,59.6,44.3,33.1,0,12,16.7,1,1,0,134.7,5,41,42,1,5,6,1,41,19,1.0,8.2
Taurus Simmons,123431,ED,W VIRGINIA,1,0,,,12.5,,,0,0,0,,343,60.5,68.4,76.1,67.8,63.1,52.0,0,,50.0,1,0,0,0.0,0,1,8,1,1,0,0,0,0,0.0,
Talique Allen,123441,S,W KENTUCKY,1,0,19.0,100.0,100.0,33.0,33.0,0,0,0,0.0,346,50.2,47.8,75.5,,45.5,30.8,0,26,50.0,2,0,0,118.8,1,33,33,0,2,1,0,26,7,0.8,26.0
Dominique Bradshaw,123444,CB,W KENTUCKY,1,0,9.0,0.0,100.0,,3.0,0,0,1,100.0,346,76.4,80.3,67.8,,60.0,,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
JaQues Evans,123449,ED,W KENTUCKY,1,1,13.0,0.0,18.8,,12.0,0,0,1,100.0,346,69.6,71.4,83.3,68.6,62.9,80.6,0,,0.0,0,1,0,39.6,0,12,64,0,2,1,0,0,0,0.0,
Aaron Key,123454,ED,W KENTUCKY,1,0,,,45.5,,,0,0,0,,346,43.9,41.3,74.2,54.4,60.0,,0,,,0,0,0,0.0,0,5,11,0,0,0,0,0,0,0.0,
Kendrick Simpkins,123466,S,W KENTUCKY,1,0,22.8,25.0,82.9,30.0,7.5,0,0,0,0.0,346,45.6,46.5,79.4,61.9,49.5,25.7,0,15,100.0,1,0,0,42.7,1,34,41,0,0,4,0,15,16,0.5,15.0
Quincy Ledet Jr.,123485,DI,LA MONROE,1,0,,,6.3,,,0,0,0,,209,60.0,60.7,75.6,63.2,57.6,71.5,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Tre Odom,123490,S,LA MONROE,1,0,23.0,33.3,100.0,7.0,2.3,0,0,0,0.0,209,30.2,27.9,69.3,,38.3,24.3,0,15,0.0,0,0,0,90.3,1,7,7,0,1,3,1,15,0,2.1,15.0
Kam Arnold,123531,LB,BOSTON COL,1,1,5.0,71.4,79.2,7.4,5.3,0,0,0,0.0,121,46.2,60.3,74.0,59.5,87.5,70.0,1,37,20.0,1,0,0,59.5,5,38,48,1,3,7,0,63,42,1.7,12.6
Sammy Anderson Jr.,123554,CB,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,66.1,68.3,76.4,,65.2,,0,,,0,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
De'Arre McDonald,123572,CB,MIDDLE TN,1,0,18.0,0.0,100.0,,3.0,0,0,1,100.0,224,69.1,72.9,66.9,,60.0,,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Marlon Krakue,123604,ED,FAU,1,0,-4.0,100.0,6.3,1.0,1.0,0,0,0,0.0,165,52.9,52.6,77.9,52.3,64.2,41.9,0,28,,0,0,0,118.8,1,1,16,0,0,1,0,28,32,28.0,28.0
Justin McKithen,123608,CB,FAU,1,0,-0.7,100.0,100.0,5.0,5.0,0,0,0,0.0,165,66.9,70.4,75.3,,73.0,76.2,0,5,,0,0,0,86.1,3,15,15,0,0,3,0,14,16,0.9,4.7
Art Green,123666,CB,HOUSTON,1,0,8.7,33.3,100.0,13.5,4.5,0,0,2,33.3,182,68.1,62.0,76.4,,45.3,79.6,0,17,0.0,0,1,0,42.4,2,29,29,1,1,6,0,16,14,0.6,8.0
Jayce Rogers,123678,CB,HOUSTON,1,0,1.0,50.0,100.0,11.0,5.5,0,0,0,0.0,182,54.4,47.5,78.8,,33.7,76.4,0,8,,0,0,1,96.9,2,24,24,0,0,4,1,13,17,0.6,6.5
Terry Thomas,123725,LB,TROY,1,0,5.5,50.0,90.9,20.0,10.0,0,0,0,0.0,318,45.2,55.4,74.9,56.4,74.7,57.5,0,7,0.0,0,0,0,58.3,1,20,22,1,2,2,0,7,10,0.4,7.0
Davonte Brown,123734,CB,UCF,1,0,26.0,100.0,100.0,24.0,24.0,1,0,0,0.0,323,52.5,55.2,76.0,,66.6,77.9,0,28,0.0,0,0,1,118.8,1,25,25,0,1,1,0,28,2,1.2,28.0
Quadric Bullard,123735,S,UCF,1,0,3.5,50.0,96.0,23.0,11.5,0,0,0,0.0,323,63.1,63.4,77.1,60.0,62.2,59.6,0,14,0.0,0,0,0,72.9,1,24,25,0,2,2,0,14,15,0.6,14.0
Josh Celiscar,123738,ED,UCF,1,0,,,3.7,,,0,0,0,,323,82.5,61.2,79.1,55.0,53.0,28.3,0,,0.0,0,0,0,0.0,0,1,27,2,2,0,0,0,0,0.0,
Justin Hodges,123748,CB,UCF,1,1,3.8,75.0,95.5,6.7,5.0,0,0,1,25.0,323,73.3,65.5,79.8,59.5,42.5,53.3,0,9,0.0,0,1,0,84.4,3,21,22,0,1,4,0,19,9,1.0,6.3
Corey Thornton,123763,CB,UCF,1,1,20.4,14.3,100.0,18.0,2.6,0,0,3,42.9,323,57.7,52.8,0.0,,57.4,78.2,0,19,0.0,0,1,1,39.6,1,18,18,0,0,7,0,19,2,1.1,19.0
Eric Doctor Jr.,123808,ED,E CAROLINA,1,0,,,50.0,,,0,0,0,,156,60.0,60.3,69.9,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Teylor Jackson,123817,LB,E CAROLINA,1,0,5.0,100.0,100.0,3.0,3.0,0,0,0,0.0,156,30.5,36.5,69.8,,62.5,77.5,0,22,,0,0,0,118.8,2,6,6,0,0,2,0,33,23,5.5,16.5
Elijah Morris,123827,DI,E CAROLINA,1,0,4.0,0.0,3.6,,1.0,0,0,1,100.0,156,72.5,61.7,76.6,53.1,57.4,23.8,0,,50.0,1,1,0,39.6,0,1,28,0,1,1,0,0,0,0.0,
Teagan Wilk,123843,S,E CAROLINA,1,0,6.7,100.0,100.0,9.0,9.0,0,0,0,0.0,156,57.0,60.2,76.9,,67.2,67.1,0,19,16.7,1,0,0,104.2,3,27,27,1,5,3,0,27,7,1.0,9.0
JoJo Lopez,123860,LB,GA STATE,1,1,6.3,100.0,96.3,8.7,8.7,0,0,0,0.0,175,41.6,45.5,75.1,58.7,66.8,42.5,0,31,33.3,1,0,0,158.3,3,26,27,0,1,3,1,61,42,2.3,20.3
Jalen Tate,123864,S,GA STATE,1,0,2.5,100.0,95.0,18.0,18.0,0,0,0,0.0,175,51.9,55.0,75.8,58.9,65.8,81.9,0,6,0.0,0,0,0,122.9,2,38,40,0,3,2,1,8,3,0.2,4.0
Will Anderson Jr.,123903,ED,ALABAMA,1,0,,,16.7,,,0,0,0,,103,71.3,85.0,0.0,83.6,72.4,77.0,1,,,0,0,1,0.0,0,2,12,2,0,0,0,0,0,0.0,
Brian Branch,123907,S,ALABAMA,1,0,6.3,100.0,93.1,8.7,8.7,0,0,0,0.0,103,66.9,71.4,77.4,67.9,72.8,81.0,0,13,0.0,0,0,0,97.2,3,27,29,2,3,3,0,22,3,0.8,7.3
Chris Braswell,123908,ED,ALABAMA,1,0,,,23.5,,,0,0,0,,103,60.6,48.3,77.7,65.4,36.3,19.3,0,,,0,0,0,0.0,0,4,17,0,0,0,0,0,0,0.0,
Jackson Bratton,123909,LB,UAB,1,0,,,100.0,,,0,0,0,,321,54.9,46.9,67.8,,64.0,20.0,0,,100.0,1,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Malachi Moore,123928,CB,ALABAMA,1,0,4.0,100.0,83.3,10.0,10.0,0,0,0,0.0,103,65.6,71.3,75.0,72.8,64.6,81.1,0,4,0.0,0,0,0,83.3,1,10,12,0,1,1,0,4,0,0.4,4.0
Jahquez Robinson,123931,S,ALABAMA,1,0,5.0,0.0,33.3,,1.0,0,0,0,0.0,103,60.0,65.3,67.9,65.1,60.0,,0,,,0,0,0,39.6,0,1,3,0,0,1,0,0,0,0.0,
Drew Sanders,123933,LB,ARKANSAS,1,1,-0.4,100.0,65.6,7.4,7.4,0,0,0,0.0,111,59.7,70.6,80.7,80.3,61.2,38.9,0,13,42.9,3,0,0,87.5,5,40,61,2,3,5,0,25,27,0.7,5.0
Kristian Story,123937,S,ALABAMA,1,0,,,100.0,,,0,0,0,,103,61.6,66.2,68.9,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Ronald Williams,123942,CB,MICH STATE,1,0,4.0,100.0,100.0,18.0,18.0,0,0,0,0.0,223,61.7,58.5,74.6,,50.9,77.0,0,12,0.0,0,0,0,116.7,1,19,19,0,1,1,0,12,8,0.7,12.0
Khari Johnson,123958,CB,ARKANSAS,1,1,,,100.0,,,0,0,0,,111,65.2,68.2,77.0,64.9,66.6,55.9,0,,25.0,1,0,0,0.0,0,45,45,0,2,0,0,0,0,0.0,
Nick Turner,123969,CB,TOLEDO,1,0,4.0,50.0,100.0,7.0,3.5,0,0,0,0.0,316,48.3,45.3,73.1,,49.2,35.8,0,9,0.0,0,0,0,62.5,1,7,7,0,1,2,0,9,5,1.3,9.0
