player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Matayo Uiagalelei,174124,ED,OREGON,1,0,-7.0,100.0,6.1,2.0,2.0,0,0,0,0.0,264,52.2,53.6,79.9,61.8,51.3,,0,3,,0,0,0,79.2,1,2,33,0,0,1,0,3,10,1.5,3.0
Rylan Barnes,174655,LB,IOWA STATE,1,0,,,20.0,,,0,0,0,,193,60.0,70.4,73.8,56.4,74.3,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Kooper Ebel,174665,LB,IOWA STATE,1,0,,,86.7,,,0,0,0,,193,64.8,55.4,73.1,57.2,48.2,49.0,0,,0.0,0,0,0,0.0,0,13,15,0,1,0,0,0,0,0.0,
Ta'Shawn James,174672,S,IOWA STATE,1,0,23.5,100.0,81.0,8.5,8.5,0,0,0,0.0,193,57.4,55.9,74.3,75.8,48.0,49.2,0,43,0.0,0,0,0,118.8,2,17,21,0,3,2,0,48,1,2.8,24.0
Jack Sadowsky V,174685,LB,IOWA STATE,1,0,,,81.3,,,0,0,0,,193,35.4,38.6,74.6,66.5,49.8,77.6,0,,0.0,0,0,0,0.0,0,13,16,1,1,0,0,0,0,0.0,
Creed Hill,176109,CB,OHIO,1,0,,,100.0,,,0,0,0,,259,60.8,61.8,67.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jelani McDonald,176180,S,TEXAS,1,0,3.0,100.0,88.9,8.0,8.0,0,0,0,0.0,311,34.0,36.5,69.4,60.0,61.2,,0,10,,0,0,0,108.3,1,8,9,0,0,1,0,10,7,1.3,10.0
Warren Roberson,176184,CB,TEXAS,1,0,,,100.0,,,0,0,0,,311,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ty Benefield,176221,S,BOISE ST,1,0,4.7,66.7,100.0,19.0,12.7,0,1,0,0.0,120,66.1,64.4,78.4,60.0,51.6,67.8,0,3,0.0,0,0,0,70.1,2,39,39,2,3,3,0,6,5,0.2,3.0
Kody Jackson,176350,S,LA LAFAYET,1,0,16.3,75.0,100.0,10.0,7.5,0,0,0,0.0,207,32.9,34.6,79.5,,43.6,22.3,0,37,75.0,3,0,0,150.0,3,31,31,1,1,4,1,44,11,1.5,14.7
Ahmere Foster,176372,S,MARSHALL,1,0,,,100.0,,,0,0,0,,214,66.0,66.4,73.5,,63.1,,0,,,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
Ian Foster,176373,CB,MARSHALL,1,0,18.0,100.0,86.7,13.0,13.0,0,0,0,0.0,214,55.9,57.4,73.4,60.0,62.6,72.5,0,47,0.0,0,0,0,118.8,1,13,15,0,1,1,0,47,29,3.6,47.0
TaShawn Jeter,176377,CB,MARSHALL,1,0,4.0,0.0,100.0,,4.0,0,0,0,0.0,214,53.0,51.8,68.2,,,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Daniel Harris,182310,CB,GEORGIA,1,0,13.0,77.8,100.0,7.4,5.8,1,1,1,11.1,173,55.6,54.2,77.9,,48.6,53.2,0,32,0.0,0,1,1,108.8,7,55,55,0,4,9,0,91,19,1.8,13.0
Sammy Brown,183192,LB,CLEMSON,1,1,3.3,100.0,96.1,12.0,12.0,0,0,0,0.0,140,64.0,76.1,77.5,79.6,81.4,86.5,0,19,0.0,0,0,0,102.1,4,49,51,1,4,4,0,34,21,0.7,8.5
Rodney Bimage Jr.,183737,CB,ARIZONA ST,1,0,18.0,0.0,100.0,,4.5,0,0,2,100.0,110,76.5,77.2,70.6,,60.0,,0,,,0,0,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
Martell Hughes,183743,LB,ARIZONA ST,1,0,7.0,100.0,85.7,4.5,4.5,0,0,0,0.0,110,58.6,58.4,74.4,57.2,60.8,38.2,0,7,33.3,1,0,0,95.8,2,12,14,2,2,2,0,14,0,1.6,7.0
Plas Johnson,183744,S,ARIZONA ST,1,0,25.0,0.0,100.0,,9.0,0,0,0,0.0,110,62.9,64.5,71.4,,62.1,74.2,0,,,0,0,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Kyan McDonald,183748,LB,ARIZONA ST,1,0,22.5,100.0,100.0,6.0,6.0,0,0,0,0.0,110,48.2,48.9,73.1,,60.3,76.9,0,25,0.0,0,0,0,158.3,2,14,14,1,2,2,1,50,6,4.2,25.0
Stellan Bowman,184112,LB,OHIO,1,1,,,100.0,,,0,0,0,,259,62.1,52.2,66.4,,50.4,75.8,0,,0.0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Colin Simmons,184515,ED,TEXAS,1,0,,,23.5,,,1,0,0,,311,62.0,59.9,0.0,76.5,60.8,75.7,0,,,0,0,2,0.0,0,4,17,1,0,0,0,0,0,0.0,
KJ Bolden,184549,S,GEORGIA,1,0,7.0,100.0,100.0,14.0,14.0,0,0,0,0.0,173,74.3,74.6,76.0,,66.7,83.5,0,17,0.0,0,0,0,100.0,2,30,30,2,3,2,0,16,2,0.6,8.0
Kingston Lopa,184854,S,OREGON,1,0,,,100.0,,,0,0,0,,264,48.0,47.9,70.6,,60.0,,0,,,0,0,1,0.0,0,6,6,0,0,0,0,0,0,0.0,
Ashton Hampton,189365,CB,CLEMSON,1,0,13.0,20.0,100.0,37.0,7.4,0,0,1,20.0,140,65.2,65.7,76.8,,63.2,73.5,0,6,0.0,0,0,0,39.6,1,38,38,0,1,5,0,6,1,0.2,6.0
Talan Carter,189787,DI,JVILLE ST,1,0,,,16.0,,,0,0,0,,196,56.3,66.3,78.0,59.5,72.9,70.1,0,,,0,0,0,0.0,0,4,25,0,0,0,0,0,0,0.0,
Matt Gemma,190508,DI,ARMY,1,0,,,14.3,,,0,0,0,,114,58.6,57.0,71.8,57.1,60.0,70.1,0,,0.0,0,0,0,0.0,0,1,7,1,1,0,0,0,0,0.0,
Beau Goodwin,191301,LB,IOWA STATE,1,0,-5.0,100.0,100.0,3.0,3.0,0,0,0,0.0,193,54.3,54.3,71.6,,58.1,36.6,0,33,0.0,0,0,0,158.3,1,3,3,1,1,1,1,33,38,11.0,33.0
Marcus Neal Jr.,191309,S,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,60.0,60.1,64.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Guylijah Theodule,193231,CB,MARSHALL,1,0,17.0,0.0,100.0,,2.0,0,0,0,0.0,214,52.0,48.4,67.4,,,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
