player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Eddie Williams,100742,LB,FAU,1,0,,,66.7,,,0,0,0,,165,64.0,62.5,73.3,65.9,54.9,30.0,0,,0.0,0,0,0,0.0,0,8,12,1,1,0,0,0,0,0.0,
Trevor Harmanson,100753,LB,UTSA,1,0,5.0,100.0,94.4,16.0,16.0,0,0,0,0.0,331,39.2,58.0,77.7,59.6,71.4,53.9,0,6,0.0,0,0,0,91.7,1,17,18,0,1,1,0,6,1,0.4,6.0
Ryan Henry,100758,LB,DOMINION,1,1,0.3,100.0,86.1,9.3,9.3,0,0,0,0.0,263,64.8,62.1,75.4,66.4,54.4,72.9,0,23,16.7,1,0,0,112.5,3,31,36,3,4,3,0,33,32,1.2,11.0
Glover Cook III,100831,CB,FAU,1,0,28.5,50.0,100.0,7.0,3.5,0,0,1,50.0,165,66.1,66.8,69.5,,,,0,19,,0,1,0,83.3,1,7,7,0,0,2,0,19,0,2.7,19.0
E.J. Jackson,100846,S,MARSHALL,1,0,8.5,50.0,100.0,22.0,11.0,0,0,0,0.0,214,65.4,61.6,77.6,,51.4,76.4,0,5,,0,0,0,95.8,1,26,26,0,0,2,1,5,1,0.2,5.0
Ty'Reke James,100853,S,UTEP,1,0,34.0,0.0,91.9,,30.0,0,0,1,100.0,330,71.7,63.4,0.0,57.0,57.6,48.9,0,,0.0,0,0,1,39.6,0,34,37,0,1,1,0,0,0,0.0,
R'Tarriun Johnson,100855,S,DOMINION,1,0,-1.0,100.0,100.0,19.0,19.0,0,0,0,0.0,263,53.2,54.7,0.0,,65.6,57.9,0,11,50.0,1,0,1,135.4,2,41,41,0,1,2,1,14,16,0.4,7.0
Romain Mungin,100870,CB,FAU,1,0,3.4,20.0,100.0,19.0,3.8,0,1,1,20.0,165,68.6,68.9,75.4,,62.7,73.5,0,6,0.0,0,1,0,39.6,1,19,19,0,1,5,0,6,1,0.3,6.0
Justin Harris,100902,CB,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,62.3,68.2,76.5,,70.4,75.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Sam Westfall,100914,CB,SMU,1,0,40.0,0.0,95.0,,19.0,0,0,0,0.0,287,66.6,67.0,74.8,60.0,63.7,,0,,,0,0,0,39.6,0,19,20,0,0,1,0,0,0,0.0,
Tyon Davis,100917,CB,TULSA,1,0,9.7,33.3,100.0,32.0,10.7,0,0,0,0.0,320,64.4,65.5,0.0,,74.3,56.5,1,17,0.0,0,0,1,13.9,1,34,34,0,1,3,0,17,5,0.5,17.0
Jayden Curry,100926,S,USF,1,3,4.0,60.0,91.2,10.0,6.0,0,0,0,0.0,327,86.3,80.8,78.3,58.7,62.4,81.7,1,6,0.0,0,0,0,25.0,3,31,34,1,1,5,0,15,14,0.5,5.0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,,,21.9,,,0,0,0,,323,56.3,58.3,81.1,61.4,57.1,58.4,0,,,0,0,0,0.0,0,7,32,1,0,0,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,1,0,6.0,0.0,100.0,,16.0,0,0,0,0.0,339,71.1,78.5,76.6,,82.9,83.8,0,,,0,0,0,39.6,0,17,17,0,0,1,0,0,0,0.0,
Nicholas Straw,100994,ED,NAVY,1,0,3.0,100.0,45.2,14.0,14.0,0,0,0,0.0,237,57.1,58.4,81.2,58.0,59.9,47.0,0,3,,0,0,0,79.2,1,14,31,0,0,1,0,3,0,0.2,3.0
Brian Holloway,101002,LB,TEXAS ST,1,0,-5.0,100.0,92.3,12.0,12.0,0,0,0,0.0,314,66.8,73.3,70.3,62.8,60.0,76.0,0,4,0.0,0,0,0,83.3,1,12,13,1,2,1,0,4,9,0.3,4.0
Mitchell Kulkin,101005,LB,TULSA,1,0,,,100.0,,,0,0,0,,320,60.0,61.0,68.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jacob Dingle,101077,S,CINCINNATI,1,0,18.0,100.0,100.0,2.0,2.0,0,0,0,0.0,138,45.2,59.3,70.3,,70.4,80.2,0,22,0.0,0,0,0,118.8,1,2,2,0,1,1,0,22,4,11.0,22.0
Ja'Quan Sheppard,101078,CB,CINCINNATI,1,0,10.0,0.0,100.0,,6.0,0,0,0,0.0,138,53.4,60.3,76.7,,70.5,72.2,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Mannie Nunnery,101079,LB,HOUSTON,1,0,,,90.0,,,0,0,0,,182,64.2,68.2,71.3,60.0,60.9,77.9,0,,0.0,0,0,0,0.0,0,9,10,0,1,0,0,0,0,0.0,
John Marshall,101082,S,NAVY,1,1,11.0,100.0,73.8,10.3,10.3,0,0,0,0.0,237,60.2,64.2,79.8,53.1,77.4,84.3,0,15,0.0,0,0,0,118.8,3,31,42,1,3,3,0,38,5,1.2,12.7
Jaise Oliver,101091,CB,TULSA,1,0,26.3,33.3,100.0,24.0,8.0,0,0,1,33.3,320,61.5,58.0,76.9,,48.4,76.5,0,28,0.0,0,1,1,68.8,1,26,26,0,2,3,0,28,6,1.2,28.0
Drew Martin,101103,ED,MEMPHIS,1,0,,,100.0,,,0,0,0,,218,60.0,59.8,61.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Noah Tumblin,101140,CB,S DIEGO ST,1,0,10.0,0.0,100.0,,12.0,0,0,0,0.0,284,64.9,65.5,73.2,,60.3,,0,,,0,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Cam Lampkin,101146,CB,WASH STATE,1,0,15.8,50.0,91.7,5.5,2.8,0,0,1,25.0,341,53.9,53.9,73.4,59.4,60.0,76.2,0,40,0.0,0,0,0,95.8,2,11,12,0,2,4,0,52,9,4.7,26.0
LJ Early,101156,S,FRESNO ST,1,0,12.3,50.0,93.3,12.5,6.3,0,0,0,0.0,169,40.0,44.8,77.3,56.3,66.6,73.4,0,23,0.0,0,0,0,77.1,2,28,30,0,1,4,0,32,9,1.3,16.0
Colby Raphiel,101158,CB,AIR FORCE,1,0,,,100.0,,,0,0,0,,101,60.0,60.2,63.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaiah Bagnah,101162,ED,BOISE ST,1,0,,,21.1,,,0,0,0,,120,71.5,65.1,77.7,58.9,57.8,77.2,0,,0.0,0,0,0,0.0,0,4,19,2,1,0,0,0,0,0.0,
Kaleo Neves,101169,LB,UTAH ST,1,1,2.0,0.0,91.3,,10.0,1,0,0,0.0,329,64.1,62.2,0.0,57.7,65.5,80.2,0,,0.0,0,0,1,39.6,0,21,23,0,0,2,0,0,0,0.0,
AJ Vongphachanh,101172,LB,UTAH ST,1,0,-1.0,100.0,78.6,20.0,20.0,0,0,0,0.0,329,53.7,70.0,74.1,63.4,77.2,72.2,0,6,,0,0,1,91.7,1,22,28,0,0,1,0,6,7,0.3,6.0
Jonah Tavai,101174,DI,S DIEGO ST,1,0,,,5.1,,,0,0,0,,284,59.1,78.9,78.5,66.5,88.0,72.7,0,,,0,0,0,0.0,0,2,39,0,0,0,0,0,0,0.0,
Justin Harris,101189,ED,NEW MEXICO,1,0,,,9.1,,,0,0,0,,241,59.4,50.3,0.0,65.8,48.3,26.1,0,,0.0,0,0,1,0.0,0,2,22,1,1,0,0,0,0,0.0,
Michael Shawcroft,101215,LB,S DIEGO ST,1,0,3.1,85.7,68.6,3.8,3.3,0,0,1,14.3,284,61.6,69.2,78.3,70.0,68.7,80.5,0,25,0.0,0,1,0,95.8,6,24,35,3,3,7,0,49,24,2.1,8.2
Kyle Beaudry,101227,LB,UNLV,1,0,10.0,100.0,96.2,22.0,22.0,0,0,0,0.0,325,55.8,49.4,77.1,56.3,44.7,39.2,0,18,0.0,0,0,1,118.8,2,50,52,0,2,2,0,25,5,0.6,12.5
Jordan Cobbs,101229,LB,S JOSE ST,1,0,-2.0,100.0,75.0,3.0,3.0,0,0,0,0.0,285,29.8,38.5,71.9,57.4,63.6,76.0,0,10,,0,0,0,89.6,2,6,8,0,0,2,0,11,15,1.8,5.5
Davaughn Celestine,101308,S,S DIEGO ST,1,0,6.9,60.0,100.0,7.2,4.3,0,0,0,0.0,284,53.5,55.8,0.0,,74.7,84.4,0,18,0.0,0,0,1,67.5,6,44,44,3,6,10,0,37,22,0.9,6.2
Patrick McMorris,101309,S,S DIEGO ST,1,0,10.0,33.3,100.0,43.0,14.3,0,0,1,33.3,284,63.1,68.2,78.1,,77.9,83.6,0,8,0.0,0,1,0,42.4,1,44,44,0,2,3,0,8,3,0.2,8.0
Alexander Teubner,101313,S,BOISE ST,1,0,10.0,50.0,100.0,37.0,18.5,0,0,1,50.0,120,69.4,68.5,74.4,,63.7,79.3,0,6,0.0,0,1,0,56.3,1,39,39,0,1,2,0,6,9,0.2,6.0
Jerrick Reed II,101322,S,NEW MEXICO,1,0,14.0,33.3,96.7,28.0,9.3,0,0,1,33.3,241,71.4,73.2,0.0,63.8,78.1,87.2,0,2,0.0,0,1,1,42.4,1,29,30,2,3,3,0,2,0,0.1,2.0
Ajani Carter,101343,CB,UTAH ST,1,0,22.7,66.7,100.0,12.5,8.3,0,0,1,33.3,329,54.6,61.8,77.5,60.0,73.3,78.8,0,18,0.0,0,1,1,136.1,2,27,27,0,1,3,1,28,1,1.1,14.0
Malikhi Miller,101353,WR,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marquis Wilson,101363,CB,PENN STATE,1,0,7.3,33.3,94.4,17.0,5.7,0,0,2,66.7,266,74.5,75.0,75.1,59.9,64.8,47.7,0,14,33.3,1,2,0,49.3,1,17,18,1,2,3,0,14,2,0.8,14.0
Joey Porter Jr.,101364,CB,PENN STATE,1,0,7.5,100.0,100.0,10.5,10.5,0,0,0,0.0,266,55.1,55.6,73.8,,60.3,74.2,0,12,0.0,0,0,0,104.2,2,21,21,0,1,2,0,18,3,0.9,9.0
Daequan Hardy,101365,CB,PENN STATE,1,0,8.8,60.0,83.3,3.3,2.0,0,0,0,0.0,266,51.0,50.2,74.8,57.8,,75.1,0,16,0.0,0,0,0,73.8,3,10,12,0,1,5,0,26,6,2.6,8.7
Semar Melvin,101368,CB,WISCONSIN,1,0,6.0,100.0,100.0,10.0,10.0,0,0,0,0.0,349,66.5,67.8,72.9,,64.8,76.2,0,6,0.0,0,0,0,91.7,1,10,10,0,1,1,0,6,0,0.6,6.0
Quinton Newsome,101371,CB,NEBRASKA,1,1,9.8,62.5,100.0,11.2,7.0,0,0,2,25.0,238,72.2,72.7,78.1,,66.8,82.8,0,20,0.0,0,2,1,79.7,5,60,60,1,5,8,0,49,11,0.9,9.8
Cam Allen,101374,S,PURDUE,1,0,12.0,66.7,100.0,9.0,6.0,0,1,1,33.3,273,91.0,91.5,73.6,,74.3,77.7,1,29,0.0,0,1,0,70.1,2,19,19,0,1,3,0,46,15,2.6,23.0
Jalen Perry,101375,CB,MICHIGAN,1,0,,,100.0,,,0,0,0,,222,61.3,64.7,70.2,,62.4,75.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
DJ Turner II,101376,CB,MICHIGAN,1,0,14.3,50.0,100.0,8.0,4.0,0,0,0,0.0,222,70.0,70.3,74.1,,61.5,76.6,0,13,0.0,0,0,0,61.5,2,16,16,1,2,4,0,17,9,1.1,8.5
Quinten Johnson,101377,S,MICHIGAN,1,0,,,90.0,,,0,0,0,,222,65.6,68.0,75.3,58.8,68.7,79.6,0,,,0,0,0,0.0,0,18,20,0,0,0,0,0,0,0.0,
Caden Kolesar,101378,S,MICHIGAN,1,1,5.0,100.0,90.0,18.0,18.0,0,0,0,0.0,222,69.2,70.9,75.3,58.3,70.8,60.2,0,19,25.0,1,0,0,118.8,1,18,20,1,2,1,0,19,14,1.1,19.0
Keshaun Harris,101381,CB,MICHIGAN,1,0,,,100.0,,,0,0,0,,222,65.1,70.0,72.7,,72.5,77.1,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Deonte Banks,101384,CB,MARYLAND,1,0,15.0,20.0,100.0,31.0,6.2,0,0,1,20.0,215,70.1,70.8,76.3,,65.3,78.8,0,11,0.0,0,0,0,79.2,1,36,36,2,2,5,1,11,0,0.4,11.0
Devon Witherspoon,101388,CB,ILLINOIS,1,0,9.8,37.5,97.7,12.7,4.8,0,0,3,37.5,187,86.3,80.4,0.0,59.3,54.1,82.8,0,8,0.0,0,3,2,45.8,3,42,43,4,6,8,0,16,2,0.4,5.3
Tiawan Mullen,101394,CB,INDIANA,1,0,18.0,25.0,93.3,24.0,6.0,0,0,0,0.0,190,60.1,67.0,76.6,65.3,82.2,78.8,0,1,,0,0,0,79.2,1,28,30,0,0,4,1,1,5,0.0,1.0
Josh Sanguinetti,101396,S,INDIANA,1,0,-6.0,100.0,100.0,17.0,17.0,0,0,0,0.0,190,59.0,56.3,75.3,,52.7,27.3,0,5,50.0,1,0,0,87.5,1,18,18,0,1,1,0,5,11,0.3,5.0
Adisa Isaac,101406,ED,PENN STATE,1,0,16.0,0.0,22.7,,5.0,0,0,0,0.0,266,59.7,67.4,78.0,60.3,73.4,74.7,0,,0.0,0,0,0,39.6,0,5,22,1,1,1,0,0,0,0.0,
Dontay Hunter II,101414,ED,OHIO,1,0,,,9.1,,,0,0,0,,259,60.0,62.8,75.3,61.0,61.8,,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Maema Njongmeta,101465,LB,WISCONSIN,1,0,4.5,50.0,90.0,27.0,13.5,0,0,0,0.0,349,56.0,70.2,75.2,89.2,73.7,61.8,0,12,25.0,1,0,0,68.8,1,27,30,1,3,2,0,12,2,0.4,12.0
Luke Reimer,101469,LB,NEBRASKA,1,0,1.2,83.3,72.9,8.2,6.8,0,0,0,0.0,238,68.9,67.6,78.1,57.1,64.3,72.9,0,12,0.0,0,0,0,86.1,5,43,59,2,3,6,0,28,23,0.7,5.6
Joey Velazquez,101480,LB,MICHIGAN,1,0,,,88.9,,,0,0,0,,222,62.7,69.6,71.9,60.0,70.6,75.8,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Craig Young,101487,CB,KANSAS,1,1,6.9,60.0,95.5,6.5,3.9,0,1,0,0.0,198,55.5,59.4,79.3,65.0,66.6,69.1,0,19,0.0,0,0,0,104.2,6,42,44,0,2,10,1,45,30,1.2,7.5
Tommy Eichenberg,101488,LB,OHIO STATE,1,1,,,72.5,,,0,0,0,,260,70.9,73.2,76.0,58.8,71.3,79.9,0,,0.0,0,0,0,0.0,0,29,40,0,1,0,0,0,0,0.0,
Lance Dixon,101496,LB,W VIRGINIA,1,0,,,87.0,,,0,0,0,,343,76.8,59.9,73.0,57.8,43.4,64.0,0,,0.0,0,0,0,0.0,0,20,23,1,1,0,0,0,0,0.0,
Robbie Dwyer,101499,LB,PENN STATE,1,0,16.0,0.0,66.7,,4.0,0,0,0,0.0,266,48.2,48.6,69.9,56.7,63.8,,0,,,0,0,0,39.6,0,4,6,0,0,1,0,0,0,0.0,
DJ Gordon IV,101503,LB,USF,1,0,4.0,100.0,82.6,6.3,6.3,0,0,0,0.0,327,67.4,55.1,74.8,55.6,45.1,41.4,0,16,0.0,0,0,0,98.6,3,19,23,2,4,3,0,23,11,1.2,7.7
Donald Willis,101504,LB,MINNESOTA,1,0,3.0,100.0,80.0,3.0,3.0,0,0,0,0.0,225,64.4,60.8,72.6,47.4,64.4,42.1,0,6,50.0,1,0,0,91.7,1,4,5,0,1,1,0,6,3,2.0,6.0
Derik LeCaptain,101506,LB,MINNESOTA,1,1,11.8,50.0,100.0,6.5,3.3,0,0,0,0.0,225,65.1,69.5,68.9,,68.9,79.8,0,23,0.0,0,0,0,68.8,2,13,13,1,2,4,0,24,13,1.8,12.0
Jeslord Boateng,101508,LB,AKRON,1,0,8.8,50.0,85.7,5.3,2.7,0,0,0,0.0,102,41.9,29.9,77.1,55.2,31.6,83.2,0,17,0.0,0,0,0,58.3,3,18,21,1,5,6,0,21,16,1.3,7.0
Charles Willekes,101510,LB,ARK STATE,1,1,,,75.0,,,0,0,0,,113,63.3,61.4,69.1,59.4,58.6,77.4,0,,0.0,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
D.K. Bonhomme,101512,ED,S ALABAMA,1,0,,,29.4,,,0,0,0,,288,62.0,66.0,77.7,54.4,72.0,75.7,0,,,0,0,0,0.0,0,5,17,0,0,0,0,0,0,0.0,
Jack Campbell,101515,LB,IOWA,1,0,,,75.0,,,0,0,0,,192,66.8,77.2,77.6,70.8,76.8,51.0,0,,0.0,0,0,0,0.0,0,30,40,0,1,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,PURDUE,1,0,-3.0,100.0,100.0,11.0,11.0,0,0,0,0.0,273,70.1,58.4,71.7,,44.2,49.7,0,3,0.0,0,0,0,79.2,1,11,11,2,3,1,0,3,6,0.3,3.0
Garrett Nelson,101604,ED,NEBRASKA,1,0,8.0,100.0,22.9,10.0,10.0,0,0,0,0.0,238,56.7,71.9,80.7,86.3,58.0,63.8,0,12,0.0,0,0,0,116.7,1,11,48,0,2,1,0,12,4,1.2,12.0
Tyler Rudolph,101666,S,UMASS,1,0,12.3,50.0,100.0,12.5,6.3,0,0,0,0.0,216,30.8,33.7,77.0,,54.9,49.0,0,28,,0,0,1,88.5,2,29,29,0,0,4,0,43,17,1.7,21.5
Tate Hallock,101668,S,MICH STATE,1,0,,,100.0,,,0,0,0,,223,62.5,68.1,70.2,,64.7,74.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Marvin Grant,101670,S,KANSAS,1,1,6.0,100.0,94.7,17.0,17.0,0,0,0,0.0,198,73.8,64.3,75.3,59.5,43.9,48.5,0,6,0.0,0,0,0,91.7,1,18,19,1,2,1,0,6,0,0.4,6.0
Quinn Schulte,101737,S,IOWA,1,0,-1.3,66.7,92.5,18.5,12.3,0,0,0,0.0,192,64.6,67.9,77.3,55.6,72.5,86.7,0,5,0.0,0,0,0,70.1,2,37,40,1,5,3,0,8,11,0.2,4.0
Ryan Stapp,101748,CB,MINNESOTA,1,0,15.5,50.0,100.0,18.0,9.0,0,0,0,0.0,225,66.1,67.2,74.9,,63.5,78.4,0,14,0.0,0,0,0,72.9,1,19,19,0,2,2,0,14,4,0.8,14.0
Jalen Green,101992,ED,JAMES MAD,1,0,,,12.5,,,0,0,0,,197,60.2,77.8,75.1,74.8,64.3,73.7,0,,,0,0,0,0.0,0,2,16,1,0,0,0,0,0,0.0,
James Neal,102046,LB,UTEP,1,0,,,62.5,,,0,0,0,,330,61.1,62.2,72.0,55.9,64.5,44.7,0,,50.0,1,0,0,0.0,0,5,8,0,1,0,0,0,0,0.0,
Jake Howard,102055,LB,FIU,1,0,,,100.0,,,0,0,0,,166,60.7,53.5,68.3,,56.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Taurus Jones,102148,LB,JAMES MAD,1,1,-6.0,100.0,69.0,19.0,19.0,0,0,0,0.0,197,52.8,67.4,75.9,76.7,72.9,49.2,0,8,33.3,1,0,0,100.0,1,20,29,0,1,1,0,8,14,0.4,8.0
Brandon Benson,102456,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,63.6,60.4,72.7,,56.4,28.1,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Tra Fluellen,102462,S,MIDDLE TN,1,0,0.0,100.0,97.7,10.0,10.0,0,0,0,0.0,224,78.4,77.0,0.0,60.0,76.0,83.7,1,10,0.0,0,0,1,53.1,4,43,44,2,3,4,0,25,25,0.6,6.3
O'shai Fletcher,102648,CB,TROY,1,0,15.5,50.0,93.3,12.0,6.0,1,0,0,0.0,318,49.8,48.9,0.0,60.0,60.4,73.5,0,47,,0,0,1,95.8,1,14,15,0,0,2,0,47,28,3.9,47.0
Bryquice Brown,102650,CB,GA STATE,1,0,12.5,100.0,93.5,13.0,13.0,0,0,0,0.0,175,53.6,54.5,76.2,55.8,63.6,28.1,0,13,50.0,1,0,1,118.8,2,29,31,1,1,2,0,25,0,1.0,12.5
Nick Ross,102656,CB,APP STATE,1,0,16.8,50.0,100.0,12.0,6.0,0,0,0,0.0,108,66.5,65.2,78.0,,57.3,83.5,0,6,0.0,0,0,0,56.3,2,25,25,3,5,4,0,4,1,0.2,2.0
Jackson Greene,102658,S,APP STATE,1,0,,,100.0,,,0,0,0,,108,61.2,61.5,65.5,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,1.2,100.0,100.0,2.8,2.8,0,0,0,0.0,304,48.2,49.2,74.9,,56.2,48.0,0,56,0.0,0,0,0,158.3,5,14,14,2,2,5,1,73,67,5.2,14.6
Ty'Darien Quinney,102664,S,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,49.6,52.8,65.8,,60.0,22.2,0,,100.0,1,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marquel Broughton,102671,S,ARMY,1,0,8.0,66.7,97.7,10.0,6.7,0,0,2,33.3,114,58.7,56.8,78.3,66.8,47.0,26.5,0,33,60.0,3,2,0,101.4,4,42,43,0,2,6,0,63,35,1.6,15.8
D'Andre Tobias,102675,S,ARMY,1,0,-1.0,100.0,100.0,10.0,10.0,0,0,0,0.0,114,72.1,76.2,73.5,,72.8,82.0,0,2,0.0,0,0,0,79.2,1,12,12,1,1,1,0,2,3,0.2,2.0
Quindrelin Hammonds,102679,S,ARMY,1,1,13.8,75.0,94.9,12.0,9.0,0,0,0,0.0,114,73.6,73.9,78.7,59.8,67.9,83.4,0,7,0.0,0,0,0,82.3,3,37,39,1,3,4,0,17,5,0.5,5.7
Jabari Moore,102681,CB,ARMY,1,1,10.0,72.7,98.2,6.3,4.5,0,0,2,18.2,114,62.8,62.0,78.1,47.7,64.2,48.7,0,22,28.6,2,2,0,136.0,8,54,55,2,4,11,2,89,36,1.8,11.1
Isaiah Rutherford,102685,CB,ARIZONA,1,0,8.8,80.0,100.0,10.5,8.4,0,0,1,20.0,109,63.5,63.9,77.2,,62.4,77.0,0,16,0.0,0,1,0,137.1,4,45,45,0,2,5,1,37,6,0.9,9.3
K.J. Wallace,102686,CB,GA TECH,1,0,15.6,50.0,96.0,10.3,5.1,0,0,0,0.0,176,42.5,45.6,81.0,57.6,63.9,80.0,0,49,0.0,0,0,1,126.6,4,48,50,0,3,8,1,83,19,2.0,20.8
Isaiah Foskey,102728,ED,NOTRE DAME,1,0,,,5.3,,,0,0,0,,258,60.0,62.7,0.0,63.9,65.7,78.3,0,,,0,0,1,0.0,0,1,19,1,0,0,0,0,0,0.0,
Zac Tuinei,102774,LB,PURDUE,1,0,,,50.0,,,0,0,0,,273,60.0,63.2,67.8,59.5,63.1,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Peyton Hampton,102778,LB,ARMY,1,0,,,80.0,,,0,0,0,,114,50.4,47.5,67.8,60.0,56.2,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Andre Carter II,102780,ED,ARMY,1,0,,,38.5,,,0,0,0,,114,65.7,78.1,82.5,76.8,73.8,79.4,0,,0.0,0,0,0,0.0,0,20,52,2,1,0,0,0,0,0.0,
JD Bertrand,102787,LB,NOTRE DAME,1,0,-3.0,100.0,72.7,7.5,7.5,0,0,0,0.0,258,65.5,75.5,75.1,63.2,77.0,82.1,0,6,0.0,0,0,0,87.5,2,16,22,0,1,2,0,10,16,0.7,5.0
Marist Liufau,102789,LB,NOTRE DAME,1,0,,,66.7,,,0,0,0,,258,65.4,61.4,79.1,62.0,55.7,51.3,0,,,0,0,0,0.0,0,16,24,0,0,0,0,0,0,0.0,
Jamil Muhammad,102860,ED,GA STATE,1,0,,,20.8,,,0,0,0,,175,61.6,68.3,80.4,58.0,72.8,77.0,0,,,0,0,0,0.0,0,5,24,0,0,0,0,0,0,0.0,
Mekhi Garner,102900,CB,LSU,1,0,13.0,0.0,100.0,,6.5,0,0,1,50.0,211,79.0,78.7,74.0,,65.1,74.2,0,,,0,1,0,39.6,0,13,13,0,0,2,0,0,0,0.0,
Tanner Davis,102905,LB,UMASS,1,0,14.0,100.0,80.0,13.0,13.0,0,0,0,0.0,216,52.7,46.1,77.1,47.4,48.7,20.1,0,15,,0,0,0,118.8,1,16,20,0,0,1,0,15,1,1.2,15.0
Peyton Tuggle,102927,S,TEXAS ST,1,1,14.0,0.0,100.0,,9.0,0,0,1,100.0,314,77.3,77.2,74.9,,60.0,74.8,0,,0.0,0,1,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Cam Hart,102955,CB,NOTRE DAME,1,0,9.3,25.0,100.0,25.0,6.3,0,0,0,0.0,258,55.4,57.7,76.6,,65.1,28.1,0,17,50.0,1,0,0,44.8,1,25,25,0,1,4,0,17,4,0.7,17.0
Willie Roberts,103567,CB,LA TECH,1,0,9.1,28.6,93.1,13.5,3.9,0,1,2,28.6,208,74.0,74.8,78.5,56.6,71.9,76.9,0,11,0.0,0,2,0,39.6,2,27,29,1,1,7,0,17,3,0.6,8.5
Myles Brooks,103568,CB,LA TECH,1,0,4.0,100.0,100.0,28.0,28.0,0,0,0,0.0,208,68.1,73.2,76.0,,82.2,79.3,0,4,,0,0,0,83.3,1,28,28,0,0,1,0,4,0,0.1,4.0
Jarius Monroe,103580,CB,TULANE,1,0,19.5,0.0,100.0,,3.5,0,0,0,0.0,319,61.3,62.0,71.8,,60.7,,0,,,0,0,0,39.6,0,7,7,0,0,2,0,0,0,0.0,
Devyn Coles,103583,CB,JAMES MAD,1,0,17.0,100.0,61.5,8.0,8.0,0,0,0,0.0,197,56.6,64.4,72.8,67.1,68.0,50.3,0,24,50.0,1,0,0,118.8,1,8,13,0,1,1,0,24,7,3.0,24.0
Jordan Gandy,103605,CB,N ILLINOIS,1,0,12.2,50.0,97.0,10.7,5.3,0,0,1,16.7,254,69.4,70.0,78.3,58.3,68.0,81.3,0,12,0.0,0,1,0,61.1,3,32,33,2,4,6,0,25,3,0.8,8.3
Josh Sarratt,103624,S,JAMES MAD,1,0,,,87.0,,,0,0,0,,197,67.4,67.6,75.1,58.4,64.3,78.7,0,,0.0,0,0,0,0.0,0,20,23,0,1,0,0,0,0,0.0,
Kei'Trel Clark,104163,CB,LOUISVILLE,1,0,15.4,28.6,95.2,19.0,5.4,0,0,1,14.3,210,71.3,68.2,78.5,66.6,51.6,39.1,0,22,40.0,2,0,0,43.8,2,40,42,2,3,7,0,28,10,0.7,14.0
Jake Smith,104194,S,AIR FORCE,1,0,,,100.0,,,0,0,0,,101,60.0,60.3,68.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Whiteside,104220,LB,C MICHIGAN,1,0,4.0,33.3,97.4,35.0,11.7,1,0,0,0.0,134,50.8,55.7,0.0,60.0,65.6,46.3,0,21,0.0,0,0,1,59.0,1,37,38,0,1,3,0,21,24,0.6,21.0
Zah Frazier,104231,CB,UTSA,1,0,,,100.0,,,0,0,0,,331,60.0,67.7,64.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
