player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Mitchell Melton,129753,ED,OHIO STATE,1,0,,,9.1,,,0,0,0,,260,60.0,64.9,73.9,63.9,,,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Lathan Ransom,129755,S,OHIO STATE,1,0,8.0,0.0,90.9,,19.0,0,0,0,0.0,260,50.8,57.6,75.3,55.0,71.1,36.3,0,,100.0,1,0,0,39.6,0,20,22,0,0,1,0,0,0,0.0,
Cody Simon,129757,LB,OHIO STATE,1,0,-2.5,100.0,100.0,5.5,5.5,0,0,0,0.0,260,63.7,70.2,72.4,,68.2,76.7,0,5,0.0,0,0,0,85.4,2,11,11,1,1,2,0,9,14,0.8,4.5
Ryan Watts,129762,CB,TEXAS,1,1,20.5,0.0,100.0,,12.0,0,0,1,50.0,311,73.4,74.6,73.9,,67.2,73.5,0,,0.0,0,1,0,39.6,0,25,25,0,0,2,0,0,0,0.0,
Tyler Elsdon,129775,LB,PENN STATE,1,0,,,87.5,,,0,0,0,,266,63.0,53.3,70.2,60.0,46.2,73.2,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Zuriah Fisher,129778,ED,PENN STATE,1,1,,,20.0,,,0,0,0,,266,61.9,66.0,75.2,66.3,61.0,75.4,0,,0.0,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
Curtis Jacobs,129785,LB,PENN STATE,1,1,,,50.0,,,0,0,0,,266,71.8,54.8,76.5,53.1,39.7,33.4,0,,0.0,0,0,0,0.0,0,10,20,0,0,0,0,0,0,0.0,
Kydran Jenkins,129818,ED,PURDUE,1,0,0.0,100.0,50.0,9.0,9.0,0,0,0,0.0,273,51.8,91.7,81.1,73.0,94.7,81.7,0,23,,0,0,0,118.8,1,10,20,2,0,1,0,23,23,2.6,23.0
Sanoussi Kane,129820,S,PURDUE,1,2,6.0,50.0,100.0,17.0,8.5,0,1,1,50.0,273,63.1,68.3,72.9,,71.0,71.1,0,1,0.0,0,1,0,95.8,1,20,20,0,0,2,1,1,0,0.1,1.0
Anthony Romphf,129830,CB,W MICHIGAN,1,0,11.3,66.7,100.0,13.0,8.7,0,0,0,0.0,347,62.1,62.5,74.8,,60.7,21.4,0,50,100.0,1,0,0,109.7,2,27,27,0,0,3,0,63,47,2.4,31.5
Clyde Washington,129837,LB,PURDUE,1,0,-6.0,100.0,100.0,2.0,2.0,0,0,0,0.0,273,50.6,60.7,70.3,,67.0,78.1,0,1,,0,0,0,79.2,1,4,4,0,0,1,0,1,7,0.5,1.0
Andrew Awe,129839,LB,RICE,1,0,,,62.5,,,0,0,0,,275,62.6,67.3,73.5,55.8,69.5,,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Sean Fresch,129846,CB,RICE,1,0,9.3,66.7,100.0,15.0,10.0,0,0,0,0.0,275,57.5,61.7,76.4,,72.7,81.1,0,24,0.0,0,0,0,102.1,2,31,31,0,2,3,0,32,24,1.1,16.0
Lamont Narcisse,129858,CB,RICE,1,0,0.0,100.0,100.0,4.0,4.0,0,0,0,0.0,275,72.1,81.4,69.9,,76.5,78.9,0,4,0.0,0,0,0,83.3,1,4,4,1,1,1,0,4,4,1.0,4.0
Gabe Taylor,129865,S,RICE,1,2,1.0,100.0,100.0,7.5,7.5,0,0,0,0.0,275,83.0,72.1,77.8,,41.4,48.8,1,12,25.0,2,0,1,53.1,4,31,31,1,4,4,0,25,21,0.8,6.3
Plae Wyatt,129868,S,RICE,1,2,2.3,75.0,90.9,9.7,7.3,0,1,0,0.0,275,66.3,64.2,77.2,66.0,56.5,65.0,0,10,0.0,0,0,0,88.5,3,30,33,0,3,4,0,23,20,0.8,7.7
Kaden Johnson,129921,ED,WISCONSIN,1,0,,,33.3,,,0,0,0,,349,60.0,62.7,71.8,58.6,60.7,73.0,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Jordan Turner,129932,LB,WISCONSIN,1,0,16.0,100.0,80.0,12.0,12.0,0,0,0,0.0,349,53.8,61.4,72.0,57.2,67.8,78.8,0,22,,0,0,0,118.8,1,12,15,0,0,1,0,22,6,1.8,22.0
Preston Zachman,129939,S,WISCONSIN,1,0,,,84.6,,,0,0,0,,349,76.1,69.7,75.9,66.6,50.7,77.7,1,,,0,0,0,0.0,0,11,13,0,0,0,0,0,0,0.0,
JB Brown,130354,LB,KANSAS,1,1,-5.0,100.0,71.4,13.0,13.0,0,0,0,0.0,198,73.1,85.2,78.2,61.9,86.3,83.2,0,2,0.0,0,0,0,79.2,1,15,21,0,1,1,0,2,7,0.2,2.0
David Carter Jr.,130450,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,63.1,63.6,70.9,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Tristen Hines,130462,CB,E MICHIGAN,1,0,24.0,100.0,100.0,4.0,4.0,0,0,0,0.0,160,48.6,49.0,71.3,,60.2,75.1,0,31,0.0,0,0,0,118.8,1,4,4,0,1,1,0,31,7,7.8,31.0
Ambe' Caldwell,130514,S,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,51.5,49.9,68.5,,,21.8,0,,100.0,1,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,0,5.0,66.7,95.5,10.0,6.7,0,0,0,0.0,226,77.9,78.6,78.0,59.2,73.2,82.3,0,5,0.0,0,0,0,70.1,2,21,22,2,2,3,0,9,0,0.5,4.5
Jacquez Warren,130534,S,MIAMI OH,1,1,15.2,33.3,97.8,20.5,6.8,0,0,1,16.7,221,58.4,59.7,78.8,59.7,63.5,80.9,0,36,0.0,0,1,0,59.0,2,44,45,1,2,6,0,42,5,1.0,21.0
Daveren Rayner,130573,LB,KENTUCKY,1,0,3.0,100.0,87.5,7.0,7.0,0,0,0,0.0,202,52.2,64.0,71.3,59.5,76.0,76.5,0,5,0.0,0,0,0,87.5,1,7,8,0,1,1,0,5,2,0.7,5.0
Shane Bonner,130589,ED,OHIO,1,0,,,7.7,,,0,0,0,,259,60.5,64.9,78.4,76.6,53.6,60.8,0,,0.0,0,0,0,0.0,0,1,13,2,1,0,0,0,0,0.0,
Roman Parodie,130601,CB,OHIO,1,0,,,100.0,,,0,0,0,,259,64.1,58.2,74.2,,47.7,26.8,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Marvin Covington,131178,CB,NEW MEXICO,1,0,22.0,25.0,100.0,15.0,3.8,0,0,1,25.0,241,54.0,54.4,75.4,,57.0,35.2,0,28,33.3,1,0,2,56.3,1,17,17,0,2,4,0,28,23,1.9,28.0
Antoine Baylis,131242,ED,LA LAFAYET,1,0,,,6.9,,,0,0,0,,207,60.3,70.4,75.1,78.6,51.1,76.8,0,,,0,0,0,0.0,0,2,29,2,0,0,0,0,0,0.0,
Treylin Payne,131350,LB,HOUSTON,1,0,0.0,100.0,90.0,9.0,9.0,0,0,0,0.0,182,55.0,57.3,73.0,59.9,60.9,79.2,0,16,0.0,0,0,0,118.8,1,9,10,0,1,1,0,16,16,1.8,16.0
Preston Hodge,131462,CB,LIBERTY,1,0,15.0,100.0,100.0,23.0,23.0,0,0,0,0.0,206,67.6,68.3,78.9,,66.4,78.7,0,21,0.0,0,0,0,158.3,2,52,52,1,2,2,1,28,0,0.6,14.0
Treydan Stukes,131596,CB,ARIZONA,1,0,3.8,100.0,100.0,9.3,9.3,0,0,0,0.0,109,57.5,59.9,78.5,,65.8,37.0,0,16,50.0,1,0,0,109.4,4,37,37,0,1,4,0,41,26,1.1,10.3
Caleb McCullough,131619,LB,ARIZONA ST,1,2,3.5,100.0,76.9,9.0,9.0,0,0,0,0.0,110,61.5,63.1,73.5,54.3,68.5,77.5,0,9,0.0,0,0,0,102.1,2,20,26,0,0,2,0,17,10,0.9,8.5
DJ Taylor Jr.,131630,S,CINCINNATI,1,0,10.0,0.0,100.0,,4.5,0,0,0,0.0,138,60.1,55.6,73.9,,51.7,29.1,0,,,0,0,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
Ed Woods,131636,CB,ARIZONA ST,1,0,4.7,66.7,100.0,11.5,7.7,0,0,0,0.0,110,74.1,74.3,77.1,,61.0,81.5,0,9,0.0,0,0,0,70.1,4,51,51,2,6,6,0,15,15,0.3,3.8
Tramayne Mejia-Paster,131662,LB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.0,64.2,71.9,,63.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jackson LaDuke,131716,LB,NEVADA,1,0,6.0,100.0,37.9,10.0,10.0,0,0,0,0.0,239,55.2,45.6,0.0,50.3,63.9,32.0,0,25,50.0,1,0,1,118.8,1,11,29,0,1,1,0,25,19,2.5,25.0
Jake Shipley,131723,ED,OREGON,1,0,,,40.0,,,0,0,0,,264,60.2,62.0,74.8,57.4,62.8,72.2,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Sione Lolohea,131743,ED,OREGON ST,1,0,3.0,100.0,16.0,4.0,4.0,0,0,0,0.0,265,42.1,53.2,78.1,58.3,60.1,46.3,0,40,,0,0,0,158.3,1,4,25,0,0,1,1,40,37,10.0,40.0
Alaka'i Gilman,131760,S,STANFORD,1,0,9.5,50.0,100.0,38.0,19.0,0,0,0,0.0,300,56.2,60.0,78.0,,66.6,71.9,0,10,0.0,0,0,0,64.6,1,40,40,1,2,2,0,10,1,0.3,10.0
Lance Keneley,131766,ED,STANFORD,1,1,,,35.7,,,0,0,0,,300,53.0,54.3,76.5,54.2,62.0,72.2,0,,0.0,0,0,0,0.0,0,5,14,0,0,0,0,0,0,0.0,
Omari Porter,131778,S,STANFORD,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,300,63.5,65.1,64.4,,,74.3,0,5,0.0,0,0,0,87.5,1,2,2,0,1,1,0,5,0,2.5,5.0
John Humphrey,131794,CB,UCLA,1,0,8.4,60.0,100.0,18.0,10.8,0,0,1,20.0,324,67.4,68.0,77.6,,64.2,79.1,0,11,0.0,0,1,1,71.3,3,57,57,2,3,5,0,23,9,0.4,7.7
Myles Jackson,131795,ED,INDIANA,1,1,-6.0,100.0,16.7,2.0,2.0,0,0,0,0.0,190,71.1,70.2,78.1,54.8,68.2,79.3,0,2,0.0,0,0,0,79.2,1,2,12,0,0,1,0,2,8,1.0,2.0
JonJon Vaughns,131815,LB,UCLA,1,0,,,100.0,,,0,0,0,,324,60.5,61.5,66.2,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Xavier Carlton,131849,ED,CAL,1,0,,,2.6,,,0,0,0,,130,60.0,61.9,80.0,65.7,54.2,30.2,0,,100.0,1,0,0,0.0,0,1,38,1,0,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,0,,,7.1,,,0,0,0,,328,60.0,59.6,76.1,54.6,63.5,71.1,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Sione Fotu,131853,LB,UTAH,1,0,,,66.7,,,0,0,0,,328,64.0,66.3,74.8,60.0,64.1,64.1,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Kamo'i Latu,131860,S,WISCONSIN,1,0,,,87.5,,,0,0,1,,349,76.9,78.6,71.4,59.1,68.3,74.8,0,,,0,1,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Connor O'Toole,131869,ED,UTAH,1,0,4.0,100.0,4.8,1.0,1.0,0,0,0,0.0,328,53.0,61.7,78.1,73.9,54.4,78.7,0,18,0.0,0,0,0,158.3,1,1,21,1,1,1,1,18,14,18.0,18.0
Nate Ritchie,131875,S,UTAH,1,0,,,100.0,,,0,0,0,,328,61.1,63.7,69.5,,61.3,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Caine Savage,131876,S,NEVADA,1,0,5.6,60.0,100.0,11.3,6.8,0,0,0,0.0,239,77.9,76.5,74.4,,63.0,79.1,0,22,0.0,0,0,0,83.8,3,39,39,1,3,5,0,38,33,1.1,12.7
Zemaiah Vaughn,131882,CB,UTAH,1,0,16.6,40.0,100.0,12.0,4.8,0,0,1,20.0,328,54.1,51.6,75.7,,46.5,38.8,0,30,0.0,0,1,0,64.6,2,24,24,0,2,5,0,35,15,1.5,17.5
Carson Bruener,131889,LB,WASHINGTON,1,0,5.5,50.0,89.3,23.0,11.5,0,0,0,0.0,340,55.9,60.4,73.7,55.2,70.8,69.1,0,15,33.3,1,0,0,75.0,1,25,28,0,2,2,0,15,9,0.7,15.0
Makell Esteen,131892,S,WASHINGTON,1,2,18.6,40.0,100.0,28.0,11.2,0,0,1,20.0,340,64.5,63.7,78.9,,57.7,30.5,0,53,33.3,1,1,0,86.3,2,59,59,0,0,5,0,61,12,1.1,30.5
Elijah Jackson,131899,CB,WASHINGTON,1,0,26.0,50.0,100.0,52.0,26.0,0,0,0,0.0,340,65.5,66.3,77.2,,66.0,59.9,0,39,33.3,1,0,0,135.4,1,56,56,0,2,2,1,39,0,0.8,39.0
Meki Pei,131909,S,HAWAII,1,2,7.0,100.0,100.0,13.0,13.0,0,0,0,0.0,180,54.2,48.2,75.6,,42.1,37.6,0,29,0.0,0,0,0,118.8,2,26,26,0,1,2,0,41,27,1.6,20.5
Jackson Lataimua,131939,S,WASH STATE,1,0,6.3,75.0,90.9,3.3,2.5,0,0,0,0.0,341,32.7,38.6,79.3,59.7,60.0,79.6,0,14,0.0,0,0,0,95.8,3,10,11,0,2,4,0,30,24,3.0,10.0
Gabriel Lopez,131942,ED,NEW MEXICO,1,1,,,31.3,,,0,0,0,,241,60.4,62.5,76.8,55.7,63.6,74.9,0,,0.0,0,0,0,0.0,0,5,16,0,0,0,0,0,0,0.0,
Amarian Williams,132048,CB,LIBERTY,1,0,5.0,100.0,100.0,25.0,25.0,1,0,0,0.0,206,60.8,56.6,0.0,,57.5,28.7,0,4,50.0,1,0,1,83.3,1,28,28,0,1,1,0,4,-1,0.2,4.0
David Godsey Jr.,133044,CB,LA MONROE,1,0,17.3,62.5,100.0,6.4,4.0,1,0,1,12.5,209,50.3,51.0,76.9,,56.8,79.2,1,58,0.0,0,1,1,66.7,5,34,34,0,3,8,0,145,50,4.5,29.0
Kaleb Culp,133217,S,TEXAS ST,1,1,9.8,87.5,97.9,6.4,5.6,0,0,0,0.0,314,51.4,55.2,77.7,59.6,68.3,77.9,0,29,0.0,0,0,0,151.0,7,46,47,1,6,8,2,86,27,1.9,12.3
Elliott Davison,133219,S,UTSA,1,0,4.6,80.0,100.0,7.3,5.8,0,0,0,0.0,331,63.8,64.9,78.4,,65.0,40.5,1,29,50.0,1,0,0,67.1,4,30,30,1,1,5,0,48,43,1.7,12.0
Ken Willis,133807,S,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,61.9,58.4,68.9,,56.0,76.4,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Dontay Corleone,133825,DI,CINCINNATI,1,0,,,6.3,,,0,0,0,,138,59.3,72.1,77.0,65.0,73.9,72.4,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Jake Clifton,134280,LB,KANSAS ST,1,0,7.0,100.0,59.1,12.0,12.0,0,0,0,0.0,199,64.1,66.3,72.6,64.6,62.1,78.1,0,7,0.0,0,0,0,95.8,1,13,22,1,1,1,0,7,0,0.6,7.0
Daron Allman,134441,ED,UTSA,1,0,,,8.3,,,0,0,0,,331,60.0,55.0,75.6,53.9,60.0,,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Sekai Asoau-Afoa,136114,ED,WASHINGTON,1,0,,,11.1,,,0,0,0,,340,53.9,64.9,79.6,62.1,70.7,51.9,0,,100.0,1,0,0,0.0,0,4,36,0,0,0,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,0,10.5,50.0,100.0,10.7,5.3,0,1,1,16.7,251,59.2,57.3,78.0,,50.1,78.2,0,13,0.0,0,1,0,62.5,3,32,32,0,3,6,0,27,19,0.8,9.0
Jordan Vincent,138030,S,NEW MEX ST,1,1,21.0,100.0,95.2,18.0,18.0,0,0,0,0.0,242,66.7,66.0,76.0,60.0,62.1,86.3,0,28,0.0,0,0,0,118.8,1,20,21,2,3,1,0,28,7,1.6,28.0
Keyon Martin,138344,CB,LA LAFAYET,1,0,13.8,50.0,100.0,19.0,9.5,0,0,1,25.0,207,73.1,70.4,75.5,,53.5,58.6,0,5,25.0,1,1,0,56.3,2,38,38,1,3,4,0,9,6,0.2,4.5
Devlin Kirklin,138486,S,NEW MEX ST,1,0,,,100.0,,,0,0,0,,242,54.0,64.1,73.1,,76.4,43.7,0,,100.0,1,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Chandler Martin,139005,LB,MEMPHIS,1,1,0.0,100.0,68.1,9.7,9.7,0,0,0,0.0,218,42.6,52.7,78.5,63.4,70.5,61.9,0,15,25.0,1,0,0,101.4,3,32,47,1,2,3,0,25,25,0.9,8.3
Isaiah Downes,139540,S,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,60.0,60.5,61.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Trey Fields,139541,LB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,61.8,41.8,70.8,,35.4,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Tyrell Grayson Jr.,141269,S,COLO STATE,1,0,21.0,0.0,100.0,,1.0,0,0,0,0.0,144,60.0,73.3,67.7,,60.0,,0,,,0,0,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Caleb Brown,141336,CB,HAWAII,1,0,11.0,100.0,100.0,12.0,12.0,0,0,0,0.0,180,58.3,59.7,74.5,,62.8,,0,8,,0,0,0,139.6,1,12,12,0,0,1,1,8,0,0.7,8.0
Xavier Robinson,141493,LB,W GEORGIA,1,0,7.7,66.7,88.9,11.5,7.7,0,0,0,0.0,1177,65.4,68.8,74.9,65.9,66.2,82.0,0,25,0.0,0,0,0,93.8,2,24,27,2,2,3,0,26,5,1.1,13.0
Kobe Singleton,141698,CB,LIBERTY,1,1,16.3,50.0,100.0,11.0,5.5,0,0,1,12.5,206,71.2,70.1,77.2,,54.6,80.7,1,8,0.0,0,1,0,56.3,4,50,50,2,4,8,1,21,11,0.5,5.3
Jack Henderson,141888,S,MINNESOTA,1,0,4.0,100.0,100.0,21.0,21.0,0,0,0,0.0,225,62.8,65.4,74.3,,67.2,59.4,0,9,0.0,0,0,0,104.2,1,24,24,0,1,1,0,9,5,0.4,9.0
Isaiah Hamilton,141966,CB,HOUSTON,1,0,3.3,66.7,100.0,11.5,7.7,0,0,1,33.3,182,78.3,69.9,77.8,,47.1,32.5,0,6,0.0,0,1,0,70.1,2,23,23,2,2,3,0,8,11,0.3,4.0
Jessie Evans,142203,ED,LA TECH,1,0,,,17.6,,,0,0,0,,208,60.2,57.9,76.6,59.5,56.3,75.1,0,,,0,0,0,0.0,0,3,17,0,0,0,0,0,0,0.0,
Austin Ambush,142273,S,JVILLE ST,1,0,,,100.0,,,0,0,0,,196,62.2,63.0,71.1,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Malik Mustapha,142358,S,WAKE,1,0,40.0,0.0,97.3,,33.0,0,0,1,100.0,339,68.4,78.7,77.1,65.1,90.7,81.3,0,,,0,1,0,39.6,0,36,37,0,0,1,0,0,0,0.0,
Keonte Lusk,143596,CB,COAST CAR,1,1,13.6,60.0,100.0,10.3,6.2,0,0,0,0.0,141,60.0,60.7,75.5,,62.5,80.1,1,27,0.0,0,0,0,50.0,3,32,32,0,3,5,0,45,5,1.5,15.0
Don Callis,143600,CB,TROY,1,0,29.0,0.0,95.0,,9.0,0,0,1,50.0,318,51.0,49.6,78.5,59.2,52.5,29.3,0,,100.0,1,1,1,39.6,0,19,20,0,0,2,0,0,0,0.0,
Shadwel Nkuba II,143609,CB,LA LAFAYET,1,0,7.0,0.0,100.0,,20.0,0,0,0,0.0,207,69.4,69.8,74.3,,62.0,78.2,0,,0.0,0,0,0,39.6,0,22,22,1,3,1,0,0,0,0.0,
Shawn Asbury II,143814,S,DOMINION,1,0,19.0,0.0,97.7,,42.0,0,0,0,0.0,263,72.5,73.6,77.2,59.4,72.1,61.0,1,,0.0,0,0,0,0.0,0,42,43,0,2,1,0,0,0,0.0,
Cole Batson,143815,S,BOSTON COL,1,0,15.7,33.3,100.0,24.0,8.0,0,0,0,0.0,121,51.2,49.6,76.3,,49.8,56.3,0,14,0.0,0,0,0,49.3,1,25,25,0,2,3,0,14,0,0.6,14.0
C.J. Burton,143819,CB,CHARLOTTE,1,0,30.0,100.0,88.9,7.0,7.0,0,0,0,0.0,136,57.0,58.3,71.3,60.0,61.8,,1,21,,0,0,0,118.8,1,8,9,0,0,1,1,21,0,3.0,21.0
Owen McGowan,143832,FB,BOSTON COL,1,0,,,66.7,,,0,0,0,,121,60.7,63.3,68.5,60.0,60.8,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Cameron Bergeron,143846,S,DUKE,1,0,2.0,100.0,100.0,4.0,4.0,0,0,0,0.0,154,52.5,63.7,73.7,,74.7,37.7,0,11,100.0,1,0,0,112.5,1,4,4,0,0,1,0,11,9,2.8,11.0
Tre Freeman,143853,LB,DUKE,1,0,3.5,50.0,87.5,14.0,7.0,0,0,0,0.0,154,52.0,39.2,73.1,56.8,36.4,80.9,0,19,0.0,0,0,0,83.3,1,14,16,1,1,2,0,19,9,1.4,19.0
Brandon Johnson,143858,CB,DUKE,1,0,1.0,100.0,93.8,15.0,15.0,0,0,0,0.0,154,66.5,65.1,79.5,59.2,61.4,57.8,0,8,0.0,0,0,0,100.0,1,15,16,0,1,1,0,8,7,0.5,8.0
Joshua Pickett,143869,CB,DUKE,1,0,7.5,100.0,100.0,2.5,2.5,0,0,0,0.0,154,42.2,42.9,71.0,,60.7,27.9,0,20,50.0,1,0,0,118.8,2,5,5,0,1,2,0,33,18,6.6,16.5
Shyheim Brown,143874,S,FLORIDA ST,1,0,8.0,100.0,100.0,10.0,10.0,0,0,0,0.0,167,42.1,41.1,0.0,,55.6,81.8,0,14,0.0,0,0,2,118.8,2,21,21,0,2,2,0,26,10,1.3,13.0
Omarion Cooper,143877,CB,COLORADO,1,0,11.0,50.0,100.0,35.0,17.5,0,0,1,50.0,143,66.4,63.3,77.5,,47.3,26.5,0,16,50.0,1,0,0,77.1,1,38,38,0,1,2,0,16,6,0.5,16.0
Kevin Knowles II,143885,S,FLORIDA ST,1,0,,,93.3,,,0,0,0,,167,55.4,58.6,74.4,60.0,65.0,28.9,0,,100.0,1,0,0,0.0,0,14,15,0,0,0,0,0,0,0.0,
Trenilyas Tatum,143931,LB,GA TECH,1,1,11.0,50.0,80.0,12.0,6.0,0,0,0,0.0,176,66.8,56.6,73.4,56.7,45.6,80.3,0,-2,0.0,0,0,0,56.3,1,12,15,2,2,2,0,-2,1,-0.2,-2.0
Kamren Kinchens,143946,S,MIAMI FL,1,1,6.3,100.0,93.5,7.0,7.0,0,0,0,0.0,220,65.7,65.5,79.7,67.4,59.4,70.8,1,64,12.5,1,0,0,79.2,6,43,46,2,6,6,0,108,70,2.6,18.0
James Williams,143955,S,MIAMI FL,1,1,3.0,100.0,100.0,22.5,22.5,0,0,0,0.0,220,79.1,71.2,78.5,,53.3,72.0,0,5,0.0,0,0,0,79.2,2,46,46,2,4,2,0,6,0,0.1,3.0
Power Echols,143961,LB,N CAROLINA,1,0,6.5,50.0,88.9,30.0,15.0,0,0,0,0.0,245,49.1,51.8,77.4,55.1,58.0,56.2,0,9,0.0,0,0,0,62.5,1,32,36,1,2,2,0,9,4,0.3,9.0
Dontavius Nash,143972,S,E CAROLINA,1,0,17.0,50.0,100.0,37.0,18.5,0,0,0,0.0,156,79.3,75.9,0.0,,69.9,65.2,1,21,25.0,1,0,1,47.9,1,39,39,0,3,2,0,21,1,0.6,21.0
Sean Brown,143986,S,NC STATE,1,1,0.6,80.0,97.1,8.3,6.6,0,0,0,0.0,248,60.9,68.7,77.9,63.7,76.7,84.4,0,10,0.0,0,0,0,79.2,4,33,34,1,3,5,0,12,4,0.4,3.0
Caden Fordham,143992,LB,NC STATE,1,0,-1.0,100.0,71.4,15.0,15.0,0,0,0,0.0,248,66.6,77.1,76.9,65.2,78.3,80.5,0,7,0.0,0,0,0,95.8,1,15,21,0,1,1,0,7,8,0.5,7.0
Noah Biglow,144015,LB,PITTSBURGH,1,0,,,100.0,,,0,0,0,,268,60.0,62.9,64.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tamarion Crumpley,144018,CB,PITTSBURGH,1,0,5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,268,56.2,56.2,68.4,,60.0,76.6,0,12,0.0,0,0,0,116.7,1,4,4,0,2,1,0,12,7,3.0,12.0
Stephon Hall,144023,S,PITTSBURGH,1,0,12.5,100.0,100.0,3.5,3.5,0,0,0,0.0,268,39.3,44.4,72.6,,63.4,79.8,0,19,0.0,0,0,0,158.3,2,7,7,0,2,2,1,33,9,4.7,16.5
Javon McIntyre,144029,S,PITTSBURGH,1,0,11.7,66.7,100.0,10.0,6.7,0,1,0,0.0,268,37.8,45.6,76.3,,73.3,69.7,0,60,25.0,1,0,0,109.7,2,22,22,0,3,3,0,82,64,4.1,41.0
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,0,16.8,60.0,100.0,6.0,3.6,0,0,0,0.0,268,51.1,48.2,75.7,,49.3,39.1,1,47,33.3,1,0,0,64.6,3,19,19,0,2,5,0,68,16,3.8,22.7
Derek McDonald,144059,ED,SYRACUSE,1,1,-2.0,100.0,15.4,2.0,2.0,0,0,0,0.0,304,71.6,65.8,77.6,59.2,61.1,81.1,0,4,0.0,0,0,0,83.3,1,2,13,0,0,1,0,4,6,2.0,4.0
Will Johnson,144083,LB,VA TECH,1,0,,,100.0,,,0,0,0,,337,60.9,62.5,68.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylen Jones,144085,S,VA TECH,1,0,16.0,100.0,100.0,14.0,14.0,0,0,0,0.0,337,54.4,55.9,75.0,,60.9,43.7,0,18,0.0,0,0,0,118.8,1,15,15,0,1,1,0,18,2,1.3,18.0
Jaden Keller,144086,LB,VA TECH,1,0,,,100.0,,,0,0,0,,337,61.0,69.9,71.4,,66.3,72.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Keli Lawson,144087,LB,VA TECH,1,0,5.5,100.0,77.3,4.0,4.0,0,0,0,0.0,337,50.0,50.6,73.1,53.9,59.4,60.7,0,22,0.0,0,0,0,149.0,4,17,22,2,3,4,1,41,24,2.6,10.3
Jayden McDonald,144092,LB,VA TECH,1,0,,,100.0,,,0,0,0,,337,60.9,72.2,67.1,,67.8,73.6,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jalen Stroman,144106,S,VA TECH,1,0,,,100.0,,,0,0,0,,337,66.4,60.4,72.8,,50.7,41.4,0,,0.0,0,0,0,0.0,0,10,10,0,1,0,0,0,0,0.0,
