player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Feleti Afemui,58263,LB,VANDERBILT,1,0,1.0,100.0,100.0,4.0,4.0,0,0,0,0.0,333,72.2,77.5,67.9,,60.0,73.1,0,2,0.0,0,0,0,79.2,1,5,5,1,1,1,0,2,1,0.5,2.0
Willie Taylor III,58278,ED,WASH STATE,1,0,,,4.8,,,0,0,0,,341,60.0,61.2,77.5,55.0,66.3,,0,,100.0,1,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Treshaun Hayward,58293,LB,ARIZONA,1,0,3.0,100.0,85.7,16.0,16.0,0,0,0,0.0,109,57.3,58.2,77.6,55.8,60.2,63.6,0,9,0.0,0,0,0,104.2,1,18,21,0,1,1,0,9,6,0.6,9.0
Corvin Moment,58294,LB,W MICHIGAN,1,0,7.0,100.0,54.8,16.0,16.0,0,0,0,0.0,347,56.5,76.7,77.2,62.9,87.0,68.9,0,21,,0,0,0,118.8,1,17,31,0,0,1,0,21,14,1.3,21.0
Izayah Green-May,58302,ED,WISCONSIN,1,0,,,33.3,,,0,0,0,,349,60.0,47.8,71.0,57.5,60.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Shawn Robinson,60551,S,MISSOURI,1,0,2.0,100.0,88.9,7.0,7.0,0,0,0,0.0,229,56.1,59.1,73.6,60.0,62.6,70.2,0,7,0.0,0,0,0,95.8,1,8,9,0,1,1,0,7,5,1.0,7.0
Troy Young,60625,S,UAB,1,0,2.3,66.7,93.5,14.5,9.7,0,0,0,0.0,321,64.1,63.0,76.3,57.8,59.7,80.3,0,12,0.0,0,0,0,78.5,2,29,31,0,2,3,0,15,7,0.5,7.5
Bryce Cosby,60628,S,BALL ST,1,1,0.0,33.3,95.6,42.0,14.0,0,0,1,33.3,117,73.5,77.9,75.4,86.6,72.5,61.2,0,22,0.0,0,1,0,60.4,1,43,45,1,0,3,0,22,26,0.5,22.0
Brett Anderson II,60629,S,BALL ST,1,1,15.3,57.1,100.0,10.8,6.1,0,0,1,14.3,117,69.2,70.2,77.7,,68.6,43.6,0,11,50.0,3,1,0,69.9,4,44,44,0,2,7,0,34,14,0.8,8.5
Kekaula Kaniho,60637,S,BOISE ST,1,0,16.0,50.0,97.6,19.0,9.5,0,0,0,0.0,120,63.1,65.3,76.5,60.0,70.3,82.0,0,15,0.0,0,0,1,59.4,2,41,42,1,4,4,0,15,4,0.4,7.5
Tyreque Jones,60638,S,BOISE ST,1,0,26.0,0.0,100.0,,13.0,0,0,1,33.3,120,72.0,75.3,78.4,,78.3,80.3,0,,,0,1,0,39.6,0,42,42,0,0,3,0,0,0,0.0,
Lummie Young IV,60642,S,DUKE,1,0,18.0,100.0,100.0,11.0,11.0,0,0,0,0.0,154,31.0,43.5,74.9,,64.8,27.6,0,39,66.7,2,0,0,118.8,2,23,23,1,1,2,0,78,42,3.5,39.0
Leonard Johnson,60643,CB,DUKE,1,0,14.0,0.0,100.0,,8.5,0,0,0,0.0,154,89.7,88.1,0.0,,79.0,81.2,1,,,0,0,1,0.0,0,18,18,0,0,2,0,0,0,0.0,
Ahman Ross,60654,CB,FAU,1,0,,,100.0,,,0,0,0,,165,62.9,64.9,74.0,,63.0,73.1,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Kenderick Duncan,60658,S,LOUISVILLE,1,0,11.5,50.0,89.9,29.5,14.8,0,0,1,25.0,210,56.7,60.3,76.7,63.5,67.1,82.3,1,18,0.0,0,0,0,21.9,2,62,69,0,3,4,0,17,0,0.3,8.5
A.J. Musolino,60667,LB,KENT STATE,1,0,-4.0,100.0,86.3,20.0,20.0,0,0,0,0.0,201,62.1,59.8,77.9,54.8,58.1,68.8,0,4,50.0,1,0,0,79.2,2,44,51,1,1,2,0,6,14,0.2,3.0
Traveion Webster,60676,LB,LA MONROE,1,0,2.3,100.0,83.9,5.8,5.8,0,0,0,0.0,209,49.9,41.4,0.0,53.4,46.9,48.7,0,15,0.0,0,0,1,147.9,4,26,31,0,1,4,1,40,31,1.7,10.0
Austin Hawley,60677,S,LA MONROE,1,0,23.0,50.0,100.0,7.0,3.5,0,0,0,0.0,209,40.6,31.9,76.9,,30.1,60.0,0,7,0.0,0,0,0,58.3,1,8,8,0,1,2,0,7,1,1.0,7.0
Jack Fagot,60678,LB,LOUISVILLE,1,2,7.5,87.5,79.7,7.1,6.3,0,0,0,0.0,210,53.4,54.4,78.0,62.2,54.2,54.2,0,34,16.7,1,0,0,150.0,7,51,64,1,3,8,1,84,47,1.7,12.0
Rodney Owens,60682,S,MEMPHIS,1,0,22.0,0.0,92.9,,6.5,0,1,2,100.0,218,69.7,56.3,74.1,60.0,47.3,28.3,0,,,0,2,0,39.6,0,13,14,0,0,2,0,0,0,0.0,
C.J. Avery,60683,LB,LOUISVILLE,1,0,8.9,75.0,76.8,8.7,6.5,0,0,0,0.0,210,51.2,49.5,77.2,59.8,48.0,54.4,0,16,0.0,0,0,0,130.2,6,53,69,1,2,8,1,50,3,1.0,8.3
Dominique Long,60688,CB,DUKE,1,1,,,100.0,,,0,0,0,,154,63.9,64.7,68.3,,60.0,74.2,0,,0.0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Tyreke Davis,60707,LB,N TEXAS,1,0,,,88.2,,,0,0,0,,251,67.8,72.3,80.9,57.4,77.1,82.6,0,,0.0,0,0,0,0.0,0,30,34,0,2,0,0,0,0,0.0,
Makyle Sanders,60708,S,N TEXAS,1,0,7.7,71.4,100.0,7.0,5.0,0,0,0,0.0,251,55.7,55.9,79.2,,56.7,41.9,0,13,25.0,1,0,1,81.3,5,39,39,2,3,7,0,33,26,0.9,6.6
Jordan Genmark Heath,60719,LB,UCLA,1,0,4.0,100.0,93.1,24.0,24.0,0,0,0,0.0,324,80.8,76.1,74.8,59.5,59.4,42.9,0,5,0.0,0,0,0,87.5,1,27,29,2,2,1,0,5,1,0.2,5.0
Michael Ballentine,60720,S,OHIO,1,0,,,100.0,,,0,0,0,,259,65.4,61.5,72.7,,55.2,48.6,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Alvin Floyd,60721,S,OHIO,1,0,19.3,66.7,100.0,7.0,4.7,0,0,0,0.0,259,63.1,60.6,79.8,,51.3,53.5,0,28,0.0,0,0,0,144.4,4,30,30,2,2,6,1,68,19,2.4,17.0
Isaiah Pryor,60724,S,NOTRE DAME,1,0,,,50.0,,,0,0,0,,258,63.9,67.6,68.7,66.7,61.3,52.6,0,,0.0,0,0,0,0.0,0,3,6,0,1,0,0,0,0,0.0,
Jonathan Sutherland,60739,S,PENN STATE,1,0,13.0,0.0,80.0,,4.0,0,0,1,100.0,266,64.3,63.9,68.6,59.2,60.0,,0,,,0,1,0,39.6,0,4,5,0,0,1,0,0,0,0.0,
Delano Robinson,60745,LB,SMU,1,0,,,100.0,,,0,0,0,,287,61.3,56.9,71.3,,55.5,80.9,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,1,3.3,100.0,85.0,4.3,4.3,0,0,0,0.0,288,77.3,65.2,0.0,55.8,58.3,61.0,0,12,0.0,0,0,1,86.1,3,17,20,2,3,3,0,14,4,1.1,4.7
La'Kendrick Van Zandt,60760,S,TCU,1,1,4.0,100.0,100.0,36.0,36.0,0,0,0,0.0,305,61.5,55.9,77.0,,42.8,47.4,0,9,0.0,0,0,0,104.2,1,38,38,0,2,1,0,9,5,0.3,9.0
Kyle Nixon,60764,S,TROY,1,1,17.5,50.0,100.0,20.0,10.0,0,0,0,0.0,318,62.3,66.5,77.2,,72.1,57.5,0,19,33.3,1,0,0,83.3,1,24,24,0,1,2,0,19,3,1.0,19.0
Tyler Murray,60765,LB,CHARLOTTE,1,0,5.2,60.0,79.2,6.3,3.8,0,0,0,0.0,136,43.8,45.8,78.4,55.4,55.1,56.2,0,24,0.0,0,0,0,88.8,3,19,24,1,1,5,0,44,22,2.3,14.7
Will Boler,60771,S,UAB,1,1,,,100.0,,,0,0,0,,321,64.7,66.8,78.6,,69.5,79.8,0,,0.0,0,0,0,0.0,0,51,51,0,1,0,0,0,0,0.0,
Isaiah Pola-Mao,60781,S,USC,1,0,8.0,100.0,100.0,14.0,14.0,0,0,0,0.0,326,40.8,44.2,77.0,,57.6,59.9,0,19,33.3,1,0,1,118.8,2,29,29,2,2,2,0,27,11,1.0,13.5
E.J. Brown,60787,S,BUFFALO,1,1,9.0,100.0,100.0,6.0,6.0,0,0,0,0.0,126,55.7,42.3,70.3,,37.7,56.4,0,11,50.0,1,0,0,112.5,1,7,7,0,0,1,0,11,2,1.8,11.0
Exree Loe,60790,LB,W VIRGINIA,1,0,,,93.3,,,0,0,0,,343,64.6,62.0,71.2,59.5,58.6,77.4,0,,,0,0,0,0.0,0,14,15,0,0,0,0,0,0,0.0,
Scott Nelson,60791,S,WISCONSIN,1,1,,,87.5,,,0,0,0,,349,73.1,70.0,75.5,66.3,52.5,78.5,0,,0.0,0,0,0,0.0,0,21,24,0,1,0,0,0,0,0.0,
Esaias Gandy,60793,S,WYOMING,1,0,-1.0,100.0,81.8,4.5,4.5,0,0,0,0.0,351,42.4,46.1,74.4,59.1,50.4,42.1,0,13,,0,0,0,147.9,2,9,11,0,0,2,1,20,22,2.2,10.0
Chase Lasater,60894,ED,FAU,1,0,,,15.8,,,0,0,0,,165,48.1,55.0,79.9,63.3,56.5,46.5,0,,100.0,1,0,0,0.0,0,3,19,0,0,0,0,0,0,0.0,
Damon Cole,61169,CB,BOISE ST,1,0,2.0,100.0,100.0,6.0,6.0,0,0,0,0.0,120,67.0,67.7,71.7,,60.0,21.4,0,8,100.0,1,0,1,100.0,1,7,7,0,0,1,0,8,6,1.3,8.0
Dominique Robinson,61436,ED,MIAMI OH,1,0,,,3.8,,,0,0,0,,221,60.2,74.8,75.5,67.7,73.5,75.9,0,,0.0,0,0,0,0.0,0,1,26,1,1,0,0,0,0,0.0,
Daiyan Henley,61500,LB,NEVADA,1,0,2.5,83.3,83.8,6.0,5.0,0,0,0,0.0,239,62.0,71.4,75.6,54.2,83.7,85.1,0,9,0.0,0,0,0,84.0,5,31,37,2,3,6,0,25,15,0.8,5.0
Davyn Flenord,61638,CB,S ALABAMA,1,0,19.0,75.0,100.0,9.0,6.8,0,0,0,0.0,288,47.3,45.9,76.7,,47.2,38.3,0,28,0.0,0,0,1,156.3,3,35,35,0,1,4,1,55,-2,2.0,18.3
Dadrian Taylor,61789,CB,UTSA,1,1,5.7,83.3,95.7,8.6,7.2,1,0,0,0.0,331,53.6,51.5,0.0,57.0,59.6,68.2,0,24,11.1,1,0,1,154.2,5,45,47,1,7,6,1,69,44,1.6,13.8
Tariq Woolen,61790,CB,UTSA,1,1,13.7,100.0,100.0,16.7,16.7,0,0,0,0.0,331,62.7,63.4,77.3,,64.1,79.7,0,24,0.0,0,0,0,118.8,3,53,53,2,3,3,0,50,9,1.0,16.7
Travell Harris,61810,WR,WASH STATE,1,0,,,100.0,,,0,0,0,,341,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Lonnie Phelps,62497,ED,MIAMI OH,1,0,,,5.9,,,0,0,0,,221,60.0,55.3,74.9,65.1,44.0,71.5,0,,,0,0,0,0.0,0,1,17,1,0,0,0,0,0,0.0,
Diego Neri,62732,LB,BOWL GREEN,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,122,62.2,46.2,68.2,,46.6,73.2,0,6,0.0,0,0,0,91.7,1,2,2,0,1,1,0,6,1,3.0,6.0
Darrius Bratton,62772,CB,VIRGINIA,1,0,5.0,100.0,100.0,7.0,7.0,0,0,0,0.0,335,65.5,69.7,72.9,,68.8,76.6,0,5,0.0,0,0,0,87.5,1,7,7,0,1,1,0,5,0,0.7,5.0
Elliott Brown,62777,ED,VIRGINIA,1,0,3.0,100.0,34.6,8.0,8.0,1,0,0,0.0,335,55.1,51.5,0.0,56.4,59.5,51.4,0,3,100.0,1,0,1,79.2,1,9,26,0,0,1,0,3,0,0.4,3.0
Mandy Alonso,62784,ED,VIRGINIA,1,0,,,3.3,,,0,0,0,,335,58.9,67.4,78.4,68.1,64.2,70.7,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Kaleb Oliver,62915,S,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tre Swilling,62922,CB,GA TECH,1,0,17.2,83.3,100.0,4.6,3.8,0,0,1,16.7,176,39.2,47.9,78.6,,72.1,80.1,0,37,0.0,0,0,1,158.3,5,25,25,0,3,6,1,124,27,5.4,24.8
Will Ignont,62951,LB,W KENTUCKY,1,0,0.7,66.7,74.3,12.5,8.3,0,0,0,0.0,346,51.9,35.2,0.0,62.5,28.3,43.0,0,8,0.0,0,0,1,71.5,2,26,35,0,2,3,0,10,15,0.4,5.0
Solon Page III,62952,LB,TENNESSEE,1,2,2.0,100.0,82.6,18.0,18.0,0,0,0,0.0,307,61.1,62.2,75.5,56.4,63.7,64.1,0,24,25.0,1,0,0,118.8,1,19,23,1,1,1,0,24,22,1.3,24.0
Tobias Oliver,62976,CB,GA TECH,1,0,12.0,100.0,100.0,8.0,8.0,0,0,0,0.0,176,43.7,46.0,73.7,,61.9,,0,18,,0,0,0,118.8,1,8,8,0,0,1,0,18,6,2.3,18.0
Tariq Carpenter,62987,S,GA TECH,1,0,3.0,50.0,85.7,11.0,5.5,0,0,1,50.0,176,71.2,72.3,76.0,65.9,67.3,81.0,0,8,0.0,0,1,0,60.4,1,12,14,0,1,2,0,8,4,0.7,8.0
Shawn Steele II,63055,S,S ALABAMA,1,0,0.0,100.0,90.0,4.0,4.0,0,0,0,0.0,288,62.7,62.2,71.8,58.9,60.0,28.2,0,10,50.0,1,0,0,87.5,2,9,10,1,1,2,0,10,10,1.3,5.0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,12.0,33.3,100.0,22.0,7.3,0,0,2,22.2,210,39.3,45.0,80.7,,74.3,47.4,0,30,50.0,2,2,0,52.1,3,69,69,0,2,9,0,48,21,0.7,16.0
Zack Woodard,63327,LB,LA MONROE,1,0,10.0,100.0,76.9,17.0,17.0,0,0,0,0.0,209,57.9,60.8,77.0,63.0,61.3,82.6,0,9,0.0,0,0,0,104.2,1,20,26,0,1,1,0,9,-1,0.5,9.0
Noah Wilder,63376,LB,UAB,1,0,17.5,0.0,100.0,,9.0,0,0,0,0.0,321,84.8,90.5,74.0,,82.8,76.1,1,,0.0,0,0,0,0.0,0,18,18,1,1,2,0,0,0,0.0,
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,,,68.8,,,0,0,0,,251,69.2,62.8,79.1,55.0,57.6,76.3,0,,,0,0,0,0.0,0,11,16,0,0,0,0,0,0,0.0,
Akayleb Evans,65033,CB,MISSOURI,1,0,8.7,66.7,100.0,9.5,6.3,0,0,0,0.0,229,69.0,69.2,75.0,,64.6,74.2,0,16,0.0,0,0,0,85.4,2,20,20,0,1,3,0,20,0,1.1,10.0
Allie Green IV,65081,CB,MISSOURI,1,0,11.7,66.7,100.0,9.0,6.0,0,0,1,33.3,229,46.8,51.2,73.0,,64.1,,0,35,,0,1,0,149.3,2,18,18,0,0,3,2,57,32,3.2,28.5
Samuel Womack III,65771,CB,TOLEDO,1,0,4.1,85.7,100.0,4.2,3.6,0,0,0,0.0,316,47.3,52.8,77.9,,67.3,47.1,0,14,42.9,3,0,1,98.2,6,29,29,1,4,7,0,53,28,2.1,8.8
Xavier Henderson,66267,S,MICH STATE,1,0,4.5,75.0,97.6,12.7,9.5,0,0,0,0.0,223,54.7,68.1,77.1,90.2,80.5,85.1,0,19,0.0,0,0,0,104.2,3,41,42,1,3,4,0,38,17,1.0,12.7
Jeremiah Wood,66274,LB,OHIO,1,0,-1.0,100.0,80.0,4.0,4.0,0,0,0,0.0,259,72.3,67.7,73.7,58.9,60.7,80.2,0,2,0.0,0,0,0,79.2,1,4,5,1,1,1,0,2,3,0.5,2.0
Josh Hayes,66798,CB,VIRGINIA,1,0,,,100.0,,,0,0,0,,335,49.8,48.8,68.7,,60.0,76.2,0,,0.0,0,0,1,0.0,0,3,3,0,2,0,0,0,0,0.0,
Korey Foreman,70831,ED,USC,1,0,,,11.1,,,0,0,0,,326,60.0,66.6,72.5,61.0,64.6,73.4,0,,,0,0,0,0.0,0,1,9,1,0,0,0,0,0,0.0,
Tuasivi Nomura,70879,LB,USC,1,0,,,100.0,,,0,0,0,,326,61.7,71.6,66.4,,69.1,73.1,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jayden Williams,70895,CB,USC,1,0,33.0,100.0,100.0,3.0,3.0,0,0,0,0.0,326,44.6,37.9,69.5,,49.4,28.4,0,42,0.0,0,0,0,118.8,1,3,3,0,1,1,0,42,9,14.0,42.0
Akili Arnold,71406,S,OREGON ST,1,0,7.0,100.0,100.0,3.0,3.0,0,0,0,0.0,265,45.1,41.7,69.1,,60.0,,0,58,,0,0,0,118.8,1,3,3,0,0,1,0,58,51,19.3,58.0
Jaxen Turner,71728,S,ARIZONA,1,0,18.8,40.0,100.0,11.0,4.4,0,0,0,0.0,109,33.2,52.7,77.7,,80.6,72.5,0,22,50.0,1,0,0,59.6,2,25,25,0,1,5,0,29,9,1.3,14.5
Ralen Goforth,72169,LB,USC,1,0,9.0,100.0,93.3,13.0,13.0,0,0,0,0.0,326,46.4,29.9,74.5,59.3,29.4,82.1,0,14,0.0,0,0,1,118.8,1,14,15,0,2,1,0,14,5,1.1,14.0
Chris Steele,72190,CB,USC,1,0,23.3,66.7,100.0,6.5,4.3,0,0,0,0.0,326,46.4,47.5,76.2,,56.8,73.5,0,37,0.0,0,0,0,149.3,4,28,28,0,1,6,2,82,4,3.2,20.5
Juan Jarrett,75381,ED,AKRON,1,0,,,46.7,,,0,0,0,,102,62.4,77.6,75.1,76.7,,74.9,0,,,0,0,0,0.0,0,7,15,1,0,0,0,0,0,0.0,
Donte Lindsey,75689,S,UMASS,1,0,12.5,50.0,100.0,28.0,14.0,0,0,0,0.0,216,71.5,60.7,78.7,,31.7,30.1,1,9,0.0,0,0,1,22.9,1,30,30,0,2,2,0,9,10,0.3,9.0
Rashad Ajayi,75699,CB,COLO STATE,1,0,0.0,100.0,100.0,22.0,22.0,0,0,0,0.0,144,63.0,62.3,76.3,,58.4,37.2,0,16,,0,0,0,118.8,1,23,23,0,0,1,0,16,16,0.7,16.0
Logan Stewart,75703,S,COLO STATE,1,0,17.5,0.0,100.0,,3.0,0,0,1,50.0,144,70.8,72.1,70.5,,63.2,76.2,0,,,0,0,0,39.6,0,6,6,0,0,2,0,0,0,0.0,
Rome Weber,75728,S,WYOMING,1,0,17.0,33.3,100.0,10.0,3.3,0,0,0,0.0,351,38.1,56.2,76.1,,66.8,48.1,0,30,,0,0,0,71.5,1,10,10,0,0,3,0,30,8,3.0,30.0
Uchenna Ezewike,75750,ED,UMASS,1,0,,,40.0,,,0,0,0,,216,60.4,71.4,67.1,69.6,,73.6,0,,,0,0,0,0.0,0,2,5,1,0,0,0,0,0,0.0,
Da'Shon Ross,75804,LB,UMASS,1,0,,,65.2,,,0,0,0,,216,63.9,74.1,71.8,60.8,76.6,64.9,0,,,0,0,0,0.0,0,15,23,0,0,0,0,0,0,0.0,
Dequan Jackson,75810,LB,COLO STATE,1,0,1.0,100.0,86.4,9.0,9.0,0,0,0,0.0,144,63.8,68.0,76.0,51.8,71.2,83.4,0,12,50.0,1,0,0,95.8,2,19,22,1,1,2,0,14,12,0.8,7.0
Cam'Ron Carter,75811,LB,COLO STATE,1,0,,,89.5,,,0,0,0,,144,66.1,70.6,71.9,70.5,66.0,81.2,0,,0.0,0,0,0,0.0,0,17,19,1,1,0,0,0,0,0.0,
Chad Muma,75818,LB,WYOMING,1,0,2.0,100.0,90.9,10.0,10.0,0,0,0,0.0,351,53.0,82.6,78.7,67.7,87.8,85.1,0,19,,0,0,0,118.8,1,10,11,0,0,1,0,19,17,1.9,19.0
Blaze Alldredge,75826,LB,MISSOURI,1,1,-3.0,100.0,100.0,13.0,13.0,0,0,0,0.0,229,55.9,59.1,70.4,,64.0,76.5,0,6,0.0,0,0,0,91.7,1,13,13,0,0,1,0,6,9,0.5,6.0
Tywan Francis,75909,S,COLO STATE,1,0,-3.3,66.7,100.0,10.0,6.7,0,0,0,0.0,144,73.7,75.0,76.3,,71.4,81.6,0,5,0.0,0,0,0,70.1,2,21,21,1,3,3,0,7,20,0.4,3.5
Thomas Pannunzio,75953,CB,COLO STATE,1,0,13.3,66.7,100.0,7.0,4.7,0,0,0,0.0,144,57.5,58.1,75.2,,60.9,76.5,0,32,0.0,0,0,0,109.7,2,14,14,0,2,3,0,39,9,2.8,19.5
Chandler Jones,76565,CB,LOUISVILLE,1,2,9.7,66.7,88.6,18.0,12.0,0,0,1,33.3,210,65.1,65.7,75.7,61.5,63.7,54.1,0,51,33.3,1,1,0,109.7,2,39,44,0,0,3,0,66,46,1.8,33.0
Montre Miller,76568,CB,KENT STATE,1,0,12.0,75.0,100.0,6.7,5.0,0,0,2,25.0,201,59.2,59.9,0.0,,71.0,58.6,0,16,33.3,1,1,3,98.4,6,43,43,1,2,8,0,65,27,1.6,10.8
Jeremiah Lewis,76571,CB,DUKE,1,0,24.0,50.0,100.0,15.0,7.5,1,0,0,0.0,154,64.7,64.2,76.9,,59.8,44.1,1,37,20.0,1,0,2,95.8,2,31,31,1,4,4,1,73,3,2.4,36.5
Taiyon Palmer,76574,CB,TROY,1,0,,,100.0,,,0,0,0,,318,46.4,49.7,74.5,,61.6,26.4,0,,100.0,1,0,1,0.0,0,11,11,0,0,0,0,0,0,0.0,
Kyler McMichael,76577,CB,N CAROLINA,1,0,25.5,100.0,100.0,6.0,6.0,0,0,0,0.0,245,40.6,46.2,74.8,,64.9,21.7,0,44,100.0,1,0,0,158.3,2,12,12,0,0,2,1,49,1,4.1,24.5
Elijah Clark,76579,CB,TEMPLE,1,0,,,100.0,,,0,0,0,,306,60.0,69.8,66.4,,66.7,74.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chauncey Moore,76581,S,TEMPLE,1,0,,,100.0,,,0,0,0,,306,60.0,48.3,68.4,,59.8,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Arquon Bush,76582,CB,CINCINNATI,1,0,-3.0,100.0,100.0,19.0,19.0,0,0,0,0.0,138,70.7,70.9,77.3,,60.3,75.1,0,3,0.0,0,0,0,79.2,1,19,19,1,1,1,0,3,6,0.2,3.0
Taj Ward,76583,CB,CINCINNATI,1,0,0.0,0.0,100.0,,11.0,0,0,0,0.0,138,65.2,65.6,73.7,,60.6,,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Malik Welch,76584,CB,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,61.2,67.4,67.8,,66.3,77.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
John Gregory,76593,CB,OHIO,1,1,8.5,50.0,96.3,25.0,12.5,0,0,0,0.0,259,65.0,66.4,76.7,60.0,67.0,79.2,0,6,0.0,0,0,0,56.3,1,26,27,0,2,2,0,6,1,0.2,6.0
Mark Milton,76596,CB,BAYLOR,1,0,25.0,50.0,100.0,27.0,13.5,0,0,1,50.0,118,69.1,69.4,75.8,,62.2,,0,8,,0,1,0,60.4,1,28,28,0,0,2,0,8,-2,0.3,8.0
Elijah Jones,76601,CB,OREGON ST,1,0,,,100.0,,,0,0,0,,265,65.0,57.0,71.4,,47.0,21.4,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Capone Blue,76604,CB,KENT STATE,1,0,18.5,50.0,100.0,8.0,4.0,0,0,0,0.0,201,65.0,58.3,71.6,,49.4,59.4,0,12,0.0,0,0,0,68.8,1,9,9,0,2,2,0,12,0,1.5,12.0
Amechi Uzodinma II,76619,CB,BALL ST,1,0,7.7,66.7,100.0,22.0,14.7,0,0,0,0.0,117,65.1,65.8,77.8,,65.0,76.0,0,9,0.0,0,0,0,78.5,2,45,45,0,2,3,0,15,5,0.3,7.5
Justin Birchette,76620,CB,OHIO,1,0,23.3,50.0,100.0,12.0,6.0,0,0,0,0.0,259,55.7,53.7,0.0,,63.2,21.7,0,26,100.0,1,0,1,87.5,2,24,24,0,0,4,0,42,3,1.8,21.0
Zion Keith,76637,CB,WAKE,1,0,25.0,50.0,100.0,31.0,15.5,0,0,0,0.0,339,60.8,63.0,81.4,,67.2,79.6,0,24,0.0,0,0,0,133.3,1,33,33,0,1,2,1,24,0,0.8,24.0
Trey Morrison,76650,S,N CAROLINA,1,0,15.8,75.0,100.0,5.0,3.8,0,0,0,0.0,245,51.5,53.5,77.3,,57.9,74.8,0,32,,0,0,0,146.9,3,15,15,0,0,4,2,41,9,2.7,13.7
Jaylon King,76652,S,GA TECH,1,1,19.0,0.0,100.0,,18.0,0,0,0,0.0,176,61.9,71.8,74.8,,77.2,67.9,0,,33.3,1,0,0,39.6,0,19,19,0,1,1,0,0,0,0.0,
Zamari Walton,76654,CB,GA TECH,1,0,16.0,50.0,100.0,11.0,5.5,0,0,0,0.0,176,71.6,71.6,74.4,,62.4,74.2,0,3,0.0,0,0,0,56.3,1,12,12,1,1,2,0,3,3,0.3,3.0
Juanyeh Thomas,76655,S,GA TECH,1,1,,,95.0,,,0,0,0,,176,66.2,70.6,74.7,59.2,72.2,68.6,1,,33.3,1,0,0,0.0,0,19,20,0,1,0,0,0,0,0.0,
Coen King,76659,S,VIRGINIA,1,0,9.5,100.0,93.1,6.3,6.3,0,0,0,0.0,335,73.9,71.3,75.9,67.7,60.3,74.1,0,15,0.0,0,0,0,115.6,4,27,29,0,4,4,0,47,9,1.9,11.8
Chamarri Conner,76662,CB,VA TECH,1,0,8.0,50.0,84.8,25.0,12.5,0,0,0,0.0,337,55.5,61.1,80.8,55.6,72.2,63.5,0,20,0.0,0,0,0,85.4,1,28,33,0,1,2,0,20,8,0.8,20.0
Armani Chatman,76663,CB,VA TECH,1,0,,,100.0,,,0,1,0,,337,64.3,65.5,74.9,,63.5,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Jermaine Waller,76664,CB,VA TECH,1,0,19.8,50.0,100.0,14.0,7.0,0,0,1,25.0,337,84.9,84.3,76.8,,71.0,81.4,1,46,0.0,0,0,0,56.3,2,31,31,1,3,4,0,58,12,2.1,29.0
Nasir Peoples,76665,S,VA TECH,1,0,8.3,33.3,93.9,29.0,9.7,0,0,0,0.0,337,59.3,63.2,77.1,57.8,68.2,68.2,1,8,0.0,0,0,0,2.8,1,31,33,0,2,3,0,8,3,0.3,8.0
Michael McMorris,76674,CB,NAVY,1,0,-2.0,100.0,100.0,9.0,9.0,0,0,0,0.0,237,71.8,72.4,73.2,,60.0,73.5,0,1,0.0,0,0,0,79.2,1,9,9,1,1,1,0,1,3,0.1,1.0
