player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Alex McLaughlin,170717,S,WASHINGTON,1,1,9.7,66.7,95.2,19.0,12.7,0,0,0,0.0,340,88.4,82.2,74.7,59.5,63.4,60.9,2,17,0.0,0,0,0,52.8,2,40,42,0,2,3,0,25,1,0.7,12.5
Michael Jordan Jr.,170734,DI,FRESNO ST,1,0,,,7.1,,,0,0,0,,169,59.3,72.0,73.3,67.0,72.5,69.7,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Michael Montgomery,170754,LB,SO MISS,1,0,9.5,100.0,91.3,9.5,9.5,0,0,0,0.0,296,40.8,64.2,76.8,70.2,76.9,83.3,0,72,,0,0,0,118.8,2,21,23,1,0,2,0,119,100,6.3,59.5
TJ McGill,170943,S,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,62.8,63.4,71.6,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jaxon Hammond,170978,CB,ARMY,1,0,15.0,100.0,100.0,4.0,4.0,0,0,0,0.0,114,52.8,53.7,72.0,,60.8,,0,6,,0,0,0,131.3,1,4,4,0,0,1,1,6,0,1.5,6.0
Noah Nixon,170997,ED,ARMY,1,0,,,40.0,,,0,0,0,,114,60.6,62.4,74.9,58.9,61.4,,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Stephen Nnadozie,170998,S,ARMY,1,1,7.0,100.0,92.9,25.0,25.0,0,0,0,0.0,114,58.5,67.9,76.2,59.2,83.5,40.0,0,9,40.0,2,0,0,104.2,1,26,28,0,2,1,0,9,2,0.4,9.0
Cam Chadwick,171036,CB,UCONN,1,0,7.4,60.0,100.0,6.7,4.0,0,0,0,0.0,146,53.7,57.0,75.3,,68.0,79.1,0,53,0.0,0,0,0,102.1,3,20,20,1,2,5,0,60,60,3.0,20.0
Oumar Diomande,171041,LB,UCONN,1,0,4.0,66.7,76.7,11.0,7.3,0,0,0,0.0,146,51.2,68.0,74.6,70.1,79.4,82.8,0,18,0.0,0,0,0,92.4,2,23,30,1,2,3,0,25,7,1.1,12.5
Jaiden Ausberry,171075,LB,NOTRE DAME,1,1,1.8,75.0,90.0,8.7,6.5,0,0,0,0.0,258,63.0,67.8,72.5,66.9,70.0,80.2,0,13,0.0,0,0,0,87.5,3,27,30,1,2,4,0,22,20,0.8,7.3
Drayk Bowen,171077,LB,NOTRE DAME,1,0,10.0,80.0,87.1,6.8,5.4,0,0,0,0.0,258,45.4,52.7,73.6,55.5,77.1,76.7,0,20,0.0,0,0,0,100.8,4,27,31,0,1,5,0,41,8,1.5,10.3
Kobi Onyiuke,171094,ED,NOTRE DAME,1,0,,,16.7,,,0,0,0,,258,60.0,63.3,74.2,56.8,63.7,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Adon Shuler,171098,S,NOTRE DAME,1,0,12.0,0.0,100.0,,11.0,0,0,1,100.0,258,81.4,78.9,73.9,,60.4,76.9,0,,0.0,0,1,0,39.6,0,12,12,0,1,1,0,0,0,0.0,
Luke Talich,171100,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,63.0,63.2,72.5,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Dion Crawford,171199,LB,BUFFALO,1,1,-3.0,0.0,28.6,,6.5,0,0,0,0.0,126,68.4,76.8,81.8,78.5,65.3,84.9,0,,0.0,0,0,0,39.6,0,14,49,2,2,2,0,0,0,0.0,
Charles McCartherens,171206,CB,BUFFALO,1,0,19.0,25.0,100.0,17.0,4.3,0,0,2,50.0,126,69.6,70.1,73.5,,63.3,73.5,0,6,0.0,0,0,0,39.6,1,17,17,0,1,4,0,6,1,0.4,6.0
Mark-Allen Gay,171229,S,C MICHIGAN,1,0,1.0,100.0,100.0,5.0,5.0,0,0,0,0.0,134,90.5,91.0,73.4,,67.9,82.1,0,1,0.0,0,0,0,79.2,1,6,6,4,4,1,0,1,0,0.2,1.0
Trey Liebhardt,171236,CB,C MICHIGAN,1,0,,,100.0,,,0,0,0,,134,63.3,68.7,71.3,,68.9,73.5,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Sayed Abuhamdeh,171249,LB,KENT STATE,1,0,-2.0,100.0,94.4,16.0,16.0,0,0,0,0.0,201,59.2,55.0,76.0,67.3,47.4,42.1,0,9,0.0,0,0,0,104.2,1,17,18,1,2,1,0,9,11,0.6,9.0
Tevin Tucker,171266,S,KENT STATE,1,0,3.5,100.0,100.0,11.5,11.5,0,0,0,0.0,201,56.7,47.2,78.6,,34.5,26.3,0,21,33.3,1,0,0,118.8,2,24,24,0,2,2,0,31,24,1.3,15.5
CJ Young,171269,LB,KENT STATE,1,0,17.0,100.0,85.7,6.0,6.0,0,0,0,0.0,201,59.5,52.3,73.2,59.8,50.4,77.6,1,32,,0,0,0,79.2,1,6,7,0,0,1,0,32,15,5.3,32.0
Malcolm McCain,171282,LB,MIAMI OH,1,2,-0.5,100.0,59.5,10.0,10.0,0,0,0,0.0,221,61.2,63.0,76.4,68.3,57.6,81.1,0,9,0.0,0,0,0,100.0,2,22,37,0,0,2,0,16,17,0.8,8.0
Raion Strader,171293,CB,AUBURN,1,0,14.0,100.0,100.0,9.0,9.0,0,0,0,0.0,115,66.6,66.9,74.4,,61.1,76.6,0,29,0.0,0,0,0,118.8,2,20,20,1,2,2,0,32,4,1.8,16.0
Mychal Yharbrough,171297,CB,MIAMI OH,1,0,18.0,50.0,100.0,10.5,5.3,0,0,0,0.0,221,54.9,48.9,75.6,,39.3,34.5,0,37,0.0,0,0,0,92.7,2,22,22,0,2,4,0,47,15,2.2,23.5
Santana Banner,171300,S,MISSOURI,1,0,30.5,50.0,100.0,24.0,12.0,0,0,0,0.0,229,57.4,59.7,74.5,,64.4,76.5,0,33,0.0,0,0,0,95.8,1,27,27,0,1,2,0,33,0,1.4,33.0
Filip Maciorowski,171319,LB,N ILLINOIS,1,0,-3.0,100.0,88.0,10.5,10.5,0,0,0,0.0,254,61.9,46.4,78.0,46.9,36.2,33.8,0,8,33.3,1,0,0,93.8,2,22,25,0,2,2,0,13,19,0.6,6.5
Nevaeh Sanders,171329,LB,MISS STATE,1,0,,,75.0,,,0,0,0,,227,61.0,60.5,68.5,59.6,,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Jay Crable,171340,ED,OHIO,1,1,,,9.1,,,0,0,0,,259,61.1,53.6,0.0,58.2,60.0,44.1,0,,50.0,1,0,1,0.0,0,2,22,0,0,0,0,0,0,0.0,
Andrew Marshall,171354,LB,E MICHIGAN,1,1,2.0,100.0,75.0,13.0,13.0,0,0,0,0.0,160,74.2,73.1,76.7,53.8,67.1,81.5,0,3,0.0,0,0,0,79.2,1,15,20,1,2,1,0,3,1,0.2,3.0
Tank Pearson,171357,CB,OHIO,1,0,11.5,100.0,100.0,17.5,17.5,0,0,0,0.0,259,58.2,56.2,77.0,,48.5,76.6,0,21,0.0,0,0,0,114.6,2,37,37,1,2,2,0,23,0,0.7,11.5
Kadin Schmitz,171359,LB,CHARLOTTE,1,0,11.0,0.0,100.0,,10.0,0,0,0,0.0,136,59.5,53.6,73.6,,51.7,78.5,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Jalen Thomeson,171363,S,OHIO,1,0,3.3,33.3,91.9,32.0,10.7,0,0,0,0.0,259,71.8,75.7,81.4,59.2,79.5,83.3,0,2,0.0,0,0,0,42.4,1,34,37,2,4,3,0,2,1,0.1,2.0
DJ Walker,171364,S,OHIO,1,0,7.5,100.0,97.3,17.0,17.0,0,0,0,0.0,259,52.8,49.1,76.9,59.4,43.2,23.8,0,68,50.0,1,0,0,158.3,2,36,37,0,1,2,1,111,96,3.3,55.5
Braden Awls,171370,S,TOLEDO,1,1,22.0,100.0,100.0,37.0,37.0,0,0,0,0.0,316,55.6,63.0,0.0,,85.2,47.7,0,24,50.0,1,0,1,118.8,1,40,40,0,0,1,0,24,2,0.6,24.0
Chris D'Appolonia,171373,LB,TOLEDO,1,0,1.8,75.0,81.4,11.0,8.3,0,0,0,0.0,316,66.6,65.2,76.8,67.3,58.5,67.0,0,38,0.0,0,0,0,111.5,3,35,43,1,3,4,0,45,40,1.4,15.0
Nicholas Thompson,171391,S,TOLEDO,1,0,5.5,100.0,100.0,3.0,3.0,0,0,0,0.0,316,50.7,53.9,70.8,,61.2,,0,17,,0,0,0,118.8,2,7,7,0,0,2,0,32,21,5.3,16.0
Joshua Franklin,171395,CB,W MICHIGAN,1,0,4.2,66.7,90.0,6.5,4.3,0,0,0,0.0,347,70.8,63.5,0.0,71.4,47.8,45.9,0,8,25.0,1,0,1,70.1,4,27,30,2,3,6,0,8,12,0.3,2.0
Angelo Stockstill,171404,CB,KENT STATE,1,0,,,100.0,,,0,0,0,,201,66.2,64.1,75.7,,56.1,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Kaleno Levine,171451,CB,TROY,1,0,17.8,50.0,100.0,14.0,7.0,0,0,1,25.0,318,58.4,60.0,77.2,,64.8,21.7,0,8,100.0,1,1,0,56.3,2,28,28,0,0,4,0,7,9,0.3,3.5
Andrew Link,171452,ED,MO STATE,1,0,,,12.5,,,0,0,0,,230,60.0,60.7,71.8,64.3,56.9,,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Cooper Roy,171455,LB,MO STATE,1,0,4.0,100.0,28.6,2.0,2.0,0,0,0,0.0,230,71.9,75.6,73.2,65.9,60.5,76.8,0,6,0.0,0,0,0,91.7,1,2,7,1,1,1,0,6,2,3.0,6.0
Mitchell Toney,171457,ED,MO STATE,1,0,,,9.5,,,0,0,0,,230,61.3,84.4,76.2,82.7,72.6,76.2,0,,66.7,2,0,0,0.0,0,2,21,0,1,0,0,0,0,0.0,
Floyd Williams,171459,CB,MO STATE,1,0,4.5,100.0,100.0,9.5,9.5,0,0,0,0.0,230,58.6,60.1,74.6,,64.5,37.7,0,5,33.3,1,0,0,85.4,2,20,20,1,2,2,0,9,0,0.5,4.5
Kanye Young,171461,LB,MO STATE,1,0,3.3,100.0,73.3,3.7,3.7,0,0,0,0.0,230,46.9,71.8,73.9,64.1,91.4,81.9,0,11,0.0,0,0,0,104.2,3,11,15,1,2,3,0,27,17,2.5,9.0
Jamir Conn,171492,CB,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,61.2,62.1,69.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylen Castleberry,171518,CB,TEMPLE,1,0,2.5,100.0,100.0,9.5,9.5,0,0,0,0.0,306,62.7,63.7,74.3,,63.8,58.1,0,14,0.0,0,0,0,114.6,2,19,19,1,2,2,0,23,18,1.2,11.5
Isaiah Crozier,171520,CB,UAB,1,0,,,100.0,,,0,0,0,,321,62.9,64.1,72.6,,61.5,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jelani McLaughlin,171572,S,S DIEGO ST,1,0,,,100.0,,,0,0,0,,284,60.6,61.0,68.4,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kamrin Canterbury,171584,S,LA MONROE,1,0,,,89.5,,,0,0,0,,209,67.4,71.6,0.0,75.2,79.8,79.9,0,,,0,0,1,0.0,0,34,38,1,0,0,0,0,0,0.0,
Paul Tangelo,171678,ED,COLO STATE,1,0,,,12.5,,,0,0,0,,144,60.0,64.9,76.1,64.5,61.0,75.1,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Ethan Stuhlsatz,171775,LB,WYOMING,1,0,,,83.3,,,0,0,0,,351,62.2,70.8,69.2,65.3,65.2,73.1,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Emmanuel Karnley,171856,CB,VIRGINIA,1,0,12.8,66.7,100.0,4.3,2.8,0,0,1,16.7,335,60.1,60.7,74.2,,61.1,78.2,0,18,0.0,0,0,0,87.5,4,17,17,1,3,6,0,43,21,2.5,10.8
Keith Abney II,171875,CB,ARIZONA ST,1,0,13.2,40.0,100.0,20.5,8.2,0,0,1,20.0,110,73.5,73.5,76.4,,65.3,79.1,1,23,0.0,0,1,1,20.0,2,44,44,0,3,5,0,29,2,0.7,14.5
Keontez Bradley,171877,CB,BUFFALO,1,1,23.3,28.6,100.0,15.5,4.4,0,0,2,28.6,126,57.8,60.6,78.1,,68.1,77.2,0,14,0.0,0,0,0,81.0,2,32,32,0,0,7,1,24,1,0.8,12.0
Josiah Cox,171878,S,S DIEGO ST,1,0,10.0,0.0,100.0,,4.0,0,0,0,0.0,284,63.2,68.6,70.0,,67.8,38.2,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
K'vion Thunderbird,171890,LB,FRESNO ST,1,0,-1.7,66.7,87.9,24.0,16.0,0,0,0,0.0,169,90.9,84.0,76.5,53.0,54.6,48.4,1,2,16.7,1,0,0,30.6,2,51,58,4,5,3,0,3,11,0.1,1.5
Cormani McClain,171899,CB,FLORIDA,1,0,26.0,0.0,100.0,,17.0,0,0,0,0.0,163,86.9,85.1,74.7,,64.7,76.2,1,,0.0,0,0,0,0.0,0,18,18,0,2,1,0,0,0,0.0,
Taje McCoy,171900,ED,OKLA STATE,1,0,5.0,100.0,21.4,3.0,3.0,0,0,0,0.0,262,63.0,74.6,78.2,78.0,65.7,77.4,0,5,0.0,0,0,0,87.5,1,3,14,0,1,1,0,5,0,1.7,5.0
Jaden Milliner-Jones,171902,S,SMU,1,1,0.3,100.0,100.0,12.0,12.0,0,0,0,0.0,287,66.8,69.0,76.2,,70.5,51.7,0,7,50.0,2,0,0,131.3,3,37,37,1,1,3,1,18,17,0.5,6.0
Carter Stoutmire,171907,S,COLORADO,1,1,12.0,0.0,96.9,,26.0,0,0,0,0.0,143,68.0,67.9,78.2,59.1,65.5,55.7,0,,25.0,1,0,0,39.6,0,31,32,0,2,1,0,0,0,0.0,
Deven Bryant,171914,LB,WASHINGTON,1,0,9.0,60.0,90.3,9.0,5.4,0,1,1,20.0,340,59.0,62.0,77.5,57.3,66.4,65.0,0,12,0.0,0,1,0,81.3,3,28,31,0,3,5,0,35,15,1.3,11.7
Leroy Bryant,171915,CB,WASHINGTON,1,2,16.0,100.0,100.0,3.3,3.3,0,0,0,0.0,340,51.1,52.6,76.5,,63.0,81.6,0,48,0.0,0,0,0,158.3,7,25,25,1,4,7,1,117,7,5.1,16.7
Zach Durfee,171921,ED,WASHINGTON,1,0,,,3.4,,,0,0,0,,340,60.0,85.7,80.3,85.3,69.0,39.1,0,,100.0,2,0,0,0.0,0,1,29,0,0,0,0,0,0,0.0,
Vincent Holmes,171926,S,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,49.6,39.9,0.0,,60.0,,0,,,0,0,1,0.0,0,9,9,0,0,0,0,0,0,0.0,
Jacob Lane,171930,ED,WASHINGTON,1,2,0.3,100.0,31.8,2.3,2.3,1,0,0,0.0,340,63.3,66.6,0.0,73.7,64.7,79.4,0,5,0.0,0,0,1,84.7,3,7,22,2,3,3,0,13,12,1.9,4.3
Caleb Presley,171937,CB,S JOSE ST,1,0,19.0,100.0,100.0,4.0,4.0,0,0,0,0.0,285,41.8,43.6,71.7,,61.8,,0,36,,0,0,0,118.8,2,8,8,0,0,2,0,54,16,6.8,27.0
Gavin Willis,171971,LB,CHARLOTTE,1,0,,,75.0,,,0,0,0,,136,72.3,71.5,73.2,58.3,66.8,58.4,0,,0.0,0,0,0,0.0,0,6,8,1,1,0,0,0,0,0.0,
Brandon Greil,172190,S,ARK STATE,1,3,13.8,50.0,100.0,18.0,9.0,0,0,0,0.0,113,45.3,54.1,78.7,,73.9,73.9,0,31,16.7,1,0,0,95.8,2,37,37,0,2,4,0,53,12,1.5,26.5
Dontay Joyner,172197,CB,MARYLAND,1,1,4.0,50.0,100.0,44.0,22.0,0,0,0,0.0,215,72.8,72.6,77.8,,65.1,76.2,0,6,0.0,0,0,0,56.3,1,46,46,0,1,2,0,6,0,0.1,6.0
Jaylen Jones,172228,S,GA STATE,1,0,0.0,100.0,83.3,14.0,14.0,0,0,0,0.0,175,63.3,67.6,74.2,65.2,67.6,53.4,0,6,50.0,1,0,0,91.7,1,15,18,0,1,1,0,6,6,0.4,6.0
DJ Barksdale,172239,CB,JAMES MAD,1,0,,,91.7,,,0,0,0,,197,71.1,69.2,76.1,58.0,62.1,79.1,0,,0.0,0,0,0,0.0,0,22,24,1,1,0,0,0,0,0.0,
D'Angelo Ponds,172259,CB,INDIANA,1,0,17.0,75.0,100.0,10.0,7.5,0,0,0,0.0,190,64.8,65.3,75.0,,61.8,79.6,0,16,0.0,0,0,0,96.9,3,31,31,1,3,4,0,31,0,1.0,10.3
Jamari Somerville,172263,S,AKRON,1,0,,,100.0,,,0,0,0,,102,60.0,69.4,69.0,,69.8,77.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Gannon Weathersby,172266,LB,JAMES MAD,1,1,2.0,100.0,73.7,14.0,14.0,0,0,0,0.0,197,57.2,62.8,73.7,62.3,65.7,58.5,0,10,0.0,0,0,0,108.3,1,14,19,0,1,1,0,10,8,0.7,10.0
Rasheed Reason,172293,CB,E CAROLINA,1,1,13.3,75.0,92.9,8.0,6.0,0,0,0,0.0,156,40.5,48.7,76.9,55.9,77.7,75.8,0,24,20.0,1,0,0,105.2,3,26,28,0,3,4,0,39,24,1.6,13.0
Kalil Alexander,172318,ED,TEXAS ST,1,1,7.0,100.0,10.0,2.0,2.0,0,0,0,0.0,314,74.6,81.1,78.4,77.2,65.4,64.4,0,7,0.0,0,0,0,95.8,1,2,20,2,2,1,0,7,0,3.5,7.0
Bobby Crosby,172325,S,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,72.5,69.1,75.2,,59.9,58.4,0,,,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
Steven Cattledge,172345,LB,TROY,1,0,-1.0,0.0,100.0,,9.0,0,0,0,0.0,318,62.2,73.8,71.3,,79.0,79.7,0,,,0,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
LJ Green,172349,CB,TULANE,1,0,13.0,100.0,100.0,4.0,4.0,0,0,0,0.0,319,54.5,52.7,70.9,,55.8,76.6,0,20,0.0,0,0,0,118.8,1,4,4,0,1,1,0,20,7,5.0,20.0
Chris Rodgers,172364,LB,TULANE,1,0,9.0,50.0,78.6,10.0,5.0,0,0,0,0.0,319,42.0,38.6,77.0,56.5,46.8,37.2,0,6,100.0,1,0,0,56.3,1,11,14,0,0,2,0,6,1,0.6,6.0
TJ Thompson,172369,LB,TROY,1,1,10.5,100.0,100.0,4.5,4.5,0,0,0,0.0,318,41.8,41.9,71.4,,52.2,78.1,0,20,0.0,0,0,0,118.8,4,18,18,0,1,4,0,55,13,3.1,13.8
Jahlil Hurley,172383,CB,KANSAS,1,1,12.3,66.7,100.0,3.5,2.3,0,0,0,0.0,198,63.6,64.2,73.2,,61.4,74.2,0,18,0.0,0,0,0,86.8,2,7,7,0,0,3,0,21,7,3.0,10.5
Tony Mitchell,172389,S,MISS STATE,1,0,,,87.5,,,0,0,0,,227,62.4,66.0,69.5,60.0,64.4,,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Christian Ford,172406,S,MO STATE,1,1,-2.5,100.0,100.0,7.0,7.0,0,0,0,0.0,230,81.5,78.8,74.2,,60.4,78.0,0,3,0.0,0,0,0,79.2,2,14,14,0,1,2,0,6,11,0.4,3.0
TJ Metcalf,172415,S,MICHIGAN,1,0,11.4,71.4,95.9,9.0,6.4,0,1,1,14.3,222,59.1,61.5,79.2,58.0,68.9,80.3,0,52,0.0,0,1,0,153.3,5,47,49,0,2,7,1,90,20,2.0,18.0
Quincy Rhodes Jr.,172422,ED,ARKANSAS,1,1,,,6.9,,,0,0,0,,111,63.1,80.6,77.0,75.9,70.5,76.7,0,,0.0,0,0,0,0.0,0,2,29,1,1,0,0,0,0,0.0,
Alex Sanford Jr.,172423,LB,PURDUE,1,0,11.0,100.0,90.9,10.0,10.0,0,0,0,0.0,273,45.7,56.4,72.8,59.6,69.9,77.6,0,17,,0,0,0,118.8,1,10,11,0,0,1,0,17,6,1.7,17.0
Brad Spence,172428,ED,TEXAS,1,0,,,15.4,,,0,0,0,,311,60.3,62.0,0.0,68.8,64.4,76.6,0,,,0,0,1,0.0,0,2,13,1,0,0,0,0,0,0.0,
Dallas Young,172436,S,S ALABAMA,1,0,,,100.0,,,0,0,0,,288,63.1,63.6,70.4,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Champ Anthony,172437,S,AUBURN,1,0,,,100.0,,,0,0,0,,115,66.3,66.1,72.5,,60.0,75.3,0,,0.0,0,0,0,0.0,0,12,12,0,1,0,0,0,0,0.0,
Rod Elston,172446,S,JVILLE ST,1,0,-4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,196,65.9,67.1,73.9,,63.5,78.6,0,5,0.0,0,0,0,87.5,1,12,12,0,1,1,0,5,9,0.4,5.0
JC Hart,172449,CB,UTAH,1,0,,,100.0,,,0,0,0,,328,60.0,60.8,63.8,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Colton Hood,172450,CB,TENNESSEE,1,0,14.0,40.0,100.0,18.0,7.2,0,0,0,0.0,307,69.3,69.6,75.8,,60.0,76.6,0,22,0.0,0,0,0,53.8,2,36,36,1,2,5,0,22,5,0.6,11.0
Kayin Lee,172455,CB,AUBURN,1,0,,,100.0,,,0,0,0,,115,65.0,66.2,76.5,,66.3,74.2,0,,,0,0,0,0.0,0,35,35,0,0,0,0,0,0,0.0,
Sylvester Smith,172463,CB,AUBURN,1,0,15.5,100.0,100.0,4.0,4.0,0,0,0,0.0,115,53.9,59.1,74.4,,69.3,78.4,0,31,0.0,0,0,0,118.8,2,8,8,0,2,2,0,38,7,4.8,19.0
Brenton Williams,172466,ED,LIBERTY,1,0,5.0,100.0,30.0,6.0,6.0,0,0,0,0.0,206,52.8,56.4,80.8,59.3,58.1,76.6,0,9,0.0,0,0,0,104.2,1,6,20,0,1,1,0,9,4,1.5,9.0
Jeremiah Hughes,172480,CB,MICH STATE,1,0,19.0,50.0,100.0,2.0,1.0,0,0,0,0.0,223,52.2,51.2,67.2,,60.8,75.1,0,7,,0,0,0,97.9,1,2,2,0,0,2,1,7,0,3.5,7.0
Jake Ibieta,172481,LB,LSU,1,0,,,66.7,,,0,0,0,,211,60.1,70.6,64.8,63.3,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Kylin Jackson,172482,S,TCU,1,0,11.3,75.0,78.6,7.0,5.3,0,0,0,0.0,305,56.0,63.3,76.9,67.3,74.1,33.7,0,14,50.0,3,0,0,95.8,3,22,28,2,3,4,0,30,9,1.4,10.0
Javien Toviano,172497,S,LSU,1,0,0.0,0.0,100.0,,8.5,0,0,0,0.0,211,67.8,62.9,75.0,,49.9,50.3,0,,0.0,0,0,0,39.6,0,17,17,0,2,2,0,0,0,0.0,
Whit Weeks,172498,LB,LSU,1,0,-5.0,100.0,75.0,6.0,6.0,0,0,0,0.0,211,72.8,86.2,72.7,70.3,76.4,79.8,0,5,0.0,0,0,0,87.5,1,6,8,1,1,1,0,5,10,0.8,5.0
AJ Brown Sr.,172507,CB,GA SOUTHRN,1,0,20.5,50.0,100.0,13.0,6.5,0,0,0,0.0,174,61.9,62.3,74.5,,60.4,76.2,0,7,0.0,0,0,0,58.3,1,14,14,1,2,2,0,7,10,0.5,7.0
DeeJay Holmes Jr.,172519,ED,OLE MISS,1,0,,,12.5,,,0,0,0,,226,60.0,68.7,74.6,62.7,65.8,73.0,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Suntarine Perkins,172524,ED,OLE MISS,1,0,,,36.8,,,0,0,0,,226,72.3,76.1,79.9,59.0,75.1,79.6,0,,0.0,0,0,0,0.0,0,7,19,1,1,0,0,0,0,0.0,
Luke Evans,172542,CB,MIAMI OH,1,1,11.3,100.0,100.0,5.3,5.3,0,0,0,0.0,221,49.2,50.0,74.2,,61.0,38.8,0,36,33.3,1,0,0,118.8,3,16,16,0,1,3,0,57,23,3.6,19.0
Brice Pollock,172553,CB,TEXAS TECH,1,0,9.6,63.6,100.0,5.6,3.5,0,0,1,9.1,315,80.2,78.0,77.1,,56.1,48.7,1,12,14.3,1,0,0,32.4,7,43,43,2,6,11,0,40,19,1.0,5.7
Isaac Smith,172557,S,MISS STATE,1,1,-1.0,0.0,88.9,,16.0,0,0,0,0.0,227,86.1,75.6,77.0,59.7,55.6,63.3,1,,0.0,0,0,0,0.0,0,16,18,0,1,1,0,0,0,0.0,
Zakari Tillman,172559,LB,MISS STATE,1,0,0.0,100.0,93.3,14.0,14.0,0,0,0,0.0,227,71.8,64.2,0.0,59.6,63.4,50.9,0,2,0.0,0,0,1,79.2,1,14,15,2,2,1,0,2,2,0.1,2.0
Marvin Burks Jr.,172561,S,MISSOURI,1,0,,,97.1,,,0,0,0,,229,72.6,73.4,78.0,60.0,68.4,77.7,0,,0.0,0,0,0,0.0,0,34,35,1,1,0,0,0,0,0.0,
Triston Newson,172569,LB,MISSOURI,1,0,,,100.0,,,0,0,0,,229,62.7,71.5,69.4,,74.4,76.1,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Ethan Crisp,172608,ED,LIBERTY,1,0,,,66.7,,,0,0,0,,206,70.3,64.6,76.3,59.7,55.7,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Jalen Gilbert,172611,S,VANDERBILT,1,0,-2.0,100.0,100.0,13.0,13.0,0,0,0,0.0,333,75.1,74.5,73.5,,60.0,77.1,0,5,0.0,0,0,0,87.5,1,14,14,1,2,1,0,5,7,0.4,5.0
Martel Hight,172615,CB,VANDERBILT,1,0,9.8,100.0,88.9,1.2,1.2,0,0,0,0.0,333,30.5,32.4,72.4,59.8,56.4,33.8,0,19,33.3,1,0,0,116.7,5,8,9,0,2,5,0,60,11,10.0,12.0
Bryan Longwell,172620,LB,VANDERBILT,1,1,4.5,50.0,76.9,4.5,2.3,0,0,0,0.0,333,39.4,64.2,74.1,81.0,87.1,26.5,0,19,66.7,2,0,0,77.1,2,10,13,0,0,4,0,32,14,3.6,16.0
Brayden Manley,172683,ED,GA TECH,1,0,7.0,100.0,22.2,4.0,4.0,0,0,0,0.0,176,52.6,59.3,78.1,63.9,60.3,38.5,0,15,0.0,0,0,0,118.8,1,4,18,1,2,1,0,15,8,3.8,15.0
Anthony Richard Jr.,172789,CB,SO MISS,1,0,3.8,100.0,100.0,4.3,4.3,0,0,0,0.0,296,61.2,63.0,75.3,,65.9,63.9,0,15,25.0,1,0,0,88.5,4,18,18,0,3,4,0,21,6,1.2,5.3
Brevin Hamblin,173004,S,UTAH ST,1,0,7.0,33.3,94.9,35.0,11.7,0,0,0,0.0,329,60.4,59.7,0.0,55.5,69.5,75.3,0,15,,0,0,1,50.7,1,37,39,0,0,3,0,15,11,0.4,15.0
