player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Ishmael Az-Zahir,98893,CB,TCU,1,0,5.0,100.0,100.0,3.0,3.0,0,0,0,0.0,305,53.6,54.1,68.9,,61.0,73.5,0,5,0.0,0,0,0,87.5,1,3,3,0,1,1,0,5,0,1.7,5.0
Jalen Geiger,98901,S,KENTUCKY,1,0,,,100.0,,,0,0,0,,202,54.4,54.7,69.7,,,21.6,0,,100.0,1,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Braylen Ingraham,98924,DI,SYRACUSE,1,0,,,3.2,,,0,0,0,,304,60.0,65.0,77.6,58.8,66.9,72.1,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Ashanti Cistrunk,98958,LB,OLE MISS,1,0,4.5,75.0,81.3,4.3,3.3,0,0,0,0.0,226,69.5,82.9,74.2,67.6,82.8,81.9,1,20,0.0,0,0,0,57.3,3,13,16,2,2,4,0,31,28,2.4,10.3
Chris Russell Jr.,98989,LB,TEXAS A&M,1,0,,,100.0,,,0,0,0,,312,63.9,64.6,69.7,,60.9,49.0,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Andre White,98990,LB,GA TECH,1,0,0.0,100.0,100.0,2.0,2.0,0,0,0,0.0,176,70.8,67.8,0.0,,68.2,79.0,0,4,0.0,0,0,1,83.3,1,2,2,1,1,1,0,4,4,2.0,4.0
Shane Lee,98998,LB,USC,1,0,0.0,50.0,87.5,5.0,2.5,0,0,0,0.0,326,70.3,67.6,72.6,59.9,56.9,73.2,0,4,,0,0,0,56.3,1,7,8,0,0,2,0,4,10,0.8,4.0
Kevin Harris,98999,ED,GA TECH,1,0,,,3.8,,,0,0,0,,176,60.0,68.6,78.3,69.1,62.6,51.7,0,,,0,0,0,0.0,0,1,26,0,0,0,0,0,0,0.0,
Zach Zimos,99001,LB,LA TECH,1,0,4.0,100.0,81.5,21.0,21.0,0,0,0,0.0,208,66.2,71.0,74.4,64.1,69.1,80.0,0,4,,0,0,0,83.3,1,22,27,0,0,1,0,4,0,0.2,4.0
Rian Davis,99016,LB,UCF,1,0,3.3,100.0,100.0,3.7,3.7,0,0,0,0.0,323,43.6,29.8,76.5,,31.0,76.1,0,12,,0,0,0,101.4,3,11,11,0,0,3,0,25,15,2.3,8.3
Trezmen Marshall,99017,LB,ALABAMA,1,0,1.0,100.0,82.4,14.0,14.0,0,0,0,0.0,103,50.8,65.0,75.8,77.1,69.2,77.6,0,31,0.0,0,0,0,118.8,1,14,17,0,1,1,0,31,30,2.2,31.0
Jamie Pettway,99020,LB,USF,1,1,,,100.0,,,0,0,0,,327,60.9,51.9,67.7,,50.0,76.0,0,,0.0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Devin Nicholson,99021,LB,KENT STATE,1,0,,,88.0,,,0,0,0,,201,67.3,69.8,77.1,55.5,70.1,81.1,0,,0.0,0,0,0,0.0,0,22,25,0,1,0,0,0,0,0.0,
J.J. Weaver,99111,ED,KENTUCKY,1,0,-0.5,100.0,21.1,4.0,4.0,0,0,0,0.0,202,56.4,61.0,81.8,58.4,65.9,45.9,0,7,50.0,1,0,0,89.6,2,8,38,1,1,2,0,11,12,1.4,5.5
Desmond Little,99113,ED,UAB,1,0,-10.0,100.0,2.9,1.0,1.0,0,0,0,0.0,321,63.2,77.1,80.3,81.0,60.7,50.4,0,15,0.0,0,0,0,118.8,1,1,35,2,2,1,0,15,25,15.0,15.0
Jalani Williams,99172,S,KENT STATE,1,0,29.0,100.0,100.0,13.0,13.0,0,0,0,0.0,201,67.2,67.4,73.7,,60.0,78.6,0,30,0.0,0,0,0,158.3,1,14,14,1,2,1,1,30,1,2.3,30.0
Marcel Brooks,99177,LB,TCU,1,0,,,100.0,,,0,0,0,,305,60.4,62.3,68.8,,60.4,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Demarco Jones,99259,CB,TULSA,1,0,33.5,0.0,100.0,,9.0,0,0,1,50.0,320,66.1,62.1,75.3,,48.5,74.2,0,,0.0,0,1,0,39.6,0,19,19,0,1,2,0,0,0,0.0,
Tyler Owens,99271,S,TEXAS TECH,1,0,12.5,100.0,100.0,23.5,23.5,0,0,0,0.0,315,44.1,46.3,77.8,,57.3,80.0,0,15,0.0,0,0,0,118.8,2,50,50,0,3,2,0,28,3,0.6,14.0
Logan Wilson,99280,S,N TEXAS,1,0,4.0,100.0,100.0,5.0,5.0,0,0,0,0.0,251,46.7,59.4,78.2,,73.0,68.6,0,38,100.0,1,0,0,118.8,2,10,10,0,0,2,0,43,35,4.3,21.5
Isheem Young,99281,S,OLE MISS,1,0,19.5,50.0,100.0,7.0,3.5,0,0,1,50.0,226,49.9,55.3,71.5,,65.0,76.8,0,34,,0,1,0,95.8,1,7,7,0,0,2,0,34,5,4.9,34.0
D.J. Miller Jr.,99283,CB,KENT STATE,1,0,12.8,75.0,100.0,6.0,4.5,0,0,0,0.0,201,45.6,49.4,77.9,,70.7,83.0,0,50,0.0,0,0,2,156.3,6,38,38,1,6,8,2,117,49,3.3,19.5
Ben Kopenski,99303,ED,TULSA,1,0,-1.0,0.0,10.3,,3.0,0,0,0,0.0,320,61.4,74.2,81.7,85.2,56.2,77.7,0,,,0,0,0,39.6,0,3,29,2,0,1,0,0,0,0.0,
Trace Ford,99307,ED,OKLAHOMA,1,1,,,8.3,,,0,0,0,,261,60.3,54.4,0.0,59.0,62.3,71.1,0,,0.0,0,0,1,0.0,0,1,12,0,0,0,0,0,0,0.0,
Garmon Randolph,99314,ED,BAYLOR,1,0,,,13.3,,,0,0,0,,118,60.3,73.4,77.9,83.0,59.8,75.7,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
TJ Franklin,99348,ED,BAYLOR,1,0,,,6.3,,,0,0,0,,118,57.6,61.1,77.7,54.5,67.1,42.5,0,,100.0,1,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
David Gbenda,99370,LB,TEXAS,1,0,3.0,100.0,81.3,6.5,6.5,0,0,0,0.0,311,57.8,65.6,73.9,56.4,70.8,65.3,0,3,0.0,0,0,0,118.8,2,13,16,1,1,2,1,5,7,0.4,2.5
Jett Bush,99372,ED,TEXAS,1,0,,,15.4,,,0,0,0,,311,54.8,62.9,76.0,56.1,70.8,45.3,0,,50.0,1,0,0,0.0,0,2,13,0,1,0,0,0,0,0.0,
Hayden Hatcher,99373,ED,KANSAS,1,0,,,18.2,,,0,0,0,,198,60.2,52.9,75.0,54.8,55.4,32.2,0,,100.0,1,0,0,0.0,0,2,11,0,0,0,0,0,0,0.0,
Austin Moore,99388,LB,KANSAS ST,1,2,5.8,50.0,81.3,12.0,6.0,0,0,0,0.0,199,39.8,55.1,75.9,60.4,72.3,44.1,0,5,0.0,0,0,0,56.3,2,26,32,0,0,4,0,8,9,0.3,4.0
Matt Jones,99396,LB,BAYLOR,1,0,-0.8,75.0,84.0,6.7,5.0,0,0,0,0.0,118,64.6,65.5,75.8,61.7,63.4,74.5,0,16,0.0,0,0,0,88.5,3,21,25,1,4,4,0,23,32,1.2,7.7
Tykee Smith,99500,S,GEORGIA,1,0,11.0,50.0,92.0,11.0,5.5,0,0,0,0.0,173,56.7,58.2,79.4,57.2,65.0,75.1,0,10,,0,0,0,61.5,2,23,25,0,0,4,0,17,17,0.8,8.5
Josh Foster,99503,S,TCU,1,0,4.3,66.7,100.0,4.5,3.0,0,0,0,0.0,305,65.1,58.4,72.9,,49.1,40.5,0,6,0.0,0,0,0,70.1,2,9,9,1,2,3,0,9,4,1.0,4.5
Millard Bradford,99504,S,TCU,1,0,,,94.7,,,0,0,0,,305,59.5,62.9,76.2,59.8,65.8,38.6,0,,100.0,1,0,0,0.0,0,18,19,0,0,0,0,0,0,0.0,
Keenan Garber,99550,CB,KANSAS ST,1,1,11.1,57.1,100.0,8.3,4.7,0,0,1,14.3,199,61.8,58.9,86.2,,49.2,28.8,0,45,33.3,1,1,0,94.9,4,35,35,0,1,7,0,76,53,2.3,19.0
Don Chapman,99721,S,N CAROLINA,1,0,-1.0,100.0,88.9,15.0,15.0,0,0,0,0.0,245,71.0,76.6,73.9,66.4,74.5,65.7,0,1,25.0,1,0,0,79.2,1,16,18,2,3,1,0,1,2,0.1,1.0
Chico Bennett Jr.,99725,ED,VIRGINIA,1,0,,,3.8,,,0,0,0,,335,61.0,67.7,80.0,70.7,59.1,77.0,0,,0.0,0,0,0,0.0,0,1,26,2,1,0,0,0,0,0.0,
Ray Thornton III,99727,S,UAB,1,0,23.0,50.0,92.3,10.0,5.0,0,1,2,100.0,321,61.8,49.8,73.7,60.0,37.2,22.0,0,0,100.0,1,2,0,56.3,1,12,13,0,0,2,0,0,1,0.0,0.0
Joseph Charleston,99732,S,MISSOURI,1,0,-1.0,100.0,90.9,6.7,6.7,0,0,0,0.0,229,43.2,56.0,78.8,57.8,78.1,82.8,0,9,0.0,0,0,0,132.6,3,20,22,0,2,3,1,19,22,1.0,6.3
Jarvis Brownlee Jr.,99734,CB,LOUISVILLE,1,0,13.3,71.4,97.9,8.8,6.3,0,0,0,0.0,210,64.6,67.8,77.3,60.0,76.1,66.1,0,36,0.0,0,0,0,136.3,5,46,47,1,3,7,1,59,10,1.3,11.8
Cecil Powell,99735,S,NC STATE,1,0,0.0,100.0,100.0,3.0,3.0,0,0,0,0.0,248,53.7,52.7,68.6,,60.0,74.8,0,20,0.0,0,0,0,118.8,1,3,3,0,1,1,0,20,20,6.7,20.0
Kalen DeLoach,99740,LB,FLORIDA ST,1,1,-2.7,100.0,96.4,7.3,7.3,0,0,0,0.0,167,55.6,57.9,74.2,60.0,62.8,80.8,0,12,0.0,0,0,1,95.8,3,27,28,2,3,3,0,21,29,1.0,7.0
Adrian Cole,99749,CB,FIU,1,1,10.5,50.0,100.0,24.0,12.0,0,0,0,0.0,166,62.8,60.0,74.5,,51.9,28.1,0,12,0.0,0,0,0,68.8,1,24,24,0,0,2,0,12,4,0.5,12.0
Jalyn Phillips,99751,S,CLEMSON,1,0,11.0,0.0,87.5,,6.0,0,0,0,0.0,140,41.2,48.0,71.1,59.2,63.9,27.5,0,,100.0,1,0,0,39.6,0,7,8,0,0,1,0,0,0,0.0,
Aman Greenwood,99753,S,SYRACUSE,1,0,22.7,33.3,100.0,7.0,2.3,0,0,0,0.0,304,38.7,44.9,72.5,,63.0,,0,23,,0,0,0,101.4,1,7,7,0,0,3,1,23,0,3.3,23.0
Giovanni Biggers,99755,S,N CAROLINA,1,1,-1.0,100.0,100.0,16.0,16.0,0,0,0,0.0,245,64.5,66.1,74.7,,65.9,40.2,0,-1,33.3,1,0,0,79.2,1,17,17,1,1,1,0,-1,0,-0.1,-1.0
Kenan Johnson,99761,CB,GA TECH,1,1,14.0,50.0,100.0,13.5,6.8,0,0,0,0.0,176,69.8,71.9,77.0,,71.8,80.9,0,57,0.0,0,0,0,95.8,2,27,27,1,3,4,0,61,20,2.3,30.5
Jaylon Scott,99771,LB,NC STATE,1,1,7.9,37.5,61.2,13.7,5.1,1,0,0,0.0,248,48.0,41.2,0.0,58.0,34.1,28.1,0,11,66.7,2,0,1,46.9,3,41,67,1,0,8,0,26,17,0.6,8.7
Renardo Green,99773,CB,FLORIDA ST,1,0,14.7,33.3,90.0,23.0,7.7,0,0,2,66.7,167,65.9,64.9,77.3,54.2,62.5,54.0,0,3,0.0,0,1,1,42.4,1,27,30,0,1,3,0,3,0,0.1,3.0
LaVonta Bentley,99789,LB,COLORADO,1,1,10.6,62.5,73.8,8.8,5.5,0,0,2,25.0,143,40.4,50.6,79.0,59.2,74.0,85.1,0,30,0.0,0,2,1,94.8,5,45,61,1,5,8,0,78,38,1.8,15.6
Brendan Gant,99793,LB,COLORADO,1,1,6.5,100.0,100.0,9.5,9.5,0,0,1,50.0,143,65.8,62.9,73.3,,53.1,79.4,0,22,0.0,0,1,0,114.6,2,20,20,0,0,2,0,23,10,1.2,11.5
Cam'Ron Kelly,99827,S,LOUISVILLE,1,0,7.0,75.0,100.0,14.3,10.8,0,0,0,0.0,210,48.1,52.1,77.4,,68.4,38.2,0,13,50.0,2,0,0,96.9,3,45,45,0,2,4,0,31,16,0.7,10.3
Steve Linton,99849,ED,TEXAS TECH,1,0,,,5.9,,,0,0,0,,315,60.0,94.6,0.0,93.4,,76.3,0,,,0,0,1,0.0,0,1,17,3,0,0,0,0,0,0.0,
Keyshawn Swanson,100281,S,TROY,1,0,-6.0,100.0,100.0,27.0,27.0,0,0,0,0.0,318,71.6,72.7,76.2,,70.0,82.2,0,1,0.0,0,0,0,79.2,1,27,27,1,2,1,0,1,7,0.0,1.0
Jordan Anderson,100285,S,UCLA,1,1,3.0,100.0,96.0,23.0,23.0,0,0,0,0.0,324,90.7,91.0,76.1,60.0,61.0,79.0,0,4,0.0,0,0,0,83.3,1,24,25,1,2,1,0,4,1,0.2,4.0
Avi McGary,100290,S,BOWL GREEN,1,0,,,66.7,,,0,0,0,,122,61.0,65.7,72.8,60.0,65.5,74.8,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
A.J. Watts,100297,S,LA MONROE,1,0,22.0,50.0,96.8,29.0,14.5,0,0,0,0.0,209,65.2,65.6,77.5,60.0,64.2,63.5,0,30,0.0,0,0,0,95.8,1,30,31,0,3,2,0,30,5,1.0,30.0
Patrick Day,100299,S,BOWL GREEN,1,0,12.0,100.0,100.0,5.0,5.0,0,0,0,0.0,122,64.9,62.2,72.1,,58.4,58.0,0,13,0.0,0,0,0,118.8,1,5,5,1,1,1,0,13,1,2.6,13.0
Brock Horne,100301,LB,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,60.0,48.1,70.8,,47.8,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kempton Shine,100302,CB,E MICHIGAN,1,0,13.7,50.0,100.0,11.3,5.7,0,0,0,0.0,160,77.0,77.7,76.4,,67.8,79.9,0,13,0.0,0,0,0,97.2,3,35,35,2,2,6,1,20,1,0.6,6.7
Darren Anders,100304,LB,BOWL GREEN,1,0,5.0,100.0,54.2,6.0,6.0,0,0,0,0.0,122,64.8,49.6,0.0,66.0,42.7,69.5,0,7,0.0,0,0,1,93.8,2,13,24,2,2,2,0,13,3,1.1,6.5
Blaine Spires,100324,ED,UTAH ST,1,0,7.0,100.0,10.7,3.0,3.0,0,0,0,0.0,329,60.8,74.2,79.5,68.1,72.9,58.8,0,7,,0,0,0,95.8,1,3,28,0,0,1,0,7,0,2.3,7.0
Corey Thomas Jr.,100330,S,AKRON,1,1,19.0,100.0,83.3,10.0,10.0,0,0,0,0.0,102,55.3,59.5,74.3,57.5,67.0,82.3,0,19,0.0,0,0,0,118.8,1,10,12,0,1,1,0,19,0,1.9,19.0
Miles Williams,100382,S,CAL,1,0,,,100.0,,,0,0,0,,130,62.9,64.9,70.0,,61.8,76.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Alphonso Taylor,100396,S,ARIZONA ST,1,0,17.0,50.0,100.0,15.0,7.5,0,0,0,0.0,110,54.5,59.2,73.5,,66.4,77.9,0,5,0.0,0,0,0,56.3,1,15,15,0,1,2,0,5,0,0.3,5.0
Carl Jones Jr.,100406,ED,UCLA,1,0,-2.5,75.0,76.5,8.3,6.3,0,0,0,0.0,324,65.2,60.2,80.2,61.7,50.2,63.4,0,6,0.0,0,0,0,77.1,3,26,34,1,1,4,0,12,18,0.5,4.0
Aeneas DiCosmo,100456,ED,VANDERBILT,1,1,,,12.5,,,0,0,0,,333,63.3,72.4,78.5,59.5,78.9,79.1,0,,0.0,0,0,0,0.0,0,3,24,1,0,0,0,0,0,0.0,
Marvin Ham II,100461,LB,COLORADO,1,0,,,76.5,,,0,0,0,,143,64.1,66.7,73.2,55.6,69.1,79.2,0,,,0,0,0,0.0,0,13,17,0,0,0,0,0,0,0.0,
Kyle Thornton,100494,LB,WASH STATE,1,0,11.5,100.0,77.3,17.0,17.0,0,0,0,0.0,341,58.2,50.6,77.8,52.5,48.6,38.2,0,11,0.0,0,0,0,133.3,2,34,44,1,2,2,1,13,-1,0.4,6.5
Stephen Herron,100553,ED,LOUISVILLE,1,0,,,8.8,,,0,0,0,,210,60.6,56.9,80.1,56.5,57.4,,0,,,0,0,0,0.0,0,3,34,0,0,0,0,0,0,0.0,
Myles Jernigan,100558,ED,CAL,1,0,,,15.4,,,0,0,0,,130,60.2,67.7,78.4,53.1,74.2,76.7,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Curley Young Jr.,100559,ED,JVILLE ST,1,0,,,3.8,,,0,0,0,,196,69.5,70.7,77.2,65.4,57.6,79.0,0,,0.0,0,0,0,0.0,0,1,26,3,4,0,0,0,0,0.0,
Craig Woodson,100612,S,CAL,1,0,2.5,100.0,100.0,14.0,14.0,0,0,0,0.0,130,40.6,43.8,75.2,,50.6,44.5,0,7,,0,0,0,125.0,2,28,28,0,0,2,2,9,5,0.3,4.5
Kain Medrano,100655,LB,UCLA,1,0,,,84.6,,,0,0,0,,324,57.4,64.2,77.2,55.6,78.5,75.6,0,,0.0,0,0,0,0.0,0,22,26,1,1,0,0,0,0,0.0,
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,0,15.0,100.0,90.0,8.5,8.5,0,0,0,0.0,314,57.7,57.2,75.7,55.0,59.5,28.9,0,60,50.0,1,0,0,118.8,2,18,20,1,1,2,0,59,29,3.5,29.5
Tre'shon Devones,100673,CB,RICE,1,0,9.5,100.0,100.0,10.0,10.0,0,0,0,0.0,275,71.4,70.0,78.5,,60.4,80.1,0,14,0.0,0,0,0,110.4,2,21,21,2,3,2,0,21,2,1.1,10.5
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,,,100.0,,,0,0,0,,226,63.0,62.7,68.8,,,74.3,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
Orlandus McLaurin,100686,CB,SO MISS,1,0,10.0,100.0,100.0,21.0,21.0,0,0,0,0.0,296,56.5,63.4,78.6,71.1,71.1,80.4,0,13,0.0,0,0,0,118.8,1,22,22,1,1,1,0,13,3,0.6,13.0
Marlon Bradley,100692,ED,FAU,1,0,,,4.8,,,0,0,0,,165,60.0,57.8,80.1,63.5,52.8,78.0,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Kevin Wood,100748,LB,N TEXAS,1,0,,,60.0,,,0,0,0,,251,62.9,76.4,78.1,59.3,77.4,80.7,0,,0.0,0,0,0,0.0,0,3,5,1,1,0,0,0,0,0.0,
Romain Mungin,100870,CB,FAU,1,0,22.0,33.3,92.6,24.0,8.0,0,0,0,0.0,165,55.3,58.4,76.9,55.3,70.7,79.4,0,23,0.0,0,0,0,61.8,1,25,27,0,2,3,0,23,4,1.0,23.0
Sam Westfall,100914,CB,VIRGINIA,1,1,20.0,50.0,100.0,32.0,16.0,0,0,0,0.0,335,66.6,66.0,76.7,,59.3,79.6,0,4,0.0,0,0,0,56.3,1,32,32,1,2,2,0,4,0,0.1,4.0
Reggie Ellis,100916,CB,TULSA,1,1,11.5,100.0,100.0,5.0,5.0,0,0,0,0.0,320,56.7,57.0,72.7,,60.2,80.7,0,40,0.0,0,0,0,118.8,2,11,11,1,3,2,0,42,19,4.2,21.0
Jayden Curry,100926,S,USF,1,1,-3.0,100.0,77.8,7.0,7.0,0,0,0,0.0,327,57.0,51.9,75.2,57.5,50.2,28.0,0,2,50.0,1,0,0,79.2,1,7,9,0,0,1,0,2,5,0.3,2.0
Chelen Garnes,100968,S,WAKE,1,0,,,92.6,,,0,0,0,,339,67.1,71.3,75.1,58.6,74.3,80.9,0,,,0,0,0,0.0,0,25,27,0,0,0,0,0,0,0.0,
Ja'Len Sims,100987,LB,SO MISS,1,0,,,20.0,,,0,0,0,,296,60.0,67.4,71.7,55.9,71.1,73.2,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Brian Holloway,101002,LB,TEXAS ST,1,0,,,81.0,,,0,0,0,,314,67.3,53.0,0.0,66.7,47.7,28.7,0,,50.0,1,0,1,0.0,0,17,21,1,1,0,0,0,0,0.0,
Mitchell Kulkin,101005,LB,TULSA,1,0,4.0,100.0,94.4,8.0,8.0,0,0,0,0.0,320,58.3,50.5,74.2,60.0,47.6,27.9,0,14,0.0,0,0,0,104.2,2,17,18,0,1,2,0,18,10,1.1,9.0
Ja'Quan Sheppard,101078,CB,MARYLAND,1,0,22.7,66.7,100.0,16.5,11.0,0,0,1,33.3,215,63.0,61.3,77.0,,53.8,24.1,0,58,66.7,2,1,0,109.7,2,35,35,0,1,3,0,70,15,2.1,35.0
Mannie Nunnery,101079,LB,FLORIDA,1,0,1.5,100.0,83.3,1.3,1.3,0,0,0,0.0,163,64.8,49.7,70.9,60.0,40.3,44.7,0,8,0.0,0,0,0,87.5,4,5,6,1,3,4,0,20,14,4.0,5.0
Jaise Oliver,101091,CB,TULSA,1,0,11.3,50.0,100.0,12.5,6.3,0,0,2,50.0,320,83.4,79.8,79.1,,66.5,48.9,1,6,33.3,1,2,0,16.7,2,26,26,1,2,4,0,3,3,0.1,1.5
Caqavouis Berryhill,101129,S,USF,1,1,-2.0,100.0,100.0,27.0,27.0,0,0,0,0.0,327,58.4,59.8,77.4,,61.8,56.0,0,5,16.7,1,0,0,87.5,1,27,27,1,4,1,0,5,7,0.2,5.0
Markel Reed,101142,CB,BOISE ST,1,0,6.8,40.0,96.3,12.5,5.0,0,0,2,40.0,120,66.6,65.9,76.0,55.4,61.8,37.7,0,13,33.3,1,2,0,51.3,2,26,27,0,2,5,0,19,17,0.8,9.5
Cam Lampkin,101146,CB,WASH STATE,1,0,11.4,60.0,94.9,12.3,7.4,0,0,0,0.0,341,61.7,61.7,78.1,58.7,61.0,40.4,0,29,50.0,1,0,0,99.6,3,37,39,0,1,5,0,57,24,1.5,19.0
Jordan Cobbs,101229,LB,S JOSE ST,1,0,6.0,0.0,100.0,,10.0,0,0,1,100.0,285,75.8,80.1,72.8,,68.1,73.2,0,,,0,1,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Patrick McMorris,101309,S,CAL,1,0,17.0,100.0,85.7,24.0,24.0,0,0,0,0.0,130,59.4,58.0,76.3,54.7,58.1,63.3,0,22,,0,0,0,118.8,1,24,28,0,0,1,0,22,5,0.9,22.0
Alexander Teubner,101313,S,BOISE ST,1,0,-0.5,100.0,100.0,9.5,9.5,0,0,0,0.0,120,71.1,65.3,74.2,,50.3,39.8,0,63,0.0,0,0,0,118.8,2,19,19,1,1,2,0,68,69,3.6,34.0
Quinton Newsome,101371,CB,NEBRASKA,1,0,14.1,77.8,98.1,7.3,5.7,0,0,0,0.0,238,57.9,58.4,77.3,59.9,61.9,79.6,1,46,0.0,0,0,0,116.2,7,53,54,1,4,9,1,124,18,2.4,17.7
Phalen Sanford,101372,S,NEBRASKA,1,0,1.5,100.0,100.0,14.5,14.5,0,0,0,0.0,238,71.8,73.3,77.8,,70.6,83.0,0,7,0.0,0,0,0,93.8,2,30,30,1,4,2,0,13,10,0.4,6.5
Javin Wright,101373,S,NEBRASKA,1,0,5.5,100.0,86.2,12.0,12.0,0,0,0,0.0,238,62.8,61.0,74.2,58.4,56.3,79.6,0,6,0.0,0,0,0,89.6,2,25,29,1,3,2,0,11,0,0.5,5.5
Cam Allen,101374,CB,PURDUE,1,0,,,100.0,,,0,0,0,,273,64.1,56.5,73.6,,46.2,20.4,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Quinten Johnson,101377,S,MICHIGAN,1,0,21.0,0.0,100.0,,8.0,0,0,0,0.0,222,63.7,66.6,72.4,,66.8,78.7,0,,,0,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Keshaun Harris,101381,CB,MICHIGAN,1,0,,,100.0,,,0,0,0,,222,60.0,60.8,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Da'Raun McKinney,101399,CB,C MICHIGAN,1,1,11.8,50.0,93.1,9.0,4.5,0,0,1,16.7,134,78.5,82.6,76.7,87.1,63.1,80.3,0,14,0.0,0,1,0,56.9,3,27,29,2,4,6,0,19,4,0.7,6.3
Jermari Harris,101401,CB,IOWA,1,1,19.8,50.0,100.0,15.3,7.7,0,0,1,16.7,192,63.7,65.3,79.7,,68.9,65.5,0,25,14.3,1,0,0,74.3,3,49,49,2,5,6,0,44,11,1.0,14.7
Sebastian Castro,101402,CB,IOWA,1,0,15.6,40.0,95.9,22.0,8.8,0,0,1,20.0,192,66.3,71.2,81.9,69.4,77.1,80.9,0,9,0.0,0,1,0,49.6,2,47,49,1,2,5,0,17,3,0.4,8.5
Kyler Fisher,101403,S,IOWA,1,0,7.0,100.0,100.0,3.5,3.5,0,0,0,0.0,192,48.5,51.1,69.3,,62.5,76.5,0,12,0.0,0,0,0,106.3,2,7,7,0,1,2,0,19,5,2.7,9.5
Ty Robinson,101446,DI,NEBRASKA,1,1,,,2.3,,,0,0,0,,238,59.6,62.5,76.4,62.7,60.7,69.7,0,,0.0,0,0,0,0.0,0,1,43,0,0,0,0,0,0,0.0,
Tatum Grass,101462,LB,WISCONSIN,1,0,4.0,100.0,83.3,2.5,2.5,0,0,0,0.0,349,41.5,34.7,67.6,59.4,60.0,,0,20,,0,0,0,118.8,2,5,6,0,0,2,0,25,17,5.0,12.5
Maema Njongmeta,101465,LB,WISCONSIN,1,0,,,75.0,,,0,0,0,,349,63.1,76.8,71.8,65.5,77.3,76.1,0,,,0,0,0,0.0,0,9,12,0,0,0,0,0,0,0.0,
Nick Henrich,101466,LB,NEBRASKA,1,1,-1.0,0.0,77.8,,20.0,0,0,0,0.0,238,77.2,88.4,72.7,71.0,84.0,83.2,0,,0.0,0,0,0,39.6,0,21,27,1,2,1,0,0,0,0.0,
Craig Young,101487,LB,KANSAS,1,0,4.2,60.0,81.8,5.3,3.2,0,0,1,20.0,198,65.2,65.4,79.4,54.2,67.1,78.0,0,8,0.0,0,1,0,67.1,3,18,22,0,1,5,0,18,27,1.1,6.0
Tommy Eichenberg,101488,LB,OHIO STATE,1,1,4.8,100.0,80.4,9.0,9.0,0,0,0,0.0,260,50.2,58.2,75.0,50.8,73.9,78.0,0,10,20.0,1,0,0,99.0,4,37,46,0,3,4,0,31,12,0.9,7.8
DJ Gordon IV,101503,LB,USF,1,0,10.0,100.0,81.0,16.0,16.0,0,0,0,0.0,327,61.0,54.7,77.4,74.3,43.5,58.8,0,13,50.0,1,0,0,118.8,1,17,21,2,1,1,0,13,3,0.8,13.0
Donald Willis,101504,LB,W MICHIGAN,1,1,,,66.7,,,0,0,0,,347,51.8,47.4,76.8,57.2,46.2,42.0,0,,33.3,1,0,0,0.0,0,22,33,0,1,0,0,0,0,0.0,
Jeslord Boateng,101508,LB,LA TECH,1,0,5.0,100.0,84.2,15.0,15.0,0,0,0,0.0,208,70.8,71.0,75.7,54.7,69.2,61.5,0,21,25.0,1,0,0,104.2,2,32,38,3,3,2,0,18,8,0.6,9.0
Charles Willekes,101510,LB,ARK STATE,1,0,9.0,100.0,78.3,8.5,8.5,0,0,0,0.0,113,44.9,46.3,79.2,54.9,52.9,38.3,0,20,25.0,1,0,0,118.8,2,18,23,0,3,2,0,25,7,1.5,12.5
