player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tailon Leitzsey,101389,CB,ILLINOIS,1,0,,,100.0,,,0,0,0,,187,63.9,64.1,73.7,,60.3,72.5,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Tiawan Mullen,101394,CB,INDIANA,1,0,16.8,25.0,100.0,31.0,7.8,0,0,1,25.0,190,65.8,68.9,75.9,,73.3,80.9,0,8,0.0,0,1,0,39.6,1,32,32,0,3,4,0,8,2,0.3,8.0
Josh Sanguinetti,101396,S,INDIANA,1,0,,,100.0,,,0,0,0,,190,60.5,62.0,71.7,,60.7,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Sebastian Castro,101402,CB,IOWA,1,1,-1.2,80.0,95.5,4.5,3.6,0,0,0,0.0,192,61.8,60.3,78.1,58.8,56.1,64.0,0,14,0.0,0,0,1,95.0,4,21,22,0,2,5,0,34,34,1.9,8.5
Adisa Isaac,101406,ED,PENN STATE,1,0,3.0,100.0,11.4,4.0,4.0,1,0,0,0.0,266,47.9,58.0,0.0,67.0,61.7,46.7,0,4,,0,0,1,83.3,1,4,35,1,0,1,0,4,1,1.0,4.0
Beau Robbins,101434,ED,INDIANA,1,0,,,12.5,,,0,0,0,,190,60.0,58.8,72.9,55.6,61.6,,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Ty Robinson,101446,DI,NEBRASKA,1,0,,,3.2,,,0,0,0,,238,60.0,65.4,77.8,72.0,57.3,74.0,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Maema Njongmeta,101465,LB,WISCONSIN,1,0,9.0,100.0,29.6,8.0,8.0,0,0,0,0.0,349,52.8,74.7,75.4,76.2,72.9,74.0,0,17,50.0,1,0,0,118.8,1,8,27,0,1,1,0,17,8,2.1,17.0
Craig Young,101487,CB,KANSAS,1,0,7.5,0.0,91.7,,10.5,0,0,1,50.0,198,73.4,71.1,0.0,90.0,60.4,82.6,0,,,0,1,1,39.6,0,22,24,1,0,2,0,0,0,0.0,
Tommy Eichenberg,101488,LB,OHIO STATE,1,0,7.0,66.7,75.9,11.0,7.3,0,0,1,33.3,260,71.0,68.6,73.7,58.9,63.8,81.7,0,7,0.0,0,1,0,70.1,2,22,29,1,1,3,0,9,1,0.4,4.5
Kobi Thomas,101492,LB,MARYLAND,1,0,,,100.0,,,0,0,0,,215,62.2,59.0,68.7,,55.9,73.1,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
DJ Gordon IV,101503,LB,USF,1,0,1.3,66.7,77.8,10.5,7.0,0,0,0,0.0,327,48.8,60.0,75.6,55.7,71.9,82.9,0,4,0.0,0,0,0,70.1,2,21,27,1,2,3,0,0,2,0.0,0.0
Donald Willis,101504,LB,MINNESOTA,1,0,1.0,100.0,66.7,2.0,2.0,0,0,0,0.0,225,50.9,55.9,73.0,59.7,72.9,76.9,0,28,,0,0,0,118.8,1,2,3,0,0,1,0,28,27,14.0,28.0
Jeslord Boateng,101508,LB,AKRON,1,0,8.0,100.0,100.0,4.0,4.0,0,0,0,0.0,102,62.4,68.9,71.1,,69.2,49.4,0,23,33.3,1,0,0,118.8,2,8,8,2,2,2,0,27,11,3.4,13.5
Charles Willekes,101510,LB,ARK STATE,1,2,,,83.3,,,0,0,0,,113,65.1,57.8,71.4,60.0,49.3,76.0,0,,0.0,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jack Campbell,101515,LB,IOWA,1,1,3.0,100.0,88.9,14.5,14.5,0,0,0,0.0,192,67.9,75.1,77.9,53.5,78.8,68.9,0,9,0.0,0,0,0,95.8,2,32,36,1,1,2,0,14,8,0.5,7.0
Khali Saunders,101518,LB,KENT STATE,1,1,,,67.9,,,0,0,0,,201,71.5,79.9,78.6,53.6,81.6,67.1,0,,0.0,0,0,0,0.0,0,19,28,0,0,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,PURDUE,1,2,1.0,100.0,100.0,13.0,13.0,0,0,0,0.0,273,64.8,61.9,73.3,,56.5,58.4,0,3,25.0,1,0,0,79.2,1,13,13,0,1,1,0,3,2,0.2,3.0
Garrett Nelson,101604,ED,NEBRASKA,1,0,,,21.1,,,0,0,0,,238,63.0,78.4,79.0,74.4,74.9,76.7,0,,0.0,0,0,0,0.0,0,8,38,0,1,0,0,0,0,0.0,
Bryson Shaw,101664,S,USC,1,0,3.3,100.0,100.0,5.0,5.0,0,0,0,0.0,326,60.5,61.6,74.5,,63.0,82.6,0,18,0.0,0,0,1,100.0,4,23,23,1,6,4,0,32,19,1.6,8.0
Tyler Rudolph,101666,S,UMASS,1,0,27.0,100.0,100.0,5.0,5.0,0,0,0,0.0,216,29.7,37.1,75.0,,47.8,30.3,0,44,,0,0,0,118.8,1,5,5,0,0,1,0,44,17,8.8,44.0
Marvin Grant,101670,S,KANSAS,1,1,,,100.0,,,0,0,0,,198,55.9,58.1,74.6,,60.2,84.9,0,,0.0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,,,6.7,,,0,0,0,,218,59.0,55.7,77.7,53.7,60.8,71.5,0,,,0,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
Quinn Schulte,101737,S,IOWA,1,1,4.5,100.0,94.4,15.5,15.5,0,0,0,0.0,192,53.4,61.0,77.9,56.8,76.2,85.1,0,8,0.0,0,0,0,95.8,2,34,36,1,2,2,0,14,5,0.5,7.0
Ryan Stapp,101748,CB,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,62.1,62.9,68.0,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jaden Smith,101860,CB,UTAH ST,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,329,61.3,61.7,70.6,,60.0,74.8,0,5,0.0,0,0,0,87.5,1,3,3,0,1,1,0,5,2,2.5,5.0
Jared Verse,101912,ED,FLORIDA ST,1,0,,,4.5,,,0,0,0,,167,60.0,75.3,0.0,68.7,79.7,78.9,0,,,0,0,1,0.0,0,1,22,0,0,0,0,0,0,0.0,
Jalen Green,101992,ED,JAMES MAD,1,0,7.0,0.0,25.0,,2.0,0,0,0,0.0,197,71.9,81.9,75.0,57.4,71.4,75.2,1,,,0,0,0,0.0,0,2,8,0,0,1,0,0,0,0.0,
Jake Howard,102055,LB,FIU,1,0,-4.0,100.0,100.0,5.0,5.0,0,0,0,0.0,166,64.3,68.0,70.2,,63.9,76.8,0,24,0.0,0,0,0,118.8,1,6,6,0,1,1,0,24,28,4.8,24.0
Taurus Jones,102148,LB,JAMES MAD,1,1,7.5,75.0,85.7,10.0,7.5,0,0,1,25.0,197,69.1,71.2,73.9,55.7,70.6,66.5,0,9,33.3,1,1,0,77.1,3,30,35,1,1,4,0,11,7,0.4,3.7
Brandon Benson,102456,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,69.1,70.0,68.6,,60.0,,1,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Tra Fluellen,102462,S,MIDDLE TN,1,0,9.7,66.7,91.2,12.8,8.5,0,1,1,16.7,224,60.3,64.3,80.0,63.2,73.9,85.1,0,16,0.0,0,1,0,80.6,4,52,57,1,5,6,0,33,2,0.6,8.3
O'shai Fletcher,102648,CB,TROY,1,0,19.7,33.3,97.1,34.0,11.3,0,0,1,33.3,318,70.2,74.9,76.4,60.0,70.9,39.0,0,12,50.0,1,1,0,46.5,1,34,35,0,1,3,0,12,9,0.4,12.0
Bryquice Brown,102650,CB,GA STATE,1,0,13.4,85.7,100.0,5.7,4.9,0,0,0,0.0,175,50.6,56.0,77.4,,76.2,81.3,0,38,0.0,0,0,0,118.8,6,35,35,0,4,7,0,113,27,3.3,18.8
Nick Ross,102656,CB,APP STATE,1,0,14.3,75.0,98.2,17.0,12.8,0,0,1,25.0,108,65.0,65.9,79.2,56.9,68.1,81.3,0,23,0.0,0,1,0,97.9,3,54,55,0,2,4,0,32,6,0.6,10.7
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,6.0,100.0,100.0,29.0,29.0,0,0,0,0.0,304,67.4,69.1,75.4,,68.6,78.2,0,5,0.0,0,0,0,87.5,1,32,32,1,2,1,0,5,-1,0.2,5.0
Marquel Broughton,102671,S,ARMY,1,1,,,96.6,,,0,0,0,,114,57.5,63.0,76.4,60.0,68.2,58.2,0,,50.0,1,0,0,0.0,0,28,29,0,0,0,0,0,0,0.0,
D'Andre Tobias,102675,S,ARMY,1,0,7.0,0.0,100.0,,7.0,0,0,0,0.0,114,76.6,59.3,70.7,,49.1,27.2,1,,,0,0,0,0.0,0,7,7,0,0,1,0,0,0,0.0,
Isaiah Morris,102676,CB,ARMY,1,0,13.2,83.3,100.0,4.6,3.8,0,0,0,0.0,114,54.3,57.3,76.1,,68.1,81.1,0,21,0.0,0,0,0,109.0,5,24,24,0,3,6,0,61,20,2.7,12.2
Quindrelin Hammonds,102679,S,ARMY,1,0,,,100.0,,,0,0,0,,114,38.3,29.7,72.6,,51.8,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jabari Moore,102681,CB,ARMY,1,0,,,100.0,,,0,0,0,,114,63.3,65.6,69.5,,62.1,74.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Andre Carter II,102780,ED,ARMY,1,0,-1.0,100.0,20.7,6.0,6.0,0,0,0,0.0,114,52.1,65.7,81.1,62.2,72.8,77.0,0,19,,0,0,0,118.8,1,6,29,0,0,1,0,19,20,3.2,19.0
JD Bertrand,102787,LB,NOTRE DAME,1,0,0.0,100.0,60.0,8.0,8.0,0,0,0,0.0,258,36.2,39.6,76.6,68.0,43.3,67.8,0,31,0.0,0,0,0,118.8,2,18,30,0,2,2,0,43,43,2.7,21.5
Marist Liufau,102789,LB,NOTRE DAME,1,1,5.5,50.0,58.1,16.0,8.0,0,0,0,0.0,258,59.1,57.2,78.1,45.2,64.6,60.3,0,6,33.3,1,0,0,56.3,1,18,31,0,1,2,0,6,8,0.4,6.0
KeSean Brown,102847,LB,APP STATE,1,0,9.0,40.0,45.0,8.0,3.2,0,0,1,20.0,108,79.4,74.7,79.8,66.0,60.2,79.9,0,6,0.0,0,1,0,47.9,2,18,40,2,3,5,0,9,5,0.6,4.5
Jamil Muhammad,102860,ED,GA STATE,1,0,,,4.0,,,0,0,0,,175,49.9,53.9,81.1,58.0,57.1,28.9,0,,50.0,1,0,0,0.0,0,1,25,0,1,0,0,0,0,0.0,
Koby Perry,102899,S,UCF,1,0,,,100.0,,,1,0,0,,323,64.3,41.0,0.0,,60.4,74.3,0,,0.0,0,0,2,0.0,0,4,4,1,1,0,0,0,0,0.0,
Mekhi Garner,102900,CB,LSU,1,0,12.0,66.7,95.7,11.0,7.3,0,0,0,0.0,211,66.9,67.6,73.4,60.0,65.5,60.7,0,13,0.0,0,0,0,88.2,2,22,23,0,2,3,0,22,2,1.0,11.0
Tanner Davis,102905,LB,UMASS,1,0,,,80.0,,,0,0,0,,216,61.6,49.8,77.9,60.0,43.7,25.4,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Peyton Tuggle,102927,S,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,60.0,46.0,69.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Willie Roberts,103567,CB,LA TECH,1,0,31.0,0.0,100.0,,6.0,0,0,0,0.0,208,73.7,60.5,74.0,,44.4,27.5,1,,,0,0,0,0.0,0,14,14,0,0,2,0,0,0,0.0,
Myles Brooks,103568,CB,LA TECH,1,1,21.0,33.3,92.3,11.0,3.7,0,0,0,0.0,208,74.3,64.9,77.5,58.9,46.7,38.3,0,6,0.0,0,0,0,42.4,1,12,13,1,1,3,0,6,4,0.5,6.0
Jarius Monroe,103580,CB,TULANE,1,0,9.7,66.7,96.8,15.0,10.0,0,0,0,0.0,319,65.1,68.3,76.6,64.0,66.7,79.6,0,13,0.0,0,0,0,86.8,2,30,31,0,2,3,0,21,0,0.7,10.5
Devyn Coles,103583,CB,JAMES MAD,1,0,8.5,25.0,93.8,15.0,3.8,0,0,0,0.0,197,55.0,60.7,74.8,67.7,62.5,74.2,0,7,0.0,0,0,0,39.6,1,15,16,0,1,4,0,7,0,0.5,7.0
Omar Brown,103590,S,NEBRASKA,1,0,8.0,50.0,100.0,18.0,9.0,0,0,0,0.0,238,59.6,60.0,75.0,,60.5,75.1,0,11,0.0,0,0,0,66.7,1,18,18,0,1,2,0,11,8,0.6,11.0
Jordan Gandy,103605,CB,N ILLINOIS,1,0,9.8,80.0,100.0,4.8,3.8,0,0,0,0.0,254,53.9,56.1,75.2,,65.6,79.3,1,12,0.0,0,0,0,62.1,4,20,20,0,3,5,0,42,1,2.2,10.5
Josh Sarratt,103624,S,JAMES MAD,1,1,-5.0,100.0,92.9,26.0,26.0,0,0,0,0.0,197,66.8,66.8,75.8,66.9,59.0,77.1,0,13,0.0,0,0,0,118.8,1,26,28,0,0,1,0,13,18,0.5,13.0
Kei'Trel Clark,104163,CB,LOUISVILLE,1,1,2.7,100.0,91.3,6.7,6.7,1,0,0,0.0,210,51.3,48.5,0.0,58.8,55.5,52.0,0,14,33.3,1,0,1,149.3,3,21,23,0,1,3,1,31,29,1.6,10.3
Justin Whiteside,104220,LB,C MICHIGAN,1,1,6.4,60.0,83.9,8.7,5.2,0,0,0,0.0,134,37.1,44.9,78.8,63.1,58.8,26.3,0,8,50.0,2,0,0,70.4,3,26,31,0,1,5,0,22,19,0.8,7.3
Jaden Woods,104256,S,AKRON,1,1,5.3,75.0,94.6,11.3,8.5,0,0,0,0.0,102,61.2,63.5,79.6,58.4,68.1,82.9,0,12,0.0,0,0,0,89.6,3,35,37,0,2,4,0,24,15,0.7,8.0
Jason Johnson,104514,LB,UCF,1,3,1.2,60.0,80.6,7.3,4.4,0,0,0,0.0,323,73.8,63.7,76.9,55.3,52.5,80.1,0,17,0.0,0,0,0,81.3,3,25,31,0,4,5,0,35,27,1.6,11.7
Davion Ross,104927,CB,MEMPHIS,1,1,15.0,40.0,100.0,13.0,5.2,1,1,1,20.0,218,61.2,62.0,76.2,,63.5,80.7,0,31,0.0,0,1,1,83.8,2,28,28,0,3,5,0,58,7,2.2,29.0
Tylar Wiltz,105309,LB,PITTSBURGH,1,0,1.6,80.0,87.5,4.3,3.4,0,0,0,0.0,268,68.8,77.7,74.0,78.8,76.9,83.5,0,4,0.0,0,0,1,79.2,4,21,24,3,4,5,0,10,5,0.6,2.5
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,8.0,100.0,96.3,26.0,26.0,0,0,0,0.0,182,60.1,48.3,73.6,47.7,43.4,29.4,0,9,33.3,1,0,0,104.2,1,26,27,0,2,1,0,9,1,0.3,9.0
Chris Edmonds,105737,S,ARIZONA ST,1,0,11.7,33.3,100.0,25.0,8.3,0,0,0,0.0,110,65.3,54.4,77.4,,30.5,79.5,0,4,0.0,0,0,0,42.4,1,26,26,1,2,3,0,4,6,0.2,4.0
Marquallius Turner Jr.,105793,S,LA TECH,1,0,0.0,50.0,70.0,6.0,3.0,0,0,0,0.0,208,62.0,60.4,77.0,64.1,55.1,47.8,0,-3,0.0,0,0,0,56.3,1,7,10,1,1,2,0,-3,1,-0.5,-3.0
Trey Jones,105795,S,C MICHIGAN,1,0,5.0,50.0,97.5,38.0,19.0,0,1,1,50.0,134,70.7,72.5,75.4,58.8,73.0,75.1,0,9,0.0,0,1,0,62.5,1,39,40,0,2,2,0,9,2,0.2,9.0
Isaiah Johnson,106073,CB,SYRACUSE,1,0,12.0,100.0,100.0,6.5,6.5,0,0,0,0.0,304,71.0,71.7,76.4,,66.2,82.6,0,30,0.0,0,0,0,158.3,4,29,29,3,7,4,1,54,6,2.1,13.5
Isaiah Wingfield,106115,CB,WAKE,1,2,8.3,100.0,100.0,4.3,4.3,0,0,0,0.0,339,56.0,59.1,77.1,,70.0,80.8,0,30,0.0,0,0,0,158.3,6,29,29,0,1,6,2,91,41,3.5,15.2
Dorian Jackson,106202,CB,W MICHIGAN,1,0,16.1,37.5,98.2,17.3,6.5,0,0,1,12.5,347,73.8,74.8,77.3,60.0,72.5,80.3,1,12,0.0,0,1,0,6.3,3,54,55,2,3,8,0,19,4,0.4,6.3
Cam Dillon,108192,LB,DUKE,1,1,7.0,100.0,86.0,18.5,18.5,0,1,1,50.0,154,66.4,60.0,76.1,62.0,48.4,82.7,0,11,0.0,0,1,0,104.2,2,37,43,0,2,2,0,18,4,0.5,9.0
Jalen Mackie,108209,LB,UMASS,1,0,,,20.0,,,0,0,0,,216,60.0,74.3,78.1,65.2,73.8,80.8,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Palmer Nix,108244,LB,TCU,1,0,,,100.0,,,0,0,0,,305,61.3,62.3,64.2,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Camden Orth,108965,QB,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,60.0,60.7,63.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kobe Hylton,109237,S,UTEP,1,0,19.5,50.0,97.0,31.0,15.5,0,0,1,50.0,330,64.2,64.9,75.8,60.0,59.9,28.4,0,65,20.0,1,1,0,135.4,1,32,33,0,4,2,1,65,35,2.1,65.0
TyQaze Leggs,121354,DI,MARSHALL,1,0,,,8.3,,,0,0,0,,214,57.9,62.2,75.5,58.2,68.5,74.2,0,,,0,0,0,0.0,0,2,24,0,0,0,0,0,0,0.0,
Yam Banks,121407,CB,S ALABAMA,1,0,4.1,50.0,93.5,9.8,4.9,0,0,4,50.0,288,83.1,79.3,80.8,56.0,58.7,61.2,0,7,0.0,0,3,0,56.3,4,43,46,2,4,8,0,19,18,0.5,4.8
Darrell Luter Jr.,121428,CB,S ALABAMA,1,0,9.3,25.0,97.8,39.0,9.8,0,0,0,0.0,288,61.7,63.3,76.2,60.0,67.9,78.9,0,26,0.0,0,0,0,93.8,1,44,45,0,1,4,1,26,23,0.7,26.0
Jamie Sheriff,121433,ED,S ALABAMA,1,0,6.0,100.0,8.8,3.0,3.0,0,0,0,0.0,288,52.7,59.0,78.6,60.2,62.5,77.8,0,36,0.0,0,0,0,118.8,1,3,34,1,1,1,0,36,30,12.0,36.0
Kristin Booth,121448,ED,SO MISS,1,0,,,17.6,,,0,0,0,,296,60.2,59.2,76.4,55.0,60.7,58.1,0,,,0,0,0,0.0,0,3,17,0,0,0,0,0,0,0.0,
Natrone Brooks,121449,CB,SO MISS,1,0,1.7,66.7,96.0,11.5,7.7,0,0,0,0.0,296,70.7,70.7,75.9,60.0,65.6,79.7,0,-1,0.0,0,0,0,70.1,2,24,25,2,3,3,0,-5,1,-0.2,-2.5
Averie Habas,121458,ED,SO MISS,1,0,-5.0,100.0,18.8,3.0,3.0,0,0,0,0.0,296,41.9,57.5,0.0,60.5,74.1,79.8,0,0,,0,0,1,79.2,1,3,16,1,0,1,0,0,5,0.0,0.0
Dominic Quewon,121469,ED,SO MISS,1,0,,,4.8,,,0,0,0,,296,48.1,57.3,77.8,67.8,60.0,27.0,0,,100.0,2,0,0,0.0,0,1,21,1,0,0,0,0,0,0.0,
Colby Dempsey,121487,CB,UAB,1,0,,,100.0,,,0,0,0,,321,60.0,55.6,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Taylon Doss,121516,S,ARK STATE,1,0,,,100.0,,,0,0,0,,113,64.9,47.7,75.0,,32.7,25.4,0,,50.0,1,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Kenneth Harris,121523,CB,ARK STATE,1,1,20.4,60.0,100.0,6.3,3.8,0,0,1,20.0,113,49.4,51.3,75.9,,57.7,34.1,0,56,25.0,1,1,0,143.8,3,20,20,1,2,5,1,77,23,4.1,25.7
CJ Harris,121524,LB,KENT STATE,1,1,-0.2,80.0,80.8,4.5,3.6,0,0,0,0.0,201,76.5,76.3,79.7,64.4,68.0,66.6,0,8,33.3,1,0,0,79.2,4,21,26,1,1,5,0,13,18,0.7,3.3
Trevian Thomas,121544,CB,ARK STATE,1,0,12.0,33.3,100.0,6.0,2.0,0,0,0,0.0,113,31.0,31.4,0.0,,64.9,77.9,0,8,0.0,0,0,1,42.4,1,6,6,0,1,3,0,8,9,1.3,8.0
Aaron Bibbins,121555,S,ARMY,1,0,,,100.0,,,0,0,0,,114,60.0,63.8,70.8,,63.6,75.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jimmy Ciarlo,121563,ED,ARMY,1,1,-3.5,50.0,69.0,20.0,10.0,0,0,0,0.0,114,82.3,74.5,79.3,56.5,60.9,61.5,0,-1,33.3,1,0,0,56.3,1,20,29,1,1,2,0,-1,2,-0.1,-1.0
Cameron Jones,121581,CB,ARMY,1,0,6.6,60.0,100.0,6.3,3.8,1,0,0,0.0,114,62.1,64.3,75.4,,67.8,53.0,0,9,25.0,1,0,1,72.1,3,20,20,0,3,5,0,24,15,1.3,8.0
Spencer Jones,121582,LB,ARMY,1,0,,,100.0,,,0,0,0,,114,61.5,55.8,67.9,,53.5,73.6,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Leo Lowin,121586,LB,ARMY,1,0,1.0,0.0,91.3,,20.0,0,0,1,100.0,114,75.4,81.1,75.6,57.6,77.4,64.6,0,,0.0,0,1,0,39.6,0,21,23,0,1,1,0,0,0,0.0,
Michael Batton,121664,LB,LA MONROE,1,0,-6.5,100.0,68.4,6.0,6.0,0,0,0,0.0,209,48.9,42.8,74.8,67.3,41.8,51.3,0,24,,0,0,0,118.8,2,13,19,0,0,2,0,26,39,2.2,13.0
Abraham Beauplan,121720,LB,MARSHALL,1,0,16.0,100.0,66.7,8.0,8.0,0,0,0,0.0,214,43.2,58.8,72.9,55.6,78.9,63.5,0,55,100.0,1,0,0,118.8,1,8,12,0,0,1,0,55,39,6.9,55.0
JoJo Evans Jr.,121728,S,KENT STATE,1,0,3.0,50.0,97.1,30.0,15.0,0,0,0,0.0,201,63.7,67.5,81.5,60.0,70.5,70.0,0,4,0.0,0,0,0,56.3,1,33,34,1,1,2,0,4,0,0.1,4.0
Charlie Gray,121730,LB,MARSHALL,1,0,2.3,100.0,85.7,7.3,7.3,0,0,0,0.0,214,66.5,70.6,77.4,67.9,70.2,82.0,0,16,0.0,0,0,0,104.2,3,24,28,2,3,3,0,27,20,1.2,9.0
Kerion Martin,121739,S,MARSHALL,1,0,-4.0,100.0,92.9,12.0,12.0,0,0,0,0.0,214,57.9,66.4,74.2,60.0,77.0,81.5,0,6,0.0,0,0,0,91.7,1,13,14,0,1,1,0,6,10,0.5,6.0
Daytione Smith,121749,CB,MARSHALL,1,2,-3.0,100.0,97.2,32.0,32.0,0,0,0,0.0,214,65.3,65.7,79.5,60.0,63.5,79.6,0,4,0.0,0,0,0,83.3,1,35,36,0,1,1,0,4,7,0.1,4.0
Sylvonta Oliver,121782,CB,MEMPHIS,1,0,8.0,72.7,97.1,3.9,2.8,0,1,2,18.2,218,67.4,67.0,77.6,60.0,61.4,31.9,0,39,33.3,1,1,0,122.5,8,33,34,1,2,11,1,78,55,2.5,9.8
Devyn Curtis,121800,LB,MIDDLE TN,1,0,20.0,100.0,81.3,25.0,25.0,0,0,1,100.0,224,67.3,77.4,77.0,71.3,76.1,78.6,0,75,0.0,0,1,0,158.3,1,26,32,0,1,1,1,75,55,3.0,75.0
Drew Francis,121804,LB,MIDDLE TN,1,0,5.0,50.0,84.8,9.0,4.5,0,0,2,33.3,224,63.6,62.2,71.0,69.6,50.4,33.4,0,12,50.0,1,1,0,56.3,3,28,33,1,1,6,0,15,15,0.6,5.0
Deidrick Stanley II,121824,CB,MIDDLE TN,1,0,7.5,25.0,88.9,40.0,10.0,0,0,0,0.0,224,55.4,52.1,79.4,53.5,47.8,21.4,0,15,100.0,1,0,0,42.7,1,40,45,0,0,4,0,15,16,0.4,15.0
Johnny Hodges,121850,LB,TCU,1,0,,,61.1,,,0,0,0,,305,65.3,73.0,75.2,59.5,75.0,77.6,0,,0.0,0,0,0,0.0,0,11,18,0,1,0,0,0,0,0.0,
Jordan Brown,121882,LB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,60.2,63.2,70.6,,60.9,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Upton Stout,121906,CB,W KENTUCKY,1,1,18.5,100.0,93.9,15.5,15.5,0,0,0,0.0,346,66.9,63.4,77.6,58.2,49.3,47.3,0,25,0.0,0,0,0,158.3,2,31,33,0,2,2,1,37,0,1.2,18.5
Bryan Massey,121936,S,SMU,1,0,-2.0,100.0,100.0,35.0,35.0,0,0,0,0.0,287,69.6,67.3,77.6,,55.4,78.6,0,8,0.0,0,0,0,100.0,1,37,37,0,2,1,0,8,10,0.2,8.0
Zion Childress,121963,S,KENTUCKY,1,0,24.5,0.0,96.6,,13.0,0,0,2,100.0,202,80.7,83.8,77.6,71.0,76.5,82.7,0,,,0,1,0,39.6,0,28,29,1,0,2,0,0,0,0.0,
Rodrick Hockley,121972,CB,TEXAS ST,1,0,6.5,100.0,100.0,3.5,3.5,0,0,0,0.0,314,50.5,50.5,70.0,,60.0,77.0,0,15,0.0,0,0,0,118.8,2,7,7,0,2,2,0,25,12,3.6,12.5
Dennis Barnes,121997,CB,UTEP,1,0,1.0,50.0,93.8,14.5,7.3,0,0,0,0.0,330,59.4,60.9,81.2,57.7,65.7,73.0,0,12,,0,0,0,66.7,2,30,32,0,0,4,0,22,14,0.8,11.0
Ilijah Johnson,122024,CB,UTEP,1,0,,,100.0,,,0,0,0,,330,60.0,60.2,63.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrice Knight,122025,LB,UTEP,1,2,,,78.8,,,0,0,0,,330,66.9,67.2,75.4,61.0,64.3,82.1,0,,0.0,0,0,0,0.0,0,26,33,0,0,0,0,0,0,0.0,
Jadrian Taylor,122041,ED,UTEP,1,0,,,8.0,,,0,0,0,,330,71.7,79.0,79.6,67.3,75.0,60.6,0,,50.0,1,0,0,0.0,0,2,25,2,1,0,0,0,0,0.0,
R.J. Mickens,122153,S,CLEMSON,1,1,,,95.8,,,0,0,0,,140,89.8,78.9,0.0,69.9,52.0,48.1,1,,0.0,0,0,1,0.0,0,23,24,1,0,0,0,0,0,0.0,
Myles Murphy,122154,ED,CLEMSON,1,0,,,7.7,,,0,0,0,,140,60.4,64.1,79.4,59.0,67.1,29.8,0,,,0,0,0,0.0,0,3,39,0,0,0,0,0,0,0.0,
Trenton Simpson,122157,LB,CLEMSON,1,1,1.2,60.0,62.9,7.3,4.4,0,0,1,20.0,140,46.0,47.9,78.7,57.7,55.0,80.8,0,18,0.0,0,0,0,73.8,3,22,35,1,2,5,0,26,34,1.2,8.7
Avantae Williams,122229,S,MIAMI FL,1,0,,,100.0,,,0,0,0,,220,60.0,60.0,67.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
