player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kendron Wayman,123405,ED,WAKE,1,1,,,13.6,,,0,0,0,,339,63.0,69.5,78.6,67.1,65.3,75.2,0,,0.0,0,0,0,0.0,0,3,22,0,0,0,0,0,0,0.0,
Lanell Carr,123411,ED,INDIANA,1,0,-5.5,100.0,30.0,3.0,3.0,0,0,0,0.0,190,65.3,53.0,77.6,54.0,45.1,24.2,0,1,0.0,0,0,0,79.2,2,6,20,1,1,2,0,0,11,0.0,0.0
Akheem Mesidor,123427,ED,MIAMI FL,1,0,,,4.5,,,0,0,0,,220,60.4,57.1,75.3,60.0,51.9,74.5,0,,0.0,0,0,0,0.0,0,1,22,1,1,0,0,0,0,0.0,
Daryl Porter Jr.,123429,CB,MIAMI FL,1,0,2.0,50.0,97.6,12.3,6.2,0,0,0,0.0,220,58.4,59.7,79.8,60.0,65.4,37.2,0,9,50.0,1,0,0,59.0,3,40,41,0,1,6,0,22,22,0.6,7.3
Cam Horsley,123541,DI,BOSTON COL,1,0,,,2.9,,,0,0,0,,121,59.3,60.7,79.2,61.0,60.8,22.0,0,,,0,0,0,0.0,0,1,34,0,0,0,0,0,0,0.0,
De'Arre McDonald,123572,CB,MIDDLE TN,1,0,,,100.0,,,0,0,0,,224,62.4,57.3,73.9,,51.6,27.9,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jamal Potts,123645,S,FIU,1,0,-5.0,100.0,88.5,22.0,22.0,0,0,0,0.0,166,66.7,69.7,81.8,58.7,70.9,80.9,0,8,,0,0,0,100.0,1,23,26,0,0,1,0,8,13,0.4,8.0
Terry Thomas,123725,LB,TROY,1,0,,,85.7,,,0,0,0,,318,50.2,52.5,70.7,59.5,64.8,20.1,0,,100.0,1,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Cam Williams,123730,ED,GA STATE,1,0,,,20.0,,,0,0,0,,175,60.0,59.0,74.9,56.9,60.2,72.2,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Quadric Bullard,123735,S,UCF,1,0,19.0,100.0,100.0,27.0,27.0,0,0,0,0.0,323,30.6,38.1,75.5,,59.1,26.1,0,62,50.0,2,0,1,158.3,1,29,29,1,2,1,1,62,43,2.3,62.0
Jaiden Francois,123745,S,UTAH ST,1,0,2.0,66.7,81.8,4.3,2.8,0,0,0,0.0,329,51.8,48.0,76.8,55.8,46.3,79.3,0,20,0.0,0,0,0,85.4,4,18,22,0,2,6,0,40,50,2.4,10.0
Justin Hodges,123748,CB,ARK STATE,1,0,13.0,50.0,100.0,18.0,9.0,0,0,0,0.0,113,63.3,62.1,72.6,,57.6,79.0,0,36,0.0,0,0,0,95.8,1,19,19,0,3,2,0,36,19,2.0,36.0
Corey Thornton,123763,CB,LOUISVILLE,1,0,15.7,66.7,100.0,16.0,10.7,0,0,0,0.0,210,67.8,68.2,76.1,,64.4,,0,4,,0,0,0,109.7,2,32,32,0,0,3,1,6,4,0.2,3.0
Nusi Malani,123785,ED,WASH STATE,1,0,2.0,100.0,13.3,2.0,2.0,0,0,0,0.0,341,35.1,47.4,76.0,65.1,62.6,28.7,0,13,100.0,1,0,0,118.8,1,2,15,1,0,1,0,13,11,6.5,13.0
Teylor Jackson,123817,LB,LIBERTY,1,0,,,83.3,,,0,0,0,,206,61.9,64.3,72.4,59.9,63.2,76.3,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
D'Anta Johnson,123819,DI,E CAROLINA,1,0,,,5.3,,,0,0,0,,156,60.2,65.3,0.0,64.0,70.8,53.7,0,,50.0,1,0,1,0.0,0,1,19,1,1,0,0,0,0,0.0,
Elijah Robinson,123830,ED,HAWAII,1,0,,,8.0,,,0,0,0,,180,60.5,70.6,79.3,61.8,73.8,58.0,0,,100.0,1,0,0,0.0,0,2,25,0,0,0,0,0,0,0.0,
Jerome Jolly Jr.,123883,LB,LIBERTY,1,1,6.0,100.0,100.0,11.0,11.0,0,0,0,0.0,206,57.4,65.8,72.6,,70.0,64.6,0,12,0.0,0,0,0,116.7,1,13,13,0,1,1,0,12,6,1.1,12.0
Quinton Reese,123890,S,LIBERTY,1,2,-3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,206,57.9,58.3,74.3,,58.8,80.9,0,12,0.0,0,0,0,87.5,2,13,13,0,0,2,0,10,16,0.8,5.0
Aakil Washington,123896,ED,S ALABAMA,1,0,,,22.2,,,0,0,0,,288,61.1,77.9,79.4,64.8,80.0,80.8,0,,,0,0,0,0.0,0,4,18,0,0,0,0,0,0,0.0,
Jah-Marien Latham,123924,ED,ALABAMA,1,0,-2.0,100.0,37.5,3.0,3.0,0,0,0,0.0,103,60.9,77.3,75.4,64.9,76.6,77.6,0,6,,0,0,0,91.7,1,3,8,0,0,1,0,6,8,2.0,6.0
Malachi Moore,123928,S,ALABAMA,1,0,14.0,50.0,100.0,25.0,12.5,0,0,1,50.0,103,81.8,79.9,76.7,,70.0,83.4,1,0,0.0,0,1,0,16.7,1,25,25,1,1,2,0,0,4,0.0,0.0
Quandarrius Robinson,123932,ED,ALABAMA,1,0,,,20.0,,,0,0,0,,103,61.5,79.6,78.1,79.0,70.6,75.2,0,,,0,0,0,0.0,0,3,15,0,0,0,0,0,0,0.0,
Kristian Story,123937,S,KENTUCKY,1,0,,,100.0,,,0,0,0,,202,65.5,69.6,73.5,,71.0,83.1,0,,,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
Khari Johnson,123958,CB,BOSTON COL,1,0,12.3,66.7,100.0,3.5,2.3,0,0,0,0.0,121,41.9,41.2,73.6,,60.0,74.8,0,16,0.0,0,0,0,102.1,2,8,8,0,1,3,0,32,9,4.6,16.0
Jackson Woodard,123973,LB,UNLV,1,0,7.7,66.7,83.8,7.5,5.0,0,1,0,0.0,325,37.6,68.7,77.4,52.8,91.4,62.8,0,37,100.0,1,0,0,109.0,4,31,37,0,0,6,0,74,24,2.5,18.5
Romello Height,123988,ED,GA TECH,1,0,,,10.5,,,0,0,0,,176,60.4,91.5,78.3,93.7,56.4,78.9,0,,,0,0,0,0.0,0,2,19,2,0,0,0,0,0,0.0,
Cam Riley,124001,LB,FLORIDA ST,1,0,4.0,100.0,66.7,7.0,7.0,0,0,0,0.0,167,56.1,44.8,74.7,57.4,43.3,39.0,0,7,0.0,0,0,0,135.4,1,10,15,0,1,1,1,7,3,1.0,7.0
Chris Thompson Jr.,124005,LB,TULSA,1,0,1.3,33.3,88.0,21.0,7.0,0,0,0,0.0,320,51.5,60.2,73.2,55.4,72.0,43.1,0,12,100.0,1,0,0,46.5,1,22,25,0,0,3,0,12,18,0.6,12.0
Major Burns,124016,S,LSU,1,0,14.5,0.0,85.2,,11.5,0,0,0,0.0,211,59.9,55.1,78.7,65.2,48.6,25.2,0,,,0,0,0,39.6,0,23,27,0,0,2,0,0,0,0.0,
Jehlen Cannady,124018,S,TULSA,1,0,3.0,0.0,94.3,,15.0,0,0,0,0.0,320,65.1,65.4,78.7,59.0,64.1,76.8,0,,0.0,0,0,0,39.6,0,33,35,0,2,2,0,0,0,0.0,
Jalen Kimber,124026,CB,PENN STATE,1,0,11.0,14.3,100.0,35.0,5.0,0,0,0,0.0,266,62.0,58.9,76.1,,43.7,73.5,0,8,,0,0,0,39.6,1,36,36,0,0,7,0,8,1,0.2,8.0
M.J. Sherman,124038,ED,NEBRASKA,1,0,,,7.1,,,0,0,0,,238,60.0,77.0,78.9,73.0,69.8,75.2,0,,,0,0,0,0.0,0,1,14,1,0,0,0,0,0,0.0,
Patrick Taylor,124041,S,JVILLE ST,1,0,,,100.0,,,0,0,0,,196,64.2,64.2,70.2,,60.0,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Rickey Hyatt Jr.,124066,S,S ALABAMA,1,0,,,60.0,,,0,0,0,,288,61.5,62.6,73.6,59.7,61.7,,0,,,0,0,0,0.0,0,3,5,0,0,0,0,0,0,0.0,
D'Eryk Jackson,124067,LB,KENTUCKY,1,0,-3.0,100.0,75.0,15.0,15.0,0,0,0,0.0,202,65.2,63.1,72.5,56.2,60.3,76.4,0,8,0.0,0,0,0,100.0,1,15,20,0,1,1,0,8,11,0.5,8.0
Demon Clowney,124130,ED,CHARLOTTE,1,0,,,11.1,,,0,0,0,,136,60.4,66.3,0.0,67.3,70.3,77.0,0,,,0,0,1,0.0,0,2,18,1,0,0,0,0,0,0.0,
Austin Keys,124137,LB,AUBURN,1,0,-2.0,100.0,81.3,13.0,13.0,0,0,0,0.0,115,62.8,71.1,73.8,67.2,69.3,75.8,0,0,,0,0,0,79.2,1,13,16,0,0,1,0,0,2,0.0,0.0
Johnny Walker Jr.,124221,ED,MISSOURI,1,0,12.0,100.0,9.5,2.0,2.0,0,0,0,0.0,229,52.1,64.0,79.3,66.7,65.4,77.0,0,23,,0,0,0,118.8,1,2,21,2,0,1,0,23,11,11.5,23.0
Joey Hunter,124240,CB,AKRON,1,0,13.3,50.0,100.0,7.5,3.8,0,0,1,25.0,102,68.5,68.9,73.8,,60.8,27.9,0,79,50.0,1,1,0,95.8,2,15,15,0,1,4,0,79,77,5.3,39.5
Tyler Baron,124268,ED,MIAMI FL,1,0,,,30.4,,,0,0,0,,220,63.3,72.9,0.0,77.2,68.7,78.3,0,,0.0,0,0,1,0.0,0,7,23,0,1,0,0,0,0,0.0,
Martavius French,124277,LB,UTSA,1,1,14.0,100.0,92.5,36.0,36.0,0,0,0,0.0,331,70.5,75.0,75.2,56.1,77.1,63.7,0,24,20.0,1,0,0,118.8,1,37,40,2,3,1,0,24,10,0.7,24.0
Morven Joseph,124285,LB,JVILLE ST,1,0,,,42.9,,,0,0,0,,196,64.0,69.1,74.8,64.5,64.6,,0,,,0,0,0,0.0,0,6,14,0,0,0,0,0,0,0.0,
Tamarion McDonald,124290,S,LOUISVILLE,1,0,11.0,0.0,100.0,,33.0,0,0,0,0.0,210,56.5,61.3,76.2,,70.1,83.1,0,,,0,0,0,39.6,0,33,33,0,0,1,0,0,0,0.0,
Doneiko Slaughter,124297,CB,ARKANSAS,1,0,6.0,60.0,95.1,12.0,7.2,0,0,0,0.0,111,60.2,56.9,81.5,55.6,47.5,81.4,0,54,0.0,0,0,0,143.8,3,39,41,0,4,5,1,77,60,2.1,25.7
Antonio Doyle Jr.,124315,ED,UNLV,1,1,3.0,100.0,18.9,6.0,6.0,0,0,0,0.0,325,50.7,65.3,82.3,63.7,70.6,58.4,0,13,33.3,1,0,0,118.8,1,7,37,1,1,1,0,13,10,2.2,13.0
Ethan Barr,124345,LB,UCF,1,0,,,93.3,,,0,0,0,,323,65.2,62.9,74.1,59.4,59.9,58.2,0,,0.0,0,0,0,0.0,0,14,15,0,1,0,0,0,0,0.0,
De'Rickey Wright,124367,S,VANDERBILT,1,0,-2.8,80.0,97.2,8.8,7.0,0,0,0,0.0,333,68.6,67.2,77.4,60.0,61.5,66.2,0,7,20.0,1,0,0,80.8,4,35,36,2,4,5,0,17,30,0.5,4.3
Tre'Vez Johnson,124383,S,MISSOURI,1,0,,,100.0,,,0,0,0,,229,58.9,56.6,76.8,,53.5,24.5,0,,50.0,1,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Mordecai McDaniel,124387,S,CHARLOTTE,1,0,6.0,50.0,100.0,28.0,14.0,0,0,1,50.0,136,81.6,78.1,78.7,,67.3,77.7,0,5,0.0,0,1,0,56.3,1,32,32,1,4,2,0,5,11,0.2,5.0
Princely Umanmielen,124398,ED,OLE MISS,1,0,,,16.7,,,0,0,0,,226,63.5,74.9,80.3,76.0,61.2,54.0,0,,50.0,1,0,0,0.0,0,5,30,3,1,0,0,0,0,0.0,
Jack Tchienchou,124782,S,TULANE,1,0,3.8,75.0,100.0,13.0,9.8,0,0,0,0.0,319,46.5,48.6,79.5,,61.2,68.1,0,16,14.3,1,0,0,90.6,3,43,43,1,6,4,0,25,13,0.6,8.3
Juandarion Silas,124924,ED,KENNESAW,1,0,30.0,0.0,50.0,,10.0,0,0,0,0.0,200,51.9,57.3,80.1,60.7,62.7,72.2,0,,,0,0,0,39.6,0,11,22,0,0,1,0,0,0,0.0,
Michael Mack II,125273,CB,OHIO,1,0,,,100.0,,,0,0,0,,259,71.6,72.4,72.2,,60.0,74.2,0,,0.0,0,0,0,0.0,0,6,6,1,1,0,0,0,0,0.0,
Marques Sigle,125305,S,KANSAS ST,1,0,,,97.4,,,0,0,0,,199,76.2,75.8,78.5,59.2,71.9,67.9,1,,0.0,0,0,0,0.0,0,37,38,0,1,0,0,0,0,0.0,
Kobe Wilson,125348,LB,SMU,1,1,6.0,50.0,81.8,33.0,16.5,0,0,0,0.0,287,70.2,70.6,76.2,57.7,68.1,63.6,0,6,25.0,1,0,0,56.3,1,36,44,0,2,2,0,6,11,0.2,6.0
D.J. Woodbury,125349,LB,TEMPLE,1,0,22.5,100.0,92.6,12.5,12.5,0,0,0,0.0,306,62.7,56.0,74.9,59.5,47.3,50.3,0,56,0.0,0,0,0,118.8,2,25,27,1,2,2,0,56,11,2.2,28.0
James Stewart,126263,ED,MIDDLE TN,1,0,,,12.5,,,0,0,0,,224,60.9,73.5,77.6,64.9,71.3,78.3,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Maurion Horn,126328,CB,TEXAS TECH,1,1,9.0,50.0,100.0,4.0,2.0,0,0,0,0.0,315,53.8,55.9,69.8,,62.0,76.2,0,13,0.0,0,0,0,70.8,1,4,4,0,0,2,0,13,0,3.3,13.0
Langston Patterson,126465,LB,VANDERBILT,1,0,3.3,100.0,80.6,9.7,9.7,0,0,0,0.0,333,40.7,52.3,81.6,67.9,65.3,41.7,0,20,66.7,2,0,0,113.9,3,29,36,0,1,3,0,34,24,1.2,11.3
Devin Robinson,127648,S,TULSA,1,0,19.5,50.0,91.7,10.0,5.0,0,0,0,0.0,320,63.6,66.6,76.7,60.0,66.6,75.4,0,19,0.0,0,0,0,83.3,1,11,12,0,1,2,0,19,5,1.9,19.0
Kaleb Purdy,128032,S,KANSAS,1,0,14.5,100.0,100.0,2.5,2.5,0,0,0,0.0,198,33.4,35.0,70.2,,60.0,78.7,0,25,0.0,0,0,0,118.8,2,5,5,0,2,2,0,38,9,7.6,19.0
Christian Gray,128036,CB,NOTRE DAME,1,0,13.8,50.0,100.0,8.0,4.0,0,0,0,0.0,258,34.6,42.4,78.0,,64.7,78.1,0,11,0.0,0,0,1,62.5,2,18,18,0,2,4,0,18,2,1.1,9.0
Gerrell Johnson,128085,LB,UMASS,1,0,,,41.7,,,0,0,0,,216,60.7,82.9,73.0,69.7,83.6,80.8,0,,,0,0,0,0.0,0,5,12,0,0,0,0,0,0,0.0,
Te'Rai Powell,128102,S,UMASS,1,0,,,100.0,,,0,0,0,,216,71.7,62.6,76.1,,55.8,58.9,1,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Myles Turner,128105,LB,UMASS,1,0,,,50.0,,,0,0,0,,216,60.0,70.8,69.8,59.5,71.0,81.6,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Henry Blackburn,128146,S,COLO STATE,1,1,21.5,50.0,100.0,43.0,21.5,0,0,0,0.0,144,50.5,57.2,80.1,,74.9,74.3,0,10,16.7,1,0,0,64.6,1,47,47,0,4,2,0,10,5,0.2,10.0
Chase Wilson,128170,LB,COLO STATE,1,0,11.3,50.0,85.4,16.5,8.3,0,0,0,0.0,144,63.8,67.7,75.7,54.2,73.0,83.3,1,26,0.0,0,0,0,37.5,2,35,41,0,1,4,0,32,11,1.0,16.0
Kosi Agina,128171,S,FRESNO ST,1,0,,,100.0,,,0,0,0,,169,66.3,66.2,72.5,,60.0,,0,,,0,0,0,0.0,0,18,18,0,0,0,0,0,0,0.0,
Cam Lockridge,128202,CB,FRESNO ST,1,1,18.6,50.0,98.2,10.0,5.0,0,0,0,0.0,169,65.9,66.4,77.4,55.8,66.6,49.7,2,40,12.5,1,0,0,44.6,5,54,55,0,6,10,0,97,28,1.9,19.4
Cody Moon,128273,LB,S DIEGO ST,1,0,,,100.0,,,0,0,0,,284,60.0,36.6,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dallas Branch,128292,CB,KENT STATE,1,1,12.3,33.3,100.0,25.0,8.3,0,0,0,0.0,201,58.9,61.0,77.5,,65.1,80.2,0,32,0.0,0,0,0,74.3,1,25,25,0,0,3,0,32,14,1.3,32.0
Dezjhon Malone,128307,CB,OKLAHOMA,1,2,8.8,83.3,100.0,3.6,3.0,0,0,0,0.0,261,72.3,72.4,74.0,,61.8,81.8,0,34,0.0,0,0,0,103.5,5,18,18,2,4,6,0,53,13,2.9,10.6
Isaiah Mcelvane,128309,S,LA TECH,1,0,34.0,0.0,100.0,,5.0,0,0,0,0.0,208,41.0,38.7,70.5,,54.9,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Jelani Whitmore,128317,CB,S DIEGO ST,1,0,,,100.0,,,0,0,0,,284,65.0,65.7,71.7,,60.3,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Nohl Williams,128375,CB,CAL,1,0,5.0,66.7,100.0,16.0,10.7,1,0,0,0.0,130,58.9,60.6,76.3,,66.2,78.8,0,13,0.0,0,0,1,118.1,2,33,33,1,2,3,1,15,3,0.5,7.5
Jakob Robinson,128395,CB,BYU,1,0,8.8,50.0,82.4,13.5,6.8,0,0,0,0.0,128,67.6,62.7,80.0,53.3,49.8,76.2,0,13,0.0,0,0,0,63.5,2,28,34,0,1,4,0,19,2,0.7,9.5
Crew Wakley,128402,S,BYU,1,0,4.4,71.4,95.7,4.4,3.1,0,0,1,14.3,128,70.5,67.4,73.8,60.0,55.8,73.8,0,16,0.0,0,1,0,90.2,5,22,23,3,7,7,0,48,37,2.2,9.6
Wyett Ekeler,128411,S,WYOMING,1,2,5.7,83.3,100.0,8.6,7.2,0,0,0,0.0,351,38.3,38.2,78.7,,43.4,53.6,0,10,12.5,1,0,1,129.9,5,46,46,2,5,6,1,34,8,0.8,6.8
Gavin Meyer,128421,DI,USC,1,1,,,6.1,,,0,0,0,,326,62.0,67.6,75.8,64.8,61.5,49.8,0,,0.0,0,0,0,0.0,0,2,33,1,1,0,0,0,0,0.0,
Connor Shay,128430,LB,WYOMING,1,0,5.0,50.0,88.6,18.5,9.3,0,0,0,0.0,351,56.8,61.3,77.5,75.9,60.1,72.2,0,8,0.0,0,0,0,57.3,2,39,44,0,2,4,0,13,2,0.4,6.5
Braden Siders,128432,ED,WYOMING,1,0,14.0,100.0,38.9,3.0,3.0,0,0,0,0.0,351,57.7,70.1,76.3,61.1,75.2,79.8,0,36,0.0,0,0,0,118.8,2,7,18,2,2,2,0,36,8,6.0,18.0
Cam Stone,128434,CB,HAWAII,1,0,17.5,50.0,100.0,16.5,8.3,0,0,1,25.0,180,76.3,77.4,77.5,,70.6,80.3,0,12,0.0,0,1,0,61.5,2,38,38,0,4,4,0,17,0,0.5,8.5
Read Sunn,128435,LB,WYOMING,1,0,,,100.0,,,0,0,0,,351,60.0,61.8,64.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaac White,128440,S,WYOMING,1,0,26.0,33.3,100.0,29.0,9.7,0,0,0,0.0,351,60.8,62.9,77.1,,65.4,69.9,0,5,0.0,0,0,0,42.4,1,31,31,0,2,3,0,5,1,0.2,5.0
Mose Phillips III,129334,S,VA TECH,1,1,24.0,66.7,100.0,22.0,14.7,0,0,0,0.0,337,52.0,55.8,78.0,,65.0,82.5,0,57,0.0,0,0,0,109.7,2,44,44,0,1,3,0,71,20,1.6,35.5
Tahveon Nicholson,129421,CB,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,64.1,64.9,72.3,,61.4,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Bryson Bonds,129435,S,INDIANA,1,0,,,100.0,,,0,0,0,,190,60.0,69.6,64.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chris Keys Jr.,129445,S,MISS STATE,1,0,,,100.0,,,0,0,0,,227,75.9,75.1,74.5,,64.3,80.2,0,,0.0,0,0,0,0.0,0,13,13,1,1,0,0,0,0,0.0,
Ty Wise,129458,LB,MIAMI OH,1,0,,,73.3,,,0,0,1,,221,76.5,67.7,76.9,55.2,59.5,77.9,0,,,0,1,0,0.0,0,11,15,0,0,0,0,0,0,0.0,
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,,,75.0,,,0,0,0,,134,61.5,53.1,74.8,60.0,47.5,21.8,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Jay Higgins,129469,LB,IOWA,1,1,4.0,100.0,85.7,9.0,9.0,0,0,0,0.0,192,56.6,69.3,73.8,77.6,73.4,83.7,1,21,0.0,0,0,0,79.2,2,18,21,0,2,2,0,28,20,1.6,14.0
Ruben Hyppolite II,129516,LB,MARYLAND,1,1,12.0,66.7,83.3,9.5,6.3,0,0,0,0.0,215,71.4,64.1,73.4,55.0,52.8,59.2,0,23,0.0,0,0,0,88.2,2,20,24,1,2,3,0,22,1,1.2,11.0
Devyn King,129521,CB,HAWAII,1,0,11.3,50.0,100.0,11.5,5.8,0,0,1,25.0,180,67.6,67.9,75.2,,61.7,77.0,0,25,0.0,0,1,0,76.0,2,25,25,0,1,4,0,31,10,1.3,15.5
Nikhai Hill-Green,129582,LB,COLORADO,1,2,-3.0,100.0,96.8,27.0,27.0,0,0,1,100.0,143,51.8,55.4,77.3,59.5,62.9,30.4,0,5,33.3,1,1,0,87.5,1,30,31,0,0,1,0,5,8,0.2,5.0
Jordan Morant,129588,S,MISS STATE,1,0,-6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,227,74.7,76.0,66.0,,60.2,74.8,0,-2,0.0,0,0,0,79.2,1,2,2,1,1,1,0,-2,4,-2.0,-2.0
Makari Paige,129592,S,MICHIGAN,1,1,4.0,50.0,100.0,20.0,10.0,0,0,0,0.0,222,50.2,40.5,78.3,,32.8,20.5,0,1,50.0,1,0,0,56.3,1,20,20,0,0,2,0,1,3,0.1,1.0
Cornell Wheeler,129603,LB,KANSAS,1,0,2.3,100.0,78.8,8.7,8.7,0,0,0,0.0,198,59.4,48.8,77.4,54.1,43.3,44.4,0,24,33.3,1,0,0,158.3,3,26,33,2,2,3,1,47,40,1.8,15.7
Cole DeMarzo,129609,LB,WYOMING,1,0,2.0,0.0,100.0,,2.0,0,0,0,0.0,351,60.5,64.6,67.5,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Angelo Grose,129618,S,MICH STATE,1,1,4.0,66.7,93.8,6.5,4.3,0,0,0,0.0,223,61.2,58.8,74.8,60.0,54.1,52.5,0,9,0.0,0,0,0,78.5,2,15,16,0,2,3,0,15,1,1.2,7.5
Cal Haladay,129620,LB,MICH STATE,1,0,-4.0,100.0,93.8,14.0,14.0,0,0,0,0.0,223,58.1,64.0,75.3,59.1,68.5,81.0,0,15,0.0,0,0,0,118.8,1,15,16,0,1,1,0,15,19,1.1,15.0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,,,12.5,,,0,0,0,,156,60.1,59.6,71.9,55.3,61.9,71.3,0,,0.0,0,0,0,0.0,0,1,8,0,1,0,0,0,0,0.0,
Darius Snow,129635,LB,MICH STATE,1,0,7.0,0.0,100.0,,8.0,0,0,0,0.0,223,71.1,70.9,78.3,,65.4,78.7,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,0,28.0,0.0,100.0,,23.0,0,0,1,100.0,278,76.1,72.0,0.0,,68.8,79.5,0,,0.0,0,1,1,39.6,0,23,23,0,2,1,0,0,0,0.0,
Miles Fleming,129652,S,OHIO,1,0,,,100.0,,,0,0,0,,259,60.9,64.0,71.0,,61.7,76.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,1,0.5,100.0,85.4,19.0,19.0,0,0,0,0.0,225,79.3,76.4,79.6,54.9,68.3,62.5,0,13,14.3,1,0,0,100.0,2,41,48,5,5,2,0,16,15,0.4,8.0
Ali Saad,129666,ED,BOWL GREEN,1,0,,,4.0,,,0,0,0,,122,61.0,70.4,77.8,67.4,66.1,77.5,0,,0.0,0,0,0,0.0,0,1,25,0,1,0,0,0,0,0.0,
Danny Striggow,129668,ED,MINNESOTA,1,0,-0.5,100.0,13.9,2.5,2.5,0,0,0,0.0,225,50.0,61.7,80.1,62.1,66.8,74.7,0,2,,0,0,0,79.2,2,5,36,0,0,2,0,4,5,0.8,2.0
RJ Delancy III,129686,CB,WISCONSIN,1,0,10.5,100.0,100.0,4.5,4.5,0,0,0,0.0,349,58.7,59.0,72.0,,60.0,76.6,0,18,0.0,0,0,0,118.8,2,9,9,1,2,2,0,29,8,3.2,14.5
Isaac Gifford,129689,S,NEBRASKA,1,0,20.0,100.0,100.0,10.5,10.5,0,0,0,0.0,238,32.8,35.0,76.0,,49.0,54.7,0,60,0.0,0,0,0,158.3,2,22,22,1,2,2,1,63,23,3.0,31.5
Tamon Lynum,129699,CB,PITTSBURGH,1,1,12.0,66.7,100.0,10.0,6.7,0,0,0,0.0,268,63.5,61.5,74.4,,53.2,53.0,0,8,0.0,0,0,0,75.7,2,20,20,0,2,3,0,13,2,0.7,6.5
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,1,9.8,60.0,100.0,11.7,7.0,0,0,2,40.0,343,61.2,61.2,75.8,,59.5,80.1,0,28,0.0,0,2,1,87.9,3,37,37,0,3,5,0,43,17,1.2,14.3
Jaheem Joseph,129726,S,W VIRGINIA,1,0,15.0,0.0,100.0,,39.0,0,1,0,0.0,343,54.3,56.8,76.8,,64.8,41.0,0,,50.0,1,0,0,39.6,0,42,42,0,1,1,0,0,0,0.0,
Sean McLaughlin,129728,ED,NWESTERN,1,0,,,14.3,,,0,0,0,,256,60.1,55.7,75.9,48.4,61.5,40.2,0,,100.0,1,0,0,0.0,0,2,14,0,0,0,0,0,0,0.0,
Greyson Metz,129729,LB,NWESTERN,1,0,3.4,40.0,96.9,14.5,5.8,0,0,1,20.0,256,58.9,67.4,76.4,63.8,74.4,82.1,0,10,0.0,0,1,0,47.9,2,31,32,1,2,5,0,15,12,0.5,7.5
Nigel Williams,129739,S,NEW MEXICO,1,0,16.0,80.0,100.0,5.8,4.6,0,0,0,0.0,241,37.8,44.4,77.5,,60.3,42.6,0,46,33.3,1,0,0,158.3,4,23,23,1,2,5,1,74,21,3.2,18.5
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,,,15.0,,,0,0,0,,245,63.2,61.8,77.8,59.4,59.9,76.3,0,,0.0,0,0,0,0.0,0,3,20,2,1,0,0,0,0,0.0,
Cameron Martinez,129752,CB,BOSTON COL,1,0,7.2,100.0,100.0,5.0,5.0,0,0,0,0.0,121,62.8,65.2,78.2,,70.1,84.3,0,15,0.0,0,0,0,111.7,5,27,27,2,6,5,0,54,18,2.2,10.8
