player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Chantz Harley,148479,CB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,62.5,64.0,66.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Ayden Garnes,148570,CB,ARIZONA,1,0,5.0,50.0,100.0,10.5,5.3,0,0,0,0.0,109,64.8,69.3,75.3,,77.2,81.1,0,17,0.0,0,0,0,68.8,2,22,22,0,3,4,0,24,8,1.1,12.0
Hayden McDonald,148735,S,NEVADA,1,0,,,80.0,,,0,0,0,,239,63.0,61.9,71.9,58.4,60.0,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Malin White,148771,ED,BUFFALO,1,0,,,7.1,,,0,0,0,,126,60.4,68.5,81.7,53.4,74.3,80.0,0,,,0,0,0,0.0,0,2,28,0,0,0,0,0,0,0.0,
Trey Harris,148808,S,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,60.9,76.3,69.4,,77.8,78.9,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Braden Mullen,148849,ED,CHARLOTTE,1,0,,,5.6,,,0,0,0,,136,60.0,64.3,76.5,61.4,63.6,71.1,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Zachary Farris,148853,S,UMASS,1,0,,,66.7,,,0,0,0,,216,55.9,45.9,74.3,58.6,47.8,27.0,0,,100.0,1,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Jordan Washington,148854,CB,STANFORD,1,0,6.5,50.0,100.0,20.0,10.0,0,0,0,0.0,300,63.5,64.1,75.0,,61.5,73.5,0,8,0.0,0,0,0,60.4,1,20,20,0,1,2,0,8,0,0.4,8.0
Mitchell Gonser,148904,LB,BUFFALO,1,0,,,77.3,,,0,0,0,,126,66.6,71.6,76.0,64.5,70.7,82.5,0,,0.0,0,0,0,0.0,0,17,22,1,2,0,0,0,0,0.0,
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,1.0,100.0,100.0,15.0,15.0,0,0,0,0.0,197,56.4,57.2,76.6,,60.0,,0,2,,0,0,0,79.2,1,15,15,0,0,1,0,2,1,0.1,2.0
Jake Jarmolowich,149428,S,COLO STATE,1,0,26.0,100.0,100.0,5.0,5.0,0,0,0,0.0,144,32.3,58.9,75.6,,71.6,85.3,0,27,0.0,0,0,0,118.8,1,5,5,0,1,1,0,27,1,5.4,27.0
Finn Claypool,149576,ED,FRESNO ST,1,0,,,13.3,,,1,0,0,,169,61.1,63.9,0.0,63.0,71.6,73.4,0,,,0,0,1,0.0,0,4,30,0,0,0,0,0,0,0.0,
IBK Mafe,149815,ED,S ALABAMA,1,0,,,40.0,,,0,0,0,,288,62.1,43.1,78.3,48.0,43.5,17.9,0,,100.0,1,0,0,0.0,0,4,10,0,0,0,0,0,0,0.0,
Josh Battle,149841,S,SO MISS,1,0,-1.0,100.0,80.0,4.0,4.0,0,0,0,0.0,296,41.1,40.0,67.4,59.6,57.7,58.2,0,11,0.0,0,0,0,112.5,1,4,5,1,3,1,0,11,12,2.8,11.0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,1,10.0,100.0,26.5,4.5,4.5,0,0,0,0.0,242,48.2,68.8,80.6,76.4,67.1,81.0,0,20,0.0,0,0,0,118.8,2,9,34,1,1,2,0,26,6,2.9,13.0
Kobe Stewart,149961,ED,BUFFALO,1,0,,,7.1,,,0,0,0,,126,60.0,51.2,76.4,55.3,50.9,73.8,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Micah Davey,150093,LB,UTEP,1,0,,,100.0,,,0,0,0,,330,60.0,49.8,66.3,,57.9,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jake Golday,150178,LB,CINCINNATI,1,0,,,84.6,,,0,0,0,,138,66.7,70.3,77.7,57.8,71.1,53.6,0,,0.0,0,0,0,0.0,0,11,13,0,1,0,0,0,0,0.0,
David Fisher,150294,CB,N TEXAS,1,0,13.7,57.1,100.0,7.5,4.3,0,0,3,42.9,251,66.4,66.8,77.4,,63.9,77.9,0,16,0.0,0,1,0,113.1,4,32,32,1,3,7,1,40,14,1.3,10.0
Caleb Weaver,150298,S,DUKE,1,0,8.8,80.0,93.2,9.3,7.4,0,0,0,0.0,154,52.6,53.3,79.4,66.0,53.6,55.0,0,20,0.0,0,0,0,113.3,4,41,44,0,3,5,0,56,16,1.5,14.0
Emon Allen,150299,CB,SM HOUSTON,1,1,16.0,60.0,100.0,6.3,3.8,0,0,1,20.0,281,59.4,60.9,75.6,,64.5,76.6,0,20,0.0,0,1,0,97.9,3,20,20,0,1,5,0,55,13,2.9,18.3
Canden Grogan,150353,CB,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Avarion Cole,150570,S,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,65.3,66.7,74.6,,66.0,76.4,0,,,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
Wrook Brown,150691,CB,HOUSTON,1,0,13.4,60.0,94.1,10.3,6.2,0,1,1,20.0,182,56.8,57.5,78.6,57.7,62.7,75.1,0,48,0.0,0,1,0,102.1,3,32,34,0,1,5,0,60,5,1.9,20.0
Andrew Johnson,150695,S,WYOMING,1,0,12.0,33.3,96.0,23.0,7.7,0,0,0,0.0,351,45.9,49.5,76.7,60.0,58.3,61.6,0,23,0.0,0,0,0,61.8,1,24,25,0,3,3,0,23,0,1.0,23.0
Kolbey Taylor,150703,CB,VANDERBILT,1,0,16.1,66.7,100.0,5.3,3.6,0,0,2,22.2,333,54.8,57.0,77.0,,68.1,70.5,0,52,16.7,1,1,1,138.2,6,36,36,2,5,9,1,94,6,2.9,15.7
Tyce Westland,150707,ED,WYOMING,1,0,,,5.3,,,0,0,0,,351,60.7,66.1,76.4,65.5,62.7,77.3,0,,0.0,0,0,0,0.0,0,1,19,2,2,0,0,0,0,0.0,
Eddie Walls III,150853,ED,HOUSTON,1,0,,,2.1,,,0,0,0,,182,60.2,64.4,78.9,64.3,60.4,77.0,0,,0.0,0,0,0,0.0,0,1,48,0,1,0,0,0,0,0.0,
Johnny Chaney Jr.,150871,LB,FIU,1,0,,,76.9,,,0,0,0,,166,64.5,46.2,74.2,53.0,34.9,27.7,0,,,0,0,0,0.0,0,20,26,0,0,0,0,0,0,0.0,
Jeremiah Brown,150923,LB,COLORADO,1,0,4.0,100.0,81.3,13.0,13.0,0,0,0,0.0,143,57.6,68.6,73.8,57.8,72.5,61.6,0,9,0.0,0,0,0,104.2,1,13,16,0,2,1,0,9,5,0.7,9.0
Baron Hopson,150929,LB,KENNESAW,1,2,7.3,100.0,90.9,5.7,5.7,0,0,0,0.0,200,54.6,66.5,76.4,69.8,69.9,65.5,0,16,0.0,0,0,0,118.1,3,20,22,2,3,3,0,37,15,2.2,12.3
CJ Nunnally IV,150931,ED,PURDUE,1,0,5.0,100.0,20.0,3.0,3.0,0,0,0,0.0,273,61.0,67.3,79.3,59.3,68.5,74.1,0,6,,0,0,0,91.7,1,3,15,0,0,1,0,6,1,2.0,6.0
Zion Wilson,151063,DI,E CAROLINA,1,0,,,4.3,,,0,0,0,,156,60.0,72.7,76.0,66.7,70.8,75.0,0,,,0,0,0,0.0,0,1,23,2,0,0,0,0,0,0.0,
James Jackson,151086,LB,VIRGINIA,1,0,3.0,0.0,92.3,,12.0,0,0,0,0.0,335,64.3,69.0,73.4,59.6,69.5,40.3,0,,,0,0,0,39.6,0,12,13,0,0,1,0,0,0,0.0,
Langston Long,151091,LB,TOLEDO,1,0,,,100.0,,,0,0,0,,316,62.7,68.7,72.9,,69.0,80.6,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,1,7.0,100.0,97.1,7.8,7.8,0,0,0,0.0,315,56.8,59.9,75.0,59.9,67.9,42.5,0,29,33.3,1,0,0,113.5,4,33,34,1,1,4,0,45,17,1.5,11.3
West Weeks,151101,LB,LSU,1,0,6.5,50.0,71.4,23.0,11.5,0,0,0,0.0,211,52.4,56.2,77.4,63.8,59.3,51.9,0,9,0.0,0,0,0,62.5,1,25,35,1,2,2,0,9,1,0.4,9.0
Jamere Jones,154315,S,TEMPLE,1,0,11.0,50.0,100.0,19.0,9.5,0,0,0,0.0,306,62.5,65.0,75.4,,66.4,72.5,0,15,0.0,0,0,0,75.0,1,21,21,1,3,2,0,15,5,0.8,15.0
Kode Lowe,154588,S,UTEP,1,1,6.0,80.0,88.0,5.3,4.2,0,0,0,0.0,330,45.4,57.4,77.3,57.1,74.2,72.1,0,11,0.0,0,0,0,133.8,4,22,25,0,2,5,1,33,22,1.6,8.3
Jakari Foster,155252,S,LA TECH,1,2,5.3,66.7,97.1,15.5,10.3,0,0,1,33.3,208,89.9,90.8,74.6,66.0,70.8,83.6,1,9,0.0,0,1,0,38.9,2,34,35,0,2,3,0,15,4,0.5,7.5
Caden Biser,155289,LB,W VIRGINIA,1,1,,,66.7,,,0,0,0,,343,62.6,62.1,72.1,59.5,60.5,63.9,0,,0.0,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Donald Lee,155503,CB,UAB,1,0,22.5,100.0,100.0,9.0,9.0,0,0,0,0.0,321,44.6,50.7,75.4,,71.1,74.2,0,42,,0,0,1,158.3,2,20,20,0,0,2,1,43,3,2.4,21.5
Jalen McClendon,155787,CB,BOWL GREEN,1,0,18.9,57.1,97.4,9.3,5.3,0,0,1,14.3,122,59.8,59.8,76.7,78.3,47.4,34.8,0,12,33.3,1,1,0,104.8,4,37,38,1,2,7,1,26,5,0.7,6.5
Kyle Taylor,155840,LB,ARK STATE,1,1,7.0,100.0,85.0,17.0,17.0,0,0,0,0.0,113,58.1,66.5,76.8,52.8,77.8,83.3,0,26,0.0,0,0,0,118.8,2,34,40,0,2,2,0,34,20,1.0,17.0
Dru Polidore Jr.,155951,S,CAL,1,1,-4.0,50.0,100.0,20.0,10.0,0,0,0,0.0,130,64.2,62.1,77.7,,54.4,44.2,0,6,20.0,1,0,0,56.3,2,41,41,1,3,4,0,9,16,0.2,4.5
Parker Robertson,155978,S,OKLA STATE,1,0,,,74.1,,,0,0,0,,262,72.1,69.8,78.4,74.8,59.8,45.5,0,,0.0,0,0,0,0.0,0,20,27,1,2,0,0,0,0,0.0,
Nadame Tucker,156169,ED,W MICHIGAN,1,0,,,3.4,,,0,0,0,,347,60.0,61.7,79.6,69.1,47.4,47.0,0,,100.0,1,0,0,0.0,0,1,29,1,0,0,0,0,0,0.0,
London Hall,156187,S,TEMPLE,1,0,,,100.0,,,0,0,0,,306,63.3,61.5,70.4,,57.5,76.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jhalyn Shuler,156212,LB,USF,1,0,-3.0,100.0,100.0,3.7,3.7,0,0,0,0.0,327,69.8,73.5,0.0,60.0,76.6,42.7,0,10,50.0,2,0,1,86.1,3,12,12,2,2,3,0,14,23,1.3,4.7
Aamaris Brown,156213,S,UNLV,1,0,18.3,66.7,100.0,14.5,9.7,0,0,0,0.0,325,64.0,64.9,79.1,,64.5,46.3,0,11,25.0,1,0,0,84.0,2,30,30,1,3,3,0,19,0,0.7,9.5
Amari Jackson,156221,CB,BOSTON COL,1,0,-3.0,100.0,100.0,13.0,13.0,0,0,0,0.0,121,65.0,70.1,74.3,,74.5,73.5,0,11,,0,0,0,112.5,1,13,13,0,0,1,0,11,14,0.8,11.0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,,,12.5,,,0,0,0,,121,71.5,72.0,79.5,58.8,69.9,77.8,0,,0.0,0,0,0,0.0,0,2,16,1,1,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,0,-0.5,50.0,91.7,44.0,22.0,0,0,1,50.0,140,76.6,80.6,77.4,57.2,78.8,81.9,0,0,0.0,0,1,0,56.3,1,44,48,2,2,2,0,0,5,0.0,0.0
Kobe McCloud,156240,LB,CLEMSON,1,0,,,100.0,,,0,0,0,,140,60.0,63.4,67.4,,60.3,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Caleb Nix,156242,S,JVILLE ST,1,0,5.0,100.0,100.0,22.0,22.0,0,0,0,0.0,196,70.8,66.7,77.3,,56.9,40.8,0,9,100.0,1,0,0,104.2,1,24,24,0,0,1,0,9,4,0.4,9.0
TJ Dottery,156243,LB,OLE MISS,1,1,6.7,33.3,81.6,29.0,9.7,0,0,0,0.0,226,47.1,45.9,75.9,71.7,41.5,64.8,0,14,33.3,1,0,0,49.3,1,31,38,1,1,3,0,14,2,0.5,14.0
Toriano Pride Jr.,156245,CB,MISSOURI,1,1,3.5,50.0,100.0,31.0,15.5,0,0,0,0.0,229,73.1,74.6,75.6,,69.7,80.6,0,4,0.0,0,0,0,56.3,1,32,32,1,3,2,0,4,3,0.1,4.0
Sherrod Covil,156246,CB,VA TECH,1,0,-4.0,100.0,100.0,8.0,8.0,0,0,0,0.0,337,66.0,67.4,76.1,,64.0,72.5,0,31,0.0,0,0,0,118.8,1,8,8,0,1,1,0,31,35,3.9,31.0
Jeadyn Lukus,156247,CB,CLEMSON,1,0,23.0,100.0,100.0,1.0,1.0,0,0,0,0.0,140,60.0,32.7,63.8,,,,0,74,,0,0,0,158.3,1,1,1,0,0,1,1,74,51,74.0,74.0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,,8.8,,,1,0,0,,154,66.4,51.7,0.0,61.7,57.5,25.1,0,,0.0,0,0,3,0.0,0,3,34,1,1,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,0,11.2,60.0,98.2,8.5,5.1,0,0,1,10.0,154,68.3,70.1,78.3,68.8,64.7,82.6,0,25,0.0,0,1,0,80.8,6,55,56,2,6,10,0,69,30,1.4,11.5
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,,,90.9,,,0,0,0,,167,65.7,59.1,72.0,60.0,53.9,42.8,0,,0.0,0,0,0,0.0,0,10,11,1,1,0,0,0,0,0.0,
Tae Woody,156288,DI,LA MONROE,1,0,,,14.3,,,0,0,0,,209,61.7,78.1,72.3,57.9,77.0,76.0,0,,0.0,0,0,0,0.0,0,1,7,1,1,0,0,0,0,0.0,
Rodney Shelley,156300,CB,GA TECH,1,1,,,96.0,,,0,1,1,,176,70.3,67.6,76.6,59.3,56.8,45.6,0,,0.0,0,1,1,0.0,0,24,25,0,1,0,0,0,0,0.0,
Clayton Powell-Lee,156305,S,GA TECH,1,0,-2.0,100.0,100.0,5.0,5.0,0,0,0,0.0,176,71.9,74.2,69.6,,66.5,78.5,0,4,0.0,0,0,0,83.3,1,5,5,1,1,1,0,4,6,0.8,4.0
Kyle Efford,156306,LB,GA TECH,1,0,,,85.2,,,0,0,0,,176,64.3,74.6,74.6,56.3,80.2,67.8,0,,,0,0,0,0.0,0,23,27,0,0,0,0,0,0,0.0,
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,1,,,100.0,,,0,0,0,,210,76.7,78.4,76.1,,74.7,83.9,0,,0.0,0,0,0,0.0,0,36,36,1,2,0,0,0,0,0.0,
Nyjalik Kelly,156339,ED,UCF,1,0,,,9.5,,,0,0,0,,323,60.3,58.2,78.9,52.8,62.7,31.7,0,,100.0,1,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,4.8,100.0,87.0,4.5,4.5,0,0,0,0.0,220,63.0,67.7,74.5,57.1,71.6,80.8,0,31,0.0,0,0,0,114.6,4,20,23,2,3,4,0,46,27,2.6,11.5
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,,,9.1,,,0,0,0,,349,60.0,65.6,76.2,60.5,65.4,,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Ryland Gandy,156360,CB,INDIANA,1,0,,,100.0,,,0,0,0,,190,66.7,67.1,72.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Dasan McCullough,156403,ED,NEBRASKA,1,0,3.0,100.0,80.0,4.0,4.0,0,0,0,0.0,238,48.7,52.3,73.5,58.9,62.0,,0,13,,0,0,0,118.8,1,4,5,0,0,1,0,13,10,3.3,13.0
Kaiden Turner,156405,LB,INDIANA,1,0,10.0,50.0,84.6,10.0,5.0,0,0,0,0.0,190,43.7,47.8,68.8,57.7,64.6,73.1,0,20,,0,0,0,85.4,1,11,13,0,0,2,0,20,4,2.0,20.0
Phillip Dunnam,156406,S,UCF,1,1,8.5,50.0,96.9,15.0,7.5,1,1,1,25.0,323,41.1,45.8,0.0,59.8,66.8,68.6,0,22,0.0,0,1,1,76.0,2,31,32,0,0,4,0,31,16,1.0,15.5
Jamari Sharpe,156408,CB,INDIANA,1,0,11.7,66.7,100.0,19.0,12.7,0,0,0,0.0,190,64.0,58.5,76.8,,33.4,53.6,0,23,0.0,0,0,0,85.4,2,39,39,2,4,3,0,20,4,0.5,10.0
Isaiah Jones,156409,LB,INDIANA,1,2,5.0,80.0,61.5,3.8,3.0,0,0,1,20.0,190,57.8,63.6,77.7,65.6,65.4,60.4,0,28,20.0,1,1,0,111.7,4,16,26,0,2,5,0,54,27,3.6,13.5
Louis Moore,156415,S,INDIANA,1,1,13.4,20.0,97.6,38.0,7.6,0,0,0,0.0,190,49.6,55.2,78.9,60.0,72.3,83.2,0,12,0.0,0,0,0,39.6,1,40,41,0,0,5,0,12,0,0.3,12.0
Xavier Nwankpa,156431,S,IOWA,1,0,2.5,100.0,96.3,12.0,12.0,0,0,0,0.0,192,60.7,58.0,77.0,59.2,54.9,34.7,0,13,0.0,0,0,0,108.3,2,26,27,0,1,2,0,20,15,0.8,10.0
Jayden Montgomery,156435,LB,IOWA,1,0,2.0,100.0,90.0,17.0,17.0,0,0,0,0.0,192,58.3,53.7,76.3,67.2,47.2,27.3,0,9,100.0,1,0,0,104.2,1,18,20,0,0,1,0,9,7,0.5,9.0
Koen Entringer,156437,S,IOWA,1,0,,,100.0,,,0,0,0,,192,60.7,56.3,68.8,,54.6,80.8,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Deshaun Lee,156442,CB,IOWA,1,0,,,96.3,,,0,0,0,,192,60.9,62.0,76.1,60.0,63.4,48.1,0,,,0,0,1,0.0,0,26,27,0,0,0,0,0,0,0.0,
Jaishawn Barham,156452,ED,MICHIGAN,1,0,,,26.3,,,0,0,0,,222,62.5,62.6,0.0,53.3,74.2,73.0,0,,,0,0,1,0.0,0,5,19,0,0,0,0,0,0,0.0,
Gavin Gibson,156453,S,N CAROLINA,1,0,7.0,100.0,100.0,8.3,8.3,0,0,0,0.0,245,49.0,47.7,0.0,,65.0,49.9,0,19,33.3,1,0,1,138.2,3,26,26,1,2,3,1,23,2,0.9,7.7
Javier Morton,156475,S,TEMPLE,1,0,13.0,100.0,100.0,5.0,5.0,0,1,1,33.3,306,68.8,64.2,75.4,,53.3,80.0,0,26,0.0,0,1,0,118.8,3,18,18,1,2,3,0,57,18,3.8,19.0
DeShon Singleton,156476,S,NEBRASKA,1,0,21.0,0.0,94.1,,15.0,0,0,0,0.0,238,64.8,63.4,75.0,59.2,61.0,60.0,0,,50.0,1,0,0,39.6,0,16,17,0,1,1,0,0,0,0.0,
Ryan Turner,156485,CB,PURDUE,1,1,,,100.0,,,0,0,0,,273,64.0,71.4,70.4,,72.5,78.8,0,,0.0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Gabe Powers,156486,LB,KANSAS ST,1,0,0.0,100.0,33.3,2.0,2.0,0,0,0,0.0,199,71.3,83.2,72.4,64.3,76.6,78.9,0,3,0.0,0,0,0,79.2,1,2,6,1,1,1,0,3,3,1.5,3.0
Caden Curry,156488,ED,OHIO STATE,1,0,,,16.7,,,0,0,0,,260,61.0,73.6,78.2,62.0,77.4,77.4,0,,100.0,1,0,0,0.0,0,4,24,1,0,0,0,0,0,0.0,
Timmy Ward,156511,S,RUTGERS,1,0,-4.0,100.0,100.0,2.0,2.0,0,0,0,0.0,278,42.0,28.2,69.5,,55.7,,0,3,,0,0,0,79.2,1,2,2,0,0,1,0,3,7,1.5,3.0
Jaylen Wester,156530,LB,W KENTUCKY,1,0,2.5,50.0,93.3,13.0,6.5,0,0,0,0.0,346,63.0,76.1,75.8,59.0,81.9,86.8,0,25,0.0,0,0,0,86.5,2,28,30,3,5,4,0,41,31,1.6,20.5
Antonio Patterson,156545,S,FIU,1,0,,,100.0,,,0,0,0,,166,63.3,63.8,71.2,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,CAL,1,0,12.5,0.0,100.0,,20.0,0,0,1,50.0,130,79.4,78.6,77.0,,64.8,74.3,0,,0.0,0,1,1,39.6,0,41,41,0,1,2,0,0,0,0.0,
Percy Courtney Jr.,156556,LB,FIU,1,0,7.3,100.0,76.5,4.0,4.0,0,0,0,0.0,166,53.6,66.2,74.4,55.7,78.2,64.9,0,15,0.0,0,0,0,102.8,3,13,17,1,1,3,0,26,4,2.2,8.7
Patrick Smith-Young,156616,S,N TEXAS,1,0,14.7,100.0,100.0,4.7,4.7,0,0,0,0.0,251,60.4,60.6,74.6,,60.3,54.5,0,34,0.0,0,0,0,158.3,3,15,15,1,2,3,1,39,4,2.8,13.0
Moh Bility,156617,CB,RICE,1,0,,,100.0,,,0,0,0,,275,48.3,50.1,71.3,,62.1,,0,,,0,0,1,0.0,0,5,5,0,0,0,0,0,0,0.0,
Ethan Wesloski,156620,LB,N TEXAS,1,0,4.4,60.0,81.6,9.7,5.8,0,0,0,0.0,251,66.4,70.9,79.3,53.1,74.7,76.8,0,5,0.0,0,0,0,64.6,3,31,38,2,3,5,0,7,14,0.2,2.3
Cameron Robertson,156623,ED,SMU,1,0,,,2.6,,,0,0,0,,287,60.0,68.8,0.0,70.3,73.3,81.1,0,,,0,0,2,0.0,0,1,39,0,0,0,0,0,0,0.0,
Keyron Crawford,156660,ED,AUBURN,1,0,1.0,100.0,29.7,5.5,5.5,0,0,0,0.0,115,64.2,56.8,0.0,64.0,52.2,48.1,0,13,0.0,0,0,1,100.0,2,11,37,1,1,2,0,16,14,1.5,8.0
Josiah Robinson,156669,LB,GA STATE,1,0,,,70.8,,,0,0,0,,175,66.2,76.9,76.6,63.2,79.1,85.1,0,,0.0,0,0,0,0.0,0,17,24,1,1,0,0,0,0,0.0,
Matthew McDoom,156676,CB,CINCINNATI,1,0,9.5,100.0,100.0,5.5,5.5,0,0,0,0.0,138,44.2,53.1,75.4,,75.6,65.3,0,15,20.0,1,0,0,114.6,4,22,22,0,4,4,0,46,8,2.1,11.5
Elijah Hopkins,156678,CB,LIBERTY,1,0,,,100.0,,,0,0,0,,206,39.6,41.1,73.1,,61.0,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Tray Brown,156681,LB,COAST CAR,1,0,1.0,100.0,88.9,15.0,15.0,0,0,0,0.0,141,76.4,71.9,76.7,57.9,62.9,81.0,0,2,0.0,0,0,0,79.2,1,16,18,1,1,1,0,2,1,0.1,2.0
D-Icey Hopkins,156697,S,GA STATE,1,0,6.0,50.0,95.5,18.0,9.0,0,0,0,0.0,175,78.2,72.7,77.4,60.0,61.4,66.1,0,4,0.0,0,0,0,56.3,1,21,22,0,1,2,0,4,5,0.2,4.0
JJ Johnson,156702,S,NC STATE,1,0,,,100.0,,,0,0,0,,248,65.2,66.8,71.4,,62.3,78.9,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Wayne Knight,156712,HB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Amar Thomas,156719,ED,JAMES MAD,1,0,,,21.1,,,0,0,0,,197,62.0,65.5,77.4,62.1,64.0,73.2,0,,,0,0,0,0.0,0,4,19,0,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,0,13.5,50.0,75.7,13.0,6.5,0,0,0,0.0,197,72.1,80.1,75.2,65.0,80.7,77.9,0,23,0.0,0,0,0,79.2,2,28,37,1,1,4,0,34,4,1.3,17.0
Jacob Thomas,156722,S,JAMES MAD,1,0,-0.7,33.3,90.2,35.0,11.7,0,0,1,33.3,197,82.8,87.2,86.0,80.3,76.0,75.5,0,2,0.0,0,1,0,42.4,1,37,41,1,3,3,0,2,1,0.1,2.0
Brent Austin,156723,CB,CAL,1,0,12.3,66.7,100.0,20.0,13.3,0,0,0,0.0,130,65.4,64.3,77.2,,54.9,53.9,0,6,20.0,1,0,0,109.7,2,41,41,2,4,3,1,9,11,0.2,4.5
Justin Eaglin,156724,CB,JAMES MAD,1,1,12.8,60.0,100.0,12.3,7.4,0,1,0,0.0,197,59.9,60.5,77.7,,62.4,80.9,0,42,0.0,0,0,0,104.2,3,39,39,1,4,5,0,67,41,1.8,22.3
Aiden Fisher,156725,LB,INDIANA,1,0,6.0,100.0,87.2,33.0,33.0,0,0,0,0.0,190,67.1,71.2,74.6,46.4,80.0,66.6,0,8,25.0,1,0,0,100.0,1,34,39,1,3,1,0,8,2,0.2,8.0
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,60.0,61.5,69.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Maurion Eleam,156750,CB,LA LAFAYET,1,0,-5.0,100.0,96.0,24.0,24.0,0,0,0,0.0,207,70.7,64.7,79.5,59.7,51.8,37.9,0,1,0.0,0,0,0,79.2,1,24,25,1,1,1,0,1,6,0.0,1.0
Jacobie Henderson,156809,CB,RUTGERS,1,0,20.5,50.0,96.2,21.0,10.5,0,0,0,0.0,278,51.3,47.3,78.8,60.0,40.8,60.3,0,1,33.3,1,0,1,56.3,1,25,26,0,2,2,0,1,3,0.0,1.0
Leon Hart Jr.,156811,LB,FAU,1,1,5.0,50.0,82.1,20.0,10.0,0,0,0,0.0,165,53.7,54.0,76.2,54.2,58.2,65.5,0,7,0.0,0,0,1,58.3,1,23,28,0,1,2,0,7,12,0.4,7.0
AG McGhee,156812,S,ARK STATE,1,0,2.0,100.0,100.0,42.0,42.0,0,0,0,0.0,113,59.5,57.6,78.6,,52.9,60.7,0,2,0.0,0,0,0,79.2,1,43,43,1,3,1,0,2,0,0.0,2.0
Dainsus Miller,156813,CB,WYOMING,1,0,20.3,33.3,100.0,23.0,7.7,0,0,0,0.0,351,56.0,57.7,76.3,,64.5,74.2,0,46,0.0,0,0,0,81.9,1,24,24,0,1,3,0,46,4,2.0,46.0
Mario Easterly,156823,S,DOMINION,1,1,,,96.7,,,0,0,0,,263,67.7,63.9,77.1,60.0,55.9,54.2,0,,0.0,0,0,0,0.0,0,29,30,1,1,0,0,0,0,0.0,
Bernock Iya,156855,S,NEW MEX ST,1,0,4.5,50.0,100.0,29.0,14.5,0,0,0,0.0,242,66.8,67.0,77.1,,62.1,83.1,0,7,0.0,0,0,0,58.3,1,30,30,0,5,2,0,7,2,0.2,7.0
