player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Plae Wyatt,129868,S,RICE,1,1,-5.0,100.0,94.7,9.0,9.0,0,0,0,0.0,275,61.3,55.0,74.9,59.7,46.2,82.8,0,3,0.0,0,0,0,79.2,2,18,19,1,3,2,0,6,16,0.3,3.0
Wesley Bailey,129871,ED,RUTGERS,1,0,,,12.5,,,1,0,0,,278,33.9,38.6,79.3,52.3,51.6,24.9,0,,100.0,1,0,1,0.0,0,3,24,0,0,0,0,0,0,0.0,
Robert Longerbeam,129886,CB,RUTGERS,1,0,12.6,62.5,100.0,5.2,3.3,0,0,2,25.0,278,55.7,57.4,75.5,,64.0,76.6,0,34,0.0,0,1,1,126.6,5,28,28,0,2,8,1,63,21,2.4,12.6
Max Melton,129889,CB,RUTGERS,1,0,6.0,50.0,100.0,14.5,7.3,0,0,0,0.0,278,85.9,84.5,76.1,,65.8,76.0,1,9,0.0,0,0,0,16.7,2,32,32,1,1,4,0,5,1,0.2,2.5
Jamier Wright-Collins,129910,LB,RUTGERS,1,0,,,100.0,,,0,0,0,,278,48.2,43.4,72.6,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Kaden Johnson,129921,ED,WISCONSIN,1,0,6.0,100.0,100.0,2.0,2.0,0,0,0,0.0,349,52.4,41.0,66.0,,,,0,6,,0,0,0,91.7,1,2,2,0,0,1,0,6,0,3.0,6.0
Jordan Turner,129932,LB,WISCONSIN,1,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,349,62.0,71.2,72.7,,75.2,81.3,0,30,0.0,0,0,0,116.7,3,19,19,1,2,3,0,36,27,2.0,12.0
Preston Zachman,129939,S,WISCONSIN,1,0,8.3,33.3,100.0,18.0,6.0,0,1,0,0.0,349,61.5,63.0,74.0,,63.9,79.0,0,8,0.0,0,0,0,42.4,1,20,20,0,2,3,0,8,4,0.4,8.0
Tyson Durant,130287,CB,AKRON,1,0,8.2,40.0,100.0,14.0,5.6,0,0,0,0.0,102,56.0,52.3,0.0,,56.8,21.4,0,42,50.0,1,0,1,110.8,2,28,28,0,1,5,1,43,31,1.5,21.5
Keionte Newson,130343,LB,BALL ST,1,1,,,96.2,,,0,0,0,,117,71.9,76.1,74.6,68.0,68.5,79.2,0,,0.0,0,0,0,0.0,0,25,26,2,2,0,0,0,0,0.0,
JB Brown,130354,LB,KANSAS,1,0,5.0,0.0,80.0,,15.0,0,0,0,0.0,198,57.1,57.7,76.1,54.3,61.8,82.1,0,,0.0,0,0,0,39.6,0,16,20,0,1,1,0,0,0,0.0,
Deshawn Jones Jr.,130367,CB,BOWL GREEN,1,0,6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,122,52.8,56.9,71.7,,64.8,76.4,0,8,0.0,0,0,0,100.0,1,3,3,0,1,1,0,8,2,2.7,8.0
Charles Rosser,130380,ED,BOWL GREEN,1,0,,,50.0,,,0,0,0,,122,60.0,67.8,74.4,59.4,67.2,73.0,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Lonnie Rice,130418,LB,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,64.4,67.5,70.4,,63.3,74.3,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Donte Kent,130439,CB,C MICHIGAN,1,0,10.0,100.0,95.8,20.0,20.0,0,0,0,0.0,134,63.4,68.6,79.8,74.8,69.5,79.6,0,10,0.0,0,0,0,108.3,1,23,24,0,1,1,0,10,0,0.5,10.0
David Carter Jr.,130450,S,E MICHIGAN,1,0,10.0,0.0,100.0,,6.0,0,1,1,100.0,160,83.1,80.1,70.9,,60.0,,0,,,0,1,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Mikah Coleman,130451,ED,E MICHIGAN,1,0,,,13.3,,,0,0,0,,160,60.4,54.7,0.0,58.7,62.6,,0,,,0,0,1,0.0,0,2,15,0,0,0,0,0,0,0.0,
Tristen Hines,130462,CB,E MICHIGAN,1,0,33.0,100.0,100.0,1.0,1.0,0,0,0,0.0,160,47.4,41.6,67.9,,60.0,74.2,0,39,0.0,0,0,0,118.8,1,1,1,0,1,1,0,39,6,39.0,39.0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,,,4.0,,,0,0,0,,160,60.0,79.1,79.0,74.0,74.5,52.2,0,,,0,0,0,0.0,0,1,25,1,0,0,0,0,0,0.0,
Ambe' Caldwell,130514,S,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,61.9,61.9,69.1,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,0,2.0,100.0,95.5,19.5,19.5,0,0,0,0.0,226,64.5,66.7,79.2,65.5,66.9,80.0,0,9,0.0,0,0,0,85.4,2,42,44,1,2,2,0,9,5,0.2,4.5
Jacquez Warren,130534,S,MIAMI OH,1,0,-2.0,100.0,100.0,23.0,23.0,0,0,0,0.0,221,56.4,51.9,77.0,,47.1,35.5,0,7,0.0,0,0,0,95.8,1,23,23,0,1,1,0,7,9,0.3,7.0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,63.8,73.4,69.5,,72.9,78.5,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Jordan Hansen,130555,S,N ILLINOIS,1,0,,,90.9,,,0,0,0,,254,66.1,52.9,73.8,59.0,37.4,29.1,0,,0.0,0,0,0,0.0,0,20,22,0,1,0,0,0,0,0.0,
Jashon Prophete,130572,CB,N ILLINOIS,1,0,13.3,57.1,96.8,7.0,4.0,0,0,3,42.9,254,66.5,66.6,79.0,59.5,64.1,80.1,0,11,0.0,0,3,0,111.9,4,30,31,1,3,7,1,38,8,1.4,9.5
Daveren Rayner,130573,LB,KENTUCKY,1,0,,,100.0,,,0,0,0,,202,63.3,48.3,68.1,,50.6,73.2,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Eric Rogers,130576,CB,RUTGERS,1,0,8.0,100.0,94.7,16.0,16.0,0,0,0,0.0,278,52.8,53.9,74.5,60.0,62.5,21.4,0,57,100.0,1,0,1,118.8,1,18,19,0,0,1,0,57,49,3.6,57.0
Ray Thomas,130580,ED,N ILLINOIS,1,0,-5.0,100.0,5.9,1.0,1.0,0,0,0,0.0,254,61.2,73.4,79.7,66.6,71.5,54.5,0,8,0.0,0,0,0,100.0,1,1,17,0,1,1,0,8,13,8.0,8.0
Shane Bonner,130589,ED,OHIO,1,0,,,6.3,,,0,0,0,,259,60.1,65.2,78.9,63.0,64.0,74.8,0,,,0,0,0,0.0,0,2,32,1,0,0,0,0,0,0.0,
Roman Parodie,130601,CB,OHIO,1,0,16.3,33.3,92.1,33.0,11.0,0,0,1,33.3,259,63.4,63.7,76.5,58.7,62.6,73.5,0,5,0.0,0,0,0,42.4,1,35,38,0,1,3,0,5,2,0.2,5.0
Dylan Stevens,130605,LB,OHIO,1,0,,,100.0,,,0,0,0,,259,60.0,63.2,66.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Quinyon Mitchell,130628,CB,TOLEDO,1,0,0.7,100.0,97.5,11.7,11.7,0,0,0,0.0,316,63.8,65.1,77.0,60.0,66.9,80.8,0,6,0.0,0,0,0,87.5,3,39,40,1,3,3,0,15,13,0.4,5.0
Larry Stephens III,130634,WR,TOLEDO,1,0,,,100.0,,,0,0,0,,316,60.0,62.6,73.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Quinton Cannon,130647,LB,W MICHIGAN,1,0,,,33.3,,,0,0,0,,347,60.0,60.5,71.9,58.8,60.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Treylin Payne,131350,LB,HOUSTON,1,0,4.0,100.0,91.7,11.0,11.0,0,0,0,0.0,182,71.9,75.8,77.4,59.6,76.4,79.7,0,4,0.0,0,0,0,83.3,1,11,12,1,1,1,0,4,0,0.4,4.0
Preston Hodge,131462,CB,LIBERTY,1,0,19.0,100.0,100.0,18.0,18.0,1,0,0,0.0,206,49.5,53.2,77.5,,65.5,73.5,0,20,,0,0,2,118.8,1,19,19,0,0,1,0,20,1,1.1,20.0
PJ Ramsey,131513,ED,AIR FORCE,1,0,-2.0,100.0,9.1,1.0,1.0,0,0,0,0.0,101,52.6,64.5,78.3,59.6,70.0,76.2,0,75,,0,0,0,158.3,1,2,22,0,0,1,1,75,77,75.0,75.0
Treydan Stukes,131596,CB,ARIZONA,1,1,7.3,33.3,100.0,27.0,9.0,0,0,0,0.0,109,68.4,72.4,77.9,,75.0,74.0,0,-5,33.3,1,0,0,42.4,1,27,27,1,1,3,0,-5,2,-0.2,-5.0
Caleb McCullough,131619,LB,ARIZONA ST,1,1,-0.5,100.0,87.5,7.0,7.0,0,0,0,0.0,110,59.1,57.1,73.6,57.0,57.2,30.8,0,9,33.3,2,0,0,93.8,2,14,16,0,3,2,0,13,14,0.9,6.5
DJ Taylor Jr.,131630,S,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,65.4,62.1,72.9,,58.3,49.8,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Macen Williams,131634,CB,ARIZONA ST,1,0,4.5,100.0,88.9,4.0,4.0,0,0,0,0.0,110,30.0,29.7,73.7,59.5,60.0,73.5,0,26,0.0,0,0,0,118.8,2,8,9,0,1,2,0,35,26,4.4,17.5
Ed Woods,131636,CB,ARIZONA ST,1,0,5.8,75.0,97.1,11.0,8.3,0,0,0,0.0,110,59.6,57.2,77.4,60.0,48.4,29.1,0,15,25.0,1,0,0,100.0,3,34,35,1,3,4,0,34,15,1.0,11.3
Tramayne Mejia-Paster,131662,LB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.2,43.6,69.2,,43.9,20.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jackson LaDuke,131716,LB,NEVADA,1,0,,,60.0,,,0,0,0,,239,62.5,56.8,74.5,62.9,51.5,37.3,0,,,0,0,0,0.0,0,6,10,0,0,0,0,0,0,0.0,
Dontae Manning,131719,CB,OREGON,1,0,19.1,37.5,96.6,8.7,3.3,1,0,1,12.5,264,56.7,50.1,0.0,55.4,48.3,38.4,1,15,0.0,0,1,3,12.5,3,28,29,1,2,8,0,36,2,1.4,12.0
Bradyn Swinson,131726,ED,LSU,1,0,,,4.3,,,0,0,0,,211,60.0,58.6,79.3,60.6,55.8,74.7,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Sione Lolohea,131743,ED,OREGON ST,1,0,,,3.7,,,0,0,0,,265,60.0,44.3,79.7,48.3,46.4,25.2,0,,100.0,1,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
Lance Keneley,131766,ED,STANFORD,1,0,,,33.3,,,0,0,0,,300,60.0,66.2,76.1,57.7,66.5,73.0,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Omari Porter,131778,S,STANFORD,1,0,21.2,80.0,87.5,3.5,2.8,0,0,0,0.0,300,28.5,28.1,77.4,57.8,36.5,63.6,0,45,0.0,0,0,0,158.3,4,14,16,0,3,5,1,88,13,6.3,22.0
John Humphrey,131794,CB,UCLA,1,0,14.0,75.0,100.0,7.7,5.8,0,0,1,25.0,324,51.2,53.5,75.1,,63.6,,0,49,,0,0,0,156.3,3,24,24,0,0,4,1,63,21,2.7,21.0
Myles Jackson,131795,ED,INDIANA,1,0,10.0,100.0,33.3,3.0,3.0,0,0,0,0.0,190,42.4,57.0,78.2,62.2,66.5,77.5,0,14,,0,0,0,118.8,1,3,9,0,0,1,0,14,4,4.7,14.0
JonJon Vaughns,131815,LB,UCLA,1,0,,,88.9,,,0,0,0,,324,62.8,54.4,75.8,59.9,48.7,75.7,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
DJ Warnell,131817,S,ARIZONA,1,1,,,70.0,,,0,0,0,,109,64.6,63.2,74.4,67.6,54.2,52.6,0,,0.0,0,0,0,0.0,0,7,10,1,0,0,0,0,0,0.0,
Xavier Carlton,131849,ED,CAL,1,0,,,10.6,,,0,0,0,,130,65.7,87.0,80.5,80.4,81.6,64.6,0,,66.7,2,0,0,0.0,0,5,47,2,1,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,1,,,3.4,,,0,0,0,,328,60.5,67.6,77.9,61.1,68.8,76.3,0,,0.0,0,0,0,0.0,0,1,29,0,0,0,0,0,0,0.0,
Sione Fotu,131853,LB,UTAH,1,0,,,50.0,,,0,0,0,,328,60.0,59.1,68.0,60.0,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Kamo'i Latu,131860,S,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,61.8,64.4,72.0,,60.0,76.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jeremy Mercier,131864,ED,ARIZONA,1,0,,,33.3,,,0,0,0,,109,61.1,78.5,73.6,57.7,78.1,77.0,0,,0.0,0,0,0,0.0,0,1,3,0,1,0,0,0,0,0.0,
Connor O'Toole,131869,ED,UTAH,1,0,,,6.9,,,0,0,0,,328,60.2,74.1,78.8,70.6,69.2,76.1,0,,,0,0,0,0.0,0,2,29,1,0,0,0,0,0,0.0,
Caine Savage,131876,S,NEVADA,1,0,16.8,50.0,100.0,7.0,3.5,0,0,0,0.0,239,49.6,43.0,75.5,,39.4,19.6,0,20,,0,0,0,113.5,2,15,15,0,0,4,1,29,8,2.1,14.5
Zemaiah Vaughn,131882,CB,UTAH,1,0,33.0,0.0,100.0,,18.0,0,0,0,0.0,328,55.5,57.3,74.8,,64.5,41.8,0,,100.0,1,0,0,39.6,0,18,18,0,0,1,0,0,0,0.0,
Carson Bruener,131889,LB,WASHINGTON,1,1,5.2,50.0,84.6,10.3,5.2,0,0,1,16.7,340,88.1,90.8,76.0,62.0,84.6,85.2,0,11,0.0,0,1,0,56.3,3,33,39,4,8,6,0,18,15,0.6,6.0
Makell Esteen,131892,S,WASHINGTON,1,0,-2.0,100.0,100.0,22.5,22.5,0,0,0,0.0,340,75.9,73.4,77.9,,58.4,60.4,1,2,0.0,0,0,0,39.6,2,49,49,2,2,2,0,1,5,0.0,0.5
Elijah Jackson,131899,CB,WASHINGTON,1,0,23.7,66.7,100.0,19.5,13.0,0,0,0,0.0,340,59.4,61.1,76.4,,67.4,78.3,0,37,0.0,0,0,0,149.3,2,43,43,0,1,3,1,62,0,1.6,31.0
Cooper McDonald,131903,ED,S DIEGO ST,1,0,,,42.4,,,0,0,0,,284,68.3,61.6,79.4,59.9,50.4,52.8,0,,0.0,0,0,0,0.0,0,14,33,1,3,0,0,0,0,0.0,
Jackson Lataimua,131939,S,WASH STATE,1,0,5.0,100.0,75.0,6.0,6.0,0,0,0,0.0,341,52.9,55.1,73.9,58.2,62.4,21.4,0,9,100.0,1,0,0,104.2,1,6,8,0,0,1,0,9,4,1.5,9.0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,1.0,100.0,15.6,5.0,5.0,1,0,0,0.0,241,58.4,53.3,0.0,64.8,53.9,29.0,0,14,33.3,1,0,1,118.8,1,5,32,3,2,1,0,14,13,2.8,14.0
Quinn Roff,131954,ED,WASH STATE,1,0,,,12.5,,,0,0,0,,341,60.0,59.1,74.1,61.3,57.3,23.9,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Amarian Williams,132048,CB,LIBERTY,1,0,1.3,66.7,100.0,12.5,8.3,0,0,0,0.0,206,70.8,70.7,76.2,,63.7,48.1,0,5,25.0,1,0,0,70.1,2,27,27,2,3,3,0,7,5,0.3,3.5
Jarvarius Sims,132298,CB,C MICHIGAN,1,0,29.5,50.0,100.0,8.0,4.0,0,0,1,50.0,134,67.3,69.6,73.5,,68.0,76.6,0,23,,0,1,0,131.3,1,9,9,0,0,2,1,23,0,2.9,23.0
David Godsey Jr.,133044,CB,LA MONROE,1,1,4.6,100.0,100.0,4.6,4.6,0,0,0,0.0,209,58.2,57.4,76.6,,55.2,60.4,0,22,0.0,0,0,0,100.8,5,26,26,0,3,5,0,41,18,1.8,8.2
Brenden Jordan,133060,S,TEXAS TECH,1,0,4.0,100.0,71.4,2.5,2.5,0,0,0,0.0,315,57.6,57.5,77.6,57.5,60.5,76.3,0,18,0.0,0,0,0,110.4,4,10,14,0,2,4,0,42,26,4.2,10.5
Kaleb Culp,133217,S,TEXAS ST,1,1,13.3,66.7,96.8,26.0,17.3,0,0,0,0.0,314,73.5,73.7,78.6,59.5,69.9,71.7,0,20,0.0,0,0,0,92.4,2,60,62,1,3,3,0,25,5,0.5,12.5
Elliott Davison,133219,S,UTSA,1,0,,,100.0,,,0,0,0,,331,66.9,69.8,74.9,,69.4,80.9,0,,0.0,0,0,0,0.0,0,13,13,0,1,0,0,0,0,0.0,
Ken Willis,133807,S,CINCINNATI,1,0,4.0,100.0,100.0,2.0,2.0,0,0,0,0.0,138,52.7,43.5,70.0,,50.1,76.9,0,7,0.0,0,0,0,95.8,1,2,2,0,1,1,0,7,3,3.5,7.0
Neto Okpala,134146,ED,BOSTON COL,1,0,,,3.3,,,0,0,0,,121,56.4,51.9,79.1,55.8,53.1,50.6,0,,100.0,1,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,1,-3.0,100.0,97.0,29.0,29.0,0,0,0,0.0,251,71.4,64.2,78.0,58.3,36.3,46.9,0,6,0.0,0,0,0,91.7,1,32,33,1,2,1,0,6,9,0.2,6.0
Jordan Vincent,138030,S,NEW MEX ST,1,0,17.0,0.0,100.0,,24.0,0,0,1,100.0,242,71.1,58.1,76.5,,34.6,29.2,0,,0.0,0,0,0,39.6,0,25,25,0,1,1,0,0,0,0.0,
Kendall Johnson,138081,ED,UAB,1,0,,,9.4,,,0,0,0,,321,60.5,70.4,80.6,65.2,70.0,79.4,0,,,0,0,0,0.0,0,3,32,1,0,0,0,0,0,0.0,
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,,,16.7,,,0,0,0,,174,60.0,73.1,76.3,57.2,74.6,75.2,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,0,2.0,100.0,100.0,15.0,15.0,0,0,0,0.0,207,71.2,71.1,76.1,,63.2,73.5,0,3,0.0,0,0,0,79.2,1,17,17,1,1,1,0,3,1,0.2,3.0
Mikail Kamara,138455,ED,JAMES MAD,1,0,,,19.4,,,0,0,0,,197,59.4,52.2,78.8,61.9,43.1,27.8,0,,33.3,1,0,0,0.0,0,6,31,0,2,0,0,0,0,0.0,
Chandler Martin,139005,LB,MEMPHIS,1,1,7.8,66.7,76.6,8.8,5.8,0,2,2,33.3,218,79.9,70.7,77.2,56.8,53.2,79.6,1,28,0.0,0,2,0,47.2,4,36,47,1,2,6,0,42,8,1.2,10.5
Isaiah Downes,139540,S,SM HOUSTON,1,0,12.3,66.7,96.9,15.0,10.0,0,0,0,0.0,281,84.1,82.4,77.1,59.2,62.9,77.3,1,10,0.0,0,0,0,40.3,2,31,32,1,3,3,0,16,13,0.5,8.0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,,,13.6,,,0,0,0,,281,61.5,63.4,76.6,58.6,64.7,73.4,0,,,0,0,0,0.0,0,3,22,0,0,0,0,0,0,0.0,
Ysidro Mascorro,139552,LB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,60.0,61.3,63.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jaylen Phillips,139561,LB,SM HOUSTON,1,0,-4.0,100.0,87.5,27.0,27.0,0,0,1,100.0,281,80.1,74.4,72.9,55.5,59.9,60.9,0,4,0.0,0,1,0,83.3,1,28,32,2,2,1,0,4,8,0.1,4.0
Caleb Brown,141336,CB,HAWAII,1,0,,,100.0,,,0,0,0,,180,68.4,68.8,73.6,,61.2,76.2,0,,0.0,0,0,0,0.0,0,19,19,0,2,0,0,0,0,0.0,
Kobe Singleton,141698,CB,LIBERTY,1,0,14.7,28.6,100.0,12.0,3.4,0,1,1,14.3,206,46.6,49.1,76.1,,63.7,,0,64,,0,1,0,67.6,2,26,26,0,0,7,0,68,32,2.8,34.0
Andre Fuller,141775,CB,TOLEDO,1,0,35.0,100.0,100.0,2.0,2.0,0,0,0,0.0,316,46.9,43.5,63.6,,,76.9,0,35,0.0,0,0,0,118.8,1,2,2,0,1,1,0,35,0,17.5,35.0
Nate Valcarcel,141856,S,N ILLINOIS,1,0,9.0,100.0,95.2,18.0,18.0,0,0,0,0.0,254,60.7,60.0,76.9,59.6,58.8,46.3,0,17,0.0,0,0,0,118.8,1,20,21,0,1,1,0,17,8,0.9,17.0
Jack Henderson,141888,S,MINNESOTA,1,0,-5.0,100.0,100.0,13.0,13.0,0,0,0,0.0,225,61.7,67.9,77.9,,73.8,81.1,0,-2,0.0,0,0,0,79.2,1,14,14,1,1,1,0,-2,3,-0.2,-2.0
Isaiah Hamilton,141966,CB,HOUSTON,1,1,5.0,77.8,100.0,2.7,2.1,0,0,0,0.0,182,72.2,70.6,74.7,,59.7,59.8,0,21,12.5,1,0,0,88.4,7,19,19,3,6,9,0,47,16,2.5,6.7
Austin Ambush,142273,S,JVILLE ST,1,0,-3.0,100.0,100.0,4.0,4.0,0,0,0,0.0,196,53.7,53.1,70.3,,,74.8,0,12,0.0,0,0,0,116.7,1,4,4,0,1,1,0,12,15,3.0,12.0
Malik Mustapha,142358,S,WAKE,1,0,6.0,50.0,100.0,15.0,7.5,0,0,0,0.0,339,52.9,66.2,75.4,,74.9,65.4,0,0,0.0,0,0,0,56.3,1,15,15,0,2,2,0,0,0,0.0,0.0
Keonte Lusk,143596,CB,COAST CAR,1,1,11.2,100.0,100.0,7.2,7.2,0,0,0,0.0,141,58.4,59.4,77.1,,62.5,82.0,0,32,0.0,0,0,0,158.3,5,36,36,1,3,5,2,76,23,2.1,15.2
Don Callis,143600,CB,TROY,1,0,0.5,50.0,100.0,17.0,8.5,0,0,0,0.0,318,56.5,56.1,75.0,,56.6,52.7,0,33,0.0,0,0,0,95.8,1,17,17,0,1,2,0,33,39,1.9,33.0
Shadwel Nkuba II,143609,CB,LA LAFAYET,1,0,14.0,0.0,100.0,,2.3,0,0,1,33.3,207,57.0,51.3,73.6,,45.3,21.7,0,,,0,1,0,39.6,0,9,9,0,0,3,0,0,0,0.0,
Shawn Asbury II,143814,S,DOMINION,1,1,2.6,100.0,97.2,7.0,7.0,0,1,0,0.0,263,76.6,78.4,80.7,60.0,76.0,84.6,0,11,0.0,0,0,0,127.9,5,35,36,2,4,5,1,26,15,0.7,5.2
C.J. Burton,143819,CB,CHARLOTTE,1,0,10.0,0.0,81.8,,9.0,0,0,0,0.0,136,56.0,59.5,73.4,58.9,66.0,,0,,,0,0,0,39.6,0,9,11,0,0,1,0,0,0,0.0,
Jalon Williams,143843,CB,BOSTON COL,1,0,6.0,50.0,100.0,4.0,2.0,0,0,0,0.0,121,45.1,43.2,69.0,,60.0,75.1,0,9,0.0,0,0,0,62.5,1,4,4,0,1,2,0,9,7,2.3,9.0
Cameron Bergeron,143846,S,DUKE,1,0,12.0,50.0,92.3,12.0,6.0,0,0,0,0.0,154,70.8,71.5,74.2,58.9,62.0,76.0,0,2,0.0,0,0,0,56.3,1,12,13,1,1,2,0,2,1,0.2,2.0
Placide Djungu-Sungu,143851,S,DUKE,1,0,,,100.0,,,0,0,0,,154,61.6,61.7,67.7,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tre Freeman,143853,LB,DUKE,1,0,8.0,85.7,94.6,5.7,4.9,0,0,0,0.0,154,51.0,50.2,73.8,57.5,53.1,41.0,0,21,14.3,1,0,0,142.6,6,35,37,2,6,7,1,61,23,1.8,10.2
Brandon Johnson,143858,CB,DUKE,1,0,-0.5,100.0,90.5,18.5,18.5,0,0,0,0.0,154,62.8,65.6,80.1,55.8,71.7,63.1,0,10,0.0,0,0,0,93.8,2,38,42,1,3,2,0,13,14,0.4,6.5
Nick Morris Jr.,143867,LB,DUKE,1,0,10.2,83.3,91.9,6.8,5.7,1,0,0,0.0,154,67.2,64.1,0.0,56.1,79.0,82.4,0,22,0.0,0,0,2,97.2,5,34,37,2,6,6,0,44,6,1.3,8.8
Shyheim Brown,143874,S,FLORIDA ST,1,1,9.0,0.0,96.2,,24.0,0,1,1,100.0,167,75.1,77.8,76.1,58.8,77.4,84.7,0,,0.0,0,1,0,39.6,0,25,26,0,1,1,0,0,0,0.0,
Kevin Knowles II,143885,S,FLORIDA ST,1,0,,,100.0,,,0,0,0,,167,60.0,60.0,63.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Patrick Payton,143893,ED,FLORIDA ST,1,0,,,4.3,,,0,0,0,,167,60.0,65.4,78.2,61.9,65.2,54.9,0,,100.0,1,0,0,0.0,0,1,23,2,0,0,0,0,0,0.0,
Trenilyas Tatum,143931,LB,GA TECH,1,0,,,70.0,,,0,0,0,,176,63.0,55.7,71.0,59.4,51.7,78.5,0,,,0,0,0,0.0,0,7,10,0,0,0,0,0,0,0.0,
Thomas Davis,143939,ED,APP STATE,1,0,2.0,100.0,7.1,1.0,1.0,0,0,0,0.0,108,65.3,64.6,77.2,65.9,48.2,72.2,0,2,0.0,0,0,0,79.2,1,1,14,1,1,1,0,2,0,2.0,2.0
Jabari Ishmael,143944,ED,MARSHALL,1,0,,,23.1,,,0,0,0,,214,60.8,63.1,75.6,62.1,60.0,23.9,0,,100.0,1,0,0,0.0,0,3,13,0,0,0,0,0,0,0.0,
Kamren Kinchens,143946,S,MIAMI FL,1,1,18.0,50.0,85.7,29.0,14.5,0,0,0,0.0,220,71.8,63.9,77.4,57.4,42.9,41.7,0,34,0.0,0,0,0,95.8,1,30,35,0,1,2,0,34,14,1.2,34.0
James Williams,143955,S,MIAMI FL,1,0,9.0,50.0,100.0,16.5,8.3,0,0,1,25.0,220,89.4,83.7,78.7,,47.3,63.0,0,5,0.0,0,1,0,56.3,2,35,35,1,6,4,0,5,8,0.2,2.5
Dontae Balfour,143957,CB,CHARLOTTE,1,1,7.7,42.9,100.0,10.0,4.3,0,0,1,14.3,136,62.7,64.0,76.5,,66.1,81.3,0,11,0.0,0,1,1,50.9,3,32,32,1,4,7,0,22,3,0.7,7.3
Power Echols,143961,LB,N CAROLINA,1,0,7.3,75.0,82.9,8.7,6.5,0,0,0,0.0,245,70.0,74.5,77.4,62.4,73.1,63.7,0,21,0.0,0,0,0,149.0,3,29,35,1,2,4,1,43,10,1.7,14.3
Dontavius Nash,143972,S,E CAROLINA,1,0,18.5,50.0,100.0,12.0,6.0,0,0,0,0.0,156,31.5,35.4,75.9,,61.9,21.4,0,15,100.0,1,0,0,104.2,2,26,26,0,0,4,1,20,11,0.8,10.0
Sean Brown,143986,S,NC STATE,1,0,13.0,25.0,92.0,19.0,4.8,0,0,0,0.0,248,53.1,58.6,76.2,67.0,66.2,74.3,0,20,0.0,0,0,0,47.9,1,23,25,0,1,4,0,20,4,1.1,20.0
