player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Marsel McDuffie,146212,LB,UNLV,1,1,8.5,50.0,92.0,10.5,5.3,0,0,0,0.0,325,45.4,54.5,74.6,72.8,67.2,82.3,0,15,0.0,0,0,0,67.7,2,23,25,0,2,4,0,23,18,1.1,11.5
Bo Maile,146227,ED,UTAH ST,1,0,,,7.1,,,0,0,0,,329,60.0,58.3,74.2,54.1,62.2,70.8,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Dalton Johnson,146252,S,ARIZONA,1,0,7.0,40.0,98.0,23.5,9.4,0,0,0,0.0,109,74.1,73.9,78.9,60.0,67.4,72.6,0,12,0.0,0,0,0,47.9,2,50,51,1,4,5,0,15,7,0.3,7.5
George Hart III,146269,HB,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Eric Gentry,146280,LB,USC,1,0,5.0,50.0,78.6,11.0,5.5,0,0,0,0.0,326,44.2,58.6,74.6,65.1,76.4,43.7,0,5,100.0,1,0,0,56.3,1,11,14,0,0,2,0,5,9,0.5,5.0
Kaleb Elarms-Orr,146306,LB,TCU,1,0,,,57.1,,,0,0,0,,305,62.9,65.9,74.3,54.3,68.5,78.8,0,,,0,0,0,0.0,0,8,14,0,0,0,0,0,0,0.0,
Tyrin Taylor,146322,CB,JVILLE ST,1,0,7.8,83.3,93.8,5.8,4.8,0,0,0,0.0,196,56.4,57.2,76.5,56.5,63.6,80.9,0,33,0.0,0,0,0,150.7,5,30,32,0,5,6,1,64,16,2.2,12.8
Trevor Woods,146324,S,JVILLE ST,1,0,10.0,100.0,96.9,30.0,30.0,0,0,0,0.0,196,67.5,61.3,0.0,59.4,60.9,59.8,0,10,0.0,0,0,1,108.3,1,31,32,0,1,1,0,10,0,0.3,10.0
Skyler Thomas,146351,S,OREGON ST,1,0,18.5,0.0,90.0,,13.5,0,0,1,50.0,265,63.5,66.8,75.6,64.9,67.8,71.9,0,,0.0,0,1,0,39.6,0,27,30,0,4,2,0,0,0,0.0,
Jack Kane,146353,S,RICE,1,0,37.5,0.0,100.0,,7.5,0,0,0,0.0,275,82.7,81.2,76.7,,68.2,78.1,1,,,0,0,0,0.0,0,17,17,0,0,2,0,0,0,0.0,
Jimmy Wyrick,146370,S,UTSA,1,0,21.3,66.7,100.0,19.5,13.0,0,0,0,0.0,331,40.2,47.3,76.5,,73.4,63.5,0,24,25.0,1,0,0,149.3,2,41,41,0,3,3,1,46,28,1.2,23.0
Antoine Campbell Jr.,146404,ED,KENT STATE,1,0,-7.0,100.0,10.5,2.0,2.0,0,0,0,0.0,201,53.0,52.9,77.7,58.9,58.1,24.9,0,13,,0,0,0,118.8,1,2,19,0,0,1,0,13,20,6.5,13.0
Xamarion Gordon,146425,S,COAST CAR,1,0,12.8,60.0,100.0,12.0,7.2,0,1,2,40.0,141,52.4,57.5,77.6,,66.2,56.6,0,29,0.0,0,1,0,136.7,3,37,37,0,2,5,1,54,16,1.5,18.0
Raesjon Davis,146427,LB,OREGON ST,1,0,4.0,100.0,84.4,6.8,6.8,0,0,0,0.0,265,66.0,67.8,77.8,60.8,65.9,53.3,0,20,0.0,0,0,0,99.0,4,27,32,2,3,4,0,31,15,1.1,7.8
Darrien Stewart,146445,CB,UNLV,1,2,3.0,66.7,81.5,10.0,6.7,0,0,0,0.0,325,68.2,69.7,77.5,56.1,71.4,81.3,0,16,0.0,0,0,0,82.6,2,22,27,0,2,3,0,18,10,0.9,9.0
Trey Reynolds,146449,LB,UTAH,1,0,-2.0,0.0,55.6,,5.0,0,0,0,0.0,328,79.1,86.3,73.0,72.8,64.9,76.4,1,,0.0,0,0,0,0.0,0,5,9,0,1,1,0,0,0,0.0,
Davon Banks,146477,S,BOISE ST,1,0,3.0,50.0,100.0,29.0,14.5,0,0,1,50.0,120,72.6,60.9,0.0,,41.2,29.0,0,4,0.0,0,1,1,56.3,1,31,31,2,2,2,0,4,5,0.1,4.0
Raam Stevenson,146517,ED,WASH STATE,1,0,,,6.7,,,0,0,0,,341,83.0,73.5,77.7,56.8,64.5,22.6,0,,100.0,2,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Giovanni Iovino,146522,LB,HAWAII,1,0,-2.0,100.0,100.0,3.0,3.0,0,0,0,0.0,180,63.0,74.2,74.2,,72.9,78.0,0,6,0.0,0,0,0,91.7,1,4,4,0,1,1,0,6,8,2.0,6.0
Avante Dickerson,146536,CB,ARK STATE,1,0,8.3,100.0,96.6,6.8,6.8,0,0,0,0.0,113,59.6,60.5,76.7,59.6,64.3,53.2,0,24,20.0,1,0,0,116.7,4,28,29,1,4,4,0,48,15,1.8,12.0
Brandon Buckner,146539,ED,MIDDLE TN,1,0,4.0,50.0,32.1,9.0,4.5,0,0,0,0.0,224,42.0,53.9,80.5,56.3,64.8,44.0,0,9,,0,0,0,62.5,1,9,28,0,0,2,0,9,3,1.0,9.0
Keanu Koht,146605,ED,VANDERBILT,1,0,,,25.0,,,0,0,0,,333,60.7,60.2,77.3,56.8,60.6,75.2,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Brylan Lanier,146606,S,MISS STATE,1,0,13.0,80.0,100.0,5.0,4.0,0,0,0,0.0,227,68.0,70.3,74.8,,69.7,83.3,1,28,0.0,0,0,0,73.8,4,20,20,2,6,5,0,56,9,2.8,14.0
DeVonta Smith,146607,CB,NOTRE DAME,1,0,2.0,50.0,100.0,21.0,10.5,0,0,0,0.0,258,63.5,64.1,78.2,,62.7,75.1,0,7,0.0,0,0,0,58.3,1,23,23,0,1,2,0,7,1,0.3,7.0
Deontae Lawson,146608,LB,ALABAMA,1,0,8.0,100.0,61.1,5.0,5.0,0,0,0,0.0,103,39.3,58.4,76.5,53.5,72.9,36.7,0,64,100.0,2,0,0,118.8,2,11,18,0,0,2,0,67,51,6.7,33.5
Ian Jackson,146609,LB,UTSA,1,0,,,100.0,,,0,0,0,,331,60.0,35.2,66.2,,55.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kendrick Blackshire,146610,LB,UTSA,1,0,7.3,100.0,89.5,5.0,5.0,0,0,0,0.0,331,58.8,49.9,71.7,57.0,43.2,79.9,0,20,0.0,0,0,0,116.7,3,17,19,1,3,3,0,36,14,2.4,12.0
Ahmari Harvey,146674,CB,GA TECH,1,2,22.0,0.0,94.3,,16.5,0,0,0,0.0,176,63.3,60.0,0.0,57.0,62.5,81.7,0,,0.0,0,0,1,39.6,0,33,35,0,2,2,0,0,0,0.0,
Jadarrius Perkins,146684,CB,DELWARE ST,1,0,13.3,50.0,100.0,17.0,8.5,0,0,1,16.7,152,71.0,71.4,77.3,,65.6,79.6,0,8,0.0,0,1,1,56.3,3,55,55,2,3,6,0,16,0,0.3,5.3
Scooby Williams,146701,LB,TEXAS A&M,1,0,2.7,33.3,79.2,18.0,6.0,0,0,0,0.0,312,50.8,52.1,76.0,55.0,59.7,26.3,0,6,,0,0,0,42.4,1,19,24,0,0,3,0,6,8,0.3,6.0
Jordan Young,146705,CB,ARKANSAS,1,0,5.3,0.0,90.0,,3.0,0,0,0,0.0,111,61.9,61.6,74.7,59.0,60.1,,0,,,0,0,0,39.6,0,9,10,0,0,3,0,0,0,0.0,
Chief Borders,146707,ED,UNLV,1,0,,,4.2,,,0,0,0,,325,60.0,64.5,77.1,71.9,49.0,,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Nyland Green,146720,CB,ARIZONA ST,1,0,5.0,0.0,93.3,,13.0,0,0,1,100.0,110,70.6,74.6,74.9,65.4,64.9,74.2,0,,,0,0,0,39.6,0,14,15,0,0,1,0,0,0,0.0,
David Daniel-Sisavanh,146723,S,TROY,1,0,12.0,100.0,100.0,6.0,6.0,0,0,0,0.0,318,51.9,46.0,0.0,,60.4,78.8,0,12,0.0,0,0,1,116.7,1,8,8,0,1,1,0,12,0,2.0,12.0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,14.0,100.0,73.7,13.0,13.0,0,0,0,0.0,111,43.2,35.5,74.2,69.3,31.1,32.0,0,26,0.0,0,0,0,118.8,1,14,19,1,1,1,0,26,12,2.0,26.0
Marlin Dean,146729,ED,GA STATE,1,0,,,4.2,,,0,0,0,,175,60.0,57.7,80.1,53.5,61.3,78.0,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Jordan Lovett,146745,S,KENTUCKY,1,0,19.5,0.0,100.0,,18.0,0,0,0,0.0,202,67.8,64.4,77.5,,53.7,28.7,0,,0.0,0,0,0,39.6,0,38,38,0,1,2,0,0,0,0.0,
Sage Ryan,146776,S,OLE MISS,1,0,,,100.0,,,0,0,0,,226,64.7,61.9,73.4,,55.2,,0,,,0,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
Damarius McGhee,146778,CB,FAU,1,0,10.0,60.0,100.0,5.0,3.0,0,0,1,20.0,165,63.8,66.7,73.7,,69.1,74.2,0,10,,0,1,0,115.0,3,16,16,0,0,5,1,28,18,1.9,9.3
Demarko Williams,146825,CB,W KENTUCKY,1,0,5.0,66.7,91.7,10.0,6.7,0,0,0,0.0,346,79.6,69.3,78.8,58.4,38.5,54.5,0,4,0.0,0,0,0,70.1,2,22,24,2,2,3,0,8,8,0.4,4.0
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,0,8.3,66.7,91.3,9.5,6.3,0,0,0,0.0,110,59.3,58.2,76.3,56.0,58.0,48.4,0,17,0.0,0,0,0,91.0,2,21,23,0,1,3,0,24,7,1.3,12.0
JJ Hawkins,146833,ED,SO MISS,1,1,,,7.1,,,0,0,0,,296,61.1,67.2,78.4,58.1,68.7,60.7,0,,50.0,1,0,0,0.0,0,1,14,1,0,0,0,0,0,0.0,
John Lewis,146852,LB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,60.2,79.8,70.1,62.5,71.5,73.6,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Nic Mitchell,146854,LB,MISS STATE,1,1,5.7,66.7,100.0,10.5,7.0,0,0,0,0.0,227,65.4,69.7,72.4,,71.7,80.0,0,1,0.0,0,0,0,70.1,2,21,21,2,2,3,0,2,4,0.1,1.0
Eldric Griffin,146859,S,LIBERTY,1,0,,,100.0,,,0,0,0,,206,63.8,57.5,70.5,,51.1,74.3,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Dameon Wilson,146884,LB,E CAROLINA,1,0,-4.0,100.0,94.4,15.0,15.0,0,0,0,0.0,156,58.2,65.5,73.6,59.4,71.7,62.8,0,15,0.0,0,0,0,118.8,1,17,18,0,1,1,0,15,19,1.0,15.0
Daylan Carnell,146885,S,MISSOURI,1,0,1.0,66.7,100.0,4.5,3.0,0,0,0,0.0,229,64.4,66.9,76.2,,68.0,47.3,0,7,50.0,1,0,0,70.1,2,12,12,1,1,3,0,6,12,0.7,3.0
Zachary Lovett,146889,LB,IOWA STATE,1,1,4.5,0.0,81.8,,4.5,0,0,0,0.0,193,64.2,66.3,74.4,58.4,64.8,76.0,0,,0.0,0,0,0,39.6,0,9,11,0,0,2,0,0,0,0.0,
Darius Jackson,146892,S,TEXAS ST,1,0,,,87.5,,,0,0,0,,314,63.5,65.3,72.0,60.0,63.8,74.3,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Arden Walker,146893,ED,COLORADO,1,0,,,6.7,,,0,0,0,,143,60.0,61.9,79.1,58.6,62.1,75.2,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Kolbe Fields,146919,LB,LA TECH,1,0,-1.0,100.0,78.6,16.0,16.0,0,0,0,0.0,208,62.3,65.7,78.0,69.4,63.0,57.6,0,7,33.3,1,0,0,81.3,2,33,42,2,2,2,0,7,9,0.2,3.5
Christian Charles,146944,S,VIRGINIA,1,0,4.0,0.0,100.0,,21.0,0,0,1,100.0,335,87.6,79.8,73.8,,51.7,54.2,0,,0.0,0,1,0,39.6,0,23,23,1,3,1,0,0,0,0.0,
De'Shawn Rucker,146945,CB,USF,1,0,9.3,71.4,100.0,6.4,4.6,0,1,1,14.3,327,56.8,51.6,76.1,,39.3,42.5,0,20,0.0,0,1,1,98.5,5,33,33,2,6,7,0,62,3,1.9,12.4
John Howse IV,146966,S,MIDDLE TN,1,0,,,100.0,,,0,0,0,,224,65.8,65.4,74.8,,62.3,77.1,0,,,0,0,0,0.0,0,25,25,0,0,0,0,0,0,0.0,
Miles Capers,146967,ED,VANDERBILT,1,1,,,7.1,,,0,0,0,,333,70.7,88.2,77.0,90.7,53.8,77.0,0,,0.0,0,0,0,0.0,0,1,14,1,0,0,0,0,0,0.0,
Marlen Sewell,146968,S,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,64.5,64.6,75.6,,61.0,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Marcus Bradley,146977,ED,ARK STATE,1,1,,,50.0,,,0,0,0,,113,63.1,67.9,75.6,58.5,67.4,76.2,0,,0.0,0,0,0,0.0,0,4,8,0,0,0,0,0,0,0.0,
Tyreek Chappell,146989,S,TEXAS A&M,1,0,2.0,100.0,96.2,4.6,4.6,0,0,0,0.0,312,53.3,54.1,80.6,74.6,49.0,46.3,0,16,0.0,0,0,1,103.3,5,25,26,1,2,5,0,44,34,1.9,8.8
Jardin Gilbert,146997,S,LSU,1,0,,,87.5,,,0,0,0,,211,66.3,65.0,74.9,47.4,68.5,53.1,0,,50.0,1,0,0,0.0,0,14,16,1,1,0,0,0,0,0.0,
Deuce Harmon,146998,CB,SMU,1,0,9.0,100.0,95.8,7.7,7.7,0,0,0,0.0,287,60.1,60.1,75.3,58.3,61.7,78.8,0,15,0.0,0,0,0,104.2,3,23,24,0,3,3,0,27,0,1.2,9.0
Drey Norwood,147007,CB,MISSOURI,1,0,8.0,0.0,100.0,,12.0,0,0,1,100.0,229,74.3,74.2,74.0,,62.1,,0,,,0,1,0,39.6,0,15,15,0,0,1,0,0,0,0.0,
Jordan Favors,147032,S,APP STATE,1,0,,,75.0,,,0,0,0,,108,61.7,62.8,70.6,60.0,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Deshawn McKnight,147037,DI,ARIZONA,1,0,,,4.3,,,0,0,0,,109,59.7,61.2,76.8,53.8,70.4,74.6,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Kyle Arnholt,147038,LB,APP STATE,1,0,2.0,100.0,83.3,8.0,8.0,0,0,0,0.0,108,72.7,76.2,72.0,57.3,71.5,76.5,0,5,0.0,0,0,0,87.5,1,10,12,0,1,1,0,5,3,0.6,5.0
Ethan Hassler,147070,ED,ARK STATE,1,1,,,4.8,,,0,0,0,,113,60.5,64.4,78.5,75.1,49.9,76.6,0,,0.0,0,0,0,0.0,0,1,21,1,0,0,0,0,0,0.0,
Dre Pinckney,147095,S,COAST CAR,1,0,4.3,33.3,100.0,12.0,4.0,0,0,0,0.0,141,72.5,75.6,74.7,,73.9,81.4,0,4,0.0,0,0,0,42.4,1,12,12,1,1,3,0,4,0,0.3,4.0
Isaac Walker,147125,ED,JVILLE ST,1,0,7.5,100.0,32.1,4.0,4.0,0,0,0,0.0,196,60.9,63.9,79.5,52.0,72.0,44.1,0,15,50.0,1,0,0,104.2,2,9,28,1,1,2,0,18,3,2.3,9.0
Justin Meyers,147126,S,GA SOUTHRN,1,0,8.5,100.0,100.0,10.0,10.0,0,0,0,0.0,174,48.8,46.0,73.6,,45.7,57.2,0,15,0.0,0,0,0,114.6,2,20,20,0,3,2,0,23,6,1.2,11.5
Terrence Williams,147144,LB,LA LAFAYET,1,0,1.5,75.0,100.0,4.0,3.0,0,0,0,0.0,207,50.1,53.3,0.0,,62.5,71.1,0,14,0.0,0,0,1,88.5,3,12,12,1,3,4,0,23,31,1.9,7.7
Jalen Clark,147161,S,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,63.8,58.6,77.8,,52.4,26.2,0,,50.0,1,0,0,0.0,0,13,13,1,1,0,0,0,0,0.0,
Jake St. Andre,147166,LB,LA LAFAYET,1,0,-7.0,100.0,85.7,6.0,6.0,0,0,0,0.0,207,63.4,62.3,77.8,59.4,60.8,36.9,0,-6,,0,0,0,79.2,1,6,7,0,0,1,0,-6,1,-1.0,-6.0
Justin Agu,147169,CB,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,50.1,56.7,72.4,,69.8,76.0,0,,,0,0,1,0.0,0,8,8,0,0,0,0,0,0,0.0,
Phillip Lee,147269,ED,ARKANSAS,1,0,,,13.3,,,0,0,0,,111,60.3,73.9,77.5,65.2,73.6,75.2,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
Jordan Stringer,147271,LB,TROY,1,1,3.2,100.0,93.5,5.4,5.4,0,0,0,0.0,318,58.0,51.3,75.2,67.6,39.5,27.7,0,17,16.7,1,0,0,95.0,5,29,31,1,4,5,0,34,18,1.3,6.8
Malcolm Bell,147394,CB,MICH STATE,1,0,29.0,100.0,100.0,24.0,24.0,0,0,0,0.0,223,63.4,64.0,75.3,,62.5,73.5,0,30,0.0,0,0,0,118.8,1,24,24,0,1,1,0,30,1,1.3,30.0
Alfred Chea,147399,LB,BALL ST,1,0,3.0,100.0,94.7,6.0,6.0,0,0,0,0.0,117,52.6,55.6,73.9,59.4,61.5,81.1,0,8,0.0,0,0,0,98.6,3,18,19,0,1,3,0,23,14,1.3,7.7
Langston Hardy,147407,ED,WAKE,1,2,,,14.8,,,0,0,0,,339,73.4,67.9,80.9,67.2,57.1,30.3,0,,0.0,0,0,0,0.0,0,4,27,0,0,0,0,0,0,0.0,
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,1,7.0,33.3,100.0,33.0,11.0,0,0,0,0.0,260,53.6,54.3,79.2,,57.0,82.2,0,5,0.0,0,0,0,42.4,1,33,33,0,2,3,0,5,8,0.2,5.0
JoJo Johnson,147488,CB,BOWL GREEN,1,0,16.0,0.0,100.0,,2.0,0,0,0,0.0,122,51.5,48.8,68.2,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Prince Kollie,147492,LB,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,72.4,75.2,70.7,,61.4,76.7,0,,0.0,0,0,0,0.0,0,7,7,1,1,0,0,0,0,0.0,
Talan Alfrey,147503,S,BYU,1,0,-3.0,100.0,100.0,4.0,4.0,0,0,0,0.0,128,87.6,87.1,71.6,,66.0,79.5,0,-1,0.0,0,0,0,79.2,1,4,4,1,1,1,0,-1,2,-0.3,-1.0
Tanner Wall,147534,S,BYU,1,0,,,100.0,,,0,0,0,,128,56.3,58.2,74.9,,61.3,22.1,0,,100.0,1,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Joseph Carter,147544,LB,LIBERTY,1,0,6.5,0.0,90.9,,14.5,0,0,0,0.0,206,64.6,69.8,75.0,73.5,66.9,73.1,0,,,0,0,0,39.6,0,30,33,0,0,2,0,0,0,0.0,
Dylan Simmons,147645,CB,MO STATE,1,0,-7.0,100.0,100.0,3.0,3.0,0,0,0,0.0,230,62.2,63.0,69.5,,60.0,,0,0,,0,0,0,79.2,1,3,3,0,0,1,0,0,7,0.0,0.0
Dylan Flowers,147839,CB,W KENTUCKY,1,0,3.0,80.0,100.0,5.5,4.4,0,0,0,0.0,346,73.5,74.7,75.3,,69.4,82.7,0,7,0.0,0,0,1,79.2,4,26,26,3,5,5,0,13,6,0.6,3.3
Jalon Rock,147859,CB,LIBERTY,1,0,8.0,100.0,100.0,14.0,14.0,0,0,0,0.0,206,60.8,61.5,73.6,,60.9,73.4,0,8,0.0,0,0,0,100.0,1,14,14,0,1,1,0,8,0,0.6,8.0
Jack Kelly,147861,LB,BYU,1,0,,,83.3,,,0,0,0,,128,55.3,65.0,74.2,67.6,70.1,75.6,0,,0.0,0,0,0,0.0,0,10,12,1,1,0,0,0,0,0.0,
Boogsie Silvera,147936,S,USF,1,0,,,100.0,,,0,0,0,,327,61.0,62.8,71.4,,61.2,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Garland Benyard,147970,LB,KENNESAW,1,0,,,90.5,,,0,0,0,,200,62.1,58.2,75.6,59.0,54.3,64.3,0,,50.0,1,0,0,0.0,0,19,21,0,1,0,0,0,0,0.0,
Chance Gamble,147978,CB,GA SOUTHRN,1,1,29.3,33.3,90.9,20.0,6.7,0,0,1,33.3,174,89.9,71.9,76.5,52.9,33.5,28.7,1,7,0.0,0,1,0,2.8,1,20,22,0,1,3,0,7,3,0.4,7.0
Maddix Blackwell,148092,S,C MICHIGAN,1,0,,,100.0,,,0,0,0,,134,64.9,64.9,70.4,,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Lemondre Joe,148119,CB,COLO STATE,1,0,11.3,66.7,89.7,13.0,8.7,0,0,0,0.0,144,51.7,57.0,77.1,80.4,56.5,58.0,0,14,33.3,1,0,0,89.6,2,26,29,2,2,3,0,23,5,0.9,11.5
Udoka Ezeani,148120,ED,UTEP,1,1,6.4,100.0,51.6,3.0,3.0,0,0,0,0.0,330,47.7,56.0,77.4,65.0,61.6,82.5,0,33,0.0,0,0,0,112.5,5,16,31,3,2,5,0,55,23,3.7,11.0
Caleb Dietlin,148122,ED,MO STATE,1,0,,,10.0,,,0,0,0,,230,60.2,66.1,78.5,59.1,68.4,77.0,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
Enock Sibomana,148168,LB,WYOMING,1,0,,,75.0,,,0,0,0,,351,60.8,73.0,69.6,59.6,73.0,76.3,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Shahid Barros,148211,CB,IOWA,1,0,11.0,0.0,100.0,,4.0,0,0,0,0.0,192,62.9,63.6,68.9,,60.0,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Matthew Durrance,148240,S,WASH STATE,1,1,,,100.0,,,0,0,0,,341,71.7,74.2,76.7,,73.9,57.2,0,,0.0,0,0,0,0.0,0,26,26,1,1,0,0,0,0,0.0,
Tucker Large,148243,S,WASH STATE,1,0,27.7,0.0,100.0,,9.0,0,0,0,0.0,341,64.0,64.9,77.4,,64.6,67.0,0,,,0,0,0,39.6,0,27,27,0,0,3,0,0,0,0.0,
Caleb Curtain,148341,S,CHARLOTTE,1,0,23.0,66.7,100.0,12.0,8.0,0,0,0,0.0,136,29.9,32.3,77.0,,61.9,54.1,0,59,0.0,0,0,0,109.7,2,24,24,0,1,3,0,74,11,3.1,37.0
Brandon Fique,148353,LB,JAMES MAD,1,0,,,50.0,,,0,0,0,,197,60.0,68.4,69.1,59.8,68.2,76.5,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Kye Holmes,148357,S,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,73.4,77.8,68.2,,60.0,,1,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Xavier Holmes,148387,ED,JAMES MAD,1,0,,,15.4,,,0,0,0,,197,60.6,71.0,77.5,69.4,64.8,73.0,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Mason Woods,148468,LB,KENT STATE,1,1,3.5,50.0,88.2,29.0,14.5,0,0,0,0.0,201,62.0,66.5,76.1,53.6,72.3,68.6,0,3,0.0,0,0,0,56.3,1,30,34,2,2,2,0,3,9,0.1,3.0
Chantz Harley,148479,CB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,63.1,64.2,69.5,,61.1,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Ayden Garnes,148570,CB,ARIZONA,1,1,9.2,60.0,97.1,10.7,6.4,0,0,1,20.0,109,68.3,68.1,76.7,58.7,62.7,36.7,0,11,40.0,2,1,0,72.9,3,33,34,0,2,5,0,25,15,0.8,8.3
Hayden McDonald,148735,S,NEVADA,1,2,,,100.0,,,0,0,0,,239,71.0,72.6,78.1,,71.4,85.3,0,,0.0,0,0,0,0.0,0,43,43,0,2,0,0,0,0,0.0,
Malin White,148771,ED,BUFFALO,1,0,5.5,50.0,13.9,5.0,2.5,0,0,0,0.0,126,49.3,59.7,79.1,59.7,63.2,63.1,0,16,,0,0,0,77.1,1,5,36,0,0,2,0,16,6,3.2,16.0
Trey Harris,148808,S,SM HOUSTON,1,0,-3.0,100.0,88.9,7.0,7.0,0,0,0,0.0,281,28.7,28.3,70.6,59.8,60.0,,0,-2,,0,0,0,79.2,1,8,9,0,0,1,0,-2,1,-0.3,-2.0
Braden Mullen,148849,ED,CHARLOTTE,1,1,,,19.2,,,0,0,0,,136,60.4,57.1,77.4,64.3,48.5,74.6,0,,0.0,0,0,0,0.0,0,5,26,0,0,0,0,0,0,0.0,
Zachary Farris,148853,S,UMASS,1,0,,,100.0,,,0,0,0,,216,74.6,74.6,70.3,,60.2,74.8,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Mitchell Gonser,148904,LB,BUFFALO,1,0,-2.0,0.0,66.7,,2.0,0,0,0,0.0,126,66.8,91.5,71.7,59.7,79.2,76.5,1,,,0,0,0,0.0,0,2,3,0,0,1,0,0,0,0.0,
Gavin Shipman,148908,CB,CHARLOTTE,1,0,19.0,0.0,100.0,,8.0,0,0,0,0.0,136,60.9,61.4,73.9,,60.6,,0,,,0,0,0,39.6,0,16,16,0,0,2,0,0,0,0.0,
Joshua Rudolph,149135,LB,UTEP,1,0,,,72.5,,,0,0,0,,330,60.1,71.6,76.2,69.8,75.2,81.9,0,,,0,0,0,0.0,0,29,40,0,0,0,0,0,0,0.0,
Marquis Cooper,149289,CB,BUFFALO,1,2,10.5,50.0,94.7,18.0,9.0,0,0,0,0.0,126,53.9,54.5,77.2,59.7,57.9,35.2,0,8,33.3,1,0,0,60.4,1,18,19,0,0,2,0,8,7,0.4,8.0
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,63.8,71.1,72.7,,73.8,81.6,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jake Jarmolowich,149428,S,COLO STATE,1,0,,,80.0,,,0,0,0,,144,36.9,41.6,76.6,61.4,50.6,67.5,0,,0.0,0,0,0,0.0,0,20,25,0,2,0,0,0,0,0.0,
Josh Battle,149841,S,SO MISS,1,1,12.6,100.0,100.0,3.8,3.8,0,0,0,0.0,296,29.4,29.1,76.0,,53.5,82.3,0,55,0.0,0,0,0,158.3,5,21,21,1,3,5,1,96,33,5.1,19.2
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,-8.0,100.0,5.0,1.0,1.0,0,0,0,0.0,242,72.5,84.4,78.2,71.2,78.3,80.6,0,-5,0.0,0,0,0,79.2,1,1,20,4,2,1,0,-5,3,-5.0,-5.0
Kobe Stewart,149961,ED,BUFFALO,1,0,,,2.9,,,0,0,0,,126,60.0,53.2,1.3,56.9,56.7,34.1,0,,,0,0,1,0.0,0,1,34,1,0,0,0,0,0,0.0,
