player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,4.0,0.0,82.4,,13.0,0,0,0,0.0,215,62.8,64.8,72.7,55.8,66.5,78.0,0,,,0,0,0,39.6,0,14,17,0,0,1,0,0,0,0.0,
Glendon Miller,129525,S,MARYLAND,1,0,18.0,50.0,96.0,22.0,11.0,0,0,0,0.0,215,54.3,64.4,79.1,60.0,84.8,78.0,0,13,,0,0,0,70.8,1,24,25,0,0,2,0,13,8,0.6,13.0
Nikhai Hill-Green,129582,LB,COLORADO,1,0,4.2,60.0,80.6,8.3,5.0,0,0,0,0.0,143,49.0,34.2,77.1,60.3,29.8,27.0,0,12,33.3,1,0,0,69.6,3,25,31,1,2,5,0,21,19,0.8,7.0
Jordan Morant,129588,S,MISS STATE,1,0,,,100.0,,,0,0,0,,227,61.9,61.4,67.5,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
R.J. Moten,129589,S,FLORIDA,1,0,,,100.0,,,0,0,0,,163,62.8,51.6,71.1,,47.7,76.0,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,0,9.5,100.0,100.0,6.0,6.0,0,0,0,0.0,278,52.6,61.9,73.7,,71.6,83.5,0,18,0.0,0,0,1,110.4,2,13,13,1,2,2,0,21,2,1.8,10.5
Cody Lindenberg,129660,LB,MINNESOTA,1,0,7.3,75.0,77.3,11.3,8.5,0,0,0,0.0,225,66.1,75.5,77.2,70.9,77.7,66.9,1,18,14.3,1,0,0,56.3,3,34,44,3,6,4,0,30,10,0.9,10.0
Danny Striggow,129668,ED,MINNESOTA,1,0,-5.0,100.0,6.1,2.0,2.0,0,0,0,0.0,225,60.5,66.6,79.7,60.0,69.6,78.9,0,32,,0,0,0,118.8,1,2,33,0,0,1,0,32,37,16.0,32.0
RJ Delancy III,129686,CB,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,65.0,65.5,73.3,,61.9,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Tamon Lynum,129699,CB,PITTSBURGH,1,0,0.0,0.0,100.0,,10.0,0,0,0,0.0,268,56.5,56.9,72.1,,60.0,74.2,0,,0.0,0,0,1,39.6,0,12,12,0,1,1,0,0,0,0.0,
Joe DeHaan,129722,S,NWESTERN,1,0,13.5,0.0,100.0,,5.5,0,0,1,50.0,256,53.2,53.9,72.2,,,76.4,0,,0.0,0,1,0,39.6,0,11,11,0,1,2,0,0,0,0.0,
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,14.4,40.0,100.0,14.0,5.6,0,0,1,20.0,343,58.8,60.7,74.9,,64.0,55.7,0,60,25.0,1,1,0,127.1,2,30,30,0,3,5,1,64,40,2.3,32.0
Jaheem Joseph,129726,S,W VIRGINIA,1,0,5.0,100.0,100.0,31.0,31.0,0,0,0,0.0,343,61.9,65.5,75.7,,68.7,80.7,0,7,0.0,0,0,0,95.8,1,33,33,0,1,1,0,7,2,0.2,7.0
Greyson Metz,129729,LB,NWESTERN,1,0,,,100.0,,,0,0,0,,256,51.2,49.8,70.3,,,73.2,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Xander Mueller,129731,LB,NWESTERN,1,0,4.3,100.0,100.0,11.8,11.8,0,0,0,0.0,256,62.0,60.2,75.3,,56.4,29.2,0,13,33.3,1,0,0,100.0,4,50,50,2,2,4,0,32,15,0.7,8.0
Nigel Williams,129739,S,NEW MEXICO,1,0,26.5,50.0,100.0,12.0,6.0,0,0,0,0.0,241,52.0,53.2,76.4,,55.9,57.0,0,31,0.0,0,0,0,95.8,1,14,14,0,1,2,0,31,2,2.6,31.0
Lathan Ransom,129755,S,OHIO STATE,1,0,9.0,50.0,95.0,35.0,17.5,0,0,0,0.0,260,79.1,74.2,77.0,76.5,51.6,52.8,0,1,20.0,1,0,0,56.3,1,38,40,1,4,2,0,1,2,0.0,1.0
Cody Simon,129757,LB,OHIO STATE,1,0,7.0,66.7,80.0,7.0,4.7,0,0,0,0.0,260,46.3,70.3,76.6,66.1,90.7,67.4,0,32,0.0,0,0,0,109.7,4,32,40,1,1,6,0,93,56,3.3,23.3
Tyler Elsdon,129775,LB,PENN STATE,1,0,,,100.0,,,0,0,0,,266,60.4,56.9,67.4,,56.2,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kydran Jenkins,129818,LB,PURDUE,1,1,4.2,100.0,51.2,4.2,4.2,0,0,0,0.0,273,41.5,62.9,82.7,61.9,80.7,73.7,0,28,25.0,1,0,0,158.3,5,21,41,2,2,5,1,63,42,3.0,12.6
Antonio Stevens,129833,S,PURDUE,1,0,5.0,100.0,90.5,18.0,18.0,0,0,0,0.0,273,53.8,51.5,76.4,66.5,45.8,57.7,0,15,50.0,1,0,0,154.2,2,38,42,0,1,2,1,23,13,0.6,11.5
Clyde Washington,129837,LB,UTAH ST,1,0,,,73.7,,,0,0,0,,329,64.9,52.1,76.5,50.0,47.8,79.2,0,,0.0,0,0,0,0.0,0,14,19,1,1,0,0,0,0,0.0,
Andrew Awe,129839,LB,RICE,1,0,-2.0,100.0,88.9,24.0,24.0,0,0,0,0.0,275,72.4,69.3,74.1,56.9,59.0,49.5,0,3,0.0,0,0,0,79.2,1,24,27,1,3,1,0,3,5,0.1,3.0
Jordan Dunbar,129844,CB,KANSAS ST,1,1,5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,199,61.3,61.6,68.2,,,73.5,0,15,0.0,0,0,0,118.8,1,4,4,0,0,1,0,15,10,3.8,15.0
Terreance Ellis,129845,LB,W KENTUCKY,1,0,16.0,100.0,91.7,9.0,9.0,0,0,0,0.0,346,53.8,53.5,73.2,59.6,57.2,81.3,0,19,0.0,0,0,0,118.8,1,11,12,1,1,1,0,19,3,2.1,19.0
Sean Fresch,129846,CB,RICE,1,0,13.8,75.0,97.9,5.0,3.8,0,0,2,16.7,275,55.6,56.9,77.7,60.0,64.4,83.0,0,40,10.0,1,1,0,106.3,9,46,47,1,9,12,0,120,34,2.7,13.3
Gabe Taylor,129865,S,RICE,1,0,4.7,71.4,100.0,10.0,7.1,0,0,2,28.6,275,72.6,73.8,78.7,,71.8,61.6,0,15,20.0,1,2,0,79.5,5,51,51,3,4,7,0,30,29,0.6,6.0
Kaden Johnson,129921,ED,NEVADA,1,0,1.0,100.0,76.0,19.0,19.0,0,0,0,0.0,239,71.2,63.8,79.3,57.7,51.6,75.7,0,1,0.0,0,0,0,79.2,1,19,25,1,1,1,0,1,0,0.1,1.0
Max Lofy,129924,S,WISCONSIN,1,0,6.0,33.3,100.0,16.0,5.3,0,0,1,33.3,349,67.1,68.7,73.9,,66.4,77.1,0,9,0.0,0,1,0,42.4,1,16,16,0,1,3,0,9,6,0.6,9.0
Preston Zachman,129939,S,WISCONSIN,1,0,5.0,75.0,97.1,11.0,8.3,0,0,0,0.0,349,53.4,62.3,77.6,59.1,76.0,84.5,1,7,0.0,0,0,0,39.6,3,33,34,0,2,4,0,14,11,0.4,4.7
Tyson Durant,130287,S,WASH STATE,1,0,11.3,33.3,97.5,36.0,12.0,0,0,1,33.3,341,88.3,83.6,77.6,58.7,59.2,67.1,1,14,20.0,1,1,0,9.7,1,39,40,1,4,3,0,14,-1,0.4,14.0
Keionte Newson,130343,LB,BALL ST,1,0,,,85.1,,,0,0,0,,117,61.8,62.2,0.0,57.6,70.5,64.0,0,,100.0,1,0,1,0.0,0,40,47,0,0,0,0,0,0,0.0,
Nathan Reichert,130347,DI,BALL ST,1,0,,,5.9,,,0,0,0,,117,60.0,40.3,76.0,55.8,48.0,72.4,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Dontrez Brown,130356,DI,BOWL GREEN,1,1,,,8.3,,,0,0,0,,122,60.2,59.0,76.2,61.0,56.9,74.9,0,,0.0,0,0,0,0.0,0,2,24,0,0,0,0,0,0,0.0,
Jordan Porter,130378,ED,BOWL GREEN,1,0,,,8.3,,,0,0,0,,122,60.0,68.9,76.4,62.3,68.6,73.0,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Charles Rosser,130380,ED,BOWL GREEN,1,0,-4.0,100.0,54.5,11.0,11.0,0,0,0,0.0,122,64.6,74.0,79.8,61.3,76.8,73.6,0,5,0.0,0,0,0,87.5,1,12,22,0,1,1,0,5,9,0.5,5.0
Trent Simms,130384,S,BOWL GREEN,1,0,,,91.7,,,0,0,0,,122,63.6,67.9,73.9,59.5,68.3,75.8,0,,0.0,0,0,0,0.0,0,11,12,1,1,0,0,0,0,0.0,
Shaun Dolac,130406,LB,BUFFALO,1,0,0.8,83.3,91.4,10.2,8.5,0,0,0,0.0,126,70.2,71.4,74.2,52.5,75.3,85.4,0,19,0.0,0,0,0,90.3,5,53,58,4,6,6,0,34,24,0.7,6.8
Jalen McNair,130415,S,BUFFALO,1,1,7.0,50.0,96.5,26.5,13.3,0,0,0,0.0,126,64.0,67.7,78.7,76.4,66.9,77.4,0,11,0.0,0,0,0,64.6,2,55,57,0,0,4,0,20,13,0.4,10.0
Donte Kent,130439,CB,C MICHIGAN,1,1,4.7,66.7,100.0,4.5,3.0,0,0,2,22.2,134,70.9,70.2,79.0,,63.8,83.2,0,19,0.0,0,2,0,117.4,6,27,27,2,3,9,1,49,27,1.8,8.2
David Carter Jr.,130450,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,68.0,68.7,76.5,,65.7,81.7,0,,0.0,0,0,0,0.0,0,12,12,0,2,0,0,0,0,0.0,
Justin Jefferson,130464,ED,E MICHIGAN,1,0,,,20.0,,,0,0,0,,160,61.3,70.9,75.9,68.7,66.2,29.1,0,,0.0,0,0,0,0.0,0,2,10,0,1,0,0,0,0,0.0,
Luke Murphy,130498,LB,E MICHIGAN,1,0,-4.0,100.0,92.9,13.0,13.0,0,0,0,0.0,160,65.3,75.3,72.4,59.2,77.0,83.9,0,0,0.0,0,0,0,79.2,1,13,14,1,1,1,0,0,4,0.0,0.0
Ambe' Caldwell,130514,S,MIAMI OH,1,0,12.8,25.0,100.0,22.0,5.5,0,0,0,0.0,221,55.5,55.9,76.7,,60.0,28.0,0,1,50.0,1,0,0,39.6,1,22,22,1,1,4,0,1,0,0.0,1.0
John Saunders Jr.,130527,S,OLE MISS,1,0,17.8,37.5,100.0,17.0,6.4,1,0,0,0.0,226,47.7,47.8,0.0,,66.0,75.3,0,25,,0,0,1,59.4,3,55,55,0,0,8,0,50,22,1.0,16.7
CJ Brown,130541,S,BOWL GREEN,1,0,3.7,66.7,100.0,15.5,10.3,0,0,0,0.0,122,55.9,63.8,76.2,,76.2,84.5,0,4,0.0,0,0,1,70.1,2,33,33,1,3,3,0,8,6,0.3,4.0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,2.5,0.0,93.5,,14.0,0,0,1,50.0,254,69.0,73.7,75.9,68.1,69.7,57.7,0,,,0,0,0,39.6,0,29,31,0,0,2,0,0,0,0.0,
Jordan Hansen,130555,S,N ILLINOIS,1,0,-1.0,50.0,100.0,22.0,11.0,0,0,0,0.0,254,61.3,59.1,74.6,,54.3,33.6,0,-5,0.0,0,0,1,56.3,1,23,23,1,2,2,0,-5,1,-0.2,-5.0
Pierce Oppong,130570,ED,N ILLINOIS,1,0,,,8.3,,,0,0,0,,254,60.0,66.0,74.1,65.5,60.0,,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Jashon Prophete,130572,CB,N ILLINOIS,1,1,12.8,50.0,100.0,14.5,7.3,0,0,0,0.0,254,63.1,65.1,0.0,,77.7,82.8,0,10,0.0,0,0,1,63.5,2,30,30,0,1,4,0,19,6,0.7,9.5
Eric Rogers,130576,CB,RUTGERS,1,0,,,100.0,,,0,0,0,,278,66.6,67.3,74.3,,63.5,,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Roman Parodie,130601,CB,OHIO,1,0,9.0,60.0,96.9,9.3,5.6,0,0,1,20.0,259,68.4,71.0,76.7,60.0,65.1,82.4,0,9,0.0,0,1,0,67.9,3,31,32,1,3,5,0,19,14,0.7,6.3
Maxen Hook,130625,S,TOLEDO,1,0,5.0,50.0,100.0,23.0,11.5,0,0,0,0.0,316,64.2,70.3,76.1,,73.4,76.7,0,2,0.0,0,0,0,95.8,1,24,24,1,4,2,1,2,0,0.1,2.0
Kamdon McFarland,131188,S,N TEXAS,1,0,5.0,100.0,100.0,6.5,6.5,0,0,0,0.0,251,52.4,56.2,73.5,,63.7,47.5,0,10,50.0,1,0,0,97.9,2,13,13,0,1,2,0,15,5,1.2,7.5
Treylin Payne,131350,LB,TEXAS ST,1,2,5.0,100.0,94.7,4.0,4.0,0,0,0,0.0,314,49.5,49.8,75.7,59.5,61.5,56.0,1,21,20.0,1,0,0,79.2,4,18,19,1,2,4,0,55,35,3.4,13.8
Preston Hodge,131462,CB,COLORADO,1,1,8.3,62.5,96.8,6.0,3.8,1,1,0,0.0,143,42.8,43.7,79.4,56.6,54.3,25.7,0,50,25.0,1,0,1,137.5,5,30,31,2,2,8,2,84,36,2.8,16.8
Caleb McCullough,131619,LB,ARIZONA ST,1,0,8.8,60.0,92.6,8.0,4.8,0,0,0,0.0,110,89.9,88.7,73.1,58.2,76.1,70.8,2,17,0.0,0,0,0,35.8,3,25,27,1,3,5,0,28,10,1.2,9.3
Ricky Correia,131644,DI,CAL,1,0,,,5.6,,,0,0,0,,130,59.7,77.6,75.6,70.4,75.6,73.6,0,,0.0,0,0,0,0.0,0,1,18,0,1,0,0,0,0,0.0,
Dontae Manning,131719,CB,OREGON,1,0,,,83.3,,,0,0,0,,264,63.4,65.2,74.5,60.0,64.7,74.2,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jake Shipley,131723,ED,N TEXAS,1,0,,,7.1,,,0,0,0,,251,61.2,66.6,75.3,58.5,68.1,74.8,0,,0.0,0,0,0,0.0,0,1,14,1,1,0,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,0,,,4.8,,,0,0,0,,211,49.2,69.5,82.4,67.4,72.3,61.0,0,,,0,0,0,0.0,0,2,42,2,0,0,0,0,0,0.0,
Alaka'i Gilman,131760,S,UTAH,1,0,,,75.0,,,0,0,0,,328,61.7,62.1,72.6,60.0,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Omari Porter,131778,CB,STANFORD,1,0,16.3,66.7,100.0,3.0,2.0,0,0,0,0.0,300,42.9,42.6,70.8,,60.0,76.2,0,25,0.0,0,0,0,149.3,2,7,7,1,2,3,1,40,1,6.7,20.0
John Humphrey,131794,CB,USC,1,0,12.8,75.0,95.8,7.7,5.8,0,0,0,0.0,326,54.8,58.8,75.2,65.5,66.0,78.8,0,17,0.0,0,0,0,105.2,3,23,24,0,2,4,0,39,9,1.7,13.0
Kobe Pepe,131834,DI,USC,1,0,,,6.3,,,0,0,0,,326,53.6,58.5,75.6,54.9,70.0,24.2,0,,100.0,1,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Xavier Carlton,131849,ED,CAL,1,0,6.0,100.0,14.3,3.0,3.0,0,0,0,0.0,130,49.1,57.4,78.9,61.6,61.5,28.8,0,13,,0,0,0,118.8,1,3,21,0,0,1,0,13,7,4.3,13.0
Van Fillinger,131852,ED,UTAH,1,0,,,4.3,,,0,0,0,,328,60.0,59.4,78.6,51.5,69.3,34.9,0,,100.0,1,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Faybian Marks,131863,CB,RICE,1,0,11.0,0.0,100.0,,6.0,0,0,0,0.0,275,70.9,71.8,71.2,,60.0,,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Caine Savage,131876,CB,NEVADA,1,0,3.0,100.0,93.8,28.0,28.0,0,0,0,0.0,239,55.4,56.8,78.2,58.3,64.7,,0,11,,0,0,1,112.5,1,30,32,0,0,1,0,11,8,0.4,11.0
Zemaiah Vaughn,131882,CB,UTAH,1,0,13.0,50.0,100.0,21.0,10.5,0,0,0,0.0,328,63.1,52.9,76.5,,30.1,26.7,0,22,0.0,0,0,0,89.6,1,21,21,0,1,2,0,22,11,1.0,22.0
Carson Bruener,131889,LB,WASHINGTON,1,0,7.7,66.7,81.8,4.5,3.0,0,0,0,0.0,340,29.5,41.3,74.0,58.3,55.7,36.7,0,33,,0,0,0,149.3,2,9,11,0,0,3,2,51,33,5.7,25.5
Makell Esteen,131892,S,WASHINGTON,1,0,5.0,100.0,88.9,8.0,8.0,0,0,0,0.0,340,64.9,64.6,73.2,58.8,62.4,77.6,0,9,0.0,0,0,0,104.2,1,8,9,1,1,1,0,9,4,1.1,9.0
Elijah Jackson,131899,CB,WASHINGTON,1,0,0.0,100.0,100.0,8.0,8.0,0,0,0,0.0,340,71.9,76.7,74.1,,75.1,76.9,0,0,0.0,0,0,0,79.2,1,8,8,1,1,1,0,0,0,0.0,0.0
Meki Pei,131909,S,HAWAII,1,0,-3.0,100.0,100.0,7.0,7.0,0,0,0,0.0,180,44.9,56.9,69.2,,70.1,34.4,0,7,100.0,1,0,0,95.8,1,9,9,0,0,1,0,7,10,1.0,7.0
Ayden Hector,131933,CB,COLO STATE,1,0,13.2,50.0,100.0,3.3,1.7,0,0,1,16.7,144,44.4,44.7,74.9,,60.0,73.4,0,27,0.0,0,0,0,120.1,3,10,10,0,1,6,1,53,17,5.3,17.7
Tanner Moku,131947,S,WASH STATE,1,2,,,100.0,,,0,0,0,,341,73.4,70.2,76.4,,57.1,80.9,0,,0.0,0,0,0,0.0,0,28,28,1,1,0,0,0,0,0.0,
Quinn Roff,131954,ED,WASH STATE,1,0,,,16.7,,,0,0,0,,341,60.0,60.8,0.0,78.5,59.6,72.2,0,,,0,0,1,0.0,0,1,6,0,0,0,0,0,0,0.0,
Amarian Williams,132048,CB,LIBERTY,1,0,10.0,50.0,94.7,8.5,4.3,0,0,0,0.0,206,46.5,48.1,74.2,60.0,62.4,76.6,1,25,0.0,0,0,1,55.2,2,18,19,0,2,4,0,49,23,2.9,24.5
Brice Bass,132404,ED,TEXAS ST,1,0,,,10.0,,,0,0,0,,314,60.4,66.1,76.9,61.2,66.7,71.1,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
Ty French,132408,ED,W VIRGINIA,1,0,,,61.1,,,0,0,0,,343,55.5,61.3,79.5,61.4,66.8,72.2,0,,,0,0,0,0.0,0,11,18,0,0,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,20.7,0.0,100.0,,8.7,0,0,2,66.7,209,74.0,73.7,77.2,,64.4,,0,,,0,0,0,39.6,0,28,28,0,0,3,0,0,0,0.0,
Nate Dyman,133208,LB,UTEP,1,1,-5.0,100.0,83.9,26.0,26.0,0,0,0,0.0,330,62.3,78.6,76.9,78.2,85.0,82.9,0,5,0.0,0,0,0,87.5,1,26,31,0,1,1,0,5,10,0.2,5.0
Kaleb Culp,133217,S,TEXAS ST,1,0,11.0,50.0,95.2,20.0,10.0,0,0,1,50.0,314,72.0,68.4,74.3,59.9,57.9,79.8,0,7,0.0,0,0,0,58.3,1,20,21,0,1,2,0,7,1,0.4,7.0
Elliott Davison,133219,S,UTSA,1,0,10.3,100.0,97.9,13.0,13.0,0,0,0,0.0,331,63.6,62.9,0.0,59.5,70.6,84.3,0,18,0.0,0,0,1,115.3,3,46,47,0,4,3,0,35,4,0.9,11.7
Ken Willis,133807,S,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,60.0,60.0,63.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dontay Corleone,133825,DI,CINCINNATI,1,0,,,4.5,,,0,0,0,,138,60.0,74.7,78.2,65.2,74.8,73.7,0,,,0,0,0,0.0,0,1,22,2,0,0,0,0,0,0.0,
Jaydan Mayes,133971,CB,ARMY,1,0,17.0,0.0,100.0,,13.0,0,0,0,0.0,114,66.7,67.9,73.7,,63.0,73.5,0,,,0,0,0,39.6,0,14,14,0,0,1,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,1,19.7,66.7,100.0,18.5,12.3,0,0,0,0.0,251,53.1,45.2,77.0,,29.5,18.7,0,10,80.0,4,0,0,118.1,2,38,38,0,0,3,1,15,0,0.4,7.5
Jordan Vincent,138030,S,UTAH ST,1,0,13.0,0.0,88.5,,22.0,0,0,1,100.0,329,73.3,60.9,76.1,66.4,46.2,54.7,0,,100.0,1,1,0,39.6,0,23,26,0,0,1,0,0,0,0.0,
Jy Gilmore,138115,CB,GA STATE,1,0,0.0,100.0,100.0,29.0,29.0,0,0,0,0.0,175,76.6,72.0,78.4,,56.5,83.0,0,1,0.0,0,0,0,79.2,1,32,32,2,6,1,0,1,1,0.0,1.0
Nyquan Washington,138141,CB,W MICHIGAN,1,1,8.0,66.7,100.0,13.0,8.7,0,0,0,0.0,347,65.0,65.6,76.4,,63.6,78.2,0,16,0.0,0,0,0,81.3,2,28,28,0,1,3,0,17,2,0.7,8.5
Giovanni Davis,138152,ED,FIU,1,1,,,5.9,,,0,0,0,,166,61.1,66.9,79.7,64.7,63.9,64.8,0,,0.0,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,60.1,64.0,68.8,,61.1,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,14.0,0.0,11.8,,2.0,0,0,0,0.0,174,52.3,58.1,78.4,55.5,66.7,39.3,0,,,0,0,0,39.6,0,2,17,0,0,1,0,0,0,0.0,
Deamontae Diggs,138335,ED,COAST CAR,1,0,,,14.3,,,0,0,0,,141,60.5,65.1,75.5,64.6,61.6,73.7,0,,0.0,0,0,0,0.0,0,2,14,1,1,0,0,0,0,0.0,
Tyjon Jones,138340,S,UAB,1,0,,,100.0,,,0,0,0,,321,62.0,61.7,71.4,,60.5,77.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,0,18.5,30.8,97.9,11.3,3.5,0,0,3,23.1,207,66.6,68.2,77.3,58.3,72.2,83.6,0,12,0.0,0,2,1,40.2,4,46,47,0,5,13,0,34,1,0.8,8.5
Seth Naotala,138461,LB,DOMINION,1,0,2.0,100.0,73.7,14.0,14.0,0,0,0,0.0,263,72.2,73.7,75.3,53.7,70.8,60.7,0,2,0.0,0,0,0,79.2,1,14,19,1,1,1,0,2,0,0.1,2.0
Sheldon Arnold II,138981,S,UCF,1,1,8.3,71.4,100.0,6.0,4.3,0,0,2,28.6,323,60.0,64.4,76.8,,72.3,53.2,0,16,28.6,2,1,0,94.3,5,31,31,1,4,7,0,55,18,1.8,11.0
Chandler Martin,139005,LB,MEMPHIS,1,0,11.0,60.0,73.9,10.7,6.4,0,0,0,0.0,218,45.5,57.2,76.7,61.1,81.2,32.2,0,21,50.0,3,0,0,83.8,3,34,46,2,3,5,0,38,16,1.2,12.7
Alex Oliver,139116,CB,LIBERTY,1,1,21.4,20.0,100.0,21.0,4.2,0,0,1,20.0,206,65.6,68.6,75.9,,72.2,81.3,0,12,0.0,0,1,0,39.6,1,22,22,0,3,5,0,12,0,0.6,12.0
Quinton Cage,139455,S,LA TECH,1,0,,,100.0,,,0,0,0,,208,54.9,50.9,72.1,,51.0,23.4,0,,100.0,1,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Xavier Robinson,141493,LB,GA STATE,1,0,16.0,100.0,100.0,4.0,4.0,0,0,0,0.0,175,50.4,62.4,73.8,,71.0,80.5,0,9,,0,0,0,143.8,1,4,4,0,0,1,1,9,0,2.3,9.0
Nate Valcarcel,141856,S,N ILLINOIS,1,2,10.7,66.7,96.8,14.5,9.7,0,0,0,0.0,254,68.8,71.6,77.6,59.2,73.8,86.0,1,11,0.0,0,0,0,74.3,2,30,31,1,1,3,1,12,3,0.4,6.0
Jack Henderson,141888,S,MINNESOTA,1,1,-0.5,100.0,81.8,9.0,9.0,0,0,0,0.0,225,62.5,63.5,76.4,64.6,59.7,79.8,0,8,0.0,0,0,0,95.8,2,18,22,2,2,2,0,14,15,0.8,7.0
Zy Alexander,141889,CB,LSU,1,0,17.2,40.0,100.0,12.8,5.1,0,1,3,30.0,211,89.0,88.6,78.0,,72.3,80.9,1,9,0.0,0,1,0,8.3,4,52,52,1,3,10,0,27,13,0.5,6.8
Isaiah Hamilton,141966,CB,OLE MISS,1,0,20.7,33.3,100.0,18.0,6.0,0,0,1,33.3,226,62.6,62.9,74.2,,60.0,73.5,0,15,0.0,0,1,0,50.7,1,19,19,0,1,3,0,15,0,0.8,15.0
Lake Ellis,142076,CB,UMASS,1,0,9.5,50.0,100.0,11.0,5.5,0,0,0,0.0,216,71.3,65.7,74.1,,49.0,28.3,0,-3,0.0,0,0,0,56.3,1,12,12,1,1,2,0,-3,3,-0.3,-3.0
Arsheen Jiles,142101,CB,UMASS,1,0,16.3,33.3,100.0,16.0,5.3,0,0,0,0.0,216,62.3,57.9,74.7,,46.4,73.5,0,28,0.0,0,0,0,68.8,1,16,16,0,1,3,0,28,2,1.8,28.0
Teddye Buchanan,142172,LB,CAL,1,1,16.3,33.3,94.3,31.0,10.3,0,1,1,33.3,130,52.6,67.6,76.2,77.1,78.9,83.0,0,23,0.0,0,1,0,61.8,1,33,35,1,2,3,0,23,10,0.7,23.0
John Pius,142424,ED,WISCONSIN,1,0,,,10.0,,,0,0,0,,349,60.0,58.9,76.2,70.7,47.2,72.2,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Blake Leake,143001,LB,OHIO,1,1,3.2,83.3,75.0,4.2,3.5,0,0,0,0.0,259,61.8,55.4,0.0,58.4,56.3,40.7,0,14,0.0,0,0,1,86.1,5,24,32,2,3,6,0,28,15,1.3,5.6
Max Hurleman,143017,S,NOTRE DAME,1,0,1.5,100.0,100.0,2.0,2.0,0,0,0,0.0,258,64.7,65.4,71.0,,60.0,74.8,0,7,0.0,0,0,0,81.3,2,5,5,0,1,2,0,7,4,1.8,3.5
Owen Goss,143026,S,ARIZONA,1,1,11.7,100.0,96.4,8.7,8.7,0,0,0,0.0,109,56.7,56.7,76.8,59.4,57.8,70.8,0,20,0.0,0,0,0,158.3,3,27,28,0,2,3,2,38,5,1.5,12.7
Terrence Spence,143073,CB,JAMES MAD,1,0,9.0,40.0,100.0,8.5,3.4,0,0,1,20.0,197,70.7,71.4,75.1,,65.8,76.6,1,40,0.0,0,1,0,72.1,2,17,17,1,1,5,1,44,14,2.6,22.0
Parker McKenna,143761,LB,WASH STATE,1,0,,,60.0,,,0,0,0,,341,62.9,49.6,72.1,64.1,38.2,20.1,0,,,0,0,0,0.0,0,6,10,0,0,0,0,0,0,0.0,
Brandon Johnson,143858,CB,OREGON,1,0,3.4,100.0,97.3,3.1,3.1,0,0,0,0.0,264,49.9,54.0,79.2,58.3,72.7,58.6,0,26,25.0,2,0,0,128.0,11,36,37,2,6,11,1,82,49,2.4,7.5
