player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Major Burns,124016,S,LSU,1,0,1.7,66.7,100.0,7.5,5.0,0,0,0,0.0,211,72.3,69.5,74.5,,57.2,78.2,0,9,0.0,0,0,0,71.5,2,15,15,1,2,3,0,10,6,0.7,5.0
Jehlen Cannady,124018,S,TULSA,1,0,,,96.3,,,0,0,0,,320,57.9,52.8,75.3,60.0,45.5,57.3,0,,0.0,0,0,0,0.0,0,26,27,0,2,0,0,0,0,0.0,
Jalen Kimber,124026,CB,PENN STATE,1,0,5.0,50.0,100.0,25.0,12.5,0,0,0,0.0,266,54.9,58.0,76.2,,66.4,73.5,0,23,,0,0,0,91.7,1,25,25,0,0,2,0,23,11,0.9,23.0
M.J. Sherman,124038,ED,NEBRASKA,1,1,,,15.4,,,0,0,0,,238,62.7,72.9,76.8,56.1,77.4,77.0,0,,0.0,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Rickey Hyatt Jr.,124066,S,S ALABAMA,1,1,6.0,100.0,62.5,2.5,2.5,0,0,0,0.0,288,73.2,72.3,77.3,57.0,67.0,82.9,0,7,0.0,0,0,0,89.6,2,5,8,0,1,2,0,11,-1,2.2,5.5
Austin Keys,124137,LB,AUBURN,1,0,12.0,50.0,71.4,10.0,5.0,0,0,0,0.0,115,55.8,54.9,75.2,55.5,58.5,77.5,0,36,0.0,0,0,0,95.8,1,10,14,0,1,2,0,36,21,3.6,36.0
Johnny Walker Jr.,124221,ED,MISSOURI,1,0,,,4.2,,,0,0,0,,229,60.0,64.5,78.9,68.9,55.8,34.2,0,,,0,0,0,0.0,0,1,24,1,0,0,0,0,0,0.0,
O'Donnell Fortune,124235,CB,S CAROLINA,1,1,10.7,33.3,100.0,21.0,7.0,0,0,0,0.0,289,76.0,75.4,75.7,,64.2,83.1,0,17,0.0,0,0,0,53.5,1,23,23,0,1,3,0,17,5,0.8,17.0
Joey Hunter,124240,CB,AKRON,1,1,8.0,100.0,100.0,7.0,7.0,0,0,0,0.0,102,57.3,57.8,71.4,,60.0,74.2,0,11,0.0,0,0,0,112.5,1,7,7,0,0,1,0,11,3,1.6,11.0
Will Brooks,124273,S,TENNESSEE,1,0,11.0,100.0,92.6,12.5,12.5,0,0,0,0.0,307,56.7,59.2,76.9,58.5,65.6,47.8,0,19,25.0,1,0,0,118.8,2,25,27,0,3,2,0,25,3,1.0,12.5
Martavius French,124277,LB,UTSA,1,0,9.3,66.7,80.6,11.5,7.7,0,0,0,0.0,331,58.9,65.5,74.6,54.8,73.8,63.8,0,7,50.0,1,0,0,75.7,2,25,31,1,1,3,0,13,6,0.6,6.5
Tamarion McDonald,124290,S,LOUISVILLE,1,0,-3.0,100.0,97.4,34.0,34.0,0,0,0,0.0,210,64.0,61.2,76.1,58.7,53.5,48.2,0,-3,0.0,0,0,1,79.2,1,37,38,1,2,1,0,-3,0,-0.1,-3.0
Doneiko Slaughter,124297,CB,ARKANSAS,1,0,-2.5,83.3,98.0,9.4,7.8,0,0,0,0.0,111,73.4,76.0,82.7,60.0,77.7,81.0,0,10,0.0,0,0,0,84.7,5,49,50,1,3,6,0,26,37,0.6,5.2
Antonio Doyle Jr.,124315,ED,UNLV,1,0,,,4.2,,,0,0,0,,325,60.0,68.8,79.3,58.6,73.4,71.1,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Josh Moten,124332,CB,MARSHALL,1,0,11.7,66.7,100.0,14.5,9.7,0,0,0,0.0,214,82.4,81.6,77.6,,67.3,79.8,1,15,0.0,0,0,0,48.6,2,31,31,0,3,3,0,22,-6,0.8,11.0
Ethan Barr,124345,LB,UCF,1,2,15.0,100.0,81.5,21.0,21.0,0,0,0,0.0,323,66.0,56.6,78.6,55.9,50.5,66.1,0,16,0.0,0,0,0,118.8,1,22,27,0,1,1,0,16,1,0.8,16.0
Donovan Kaufman,124351,S,NC STATE,1,0,6.5,100.0,92.3,18.0,18.0,0,0,0,0.0,248,58.1,57.3,0.0,56.6,64.3,80.2,0,12,0.0,0,0,1,95.8,2,36,39,1,1,2,0,14,1,0.4,7.0
De'Rickey Wright,124367,S,VANDERBILT,1,0,0.8,100.0,100.0,7.5,7.5,0,0,0,0.0,333,74.8,75.0,77.6,,67.8,83.2,0,7,0.0,0,0,0,88.5,4,30,30,2,5,4,0,21,18,0.7,5.3
Tre'Vez Johnson,124383,S,MISSOURI,1,0,0.5,50.0,100.0,8.0,4.0,0,0,0,0.0,229,72.4,72.8,72.1,,61.1,78.1,0,1,0.0,0,0,0,56.3,1,8,8,1,1,2,0,1,0,0.1,1.0
Mordecai McDaniel,124387,S,CHARLOTTE,1,1,1.5,50.0,95.7,22.0,11.0,0,0,0,0.0,136,30.8,33.6,77.1,60.0,47.5,40.9,0,3,0.0,0,0,0,56.3,1,22,23,0,0,2,0,3,5,0.1,3.0
Antwaun Powell-Ryland,124392,ED,VA TECH,1,0,-1.0,100.0,10.0,1.5,1.5,0,0,0,0.0,337,90.3,81.5,79.6,68.5,66.7,77.2,0,3,0.0,0,0,0,79.2,2,3,30,3,3,2,0,0,2,0.0,0.0
Derek Wingo,124401,LB,FLORIDA,1,0,5.0,0.0,100.0,,1.0,0,0,0,0.0,163,60.0,36.5,64.1,,,,0,,,0,0,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Juandarion Silas,124924,ED,KENNESAW,1,0,0.5,50.0,56.3,7.0,3.5,0,0,0,0.0,200,62.0,69.0,79.4,86.0,59.9,82.5,0,0,0.0,0,0,0,56.3,1,9,16,2,1,2,0,0,0,0.0,0.0
Camby Goff,125268,S,AIR FORCE,1,0,,,95.2,,,0,0,0,,101,57.4,62.1,77.3,57.4,74.3,81.9,0,,0.0,0,0,0,0.0,0,40,42,0,1,0,0,0,0,0.0,
Michael Mack II,125273,CB,OHIO,1,0,,,100.0,,,0,0,0,,259,62.0,62.7,68.2,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Courtney Eubanks,125287,CB,COAST CAR,1,0,17.2,80.0,100.0,7.3,5.8,0,0,1,20.0,141,56.3,66.3,76.6,,91.1,81.3,0,30,0.0,0,1,0,158.3,4,29,29,0,4,5,1,80,9,2.8,20.0
Marques Sigle,125305,S,KANSAS ST,1,1,11.0,55.6,100.0,7.4,4.1,0,0,1,11.1,199,51.8,54.7,78.6,,67.8,63.2,0,21,50.0,1,0,0,109.0,5,42,42,0,0,9,1,51,25,1.4,10.2
Kobe Wilson,125348,LB,SMU,1,1,5.0,100.0,80.0,23.0,23.0,0,0,0,0.0,287,65.5,70.5,75.9,63.5,71.6,81.9,0,12,0.0,0,0,0,116.7,1,24,30,0,3,1,0,12,7,0.5,12.0
D.J. Woodbury,125349,LB,TEMPLE,1,0,2.2,100.0,86.5,5.6,5.6,0,0,0,0.0,306,60.8,68.9,78.0,66.5,72.7,71.8,1,33,25.0,1,0,0,79.2,5,32,37,3,3,5,0,68,57,2.4,13.6
Marco Baker,125351,CB,JVILLE ST,1,0,,,100.0,,,0,0,0,,196,61.3,62.9,71.6,,60.2,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Maurion Horn,126328,CB,TEXAS TECH,1,0,13.3,66.7,100.0,9.3,6.2,0,0,1,16.7,315,57.9,56.1,0.0,,64.1,78.5,0,24,0.0,0,1,2,132.6,4,41,41,1,3,6,1,51,17,1.4,12.8
Langston Patterson,126465,LB,VANDERBILT,1,0,8.2,66.7,84.0,5.3,3.5,0,0,1,16.7,333,56.6,69.4,78.9,64.2,78.4,69.8,0,18,50.0,1,1,0,82.6,4,21,25,0,1,6,0,36,14,1.7,9.0
Justin Weaver,126597,CB,ARMY,1,0,5.0,100.0,100.0,12.0,12.0,0,0,0,0.0,114,67.9,62.3,73.3,,45.4,38.3,0,5,0.0,0,0,0,87.5,1,12,12,0,2,1,0,5,0,0.4,5.0
Kahzir Brown,127825,CB,FAU,1,1,28.8,25.0,100.0,22.0,5.5,0,1,1,25.0,165,78.1,78.1,73.8,,65.0,78.8,0,47,0.0,0,1,0,115.6,1,22,22,0,1,4,1,47,15,2.1,47.0
Christian Gray,128036,CB,NOTRE DAME,1,0,26.0,0.0,100.0,,8.0,0,1,0,0.0,258,64.5,72.0,75.7,,77.4,76.2,0,,,0,0,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Gerrell Johnson,128085,LB,UMASS,1,0,9.0,66.7,70.0,6.5,4.3,0,0,0,0.0,216,58.0,60.8,74.4,54.9,68.5,79.1,0,8,0.0,0,0,0,74.3,2,14,20,2,3,3,0,12,13,0.9,6.0
Te'Rai Powell,128102,S,UMASS,1,0,-1.5,75.0,90.9,6.3,4.8,0,0,0,0.0,216,41.6,42.5,76.5,47.8,55.6,49.5,0,27,40.0,2,0,0,109.4,3,20,22,0,3,4,0,43,46,2.3,14.3
Myles Turner,128105,LB,UMASS,1,1,3.7,100.0,84.6,3.7,3.7,0,0,0,0.0,216,74.3,60.9,75.1,56.8,39.0,82.3,0,9,0.0,0,0,0,100.0,3,11,13,1,3,3,0,24,13,2.2,8.0
Herbert Gums,128130,DI,BOISE ST,1,0,,,8.7,,,0,0,0,,120,57.9,67.3,76.6,62.6,71.6,70.8,0,,,0,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
Kaonohi Kaniho,128134,S,BOISE ST,1,0,,,100.0,,,0,0,0,,120,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Henry Blackburn,128146,S,COLO STATE,1,0,5.0,100.0,97.4,33.0,33.0,0,0,0,0.0,144,68.9,65.8,78.4,59.1,56.9,41.3,0,6,33.3,1,0,0,91.7,1,37,38,0,2,1,0,6,1,0.2,6.0
Chase Wilson,128170,LB,COLO STATE,1,1,0.0,100.0,83.9,22.0,22.0,0,0,0,0.0,144,65.9,62.0,77.5,53.9,57.6,81.3,0,0,0.0,0,0,0,79.2,1,26,31,1,1,1,0,0,0,0.0,0.0
Kosi Agina,128171,S,FRESNO ST,1,0,,,100.0,,,0,0,1,,169,71.0,71.8,74.6,,66.7,81.9,0,,0.0,0,1,0,0.0,0,18,18,2,3,0,0,0,0,0.0,
Tongiaki Mateialona,128238,LB,NEVADA,1,0,3.0,0.0,100.0,,3.0,0,0,0,0.0,239,43.4,53.8,0.0,,64.0,55.9,0,,,0,0,1,39.6,0,5,5,0,0,1,0,0,0,0.0,
Cody Moon,128273,LB,S DIEGO ST,1,1,,,80.0,,,0,0,0,,284,63.6,78.4,73.0,58.7,81.9,79.8,0,,0.0,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Dallas Branch,128292,CB,KENT STATE,1,0,14.7,57.1,100.0,6.8,3.9,0,0,1,14.3,201,54.8,56.6,76.9,,64.6,78.8,0,36,0.0,0,1,0,141.4,4,30,30,1,3,7,1,93,10,3.4,23.3
Dezjhon Malone,128307,CB,OKLAHOMA,1,0,1.7,100.0,96.2,7.7,7.7,0,0,0,0.0,261,65.1,65.8,74.3,58.7,66.0,80.0,0,8,0.0,0,0,0,94.4,3,25,26,1,4,3,0,20,15,0.9,6.7
Isaiah Mcelvane,128309,S,LA TECH,1,0,,,100.0,,,0,0,0,,208,62.5,63.1,75.4,,61.4,28.7,0,,0.0,0,0,0,0.0,0,27,27,0,1,0,0,0,0,0.0,
Jelani Whitmore,128317,CB,S DIEGO ST,1,0,0.0,100.0,100.0,7.0,7.0,0,0,0,0.0,284,72.2,73.4,73.2,,65.3,76.6,0,1,0.0,0,0,0,79.2,1,8,8,1,1,1,0,1,1,0.1,1.0
Nohl Williams,128375,CB,CAL,1,0,10.0,50.0,97.2,11.7,5.8,0,0,3,50.0,130,76.6,79.9,77.4,60.0,76.2,83.2,0,9,0.0,0,3,0,60.4,3,35,36,0,3,6,0,24,6,0.7,8.0
Jakob Robinson,128395,CB,BYU,1,0,7.1,85.7,93.3,4.5,3.9,0,0,1,14.3,128,62.6,61.6,78.8,56.0,59.5,45.5,0,30,16.7,1,1,0,110.1,6,28,30,3,5,7,0,73,31,2.7,12.2
Wyett Ekeler,128411,S,WYOMING,1,0,13.0,0.0,100.0,,31.0,0,0,0,0.0,351,63.8,67.7,78.2,,72.1,83.1,0,,0.0,0,0,0,39.6,0,32,32,0,2,1,0,0,0,0.0,
Connor Shay,128430,LB,WYOMING,1,0,1.5,50.0,93.8,14.5,7.3,0,0,1,25.0,351,82.0,72.0,76.5,56.2,54.5,44.1,0,5,0.0,0,1,0,56.3,2,30,32,3,3,4,0,4,3,0.1,2.0
Isaac White,128440,S,WYOMING,1,1,12.0,33.3,96.8,29.0,9.7,0,0,0,0.0,351,66.1,63.0,73.4,59.8,57.1,62.2,0,4,0.0,0,0,0,42.4,1,30,31,0,1,3,0,4,0,0.1,4.0
Arion Carter,129186,LB,TENNESSEE,1,1,,,83.3,,,0,0,0,,307,71.4,68.0,75.8,55.3,59.6,80.8,0,,0.0,0,0,0,0.0,0,20,24,0,1,0,0,0,0,0.0,
Mose Phillips III,129334,S,VA TECH,1,0,,,100.0,,,0,0,0,,337,57.0,51.7,77.6,,42.1,39.6,0,,0.0,0,0,0,0.0,0,31,31,0,1,0,0,0,0,0.0,
Tahveon Nicholson,129421,CB,LOUISVILLE,1,1,12.7,100.0,100.0,5.3,5.3,0,0,0,0.0,210,56.5,51.5,75.2,,60.0,46.1,0,22,33.3,1,0,0,158.3,3,18,18,1,1,3,1,41,8,2.6,13.7
Chris Keys Jr.,129445,S,MISS STATE,1,0,3.0,100.0,100.0,4.0,4.0,0,0,0,0.0,227,43.2,31.0,68.1,,59.1,21.8,0,36,,0,0,0,118.8,1,4,4,0,0,1,0,36,33,9.0,36.0
Ty Wise,129458,LB,MIAMI OH,1,0,-4.0,100.0,50.0,21.0,21.0,0,0,0,0.0,221,71.1,63.9,79.7,54.9,60.4,83.2,0,1,0.0,0,0,0,79.2,1,23,46,1,1,1,0,1,5,0.0,1.0
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,14.3,66.7,93.8,7.5,5.0,0,0,0,0.0,134,59.0,60.3,76.5,60.0,63.5,73.4,0,5,0.0,0,0,0,70.1,2,15,16,0,1,3,0,9,0,0.6,4.5
Jay Higgins,129469,LB,IOWA,1,1,9.3,33.3,97.5,36.0,12.0,0,0,0,0.0,192,69.5,76.3,76.1,60.0,81.1,69.8,1,12,0.0,0,0,0,46.5,1,39,40,0,0,3,1,12,8,0.3,12.0
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,1.5,100.0,80.0,4.0,4.0,0,0,0,0.0,215,53.4,63.1,73.7,59.2,68.8,53.9,0,14,0.0,0,0,0,114.6,2,8,10,1,2,2,0,23,20,2.9,11.5
Glendon Miller,129525,S,MARYLAND,1,0,1.0,100.0,100.0,5.0,5.0,0,0,0,0.0,215,63.3,65.6,72.3,,63.5,74.3,0,9,,0,0,0,104.2,1,5,5,0,0,1,0,9,8,1.8,9.0
Nikhai Hill-Green,129582,LB,COLORADO,1,0,1.3,100.0,91.7,7.0,7.0,0,0,0,0.0,143,49.6,53.6,78.9,45.8,62.0,29.8,0,51,100.0,1,0,0,158.3,3,22,24,0,0,3,1,81,77,3.9,27.0
Makari Paige,129592,S,MICHIGAN,1,0,-3.0,100.0,95.2,20.0,20.0,0,0,0,0.0,222,60.1,63.8,75.8,59.5,72.6,77.0,0,7,,0,0,0,95.8,1,20,21,0,0,1,0,7,10,0.4,7.0
Cornell Wheeler,129603,LB,KANSAS,1,1,1.5,100.0,75.8,5.8,5.8,1,0,0,0.0,198,48.9,54.1,72.5,54.4,71.0,61.7,0,15,20.0,1,0,1,106.3,4,25,33,0,3,4,0,38,32,1.7,9.5
Cole DeMarzo,129609,LB,WYOMING,1,0,,,100.0,,,0,0,0,,351,60.0,64.2,66.3,,62.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Angelo Grose,129618,S,MICH STATE,1,0,9.3,50.0,86.3,8.4,4.2,0,0,0,0.0,223,41.2,47.7,78.7,65.5,70.0,81.6,0,24,0.0,0,0,1,73.8,5,44,51,2,3,10,0,72,46,1.7,14.4
Cal Haladay,129620,LB,MICH STATE,1,0,3.0,33.3,79.1,33.0,11.0,0,0,1,33.3,223,77.6,74.9,78.5,58.2,61.4,79.2,0,2,0.0,0,1,0,42.4,1,34,43,1,2,3,0,2,0,0.1,2.0
Darius Snow,129635,LB,MICH STATE,1,1,,,75.0,,,0,0,0,,223,64.3,72.0,75.9,64.4,71.5,75.7,0,,0.0,0,0,0,0.0,0,12,16,0,0,0,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,0,11.0,50.0,100.0,16.0,8.0,0,0,0,0.0,278,59.4,58.6,75.4,,57.4,43.7,0,13,50.0,1,0,0,70.8,1,22,22,0,1,2,0,13,0,0.8,13.0
Cody Lindenberg,129660,LB,MINNESOTA,1,2,6.7,100.0,94.1,5.3,5.3,0,0,0,0.0,225,44.2,45.5,75.7,57.6,53.9,69.2,0,28,0.0,0,0,0,118.8,6,32,34,0,4,6,0,75,35,2.3,12.5
Danny Striggow,129668,ED,MINNESOTA,1,1,7.0,100.0,7.1,2.0,2.0,0,0,0,0.0,225,51.9,60.8,79.9,67.9,54.2,77.4,0,11,0.0,0,0,0,112.5,1,2,28,0,1,1,0,11,4,5.5,11.0
Jimari Butler,129679,ED,NEBRASKA,1,0,,,9.1,,,0,0,0,,238,60.3,63.6,77.5,53.3,71.8,74.4,0,,,0,0,0,0.0,0,2,22,0,0,0,0,0,0,0.0,
Isaac Gifford,129689,S,NEBRASKA,1,2,5.0,100.0,97.0,30.0,30.0,0,0,0,0.0,238,55.6,47.2,76.3,60.0,33.2,31.0,0,11,50.0,3,0,0,112.5,1,32,33,0,1,1,0,11,6,0.4,11.0
Tamon Lynum,129699,CB,PITTSBURGH,1,0,,,100.0,,,0,0,0,,268,60.0,53.8,65.6,,55.9,27.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,19.3,100.0,100.0,5.8,5.8,0,0,0,0.0,343,33.3,39.9,76.1,,63.9,66.5,0,45,0.0,0,0,1,158.3,4,24,24,0,4,4,1,95,18,4.1,23.8
Jaheem Joseph,129726,S,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,65.3,63.5,77.4,,59.0,79.7,0,,,0,0,0,0.0,0,24,24,0,0,0,0,0,0,0.0,
Xander Mueller,129731,LB,NWESTERN,1,2,5.5,83.3,91.9,6.6,5.5,0,0,1,16.7,256,61.3,62.0,75.9,56.1,63.0,83.3,1,11,0.0,0,1,0,59.7,5,34,37,0,4,6,0,47,19,1.4,9.4
Cameron Martinez,129752,CB,BOSTON COL,1,1,11.8,25.0,94.4,33.0,8.3,0,0,0,0.0,121,56.2,56.6,79.8,57.1,62.0,80.5,0,14,0.0,0,0,1,41.7,1,34,36,0,2,4,0,14,0,0.4,14.0
Lathan Ransom,129755,S,OHIO STATE,1,0,12.0,100.0,91.3,18.0,18.0,0,0,0,0.0,260,61.3,73.7,77.3,58.7,88.4,50.2,0,19,0.0,0,0,0,118.8,1,21,23,0,1,1,0,19,7,1.1,19.0
Cody Simon,129757,LB,OHIO STATE,1,2,7.0,50.0,64.3,14.0,7.0,0,0,0,0.0,260,66.5,75.3,75.4,82.8,64.8,69.5,0,2,0.0,0,0,0,56.3,1,18,28,3,1,2,0,2,1,0.1,2.0
Jaden Dottin,129774,WR,TOLEDO,1,1,8.0,100.0,100.0,23.0,23.0,0,0,0,0.0,316,54.0,63.3,75.5,77.0,72.0,84.8,0,8,0.0,0,0,0,100.0,1,24,24,1,1,1,0,8,0,0.3,8.0
Kydran Jenkins,129818,LB,PURDUE,1,0,-7.0,100.0,65.6,20.0,20.0,0,0,0,0.0,273,70.9,59.7,78.3,64.7,46.1,66.0,0,-7,0.0,0,0,0,79.2,1,21,32,2,1,1,0,-7,0,-0.4,-7.0
Antonio Stevens,129833,S,PURDUE,1,0,14.0,100.0,94.3,31.0,31.0,0,0,0,0.0,273,54.4,51.6,74.4,58.2,50.9,28.0,0,15,0.0,0,0,0,118.8,1,33,35,0,1,1,0,15,1,0.5,15.0
Andrew Awe,129839,LB,RICE,1,0,3.0,100.0,100.0,9.0,9.0,0,0,0,0.0,275,54.3,48.2,73.9,,48.2,29.0,0,13,,0,0,0,118.8,1,12,12,0,0,1,0,13,10,1.4,13.0
Jordan Dunbar,129844,CB,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,64.1,55.3,70.0,,48.2,21.7,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Terreance Ellis,129845,LB,W KENTUCKY,1,0,,,75.0,,,0,0,0,,346,60.8,68.5,75.7,60.0,69.2,79.0,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Sean Fresch,129846,CB,RICE,1,0,5.5,87.5,100.0,3.7,3.3,0,0,1,12.5,275,61.7,59.3,76.1,,51.1,45.9,0,11,25.0,1,0,0,127.6,7,29,29,2,3,8,1,41,20,1.6,5.9
Gabe Taylor,129865,S,RICE,1,0,12.7,66.7,88.0,10.0,6.7,0,0,0,0.0,275,44.3,50.8,77.1,91.7,42.4,50.6,0,11,0.0,0,0,0,85.4,2,22,25,2,2,3,0,20,16,1.0,10.0
Robert Longerbeam,129886,CB,RUTGERS,1,0,19.2,20.0,100.0,25.0,5.0,0,0,1,20.0,278,45.2,48.5,76.8,,65.6,28.1,0,40,,0,1,2,100.0,1,31,31,0,0,5,1,40,22,1.6,40.0
Tyreem Powell,129900,LB,RUTGERS,1,0,,,71.8,,,0,0,0,,278,65.1,61.3,75.3,50.1,62.2,64.1,0,,100.0,1,0,0,0.0,0,28,39,0,0,0,0,0,0,0.0,
Max Lofy,129924,S,WISCONSIN,1,0,4.0,0.0,100.0,,8.0,0,0,0,0.0,349,49.3,52.6,70.9,,63.6,74.3,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Jordan Turner,129932,LB,MICH STATE,1,0,5.0,100.0,69.8,10.0,10.0,0,0,0,0.0,223,53.4,67.9,75.6,60.2,90.1,54.4,1,9,50.0,1,0,0,95.8,3,30,43,1,1,3,1,21,6,0.7,7.0
Aaron Witt,129937,ED,WISCONSIN,1,1,,,40.0,,,0,0,0,,349,63.3,48.9,78.1,57.1,44.5,76.6,0,,0.0,0,0,0,0.0,0,4,10,0,0,0,0,0,0,0.0,
Preston Zachman,129939,S,WISCONSIN,1,1,6.8,80.0,97.5,9.3,7.4,0,0,1,20.0,349,68.5,63.5,77.9,58.9,52.5,65.1,0,26,0.0,0,1,0,114.2,4,39,40,2,5,5,0,57,29,1.5,14.3
Tyson Durant,130287,S,WASH STATE,1,0,12.0,0.0,96.3,,26.0,0,0,2,200.0,341,77.1,76.0,76.2,59.2,66.6,27.7,0,,100.0,1,2,0,39.6,0,26,27,0,0,1,0,0,0,0.0,
Brandon Berger,130326,ED,BALL ST,1,0,0.0,100.0,3.2,1.0,1.0,0,0,0,0.0,117,53.2,49.7,0.0,63.4,52.0,38.7,0,7,,0,0,1,95.8,1,1,31,0,0,1,0,7,7,7.0,7.0
Keionte Newson,130343,LB,BALL ST,1,0,2.4,60.0,91.9,10.3,6.2,0,0,0,0.0,117,51.5,50.4,76.1,55.8,53.5,84.1,0,18,0.0,0,0,0,80.4,3,34,37,0,2,5,0,34,36,1.1,11.3
JB Brown,130354,LB,KANSAS,1,2,10.5,100.0,64.5,8.5,8.5,0,0,0,0.0,198,61.0,59.1,74.4,57.6,57.4,78.4,0,19,0.0,0,0,0,143.8,2,20,31,0,0,2,1,18,3,1.1,9.0
Dontrez Brown,130356,DI,BOWL GREEN,1,0,,,4.2,,,0,0,0,,122,60.0,68.6,74.7,61.1,71.6,71.9,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Charles Rosser,130380,ED,BOWL GREEN,1,0,-1.0,100.0,20.0,5.0,5.0,0,0,0,0.0,122,61.3,69.4,80.2,58.1,77.1,78.0,0,1,,0,0,0,79.2,1,6,30,0,0,1,0,1,2,0.2,1.0
Trent Simms,130384,S,BOWL GREEN,1,1,8.8,40.0,95.8,11.5,4.6,0,0,1,20.0,122,57.7,52.0,73.1,59.2,44.9,49.0,0,16,20.0,1,0,0,56.3,2,23,24,2,3,5,0,25,4,1.1,12.5
Chris Williams,130393,LB,BOWL GREEN,1,0,,,66.7,,,0,0,0,,122,60.1,58.4,67.6,59.6,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Shaun Dolac,130406,LB,BUFFALO,1,0,5.1,50.0,85.7,10.0,5.0,0,0,0,0.0,126,93.4,92.9,75.0,60.8,80.8,71.7,2,10,25.0,1,0,0,16.7,4,42,49,3,3,8,0,21,22,0.5,5.3
Jalen McNair,130415,S,BUFFALO,1,1,1.7,66.7,97.9,22.0,14.7,0,0,0,0.0,126,60.0,62.5,79.8,59.4,70.7,27.0,0,13,66.7,2,0,0,115.3,2,46,47,0,0,3,1,13,11,0.3,6.5
Donte Kent,130439,CB,C MICHIGAN,1,1,14.0,100.0,100.0,15.0,15.0,0,0,0,0.0,134,59.3,63.4,75.3,,73.7,82.0,0,18,0.0,0,0,0,118.8,2,30,30,0,2,2,0,28,0,0.9,14.0
David Carter Jr.,130450,S,E MICHIGAN,1,0,11.3,33.3,100.0,31.0,10.3,0,0,0,0.0,160,72.0,69.3,76.6,,60.4,43.5,0,2,33.3,1,0,0,42.4,1,35,35,1,2,3,0,2,0,0.1,2.0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,,,5.3,,,0,0,0,,160,60.0,75.8,77.8,89.0,56.6,73.9,0,,,0,0,0,0.0,0,1,19,1,0,0,0,0,0,0.0,
Khalib Johns,130494,LB,KENT STATE,1,0,,,77.8,,,0,0,0,,201,63.1,61.1,72.2,61.8,56.4,76.5,0,,,0,0,0,0.0,0,14,18,0,0,0,0,0,0,0.0,
Luke Murphy,130498,LB,E MICHIGAN,1,0,3.0,100.0,77.1,12.0,12.0,0,0,0,0.0,160,64.6,66.3,72.6,60.7,65.4,44.6,0,13,50.0,1,0,0,95.8,2,27,35,1,1,2,0,14,8,0.6,7.0
CJ West,130507,DI,INDIANA,1,0,,,5.0,,,0,0,0,,190,59.1,58.7,76.9,53.0,63.4,31.1,0,,50.0,1,0,0,0.0,0,1,20,0,1,0,0,0,0,0.0,
Ambe' Caldwell,130514,S,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,67.4,67.3,74.8,,60.0,,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,0,10.0,0.0,100.0,,23.0,0,0,0,0.0,226,72.4,71.5,77.3,,65.8,43.3,1,,100.0,1,0,0,0.0,0,24,24,0,0,1,0,0,0,0.0,
CJ Brown,130541,S,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,66.9,69.1,75.1,,68.3,80.8,0,,0.0,0,0,0,0.0,0,27,27,0,1,0,0,0,0,0.0,
Ivan Davis,130546,ED,N ILLINOIS,1,0,,,16.7,,,0,0,0,,254,60.0,58.7,74.2,56.9,60.3,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
