player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Carlton Martial,58199,LB,TROY,1,0,9.0,50.0,77.8,21.0,10.5,0,0,1,50.0,318,65.9,84.7,75.5,64.4,90.3,35.5,0,15,100.0,1,1,0,75.0,1,21,27,0,0,2,0,15,8,0.7,15.0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,4.0,100.0,73.3,9.0,9.0,0,0,0,0.0,136,38.6,56.9,73.7,56.0,77.1,83.1,0,11,0.0,0,0,1,112.5,1,11,15,0,1,1,0,11,7,1.2,11.0
Marvin Moody,58204,LB,TULANE,1,0,6.0,100.0,79.2,9.5,9.5,0,0,0,0.0,319,52.0,54.5,74.0,55.7,65.3,27.9,0,15,50.0,1,0,0,156.3,2,19,24,0,1,2,1,24,12,1.3,12.0
Vi Jones,58233,LB,NC STATE,1,2,2.5,50.0,42.5,16.0,8.0,0,0,0,0.0,248,57.3,60.8,80.3,64.1,59.4,70.6,0,16,0.0,0,0,0,77.1,1,17,40,3,2,2,0,16,9,1.0,16.0
Hunter Echols,58237,ED,USC,1,0,5.0,100.0,14.8,2.0,2.0,0,0,0,0.0,326,32.6,51.4,81.0,55.5,63.8,78.3,0,8,0.0,0,0,0,91.7,2,4,27,0,1,2,0,12,2,3.0,6.0
Devin Lloyd,58238,LB,UTAH,1,1,1.5,100.0,58.1,9.0,9.0,1,0,0,0.0,328,59.7,80.5,0.0,91.6,73.4,53.5,0,6,25.0,1,0,1,85.4,2,18,31,2,2,2,0,9,6,0.5,4.5
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,,,75.0,,,0,0,0,,333,61.2,46.4,70.8,60.0,45.4,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Michael Owusu,58262,LB,VANDERBILT,1,1,-4.0,0.0,73.3,,11.0,0,0,0,0.0,333,70.9,62.4,78.6,57.0,52.1,41.8,0,,25.0,1,0,0,39.6,0,11,15,1,2,1,0,0,0,0.0,
Willie Taylor III,58278,ED,WASH STATE,1,0,,,8.3,,,0,0,0,,341,60.1,55.3,76.2,52.2,62.1,,0,,,0,0,0,0.0,0,2,24,0,0,0,0,0,0,0.0,
Juwuan Jones,58290,ED,W KENTUCKY,1,0,-6.0,100.0,4.8,1.0,1.0,0,0,0,0.0,346,61.2,60.3,78.9,61.8,57.2,49.2,0,5,0.0,0,0,0,87.5,1,1,21,1,1,1,0,5,11,5.0,5.0
Corvin Moment,58294,LB,W MICHIGAN,1,0,,,92.3,,,0,0,0,,347,62.9,51.2,74.6,59.6,46.9,42.6,0,,,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
Steven Williams,60511,LB,DOMINION,1,0,6.5,100.0,91.7,5.5,5.5,0,0,0,0.0,263,56.7,58.5,73.6,59.2,63.3,75.8,0,13,0.0,0,0,0,112.5,2,11,12,0,2,2,0,22,9,2.0,11.0
Scottie Young,60624,S,W VIRGINIA,1,0,6.5,75.0,93.5,9.7,7.3,0,0,0,0.0,343,39.4,41.1,0.0,68.0,55.5,50.3,0,20,0.0,0,0,1,146.9,3,29,31,0,1,4,1,41,29,1.4,13.7
Troy Young,60625,S,UAB,1,0,,,100.0,,,0,0,0,,321,64.1,64.5,72.1,,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Bryce Cosby,60628,S,BALL ST,1,1,3.3,66.7,97.7,21.5,14.3,0,0,0,0.0,117,64.4,58.4,81.7,59.2,38.8,34.5,1,9,33.3,1,0,0,41.7,2,43,44,0,1,3,0,17,27,0.4,8.5
Brett Anderson II,60629,S,BALL ST,1,0,20.0,0.0,100.0,,40.0,0,0,0,0.0,117,68.0,68.7,77.8,,65.8,76.4,0,,,0,0,0,39.6,0,40,40,0,0,1,0,0,0,0.0,
Kekaula Kaniho,60637,S,BOISE ST,1,0,8.4,40.0,82.9,16.5,6.6,0,0,0,0.0,120,57.6,67.9,77.4,69.7,80.3,83.0,0,30,0.0,0,0,0,72.1,2,34,41,1,2,5,0,44,18,1.3,22.0
Tyreque Jones,60638,S,BOISE ST,1,2,10.5,75.0,100.0,13.7,10.3,0,0,0,0.0,120,75.0,75.6,79.1,,73.0,84.6,0,27,0.0,0,0,0,99.0,3,42,42,0,3,4,0,33,2,0.8,11.0
Daniel Scott,60640,S,CAL,1,1,12.6,75.0,94.9,5.7,4.3,0,1,2,25.0,130,81.8,71.1,78.4,66.3,43.5,56.2,0,16,0.0,0,1,0,85.9,6,37,39,2,7,8,0,41,20,1.2,6.8
Leonard Johnson,60643,CB,DUKE,1,1,6.0,66.7,100.0,22.0,14.7,0,0,1,33.3,154,80.8,80.5,76.7,,66.0,82.0,0,4,0.0,0,1,0,70.1,2,46,46,2,4,3,0,6,9,0.1,3.0
Ahman Ross,60654,CB,FAU,1,0,2.0,50.0,71.4,5.0,2.5,0,0,0,0.0,165,55.5,55.1,71.0,59.6,60.0,75.1,0,12,0.0,0,0,0,68.8,1,5,7,0,1,2,0,12,15,2.4,12.0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,4.0,100.0,91.7,21.0,21.0,0,0,0,0.0,210,71.8,56.3,74.8,57.4,39.0,61.8,0,4,0.0,0,0,0,83.3,1,22,24,1,2,1,0,4,0,0.2,4.0
A.J. Musolino,60667,LB,KENT STATE,1,1,7.8,75.0,94.2,14.3,10.8,0,0,0,0.0,201,69.2,63.1,77.8,57.8,49.4,80.9,0,19,0.0,0,0,0,107.3,3,49,52,1,2,4,0,41,13,1.0,13.7
Jaiden Cole,60673,S,LA TECH,1,0,3.5,100.0,100.0,10.5,10.5,0,0,0,0.0,208,52.0,54.9,73.7,,60.1,69.5,0,12,0.0,0,0,0,106.3,2,22,22,0,2,2,0,19,12,0.9,9.5
Traveion Webster,60676,LB,LA MONROE,1,0,7.0,50.0,66.7,18.0,9.0,0,0,0,0.0,209,55.4,50.0,0.0,59.0,54.0,64.0,0,37,0.0,0,0,1,135.4,1,18,27,0,2,2,1,37,19,2.1,37.0
Austin Hawley,60677,S,LA MONROE,1,0,30.0,0.0,100.0,,27.0,0,0,0,0.0,209,68.6,71.9,77.2,,74.2,62.8,0,,33.3,1,0,0,39.6,0,28,28,1,2,1,0,0,0,0.0,
Jack Fagot,60678,LB,LOUISVILLE,1,1,5.5,100.0,90.0,9.0,9.0,0,0,0,0.0,210,61.6,59.7,77.0,59.7,56.6,37.7,0,12,33.3,1,0,0,106.3,2,18,20,0,1,2,0,19,8,1.1,9.5
Rodney Owens,60682,S,MEMPHIS,1,0,13.5,0.0,80.0,,16.0,0,0,0,0.0,218,63.6,59.8,82.0,64.4,49.7,82.9,0,,0.0,0,0,0,39.6,0,32,40,1,3,2,0,0,0,0.0,
C.J. Avery,60683,LB,LOUISVILLE,1,0,11.0,50.0,77.8,14.0,7.0,0,0,0,0.0,210,49.8,47.4,72.8,54.2,51.2,55.9,0,14,0.0,0,0,0,72.9,1,14,18,1,1,2,0,14,9,1.0,14.0
Todd Harris Jr.,60684,S,LSU,1,0,,,100.0,,,0,0,0,,211,61.3,61.0,68.9,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Dominique Long,60688,CB,DUKE,1,0,,,100.0,,,0,0,0,,154,61.3,62.5,70.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jake Springer,60700,S,OLE MISS,1,1,12.0,50.0,98.6,32.5,16.3,0,0,2,50.0,226,50.1,52.8,79.6,60.0,65.8,54.2,0,19,28.6,2,2,1,64.6,2,69,70,0,4,4,0,20,6,0.3,10.0
Nico Bolden,60704,S,KENT STATE,1,2,10.0,100.0,100.0,28.0,28.0,0,0,0,0.0,201,55.1,62.4,80.1,,81.5,62.0,0,24,28.6,2,0,1,158.3,2,62,62,0,3,2,1,32,12,0.6,16.0
Tyreke Davis,60707,LB,N TEXAS,1,2,-2.0,0.0,89.5,,32.0,1,0,0,0.0,251,63.5,61.9,79.9,54.4,59.1,59.2,0,,0.0,0,0,1,39.6,0,34,38,0,2,1,0,0,0,0.0,
Makyle Sanders,60708,S,N TEXAS,1,0,8.7,66.7,100.0,17.5,11.7,0,0,0,0.0,251,56.4,56.0,78.5,,55.7,21.8,0,11,100.0,1,0,0,82.6,2,38,38,0,0,3,0,18,4,0.5,9.0
Jordan Genmark Heath,60719,LB,UCLA,1,0,5.0,100.0,51.6,16.0,16.0,0,0,0,0.0,324,64.5,62.6,75.7,69.9,47.9,75.8,0,12,,0,0,0,116.7,1,16,31,1,0,1,0,12,7,0.8,12.0
Alvin Floyd,60721,S,OHIO,1,1,8.0,100.0,100.0,4.5,4.5,0,0,0,0.0,259,54.8,58.5,76.1,,70.8,53.3,0,19,16.7,1,0,0,118.8,4,18,18,1,4,4,0,55,23,3.1,13.8
Kevin Dever Jr.,60723,S,AKRON,1,1,12.0,0.0,100.0,,15.0,0,0,1,100.0,102,75.6,72.4,75.7,,60.4,66.7,0,,0.0,0,1,0,39.6,0,15,15,0,1,1,0,0,0,0.0,
Isaiah Pryor,60724,S,NOTRE DAME,1,0,,,80.0,,,0,0,0,,258,53.4,56.6,70.5,66.4,60.0,,0,,,0,0,0,0.0,0,8,10,0,0,0,0,0,0,0.0,
Robert Barnes,60726,LB,COLORADO,1,0,6.0,50.0,87.5,10.5,5.3,0,0,0,0.0,143,47.3,40.5,74.3,57.0,41.1,58.8,0,6,,0,0,0,56.3,2,21,24,0,0,4,0,7,3,0.3,3.5
Thabo Mwaniki,60729,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,62.2,56.5,70.8,,60.0,27.6,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,1,5.6,60.0,85.7,15.3,9.2,0,0,1,20.0,262,55.3,62.8,74.4,82.3,59.7,60.1,0,11,0.0,0,1,0,69.6,3,48,56,2,1,5,0,21,8,0.5,7.0
Delano Robinson,60745,LB,SMU,1,0,2.0,100.0,85.7,8.5,8.5,0,0,0,0.0,287,58.3,67.8,75.1,76.6,67.2,80.2,0,11,0.0,0,0,0,106.3,2,18,21,0,1,2,0,19,15,1.1,9.5
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,2,,,87.5,,,0,0,0,,288,72.2,58.8,77.2,65.6,40.5,29.9,0,,0.0,0,0,0,0.0,0,28,32,1,1,0,0,0,0,0.0,
La'Kendrick Van Zandt,60760,S,TCU,1,0,7.0,75.0,87.1,9.0,6.8,0,0,0,0.0,305,38.1,38.8,74.4,56.8,49.7,52.2,0,13,25.0,1,0,0,100.0,3,27,31,0,3,4,0,34,17,1.3,11.3
Kyle Nixon,60764,S,TROY,1,0,,,100.0,,,0,0,0,,318,90.2,84.7,78.0,,54.6,80.5,0,,0.0,0,0,0,0.0,0,16,16,2,2,0,0,0,0,0.0,
Tyler Murray,60765,LB,CHARLOTTE,1,0,8.8,75.0,80.0,7.3,5.5,0,0,0,0.0,136,70.8,65.2,78.7,65.3,51.2,44.8,0,25,0.0,0,0,0,91.7,3,24,30,3,2,4,0,26,9,1.2,8.7
Will Boler,60771,S,UAB,1,0,4.3,66.7,97.1,15.5,10.3,0,0,0,0.0,321,58.3,63.8,76.4,59.4,73.8,64.3,0,17,50.0,1,0,0,102.1,2,34,35,0,1,3,0,32,16,1.0,16.0
Isaiah Pola-Mao,60781,S,USC,1,0,14.0,100.0,95.0,5.3,5.3,0,0,0,0.0,326,32.3,46.7,76.2,59.7,75.6,22.4,0,36,100.0,1,0,0,158.3,3,19,20,0,0,3,1,73,33,4.6,24.3
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,18.7,66.7,100.0,12.5,8.3,0,0,0,0.0,248,52.0,54.8,76.4,,64.9,63.5,1,6,0.0,0,0,2,34.7,2,28,28,1,2,3,0,12,10,0.5,6.0
Scott Nelson,60791,S,WISCONSIN,1,0,9.7,66.7,91.3,10.0,6.7,0,0,0,0.0,349,58.6,49.0,76.3,66.8,33.2,36.7,1,26,0.0,0,0,0,68.1,2,21,23,0,3,3,0,36,12,1.8,18.0
Chase Lasater,60894,ED,FAU,1,0,6.0,100.0,11.1,2.0,2.0,0,0,0,0.0,165,62.1,63.7,0.0,63.0,69.7,78.9,0,6,0.0,0,0,1,91.7,1,2,18,0,1,1,0,6,0,3.0,6.0
Trevor Russell,61135,WR,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kendall Smith,61314,CB,ILLINOIS,1,0,6.0,100.0,100.0,4.0,4.0,0,0,0,0.0,187,72.6,63.9,70.9,,50.3,77.4,0,6,0.0,0,0,0,91.7,1,4,4,1,1,1,0,6,0,1.5,6.0
Dominique Robinson,61436,ED,MIAMI OH,1,0,,,5.3,,,0,0,0,,221,60.0,43.7,77.1,57.7,37.7,74.5,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Tyson Williams,61499,S,NEVADA,1,2,5.5,66.7,97.1,8.3,5.5,0,0,0,0.0,239,60.6,57.5,77.3,60.0,50.7,46.3,1,17,0.0,0,0,0,41.7,4,34,35,1,2,6,0,34,15,1.0,8.5
Daiyan Henley,61500,LB,NEVADA,1,0,-2.0,100.0,66.7,18.0,18.0,0,0,0,0.0,239,58.7,70.4,76.2,59.1,77.7,83.9,0,4,0.0,0,0,0,83.3,1,20,30,1,1,1,0,4,6,0.2,4.0
Davyn Flenord,61638,CB,S ALABAMA,1,0,15.5,33.3,97.4,17.5,5.8,0,0,0,0.0,288,69.2,68.5,77.5,58.3,63.5,60.0,1,18,0.0,0,0,1,9.7,2,38,39,0,1,6,0,28,4,0.8,14.0
Dadrian Taylor,61789,CB,UTSA,1,0,,,62.5,,,0,0,0,,331,62.3,74.3,76.8,67.8,72.4,77.6,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Tyler Mahnke,61791,LB,UTSA,1,0,,,75.0,,,0,0,0,,331,61.0,52.4,69.7,59.7,51.4,76.7,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Alex Cook,61805,S,WASHINGTON,1,0,10.5,75.0,100.0,11.3,8.5,0,0,0,0.0,340,42.6,43.5,79.7,,48.8,73.1,0,27,,0,0,0,112.5,3,35,35,0,0,4,0,46,9,1.4,15.3
Lonnie Phelps,62497,ED,MIAMI OH,1,0,,,5.0,,,0,0,0,,221,60.0,70.2,0.0,77.3,65.6,24.8,0,,,0,0,1,0.0,0,1,20,0,0,0,0,0,0,0.0,
Joey Blount,62771,S,VIRGINIA,1,0,2.0,0.0,95.5,,21.0,0,0,0,0.0,335,56.1,57.4,76.1,64.9,56.2,84.8,0,,,0,0,0,39.6,0,21,22,0,0,1,0,0,0,0.0,
Darrius Bratton,62772,CB,VIRGINIA,1,0,22.3,33.3,100.0,23.0,7.7,0,0,0,0.0,335,63.6,67.2,78.3,,72.4,76.7,0,35,,0,0,0,78.5,1,23,23,0,0,3,0,35,2,1.5,35.0
Elliott Brown,62777,ED,VIRGINIA,1,0,,,30.8,,,0,0,0,,335,63.0,56.7,78.7,72.2,44.6,55.7,0,,0.0,0,0,0,0.0,0,4,13,2,1,0,0,0,0,0.0,
Kaleb Oliver,62915,S,W KENTUCKY,1,0,12.0,0.0,100.0,,10.0,0,0,1,100.0,346,66.8,67.8,74.2,,64.2,28.5,0,,100.0,1,1,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Theo Jackson,62919,CB,TENNESSEE,1,0,7.3,50.0,92.9,18.5,9.3,0,0,1,25.0,307,84.2,86.3,82.1,70.9,76.4,78.8,1,23,0.0,0,1,0,32.3,2,39,42,0,1,4,0,27,7,0.7,13.5
Tre Swilling,62922,CB,GA TECH,1,0,6.5,75.0,85.0,5.3,4.0,0,0,0,0.0,176,42.8,52.6,76.5,57.7,73.6,55.9,0,18,33.3,1,0,0,102.1,3,17,20,0,2,4,0,36,29,2.3,12.0
Solon Page III,62952,LB,TENNESSEE,1,1,8.0,0.0,85.7,,6.0,0,0,1,100.0,307,81.9,77.4,70.1,59.2,55.6,76.1,0,,0.0,0,1,0,39.6,0,6,7,1,1,1,0,0,0,0.0,
Tobias Oliver,62976,CB,GA TECH,1,0,25.0,50.0,100.0,12.0,6.0,0,0,0,0.0,176,59.5,56.4,74.9,,50.7,28.3,0,9,,0,0,1,102.1,1,13,13,0,0,2,1,9,0,0.8,9.0
Tariq Carpenter,62987,S,GA TECH,1,0,8.5,50.0,95.0,18.0,9.0,0,0,0,0.0,176,42.2,43.4,75.9,60.0,49.3,81.2,0,9,0.0,0,0,0,62.5,1,19,20,0,2,2,0,9,3,0.5,9.0
Chu Ogbonna,63065,CB,AKRON,1,0,9.0,100.0,100.0,18.0,18.0,0,0,0,0.0,102,68.5,68.6,75.3,,62.6,76.2,0,4,0.0,0,0,0,83.3,1,19,19,2,2,1,0,4,-5,0.2,4.0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,8.0,100.0,96.0,11.5,11.5,0,0,0,0.0,210,46.0,59.1,75.6,60.0,76.6,77.9,0,12,20.0,1,0,1,116.7,2,24,25,1,4,2,0,24,8,1.0,12.0
Zack Woodard,63327,LB,LA MONROE,1,0,1.0,100.0,85.7,11.5,11.5,0,0,0,0.0,209,44.3,45.7,76.5,60.8,52.4,29.4,0,13,33.3,1,0,0,114.6,2,24,28,0,2,2,0,23,21,1.0,11.5
Noah Wilder,63376,LB,UAB,1,4,-0.8,100.0,97.4,8.5,8.5,0,0,0,0.0,321,73.1,71.0,76.0,66.0,60.8,84.5,0,21,0.0,0,0,0,105.2,4,38,39,1,2,4,0,37,40,1.1,9.3
Donte Small,64350,CB,APP STATE,1,0,,,100.0,,,0,0,0,,108,60.0,62.5,69.3,,60.1,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,16.7,33.3,97.4,34.0,11.3,0,0,1,33.3,251,67.1,61.3,77.5,59.5,47.7,81.4,0,18,0.0,0,1,0,54.9,1,37,38,0,1,3,0,18,0,0.5,18.0
Akayleb Evans,65033,CB,MISSOURI,1,0,-1.0,100.0,100.0,7.0,7.0,0,0,0,0.0,229,71.7,72.5,71.6,,60.0,74.2,0,1,0.0,0,0,0,79.2,1,7,7,1,1,1,0,1,2,0.1,1.0
Allie Green IV,65081,CB,MISSOURI,1,0,27.0,0.0,100.0,,25.0,0,0,0,0.0,229,58.4,56.4,76.8,,50.8,77.9,0,,0.0,0,0,0,39.6,0,25,25,0,1,1,0,0,0,0.0,
Samuel Womack III,65771,CB,TOLEDO,1,0,15.0,40.0,100.0,13.5,5.4,0,0,0,0.0,316,51.5,53.7,75.7,,65.3,76.2,0,23,0.0,0,0,0,62.1,2,27,27,0,1,5,0,32,18,1.2,16.0
Josh Minkins,66051,S,LOUISVILLE,1,0,1.0,100.0,100.0,3.0,3.0,0,0,0,0.0,210,47.7,32.6,67.8,,48.0,,0,8,,0,0,0,100.0,1,3,3,0,0,1,0,8,7,2.7,8.0
Xavier Henderson,66267,S,MICH STATE,1,0,5.0,100.0,100.0,12.7,12.7,0,0,0,0.0,223,52.1,46.0,78.5,,34.1,22.0,0,9,66.7,2,0,0,97.2,3,38,38,0,1,3,0,22,7,0.6,7.3
Trenton Hatfield,66598,S,BALL ST,1,0,,,100.0,,,0,0,0,,117,64.2,64.6,72.6,,,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Shaun Lewis,68800,CB,HOUSTON,1,0,5.0,100.0,87.5,7.0,7.0,0,0,0,0.0,182,58.1,58.0,68.8,60.0,60.0,77.0,0,13,0.0,0,0,0,118.8,1,7,8,0,2,1,0,13,8,1.9,13.0
Korey Foreman,70831,ED,USC,1,1,,,20.0,,,0,0,0,,326,57.6,64.1,73.0,62.0,73.0,75.3,0,,0.0,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
Drake Jackson,70839,ED,USC,1,0,,,11.1,,,0,0,0,,326,60.0,74.5,77.6,61.5,75.8,75.2,0,,,0,0,1,0.0,0,1,9,0,0,0,0,0,0,0.0,
Tuasivi Nomura,70879,LB,USC,1,0,,,100.0,,,0,0,0,,326,60.2,51.3,69.0,,55.9,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Max Sandlin,70908,ED,NAVY,1,0,,,66.7,,,0,0,0,,237,60.6,61.9,74.9,60.0,60.4,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Malik Reed,70945,LB,ARIZONA,1,0,13.0,100.0,71.4,10.0,10.0,0,0,0,0.0,109,64.4,62.8,74.1,57.3,61.3,70.8,0,15,0.0,0,0,0,118.8,1,10,14,1,2,1,0,15,2,1.5,15.0
William Nimmo Jr.,71391,S,UCLA,1,0,,,87.5,,,0,0,0,,324,75.7,75.0,71.6,60.0,60.0,76.2,0,,0.0,0,0,0,0.0,0,7,8,1,1,0,0,0,0,0.0,
Akili Arnold,71406,S,OREGON ST,1,0,1.0,100.0,96.8,30.0,30.0,0,0,0,0.0,265,67.9,58.1,77.8,59.5,40.2,61.3,0,18,0.0,0,0,0,118.8,1,30,31,0,1,1,0,18,17,0.6,18.0
Jaxen Turner,71728,S,ARIZONA,1,1,6.5,100.0,100.0,9.5,9.5,0,0,0,0.0,109,46.1,47.2,75.2,54.3,56.8,24.0,0,14,75.0,3,0,0,143.8,2,20,20,0,0,2,1,18,8,0.9,9.0
Ralen Goforth,72169,LB,USC,1,1,14.5,100.0,60.0,7.0,7.0,0,0,0,0.0,326,44.7,47.0,76.3,50.6,57.5,44.2,0,18,0.0,0,0,0,118.8,2,15,25,1,1,2,0,30,1,2.1,15.0
Chris Steele,72190,CB,USC,1,1,7.3,66.7,97.1,15.5,10.3,0,0,1,33.3,326,70.8,70.3,77.4,71.8,57.8,26.6,0,13,33.3,1,1,1,84.0,2,34,35,0,1,3,0,19,19,0.6,9.5
Trent McDuffie,72191,CB,WASHINGTON,1,0,9.0,50.0,100.0,8.5,4.3,0,0,1,12.5,340,64.5,66.8,78.2,,71.5,80.7,0,12,0.0,0,1,0,64.1,4,35,35,1,4,8,0,39,1,1.1,9.8
Evan Williams,73864,S,FRESNO ST,1,0,20.8,25.0,100.0,39.0,9.8,0,0,0,0.0,169,60.9,61.5,76.3,,61.6,49.3,0,16,50.0,1,0,0,43.8,1,41,41,0,1,4,0,16,4,0.4,16.0
Justin Houston,74101,CB,FRESNO ST,1,0,5.5,25.0,93.1,24.0,6.0,0,0,0,0.0,169,56.4,57.9,74.3,59.7,62.9,,0,2,,0,0,0,39.6,1,27,29,0,0,4,0,2,9,0.1,2.0
Donte Lindsey,75689,S,UMASS,1,2,30.8,50.0,100.0,13.3,6.7,0,0,0,0.0,216,58.6,58.5,80.3,,57.9,66.8,0,40,14.3,1,0,0,95.8,3,43,43,0,4,6,0,90,8,2.3,30.0
DeMarcus Robinson,75694,CB,FIU,1,0,20.0,100.0,100.0,5.0,5.0,0,0,0,0.0,166,40.2,45.7,75.1,,57.8,26.5,0,34,100.0,1,0,0,158.3,2,10,10,0,0,2,1,45,5,4.5,22.5
Rashad Ajayi,75699,CB,COLO STATE,1,0,10.3,75.0,96.8,10.0,7.5,0,0,0,0.0,144,48.9,48.2,77.1,58.1,52.0,47.7,0,27,50.0,1,0,0,142.7,3,30,31,1,1,4,1,37,12,1.2,12.3
Logan Stewart,75703,S,COLO STATE,1,1,21.3,33.3,96.8,30.0,10.0,0,0,1,33.3,144,63.4,64.8,78.4,59.8,65.8,84.6,0,27,0.0,0,1,0,67.4,1,30,31,0,2,3,0,27,4,0.9,27.0
Khoury Bethley,75719,S,HAWAII,1,0,6.5,75.0,82.4,9.3,7.0,0,0,0,0.0,180,35.3,52.2,77.9,74.6,68.2,77.9,0,30,0.0,0,0,0,156.3,3,28,34,1,3,4,1,56,36,2.0,18.7
Rome Weber,75728,S,WYOMING,1,0,10.3,100.0,90.9,4.5,4.5,0,0,0,0.0,351,29.6,29.2,76.8,59.0,54.9,20.0,0,19,100.0,2,0,0,158.3,4,20,22,0,0,4,1,63,23,3.5,15.8
Uchenna Ezewike,75750,ED,UMASS,1,1,2.0,100.0,2.5,1.0,1.0,0,0,0,0.0,216,73.6,78.0,81.1,68.3,69.3,78.6,0,4,0.0,0,0,0,83.3,1,1,40,2,1,1,0,4,2,4.0,4.0
Da'Shon Ross,75804,LB,UMASS,1,0,14.5,100.0,94.7,8.5,8.5,0,0,0,0.0,216,47.2,49.0,72.8,59.2,58.5,78.6,0,31,0.0,0,0,0,118.8,2,18,19,0,1,2,0,47,18,2.8,23.5
Dequan Jackson,75810,LB,COLO STATE,1,0,,,78.6,,,0,0,0,,144,63.8,37.5,73.2,57.2,28.4,76.0,0,,,0,0,0,0.0,0,11,14,0,0,0,0,0,0,0.0,
Cam'Ron Carter,75811,LB,COLO STATE,1,2,-2.5,100.0,61.3,9.5,9.5,0,0,0,0.0,144,65.4,49.2,77.4,66.9,35.0,83.5,0,17,0.0,0,0,0,106.3,2,19,31,1,2,2,0,19,24,1.0,9.5
Chad Muma,75818,LB,WYOMING,1,0,10.0,100.0,77.5,14.5,14.5,0,0,0,0.0,351,44.9,55.1,75.3,62.0,70.2,67.3,0,21,33.3,1,0,1,118.8,2,31,40,1,2,2,0,25,5,0.9,12.5
Blaze Alldredge,75826,LB,MISSOURI,1,0,4.0,66.7,63.6,7.0,4.7,0,0,0,0.0,229,46.3,61.0,76.0,66.9,67.3,83.6,0,8,,0,0,0,70.1,2,14,22,1,0,3,0,9,8,0.6,4.5
Tywan Francis,75909,S,COLO STATE,1,0,25.0,50.0,100.0,31.0,15.5,0,0,0,0.0,144,32.3,46.9,77.2,,76.0,75.8,0,66,50.0,1,0,0,135.4,1,31,31,0,1,2,1,66,27,2.1,66.0
Thomas Pannunzio,75953,CB,COLO STATE,1,0,-1.2,100.0,92.3,4.8,4.8,0,0,0,0.0,144,53.4,53.8,81.2,68.9,49.4,78.7,0,16,0.0,0,0,0,103.3,5,24,26,3,2,5,0,44,50,1.8,8.8
Chandler Jones,76565,CB,LOUISVILLE,1,0,11.3,100.0,96.0,7.7,7.7,0,0,0,0.0,210,55.5,56.7,77.0,60.0,60.6,79.8,0,16,0.0,0,0,0,118.8,3,24,25,0,3,3,0,41,7,1.8,13.7
Montre Miller,76568,CB,KENT STATE,1,0,15.5,33.3,98.4,11.0,3.7,0,0,5,33.3,201,63.3,63.0,77.7,60.0,59.2,81.1,1,18,0.0,0,3,2,16.5,5,61,62,1,4,15,0,52,20,0.9,10.4
Jeremiah Lewis,76571,CB,DUKE,1,0,10.3,75.0,100.0,8.7,6.5,1,0,1,25.0,154,60.3,64.7,75.2,,76.3,52.9,0,39,33.3,1,0,1,156.3,3,27,27,0,2,4,1,62,42,2.4,20.7
Taiyon Palmer,76574,CB,TROY,1,0,13.0,100.0,100.0,9.0,9.0,0,0,0,0.0,318,58.2,59.2,73.2,,61.6,74.2,0,17,0.0,0,0,0,118.8,1,9,9,0,1,1,0,17,4,1.9,17.0
Kyler McMichael,76577,CB,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,62.2,64.9,70.9,,63.2,73.5,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
