player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,-5.0,100.0,12.5,2.0,2.0,0,0,0,0.0,258,80.8,87.5,76.9,75.4,60.7,72.2,1,-4,0.0,0,0,0,39.6,1,2,16,1,1,1,0,-4,1,-2.0,-4.0
Jayden Bellamy,156984,CB,SYRACUSE,1,1,11.7,57.1,100.0,9.8,5.6,0,0,1,14.3,304,64.1,66.0,77.4,,70.8,58.1,0,13,20.0,1,1,0,65.2,4,41,41,1,3,7,0,26,29,0.7,6.5
Malachi Davis,156997,ED,TOLEDO,1,0,,,8.3,,,0,0,0,,316,60.0,77.1,76.3,66.1,76.0,75.6,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Avery Smith,157000,CB,TOLEDO,1,1,9.4,40.0,97.3,16.5,6.6,0,0,1,20.0,316,61.8,60.6,77.4,58.3,56.3,27.4,0,44,33.3,2,1,1,120.8,2,36,37,2,3,5,1,55,22,1.7,27.5
Jaylen Lewis,157018,CB,TEMPLE,1,1,-3.0,100.0,92.3,22.0,22.0,0,0,1,100.0,306,78.5,68.1,76.3,58.4,41.9,49.9,0,2,0.0,0,1,0,79.2,1,24,26,1,2,1,0,2,5,0.1,2.0
Jordan Crook,157032,LB,ARIZONA ST,1,0,-2.5,0.0,94.1,,7.0,0,0,0,0.0,110,64.4,63.4,73.7,59.2,60.5,30.0,0,,,0,0,0,39.6,0,16,17,0,0,2,0,0,0,0.0,
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,5.0,100.0,100.0,3.0,3.0,0,0,0,0.0,115,50.5,62.7,68.7,,72.8,76.5,0,10,0.0,0,0,0,108.3,1,3,3,0,1,1,0,10,5,3.3,10.0
Caleb Wooden,157051,S,AUBURN,1,0,,,100.0,,,0,0,0,,115,65.6,63.3,79.2,,57.7,60.2,0,,,0,0,0,0.0,0,33,33,0,0,0,0,0,0,0.0,
CJ Madden,157062,ED,PURDUE,1,0,3.0,100.0,40.0,1.0,1.0,0,0,0,0.0,273,70.5,72.5,74.6,66.1,60.0,76.3,0,3,0.0,0,0,0,79.2,1,2,5,1,1,1,0,3,0,3.0,3.0
Elijah Reed,157097,CB,AKRON,1,0,8.0,50.0,87.5,6.5,3.3,0,0,0,0.0,102,67.1,66.2,74.2,71.0,51.7,78.3,0,8,0.0,0,0,0,56.3,2,14,16,0,1,4,0,12,3,0.9,6.0
Jordan Allen,157114,S,LSU,1,0,27.0,0.0,100.0,,7.0,0,0,0,0.0,211,54.2,54.6,70.4,,,74.3,0,,0.0,0,0,0,39.6,0,7,7,0,1,1,0,0,0,0.0,
Jaelyn Davis-Robinson,157116,CB,SMU,1,1,10.3,75.0,100.0,5.7,4.3,0,0,0,0.0,287,40.5,43.5,74.7,,65.0,77.0,0,11,0.0,0,0,0,133.3,3,18,18,0,0,4,1,28,17,1.6,9.3
Harold Perkins Jr.,157120,LB,LSU,1,1,-1.5,100.0,60.5,10.5,10.5,0,0,0,0.0,211,70.9,62.0,77.8,50.0,53.7,38.8,0,12,0.0,0,0,0,97.9,2,23,38,0,0,2,0,15,18,0.7,7.5
Davison Igbinosun,157129,CB,OHIO STATE,1,0,12.3,33.3,100.0,26.0,8.7,0,0,0,0.0,260,55.0,57.4,76.9,,66.4,79.2,0,15,0.0,0,0,1,50.7,1,28,28,0,2,3,0,15,4,0.6,15.0
Reginald Hughes,157136,LB,JVILLE ST,1,0,-2.0,50.0,56.5,13.0,6.5,0,0,0,0.0,196,52.6,56.8,76.0,60.2,61.1,69.4,0,-4,50.0,1,0,0,56.3,1,13,23,2,1,2,0,-4,0,-0.3,-4.0
Carmycah Glass,157169,LB,LA LAFAYET,1,1,2.5,75.0,83.3,5.0,3.8,0,0,0,0.0,207,64.4,64.4,76.2,56.3,63.5,82.4,0,7,0.0,0,0,0,81.3,3,15,18,1,1,4,0,16,20,1.1,5.3
Steven Sannieniola,157181,S,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,60.0,51.8,66.8,,60.0,76.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bryce Cleave,157200,S,BOISE ST,1,0,,,100.0,,,0,0,0,,120,61.6,58.4,69.7,,58.3,76.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Christian Ellis,157236,S,NEW MEXICO,1,1,0.0,100.0,86.4,32.0,32.0,0,0,0,0.0,241,72.9,73.1,79.1,62.8,68.4,84.3,0,3,0.0,0,0,0,79.2,1,38,44,2,2,1,0,3,3,0.1,3.0
Harrison Taggart,157254,LB,BYU,1,0,1.0,100.0,90.9,20.0,20.0,0,0,0,0.0,128,75.1,70.2,74.6,59.6,61.6,82.4,1,9,0.0,0,0,0,64.6,1,20,22,0,1,1,0,9,8,0.5,9.0
Anthony Jones,157255,ED,MICH STATE,1,0,,,20.0,,,0,0,0,,223,60.0,74.3,75.4,68.4,69.9,75.2,0,,,0,0,0,0.0,0,1,5,1,0,0,0,0,0,0.0,
David Bailey,157272,ED,STANFORD,1,0,,,14.3,,,0,0,0,,300,63.5,96.6,77.5,94.7,60.0,77.0,0,,0.0,0,0,0,0.0,0,3,21,2,1,0,0,0,0,0.0,
Matt Rose,157275,LB,STANFORD,1,0,7.0,100.0,33.3,1.0,1.0,0,0,0,0.0,300,60.0,47.9,68.7,56.6,66.9,76.7,0,11,,0,0,0,112.5,1,1,3,0,0,1,0,11,4,11.0,11.0
Collin Wright,157276,CB,STANFORD,1,0,13.0,20.0,100.0,47.0,9.4,0,1,1,20.0,300,63.9,66.5,76.7,,74.6,80.1,0,13,0.0,0,0,0,79.2,1,49,49,0,1,5,1,13,3,0.3,13.0
Scotty Edwards,157277,S,STANFORD,1,0,19.0,100.0,93.9,14.7,14.7,0,0,0,0.0,300,57.6,58.3,81.2,58.7,60.5,58.0,0,32,14.3,1,0,0,118.8,3,46,49,1,6,3,0,58,1,1.3,19.3
Ernest Cooper,157278,ED,STANFORD,1,1,,,7.7,,,0,0,0,,300,61.1,63.1,75.0,55.6,64.7,75.7,0,,0.0,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,1,11.0,0.0,46.4,,13.0,0,0,0,0.0,300,58.1,63.9,79.9,60.2,69.8,78.0,0,,0.0,0,0,0,39.6,0,13,28,2,1,1,0,0,0,0.0,
Namdi Obiazor,157288,LB,TCU,1,1,9.0,100.0,71.4,14.0,14.0,0,0,0,0.0,305,60.0,62.1,75.2,53.6,65.6,81.0,0,51,0.0,0,0,0,118.8,1,15,21,1,2,1,0,51,42,3.6,51.0
Kyron Chambers,157300,CB,SMU,1,0,,,100.0,,,0,0,0,,287,62.5,49.5,0.0,,60.0,,0,,,0,0,1,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jaylon Guilbeau,157307,CB,TEXAS,1,0,0.0,0.0,93.8,,15.0,0,0,0,0.0,311,65.4,65.8,74.5,60.0,63.3,,0,,,0,0,0,39.6,0,15,16,0,0,1,0,0,0,0.0,
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,9.0,0.0,100.0,,2.0,0,0,0,0.0,285,60.5,60.3,64.5,,,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Terrance Brooks,157312,CB,ILLINOIS,1,0,13.7,33.3,100.0,19.0,6.3,0,0,1,33.3,187,61.8,62.4,74.8,,62.1,79.5,0,1,0.0,0,0,0,81.9,1,20,20,0,1,3,1,1,5,0.1,1.0
Harvey Dyson,157327,ED,TEXAS TECH,1,0,,,25.0,,,0,0,1,,315,75.4,66.5,0.0,62.9,63.2,33.9,0,,,0,1,1,0.0,0,7,28,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,2,-1.0,100.0,92.6,22.0,22.0,0,0,0,0.0,315,66.4,74.5,73.7,77.1,72.1,84.3,0,66,0.0,0,0,0,118.8,1,25,27,2,3,1,0,66,67,3.0,66.0
Hershey McLaurin,157356,S,HOUSTON,1,0,11.0,100.0,75.0,9.0,9.0,0,0,0,0.0,182,46.6,54.6,74.1,57.3,66.1,55.2,0,10,0.0,0,0,1,108.3,1,12,16,0,1,1,0,10,-1,1.1,10.0
Jacolby Spells,157358,CB,W VIRGINIA,1,0,23.0,60.0,100.0,7.0,4.2,0,0,1,20.0,343,41.2,39.8,74.9,,47.1,76.6,0,36,0.0,0,1,0,95.4,3,21,21,0,2,5,0,52,4,2.5,17.3
Trey Lathan,157359,LB,W VIRGINIA,1,1,6.0,100.0,69.2,18.0,18.0,0,0,0,0.0,343,59.3,47.6,75.3,45.7,47.7,58.5,0,9,33.3,1,0,0,104.2,1,18,26,0,1,1,0,9,3,0.5,9.0
Brylan Green,157386,S,LIBERTY,1,0,11.7,66.7,100.0,14.0,9.3,0,0,1,33.3,206,72.8,72.8,77.5,,65.7,78.1,0,21,0.0,0,1,0,96.5,2,29,29,1,1,3,0,28,1,1.0,14.0
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,16.8,25.0,100.0,17.0,4.3,0,0,2,25.0,206,72.2,73.7,76.8,,70.6,76.6,1,14,0.0,0,1,0,0.0,2,35,35,0,1,8,0,19,6,0.6,9.5
A'Khori Jones,157391,S,LIBERTY,1,0,6.5,100.0,100.0,8.5,8.5,0,0,1,25.0,206,69.2,68.7,76.3,,63.1,85.3,0,11,0.0,0,1,0,102.1,4,36,36,2,6,4,0,34,8,1.0,8.5
Elijah Auguste,157393,S,LIBERTY,1,0,,,100.0,,,0,0,0,,206,61.2,62.2,67.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jackson Vick,157406,CB,NC STATE,1,0,4.0,100.0,100.0,2.0,2.0,0,0,0,0.0,248,71.2,73.9,70.5,,60.0,73.5,0,4,0.0,0,0,0,83.3,1,2,2,1,1,1,0,4,0,2.0,4.0
Aisea Moa,157430,LB,BYU,1,0,,,80.0,,,0,0,0,,128,78.5,89.4,71.1,60.0,72.4,77.0,0,,0.0,0,0,0,0.0,0,4,5,1,1,0,0,0,0,0.0,
Logan Fano,157432,ED,UTAH,1,0,,,6.3,,,0,0,0,,328,61.2,67.3,79.8,60.9,71.6,73.9,0,,,0,0,0,0.0,0,3,48,0,0,0,0,0,0,0.0,
Michael Daley,157435,ED,RICE,1,0,7.0,100.0,16.7,1.0,1.0,0,0,0,0.0,275,53.2,48.7,75.0,65.3,54.9,,0,11,,0,0,0,112.5,1,1,6,0,0,1,0,11,4,11.0,11.0
Isaiah Glasker,157436,LB,BYU,1,0,,,76.2,,,0,0,0,,128,54.0,58.3,77.7,58.6,62.7,43.5,0,,0.0,0,0,0,0.0,0,16,21,0,1,0,0,0,0,0.0,
Samuel Dankah,157444,ED,E CAROLINA,1,0,-2.0,100.0,45.5,5.0,5.0,0,0,0,0.0,156,53.4,48.5,78.2,55.9,50.5,35.3,0,10,0.0,0,0,0,108.3,1,5,11,0,1,1,0,10,12,2.0,10.0
Isaiah Brown-Murray,157447,CB,E CAROLINA,1,0,16.8,50.0,100.0,17.5,8.8,0,0,1,25.0,156,63.4,70.1,77.5,,90.3,80.3,1,16,0.0,0,0,0,33.3,2,36,36,0,4,4,0,28,-1,0.8,14.0
Zakye Barker,157449,LB,E CAROLINA,1,1,11.0,0.0,77.1,,26.0,0,0,0,0.0,156,62.1,58.3,74.4,54.6,56.7,58.2,0,,25.0,1,0,0,39.6,0,27,35,0,2,1,0,0,0,0.0,
Joey Zelinsky,157453,ED,E MICHIGAN,1,0,,,16.7,,,0,0,0,,160,60.0,60.8,73.4,57.5,61.6,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Ali Abdul-Barr,157482,LB,E MICHIGAN,1,0,-3.0,0.0,100.0,,3.0,0,0,0,0.0,160,69.8,76.4,66.9,,60.0,,1,,,0,0,0,0.0,0,3,3,0,0,1,0,0,0,0.0,
Maverick Baranowski,157484,LB,MINNESOTA,1,1,7.5,50.0,66.7,8.0,4.0,0,0,0,0.0,225,71.2,63.9,72.4,55.1,58.4,59.2,0,3,0.0,0,0,0,56.3,1,8,12,1,2,2,0,3,2,0.4,3.0
Coleman Bryson,157509,S,MINNESOTA,1,0,,,75.0,,,0,0,0,,225,62.6,59.4,74.3,57.2,58.0,27.9,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
Andre Hamilton,157541,S,APP STATE,1,0,,,100.0,,,0,0,0,,108,61.1,62.9,72.1,,61.8,72.2,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Ethan Johnson,157549,CB,APP STATE,1,0,5.3,100.0,100.0,6.0,6.0,0,0,0,0.0,108,61.9,66.7,76.2,,75.0,77.5,0,10,0.0,0,0,0,95.8,3,19,19,1,1,3,0,21,5,1.2,7.0
DJ Burks,157550,S,APP STATE,1,3,,,100.0,,,0,0,0,,108,59.5,47.5,76.9,,34.1,29.0,0,,33.3,2,0,0,0.0,0,27,27,0,1,0,0,0,0,0.0,
Jacob Imming,157580,LB,IOWA STATE,1,0,,,57.1,,,0,0,0,,193,61.4,63.9,73.2,56.0,65.8,74.3,0,,,0,0,0,0.0,0,4,7,0,0,0,0,0,0,0.0,
Jontez Williams,157583,CB,IOWA STATE,1,0,11.7,16.7,100.0,17.0,2.8,0,0,1,16.7,193,53.0,51.7,74.7,,53.6,73.1,0,22,,0,1,0,42.4,1,18,18,0,0,6,0,22,18,1.3,22.0
Trevon Howard,157585,S,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,66.1,67.0,74.7,,63.7,78.0,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Jacob Ellis,157590,LB,IOWA STATE,1,0,2.0,100.0,90.9,9.0,9.0,0,0,0,0.0,193,54.4,51.2,72.9,33.1,65.0,25.7,0,13,80.0,4,0,0,110.4,2,20,22,0,1,2,0,21,17,1.2,10.5
Blake Thompson,157593,S,LA TECH,1,0,9.8,60.0,95.0,12.3,7.4,0,0,0,0.0,208,63.3,56.9,79.5,58.5,45.4,52.2,0,20,0.0,0,0,0,77.1,3,38,40,2,4,5,0,30,17,0.8,10.0
Treyveon McGee,157596,S,CHARLOTTE,1,1,2.0,100.0,92.9,12.0,12.0,0,0,0,0.0,136,64.9,62.8,75.9,58.9,58.5,82.6,0,3,0.0,0,0,1,79.2,1,13,14,1,2,1,0,3,1,0.3,3.0
John Klosterman,157597,LB,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,63.9,58.5,70.5,,50.8,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Myles Norwood,157603,CB,BALL ST,1,1,15.0,20.0,100.0,23.0,4.6,0,0,2,40.0,117,66.1,61.4,75.4,,47.6,79.6,0,27,0.0,0,2,0,49.6,1,24,24,0,2,5,0,27,10,1.2,27.0
Jeremiah Cooper,157608,S,IOWA STATE,1,0,25.0,50.0,100.0,16.0,8.0,0,0,0,0.0,193,72.8,73.0,75.3,,65.5,76.3,1,20,0.0,0,0,0,45.8,1,17,17,0,1,2,0,20,4,1.3,20.0
Max Alford,157627,LB,UTAH ST,1,0,-4.0,100.0,33.3,1.0,1.0,0,0,0,0.0,329,60.0,57.0,69.9,57.7,71.6,74.8,0,32,,0,0,0,158.3,1,1,3,0,0,1,1,32,36,32.0,32.0
Mansoor Delane,157650,CB,VA TECH,1,0,12.3,25.0,100.0,21.0,5.3,0,0,2,50.0,337,69.6,71.8,78.6,,72.3,81.7,0,7,0.0,0,0,1,39.6,1,22,22,0,3,4,0,7,8,0.3,7.0
Malique Singleton,157666,CB,WYOMING,1,2,5.7,83.3,100.0,3.8,3.2,0,0,1,8.3,351,47.3,46.3,78.2,,49.1,48.1,0,24,28.6,2,0,0,97.9,10,40,40,1,3,12,0,90,69,2.4,9.0
Simeon Harris,157706,S,UTAH ST,1,0,5.0,100.0,100.0,10.0,10.0,0,0,0,0.0,329,52.7,50.3,71.4,,58.1,,0,9,,0,0,0,104.2,1,10,10,0,0,1,0,9,4,0.9,9.0
Xavier Smith,157707,S,UTEP,1,2,6.0,50.0,100.0,26.0,13.0,0,0,0,0.0,330,61.8,60.2,75.5,,57.1,86.2,0,6,0.0,0,0,0,56.3,1,27,27,0,3,2,0,6,0,0.2,6.0
Kamari Wilson,157735,S,ARIZONA ST,1,0,,,100.0,,,0,0,0,,110,60.0,65.8,73.3,,63.8,74.8,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jack Pyburn,157747,ED,FLORIDA,1,0,,,10.0,,,0,0,0,,163,60.0,63.9,77.9,64.5,61.3,58.0,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Shemar James,157749,LB,FLORIDA,1,0,3.6,80.0,83.8,7.0,5.6,0,0,0,0.0,163,59.9,48.1,75.3,62.2,32.5,27.9,0,37,25.0,1,0,0,107.5,4,31,37,3,3,5,0,49,33,1.8,12.3
Devin Moore,157751,CB,FLORIDA,1,1,12.3,100.0,100.0,9.7,9.7,0,0,0,0.0,163,57.3,55.6,77.0,,50.7,73.5,0,17,0.0,0,0,0,156.3,3,32,32,0,0,3,1,36,6,1.2,12.0
Jordan Wright,157776,CB,UCONN,1,0,8.0,0.0,100.0,,21.0,0,0,1,100.0,146,73.1,71.3,0.0,,74.1,78.5,0,,,0,1,1,39.6,0,24,24,0,0,1,0,0,0,0.0,
Jacob Parrish,157777,CB,KANSAS ST,1,0,11.0,100.0,100.0,21.0,21.0,0,0,0,0.0,199,61.3,55.0,76.6,,42.1,22.4,0,13,,0,0,0,118.8,1,21,21,0,0,1,0,13,2,0.6,13.0
VJ Payne,157780,S,KANSAS ST,1,0,5.0,0.0,90.0,,18.0,0,0,1,100.0,199,66.1,62.3,76.8,59.1,54.8,38.8,0,,,0,1,0,39.6,0,18,20,0,0,1,0,0,0,0.0,
Colby McCalister,157782,S,KANSAS ST,1,0,3.0,100.0,100.0,5.0,5.0,0,0,0,0.0,199,50.6,56.2,71.6,,63.8,78.3,0,14,0.0,0,0,0,118.8,1,5,5,0,1,1,0,14,11,2.8,14.0
Gavin Forsha,157783,LB,S ALABAMA,1,0,2.8,75.0,91.3,6.7,5.0,0,0,0,0.0,288,37.3,42.7,73.8,57.6,64.0,33.4,0,12,50.0,1,0,0,95.8,3,21,23,0,1,4,0,30,22,1.5,10.0
Cameron Epps,157809,CB,OKLA STATE,1,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,262,53.5,58.6,72.1,,67.2,36.6,0,14,100.0,1,0,0,118.8,1,6,6,0,0,1,0,14,11,2.3,14.0
Ethan Powell,157838,LB,S JOSE ST,1,1,7.0,80.0,73.2,9.3,7.4,0,0,1,20.0,285,74.0,71.5,82.1,56.3,66.1,84.1,0,31,0.0,0,1,0,109.2,4,41,56,2,5,5,0,51,34,1.4,12.8
Jordan Pollard,157845,LB,S JOSE ST,1,0,8.0,66.7,90.6,27.0,18.0,0,0,1,33.3,285,50.8,47.4,76.6,53.8,46.4,40.9,0,15,60.0,3,1,0,136.1,2,58,64,0,2,3,1,28,9,0.5,14.0
Justin Eklund,157848,LB,BOWL GREEN,1,0,,,20.0,,,0,0,0,,122,61.3,51.4,74.6,56.6,50.0,29.5,0,,0.0,0,0,0,0.0,0,1,5,0,1,0,0,0,0,0.0,
Michael Dansby,157849,CB,S JOSE ST,1,1,21.2,33.3,100.0,25.5,8.5,0,0,1,16.7,285,69.4,69.5,77.9,,64.2,79.1,0,22,0.0,0,1,0,54.2,2,55,55,0,3,6,0,35,15,0.7,17.5
Marquise Robinson,157861,CB,ARKANSAS,1,0,12.7,57.1,100.0,8.8,5.0,0,0,1,14.3,111,69.8,70.1,76.2,,63.5,74.2,0,25,0.0,0,1,0,80.7,4,35,35,1,1,7,0,52,3,1.5,13.0
Chrystyile Caldwell,157866,LB,S ALABAMA,1,0,-4.0,0.0,87.5,,12.0,0,0,0,0.0,288,64.9,57.6,72.4,55.4,47.9,21.2,0,,100.0,1,0,0,39.6,0,14,16,0,0,1,0,0,0,0.0,
Khalil Jacobs,157870,LB,MISSOURI,1,0,-3.0,100.0,77.8,7.0,7.0,0,0,0,0.0,229,61.4,66.8,73.3,78.3,56.8,36.0,0,8,,0,0,0,100.0,1,7,9,0,0,1,0,8,11,1.1,8.0
Blayne Myrick,157874,LB,S ALABAMA,1,0,4.7,66.7,100.0,16.5,11.0,0,0,0,0.0,288,65.4,70.9,72.0,,75.8,82.6,0,14,0.0,0,0,0,79.9,2,33,33,1,2,3,0,16,7,0.5,8.0
Mo Westmoreland,157883,ED,UTEP,1,0,,,3.8,,,0,0,0,,330,70.8,71.1,79.7,63.6,66.5,77.2,0,,0.0,0,0,0,0.0,0,1,26,1,1,0,0,0,0,0.0,
Josiah Allen,157885,CB,UTEP,1,0,31.0,0.0,100.0,,22.0,0,0,0,0.0,330,66.7,67.6,77.4,,65.7,78.2,0,,0.0,0,0,0,39.6,0,23,23,0,1,1,0,0,0,0.0,
Jonathan Capo,157937,S,BUFFALO,1,0,13.0,0.0,100.0,,7.0,0,0,0,0.0,126,65.5,69.7,74.0,,70.9,80.7,0,,0.0,0,0,0,39.6,0,14,14,0,1,2,0,0,0,0.0,
Devin Grant,157942,S,SYRACUSE,1,0,6.7,66.7,97.6,9.5,6.3,0,0,0,0.0,304,70.9,70.6,78.7,60.0,66.4,35.2,1,17,50.0,1,0,0,71.5,4,40,41,1,1,6,1,20,3,0.5,5.0
Red Murdock,157948,LB,BUFFALO,1,0,2.1,85.7,95.9,7.7,6.6,0,0,0,0.0,126,53.7,65.4,77.3,76.1,71.8,62.4,0,18,20.0,1,0,0,95.8,6,47,49,5,4,7,0,49,38,1.1,8.2
Kam Olds,157953,ED,KENT STATE,1,2,,,10.0,,,0,0,0,,201,93.1,87.8,79.3,61.3,66.2,78.6,1,,0.0,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
Keyshawn Cobb,157962,CB,NEVADA,1,0,-0.8,75.0,95.5,7.0,5.3,0,0,0,0.0,239,62.2,67.7,77.9,71.0,68.6,81.6,0,12,0.0,0,0,0,84.4,3,21,22,0,1,4,0,19,23,0.9,6.3
Reid Williford,157970,LB,CHARLOTTE,1,0,6.0,100.0,91.7,21.0,21.0,0,0,0,0.0,136,56.7,47.1,76.0,56.8,41.2,51.1,0,37,0.0,0,0,0,118.8,1,22,24,1,2,1,0,37,31,1.8,37.0
Aveon Grose,157977,S,MICH STATE,1,0,5.5,100.0,100.0,1.0,1.0,0,0,0,0.0,223,55.2,55.3,69.4,,60.1,77.8,0,16,0.0,0,0,0,114.6,2,2,2,0,2,2,0,23,12,11.5,11.5
Eli Coppess,158027,S,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,61.4,61.4,71.7,,60.3,78.7,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jake Gassaway,158049,LB,N ILLINOIS,1,0,-5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,254,50.7,44.2,70.0,,54.7,21.4,0,6,100.0,1,0,0,91.7,1,4,4,0,0,1,0,6,11,1.5,6.0
Amariyun Knighten,158059,CB,N ILLINOIS,1,0,28.0,50.0,100.0,16.0,8.0,0,0,1,50.0,254,62.1,65.5,74.9,,71.0,74.2,0,46,,0,1,0,135.4,1,16,16,0,0,2,1,46,1,2.9,46.0
Jacob Finley,158063,CB,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,54.8,57.7,73.7,,64.0,78.2,0,,,0,0,1,0.0,0,12,12,0,0,0,0,0,0,0.0,
Kip Lewis,158071,LB,OKLAHOMA,1,0,,,77.8,,,0,0,0,,261,66.1,55.7,76.6,70.3,43.7,42.5,0,,0.0,0,0,0,0.0,0,14,18,2,4,0,0,0,0,0.0,
Robert Spears-Jennings,158074,S,OKLAHOMA,1,1,6.7,66.7,89.3,11.5,7.7,0,0,0,0.0,261,64.5,74.9,77.0,82.3,75.9,74.9,0,6,0.0,0,0,0,70.1,2,25,28,2,3,3,0,8,3,0.3,4.0
Kobie McKinzie,158089,LB,OKLAHOMA,1,0,,,54.5,,,0,0,0,,261,62.4,70.4,75.3,70.4,63.9,31.8,0,,,0,0,0,0.0,0,6,11,1,0,0,0,0,0,0.0,
Peyton Williams,158101,S,S CAROLINA,1,0,,,100.0,,,0,0,0,,289,74.9,73.0,69.5,,60.0,74.8,0,,0.0,0,0,0,0.0,0,3,3,1,1,0,0,0,0,0.0,
Jace Blackshear,158113,CB,S CAROLINA,1,0,,,100.0,,,0,0,0,,289,62.6,63.5,67.6,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
DQ Smith,158116,S,S CAROLINA,1,1,7.3,66.7,100.0,14.5,9.7,0,0,0,0.0,289,67.3,67.3,76.2,,61.7,28.7,1,6,50.0,1,0,0,30.6,2,30,30,0,0,3,0,7,8,0.2,3.5
D'Andre Martin,158119,DI,CHARLOTTE,1,0,,,9.1,,,0,0,0,,136,60.0,58.2,73.5,60.9,56.6,72.8,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Nick Emmanwori,158121,S,S CAROLINA,1,0,,,96.7,,,0,0,0,,289,68.0,68.8,76.2,59.7,66.9,80.3,0,,0.0,0,0,0,0.0,0,29,30,0,1,0,0,0,0,0.0,
Stone Blanton,158122,LB,MISS STATE,1,0,-1.0,100.0,71.4,15.0,15.0,0,0,0,0.0,227,78.4,69.3,74.9,54.9,58.7,62.3,0,0,0.0,0,0,0,79.2,1,15,21,2,2,1,0,0,1,0.0,0.0
Kajuan Banks,158125,CB,USF,1,1,16.4,60.0,88.5,6.7,4.0,1,0,0,0.0,327,35.1,39.3,77.1,69.1,61.1,21.4,0,28,50.0,1,0,1,102.1,3,23,26,0,0,5,0,60,17,3.0,20.0
Emory Floyd,158127,CB,S CAROLINA,1,0,,,100.0,,,0,0,0,,289,62.3,62.9,67.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
SaVeon Brown,158149,S,BUFFALO,1,0,,,100.0,,,0,0,0,,126,60.5,49.2,72.0,,48.2,73.6,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Noah Kema,158176,LB,HAWAII,1,0,,,100.0,,,0,0,0,,180,62.9,59.2,68.3,,55.6,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Peter Manuma,158178,S,HAWAII,1,0,3.5,100.0,100.0,16.5,16.5,0,0,0,0.0,180,74.9,72.4,74.8,,60.6,63.4,0,8,0.0,0,0,1,83.3,2,37,37,1,4,2,0,8,1,0.2,4.0
Jalen Smith,158187,LB,HAWAII,1,0,6.0,0.0,90.9,,17.0,0,0,1,100.0,180,72.8,60.9,0.0,58.0,53.5,76.5,0,,,0,1,1,39.6,0,20,22,0,0,1,0,0,0,0.0,
Matagi Thompson,158191,S,HAWAII,1,0,-1.5,50.0,100.0,6.0,3.0,0,0,1,50.0,180,65.6,67.7,71.8,,64.3,74.8,0,14,,0,1,0,72.9,1,6,6,0,0,2,0,14,19,2.3,14.0
