player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Alvin Floyd,60721,S,OHIO,1,0,4.7,100.0,100.0,4.7,4.7,0,0,0,0.0,259,54.9,54.7,77.5,,56.2,33.1,0,10,33.3,1,0,0,102.8,3,14,14,1,2,3,0,26,12,1.9,8.7
Kevin Dever Jr.,60723,S,AKRON,1,0,,,100.0,,,0,0,0,,102,60.9,55.8,71.1,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Isaiah Pryor,60724,S,NOTRE DAME,1,1,11.0,100.0,75.0,12.0,12.0,0,0,0,0.0,258,59.2,71.5,73.7,66.6,79.4,82.3,0,12,0.0,0,0,0,116.7,1,12,16,1,1,1,0,12,1,1.0,12.0
Robert Barnes,60726,LB,COLORADO,1,1,0.9,84.6,90.9,4.5,3.8,0,0,0,0.0,143,49.2,52.8,75.7,53.9,74.7,83.5,1,28,0.0,0,0,0,72.1,11,50,55,2,8,13,0,117,104,2.3,10.6
Thabo Mwaniki,60729,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,62.6,62.5,71.1,,,,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,7.3,66.7,81.8,15.5,10.3,0,0,0,0.0,262,72.6,73.4,75.2,53.3,77.7,58.2,0,11,33.3,1,0,0,77.1,2,36,44,2,2,3,0,14,1,0.5,7.0
Jonathan Sutherland,60739,S,PENN STATE,1,0,1.2,50.0,84.6,6.7,3.3,0,0,0,0.0,266,61.0,56.6,0.0,55.7,60.7,40.3,1,17,50.0,1,0,1,25.0,3,22,26,0,1,6,0,30,31,1.5,10.0
Delano Robinson,60745,LB,SMU,1,0,,,83.3,,,0,0,0,,287,63.8,69.4,74.5,55.4,70.8,83.5,0,,,0,0,0,0.0,0,15,18,0,0,0,0,0,0,0.0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,,,83.3,,,0,0,0,,288,56.2,46.7,75.0,72.0,32.1,79.8,0,,50.0,1,0,0,0.0,0,15,18,1,1,0,0,0,0,0.0,
La'Kendrick Van Zandt,60760,S,TCU,1,0,0.7,66.7,90.0,6.8,4.5,0,0,0,0.0,305,55.7,61.9,73.9,71.6,67.0,42.1,0,15,,0,0,0,74.3,4,27,30,0,0,6,0,24,24,0.9,6.0
Kyle Nixon,60764,S,TROY,1,0,4.3,66.7,100.0,8.5,5.7,0,0,0,0.0,318,67.3,63.5,76.2,,57.9,29.6,1,6,,0,0,0,70.1,2,17,17,0,0,3,1,8,8,0.5,4.0
Tyler Murray,60765,LB,CHARLOTTE,1,0,7.3,100.0,100.0,8.0,8.0,0,0,0,0.0,136,44.3,39.6,74.2,,43.1,81.7,0,22,0.0,0,0,0,146.5,3,24,24,2,3,3,1,29,7,1.2,9.7
Will Boler,60771,S,UAB,1,2,12.5,100.0,100.0,24.0,24.0,0,0,0,0.0,321,71.8,72.2,78.9,,68.3,86.8,0,28,0.0,0,0,0,118.8,2,50,50,3,4,2,0,30,5,0.6,15.0
Isaiah Pola-Mao,60781,S,USC,1,1,17.5,100.0,100.0,5.0,5.0,0,0,0,0.0,326,47.0,49.5,75.3,,57.6,64.5,0,37,0.0,0,0,0,118.8,2,11,11,0,2,2,0,48,13,4.8,24.0
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,13.3,0.0,100.0,,9.7,0,0,1,33.3,248,70.1,60.5,0.0,,44.4,57.8,0,,,0,1,1,39.6,0,33,33,0,0,3,0,0,0,0.0,
E.J. Brown,60787,S,BUFFALO,1,0,,,100.0,,,0,0,0,,126,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Scott Nelson,60791,S,WISCONSIN,1,0,13.3,75.0,94.1,9.7,7.3,0,0,1,25.0,349,58.3,65.8,79.5,75.2,71.9,84.9,0,34,0.0,0,1,0,116.7,3,32,34,0,3,4,0,66,26,2.3,22.0
Damon Cole,61169,CB,BOISE ST,1,0,,,100.0,,,0,0,0,,120,60.0,64.4,70.1,,64.1,74.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kendall Smith,61314,CB,ILLINOIS,1,0,12.0,0.0,100.0,,4.0,0,0,1,100.0,187,76.3,82.7,67.3,,67.7,74.3,0,,,0,1,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Henry Marchese,61325,S,IOWA,1,1,19.0,0.0,100.0,,4.0,0,0,0,0.0,192,53.0,52.8,68.9,,,74.8,0,,0.0,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Ryan Henington,61353,LB,KANSAS ST,1,0,,,80.0,,,0,0,0,,199,61.9,69.7,67.5,63.0,64.8,78.1,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Tyson Williams,61499,S,NEVADA,1,0,,,100.0,,,0,0,0,,239,38.0,29.4,76.9,,26.9,40.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Daiyan Henley,61500,LB,NEVADA,1,0,,,80.0,,,0,0,0,,239,61.3,61.3,73.0,59.9,60.8,69.7,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Davyn Flenord,61638,CB,S ALABAMA,1,0,21.0,100.0,100.0,11.5,11.5,0,0,0,0.0,288,62.2,63.7,76.4,,66.3,80.3,0,43,0.0,0,0,0,118.8,2,25,25,1,3,2,0,51,9,2.2,25.5
Dadrian Taylor,61789,CB,UTSA,1,0,0.0,66.7,56.3,4.5,3.0,0,0,1,33.3,331,75.4,73.8,79.2,55.2,68.4,75.4,0,6,0.0,0,1,0,72.9,2,9,16,1,1,3,0,11,8,1.2,5.5
Alex Cook,61805,S,WASHINGTON,1,0,4.0,100.0,89.7,25.0,25.0,0,0,0,0.0,340,71.9,65.2,77.0,59.3,49.4,56.3,0,6,0.0,0,0,0,91.7,1,26,29,2,3,1,0,6,2,0.2,6.0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,,,13.0,,,0,0,0,,221,59.7,87.9,76.9,88.8,66.6,50.5,0,,,0,0,0,0.0,0,3,23,2,0,0,0,0,0,0.0,
Joey Blount,62771,S,VIRGINIA,1,2,6.2,66.7,88.0,10.3,6.8,0,0,0,0.0,335,78.3,77.8,79.9,62.1,71.4,75.6,1,21,25.0,1,0,0,52.8,4,44,50,1,1,6,0,50,39,1.2,12.5
Darrius Bratton,62772,CB,VIRGINIA,1,0,8.6,80.0,100.0,11.8,9.4,0,0,1,20.0,335,63.5,64.7,77.1,,66.7,81.5,0,62,0.0,0,1,0,158.3,4,50,50,1,5,5,1,81,48,1.7,20.3
Elliott Brown,62777,ED,VIRGINIA,1,0,2.5,100.0,43.8,3.5,3.5,0,0,0,0.0,335,72.3,66.9,80.2,56.1,63.6,68.8,0,7,20.0,1,0,0,84.4,4,14,32,1,4,4,0,17,7,1.2,4.3
Mandy Alonso,62784,ED,VIRGINIA,1,0,,,3.3,,,0,0,0,,335,59.4,55.4,77.1,60.4,54.3,23.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Kaleb Oliver,62915,S,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,63.7,63.6,71.0,,60.0,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Cheyenne Labruzza,62917,S,TENNESSEE,1,0,,,100.0,,,0,0,0,,307,61.4,61.7,67.7,,60.3,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Theo Jackson,62919,CB,TENNESSEE,1,1,-3.0,100.0,90.9,10.0,10.0,0,0,0,0.0,307,78.3,76.9,82.0,58.3,66.5,81.6,0,8,0.0,0,0,0,79.2,3,30,33,4,4,3,0,7,16,0.2,2.3
Tre Swilling,62922,CB,GA TECH,1,0,3.5,100.0,72.2,6.5,6.5,0,0,0,0.0,176,71.2,68.9,75.2,55.0,62.8,74.2,0,6,0.0,0,0,0,83.3,2,13,18,1,1,2,0,8,1,0.6,4.0
Deandre Johnson,62927,ED,MIAMI FL,1,0,,,4.0,,,0,0,0,,220,61.1,62.6,79.2,63.1,58.8,50.2,0,,0.0,0,0,0,0.0,0,1,25,2,1,0,0,0,0,0.0,
Ryan Thaxton,62929,ED,USF,1,0,,,50.0,,,0,0,0,,327,60.0,58.8,68.5,59.1,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Will Ignont,62951,LB,W KENTUCKY,1,1,6.0,50.0,82.6,17.0,8.5,0,0,0,0.0,346,61.7,60.5,0.0,66.4,64.6,68.0,0,8,0.0,0,0,1,60.4,1,19,23,0,1,2,0,8,0,0.5,8.0
Solon Page III,62952,LB,TENNESSEE,1,0,3.3,33.3,66.7,14.0,4.7,0,0,0,0.0,307,69.8,69.7,75.6,58.9,66.2,67.8,0,5,0.0,0,0,0,42.4,1,14,21,1,1,3,0,5,4,0.4,5.0
Nick Humphrey,62953,LB,TENNESSEE,1,0,-7.0,100.0,100.0,3.0,3.0,0,0,0,0.0,307,60.7,63.5,63.9,,62.3,73.1,0,-7,,0,0,0,79.2,1,3,3,0,0,1,0,-7,0,-2.3,-7.0
T.D. Roof,62956,LB,APP STATE,1,0,0.0,50.0,81.3,6.5,3.3,0,0,0,0.0,108,90.2,83.8,0.0,81.3,58.8,79.4,1,12,0.0,0,0,1,16.7,2,13,16,2,2,4,0,8,8,0.6,4.0
Tariq Carpenter,62987,S,GA TECH,1,0,-6.0,100.0,96.0,24.0,24.0,0,0,0,0.0,176,64.6,68.4,75.6,59.1,71.5,84.4,0,3,0.0,0,0,0,79.2,1,24,25,1,3,1,0,3,9,0.1,3.0
Chu Ogbonna,63065,CB,AKRON,1,0,5.5,50.0,100.0,12.0,6.0,0,0,1,50.0,102,68.8,67.2,76.7,,61.1,45.6,0,15,0.0,0,1,0,75.0,1,14,14,0,1,2,0,15,0,1.3,15.0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,8.0,71.4,100.0,10.4,7.4,0,0,1,14.3,210,65.1,67.5,79.6,,72.8,84.8,0,19,0.0,0,1,0,86.6,5,54,54,3,7,7,0,42,22,0.8,8.4
Zack Woodard,63327,LB,LA MONROE,1,1,7.0,66.7,89.2,8.3,5.5,0,0,0,0.0,209,43.6,44.7,0.0,66.7,55.5,74.0,0,42,14.3,1,0,1,147.2,4,33,37,1,5,6,1,72,58,2.2,18.0
Deylon Williams,63365,ED,UTEP,1,0,,,33.3,,,0,0,0,,330,60.0,54.6,72.7,59.5,55.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Noah Wilder,63376,LB,UAB,1,0,7.0,100.0,85.3,29.0,29.0,0,0,0,0.0,321,46.2,64.4,75.0,73.5,78.9,68.5,0,1,100.0,1,0,0,118.8,1,29,34,1,0,1,1,1,0,0.0,1.0
Kam Butler,63872,ED,MIAMI OH,1,0,,,3.2,,,0,0,0,,221,61.7,76.9,75.7,75.8,61.1,75.7,0,,0.0,0,0,0,0.0,0,1,31,3,1,0,0,0,0,0.0,
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,,,5.9,,,0,0,0,,134,59.9,75.7,76.7,81.5,63.6,70.2,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Donte Small,64350,CB,APP STATE,1,0,,,100.0,,,0,0,0,,108,62.4,63.1,70.8,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
John Staton IV,64368,LB,GEORGIA,1,0,,,75.0,,,0,0,0,,173,61.1,51.3,71.7,59.5,48.9,31.9,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,8.7,33.3,100.0,28.0,9.3,0,0,0,0.0,251,71.2,71.9,77.0,,68.1,79.7,0,3,0.0,0,0,0,42.4,1,30,30,1,1,3,0,3,0,0.1,3.0
Devin Maddox,64506,WR,TOLEDO,1,0,,,100.0,,,0,0,0,,316,62.8,64.5,60.0,,,70.3,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Allie Green IV,65081,CB,MISSOURI,1,0,4.0,50.0,100.0,18.0,9.0,0,0,0,0.0,229,69.7,70.7,77.4,,69.0,81.1,0,3,0.0,0,0,1,56.3,2,37,37,2,3,4,0,4,4,0.1,2.0
Samuel Womack III,65771,CB,TOLEDO,1,0,23.0,50.0,100.0,8.7,4.3,0,1,3,50.0,316,57.5,58.6,77.6,,63.3,73.5,0,49,0.0,0,1,1,135.4,3,32,32,0,1,6,1,78,26,3.0,26.0
Josh Minkins,66051,S,LOUISVILLE,1,0,-3.0,100.0,100.0,18.0,18.0,0,0,0,0.0,210,61.5,66.0,74.6,,72.1,81.7,0,8,0.0,0,0,0,100.0,1,19,19,0,1,1,0,8,11,0.4,8.0
Xavier Henderson,66267,S,MICH STATE,1,0,9.3,100.0,97.0,8.0,8.0,0,0,0,0.0,223,37.0,41.8,77.1,59.8,59.6,47.1,0,23,33.3,1,0,0,144.8,4,32,33,0,2,4,2,37,10,1.2,9.3
Jeremiah Wood,66274,LB,OHIO,1,0,-2.0,100.0,100.0,1.0,1.0,0,0,0,0.0,259,60.0,65.6,70.4,,64.8,74.3,0,6,,0,0,0,91.7,1,1,1,0,0,1,0,6,8,6.0,6.0
William Nimmo Jr.,71391,S,UCLA,1,0,8.0,0.0,100.0,,3.0,0,0,0,0.0,324,61.6,62.6,73.1,,60.3,,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Akili Arnold,71406,S,OREGON ST,1,0,13.5,100.0,87.5,13.5,13.5,0,0,0,0.0,265,59.8,54.7,77.5,63.5,40.4,36.3,0,22,25.0,1,0,0,118.8,2,28,32,0,3,2,0,29,2,1.1,14.5
Jaxen Turner,71728,S,ARIZONA,1,0,22.0,66.7,100.0,13.5,9.0,0,0,0,0.0,109,48.7,53.1,78.7,,66.6,56.2,0,31,50.0,1,0,0,149.3,2,28,28,0,1,3,1,40,4,1.5,20.0
Ralen Goforth,72169,LB,USC,1,0,,,66.7,,,0,0,0,,326,63.7,60.9,73.8,59.9,58.1,79.0,0,,,0,0,0,0.0,0,14,21,0,0,0,0,0,0,0.0,
Chris Steele,72190,CB,USC,1,1,10.0,50.0,100.0,27.0,13.5,0,0,0,0.0,326,74.2,74.0,76.5,,68.4,78.9,1,14,0.0,0,0,0,33.3,1,29,29,0,1,2,0,14,4,0.5,14.0
Trent McDuffie,72191,CB,WASHINGTON,1,1,13.6,40.0,100.0,14.0,5.6,0,0,1,20.0,340,79.1,76.2,0.0,,69.2,56.9,0,5,20.0,1,1,1,47.9,2,29,29,2,3,5,0,7,0,0.3,3.5
Hunter Escorcia,74263,S,WASH STATE,1,0,22.0,0.0,100.0,,8.0,0,0,0,0.0,341,63.2,63.1,70.9,,60.0,,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Treven Ma'ae,74498,ED,OREGON,1,0,,,50.0,,,0,0,0,,264,60.0,61.4,74.3,59.7,61.0,74.0,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Jaymar Mundy,75041,CB,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,63.5,65.6,70.5,,63.3,73.5,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Donte Lindsey,75689,S,UMASS,1,0,,,100.0,,,0,0,0,,216,61.3,72.7,75.3,,78.4,83.5,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
DeMarcus Robinson,75694,CB,FIU,1,0,,,100.0,,,0,0,0,,166,61.3,63.2,72.0,,62.1,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Rashad Ajayi,75699,CB,COLO STATE,1,0,15.3,66.7,94.0,11.5,7.7,0,0,1,16.7,144,51.0,47.5,78.7,50.7,42.4,24.0,0,39,50.0,2,1,0,101.4,4,47,50,0,2,6,0,63,16,1.4,15.8
Andrew Bird,75707,CB,RICE,1,0,6.0,100.0,100.0,2.0,2.0,0,0,0,0.0,275,50.9,48.2,66.1,,,21.4,0,21,100.0,1,0,0,118.8,1,2,2,0,0,1,0,21,15,10.5,21.0
Khoury Bethley,75719,S,HAWAII,1,0,11.8,83.3,70.2,8.0,6.7,0,0,0,0.0,180,42.7,49.0,82.0,59.0,62.9,28.1,1,33,50.0,2,0,0,116.0,5,40,57,1,2,6,2,71,21,1.8,14.2
Kai Kaneshiro,75720,S,HAWAII,1,0,4.0,100.0,100.0,1.0,1.0,0,0,0,0.0,180,52.5,47.8,67.3,,60.0,21.8,0,69,100.0,1,0,0,158.3,1,1,1,0,0,1,1,69,65,69.0,69.0
Rome Weber,75728,S,WYOMING,1,0,5.8,75.0,98.0,15.3,11.5,0,0,1,25.0,351,71.3,74.9,78.0,61.9,74.2,59.7,0,10,33.3,1,1,0,78.1,3,48,49,1,2,4,0,13,6,0.3,4.3
Uchenna Ezewike,75750,ED,UMASS,1,0,,,13.3,,,0,0,0,,216,60.1,57.3,82.1,71.3,50.5,72.2,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
Da'Shon Ross,75804,LB,UMASS,1,0,,,100.0,,,0,0,0,,216,27.5,26.7,79.1,,28.2,47.4,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Dequan Jackson,75810,LB,COLO STATE,1,1,-0.5,100.0,80.4,19.5,19.5,0,0,0,0.0,144,62.5,62.6,77.2,56.6,62.8,47.5,0,11,33.3,2,0,0,95.8,2,41,51,1,3,2,0,14,15,0.4,7.0
Cam'Ron Carter,75811,LB,COLO STATE,1,0,7.4,60.0,85.4,11.0,6.6,0,0,0,0.0,144,63.7,63.9,76.3,49.1,68.6,81.3,0,15,0.0,0,0,0,76.3,3,35,41,1,2,5,0,29,29,0.9,9.7
Chad Muma,75818,LB,WYOMING,1,1,-3.0,0.0,66.0,,29.0,0,0,0,0.0,351,68.8,76.7,79.3,54.9,84.4,75.0,0,,0.0,0,0,0,39.6,0,31,47,0,3,1,0,0,0,0.0,
Blaze Alldredge,75826,LB,MISSOURI,1,0,3.5,100.0,70.6,5.8,5.8,0,0,0,0.0,229,48.2,65.4,78.0,65.8,76.6,81.8,0,26,0.0,0,0,0,118.8,4,24,34,1,2,4,0,53,39,2.3,13.3
Tywan Francis,75909,S,COLO STATE,1,1,8.4,60.0,98.1,16.7,10.0,0,0,1,20.0,144,54.5,53.4,0.0,58.8,63.2,45.5,0,37,30.0,3,1,1,101.3,3,52,53,1,6,5,0,59,51,1.2,19.7
Thomas Pannunzio,75953,CB,COLO STATE,1,0,7.3,71.4,98.0,9.2,6.6,0,0,1,14.3,144,52.7,53.6,80.8,59.1,62.3,46.9,0,24,25.0,1,1,0,96.7,5,48,49,2,3,7,0,59,33,1.3,11.8
Caleb Tubbs,76053,S,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,60.0,49.8,69.2,,46.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chandler Jones,76565,CB,LOUISVILLE,1,0,10.5,83.3,100.0,10.8,9.0,0,0,1,16.7,210,64.9,63.4,78.5,,52.6,81.2,0,20,0.0,0,1,0,109.0,5,57,57,1,5,6,0,61,22,1.1,12.2
Montre Miller,76568,CB,KENT STATE,1,0,12.3,25.0,100.0,32.0,8.0,0,0,1,25.0,201,64.8,65.3,76.0,,63.2,21.7,0,15,100.0,1,1,0,42.7,1,32,32,0,0,4,0,15,4,0.5,15.0
Jeremiah Lewis,76571,CB,DUKE,1,0,20.0,50.0,100.0,16.0,8.0,0,0,0,0.0,154,64.3,62.3,73.9,,55.0,35.8,0,14,100.0,1,0,0,72.9,1,16,16,0,0,2,0,14,10,0.9,14.0
Teshaun Smith,76572,CB,NC STATE,1,0,,,100.0,,,0,0,0,,248,60.0,49.7,68.5,,47.8,21.6,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Taiyon Palmer,76574,CB,TROY,1,0,10.0,100.0,100.0,13.0,13.0,0,0,0,0.0,318,58.9,60.7,75.1,,63.6,,0,10,,0,0,0,108.3,1,13,13,0,0,1,0,10,0,0.8,10.0
Kyler McMichael,76577,CB,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,71.3,64.1,74.8,,51.2,73.1,1,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Mario Goodrich,76578,CB,CLEMSON,1,1,13.9,85.7,100.0,6.7,5.7,0,0,1,14.3,140,48.4,49.9,77.2,,62.4,60.9,0,17,25.0,1,0,0,111.3,6,42,42,0,2,7,0,75,10,1.9,12.5
Arquon Bush,76582,CB,CINCINNATI,1,0,0.3,71.4,100.0,4.8,3.4,0,0,0,0.0,138,68.7,69.3,78.3,,65.3,65.2,0,5,25.0,1,0,0,74.1,5,27,27,2,3,7,0,6,16,0.3,1.2
Taj Ward,76583,CB,CINCINNATI,1,0,-1.0,100.0,100.0,5.0,5.0,0,0,0,0.0,138,53.8,48.8,71.1,,48.8,38.8,0,4,100.0,1,0,0,83.3,1,6,6,0,0,1,0,4,5,0.8,4.0
Ar'mani Johnson,76586,CB,SMU,1,0,,,80.0,,,0,0,0,,287,62.2,63.0,74.7,59.9,62.2,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Tanner McCalister,76591,S,OKLA STATE,1,0,19.6,20.0,100.0,31.0,6.2,0,1,2,40.0,262,68.9,69.3,78.6,,65.6,37.3,0,-1,50.0,1,2,0,39.6,1,36,36,1,1,5,0,-1,5,0.0,-1.0
John Gregory,76593,CB,OHIO,1,0,20.0,50.0,90.9,10.0,5.0,0,0,0,0.0,259,52.6,50.5,75.3,59.3,51.3,78.8,0,17,0.0,0,0,0,79.2,1,10,11,0,2,2,0,17,6,1.7,17.0
Mark Milton,76596,CB,BAYLOR,1,0,,,100.0,,,0,0,0,,118,68.4,68.6,75.9,,62.3,77.0,0,,0.0,0,0,0,0.0,0,30,30,1,2,0,0,0,0,0.0,
Ricky Thomas Jr.,76602,S,KANSAS,1,0,,,100.0,,,0,0,0,,198,65.7,55.5,76.0,,42.0,39.2,0,,0.0,0,0,0,0.0,0,13,13,0,1,0,0,0,0,0.0,
Capone Blue,76604,CB,KENT STATE,1,0,,,100.0,,,0,0,0,,201,61.5,62.0,66.9,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Amechi Uzodinma II,76619,CB,BALL ST,1,0,-4.0,100.0,100.0,7.0,7.0,0,0,0,0.0,117,55.4,49.9,74.4,,42.4,28.3,0,10,,0,0,0,87.5,2,14,14,0,0,2,0,10,18,0.7,5.0
Justin Birchette,76620,CB,OHIO,1,1,18.5,50.0,100.0,9.0,4.5,0,0,0,0.0,259,54.0,49.8,0.0,,63.0,73.5,0,3,0.0,0,0,1,56.3,1,9,9,0,0,2,0,3,4,0.3,3.0
Jaiden Woodbey,76624,S,BOSTON COL,1,1,5.7,100.0,85.7,10.3,10.3,0,0,0,0.0,121,63.3,59.7,78.7,62.8,46.7,84.6,0,15,0.0,0,0,0,104.2,3,36,42,1,2,3,0,27,10,0.9,9.0
Marquis Williams,76627,CB,PITTSBURGH,1,0,3.0,100.0,100.0,25.0,25.0,0,0,0,0.0,268,74.8,75.2,74.9,,64.3,78.2,0,3,0.0,0,0,0,79.2,1,27,27,0,2,1,0,3,0,0.1,3.0
Judson Tallandier II,76630,S,PITTSBURGH,1,0,6.5,50.0,100.0,5.0,2.5,0,0,0,0.0,268,73.9,72.9,69.4,,,75.3,0,10,0.0,0,0,0,64.6,1,5,5,0,1,2,0,10,1,2.0,10.0
Erick Hallett,76631,CB,PITTSBURGH,1,1,9.9,88.9,100.0,7.0,6.2,0,0,0,0.0,268,51.8,52.8,80.6,,60.1,68.4,0,40,12.5,1,0,0,118.8,8,58,58,1,6,9,0,142,61,2.5,17.8
Elijah Jones,76632,CB,BOSTON COL,1,0,11.0,100.0,91.1,12.3,12.3,0,0,0,0.0,121,61.9,60.6,81.4,54.3,57.6,81.1,0,41,0.0,0,0,0,158.3,3,41,45,1,3,3,1,51,18,1.4,17.0
Zion Keith,76637,CB,WAKE,1,0,-4.0,100.0,77.8,7.0,7.0,0,0,0,0.0,339,54.9,54.9,77.6,55.5,61.6,,0,18,,0,0,0,118.8,1,7,9,0,0,1,0,18,22,2.6,18.0
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,3.7,100.0,87.0,6.3,6.3,0,0,0,0.0,340,54.2,64.4,78.3,70.4,80.4,26.9,0,15,75.0,3,0,0,101.4,3,20,23,1,1,3,0,25,14,1.3,8.3
Trey Morrison,76650,S,N CAROLINA,1,0,12.5,0.0,66.7,,2.0,0,0,0,0.0,245,59.8,64.4,76.8,59.7,67.1,76.5,0,,,0,0,0,39.6,0,4,6,0,0,2,0,0,0,0.0,
Jaylon King,76652,S,GA TECH,1,0,,,100.0,,,0,0,0,,176,64.7,67.8,67.7,,63.2,77.8,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
Zamari Walton,76654,CB,GA TECH,1,0,-2.0,100.0,100.0,26.0,26.0,0,0,0,0.0,176,64.4,65.2,76.2,,63.9,76.6,0,11,0.0,0,0,0,112.5,1,26,26,0,2,1,0,11,13,0.4,11.0
Juanyeh Thomas,76655,S,GA TECH,1,1,16.8,75.0,100.0,7.7,5.8,0,0,1,25.0,176,42.5,43.6,75.1,,54.3,72.1,0,52,0.0,0,1,0,156.3,3,23,23,0,3,4,1,121,55,5.3,40.3
Coen King,76659,S,VIRGINIA,1,0,20.0,100.0,90.0,21.0,21.0,0,0,1,50.0,335,60.8,63.1,79.0,55.8,70.1,79.1,0,34,0.0,0,1,1,158.3,2,45,50,1,2,2,1,41,1,1.0,20.5
Chamarri Conner,76662,CB,VA TECH,1,0,9.8,66.7,89.5,7.8,5.2,0,1,1,16.7,337,68.1,65.7,76.7,53.1,61.4,71.4,0,14,0.0,0,1,1,80.6,4,34,38,1,5,6,0,33,11,1.1,8.3
Armani Chatman,76663,CB,VA TECH,1,0,22.5,0.0,100.0,,12.0,0,0,1,50.0,337,69.0,69.8,77.6,,65.3,74.2,0,,,0,1,0,39.6,0,25,25,0,0,2,0,0,0,0.0,
Jermaine Waller,76664,CB,VA TECH,1,0,14.0,77.8,100.0,3.6,2.8,0,1,2,22.2,337,30.0,29.3,0.0,,61.6,24.4,0,39,0.0,0,2,2,155.8,7,28,28,1,4,9,1,115,21,4.6,16.4
Nasir Peoples,76665,S,VA TECH,1,0,26.0,50.0,94.7,34.0,17.0,0,0,1,50.0,337,45.0,48.5,77.2,57.6,60.3,21.8,0,55,0.0,0,1,0,135.4,1,36,38,0,1,2,1,55,10,1.6,55.0
Tanner Ingle,76667,S,NC STATE,1,0,36.0,0.0,93.9,,27.0,0,0,1,100.0,248,71.0,65.0,77.5,76.1,46.4,45.3,0,,,0,0,0,39.6,0,31,33,0,0,1,0,0,0,0.0,
Gilbert Frierson,76668,LB,MIAMI FL,1,1,-4.0,100.0,77.4,11.5,11.5,0,0,0,0.0,220,73.4,72.6,77.3,61.8,64.9,63.5,0,4,20.0,1,0,0,79.2,2,24,31,2,3,2,0,0,8,0.0,0.0
