player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Trent Hendrick,156721,LB,JAMES MAD,1,2,6.7,66.7,87.5,16.5,11.0,0,0,0,0.0,197,47.2,52.4,74.3,55.7,60.1,66.4,0,8,0.0,0,0,1,113.9,2,35,40,0,1,3,1,12,2,0.4,6.0
Jacob Thomas,156722,S,JAMES MAD,1,0,,,93.0,,,0,0,0,,197,63.4,65.2,79.0,67.9,63.5,46.0,0,,100.0,1,0,0,0.0,0,40,43,0,0,0,0,0,0,0.0,
Brent Austin,156723,CB,CAL,1,1,11.3,33.3,95.1,19.5,6.5,0,0,3,50.0,130,79.9,78.7,76.7,57.3,64.0,77.0,0,19,0.0,0,3,0,45.8,2,39,41,1,1,6,0,23,24,0.6,11.5
Justin Eaglin,156724,CB,JAMES MAD,1,0,16.5,50.0,100.0,13.0,6.5,0,0,2,33.3,197,64.7,65.9,78.0,,66.9,38.3,0,24,33.3,1,1,0,77.8,3,41,41,0,2,6,0,49,5,1.3,16.3
Aiden Fisher,156725,LB,INDIANA,1,1,18.7,100.0,94.4,11.3,11.3,0,0,0,0.0,190,59.7,57.6,73.9,65.6,53.3,65.0,1,22,25.0,1,0,0,79.2,3,34,36,0,2,3,0,63,7,1.9,21.0
Maurion Eleam,156750,CB,LA LAFAYET,1,0,8.0,66.7,97.4,17.5,11.7,0,0,0,0.0,207,66.8,66.7,80.1,59.8,62.7,83.3,0,7,0.0,0,0,0,74.3,2,38,39,1,3,3,0,12,7,0.3,6.0
Jacobie Henderson,156809,CB,RUTGERS,1,0,7.6,60.0,96.6,9.3,5.6,0,0,1,20.0,278,73.7,73.3,75.4,60.0,64.1,76.6,0,21,0.0,0,0,0,111.7,3,28,29,2,2,5,1,24,11,0.9,8.0
Leon Hart Jr.,156811,LB,FAU,1,1,-1.2,100.0,89.7,6.4,6.4,0,0,0,0.0,165,64.8,71.6,74.5,53.1,81.2,88.6,0,10,0.0,0,0,0,97.5,5,35,39,2,5,5,0,37,43,1.2,7.4
AG McGhee,156812,S,ARK STATE,1,0,17.0,50.0,100.0,19.0,9.5,0,0,0,0.0,113,46.2,52.3,78.6,,65.5,71.8,0,35,0.0,0,0,0,81.3,2,38,38,2,5,4,0,36,24,0.9,18.0
Brodarius Lewis,156845,DI,SO MISS,1,0,,,2.8,,,0,0,0,,296,60.0,78.6,77.0,64.8,82.6,34.9,0,,,0,0,0,0.0,0,1,36,0,0,0,0,0,0,0.0,
Bernock Iya,156855,S,NEW MEX ST,1,0,15.0,33.3,100.0,27.0,9.0,0,0,1,33.3,242,82.4,78.5,78.0,,66.3,50.3,2,17,0.0,0,1,0,13.9,1,30,30,1,2,3,0,17,5,0.6,17.0
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,13.3,75.0,97.6,13.0,9.8,0,0,0,0.0,281,58.0,59.4,76.1,60.0,65.8,47.4,0,30,33.3,1,0,0,116.7,3,40,41,0,2,4,0,68,21,1.7,22.7
Blake Matthews,156872,LB,DELAWARE,1,1,-3.0,100.0,65.4,16.0,16.0,0,0,0,0.0,151,58.9,62.5,77.3,55.0,69.3,42.9,0,-1,50.0,1,0,0,79.2,1,17,26,0,0,1,0,-1,2,-0.1,-1.0
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,,,30.0,,,0,0,0,,117,61.0,89.2,77.0,79.3,81.8,74.7,0,,,0,0,0,0.0,0,3,10,0,0,0,0,0,0,0.0,
Canaan Williams,156908,S,KENT STATE,1,0,-4.0,100.0,75.0,12.0,12.0,0,0,0,0.0,201,65.2,63.4,76.7,54.8,61.6,26.7,0,5,,0,0,0,87.5,1,12,16,0,0,1,0,5,9,0.4,5.0
Malachi McLean,156929,S,UCONN,1,1,2.7,100.0,97.1,11.0,11.0,0,0,0,0.0,146,50.1,54.9,78.3,59.2,65.4,27.7,0,26,66.7,2,0,0,118.8,3,34,35,0,0,3,0,50,42,1.5,16.7
Gabe Peterson,156950,ED,NEW MEX ST,1,0,,,9.5,,,0,0,0,,242,60.3,74.7,80.2,73.2,70.0,64.6,0,,,0,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,20.0,0.0,100.0,,6.0,0,0,0,0.0,258,43.0,30.0,73.8,,38.4,73.6,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Aiden Gobaira,156974,ED,JAMES MAD,1,0,,,2.9,,,0,0,0,,197,65.2,70.2,75.7,60.0,69.3,61.4,0,,0.0,0,0,0,0.0,0,1,35,3,2,0,0,0,0,0.0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,,,27.3,,,0,0,0,,258,61.1,67.6,78.9,69.8,61.4,74.7,0,,,0,0,0,0.0,0,3,11,1,0,0,0,0,0,0.0,
Jayden Bellamy,156984,CB,UCF,1,0,11.0,40.0,96.9,15.5,6.2,0,0,0,0.0,323,57.3,60.8,77.5,60.0,70.3,79.4,0,9,0.0,0,0,0,48.8,2,31,32,0,1,5,0,16,3,0.5,8.0
Avery Smith,157000,CB,TOLEDO,1,0,19.7,33.3,100.0,21.0,7.0,0,0,0,0.0,316,67.2,67.5,76.8,,63.2,,0,11,,0,0,0,45.1,1,23,23,0,0,3,0,11,11,0.5,11.0
Jeremiah Alexander,157005,LB,CLEMSON,1,0,,,66.7,,,0,0,0,,140,72.3,65.7,69.1,56.3,57.9,50.8,0,,0.0,0,0,0,0.0,0,6,9,1,1,0,0,0,0,0.0,
Tre'Quon Fegans,157009,CB,JVILLE ST,1,1,28.5,0.0,96.6,,6.8,0,0,0,0.0,196,64.2,65.8,76.3,58.3,69.8,79.6,0,,0.0,0,0,0,39.6,0,28,29,1,1,4,0,0,0,0.0,
Mani Powell,157027,LB,PURDUE,1,1,18.3,75.0,76.3,9.3,7.0,0,0,0,0.0,273,57.2,60.6,79.2,60.0,63.1,58.2,0,35,0.0,0,0,0,156.3,3,29,38,1,1,4,1,58,12,2.1,19.3
Robert Woodyard Jr.,157047,LB,AUBURN,1,1,5.4,80.0,81.8,4.3,3.4,0,0,1,20.0,115,65.7,75.2,75.1,64.0,78.1,82.9,0,21,0.0,0,1,0,99.2,4,18,22,2,2,5,0,39,20,2.3,9.8
JaCorey Thomas,157078,S,GEORGIA,1,0,8.0,100.0,100.0,5.8,5.8,0,0,0,0.0,173,66.9,62.5,76.1,,51.0,50.9,0,19,0.0,0,0,0,106.3,4,24,24,0,3,4,0,38,6,1.7,9.5
Daylen Everette,157079,CB,GEORGIA,1,0,1.0,50.0,100.0,31.0,15.5,0,0,0,0.0,173,74.7,72.8,77.8,48.6,66.8,52.6,0,2,50.0,1,0,0,56.3,1,33,33,1,1,2,0,2,2,0.1,2.0
Elijah Reed,157097,CB,AKRON,1,0,4.0,100.0,100.0,18.0,18.0,0,0,0,0.0,102,71.1,71.9,74.8,,67.3,78.8,0,4,0.0,0,0,0,83.3,1,19,19,1,1,1,0,4,0,0.2,4.0
Jordan Allen,157114,S,HOUSTON,1,0,8.3,100.0,100.0,9.7,9.7,0,0,0,0.0,182,62.1,65.0,77.8,,68.8,82.8,0,23,0.0,0,0,0,118.8,3,30,30,0,3,3,0,41,16,1.4,13.7
Laterrance Welch,157115,CB,UNLV,1,0,1.0,100.0,92.0,22.0,22.0,0,0,0,0.0,325,70.2,65.8,0.0,60.0,63.7,77.9,1,15,0.0,0,0,1,79.2,1,23,25,1,3,1,0,15,14,0.7,15.0
Harold Perkins Jr.,157120,LB,LSU,1,0,1.0,83.3,83.3,5.6,4.7,0,0,0,0.0,211,60.0,80.3,76.6,94.6,71.5,81.9,0,33,0.0,0,0,0,91.0,5,30,36,2,3,6,0,35,25,1.3,7.0
Davison Igbinosun,157129,CB,OHIO STATE,1,0,10.7,28.6,100.0,10.5,3.0,0,0,1,14.3,260,67.6,71.7,75.1,,76.9,47.0,0,7,50.0,1,1,1,39.6,2,23,23,0,1,7,0,13,3,0.6,6.5
Reginald Hughes,157136,LB,COLORADO,1,0,5.0,100.0,75.0,6.0,6.0,0,0,0,0.0,143,63.6,48.5,75.7,57.6,42.5,77.8,0,5,,0,0,0,87.5,1,6,8,0,0,1,0,5,0,0.8,5.0
DeCarlos Nicholson,157143,CB,USC,1,0,7.2,66.7,97.0,7.8,5.2,0,0,2,33.3,326,85.5,83.8,76.1,58.7,63.4,78.5,0,6,0.0,0,2,0,70.1,4,32,33,2,3,6,0,14,15,0.5,3.5
Ja'Marion Wayne,157164,CB,COAST CAR,1,0,14.0,33.3,100.0,23.0,7.7,0,0,0,0.0,141,78.0,79.7,76.2,,72.7,81.7,1,8,0.0,0,0,0,42.4,1,23,23,1,4,3,1,8,1,0.3,8.0
Carmycah Glass,157169,LB,HOUSTON,1,0,8.7,0.0,75.0,,5.0,0,0,1,33.3,182,74.7,90.0,75.7,80.4,81.3,80.7,0,,,0,1,0,39.6,0,15,20,1,0,3,0,0,0,0.0,
Jaseim Mitchell,157214,LB,COLO STATE,1,0,-0.7,100.0,57.1,3.7,3.7,0,0,0,0.0,144,58.4,74.3,77.1,66.3,79.6,67.4,0,11,0.0,0,0,0,97.2,3,12,21,1,3,3,0,22,24,2.0,7.3
Nuer Gatkuoth,157215,ED,WAKE,1,0,4.0,100.0,4.3,1.0,1.0,0,0,0,0.0,339,60.0,73.6,78.5,85.0,50.9,37.6,0,5,,0,0,0,87.5,1,1,23,1,0,1,0,5,1,5.0,5.0
Harrison Taggart,157254,LB,CAL,1,0,-1.0,100.0,82.8,24.0,24.0,0,0,0,0.0,130,71.4,59.1,75.8,55.9,41.4,27.9,0,-1,0.0,0,0,0,79.2,1,24,29,2,2,1,0,-1,0,0.0,-1.0
Anthony Jones,157255,ED,UCLA,1,0,,,5.9,,,0,0,0,,324,60.0,64.0,79.1,60.3,63.8,72.2,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
David Bailey,157272,ED,TEXAS TECH,1,0,,,3.3,,,0,0,1,,315,70.4,88.7,80.1,86.8,64.3,78.6,0,,0.0,0,1,0,0.0,0,1,30,1,1,0,0,0,0,0.0,
Matt Rose,157275,LB,STANFORD,1,0,15.0,100.0,80.0,15.0,15.0,0,0,0,0.0,300,54.2,72.4,74.9,82.8,73.8,57.7,0,20,33.3,1,0,0,158.3,1,16,20,1,2,1,1,20,5,1.3,20.0
Collin Wright,157276,CB,STANFORD,1,0,15.2,60.0,100.0,8.7,5.2,0,0,0,0.0,300,55.5,57.0,77.3,,63.7,38.3,0,18,33.3,1,0,1,79.6,3,29,29,2,2,5,0,33,23,1.3,11.0
Scotty Edwards,157277,S,STANFORD,1,0,5.0,100.0,78.6,10.0,10.0,0,0,0,0.0,300,65.8,67.1,76.7,57.3,67.6,80.5,0,7,0.0,0,0,0,95.8,1,11,14,1,1,1,0,7,2,0.7,7.0
Ernest Cooper,157278,ED,STANFORD,1,0,,,8.7,,,0,0,0,,300,60.5,62.2,79.5,52.8,68.9,,0,,,0,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,0,,,13.0,,,0,0,0,,300,62.2,78.3,80.9,75.2,72.9,77.0,0,,,0,0,0,0.0,0,3,23,0,0,0,0,0,0,0.0,
Namdi Obiazor,157288,LB,TCU,1,0,12.0,100.0,91.3,20.0,20.0,0,0,0,0.0,305,54.5,63.0,77.4,66.0,68.1,80.1,0,23,,0,0,0,158.3,1,21,23,0,0,1,1,23,11,1.2,23.0
Champ Lewis,157299,CB,TULSA,1,1,8.3,100.0,100.0,3.5,3.5,0,0,0,0.0,320,53.4,53.9,74.8,,60.0,78.5,0,27,0.0,0,0,0,114.6,4,14,14,0,2,4,0,46,13,3.3,11.5
Kyron Chambers,157300,CB,SMU,1,1,7.0,100.0,100.0,27.0,27.0,0,0,0,0.0,287,64.3,64.0,77.3,,60.2,36.7,0,9,0.0,0,0,0,104.2,1,28,28,0,0,1,0,9,2,0.3,9.0
Justice Finkley,157306,ED,KANSAS,1,0,,,6.3,,,0,0,0,,198,60.0,60.8,75.8,63.6,56.0,,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,63.2,71.2,74.4,,72.5,82.1,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Harvey Dyson,157327,ED,TULANE,1,0,6.3,100.0,54.2,4.0,4.0,1,0,0,0.0,319,48.9,43.7,0.0,70.8,39.2,77.2,0,21,0.0,0,0,1,118.1,3,13,24,1,1,3,0,37,18,3.1,12.3
Ben Roberts,157332,LB,TEXAS TECH,1,2,4.0,100.0,100.0,12.3,12.3,0,0,0,0.0,315,70.0,68.5,73.7,,62.0,71.0,0,14,0.0,0,0,0,97.2,3,38,38,2,3,3,0,22,10,0.6,7.3
Asani Redwood,157354,DI,W VIRGINIA,1,0,,,6.3,,,0,0,0,,343,59.4,58.4,74.1,56.3,63.2,69.7,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Hershey McLaurin,157356,S,PURDUE,1,0,,,100.0,,,0,0,0,,273,62.8,61.0,70.7,,58.0,76.2,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Trey Lathan,157359,LB,KANSAS,1,2,3.8,50.0,89.7,16.5,8.3,0,0,0,0.0,198,66.4,54.1,76.2,64.7,35.0,83.2,0,16,0.0,0,0,0,65.6,2,35,39,1,1,4,0,21,24,0.6,10.5
Mumu Bin-Wahad,157368,CB,UNLV,1,1,23.0,0.0,86.7,,12.0,0,0,0,0.0,325,48.8,49.2,75.3,58.8,60.8,28.6,0,,50.0,1,0,1,39.6,0,13,15,0,0,1,0,0,0,0.0,
Brylan Green,157386,S,LIBERTY,1,0,8.0,0.0,100.0,,28.0,0,0,1,100.0,206,76.4,76.3,75.5,,66.9,80.6,0,,0.0,0,1,0,39.6,0,31,31,0,1,1,0,0,0,0.0,
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,16.7,66.7,100.0,8.5,5.7,0,0,1,33.3,206,57.7,58.4,74.2,,60.4,73.5,0,15,0.0,0,0,1,97.9,2,18,18,1,1,3,0,29,10,1.7,14.5
Jayden Sweeney,157389,S,FAU,1,1,21.0,50.0,92.1,54.0,27.0,0,0,0,0.0,165,69.1,75.8,80.0,86.6,74.2,72.0,0,4,25.0,1,0,0,56.3,1,58,63,0,2,2,0,4,6,0.1,4.0
A'Khori Jones,157391,S,LIBERTY,1,0,17.3,66.7,100.0,8.0,5.3,0,0,0,0.0,206,47.1,48.5,73.2,,60.0,79.5,0,31,0.0,0,0,0,107.6,2,16,16,0,3,3,0,36,4,2.3,18.0
Elijah Auguste,157393,S,LIBERTY,1,0,,,93.8,,,0,0,0,,206,59.5,60.2,72.7,59.5,61.2,75.3,0,,0.0,0,0,0,0.0,0,15,16,0,1,0,0,0,0,0.0,
Lawrence Brown Jr.,157394,CB,UTSA,1,0,,,100.0,,,0,0,0,,331,64.2,66.7,71.9,,64.9,74.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Bryce Dixon,157403,DI,LIBERTY,1,0,,,4.8,,,0,0,0,,206,59.4,61.9,74.8,57.6,68.2,33.0,0,,100.0,1,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Isaiah Glasker,157436,LB,BYU,1,0,2.0,100.0,71.1,25.0,25.0,0,0,0,0.0,128,56.7,53.5,79.5,67.6,46.8,41.9,0,7,50.0,1,0,0,95.8,1,27,38,1,1,1,0,7,5,0.3,7.0
J.D. Lampley,157442,DI,E CAROLINA,1,0,,,4.5,,,0,0,0,,156,62.5,63.1,75.2,60.7,55.1,24.1,0,,0.0,0,0,0,0.0,0,1,22,1,1,0,0,0,0,0.0,
Samuel Dankah,157444,LB,E CAROLINA,1,0,0.3,66.7,59.1,6.5,4.3,0,0,0,0.0,156,61.7,61.4,76.9,58.8,60.5,26.6,0,3,50.0,1,0,0,70.1,2,13,22,1,1,3,0,4,5,0.3,2.0
Zakye Barker,157449,LB,SMU,1,0,4.0,50.0,85.0,16.0,8.0,0,0,0,0.0,287,51.8,60.2,72.9,67.2,71.1,77.7,0,10,,0,0,0,64.6,1,17,20,0,0,2,0,10,7,0.6,10.0
Jason Marshall,157457,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,55.3,49.5,73.7,,46.0,22.5,0,,100.0,1,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Joshua Scott,157470,CB,E MICHIGAN,1,1,,,100.0,,,0,0,0,,160,67.7,67.9,75.0,,62.7,74.2,0,,0.0,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Barry Manning,157476,LB,E MICHIGAN,1,0,7.5,50.0,95.5,20.0,10.0,0,0,0,0.0,160,75.6,81.1,72.1,60.0,79.0,82.2,1,6,0.0,0,0,0,16.7,1,21,22,0,2,2,0,6,5,0.3,6.0
Tyler Stolsky,157505,LB,FAU,1,0,6.4,60.0,88.9,10.3,6.2,0,0,0,0.0,165,67.7,69.8,77.2,55.8,69.2,60.5,0,11,16.7,1,0,0,69.6,3,32,36,3,5,5,0,21,9,0.7,7.0
Coleman Bryson,157509,S,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,66.3,66.2,73.5,,60.0,76.4,0,,0.0,0,0,0,0.0,0,12,12,0,1,0,0,0,0,0.0,
Jamare Glasker,157528,CB,MARYLAND,1,0,18.3,62.5,100.0,4.2,2.6,0,1,1,12.5,215,43.0,51.9,77.3,,76.8,80.3,0,49,0.0,0,1,0,145.8,5,22,22,0,2,8,3,119,23,5.7,23.8
Eli Hall,157533,ED,LIBERTY,1,0,,,10.0,,,0,0,0,,206,43.6,45.4,74.3,68.4,67.2,14.3,0,,100.0,2,0,0,0.0,0,2,20,1,0,0,0,0,0,0.0,
Kevin Abrams-Verwayne,157542,ED,APP STATE,1,0,,,14.8,,,0,0,0,,108,64.2,59.1,80.1,53.5,61.5,75.2,0,,50.0,1,0,0,0.0,0,4,27,0,1,0,0,0,0,0.0,
Ethan Johnson,157549,CB,APP STATE,1,0,12.5,50.0,97.5,12.7,6.3,0,0,2,33.3,108,64.5,65.5,77.4,58.3,67.7,77.9,0,19,0.0,0,0,0,69.4,3,39,40,0,2,6,0,37,2,1.0,12.3
DJ Burks,157550,S,APP STATE,1,2,1.0,50.0,90.9,29.0,14.5,0,0,0,0.0,108,59.7,66.4,77.0,57.3,76.9,67.2,0,6,25.0,2,0,0,56.3,1,30,33,2,4,2,0,6,8,0.2,6.0
Donovan Spellman,157558,ED,UNLV,1,0,,,16.7,,,0,0,0,,325,60.0,62.3,73.6,56.7,63.6,73.6,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Caleb Bacon,157561,LB,IOWA STATE,1,0,3.0,80.0,90.9,7.3,5.8,0,0,1,20.0,193,55.4,65.2,75.0,65.1,76.7,29.8,0,16,60.0,3,1,1,99.2,4,30,33,1,2,5,0,39,26,1.3,9.8
Jacob Ellis,157590,LB,COLO STATE,1,0,,,71.4,,,0,0,0,,144,71.2,66.2,74.0,57.3,57.8,73.2,0,,,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Carson Willich,157592,LB,IOWA STATE,1,0,8.0,100.0,88.9,8.0,8.0,0,0,0,0.0,193,55.6,62.7,71.6,64.0,62.6,74.8,0,8,0.0,0,0,0,100.0,1,8,9,0,1,1,0,8,0,1.0,8.0
Blake Thompson,157593,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,65.1,66.4,70.9,,62.3,77.6,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Treyveon McGee,157596,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,69.0,69.5,77.4,,65.0,78.3,0,,0.0,0,0,0,0.0,0,28,28,0,1,0,0,0,0,0.0,
John Klosterman,157597,LB,IOWA STATE,1,0,,,71.4,,,0,0,0,,193,62.8,74.2,71.3,67.1,68.2,74.8,0,,,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Domonique Orange,157602,DI,IOWA STATE,1,0,,,2.4,,,0,0,0,,193,69.9,64.4,79.6,56.1,64.9,74.7,0,,0.0,0,0,0,0.0,0,1,42,1,1,0,0,0,0,0.0,
Trent Jones II,157604,DI,UCONN,1,1,,,11.5,,,0,0,0,,146,60.5,65.7,75.6,56.1,71.0,76.5,0,,0.0,0,0,0,0.0,0,3,26,0,1,0,0,0,0,0.0,
Elijah Herring,157614,LB,FLORIDA ST,1,0,,,62.5,,,0,0,0,,167,63.6,78.9,74.2,61.7,83.2,79.9,0,,,0,0,0,0.0,0,10,16,0,0,0,0,0,0,0.0,
Max Alford,157627,LB,BYU,1,0,,,100.0,,,0,0,0,,128,69.6,86.1,71.1,,77.8,73.6,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Bronson Olevao Jr.,157632,LB,UTAH ST,1,0,2.0,100.0,78.6,3.3,3.3,0,0,0,0.0,329,57.0,55.2,75.0,55.5,57.5,54.2,0,17,25.0,1,0,0,93.1,3,11,14,2,3,3,0,19,13,1.9,6.3
Mansoor Delane,157650,CB,LSU,1,2,24.3,66.7,100.0,17.5,11.7,0,0,0,0.0,211,66.2,66.0,76.2,,60.7,63.3,0,15,0.0,0,0,0,84.0,2,37,37,0,2,3,0,19,0,0.5,9.5
Xavier Smith,157707,S,UTEP,1,0,29.0,100.0,100.0,24.0,24.0,0,0,0,0.0,330,66.4,66.4,0.0,,74.0,84.5,0,77,0.0,0,0,1,158.3,1,25,25,1,4,1,1,77,48,3.2,77.0
Dylan Dixson,157722,CB,MO STATE,1,0,11.5,75.0,100.0,10.0,7.5,0,0,1,25.0,230,56.5,55.2,78.1,,52.9,24.2,0,30,50.0,1,1,0,114.6,3,32,32,0,1,4,0,48,21,1.6,16.0
Kamari Wilson,157735,S,MEMPHIS,1,0,,,92.3,,,0,0,0,,218,66.0,63.7,77.1,58.6,59.2,80.3,0,,,0,0,0,0.0,0,24,26,0,0,0,0,0,0,0.0,
Jack Pyburn,157747,ED,LSU,1,0,,,4.0,,,0,0,0,,211,70.4,65.6,79.3,49.9,71.7,61.0,0,,50.0,1,0,0,0.0,0,1,25,1,1,0,0,0,0,0.0,
Devin Moore,157751,CB,FLORIDA,1,0,8.0,100.0,100.0,10.5,10.5,0,0,0,0.0,163,60.7,80.5,75.5,,95.7,81.9,0,15,0.0,0,0,0,145.8,2,21,21,1,3,2,1,19,3,0.9,9.5
Tyreak Sapp,157752,ED,FLORIDA,1,0,,,6.7,,,0,0,0,,163,60.0,67.0,75.8,57.7,64.5,70.2,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Ethan Powell,157838,LB,S JOSE ST,1,0,12.0,100.0,83.3,5.0,5.0,0,0,0,0.0,285,28.3,44.8,0.0,60.0,67.7,29.3,0,18,,0,0,3,118.8,1,5,6,0,0,1,0,18,6,3.6,18.0
Jordan Pollard,157845,LB,S JOSE ST,1,0,,,83.3,,,1,0,0,,285,62.3,69.9,0.0,60.0,75.7,66.7,0,,,0,0,1,0.0,0,5,6,0,0,0,0,0,0,0.0,
Michael Dansby,157849,CB,ARIZONA,1,0,28.0,0.0,100.0,,5.0,0,0,0,0.0,109,63.7,64.4,70.8,,60.3,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Khalil Jacobs,157870,LB,MISSOURI,1,0,17.0,0.0,90.0,,8.0,0,0,0,0.0,229,52.1,57.3,72.9,59.9,65.6,73.1,0,,,0,0,0,39.6,0,9,10,0,0,1,0,0,0,0.0,
Mo Westmoreland,157883,ED,TULANE,1,0,,,15.8,,,0,0,0,,319,60.4,60.3,0.0,68.6,60.0,73.0,0,,,0,0,1,0.0,0,3,19,1,0,0,0,0,0,0.0,
A'tiq Muhammad,157887,CB,KENT STATE,1,0,-4.0,100.0,100.0,3.0,3.0,0,0,0,0.0,201,51.8,51.9,70.5,,60.4,,0,1,,0,0,0,118.8,1,3,3,0,0,1,1,1,5,0.3,1.0
Devin Grant,157942,S,SYRACUSE,1,0,15.0,0.0,83.3,,4.0,0,0,1,100.0,304,65.4,52.3,69.1,58.9,60.0,,0,,,0,1,0,39.6,0,5,6,0,0,1,0,0,0,0.0,
Kam Olds,157953,ED,KENTUCKY,1,0,,,8.3,,,0,0,0,,202,60.0,59.3,75.1,53.5,62.1,72.2,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Maguire Neal,157963,S,MO STATE,1,0,7.0,0.0,97.5,,18.5,0,0,1,50.0,230,72.9,68.3,78.2,47.3,62.4,65.0,0,,100.0,1,1,0,39.6,0,39,40,0,0,2,0,0,0,0.0,
Reid Williford,157970,LB,CHARLOTTE,1,0,1.5,50.0,92.9,24.0,12.0,0,0,0,0.0,136,55.4,46.8,77.1,44.8,45.8,22.3,0,5,100.0,2,0,0,56.3,1,26,28,0,0,2,0,5,7,0.2,5.0
Ladarian Paulk,157996,S,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,60.7,60.7,67.4,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Eli Coppess,158027,S,MIAMI OH,1,0,17.7,33.3,100.0,20.0,6.7,0,0,0,0.0,221,85.2,86.0,77.5,,64.6,56.7,1,14,33.3,1,0,0,9.7,1,21,21,1,2,3,0,14,8,0.7,14.0
Jacob Finley,158063,CB,N ILLINOIS,1,0,14.3,50.0,100.0,11.0,5.5,1,0,1,16.7,254,56.0,60.4,75.1,,72.8,81.2,0,24,0.0,0,1,1,79.2,3,37,37,0,3,6,0,51,23,1.5,17.0
Donovan Westmoreland,158115,ED,KENNESAW,1,0,,,18.2,,,0,0,0,,200,62.8,62.7,80.8,56.4,70.5,77.2,0,,,0,0,0,0.0,0,6,33,1,0,0,0,0,0,0.0,
Emory Floyd,158127,CB,APP STATE,1,1,16.9,66.7,100.0,7.0,4.7,0,0,1,11.1,108,60.4,64.5,77.8,,76.2,84.7,0,47,0.0,0,0,0,146.8,6,43,43,0,5,9,1,120,51,2.9,20.0
Peter Manuma,158178,S,HAWAII,1,0,15.0,0.0,100.0,,24.0,0,0,0,0.0,180,59.6,67.2,73.3,,77.9,84.4,0,,0.0,0,0,0,39.6,0,26,26,1,2,1,0,0,0,0.0,
Jalen Smith,158187,LB,HAWAII,1,0,2.0,66.7,96.3,12.5,8.3,0,0,0,0.0,180,66.2,80.9,76.1,63.1,86.5,83.3,0,13,0.0,0,0,0,82.6,2,26,27,1,3,3,0,18,7,0.7,9.0
Matagi Thompson,158191,S,HAWAII,1,0,,,100.0,,,0,0,0,,180,60.2,60.4,65.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jared Badie,158196,DI,S DIEGO ST,1,0,,,16.7,,,0,0,0,,284,59.4,52.9,70.9,56.4,59.3,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Elijah Mc-Cantos,158216,S,APP STATE,1,1,14.0,100.0,93.5,28.0,28.0,0,0,0,0.0,108,66.0,63.4,76.4,59.1,57.6,79.5,0,38,0.0,0,0,0,118.8,1,29,31,0,0,1,0,38,24,1.4,38.0
