player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Andre Jones Jr.,56395,ED,LA LAFAYET,1,0,1.5,100.0,21.1,1.5,1.5,0,0,0,0.0,207,67.4,48.8,75.6,61.3,26.2,39.4,0,3,0.0,0,0,0,79.2,2,4,19,3,3,2,0,6,3,2.0,3.0
Ryder Anderson,56409,ED,INDIANA,1,0,17.0,100.0,2.6,1.0,1.0,0,0,0,0.0,190,57.2,72.1,78.2,65.2,79.3,78.5,0,21,0.0,0,0,0,118.8,1,1,39,1,1,1,0,21,4,21.0,21.0
Brock Martin,56439,ED,OKLA STATE,1,0,1.0,100.0,25.0,3.5,3.5,0,0,0,0.0,262,40.1,56.6,0.0,72.4,62.2,53.0,0,13,,0,0,1,110.4,2,8,32,2,0,2,0,21,19,3.0,10.5
Michael Scott,56459,ED,AKRON,1,0,,,31.6,,,0,0,0,,102,69.6,73.2,79.5,65.9,67.1,75.7,0,,,0,0,0,0.0,0,6,19,0,0,0,0,0,0,0.0,
Jaylon Haynes,56472,DI,UTSA,1,0,,,8.3,,,0,0,0,,331,60.0,66.0,74.2,62.3,63.6,70.1,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Tyler Johnson,56520,ED,ARIZONA ST,1,0,,,4.8,,,0,0,0,,110,60.0,69.9,77.9,55.9,75.7,76.4,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Isaiah Gay,56635,ED,ILLINOIS,1,0,,,13.0,,,0,0,0,,187,61.0,63.5,79.3,59.6,64.5,74.7,0,,,0,0,0,0.0,0,3,23,0,0,0,0,0,0,0.0,
Alfred Bryant,56647,ED,INDIANA,1,0,,,31.8,,,0,0,0,,190,62.7,60.8,80.2,54.9,61.6,75.4,0,,,0,0,0,0.0,0,7,22,0,0,0,0,0,0,0.0,
Bryce Brand,56691,LB,BOWL GREEN,1,0,,,33.3,,,0,0,0,,122,44.5,58.8,77.6,72.5,61.8,74.1,0,,,0,0,1,0.0,0,4,12,0,0,0,0,0,0,0.0,
DJ Johnson,56704,ED,OREGON,1,0,,,25.0,,,0,0,0,,264,61.2,67.4,76.5,67.9,60.5,,0,,,0,0,0,0.0,0,4,16,0,0,0,0,0,0,0.0,
Langston Murray,56752,DI,NEW MEXICO,1,0,,,8.7,,,0,0,0,,241,55.8,58.0,76.6,58.9,59.8,22.2,0,,,0,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
Samdup Miller,56782,ED,NWESTERN,1,0,,,10.8,,,0,0,0,,256,67.9,74.2,80.3,59.0,75.2,81.0,0,,0.0,0,0,0,0.0,0,4,37,2,3,0,0,0,0,0.0,
Turner Coxe,56827,ED,SMU,1,0,,,35.7,,,0,0,0,,287,63.3,66.9,80.7,69.1,59.8,25.6,0,,,0,0,0,0.0,0,10,28,0,0,0,0,0,0,0.0,
Brad Johnson,56831,LB,S CAROLINA,1,0,6.0,100.0,83.3,20.0,20.0,0,0,0,0.0,289,60.3,46.5,76.1,55.1,34.6,22.2,0,19,50.0,1,0,0,118.8,1,20,24,0,1,1,0,19,13,1.0,19.0
M.J. Webb,56833,DI,S CAROLINA,1,0,,,8.3,,,0,0,0,,289,59.5,35.5,73.0,55.5,35.6,,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Arnold Ebiketie,56862,ED,PENN STATE,1,0,,,2.6,,,0,0,0,,266,60.7,76.8,81.3,79.6,64.1,43.0,0,,0.0,0,0,0,0.0,0,1,38,0,1,0,0,0,0,0.0,
Micheal Clemons,56872,ED,TEXAS A&M,1,0,,,5.0,,,0,0,0,,312,60.0,76.7,78.5,72.7,71.2,78.7,0,,,0,0,0,0.0,0,1,20,1,0,0,0,0,0,0.0,
Tyree Johnson,56873,ED,TEXAS A&M,1,0,,,5.6,,,0,0,0,,312,60.0,77.9,79.0,74.1,71.2,75.7,0,,,0,0,0,0.0,0,1,18,1,0,0,0,0,0,0.0,
Ali Fayad,56946,ED,W MICHIGAN,1,0,,,2.3,,,0,0,0,,347,60.0,67.1,80.5,61.6,70.1,46.2,0,,,0,0,0,0.0,0,1,43,1,0,0,0,0,0,0.0,
Ralph Holley,56950,DI,W MICHIGAN,1,0,,,7.1,,,0,0,0,,347,57.5,62.5,77.1,66.1,58.6,70.2,0,,0.0,0,0,0,0.0,0,3,42,1,1,0,0,0,0,0.0,
Jordan Ferguson,56995,ED,MIDDLE TN,1,0,,,3.2,,,0,0,0,,224,60.0,80.6,3.4,76.8,80.3,63.8,0,,100.0,1,0,1,0.0,0,1,31,1,0,0,0,0,0,0.0,
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,1,,,4.0,,,0,0,0,,224,59.3,60.8,76.7,55.3,64.9,72.2,0,,0.0,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Devan Barrett,57152,CB,TROY,1,0,23.0,50.0,100.0,5.0,2.5,0,0,0,0.0,318,29.2,29.2,72.6,,60.0,27.9,0,9,33.3,1,0,0,62.5,1,8,8,0,2,2,0,9,4,1.8,9.0
C.J. Holmes,57361,S,KENT STATE,1,0,1.0,100.0,100.0,14.0,14.0,0,0,0,0.0,201,71.1,68.1,73.3,,55.2,74.8,0,2,0.0,0,0,0,79.2,1,14,14,1,1,1,0,2,1,0.1,2.0
Kyle Harrell,57437,ED,UAB,1,0,8.5,100.0,50.0,3.5,3.5,0,0,0,0.0,321,40.8,60.6,0.0,85.0,68.6,77.0,0,9,,0,0,1,102.1,2,7,14,0,0,2,0,17,0,2.4,8.5
Jack Gibbens,57662,LB,MINNESOTA,1,1,,,100.0,,,0,0,0,,225,80.3,90.3,72.7,,83.8,80.9,0,,0.0,0,0,0,0.0,0,13,13,2,3,0,0,0,0,0.0,
Bubba Arslanian,57671,LB,AKRON,1,2,-1.0,100.0,90.9,28.0,28.0,0,0,0,0.0,102,64.3,65.7,75.1,65.4,62.8,76.6,0,6,20.0,1,0,0,91.7,1,30,33,0,2,1,0,6,7,0.2,6.0
Vandarius Cowan,57677,S,W VIRGINIA,1,0,-2.0,100.0,35.3,6.0,6.0,0,0,0,0.0,343,43.8,56.2,77.5,53.4,73.3,75.8,0,20,,0,0,0,118.8,1,6,17,0,0,1,0,20,22,3.3,20.0
D'Marco Jackson,57691,LB,APP STATE,1,0,4.0,50.0,80.5,32.0,16.0,0,0,1,50.0,108,68.4,81.5,73.6,82.4,76.8,70.4,0,-5,50.0,1,0,0,56.3,1,33,41,3,1,2,0,-5,1,-0.2,-5.0
Anthony Pandy,57699,LB,ARIZONA,1,0,0.6,80.0,76.2,4.0,3.2,0,0,0,0.0,109,35.6,54.3,76.8,74.6,67.9,83.6,0,14,0.0,0,0,0,100.8,4,16,21,0,2,5,0,41,45,2.6,10.3
Colin Schooler,57700,LB,TEXAS TECH,1,0,5.0,100.0,68.4,13.0,13.0,0,0,0,0.0,315,66.8,63.4,74.7,54.9,60.1,80.8,0,4,0.0,0,0,0,83.3,1,13,19,1,2,1,0,4,-1,0.3,4.0
JB Brown,57701,ED,ARIZONA,1,0,,,5.3,,,0,0,0,,109,60.0,57.9,78.0,54.8,59.4,28.0,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Kyle Soelle,57702,LB,ARIZONA ST,1,1,,,96.7,,,0,0,0,,110,60.2,62.6,75.6,59.4,63.8,70.6,0,,0.0,0,0,0,0.0,0,29,30,0,1,0,0,0,0,0.0,
Hayden Henry,57707,LB,ARKANSAS,1,0,,,85.0,,,0,0,0,,111,63.0,53.6,71.7,58.0,47.4,50.1,0,,,0,0,0,0.0,0,17,20,0,0,0,0,0,0,0.0,
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,0,4.3,66.7,58.3,3.5,2.3,0,0,0,0.0,265,62.1,78.4,73.5,79.7,72.6,63.3,0,11,0.0,0,0,0,77.1,2,7,12,3,2,3,0,14,5,2.0,7.0
Caleb Bonner,57713,LB,ARK STATE,1,1,2.7,66.7,73.5,16.5,11.0,0,0,0,0.0,113,63.1,47.5,78.9,56.6,33.0,57.6,0,6,25.0,1,0,1,72.9,2,36,49,0,2,3,0,11,5,0.3,5.5
Kieren Douglas,57719,LB,PURDUE,1,0,,,71.9,,,0,0,0,,273,70.4,63.1,74.9,52.4,57.2,79.1,0,,,0,0,0,0.0,0,23,32,0,0,0,0,0,0,0.0,
Big Kat Bryant,57725,ED,UCF,1,0,,,4.9,,,0,0,0,,323,49.0,67.0,81.5,72.2,62.2,72.2,0,,,0,0,0,0.0,0,2,41,0,0,0,0,0,0,0.0,
Chandler Wooten,57726,LB,AUBURN,1,0,8.5,100.0,93.8,7.0,7.0,0,0,0,0.0,115,71.6,75.5,83.9,59.8,72.2,77.7,0,12,0.0,0,0,0,102.1,2,15,16,2,3,2,0,17,0,1.2,8.5
T.D. Moultry,57728,ED,AUBURN,1,0,,,8.3,,,0,0,0,,115,60.5,65.4,78.7,61.6,64.7,77.3,0,,100.0,1,0,0,0.0,0,2,24,0,0,0,0,0,0,0.0,
Brock Burns,57730,LB,BALL ST,1,0,,,100.0,,,0,1,1,,117,71.6,77.7,75.3,,62.1,,0,,,0,1,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jimmy Daw,57734,LB,BALL ST,1,0,7.0,0.0,57.1,,8.0,0,0,0,0.0,117,53.9,59.2,76.8,58.0,64.0,30.2,0,,,0,0,0,39.6,0,8,14,0,0,1,0,0,0,0.0,
Jalen Pitre,57737,CB,BAYLOR,1,0,6.0,100.0,75.0,14.0,14.0,0,0,0,0.0,118,70.9,75.6,79.0,66.9,72.9,78.8,0,6,0.0,0,0,0,91.7,1,15,20,1,2,1,0,6,0,0.4,6.0
Terrel Bernard,57739,LB,BAYLOR,1,0,1.0,100.0,83.3,7.0,7.0,0,0,0,0.0,118,77.6,84.9,71.9,72.8,74.8,65.0,0,3,0.0,0,0,0,79.2,2,15,18,2,2,2,0,6,4,0.4,3.0
Ashton Logan,57740,ED,BAYLOR,1,0,-3.0,0.0,40.0,,2.0,0,0,0,0.0,118,60.4,71.3,76.3,59.1,71.6,72.2,0,,,0,0,0,39.6,0,2,5,0,0,1,0,0,0,0.0,
Riley Whimpey,57745,LB,BOISE ST,1,0,,,100.0,,,0,0,0,,120,50.6,76.7,72.3,,85.0,47.5,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Ezekiel Noa,57750,LB,BOISE ST,1,0,-2.5,50.0,86.7,11.0,5.5,0,0,0,0.0,120,55.6,58.8,76.6,56.7,61.4,65.6,0,0,0.0,0,0,0,56.3,1,13,15,0,1,2,0,0,5,0.0,0.0
Nate Landman,57788,LB,COLORADO,1,0,,,76.2,,,0,0,0,,143,64.2,73.8,74.3,54.5,76.2,44.3,0,,,0,0,0,0.0,0,16,21,0,0,0,0,0,0,0.0,
Carson Wells,57792,ED,COLORADO,1,0,,,5.3,,,0,0,0,,143,60.0,65.0,81.0,69.0,59.4,71.5,0,,100.0,1,0,0,0.0,0,1,19,1,0,0,0,0,0,0.0,
Bruce Bivens,57795,LB,E CAROLINA,1,0,,,60.0,,,0,0,0,,156,60.3,60.9,75.8,60.8,60.2,37.3,0,,,0,0,0,0.0,0,21,35,0,0,0,0,0,0,0.0,
Terry Myrick,57801,LB,E MICHIGAN,1,0,2.3,66.7,86.2,12.5,8.3,0,0,0,0.0,160,61.2,51.7,77.7,56.9,42.2,79.5,0,25,0.0,0,0,0,104.9,2,25,29,1,1,3,0,34,27,1.4,17.0
Akileis Leroy,57821,LB,FAU,1,0,2.0,0.0,83.3,,8.0,0,0,0,0.0,165,63.6,76.3,72.2,57.7,84.1,76.1,0,,,0,0,0,39.6,0,10,12,0,0,1,0,0,0,0.0,
Robert Beal Jr.,57840,ED,GEORGIA,1,0,-4.0,100.0,23.5,4.0,4.0,0,0,0,0.0,173,48.7,69.9,77.4,73.3,71.5,38.7,0,8,100.0,1,0,0,100.0,1,4,17,0,0,1,0,8,12,2.0,8.0
Benz Josue,57842,LB,GA SOUTHRN,1,0,,,64.3,,,0,0,0,,174,63.9,56.9,0.0,69.7,52.3,79.6,0,,,0,0,1,0.0,0,9,14,1,0,0,0,0,0,0.0,
Tre Allen,57846,LB,GA SOUTHRN,1,1,,,85.7,,,0,0,0,,174,64.1,61.3,69.3,60.0,57.7,76.7,0,,0.0,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Elijah Gooden,57852,LB,HOUSTON,1,0,,,100.0,,,0,0,0,,182,60.0,64.1,67.1,,63.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
David Anenih,57853,ED,HOUSTON,1,0,2.0,100.0,25.0,3.0,3.0,0,0,0,0.0,182,60.5,77.3,77.3,82.1,63.0,53.7,0,5,,0,0,0,87.5,1,3,12,2,0,1,0,5,3,1.7,5.0
Thomas Allen,57874,LB,INDIANA,1,0,-0.5,100.0,57.9,5.5,5.5,0,0,0,0.0,190,48.9,46.6,0.0,54.2,60.8,30.9,0,4,100.0,2,0,1,79.2,2,11,19,0,0,2,0,5,6,0.5,2.5
Jake Hummel,57879,LB,IOWA STATE,1,0,3.3,100.0,85.0,4.3,4.3,0,0,0,0.0,193,37.4,48.8,76.6,57.0,67.4,34.1,0,15,33.3,1,0,0,110.4,4,17,20,1,2,4,0,42,29,2.5,10.5
Nick Okeke,57936,ED,LOUISVILLE,1,0,,,33.3,,,0,0,0,,210,60.0,59.3,71.6,58.2,60.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Ayinde Eley,57955,LB,GA TECH,1,0,-0.5,100.0,62.5,7.0,7.0,0,0,0,0.0,176,62.3,67.4,77.5,69.1,64.5,61.1,0,17,0.0,0,0,0,102.1,2,15,24,1,1,2,0,17,18,1.2,8.5
J.J. Russell,57958,LB,MEMPHIS,1,2,1.7,100.0,91.9,9.1,9.1,0,0,0,0.0,218,56.2,54.4,75.9,56.7,49.3,45.1,0,15,27.3,3,0,0,103.0,7,68,74,2,6,7,0,61,49,1.0,8.7
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,1,-1.8,100.0,85.7,5.8,5.8,0,0,0,0.0,220,46.7,59.8,74.6,62.1,72.2,48.0,0,13,66.7,2,0,0,94.8,4,24,28,1,0,4,0,27,34,1.2,6.8
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,,,50.0,,,0,0,0,,220,61.5,73.3,71.5,55.0,77.1,77.9,0,,,0,0,0,0.0,0,4,8,0,0,0,0,0,0,0.0,
Drew Singleton,57970,LB,RUTGERS,1,0,4.0,100.0,57.1,4.0,4.0,0,0,0,0.0,278,51.1,55.7,78.3,57.9,65.1,28.4,0,8,100.0,1,0,0,100.0,1,4,7,0,0,1,0,8,4,2.0,8.0
Josh Ross,57971,LB,MICHIGAN,1,0,1.0,100.0,83.3,10.0,10.0,0,0,0,0.0,222,53.0,51.3,73.3,56.6,55.1,53.9,0,15,,0,0,0,118.8,1,10,12,0,0,1,0,15,14,1.5,15.0
Jordan Anthony,57972,LB,TROY,1,0,-1.0,50.0,90.0,7.0,3.5,0,0,0,0.0,318,62.8,69.3,73.6,59.3,71.0,73.2,0,7,,0,0,0,58.3,1,9,10,0,0,2,0,7,10,1.0,7.0
Momo Sanogo,57986,LB,OLE MISS,1,0,,,100.0,,,0,0,0,,226,71.8,72.1,69.6,,62.3,78.4,0,,0.0,0,0,0,0.0,0,4,4,1,1,0,0,0,0,0.0,
Chance May,57994,LB,MISSOURI,1,0,,,100.0,,,0,0,0,,229,60.0,29.7,71.7,,29.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jamal Brooks,57996,LB,S ALABAMA,1,1,,,61.5,,,0,0,0,,288,70.5,76.9,75.0,49.5,86.3,80.4,0,,50.0,1,0,0,0.0,0,16,26,0,0,0,0,0,0,0.0,
Guy Thomas,58021,ED,COLORADO,1,0,3.0,100.0,36.4,3.0,3.0,0,0,0,0.0,143,60.8,58.4,80.6,56.3,58.1,53.0,0,4,,0,0,0,83.3,1,4,11,0,0,1,0,4,1,1.3,4.0
Avery Roberts,58025,LB,OREGON ST,1,0,4.5,50.0,57.1,6.0,3.0,0,0,0,0.0,265,28.4,32.0,74.0,60.8,51.0,42.3,0,16,,0,0,0,67.7,2,12,21,0,0,4,0,23,22,1.9,11.5
Trevor Price,58030,LB,NEVADA,1,0,,,50.0,,,0,0,0,,239,60.0,50.5,69.3,58.9,53.2,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Lamin Touray,58033,LB,NEVADA,1,0,-0.5,50.0,100.0,5.0,2.5,0,0,0,0.0,239,62.2,67.3,72.9,,66.9,78.9,0,11,0.0,0,0,0,66.7,1,5,5,0,2,2,0,11,7,2.2,11.0
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,7.0,83.3,79.4,10.0,8.3,0,0,0,0.0,245,50.3,47.6,75.3,49.8,52.3,79.8,0,28,0.0,0,0,0,110.4,5,54,68,2,4,6,0,63,32,1.3,12.6
Malik Robinson,58044,LB,HOUSTON,1,0,,,100.0,,,0,0,0,,182,61.1,46.3,69.7,,44.6,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Isaiah Moore,58049,LB,NC STATE,1,0,,,76.9,,,0,0,1,,248,75.7,90.1,72.8,67.3,84.6,77.6,0,,,0,1,0,0.0,0,10,13,0,0,0,0,0,0,0.0,
Michael Kennedy,58072,ED,N ILLINOIS,1,0,,,10.0,,,0,0,0,,254,60.0,70.7,77.8,56.6,73.3,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Chris Kolarevic,58077,LB,NEBRASKA,1,0,,,80.0,,,0,0,0,,238,61.6,51.1,72.1,58.9,47.5,27.7,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Chris Bergin,58080,LB,NWESTERN,1,0,0.0,80.0,90.0,10.8,8.6,0,0,0,0.0,256,71.9,73.2,78.2,55.4,73.2,73.4,1,14,0.0,0,0,0,45.4,4,45,50,3,6,5,0,22,33,0.5,5.5
Peter McIntyre,58082,LB,NWESTERN,1,2,1.0,100.0,97.2,8.5,8.5,0,0,0,0.0,256,49.7,61.3,77.3,76.4,68.9,77.5,0,22,0.0,0,0,0,153.1,4,35,36,1,1,4,1,45,41,1.3,11.3
Drew White,58090,LB,NOTRE DAME,1,1,7.8,50.0,78.3,8.5,4.3,0,0,1,25.0,258,85.2,73.7,71.5,56.5,52.6,39.5,0,6,0.0,0,1,0,56.3,2,18,23,1,2,4,0,9,1,0.5,4.5
Isaac Slade-Matautia,58108,LB,SMU,1,0,7.0,0.0,95.0,,16.0,0,0,0,0.0,287,90.4,90.3,72.9,59.1,73.5,79.8,1,,,0,0,0,0.0,0,19,20,0,0,1,0,0,0,0.0,
Ellis Brooks,58112,LB,PENN STATE,1,0,4.0,100.0,69.8,29.0,29.0,0,0,0,0.0,266,67.2,63.0,77.4,63.0,55.4,61.3,0,5,0.0,0,0,0,87.5,1,30,43,0,2,1,0,5,1,0.2,5.0
Cam Bright,58115,LB,PITTSBURGH,1,0,4.0,100.0,91.9,30.0,30.0,0,0,0,0.0,268,67.3,68.2,72.1,68.5,63.9,68.8,0,4,0.0,0,0,0,83.3,1,34,37,0,1,1,0,4,0,0.1,4.0
Olakunle Fatukasi,58122,LB,RUTGERS,1,0,5.3,100.0,79.3,6.7,6.7,0,0,0,0.0,278,44.4,43.8,76.9,52.5,51.7,58.8,0,22,0.0,0,0,0,118.8,3,23,29,1,2,3,0,40,24,2.0,13.3
CJ Onyechi,58123,ED,RUTGERS,1,0,,,10.0,,,0,0,0,,278,60.4,61.4,78.4,56.8,64.1,78.0,0,,,0,0,0,0.0,0,2,20,1,0,0,0,0,0,0.0,
Tyshon Fogg,58124,LB,RUTGERS,1,0,9.0,0.0,91.7,,5.0,0,0,0,0.0,278,63.2,48.7,72.1,59.4,43.7,80.0,0,,,0,0,0,39.6,0,11,12,0,0,2,0,0,0,0.0,
Caden McDonald,58128,ED,S DIEGO ST,1,1,2.5,50.0,26.7,7.0,3.5,0,0,0,0.0,284,63.5,67.8,82.1,65.8,64.5,40.0,0,15,33.3,1,0,0,64.6,2,16,60,0,1,4,0,20,13,1.4,10.0
Andrew Aleki,58129,LB,S DIEGO ST,1,0,17.0,100.0,33.3,2.0,2.0,0,0,0,0.0,284,53.7,50.7,74.2,55.8,67.3,71.1,0,17,,0,0,0,118.8,1,2,6,0,0,1,0,17,0,8.5,17.0
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,3.2,100.0,63.8,5.6,5.6,0,0,0,0.0,284,60.6,59.3,77.2,56.4,59.9,61.6,0,6,0.0,0,0,0,121.3,5,30,47,2,3,5,1,18,10,0.6,3.6
Shaine Hailey,58131,LB,SMU,1,0,-2.0,66.7,88.9,12.0,8.0,0,0,0,0.0,287,68.1,64.6,73.6,57.3,59.1,30.5,0,4,50.0,1,0,0,70.1,2,24,27,1,1,3,0,4,7,0.2,2.0
Damani Staley,58136,LB,S CAROLINA,1,1,3.3,100.0,89.2,2.9,2.9,0,0,0,0.0,289,39.5,52.1,74.5,62.9,71.8,84.7,0,21,0.0,0,0,0,103.0,11,33,37,2,4,11,0,96,60,3.0,8.7
Sherrod Greene,58141,LB,S CAROLINA,1,0,,,100.0,,,0,0,0,,289,60.0,66.4,66.4,,62.2,73.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Santrell Latham,58158,LB,SO MISS,1,1,0.0,66.7,77.8,13.0,8.7,0,0,0,0.0,296,44.2,56.0,74.1,60.0,75.7,26.6,0,17,66.7,2,0,0,125.0,2,28,36,0,0,3,1,20,18,0.8,10.0
Marqez Bimage,58184,ED,CAL,1,0,0.0,100.0,3.2,1.0,1.0,0,0,0,0.0,130,59.1,61.6,79.1,56.9,69.1,25.7,0,8,66.7,2,0,0,100.0,1,1,31,1,1,1,0,8,8,8.0,8.0
Riko Jeffers,58197,LB,TEXAS TECH,1,0,12.0,0.0,60.0,,11.0,0,0,1,100.0,315,75.5,76.2,79.1,64.7,64.8,76.1,0,,,0,1,0,39.6,0,12,20,0,0,1,0,0,0,0.0,
Carlton Martial,58199,LB,TROY,1,0,11.0,50.0,85.2,21.0,10.5,0,0,0,0.0,318,58.8,76.0,77.7,72.6,81.7,60.3,1,11,100.0,1,0,0,27.1,1,23,27,1,0,2,0,11,1,0.5,11.0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,,,80.0,,,0,0,0,,136,80.4,64.9,74.9,58.2,44.5,43.8,0,,0.0,0,0,0,0.0,0,8,10,2,2,0,0,0,0,0.0,
Monty Montgomery,58203,LB,LOUISVILLE,1,2,5.4,80.0,94.6,8.0,6.4,0,0,0,0.0,210,57.7,49.4,0.0,58.5,49.1,65.7,0,14,0.0,0,0,1,93.3,4,35,37,1,2,5,0,32,10,1.0,8.0
Marvin Moody,58204,LB,TULANE,1,0,-3.0,100.0,92.0,22.0,22.0,0,0,0,0.0,319,58.6,54.7,75.7,67.1,47.6,25.6,0,25,100.0,1,0,0,118.8,1,23,25,0,0,1,0,25,28,1.1,25.0
Kristopher Moll,58205,S,UAB,1,0,3.0,100.0,92.9,11.0,11.0,0,0,0,0.0,321,54.9,55.8,75.8,57.1,58.8,50.8,0,8,33.3,1,0,0,91.7,2,26,28,2,2,2,0,12,6,0.5,6.0
Rahyme Johnson,58225,LB,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,60.0,60.1,62.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Farrell Hester II,58232,LB,UNLV,1,0,,,100.0,,,0,0,0,,325,48.9,49.3,72.8,,56.8,42.2,0,,100.0,1,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Vi Jones,58233,LB,NC STATE,1,0,4.0,100.0,63.6,3.5,3.5,0,0,0,0.0,248,52.8,68.4,70.9,63.4,76.6,79.2,0,17,0.0,0,0,0,110.4,2,7,11,1,1,2,0,21,13,3.0,10.5
Devin Lloyd,58238,LB,UTAH,1,0,-6.0,100.0,79.2,18.0,18.0,0,0,0,0.0,328,72.9,79.8,77.0,53.3,80.0,85.1,0,-5,0.0,0,0,0,79.2,1,19,24,1,3,1,0,-5,1,-0.3,-5.0
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,,,66.7,,,0,0,0,,333,60.4,61.6,68.1,59.5,60.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Michael Owusu,58262,LB,VANDERBILT,1,0,,,35.7,,,0,0,0,,333,55.8,53.0,78.7,68.4,47.4,46.5,0,,100.0,1,0,0,0.0,0,5,14,1,0,0,0,0,0,0.0,
Feleti Afemui,58263,LB,VANDERBILT,1,0,3.7,66.7,100.0,3.0,2.0,0,0,0,0.0,333,26.2,34.7,70.2,,70.6,75.3,0,26,,0,0,0,140.3,2,6,6,0,0,3,1,31,29,5.2,15.5
Willie Taylor III,58278,ED,WASH STATE,1,0,,,3.8,,,0,0,0,,341,60.0,48.4,77.0,53.4,46.8,22.1,0,,100.0,1,0,0,0.0,0,1,26,0,0,0,0,0,0,0.0,
Treshaun Hayward,58293,LB,ARIZONA,1,0,9.0,0.0,61.9,,13.0,0,0,0,0.0,109,55.6,71.9,77.3,67.8,76.2,65.2,0,,66.7,2,0,0,39.6,0,13,21,0,1,1,0,0,0,0.0,
Corvin Moment,58294,LB,W MICHIGAN,1,1,3.0,66.7,72.9,15.5,10.3,0,0,0,0.0,347,51.5,53.0,73.8,56.7,59.8,81.2,0,17,0.0,0,0,0,93.8,2,35,48,0,2,3,0,26,15,0.8,13.0
Steven Williams,60511,LB,DOMINION,1,0,32.0,0.0,78.6,,11.0,0,0,0,0.0,263,64.1,69.2,74.5,71.2,63.8,80.0,0,,100.0,1,0,0,39.6,0,11,14,1,0,1,0,0,0,0.0,
Shawn Robinson,60551,S,MISSOURI,1,0,,,66.7,,,0,0,0,,229,60.2,61.1,72.0,59.5,61.1,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Scottie Young,60624,S,W VIRGINIA,1,1,16.0,0.0,95.3,,40.0,0,0,0,0.0,343,63.1,65.7,80.4,57.6,71.2,73.1,0,,16.7,1,0,0,39.6,0,41,43,0,4,1,0,0,0,0.0,
Troy Young,60625,S,UAB,1,0,14.0,33.3,100.0,11.0,3.7,0,0,1,33.3,321,65.2,65.8,76.2,,61.3,73.4,0,3,0.0,0,0,1,42.4,1,13,13,1,1,3,0,3,1,0.3,3.0
Bryce Cosby,60628,S,BALL ST,1,1,9.4,60.0,92.3,8.0,4.8,0,0,0,0.0,117,52.5,55.7,76.9,58.6,62.3,83.2,0,15,20.0,1,0,0,112.5,3,24,26,0,3,5,1,25,1,1.0,8.3
Brett Anderson II,60629,S,BALL ST,1,2,4.0,100.0,100.0,13.0,13.0,0,0,0,0.0,117,60.7,66.2,75.8,,73.4,83.7,0,35,0.0,0,0,0,118.8,2,26,26,0,2,2,0,41,33,1.6,20.5
Kekaula Kaniho,60637,S,BOISE ST,1,0,,,83.3,,,0,0,0,,120,63.6,53.4,74.1,57.3,48.3,29.0,0,,,0,0,0,0.0,0,15,18,0,0,0,0,0,0,0.0,
