player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Averie Habas,121458,ED,SO MISS,1,0,,,14.3,,,0,0,0,,296,62.2,63.0,79.6,60.1,61.6,38.0,0,,0.0,0,0,0,0.0,0,2,14,0,1,0,0,0,0,0.0,
Colby Dempsey,121487,CB,UAB,1,0,12.5,100.0,100.0,3.0,3.0,0,0,0,0.0,321,56.2,56.2,69.8,,60.0,73.5,0,20,0.0,0,0,0,158.3,2,6,6,0,1,2,1,28,3,4.7,14.0
Kelle Sanders,121501,ED,UAB,1,0,11.0,100.0,22.7,5.0,5.0,0,0,0,0.0,321,45.5,53.4,79.9,52.8,63.2,28.8,0,14,,0,0,0,158.3,1,5,22,0,0,1,1,14,3,2.8,14.0
CJ Harris,121524,LB,KENT STATE,1,0,-2.5,100.0,83.7,8.8,8.8,0,0,0,0.0,201,75.4,65.0,79.3,55.7,47.3,65.5,1,7,0.0,0,0,0,46.9,4,36,43,0,3,4,0,19,29,0.5,4.8
Jimmy Ciarlo,121563,ED,ARMY,1,0,,,37.5,,,0,0,0,,114,62.6,59.2,81.8,55.9,58.2,29.5,0,,,0,0,0,0.0,0,6,16,0,0,0,0,0,0,0.0,
Leo Lowin,121586,LB,ARMY,1,1,,,81.3,,,0,0,0,,114,64.9,61.4,78.3,76.0,53.2,67.2,0,,0.0,0,0,0,0.0,0,13,16,1,0,0,0,0,0,0.0,
Bo Nicolas-Paul,121595,CB,ARMY,1,0,13.7,33.3,100.0,15.0,5.0,0,0,0,0.0,114,56.2,51.9,77.3,,44.6,37.2,0,27,0.0,0,0,0,67.4,1,16,16,0,1,3,0,27,5,1.8,27.0
Michael Batton,121664,LB,LA MONROE,1,0,,,75.0,,,0,0,0,,209,61.4,53.1,70.9,59.1,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Abraham Beauplan,121720,LB,MARSHALL,1,0,4.0,50.0,100.0,16.0,8.0,0,0,1,50.0,214,89.8,90.6,73.7,,73.9,78.2,1,15,,0,1,0,35.4,1,18,18,0,0,2,0,15,11,0.9,15.0
JoJo Evans Jr.,121728,S,KENT STATE,1,1,5.8,100.0,95.5,10.3,10.3,0,0,1,25.0,201,64.6,60.0,81.3,57.4,49.7,54.5,0,19,0.0,0,1,0,97.9,4,42,44,2,6,4,0,30,7,0.7,7.5
Charlie Gray,121730,LB,MARSHALL,1,0,-1.0,90.0,84.8,3.1,2.8,0,0,0,0.0,214,68.2,68.1,76.6,63.9,60.3,39.2,0,11,33.3,2,0,0,84.6,9,28,33,3,4,10,0,43,55,1.5,4.8
Kerion Martin,121739,S,MARSHALL,1,1,1.4,100.0,100.0,6.6,6.6,0,0,0,0.0,214,64.4,68.4,76.4,,77.1,60.5,0,18,25.0,1,0,0,107.5,5,35,35,1,2,5,0,49,42,1.5,9.8
Daytione Smith,121749,CB,MARSHALL,1,0,16.0,50.0,100.0,25.0,12.5,0,0,1,50.0,214,80.2,80.5,76.0,,60.0,79.0,0,2,0.0,0,1,0,56.3,1,25,25,2,3,2,0,2,0,0.1,2.0
Sylvonta Oliver,121782,CB,MEMPHIS,1,1,13.7,77.8,100.0,4.4,3.4,0,0,0,0.0,218,50.6,49.9,77.2,,50.7,58.3,0,24,20.0,1,0,0,145.6,7,31,31,1,3,9,2,85,15,2.7,12.1
Devyn Curtis,121800,LB,MIDDLE TN,1,0,2.0,100.0,81.0,17.0,17.0,0,0,0,0.0,224,54.9,47.7,75.4,56.0,46.3,76.0,0,17,,0,0,0,118.8,1,17,21,0,0,1,0,17,15,1.0,17.0
Drew Francis,121804,LB,MIDDLE TN,1,0,,,78.9,,,0,0,0,,224,62.9,66.4,73.3,58.0,66.9,60.8,0,,,0,0,0,0.0,0,15,19,0,0,0,0,0,0,0.0,
Deidrick Stanley II,121824,CB,MIDDLE TN,1,0,16.0,33.3,100.0,38.0,12.7,0,0,2,66.7,224,74.7,70.9,77.3,,57.5,47.1,0,8,0.0,0,2,0,42.4,1,40,40,0,2,3,0,8,9,0.2,8.0
Donald Berniard Jr.,121832,DI,NAVY,1,0,,,10.0,,,0,0,0,,237,54.5,48.5,79.2,55.2,49.0,26.4,0,,,0,0,0,0.0,0,3,30,0,0,0,0,0,0,0.0,
Jacob Busic,121837,ED,NAVY,1,0,,,3.1,,,0,0,0,,237,59.2,49.4,77.5,52.9,51.2,73.6,0,,,0,0,0,0.0,0,1,32,0,0,0,0,0,0,0.0,
Will Harbour,121848,LB,NAVY,1,0,,,86.7,,,0,0,0,,237,66.6,69.1,71.6,67.6,60.5,50.2,0,,50.0,1,0,0,0.0,0,13,15,1,1,0,0,0,0,0.0,
Johnny Hodges,121850,LB,TCU,1,1,0.5,100.0,89.7,16.5,16.5,0,0,0,0.0,305,72.4,65.5,0.0,67.6,58.4,44.2,0,7,0.0,0,0,1,83.3,2,35,39,0,2,2,0,8,7,0.2,4.0
Xavier McDonald,121857,CB,NAVY,1,0,,,100.0,,,0,0,0,,237,60.0,60.4,63.8,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jordan Brown,121882,LB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,61.6,61.3,67.4,,59.9,26.6,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Upton Stout,121906,CB,W KENTUCKY,1,0,3.0,0.0,90.0,,8.0,0,0,0,0.0,346,90.7,85.4,73.7,60.0,45.6,54.0,1,,50.0,1,0,0,0.0,0,9,10,0,1,1,0,0,0,0.0,
Loronzo Thompson,121908,CB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,71.4,71.8,70.7,,61.1,73.5,0,,0.0,0,0,0,0.0,0,5,5,1,1,0,0,0,0,0.0,
DeVere Levelston,121933,DI,SMU,1,0,,,2.1,,,0,0,0,,287,60.0,49.1,77.0,52.2,49.2,29.8,0,,100.0,1,0,0,0.0,0,1,47,0,0,0,0,0,0,0.0,
Bryan Massey,121936,S,SMU,1,2,17.0,66.7,98.4,30.0,20.0,0,0,1,33.3,287,67.1,61.2,78.6,59.4,37.7,26.3,0,9,33.3,2,1,0,112.5,2,63,64,0,2,3,1,11,1,0.2,5.5
Zion Childress,121963,S,KENTUCKY,1,0,,,100.0,,,0,0,0,,202,61.7,61.8,69.2,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Rodrick Hockley,121972,CB,TEXAS ST,1,0,11.5,50.0,100.0,13.0,6.5,0,0,0,0.0,314,60.5,60.6,71.6,,,74.2,0,13,0.0,0,0,0,70.8,1,14,14,0,1,2,0,13,5,1.0,13.0
Dennis Barnes,121997,CB,UTEP,1,0,4.2,100.0,100.0,6.2,6.2,0,0,0,0.0,330,54.9,57.1,80.4,,63.7,62.0,0,23,20.0,1,0,0,117.5,5,32,32,0,4,5,0,61,40,2.0,12.2
Ilijah Johnson,122024,CB,UTEP,1,0,10.4,88.9,100.0,3.8,3.3,0,0,0,0.0,330,42.8,50.1,76.8,,78.1,52.5,1,46,40.0,2,0,0,116.2,8,31,31,1,3,9,1,170,85,5.7,21.3
Tyrice Knight,122025,LB,UTEP,1,1,,,73.5,,,0,0,0,,330,68.1,76.3,75.0,69.4,75.3,84.2,0,,20.0,1,0,0,0.0,0,25,34,0,3,0,0,0,0,0.0,
Jadrian Taylor,122041,ED,UTEP,1,0,0.0,100.0,12.9,4.0,4.0,1,0,0,0.0,330,49.5,44.7,0.0,65.6,40.8,24.3,0,7,100.0,1,0,1,95.8,1,4,31,0,0,1,0,7,7,1.8,7.0
R.J. Mickens,122153,S,CLEMSON,1,0,,,100.0,,,0,0,0,,140,64.4,66.1,73.2,,64.5,76.4,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Myles Murphy,122154,ED,CLEMSON,1,1,,,6.3,,,0,0,0,,140,60.2,59.5,78.5,60.3,57.4,76.5,0,,0.0,0,0,0,0.0,0,1,16,1,0,0,0,0,0,0.0,
Trenton Simpson,122157,LB,CLEMSON,1,0,,,75.0,,,0,0,0,,140,64.1,58.3,77.2,66.0,53.1,60.9,0,,,0,0,0,0.0,0,12,16,0,0,0,0,0,0,0.0,
Tyler Venables,122163,S,CLEMSON,1,0,,,100.0,,,0,0,0,,140,64.3,48.0,0.0,,48.9,37.0,0,,0.0,0,0,1,0.0,0,8,8,0,1,0,0,0,0,0.0,
Comanche Francisco,122179,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,62.1,56.9,68.1,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Dez Morgan,122191,DI,CHARLOTTE,1,0,,,4.2,,,0,0,0,,136,59.3,44.2,76.3,54.9,42.3,,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Darion Smith,122196,ED,CHARLOTTE,1,0,,,22.2,,,0,0,0,,136,60.2,63.1,73.6,61.3,61.0,,0,,,0,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
Corey Flagg,122212,LB,MIAMI FL,1,0,1.7,100.0,92.3,3.7,3.7,0,0,0,0.0,220,57.1,51.4,76.4,58.9,50.6,43.1,0,14,20.0,1,0,1,108.3,3,12,13,3,4,3,0,30,25,2.7,10.0
Avantae Williams,122229,S,MIAMI FL,1,1,,,100.0,,,0,0,0,,220,64.9,68.9,70.6,,68.6,81.4,0,,0.0,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Ronald Clarke,122235,S,APP STATE,1,1,14.3,75.0,100.0,9.7,7.3,0,0,0,0.0,108,33.9,38.3,76.7,,55.8,83.1,0,31,0.0,0,0,0,154.2,3,29,29,0,4,4,2,48,18,1.7,16.0
Lorando Johnson,122271,CB,BAYLOR,1,0,4.5,50.0,100.0,33.0,16.5,0,1,1,50.0,118,80.2,77.8,77.6,,59.4,58.9,0,0,0.0,0,1,0,56.3,1,34,34,2,2,2,0,0,5,0.0,0.0
A.J. McCarty,122274,CB,BAYLOR,1,0,1.0,100.0,100.0,7.5,7.5,0,0,0,0.0,118,72.0,63.3,74.8,,35.4,28.3,0,4,0.0,0,0,0,79.2,2,16,16,1,1,2,0,5,3,0.3,2.5
Brooks Miller,122276,LB,BAYLOR,1,0,,,66.7,,,0,0,0,,118,62.9,63.6,72.1,56.6,64.4,73.6,0,,,0,0,0,0.0,0,6,9,0,0,0,0,0,0,0.0,
Devin Neal,122278,S,BAYLOR,1,0,-5.0,100.0,100.0,8.0,8.0,0,0,0,0.0,118,54.4,55.1,74.4,,58.4,37.0,0,9,,0,0,0,143.8,1,8,8,0,0,1,1,9,14,1.1,9.0
Alfahiym Walcott,122284,S,BAYLOR,1,1,1.8,50.0,90.5,18.0,9.0,0,0,0,0.0,118,70.3,67.2,81.4,67.0,50.7,56.2,0,4,28.6,2,0,0,56.3,2,38,42,2,4,4,0,5,12,0.1,2.5
Shane Bruce,122323,LB,COAST CAR,1,0,7.0,60.0,93.8,9.3,5.6,0,0,0,0.0,141,53.5,54.4,75.8,57.1,59.8,57.7,0,12,50.0,1,0,0,74.6,3,30,32,0,1,5,0,27,20,1.0,9.0
D'Jordan Strong,122361,CB,COAST CAR,1,0,41.0,100.0,100.0,11.0,11.0,0,0,0,0.0,141,54.6,48.5,72.7,,47.8,,0,41,,0,0,0,158.3,1,12,12,0,0,1,1,41,0,3.7,41.0
Dorian Mausi,122378,LB,DUKE,1,0,-0.7,100.0,93.8,5.0,5.0,0,0,0,0.0,154,54.0,68.2,73.5,59.4,82.8,79.0,0,18,0.0,0,0,0,146.5,3,15,16,0,1,3,1,29,31,1.9,9.7
Aeneas Peebles,122379,DI,DUKE,1,0,,,5.9,,,0,0,0,,154,59.5,59.8,76.2,59.6,59.6,,0,,,0,0,0,0.0,0,2,34,0,0,0,0,0,0,0.0,
Michael Reese,122383,ED,DUKE,1,0,,,15.4,,,0,0,0,,154,60.5,59.1,74.6,60.7,56.8,30.8,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Ryan Smith,122387,ED,DUKE,1,0,,,50.0,,,0,0,0,,154,61.6,60.1,74.7,56.5,60.0,,0,,,0,0,0,0.0,0,5,10,0,0,0,0,0,0,0.0,
Jaylen Stinson,122389,S,DUKE,1,0,21.5,50.0,91.2,50.0,25.0,0,0,1,50.0,154,64.1,65.2,80.1,56.9,68.0,79.7,0,31,0.0,0,0,0,95.8,1,52,57,0,1,2,0,31,3,0.6,31.0
Jadarius Green-McKnight,122399,S,MARSHALL,1,0,-1.0,100.0,100.0,13.0,13.0,0,0,0,0.0,214,64.4,62.8,72.8,,58.3,26.0,0,1,50.0,1,0,0,79.2,1,14,14,0,1,1,0,1,2,0.1,1.0
DJ Lundy,122405,LB,FLORIDA ST,1,0,-2.0,100.0,100.0,11.0,11.0,0,0,0,0.0,167,65.3,63.3,73.9,,59.2,44.6,0,7,0.0,0,0,0,95.8,1,12,12,0,1,1,0,7,9,0.6,7.0
Sidney Williams,122424,LB,FLORIDA ST,1,0,1.0,0.0,100.0,,3.0,0,0,0,0.0,167,69.4,82.3,67.0,,66.5,73.1,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Tyler Bride,122432,CB,GA SOUTHRN,1,1,17.5,25.0,100.0,33.0,8.3,0,0,1,25.0,174,56.1,55.6,0.0,,66.5,78.2,0,27,0.0,0,1,1,55.2,1,35,35,0,1,4,0,27,5,0.8,27.0
Jalen Jackson,122446,LB,GA SOUTHRN,1,0,13.5,100.0,87.5,3.5,3.5,0,0,0,0.0,174,31.9,24.8,0.0,59.5,27.4,,0,15,,0,0,1,118.8,2,7,8,0,0,2,0,27,0,3.9,13.5
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,0,11.0,0.0,88.6,,29.0,0,0,1,100.0,174,74.3,73.9,76.1,55.1,69.9,71.1,0,,0.0,0,1,0,39.6,0,31,35,1,1,1,0,0,0,0.0,
LaMiles Brooks,122470,S,GA TECH,1,0,5.0,66.7,100.0,16.5,11.0,0,0,1,33.3,176,54.0,55.7,78.0,,59.8,59.6,0,14,0.0,0,0,0,84.0,2,34,34,0,2,3,0,19,8,0.6,9.5
Kyle Kennard,122483,ED,GA TECH,1,0,1.0,0.0,33.3,,6.0,0,0,1,100.0,176,60.8,55.6,0.0,70.8,51.4,75.7,0,,0.0,0,0,1,39.6,0,6,18,1,1,1,0,0,0,0.0,
Mason Chambers,122509,S,IOWA STATE,1,0,1.0,100.0,100.0,12.0,12.0,0,0,0,0.0,193,74.8,73.6,73.2,,60.4,78.7,0,2,0.0,0,0,0,79.2,1,13,13,1,2,1,0,2,1,0.2,2.0
Jordyn Morgan,122528,S,UNLV,1,0,11.1,71.4,97.6,7.8,5.6,0,0,2,28.6,325,53.7,53.8,80.0,59.5,55.8,49.8,0,24,0.0,0,2,0,99.1,5,40,41,0,2,7,0,63,6,1.6,12.6
T.J. Tampa,122537,CB,IOWA STATE,1,0,14.8,40.0,96.3,12.5,5.0,0,0,1,20.0,193,62.4,65.7,76.0,60.0,71.9,80.1,0,25,0.0,0,1,0,102.5,2,26,27,0,1,5,1,33,0,1.3,16.5
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,0,-3.0,100.0,90.9,19.0,19.0,0,0,0,0.0,198,54.8,56.0,73.7,68.4,55.4,26.5,0,35,0.0,0,0,0,158.3,1,20,22,0,1,1,1,35,38,1.8,35.0
Mello Dotson,122556,CB,KANSAS,1,0,12.4,60.0,100.0,12.3,7.4,0,0,0,0.0,198,72.8,70.0,77.0,,49.9,53.2,1,15,0.0,0,0,0,77.9,3,39,39,0,4,5,1,31,6,0.8,10.3
Delbert Mayberry,122569,CB,LA MONROE,1,0,12.2,50.0,100.0,15.0,7.5,0,0,2,33.3,209,53.8,57.5,77.7,,73.1,59.0,0,14,50.0,1,1,1,100.7,3,46,46,0,1,6,1,25,5,0.6,8.3
Nate Matlack,122605,ED,KANSAS ST,1,0,,,9.1,,,0,0,0,,199,60.0,52.0,73.1,54.7,64.0,,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
TJ Smith,122618,S,KANSAS ST,1,0,12.0,100.0,100.0,7.0,7.0,0,0,0,0.0,199,48.1,45.8,73.2,,56.6,,0,3,,0,0,0,118.8,1,7,7,0,0,1,1,3,0,0.4,3.0
Trey Amos,122628,CB,LA LAFAYET,1,0,16.2,40.0,100.0,16.5,6.6,0,1,3,60.0,207,72.6,71.9,76.7,60.0,54.2,78.2,0,35,0.0,0,2,0,69.6,2,34,34,0,2,5,0,41,3,1.2,20.5
Caleb Anderson,122629,CB,LA LAFAYET,1,0,32.0,0.0,100.0,,9.0,0,0,0,0.0,207,71.2,72.3,73.5,,64.6,73.5,0,,,0,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Courtline Flowers,122635,S,LA LAFAYET,1,0,11.3,66.7,100.0,7.5,5.0,0,0,1,16.7,207,45.9,42.0,75.8,,40.4,49.3,0,25,33.3,1,0,0,103.5,4,31,31,1,2,6,0,66,36,2.2,16.5
Tyree Skipper,122660,S,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,60.7,49.4,69.3,,55.7,21.8,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jasper Williams,122661,LB,LA LAFAYET,1,0,3.0,100.0,52.6,5.0,5.0,0,0,0,0.0,207,38.5,33.3,75.0,51.5,50.1,26.6,0,13,100.0,1,0,0,104.2,2,10,19,0,0,2,0,18,12,1.8,9.0
Ben Bell,122665,ED,TEXAS ST,1,0,1.0,100.0,27.3,3.0,3.0,1,0,0,0.0,314,71.9,54.4,0.0,63.7,52.3,75.2,0,2,0.0,0,0,2,79.2,1,3,11,1,1,1,0,2,1,0.7,2.0
Kershawn Fisher,122670,ED,LA TECH,1,0,,,25.8,,,0,0,0,,208,67.7,61.0,0.0,68.2,60.5,78.9,0,,0.0,0,0,3,0.0,0,8,31,2,3,0,0,0,0,0.0,
K.J. Cloyd,122699,LB,LOUISVILLE,1,0,,,57.1,,,0,0,0,,210,60.9,71.9,70.7,57.3,75.9,74.3,0,,,0,0,0,0.0,0,4,7,0,0,0,0,0,0,0.0,
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,0,10.0,0.0,90.0,,9.0,0,0,0,0.0,167,75.2,74.2,75.7,59.5,61.9,42.5,1,,50.0,1,0,0,0.0,0,9,10,1,1,1,0,0,0,0.0,
Isaiah Sayles,122767,ED,UNLV,1,0,,,66.7,,,0,0,0,,325,60.5,57.9,74.7,59.4,57.4,72.2,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Cedric Gray,122835,LB,N CAROLINA,1,1,9.4,71.4,80.5,6.6,4.7,0,1,1,14.3,245,56.7,70.2,77.3,78.5,72.9,74.6,0,14,14.3,1,1,0,87.2,5,33,41,1,5,7,0,43,16,1.3,8.6
Tony Grimes,122837,CB,N CAROLINA,1,1,15.3,66.7,100.0,18.5,12.3,0,0,0,0.0,245,60.3,58.1,75.8,,51.1,81.1,0,15,0.0,0,0,0,96.5,2,37,37,0,2,3,0,28,2,0.8,14.0
Kaimon Rucker,122847,ED,N CAROLINA,1,0,,,11.5,,,0,0,0,,245,62.3,64.0,78.2,70.8,51.7,76.5,0,,0.0,0,0,0,0.0,0,3,26,2,2,0,0,0,0,0.0,
Devan Boykin,122855,S,NC STATE,1,0,15.0,0.0,100.0,,15.0,0,0,0,0.0,248,64.3,64.4,73.3,,60.0,,0,,,0,0,0,39.6,0,15,15,0,0,1,0,0,0,0.0,
Aydan White,122889,CB,NC STATE,1,0,15.1,44.4,98.2,13.3,5.9,0,0,0,0.0,248,69.8,69.7,78.4,59.3,62.9,77.9,1,28,0.0,0,0,0,19.4,4,56,57,1,3,9,0,43,10,0.8,10.8
Ramon Henderson,122901,S,NOTRE DAME,1,0,-5.0,100.0,100.0,27.0,27.0,0,0,0,0.0,258,62.3,62.5,77.2,,60.0,22.3,0,4,100.0,1,0,0,83.3,1,28,28,0,0,1,0,4,9,0.1,4.0
Clarence Lewis,122905,CB,NOTRE DAME,1,0,6.0,100.0,96.2,24.0,24.0,0,0,0,0.0,258,73.0,73.2,77.8,59.7,60.0,79.9,0,8,0.0,0,0,0,100.0,1,25,26,1,3,1,0,8,2,0.3,8.0
Caleb Offord,122908,CB,BUFFALO,1,0,14.0,85.7,100.0,5.3,4.6,0,0,0,0.0,126,46.7,48.9,76.9,,64.2,29.3,0,43,50.0,2,0,0,158.3,6,33,33,0,2,7,1,126,68,3.9,21.0
Xavier Watts,122914,S,NOTRE DAME,1,0,9.0,50.0,100.0,22.0,11.0,0,0,0,0.0,258,67.2,67.9,75.9,,64.5,80.2,0,7,0.0,0,0,0,58.3,1,25,25,0,1,2,0,7,5,0.3,7.0
Lamont Bishop,122957,LB,OKLA STATE,1,0,,,50.0,,,0,0,0,,262,60.0,70.4,69.2,59.9,68.3,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Korie Black,122958,CB,OKLA STATE,1,0,5.4,80.0,92.0,5.3,4.2,0,0,0,0.0,262,62.5,67.0,77.8,72.6,68.3,60.2,0,18,33.3,1,0,0,97.5,4,23,25,0,2,5,0,37,12,1.8,9.3
Mason Cobb,122963,LB,OKLA STATE,1,0,1.0,66.7,76.0,9.0,6.0,0,0,0,0.0,262,41.6,49.2,75.6,62.8,56.4,40.4,0,16,,0,0,0,93.8,2,19,25,0,0,3,0,26,21,1.4,13.0
Jabbar Muhammad,122978,CB,OKLA STATE,1,0,6.0,100.0,100.0,21.0,21.0,0,0,0,0.0,262,69.4,61.5,76.6,,47.0,71.6,0,8,0.0,0,0,0,100.0,1,23,23,1,3,1,0,8,2,0.4,8.0
Solomon DeShields,123007,LB,PITTSBURGH,1,0,-4.0,100.0,33.3,4.0,4.0,0,0,0,0.0,268,64.0,73.0,75.3,61.8,72.8,77.9,0,7,0.0,0,0,0,95.8,1,4,12,1,1,1,0,7,11,1.8,7.0
Bangally Kamara,123012,LB,PITTSBURGH,1,1,4.0,0.0,80.8,,19.0,0,0,0,0.0,268,70.6,69.0,76.8,54.0,64.2,76.1,0,,0.0,0,0,0,39.6,0,21,26,0,0,1,0,0,0,0.0,
Justin Barron,123032,S,SYRACUSE,1,0,,,75.0,,,0,0,0,,304,65.2,67.9,77.4,54.2,70.2,60.6,0,,100.0,1,0,0,0.0,0,12,16,0,0,0,0,0,0,0.0,
Ja'Had Carter,123033,S,SYRACUSE,1,0,6.7,66.7,96.2,12.5,8.3,0,0,0,0.0,304,73.8,72.1,78.9,60.0,66.4,69.5,1,6,0.0,0,0,0,34.7,2,25,26,1,3,3,0,12,11,0.5,6.0
Rob Hanna,123038,S,SYRACUSE,1,0,0.0,50.0,90.0,9.0,4.5,0,0,0,0.0,304,65.0,61.1,73.9,59.5,56.6,49.8,0,8,0.0,0,0,0,60.4,1,9,10,0,1,2,0,8,12,0.9,8.0
Latarie Kinsler,123042,ED,FIU,1,0,28.0,100.0,50.0,10.0,10.0,0,0,0,0.0,166,36.9,47.3,78.3,56.6,63.7,75.7,0,34,,0,0,0,118.8,1,11,22,0,0,1,0,34,6,3.4,34.0
Leon Lowery Jr.,123045,LB,SYRACUSE,1,0,,,100.0,,,0,0,0,,304,60.0,61.8,69.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anwar Sparrow,123054,LB,SYRACUSE,1,0,4.0,100.0,45.5,5.0,5.0,0,0,0,0.0,304,92.5,89.5,74.5,56.7,61.7,78.9,0,4,0.0,0,0,0,83.3,1,5,11,2,3,1,0,4,0,0.8,4.0
Marlowe Wax,123057,LB,SYRACUSE,1,2,1.0,100.0,68.0,17.0,17.0,0,0,0,0.0,304,73.4,87.5,79.0,78.9,82.5,76.1,0,6,0.0,0,0,0,91.7,1,17,25,0,2,1,0,6,5,0.4,6.0
Bud Clark,123066,CB,TCU,1,0,3.0,100.0,100.0,29.0,29.0,0,0,0,0.0,305,76.8,76.8,78.7,,67.2,80.2,0,3,0.0,0,0,0,79.2,1,30,30,2,3,1,0,3,0,0.1,3.0
Jamoi Hodge,123081,LB,TCU,1,0,-1.5,100.0,87.2,16.0,16.0,0,0,0,0.0,305,65.4,66.4,77.7,66.1,62.0,57.6,0,9,0.0,0,0,0,85.4,2,34,39,1,1,2,0,9,12,0.3,4.5
Jai'Onte' McMillan,123089,CB,TCU,1,0,,,100.0,,,0,0,0,,305,61.5,56.6,69.8,,53.0,26.9,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jahdae Barron,123105,CB,TEXAS,1,0,19.0,50.0,96.9,31.0,15.5,0,0,1,50.0,311,60.2,59.2,76.5,60.0,56.9,79.6,0,16,0.0,0,0,0,77.1,1,31,32,1,2,2,0,16,0,0.5,16.0
Kitan Crawford,123111,S,TEXAS,1,0,,,100.0,,,0,0,0,,311,62.8,52.2,74.9,,49.2,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jaylan Ford,123114,LB,TEXAS,1,1,17.3,50.0,89.5,16.5,8.3,0,0,0,0.0,311,75.1,75.0,74.3,65.2,67.7,60.6,1,28,0.0,0,0,0,94.8,2,34,38,1,4,4,1,49,21,1.5,24.5
Jerrin Thompson,123128,S,TEXAS,1,1,7.8,100.0,100.0,8.8,8.8,0,0,0,0.0,311,62.8,57.5,0.0,,55.5,47.2,0,20,40.0,2,0,1,106.3,4,36,36,1,2,4,0,38,7,1.1,9.5
Krishon Merriweather,123147,LB,TEXAS TECH,1,1,17.0,50.0,84.0,20.0,10.0,0,0,0,0.0,315,53.0,63.4,74.8,64.4,69.3,84.9,0,20,0.0,0,0,0,85.4,1,21,25,2,2,2,0,20,1,1.0,20.0
Jesus Machado,123224,LB,TULANE,1,0,,,50.0,,,0,0,0,,319,60.0,60.2,67.7,59.1,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Tramel Logan,123287,ED,USF,1,0,,,3.3,,,0,0,0,,327,60.0,55.2,0.0,61.8,56.4,23.3,0,,,0,0,1,0.0,0,1,30,0,0,0,0,0,0,0.0,
Je'Vaun Dabon,123305,S,UTSA,1,0,,,93.8,,,0,0,0,,331,64.4,64.8,72.2,59.3,60.0,76.2,0,,,0,0,0,0.0,0,15,16,0,0,0,0,0,0,0.0,
Jamal Ligon,123320,LB,UTSA,1,1,-2.5,100.0,83.3,10.0,10.0,0,0,0,0.0,331,65.8,66.3,75.9,57.3,64.6,81.9,0,13,0.0,0,0,0,104.2,2,20,24,2,3,2,0,18,23,0.9,9.0
Avery Morris,123323,LB,UTSA,1,0,,,75.0,,,0,0,0,,331,61.1,68.2,67.7,59.1,67.2,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Donyai Taylor,123335,LB,UTSA,1,0,-4.0,100.0,42.9,3.0,3.0,0,0,0,0.0,331,62.0,69.8,76.4,56.8,71.6,75.1,0,0,,0,0,0,79.2,1,3,7,0,0,1,0,0,4,0.0,0.0
Alec Bryant,123343,ED,ILLINOIS,1,0,,,20.0,,,0,0,0,,187,60.0,54.4,75.0,64.3,51.1,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
